InstrumentName, Lake Arbot B,,
03/11/2018 04:38:05.246666,1.6,26.0,46.0
03/11/2018 04:40:45.140000,1.63,26.0,46.0
03/11/2018 04:43:25.243333,1.51,26.0,46.0
03/11/2018 04:47:25.153333,1.88,26.0,45.0
03/11/2018 04:50:05.170000,2.0,26.0,45.0
03/11/2018 04:52:45.156666,1.4,26.0,45.0
03/11/2018 04:55:25.146666,1.67,26.0,45.0
03/11/2018 04:59:25.156666,1.31,26.0,45.0
03/11/2018 05:02:05.220000,1.43,26.0,45.0
03/11/2018 05:04:45.220000,1.14,26.0,45.0
03/11/2018 05:07:25.466666,1.44,26.0,45.0
03/11/2018 05:11:25.216666,1.44,26.0,45.0
03/11/2018 05:14:05.673333,2.1,26.0,45.0
03/11/2018 05:16:45.370000,2.77,26.0,45.0
03/11/2018 05:19:25.233333,1.95,26.0,44.0
03/11/2018 05:23:25.273333,2.37,27.0,44.0
03/11/2018 05:26:05.286666,2.5,27.0,44.0
03/11/2018 05:28:45.246666,2.37,27.0,44.0
03/11/2018 05:31:25.270000,2.27,27.0,44.0
03/11/2018 05:35:25.656666,2.37,27.0,44.0
03/11/2018 05:38:05.246666,2.31,27.0,44.0
03/11/2018 05:40:45.336666,2.33,27.0,44.0
03/11/2018 05:43:25.203333,2.09,27.0,44.0
03/11/2018 05:47:25.210000,1.95,27.0,44.0
03/11/2018 05:50:05.263333,2.29,27.0,44.0
03/11/2018 05:52:45.223333,2.77,27.0,44.0
03/11/2018 05:55:25.286666,2.19,27.0,44.0
03/11/2018 05:59:25.250000,2.86,27.0,44.0
03/11/2018 06:02:05.210000,2.22,27.0,43.0
03/11/2018 06:04:45.326666,2.58,28.0,43.0
03/11/2018 06:07:25.280000,2.85,28.0,43.0
03/11/2018 06:11:25.356666,3.07,28.0,43.0
03/11/2018 06:14:05.310000,3.16,28.0,43.0
03/11/2018 06:16:45.223333,3.4,28.0,43.0
03/11/2018 06:19:25.286666,3.86,28.0,43.0
03/11/2018 06:23:25.230000,4.44,28.0,43.0
03/11/2018 06:26:05.236666,3.5,28.0,43.0
03/11/2018 06:28:45.236666,4.17,28.0,43.0
03/11/2018 06:31:25.286666,3.58,29.0,42.0
03/11/2018 06:35:25.460000,3.53,29.0,42.0
03/11/2018 06:38:05.256666,3.4,29.0,42.0
03/11/2018 06:40:45.243333,3.64,29.0,42.0
03/11/2018 06:43:25.260000,4.09,29.0,42.0
03/11/2018 06:47:25.340000,4.12,29.0,42.0
03/11/2018 06:50:05.333333,3.84,30.0,42.0
03/11/2018 06:52:45.266666,4.81,30.0,42.0
03/11/2018 06:55:25.256666,4.53,30.0,42.0
03/11/2018 06:59:25.406666,3.93,30.0,41.0
03/11/2018 07:02:05.420000,4.88,30.0,41.0
03/11/2018 07:04:45.376666,4.76,30.0,41.0
03/11/2018 07:07:25.610000,4.84,30.0,41.0
03/11/2018 07:11:25.286666,5.88,30.0,41.0
03/11/2018 07:14:05.303333,5.16,30.0,41.0
03/11/2018 07:16:45.283333,5.33,30.0,41.0
03/11/2018 07:20:45.356666,5.98,31.0,41.0
03/11/2018 07:23:25.310000,5.45,31.0,41.0
03/11/2018 07:26:05.533333,5.21,31.0,41.0
03/11/2018 07:28:45.320000,5.02,31.0,41.0
03/11/2018 07:31:25.326666,4.6,31.0,41.0
03/11/2018 07:35:25.383333,4.4,31.0,41.0
03/11/2018 07:38:05.346666,3.88,31.0,41.0
03/11/2018 07:40:45.403333,4.47,31.0,41.0
03/11/2018 07:43:25.366666,4.19,31.0,41.0
03/11/2018 07:47:25.363333,4.17,31.0,41.0
03/11/2018 07:50:05.316666,4.58,31.0,40.0
03/11/2018 07:52:45.350000,5.63,31.0,40.0
03/11/2018 07:55:25.333333,6.65,31.0,40.0
03/11/2018 07:59:25.326666,8.23,31.0,40.0
03/11/2018 08:02:05.503333,8.34,31.0,40.0
03/11/2018 08:04:45.613333,7.26,31.0,40.0
03/11/2018 08:07:25.566666,8.33,31.0,40.0
03/11/2018 08:11:25.390000,6.49,31.0,40.0
03/11/2018 08:14:05.480000,8.21,31.0,40.0
03/11/2018 08:16:45.720000,8.98,32.0,40.0
03/11/2018 08:19:25.340000,8.35,32.0,40.0
03/11/2018 08:23:25.383333,10.1,32.0,39.0
03/11/2018 08:26:05.476666,9.7,32.0,39.0
03/11/2018 08:28:45.640000,9.42,33.0,39.0
03/11/2018 08:31:25.513333,9.75,33.0,39.0
03/11/2018 08:35:25.350000,9.1,33.0,39.0
03/11/2018 08:38:05.383333,9.43,33.0,39.0
03/11/2018 08:40:45.383333,8.3,34.0,39.0
03/11/2018 08:43:25.476666,6.23,34.0,39.0
03/11/2018 08:47:25.403333,7.16,34.0,39.0
03/11/2018 08:50:05.476666,8.79,34.0,39.0
03/11/2018 08:52:45.490000,9.58,34.0,39.0
03/11/2018 08:55:25.410000,9.74,34.0,39.0
03/11/2018 08:59:25.503333,10.09,34.0,39.0
03/11/2018 09:02:05.446666,10.51,34.0,39.0
03/11/2018 09:04:45.483333,8.3,34.0,39.0
03/11/2018 09:07:25.466666,10.65,34.0,39.0
03/11/2018 09:11:25.506666,7.4,35.0,39.0
03/11/2018 09:14:05.476666,6.88,35.0,39.0
03/11/2018 09:16:45.456666,6.98,35.0,39.0
03/11/2018 09:19:25.393333,4.05,35.0,39.0
03/11/2018 09:23:25.396666,3.65,36.0,39.0
03/11/2018 09:26:05.400000,3.14,36.0,39.0
03/11/2018 09:28:45.476666,3.37,36.0,38.0
03/11/2018 09:31:25.406666,3.51,37.0,38.0
03/11/2018 09:35:25.486666,3.3,37.0,38.0
03/11/2018 09:38:05.446666,3.71,37.0,38.0
03/11/2018 09:40:45.430000,4.42,37.0,38.0
03/11/2018 09:43:25.423333,3.49,37.0,38.0
03/11/2018 09:47:25.420000,4.21,37.0,38.0
03/11/2018 09:50:05.410000,3.44,37.0,38.0
03/11/2018 09:52:45.433333,4.17,36.0,38.0
03/11/2018 09:55:25.513333,3.95,36.0,38.0
03/11/2018 09:59:25.436666,5.14,36.0,38.0
03/11/2018 10:02:05.460000,4.71,36.0,38.0
03/11/2018 10:04:45.500000,4.37,36.0,38.0
03/11/2018 10:07:26.016666,4.79,36.0,38.0
03/11/2018 10:11:25.800000,4.77,36.0,38.0
03/11/2018 10:14:05.556666,4.57,36.0,38.0
03/11/2018 10:16:45.523333,4.88,36.0,38.0
03/11/2018 10:19:25.560000,5.67,35.0,37.0
03/11/2018 10:23:25.546666,4.8,35.0,37.0
03/11/2018 10:26:05.500000,6.36,35.0,37.0
03/11/2018 10:28:45.556666,5.4,35.0,37.0
03/11/2018 10:31:25.600000,5.44,35.0,37.0
03/11/2018 10:35:25.636666,4.37,35.0,37.0
03/11/2018 10:38:05.643333,4.86,35.0,37.0
03/11/2018 10:40:45.463333,5.67,35.0,37.0
03/11/2018 10:43:25.476666,5.44,35.0,37.0
03/11/2018 10:47:25.496666,5.47,35.0,37.0
03/11/2018 10:50:05.500000,4.37,35.0,37.0
03/11/2018 10:52:45.586666,4.19,35.0,37.0
03/11/2018 10:55:25.510000,3.73,35.0,37.0
03/11/2018 10:59:25.563333,4.67,35.0,37.0
03/11/2018 11:02:05.726666,5.09,35.0,37.0
03/11/2018 11:04:45.566666,4.49,36.0,37.0
03/11/2018 11:07:25.493333,5.57,36.0,37.0
03/11/2018 11:11:25.513333,4.65,36.0,36.0
03/11/2018 11:14:05.513333,4.57,36.0,36.0
03/11/2018 11:16:45.650000,4.86,36.0,37.0
03/11/2018 11:19:25.616666,6.12,36.0,37.0
03/11/2018 11:23:26.463333,6.21,36.0,36.0
03/11/2018 11:26:05.610000,4.88,36.0,36.0
03/11/2018 11:28:45.673333,4.0,36.0,36.0
03/11/2018 11:31:25.580000,3.53,36.0,36.0
03/11/2018 11:35:25.516666,4.07,36.0,36.0
03/11/2018 11:38:05.583333,3.93,36.0,36.0
03/11/2018 11:40:45.606666,4.36,36.0,36.0
03/11/2018 11:43:25.570000,3.44,36.0,36.0
03/11/2018 11:47:25.523333,3.95,37.0,36.0
03/11/2018 11:50:05.523333,3.91,37.0,36.0
03/11/2018 11:52:45.526666,3.91,37.0,36.0
03/11/2018 11:55:25.616666,4.18,37.0,36.0
03/11/2018 11:59:25.536666,3.63,36.0,36.0
03/11/2018 12:02:05.536666,3.64,36.0,36.0
03/11/2018 12:04:45.530000,4.53,36.0,36.0
03/11/2018 12:07:25.530000,4.29,37.0,36.0
03/11/2018 12:11:25.710000,4.54,37.0,36.0
03/11/2018 12:14:05.643333,4.95,37.0,36.0
03/11/2018 12:16:46.020000,4.29,37.0,35.0
03/11/2018 12:19:25.570000,4.23,37.0,35.0
03/11/2018 12:23:25.616666,3.98,37.0,35.0
03/11/2018 12:26:05.563333,3.63,37.0,35.0
03/11/2018 12:28:45.693333,4.4,37.0,35.0
03/11/2018 12:31:25.656666,4.4,37.0,35.0
03/11/2018 12:35:25.610000,3.66,37.0,35.0
03/11/2018 12:38:05.636666,4.02,37.0,35.0
03/11/2018 12:40:45.613333,4.56,37.0,35.0
03/11/2018 12:43:25.573333,4.37,37.0,35.0
03/11/2018 12:47:25.586666,3.79,37.0,35.0
03/11/2018 12:50:05.600000,4.19,37.0,35.0
03/11/2018 12:52:45.613333,4.14,37.0,35.0
03/11/2018 12:55:25.596666,4.19,37.0,35.0
03/11/2018 12:59:25.576666,6.26,37.0,35.0
03/11/2018 13:02:05.583333,5.78,37.0,35.0
03/11/2018 13:04:45.583333,5.48,38.0,35.0
03/11/2018 13:07:25.640000,4.95,38.0,35.0
03/11/2018 13:11:25.663333,6.72,38.0,35.0
03/11/2018 13:14:05.683333,6.76,38.0,35.0
03/11/2018 13:16:45.750000,6.61,37.0,35.0
03/11/2018 13:19:25.603333,5.98,38.0,35.0
03/11/2018 13:23:25.790000,4.65,38.0,34.0
03/11/2018 13:26:05.780000,5.56,38.0,34.0
03/11/2018 13:28:45.646666,5.52,38.0,34.0
03/11/2018 13:31:25.683333,5.0,38.0,34.0
03/11/2018 13:35:25.656666,4.7,40.0,34.0
03/11/2018 13:38:05.746666,4.48,40.0,34.0
03/11/2018 13:40:45.643333,4.31,40.0,34.0
03/11/2018 13:43:25.616666,4.93,40.0,35.0
03/11/2018 13:47:25.710000,4.76,40.0,35.0
03/11/2018 13:50:05.670000,5.14,40.0,35.0
03/11/2018 13:52:45.686666,4.74,40.0,36.0
03/11/2018 13:55:25.630000,5.7,39.0,36.0
03/11/2018 13:59:25.763333,5.68,38.0,37.0
03/11/2018 14:02:05.816666,5.0,38.0,38.0
03/11/2018 14:04:45.716666,6.36,37.0,38.0
03/11/2018 14:07:25.650000,6.67,37.0,39.0
03/11/2018 14:11:25.653333,6.51,36.0,40.0
03/11/2018 14:14:05.743333,6.7,35.0,40.0
03/11/2018 14:16:45.686666,7.98,35.0,41.0
03/11/2018 14:19:25.740000,7.3,34.0,42.0
03/11/2018 14:23:25.653333,7.74,33.0,44.0
03/11/2018 14:26:05.733333,7.77,32.0,44.0
03/11/2018 14:28:45.766666,7.64,31.0,45.0
03/11/2018 14:31:25.696666,8.88,30.0,45.0
03/11/2018 14:35:25.673333,8.81,30.0,46.0
03/11/2018 14:38:05.756666,10.77,30.0,46.0
03/11/2018 14:40:45.680000,10.14,30.0,47.0
03/11/2018 14:43:25.876666,11.52,30.0,48.0
03/11/2018 14:47:25.840000,11.71,28.0,48.0
03/11/2018 14:50:05.816666,13.16,28.0,48.0
03/11/2018 14:52:45.716666,11.65,28.0,49.0
03/11/2018 14:55:25.770000,11.4,27.0,49.0
03/11/2018 14:59:25.726666,11.6,27.0,50.0
03/11/2018 15:02:05.723333,11.7,26.0,50.0
03/11/2018 15:04:45.763333,10.37,26.0,50.0
03/11/2018 15:07:25.730000,11.86,26.0,50.0
03/11/2018 15:11:25.830000,10.68,25.0,50.0
03/11/2018 15:14:05.720000,10.79,25.0,51.0
03/11/2018 15:16:45.753333,12.32,25.0,51.0
03/11/2018 15:19:25.696666,10.6,24.0,52.0
03/11/2018 15:23:25.713333,11.0,24.0,52.0
03/11/2018 15:26:05.716666,10.44,24.0,52.0
03/11/2018 15:28:45.800000,8.86,23.0,51.0
03/11/2018 15:31:25.716666,9.33,23.0,52.0
03/11/2018 15:35:25.743333,8.65,23.0,52.0
03/11/2018 15:38:05.816666,7.79,23.0,52.0
03/11/2018 15:40:45.746666,8.33,23.0,52.0
03/11/2018 15:43:25.833333,7.95,23.0,52.0
03/11/2018 15:47:25.736666,7.49,23.0,52.0
03/11/2018 15:50:05.730000,7.44,23.0,52.0
03/11/2018 15:52:45.870000,7.91,23.0,53.0
03/11/2018 15:55:25.743333,7.64,22.0,52.0
03/11/2018 15:59:25.746666,8.68,22.0,52.0
03/11/2018 16:02:05.743333,8.43,23.0,52.0
03/11/2018 16:04:45.816666,9.63,23.0,53.0
03/11/2018 16:07:25.873333,10.43,22.0,53.0
03/11/2018 16:11:25.763333,8.79,22.0,54.0
03/11/2018 16:14:05.793333,8.02,22.0,54.0
03/11/2018 16:16:45.876666,8.43,21.0,54.0
03/11/2018 16:19:25.820000,7.05,21.0,53.0
03/11/2018 16:23:25.803333,7.05,21.0,55.0
03/11/2018 16:26:05.903333,6.2,21.0,55.0
03/11/2018 16:28:45.880000,6.72,20.0,56.0
03/11/2018 16:31:25.776666,7.07,19.0,56.0
03/11/2018 16:35:25.796666,6.3,19.0,56.0
03/11/2018 16:38:05.823333,7.47,19.0,56.0
03/11/2018 16:40:45.810000,6.74,19.0,56.0
03/11/2018 16:43:26.180000,6.63,19.0,56.0
03/11/2018 16:47:25.830000,5.52,19.0,56.0
03/11/2018 16:50:05.883333,5.47,19.0,57.0
03/11/2018 16:52:45.946666,5.95,18.0,57.0
03/11/2018 16:55:25.793333,5.57,18.0,57.0
03/11/2018 16:59:25.970000,5.86,18.0,58.0
03/11/2018 17:02:06.133333,5.19,17.0,59.0
03/11/2018 17:04:45.820000,5.09,16.0,59.0
03/11/2018 17:07:25.816666,4.33,16.0,60.0
03/11/2018 17:11:25.830000,5.19,16.0,60.0
03/11/2018 17:14:05.826666,5.29,16.0,61.0
03/11/2018 17:16:46.143333,5.47,16.0,60.0
03/11/2018 17:19:25.846666,5.21,15.0,60.0
03/11/2018 17:23:25.830000,4.98,15.0,60.0
03/11/2018 17:26:06.466666,4.72,16.0,61.0
03/11/2018 17:28:45.866666,5.83,15.0,61.0
03/11/2018 17:31:25.890000,5.0,15.0,61.0
03/11/2018 17:35:25.926666,6.09,15.0,60.0
03/11/2018 17:38:05.883333,5.19,15.0,61.0
03/11/2018 17:40:45.843333,4.81,14.0,61.0
03/11/2018 17:43:26.376666,3.79,14.0,61.0
03/11/2018 17:47:25.933333,4.65,14.0,61.0
03/11/2018 17:50:05.876666,4.21,14.0,62.0
03/11/2018 17:52:45.886666,4.28,13.0,62.0
03/11/2018 17:55:25.913333,3.89,13.0,62.0
03/11/2018 17:59:26.016666,2.65,13.0,63.0
03/11/2018 18:02:05.903333,3.76,13.0,63.0
03/11/2018 18:04:46.003333,3.36,13.0,63.0
03/11/2018 18:07:25.880000,4.12,12.0,63.0
03/11/2018 18:11:25.873333,4.28,12.0,63.0
03/11/2018 18:14:05.886666,4.32,12.0,63.0
03/11/2018 18:16:45.893333,3.6,12.0,63.0
03/11/2018 18:19:25.990000,3.8,12.0,63.0
03/11/2018 18:23:26.170000,3.33,12.0,64.0
03/11/2018 18:26:06.426666,3.28,12.0,64.0
03/11/2018 18:28:46.296666,4.23,12.0,63.0
03/11/2018 18:31:25.913333,3.81,11.0,63.0
03/11/2018 18:35:25.933333,3.4,11.0,63.0
03/11/2018 18:38:06.023333,2.81,11.0,64.0
03/11/2018 18:40:46.366666,4.29,11.0,64.0
03/11/2018 18:43:25.986666,4.3,11.0,64.0
03/11/2018 18:47:26.006666,3.67,11.0,64.0
03/11/2018 18:50:06.046666,3.21,11.0,64.0
03/11/2018 18:52:45.943333,4.12,11.0,64.0
03/11/2018 18:55:25.923333,2.53,11.0,64.0
03/11/2018 18:59:32.643333,6.0,12.0,64.0
03/11/2018 19:02:12.513333,2.79,11.0,65.0
03/11/2018 19:04:52.513333,3.4,11.0,65.0
03/11/2018 19:07:32.483333,2.67,11.0,65.0
03/11/2018 19:11:32.573333,2.42,11.0,65.0
03/11/2018 19:14:12.576666,1.95,11.0,65.0
03/11/2018 19:16:52.523333,2.69,11.0,66.0
03/11/2018 19:19:32.680000,3.21,11.0,66.0
03/11/2018 19:23:32.583333,2.33,10.0,66.0
03/11/2018 19:26:12.613333,3.0,10.0,65.0
03/11/2018 19:28:52.616666,3.44,10.0,65.0
03/11/2018 19:31:32.483333,2.86,10.0,65.0
03/11/2018 19:35:32.573333,2.24,10.0,65.0
03/11/2018 19:38:12.520000,2.02,10.0,65.0
03/11/2018 19:40:52.540000,3.33,10.0,65.0
03/11/2018 19:43:32.770000,3.14,10.0,65.0
03/11/2018 19:47:32.506666,3.54,11.0,66.0
03/11/2018 19:50:12.533333,2.33,10.0,66.0
03/11/2018 19:52:52.490000,3.21,10.0,65.0
03/11/2018 19:55:32.570000,2.91,10.0,65.0
03/11/2018 19:59:32.490000,2.88,10.0,64.0
03/11/2018 20:02:12.490000,4.31,10.0,64.0
03/11/2018 20:04:52.510000,2.77,10.0,63.0
03/11/2018 20:07:32.506666,3.52,11.0,64.0
03/11/2018 20:11:32.503333,3.42,10.0,64.0
03/11/2018 20:14:12.493333,3.84,10.0,64.0
03/11/2018 20:16:52.776666,3.47,10.0,64.0
03/11/2018 20:19:32.486666,3.07,10.0,64.0
03/11/2018 20:23:32.523333,3.27,10.0,64.0
03/11/2018 20:26:12.690000,2.79,10.0,65.0
03/11/2018 20:28:52.546666,3.81,10.0,65.0
03/11/2018 20:31:32.520000,3.6,10.0,65.0
03/11/2018 20:35:32.620000,3.12,10.0,65.0
03/11/2018 20:38:12.686666,4.02,10.0,65.0
03/11/2018 20:40:52.863333,3.6,9.0,64.0
03/11/2018 20:43:32.570000,2.65,9.0,64.0
03/11/2018 20:47:32.533333,2.72,9.0,64.0
03/11/2018 20:50:12.766666,3.63,10.0,65.0
03/11/2018 20:52:52.500000,3.07,10.0,65.0
03/11/2018 20:55:33.100000,2.93,10.0,65.0
03/11/2018 20:59:32.503333,2.55,9.0,65.0
03/11/2018 21:02:12.533333,2.79,9.0,65.0
03/11/2018 21:04:52.503333,3.0,9.0,65.0
03/11/2018 21:07:32.600000,3.81,9.0,65.0
03/11/2018 21:11:32.610000,3.63,9.0,65.0
03/11/2018 21:14:12.553333,4.19,9.0,64.0
03/11/2018 21:16:52.546666,4.51,10.0,65.0
03/11/2018 21:19:32.610000,3.72,9.0,65.0
03/11/2018 21:23:32.526666,4.24,9.0,65.0
03/11/2018 21:26:12.563333,3.14,10.0,65.0
03/11/2018 21:28:52.530000,3.79,10.0,65.0
03/11/2018 21:31:32.506666,2.56,9.0,66.0
03/11/2018 21:35:32.496666,2.84,9.0,65.0
03/11/2018 21:38:12.496666,2.56,9.0,65.0
03/11/2018 21:40:52.500000,2.91,9.0,65.0
03/11/2018 21:43:32.656666,4.42,9.0,65.0
03/11/2018 21:47:32.560000,3.48,9.0,65.0
03/11/2018 21:50:12.536666,3.93,9.0,64.0
03/11/2018 21:52:53.160000,3.88,9.0,64.0
03/11/2018 21:55:32.500000,4.67,9.0,64.0
03/11/2018 21:59:32.550000,3.4,9.0,64.0
03/11/2018 22:02:12.520000,3.91,9.0,63.0
03/11/2018 22:04:52.606666,3.72,9.0,64.0
03/11/2018 22:07:32.556666,3.29,10.0,64.0
03/11/2018 22:11:32.546666,4.07,9.0,64.0
03/11/2018 22:14:12.543333,4.05,9.0,64.0
03/11/2018 22:16:52.506666,3.56,9.0,64.0
03/11/2018 22:19:32.586666,3.21,9.0,64.0
03/11/2018 22:23:32.506666,3.47,9.0,63.0
03/11/2018 22:26:12.700000,3.9,9.0,64.0
03/11/2018 22:28:52.513333,4.05,9.0,63.0
03/11/2018 22:31:32.863333,3.67,9.0,63.0
03/11/2018 22:35:32.756666,3.76,9.0,63.0
03/11/2018 22:38:12.560000,3.86,9.0,62.0
03/11/2018 22:40:52.620000,3.35,9.0,62.0
03/11/2018 22:43:32.633333,3.93,9.0,61.0
03/11/2018 22:47:32.536666,3.49,9.0,62.0
03/11/2018 22:50:12.820000,3.65,9.0,62.0
03/11/2018 22:52:52.510000,3.19,9.0,61.0
03/11/2018 22:55:32.666666,3.8,9.0,62.0
03/11/2018 22:59:32.510000,4.86,9.0,61.0
03/11/2018 23:02:12.656666,3.09,9.0,61.0
03/11/2018 23:04:52.866666,3.67,9.0,61.0
03/11/2018 23:07:32.760000,3.48,9.0,61.0
03/11/2018 23:11:32.540000,3.9,9.0,61.0
03/11/2018 23:14:12.626666,3.28,9.0,61.0
03/11/2018 23:16:52.540000,3.67,9.0,60.0
03/11/2018 23:19:32.566666,3.7,9.0,60.0
03/11/2018 23:23:32.606666,3.4,9.0,60.0
03/11/2018 23:26:12.543333,3.24,10.0,60.0
03/11/2018 23:28:52.563333,4.0,10.0,60.0
03/11/2018 23:31:32.533333,3.73,10.0,60.0
03/11/2018 23:35:32.783333,3.12,10.0,59.0
03/11/2018 23:38:12.526666,3.19,10.0,59.0
03/11/2018 23:40:53.076666,3.4,10.0,59.0
03/11/2018 23:43:32.686666,3.55,10.0,59.0
03/11/2018 23:47:32.563333,3.4,11.0,59.0
03/11/2018 23:50:12.640000,3.77,11.0,59.0
03/11/2018 23:52:52.613333,4.02,11.0,58.0
03/11/2018 23:55:32.596666,4.23,11.0,58.0
03/11/2018 23:59:32.596666,3.57,11.0,58.0
03/12/2018 00:02:12.566666,3.51,11.0,58.0
03/12/2018 00:04:52.616666,3.53,10.0,58.0
03/12/2018 00:07:32.586666,3.98,10.0,58.0
03/12/2018 00:11:32.550000,3.8,11.0,58.0
03/12/2018 00:14:12.810000,3.53,11.0,58.0
03/12/2018 00:16:53.050000,4.19,11.0,58.0
03/12/2018 00:19:32.683333,3.81,11.0,57.0
03/12/2018 00:23:32.583333,4.65,11.0,58.0
03/12/2018 00:26:12.516666,3.43,11.0,58.0
03/12/2018 00:28:52.626666,4.21,11.0,57.0
03/12/2018 00:31:32.636666,5.17,11.0,57.0
03/12/2018 00:35:32.556666,4.37,11.0,57.0
03/12/2018 00:38:12.556666,4.28,11.0,57.0
03/12/2018 00:40:52.540000,5.91,12.0,57.0
03/12/2018 00:43:32.650000,4.93,12.0,57.0
03/12/2018 00:47:32.546666,6.63,12.0,57.0
03/12/2018 00:50:12.633333,6.18,12.0,57.0
03/12/2018 00:52:52.540000,5.3,12.0,56.0
03/12/2018 00:55:32.593333,4.74,12.0,56.0
03/12/2018 00:59:32.583333,5.91,12.0,56.0
03/12/2018 01:02:12.543333,5.91,12.0,56.0
03/12/2018 01:04:52.646666,5.49,13.0,56.0
03/12/2018 01:07:32.570000,6.14,13.0,56.0
03/12/2018 01:11:32.640000,5.93,13.0,56.0
03/12/2018 01:14:12.553333,7.74,13.0,56.0
03/12/2018 01:16:52.583333,7.4,13.0,55.0
03/12/2018 01:19:32.703333,7.39,13.0,55.0
03/12/2018 01:23:32.966666,6.35,13.0,55.0
03/12/2018 01:26:12.576666,6.93,13.0,55.0
03/12/2018 01:28:52.636666,7.35,13.0,55.0
03/12/2018 01:31:32.880000,7.02,13.0,55.0
03/12/2018 01:35:32.610000,7.76,13.0,55.0
03/12/2018 01:38:12.626666,7.19,14.0,55.0
03/12/2018 01:40:52.630000,8.4,13.0,55.0
03/12/2018 01:43:32.586666,9.33,13.0,55.0
03/12/2018 01:47:32.676666,9.44,13.0,54.0
03/12/2018 01:50:12.646666,9.91,13.0,54.0
03/12/2018 01:52:52.683333,9.6,13.0,54.0
03/12/2018 01:55:32.680000,9.05,13.0,54.0
03/12/2018 01:59:32.600000,10.48,13.0,54.0
03/12/2018 02:02:12.610000,10.64,13.0,54.0
03/12/2018 02:04:52.720000,11.26,14.0,53.0
03/12/2018 02:07:32.860000,10.07,13.0,53.0
03/12/2018 02:11:32.726666,8.77,13.0,53.0
03/12/2018 02:14:12.696666,8.68,13.0,53.0
03/12/2018 02:16:52.690000,9.21,13.0,53.0
03/12/2018 02:19:32.656666,8.55,13.0,53.0
03/12/2018 02:23:32.673333,9.21,13.0,53.0
03/12/2018 02:26:12.713333,8.98,13.0,52.0
03/12/2018 02:28:52.813333,8.98,13.0,52.0
03/12/2018 02:31:32.766666,8.43,13.0,52.0
03/12/2018 02:35:32.680000,8.4,13.0,52.0
03/12/2018 02:38:12.706666,9.24,13.0,52.0
03/12/2018 02:40:52.853333,8.73,14.0,52.0
03/12/2018 02:43:32.716666,9.35,14.0,52.0
03/12/2018 02:47:32.920000,9.17,13.0,52.0
03/12/2018 02:50:12.723333,8.95,13.0,51.0
03/12/2018 02:52:52.726666,9.85,13.0,51.0
03/12/2018 02:55:32.856666,9.42,14.0,51.0
03/12/2018 02:59:32.666666,9.71,14.0,51.0
03/12/2018 03:02:12.686666,9.9,14.0,51.0
03/12/2018 03:04:52.713333,10.56,14.0,51.0
03/12/2018 03:07:32.673333,11.19,14.0,50.0
03/12/2018 03:11:32.713333,11.55,14.0,50.0
03/12/2018 03:14:12.756666,11.86,14.0,50.0
03/12/2018 03:16:52.873333,12.74,14.0,50.0
03/12/2018 03:19:32.803333,14.45,14.0,50.0
03/12/2018 03:23:32.773333,14.28,14.0,50.0
03/12/2018 03:26:12.696666,12.31,14.0,50.0
03/12/2018 03:28:52.873333,12.07,14.0,49.0
03/12/2018 03:31:32.846666,12.31,14.0,49.0
03/12/2018 03:35:32.726666,18.54,15.0,49.0
03/12/2018 03:38:12.823333,15.77,15.0,49.0
03/12/2018 03:40:52.736666,17.47,15.0,49.0
03/12/2018 03:43:32.763333,15.45,15.0,49.0
03/12/2018 03:47:32.840000,13.49,15.0,48.0
03/12/2018 03:50:12.746666,12.14,15.0,48.0
03/12/2018 03:52:52.766666,11.95,15.0,48.0
03/12/2018 03:55:32.773333,12.12,16.0,48.0
03/12/2018 03:59:32.790000,13.21,16.0,48.0
03/12/2018 04:02:12.783333,13.1,17.0,48.0
03/12/2018 04:04:52.760000,16.89,17.0,47.0
03/12/2018 04:07:32.876666,18.55,18.0,47.0
03/12/2018 04:11:32.783333,14.55,19.0,47.0
03/12/2018 04:14:12.783333,12.95,19.0,47.0
03/12/2018 04:16:52.766666,14.0,19.0,47.0
03/12/2018 04:19:32.870000,15.58,20.0,47.0
03/12/2018 04:23:32.813333,16.07,20.0,47.0
03/12/2018 04:26:12.783333,16.53,21.0,46.0
03/12/2018 04:28:52.750000,16.84,21.0,46.0
03/12/2018 04:31:32.763333,17.81,22.0,46.0
03/12/2018 04:35:32.776666,15.77,22.0,46.0
03/12/2018 04:38:12.766666,15.5,22.0,46.0
03/12/2018 04:40:52.850000,15.93,22.0,46.0
03/12/2018 04:43:32.763333,14.72,23.0,46.0
03/12/2018 04:47:32.843333,11.72,23.0,46.0
03/12/2018 04:50:12.846666,11.93,23.0,46.0
03/12/2018 04:52:52.806666,12.77,23.0,45.0
03/12/2018 04:55:32.776666,12.93,24.0,45.0
03/12/2018 04:59:33.013333,13.61,24.0,45.0
03/12/2018 05:02:12.826666,12.98,24.0,45.0
03/12/2018 05:04:52.910000,14.09,24.0,45.0
03/12/2018 05:07:32.950000,14.12,24.0,45.0
03/12/2018 05:11:32.800000,14.81,24.0,45.0
03/12/2018 05:14:13.120000,16.0,24.0,45.0
03/12/2018 05:16:52.823333,14.33,24.0,45.0
03/12/2018 05:19:32.826666,14.19,24.0,45.0
03/12/2018 05:23:32.810000,15.47,25.0,45.0
03/12/2018 05:26:12.876666,16.02,25.0,45.0
03/12/2018 05:28:52.810000,15.91,25.0,45.0
03/12/2018 05:31:32.806666,15.23,25.0,45.0
