InstrumentName, Melody-Catalpa B,,
03/02/2018 01:56:00.546666,15.88,37.0,49.0
03/02/2018 01:58:40.513333,16.31,37.0,48.0
03/02/2018 02:02:40.736666,15.58,36.0,48.0
03/02/2018 02:05:20.540000,15.02,37.0,48.0
03/02/2018 02:08:00.500000,15.84,37.0,48.0
03/02/2018 02:10:40.520000,16.67,37.0,48.0
03/02/2018 02:14:40.506666,15.56,37.0,48.0
03/02/2018 02:17:20.596666,16.25,36.0,48.0
03/02/2018 02:20:00.513333,13.91,38.0,48.0
03/02/2018 02:22:41.006666,15.28,38.0,48.0
03/02/2018 02:26:40.516666,15.02,37.0,48.0
03/02/2018 02:29:20.623333,16.81,37.0,47.0
03/02/2018 02:32:00.613333,14.93,37.0,47.0
03/02/2018 02:34:40.526666,15.05,37.0,47.0
03/02/2018 02:38:40.543333,17.07,37.0,47.0
03/02/2018 02:41:20.556666,16.49,38.0,46.0
03/02/2018 02:44:01.230000,16.31,38.0,46.0
03/02/2018 02:46:40.613333,18.44,38.0,46.0
03/02/2018 02:50:40.623333,18.58,39.0,46.0
03/02/2018 02:53:20.560000,16.51,39.0,46.0
03/02/2018 02:56:00.603333,16.73,39.0,46.0
03/02/2018 02:58:40.613333,17.19,39.0,45.0
03/02/2018 03:02:40.806666,17.33,39.0,45.0
03/02/2018 03:05:20.583333,17.69,40.0,45.0
03/02/2018 03:08:00.596666,19.32,39.0,45.0
03/02/2018 03:10:40.746666,18.23,39.0,45.0
03/02/2018 03:14:40.576666,18.42,40.0,44.0
03/02/2018 03:17:20.596666,18.0,40.0,44.0
03/02/2018 03:20:00.583333,16.14,41.0,44.0
03/02/2018 03:22:40.593333,16.51,41.0,44.0
03/02/2018 03:26:40.576666,15.35,41.0,44.0
03/02/2018 03:29:20.640000,17.88,41.0,44.0
03/02/2018 03:32:00.716666,15.43,40.0,43.0
03/02/2018 03:34:40.680000,3.33,35.0,44.0
03/02/2018 03:38:40.593333,2.12,31.0,45.0
03/02/2018 03:41:20.610000,1.29,29.0,46.0
03/02/2018 03:44:00.610000,1.37,28.0,47.0
03/02/2018 03:46:40.610000,0.93,27.0,47.0
03/02/2018 03:50:40.596666,0.78,27.0,48.0
03/02/2018 03:53:20.606666,0.74,26.0,48.0
03/02/2018 03:56:00.603333,0.3,26.0,48.0
03/02/2018 03:58:40.606666,0.71,25.0,48.0
03/02/2018 04:02:40.616666,1.09,25.0,49.0
03/02/2018 04:05:20.710000,0.95,24.0,49.0
03/02/2018 04:08:00.633333,0.69,24.0,49.0
03/02/2018 04:10:40.616666,0.55,25.0,49.0
03/02/2018 04:14:40.636666,0.74,27.0,48.0
03/02/2018 04:17:20.620000,0.8,26.0,48.0
03/02/2018 04:20:00.716666,1.0,27.0,48.0
03/02/2018 04:22:41.200000,1.55,29.0,47.0
03/02/2018 04:26:40.653333,2.12,31.0,47.0
03/02/2018 04:29:20.656666,2.42,31.0,46.0
03/02/2018 04:32:00.726666,3.28,31.0,46.0
03/02/2018 04:34:40.810000,2.95,31.0,46.0
03/02/2018 04:38:40.636666,2.37,32.0,45.0
03/02/2018 04:41:20.830000,2.4,33.0,45.0
03/02/2018 04:44:00.656666,2.55,33.0,45.0
03/02/2018 04:46:40.666666,2.19,34.0,44.0
03/02/2018 04:50:40.676666,2.23,34.0,44.0
03/02/2018 04:53:20.713333,2.42,35.0,44.0
03/02/2018 04:56:00.810000,2.0,34.0,44.0
03/02/2018 04:58:40.683333,2.58,36.0,43.0
03/02/2018 05:02:40.670000,3.17,36.0,43.0
03/02/2018 05:05:20.733333,5.98,35.0,43.0
03/02/2018 05:08:00.733333,5.0,36.0,43.0
03/02/2018 05:10:40.670000,5.72,37.0,42.0
03/02/2018 05:13:20.796666,5.67,37.0,42.0
03/02/2018 05:17:20.686666,3.66,37.0,42.0
03/02/2018 05:20:00.766666,3.38,36.0,42.0
03/02/2018 05:22:40.756666,2.98,37.0,42.0
03/02/2018 05:26:40.770000,4.33,36.0,42.0
03/02/2018 05:29:20.726666,4.0,37.0,42.0
03/02/2018 05:32:00.720000,3.81,37.0,42.0
03/02/2018 05:34:40.740000,3.23,36.0,42.0
03/02/2018 05:38:40.833333,1.47,37.0,41.0
03/02/2018 05:41:20.746666,2.09,37.0,41.0
03/02/2018 05:44:00.803333,2.26,37.0,41.0
03/02/2018 05:46:40.706666,2.63,38.0,41.0
03/02/2018 05:50:40.866666,6.65,37.0,41.0
03/02/2018 05:53:20.736666,5.0,38.0,41.0
03/02/2018 05:56:00.713333,5.33,38.0,41.0
03/02/2018 05:58:41.156666,2.55,38.0,41.0
03/02/2018 06:02:40.733333,2.98,38.0,41.0
03/02/2018 06:05:20.803333,2.51,38.0,40.0
03/02/2018 06:08:00.826666,1.84,37.0,41.0
03/02/2018 06:10:40.726666,2.0,37.0,41.0
03/02/2018 06:14:40.723333,1.0,37.0,41.0
03/02/2018 06:17:20.736666,1.5,36.0,41.0
03/02/2018 06:20:00.813333,1.21,37.0,42.0
03/02/2018 06:22:40.993333,1.15,36.0,42.0
03/02/2018 06:26:40.953333,1.4,36.0,42.0
03/02/2018 06:29:20.816666,1.0,36.0,42.0
03/02/2018 06:32:00.830000,1.48,36.0,42.0
03/02/2018 06:34:40.756666,1.74,37.0,42.0
03/02/2018 06:38:40.803333,0.86,37.0,41.0
03/02/2018 06:41:20.836666,1.0,37.0,41.0
03/02/2018 06:44:00.826666,0.98,37.0,41.0
03/02/2018 06:46:40.800000,1.02,37.0,41.0
03/02/2018 06:50:40.780000,1.0,37.0,41.0
03/02/2018 06:53:20.796666,0.79,37.0,41.0
03/02/2018 06:56:00.790000,1.77,38.0,41.0
03/02/2018 06:58:41.030000,0.84,38.0,41.0
03/02/2018 07:02:40.763333,1.23,39.0,40.0
03/02/2018 07:05:20.896666,1.07,39.0,40.0
03/02/2018 07:08:00.770000,1.53,39.0,40.0
03/02/2018 07:10:40.783333,1.05,39.0,40.0
03/02/2018 07:14:40.826666,1.3,39.0,40.0
03/02/2018 07:17:20.836666,1.43,39.0,40.0
03/02/2018 07:20:00.780000,0.68,39.0,40.0
03/02/2018 07:22:40.863333,1.09,39.0,40.0
03/02/2018 07:26:40.786666,1.52,40.0,40.0
03/02/2018 07:29:20.786666,0.72,40.0,40.0
03/02/2018 07:32:00.786666,0.7,39.0,40.0
03/02/2018 07:34:40.800000,0.57,39.0,41.0
03/02/2018 07:38:40.816666,0.93,38.0,41.0
03/02/2018 07:41:20.830000,1.19,38.0,41.0
03/02/2018 07:44:00.936666,0.88,39.0,40.0
03/02/2018 07:46:40.790000,1.28,39.0,40.0
03/02/2018 07:50:41.423333,0.82,39.0,40.0
03/02/2018 07:53:20.846666,1.0,39.0,40.0
03/02/2018 07:56:00.800000,1.0,39.0,40.0
03/02/2018 07:58:40.810000,1.14,39.0,40.0
03/02/2018 08:02:40.810000,1.0,39.0,40.0
03/02/2018 08:05:20.916666,0.84,40.0,40.0
03/02/2018 08:08:00.860000,1.14,39.0,40.0
03/02/2018 08:10:40.833333,0.88,40.0,39.0
03/02/2018 08:14:40.853333,1.14,40.0,40.0
03/02/2018 08:17:20.843333,0.33,40.0,39.0
03/02/2018 08:20:00.913333,1.24,40.0,39.0
03/02/2018 08:22:40.893333,1.07,41.0,39.0
03/02/2018 08:26:40.860000,1.32,40.0,39.0
03/02/2018 08:29:20.846666,0.92,40.0,39.0
03/02/2018 08:32:00.846666,0.91,39.0,40.0
03/02/2018 08:34:40.946666,0.95,40.0,39.0
03/02/2018 08:38:40.990000,1.38,41.0,40.0
03/02/2018 08:41:21.003333,0.93,40.0,39.0
03/02/2018 08:44:01.210000,1.74,41.0,39.0
03/02/2018 08:46:40.866666,1.77,41.0,39.0
03/02/2018 08:50:40.900000,1.02,41.0,39.0
03/02/2018 08:53:20.846666,1.19,40.0,39.0
03/02/2018 08:56:10.840000,1.26,40.0,39.0
03/02/2018 08:58:50.840000,0.95,41.0,39.0
03/02/2018 09:01:31.190000,1.0,40.0,39.0
03/02/2018 09:05:30.936666,0.44,41.0,39.0
03/02/2018 09:08:10.846666,1.0,40.0,39.0
03/02/2018 09:10:50.906666,1.1,40.0,39.0
03/02/2018 09:13:30.946666,0.93,41.0,39.0
03/02/2018 09:17:30.926666,0.81,41.0,39.0
03/02/2018 09:20:10.866666,0.74,40.0,39.0
03/02/2018 09:22:50.866666,1.26,39.0,39.0
03/02/2018 09:25:31.016666,1.37,39.0,40.0
03/02/2018 09:29:31.010000,0.51,39.0,40.0
03/02/2018 09:32:10.926666,0.74,39.0,41.0
03/02/2018 09:34:50.873333,0.93,38.0,40.0
03/02/2018 09:37:30.946666,0.67,38.0,40.0
03/02/2018 09:41:30.906666,0.62,39.0,40.0
03/02/2018 09:44:10.890000,0.88,39.0,40.0
03/02/2018 09:46:50.926666,0.9,40.0,40.0
03/02/2018 09:49:30.996666,0.71,40.0,40.0
03/02/2018 09:53:31.113333,1.23,40.0,39.0
03/02/2018 09:56:11.063333,0.66,40.0,40.0
03/02/2018 09:58:50.886666,1.23,40.0,39.0
03/02/2018 10:01:30.923333,1.42,41.0,39.0
03/02/2018 10:05:30.896666,0.82,41.0,39.0
03/02/2018 10:08:11.063333,0.81,41.0,39.0
03/02/2018 10:10:50.903333,1.19,41.0,39.0
03/02/2018 10:13:30.923333,1.39,42.0,38.0
03/02/2018 10:17:30.923333,0.7,42.0,38.0
03/02/2018 10:20:10.966666,0.58,42.0,38.0
03/02/2018 10:22:50.926666,0.75,42.0,38.0
03/02/2018 10:25:30.973333,0.68,43.0,38.0
03/02/2018 10:29:30.923333,0.55,43.0,38.0
03/02/2018 10:32:11.016666,0.5,42.0,38.0
03/02/2018 10:34:51.026666,0.47,43.0,38.0
03/02/2018 10:37:31.156666,0.8,43.0,38.0
03/02/2018 10:41:31.036666,0.43,42.0,38.0
03/02/2018 10:44:11.023333,0.58,43.0,38.0
03/02/2018 10:46:50.936666,0.47,43.0,38.0
03/02/2018 10:49:30.953333,0.49,43.0,38.0
03/02/2018 10:53:30.936666,0.35,43.0,37.0
03/02/2018 10:56:11.036666,0.53,43.0,37.0
03/02/2018 10:58:50.950000,0.23,43.0,37.0
03/02/2018 11:01:30.963333,0.74,43.0,38.0
03/02/2018 11:05:30.976666,0.61,43.0,37.0
03/02/2018 11:08:11.110000,0.74,43.0,37.0
03/02/2018 11:10:51.036666,0.51,43.0,37.0
03/02/2018 11:13:30.963333,0.32,43.0,37.0
03/02/2018 11:17:30.960000,0.84,43.0,37.0
03/02/2018 11:20:11.133333,0.5,43.0,37.0
03/02/2018 11:22:51.113333,0.81,43.0,37.0
03/02/2018 11:25:31.023333,0.67,43.0,37.0
03/02/2018 11:29:30.973333,0.6,43.0,37.0
03/02/2018 11:32:11.160000,0.42,43.0,37.0
03/02/2018 11:34:51.133333,0.51,43.0,37.0
03/02/2018 11:37:31.016666,0.28,43.0,37.0
03/02/2018 11:41:31.423333,0.22,44.0,37.0
03/02/2018 11:44:11.500000,0.83,43.0,37.0
03/02/2018 11:46:50.986666,1.0,44.0,37.0
03/02/2018 11:49:31.036666,0.37,44.0,37.0
03/02/2018 11:53:31.116666,0.67,44.0,36.0
03/02/2018 11:56:11.130000,0.26,45.0,36.0
03/02/2018 11:58:50.996666,0.07,45.0,36.0
03/02/2018 12:01:31.096666,0.61,45.0,36.0
03/02/2018 12:05:31.016666,0.33,45.0,36.0
03/02/2018 12:08:11.090000,0.84,45.0,36.0
03/02/2018 12:10:51.046666,0.34,45.0,36.0
03/02/2018 12:13:31.006666,0.58,45.0,36.0
03/02/2018 12:17:31.170000,0.09,45.0,36.0
03/02/2018 12:20:11.026666,0.77,45.0,36.0
03/02/2018 12:22:51.260000,0.46,46.0,36.0
03/02/2018 12:25:31.103333,0.48,47.0,36.0
03/02/2018 12:29:31.016666,4.21,49.0,36.0
03/02/2018 12:32:11.126666,2.29,49.0,36.0
03/02/2018 12:34:51.080000,1.26,47.0,36.0
03/02/2018 12:37:31.540000,1.28,47.0,36.0
03/02/2018 12:41:31.203333,1.62,48.0,36.0
03/02/2018 12:44:11.153333,7.74,53.0,36.0
03/02/2018 12:46:51.306666,2.52,50.0,36.0
03/02/2018 12:49:31.123333,0.77,47.0,36.0
03/02/2018 12:53:31.116666,4.36,49.0,35.0
03/02/2018 12:56:11.086666,3.4,48.0,35.0
03/02/2018 12:58:51.126666,1.02,47.0,35.0
03/02/2018 13:01:31.146666,0.88,47.0,35.0
03/02/2018 13:05:31.116666,3.14,49.0,35.0
03/02/2018 13:08:11.620000,1.0,48.0,35.0
03/02/2018 13:10:51.146666,1.17,48.0,35.0
03/02/2018 13:13:31.113333,2.93,49.0,35.0
03/02/2018 13:17:31.066666,2.05,50.0,35.0
03/02/2018 13:20:11.093333,0.95,48.0,35.0
03/02/2018 13:22:51.066666,3.05,51.0,35.0
03/02/2018 13:25:31.056666,2.86,50.0,35.0
03/02/2018 13:29:31.206666,4.26,51.0,35.0
03/02/2018 13:32:11.066666,2.1,50.0,35.0
03/02/2018 13:34:51.133333,1.26,48.0,35.0
03/02/2018 13:37:31.230000,1.86,49.0,35.0
03/02/2018 13:41:31.126666,1.83,49.0,35.0
03/02/2018 13:44:11.123333,3.14,50.0,35.0
03/02/2018 13:46:51.120000,1.49,48.0,34.0
03/02/2018 13:49:31.183333,3.24,50.0,35.0
03/02/2018 13:53:31.083333,1.48,50.0,35.0
03/02/2018 13:56:11.090000,2.21,50.0,35.0
03/02/2018 13:58:51.163333,1.95,50.0,35.0
03/02/2018 14:01:31.236666,1.09,48.0,35.0
03/02/2018 14:05:31.206666,3.64,50.0,35.0
03/02/2018 14:08:11.826666,3.72,49.0,35.0
03/02/2018 14:10:51.123333,3.83,51.0,35.0
03/02/2018 14:13:31.200000,1.65,49.0,35.0
03/02/2018 14:17:31.106666,7.98,53.0,36.0
03/02/2018 14:20:11.306666,2.53,50.0,36.0
03/02/2018 14:22:51.300000,3.07,50.0,36.0
03/02/2018 14:25:31.146666,4.44,51.0,37.0
03/02/2018 14:29:31.146666,4.86,50.0,37.0
03/02/2018 14:32:11.316666,3.36,49.0,37.0
03/02/2018 14:34:51.500000,7.24,52.0,37.0
03/02/2018 14:37:31.213333,11.88,55.0,38.0
03/02/2018 14:41:31.246666,7.76,50.0,38.0
03/02/2018 14:44:12.016666,5.81,47.0,38.0
03/02/2018 14:46:51.520000,7.35,46.0,39.0
03/02/2018 14:49:31.293333,7.93,45.0,39.0
03/02/2018 14:53:31.166666,8.65,44.0,39.0
03/02/2018 14:56:11.146666,8.0,43.0,40.0
03/02/2018 14:58:51.183333,6.98,42.0,40.0
03/02/2018 15:01:31.186666,7.83,42.0,40.0
03/02/2018 15:05:31.156666,9.38,42.0,41.0
03/02/2018 15:08:11.160000,9.5,41.0,41.0
03/02/2018 15:10:51.226666,10.55,41.0,42.0
03/02/2018 15:13:31.310000,10.98,40.0,42.0
03/02/2018 15:17:31.260000,13.26,40.0,42.0
03/02/2018 15:20:11.223333,12.59,40.0,43.0
03/02/2018 15:22:51.170000,12.69,39.0,42.0
03/02/2018 15:25:31.236666,12.76,39.0,43.0
03/02/2018 15:29:31.173333,10.91,39.0,43.0
03/02/2018 15:32:11.253333,15.55,39.0,44.0
03/02/2018 15:34:51.360000,13.28,38.0,44.0
03/02/2018 15:37:31.163333,14.69,39.0,44.0
03/02/2018 15:41:31.226666,14.31,39.0,45.0
03/02/2018 15:44:11.196666,11.58,38.0,45.0
03/02/2018 15:46:52.390000,13.1,40.0,45.0
03/02/2018 15:49:31.260000,12.8,36.0,46.0
03/02/2018 15:53:31.216666,12.57,35.0,46.0
03/02/2018 15:56:11.203333,10.56,35.0,46.0
03/02/2018 15:58:51.203333,11.63,34.0,47.0
03/02/2018 16:01:31.376666,10.53,33.0,47.0
03/02/2018 16:05:31.200000,9.88,32.0,47.0
03/02/2018 16:08:11.333333,11.72,33.0,47.0
03/02/2018 16:10:51.306666,10.91,33.0,48.0
03/02/2018 16:13:31.433333,10.38,32.0,48.0
03/02/2018 16:17:31.193333,10.95,32.0,49.0
03/02/2018 16:20:11.206666,11.41,32.0,49.0
03/02/2018 16:22:51.280000,12.12,32.0,49.0
03/02/2018 16:25:31.400000,13.63,32.0,49.0
03/02/2018 16:29:31.213333,13.42,32.0,50.0
03/02/2018 16:32:11.683333,14.09,31.0,50.0
03/02/2018 16:34:51.243333,13.41,31.0,50.0
03/02/2018 16:37:31.290000,12.72,30.0,50.0
03/02/2018 16:41:31.283333,13.74,30.0,51.0
03/02/2018 16:44:11.333333,13.45,30.0,51.0
03/02/2018 16:46:51.236666,12.4,29.0,52.0
03/02/2018 16:49:31.300000,11.67,29.0,52.0
03/02/2018 16:53:31.266666,12.26,27.0,53.0
03/02/2018 16:56:11.236666,11.63,26.0,53.0
03/02/2018 16:58:51.313333,11.32,27.0,53.0
03/02/2018 17:01:31.330000,10.49,27.0,53.0
03/02/2018 17:05:31.290000,10.93,25.0,54.0
03/02/2018 17:08:11.270000,10.82,26.0,54.0
03/02/2018 17:10:51.266666,10.83,26.0,54.0
03/02/2018 17:13:31.376666,9.77,25.0,55.0
03/02/2018 17:17:31.320000,9.45,25.0,55.0
03/02/2018 17:20:11.936666,8.48,25.0,55.0
03/02/2018 17:22:51.266666,9.4,24.0,56.0
03/02/2018 17:25:31.610000,9.7,24.0,56.0
03/02/2018 17:29:31.306666,9.0,24.0,57.0
03/02/2018 17:32:11.386666,7.53,23.0,57.0
03/02/2018 17:34:51.386666,6.02,22.0,57.0
03/02/2018 17:37:31.423333,4.64,20.0,58.0
03/02/2018 17:41:31.473333,5.12,20.0,59.0
03/02/2018 17:44:11.283333,4.12,20.0,60.0
03/02/2018 17:46:51.376666,3.28,18.0,60.0
03/02/2018 17:49:31.486666,3.49,18.0,60.0
03/02/2018 17:53:31.336666,4.3,18.0,61.0
03/02/2018 17:56:11.330000,2.81,18.0,62.0
03/02/2018 17:58:51.673333,4.4,18.0,62.0
03/02/2018 18:01:31.316666,4.08,18.0,62.0
03/02/2018 18:05:31.310000,3.8,17.0,63.0
03/02/2018 18:08:11.386666,3.02,16.0,63.0
03/02/2018 18:10:51.330000,1.84,15.0,63.0
03/02/2018 18:13:31.413333,1.43,14.0,64.0
03/02/2018 18:17:32.120000,1.14,14.0,64.0
03/02/2018 18:20:11.343333,0.91,14.0,65.0
03/02/2018 18:22:51.400000,1.77,14.0,65.0
03/02/2018 18:25:31.710000,0.35,13.0,65.0
03/02/2018 18:29:31.500000,0.44,12.0,66.0
03/02/2018 18:32:11.430000,0.07,13.0,66.0
03/02/2018 18:34:51.413333,0.07,11.0,66.0
03/02/2018 18:37:31.340000,0.07,12.0,66.0
03/02/2018 18:41:32.206666,0.07,11.0,66.0
03/02/2018 18:44:11.430000,0.07,12.0,66.0
03/02/2018 18:46:51.353333,0.09,12.0,67.0
03/02/2018 18:49:31.353333,0.09,11.0,67.0
03/02/2018 18:53:31.360000,0.09,10.0,67.0
03/02/2018 18:56:11.356666,0.09,10.0,67.0
03/02/2018 18:58:51.626666,0.09,10.0,68.0
03/02/2018 19:01:31.426666,0.09,11.0,68.0
03/02/2018 19:05:31.490000,0.09,10.0,67.0
03/02/2018 19:08:11.460000,0.09,10.0,67.0
03/02/2018 19:10:51.383333,0.16,10.0,67.0
03/02/2018 19:13:31.386666,0.16,10.0,67.0
03/02/2018 19:17:31.526666,0.16,10.0,68.0
03/02/2018 19:20:11.513333,0.16,11.0,68.0
03/02/2018 19:22:51.406666,0.16,11.0,68.0
03/02/2018 19:25:31.476666,0.16,10.0,68.0
03/02/2018 19:29:31.473333,0.16,10.0,68.0
03/02/2018 19:32:11.413333,0.16,10.0,68.0
03/02/2018 19:34:51.413333,0.16,10.0,68.0
03/02/2018 19:37:31.396666,0.16,11.0,69.0
03/02/2018 19:41:31.420000,0.12,10.0,69.0
03/02/2018 19:44:11.483333,0.12,10.0,69.0
03/02/2018 19:46:51.560000,0.12,10.0,69.0
03/02/2018 19:49:31.540000,0.12,11.0,69.0
03/02/2018 19:53:31.503333,0.12,11.0,69.0
03/02/2018 19:56:11.536666,0.12,10.0,69.0
03/02/2018 19:58:51.420000,0.12,10.0,69.0
03/02/2018 20:01:32.203333,0.12,10.0,70.0
03/02/2018 20:05:32.110000,0.12,10.0,70.0
03/02/2018 20:08:11.570000,0.12,10.0,70.0
03/02/2018 20:10:52.316666,0.12,10.0,70.0
03/02/2018 20:13:31.440000,0.12,10.0,70.0
03/02/2018 20:17:31.446666,0.12,10.0,70.0
03/02/2018 20:20:11.500000,0.23,9.0,70.0
03/02/2018 20:22:51.446666,0.23,10.0,70.0
03/02/2018 20:25:31.493333,0.23,10.0,70.0
03/02/2018 20:29:31.830000,0.23,10.0,70.0
03/02/2018 20:32:11.456666,0.23,10.0,70.0
03/02/2018 20:34:51.726666,0.23,10.0,70.0
03/02/2018 20:37:31.463333,0.23,10.0,70.0
03/02/2018 20:41:31.473333,0.23,10.0,71.0
03/02/2018 20:44:11.513333,0.23,9.0,71.0
03/02/2018 20:46:51.500000,0.23,9.0,71.0
03/02/2018 20:49:31.530000,0.23,9.0,71.0
03/02/2018 20:53:31.513333,0.19,9.0,71.0
03/02/2018 20:56:11.513333,0.19,9.0,71.0
03/02/2018 20:58:51.526666,0.19,9.0,71.0
03/02/2018 21:01:31.496666,0.19,9.0,70.0
03/02/2018 21:05:31.546666,0.19,9.0,71.0
03/02/2018 21:08:11.506666,0.19,9.0,71.0
03/02/2018 21:10:51.520000,0.19,9.0,70.0
03/02/2018 21:13:31.643333,0.19,9.0,70.0
03/02/2018 21:17:31.520000,0.19,9.0,70.0
03/02/2018 21:20:11.583333,0.19,9.0,70.0
03/02/2018 21:22:51.536666,0.19,9.0,70.0
03/02/2018 21:25:31.540000,0.19,9.0,71.0
03/02/2018 21:29:31.530000,0.19,9.0,71.0
03/02/2018 21:32:11.536666,0.19,9.0,71.0
03/02/2018 21:34:51.536666,0.19,9.0,71.0
03/02/2018 21:37:31.623333,0.19,9.0,71.0
03/02/2018 21:41:31.556666,0.19,9.0,71.0
03/02/2018 21:44:11.786666,0.19,9.0,71.0
03/02/2018 21:46:51.620000,0.19,9.0,71.0
03/02/2018 21:49:31.783333,0.19,9.0,71.0
03/02/2018 21:53:31.563333,0.19,9.0,71.0
03/02/2018 21:56:11.623333,0.19,9.0,71.0
03/02/2018 21:58:51.560000,0.19,9.0,71.0
03/02/2018 22:01:31.623333,0.19,9.0,71.0
03/02/2018 22:05:31.570000,0.19,8.0,71.0
03/02/2018 22:08:11.776666,0.19,9.0,71.0
03/02/2018 22:10:51.656666,0.19,9.0,71.0
03/02/2018 22:13:32.213333,0.19,9.0,71.0
03/02/2018 22:17:31.786666,0.19,9.0,71.0
03/02/2018 22:20:11.716666,0.19,9.0,71.0
03/02/2018 22:22:51.710000,0.05,9.0,72.0
03/02/2018 22:25:31.646666,0.05,9.0,72.0
03/02/2018 22:29:31.596666,0.33,8.0,71.0
03/02/2018 22:32:11.790000,0.33,9.0,71.0
03/02/2018 22:34:51.816666,0.33,9.0,71.0
03/02/2018 22:37:31.670000,0.12,9.0,71.0
03/02/2018 22:41:31.620000,0.12,9.0,71.0
03/02/2018 22:44:11.680000,0.12,9.0,71.0
03/02/2018 22:46:51.710000,0.12,8.0,71.0
03/02/2018 22:49:31.726666,0.12,9.0,71.0
03/02/2018 22:53:31.713333,0.12,9.0,71.0
03/02/2018 22:56:11.963333,0.07,9.0,70.0
03/02/2018 22:58:51.636666,0.26,9.0,70.0
03/02/2018 23:01:31.716666,0.26,9.0,70.0
03/02/2018 23:05:32.216666,0.26,9.0,70.0
03/02/2018 23:08:11.716666,0.26,9.0,70.0
03/02/2018 23:10:52.033333,0.26,9.0,70.0
03/02/2018 23:13:32.230000,0.26,9.0,71.0
03/02/2018 23:17:31.700000,0.19,9.0,70.0
03/02/2018 23:20:11.693333,0.19,9.0,70.0
03/02/2018 23:22:51.686666,0.19,9.0,69.0
03/02/2018 23:25:31.810000,0.19,9.0,69.0
03/02/2018 23:29:31.663333,0.19,9.0,69.0
03/02/2018 23:32:11.763333,0.33,9.0,69.0
03/02/2018 23:34:51.820000,0.33,9.0,69.0
03/02/2018 23:37:31.720000,0.17,9.0,69.0
03/02/2018 23:41:31.676666,0.17,9.0,69.0
03/02/2018 23:44:11.870000,0.17,9.0,69.0
03/02/2018 23:46:51.730000,0.07,9.0,68.0
03/02/2018 23:49:31.823333,0.07,9.0,68.0
03/02/2018 23:53:31.826666,0.07,10.0,68.0
03/02/2018 23:56:11.703333,0.07,10.0,68.0
03/02/2018 23:58:51.690000,0.07,10.0,68.0
03/03/2018 00:01:31.713333,0.07,9.0,68.0
03/03/2018 00:05:31.736666,0.07,10.0,67.0
03/03/2018 00:08:11.830000,0.07,10.0,67.0
03/03/2018 00:10:51.780000,0.11,10.0,67.0
03/03/2018 00:13:31.833333,0.11,10.0,67.0
03/03/2018 00:17:31.716666,0.21,10.0,66.0
03/03/2018 00:20:11.863333,0.21,10.0,66.0
03/03/2018 00:22:51.876666,0.21,10.0,66.0
03/03/2018 00:25:31.846666,0.53,11.0,66.0
03/03/2018 00:29:31.793333,0.14,11.0,65.0
03/03/2018 00:32:11.736666,0.14,11.0,65.0
03/03/2018 00:34:51.736666,0.09,11.0,65.0
03/03/2018 00:37:31.750000,0.58,11.0,64.0
03/03/2018 00:41:31.810000,0.58,11.0,64.0
03/03/2018 00:44:11.796666,0.58,11.0,64.0
03/03/2018 00:46:51.873333,0.58,11.0,64.0
03/03/2018 00:49:31.756666,0.1,11.0,64.0
03/03/2018 00:53:31.836666,0.07,11.0,64.0
03/03/2018 00:56:11.816666,0.03,11.0,63.0
03/03/2018 00:58:51.920000,0.6,11.0,63.0
03/03/2018 01:01:31.800000,0.6,11.0,63.0
03/03/2018 01:05:31.906666,0.28,12.0,63.0
03/03/2018 01:08:11.910000,0.19,12.0,62.0
03/03/2018 01:10:51.816666,0.27,12.0,62.0
03/03/2018 01:13:31.843333,0.3,12.0,62.0
03/03/2018 01:17:31.786666,0.44,12.0,62.0
03/03/2018 01:20:11.900000,0.83,12.0,62.0
03/03/2018 01:22:51.780000,1.0,12.0,62.0
03/03/2018 01:25:31.783333,0.36,12.0,61.0
03/03/2018 01:29:15.643333,1.0,13.0,61.0
03/03/2018 01:31:55.630000,0.3,13.0,61.0
03/03/2018 01:34:35.693333,0.43,13.0,61.0
03/03/2018 01:38:35.626666,0.19,13.0,61.0
03/03/2018 01:41:15.703333,0.14,13.0,61.0
03/03/2018 01:43:55.656666,0.5,13.0,60.0
03/03/2018 01:46:35.730000,0.81,14.0,60.0
03/03/2018 01:50:35.646666,0.23,14.0,60.0
03/03/2018 01:53:00.213333,1.0,14.0,60.0
03/03/2018 01:55:40.233333,0.33,13.0,60.0
03/03/2018 01:59:40.136666,0.27,14.0,59.0
03/03/2018 02:02:20.433333,0.74,13.0,59.0
03/03/2018 02:05:00.173333,0.42,14.0,59.0
03/03/2018 02:07:40.133333,0.07,14.0,59.0
03/03/2018 02:11:40.196666,0.17,14.0,59.0
03/03/2018 02:14:20.140000,0.56,13.0,59.0
03/03/2018 02:17:00.146666,0.26,13.0,59.0
03/03/2018 02:19:40.263333,0.49,13.0,59.0
03/03/2018 02:23:40.150000,0.26,14.0,59.0
03/03/2018 02:26:20.236666,0.49,14.0,59.0
03/03/2018 02:29:00.183333,0.49,14.0,59.0
03/03/2018 02:31:40.163333,0.23,14.0,58.0
03/03/2018 02:35:40.160000,0.4,14.0,58.0
03/03/2018 02:38:20.176666,0.29,14.0,58.0
03/03/2018 02:41:00.400000,0.25,15.0,58.0
03/03/2018 02:43:40.180000,0.14,15.0,58.0
03/03/2018 02:47:40.283333,0.24,15.0,58.0
03/03/2018 02:50:20.303333,0.09,15.0,57.0
