InstrumentName, Wash Park West B,,
03/02/2018 01:59:11.316666,17.09,24.0,54.0
03/02/2018 02:01:51.390000,17.52,24.0,54.0
03/02/2018 02:04:32.003333,17.93,24.0,53.0
03/02/2018 02:08:31.276666,17.24,25.0,53.0
03/02/2018 02:11:11.296666,18.94,25.0,53.0
03/02/2018 02:13:51.386666,18.37,25.0,53.0
03/02/2018 02:16:31.386666,17.74,25.0,53.0
03/02/2018 02:20:31.776666,17.58,25.0,53.0
03/02/2018 02:23:11.436666,18.19,25.0,52.0
03/02/2018 02:25:51.296666,18.09,26.0,52.0
03/02/2018 02:28:31.300000,18.58,26.0,52.0
03/02/2018 02:32:31.333333,20.88,27.0,52.0
03/02/2018 02:35:11.330000,21.23,27.0,52.0
03/02/2018 02:37:51.910000,20.76,27.0,52.0
03/02/2018 02:40:31.360000,20.33,27.0,51.0
03/02/2018 02:44:31.343333,20.48,27.0,51.0
03/02/2018 02:47:14.126666,19.35,27.0,51.0
03/02/2018 02:49:51.286666,20.07,28.0,51.0
03/02/2018 02:52:31.846666,20.51,28.0,51.0
03/02/2018 02:56:31.360000,20.02,28.0,51.0
03/02/2018 02:59:11.306666,21.35,28.0,50.0
03/02/2018 03:01:51.303333,20.42,28.0,50.0
03/02/2018 03:04:31.360000,22.26,28.0,50.0
03/02/2018 03:08:31.390000,21.07,29.0,50.0
03/02/2018 03:11:12.166666,22.48,29.0,50.0
03/02/2018 03:13:51.310000,22.83,29.0,50.0
03/02/2018 03:16:31.550000,22.51,29.0,50.0
03/02/2018 03:20:31.396666,21.76,29.0,50.0
03/02/2018 03:23:11.690000,23.6,29.0,49.0
03/02/2018 03:25:51.320000,25.0,30.0,49.0
03/02/2018 03:28:32.506666,25.52,30.0,49.0
03/02/2018 03:32:31.943333,24.05,30.0,49.0
03/02/2018 03:35:11.346666,25.86,30.0,49.0
03/02/2018 03:37:51.343333,24.57,31.0,49.0
03/02/2018 03:40:31.363333,23.16,31.0,49.0
03/02/2018 03:44:31.433333,24.77,31.0,49.0
03/02/2018 03:47:11.390000,22.98,31.0,48.0
03/02/2018 03:49:51.336666,25.71,31.0,48.0
03/02/2018 03:52:31.390000,25.72,31.0,48.0
03/02/2018 03:56:31.366666,27.74,32.0,48.0
03/02/2018 03:59:11.540000,27.17,32.0,48.0
03/02/2018 04:01:51.346666,29.02,32.0,48.0
03/02/2018 04:04:31.486666,28.19,32.0,48.0
03/02/2018 04:08:31.456666,28.65,32.0,48.0
03/02/2018 04:11:11.526666,28.12,33.0,47.0
03/02/2018 04:13:51.413333,29.36,33.0,47.0
03/02/2018 04:16:31.556666,29.21,33.0,47.0
03/02/2018 04:20:31.406666,30.24,33.0,47.0
03/02/2018 04:23:11.536666,29.27,33.0,47.0
03/02/2018 04:25:51.376666,29.16,33.0,47.0
03/02/2018 04:28:31.403333,28.58,33.0,47.0
03/02/2018 04:32:31.380000,30.11,33.0,47.0
03/02/2018 04:35:11.433333,27.09,33.0,47.0
03/02/2018 04:37:51.423333,27.76,33.0,47.0
03/02/2018 04:40:31.486666,27.17,33.0,46.0
03/02/2018 04:44:31.413333,25.5,33.0,46.0
03/02/2018 04:47:11.356666,23.74,33.0,46.0
03/02/2018 04:49:51.410000,24.37,33.0,46.0
03/02/2018 04:52:31.530000,23.62,33.0,46.0
03/02/2018 04:56:31.380000,22.98,33.0,46.0
03/02/2018 04:59:11.356666,20.83,33.0,46.0
03/02/2018 05:01:51.406666,20.85,33.0,46.0
03/02/2018 05:04:31.536666,22.55,33.0,46.0
03/02/2018 05:08:31.386666,19.6,33.0,46.0
03/02/2018 05:11:11.440000,20.6,33.0,46.0
03/02/2018 05:13:51.423333,20.12,33.0,46.0
03/02/2018 05:16:32.343333,19.42,33.0,46.0
03/02/2018 05:20:31.540000,19.31,33.0,46.0
03/02/2018 05:23:11.526666,18.28,33.0,46.0
03/02/2018 05:25:51.446666,18.88,33.0,46.0
03/02/2018 05:28:31.586666,21.14,33.0,46.0
03/02/2018 05:32:31.440000,19.67,33.0,46.0
03/02/2018 05:35:11.426666,20.07,33.0,46.0
03/02/2018 05:37:51.490000,19.19,33.0,45.0
03/02/2018 05:40:31.403333,18.6,33.0,45.0
03/02/2018 05:44:31.506666,18.93,33.0,45.0
03/02/2018 05:47:11.436666,18.64,33.0,45.0
03/02/2018 05:49:51.410000,18.58,33.0,45.0
03/02/2018 05:52:33.096666,18.81,33.0,45.0
03/02/2018 05:56:31.516666,16.95,34.0,45.0
03/02/2018 05:59:11.523333,17.11,34.0,45.0
03/02/2018 06:01:51.503333,17.24,34.0,45.0
03/02/2018 06:04:31.476666,17.0,33.0,45.0
03/02/2018 06:08:31.480000,16.0,34.0,45.0
03/02/2018 06:11:12.230000,17.17,34.0,45.0
03/02/2018 06:13:51.430000,18.37,34.0,45.0
03/02/2018 06:16:31.490000,18.02,34.0,44.0
03/02/2018 06:20:31.506666,18.41,34.0,44.0
03/02/2018 06:23:11.543333,18.52,34.0,44.0
03/02/2018 06:25:51.866666,20.19,34.0,44.0
03/02/2018 06:28:31.533333,17.0,35.0,44.0
03/02/2018 06:32:31.546666,17.93,34.0,44.0
03/02/2018 06:35:11.746666,17.47,35.0,44.0
03/02/2018 06:37:51.463333,18.26,35.0,44.0
03/02/2018 06:40:31.636666,18.45,35.0,44.0
03/02/2018 06:44:31.526666,18.39,35.0,44.0
03/02/2018 06:47:11.470000,18.92,35.0,43.0
03/02/2018 06:49:51.450000,17.52,35.0,43.0
03/02/2018 06:52:31.456666,16.19,35.0,43.0
03/02/2018 06:56:31.803333,16.81,35.0,43.0
03/02/2018 06:59:11.433333,17.29,35.0,43.0
03/02/2018 07:01:51.440000,17.8,35.0,43.0
03/02/2018 07:04:31.473333,17.38,36.0,43.0
03/02/2018 07:08:31.453333,17.51,36.0,43.0
03/02/2018 07:11:11.523333,16.98,36.0,43.0
03/02/2018 07:13:51.606666,17.05,36.0,43.0
03/02/2018 07:16:31.570000,17.45,36.0,43.0
03/02/2018 07:20:31.550000,18.28,36.0,43.0
03/02/2018 07:23:11.456666,18.38,36.0,43.0
03/02/2018 07:25:51.456666,17.02,36.0,43.0
03/02/2018 07:28:31.526666,16.12,36.0,43.0
03/02/2018 07:32:31.453333,17.86,36.0,42.0
03/02/2018 07:35:11.553333,17.12,36.0,42.0
03/02/2018 07:37:51.613333,17.67,36.0,42.0
03/02/2018 07:40:31.486666,17.49,36.0,42.0
03/02/2018 07:44:31.590000,16.35,36.0,42.0
03/02/2018 07:47:11.476666,16.07,37.0,42.0
03/02/2018 07:49:51.493333,17.12,37.0,42.0
03/02/2018 07:52:31.553333,17.32,37.0,42.0
03/02/2018 07:56:31.606666,17.36,37.0,42.0
03/02/2018 07:59:11.540000,15.52,37.0,42.0
03/02/2018 08:01:51.583333,15.05,37.0,42.0
03/02/2018 08:04:31.606666,14.81,37.0,42.0
03/02/2018 08:08:31.750000,16.28,37.0,42.0
03/02/2018 08:11:11.530000,16.0,37.0,42.0
03/02/2018 08:13:51.493333,15.95,37.0,42.0
03/02/2018 08:16:31.493333,16.67,37.0,41.0
03/02/2018 08:20:31.483333,17.79,37.0,41.0
03/02/2018 08:23:11.503333,17.53,37.0,41.0
03/02/2018 08:25:51.570000,16.81,37.0,41.0
03/02/2018 08:28:32.423333,16.79,37.0,41.0
03/02/2018 08:32:31.503333,17.16,38.0,41.0
03/02/2018 08:35:11.510000,17.0,38.0,41.0
03/02/2018 08:37:51.596666,16.26,38.0,41.0
03/02/2018 08:40:31.686666,15.65,38.0,41.0
03/02/2018 08:44:31.490000,16.83,38.0,41.0
03/02/2018 08:47:11.503333,16.72,38.0,41.0
03/02/2018 08:49:51.516666,16.56,38.0,41.0
03/02/2018 08:52:31.493333,16.12,38.0,41.0
03/02/2018 08:56:31.903333,15.81,38.0,41.0
03/02/2018 08:59:11.620000,16.64,38.0,41.0
03/02/2018 09:01:51.500000,16.02,38.0,41.0
03/02/2018 09:04:31.576666,15.26,38.0,41.0
03/02/2018 09:08:31.536666,15.0,38.0,40.0
03/02/2018 09:11:11.516666,15.66,39.0,40.0
03/02/2018 09:14:13.250000,16.8,39.0,40.0
03/02/2018 09:16:53.766666,15.37,39.0,40.0
03/02/2018 09:19:33.210000,14.5,39.0,40.0
03/02/2018 09:23:33.270000,14.8,39.0,40.0
03/02/2018 09:26:13.416666,13.88,39.0,40.0
03/02/2018 09:28:53.300000,13.69,38.0,40.0
03/02/2018 09:31:33.356666,12.88,38.0,40.0
03/02/2018 09:35:33.320000,14.58,39.0,40.0
03/02/2018 09:38:13.296666,14.12,39.0,40.0
03/02/2018 09:40:53.426666,14.5,39.0,40.0
03/02/2018 09:43:33.200000,14.35,39.0,40.0
03/02/2018 09:47:33.333333,11.93,39.0,40.0
03/02/2018 09:50:13.300000,13.69,39.0,40.0
03/02/2018 09:52:53.206666,13.58,39.0,40.0
03/02/2018 09:55:33.220000,12.86,39.0,40.0
03/02/2018 09:59:33.363333,12.95,39.0,40.0
03/02/2018 10:02:13.320000,13.24,39.0,39.0
03/02/2018 10:04:53.236666,14.63,39.0,39.0
03/02/2018 10:07:33.446666,13.12,39.0,39.0
03/02/2018 10:11:33.220000,13.4,39.0,39.0
03/02/2018 10:14:13.686666,14.98,39.0,39.0
03/02/2018 10:16:53.313333,11.69,39.0,39.0
03/02/2018 10:19:33.216666,12.33,40.0,39.0
03/02/2018 10:23:33.273333,12.95,40.0,39.0
03/02/2018 10:26:13.223333,11.24,40.0,39.0
03/02/2018 10:28:53.310000,12.44,40.0,39.0
03/02/2018 10:31:33.243333,11.81,40.0,39.0
03/02/2018 10:35:33.240000,10.88,40.0,39.0
03/02/2018 10:38:13.226666,13.07,40.0,39.0
03/02/2018 10:40:53.263333,12.09,40.0,39.0
03/02/2018 10:43:33.283333,12.61,40.0,39.0
03/02/2018 10:47:33.333333,12.16,40.0,39.0
03/02/2018 10:50:13.290000,12.36,40.0,39.0
03/02/2018 10:52:53.340000,12.07,40.0,39.0
03/02/2018 10:55:33.266666,12.05,40.0,39.0
03/02/2018 10:59:33.296666,11.19,40.0,39.0
03/02/2018 11:02:13.606666,12.36,40.0,39.0
03/02/2018 11:04:53.320000,11.84,40.0,38.0
03/02/2018 11:07:33.286666,12.91,40.0,38.0
03/02/2018 11:11:33.416666,13.17,40.0,39.0
03/02/2018 11:14:13.256666,12.64,41.0,38.0
03/02/2018 11:16:53.440000,10.26,41.0,38.0
03/02/2018 11:19:33.270000,10.79,41.0,38.0
03/02/2018 11:23:33.690000,10.63,41.0,38.0
03/02/2018 11:26:13.250000,11.07,41.0,38.0
03/02/2018 11:28:53.246666,10.21,41.0,38.0
03/02/2018 11:31:33.283333,9.88,41.0,38.0
03/02/2018 11:35:33.253333,10.28,41.0,38.0
03/02/2018 11:38:13.403333,10.4,41.0,38.0
03/02/2018 11:40:53.413333,9.93,41.0,38.0
03/02/2018 11:43:33.353333,9.72,42.0,38.0
03/02/2018 11:47:33.410000,11.29,42.0,38.0
03/02/2018 11:50:13.280000,8.91,42.0,38.0
03/02/2018 11:52:53.350000,8.74,42.0,38.0
03/02/2018 11:55:33.406666,11.09,42.0,38.0
03/02/2018 11:59:33.316666,10.34,42.0,38.0
03/02/2018 12:02:13.733333,9.12,42.0,38.0
03/02/2018 12:04:53.306666,9.14,42.0,38.0
03/02/2018 12:07:33.286666,9.02,42.0,38.0
03/02/2018 12:11:33.396666,8.29,42.0,37.0
03/02/2018 12:14:13.323333,8.67,42.0,37.0
03/02/2018 12:16:53.326666,8.0,42.0,37.0
03/02/2018 12:19:33.293333,8.72,42.0,37.0
03/02/2018 12:23:33.903333,8.51,42.0,37.0
03/02/2018 12:26:13.286666,8.29,42.0,37.0
03/02/2018 12:28:54.300000,7.81,42.0,37.0
03/02/2018 12:31:33.376666,7.74,42.0,37.0
03/02/2018 12:35:33.406666,8.3,42.0,37.0
03/02/2018 12:38:13.293333,7.23,42.0,37.0
03/02/2018 12:40:53.323333,7.74,42.0,37.0
03/02/2018 12:43:33.353333,6.84,42.0,37.0
03/02/2018 12:47:33.300000,4.93,41.0,37.0
03/02/2018 12:50:13.396666,2.61,41.0,37.0
03/02/2018 12:52:53.326666,2.18,40.0,38.0
03/02/2018 12:55:33.316666,1.98,39.0,38.0
03/02/2018 12:59:33.426666,1.53,39.0,38.0
03/02/2018 13:02:13.840000,1.39,38.0,38.0
03/02/2018 13:04:53.326666,2.0,38.0,38.0
03/02/2018 13:07:33.310000,1.86,38.0,38.0
03/02/2018 13:11:34.016666,2.19,38.0,38.0
03/02/2018 13:14:13.416666,2.63,38.0,39.0
03/02/2018 13:16:53.340000,2.07,38.0,39.0
03/02/2018 13:19:33.323333,1.93,38.0,39.0
03/02/2018 13:23:33.413333,2.38,37.0,39.0
03/02/2018 13:26:13.416666,1.88,37.0,39.0
03/02/2018 13:28:53.346666,2.0,37.0,39.0
03/02/2018 13:31:33.486666,1.49,37.0,39.0
03/02/2018 13:35:33.436666,1.55,37.0,39.0
03/02/2018 13:38:13.340000,3.14,36.0,39.0
03/02/2018 13:40:53.413333,1.61,36.0,40.0
03/02/2018 13:43:33.330000,2.0,36.0,40.0
03/02/2018 13:47:33.623333,1.21,36.0,40.0
03/02/2018 13:50:13.496666,1.93,36.0,40.0
03/02/2018 13:52:53.530000,2.0,36.0,40.0
03/02/2018 13:55:33.340000,2.07,36.0,40.0
03/02/2018 13:59:33.433333,2.6,36.0,40.0
03/02/2018 14:02:13.496666,1.77,36.0,40.0
03/02/2018 14:04:53.546666,2.0,36.0,40.0
03/02/2018 14:07:33.356666,2.0,36.0,39.0
03/02/2018 14:11:33.583333,2.73,36.0,39.0
03/02/2018 14:14:13.516666,2.56,36.0,39.0
03/02/2018 14:16:53.360000,3.0,36.0,39.0
03/02/2018 14:19:33.610000,3.29,37.0,39.0
03/02/2018 14:23:33.533333,3.3,37.0,39.0
03/02/2018 14:26:14.006666,4.19,37.0,40.0
03/02/2018 14:28:53.356666,5.3,37.0,40.0
03/02/2018 14:31:33.390000,5.19,37.0,40.0
03/02/2018 14:35:33.430000,4.51,37.0,40.0
03/02/2018 14:38:13.413333,3.21,36.0,40.0
03/02/2018 14:40:53.383333,3.26,35.0,41.0
03/02/2018 14:43:33.363333,2.66,35.0,41.0
03/02/2018 14:47:33.373333,4.53,34.0,42.0
03/02/2018 14:50:13.516666,3.63,34.0,42.0
03/02/2018 14:52:53.400000,3.1,33.0,42.0
03/02/2018 14:55:33.430000,2.28,33.0,43.0
03/02/2018 14:59:33.396666,1.67,31.0,43.0
03/02/2018 15:02:13.403333,2.44,30.0,44.0
03/02/2018 15:04:53.510000,2.27,29.0,44.0
03/02/2018 15:07:33.683333,6.29,29.0,45.0
03/02/2018 15:11:33.416666,1.98,28.0,46.0
03/02/2018 15:14:13.506666,1.9,27.0,46.0
03/02/2018 15:16:53.440000,1.53,26.0,47.0
03/02/2018 15:19:33.406666,1.22,26.0,47.0
03/02/2018 15:23:33.400000,1.0,24.0,48.0
03/02/2018 15:26:13.426666,0.63,24.0,49.0
03/02/2018 15:28:53.436666,1.0,23.0,50.0
03/02/2018 15:31:33.563333,1.14,23.0,50.0
03/02/2018 15:35:33.466666,0.44,22.0,51.0
03/02/2018 15:38:13.556666,0.76,21.0,51.0
03/02/2018 15:40:53.410000,1.0,20.0,52.0
03/02/2018 15:43:33.430000,0.81,20.0,52.0
03/02/2018 15:47:33.593333,0.81,19.0,53.0
03/02/2018 15:50:13.446666,1.0,19.0,53.0
03/02/2018 15:52:53.513333,0.58,19.0,54.0
03/02/2018 15:55:33.536666,0.56,19.0,54.0
03/02/2018 15:59:33.540000,1.02,18.0,55.0
03/02/2018 16:02:13.513333,0.55,18.0,55.0
03/02/2018 16:04:53.480000,0.91,18.0,56.0
03/02/2018 16:07:33.420000,0.79,17.0,56.0
03/02/2018 16:11:33.640000,0.65,17.0,57.0
03/02/2018 16:14:13.436666,0.88,17.0,57.0
03/02/2018 16:16:53.423333,0.91,16.0,57.0
03/02/2018 16:19:33.470000,0.41,16.0,58.0
03/02/2018 16:23:33.420000,0.19,15.0,58.0
03/02/2018 16:26:13.593333,0.56,15.0,59.0
03/02/2018 16:28:53.586666,0.27,15.0,59.0
03/02/2018 16:31:33.443333,1.0,15.0,59.0
03/02/2018 16:35:33.483333,0.09,14.0,60.0
03/02/2018 16:38:13.640000,0.28,14.0,60.0
03/02/2018 16:40:53.706666,0.21,14.0,60.0
03/02/2018 16:43:33.976666,0.24,14.0,60.0
03/02/2018 16:47:33.540000,0.58,14.0,60.0
03/02/2018 16:50:13.583333,0.4,13.0,61.0
03/02/2018 16:52:53.540000,0.45,13.0,61.0
03/02/2018 16:55:33.606666,0.05,13.0,61.0
03/02/2018 16:59:33.496666,0.1,13.0,62.0
03/02/2018 17:02:13.700000,0.07,13.0,62.0
03/02/2018 17:04:53.610000,0.14,13.0,62.0
03/02/2018 17:07:34.103333,0.05,13.0,62.0
03/02/2018 17:11:33.536666,0.09,13.0,62.0
03/02/2018 17:14:13.580000,0.52,12.0,62.0
03/02/2018 17:16:53.473333,0.02,12.0,63.0
03/02/2018 17:19:33.490000,0.05,12.0,63.0
03/02/2018 17:23:33.653333,0.05,12.0,63.0
03/02/2018 17:26:13.586666,0.23,12.0,63.0
03/02/2018 17:28:53.593333,0.12,12.0,63.0
03/02/2018 17:31:35.196666,0.53,12.0,64.0
03/02/2018 17:35:33.510000,0.12,12.0,64.0
03/02/2018 17:38:13.470000,0.24,12.0,64.0
03/02/2018 17:40:53.466666,0.47,11.0,64.0
03/02/2018 17:43:33.506666,0.09,11.0,65.0
03/02/2018 17:47:33.606666,0.1,11.0,65.0
03/02/2018 17:50:13.496666,0.1,11.0,65.0
03/02/2018 17:52:54.096666,0.12,11.0,66.0
03/02/2018 17:55:34.080000,0.02,11.0,66.0
03/02/2018 17:59:33.513333,0.53,11.0,66.0
03/02/2018 18:02:13.506666,0.44,10.0,66.0
03/02/2018 18:04:53.586666,0.2,10.0,67.0
03/02/2018 18:07:33.630000,0.2,10.0,67.0
03/02/2018 18:11:33.566666,0.05,10.0,67.0
03/02/2018 18:14:13.610000,0.17,10.0,68.0
03/02/2018 18:16:53.616666,0.17,9.0,68.0
03/02/2018 18:19:33.503333,0.21,9.0,68.0
03/02/2018 18:23:33.623333,0.07,9.0,68.0
03/02/2018 18:26:13.516666,0.07,9.0,69.0
03/02/2018 18:28:53.690000,0.07,9.0,69.0
03/02/2018 18:31:33.576666,0.07,9.0,69.0
03/02/2018 18:35:33.600000,0.07,9.0,69.0
03/02/2018 18:38:13.523333,0.07,9.0,69.0
03/02/2018 18:40:53.550000,0.07,9.0,69.0
03/02/2018 18:43:33.540000,0.15,9.0,70.0
03/02/2018 18:47:33.536666,0.3,9.0,70.0
03/02/2018 18:50:13.813333,0.3,8.0,70.0
03/02/2018 18:52:53.540000,0.3,8.0,70.0
03/02/2018 18:55:33.543333,0.3,8.0,70.0
03/02/2018 18:59:33.783333,0.07,8.0,70.0
03/02/2018 19:02:14.480000,0.07,8.0,70.0
03/02/2018 19:04:53.540000,0.07,8.0,71.0
03/02/2018 19:07:33.563333,0.07,8.0,71.0
03/02/2018 19:11:33.546666,0.07,8.0,71.0
03/02/2018 19:14:13.550000,0.05,8.0,71.0
03/02/2018 19:16:53.546666,0.07,8.0,71.0
03/02/2018 19:19:33.696666,0.07,8.0,71.0
03/02/2018 19:23:33.593333,0.23,8.0,72.0
03/02/2018 19:26:15.046666,0.16,8.0,72.0
03/02/2018 19:28:53.693333,0.16,8.0,73.0
03/02/2018 19:31:33.543333,0.16,8.0,73.0
03/02/2018 19:35:33.676666,0.16,7.0,73.0
03/02/2018 19:38:13.593333,0.16,7.0,73.0
03/02/2018 19:40:53.650000,0.16,7.0,73.0
03/02/2018 19:43:33.630000,0.16,7.0,73.0
03/02/2018 19:47:33.656666,0.16,7.0,74.0
03/02/2018 19:50:13.570000,0.07,7.0,74.0
03/02/2018 19:52:53.560000,0.02,7.0,74.0
03/02/2018 19:55:33.600000,0.02,7.0,74.0
03/02/2018 19:59:33.670000,0.02,7.0,75.0
03/02/2018 20:02:13.613333,0.02,7.0,75.0
03/02/2018 20:04:53.676666,0.02,7.0,75.0
03/02/2018 20:07:33.656666,0.02,7.0,75.0
03/02/2018 20:11:33.736666,0.02,7.0,75.0
03/02/2018 20:14:13.960000,0.02,7.0,76.0
03/02/2018 20:16:53.610000,0.02,6.0,76.0
03/02/2018 20:19:33.703333,0.28,6.0,76.0
03/02/2018 20:23:33.640000,0.02,6.0,76.0
03/02/2018 20:26:13.733333,0.02,6.0,76.0
03/02/2018 20:28:53.593333,0.38,6.0,76.0
03/02/2018 20:31:33.620000,0.38,6.0,76.0
03/02/2018 20:35:33.636666,0.23,6.0,77.0
03/02/2018 20:38:13.613333,0.23,6.0,77.0
03/02/2018 20:40:53.640000,0.02,6.0,77.0
03/02/2018 20:43:33.700000,0.6,6.0,77.0
03/02/2018 20:47:33.610000,0.6,6.0,77.0
03/02/2018 20:50:13.610000,0.6,6.0,77.0
03/02/2018 20:52:53.630000,0.07,6.0,77.0
03/02/2018 20:55:33.770000,0.07,5.0,77.0
03/02/2018 20:59:33.616666,0.07,6.0,78.0
03/02/2018 21:02:13.663333,0.25,6.0,78.0
03/02/2018 21:04:53.630000,0.25,5.0,78.0
03/02/2018 21:07:33.623333,0.25,5.0,78.0
03/02/2018 21:11:33.686666,0.07,5.0,78.0
03/02/2018 21:14:13.640000,0.07,5.0,78.0
03/02/2018 21:16:53.626666,0.23,5.0,78.0
03/02/2018 21:19:33.803333,0.23,5.0,78.0
03/02/2018 21:23:33.683333,0.23,5.0,77.0
03/02/2018 21:26:13.890000,0.23,5.0,77.0
03/02/2018 21:28:53.660000,0.23,5.0,77.0
03/02/2018 21:31:33.633333,0.08,5.0,77.0
03/02/2018 21:35:33.653333,0.08,5.0,77.0
03/02/2018 21:38:13.660000,0.84,5.0,77.0
03/02/2018 21:40:53.733333,0.07,5.0,77.0
03/02/2018 21:43:33.666666,0.07,5.0,77.0
03/02/2018 21:47:33.656666,0.07,5.0,77.0
03/02/2018 21:50:13.710000,0.07,5.0,77.0
03/02/2018 21:52:53.666666,0.07,5.0,77.0
03/02/2018 21:55:33.726666,0.07,5.0,77.0
03/02/2018 21:59:33.673333,0.07,5.0,77.0
03/02/2018 22:02:13.746666,0.07,5.0,77.0
03/02/2018 22:04:53.693333,0.07,5.0,77.0
03/02/2018 22:07:33.706666,0.07,5.0,77.0
03/02/2018 22:11:34.683333,0.24,5.0,76.0
03/02/2018 22:14:13.806666,0.24,5.0,76.0
03/02/2018 22:16:53.770000,0.24,5.0,76.0
03/02/2018 22:19:33.686666,0.24,5.0,76.0
03/02/2018 22:23:33.783333,0.24,5.0,76.0
03/02/2018 22:26:13.816666,0.1,5.0,76.0
03/02/2018 22:28:54.110000,0.1,5.0,76.0
03/02/2018 22:31:33.723333,0.05,5.0,76.0
03/02/2018 22:35:33.770000,0.05,5.0,76.0
03/02/2018 22:38:13.730000,0.05,5.0,76.0
03/02/2018 22:40:53.826666,0.05,5.0,76.0
03/02/2018 22:43:33.806666,0.05,5.0,75.0
03/02/2018 22:47:33.716666,0.05,5.0,75.0
03/02/2018 22:50:13.750000,0.12,5.0,75.0
03/02/2018 22:52:53.950000,0.16,5.0,75.0
03/02/2018 22:55:33.873333,0.16,5.0,75.0
03/02/2018 22:59:33.700000,0.16,5.0,74.0
03/02/2018 23:02:13.840000,0.16,6.0,74.0
03/02/2018 23:04:53.713333,0.16,6.0,74.0
03/02/2018 23:07:33.880000,0.16,6.0,74.0
03/02/2018 23:11:33.863333,0.08,6.0,74.0
03/02/2018 23:14:13.826666,0.08,6.0,74.0
03/02/2018 23:16:54.066666,0.26,6.0,74.0
03/02/2018 23:19:33.830000,0.26,6.0,74.0
03/02/2018 23:23:34.116666,0.24,6.0,74.0
03/02/2018 23:26:13.830000,0.24,6.0,73.0
03/02/2018 23:28:53.820000,0.16,6.0,73.0
03/02/2018 23:31:33.836666,0.16,6.0,73.0
03/02/2018 23:35:33.880000,0.05,6.0,73.0
03/02/2018 23:38:13.816666,0.05,6.0,73.0
03/02/2018 23:40:53.843333,0.05,6.0,73.0
03/02/2018 23:43:33.873333,0.05,6.0,72.0
03/02/2018 23:47:33.880000,0.42,6.0,72.0
03/02/2018 23:50:13.933333,0.42,6.0,72.0
03/02/2018 23:52:53.783333,0.42,7.0,72.0
03/02/2018 23:55:33.823333,0.26,7.0,71.0
03/02/2018 23:59:33.766666,0.26,7.0,71.0
03/03/2018 00:02:14.226666,0.26,7.0,71.0
03/03/2018 00:04:53.810000,0.19,7.0,71.0
03/03/2018 00:07:34.320000,0.2,7.0,71.0
03/03/2018 00:11:33.830000,0.19,7.0,71.0
03/03/2018 00:14:14.026666,0.19,7.0,70.0
03/03/2018 00:16:53.766666,0.19,7.0,70.0
03/03/2018 00:19:34.166666,0.19,7.0,70.0
03/03/2018 00:23:33.830000,0.25,7.0,70.0
03/03/2018 00:26:14.126666,0.12,7.0,70.0
03/03/2018 00:28:53.906666,0.12,7.0,70.0
03/03/2018 00:31:33.826666,0.2,7.0,70.0
03/03/2018 00:35:33.776666,0.12,7.0,70.0
03/03/2018 00:38:13.860000,0.12,7.0,69.0
03/03/2018 00:40:53.783333,0.34,8.0,69.0
03/03/2018 00:43:34.026666,0.72,8.0,69.0
03/03/2018 00:47:33.806666,0.74,8.0,69.0
03/03/2018 00:50:13.846666,4.14,8.0,69.0
03/03/2018 00:52:53.953333,0.67,8.0,69.0
03/03/2018 00:55:33.993333,0.09,8.0,68.0
03/03/2018 00:59:34.006666,0.12,8.0,68.0
03/03/2018 01:02:13.936666,0.12,8.0,68.0
03/03/2018 01:04:53.950000,0.09,8.0,68.0
03/03/2018 01:07:33.823333,0.16,8.0,68.0
03/03/2018 01:11:33.823333,0.55,8.0,68.0
03/03/2018 01:14:13.833333,1.67,8.0,67.0
03/03/2018 01:16:53.816666,2.3,8.0,67.0
03/03/2018 01:19:33.830000,0.56,8.0,67.0
03/03/2018 01:23:33.826666,0.2,8.0,67.0
03/03/2018 01:26:13.983333,0.93,8.0,67.0
03/03/2018 01:28:53.826666,0.4,8.0,67.0
03/03/2018 01:31:33.800000,0.6,8.0,67.0
03/03/2018 01:35:33.830000,0.09,8.0,67.0
03/03/2018 01:38:13.893333,0.29,9.0,66.0
03/03/2018 01:40:54.010000,0.12,8.0,66.0
03/03/2018 01:43:33.940000,0.26,8.0,66.0
03/03/2018 01:47:33.830000,0.19,9.0,66.0
03/03/2018 01:50:14.746666,0.7,9.0,66.0
03/03/2018 01:52:53.990000,1.05,9.0,66.0
03/03/2018 01:55:33.946666,1.3,9.0,66.0
03/03/2018 01:59:34.016666,1.33,10.0,65.0
03/03/2018 02:02:13.970000,2.0,10.0,65.0
03/03/2018 02:04:53.916666,2.28,10.0,64.0
03/03/2018 02:07:33.840000,2.23,10.0,64.0
03/03/2018 02:11:34.386666,2.81,10.0,64.0
03/03/2018 02:14:13.923333,2.2,10.0,64.0
03/03/2018 02:16:53.950000,2.46,11.0,63.0
03/03/2018 02:19:33.836666,2.39,11.0,63.0
03/03/2018 02:23:33.883333,3.76,11.0,63.0
03/03/2018 02:26:14.093333,4.47,11.0,62.0
03/03/2018 02:28:54.010000,5.9,12.0,62.0
03/03/2018 02:31:33.880000,8.8,12.0,62.0
03/03/2018 02:35:33.860000,11.36,12.0,61.0
03/03/2018 02:38:13.986666,10.56,12.0,61.0
03/03/2018 02:40:53.886666,8.51,12.0,61.0
03/03/2018 02:43:33.863333,10.29,13.0,61.0
03/03/2018 02:47:33.886666,16.9,13.0,60.0
03/03/2018 02:50:13.890000,14.98,13.0,60.0
03/03/2018 02:52:53.926666,11.35,13.0,60.0
