InstrumentName, West Denver PA-II B,,
03/19/2018 16:10:40.846666,14.67,42.0,51.0
03/19/2018 16:13:20.826666,14.35,42.0,51.0
03/19/2018 16:17:20.856666,15.27,43.0,51.0
03/19/2018 16:20:00.866666,15.19,43.0,52.0
03/19/2018 16:22:40.853333,12.17,42.0,52.0
03/19/2018 16:25:20.790000,12.5,40.0,52.0
03/19/2018 16:29:20.790000,14.23,41.0,52.0
03/19/2018 16:32:00.843333,12.73,41.0,52.0
03/19/2018 16:34:40.833333,6.67,41.0,53.0
03/19/2018 16:38:40.800000,5.55,40.0,53.0
03/19/2018 16:41:20.813333,4.33,40.0,53.0
03/19/2018 16:44:01.026666,2.79,39.0,53.0
03/19/2018 16:46:40.776666,3.63,39.0,53.0
03/19/2018 16:50:40.800000,4.26,39.0,54.0
03/19/2018 16:53:20.900000,3.07,39.0,54.0
03/19/2018 16:56:00.790000,2.93,39.0,54.0
03/19/2018 16:58:40.793333,2.93,38.0,54.0
03/19/2018 17:02:40.783333,2.1,38.0,54.0
03/19/2018 17:05:20.910000,2.49,38.0,54.0
03/19/2018 17:08:00.786666,2.02,38.0,54.0
03/19/2018 17:10:41.140000,2.56,38.0,54.0
03/19/2018 17:14:40.836666,2.26,38.0,55.0
03/19/2018 17:17:20.826666,2.49,35.0,55.0
03/19/2018 17:20:00.776666,2.47,36.0,54.0
03/19/2018 17:22:40.793333,2.35,35.0,55.0
03/19/2018 17:26:40.786666,2.22,37.0,55.0
03/19/2018 17:29:20.820000,2.38,36.0,55.0
03/19/2018 17:32:00.806666,2.0,34.0,55.0
03/19/2018 17:34:40.813333,2.38,34.0,55.0
03/19/2018 17:38:40.826666,2.1,32.0,55.0
03/19/2018 17:41:21.010000,2.74,32.0,55.0
03/19/2018 17:44:00.880000,2.37,33.0,55.0
03/19/2018 17:46:40.990000,2.35,34.0,55.0
03/19/2018 17:50:41.073333,2.26,34.0,55.0
03/19/2018 17:53:20.780000,2.67,33.0,55.0
03/19/2018 17:56:00.820000,2.66,35.0,55.0
03/19/2018 17:58:40.776666,3.31,34.0,55.0
03/19/2018 18:02:40.813333,3.09,34.0,55.0
03/19/2018 18:05:21.256666,2.81,32.0,55.0
03/19/2018 18:08:00.920000,2.6,31.0,55.0
03/19/2018 18:10:40.793333,3.24,34.0,55.0
03/19/2018 18:14:40.846666,3.07,32.0,55.0
03/19/2018 18:16:00.776666,2.65,33.0,55.0
03/19/2018 18:20:00.823333,2.79,31.0,56.0
03/19/2018 18:22:40.840000,3.49,32.0,56.0
03/19/2018 18:25:20.800000,3.1,31.0,55.0
03/19/2018 18:28:00.856666,2.91,31.0,56.0
03/19/2018 18:32:00.846666,3.19,32.0,56.0
03/19/2018 18:34:40.866666,3.78,32.0,55.0
03/19/2018 18:37:20.796666,3.57,32.0,55.0
03/19/2018 18:40:00.786666,3.71,31.0,55.0
03/19/2018 18:44:00.790000,3.29,31.0,55.0
03/19/2018 18:46:41.230000,3.27,31.0,54.0
03/19/2018 18:49:20.776666,2.79,32.0,54.0
03/19/2018 18:53:20.850000,3.56,32.0,55.0
03/19/2018 18:56:00.786666,3.48,32.0,55.0
03/19/2018 18:58:40.806666,3.44,31.0,54.0
03/19/2018 19:01:20.833333,4.37,31.0,54.0
03/19/2018 19:05:20.786666,3.51,31.0,54.0
03/19/2018 19:08:00.916666,3.48,31.0,54.0
03/19/2018 19:10:40.896666,4.24,33.0,54.0
03/19/2018 19:13:20.800000,3.0,32.0,54.0
03/19/2018 19:17:20.850000,3.88,31.0,54.0
03/19/2018 19:20:00.820000,3.88,31.0,54.0
03/19/2018 19:22:40.860000,4.23,32.0,54.0
03/19/2018 19:26:11.210000,4.81,33.0,55.0
03/19/2018 19:28:51.050000,3.0,32.0,55.0
03/19/2018 19:31:31.120000,3.31,31.0,55.0
03/19/2018 19:35:31.320000,2.53,31.0,55.0
03/19/2018 19:38:11.170000,3.0,31.0,55.0
03/19/2018 19:40:51.180000,3.55,30.0,54.0
03/19/2018 19:43:31.056666,3.45,31.0,54.0
03/19/2018 19:47:31.093333,2.28,31.0,55.0
03/19/2018 19:50:11.046666,3.02,31.0,55.0
03/19/2018 19:52:51.226666,2.67,32.0,55.0
03/19/2018 19:55:31.126666,2.37,31.0,55.0
03/19/2018 19:59:31.053333,2.69,30.0,55.0
03/19/2018 20:02:11.320000,3.16,29.0,56.0
03/19/2018 20:04:51.216666,2.8,30.0,56.0
03/19/2018 20:08:51.096666,2.57,31.0,56.0
03/19/2018 20:11:31.270000,3.02,32.0,56.0
03/19/2018 20:14:11.220000,3.33,30.0,57.0
03/19/2018 20:16:51.050000,2.08,27.0,57.0
03/19/2018 20:19:31.360000,1.93,27.0,57.0
03/19/2018 20:22:11.086666,3.14,28.0,56.0
03/19/2018 20:25:44.410000,2.6,29.0,57.0
03/19/2018 20:28:24.413333,2.2,28.0,57.0
03/19/2018 20:32:24.396666,2.43,28.0,57.0
03/19/2018 20:35:04.396666,3.12,30.0,57.0
03/19/2018 20:37:44.713333,2.48,29.0,57.0
03/19/2018 20:40:24.763333,2.71,28.0,57.0
03/19/2018 20:44:24.356666,2.26,28.0,58.0
03/19/2018 20:47:04.493333,2.07,27.0,58.0
03/19/2018 20:49:44.523333,1.87,26.0,59.0
03/19/2018 20:53:44.513333,2.56,26.0,59.0
03/19/2018 20:56:24.393333,2.23,25.0,59.0
03/19/2018 20:59:04.366666,2.0,26.0,58.0
03/19/2018 21:01:44.463333,2.58,27.0,58.0
03/19/2018 21:04:24.503333,2.58,26.0,59.0
03/19/2018 21:08:24.486666,2.6,26.0,59.0
03/19/2018 21:11:04.546666,2.24,27.0,59.0
03/19/2018 21:13:44.510000,2.54,27.0,59.0
03/19/2018 21:16:24.400000,2.43,26.0,59.0
03/19/2018 21:20:24.533333,2.23,26.0,59.0
03/19/2018 21:23:04.450000,2.6,26.0,59.0
03/19/2018 21:25:44.393333,2.21,26.0,59.0
03/19/2018 21:28:24.526666,2.51,25.0,59.0
03/19/2018 21:31:04.436666,2.57,24.0,59.0
03/19/2018 21:35:04.413333,2.5,25.0,59.0
03/19/2018 21:37:44.423333,2.35,26.0,59.0
03/19/2018 21:40:24.363333,5.58,27.0,59.0
03/19/2018 21:43:04.606666,7.91,29.0,58.0
03/19/2018 21:47:04.370000,7.39,29.0,58.0
03/19/2018 21:49:44.650000,7.52,29.0,58.0
03/19/2018 21:52:24.360000,7.77,30.0,58.0
03/19/2018 21:56:25.416666,4.97,31.0,58.0
03/19/2018 21:59:04.386666,1.95,31.0,58.0
03/19/2018 22:01:44.453333,1.52,30.0,58.0
03/19/2018 22:05:44.433333,2.0,31.0,57.0
03/19/2018 22:08:24.476666,1.74,31.0,57.0
03/19/2018 22:11:04.383333,1.73,31.0,57.0
03/19/2018 22:13:44.376666,2.07,32.0,57.0
03/19/2018 22:16:24.823333,2.56,32.0,56.0
03/19/2018 22:20:24.376666,1.78,33.0,56.0
03/19/2018 22:23:04.570000,2.0,33.0,56.0
03/19/2018 22:25:44.366666,1.93,34.0,56.0
03/19/2018 22:29:44.400000,1.9,34.0,56.0
03/19/2018 22:32:24.560000,2.1,33.0,56.0
03/19/2018 22:35:04.376666,1.78,33.0,56.0
03/19/2018 22:37:44.363333,2.6,33.0,56.0
03/19/2018 22:40:24.620000,2.75,33.0,56.0
03/19/2018 22:44:24.480000,2.74,32.0,57.0
03/19/2018 22:47:04.653333,3.0,31.0,57.0
03/19/2018 22:49:44.440000,2.86,31.0,57.0
03/19/2018 22:52:24.560000,2.79,31.0,57.0
03/19/2018 22:56:24.466666,3.14,30.0,57.0
03/19/2018 22:59:04.383333,2.98,31.0,57.0
03/19/2018 23:01:44.366666,3.2,31.0,57.0
03/19/2018 23:05:44.430000,3.19,31.0,57.0
03/19/2018 23:08:24.366666,2.67,31.0,57.0
03/19/2018 23:11:04.470000,3.19,30.0,57.0
03/19/2018 23:13:44.426666,3.63,30.0,57.0
03/19/2018 23:17:44.393333,3.77,30.0,57.0
03/19/2018 23:20:24.380000,3.57,30.0,57.0
03/19/2018 23:23:04.363333,3.0,30.0,57.0
03/19/2018 23:25:44.980000,3.08,29.0,57.0
03/19/2018 23:29:44.386666,3.44,28.0,56.0
03/19/2018 23:32:24.396666,3.74,29.0,57.0
03/19/2018 23:35:04.813333,2.26,28.0,56.0
03/19/2018 23:37:44.426666,3.39,29.0,56.0
03/19/2018 23:41:44.620000,4.19,30.0,56.0
03/19/2018 23:44:24.463333,4.93,30.0,56.0
03/19/2018 23:47:04.366666,4.74,30.0,56.0
03/19/2018 23:49:44.513333,5.0,30.0,55.0
03/19/2018 23:53:44.383333,5.68,31.0,55.0
03/19/2018 23:56:24.406666,3.53,30.0,55.0
03/19/2018 23:59:04.416666,3.35,30.0,55.0
03/20/2018 00:01:44.486666,3.59,30.0,56.0
03/20/2018 00:05:44.786666,2.98,30.0,55.0
03/20/2018 00:08:24.686666,19.98,30.0,55.0
03/20/2018 00:11:04.436666,4.57,30.0,55.0
03/20/2018 00:13:44.566666,3.78,30.0,55.0
03/20/2018 00:16:24.380000,5.62,30.0,55.0
03/20/2018 00:20:24.470000,4.93,31.0,55.0
03/20/2018 00:23:04.603333,4.19,30.0,56.0
03/20/2018 00:25:44.513333,3.83,30.0,56.0
03/20/2018 00:28:24.423333,3.75,31.0,56.0
03/20/2018 00:31:04.366666,6.0,31.0,55.0
03/20/2018 00:35:04.570000,5.67,31.0,55.0
03/20/2018 00:37:44.576666,12.33,32.0,55.0
03/20/2018 00:40:24.416666,7.24,32.0,55.0
03/20/2018 00:44:24.416666,8.14,31.0,55.0
03/20/2018 00:47:04.376666,10.35,31.0,55.0
03/20/2018 00:49:44.410000,6.29,32.0,54.0
03/20/2018 00:52:24.413333,10.12,32.0,54.0
03/20/2018 00:55:04.556666,7.52,33.0,54.0
03/20/2018 00:59:04.383333,7.9,33.0,54.0
03/20/2018 01:01:44.420000,7.28,33.0,54.0
03/20/2018 01:04:24.386666,5.79,33.0,54.0
03/20/2018 01:07:04.516666,7.14,34.0,54.0
03/20/2018 01:11:04.503333,6.68,33.0,54.0
03/20/2018 01:13:44.456666,7.05,33.0,54.0
03/20/2018 01:16:24.386666,6.63,34.0,54.0
03/20/2018 01:20:25.160000,6.0,34.0,53.0
03/20/2018 01:23:04.493333,6.92,34.0,53.0
03/20/2018 01:25:44.576666,7.54,34.0,53.0
03/20/2018 01:28:24.413333,10.21,34.0,53.0
03/20/2018 01:32:24.456666,9.53,34.0,53.0
03/20/2018 01:35:04.426666,9.65,34.0,53.0
03/20/2018 01:37:44.403333,10.36,34.0,53.0
03/20/2018 01:40:24.476666,9.21,35.0,53.0
03/20/2018 01:44:24.876666,10.56,35.0,53.0
03/20/2018 01:47:04.493333,10.83,36.0,53.0
03/20/2018 01:49:44.386666,11.05,35.0,52.0
03/20/2018 01:53:44.476666,10.9,36.0,52.0
03/20/2018 01:56:24.866666,11.45,37.0,52.0
03/20/2018 01:59:05.073333,11.47,36.0,52.0
03/20/2018 02:01:44.950000,12.18,36.0,52.0
03/20/2018 02:04:24.710000,13.15,36.0,52.0
03/20/2018 02:08:24.426666,13.6,36.0,52.0
03/20/2018 02:11:05.243333,17.37,36.0,52.0
03/20/2018 02:13:44.426666,19.29,37.0,52.0
03/20/2018 02:17:44.390000,16.29,37.0,52.0
03/20/2018 02:20:24.450000,16.02,37.0,52.0
03/20/2018 02:23:04.436666,16.15,37.0,51.0
03/20/2018 02:25:44.606666,14.55,37.0,51.0
03/20/2018 02:29:44.510000,13.54,38.0,51.0
03/20/2018 02:32:24.656666,11.88,38.0,51.0
03/20/2018 02:35:04.396666,5.35,39.0,51.0
03/20/2018 02:37:44.656666,5.02,39.0,51.0
03/20/2018 02:41:44.483333,3.95,39.0,51.0
03/20/2018 02:44:24.483333,2.21,39.0,51.0
03/20/2018 02:47:04.570000,2.33,39.0,50.0
03/20/2018 02:49:44.580000,2.29,40.0,50.0
03/20/2018 02:53:44.406666,2.27,40.0,50.0
03/20/2018 02:56:24.420000,2.51,41.0,50.0
03/20/2018 02:59:04.473333,2.45,41.0,50.0
03/20/2018 03:01:44.423333,2.8,41.0,50.0
03/20/2018 03:05:44.483333,2.74,41.0,50.0
03/20/2018 03:08:24.516666,3.44,41.0,50.0
03/20/2018 03:11:04.490000,3.81,40.0,51.0
03/20/2018 03:13:44.646666,3.07,40.0,51.0
03/20/2018 03:17:44.626666,2.76,40.0,51.0
03/20/2018 03:20:24.480000,3.74,39.0,51.0
03/20/2018 03:23:04.453333,3.14,38.0,51.0
03/20/2018 03:25:44.443333,2.6,38.0,51.0
03/20/2018 03:29:44.573333,2.62,37.0,51.0
03/20/2018 03:32:24.456666,2.4,37.0,51.0
03/20/2018 03:35:04.516666,2.77,37.0,51.0
03/20/2018 03:37:44.453333,2.67,37.0,51.0
03/20/2018 03:40:24.460000,3.07,37.0,51.0
03/20/2018 03:43:04.420000,4.93,37.0,51.0
03/20/2018 03:47:05.043333,2.02,36.0,51.0
03/20/2018 03:49:44.423333,1.57,37.0,51.0
03/20/2018 03:52:24.513333,2.4,37.0,51.0
03/20/2018 03:55:04.466666,2.14,37.0,51.0
03/20/2018 03:59:04.526666,2.38,37.0,51.0
03/20/2018 04:01:44.510000,2.6,37.0,51.0
03/20/2018 04:04:24.676666,2.16,37.0,51.0
03/20/2018 04:07:04.626666,2.73,37.0,51.0
03/20/2018 04:11:04.460000,3.12,37.0,51.0
03/20/2018 04:13:44.550000,2.33,37.0,51.0
03/20/2018 04:16:24.556666,2.47,38.0,50.0
03/20/2018 04:20:24.430000,3.51,38.0,50.0
03/20/2018 04:23:04.430000,3.62,38.0,50.0
03/20/2018 04:25:44.423333,4.62,38.0,50.0
03/20/2018 04:28:24.460000,4.49,38.0,50.0
03/20/2018 04:32:24.433333,3.0,38.0,50.0
03/20/2018 04:35:04.493333,3.86,39.0,50.0
03/20/2018 04:37:44.443333,3.82,38.0,50.0
03/20/2018 04:40:24.426666,3.43,38.0,50.0
03/20/2018 04:44:24.490000,2.98,38.0,50.0
03/20/2018 04:47:04.466666,2.33,38.0,50.0
03/20/2018 04:49:44.426666,2.47,38.0,49.0
03/20/2018 04:52:24.423333,2.64,39.0,49.0
03/20/2018 04:56:24.436666,2.71,39.0,49.0
03/20/2018 04:59:04.463333,2.67,39.0,49.0
03/20/2018 05:01:44.610000,2.93,39.0,49.0
03/20/2018 05:04:24.436666,2.88,39.0,49.0
03/20/2018 05:08:24.450000,2.84,40.0,49.0
03/20/2018 05:11:04.436666,2.73,40.0,49.0
03/20/2018 05:13:44.503333,2.7,40.0,49.0
03/20/2018 05:16:24.426666,4.31,40.0,49.0
03/20/2018 05:20:24.436666,2.42,41.0,49.0
03/20/2018 05:23:04.426666,4.33,41.0,49.0
03/20/2018 05:25:44.770000,3.65,41.0,49.0
03/20/2018 05:29:44.513333,4.0,41.0,49.0
03/20/2018 05:32:24.466666,4.49,41.0,49.0
03/20/2018 05:35:04.473333,3.48,41.0,48.0
03/20/2018 05:37:44.426666,3.69,41.0,48.0
03/20/2018 05:41:44.453333,3.59,42.0,48.0
03/20/2018 05:44:24.500000,3.1,42.0,48.0
03/20/2018 05:47:04.450000,3.95,42.0,48.0
03/20/2018 05:49:44.623333,3.62,42.0,48.0
03/20/2018 05:53:44.426666,5.15,42.0,48.0
03/20/2018 05:56:24.430000,4.84,42.0,48.0
03/20/2018 05:59:04.430000,5.95,42.0,48.0
03/20/2018 06:01:44.516666,5.9,42.0,48.0
03/20/2018 06:05:44.593333,7.02,42.0,48.0
03/20/2018 06:08:24.426666,6.74,42.0,48.0
03/20/2018 06:11:04.436666,7.54,43.0,47.0
03/20/2018 06:13:44.436666,7.57,42.0,47.0
03/20/2018 06:16:24.433333,8.65,43.0,47.0
03/20/2018 06:20:24.430000,8.07,43.0,47.0
03/20/2018 06:23:04.426666,8.41,43.0,47.0
03/20/2018 06:25:44.573333,8.63,43.0,47.0
03/20/2018 06:29:44.453333,9.65,43.0,47.0
03/20/2018 06:32:24.426666,8.6,43.0,47.0
03/20/2018 06:35:04.443333,8.23,44.0,47.0
03/20/2018 06:37:44.430000,9.45,44.0,47.0
03/20/2018 06:41:44.510000,8.95,44.0,47.0
03/20/2018 06:44:24.430000,11.59,44.0,47.0
03/20/2018 06:47:04.476666,11.12,44.0,47.0
03/20/2018 06:49:44.453333,10.93,44.0,46.0
03/20/2018 06:52:24.723333,12.65,44.0,46.0
03/20/2018 06:55:04.430000,12.56,44.0,46.0
03/20/2018 06:59:04.740000,11.77,44.0,46.0
03/20/2018 07:01:44.446666,11.73,44.0,46.0
03/20/2018 07:04:24.573333,11.07,44.0,46.0
03/20/2018 07:07:04.433333,12.02,44.0,46.0
03/20/2018 07:11:04.463333,13.31,44.0,46.0
03/20/2018 07:13:44.430000,14.95,44.0,46.0
03/20/2018 07:16:24.856666,13.51,44.0,46.0
03/20/2018 07:19:04.443333,13.05,44.0,46.0
03/20/2018 07:23:04.486666,13.74,45.0,46.0
03/20/2018 07:25:44.440000,11.28,45.0,46.0
03/20/2018 07:28:24.463333,14.88,45.0,46.0
03/20/2018 07:32:24.516666,14.05,45.0,46.0
03/20/2018 07:35:04.526666,13.14,45.0,45.0
03/20/2018 07:37:44.606666,16.17,45.0,45.0
03/20/2018 07:40:24.423333,16.49,45.0,45.0
03/20/2018 07:44:24.430000,15.02,45.0,45.0
03/20/2018 07:47:04.426666,18.02,45.0,45.0
03/20/2018 07:49:44.550000,17.24,45.0,45.0
03/20/2018 07:52:24.586666,17.79,44.0,45.0
03/20/2018 07:56:24.563333,17.84,44.0,45.0
03/20/2018 07:59:04.430000,16.51,44.0,45.0
03/20/2018 08:01:44.426666,16.77,44.0,45.0
03/20/2018 08:04:24.613333,16.98,44.0,45.0
03/20/2018 08:08:24.423333,16.81,44.0,44.0
03/20/2018 08:11:04.436666,16.52,43.0,44.0
03/20/2018 08:13:44.430000,16.93,43.0,44.0
03/20/2018 08:16:24.463333,14.56,43.0,44.0
03/20/2018 08:20:24.540000,15.12,43.0,44.0
03/20/2018 08:23:04.500000,14.83,43.0,44.0
03/20/2018 08:25:44.683333,16.07,43.0,44.0
03/20/2018 08:29:44.586666,15.3,44.0,44.0
03/20/2018 08:32:24.540000,16.36,44.0,44.0
03/20/2018 08:35:04.493333,14.4,43.0,44.0
03/20/2018 08:37:44.520000,15.25,43.0,44.0
03/20/2018 08:41:44.476666,17.52,44.0,44.0
03/20/2018 08:44:24.426666,16.52,44.0,44.0
03/20/2018 08:47:04.483333,15.88,44.0,44.0
03/20/2018 08:49:44.463333,14.43,44.0,44.0
03/20/2018 08:53:44.523333,16.21,45.0,44.0
03/20/2018 08:56:24.443333,16.05,45.0,44.0
03/20/2018 08:59:04.480000,14.64,45.0,44.0
03/20/2018 09:01:44.503333,14.8,45.0,44.0
03/20/2018 09:05:44.510000,13.9,46.0,43.0
03/20/2018 09:08:24.630000,13.12,46.0,43.0
03/20/2018 09:11:04.433333,13.88,46.0,43.0
03/20/2018 09:13:44.450000,12.43,46.0,43.0
03/20/2018 09:17:44.510000,12.57,46.0,43.0
03/20/2018 09:20:24.706666,11.91,46.0,43.0
03/20/2018 09:23:04.463333,12.4,46.0,43.0
03/20/2018 09:25:44.430000,12.5,46.0,43.0
03/20/2018 09:29:44.456666,13.23,47.0,43.0
03/20/2018 09:32:24.453333,13.09,47.0,43.0
03/20/2018 09:35:04.536666,12.62,47.0,43.0
03/20/2018 09:37:44.430000,13.47,47.0,43.0
03/20/2018 09:40:24.960000,12.66,47.0,43.0
03/20/2018 09:43:04.430000,12.6,47.0,43.0
03/20/2018 09:47:04.453333,13.57,47.0,43.0
03/20/2018 09:49:44.516666,12.85,47.0,43.0
03/20/2018 09:52:24.463333,12.63,47.0,43.0
03/20/2018 09:55:04.426666,11.76,47.0,42.0
03/20/2018 09:59:04.446666,11.93,47.0,43.0
03/20/2018 10:01:44.463333,12.4,47.0,43.0
03/20/2018 10:04:24.503333,14.44,46.0,43.0
03/20/2018 10:07:04.420000,12.84,46.0,42.0
03/20/2018 10:11:04.460000,13.05,47.0,42.0
03/20/2018 10:13:44.430000,12.05,46.0,42.0
03/20/2018 10:16:24.460000,12.56,46.0,42.0
03/20/2018 10:20:24.496666,11.24,47.0,42.0
03/20/2018 10:23:04.616666,14.1,47.0,42.0
03/20/2018 10:25:44.510000,11.47,47.0,42.0
03/20/2018 10:28:24.436666,14.61,47.0,42.0
03/20/2018 10:32:24.456666,12.74,47.0,42.0
03/20/2018 10:35:04.500000,11.83,46.0,42.0
03/20/2018 10:37:44.513333,12.8,46.0,42.0
03/20/2018 10:40:24.510000,12.42,46.0,42.0
03/20/2018 10:44:24.550000,11.95,46.0,42.0
03/20/2018 10:47:04.500000,11.51,45.0,42.0
03/20/2018 10:49:44.523333,12.36,45.0,42.0
03/20/2018 10:52:24.463333,9.74,46.0,42.0
03/20/2018 10:56:24.536666,11.0,45.0,42.0
03/20/2018 10:59:04.453333,11.71,46.0,42.0
03/20/2018 11:01:44.426666,13.13,46.0,42.0
03/20/2018 11:04:24.486666,12.74,46.0,42.0
03/20/2018 11:08:24.466666,10.91,46.0,42.0
03/20/2018 11:11:04.586666,10.17,46.0,42.0
03/20/2018 11:13:44.570000,11.26,46.0,41.0
03/20/2018 11:17:44.426666,11.98,46.0,41.0
03/20/2018 11:20:24.466666,11.37,46.0,41.0
03/20/2018 11:23:04.510000,12.55,47.0,41.0
03/20/2018 11:25:44.443333,10.7,46.0,41.0
03/20/2018 11:29:44.476666,9.93,46.0,41.0
03/20/2018 11:32:24.490000,10.93,46.0,41.0
03/20/2018 11:35:04.490000,10.43,46.0,41.0
03/20/2018 11:37:44.526666,11.19,46.0,41.0
03/20/2018 11:41:44.516666,10.21,46.0,41.0
03/20/2018 11:44:24.423333,11.27,47.0,41.0
03/20/2018 11:47:04.433333,10.43,47.0,41.0
03/20/2018 11:49:44.456666,10.69,47.0,41.0
03/20/2018 11:53:44.433333,10.32,47.0,41.0
03/20/2018 11:56:24.506666,10.95,47.0,41.0
03/20/2018 11:59:04.490000,11.12,47.0,41.0
03/20/2018 12:01:44.566666,11.24,47.0,41.0
03/20/2018 12:05:44.563333,11.85,47.0,40.0
03/20/2018 12:08:24.526666,12.98,47.0,41.0
03/20/2018 12:11:04.506666,11.33,47.0,40.0
03/20/2018 12:13:44.440000,13.19,47.0,41.0
03/20/2018 12:17:44.476666,12.12,47.0,41.0
03/20/2018 12:19:04.426666,12.95,47.0,41.0
03/20/2018 12:23:04.466666,12.4,47.0,41.0
03/20/2018 12:25:44.523333,12.98,47.0,41.0
03/20/2018 12:28:24.466666,13.21,47.0,41.0
03/20/2018 12:31:04.466666,13.49,47.0,41.0
03/20/2018 12:35:04.430000,11.76,47.0,40.0
03/20/2018 12:37:44.476666,12.76,47.0,40.0
03/20/2018 12:40:24.476666,16.33,47.0,40.0
03/20/2018 12:43:04.556666,13.69,47.0,40.0
03/20/2018 12:47:04.440000,14.93,47.0,40.0
03/20/2018 12:49:44.483333,14.24,47.0,40.0
03/20/2018 12:52:24.426666,15.16,47.0,40.0
03/20/2018 12:55:04.423333,13.6,47.0,40.0
03/20/2018 12:59:04.446666,14.42,47.0,40.0
03/20/2018 13:01:44.426666,13.1,46.0,40.0
03/20/2018 13:04:24.490000,15.67,46.0,40.0
03/20/2018 13:08:24.473333,13.36,46.0,40.0
03/20/2018 13:11:04.460000,12.24,46.0,40.0
03/20/2018 13:13:44.493333,12.05,46.0,40.0
03/20/2018 13:16:24.480000,12.88,46.0,40.0
03/20/2018 13:20:24.880000,13.42,46.0,40.0
03/20/2018 13:23:04.446666,13.27,46.0,40.0
03/20/2018 13:25:44.610000,14.7,46.0,41.0
03/20/2018 13:28:24.476666,14.21,46.0,41.0
03/20/2018 13:32:24.446666,13.77,46.0,41.0
03/20/2018 13:35:04.473333,14.33,46.0,40.0
03/20/2018 13:38:14.603333,17.2,46.0,40.0
03/20/2018 13:40:54.530000,14.47,46.0,40.0
03/20/2018 13:43:35.363333,12.29,47.0,41.0
03/20/2018 13:47:34.600000,13.53,46.0,41.0
03/20/2018 13:50:14.756666,13.16,46.0,40.0
03/20/2018 13:52:54.593333,13.58,46.0,40.0
03/20/2018 13:55:34.770000,12.93,46.0,40.0
03/20/2018 13:59:34.596666,14.79,46.0,40.0
03/20/2018 14:02:14.526666,12.02,46.0,41.0
03/20/2018 14:04:54.536666,12.91,46.0,41.0
03/20/2018 14:07:34.606666,13.23,46.0,41.0
03/20/2018 14:11:34.690000,13.31,46.0,41.0
03/20/2018 14:14:14.536666,12.58,45.0,41.0
03/20/2018 14:16:54.623333,12.83,45.0,41.0
03/20/2018 14:19:34.550000,12.58,45.0,41.0
03/20/2018 14:23:34.656666,10.21,44.0,41.0
03/20/2018 14:26:14.870000,9.79,44.0,42.0
03/20/2018 14:28:54.630000,10.56,43.0,42.0
03/20/2018 14:31:34.543333,9.12,43.0,42.0
03/20/2018 14:35:34.556666,9.91,42.0,42.0
03/20/2018 14:38:14.580000,8.56,42.0,42.0
03/20/2018 14:40:54.553333,8.68,42.0,42.0
03/20/2018 14:43:34.556666,7.86,42.0,42.0
03/20/2018 14:46:14.626666,8.26,42.0,43.0
03/20/2018 14:48:54.550000,7.77,41.0,43.0
03/20/2018 14:52:54.556666,7.6,40.0,43.0
03/20/2018 14:55:34.563333,7.32,40.0,43.0
03/20/2018 14:59:34.560000,6.05,39.0,44.0
03/20/2018 15:02:14.560000,7.48,40.0,44.0
03/20/2018 15:04:54.560000,7.12,39.0,44.0
03/20/2018 15:07:34.563333,6.67,39.0,45.0
03/20/2018 15:11:34.726666,6.81,38.0,45.0
03/20/2018 15:14:14.613333,5.7,37.0,45.0
03/20/2018 15:16:54.643333,6.67,37.0,46.0
03/20/2018 15:19:34.660000,6.56,37.0,46.0
03/20/2018 15:23:34.570000,5.86,36.0,47.0
03/20/2018 15:26:14.630000,5.38,35.0,47.0
03/20/2018 15:28:54.716666,6.79,35.0,47.0
03/20/2018 15:31:35.863333,8.66,35.0,47.0
03/20/2018 15:34:14.566666,8.12,35.0,48.0
03/20/2018 15:38:14.770000,8.45,34.0,48.0
03/20/2018 15:40:54.750000,6.67,33.0,49.0
03/20/2018 15:43:34.620000,6.14,33.0,49.0
03/20/2018 15:47:34.740000,5.5,32.0,50.0
03/20/2018 15:50:14.570000,4.93,31.0,50.0
03/20/2018 15:52:54.610000,6.07,31.0,51.0
03/20/2018 15:55:34.666666,6.0,31.0,51.0
03/20/2018 15:58:14.636666,6.08,31.0,52.0
03/20/2018 16:02:14.663333,6.95,29.0,52.0
03/20/2018 16:04:54.720000,8.08,29.0,52.0
03/20/2018 16:07:34.603333,7.16,29.0,53.0
03/20/2018 16:10:14.630000,7.0,28.0,53.0
03/20/2018 16:14:14.646666,5.51,27.0,53.0
03/20/2018 16:16:54.590000,4.81,27.0,54.0
03/20/2018 16:19:34.670000,2.65,27.0,54.0
03/20/2018 16:22:14.566666,1.86,26.0,55.0
03/20/2018 16:26:14.566666,2.07,24.0,55.0
03/20/2018 16:28:54.703333,1.93,24.0,55.0
03/20/2018 16:31:34.573333,1.64,24.0,56.0
03/20/2018 16:35:34.613333,1.59,24.0,56.0
03/20/2018 16:38:14.563333,0.29,23.0,56.0
03/20/2018 16:40:54.706666,0.29,23.0,56.0
03/20/2018 16:43:34.630000,0.68,23.0,56.0
03/20/2018 16:47:34.656666,0.68,22.0,56.0
03/20/2018 16:50:14.596666,0.68,22.0,56.0
03/20/2018 16:52:54.560000,0.68,21.0,56.0
03/20/2018 16:55:34.656666,0.68,21.0,56.0
03/20/2018 16:59:34.590000,0.68,21.0,56.0
03/20/2018 17:02:14.583333,0.68,20.0,56.0
03/20/2018 17:04:54.653333,0.68,20.0,56.0
