InstrumentName, West Denver PA-II,,
03/28/2018 10:35:36.786666,6.51,50.0,45.0
03/28/2018 10:38:16.770000,6.1,50.0,45.0
03/28/2018 10:40:56.786666,5.2,50.0,45.0
03/28/2018 10:43:36.776666,5.69,50.0,45.0
03/28/2018 10:46:16.870000,5.56,50.0,45.0
03/28/2018 10:50:16.850000,4.92,50.0,45.0
03/28/2018 10:52:56.776666,6.21,49.0,45.0
03/28/2018 10:55:36.826666,5.22,49.0,45.0
03/28/2018 10:59:36.770000,5.71,49.0,45.0
03/28/2018 11:02:16.780000,5.05,49.0,45.0
03/28/2018 11:04:56.786666,5.45,49.0,45.0
03/28/2018 11:07:37.006666,5.72,49.0,45.0
03/28/2018 11:11:36.970000,5.11,49.0,45.0
03/28/2018 11:14:16.780000,5.41,49.0,45.0
03/28/2018 11:16:56.836666,5.07,49.0,45.0
03/28/2018 11:19:36.826666,4.4,48.0,45.0
03/28/2018 11:23:36.776666,4.31,49.0,45.0
03/28/2018 11:26:16.780000,5.37,49.0,45.0
03/28/2018 11:28:56.813333,4.63,48.0,44.0
03/28/2018 11:31:36.786666,5.43,48.0,44.0
03/28/2018 11:35:36.776666,9.32,48.0,44.0
03/28/2018 11:38:17.333333,6.73,49.0,44.0
03/28/2018 11:40:56.773333,6.75,49.0,44.0
03/28/2018 11:43:36.786666,11.25,48.0,44.0
03/28/2018 11:47:36.923333,12.4,48.0,44.0
03/28/2018 11:50:16.770000,10.58,48.0,44.0
03/28/2018 11:52:56.790000,11.37,48.0,44.0
03/28/2018 11:55:36.786666,7.93,48.0,44.0
03/28/2018 11:59:37.343333,7.1,48.0,44.0
03/28/2018 12:02:16.816666,7.19,48.0,44.0
03/28/2018 12:04:56.810000,6.88,48.0,44.0
03/28/2018 12:07:36.793333,6.31,48.0,44.0
03/28/2018 12:11:36.823333,6.59,48.0,44.0
03/28/2018 12:14:16.876666,6.6,48.0,44.0
03/28/2018 12:16:56.780000,7.14,48.0,44.0
03/28/2018 12:19:36.933333,9.15,48.0,44.0
03/28/2018 12:23:36.826666,11.21,48.0,44.0
03/28/2018 12:26:16.796666,10.98,48.0,44.0
03/28/2018 12:28:56.826666,9.81,48.0,44.0
03/28/2018 12:31:37.006666,9.85,48.0,44.0
03/28/2018 12:35:36.826666,5.95,48.0,44.0
03/28/2018 12:38:16.923333,7.12,48.0,44.0
03/28/2018 12:40:56.830000,6.16,48.0,44.0
03/28/2018 12:43:36.863333,6.7,48.0,44.0
03/28/2018 12:47:36.833333,4.67,47.0,44.0
03/28/2018 12:50:16.930000,5.37,47.0,44.0
03/28/2018 12:52:56.843333,4.67,47.0,44.0
03/28/2018 12:55:36.890000,5.19,47.0,44.0
03/28/2018 12:59:36.933333,4.81,47.0,44.0
03/28/2018 13:02:16.956666,6.57,47.0,44.0
03/28/2018 13:04:56.903333,8.24,48.0,44.0
03/28/2018 13:07:36.816666,6.63,48.0,44.0
03/28/2018 13:11:36.836666,6.81,48.0,44.0
03/28/2018 13:14:16.950000,5.35,48.0,44.0
03/28/2018 13:16:57.110000,6.05,48.0,44.0
03/28/2018 13:19:37.006666,6.43,48.0,44.0
03/28/2018 13:23:36.813333,5.52,48.0,44.0
03/28/2018 13:26:16.906666,5.37,48.0,44.0
03/28/2018 13:28:56.816666,5.6,48.0,44.0
03/28/2018 13:31:37.016666,5.82,47.0,44.0
03/28/2018 13:35:36.876666,6.16,48.0,45.0
03/28/2018 13:38:16.950000,6.79,47.0,45.0
03/28/2018 13:40:56.843333,6.78,47.0,45.0
03/28/2018 13:43:36.843333,5.88,47.0,45.0
03/28/2018 13:47:36.940000,7.1,47.0,45.0
03/28/2018 13:50:16.823333,6.4,47.0,45.0
03/28/2018 13:52:56.916666,7.05,47.0,45.0
03/28/2018 13:55:36.930000,7.07,47.0,45.0
03/28/2018 13:58:16.853333,6.63,46.0,45.0
03/28/2018 14:02:16.956666,7.98,46.0,45.0
03/28/2018 14:04:57.633333,8.4,46.0,46.0
03/28/2018 14:07:36.966666,10.9,46.0,46.0
03/28/2018 14:11:36.820000,7.85,46.0,46.0
03/28/2018 14:14:16.843333,7.54,45.0,46.0
03/28/2018 14:16:57.376666,7.95,45.0,46.0
03/28/2018 14:19:36.826666,8.83,45.0,46.0
03/28/2018 14:23:36.946666,6.93,44.0,46.0
03/28/2018 14:26:16.996666,8.79,44.0,46.0
03/28/2018 14:28:56.980000,9.48,45.0,46.0
03/28/2018 14:31:55.180000,8.98,44.0,46.0
03/28/2018 14:34:35.210000,8.93,44.0,46.0
03/28/2018 14:38:35.226666,9.02,44.0,47.0
03/28/2018 14:41:15.800000,8.74,44.0,47.0
03/28/2018 14:43:55.303333,9.57,44.0,47.0
03/28/2018 14:46:35.230000,8.12,44.0,47.0
03/28/2018 14:50:35.310000,7.95,44.0,47.0
03/28/2018 14:53:15.196666,6.9,44.0,47.0
03/28/2018 14:55:55.190000,6.38,44.0,47.0
03/28/2018 14:58:35.400000,6.95,44.0,47.0
03/28/2018 15:02:35.180000,7.4,44.0,48.0
03/28/2018 15:05:15.400000,7.12,43.0,48.0
03/28/2018 15:07:55.580000,8.17,43.0,48.0
03/28/2018 15:10:35.436666,7.8,42.0,48.0
03/28/2018 15:14:35.193333,7.73,42.0,48.0
03/28/2018 15:17:15.243333,8.88,42.0,48.0
03/28/2018 15:19:55.193333,7.6,43.0,49.0
03/28/2018 15:22:35.200000,6.76,42.0,49.0
03/28/2018 15:26:35.183333,6.49,42.0,49.0
03/28/2018 15:29:15.373333,7.07,42.0,49.0
03/28/2018 15:31:55.350000,8.52,41.0,49.0
03/28/2018 15:34:35.236666,10.46,40.0,50.0
03/28/2018 15:38:35.183333,10.61,41.0,50.0
03/28/2018 15:41:15.206666,12.51,41.0,50.0
03/28/2018 15:43:55.606666,14.56,40.0,50.0
03/28/2018 15:46:35.233333,14.55,40.0,51.0
03/28/2018 15:50:35.333333,13.63,39.0,51.0
03/28/2018 15:53:15.200000,11.02,38.0,52.0
03/28/2018 15:55:55.620000,9.88,37.0,52.0
03/28/2018 15:58:35.196666,10.0,37.0,52.0
03/28/2018 16:02:35.283333,12.48,36.0,53.0
03/28/2018 16:05:15.300000,11.68,36.0,53.0
03/28/2018 16:07:55.193333,10.95,36.0,53.0
03/28/2018 16:10:35.310000,11.27,35.0,53.0
03/28/2018 16:14:35.310000,13.32,36.0,53.0
03/28/2018 16:17:15.626666,9.49,35.0,53.0
03/28/2018 16:19:55.186666,10.17,36.0,53.0
03/28/2018 16:22:35.326666,10.66,35.0,54.0
03/28/2018 16:26:35.206666,10.44,35.0,54.0
03/28/2018 16:29:15.923333,10.7,34.0,54.0
03/28/2018 16:31:55.236666,8.72,34.0,54.0
03/28/2018 16:34:35.316666,10.36,33.0,55.0
03/28/2018 16:38:35.276666,7.33,34.0,55.0
03/28/2018 16:41:15.193333,7.12,33.0,55.0
03/28/2018 16:43:55.220000,6.66,34.0,56.0
03/28/2018 16:46:35.186666,8.23,34.0,56.0
03/28/2018 16:50:35.200000,6.63,33.0,57.0
03/28/2018 16:53:15.326666,5.98,34.0,57.0
03/28/2018 16:55:56.306666,5.55,33.0,58.0
03/28/2018 16:58:35.196666,7.0,32.0,58.0
03/28/2018 17:02:35.373333,6.57,33.0,59.0
03/28/2018 17:05:15.210000,7.4,32.0,59.0
03/28/2018 17:07:55.876666,6.35,31.0,59.0
03/28/2018 17:10:35.200000,7.29,30.0,60.0
03/28/2018 17:14:35.270000,7.26,30.0,60.0
03/28/2018 17:17:15.273333,8.0,29.0,60.0
03/28/2018 17:19:55.203333,7.18,29.0,60.0
03/28/2018 17:22:35.200000,6.83,30.0,60.0
03/28/2018 17:26:35.346666,7.27,30.0,60.0
03/28/2018 17:29:15.336666,7.12,30.0,60.0
03/28/2018 17:31:55.336666,7.19,30.0,60.0
03/28/2018 17:34:35.343333,7.6,30.0,60.0
03/28/2018 17:38:35.346666,7.09,29.0,60.0
03/28/2018 17:41:15.376666,6.9,30.0,60.0
03/28/2018 17:43:55.810000,6.38,31.0,60.0
03/28/2018 17:46:35.316666,7.12,30.0,61.0
03/28/2018 17:50:35.313333,5.32,31.0,61.0
03/28/2018 17:53:15.230000,5.5,31.0,61.0
03/28/2018 17:55:55.326666,5.13,31.0,61.0
03/28/2018 17:58:35.226666,5.95,31.0,61.0
03/28/2018 18:02:35.203333,5.26,31.0,61.0
03/28/2018 18:05:15.196666,5.37,30.0,61.0
03/28/2018 18:07:55.196666,5.44,30.0,61.0
03/28/2018 18:10:35.230000,5.44,30.0,61.0
03/28/2018 18:14:35.373333,6.2,30.0,61.0
03/28/2018 18:17:15.203333,5.69,30.0,61.0
03/28/2018 18:19:55.423333,5.44,30.0,61.0
03/28/2018 18:22:35.280000,6.05,30.0,61.0
03/28/2018 18:26:35.250000,5.31,30.0,61.0
03/28/2018 18:29:15.196666,6.23,30.0,61.0
03/28/2018 18:31:55.203333,5.29,31.0,61.0
03/28/2018 18:34:35.210000,5.05,32.0,61.0
03/28/2018 18:38:35.300000,4.95,31.0,61.0
03/28/2018 18:41:15.196666,5.2,31.0,60.0
03/28/2018 18:43:55.996666,5.35,31.0,60.0
03/28/2018 18:46:35.206666,6.36,31.0,60.0
03/28/2018 18:50:35.200000,5.84,32.0,60.0
03/28/2018 18:53:15.236666,6.38,31.0,60.0
03/28/2018 18:55:55.283333,6.9,31.0,60.0
03/28/2018 18:58:35.420000,7.62,32.0,60.0
03/28/2018 19:02:35.206666,5.79,32.0,60.0
03/28/2018 19:05:15.630000,5.21,31.0,60.0
03/28/2018 19:07:55.506666,5.88,31.0,60.0
03/28/2018 19:10:35.196666,6.15,32.0,60.0
03/28/2018 19:14:35.213333,6.17,33.0,61.0
03/28/2018 19:17:15.226666,5.69,32.0,61.0
03/28/2018 19:19:55.206666,5.68,32.0,61.0
03/28/2018 19:22:35.406666,6.48,31.0,61.0
03/28/2018 19:26:35.363333,6.52,31.0,61.0
03/28/2018 19:29:15.390000,6.52,31.0,61.0
03/28/2018 19:31:55.496666,6.0,32.0,61.0
03/28/2018 19:34:35.213333,4.3,34.0,60.0
03/28/2018 19:38:35.290000,5.12,35.0,60.0
03/28/2018 19:41:15.340000,5.79,34.0,60.0
03/28/2018 19:43:55.360000,5.59,35.0,60.0
03/28/2018 19:46:35.346666,6.19,35.0,60.0
03/28/2018 19:50:35.206666,5.9,35.0,60.0
03/28/2018 19:53:15.216666,5.9,35.0,60.0
03/28/2018 19:55:55.263333,6.02,36.0,60.0
03/28/2018 19:58:35.213333,5.72,35.0,60.0
03/28/2018 20:02:35.316666,5.34,36.0,60.0
03/28/2018 20:05:15.516666,5.41,36.0,60.0
03/28/2018 20:07:55.260000,5.71,36.0,60.0
03/28/2018 20:10:35.406666,5.45,36.0,60.0
03/28/2018 20:14:35.223333,6.14,36.0,60.0
03/28/2018 20:17:15.340000,5.97,36.0,60.0
03/28/2018 20:19:56.176666,5.72,37.0,60.0
03/28/2018 20:22:35.510000,5.52,37.0,60.0
03/28/2018 20:26:35.350000,5.98,36.0,60.0
03/28/2018 20:29:15.233333,6.38,37.0,60.0
03/28/2018 20:31:55.206666,6.31,37.0,59.0
03/28/2018 20:34:35.230000,6.73,38.0,59.0
03/28/2018 20:38:35.303333,7.6,39.0,59.0
03/28/2018 20:41:15.246666,6.94,39.0,59.0
03/28/2018 20:43:55.203333,7.12,40.0,58.0
03/28/2018 20:46:35.216666,7.34,41.0,58.0
03/28/2018 20:50:35.343333,7.05,42.0,58.0
03/28/2018 20:53:15.343333,7.26,44.0,58.0
03/28/2018 20:55:55.333333,7.95,45.0,57.0
03/28/2018 20:58:35.610000,7.64,46.0,57.0
03/28/2018 21:02:35.223333,7.59,47.0,56.0
03/28/2018 21:05:15.386666,7.76,48.0,56.0
03/28/2018 21:07:55.226666,7.37,48.0,56.0
03/28/2018 21:10:35.216666,7.1,49.0,56.0
03/28/2018 21:14:35.213333,9.48,50.0,55.0
03/28/2018 21:17:15.783333,7.62,50.0,55.0
03/28/2018 21:19:55.453333,7.02,51.0,54.0
03/28/2018 21:22:35.296666,6.1,51.0,54.0
03/28/2018 21:26:10.400000,9.0,51.0,54.0
03/28/2018 21:28:50.413333,4.95,52.0,53.0
03/28/2018 21:31:30.540000,5.28,52.0,53.0
03/28/2018 21:35:30.653333,4.87,53.0,51.0
03/28/2018 21:38:10.413333,4.95,54.0,50.0
03/28/2018 21:40:50.656666,5.41,55.0,50.0
03/28/2018 21:43:30.420000,9.19,56.0,49.0
03/28/2018 21:47:30.423333,6.07,56.0,48.0
03/28/2018 21:50:10.670000,5.85,56.0,48.0
03/28/2018 21:52:50.463333,8.28,56.0,48.0
03/28/2018 21:55:30.436666,4.78,56.0,47.0
03/28/2018 21:59:30.693333,5.51,57.0,47.0
03/28/2018 22:02:10.496666,5.46,57.0,47.0
03/28/2018 22:04:50.420000,6.2,58.0,46.0
03/28/2018 22:07:30.416666,6.43,59.0,46.0
03/28/2018 22:11:30.416666,2.92,60.0,45.0
03/28/2018 22:14:10.410000,2.51,61.0,45.0
03/28/2018 22:16:50.466666,2.26,61.0,45.0
03/28/2018 22:19:30.646666,1.33,62.0,45.0
03/28/2018 22:23:30.610000,1.0,63.0,45.0
03/28/2018 22:26:10.416666,1.0,62.0,45.0
03/28/2018 22:28:50.433333,0.6,62.0,45.0
03/28/2018 22:31:30.403333,2.12,63.0,46.0
03/28/2018 22:35:30.430000,0.24,62.0,46.0
03/28/2018 22:38:10.426666,0.1,63.0,46.0
03/28/2018 22:40:50.536666,0.07,62.0,46.0
03/28/2018 22:43:30.533333,0.19,61.0,46.0
03/28/2018 22:47:30.416666,0.19,63.0,46.0
03/28/2018 22:50:10.943333,0.19,62.0,46.0
03/28/2018 22:52:51.556666,0.14,62.0,46.0
03/28/2018 22:55:30.466666,0.4,62.0,47.0
03/28/2018 22:59:30.443333,0.17,62.0,46.0
03/28/2018 23:02:10.410000,0.59,62.0,46.0
03/28/2018 23:04:50.450000,0.49,62.0,46.0
03/28/2018 23:07:31.393333,1.79,62.0,47.0
03/28/2018 23:11:30.490000,0.07,61.0,47.0
03/28/2018 23:14:10.463333,0.24,61.0,47.0
03/28/2018 23:16:50.423333,0.51,61.0,47.0
03/28/2018 23:19:30.416666,0.17,61.0,47.0
03/28/2018 23:23:30.413333,0.52,61.0,47.0
03/28/2018 23:26:10.603333,0.44,60.0,47.0
03/28/2018 23:28:50.403333,0.47,60.0,47.0
03/28/2018 23:31:30.633333,1.0,60.0,48.0
03/28/2018 23:35:30.576666,0.59,59.0,47.0
03/28/2018 23:38:10.490000,0.27,58.0,47.0
03/28/2018 23:40:50.476666,0.57,58.0,47.0
03/28/2018 23:43:30.453333,0.53,58.0,47.0
03/28/2018 23:47:30.480000,0.74,58.0,47.0
03/28/2018 23:50:10.466666,0.93,59.0,47.0
03/28/2018 23:52:50.540000,1.0,59.0,47.0
03/28/2018 23:55:30.640000,2.17,58.0,47.0
03/28/2018 23:59:30.576666,1.14,58.0,47.0
03/29/2018 00:02:10.446666,1.31,58.0,47.0
03/29/2018 00:14:10.626666,2.14,57.0,48.0
03/29/2018 00:16:50.496666,2.98,57.0,48.0
03/29/2018 00:19:30.613333,2.83,57.0,48.0
03/29/2018 00:26:22.216666,3.73,57.0,48.0
03/29/2018 00:29:02.380000,5.07,57.0,48.0
03/29/2018 00:31:42.303333,4.93,56.0,48.0
03/29/2018 00:34:22.230000,4.36,56.0,48.0
03/29/2018 00:38:22.233333,3.08,57.0,48.0
03/29/2018 00:41:02.213333,3.78,56.0,48.0
03/29/2018 00:43:42.296666,4.63,56.0,48.0
03/29/2018 00:47:42.326666,4.56,56.0,48.0
03/29/2018 00:50:22.363333,4.6,57.0,48.0
03/29/2018 00:53:02.370000,7.43,56.0,48.0
03/29/2018 00:55:42.213333,3.21,56.0,48.0
03/29/2018 00:59:42.556666,3.93,57.0,48.0
03/29/2018 01:02:22.223333,4.22,57.0,48.0
03/29/2018 01:05:02.276666,3.71,57.0,48.0
03/29/2018 01:07:42.326666,3.49,57.0,48.0
03/29/2018 01:11:42.213333,4.63,57.0,48.0
03/29/2018 01:14:22.220000,5.57,57.0,48.0
03/29/2018 01:17:02.543333,5.52,58.0,48.0
03/29/2018 01:19:42.450000,4.32,57.0,48.0
03/29/2018 01:23:42.223333,4.59,57.0,48.0
03/29/2018 01:26:22.283333,4.41,57.0,48.0
03/29/2018 01:29:02.210000,3.9,57.0,48.0
03/29/2018 01:31:42.376666,2.76,57.0,48.0
03/29/2018 01:35:42.223333,3.95,56.0,48.0
03/29/2018 01:38:22.256666,3.69,56.0,48.0
03/29/2018 01:41:02.323333,4.0,56.0,48.0
03/29/2018 01:43:42.230000,4.17,56.0,48.0
03/29/2018 01:47:42.216666,3.83,56.0,48.0
03/29/2018 01:50:22.216666,4.41,56.0,48.0
03/29/2018 01:53:02.303333,4.05,56.0,48.0
03/29/2018 01:55:42.390000,6.14,56.0,48.0
03/29/2018 01:59:42.263333,9.0,56.0,48.0
03/29/2018 02:02:22.306666,9.43,56.0,49.0
03/29/2018 02:05:02.216666,9.66,56.0,49.0
03/29/2018 02:07:42.390000,10.12,56.0,49.0
03/29/2018 02:11:42.206666,9.85,56.0,48.0
03/29/2018 02:14:22.270000,9.05,56.0,48.0
03/29/2018 02:17:02.380000,8.56,56.0,48.0
03/29/2018 02:19:42.206666,8.69,56.0,48.0
03/29/2018 02:23:42.220000,8.0,56.0,48.0
03/29/2018 02:26:22.250000,8.61,56.0,48.0
03/29/2018 02:29:02.320000,6.57,56.0,48.0
03/29/2018 02:31:42.220000,7.6,56.0,48.0
03/29/2018 02:35:42.296666,10.29,56.0,48.0
03/29/2018 02:38:22.220000,8.56,56.0,48.0
03/29/2018 02:41:02.310000,8.44,57.0,48.0
03/29/2018 02:43:42.216666,9.76,57.0,48.0
03/29/2018 02:47:42.403333,10.52,57.0,48.0
03/29/2018 02:50:22.543333,8.86,57.0,48.0
03/29/2018 02:53:02.246666,7.92,56.0,48.0
03/29/2018 02:55:42.230000,8.02,56.0,48.0
03/29/2018 02:59:42.340000,5.41,56.0,48.0
03/29/2018 03:02:22.230000,5.76,56.0,48.0
03/29/2018 03:05:03.410000,4.12,56.0,48.0
03/29/2018 03:07:42.230000,5.3,56.0,48.0
03/29/2018 03:11:42.223333,6.05,56.0,48.0
03/29/2018 03:14:22.220000,4.56,56.0,47.0
03/29/2018 03:17:02.226666,4.55,56.0,47.0
03/29/2018 03:19:42.243333,4.93,56.0,47.0
03/29/2018 03:23:42.313333,4.66,56.0,47.0
03/29/2018 03:26:22.230000,5.1,57.0,47.0
03/29/2018 03:29:02.213333,4.69,57.0,47.0
03/29/2018 03:31:42.220000,4.39,57.0,47.0
03/29/2018 03:35:42.210000,4.9,57.0,47.0
03/29/2018 03:38:22.233333,5.1,57.0,47.0
03/29/2018 03:41:02.230000,5.15,57.0,47.0
03/29/2018 03:43:42.276666,6.05,57.0,47.0
03/29/2018 03:47:42.733333,5.81,57.0,47.0
03/29/2018 03:50:22.310000,6.46,57.0,47.0
03/29/2018 03:53:02.250000,6.33,57.0,47.0
03/29/2018 03:55:42.236666,6.19,57.0,47.0
03/29/2018 03:59:42.330000,5.59,57.0,47.0
03/29/2018 04:02:22.246666,6.59,57.0,47.0
03/29/2018 04:05:02.223333,5.6,57.0,47.0
03/29/2018 04:07:42.206666,7.29,57.0,47.0
03/29/2018 04:11:42.243333,9.4,57.0,47.0
03/29/2018 04:14:22.313333,8.45,57.0,47.0
03/29/2018 04:17:02.566666,7.93,57.0,47.0
03/29/2018 04:19:42.250000,8.55,57.0,47.0
03/29/2018 04:23:42.260000,8.9,57.0,47.0
03/29/2018 04:26:22.223333,9.43,56.0,47.0
03/29/2018 04:29:02.323333,7.46,56.0,47.0
03/29/2018 04:31:42.316666,7.05,56.0,47.0
03/29/2018 04:35:42.306666,6.29,56.0,47.0
03/29/2018 04:38:22.226666,6.61,57.0,47.0
03/29/2018 04:41:02.306666,7.1,57.0,47.0
03/29/2018 04:43:42.233333,8.46,57.0,47.0
03/29/2018 04:47:42.513333,9.07,57.0,47.0
03/29/2018 04:50:22.313333,8.51,57.0,47.0
03/29/2018 04:53:02.203333,8.23,57.0,47.0
03/29/2018 04:55:42.303333,8.83,57.0,47.0
03/29/2018 04:59:43.086666,8.82,56.0,47.0
03/29/2018 05:02:23.426666,8.66,57.0,47.0
03/29/2018 05:05:02.333333,9.21,57.0,47.0
03/29/2018 05:07:42.226666,8.15,57.0,47.0
03/29/2018 05:11:42.246666,8.34,57.0,47.0
03/29/2018 05:14:22.220000,6.43,57.0,47.0
03/29/2018 05:17:02.333333,7.1,57.0,47.0
03/29/2018 05:19:42.213333,7.68,57.0,47.0
03/29/2018 05:23:42.233333,7.66,57.0,47.0
03/29/2018 05:26:22.613333,6.66,57.0,47.0
03/29/2018 05:29:02.226666,6.64,57.0,47.0
03/29/2018 05:31:42.230000,7.05,56.0,47.0
03/29/2018 05:35:42.310000,7.24,56.0,47.0
03/29/2018 05:38:22.296666,6.98,56.0,47.0
03/29/2018 05:41:03.186666,5.85,57.0,47.0
03/29/2018 05:43:42.210000,6.27,56.0,47.0
03/29/2018 05:46:22.236666,6.84,57.0,47.0
03/29/2018 05:50:22.203333,7.17,56.0,47.0
03/29/2018 05:53:02.226666,7.69,57.0,47.0
03/29/2018 05:55:42.300000,7.33,57.0,47.0
03/29/2018 05:59:42.216666,8.05,57.0,47.0
03/29/2018 06:02:22.230000,8.63,56.0,47.0
03/29/2018 06:05:02.233333,7.63,56.0,47.0
03/29/2018 06:07:42.206666,8.83,56.0,47.0
03/29/2018 06:11:42.223333,8.83,56.0,47.0
03/29/2018 06:14:22.283333,8.59,57.0,47.0
03/29/2018 06:17:02.216666,8.02,57.0,47.0
03/29/2018 06:19:42.233333,9.02,57.0,47.0
03/29/2018 06:23:42.236666,8.52,57.0,47.0
03/29/2018 06:26:22.210000,8.41,57.0,47.0
03/29/2018 06:29:02.296666,9.69,57.0,47.0
03/29/2018 06:31:42.320000,8.95,57.0,47.0
03/29/2018 06:35:42.313333,9.14,57.0,47.0
03/29/2018 06:38:22.220000,10.4,57.0,47.0
03/29/2018 06:41:02.216666,8.9,57.0,47.0
03/29/2018 06:43:42.256666,9.21,57.0,47.0
03/29/2018 06:47:42.353333,10.1,57.0,47.0
03/29/2018 06:50:22.216666,7.76,57.0,47.0
03/29/2018 06:53:02.240000,8.15,57.0,47.0
03/29/2018 06:55:42.606666,7.05,56.0,47.0
03/29/2018 06:59:42.226666,5.24,57.0,47.0
03/29/2018 07:02:22.236666,6.36,57.0,47.0
03/29/2018 07:05:02.226666,6.93,57.0,47.0
03/29/2018 07:07:42.280000,7.11,56.0,47.0
03/29/2018 07:11:42.506666,7.85,56.0,47.0
03/29/2018 07:14:22.296666,7.12,56.0,47.0
03/29/2018 07:17:02.246666,7.15,56.0,47.0
03/29/2018 07:19:42.246666,9.0,57.0,47.0
03/29/2018 07:23:42.540000,9.9,56.0,47.0
03/29/2018 07:26:22.290000,8.46,56.0,47.0
03/29/2018 07:29:02.273333,9.54,56.0,47.0
03/29/2018 07:31:42.266666,11.17,56.0,47.0
03/29/2018 07:35:42.343333,11.08,57.0,47.0
03/29/2018 07:38:22.303333,13.22,56.0,47.0
03/29/2018 07:41:02.256666,12.39,56.0,47.0
03/29/2018 07:43:42.326666,13.0,56.0,47.0
03/29/2018 07:47:42.303333,14.85,56.0,46.0
03/29/2018 07:50:22.310000,14.98,57.0,46.0
03/29/2018 07:53:02.276666,14.61,57.0,46.0
03/29/2018 07:55:42.346666,14.68,57.0,46.0
03/29/2018 07:59:42.346666,13.57,57.0,46.0
03/29/2018 08:02:22.436666,14.47,57.0,46.0
03/29/2018 08:05:02.390000,9.66,56.0,46.0
03/29/2018 08:07:42.410000,9.0,56.0,46.0
03/29/2018 08:11:42.323333,8.85,56.0,46.0
03/29/2018 08:14:22.303333,8.95,56.0,46.0
03/29/2018 08:17:02.353333,8.48,56.0,46.0
03/29/2018 08:19:42.266666,7.43,56.0,46.0
03/29/2018 08:23:42.393333,8.45,56.0,46.0
03/29/2018 08:26:22.306666,8.63,56.0,46.0
03/29/2018 08:29:02.326666,8.14,56.0,46.0
03/29/2018 08:31:43.306666,8.83,55.0,46.0
03/29/2018 08:35:42.380000,8.24,55.0,46.0
03/29/2018 08:38:22.400000,9.44,56.0,46.0
03/29/2018 08:41:02.333333,8.76,56.0,46.0
03/29/2018 08:43:42.326666,9.05,56.0,46.0
03/29/2018 08:47:42.306666,8.87,56.0,46.0
03/29/2018 08:50:22.320000,9.63,56.0,46.0
03/29/2018 08:53:02.376666,10.38,56.0,46.0
03/29/2018 08:55:42.280000,8.43,56.0,46.0
03/29/2018 08:59:42.276666,7.71,56.0,46.0
03/29/2018 09:02:22.416666,8.71,56.0,45.0
03/29/2018 09:05:02.276666,8.83,56.0,45.0
03/29/2018 09:07:42.403333,10.52,56.0,45.0
03/29/2018 09:10:22.420000,9.24,56.0,45.0
03/29/2018 09:14:22.716666,11.17,56.0,45.0
03/29/2018 09:17:02.556666,9.69,56.0,45.0
03/29/2018 09:19:42.276666,10.17,56.0,45.0
03/29/2018 09:23:42.410000,9.33,56.0,45.0
03/29/2018 09:26:22.383333,9.13,56.0,45.0
03/29/2018 09:29:02.283333,8.45,56.0,45.0
03/29/2018 09:31:42.280000,8.1,56.0,45.0
03/29/2018 09:35:42.360000,8.08,56.0,45.0
03/29/2018 09:38:22.300000,7.39,56.0,45.0
03/29/2018 09:41:02.356666,8.32,56.0,45.0
03/29/2018 09:43:42.576666,8.45,56.0,45.0
03/29/2018 09:47:42.420000,8.34,56.0,45.0
03/29/2018 09:50:22.276666,8.63,56.0,45.0
03/29/2018 09:53:02.400000,6.76,56.0,45.0
03/29/2018 09:55:42.430000,6.53,56.0,45.0
03/29/2018 09:59:42.286666,8.24,56.0,45.0
03/29/2018 10:02:22.616666,7.37,56.0,45.0
03/29/2018 10:05:02.610000,8.07,56.0,45.0
03/29/2018 10:07:42.383333,7.73,55.0,45.0
03/29/2018 10:11:42.283333,8.39,55.0,44.0
03/29/2018 10:14:23.026666,8.02,56.0,44.0
03/29/2018 10:17:02.273333,8.12,56.0,44.0
03/29/2018 10:19:42.940000,7.54,56.0,44.0
03/29/2018 10:23:42.446666,8.38,55.0,44.0
03/29/2018 10:26:22.376666,8.88,55.0,44.0
03/29/2018 10:29:02.350000,9.6,56.0,44.0
03/29/2018 10:31:42.380000,8.63,56.0,44.0
03/29/2018 10:35:42.306666,9.59,56.0,44.0
03/29/2018 10:38:22.296666,9.0,56.0,44.0
03/29/2018 10:41:02.306666,9.27,56.0,44.0
03/29/2018 10:43:42.296666,9.41,56.0,44.0
03/29/2018 10:47:42.376666,6.97,56.0,43.0
03/29/2018 10:50:22.336666,6.71,56.0,43.0
03/29/2018 10:53:02.356666,6.29,56.0,43.0
03/29/2018 10:55:42.480000,8.0,56.0,43.0
03/29/2018 10:59:42.536666,7.95,56.0,43.0
03/29/2018 11:02:22.386666,9.19,57.0,43.0
03/29/2018 11:05:02.426666,8.69,57.0,43.0
03/29/2018 11:07:42.380000,7.88,57.0,43.0
03/29/2018 11:11:42.396666,9.68,57.0,43.0
03/29/2018 11:14:22.703333,9.49,56.0,43.0
03/29/2018 11:17:02.346666,10.0,56.0,43.0
03/29/2018 11:19:42.606666,9.43,56.0,43.0
03/29/2018 11:23:42.533333,10.83,56.0,43.0
03/29/2018 11:26:22.350000,9.54,56.0,43.0
03/29/2018 11:29:03.113333,10.1,56.0,43.0
03/29/2018 11:31:42.320000,9.91,56.0,43.0
03/29/2018 11:35:42.510000,11.05,56.0,43.0
03/29/2018 11:38:22.310000,9.93,56.0,42.0
03/29/2018 11:41:02.320000,9.78,56.0,42.0
