InstrumentName, Swansea (DEH) B,,
StartTime, 2018-02-01 00:00:00,,
EndTime, 2018-02-28 23:59:59,,
Date,PM2.5,humidity,temp_f
02/21/2018 22:25:29.410000,50.5,100.0,-221.0
02/21/2018 22:29:28.220000,51.74,100.0,-221.0
02/21/2018 22:32:08.230000,53.08,100.0,-221.0
02/21/2018 22:34:48.230000,52.0,100.0,-221.0
02/21/2018 22:38:04.893333,48.94,100.0,-221.0
02/21/2018 22:40:44.916666,50.24,100.0,-221.0
02/21/2018 22:43:24.820000,49.25,100.0,-221.0
02/21/2018 22:46:04.800000,50.32,100.0,-221.0
02/21/2018 22:50:04.836666,46.97,100.0,-221.0
02/21/2018 22:55:51.953333,42.0,100.0,-221.0
02/21/2018 22:58:31.946666,46.42,100.0,-221.0
02/21/2018 23:01:11.950000,43.89,100.0,-221.0
02/21/2018 23:05:12.010000,46.15,100.0,-221.0
02/21/2018 23:07:51.923333,44.63,100.0,-221.0
02/21/2018 23:10:32.090000,44.74,100.0,-221.0
02/21/2018 23:14:32.090000,44.26,100.0,-221.0
02/21/2018 23:17:11.926666,47.22,100.0,-221.0
02/21/2018 23:19:52.596666,44.95,100.0,-221.0
02/21/2018 23:22:32.466666,48.22,100.0,-221.0
02/21/2018 23:26:31.946666,48.19,100.0,-221.0
02/21/2018 23:29:13.046666,47.94,100.0,-221.0
02/21/2018 23:31:51.953333,40.68,100.0,-221.0
02/21/2018 23:34:37.250000,41.19,100.0,-221.0
02/21/2018 23:37:12.130000,41.63,100.0,-221.0
02/21/2018 23:43:50.183333,47.03,100.0,-221.0
02/21/2018 23:46:30.586666,45.45,100.0,-221.0
02/21/2018 23:50:29.620000,48.92,100.0,-221.0
02/21/2018 23:53:09.540000,44.64,100.0,-221.0
02/21/2018 23:55:50.693333,46.39,100.0,-221.0
02/21/2018 23:58:29.810000,51.5,100.0,-221.0
02/22/2018 00:02:29.546666,51.92,100.0,-221.0
02/22/2018 00:05:09.650000,55.06,100.0,-221.0
02/22/2018 00:07:49.563333,54.54,100.0,-221.0
02/22/2018 00:10:29.726666,58.03,100.0,-221.0
02/22/2018 00:14:29.623333,59.92,100.0,-221.0
02/22/2018 00:17:09.703333,58.03,100.0,-221.0
02/22/2018 00:18:29.563333,60.0,100.0,-221.0
02/22/2018 00:35:10.073333,62.87,100.0,-221.0
02/22/2018 00:37:49.816666,58.19,100.0,-221.0
02/22/2018 00:40:29.743333,56.71,100.0,-221.0
02/22/2018 00:44:29.686666,55.87,100.0,-221.0
02/22/2018 00:47:09.636666,55.05,100.0,-221.0
02/22/2018 00:49:50.123333,55.74,100.0,-221.0
02/22/2018 00:52:29.683333,53.24,100.0,-221.0
02/22/2018 00:56:29.580000,59.14,100.0,-221.0
02/22/2018 00:59:09.560000,59.4,100.0,-221.0
02/22/2018 01:01:49.550000,61.29,100.0,-221.0
02/22/2018 01:04:29.536666,59.53,100.0,-221.0
02/22/2018 01:07:09.650000,62.03,100.0,-221.0
02/22/2018 01:11:09.533333,63.19,100.0,-221.0
02/22/2018 01:13:49.663333,64.92,100.0,-221.0
02/22/2018 01:16:29.550000,63.16,100.0,-221.0
02/22/2018 01:19:09.540000,68.43,100.0,-221.0
02/22/2018 01:23:09.983333,67.22,100.0,-221.0
02/22/2018 01:25:49.550000,68.73,100.0,-221.0
02/22/2018 01:28:29.883333,68.06,100.0,-221.0
02/22/2018 01:31:09.523333,68.86,100.0,-221.0
02/22/2018 01:35:09.503333,66.18,100.0,-221.0
02/22/2018 01:37:49.533333,67.0,100.0,-221.0
02/22/2018 01:40:29.706666,63.4,100.0,-221.0
02/22/2018 01:43:09.650000,66.46,100.0,-221.0
02/22/2018 01:47:09.670000,64.62,100.0,-221.0
02/22/2018 01:49:49.526666,62.1,100.0,-221.0
02/22/2018 01:51:09.676666,62.22,100.0,-221.0
02/22/2018 01:56:13.756666,61.35,100.0,-221.0
02/22/2018 01:58:53.773333,61.69,100.0,-221.0
02/22/2018 02:01:33.936666,59.35,100.0,-221.0
02/22/2018 02:04:13.943333,61.13,100.0,-221.0
02/22/2018 02:08:13.780000,61.79,100.0,-221.0
02/22/2018 02:10:53.780000,60.05,100.0,-221.0
02/22/2018 02:13:33.746666,62.22,100.0,-221.0
02/22/2018 02:17:33.753333,61.55,100.0,-221.0
02/22/2018 02:20:13.746666,60.69,100.0,-221.0
02/22/2018 02:22:53.830000,61.86,100.0,-221.0
02/22/2018 02:25:33.806666,61.84,100.0,-221.0
02/22/2018 02:29:34.260000,65.13,100.0,-221.0
02/22/2018 02:32:13.713333,64.41,100.0,-221.0
02/22/2018 02:34:53.796666,63.46,100.0,-221.0
02/22/2018 02:37:34.323333,64.16,100.0,-221.0
02/22/2018 02:41:33.803333,65.39,100.0,-221.0
02/22/2018 02:44:13.810000,60.65,100.0,-221.0
02/22/2018 02:46:54.396666,63.71,100.0,-221.0
02/22/2018 02:49:33.820000,64.68,100.0,-221.0
02/22/2018 02:53:33.793333,63.89,100.0,-221.0
02/22/2018 02:56:13.706666,60.76,100.0,-221.0
02/22/2018 02:58:54.286666,59.22,100.0,-221.0
02/22/2018 03:01:33.746666,61.91,100.0,-221.0
02/22/2018 03:05:33.823333,64.58,100.0,-221.0
02/22/2018 03:08:14.256666,65.18,100.0,-221.0
02/22/2018 03:10:53.960000,64.63,100.0,-221.0
02/22/2018 03:13:33.906666,63.05,100.0,-221.0
02/22/2018 03:17:34.176666,64.58,100.0,-221.0
02/22/2018 03:20:14.083333,65.86,100.0,-221.0
02/22/2018 03:22:53.926666,64.22,100.0,-221.0
02/22/2018 03:25:33.903333,65.76,100.0,-221.0
02/22/2018 03:29:33.853333,63.26,100.0,-221.0
02/22/2018 03:32:13.846666,63.94,100.0,-221.0
02/22/2018 03:34:53.833333,61.47,100.0,-221.0
02/22/2018 03:37:34.030000,65.58,100.0,-221.0
02/22/2018 03:41:33.936666,62.11,100.0,-221.0
02/22/2018 03:44:13.750000,62.71,100.0,-221.0
02/22/2018 03:46:53.830000,65.1,100.0,-221.0
02/22/2018 03:49:33.826666,66.36,100.0,-221.0
02/22/2018 03:52:14.120000,67.84,100.0,-221.0
02/22/2018 03:54:53.970000,64.18,100.0,-221.0
02/22/2018 03:58:54.020000,65.11,100.0,-221.0
02/22/2018 04:01:33.796666,62.81,100.0,-221.0
02/22/2018 04:04:14.286666,61.67,100.0,-221.0
02/22/2018 04:08:13.983333,67.64,100.0,-221.0
02/22/2018 04:10:53.866666,64.78,100.0,-221.0
02/22/2018 04:13:34.006666,66.76,100.0,-221.0
02/22/2018 04:16:13.826666,63.23,100.0,-221.0
02/22/2018 04:20:13.853333,64.13,100.0,-221.0
02/22/2018 04:22:53.856666,66.0,100.0,-221.0
02/22/2018 04:25:34.006666,63.13,100.0,-221.0
02/22/2018 04:28:13.850000,64.59,100.0,-221.0
02/22/2018 04:32:13.943333,65.77,100.0,-221.0
02/22/2018 04:34:53.793333,66.38,100.0,-221.0
02/22/2018 04:37:33.903333,66.25,100.0,-221.0
02/22/2018 04:40:13.863333,65.69,100.0,-221.0
02/22/2018 04:44:13.853333,66.18,100.0,-221.0
02/22/2018 04:46:54.086666,67.68,100.0,-221.0
02/22/2018 04:49:33.823333,65.69,100.0,-221.0
02/22/2018 04:52:13.846666,66.61,100.0,-221.0
02/22/2018 04:53:33.816666,66.19,100.0,-221.0
02/22/2018 04:59:32.306666,60.0,100.0,-221.0
02/22/2018 05:02:15.230000,65.86,100.0,-221.0
02/22/2018 05:04:51.670000,64.0,100.0,-221.0
02/22/2018 05:07:31.746666,68.34,100.0,-221.0
02/22/2018 05:11:32.330000,67.7,100.0,-221.0
02/22/2018 05:14:13.920000,67.35,100.0,-221.0
02/22/2018 05:16:51.450000,66.65,100.0,-221.0
02/22/2018 05:19:31.476666,67.41,100.0,-221.0
02/22/2018 05:23:31.500000,67.5,100.0,-221.0
02/22/2018 05:26:11.836666,67.55,100.0,-221.0
02/22/2018 05:28:51.726666,66.82,100.0,-221.0
02/22/2018 05:31:32.023333,68.25,100.0,-221.0
02/22/2018 05:35:32.430000,66.41,100.0,-221.0
02/22/2018 05:38:11.736666,65.47,100.0,-221.0
02/22/2018 05:40:51.636666,66.21,100.0,-221.0
02/22/2018 05:43:31.456666,65.49,100.0,-221.0
02/22/2018 05:47:31.556666,69.95,100.0,-221.0
02/22/2018 05:50:11.743333,68.06,100.0,-221.0
02/22/2018 05:52:52.786666,70.5,100.0,-221.0
02/22/2018 05:55:31.720000,67.53,100.0,-221.0
02/22/2018 05:59:31.666666,68.69,100.0,-221.0
02/22/2018 06:02:11.783333,69.29,100.0,-221.0
02/22/2018 06:04:51.880000,71.34,100.0,-221.0
02/22/2018 06:07:32.386666,72.58,100.0,-221.0
02/22/2018 06:11:31.740000,68.29,100.0,-221.0
02/22/2018 06:14:11.703333,70.38,100.0,-221.0
02/22/2018 06:16:51.910000,69.18,100.0,-221.0
02/22/2018 06:19:31.806666,69.73,100.0,-221.0
02/22/2018 06:23:31.696666,69.56,100.0,-221.0
02/22/2018 06:26:11.740000,70.61,100.0,-221.0
02/22/2018 06:28:51.763333,70.22,100.0,-221.0
02/22/2018 06:31:31.710000,68.42,100.0,-221.0
02/22/2018 06:35:31.633333,69.17,100.0,-221.0
02/22/2018 06:38:11.760000,66.97,100.0,-221.0
02/22/2018 06:40:51.686666,68.84,100.0,-221.0
02/22/2018 06:43:31.506666,68.14,100.0,-221.0
02/22/2018 06:47:31.786666,70.3,100.0,-221.0
02/22/2018 06:50:11.990000,72.14,100.0,-221.0
02/22/2018 06:52:51.536666,73.06,100.0,-221.0
02/22/2018 06:55:31.576666,72.63,100.0,-221.0
02/22/2018 06:58:11.576666,71.54,100.0,-221.0
02/22/2018 07:02:11.453333,74.43,100.0,-221.0
02/22/2018 07:04:51.583333,75.89,100.0,-221.0
02/22/2018 07:07:31.583333,76.06,100.0,-221.0
02/22/2018 07:10:11.526666,78.39,100.0,-221.0
02/22/2018 07:14:11.550000,76.29,100.0,-221.0
02/22/2018 07:16:51.536666,76.22,100.0,-221.0
02/22/2018 07:19:31.566666,76.87,100.0,-221.0
02/22/2018 07:22:11.433333,77.62,100.0,-221.0
02/22/2018 07:26:11.683333,77.11,100.0,-221.0
02/22/2018 07:28:51.623333,75.82,100.0,-221.0
02/22/2018 07:31:31.726666,73.89,100.0,-221.0
02/22/2018 07:34:11.490000,71.69,100.0,-221.0
02/22/2018 07:38:11.400000,74.22,100.0,-221.0
02/22/2018 07:40:51.530000,74.11,100.0,-221.0
02/22/2018 07:43:31.573333,74.62,100.0,-221.0
02/22/2018 07:47:31.593333,73.29,100.0,-221.0
02/22/2018 07:50:11.573333,75.69,100.0,-221.0
02/22/2018 07:52:51.530000,74.85,100.0,-221.0
02/22/2018 07:55:31.553333,75.11,100.0,-221.0
02/22/2018 07:59:31.650000,75.18,100.0,-221.0
02/22/2018 08:02:11.576666,75.44,100.0,-221.0
02/22/2018 08:04:51.416666,74.42,100.0,-221.0
02/22/2018 08:07:31.533333,74.05,100.0,-221.0
02/22/2018 08:11:31.446666,73.62,100.0,-221.0
02/22/2018 08:14:11.416666,74.27,100.0,-221.0
02/22/2018 08:16:52.323333,72.29,100.0,-221.0
02/22/2018 08:19:31.510000,75.26,100.0,-221.0
02/22/2018 08:23:31.580000,74.12,100.0,-221.0
02/22/2018 08:26:11.463333,73.0,100.0,-221.0
02/22/2018 08:28:51.586666,74.86,100.0,-221.0
02/22/2018 08:31:31.580000,75.81,100.0,-221.0
02/22/2018 08:35:31.556666,76.97,100.0,-221.0
02/22/2018 08:38:11.416666,77.3,100.0,-221.0
02/22/2018 08:40:51.453333,76.57,100.0,-221.0
02/22/2018 08:43:31.913333,77.86,100.0,-221.0
02/22/2018 08:47:31.486666,79.37,100.0,-221.0
02/22/2018 08:50:11.623333,76.54,100.0,-221.0
02/22/2018 08:52:51.823333,77.15,100.0,-221.0
02/22/2018 08:55:31.463333,75.87,100.0,-221.0
02/22/2018 08:59:31.623333,74.36,100.0,-221.0
02/22/2018 09:02:11.393333,76.55,100.0,-221.0
02/22/2018 09:04:51.543333,75.68,100.0,-221.0
02/22/2018 09:07:31.496666,75.44,100.0,-221.0
02/22/2018 09:11:31.580000,73.48,100.0,-221.0
02/22/2018 09:14:11.633333,75.89,100.0,-221.0
02/22/2018 09:16:51.503333,74.5,100.0,-221.0
02/22/2018 09:19:31.560000,74.05,100.0,-221.0
02/22/2018 09:23:31.496666,75.0,100.0,-221.0
02/22/2018 09:26:12.043333,74.19,100.0,-221.0
02/22/2018 09:28:51.423333,74.35,100.0,-221.0
02/22/2018 09:31:31.510000,74.18,100.0,-221.0
02/22/2018 09:35:31.520000,77.09,100.0,-221.0
02/22/2018 09:38:11.416666,74.9,100.0,-221.0
02/22/2018 09:40:51.606666,75.83,100.0,-221.0
02/22/2018 09:43:31.460000,78.39,100.0,-221.0
02/22/2018 09:46:11.470000,76.97,100.0,-221.0
02/22/2018 09:50:11.506666,76.83,100.0,-221.0
02/22/2018 09:52:51.683333,75.36,100.0,-221.0
02/22/2018 09:55:31.450000,77.43,100.0,-221.0
02/22/2018 09:58:11.423333,76.51,100.0,-221.0
02/22/2018 10:02:11.410000,76.32,100.0,-221.0
02/22/2018 10:04:51.553333,74.26,100.0,-221.0
02/22/2018 10:07:31.446666,74.56,100.0,-221.0
02/22/2018 10:10:11.480000,74.26,100.0,-221.0
02/22/2018 10:14:11.553333,71.58,100.0,-221.0
02/22/2018 10:16:51.396666,72.26,100.0,-221.0
02/22/2018 10:19:31.530000,71.49,100.0,-221.0
02/22/2018 10:22:11.450000,70.31,100.0,-221.0
02/22/2018 10:26:11.433333,72.84,100.0,-221.0
02/22/2018 10:28:51.450000,72.64,100.0,-221.0
02/22/2018 10:31:31.493333,73.18,100.0,-221.0
02/22/2018 10:34:11.376666,70.49,100.0,-221.0
02/22/2018 10:38:11.673333,66.23,100.0,-221.0
02/22/2018 10:40:51.406666,67.18,100.0,-221.0
02/22/2018 10:43:31.536666,65.18,100.0,-221.0
02/22/2018 10:47:31.700000,64.71,100.0,-221.0
02/22/2018 10:50:11.456666,64.79,100.0,-221.0
02/22/2018 10:52:51.646666,63.42,100.0,-221.0
02/22/2018 10:55:31.443333,64.05,100.0,-221.0
02/22/2018 10:59:31.633333,67.16,100.0,-221.0
02/22/2018 11:02:11.423333,64.89,100.0,-221.0
02/22/2018 11:04:51.683333,65.28,100.0,-221.0
02/22/2018 11:07:31.526666,64.78,100.0,-221.0
02/22/2018 11:11:31.530000,66.41,100.0,-221.0
02/22/2018 11:14:11.886666,68.42,100.0,-221.0
02/22/2018 11:16:51.576666,66.05,100.0,-221.0
02/22/2018 11:19:31.506666,67.49,100.0,-221.0
02/22/2018 11:23:31.393333,67.08,100.0,-221.0
02/22/2018 11:26:11.433333,67.81,100.0,-221.0
02/22/2018 11:28:51.486666,72.61,100.0,-221.0
02/22/2018 11:31:31.460000,74.34,100.0,-221.0
02/22/2018 11:35:31.520000,70.31,100.0,-221.0
02/22/2018 11:38:11.576666,70.54,100.0,-221.0
02/22/2018 11:40:51.680000,72.15,100.0,-221.0
02/22/2018 11:43:31.526666,71.03,100.0,-221.0
02/22/2018 11:47:31.533333,67.08,100.0,-221.0
02/22/2018 11:50:11.490000,66.97,100.0,-221.0
02/22/2018 11:52:51.536666,66.57,100.0,-221.0
02/22/2018 11:55:31.470000,66.95,100.0,-221.0
02/22/2018 11:59:31.493333,68.34,100.0,-221.0
02/22/2018 12:02:11.403333,64.69,100.0,-221.0
02/22/2018 12:04:51.443333,65.22,100.0,-221.0
02/22/2018 12:07:31.420000,63.79,100.0,-221.0
02/22/2018 12:11:31.456666,61.19,100.0,-221.0
02/22/2018 12:14:11.520000,60.11,100.0,-221.0
02/22/2018 12:16:51.510000,56.21,100.0,-221.0
02/22/2018 12:19:31.600000,53.78,100.0,-221.0
02/22/2018 12:23:31.703333,57.81,100.0,-221.0
02/22/2018 12:26:11.536666,55.46,100.0,-221.0
02/22/2018 12:28:51.453333,55.84,100.0,-221.0
02/22/2018 12:31:31.600000,54.5,100.0,-221.0
02/22/2018 12:35:31.513333,54.54,100.0,-221.0
02/22/2018 12:38:11.843333,55.7,100.0,-221.0
02/22/2018 12:40:51.390000,56.18,100.0,-221.0
02/22/2018 12:43:31.683333,59.81,100.0,-221.0
02/22/2018 12:47:31.516666,56.42,100.0,-221.0
02/22/2018 12:50:11.530000,57.89,100.0,-221.0
02/22/2018 12:52:51.493333,56.94,100.0,-221.0
02/22/2018 12:55:31.430000,60.11,100.0,-221.0
02/22/2018 12:59:31.696666,58.35,100.0,-221.0
02/22/2018 13:02:11.486666,62.5,100.0,-221.0
02/22/2018 13:04:51.663333,63.26,100.0,-221.0
02/22/2018 13:07:31.506666,58.63,100.0,-221.0
02/22/2018 13:11:31.913333,50.66,100.0,-221.0
02/22/2018 13:14:11.466666,39.64,100.0,-221.0
02/22/2018 13:16:51.693333,37.17,100.0,-221.0
02/22/2018 13:19:31.516666,42.28,100.0,-221.0
02/22/2018 13:22:11.440000,39.83,100.0,-221.0
02/22/2018 13:26:11.613333,39.78,100.0,-221.0
02/22/2018 13:29:10.076666,42.66,100.0,-221.0
02/22/2018 13:31:49.866666,44.4,100.0,-221.0
02/22/2018 13:34:29.910000,47.03,100.0,-221.0
02/22/2018 13:37:09.960000,48.8,100.0,-221.0
02/22/2018 13:41:09.850000,46.78,100.0,-221.0
02/22/2018 13:43:50.016666,50.97,100.0,-221.0
02/22/2018 13:46:29.950000,52.91,100.0,-221.0
02/22/2018 13:50:29.853333,54.74,100.0,-221.0
02/22/2018 13:53:10.286666,55.89,100.0,-221.0
02/22/2018 13:55:49.953333,53.05,100.0,-221.0
02/22/2018 13:58:29.833333,53.92,100.0,-221.0
02/22/2018 14:02:29.933333,50.74,100.0,-221.0
02/22/2018 14:05:09.910000,49.04,100.0,-221.0
02/22/2018 14:07:49.963333,50.92,100.0,-221.0
02/22/2018 14:10:30.083333,50.81,100.0,-221.0
02/22/2018 14:13:10.070000,52.74,100.0,-221.0
02/22/2018 14:17:09.836666,50.18,100.0,-221.0
02/22/2018 14:19:50.066666,49.47,100.0,-221.0
02/22/2018 14:22:30.020000,48.82,100.0,-221.0
02/22/2018 14:26:29.820000,48.79,100.0,-221.0
02/22/2018 14:27:49.913333,45.17,100.0,-221.0
02/22/2018 14:31:13.933333,44.0,100.0,-221.0
02/22/2018 14:35:14.006666,44.92,100.0,-221.0
02/22/2018 14:37:53.690000,45.26,100.0,-221.0
02/22/2018 14:40:33.566666,47.21,100.0,-221.0
02/22/2018 14:43:13.506666,48.89,100.0,-221.0
02/22/2018 14:47:13.793333,46.92,100.0,-221.0
02/22/2018 14:49:53.853333,49.13,100.0,-221.0
02/22/2018 14:52:33.730000,44.95,100.0,-221.0
02/22/2018 14:56:33.596666,42.25,100.0,-221.0
02/22/2018 14:57:53.810000,39.82,100.0,-221.0
02/22/2018 15:01:53.583333,35.86,100.0,-221.0
02/22/2018 15:04:33.526666,37.59,100.0,-221.0
02/22/2018 15:07:13.943333,34.13,100.0,-221.0
02/22/2018 15:11:13.726666,35.25,100.0,-221.0
02/22/2018 15:13:53.716666,33.08,100.0,-221.0
02/22/2018 15:16:33.593333,38.29,100.0,-221.0
02/22/2018 15:20:33.810000,33.76,100.0,-221.0
02/22/2018 15:23:13.526666,32.57,100.0,-221.0
02/22/2018 15:25:53.746666,31.79,100.0,-221.0
02/22/2018 15:28:33.786666,34.76,100.0,-221.0
02/22/2018 15:31:13.720000,36.13,100.0,-221.0
02/22/2018 15:33:53.646666,40.82,100.0,-221.0
02/22/2018 15:37:53.980000,48.2,100.0,-221.0
02/22/2018 15:40:33.793333,45.65,100.0,-221.0
02/22/2018 15:43:13.800000,48.97,100.0,-221.0
02/22/2018 15:47:13.710000,46.21,100.0,-221.0
02/22/2018 15:49:53.603333,48.08,100.0,-221.0
02/22/2018 15:52:33.596666,49.46,100.0,-221.0
02/22/2018 15:56:34.143333,47.61,100.0,-221.0
02/22/2018 15:59:13.560000,50.41,100.0,-221.0
02/22/2018 16:01:53.916666,52.27,100.0,-221.0
02/22/2018 16:04:33.636666,48.05,100.0,-221.0
02/22/2018 16:07:13.686666,50.58,100.0,-221.0
02/22/2018 16:11:13.580000,48.27,100.0,-221.0
02/22/2018 16:13:53.713333,46.92,100.0,-221.0
02/22/2018 16:16:33.720000,48.21,100.0,-221.0
02/22/2018 16:20:35.136666,52.71,100.0,-221.0
02/22/2018 16:23:13.976666,48.68,100.0,-221.0
02/22/2018 16:25:53.716666,47.9,100.0,-221.0
02/22/2018 16:28:33.783333,51.56,100.0,-221.0
02/22/2018 16:32:33.670000,49.06,100.0,-221.0
02/22/2018 16:35:13.606666,45.41,100.0,-221.0
02/22/2018 16:37:53.650000,45.0,100.0,-221.0
02/22/2018 16:40:33.836666,44.6,100.0,-221.0
02/22/2018 16:44:35.450000,48.72,100.0,-221.0
02/22/2018 16:47:13.900000,46.41,100.0,-221.0
02/22/2018 16:49:53.800000,45.58,100.0,-221.0
02/22/2018 16:52:33.953333,43.53,100.0,-221.0
02/22/2018 16:55:57.986666,50.0,100.0,-221.0
02/22/2018 16:57:17.180000,47.72,100.0,-221.0
02/22/2018 17:01:17.253333,42.61,100.0,-221.0
02/22/2018 17:03:57.230000,44.05,100.0,-221.0
02/22/2018 17:07:04.376666,20.0,100.0,-221.0
02/22/2018 17:11:04.420000,41.76,100.0,-221.0
02/22/2018 17:13:44.766666,42.86,100.0,-221.0
02/22/2018 17:16:24.450000,42.67,100.0,-221.0
02/22/2018 17:20:24.923333,44.86,100.0,-221.0
02/22/2018 17:23:04.630000,43.45,100.0,-221.0
02/22/2018 17:25:44.343333,45.05,100.0,-221.0
02/22/2018 17:28:24.506666,41.86,100.0,-221.0
02/22/2018 17:32:24.423333,40.41,100.0,-221.0
02/22/2018 17:35:04.350000,44.72,100.0,-221.0
02/22/2018 17:37:44.820000,45.7,100.0,-221.0
02/22/2018 17:40:24.633333,45.71,100.0,-221.0
02/22/2018 17:44:24.363333,44.83,100.0,-221.0
02/22/2018 17:47:04.276666,47.59,100.0,-221.0
02/22/2018 17:49:44.506666,45.46,100.0,-221.0
02/22/2018 17:52:24.266666,43.58,100.0,-221.0
02/22/2018 17:55:04.533333,45.22,100.0,-221.0
02/22/2018 17:59:04.253333,49.76,100.0,-221.0
02/22/2018 18:01:44.406666,46.29,100.0,-221.0
02/22/2018 18:04:24.800000,46.7,100.0,-221.0
02/22/2018 18:08:24.263333,47.05,100.0,-221.0
02/22/2018 18:11:04.253333,49.63,100.0,-221.0
02/22/2018 18:13:44.373333,47.87,100.0,-221.0
02/22/2018 18:17:44.256666,46.82,100.0,-221.0
02/22/2018 18:20:24.396666,44.64,100.0,-221.0
02/22/2018 18:23:04.326666,44.87,100.0,-221.0
02/22/2018 18:25:44.340000,45.94,100.0,-221.0
02/22/2018 18:28:24.286666,46.77,100.0,-221.0
02/22/2018 18:32:24.446666,49.1,100.0,-221.0
02/22/2018 18:35:04.733333,49.18,100.0,-221.0
02/22/2018 18:37:44.316666,47.42,100.0,-221.0
02/22/2018 18:40:24.420000,47.24,100.0,-221.0
02/22/2018 18:44:24.356666,43.97,100.0,-221.0
02/22/2018 18:47:04.323333,43.92,100.0,-221.0
02/22/2018 18:49:44.386666,44.87,100.0,-221.0
02/22/2018 18:53:44.416666,43.16,100.0,-221.0
02/22/2018 18:56:24.436666,42.2,100.0,-221.0
02/22/2018 18:59:04.490000,42.42,100.0,-221.0
02/22/2018 19:01:44.536666,42.65,100.0,-221.0
02/22/2018 19:05:44.283333,42.08,100.0,-221.0
02/22/2018 19:08:24.286666,44.62,100.0,-221.0
02/22/2018 19:11:04.546666,43.44,100.0,-221.0
02/22/2018 19:13:44.356666,41.25,100.0,-221.0
02/22/2018 19:17:44.450000,43.29,100.0,-221.0
02/22/2018 19:20:24.330000,43.79,100.0,-221.0
02/22/2018 19:23:04.783333,44.58,100.0,-221.0
02/22/2018 19:25:44.296666,42.39,100.0,-221.0
02/22/2018 19:29:44.393333,44.72,100.0,-221.0
02/22/2018 19:32:24.500000,45.49,100.0,-221.0
02/22/2018 19:35:04.386666,45.65,100.0,-221.0
02/22/2018 19:37:44.833333,47.92,100.0,-221.0
02/22/2018 19:40:24.376666,44.53,100.0,-221.0
02/22/2018 19:43:04.396666,42.53,100.0,-221.0
02/22/2018 19:47:04.416666,44.39,100.0,-221.0
02/22/2018 19:49:44.386666,49.11,100.0,-221.0
02/22/2018 19:52:24.393333,45.35,100.0,-221.0
02/22/2018 19:55:04.446666,47.0,100.0,-221.0
02/22/2018 19:59:04.380000,45.63,100.0,-221.0
02/22/2018 20:01:44.426666,38.62,100.0,-221.0
02/22/2018 20:04:27.233333,40.0,100.0,-221.0
02/22/2018 20:07:04.350000,40.5,100.0,-221.0
02/22/2018 20:11:04.280000,41.46,100.0,-221.0
02/22/2018 20:13:44.310000,38.86,100.0,-221.0
02/22/2018 20:16:24.400000,31.67,100.0,-221.0
02/22/2018 20:20:24.930000,41.23,100.0,-221.0
02/22/2018 20:23:04.396666,42.61,100.0,-221.0
02/22/2018 20:25:44.736666,32.64,100.0,-221.0
02/22/2018 20:28:25.086666,27.39,100.0,-221.0
02/22/2018 20:32:24.313333,24.48,100.0,-221.0
02/22/2018 20:35:04.390000,22.05,100.0,-221.0
02/22/2018 20:37:44.950000,21.79,100.0,-221.0
02/22/2018 20:40:24.423333,24.33,100.0,-221.0
02/22/2018 20:44:24.420000,20.81,100.0,-221.0
02/22/2018 20:47:04.436666,41.0,100.0,-221.0
02/22/2018 20:49:44.326666,41.92,100.0,-221.0
02/22/2018 20:52:24.413333,47.6,100.0,-221.0
02/22/2018 20:56:24.420000,46.87,100.0,-221.0
02/22/2018 20:59:04.433333,48.67,100.0,-221.0
02/22/2018 21:01:44.333333,48.73,100.0,-221.0
02/22/2018 21:04:24.433333,48.28,100.0,-221.0
02/22/2018 21:08:24.330000,45.15,100.0,-221.0
02/22/2018 21:11:04.330000,50.95,100.0,-221.0
02/22/2018 21:13:44.386666,49.56,100.0,-221.0
02/22/2018 21:16:24.503333,48.49,100.0,-221.0
02/22/2018 21:20:24.533333,45.57,100.0,-221.0
02/22/2018 21:23:04.436666,45.59,100.0,-221.0
02/22/2018 21:25:44.340000,45.23,100.0,-221.0
02/22/2018 21:29:44.476666,45.84,100.0,-221.0
02/22/2018 21:32:24.373333,46.78,100.0,-221.0
02/22/2018 21:35:04.376666,47.15,100.0,-221.0
02/22/2018 21:37:44.480000,49.05,100.0,-221.0
02/22/2018 21:41:44.430000,47.47,100.0,-221.0
02/22/2018 21:44:24.526666,46.11,100.0,-221.0
02/22/2018 21:47:04.546666,43.46,100.0,-221.0
02/22/2018 21:49:45.860000,50.85,100.0,-221.0
02/22/2018 21:53:44.440000,46.89,100.0,-221.0
02/22/2018 21:56:24.496666,45.08,100.0,-221.0
02/22/2018 21:59:04.616666,48.85,100.0,-221.0
02/22/2018 22:01:44.403333,46.74,100.0,-221.0
02/22/2018 22:05:44.433333,42.97,100.0,-221.0
02/22/2018 22:08:24.356666,46.05,100.0,-221.0
02/22/2018 22:11:04.503333,45.56,100.0,-221.0
02/22/2018 22:13:44.530000,47.18,100.0,-221.0
02/22/2018 22:17:44.536666,48.78,100.0,-221.0
02/22/2018 22:20:24.343333,45.1,100.0,-221.0
02/22/2018 22:21:44.436666,49.9,100.0,-221.0
02/22/2018 22:25:44.756666,45.17,100.0,-221.0
02/22/2018 22:29:44.700000,44.92,100.0,-221.0
02/22/2018 22:32:24.876666,44.19,100.0,-221.0
02/22/2018 22:35:05.103333,41.31,100.0,-221.0
02/22/2018 22:37:44.703333,45.66,100.0,-221.0
02/22/2018 22:41:45.026666,47.17,100.0,-221.0
