InstrumentName, Swansea (DEH),,
02/16/2018 08:22:44.850000,6.0,100.0,-221.0
02/16/2018 08:26:44.680000,5.93,100.0,-221.0
02/16/2018 08:29:24.820000,5.53,100.0,-221.0
02/16/2018 08:32:04.686666,7.49,100.0,-221.0
02/16/2018 08:34:44.850000,6.2,100.0,-221.0
02/16/2018 08:38:44.736666,7.97,100.0,-221.0
02/16/2018 08:41:24.836666,6.92,100.0,-221.0
02/16/2018 08:44:04.686666,7.77,100.0,-221.0
02/16/2018 08:46:44.886666,7.17,100.0,-221.0
02/16/2018 08:49:24.816666,6.87,100.0,-221.0
02/16/2018 08:53:24.723333,5.0,100.0,-221.0
02/16/2018 08:56:04.863333,3.37,100.0,-221.0
02/16/2018 08:58:44.970000,4.18,100.0,-221.0
02/16/2018 09:02:44.863333,5.24,100.0,-221.0
02/16/2018 09:05:24.786666,5.51,100.0,-221.0
02/16/2018 09:08:04.850000,5.82,100.0,-221.0
02/16/2018 09:10:44.790000,6.25,100.0,-221.0
02/16/2018 09:14:45.096666,5.3,100.0,-221.0
02/16/2018 09:17:24.766666,5.66,100.0,-221.0
02/16/2018 09:20:04.803333,4.69,100.0,-221.0
02/16/2018 09:22:44.796666,6.21,100.0,-221.0
02/16/2018 09:25:24.743333,5.37,100.0,-221.0
02/16/2018 09:29:25.680000,5.59,100.0,-221.0
02/16/2018 09:32:04.700000,5.46,100.0,-221.0
02/16/2018 09:34:44.860000,4.68,100.0,-221.0
02/16/2018 09:37:24.736666,5.2,100.0,-221.0
02/16/2018 09:41:24.963333,4.77,100.0,-221.0
02/16/2018 09:44:04.623333,4.74,100.0,-221.0
02/16/2018 09:46:44.830000,4.79,100.0,-221.0
02/16/2018 09:49:24.703333,4.7,100.0,-221.0
02/16/2018 09:53:24.643333,5.1,100.0,-221.0
02/16/2018 09:56:05.153333,3.66,100.0,-221.0
02/16/2018 09:58:44.620000,4.97,100.0,-221.0
02/16/2018 10:01:25.243333,4.03,100.0,-221.0
02/16/2018 10:05:24.906666,4.37,100.0,-221.0
02/16/2018 10:08:04.703333,4.89,100.0,-221.0
02/16/2018 10:10:44.776666,4.95,100.0,-221.0
02/16/2018 10:14:44.706666,4.72,100.0,-221.0
02/16/2018 10:17:25.410000,5.62,100.0,-221.0
02/16/2018 10:20:05.420000,5.51,100.0,-221.0
02/16/2018 10:22:44.773333,5.14,100.0,-221.0
02/16/2018 10:26:44.920000,5.05,100.0,-221.0
02/16/2018 10:29:24.860000,5.15,100.0,-221.0
02/16/2018 10:32:05.196666,5.64,100.0,-221.0
02/16/2018 10:34:45.133333,5.68,100.0,-221.0
02/16/2018 10:38:44.946666,5.24,100.0,-221.0
02/16/2018 10:41:25.103333,6.57,100.0,-221.0
02/16/2018 10:44:04.846666,6.97,100.0,-221.0
02/16/2018 10:46:44.836666,6.0,100.0,-221.0
02/16/2018 10:49:24.976666,6.08,100.0,-221.0
02/16/2018 10:53:24.733333,5.71,100.0,-221.0
02/16/2018 10:56:04.756666,7.37,100.0,-221.0
02/16/2018 10:58:45.116666,6.32,100.0,-221.0
02/16/2018 11:02:44.846666,6.11,100.0,-221.0
02/16/2018 11:05:25.253333,6.75,100.0,-221.0
02/16/2018 11:08:04.796666,6.2,100.0,-221.0
02/16/2018 11:10:44.833333,7.26,100.0,-221.0
02/16/2018 11:14:44.776666,6.22,100.0,-221.0
02/16/2018 11:17:24.780000,7.51,100.0,-221.0
02/16/2018 11:20:04.706666,8.07,100.0,-221.0
02/16/2018 11:22:44.793333,7.79,100.0,-221.0
02/16/2018 11:26:45.256666,9.92,100.0,-221.0
02/16/2018 11:29:24.753333,9.71,100.0,-221.0
02/16/2018 11:32:04.890000,9.61,100.0,-221.0
02/16/2018 11:34:44.800000,11.63,100.0,-221.0
02/16/2018 11:37:24.883333,10.87,100.0,-221.0
02/16/2018 11:41:24.813333,11.08,100.0,-221.0
02/16/2018 11:44:04.863333,12.82,100.0,-221.0
02/16/2018 11:46:44.766666,13.55,100.0,-221.0
02/16/2018 11:49:24.856666,12.69,100.0,-221.0
02/16/2018 11:52:04.836666,11.18,100.0,-221.0
02/16/2018 11:56:04.793333,13.73,100.0,-221.0
02/16/2018 11:58:45.390000,13.85,100.0,-221.0
02/16/2018 12:01:25.273333,14.15,100.0,-221.0
02/16/2018 12:04:04.886666,14.23,100.0,-221.0
02/16/2018 12:08:04.773333,15.76,100.0,-221.0
02/16/2018 12:10:44.870000,28.51,100.0,-221.0
02/16/2018 12:13:24.710000,18.62,100.0,-221.0
02/16/2018 12:17:24.723333,16.33,100.0,-221.0
02/16/2018 12:20:04.946666,15.16,100.0,-221.0
02/16/2018 12:22:44.760000,13.38,100.0,-221.0
02/16/2018 12:25:24.943333,13.65,100.0,-221.0
02/16/2018 12:29:25.420000,13.4,100.0,-221.0
02/16/2018 12:32:04.756666,15.32,100.0,-221.0
02/16/2018 12:34:44.786666,13.72,100.0,-221.0
02/16/2018 12:37:24.870000,14.86,100.0,-221.0
02/16/2018 12:41:24.893333,15.36,100.0,-221.0
02/16/2018 12:44:04.830000,14.26,100.0,-221.0
02/16/2018 12:46:45.426666,14.76,100.0,-221.0
02/16/2018 12:49:24.780000,13.65,100.0,-221.0
02/16/2018 12:53:25.746666,14.33,100.0,-221.0
02/16/2018 12:56:04.826666,14.66,100.0,-221.0
02/16/2018 12:58:45.246666,14.59,100.0,-221.0
02/16/2018 13:02:44.870000,13.54,100.0,-221.0
02/16/2018 13:05:24.930000,13.86,100.0,-221.0
02/16/2018 13:08:04.813333,13.54,100.0,-221.0
02/16/2018 13:10:44.833333,14.64,100.0,-221.0
02/16/2018 13:14:44.756666,14.35,100.0,-221.0
02/16/2018 13:17:24.933333,14.49,100.0,-221.0
02/16/2018 13:18:45.363333,14.16,100.0,-221.0
02/16/2018 13:35:25.340000,17.71,100.0,-221.0
02/16/2018 13:38:05.030000,15.43,100.0,-221.0
02/16/2018 13:40:45.180000,14.82,100.0,-221.0
02/16/2018 13:44:44.816666,15.27,100.0,-221.0
02/16/2018 13:47:25.170000,15.88,100.0,-221.0
02/16/2018 13:50:04.790000,14.89,100.0,-221.0
02/16/2018 13:52:44.853333,14.92,100.0,-221.0
02/16/2018 13:56:45.236666,15.41,100.0,-221.0
02/16/2018 13:59:24.940000,16.03,100.0,-221.0
02/16/2018 14:02:04.773333,19.11,100.0,-221.0
02/16/2018 14:04:45.046666,15.69,100.0,-221.0
02/16/2018 14:08:44.760000,13.61,100.0,-221.0
02/16/2018 14:11:25.283333,14.26,100.0,-221.0
02/16/2018 14:14:05.136666,14.35,100.0,-221.0
02/16/2018 14:16:44.846666,13.56,100.0,-221.0
02/16/2018 14:20:44.896666,13.5,100.0,-221.0
02/16/2018 14:22:04.730000,11.08,100.0,-221.0
02/16/2018 14:26:04.933333,13.84,100.0,-221.0
02/16/2018 14:28:44.810000,14.13,100.0,-221.0
02/16/2018 14:31:24.903333,14.77,100.0,-221.0
02/16/2018 14:34:05.116666,13.73,100.0,-221.0
02/16/2018 14:38:04.996666,14.42,100.0,-221.0
02/16/2018 14:40:45.583333,14.22,100.0,-221.0
02/16/2018 14:43:24.843333,16.57,100.0,-221.0
02/16/2018 14:44:45.073333,15.5,100.0,-221.0
02/16/2018 14:49:41.393333,15.11,100.0,-221.0
02/16/2018 14:52:21.760000,15.69,100.0,-221.0
02/16/2018 14:56:21.316666,16.03,100.0,-221.0
02/16/2018 14:58:37.050000,13.0,100.0,-221.0
02/16/2018 15:01:16.366666,14.88,100.0,-221.0
02/16/2018 15:05:16.563333,17.27,100.0,-221.0
02/16/2018 15:07:57.376666,19.6,100.0,-221.0
02/16/2018 15:11:00.656666,13.0,100.0,-221.0
02/16/2018 15:13:40.606666,20.45,100.0,-221.0
02/16/2018 15:16:20.400000,22.26,100.0,-221.0
02/16/2018 15:20:20.216666,21.57,100.0,-221.0
02/16/2018 15:23:00.160000,21.35,100.0,-221.0
02/16/2018 15:25:40.463333,22.42,100.0,-221.0
02/16/2018 15:29:40.090000,22.73,100.0,-221.0
02/16/2018 15:32:20.233333,19.87,100.0,-221.0
02/16/2018 15:35:00.336666,19.49,100.0,-221.0
02/16/2018 15:37:40.280000,22.9,100.0,-221.0
02/16/2018 15:41:40.370000,19.87,100.0,-221.0
02/16/2018 15:44:20.203333,18.97,100.0,-221.0
02/16/2018 15:47:00.346666,18.97,100.0,-221.0
02/16/2018 15:49:40.086666,20.0,100.0,-221.0
02/16/2018 15:53:40.083333,20.94,100.0,-221.0
02/16/2018 15:56:20.096666,19.39,100.0,-221.0
02/16/2018 15:59:00.226666,18.9,100.0,-221.0
02/16/2018 16:01:40.286666,19.45,100.0,-221.0
02/16/2018 16:04:20.123333,20.05,100.0,-221.0
02/16/2018 16:08:21.250000,18.15,100.0,-221.0
02/16/2018 16:11:00.170000,20.74,100.0,-221.0
02/16/2018 16:13:40.940000,23.33,100.0,-221.0
02/16/2018 16:16:20.166666,23.3,100.0,-221.0
02/16/2018 16:20:20.556666,20.05,100.0,-221.0
02/16/2018 16:23:00.286666,20.46,100.0,-221.0
02/16/2018 16:25:40.436666,21.79,100.0,-221.0
02/16/2018 16:29:40.403333,21.02,100.0,-221.0
02/16/2018 16:32:20.243333,19.84,100.0,-221.0
02/16/2018 16:35:01.273333,19.52,100.0,-221.0
02/16/2018 16:37:40.186666,16.25,100.0,-221.0
02/16/2018 16:41:40.133333,17.85,100.0,-221.0
02/16/2018 16:44:20.233333,18.05,100.0,-221.0
02/16/2018 16:47:00.380000,18.72,100.0,-221.0
02/16/2018 16:49:40.100000,16.69,100.0,-221.0
02/16/2018 16:52:20.136666,18.6,100.0,-221.0
02/16/2018 16:55:00.236666,17.7,100.0,-221.0
02/16/2018 17:02:18.366666,19.41,100.0,-221.0
02/16/2018 17:04:58.490000,17.81,100.0,-221.0
02/16/2018 17:07:38.380000,19.13,100.0,-221.0
02/16/2018 17:11:38.530000,18.33,100.0,-221.0
02/16/2018 17:14:18.356666,19.49,100.0,-221.0
02/16/2018 17:16:58.823333,17.55,100.0,-221.0
02/16/2018 17:19:38.346666,17.85,100.0,-221.0
02/16/2018 17:23:39.400000,17.41,100.0,-221.0
02/16/2018 17:26:18.380000,18.64,100.0,-221.0
02/16/2018 17:28:58.566666,22.28,100.0,-221.0
02/16/2018 17:34:21.113333,19.0,100.0,-221.0
02/16/2018 17:36:55.880000,21.55,100.0,-221.0
02/16/2018 17:40:55.783333,22.56,100.0,-221.0
02/16/2018 17:43:35.393333,21.49,100.0,-221.0
02/16/2018 17:46:15.520000,19.19,100.0,-221.0
02/16/2018 17:50:15.406666,20.03,100.0,-221.0
02/16/2018 17:52:55.470000,22.89,100.0,-221.0
02/16/2018 17:55:35.920000,22.73,100.0,-221.0
02/16/2018 17:59:35.306666,27.42,100.0,-221.0
02/16/2018 18:02:15.423333,20.21,100.0,-221.0
02/16/2018 18:04:55.626666,21.76,100.0,-221.0
02/16/2018 18:07:35.223333,20.9,100.0,-221.0
02/16/2018 18:10:15.240000,18.51,100.0,-221.0
02/16/2018 18:14:15.343333,21.89,100.0,-221.0
02/16/2018 18:16:55.780000,20.08,100.0,-221.0
02/16/2018 18:19:35.276666,22.83,100.0,-221.0
02/16/2018 18:23:35.333333,22.08,100.0,-221.0
02/16/2018 18:26:15.316666,20.46,100.0,-221.0
02/16/2018 18:28:55.360000,20.83,100.0,-221.0
02/16/2018 18:31:35.983333,21.3,100.0,-221.0
02/16/2018 18:34:15.486666,19.98,100.0,-221.0
02/16/2018 18:38:15.360000,20.23,100.0,-221.0
02/16/2018 18:40:55.283333,19.51,100.0,-221.0
02/16/2018 18:43:35.466666,20.95,100.0,-221.0
02/16/2018 18:46:15.803333,19.47,100.0,-221.0
02/16/2018 18:50:15.340000,18.05,100.0,-221.0
02/16/2018 18:52:55.583333,19.83,100.0,-221.0
02/16/2018 18:55:35.270000,19.46,100.0,-221.0
02/16/2018 18:59:35.370000,19.48,100.0,-221.0
02/16/2018 19:02:15.420000,17.85,100.0,-221.0
02/16/2018 19:04:55.240000,17.08,100.0,-221.0
02/16/2018 19:07:35.376666,18.95,100.0,-221.0
02/16/2018 19:11:35.336666,18.25,100.0,-221.0
02/16/2018 19:14:15.450000,18.85,100.0,-221.0
02/16/2018 19:16:55.476666,20.24,100.0,-221.0
02/16/2018 19:19:35.403333,18.5,100.0,-221.0
02/16/2018 19:23:35.983333,21.03,100.0,-221.0
02/16/2018 19:26:15.400000,24.59,100.0,-221.0
02/16/2018 19:28:55.380000,23.33,100.0,-221.0
02/16/2018 19:31:35.346666,21.95,100.0,-221.0
02/16/2018 19:35:35.406666,22.23,100.0,-221.0
02/16/2018 19:38:15.683333,23.38,100.0,-221.0
02/16/2018 19:40:55.730000,22.24,100.0,-221.0
02/16/2018 19:43:35.546666,21.54,100.0,-221.0
02/16/2018 19:46:16.036666,23.23,100.0,-221.0
02/16/2018 19:50:15.526666,19.49,100.0,-221.0
02/16/2018 19:52:55.300000,22.18,100.0,-221.0
02/16/2018 19:55:35.326666,22.56,100.0,-221.0
02/16/2018 19:59:35.273333,20.12,100.0,-221.0
02/16/2018 20:00:55.340000,22.29,100.0,-221.0
02/16/2018 20:04:32.020000,22.37,100.0,-221.0
02/16/2018 20:08:32.150000,20.6,100.0,-221.0
02/16/2018 20:11:12.546666,22.4,100.0,-221.0
02/16/2018 20:13:52.090000,19.44,100.0,-221.0
02/16/2018 20:16:31.950000,18.37,100.0,-221.0
02/16/2018 20:20:31.943333,18.82,100.0,-221.0
02/16/2018 20:23:12.446666,17.95,100.0,-221.0
02/16/2018 20:25:52.120000,17.74,100.0,-221.0
02/16/2018 20:28:32.193333,17.82,100.0,-221.0
02/16/2018 20:31:11.950000,16.91,100.0,-221.0
02/16/2018 20:35:12.126666,14.73,100.0,-221.0
02/16/2018 20:37:51.996666,17.64,100.0,-221.0
02/16/2018 20:40:32.090000,15.55,100.0,-221.0
02/16/2018 20:44:32.006666,13.74,100.0,-221.0
02/16/2018 20:47:12.026666,15.41,100.0,-221.0
02/16/2018 20:49:52.166666,15.61,100.0,-221.0
02/16/2018 20:52:32.016666,14.44,100.0,-221.0
02/16/2018 20:55:12.190000,16.05,100.0,-221.0
02/16/2018 20:59:11.976666,17.05,100.0,-221.0
02/16/2018 21:01:52.083333,15.27,100.0,-221.0
02/16/2018 21:04:31.966666,16.05,100.0,-221.0
02/16/2018 21:08:32.030000,16.17,100.0,-221.0
02/16/2018 21:11:12.013333,16.79,100.0,-221.0
02/16/2018 21:13:52.086666,16.26,100.0,-221.0
02/16/2018 21:16:32.503333,17.56,100.0,-221.0
02/16/2018 21:20:32.123333,16.9,100.0,-221.0
02/16/2018 21:23:12.363333,16.5,100.0,-221.0
02/16/2018 21:25:52.023333,16.28,100.0,-221.0
02/16/2018 21:28:32.300000,17.74,100.0,-221.0
02/16/2018 21:31:12.076666,17.0,100.0,-221.0
02/16/2018 21:35:12.050000,16.08,100.0,-221.0
02/16/2018 21:37:52.333333,16.38,100.0,-221.0
02/16/2018 21:40:32.046666,17.18,100.0,-221.0
02/16/2018 21:44:32.340000,16.84,100.0,-221.0
02/16/2018 21:47:12.056666,16.37,100.0,-221.0
02/16/2018 21:49:52.850000,15.13,100.0,-221.0
02/16/2018 21:52:32.556666,15.44,100.0,-221.0
02/16/2018 21:55:11.976666,18.89,100.0,-221.0
02/16/2018 21:59:12.120000,15.79,100.0,-221.0
02/16/2018 22:01:51.986666,16.84,100.0,-221.0
02/16/2018 22:04:32.140000,16.33,100.0,-221.0
02/16/2018 22:08:32.000000,14.13,100.0,-221.0
02/16/2018 22:11:12.000000,13.94,100.0,-221.0
02/16/2018 22:13:52.203333,14.18,100.0,-221.0
02/16/2018 22:16:32.256666,15.49,100.0,-221.0
02/16/2018 22:20:32.006666,13.43,100.0,-221.0
02/16/2018 22:23:12.006666,13.59,100.0,-221.0
02/16/2018 22:25:52.916666,12.55,100.0,-221.0
02/16/2018 22:28:32.553333,13.4,100.0,-221.0
02/16/2018 22:32:32.076666,12.82,100.0,-221.0
02/16/2018 22:35:12.156666,12.95,100.0,-221.0
02/16/2018 22:37:52.300000,13.0,100.0,-221.0
02/16/2018 22:40:31.976666,12.33,100.0,-221.0
02/16/2018 22:44:32.056666,11.7,100.0,-221.0
02/16/2018 22:47:12.530000,13.16,100.0,-221.0
02/16/2018 22:49:51.973333,11.29,100.0,-221.0
02/16/2018 22:52:32.036666,11.38,100.0,-221.0
02/16/2018 22:56:32.806666,12.08,100.0,-221.0
02/16/2018 22:59:12.043333,11.68,100.0,-221.0
02/16/2018 23:01:52.010000,12.36,100.0,-221.0
02/16/2018 23:04:32.026666,11.9,100.0,-221.0
02/16/2018 23:08:32.033333,12.1,100.0,-221.0
02/16/2018 23:11:12.040000,11.2,100.0,-221.0
02/16/2018 23:13:51.996666,12.49,100.0,-221.0
02/16/2018 23:16:32.530000,13.0,100.0,-221.0
02/16/2018 23:19:12.316666,12.0,100.0,-221.0
02/16/2018 23:23:12.213333,13.11,100.0,-221.0
02/16/2018 23:25:52.163333,13.1,100.0,-221.0
02/16/2018 23:28:32.033333,12.2,100.0,-221.0
02/16/2018 23:34:39.576666,14.19,100.0,-221.0
02/16/2018 23:37:19.573333,13.7,100.0,-221.0
02/16/2018 23:41:19.606666,15.08,100.0,-221.0
02/16/2018 23:43:59.683333,14.3,100.0,-221.0
02/16/2018 23:46:39.690000,14.32,100.0,-221.0
02/16/2018 23:49:19.780000,14.38,100.0,-221.0
02/16/2018 23:53:19.676666,17.22,100.0,-221.0
02/16/2018 23:55:59.563333,16.05,100.0,-221.0
02/16/2018 23:58:39.586666,15.59,100.0,-221.0
02/17/2018 00:01:19.806666,16.08,100.0,-221.0
02/17/2018 00:05:20.350000,16.84,100.0,-221.0
02/17/2018 00:07:59.780000,16.69,100.0,-221.0
02/17/2018 00:10:39.680000,16.15,100.0,-221.0
02/17/2018 00:13:19.573333,17.36,100.0,-221.0
02/17/2018 00:17:19.636666,22.84,100.0,-221.0
02/17/2018 00:19:59.556666,18.25,100.0,-221.0
02/17/2018 00:22:40.643333,17.87,100.0,-221.0
02/17/2018 00:25:19.576666,16.73,100.0,-221.0
02/17/2018 00:29:19.626666,18.26,100.0,-221.0
02/17/2018 00:31:59.773333,18.05,100.0,-221.0
02/17/2018 00:34:39.813333,19.79,100.0,-221.0
02/17/2018 00:38:13.383333,26.0,100.0,-221.0
02/17/2018 00:40:53.586666,19.0,100.0,-221.0
02/17/2018 00:43:33.376666,18.12,100.0,-221.0
02/17/2018 00:47:33.296666,18.7,100.0,-221.0
02/17/2018 00:50:13.300000,18.05,100.0,-221.0
02/17/2018 00:52:53.996666,17.46,100.0,-221.0
02/17/2018 00:55:33.550000,20.58,100.0,-221.0
02/17/2018 00:59:34.003333,14.29,100.0,-221.0
02/17/2018 01:02:13.343333,13.85,100.0,-221.0
02/17/2018 01:04:53.646666,15.08,100.0,-221.0
02/17/2018 01:07:33.880000,13.85,100.0,-221.0
02/17/2018 01:11:33.396666,14.19,100.0,-221.0
02/17/2018 01:14:13.730000,13.8,100.0,-221.0
02/17/2018 01:16:53.336666,13.21,100.0,-221.0
02/17/2018 01:19:33.340000,11.45,100.0,-221.0
02/17/2018 01:23:33.386666,14.93,100.0,-221.0
02/17/2018 01:26:13.463333,13.54,100.0,-221.0
02/17/2018 01:28:53.596666,11.92,100.0,-221.0
02/17/2018 01:31:33.483333,12.74,100.0,-221.0
02/17/2018 01:35:33.436666,16.38,100.0,-221.0
02/17/2018 01:38:13.656666,14.08,100.0,-221.0
02/17/2018 01:40:53.276666,13.07,100.0,-221.0
02/17/2018 01:43:33.546666,14.03,100.0,-221.0
02/17/2018 01:47:33.670000,12.15,100.0,-221.0
02/17/2018 01:50:13.463333,12.39,100.0,-221.0
02/17/2018 01:52:53.690000,14.79,100.0,-221.0
02/17/2018 01:55:33.446666,11.75,100.0,-221.0
02/17/2018 01:59:33.550000,12.7,100.0,-221.0
02/17/2018 02:02:13.620000,17.08,100.0,-221.0
02/17/2018 02:04:53.636666,14.61,100.0,-221.0
02/17/2018 02:07:33.550000,12.68,100.0,-221.0
02/17/2018 02:10:13.400000,12.93,100.0,-221.0
02/17/2018 02:14:13.333333,12.75,100.0,-221.0
02/17/2018 02:16:53.370000,12.26,100.0,-221.0
02/17/2018 02:19:33.436666,13.1,100.0,-221.0
02/17/2018 02:22:13.760000,10.55,100.0,-221.0
02/17/2018 02:26:14.160000,13.88,100.0,-221.0
02/17/2018 02:28:53.846666,13.69,100.0,-221.0
02/17/2018 02:31:33.300000,15.13,100.0,-221.0
02/17/2018 02:34:13.436666,15.84,100.0,-221.0
02/17/2018 02:38:13.356666,14.27,100.0,-221.0
02/17/2018 02:40:53.790000,14.92,100.0,-221.0
02/17/2018 02:43:34.013333,15.37,100.0,-221.0
02/17/2018 02:46:13.330000,17.38,100.0,-221.0
02/17/2018 02:50:13.413333,18.3,100.0,-221.0
02/17/2018 02:52:53.416666,21.06,100.0,-221.0
02/17/2018 02:55:33.490000,20.56,100.0,-221.0
02/17/2018 02:58:13.323333,18.49,100.0,-221.0
02/17/2018 03:02:13.500000,16.8,100.0,-221.0
02/17/2018 03:04:53.373333,18.92,100.0,-221.0
02/17/2018 03:07:33.416666,14.27,100.0,-221.0
02/17/2018 03:11:33.366666,16.0,100.0,-221.0
02/17/2018 03:14:13.606666,16.55,100.0,-221.0
02/17/2018 03:16:53.366666,16.38,100.0,-221.0
02/17/2018 03:19:33.553333,16.85,100.0,-221.0
02/17/2018 03:23:33.630000,18.34,100.0,-221.0
02/17/2018 03:26:13.356666,18.06,100.0,-221.0
02/17/2018 03:28:53.366666,17.85,100.0,-221.0
02/17/2018 03:31:33.456666,19.51,100.0,-221.0
02/17/2018 03:35:33.486666,18.44,100.0,-221.0
02/17/2018 03:38:13.490000,18.92,100.0,-221.0
02/17/2018 03:40:53.563333,20.13,100.0,-221.0
02/17/2018 03:43:33.503333,17.95,100.0,-221.0
02/17/2018 03:47:33.536666,18.28,100.0,-221.0
02/17/2018 03:50:13.533333,19.05,100.0,-221.0
02/17/2018 03:52:53.846666,19.16,100.0,-221.0
02/17/2018 03:55:33.430000,18.69,100.0,-221.0
02/17/2018 03:59:33.526666,20.1,100.0,-221.0
02/17/2018 04:02:13.416666,19.97,100.0,-221.0
02/17/2018 04:04:53.716666,19.17,100.0,-221.0
02/17/2018 04:07:33.453333,18.24,100.0,-221.0
02/17/2018 04:11:33.396666,21.98,100.0,-221.0
02/17/2018 04:14:14.163333,21.22,100.0,-221.0
02/17/2018 04:16:53.396666,21.67,100.0,-221.0
02/17/2018 04:19:33.420000,21.8,100.0,-221.0
02/17/2018 04:23:33.373333,20.88,100.0,-221.0
02/17/2018 04:26:13.470000,20.69,100.0,-221.0
02/17/2018 04:28:53.426666,21.13,100.0,-221.0
02/17/2018 04:31:33.466666,21.73,100.0,-221.0
02/17/2018 04:35:33.410000,28.32,100.0,-221.0
02/17/2018 04:38:13.456666,25.62,100.0,-221.0
02/17/2018 04:40:53.536666,22.62,100.0,-221.0
02/17/2018 04:43:33.476666,23.23,100.0,-221.0
02/17/2018 04:47:33.780000,23.48,100.0,-221.0
02/17/2018 04:50:13.590000,23.87,100.0,-221.0
02/17/2018 04:52:53.440000,23.0,100.0,-221.0
02/17/2018 04:55:33.443333,22.2,100.0,-221.0
02/17/2018 04:59:33.680000,18.95,100.0,-221.0
02/17/2018 05:02:13.450000,19.06,100.0,-221.0
02/17/2018 05:04:53.410000,19.25,100.0,-221.0
02/17/2018 05:07:33.693333,20.21,100.0,-221.0
02/17/2018 05:10:13.613333,21.75,100.0,-221.0
02/17/2018 05:14:13.393333,18.21,100.0,-221.0
02/17/2018 05:16:53.416666,17.52,100.0,-221.0
02/17/2018 05:19:33.476666,16.44,100.0,-221.0
02/17/2018 05:22:20.536666,15.0,100.0,-221.0
02/17/2018 05:25:00.466666,11.94,100.0,-221.0
02/17/2018 05:29:00.576666,8.29,100.0,-221.0
02/17/2018 05:31:40.576666,3.33,100.0,-221.0
02/17/2018 05:34:20.590000,2.05,100.0,-221.0
02/17/2018 05:38:20.540000,1.44,100.0,-221.0
02/17/2018 05:41:00.546666,0.86,100.0,-221.0
02/17/2018 05:43:40.553333,0.92,100.0,-221.0
02/17/2018 05:46:20.486666,1.39,100.0,-221.0
02/17/2018 05:50:20.483333,1.85,100.0,-221.0
02/17/2018 05:53:00.506666,1.82,100.0,-221.0
02/17/2018 05:55:40.456666,1.62,100.0,-221.0
02/17/2018 05:58:20.530000,1.1,100.0,-221.0
02/17/2018 06:02:20.563333,1.14,100.0,-221.0
02/17/2018 06:05:00.433333,1.68,100.0,-221.0
02/17/2018 06:07:40.476666,1.08,100.0,-221.0
02/17/2018 06:10:20.546666,1.31,100.0,-221.0
02/17/2018 06:14:20.536666,1.1,100.0,-221.0
02/17/2018 06:17:00.566666,0.32,100.0,-221.0
02/17/2018 06:19:40.463333,1.25,100.0,-221.0
02/17/2018 06:22:20.523333,0.73,100.0,-221.0
02/17/2018 06:26:20.443333,0.19,100.0,-221.0
02/17/2018 06:29:00.453333,0.16,100.0,-221.0
02/17/2018 06:31:40.576666,0.16,100.0,-221.0
02/17/2018 06:35:40.436666,0.16,100.0,-221.0
02/17/2018 06:38:20.543333,0.16,100.0,-221.0
02/17/2018 06:41:00.570000,0.86,100.0,-221.0
02/17/2018 06:43:40.513333,0.29,100.0,-221.0
02/17/2018 06:46:20.473333,0.09,100.0,-221.0
02/17/2018 06:53:17.786666,0.44,100.0,-221.0
02/17/2018 06:54:37.593333,0.44,100.0,-221.0
02/17/2018 06:58:37.596666,0.18,100.0,-221.0
02/17/2018 07:02:37.560000,0.05,100.0,-221.0
02/17/2018 07:05:17.756666,0.05,100.0,-221.0
02/17/2018 07:07:57.683333,0.05,100.0,-221.0
02/17/2018 07:10:37.713333,0.28,100.0,-221.0
02/17/2018 07:14:37.680000,0.28,100.0,-221.0
02/17/2018 07:17:17.546666,0.28,100.0,-221.0
02/17/2018 07:19:57.803333,0.28,100.0,-221.0
02/17/2018 07:22:37.676666,0.28,100.0,-221.0
02/17/2018 07:26:37.883333,0.11,100.0,-221.0
02/17/2018 07:29:17.743333,0.11,100.0,-221.0
02/17/2018 07:31:57.573333,0.11,100.0,-221.0
02/17/2018 07:34:37.553333,0.1,100.0,-221.0
02/17/2018 07:38:37.586666,0.1,100.0,-221.0
02/17/2018 07:41:17.586666,0.1,100.0,-221.0
02/17/2018 07:43:57.850000,0.1,100.0,-221.0
02/17/2018 07:46:37.686666,0.1,100.0,-221.0
02/17/2018 07:50:37.570000,0.11,100.0,-221.0
02/17/2018 07:51:57.580000,0.11,100.0,-221.0
02/17/2018 07:55:57.560000,0.11,100.0,-221.0
02/17/2018 07:58:37.730000,0.26,100.0,-221.0
02/17/2018 08:02:38.263333,0.26,100.0,-221.0
02/17/2018 08:05:17.593333,0.26,100.0,-221.0
02/17/2018 08:07:57.870000,0.26,100.0,-221.0
02/17/2018 08:10:37.973333,0.39,100.0,-221.0
02/17/2018 08:13:17.670000,0.39,100.0,-221.0
02/17/2018 08:15:57.676666,0.39,100.0,-221.0
02/17/2018 08:19:57.716666,0.24,100.0,-221.0
02/17/2018 08:22:37.653333,0.24,100.0,-221.0
02/17/2018 08:25:17.646666,0.24,100.0,-221.0
02/17/2018 08:29:17.510000,0.24,100.0,-221.0
02/17/2018 08:31:57.606666,0.24,100.0,-221.0
02/17/2018 08:34:37.796666,0.24,100.0,-221.0
02/17/2018 08:37:17.596666,0.24,100.0,-221.0
02/17/2018 08:41:17.663333,0.24,100.0,-221.0
02/17/2018 08:43:57.666666,0.24,100.0,-221.0
02/17/2018 08:46:37.900000,0.24,100.0,-221.0
02/17/2018 08:49:17.736666,0.24,100.0,-221.0
