InstrumentName, West Denver PA-II,,
StartTime, 2018-02-01 00:00:00,,
EndTime, 2018-02-28 23:59:59,,
Date,PM2.5,humidity,temp_f
02/25/2018 05:50:11.050000,7.24,29.0,38.0
02/25/2018 05:52:51.060000,6.61,29.0,38.0
02/25/2018 05:55:30.866666,7.56,29.0,38.0
02/25/2018 05:59:30.900000,6.41,28.0,37.0
02/25/2018 06:02:11.030000,5.19,27.0,37.0
02/25/2018 06:04:50.873333,4.29,26.0,37.0
02/25/2018 06:07:30.980000,3.86,27.0,37.0
02/25/2018 06:11:31.096666,8.15,28.0,37.0
02/25/2018 06:14:10.906666,8.29,29.0,37.0
02/25/2018 06:16:50.873333,7.38,29.0,37.0
02/25/2018 06:19:30.866666,6.93,29.0,37.0
02/25/2018 06:23:30.910000,7.1,29.0,37.0
02/25/2018 06:26:11.026666,7.53,29.0,37.0
02/25/2018 06:28:50.953333,6.79,28.0,37.0
02/25/2018 06:31:31.156666,6.83,28.0,37.0
02/25/2018 06:35:30.870000,6.02,29.0,37.0
02/25/2018 06:38:10.866666,6.28,29.0,37.0
02/25/2018 06:40:51.086666,6.9,29.0,37.0
02/25/2018 06:42:10.953333,6.29,29.0,37.0
02/25/2018 06:47:30.933333,6.68,29.0,37.0
02/25/2018 06:50:10.960000,6.14,29.0,37.0
02/25/2018 06:52:51.056666,6.03,29.0,37.0
02/25/2018 06:55:31.026666,6.39,29.0,37.0
02/25/2018 06:59:31.076666,5.73,30.0,37.0
02/25/2018 07:02:11.066666,7.22,30.0,37.0
02/25/2018 07:04:50.956666,7.02,29.0,37.0
02/25/2018 07:07:31.303333,6.65,29.0,37.0
02/25/2018 07:11:30.996666,6.05,29.0,36.0
02/25/2018 07:14:11.003333,7.1,29.0,36.0
02/25/2018 07:16:50.946666,8.13,30.0,36.0
02/25/2018 07:19:31.096666,8.39,30.0,36.0
02/25/2018 07:23:30.983333,7.3,30.0,36.0
02/25/2018 07:26:10.973333,7.1,30.0,36.0
02/25/2018 07:28:51.133333,7.53,30.0,36.0
02/25/2018 07:31:30.986666,7.19,31.0,36.0
02/25/2018 07:35:30.980000,6.95,31.0,36.0
02/25/2018 07:38:11.066666,6.53,31.0,36.0
02/25/2018 07:40:51.006666,6.66,31.0,35.0
02/25/2018 07:43:30.946666,6.61,31.0,35.0
02/25/2018 07:46:11.086666,6.69,31.0,35.0
02/25/2018 07:50:10.990000,6.95,30.0,35.0
02/25/2018 07:52:51.036666,7.1,30.0,35.0
02/25/2018 07:55:30.973333,6.67,30.0,35.0
02/25/2018 07:58:11.126666,6.8,31.0,35.0
02/25/2018 08:02:12.006666,7.46,31.0,35.0
02/25/2018 08:04:50.946666,7.51,32.0,35.0
02/25/2018 08:07:30.946666,7.4,32.0,35.0
02/25/2018 08:10:10.986666,6.78,32.0,35.0
02/25/2018 08:14:10.936666,7.02,31.0,35.0
02/25/2018 08:16:51.300000,7.27,32.0,35.0
02/25/2018 08:19:30.943333,7.07,31.0,35.0
02/25/2018 08:22:10.950000,7.98,31.0,35.0
02/25/2018 08:26:11.190000,7.44,32.0,34.0
02/25/2018 08:28:50.940000,7.83,32.0,34.0
02/25/2018 08:31:30.950000,6.79,32.0,34.0
02/25/2018 08:34:11.356666,8.18,32.0,34.0
02/25/2018 08:38:10.963333,7.49,32.0,34.0
02/25/2018 08:40:51.573333,7.46,32.0,34.0
02/25/2018 08:43:31.010000,7.22,32.0,34.0
02/25/2018 08:46:10.983333,7.69,32.0,34.0
02/25/2018 08:50:11.020000,8.28,32.0,34.0
02/25/2018 08:52:50.866666,7.47,32.0,34.0
02/25/2018 08:55:30.900000,7.88,32.0,34.0
02/25/2018 08:59:31.040000,6.47,32.0,34.0
02/25/2018 09:02:10.916666,6.91,32.0,34.0
02/25/2018 09:04:50.936666,8.0,32.0,34.0
02/25/2018 09:07:31.006666,8.17,32.0,34.0
02/25/2018 09:11:30.866666,8.12,33.0,33.0
02/25/2018 09:14:11.216666,7.44,33.0,33.0
02/25/2018 09:16:50.906666,8.39,33.0,33.0
02/25/2018 09:19:30.873333,8.95,34.0,33.0
02/25/2018 09:23:31.033333,8.31,34.0,33.0
02/25/2018 09:26:11.066666,7.85,34.0,33.0
02/25/2018 09:28:50.930000,9.51,34.0,33.0
02/25/2018 09:31:30.890000,7.93,34.0,33.0
02/25/2018 09:35:30.870000,6.62,34.0,33.0
02/25/2018 09:38:11.196666,7.26,34.0,33.0
02/25/2018 09:40:50.890000,9.48,34.0,33.0
02/25/2018 09:43:30.890000,9.05,34.0,33.0
02/25/2018 09:47:30.960000,8.46,34.0,33.0
02/25/2018 09:50:11.266666,7.71,34.0,33.0
02/25/2018 09:52:50.990000,9.15,33.0,33.0
02/25/2018 09:55:30.853333,9.22,34.0,33.0
02/25/2018 09:59:30.856666,9.17,34.0,33.0
02/25/2018 10:02:10.856666,7.71,34.0,33.0
02/25/2018 10:05:31.796666,9.02,34.0,33.0
02/25/2018 10:08:11.803333,9.38,34.0,33.0
02/25/2018 10:10:51.983333,8.63,34.0,33.0
02/25/2018 10:13:31.886666,8.69,34.0,33.0
02/25/2018 10:17:31.856666,8.24,34.0,33.0
02/25/2018 10:20:11.793333,9.21,34.0,33.0
02/25/2018 10:22:51.880000,7.4,34.0,33.0
02/25/2018 10:25:31.846666,7.32,34.0,33.0
02/25/2018 10:29:31.820000,9.15,34.0,32.0
02/25/2018 10:32:11.790000,8.37,34.0,32.0
02/25/2018 10:34:51.963333,8.48,34.0,32.0
02/25/2018 10:37:31.806666,6.68,34.0,32.0
02/25/2018 10:41:31.796666,6.32,34.0,32.0
02/25/2018 10:44:11.793333,6.12,34.0,32.0
02/25/2018 10:46:51.903333,6.41,34.0,32.0
02/25/2018 10:49:31.983333,7.17,34.0,32.0
02/25/2018 10:53:31.930000,6.68,34.0,32.0
02/25/2018 10:56:11.856666,6.88,34.0,32.0
02/25/2018 10:58:51.993333,6.55,34.0,32.0
02/25/2018 11:01:31.906666,6.33,34.0,32.0
02/25/2018 11:04:11.786666,6.71,34.0,31.0
02/25/2018 11:08:11.833333,5.64,34.0,32.0
02/25/2018 11:10:51.790000,5.87,34.0,31.0
02/25/2018 11:13:31.853333,6.69,34.0,31.0
02/25/2018 11:16:12.103333,6.07,34.0,31.0
02/25/2018 11:20:11.886666,6.26,34.0,31.0
02/25/2018 11:22:51.886666,6.49,34.0,31.0
02/25/2018 11:25:31.803333,6.12,35.0,31.0
02/25/2018 11:28:11.796666,5.54,35.0,31.0
02/25/2018 11:32:11.906666,5.45,35.0,31.0
02/25/2018 11:34:51.883333,5.87,34.0,31.0
02/25/2018 11:37:31.816666,6.49,35.0,31.0
02/25/2018 11:40:11.783333,5.68,35.0,31.0
02/25/2018 11:44:11.986666,5.95,35.0,31.0
02/25/2018 11:46:51.906666,5.9,34.0,31.0
02/25/2018 11:49:32.140000,5.83,35.0,31.0
02/25/2018 11:52:11.796666,6.21,35.0,31.0
02/25/2018 11:56:11.836666,6.67,35.0,31.0
02/25/2018 11:58:51.903333,6.49,34.0,31.0
02/25/2018 12:01:31.833333,7.08,35.0,31.0
02/25/2018 12:05:31.810000,5.95,35.0,31.0
02/25/2018 12:08:11.856666,6.25,35.0,31.0
02/25/2018 12:10:52.546666,5.85,35.0,31.0
02/25/2018 12:13:31.820000,5.74,35.0,31.0
02/25/2018 12:17:31.896666,5.02,34.0,31.0
02/25/2018 12:20:11.826666,5.1,34.0,31.0
02/25/2018 12:22:51.860000,6.02,35.0,31.0
02/25/2018 12:25:31.830000,4.44,35.0,31.0
02/25/2018 12:29:31.896666,6.22,34.0,31.0
02/25/2018 12:32:11.830000,7.33,34.0,31.0
02/25/2018 12:34:51.936666,6.1,35.0,31.0
02/25/2018 12:37:31.893333,6.07,34.0,31.0
02/25/2018 12:41:31.846666,4.43,35.0,31.0
02/25/2018 12:44:12.326666,3.35,34.0,31.0
02/25/2018 12:46:51.893333,2.79,34.0,31.0
02/25/2018 12:49:31.863333,4.03,34.0,31.0
02/25/2018 12:53:31.840000,3.93,34.0,32.0
02/25/2018 12:56:11.850000,5.89,33.0,31.0
02/25/2018 12:58:51.856666,5.51,34.0,31.0
02/25/2018 13:01:31.923333,3.65,33.0,31.0
02/25/2018 13:05:31.983333,2.0,33.0,31.0
02/25/2018 13:08:11.956666,1.95,33.0,32.0
02/25/2018 13:10:51.976666,1.71,33.0,32.0
02/25/2018 13:13:32.003333,2.76,33.0,32.0
02/25/2018 13:17:31.876666,3.05,33.0,31.0
02/25/2018 13:20:12.000000,2.0,33.0,31.0
02/25/2018 13:22:51.856666,1.95,33.0,31.0
02/25/2018 13:25:33.003333,1.56,33.0,31.0
02/25/2018 13:29:31.866666,2.97,33.0,31.0
02/25/2018 13:32:11.863333,1.4,32.0,31.0
02/25/2018 13:34:51.860000,0.67,31.0,31.0
02/25/2018 13:37:32.026666,0.05,31.0,31.0
02/25/2018 13:41:31.926666,0.05,30.0,32.0
02/25/2018 13:44:11.963333,0.05,30.0,32.0
02/25/2018 13:46:51.873333,0.05,30.0,32.0
02/25/2018 13:49:31.900000,0.05,29.0,33.0
02/25/2018 13:53:31.886666,0.05,29.0,33.0
02/25/2018 13:56:12.003333,0.05,29.0,33.0
02/25/2018 13:58:52.980000,0.05,29.0,33.0
02/25/2018 14:01:32.100000,0.05,29.0,33.0
02/25/2018 14:04:11.993333,0.05,29.0,33.0
02/25/2018 14:08:12.043333,0.05,29.0,34.0
02/25/2018 14:10:51.916666,0.05,29.0,34.0
02/25/2018 14:13:32.196666,0.24,29.0,34.0
02/25/2018 14:16:12.063333,0.24,29.0,34.0
02/25/2018 14:20:12.030000,0.24,28.0,34.0
02/25/2018 14:22:52.196666,0.24,29.0,34.0
02/25/2018 14:25:31.886666,0.24,28.0,34.0
02/25/2018 14:28:12.476666,0.24,28.0,34.0
02/25/2018 14:32:12.296666,0.46,28.0,35.0
02/25/2018 14:34:52.026666,0.46,28.0,35.0
02/25/2018 14:37:31.976666,0.13,28.0,35.0
02/25/2018 14:40:11.910000,0.16,27.0,35.0
02/25/2018 14:44:11.990000,0.26,27.0,35.0
02/25/2018 14:46:51.936666,0.26,27.0,35.0
02/25/2018 14:49:31.976666,0.17,27.0,35.0
02/25/2018 14:52:11.960000,0.17,27.0,35.0
02/25/2018 14:56:11.960000,0.17,26.0,36.0
02/25/2018 14:58:51.926666,0.17,27.0,36.0
02/25/2018 15:01:32.110000,0.17,26.0,36.0
02/25/2018 15:05:32.016666,0.16,26.0,36.0
02/25/2018 15:08:11.926666,0.16,26.0,36.0
02/25/2018 15:10:51.993333,0.16,26.0,37.0
02/25/2018 15:13:32.420000,0.07,26.0,37.0
02/25/2018 15:17:31.976666,0.23,25.0,37.0
02/25/2018 15:20:11.916666,19.34,25.0,38.0
02/25/2018 15:22:51.890000,0.28,24.0,38.0
02/25/2018 15:25:32.020000,0.28,24.0,38.0
02/25/2018 15:29:31.953333,0.07,24.0,39.0
02/25/2018 15:32:11.976666,0.07,23.0,39.0
02/25/2018 15:34:51.940000,0.22,23.0,39.0
02/25/2018 15:37:31.970000,0.22,23.0,39.0
02/25/2018 15:41:31.890000,0.08,23.0,40.0
02/25/2018 15:44:11.916666,0.32,23.0,40.0
02/25/2018 15:46:51.876666,0.18,22.0,40.0
02/25/2018 15:49:32.070000,0.18,23.0,40.0
02/25/2018 15:53:31.883333,0.12,23.0,41.0
02/25/2018 15:56:11.976666,0.39,22.0,41.0
02/25/2018 15:58:52.183333,0.1,22.0,42.0
02/25/2018 16:01:32.026666,0.1,22.0,42.0
02/25/2018 16:05:31.896666,0.1,21.0,42.0
02/25/2018 16:08:12.100000,0.1,21.0,42.0
02/25/2018 16:10:52.016666,0.1,21.0,42.0
02/25/2018 16:13:31.996666,0.1,21.0,42.0
02/25/2018 16:17:31.910000,0.1,20.0,42.0
02/25/2018 16:20:11.890000,0.1,20.0,42.0
02/25/2018 16:22:51.906666,0.1,20.0,43.0
02/25/2018 16:25:32.290000,0.1,21.0,43.0
02/25/2018 16:29:31.930000,0.1,20.0,43.0
02/25/2018 16:32:11.993333,0.1,20.0,43.0
02/25/2018 16:34:51.900000,0.1,20.0,43.0
02/25/2018 16:37:31.933333,0.1,20.0,43.0
02/25/2018 16:41:31.976666,0.1,20.0,44.0
02/25/2018 16:44:11.986666,0.1,20.0,44.0
02/25/2018 16:46:51.970000,0.1,19.0,44.0
02/25/2018 16:49:32.170000,0.1,20.0,44.0
02/25/2018 16:53:31.970000,0.1,19.0,45.0
02/25/2018 16:56:11.916666,0.1,19.0,45.0
02/25/2018 16:58:52.533333,0.1,19.0,45.0
02/25/2018 17:01:32.050000,0.1,19.0,45.0
02/25/2018 17:04:11.926666,0.1,18.0,45.0
02/25/2018 17:08:12.043333,0.1,18.0,45.0
02/25/2018 17:10:52.033333,0.1,18.0,45.0
02/25/2018 17:13:31.940000,0.1,18.0,46.0
02/25/2018 17:16:11.983333,0.15,18.0,46.0
02/25/2018 17:20:12.006666,0.22,18.0,46.0
02/25/2018 17:22:52.036666,0.41,17.0,46.0
02/25/2018 17:25:31.953333,0.41,17.0,46.0
02/25/2018 17:29:32.126666,0.41,17.0,46.0
02/25/2018 17:32:11.990000,0.41,17.0,47.0
02/25/2018 17:34:51.996666,0.41,17.0,47.0
02/25/2018 17:37:32.976666,0.41,17.0,47.0
02/25/2018 17:40:12.730000,0.41,17.0,47.0
02/25/2018 17:44:12.016666,0.41,17.0,47.0
02/25/2018 17:46:51.936666,0.41,17.0,47.0
02/25/2018 17:49:31.936666,0.41,16.0,47.0
02/25/2018 17:52:12.083333,0.41,17.0,47.0
02/25/2018 17:56:11.996666,0.41,16.0,47.0
02/25/2018 17:58:51.996666,0.41,17.0,47.0
02/25/2018 18:01:32.180000,0.41,16.0,48.0
02/25/2018 18:05:31.966666,0.41,16.0,48.0
02/25/2018 18:08:11.933333,0.41,16.0,49.0
02/25/2018 18:10:52.086666,0.41,16.0,49.0
02/25/2018 18:13:31.980000,0.41,15.0,49.0
02/25/2018 18:17:31.986666,0.41,16.0,48.0
02/25/2018 18:20:12.980000,0.41,16.0,48.0
02/25/2018 18:22:52.006666,0.41,15.0,48.0
02/25/2018 18:25:32.806666,0.41,16.0,49.0
02/25/2018 18:29:31.970000,0.41,16.0,49.0
02/25/2018 18:32:11.946666,0.41,15.0,49.0
02/25/2018 18:34:52.033333,0.41,15.0,49.0
02/25/2018 18:37:31.933333,0.41,15.0,49.0
02/25/2018 18:41:32.086666,0.41,15.0,49.0
02/25/2018 18:44:12.013333,0.41,16.0,50.0
02/25/2018 18:46:51.943333,0.2,15.0,50.0
02/25/2018 18:49:32.130000,0.2,15.0,50.0
02/25/2018 18:53:32.160000,0.2,15.0,50.0
02/25/2018 18:56:12.023333,0.2,16.0,50.0
02/25/2018 18:58:51.953333,0.2,15.0,50.0
02/25/2018 19:01:32.106666,0.2,15.0,50.0
02/25/2018 19:05:32.073333,0.2,14.0,50.0
02/25/2018 19:08:12.013333,0.2,14.0,51.0
02/25/2018 19:10:52.026666,0.2,14.0,51.0
02/25/2018 19:13:32.020000,0.2,14.0,51.0
02/25/2018 19:17:31.986666,0.2,14.0,51.0
02/25/2018 19:20:12.120000,0.2,13.0,51.0
02/25/2018 19:22:51.943333,0.2,14.0,51.0
02/25/2018 19:25:32.243333,0.2,14.0,51.0
02/25/2018 19:29:31.996666,0.2,13.0,51.0
02/25/2018 19:32:12.043333,0.2,14.0,51.0
02/25/2018 19:34:52.086666,0.2,14.0,51.0
02/25/2018 19:37:32.006666,0.2,14.0,51.0
02/25/2018 19:41:32.036666,0.2,15.0,51.0
02/25/2018 19:44:11.980000,0.2,14.0,51.0
02/25/2018 19:46:52.216666,0.2,14.0,51.0
02/25/2018 19:49:31.986666,0.2,15.0,51.0
02/25/2018 19:53:31.953333,0.2,15.0,51.0
02/25/2018 19:56:11.936666,0.2,16.0,51.0
02/25/2018 19:58:51.983333,0.2,14.0,51.0
02/25/2018 20:01:32.000000,0.2,15.0,51.0
02/25/2018 20:04:12.416666,0.2,15.0,51.0
02/25/2018 20:08:12.016666,0.2,15.0,51.0
02/25/2018 20:10:51.936666,0.2,15.0,51.0
02/25/2018 20:13:31.986666,0.2,16.0,51.0
02/25/2018 20:16:12.000000,0.2,15.0,51.0
02/25/2018 20:20:11.976666,0.2,15.0,51.0
02/25/2018 20:22:51.993333,0.14,16.0,51.0
02/25/2018 20:25:32.290000,0.14,15.0,51.0
02/25/2018 20:28:12.033333,0.14,15.0,51.0
02/25/2018 20:32:11.976666,0.14,16.0,51.0
02/25/2018 20:34:51.950000,0.14,16.0,51.0
02/25/2018 20:37:31.956666,0.14,15.0,51.0
02/25/2018 20:40:12.083333,0.23,15.0,51.0
02/25/2018 20:44:11.990000,0.23,15.0,51.0
02/25/2018 20:46:52.120000,0.23,15.0,51.0
02/25/2018 20:49:32.116666,0.23,16.0,52.0
02/25/2018 20:52:12.040000,0.1,15.0,52.0
02/25/2018 20:56:11.956666,0.1,15.0,52.0
02/25/2018 20:58:52.000000,0.1,15.0,52.0
02/25/2018 21:01:32.053333,0.1,14.0,52.0
02/25/2018 21:05:32.000000,0.1,15.0,52.0
02/25/2018 21:08:11.996666,0.1,15.0,52.0
02/25/2018 21:10:52.080000,0.1,15.0,52.0
02/25/2018 21:13:31.953333,0.1,16.0,52.0
02/25/2018 21:17:32.206666,0.1,16.0,52.0
02/25/2018 21:20:12.106666,0.1,15.0,52.0
02/25/2018 21:22:52.033333,0.1,15.0,52.0
02/25/2018 21:25:32.186666,0.1,15.0,52.0
02/25/2018 21:29:32.216666,0.32,15.0,52.0
02/25/2018 21:32:12.026666,0.32,15.0,52.0
02/25/2018 21:34:51.953333,0.32,16.0,52.0
02/25/2018 21:37:31.946666,0.32,16.0,51.0
02/25/2018 21:41:33.000000,0.32,16.0,51.0
02/25/2018 21:44:11.953333,0.32,16.0,51.0
02/25/2018 21:46:51.983333,0.32,16.0,51.0
02/25/2018 21:49:31.966666,0.32,18.0,51.0
02/25/2018 21:53:32.146666,0.32,17.0,51.0
02/25/2018 21:56:12.040000,0.32,16.0,51.0
02/25/2018 21:58:51.963333,0.32,17.0,51.0
02/25/2018 22:01:32.046666,0.32,17.0,51.0
02/25/2018 22:05:31.970000,0.32,17.0,51.0
02/25/2018 22:08:12.093333,0.2,17.0,52.0
02/25/2018 22:10:52.296666,0.4,17.0,52.0
02/25/2018 22:13:32.176666,0.4,17.0,52.0
02/25/2018 22:17:31.966666,0.4,16.0,52.0
02/25/2018 22:20:12.086666,0.4,16.0,52.0
02/25/2018 22:22:51.953333,0.4,15.0,52.0
02/25/2018 22:25:32.073333,0.4,15.0,52.0
02/25/2018 22:29:32.513333,0.4,15.0,52.0
02/25/2018 22:32:12.096666,0.4,15.0,52.0
02/25/2018 22:34:52.116666,0.4,15.0,52.0
02/25/2018 22:37:32.073333,0.4,16.0,52.0
02/25/2018 22:41:31.953333,0.15,15.0,52.0
02/25/2018 22:44:12.000000,0.15,15.0,53.0
02/25/2018 22:46:52.003333,0.15,15.0,53.0
02/25/2018 22:49:31.990000,0.15,15.0,53.0
02/25/2018 22:52:11.993333,0.15,16.0,53.0
02/25/2018 22:56:12.090000,0.15,16.0,52.0
02/25/2018 22:58:52.076666,0.15,16.0,52.0
02/25/2018 23:01:31.966666,0.15,16.0,52.0
02/25/2018 23:04:12.060000,0.15,15.0,52.0
02/25/2018 23:08:11.980000,0.24,15.0,52.0
02/25/2018 23:10:51.976666,0.36,15.0,52.0
02/25/2018 23:13:32.386666,0.14,15.0,51.0
02/25/2018 23:16:11.990000,0.22,15.0,51.0
02/25/2018 23:20:12.006666,0.1,15.0,51.0
02/25/2018 23:22:52.000000,0.1,15.0,51.0
02/25/2018 23:25:31.983333,0.19,16.0,51.0
02/25/2018 23:28:11.973333,0.02,16.0,51.0
02/25/2018 23:32:12.016666,0.02,16.0,51.0
02/25/2018 23:34:52.026666,0.05,16.0,51.0
02/25/2018 23:37:32.006666,0.33,15.0,51.0
02/25/2018 23:41:32.530000,0.2,15.0,51.0
02/25/2018 23:44:12.063333,0.2,16.0,51.0
02/25/2018 23:46:52.003333,0.75,15.0,51.0
02/25/2018 23:49:32.096666,0.79,15.0,51.0
02/25/2018 23:53:32.013333,0.79,16.0,51.0
02/25/2018 23:56:12.036666,0.14,16.0,52.0
02/25/2018 23:58:52.676666,0.23,16.0,52.0
02/26/2018 00:01:32.023333,0.17,16.0,52.0
02/26/2018 00:05:32.003333,0.17,15.0,52.0
02/26/2018 00:08:12.036666,0.34,15.0,52.0
02/26/2018 00:10:52.043333,0.34,15.0,52.0
02/26/2018 00:13:31.986666,0.1,15.0,52.0
02/26/2018 00:17:32.033333,0.24,15.0,52.0
02/26/2018 00:20:12.016666,0.24,15.0,52.0
02/26/2018 00:22:52.200000,0.26,15.0,52.0
02/26/2018 00:25:32.106666,0.26,15.0,52.0
02/26/2018 00:29:31.983333,1.31,15.0,52.0
02/26/2018 00:32:11.966666,1.15,15.0,52.0
02/26/2018 00:34:52.100000,0.88,15.0,52.0
02/26/2018 00:37:31.963333,0.23,15.0,52.0
02/26/2018 00:41:31.983333,1.36,15.0,51.0
02/26/2018 00:44:12.193333,1.12,15.0,51.0
02/26/2018 00:46:52.246666,0.93,15.0,51.0
02/26/2018 00:49:33.223333,2.15,16.0,51.0
02/26/2018 00:53:31.996666,1.42,16.0,51.0
02/26/2018 00:56:11.963333,0.7,15.0,51.0
02/26/2018 00:58:51.963333,0.48,16.0,50.0
02/26/2018 01:01:32.743333,1.0,15.0,50.0
02/26/2018 01:05:32.140000,1.25,15.0,50.0
02/26/2018 01:08:12.113333,1.26,15.0,50.0
02/26/2018 01:10:51.970000,1.95,15.0,50.0
02/26/2018 01:13:32.000000,3.02,15.0,50.0
02/26/2018 01:17:32.290000,1.53,15.0,50.0
02/26/2018 01:20:12.076666,2.39,16.0,49.0
02/26/2018 01:22:52.436666,2.28,16.0,49.0
02/26/2018 01:25:32.023333,2.55,16.0,49.0
02/26/2018 01:29:32.090000,3.82,16.0,49.0
02/26/2018 01:32:12.183333,2.38,16.0,49.0
02/26/2018 01:34:52.040000,3.95,17.0,48.0
02/26/2018 01:37:32.233333,2.5,17.0,48.0
02/26/2018 01:41:32.046666,2.78,17.0,48.0
02/26/2018 01:44:12.280000,3.49,17.0,48.0
02/26/2018 01:46:51.960000,3.0,17.0,48.0
02/26/2018 01:49:32.096666,3.62,17.0,48.0
02/26/2018 01:52:12.050000,2.61,17.0,48.0
02/26/2018 01:56:12.210000,3.22,17.0,48.0
02/26/2018 01:58:52.213333,4.62,18.0,48.0
02/26/2018 02:01:32.006666,3.24,18.0,48.0
02/26/2018 02:04:12.080000,3.49,18.0,48.0
02/26/2018 02:08:12.093333,2.33,18.0,48.0
02/26/2018 02:10:53.350000,3.29,18.0,48.0
02/26/2018 02:13:32.203333,5.79,18.0,48.0
02/26/2018 02:16:12.083333,7.08,18.0,48.0
02/26/2018 02:20:11.970000,6.03,19.0,48.0
02/26/2018 02:22:52.103333,10.19,19.0,48.0
02/26/2018 02:25:32.156666,10.59,19.0,48.0
02/26/2018 02:28:12.056666,13.9,20.0,48.0
02/26/2018 02:32:12.083333,22.85,19.0,48.0
02/26/2018 02:34:52.113333,21.0,20.0,48.0
02/26/2018 02:37:32.176666,24.78,20.0,47.0
02/26/2018 02:40:12.040000,32.08,20.0,47.0
02/26/2018 02:44:12.506666,9.12,21.0,47.0
02/26/2018 02:46:52.056666,14.53,21.0,47.0
02/26/2018 02:49:31.993333,12.24,21.0,47.0
02/26/2018 02:52:12.080000,6.74,21.0,47.0
02/26/2018 02:56:12.906666,4.0,22.0,47.0
02/26/2018 02:58:52.273333,4.61,23.0,47.0
02/26/2018 03:01:31.993333,6.12,22.0,47.0
02/26/2018 03:05:32.156666,5.49,23.0,46.0
02/26/2018 03:08:12.123333,6.56,23.0,46.0
02/26/2018 03:10:52.036666,15.26,23.0,46.0
02/26/2018 03:13:33.450000,13.88,23.0,46.0
02/26/2018 03:17:32.093333,10.32,23.0,46.0
02/26/2018 03:20:12.650000,9.69,23.0,46.0
02/26/2018 03:22:52.010000,10.64,22.0,46.0
02/26/2018 03:25:32.290000,9.45,22.0,46.0
02/26/2018 03:28:12.090000,8.38,23.0,45.0
02/26/2018 03:32:12.030000,7.0,23.0,45.0
02/26/2018 03:34:51.983333,7.8,23.0,45.0
02/26/2018 03:37:32.046666,7.35,24.0,45.0
02/26/2018 03:41:32.106666,8.4,24.0,45.0
02/26/2018 03:44:12.106666,7.49,24.0,45.0
02/26/2018 03:46:52.116666,9.16,24.0,45.0
02/26/2018 03:49:32.100000,9.26,24.0,45.0
02/26/2018 03:52:12.026666,8.98,24.0,45.0
02/26/2018 03:56:12.013333,8.35,25.0,45.0
02/26/2018 03:58:51.993333,10.46,24.0,45.0
02/26/2018 04:01:32.063333,11.62,24.0,44.0
02/26/2018 04:05:32.030000,13.97,24.0,44.0
02/26/2018 04:08:12.303333,12.55,24.0,44.0
02/26/2018 04:10:52.473333,11.85,24.0,44.0
02/26/2018 04:13:32.096666,12.39,25.0,44.0
02/26/2018 04:16:53.896666,14.33,25.0,44.0
02/26/2018 04:19:33.776666,17.9,25.0,44.0
02/26/2018 04:22:13.363333,17.03,25.0,43.0
02/26/2018 04:26:13.366666,16.05,25.0,43.0
02/26/2018 04:28:53.340000,16.83,25.0,43.0
02/26/2018 04:31:33.336666,15.39,25.0,43.0
02/26/2018 04:35:33.340000,14.02,26.0,43.0
02/26/2018 04:38:13.490000,14.97,26.0,43.0
02/26/2018 04:40:53.566666,15.82,27.0,42.0
02/26/2018 04:43:33.510000,15.52,27.0,43.0
02/26/2018 04:47:33.456666,17.13,27.0,42.0
02/26/2018 04:50:13.480000,16.37,27.0,42.0
02/26/2018 04:52:53.356666,17.88,27.0,42.0
02/26/2018 04:55:34.070000,18.38,27.0,42.0
02/26/2018 04:59:33.436666,15.37,27.0,42.0
02/26/2018 05:00:53.533333,16.02,27.0,41.0
02/26/2018 05:04:53.353333,16.72,28.0,41.0
02/26/2018 05:07:33.373333,16.74,28.0,41.0
02/26/2018 05:10:13.886666,17.5,28.0,41.0
02/26/2018 05:14:13.390000,15.39,28.0,41.0
02/26/2018 05:16:53.563333,17.2,28.0,41.0
02/26/2018 05:19:33.453333,20.76,28.0,41.0
02/26/2018 05:22:14.076666,23.58,29.0,41.0
02/26/2018 05:26:13.393333,22.42,29.0,41.0
02/26/2018 05:28:53.386666,31.9,29.0,41.0
02/26/2018 05:31:33.503333,30.48,29.0,41.0
02/26/2018 05:35:33.486666,21.37,29.0,41.0
02/26/2018 05:38:13.540000,20.51,29.0,40.0
02/26/2018 05:40:53.396666,21.87,29.0,40.0
02/26/2018 05:43:33.406666,18.37,29.0,40.0
02/26/2018 05:46:13.360000,19.57,30.0,40.0
02/26/2018 05:50:13.446666,20.17,30.0,40.0
02/26/2018 05:52:53.440000,20.1,30.0,40.0
02/26/2018 05:55:33.380000,19.36,30.0,40.0
02/26/2018 05:59:33.496666,20.07,30.0,40.0
02/26/2018 06:02:13.630000,22.55,30.0,39.0
02/26/2018 06:04:53.396666,26.67,31.0,39.0
02/26/2018 06:07:33.490000,33.49,31.0,39.0
02/26/2018 06:11:33.340000,25.55,31.0,39.0
02/26/2018 06:14:13.426666,25.62,31.0,39.0
02/26/2018 06:16:53.383333,21.69,30.0,39.0
02/26/2018 06:19:33.480000,21.24,31.0,39.0
02/26/2018 06:23:33.353333,17.02,31.0,39.0
02/26/2018 06:26:13.460000,16.31,31.0,39.0
02/26/2018 06:28:53.363333,15.71,31.0,39.0
02/26/2018 06:31:33.796666,16.49,31.0,38.0
02/26/2018 06:35:33.403333,16.66,32.0,38.0
02/26/2018 06:38:13.363333,16.33,31.0,38.0
