InstrumentName, Lake Arbot,,
02/15/2018 10:41:06.080000,1.0,35.0,45.0
02/15/2018 10:43:46.043333,0.21,35.0,45.0
02/15/2018 10:46:26.093333,0.02,35.0,45.0
02/15/2018 10:50:26.320000,0.4,35.0,45.0
02/15/2018 10:53:06.000000,0.74,35.0,45.0
02/15/2018 10:55:46.143333,1.09,35.0,45.0
02/15/2018 10:58:26.136666,0.27,35.0,45.0
02/15/2018 11:02:26.106666,0.44,35.0,45.0
02/15/2018 11:05:06.070000,0.39,35.0,45.0
02/15/2018 11:07:45.976666,1.02,36.0,45.0
02/15/2018 11:10:26.186666,1.0,36.0,45.0
02/15/2018 11:14:26.033333,1.3,36.0,44.0
02/15/2018 11:17:06.136666,1.0,36.0,44.0
02/15/2018 11:19:46.176666,1.45,36.0,44.0
02/15/2018 11:22:26.103333,1.55,36.0,44.0
02/15/2018 11:26:26.190000,1.34,36.0,44.0
02/15/2018 11:29:06.550000,1.44,36.0,44.0
02/15/2018 11:31:46.140000,1.24,36.0,44.0
02/15/2018 11:34:26.100000,1.29,36.0,44.0
02/15/2018 11:38:26.300000,1.88,37.0,43.0
02/15/2018 11:41:06.126666,1.43,37.0,44.0
02/15/2018 11:43:46.260000,1.05,37.0,43.0
02/15/2018 11:46:26.000000,0.85,37.0,43.0
02/15/2018 11:50:26.036666,0.54,37.0,43.0
02/15/2018 11:53:06.023333,0.27,37.0,43.0
02/15/2018 11:55:46.130000,0.27,37.0,43.0
02/15/2018 11:58:26.196666,0.45,37.0,43.0
02/15/2018 12:02:26.236666,0.63,37.0,43.0
02/15/2018 12:05:06.086666,0.5,38.0,43.0
02/15/2018 12:07:46.043333,0.69,38.0,43.0
02/15/2018 12:10:26.073333,0.45,38.0,43.0
02/15/2018 12:14:26.226666,0.67,38.0,43.0
02/15/2018 12:17:06.113333,1.55,38.0,43.0
02/15/2018 12:19:46.126666,0.9,38.0,43.0
02/15/2018 12:22:26.150000,1.0,38.0,43.0
02/15/2018 12:26:26.150000,0.74,38.0,43.0
02/15/2018 12:29:06.263333,0.31,38.0,43.0
02/15/2018 12:31:46.086666,0.93,39.0,43.0
02/15/2018 12:34:26.100000,1.05,39.0,43.0
02/15/2018 12:38:26.136666,1.48,39.0,43.0
02/15/2018 12:41:06.080000,2.53,39.0,43.0
02/15/2018 12:43:46.073333,3.35,39.0,43.0
02/15/2018 12:46:26.243333,8.44,40.0,43.0
02/15/2018 12:50:26.143333,3.62,39.0,43.0
02/15/2018 12:53:06.386666,4.85,40.0,43.0
02/15/2018 12:55:46.270000,1.0,40.0,43.0
02/15/2018 12:58:26.130000,0.9,40.0,42.0
02/15/2018 13:02:26.116666,1.0,40.0,43.0
02/15/2018 13:05:06.206666,1.76,40.0,43.0
02/15/2018 13:07:46.146666,1.67,40.0,43.0
02/15/2018 13:10:26.286666,2.21,40.0,43.0
02/15/2018 13:14:26.410000,1.74,41.0,43.0
02/15/2018 13:17:06.186666,1.59,41.0,43.0
02/15/2018 13:19:46.116666,1.33,40.0,43.0
02/15/2018 13:22:26.436666,1.27,41.0,43.0
02/15/2018 13:26:26.360000,1.49,41.0,43.0
02/15/2018 13:29:06.116666,1.86,41.0,43.0
02/15/2018 13:31:46.296666,1.47,41.0,43.0
02/15/2018 13:34:26.340000,1.98,41.0,42.0
02/15/2018 13:38:26.286666,2.0,41.0,42.0
02/15/2018 13:41:06.230000,1.69,41.0,42.0
02/15/2018 13:43:46.140000,1.95,41.0,42.0
02/15/2018 13:46:26.180000,1.49,41.0,42.0
02/15/2018 13:50:26.286666,2.63,41.0,42.0
02/15/2018 13:53:06.250000,2.61,41.0,42.0
02/15/2018 13:55:46.223333,2.67,41.0,42.0
02/15/2018 13:58:26.690000,7.95,41.0,42.0
02/15/2018 14:02:26.326666,3.2,41.0,42.0
02/15/2018 14:05:06.223333,3.17,41.0,42.0
02/15/2018 14:07:47.263333,2.76,41.0,42.0
02/15/2018 14:10:26.276666,2.61,41.0,42.0
02/15/2018 14:14:26.233333,2.98,42.0,42.0
02/15/2018 14:17:06.350000,2.6,41.0,42.0
02/15/2018 14:19:46.503333,2.71,42.0,42.0
02/15/2018 14:22:26.383333,2.37,42.0,42.0
02/15/2018 14:26:26.310000,2.27,42.0,42.0
02/15/2018 14:29:07.563333,2.42,41.0,42.0
02/15/2018 14:31:46.276666,2.72,42.0,43.0
02/15/2018 14:34:26.240000,2.83,41.0,43.0
02/15/2018 14:38:26.283333,2.83,41.0,45.0
02/15/2018 14:41:06.286666,2.51,40.0,46.0
02/15/2018 14:43:46.243333,2.15,38.0,46.0
02/15/2018 14:46:26.286666,2.51,37.0,47.0
02/15/2018 14:50:26.213333,2.4,37.0,47.0
02/15/2018 14:53:06.366666,2.14,37.0,47.0
02/15/2018 14:55:46.293333,2.71,37.0,46.0
02/15/2018 14:58:26.213333,2.43,37.0,46.0
02/15/2018 15:02:26.206666,2.14,37.0,47.0
02/15/2018 15:05:06.226666,2.95,36.0,48.0
02/15/2018 15:07:46.563333,2.69,36.0,50.0
02/15/2018 15:10:27.110000,2.6,34.0,50.0
02/15/2018 15:14:26.286666,2.14,33.0,51.0
02/15/2018 15:17:06.313333,2.45,32.0,51.0
02/15/2018 15:19:46.543333,3.02,32.0,51.0
02/15/2018 15:22:26.283333,2.67,32.0,52.0
02/15/2018 15:26:26.700000,2.33,31.0,53.0
02/15/2018 15:29:07.033333,2.24,30.0,53.0
02/15/2018 15:31:46.686666,3.39,31.0,53.0
02/15/2018 15:34:26.996666,1.9,30.0,53.0
02/15/2018 15:38:26.666666,2.56,30.0,53.0
02/15/2018 15:41:06.326666,2.58,30.0,53.0
02/15/2018 15:43:46.416666,2.54,30.0,53.0
02/15/2018 15:46:26.376666,2.07,29.0,53.0
02/15/2018 15:50:26.950000,2.33,29.0,54.0
02/15/2018 15:53:07.580000,2.97,29.0,53.0
02/15/2018 15:55:46.270000,2.51,29.0,53.0
02/15/2018 15:58:26.260000,3.34,29.0,54.0
02/15/2018 16:02:26.423333,2.59,28.0,55.0
02/15/2018 16:05:06.310000,1.92,27.0,55.0
02/15/2018 16:07:47.256666,2.29,26.0,56.0
02/15/2018 16:10:26.500000,3.12,26.0,55.0
02/15/2018 16:14:26.350000,4.36,27.0,56.0
02/15/2018 16:17:06.433333,5.88,27.0,56.0
02/15/2018 16:19:46.433333,6.17,27.0,57.0
02/15/2018 16:22:26.353333,6.53,26.0,57.0
02/15/2018 16:26:26.586666,5.74,26.0,58.0
02/15/2018 16:29:06.313333,5.17,25.0,57.0
02/15/2018 16:31:46.350000,3.8,25.0,57.0
02/15/2018 16:34:26.393333,4.29,25.0,57.0
02/15/2018 16:38:26.363333,3.23,25.0,56.0
02/15/2018 16:41:06.503333,3.42,25.0,56.0
02/15/2018 16:43:46.433333,2.59,25.0,56.0
02/15/2018 16:46:26.376666,3.14,25.0,57.0
02/15/2018 16:50:26.330000,2.71,25.0,57.0
02/15/2018 16:53:06.303333,2.3,25.0,57.0
02/15/2018 16:55:46.403333,3.49,25.0,57.0
02/15/2018 16:58:26.480000,3.27,25.0,57.0
02/15/2018 17:02:26.370000,3.32,25.0,57.0
02/15/2018 17:05:06.426666,3.1,25.0,57.0
02/15/2018 17:07:46.470000,3.1,25.0,58.0
02/15/2018 17:10:26.636666,3.38,25.0,58.0
02/15/2018 17:14:26.453333,3.0,24.0,59.0
02/15/2018 17:17:06.543333,2.13,24.0,59.0
02/15/2018 17:19:46.576666,3.28,24.0,59.0
02/15/2018 17:22:26.350000,2.11,24.0,59.0
02/15/2018 17:26:26.366666,2.63,24.0,60.0
02/15/2018 17:29:06.500000,2.17,24.0,60.0
02/15/2018 17:31:46.653333,2.03,23.0,60.0
02/15/2018 17:34:26.450000,2.74,23.0,60.0
02/15/2018 17:38:26.663333,2.14,23.0,60.0
02/15/2018 17:41:06.446666,2.71,23.0,59.0
02/15/2018 17:43:46.366666,2.12,23.0,59.0
02/15/2018 17:46:26.500000,2.34,24.0,58.0
02/15/2018 17:50:26.416666,2.58,24.0,58.0
02/15/2018 17:53:06.566666,2.69,24.0,57.0
02/15/2018 17:55:47.016666,2.9,24.0,57.0
02/15/2018 17:58:26.470000,2.3,25.0,57.0
02/15/2018 18:02:26.516666,2.72,25.0,56.0
02/15/2018 18:05:06.430000,2.38,25.0,56.0
02/15/2018 18:07:46.586666,3.37,25.0,56.0
02/15/2018 18:10:26.460000,3.05,25.0,56.0
02/15/2018 18:14:26.503333,2.93,25.0,57.0
02/15/2018 18:17:06.536666,2.83,25.0,57.0
02/15/2018 18:19:46.536666,2.52,24.0,58.0
02/15/2018 18:22:26.606666,2.46,23.0,58.0
02/15/2018 18:26:26.560000,2.92,23.0,59.0
02/15/2018 18:29:06.580000,3.73,22.0,59.0
02/15/2018 18:31:46.623333,2.84,22.0,60.0
02/15/2018 18:34:26.713333,3.95,22.0,59.0
02/15/2018 18:38:26.810000,2.74,22.0,60.0
02/15/2018 18:41:06.473333,2.58,22.0,61.0
02/15/2018 18:43:46.496666,2.56,21.0,61.0
02/15/2018 18:46:26.483333,2.15,21.0,62.0
02/15/2018 18:50:26.843333,3.21,20.0,62.0
02/15/2018 18:53:06.476666,2.36,20.0,62.0
02/15/2018 18:55:46.533333,3.87,20.0,62.0
02/15/2018 18:58:26.556666,2.85,20.0,62.0
02/15/2018 19:02:26.526666,2.17,19.0,63.0
02/15/2018 19:05:06.746666,0.98,17.0,64.0
02/15/2018 19:07:46.606666,0.98,15.0,65.0
02/15/2018 19:10:26.650000,0.98,14.0,65.0
02/15/2018 19:14:26.776666,0.38,15.0,66.0
02/15/2018 19:17:06.536666,0.38,14.0,66.0
02/15/2018 19:19:46.630000,0.38,13.0,66.0
02/15/2018 19:22:26.890000,0.1,13.0,66.0
02/15/2018 19:26:26.530000,0.1,13.0,67.0
02/15/2018 19:29:06.533333,0.51,13.0,67.0
02/15/2018 19:31:46.690000,0.76,14.0,67.0
02/15/2018 19:34:27.460000,0.14,13.0,66.0
02/15/2018 19:38:26.553333,0.05,13.0,66.0
02/15/2018 19:41:07.123333,1.12,14.0,66.0
02/15/2018 19:43:47.120000,1.57,15.0,65.0
02/15/2018 19:46:26.916666,1.82,15.0,65.0
02/15/2018 19:50:26.663333,1.07,15.0,64.0
02/15/2018 19:53:07.900000,0.26,14.0,63.0
02/15/2018 19:55:46.720000,0.26,13.0,63.0
02/15/2018 19:58:26.616666,0.26,13.0,62.0
02/15/2018 20:02:26.686666,0.26,13.0,62.0
02/15/2018 20:05:06.600000,0.26,14.0,62.0
02/15/2018 20:07:46.840000,0.26,14.0,62.0
02/15/2018 20:10:26.556666,0.26,14.0,62.0
02/15/2018 20:14:26.510000,0.26,14.0,61.0
02/15/2018 20:17:06.663333,0.26,14.0,61.0
02/15/2018 20:19:46.690000,0.26,14.0,61.0
02/15/2018 20:22:26.613333,0.26,13.0,61.0
02/15/2018 20:26:26.563333,0.26,13.0,60.0
02/15/2018 20:29:07.083333,0.26,14.0,60.0
02/15/2018 20:31:46.630000,0.26,14.0,60.0
02/15/2018 20:34:26.566666,0.26,14.0,60.0
02/15/2018 20:38:26.676666,0.26,14.0,59.0
02/15/2018 20:41:06.966666,0.26,14.0,59.0
02/15/2018 20:43:47.283333,0.26,15.0,59.0
02/15/2018 20:46:26.563333,0.26,14.0,59.0
02/15/2018 20:50:26.580000,0.26,15.0,59.0
02/15/2018 20:53:06.643333,0.26,14.0,58.0
02/15/2018 20:55:46.910000,0.26,15.0,58.0
02/15/2018 20:58:26.773333,0.26,15.0,58.0
02/15/2018 21:02:27.453333,0.26,15.0,59.0
02/15/2018 21:05:06.736666,0.26,15.0,59.0
02/15/2018 21:07:46.616666,0.26,15.0,59.0
02/15/2018 21:10:26.656666,0.26,15.0,58.0
02/15/2018 21:14:26.973333,0.26,15.0,58.0
02/15/2018 21:17:06.636666,0.26,15.0,58.0
02/15/2018 21:19:48.396666,0.26,15.0,58.0
02/15/2018 21:22:27.020000,0.26,15.0,58.0
02/15/2018 21:26:26.670000,0.26,15.0,58.0
02/15/2018 21:29:06.610000,0.26,15.0,58.0
02/15/2018 21:31:46.650000,0.26,15.0,58.0
02/15/2018 21:34:26.680000,0.26,15.0,58.0
02/15/2018 21:38:26.610000,0.26,16.0,59.0
02/15/2018 21:41:06.780000,0.26,16.0,59.0
02/15/2018 21:43:46.636666,0.26,16.0,59.0
02/15/2018 21:46:27.103333,0.26,16.0,59.0
02/15/2018 21:50:26.650000,0.26,16.0,59.0
02/15/2018 21:53:06.696666,0.26,16.0,59.0
02/15/2018 21:55:46.656666,0.26,17.0,59.0
02/15/2018 21:58:26.656666,0.26,17.0,59.0
02/15/2018 22:02:26.896666,0.25,18.0,59.0
02/15/2018 22:05:06.740000,0.37,17.0,59.0
02/15/2018 22:07:46.756666,0.37,18.0,59.0
02/15/2018 22:10:27.280000,0.39,18.0,59.0
02/15/2018 22:14:26.720000,0.39,18.0,58.0
02/15/2018 22:17:06.990000,0.4,18.0,58.0
02/15/2018 22:19:46.703333,0.12,18.0,58.0
02/15/2018 22:22:26.756666,0.21,18.0,58.0
02/15/2018 22:26:27.516666,0.21,17.0,57.0
02/15/2018 22:29:06.843333,0.09,17.0,57.0
02/15/2018 22:31:46.740000,0.09,17.0,57.0
02/15/2018 22:34:27.043333,0.09,17.0,57.0
02/15/2018 22:38:26.996666,0.09,16.0,57.0
02/15/2018 22:41:06.833333,0.09,16.0,57.0
02/15/2018 22:43:46.736666,0.15,16.0,57.0
02/15/2018 22:46:26.726666,0.15,17.0,56.0
02/15/2018 22:50:27.063333,0.05,17.0,56.0
02/15/2018 22:53:06.716666,0.05,17.0,56.0
02/15/2018 22:55:46.846666,0.05,17.0,56.0
02/15/2018 22:58:26.770000,0.26,17.0,56.0
02/15/2018 23:02:26.786666,0.26,17.0,56.0
02/15/2018 23:05:06.756666,0.26,18.0,56.0
02/15/2018 23:07:46.710000,0.26,18.0,56.0
02/15/2018 23:10:26.760000,0.26,19.0,56.0
02/15/2018 23:14:26.710000,0.26,19.0,56.0
02/15/2018 23:17:06.970000,0.26,19.0,56.0
02/15/2018 23:19:46.713333,0.07,19.0,55.0
02/15/2018 23:22:27.473333,0.07,19.0,55.0
02/15/2018 23:26:26.746666,0.07,19.0,55.0
02/15/2018 23:29:06.816666,0.07,19.0,55.0
02/15/2018 23:31:46.786666,0.24,19.0,55.0
02/15/2018 23:34:26.766666,0.24,19.0,54.0
02/15/2018 23:38:26.943333,0.07,20.0,54.0
02/15/2018 23:41:06.810000,0.07,20.0,54.0
02/15/2018 23:43:46.990000,0.33,21.0,54.0
02/15/2018 23:46:26.816666,0.24,22.0,53.0
02/15/2018 23:50:26.780000,0.02,21.0,53.0
02/15/2018 23:53:06.800000,0.4,22.0,53.0
02/15/2018 23:55:46.876666,0.4,22.0,52.0
02/15/2018 23:58:26.783333,0.4,23.0,52.0
02/16/2018 00:02:26.886666,0.26,23.0,52.0
02/16/2018 00:05:06.926666,0.26,23.0,52.0
02/16/2018 00:07:47.096666,0.12,24.0,51.0
02/16/2018 00:10:26.870000,0.12,24.0,51.0
02/16/2018 00:14:26.890000,0.1,25.0,51.0
02/16/2018 00:17:06.883333,0.3,25.0,51.0
02/16/2018 00:19:47.186666,0.75,26.0,51.0
02/16/2018 00:22:26.813333,0.78,26.0,51.0
02/16/2018 00:26:26.953333,1.2,27.0,50.0
02/16/2018 00:29:06.926666,1.25,27.0,50.0
02/16/2018 00:31:47.000000,1.02,27.0,50.0
02/16/2018 00:34:26.876666,0.78,27.0,50.0
02/16/2018 00:38:26.846666,0.24,27.0,50.0
02/16/2018 00:41:06.996666,0.08,27.0,50.0
02/16/2018 00:43:46.900000,0.54,27.0,50.0
02/16/2018 00:46:27.060000,1.02,27.0,50.0
02/16/2018 00:50:27.060000,1.0,27.0,50.0
02/16/2018 00:53:06.856666,0.52,27.0,50.0
02/16/2018 00:55:46.893333,0.85,28.0,50.0
02/16/2018 00:58:26.910000,0.98,28.0,50.0
02/16/2018 01:02:27.063333,0.58,29.0,50.0
02/16/2018 01:05:06.823333,1.05,30.0,50.0
02/16/2018 01:07:47.006666,1.08,30.0,50.0
02/16/2018 01:10:26.976666,0.78,31.0,50.0
02/16/2018 01:14:26.990000,1.0,31.0,50.0
02/16/2018 01:17:07.856666,0.68,31.0,50.0
02/16/2018 01:19:47.033333,0.82,31.0,50.0
02/16/2018 01:22:26.943333,1.79,32.0,50.0
02/16/2018 01:26:27.063333,2.36,33.0,50.0
02/16/2018 01:29:07.276666,3.66,33.0,50.0
02/16/2018 01:31:46.856666,4.97,34.0,50.0
02/16/2018 01:34:26.973333,2.93,34.0,50.0
02/16/2018 01:38:26.970000,3.0,35.0,50.0
02/16/2018 01:41:07.003333,2.92,35.0,49.0
02/16/2018 01:43:47.866666,3.05,35.0,49.0
02/16/2018 01:46:26.950000,3.97,33.0,48.0
02/16/2018 01:50:27.340000,4.62,32.0,47.0
02/16/2018 01:53:06.973333,4.48,32.0,46.0
02/16/2018 01:55:46.906666,6.17,33.0,45.0
02/16/2018 01:58:28.076666,6.61,35.0,45.0
02/16/2018 02:02:27.840000,7.2,35.0,44.0
02/16/2018 02:05:07.340000,7.66,36.0,43.0
02/16/2018 02:07:46.896666,7.97,37.0,43.0
02/16/2018 02:10:27.043333,7.05,37.0,42.0
02/16/2018 02:14:26.980000,7.22,37.0,42.0
02/16/2018 02:17:07.193333,7.5,37.0,42.0
02/16/2018 02:19:46.933333,6.49,38.0,42.0
02/16/2018 02:22:27.080000,6.57,38.0,42.0
02/16/2018 02:26:26.906666,5.63,37.0,41.0
02/16/2018 02:29:06.986666,6.05,37.0,41.0
02/16/2018 02:31:47.116666,4.93,37.0,41.0
02/16/2018 02:34:27.106666,5.33,37.0,41.0
02/16/2018 02:38:27.030000,5.83,39.0,41.0
02/16/2018 02:41:06.933333,5.62,40.0,41.0
02/16/2018 02:43:46.926666,5.78,41.0,41.0
02/16/2018 02:46:27.013333,5.35,41.0,40.0
02/16/2018 02:50:27.133333,6.02,41.0,40.0
02/16/2018 02:53:07.080000,6.17,41.0,40.0
02/16/2018 02:55:47.006666,5.07,41.0,40.0
02/16/2018 02:58:27.166666,4.29,40.0,40.0
02/16/2018 03:02:27.070000,5.02,39.0,40.0
02/16/2018 03:05:06.990000,5.58,40.0,40.0
02/16/2018 03:07:48.166666,5.0,40.0,40.0
02/16/2018 03:10:32.196666,4.77,41.0,40.0
02/16/2018 03:14:27.080000,4.88,42.0,40.0
02/16/2018 03:17:07.000000,6.51,43.0,40.0
02/16/2018 03:19:46.960000,9.49,43.0,40.0
02/16/2018 03:22:26.956666,6.52,43.0,40.0
02/16/2018 03:26:27.006666,3.76,44.0,40.0
02/16/2018 03:29:07.090000,3.67,44.0,40.0
02/16/2018 03:31:47.873333,5.03,44.0,40.0
02/16/2018 03:34:27.020000,3.6,44.0,39.0
02/16/2018 03:38:27.016666,4.82,44.0,39.0
02/16/2018 03:41:07.056666,3.34,43.0,39.0
02/16/2018 03:43:47.140000,2.88,43.0,39.0
02/16/2018 03:46:27.170000,3.05,43.0,39.0
02/16/2018 03:50:27.406666,3.24,44.0,39.0
02/16/2018 03:53:07.156666,4.03,44.0,38.0
02/16/2018 03:55:47.023333,5.13,44.0,38.0
02/16/2018 03:58:27.033333,4.46,45.0,38.0
02/16/2018 04:02:26.980000,5.4,45.0,38.0
02/16/2018 04:05:06.993333,5.6,45.0,37.0
02/16/2018 04:07:47.246666,5.2,46.0,37.0
02/16/2018 04:10:27.106666,4.73,46.0,37.0
02/16/2018 04:14:27.143333,5.27,47.0,37.0
02/16/2018 04:17:07.176666,6.12,47.0,37.0
02/16/2018 04:19:47.163333,4.45,47.0,36.0
02/16/2018 04:22:27.136666,4.54,47.0,37.0
02/16/2018 04:26:27.010000,4.7,47.0,36.0
02/16/2018 04:29:07.013333,5.24,48.0,36.0
02/16/2018 04:31:47.116666,5.14,48.0,36.0
02/16/2018 04:34:27.036666,4.25,48.0,36.0
02/16/2018 04:38:27.030000,3.9,48.0,36.0
02/16/2018 04:41:07.106666,3.72,48.0,36.0
02/16/2018 04:43:47.080000,3.88,48.0,35.0
02/16/2018 04:46:27.140000,5.93,48.0,35.0
02/16/2018 04:50:27.130000,3.4,48.0,35.0
02/16/2018 04:53:07.196666,3.95,48.0,35.0
02/16/2018 04:55:47.090000,2.86,48.0,35.0
02/16/2018 04:58:27.276666,2.26,48.0,35.0
02/16/2018 05:02:27.093333,2.54,47.0,35.0
02/16/2018 05:05:07.193333,3.22,47.0,35.0
02/16/2018 05:07:47.486666,2.6,47.0,35.0
02/16/2018 05:10:27.166666,3.7,47.0,35.0
02/16/2018 05:14:27.100000,3.98,48.0,35.0
02/16/2018 05:17:07.090000,4.71,48.0,35.0
02/16/2018 05:19:47.210000,4.86,48.0,34.0
02/16/2018 05:22:27.270000,4.87,48.0,34.0
02/16/2018 05:26:27.070000,6.24,48.0,35.0
02/16/2018 05:29:07.276666,4.4,48.0,35.0
02/16/2018 05:31:47.243333,4.0,48.0,35.0
02/16/2018 05:34:27.540000,4.29,47.0,34.0
02/16/2018 05:38:27.453333,5.7,47.0,34.0
02/16/2018 05:41:07.063333,5.53,47.0,34.0
02/16/2018 05:43:48.090000,4.93,47.0,34.0
02/16/2018 05:46:28.213333,5.54,47.0,34.0
02/16/2018 05:50:28.130000,4.8,47.0,34.0
02/16/2018 05:53:07.233333,5.73,47.0,34.0
02/16/2018 05:55:47.150000,5.78,48.0,35.0
02/16/2018 05:58:27.276666,9.25,48.0,35.0
02/16/2018 06:02:27.286666,8.22,48.0,35.0
02/16/2018 06:05:07.143333,7.79,48.0,35.0
02/16/2018 06:07:47.346666,11.0,48.0,35.0
02/16/2018 06:10:27.373333,9.02,47.0,35.0
02/16/2018 06:14:27.280000,9.22,47.0,35.0
02/16/2018 06:17:07.233333,8.95,47.0,35.0
02/16/2018 06:19:47.273333,8.93,47.0,35.0
02/16/2018 06:22:27.246666,9.19,48.0,35.0
02/16/2018 06:26:27.100000,8.54,47.0,35.0
02/16/2018 06:29:07.276666,7.7,46.0,35.0
02/16/2018 06:31:47.153333,9.77,46.0,35.0
02/16/2018 06:34:27.336666,12.67,46.0,35.0
02/16/2018 06:38:27.176666,11.35,46.0,35.0
02/16/2018 06:41:07.343333,11.49,46.0,35.0
02/16/2018 06:43:47.150000,10.93,46.0,35.0
02/16/2018 06:46:27.926666,12.67,46.0,35.0
02/16/2018 06:50:27.200000,10.1,46.0,35.0
02/16/2018 06:53:07.266666,10.74,46.0,35.0
02/16/2018 06:55:47.133333,9.71,46.0,35.0
02/16/2018 06:58:27.270000,9.68,46.0,35.0
02/16/2018 07:02:27.286666,9.57,45.0,34.0
02/16/2018 07:05:07.260000,9.13,45.0,34.0
02/16/2018 07:07:47.266666,10.12,45.0,34.0
02/16/2018 07:10:27.396666,9.81,45.0,34.0
02/16/2018 07:14:27.480000,10.56,45.0,34.0
02/16/2018 07:17:07.220000,11.68,46.0,34.0
02/16/2018 07:19:48.146666,12.3,46.0,34.0
02/16/2018 07:22:27.180000,11.98,46.0,34.0
02/16/2018 07:26:27.276666,11.63,45.0,34.0
02/16/2018 07:29:07.220000,10.54,45.0,34.0
02/16/2018 07:31:47.350000,10.48,45.0,34.0
02/16/2018 07:34:27.270000,10.68,45.0,34.0
02/16/2018 07:38:27.186666,11.6,45.0,34.0
02/16/2018 07:41:07.286666,12.76,45.0,34.0
02/16/2018 07:43:47.286666,13.51,45.0,34.0
02/16/2018 07:46:27.286666,12.5,45.0,34.0
02/16/2018 07:50:27.363333,10.9,46.0,34.0
02/16/2018 07:53:07.290000,11.76,46.0,34.0
02/16/2018 07:55:47.256666,10.51,46.0,33.0
02/16/2018 07:58:27.473333,10.27,46.0,33.0
02/16/2018 08:02:27.223333,10.78,46.0,33.0
02/16/2018 08:05:07.603333,11.05,46.0,33.0
02/16/2018 08:07:47.290000,12.23,46.0,33.0
02/16/2018 08:10:27.303333,10.43,46.0,33.0
02/16/2018 08:14:27.426666,8.22,46.0,33.0
02/16/2018 08:17:07.250000,8.15,46.0,33.0
02/16/2018 08:19:47.540000,8.88,45.0,33.0
02/16/2018 08:22:27.216666,7.26,45.0,33.0
02/16/2018 08:26:27.310000,8.15,45.0,33.0
02/16/2018 08:29:07.436666,7.9,45.0,32.0
02/16/2018 08:31:48.383333,7.41,45.0,32.0
02/16/2018 08:34:27.426666,7.54,46.0,32.0
02/16/2018 08:38:27.476666,6.86,46.0,32.0
02/16/2018 08:41:08.653333,8.02,46.0,32.0
02/16/2018 08:43:47.246666,8.3,46.0,32.0
02/16/2018 08:46:27.416666,8.49,46.0,32.0
02/16/2018 08:50:27.313333,8.52,46.0,32.0
02/16/2018 08:53:07.303333,7.9,46.0,31.0
02/16/2018 08:55:47.456666,6.76,46.0,31.0
02/16/2018 08:58:28.403333,7.98,46.0,31.0
02/16/2018 09:02:27.590000,7.1,46.0,31.0
02/16/2018 09:05:07.513333,6.87,46.0,32.0
02/16/2018 09:07:47.380000,6.38,46.0,32.0
02/16/2018 09:10:27.350000,5.44,46.0,32.0
02/16/2018 09:14:27.403333,6.17,45.0,32.0
02/16/2018 09:17:07.456666,5.29,45.0,32.0
02/16/2018 09:19:47.330000,5.81,45.0,32.0
02/16/2018 09:22:27.413333,7.48,45.0,31.0
02/16/2018 09:26:27.546666,8.03,46.0,32.0
02/16/2018 09:29:07.376666,10.42,46.0,32.0
02/16/2018 09:31:47.413333,10.7,46.0,32.0
02/16/2018 09:34:27.580000,10.0,46.0,31.0
02/16/2018 09:38:28.166666,12.52,47.0,31.0
02/16/2018 09:41:07.286666,10.08,47.0,31.0
02/16/2018 09:43:47.343333,10.82,47.0,31.0
02/16/2018 09:46:27.370000,10.95,48.0,31.0
02/16/2018 09:50:27.323333,11.9,48.0,32.0
02/16/2018 09:53:07.423333,11.78,48.0,32.0
02/16/2018 09:55:47.536666,7.92,47.0,32.0
02/16/2018 09:58:27.743333,7.49,46.0,32.0
02/16/2018 10:02:27.500000,6.86,46.0,32.0
02/16/2018 10:05:07.480000,6.9,46.0,31.0
02/16/2018 10:07:47.580000,7.77,46.0,32.0
02/16/2018 10:10:27.596666,6.02,46.0,32.0
02/16/2018 10:14:27.613333,8.56,46.0,31.0
02/16/2018 10:17:07.443333,8.03,46.0,32.0
02/16/2018 10:19:47.440000,7.9,46.0,32.0
02/16/2018 10:22:27.296666,7.32,46.0,32.0
02/16/2018 10:26:27.340000,6.56,45.0,32.0
02/16/2018 10:29:07.430000,6.18,45.0,32.0
02/16/2018 10:31:47.573333,7.38,45.0,32.0
02/16/2018 10:34:27.510000,6.57,45.0,32.0
02/16/2018 10:38:27.356666,7.73,45.0,32.0
02/16/2018 10:41:07.446666,7.97,45.0,32.0
02/16/2018 10:43:47.563333,7.05,45.0,32.0
02/16/2018 10:46:27.510000,6.72,45.0,32.0
02/16/2018 10:50:27.463333,7.1,45.0,32.0
02/16/2018 10:53:07.426666,6.63,45.0,32.0
02/16/2018 10:55:47.500000,5.97,45.0,32.0
02/16/2018 10:58:27.533333,6.54,45.0,32.0
02/16/2018 11:02:27.440000,6.63,45.0,32.0
02/16/2018 11:05:07.563333,7.97,45.0,32.0
02/16/2018 11:07:47.486666,7.92,45.0,32.0
02/16/2018 11:10:27.470000,7.62,45.0,32.0
02/16/2018 11:14:27.510000,7.84,46.0,32.0
02/16/2018 11:17:07.636666,7.33,46.0,32.0
02/16/2018 11:19:47.523333,8.0,46.0,32.0
02/16/2018 11:22:27.490000,8.48,46.0,31.0
02/16/2018 11:26:27.533333,7.87,46.0,32.0
02/16/2018 11:29:07.376666,8.33,46.0,31.0
02/16/2018 11:31:47.443333,8.05,46.0,32.0
02/16/2018 11:34:27.476666,9.02,46.0,32.0
