InstrumentName, APCD,,
02/12/2018 00:16:54.683333,27.44,55.0,39.0
02/12/2018 00:19:34.963333,32.77,55.0,39.0
02/12/2018 00:23:34.676666,30.67,56.0,39.0
02/12/2018 00:26:14.736666,33.67,56.0,38.0
02/12/2018 00:28:54.710000,34.87,57.0,38.0
02/12/2018 00:31:34.793333,35.5,57.0,38.0
02/12/2018 00:35:34.773333,32.49,57.0,39.0
02/12/2018 00:38:14.723333,30.68,56.0,39.0
02/12/2018 00:40:54.736666,29.63,56.0,39.0
02/12/2018 00:43:34.673333,30.21,55.0,39.0
02/12/2018 00:47:34.806666,28.58,55.0,39.0
02/12/2018 00:50:15.106666,30.21,55.0,38.0
02/12/2018 00:52:54.703333,31.35,55.0,38.0
02/12/2018 00:55:35.250000,31.15,56.0,37.0
02/12/2018 00:59:35.223333,29.13,56.0,37.0
02/12/2018 01:02:14.806666,29.15,57.0,37.0
02/12/2018 01:04:55.430000,29.46,57.0,37.0
02/12/2018 01:07:34.740000,30.34,57.0,37.0
02/12/2018 01:11:35.953333,31.29,57.0,37.0
02/12/2018 01:14:14.940000,30.58,57.0,37.0
02/12/2018 01:16:54.686666,29.23,56.0,37.0
02/12/2018 01:18:14.916666,27.06,56.0,37.0
02/12/2018 01:23:38.136666,26.91,56.0,37.0
02/12/2018 01:24:57.460000,28.05,56.0,37.0
02/12/2018 01:27:37.440000,26.33,55.0,37.0
02/12/2018 01:31:36.676666,28.81,55.0,36.0
02/12/2018 01:34:17.366666,26.75,55.0,36.0
02/12/2018 01:38:16.586666,28.06,55.0,36.0
02/12/2018 01:40:57.453333,26.38,55.0,36.0
02/12/2018 01:43:34.986666,24.5,55.0,36.0
02/12/2018 01:47:37.063333,23.29,55.0,35.0
02/12/2018 01:50:17.640000,21.32,54.0,35.0
02/12/2018 01:52:57.573333,23.43,54.0,35.0
02/12/2018 01:55:37.706666,21.52,54.0,35.0
02/12/2018 01:59:37.510000,22.75,54.0,35.0
02/12/2018 02:00:58.743333,21.86,54.0,35.0
02/12/2018 02:04:57.733333,20.26,54.0,35.0
02/12/2018 02:07:37.743333,22.14,53.0,35.0
02/12/2018 02:11:38.273333,22.6,53.0,35.0
02/12/2018 02:14:18.400000,22.0,53.0,35.0
02/12/2018 02:16:57.310000,24.0,53.0,35.0
02/12/2018 02:19:37.223333,23.27,53.0,35.0
02/12/2018 02:23:39.170000,25.45,53.0,35.0
02/12/2018 02:24:57.356666,22.4,54.0,35.0
02/12/2018 02:28:57.776666,21.73,54.0,34.0
02/12/2018 02:31:43.383333,25.28,54.0,35.0
02/12/2018 02:34:22.043333,24.07,54.0,35.0
02/12/2018 02:38:17.293333,25.19,54.0,35.0
02/12/2018 02:41:01.583333,26.25,54.0,35.0
02/12/2018 02:43:37.466666,21.95,54.0,34.0
02/12/2018 02:47:37.323333,23.41,54.0,35.0
02/12/2018 02:50:17.246666,24.19,54.0,35.0
02/12/2018 02:52:57.733333,26.14,54.0,35.0
02/12/2018 02:55:37.550000,22.59,54.0,34.0
02/12/2018 02:59:37.330000,25.67,55.0,34.0
02/12/2018 03:02:17.233333,26.65,55.0,34.0
02/12/2018 03:04:59.563333,27.8,55.0,35.0
02/12/2018 03:07:37.603333,28.27,54.0,35.0
02/12/2018 03:11:37.456666,25.23,54.0,34.0
02/12/2018 03:14:17.963333,27.64,54.0,34.0
02/12/2018 03:16:58.786666,27.95,54.0,35.0
02/12/2018 03:19:37.743333,27.77,54.0,35.0
02/12/2018 03:23:37.910000,26.82,54.0,35.0
02/12/2018 03:26:17.786666,27.13,54.0,35.0
02/12/2018 03:28:58.076666,24.91,54.0,35.0
02/12/2018 03:31:38.820000,25.71,54.0,35.0
02/12/2018 03:35:37.120000,26.36,54.0,35.0
02/12/2018 03:38:18.003333,25.63,54.0,35.0
02/12/2018 03:40:57.106666,26.32,54.0,35.0
02/12/2018 03:43:44.826666,26.61,54.0,35.0
02/12/2018 03:46:14.780000,26.12,54.0,35.0
02/12/2018 03:52:57.380000,27.0,53.0,35.0
02/12/2018 03:55:37.623333,28.77,54.0,35.0
02/12/2018 03:59:37.416666,29.19,54.0,35.0
02/12/2018 04:02:17.110000,28.77,53.0,35.0
02/12/2018 04:04:57.163333,30.5,53.0,35.0
02/12/2018 04:07:37.353333,30.96,53.0,34.0
02/12/2018 04:11:37.616666,27.0,53.0,35.0
02/12/2018 04:14:18.110000,28.0,53.0,35.0
02/12/2018 04:16:58.123333,27.04,53.0,35.0
02/12/2018 04:19:37.406666,27.5,53.0,35.0
02/12/2018 04:23:37.423333,28.3,53.0,34.0
02/12/2018 04:26:17.166666,27.7,53.0,35.0
02/12/2018 04:28:57.633333,25.5,53.0,35.0
02/12/2018 04:31:37.120000,27.52,53.0,35.0
02/12/2018 04:35:37.576666,29.61,53.0,35.0
02/12/2018 04:38:18.210000,30.9,53.0,35.0
02/12/2018 04:40:55.096666,29.17,52.0,35.0
02/12/2018 04:43:37.143333,29.19,53.0,35.0
02/12/2018 04:47:38.293333,28.23,53.0,35.0
02/12/2018 04:50:17.566666,31.0,53.0,35.0
02/12/2018 04:52:57.080000,28.05,53.0,35.0
02/12/2018 04:55:37.663333,30.47,53.0,35.0
02/12/2018 04:59:38.396666,31.0,53.0,35.0
02/12/2018 05:02:18.680000,29.48,53.0,35.0
02/12/2018 05:04:57.943333,30.63,53.0,35.0
02/12/2018 05:07:38.103333,31.3,54.0,35.0
02/12/2018 05:11:37.653333,31.4,53.0,35.0
02/12/2018 05:14:17.323333,32.16,53.0,35.0
02/12/2018 05:17:07.336666,32.18,53.0,35.0
02/12/2018 05:19:47.240000,34.32,53.0,35.0
02/12/2018 05:22:27.783333,31.57,53.0,35.0
02/12/2018 05:26:27.146666,31.65,53.0,35.0
02/12/2018 05:27:47.653333,30.77,53.0,35.0
02/12/2018 05:31:47.096666,32.7,53.0,35.0
02/12/2018 05:34:27.063333,34.48,53.0,35.0
02/12/2018 05:38:27.666666,31.74,53.0,35.0
02/12/2018 05:41:07.156666,32.89,53.0,35.0
02/12/2018 05:43:47.456666,33.67,53.0,35.0
02/12/2018 05:46:29.463333,33.43,53.0,35.0
02/12/2018 05:50:27.526666,32.87,53.0,35.0
02/12/2018 05:53:07.776666,33.82,53.0,35.0
02/12/2018 05:55:47.436666,34.55,53.0,35.0
02/12/2018 05:58:27.603333,33.74,53.0,35.0
02/12/2018 06:02:27.853333,35.29,53.0,35.0
02/12/2018 06:05:08.903333,34.63,53.0,36.0
02/12/2018 06:07:48.570000,35.67,53.0,36.0
02/12/2018 06:10:28.520000,35.14,53.0,36.0
02/12/2018 06:14:27.750000,36.86,54.0,35.0
02/12/2018 06:17:07.480000,36.26,54.0,36.0
02/12/2018 06:19:47.126666,37.69,53.0,36.0
02/12/2018 06:22:27.806666,37.26,53.0,36.0
02/12/2018 06:26:27.516666,38.61,54.0,36.0
02/12/2018 06:29:07.120000,39.26,54.0,36.0
02/12/2018 06:31:44.896666,39.31,54.0,36.0
02/12/2018 06:34:28.376666,37.61,55.0,36.0
02/12/2018 06:38:25.083333,38.32,55.0,36.0
02/12/2018 06:41:10.066666,39.39,55.0,36.0
02/12/2018 06:43:48.233333,39.16,55.0,36.0
02/12/2018 06:46:30.973333,39.79,56.0,36.0
02/12/2018 06:50:27.506666,39.33,56.0,36.0
02/12/2018 06:53:14.750000,56.0,56.0,36.0
02/12/2018 06:55:41.856666,38.67,56.0,36.0
02/12/2018 06:59:41.406666,38.61,56.0,36.0
02/12/2018 07:02:21.710000,37.62,56.0,36.0
02/12/2018 07:05:01.366666,39.84,55.0,35.0
02/12/2018 07:07:41.626666,37.36,56.0,35.0
02/12/2018 07:10:21.376666,39.87,56.0,35.0
02/12/2018 07:14:33.980000,38.45,56.0,35.0
02/12/2018 07:17:11.623333,39.04,56.0,35.0
02/12/2018 07:19:54.553333,39.09,56.0,35.0
02/12/2018 07:22:34.860000,37.67,56.0,35.0
02/12/2018 07:26:34.013333,39.88,56.0,35.0
02/12/2018 07:29:15.016666,38.3,56.0,35.0
02/12/2018 07:31:54.606666,37.33,56.0,35.0
02/12/2018 07:34:34.103333,38.81,56.0,35.0
02/12/2018 07:38:31.436666,39.82,57.0,35.0
02/12/2018 07:41:11.470000,39.47,57.0,35.0
02/12/2018 07:43:53.803333,38.83,56.0,35.0
02/12/2018 07:46:35.440000,40.55,57.0,35.0
02/12/2018 07:50:31.756666,40.15,57.0,35.0
02/12/2018 07:53:11.323333,39.95,56.0,35.0
02/12/2018 07:55:51.420000,39.42,56.0,34.0
02/12/2018 07:58:31.433333,40.34,56.0,34.0
02/12/2018 08:02:31.740000,39.64,56.0,34.0
02/12/2018 08:05:11.386666,39.89,56.0,34.0
02/12/2018 08:07:51.373333,39.36,56.0,34.0
02/12/2018 08:10:31.250000,38.95,56.0,34.0
02/12/2018 08:14:34.133333,38.68,55.0,34.0
02/12/2018 08:17:15.540000,39.71,55.0,34.0
02/12/2018 08:19:51.470000,40.79,55.0,34.0
02/12/2018 08:22:31.910000,39.25,55.0,33.0
02/12/2018 08:26:34.356666,39.04,55.0,33.0
02/12/2018 08:29:16.660000,39.5,55.0,33.0
02/12/2018 08:31:54.550000,39.7,55.0,33.0
02/12/2018 08:33:14.016666,40.04,55.0,33.0
02/12/2018 08:38:33.870000,37.77,55.0,33.0
02/12/2018 08:41:11.473333,39.62,54.0,33.0
02/12/2018 08:43:51.640000,39.95,54.0,33.0
02/12/2018 08:46:31.626666,40.53,54.0,33.0
02/12/2018 08:50:31.433333,41.45,54.0,33.0
02/12/2018 08:53:11.453333,40.39,54.0,33.0
02/12/2018 08:55:53.876666,39.65,54.0,33.0
02/12/2018 08:58:33.983333,38.96,54.0,33.0
02/12/2018 09:02:34.016666,38.41,54.0,33.0
02/12/2018 09:03:53.853333,37.43,54.0,33.0
02/12/2018 09:07:51.453333,35.68,54.0,32.0
02/12/2018 09:10:34.080000,37.05,54.0,32.0
02/12/2018 09:13:14.243333,35.29,54.0,32.0
02/12/2018 09:17:16.126666,33.6,54.0,32.0
02/12/2018 09:19:55.396666,27.75,54.0,32.0
02/12/2018 09:22:33.946666,29.37,54.0,32.0
02/12/2018 09:26:31.583333,27.87,54.0,32.0
02/12/2018 09:29:14.163333,25.8,54.0,32.0
02/12/2018 09:31:56.286666,22.71,54.0,31.0
02/12/2018 09:34:35.110000,21.1,54.0,31.0
02/12/2018 09:38:34.823333,18.72,54.0,31.0
02/12/2018 09:41:11.433333,16.26,54.0,31.0
02/12/2018 09:43:51.456666,15.15,53.0,30.0
02/12/2018 09:46:31.583333,13.82,53.0,31.0
02/12/2018 09:50:31.413333,11.93,53.0,30.0
02/12/2018 09:53:11.516666,9.13,53.0,30.0
02/12/2018 09:55:54.510000,9.6,52.0,30.0
02/12/2018 09:58:35.030000,7.7,53.0,30.0
02/12/2018 10:02:31.316666,10.38,53.0,30.0
02/12/2018 10:05:11.356666,10.56,53.0,30.0
02/12/2018 10:07:51.216666,10.89,54.0,30.0
02/12/2018 10:10:31.456666,11.41,54.0,30.0
02/12/2018 10:14:31.493333,11.73,54.0,29.0
02/12/2018 10:17:11.376666,11.05,54.0,29.0
02/12/2018 10:19:51.570000,12.08,55.0,29.0
02/12/2018 10:22:31.413333,11.75,55.0,30.0
02/12/2018 10:26:31.486666,11.19,55.0,29.0
02/12/2018 10:29:11.386666,11.15,55.0,29.0
02/12/2018 10:31:51.590000,10.53,56.0,29.0
02/12/2018 10:34:31.610000,10.97,56.0,29.0
02/12/2018 10:38:31.796666,11.02,56.0,29.0
02/12/2018 10:41:11.703333,10.03,56.0,28.0
02/12/2018 10:43:51.670000,8.76,57.0,29.0
02/12/2018 10:46:33.456666,9.07,57.0,28.0
02/12/2018 10:50:31.646666,9.16,57.0,29.0
02/12/2018 10:53:11.363333,8.89,58.0,29.0
02/12/2018 10:55:51.863333,8.76,57.0,28.0
02/12/2018 10:58:31.366666,8.4,58.0,29.0
02/12/2018 11:02:31.466666,9.7,58.0,28.0
02/12/2018 11:05:11.510000,9.45,58.0,28.0
02/12/2018 11:07:51.383333,10.08,58.0,28.0
02/12/2018 11:10:31.430000,9.42,59.0,28.0
02/12/2018 11:14:33.883333,10.39,59.0,29.0
02/12/2018 11:17:14.216666,9.42,58.0,28.0
02/12/2018 11:19:53.846666,9.76,59.0,28.0
02/12/2018 11:22:34.016666,8.57,59.0,28.0
02/12/2018 11:26:31.596666,8.0,59.0,28.0
02/12/2018 11:29:11.466666,9.31,59.0,28.0
02/12/2018 11:31:56.253333,10.5,59.0,28.0
02/12/2018 11:34:43.860000,11.0,59.0,28.0
02/12/2018 11:37:24.316666,10.23,59.0,28.0
02/12/2018 11:41:24.413333,11.44,59.0,28.0
02/12/2018 11:44:01.443333,11.07,59.0,28.0
02/12/2018 11:46:45.726666,12.16,59.0,27.0
02/12/2018 11:49:24.806666,10.41,60.0,28.0
02/12/2018 11:53:21.433333,8.13,59.0,27.0
02/12/2018 11:56:01.646666,7.32,60.0,27.0
02/12/2018 11:58:41.376666,7.54,60.0,27.0
02/12/2018 12:02:41.360000,8.02,60.0,27.0
02/12/2018 12:08:38.370000,9.28,61.0,27.0
02/12/2018 12:11:18.400000,7.67,60.0,27.0
02/12/2018 12:13:58.280000,7.6,60.0,27.0
02/12/2018 12:16:38.406666,8.0,60.0,26.0
02/12/2018 12:20:38.283333,7.56,61.0,27.0
02/12/2018 12:23:18.246666,8.74,61.0,27.0
02/12/2018 12:26:14.103333,6.4,61.0,27.0
02/12/2018 12:28:51.256666,8.67,61.0,27.0
02/12/2018 12:32:38.286666,8.92,61.0,27.0
02/12/2018 12:35:18.376666,8.49,61.0,26.0
02/12/2018 12:37:58.246666,9.23,61.0,27.0
02/12/2018 12:40:38.483333,9.42,61.0,26.0
02/12/2018 12:44:38.270000,10.34,61.0,26.0
02/12/2018 12:47:18.170000,10.26,62.0,26.0
02/12/2018 12:49:58.246666,10.07,62.0,26.0
02/12/2018 12:52:38.286666,9.18,63.0,25.0
02/12/2018 12:56:38.280000,10.23,63.0,26.0
02/12/2018 12:59:18.170000,9.69,63.0,25.0
02/12/2018 13:01:58.286666,9.15,63.0,26.0
02/12/2018 13:04:38.260000,11.31,64.0,26.0
02/12/2018 13:08:38.216666,9.35,63.0,26.0
02/12/2018 13:11:18.156666,10.1,63.0,26.0
02/12/2018 13:13:58.223333,10.73,63.0,26.0
02/12/2018 13:16:38.513333,11.0,63.0,26.0
02/12/2018 13:20:38.763333,11.18,63.0,25.0
02/12/2018 13:23:18.203333,12.37,63.0,25.0
02/12/2018 13:25:58.500000,11.97,64.0,25.0
02/12/2018 13:28:38.193333,12.46,64.0,25.0
02/12/2018 13:32:40.576666,13.5,65.0,25.0
02/12/2018 13:35:18.416666,13.11,65.0,25.0
02/12/2018 13:38:04.900000,12.43,65.0,25.0
02/12/2018 13:39:18.456666,11.19,65.0,25.0
02/12/2018 13:44:38.656666,14.12,65.0,25.0
02/12/2018 13:47:18.603333,13.24,65.0,26.0
02/12/2018 13:49:58.806666,11.69,64.0,25.0
02/12/2018 13:52:38.523333,13.59,65.0,26.0
02/12/2018 13:56:38.223333,11.67,65.0,26.0
02/12/2018 13:59:18.356666,13.86,65.0,26.0
02/12/2018 14:01:58.106666,13.26,64.0,26.0
02/12/2018 14:04:38.520000,13.18,64.0,26.0
02/12/2018 14:08:38.356666,14.89,64.0,25.0
02/12/2018 14:11:18.233333,13.94,64.0,25.0
02/12/2018 14:13:58.183333,14.39,64.0,25.0
02/12/2018 14:16:38.316666,13.87,64.0,26.0
02/12/2018 14:20:38.550000,15.49,64.0,25.0
02/12/2018 14:23:18.136666,15.68,64.0,25.0
02/12/2018 14:25:58.306666,16.26,65.0,25.0
02/12/2018 14:28:38.046666,14.87,65.0,26.0
02/12/2018 14:32:38.180000,15.29,64.0,26.0
02/12/2018 14:35:18.230000,18.18,64.0,26.0
02/12/2018 14:37:58.556666,16.68,63.0,26.0
02/12/2018 14:40:38.670000,16.85,63.0,25.0
02/12/2018 14:44:38.433333,17.26,64.0,25.0
02/12/2018 14:47:18.280000,20.71,64.0,25.0
02/12/2018 14:49:58.470000,16.67,64.0,25.0
02/12/2018 14:52:38.506666,19.24,64.0,25.0
02/12/2018 14:56:38.186666,22.59,64.0,25.0
02/12/2018 14:59:18.513333,38.27,63.0,25.0
02/12/2018 15:01:58.643333,21.64,63.0,25.0
02/12/2018 15:04:38.650000,21.14,64.0,25.0
02/12/2018 15:08:38.183333,21.03,63.0,22.0
02/12/2018 15:11:18.210000,21.61,66.0,23.0
02/12/2018 15:13:58.113333,22.45,66.0,24.0
02/12/2018 15:16:38.206666,33.32,66.0,22.0
02/12/2018 15:20:38.210000,25.72,67.0,24.0
02/12/2018 15:23:18.470000,25.45,66.0,24.0
02/12/2018 15:25:58.360000,21.69,66.0,24.0
02/12/2018 15:28:38.160000,20.13,66.0,24.0
02/12/2018 15:32:38.223333,20.08,66.0,24.0
02/12/2018 15:35:18.276666,18.53,65.0,24.0
02/12/2018 15:37:58.176666,21.59,65.0,25.0
02/12/2018 15:40:38.226666,19.54,65.0,24.0
02/12/2018 15:44:38.576666,23.35,65.0,24.0
02/12/2018 15:47:18.153333,18.36,65.0,24.0
02/12/2018 15:49:58.316666,18.46,65.0,24.0
02/12/2018 15:52:38.223333,17.67,64.0,25.0
02/12/2018 15:56:38.266666,18.05,64.0,25.0
02/12/2018 15:59:18.143333,19.5,63.0,24.0
02/12/2018 16:01:58.120000,16.9,63.0,24.0
02/12/2018 16:04:38.456666,19.03,64.0,24.0
02/12/2018 16:08:38.273333,18.17,63.0,25.0
02/12/2018 16:11:18.273333,18.47,62.0,25.0
02/12/2018 16:13:58.463333,18.15,62.0,25.0
02/12/2018 16:16:38.276666,17.74,61.0,23.0
02/12/2018 16:20:38.606666,16.59,62.0,23.0
02/12/2018 16:23:18.173333,16.67,63.0,24.0
02/12/2018 16:25:58.116666,16.72,62.0,24.0
02/12/2018 16:28:38.436666,15.74,61.0,24.0
02/12/2018 16:32:38.196666,16.86,61.0,23.0
02/12/2018 16:35:18.180000,18.11,62.0,24.0
02/12/2018 16:37:58.303333,16.32,62.0,25.0
02/12/2018 16:40:38.113333,18.45,61.0,24.0
02/12/2018 16:44:38.420000,18.08,62.0,23.0
02/12/2018 16:47:18.370000,18.68,62.0,23.0
02/12/2018 16:49:59.063333,19.21,62.0,21.0
02/12/2018 16:52:38.180000,19.36,64.0,21.0
02/12/2018 16:56:38.173333,20.2,66.0,20.0
02/12/2018 16:59:18.286666,20.79,66.0,20.0
02/12/2018 17:01:58.250000,21.45,66.0,20.0
02/12/2018 17:04:38.180000,24.63,67.0,20.0
02/12/2018 17:08:38.563333,22.26,68.0,19.0
02/12/2018 17:11:18.310000,23.08,69.0,19.0
02/12/2018 17:13:58.513333,19.82,69.0,19.0
02/12/2018 17:16:38.183333,22.66,69.0,19.0
02/12/2018 17:20:38.290000,21.13,70.0,19.0
02/12/2018 17:23:18.556666,21.85,71.0,20.0
02/12/2018 17:25:58.253333,22.55,71.0,20.0
02/12/2018 17:28:38.496666,24.26,70.0,20.0
02/12/2018 17:32:38.186666,23.97,70.0,19.0
02/12/2018 17:35:18.196666,20.45,70.0,20.0
02/12/2018 17:37:58.206666,27.28,70.0,20.0
02/12/2018 17:40:38.260000,29.85,71.0,20.0
02/12/2018 17:44:38.170000,29.64,70.0,20.0
02/12/2018 17:47:18.173333,33.59,70.0,19.0
02/12/2018 17:49:58.146666,27.65,70.0,21.0
02/12/2018 17:52:38.406666,34.03,70.0,20.0
02/12/2018 17:56:38.206666,31.57,71.0,22.0
02/12/2018 17:59:18.356666,28.45,69.0,20.0
02/12/2018 18:01:58.316666,30.0,70.0,22.0
02/12/2018 18:04:38.146666,27.92,69.0,22.0
02/12/2018 18:08:38.490000,26.92,69.0,20.0
02/12/2018 18:11:18.110000,24.92,69.0,21.0
02/12/2018 18:13:58.260000,24.13,68.0,20.0
02/12/2018 18:16:38.170000,27.13,68.0,21.0
02/12/2018 18:20:38.136666,27.62,68.0,21.0
02/12/2018 18:23:18.376666,27.5,69.0,22.0
02/12/2018 18:25:58.190000,31.06,67.0,21.0
02/12/2018 18:28:38.346666,29.53,68.0,21.0
02/12/2018 18:32:38.193333,31.39,67.0,21.0
02/12/2018 18:35:18.153333,32.16,68.0,21.0
02/12/2018 18:37:58.316666,30.98,68.0,23.0
02/12/2018 18:40:38.260000,29.29,67.0,23.0
02/12/2018 18:44:38.230000,24.47,66.0,23.0
02/12/2018 18:47:18.243333,28.75,65.0,22.0
02/12/2018 18:49:58.116666,34.41,65.0,22.0
02/12/2018 18:52:38.180000,35.53,66.0,21.0
02/12/2018 18:56:38.143333,34.59,66.0,21.0
02/12/2018 18:59:18.226666,34.57,66.0,22.0
02/12/2018 19:01:58.143333,32.3,65.0,22.0
02/12/2018 19:04:38.266666,34.68,66.0,21.0
02/12/2018 19:08:38.366666,34.92,67.0,23.0
02/12/2018 19:11:18.166666,35.64,65.0,24.0
02/12/2018 19:13:58.260000,36.21,65.0,23.0
02/12/2018 19:16:38.173333,36.84,64.0,24.0
02/12/2018 19:20:38.096666,36.95,63.0,24.0
02/12/2018 19:23:18.156666,34.87,63.0,22.0
02/12/2018 19:25:58.080000,37.87,63.0,23.0
02/12/2018 19:28:38.236666,39.77,63.0,23.0
02/12/2018 19:32:38.456666,37.28,63.0,24.0
02/12/2018 19:35:18.180000,36.74,62.0,25.0
02/12/2018 19:37:58.266666,39.21,61.0,25.0
02/12/2018 19:40:38.236666,37.61,61.0,23.0
02/12/2018 19:44:38.233333,46.16,62.0,23.0
02/12/2018 19:47:18.380000,37.67,62.0,23.0
02/12/2018 19:49:58.350000,39.03,63.0,22.0
02/12/2018 19:52:38.176666,35.67,63.0,22.0
02/12/2018 19:56:38.193333,32.74,63.0,24.0
02/12/2018 19:59:18.270000,33.21,62.0,23.0
02/12/2018 20:01:58.106666,33.05,63.0,23.0
02/12/2018 20:04:38.186666,31.64,63.0,24.0
02/12/2018 20:08:38.150000,30.86,63.0,22.0
02/12/2018 20:11:18.460000,25.78,63.0,23.0
02/12/2018 20:13:58.476666,28.7,63.0,22.0
02/12/2018 20:16:38.780000,30.4,64.0,22.0
02/12/2018 20:20:38.243333,31.79,64.0,22.0
02/12/2018 20:23:18.666666,33.49,64.0,22.0
02/12/2018 20:25:58.206666,32.66,64.0,22.0
02/12/2018 20:28:38.133333,26.39,65.0,23.0
02/12/2018 20:32:38.210000,30.2,64.0,22.0
02/12/2018 20:35:18.290000,29.68,65.0,23.0
02/12/2018 20:37:58.466666,23.62,64.0,24.0
02/12/2018 20:40:38.066666,24.29,63.0,24.0
02/12/2018 20:44:38.263333,24.28,63.0,25.0
02/12/2018 20:47:18.616666,22.68,61.0,25.0
02/12/2018 20:49:58.106666,24.23,61.0,26.0
02/12/2018 20:52:38.360000,23.57,60.0,24.0
02/12/2018 20:56:38.140000,24.89,61.0,23.0
02/12/2018 20:59:18.210000,23.72,63.0,24.0
02/12/2018 21:01:58.180000,26.24,63.0,24.0
02/12/2018 21:04:38.203333,23.87,62.0,25.0
02/12/2018 21:08:38.136666,23.89,62.0,23.0
02/12/2018 21:11:18.230000,25.08,63.0,24.0
02/12/2018 21:13:58.470000,28.03,63.0,23.0
02/12/2018 21:16:38.716666,26.23,63.0,23.0
02/12/2018 21:20:38.336666,24.71,63.0,24.0
02/12/2018 21:23:18.560000,25.3,63.0,25.0
02/12/2018 21:25:58.430000,33.77,65.0,26.0
02/12/2018 21:28:38.156666,27.31,64.0,26.0
02/12/2018 21:32:38.373333,24.65,62.0,24.0
02/12/2018 21:35:18.186666,26.31,62.0,23.0
02/12/2018 21:37:58.006666,26.61,63.0,24.0
02/12/2018 21:40:38.403333,24.18,62.0,25.0
02/12/2018 21:44:38.046666,24.87,61.0,25.0
02/12/2018 21:47:18.196666,24.03,60.0,25.0
02/12/2018 21:49:58.183333,24.86,61.0,23.0
02/12/2018 21:52:38.273333,24.92,61.0,24.0
02/12/2018 21:56:38.413333,23.16,61.0,25.0
02/12/2018 21:59:18.146666,26.54,60.0,25.0
02/12/2018 22:01:58.506666,25.1,60.0,26.0
02/12/2018 22:04:38.096666,24.58,59.0,26.0
02/12/2018 22:08:38.210000,24.41,59.0,26.0
02/12/2018 22:11:18.263333,27.54,58.0,25.0
02/12/2018 22:13:58.093333,25.26,58.0,25.0
02/12/2018 22:16:38.420000,24.79,58.0,26.0
02/12/2018 22:20:38.516666,27.19,59.0,25.0
02/12/2018 22:23:18.113333,26.44,59.0,25.0
02/12/2018 22:25:58.206666,25.41,59.0,25.0
02/12/2018 22:28:38.110000,27.95,59.0,23.0
02/12/2018 22:32:38.173333,28.92,60.0,23.0
02/12/2018 22:35:18.006666,27.03,61.0,24.0
02/12/2018 22:37:58.200000,27.57,61.0,23.0
02/12/2018 22:40:38.370000,29.66,62.0,24.0
02/12/2018 22:44:38.153333,29.42,62.0,23.0
02/12/2018 22:47:18.153333,27.77,62.0,24.0
02/12/2018 22:49:58.040000,29.95,62.0,24.0
02/12/2018 22:52:38.156666,29.41,63.0,24.0
02/12/2018 22:56:38.166666,28.15,62.0,24.0
02/12/2018 22:59:18.230000,29.19,62.0,23.0
02/12/2018 23:01:58.590000,29.63,62.0,22.0
02/12/2018 23:04:38.416666,28.25,63.0,23.0
02/12/2018 23:08:39.856666,27.55,63.0,25.0
02/12/2018 23:11:18.520000,28.7,62.0,25.0
02/12/2018 23:13:58.326666,26.0,61.0,25.0
02/12/2018 23:16:38.603333,29.58,61.0,26.0
02/12/2018 23:20:38.016666,26.87,60.0,26.0
02/12/2018 23:23:18.303333,27.39,59.0,26.0
02/12/2018 23:25:58.460000,28.7,59.0,26.0
02/12/2018 23:28:38.070000,32.94,59.0,26.0
02/12/2018 23:32:38.120000,30.03,60.0,24.0
02/12/2018 23:35:18.180000,30.73,60.0,25.0
02/12/2018 23:37:58.096666,29.22,60.0,25.0
02/12/2018 23:40:38.076666,31.31,60.0,25.0
02/12/2018 23:44:38.323333,32.47,60.0,25.0
02/12/2018 23:47:18.293333,32.74,59.0,24.0
02/12/2018 23:49:58.316666,35.11,60.0,23.0
02/12/2018 23:52:38.453333,36.0,61.0,24.0
02/12/2018 23:56:38.243333,32.79,62.0,23.0
02/12/2018 23:59:18.160000,36.9,62.0,24.0
02/13/2018 00:01:58.293333,36.76,62.0,25.0
02/13/2018 00:04:38.033333,31.53,62.0,25.0
02/13/2018 00:08:38.103333,28.17,61.0,26.0
02/13/2018 00:11:18.363333,30.47,60.0,26.0
02/13/2018 00:13:58.116666,31.12,60.0,24.0
02/13/2018 00:16:38.310000,28.87,61.0,25.0
02/13/2018 00:20:38.460000,31.23,61.0,25.0
02/13/2018 00:23:18.126666,31.97,61.0,25.0
02/13/2018 00:25:58.346666,29.95,60.0,26.0
02/13/2018 00:28:38.220000,30.82,60.0,26.0
02/13/2018 00:32:38.050000,30.92,59.0,26.0
02/13/2018 00:35:18.446666,33.07,59.0,26.0
02/13/2018 00:38:03.020000,33.58,59.0,26.0
02/13/2018 00:40:38.350000,29.9,58.0,26.0
02/13/2018 00:44:38.390000,33.42,58.0,26.0
02/13/2018 00:47:18.150000,31.79,58.0,25.0
02/13/2018 00:49:58.190000,31.02,58.0,26.0
02/13/2018 00:52:38.126666,31.27,58.0,25.0
02/13/2018 00:56:38.266666,32.46,60.0,25.0
02/13/2018 00:59:18.380000,32.26,60.0,24.0
02/13/2018 01:01:58.106666,33.95,60.0,25.0
02/13/2018 01:04:38.530000,33.92,60.0,25.0
02/13/2018 01:08:38.076666,33.44,60.0,25.0
02/13/2018 01:11:18.176666,34.03,60.0,25.0
02/13/2018 01:13:58.136666,32.81,60.0,26.0
02/13/2018 01:16:38.143333,34.76,59.0,25.0
