InstrumentName, Thornton B,,
StartTime, 2018-02-01 00:00:00,,
EndTime, 2018-02-28 23:59:59,,
Date,PM2.5,humidity,temp_f
02/25/2018 22:26:07.636666,25.5,15.0,51.0
02/25/2018 22:28:47.626666,28.04,14.0,50.0
02/25/2018 22:31:27.663333,27.26,15.0,51.0
02/25/2018 22:35:27.700000,26.83,15.0,52.0
02/25/2018 22:38:07.666666,79.8,14.0,51.0
02/25/2018 22:40:47.626666,28.85,15.0,51.0
02/25/2018 22:43:28.016666,29.64,14.0,51.0
02/25/2018 22:47:27.696666,27.33,14.0,50.0
02/25/2018 22:50:07.700000,26.7,15.0,50.0
02/25/2018 22:52:47.670000,27.94,15.0,50.0
02/25/2018 22:55:27.696666,27.64,15.0,50.0
02/25/2018 22:59:27.670000,26.55,15.0,50.0
02/25/2018 23:02:07.660000,27.33,16.0,50.0
02/25/2018 23:04:47.660000,27.39,16.0,50.0
02/25/2018 23:07:28.133333,27.26,16.0,49.0
02/25/2018 23:11:27.736666,31.62,16.0,49.0
02/25/2018 23:14:07.763333,29.66,16.0,48.0
02/25/2018 23:16:47.656666,39.36,16.0,48.0
02/25/2018 23:19:27.640000,53.96,16.0,48.0
02/25/2018 23:23:28.203333,49.93,17.0,47.0
02/25/2018 23:26:08.276666,47.42,17.0,47.0
02/25/2018 23:28:48.250000,45.55,17.0,47.0
02/25/2018 23:31:27.780000,49.78,17.0,46.0
02/25/2018 23:35:27.726666,50.77,18.0,46.0
02/25/2018 23:38:07.706666,76.43,18.0,46.0
02/25/2018 23:40:47.646666,107.94,18.0,45.0
02/25/2018 23:43:27.756666,109.26,18.0,45.0
02/25/2018 23:47:27.716666,97.7,18.0,44.0
02/25/2018 23:50:07.646666,230.78,18.0,44.0
02/25/2018 23:52:47.756666,117.61,18.0,43.0
02/25/2018 23:55:27.803333,60.81,19.0,44.0
02/25/2018 23:59:27.706666,53.94,19.0,43.0
02/26/2018 00:02:07.833333,117.36,18.0,43.0
02/26/2018 00:04:47.790000,191.08,19.0,43.0
02/26/2018 00:07:27.713333,187.36,19.0,43.0
02/26/2018 00:11:27.736666,178.31,19.0,43.0
02/26/2018 00:14:07.826666,162.87,19.0,43.0
02/26/2018 00:16:47.716666,124.02,19.0,43.0
02/26/2018 00:19:27.703333,53.85,19.0,43.0
02/26/2018 00:23:27.833333,49.72,19.0,43.0
02/26/2018 00:26:07.780000,57.87,18.0,43.0
02/26/2018 00:28:47.686666,55.79,18.0,43.0
02/26/2018 00:31:28.086666,46.61,18.0,42.0
02/26/2018 00:35:27.760000,35.98,19.0,42.0
02/26/2018 00:38:07.753333,36.26,19.0,42.0
02/26/2018 00:40:47.770000,33.26,19.0,42.0
02/26/2018 00:43:27.780000,36.62,19.0,42.0
02/26/2018 00:47:27.973333,33.23,19.0,42.0
02/26/2018 00:50:07.700000,33.62,20.0,42.0
02/26/2018 00:52:47.846666,35.32,20.0,42.0
02/26/2018 00:55:27.810000,33.85,19.0,42.0
02/26/2018 00:59:27.726666,34.11,19.0,42.0
02/26/2018 01:02:07.710000,34.09,20.0,42.0
02/26/2018 01:04:47.716666,39.91,20.0,42.0
02/26/2018 01:07:27.676666,38.52,19.0,42.0
02/26/2018 01:11:27.886666,34.77,20.0,42.0
02/26/2018 01:14:07.710000,38.11,20.0,42.0
02/26/2018 01:16:47.816666,34.75,20.0,42.0
02/26/2018 01:19:27.716666,35.46,20.0,41.0
02/26/2018 01:23:27.713333,33.85,20.0,41.0
02/26/2018 01:26:08.090000,32.11,20.0,41.0
02/26/2018 01:28:47.706666,34.74,20.0,41.0
02/26/2018 01:31:27.833333,35.37,19.0,41.0
02/26/2018 01:35:27.846666,50.62,19.0,40.0
02/26/2018 01:38:07.876666,75.94,19.0,40.0
02/26/2018 01:40:48.070000,55.57,19.0,40.0
02/26/2018 01:43:27.743333,207.28,20.0,40.0
02/26/2018 01:47:27.836666,68.6,20.0,40.0
02/26/2018 01:50:08.133333,36.39,20.0,39.0
02/26/2018 01:52:47.776666,33.35,20.0,39.0
02/26/2018 01:55:27.713333,33.53,20.0,39.0
02/26/2018 01:59:27.700000,34.04,20.0,40.0
02/26/2018 02:02:07.753333,33.6,20.0,40.0
02/26/2018 02:04:47.700000,33.61,19.0,40.0
02/26/2018 02:07:27.780000,33.72,19.0,40.0
02/26/2018 02:11:27.720000,34.34,19.0,40.0
02/26/2018 02:14:07.703333,34.81,19.0,40.0
02/26/2018 02:16:47.760000,34.78,19.0,40.0
02/26/2018 02:19:27.986666,34.79,19.0,40.0
02/26/2018 02:23:27.813333,35.79,19.0,40.0
02/26/2018 02:26:07.840000,39.94,19.0,40.0
02/26/2018 02:28:48.093333,98.15,19.0,41.0
02/26/2018 02:31:27.783333,69.24,19.0,41.0
02/26/2018 02:35:27.916666,58.77,19.0,41.0
02/26/2018 02:38:07.830000,70.61,19.0,41.0
02/26/2018 02:40:47.926666,55.68,19.0,41.0
02/26/2018 02:43:27.880000,67.37,19.0,41.0
02/26/2018 02:47:27.723333,88.29,19.0,41.0
02/26/2018 02:50:07.736666,61.94,19.0,41.0
02/26/2018 02:52:47.936666,82.0,19.0,41.0
02/26/2018 02:55:27.803333,78.72,19.0,41.0
02/26/2018 02:59:28.986666,63.63,19.0,41.0
02/26/2018 03:02:07.796666,45.74,19.0,41.0
02/26/2018 03:04:47.790000,35.56,19.0,41.0
02/26/2018 03:07:27.766666,34.04,19.0,42.0
02/26/2018 03:11:27.886666,32.07,20.0,41.0
02/26/2018 03:14:07.836666,32.67,20.0,42.0
02/26/2018 03:16:49.453333,36.57,21.0,41.0
02/26/2018 03:19:29.286666,36.0,21.0,41.0
02/26/2018 03:23:27.810000,36.76,20.0,42.0
02/26/2018 03:26:08.526666,42.13,20.0,42.0
02/26/2018 03:28:47.933333,43.34,20.0,42.0
02/26/2018 03:31:27.746666,43.55,20.0,42.0
02/26/2018 03:35:27.840000,48.67,21.0,41.0
02/26/2018 03:38:07.766666,48.76,22.0,42.0
02/26/2018 03:40:47.826666,48.72,22.0,41.0
02/26/2018 03:43:27.750000,47.43,22.0,41.0
02/26/2018 03:47:27.800000,42.43,22.0,41.0
02/26/2018 03:50:07.883333,38.0,22.0,41.0
02/26/2018 03:52:47.803333,39.11,22.0,41.0
02/26/2018 03:55:27.790000,40.74,23.0,41.0
02/26/2018 03:59:27.800000,43.98,23.0,40.0
02/26/2018 04:02:08.073333,38.78,24.0,40.0
02/26/2018 04:04:48.036666,35.94,24.0,39.0
02/26/2018 04:07:27.840000,35.85,24.0,39.0
02/26/2018 04:11:28.083333,35.87,25.0,40.0
02/26/2018 04:14:07.776666,35.33,25.0,40.0
02/26/2018 04:16:48.133333,36.96,25.0,40.0
02/26/2018 04:19:28.586666,41.0,24.0,39.0
02/26/2018 04:23:27.786666,51.51,25.0,39.0
02/26/2018 04:26:07.806666,59.65,25.0,39.0
02/26/2018 04:28:48.813333,50.28,25.0,39.0
02/26/2018 04:31:27.786666,70.45,25.0,39.0
02/26/2018 04:35:27.770000,88.47,25.0,39.0
02/26/2018 04:38:09.253333,90.09,25.0,39.0
02/26/2018 04:40:47.773333,96.02,25.0,38.0
02/26/2018 04:43:27.786666,68.7,26.0,38.0
02/26/2018 04:47:27.916666,63.77,26.0,38.0
02/26/2018 04:50:07.870000,56.7,26.0,38.0
02/26/2018 04:52:49.033333,54.38,26.0,37.0
02/26/2018 04:55:27.880000,60.19,27.0,38.0
02/26/2018 04:59:27.943333,68.26,27.0,37.0
02/26/2018 05:02:07.806666,82.61,27.0,37.0
02/26/2018 05:04:47.806666,40.52,27.0,37.0
02/26/2018 05:07:27.793333,38.09,27.0,37.0
02/26/2018 05:11:28.066666,138.24,27.0,37.0
02/26/2018 05:14:07.886666,44.06,27.0,37.0
02/26/2018 05:16:47.856666,38.38,27.0,37.0
02/26/2018 05:19:27.883333,36.83,27.0,37.0
02/26/2018 05:23:29.156666,38.63,27.0,37.0
02/26/2018 05:26:07.886666,38.87,28.0,37.0
02/26/2018 05:28:47.926666,37.98,27.0,37.0
02/26/2018 05:31:27.826666,38.46,27.0,36.0
02/26/2018 05:35:27.820000,39.98,27.0,36.0
02/26/2018 05:38:07.913333,36.98,28.0,37.0
02/26/2018 05:40:47.936666,36.09,28.0,37.0
02/26/2018 05:43:27.790000,37.43,28.0,35.0
02/26/2018 05:47:27.876666,40.23,28.0,35.0
02/26/2018 05:50:07.803333,41.15,29.0,36.0
02/26/2018 05:52:47.903333,38.15,29.0,35.0
02/26/2018 05:55:28.020000,38.98,30.0,35.0
02/26/2018 05:59:27.886666,40.64,31.0,34.0
02/26/2018 06:02:07.900000,44.23,30.0,34.0
02/26/2018 06:04:47.916666,42.49,29.0,35.0
02/26/2018 06:07:27.846666,49.19,30.0,34.0
02/26/2018 06:11:27.840000,61.28,30.0,35.0
02/26/2018 06:14:07.816666,48.89,30.0,35.0
02/26/2018 06:16:48.023333,48.0,30.0,35.0
02/26/2018 06:19:27.810000,43.36,30.0,35.0
02/26/2018 06:23:28.180000,41.13,29.0,35.0
02/26/2018 06:26:07.946666,37.36,28.0,36.0
02/26/2018 06:28:47.890000,35.43,25.0,37.0
02/26/2018 06:31:27.980000,35.32,24.0,38.0
02/26/2018 06:35:27.926666,36.02,22.0,39.0
02/26/2018 06:38:07.856666,35.15,21.0,39.0
02/26/2018 06:40:47.970000,32.5,21.0,39.0
02/26/2018 06:43:27.880000,32.74,20.0,40.0
02/26/2018 06:47:27.996666,34.48,20.0,40.0
02/26/2018 06:50:07.863333,58.98,20.0,40.0
02/26/2018 06:52:47.876666,116.3,20.0,40.0
02/26/2018 06:55:27.890000,115.62,20.0,40.0
02/26/2018 06:59:27.820000,100.96,20.0,41.0
02/26/2018 07:02:07.920000,77.07,20.0,41.0
02/26/2018 07:04:47.826666,64.81,20.0,41.0
02/26/2018 07:07:27.900000,62.13,19.0,41.0
02/26/2018 07:11:27.870000,53.36,19.0,41.0
02/26/2018 07:14:08.086666,49.64,19.0,41.0
02/26/2018 07:16:47.943333,40.13,20.0,41.0
02/26/2018 07:19:27.826666,36.66,20.0,41.0
02/26/2018 07:23:27.883333,42.26,20.0,41.0
02/26/2018 07:26:07.830000,43.87,20.0,41.0
02/26/2018 07:28:47.896666,46.57,20.0,41.0
02/26/2018 07:31:27.886666,46.0,20.0,41.0
02/26/2018 07:35:28.123333,40.26,20.0,41.0
02/26/2018 07:38:08.656666,35.54,20.0,41.0
02/26/2018 07:40:47.923333,36.83,20.0,41.0
02/26/2018 07:43:27.853333,35.7,20.0,41.0
02/26/2018 07:47:27.886666,34.72,20.0,41.0
02/26/2018 07:50:08.876666,31.93,21.0,39.0
02/26/2018 07:52:47.906666,32.0,22.0,38.0
02/26/2018 07:55:27.870000,32.79,22.0,40.0
02/26/2018 07:59:27.870000,34.53,22.0,40.0
02/26/2018 08:02:07.950000,34.8,23.0,37.0
02/26/2018 08:04:47.850000,37.66,24.0,37.0
02/26/2018 08:07:27.846666,51.89,25.0,37.0
02/26/2018 08:11:27.913333,97.91,25.0,37.0
02/26/2018 08:14:07.886666,107.41,25.0,37.0
02/26/2018 08:16:47.926666,55.53,25.0,38.0
02/26/2018 08:19:27.903333,37.96,25.0,38.0
02/26/2018 08:23:27.856666,34.26,25.0,36.0
02/26/2018 08:26:07.896666,32.68,26.0,35.0
02/26/2018 08:28:47.906666,34.0,26.0,36.0
02/26/2018 08:31:27.970000,34.57,26.0,37.0
02/26/2018 08:35:27.876666,33.5,26.0,36.0
02/26/2018 08:38:08.160000,31.68,26.0,37.0
02/26/2018 08:40:47.940000,33.53,26.0,36.0
02/26/2018 08:43:27.966666,32.74,26.0,35.0
02/26/2018 08:47:27.970000,35.67,28.0,36.0
02/26/2018 08:50:07.950000,36.26,28.0,36.0
02/26/2018 08:52:47.870000,37.43,27.0,35.0
02/26/2018 08:55:27.966666,36.96,29.0,34.0
02/26/2018 08:59:27.866666,35.87,30.0,33.0
02/26/2018 09:02:08.026666,47.51,30.0,34.0
02/26/2018 09:04:47.866666,73.4,29.0,35.0
02/26/2018 09:07:28.056666,63.65,29.0,34.0
02/26/2018 09:11:27.896666,89.09,30.0,33.0
02/26/2018 09:14:07.890000,189.13,30.0,34.0
02/26/2018 09:16:47.920000,92.21,31.0,34.0
02/26/2018 09:19:27.990000,73.61,31.0,34.0
02/26/2018 09:23:27.903333,49.7,30.0,34.0
02/26/2018 09:26:07.880000,51.26,30.0,33.0
02/26/2018 09:28:47.883333,53.72,31.0,32.0
02/26/2018 09:31:27.886666,53.43,31.0,33.0
02/26/2018 09:35:27.936666,51.85,31.0,33.0
02/26/2018 09:38:07.976666,50.28,31.0,32.0
02/26/2018 09:40:47.896666,52.15,32.0,32.0
02/26/2018 09:43:28.266666,53.77,32.0,32.0
02/26/2018 09:47:27.893333,57.7,32.0,32.0
02/26/2018 09:50:07.896666,73.15,33.0,32.0
02/26/2018 09:52:48.056666,97.67,32.0,32.0
02/26/2018 09:55:27.903333,94.98,33.0,31.0
02/26/2018 09:59:27.983333,103.87,33.0,32.0
02/26/2018 10:02:08.540000,108.52,33.0,31.0
02/26/2018 10:04:48.000000,118.64,34.0,30.0
02/26/2018 10:07:27.903333,88.6,34.0,30.0
02/26/2018 10:11:28.166666,80.33,34.0,30.0
02/26/2018 10:14:07.940000,87.35,33.0,31.0
02/26/2018 10:16:48.006666,73.72,34.0,30.0
02/26/2018 10:19:28.030000,74.28,34.0,31.0
02/26/2018 10:23:28.006666,58.04,34.0,31.0
02/26/2018 10:26:07.906666,52.1,34.0,31.0
02/26/2018 10:28:47.993333,43.46,34.0,29.0
02/26/2018 10:31:27.916666,38.7,35.0,31.0
02/26/2018 10:35:27.916666,45.36,34.0,31.0
02/26/2018 10:38:08.006666,41.11,34.0,30.0
02/26/2018 10:40:47.970000,46.57,34.0,29.0
02/26/2018 10:43:27.990000,49.17,34.0,31.0
02/26/2018 10:47:27.993333,53.96,33.0,30.0
02/26/2018 10:50:07.923333,61.06,35.0,30.0
02/26/2018 10:52:47.913333,67.55,34.0,31.0
02/26/2018 10:55:28.016666,59.91,35.0,29.0
02/26/2018 10:59:27.923333,64.15,35.0,28.0
02/26/2018 11:02:07.986666,69.15,36.0,29.0
02/26/2018 11:04:48.086666,65.91,35.0,30.0
02/26/2018 11:07:27.996666,57.98,35.0,29.0
02/26/2018 11:11:27.976666,61.2,35.0,30.0
02/26/2018 11:14:07.926666,58.91,35.0,29.0
02/26/2018 11:16:48.003333,59.06,35.0,30.0
02/26/2018 11:19:27.960000,67.76,35.0,30.0
02/26/2018 11:23:28.120000,61.06,35.0,30.0
02/26/2018 11:26:08.010000,68.68,35.0,29.0
02/26/2018 11:28:48.030000,67.91,35.0,29.0
02/26/2018 11:31:28.006666,65.26,35.0,28.0
02/26/2018 11:35:28.286666,72.13,36.0,28.0
02/26/2018 11:38:08.086666,75.57,36.0,28.0
02/26/2018 11:40:47.970000,65.15,36.0,28.0
02/26/2018 11:43:27.953333,70.7,36.0,28.0
02/26/2018 11:47:28.050000,69.47,36.0,28.0
02/26/2018 11:50:08.000000,71.67,36.0,28.0
02/26/2018 11:52:48.010000,66.94,36.0,29.0
02/26/2018 11:55:28.100000,71.3,36.0,29.0
02/26/2018 11:59:28.040000,71.15,36.0,29.0
02/26/2018 12:02:07.933333,75.13,36.0,29.0
02/26/2018 12:04:47.946666,70.3,36.0,29.0
02/26/2018 12:07:27.943333,65.44,36.0,29.0
02/26/2018 12:11:28.080000,66.66,37.0,29.0
02/26/2018 12:14:07.996666,70.83,37.0,29.0
02/26/2018 12:16:47.983333,64.17,37.0,29.0
02/26/2018 12:19:27.950000,73.72,36.0,29.0
02/26/2018 12:23:28.123333,81.65,37.0,28.0
02/26/2018 12:26:07.970000,75.22,36.0,28.0
02/26/2018 12:28:47.983333,69.79,37.0,27.0
02/26/2018 12:31:28.080000,84.52,38.0,26.0
02/26/2018 12:35:27.966666,97.06,39.0,26.0
02/26/2018 12:38:08.106666,52.55,39.0,27.0
02/26/2018 12:40:47.973333,45.26,38.0,27.0
02/26/2018 12:43:27.970000,43.85,38.0,28.0
02/26/2018 12:47:28.076666,50.64,37.0,28.0
02/26/2018 12:50:07.996666,51.3,37.0,28.0
02/26/2018 12:52:48.073333,46.46,37.0,28.0
02/26/2018 12:55:27.990000,44.26,38.0,27.0
02/26/2018 12:59:28.083333,44.04,38.0,27.0
02/26/2018 13:02:08.006666,45.39,40.0,27.0
02/26/2018 13:04:48.023333,49.11,39.0,27.0
02/26/2018 13:07:28.123333,45.63,39.0,27.0
02/26/2018 13:11:28.190000,55.98,40.0,26.0
02/26/2018 13:14:08.066666,44.54,41.0,26.0
02/26/2018 13:16:48.026666,47.68,41.0,27.0
02/26/2018 13:19:28.113333,49.38,39.0,26.0
02/26/2018 13:23:28.053333,47.53,41.0,26.0
02/26/2018 13:26:08.000000,47.68,41.0,26.0
02/26/2018 13:28:48.043333,43.31,40.0,27.0
02/26/2018 13:31:28.390000,49.19,40.0,27.0
02/26/2018 13:35:28.023333,47.47,39.0,26.0
02/26/2018 13:38:08.130000,44.72,40.0,27.0
02/26/2018 13:40:48.123333,44.21,40.0,27.0
02/26/2018 13:43:28.023333,47.79,39.0,28.0
02/26/2018 13:47:28.100000,48.09,40.0,28.0
02/26/2018 13:50:08.146666,50.13,39.0,28.0
02/26/2018 13:52:48.270000,48.36,38.0,27.0
02/26/2018 13:55:28.100000,47.11,39.0,27.0
02/26/2018 13:59:28.923333,45.64,39.0,27.0
02/26/2018 14:02:08.130000,44.34,39.0,29.0
02/26/2018 14:04:48.030000,50.7,38.0,28.0
02/26/2018 14:07:28.066666,52.0,38.0,29.0
02/26/2018 14:11:28.100000,54.89,37.0,29.0
02/26/2018 14:14:08.146666,106.0,38.0,29.0
02/26/2018 14:16:48.213333,79.09,38.0,30.0
02/26/2018 14:19:28.016666,69.74,37.0,30.0
02/26/2018 14:23:28.043333,75.29,37.0,30.0
02/26/2018 14:26:08.033333,74.09,37.0,29.0
02/26/2018 14:28:48.093333,81.09,37.0,30.0
02/26/2018 14:31:28.100000,81.83,37.0,31.0
02/26/2018 14:35:28.123333,61.89,38.0,31.0
02/26/2018 14:38:08.056666,51.51,37.0,31.0
02/26/2018 14:40:48.146666,60.31,39.0,31.0
02/26/2018 14:43:28.050000,50.98,37.0,31.0
02/26/2018 14:47:28.270000,50.4,38.0,32.0
02/26/2018 14:50:08.183333,49.45,37.0,32.0
02/26/2018 14:52:48.183333,47.76,37.0,33.0
02/26/2018 14:55:28.160000,51.51,36.0,33.0
02/26/2018 14:59:28.053333,66.59,36.0,33.0
02/26/2018 15:02:08.196666,63.11,35.0,33.0
02/26/2018 15:04:48.100000,58.26,36.0,33.0
02/26/2018 15:07:28.043333,53.87,34.0,34.0
02/26/2018 15:11:28.103333,55.96,34.0,34.0
02/26/2018 15:14:08.116666,70.57,34.0,35.0
02/26/2018 15:16:48.216666,70.87,33.0,35.0
02/26/2018 15:19:28.196666,134.33,33.0,35.0
02/26/2018 15:23:28.406666,182.1,32.0,35.0
02/26/2018 15:26:08.100000,214.16,32.0,36.0
02/26/2018 15:28:48.213333,248.69,31.0,35.0
02/26/2018 15:31:28.060000,266.76,33.0,34.0
02/26/2018 15:35:28.376666,115.12,34.0,35.0
02/26/2018 15:38:08.063333,65.24,34.0,34.0
02/26/2018 15:40:48.106666,90.81,34.0,34.0
02/26/2018 15:43:28.116666,68.6,34.0,35.0
02/26/2018 15:47:28.150000,76.2,34.0,35.0
02/26/2018 15:50:08.053333,64.19,34.0,35.0
02/26/2018 15:52:48.173333,52.78,33.0,35.0
02/26/2018 15:55:28.213333,47.22,34.0,36.0
02/26/2018 15:59:28.100000,45.1,33.0,36.0
02/26/2018 16:02:08.070000,43.32,33.0,35.0
02/26/2018 16:04:48.330000,41.33,34.0,37.0
02/26/2018 16:07:28.093333,43.17,34.0,36.0
02/26/2018 16:11:28.100000,47.87,33.0,36.0
02/26/2018 16:14:08.373333,48.7,33.0,36.0
02/26/2018 16:16:48.216666,47.17,32.0,37.0
02/26/2018 16:19:28.076666,45.21,32.0,38.0
02/26/2018 16:23:28.196666,41.51,31.0,39.0
02/26/2018 16:26:08.103333,43.07,30.0,38.0
02/26/2018 16:28:48.286666,47.34,30.0,39.0
02/26/2018 16:31:28.110000,68.32,31.0,39.0
02/26/2018 16:35:28.240000,87.15,31.0,40.0
02/26/2018 16:38:08.086666,78.22,30.0,39.0
02/26/2018 16:40:48.093333,63.7,30.0,40.0
02/26/2018 16:43:28.160000,67.59,29.0,40.0
02/26/2018 16:47:28.236666,54.02,30.0,41.0
02/26/2018 16:50:08.080000,48.65,29.0,41.0
02/26/2018 16:52:48.143333,52.61,29.0,41.0
02/26/2018 16:55:28.320000,52.96,30.0,41.0
02/26/2018 16:59:28.143333,50.87,29.0,42.0
02/26/2018 17:02:08.223333,52.51,29.0,42.0
02/26/2018 17:04:48.246666,49.91,28.0,42.0
02/26/2018 17:07:28.183333,46.13,27.0,42.0
02/26/2018 17:11:28.136666,44.06,25.0,42.0
02/26/2018 17:14:08.183333,135.61,25.0,43.0
02/26/2018 17:16:48.163333,74.63,25.0,43.0
02/26/2018 17:19:28.140000,90.08,25.0,43.0
02/26/2018 17:23:28.106666,122.26,26.0,44.0
02/26/2018 17:26:08.110000,136.85,25.0,43.0
02/26/2018 17:28:48.193333,62.89,25.0,43.0
02/26/2018 17:31:28.100000,62.46,25.0,43.0
02/26/2018 17:35:28.313333,58.27,25.0,44.0
02/26/2018 17:38:08.150000,52.41,25.0,44.0
02/26/2018 17:40:48.296666,50.98,25.0,44.0
02/26/2018 17:43:28.156666,52.24,25.0,44.0
02/26/2018 17:47:28.100000,52.55,24.0,45.0
02/26/2018 17:50:08.120000,109.98,24.0,45.0
02/26/2018 17:52:48.190000,147.94,24.0,45.0
02/26/2018 17:55:28.120000,180.96,23.0,46.0
02/26/2018 17:59:28.140000,220.84,23.0,46.0
02/26/2018 18:02:08.120000,43.47,23.0,46.0
02/26/2018 18:04:48.290000,37.4,22.0,46.0
02/26/2018 18:07:28.163333,34.87,22.0,46.0
02/26/2018 18:11:28.226666,36.51,22.0,47.0
02/26/2018 18:14:08.140000,31.7,22.0,47.0
02/26/2018 18:16:48.136666,34.6,22.0,47.0
02/26/2018 18:20:48.406666,31.22,21.0,48.0
02/26/2018 18:23:28.220000,32.34,21.0,48.0
02/26/2018 18:26:08.210000,31.55,22.0,49.0
02/26/2018 18:28:48.190000,31.57,21.0,49.0
02/26/2018 18:31:28.133333,31.96,21.0,50.0
02/26/2018 18:35:28.436666,32.62,21.0,50.0
02/26/2018 18:38:08.136666,57.13,20.0,50.0
02/26/2018 18:40:48.130000,44.09,21.0,50.0
02/26/2018 18:43:28.126666,46.09,21.0,51.0
02/26/2018 18:47:28.186666,30.55,20.0,51.0
02/26/2018 18:50:08.330000,26.13,19.0,51.0
02/26/2018 18:52:48.230000,25.68,19.0,51.0
02/26/2018 18:55:28.153333,24.3,18.0,51.0
02/26/2018 18:59:28.203333,25.37,18.0,51.0
02/26/2018 19:02:08.286666,23.43,18.0,51.0
02/26/2018 19:04:48.196666,23.52,18.0,51.0
02/26/2018 19:07:28.220000,26.23,18.0,52.0
02/26/2018 19:11:28.343333,26.81,17.0,52.0
02/26/2018 19:14:08.216666,31.22,17.0,53.0
02/26/2018 19:16:48.246666,30.68,17.0,53.0
02/26/2018 19:19:28.236666,52.26,16.0,53.0
02/26/2018 19:23:28.203333,52.3,16.0,53.0
02/26/2018 19:26:08.246666,50.32,15.0,53.0
02/26/2018 19:28:48.506666,30.07,16.0,54.0
02/26/2018 19:31:28.283333,24.43,16.0,56.0
02/26/2018 19:35:28.483333,21.51,15.0,55.0
02/26/2018 19:38:08.293333,21.94,16.0,56.0
02/26/2018 19:40:48.376666,22.7,16.0,54.0
02/26/2018 19:43:28.323333,21.67,16.0,55.0
02/26/2018 19:47:28.240000,23.51,16.0,56.0
02/26/2018 19:50:08.303333,24.7,15.0,54.0
02/26/2018 19:52:48.350000,25.55,15.0,54.0
02/26/2018 19:55:28.236666,24.2,15.0,56.0
02/26/2018 19:59:28.336666,23.23,15.0,54.0
02/26/2018 20:02:08.216666,27.15,15.0,54.0
02/26/2018 20:04:48.360000,26.15,16.0,56.0
02/26/2018 20:07:28.233333,24.2,15.0,54.0
02/26/2018 20:11:28.453333,25.47,15.0,53.0
02/26/2018 20:14:08.183333,23.06,15.0,54.0
02/26/2018 20:16:48.323333,24.52,15.0,54.0
02/26/2018 20:19:28.376666,24.85,14.0,54.0
02/26/2018 20:23:28.253333,24.55,15.0,54.0
02/26/2018 20:26:08.373333,26.17,14.0,54.0
02/26/2018 20:28:49.040000,25.59,14.0,53.0
02/26/2018 20:31:28.306666,21.34,14.0,54.0
02/26/2018 20:35:28.243333,22.15,14.0,53.0
02/26/2018 20:38:08.430000,23.4,14.0,54.0
02/26/2018 20:40:48.246666,23.83,14.0,53.0
02/26/2018 20:43:28.240000,24.15,15.0,54.0
02/26/2018 20:47:28.723333,20.85,14.0,55.0
02/26/2018 20:50:08.426666,21.57,15.0,55.0
02/26/2018 20:52:48.300000,22.53,14.0,54.0
02/26/2018 20:55:28.230000,22.93,14.0,55.0
02/26/2018 20:59:28.233333,24.74,14.0,54.0
02/26/2018 21:02:08.263333,27.6,14.0,55.0
02/26/2018 21:04:48.280000,22.66,14.0,56.0
02/26/2018 21:07:28.226666,29.22,14.0,55.0
02/26/2018 21:11:28.200000,35.68,14.0,56.0
02/26/2018 21:14:08.336666,31.96,14.0,56.0
02/26/2018 21:16:48.223333,30.6,14.0,56.0
02/26/2018 21:19:28.206666,30.45,14.0,55.0
02/26/2018 21:23:28.290000,29.06,14.0,56.0
02/26/2018 21:26:08.306666,28.57,13.0,56.0
02/26/2018 21:28:48.273333,29.67,13.0,56.0
02/26/2018 21:31:28.376666,28.81,13.0,56.0
02/26/2018 21:35:28.293333,25.85,13.0,56.0
02/26/2018 21:38:08.333333,23.51,13.0,57.0
02/26/2018 21:40:48.206666,22.2,13.0,56.0
02/26/2018 21:43:28.293333,24.43,13.0,56.0
02/26/2018 21:47:28.216666,23.96,13.0,56.0
02/26/2018 21:50:08.260000,24.47,13.0,57.0
02/26/2018 21:52:48.976666,22.66,13.0,57.0
02/26/2018 21:55:28.283333,23.83,13.0,57.0
02/26/2018 21:59:28.683333,26.55,13.0,56.0
02/26/2018 22:02:08.313333,26.36,13.0,56.0
02/26/2018 22:04:48.340000,32.98,14.0,57.0
02/26/2018 22:07:45.676666,58.0,13.0,56.0
02/26/2018 22:10:25.883333,34.59,13.0,57.0
02/26/2018 22:14:25.703333,28.55,13.0,57.0
02/26/2018 22:17:05.726666,27.7,13.0,57.0
02/26/2018 22:19:45.716666,22.54,13.0,58.0
02/26/2018 22:22:25.833333,22.09,13.0,57.0
02/26/2018 22:26:25.696666,23.47,13.0,58.0
02/26/2018 22:29:05.780000,25.64,12.0,58.0
02/26/2018 22:31:45.773333,28.24,12.0,57.0
02/26/2018 22:34:25.916666,26.36,13.0,58.0
02/26/2018 22:38:25.793333,27.11,13.0,59.0
02/26/2018 22:41:05.823333,103.52,13.0,58.0
02/26/2018 22:43:45.730000,92.57,13.0,58.0
02/26/2018 22:47:45.756666,41.5,13.0,58.0
02/26/2018 22:50:25.723333,39.65,13.0,59.0
02/26/2018 22:53:05.756666,46.67,13.0,58.0
02/26/2018 22:55:45.836666,37.89,13.0,59.0
02/26/2018 22:58:25.826666,53.23,13.0,59.0
02/26/2018 23:02:26.020000,65.22,12.0,59.0
02/26/2018 23:05:05.833333,44.28,16.0,59.0
02/26/2018 23:07:45.870000,39.16,17.0,59.0
02/26/2018 23:10:26.123333,64.62,17.0,58.0
02/26/2018 23:14:25.776666,53.19,18.0,59.0
