InstrumentName, Lake Arbot B,,
StartTime, 2018-02-01 00:00:00,,
EndTime, 2018-02-28 23:59:59,,
Date,PM2.5,humidity,temp_f
02/26/2018 00:04:34.590000,0.38,15.0,49.0
02/26/2018 00:08:34.596666,0.38,15.0,48.0
02/26/2018 00:11:14.553333,0.38,15.0,48.0
02/26/2018 00:13:54.583333,0.38,15.0,48.0
02/26/2018 00:16:34.673333,0.07,15.0,48.0
02/26/2018 00:20:34.880000,0.07,15.0,48.0
02/26/2018 00:23:14.673333,0.34,15.0,48.0
02/26/2018 00:25:54.630000,0.26,14.0,48.0
02/26/2018 00:28:34.680000,0.26,14.0,48.0
02/26/2018 00:32:34.660000,0.32,14.0,48.0
02/26/2018 00:35:14.706666,1.34,14.0,48.0
02/26/2018 00:37:55.230000,0.42,14.0,47.0
02/26/2018 00:40:34.703333,0.33,14.0,47.0
02/26/2018 00:44:34.960000,0.95,14.0,48.0
02/26/2018 00:47:14.743333,1.0,14.0,48.0
02/26/2018 00:49:54.656666,4.0,14.0,47.0
02/26/2018 00:52:34.730000,5.32,14.0,48.0
02/26/2018 00:56:34.833333,4.73,15.0,47.0
02/26/2018 00:59:14.853333,3.5,15.0,47.0
02/26/2018 01:01:54.693333,5.12,15.0,47.0
02/26/2018 01:04:34.653333,11.59,15.0,47.0
02/26/2018 01:08:34.643333,7.81,16.0,46.0
02/26/2018 01:11:14.756666,5.76,16.0,46.0
02/26/2018 01:13:54.666666,4.28,16.0,46.0
02/26/2018 01:16:34.696666,7.84,15.0,46.0
02/26/2018 01:20:35.083333,10.85,16.0,45.0
02/26/2018 01:23:14.793333,8.13,16.0,45.0
02/26/2018 01:25:54.870000,6.45,16.0,45.0
02/26/2018 01:28:34.690000,5.74,16.0,45.0
02/26/2018 01:32:34.823333,6.86,17.0,45.0
02/26/2018 01:35:14.686666,8.0,17.0,44.0
02/26/2018 01:37:54.700000,8.49,17.0,44.0
02/26/2018 01:40:34.663333,7.0,17.0,44.0
02/26/2018 01:44:34.656666,5.32,17.0,44.0
02/26/2018 01:47:14.776666,5.67,18.0,44.0
02/26/2018 01:49:40.700000,18.0,18.0,44.0
02/26/2018 01:53:40.790000,5.93,18.0,44.0
02/26/2018 01:56:20.820000,6.46,18.0,44.0
02/26/2018 01:59:00.826666,6.98,19.0,43.0
02/26/2018 02:01:40.986666,33.5,19.0,43.0
02/26/2018 02:05:40.790000,16.45,19.0,43.0
02/26/2018 02:08:20.760000,16.6,19.0,43.0
02/26/2018 02:11:00.776666,11.49,20.0,43.0
02/26/2018 02:13:41.093333,8.7,20.0,43.0
02/26/2018 02:17:41.236666,10.56,20.0,43.0
02/26/2018 02:20:20.780000,8.43,20.0,43.0
02/26/2018 02:23:00.753333,8.38,20.0,43.0
02/26/2018 02:25:40.756666,8.47,20.0,43.0
02/26/2018 02:29:40.950000,10.0,20.0,43.0
02/26/2018 02:32:20.830000,15.49,19.0,43.0
02/26/2018 02:35:00.900000,20.55,19.0,43.0
02/26/2018 02:37:40.766666,28.16,19.0,43.0
02/26/2018 02:41:40.740000,20.14,20.0,43.0
02/26/2018 02:44:20.836666,25.86,21.0,43.0
02/26/2018 02:47:00.836666,26.83,21.0,43.0
02/26/2018 02:49:40.760000,21.1,21.0,43.0
02/26/2018 02:53:40.870000,17.32,21.0,43.0
02/26/2018 02:56:20.776666,16.29,21.0,43.0
02/26/2018 02:59:00.876666,14.09,21.0,42.0
02/26/2018 03:01:40.766666,12.14,20.0,42.0
02/26/2018 03:05:40.983333,11.6,20.0,42.0
02/26/2018 03:08:20.773333,9.74,20.0,42.0
02/26/2018 03:11:00.850000,7.39,20.0,42.0
02/26/2018 03:13:40.946666,8.07,21.0,42.0
02/26/2018 03:17:40.903333,8.38,20.0,42.0
02/26/2018 03:20:21.126666,8.72,21.0,41.0
02/26/2018 03:23:00.823333,11.17,21.0,42.0
02/26/2018 03:25:41.640000,27.77,21.0,41.0
02/26/2018 03:29:40.813333,11.85,22.0,41.0
02/26/2018 03:32:20.880000,12.24,22.0,41.0
02/26/2018 03:35:00.816666,14.41,22.0,41.0
02/26/2018 03:37:40.806666,12.39,22.0,41.0
02/26/2018 03:41:41.153333,10.88,22.0,41.0
02/26/2018 03:44:21.136666,11.5,22.0,41.0
02/26/2018 03:47:00.816666,10.81,22.0,41.0
02/26/2018 03:49:40.970000,13.37,22.0,41.0
02/26/2018 03:53:40.883333,10.0,22.0,41.0
02/26/2018 03:56:20.943333,11.86,22.0,40.0
02/26/2018 03:59:00.873333,12.81,22.0,40.0
02/26/2018 04:01:40.990000,13.26,22.0,40.0
02/26/2018 04:05:40.930000,10.83,22.0,40.0
02/26/2018 04:08:20.943333,18.21,22.0,40.0
02/26/2018 04:11:01.026666,13.86,22.0,40.0
02/26/2018 04:13:40.900000,11.0,22.0,40.0
02/26/2018 04:17:41.183333,8.72,22.0,40.0
02/26/2018 04:20:20.896666,10.51,23.0,40.0
02/26/2018 04:23:01.106666,12.4,23.0,40.0
02/26/2018 04:25:40.986666,12.25,23.0,40.0
02/26/2018 04:29:40.886666,15.45,23.0,40.0
02/26/2018 04:32:20.896666,13.33,23.0,39.0
02/26/2018 04:35:01.043333,14.29,24.0,39.0
02/26/2018 04:37:40.883333,12.47,24.0,39.0
02/26/2018 04:41:40.936666,11.98,24.0,39.0
02/26/2018 04:44:20.890000,12.32,24.0,39.0
02/26/2018 04:47:00.850000,11.65,23.0,39.0
02/26/2018 04:49:41.676666,11.24,23.0,39.0
02/26/2018 04:53:40.980000,11.31,23.0,38.0
02/26/2018 04:56:20.910000,9.93,23.0,39.0
02/26/2018 04:59:01.360000,10.3,24.0,38.0
02/26/2018 05:01:41.073333,9.68,23.0,38.0
02/26/2018 05:05:40.890000,7.77,23.0,38.0
02/26/2018 05:08:21.090000,5.9,22.0,38.0
02/26/2018 05:11:00.956666,10.93,22.0,38.0
02/26/2018 05:13:40.890000,17.27,23.0,38.0
02/26/2018 05:17:40.940000,9.49,23.0,38.0
02/26/2018 05:20:20.953333,9.46,24.0,38.0
02/26/2018 05:23:00.923333,5.05,24.0,38.0
02/26/2018 05:25:41.036666,8.95,24.0,38.0
02/26/2018 05:29:41.026666,8.05,24.0,38.0
02/26/2018 05:32:21.083333,11.1,24.0,38.0
02/26/2018 05:35:00.993333,12.17,24.0,37.0
02/26/2018 05:37:40.940000,10.07,24.0,37.0
02/26/2018 05:41:40.996666,11.38,24.0,37.0
02/26/2018 05:44:21.100000,11.62,24.0,37.0
02/26/2018 05:47:00.990000,10.71,24.0,37.0
02/26/2018 05:49:41.673333,7.55,24.0,37.0
02/26/2018 05:53:40.953333,6.45,24.0,37.0
02/26/2018 05:56:20.996666,7.13,24.0,37.0
02/26/2018 05:59:01.316666,7.23,24.0,36.0
02/26/2018 06:01:41.010000,9.61,25.0,36.0
02/26/2018 06:05:41.786666,9.54,25.0,36.0
02/26/2018 06:08:21.010000,9.37,25.0,36.0
02/26/2018 06:11:01.070000,10.3,25.0,36.0
02/26/2018 06:13:41.236666,13.72,25.0,36.0
02/26/2018 06:17:41.200000,9.21,25.0,36.0
02/26/2018 06:20:21.103333,9.21,24.0,36.0
02/26/2018 06:23:01.036666,8.15,24.0,36.0
02/26/2018 06:25:41.486666,6.62,24.0,36.0
02/26/2018 06:29:41.080000,7.3,24.0,36.0
02/26/2018 06:32:21.070000,6.4,24.0,36.0
02/26/2018 06:35:01.033333,5.92,24.0,36.0
02/26/2018 06:37:41.093333,5.86,24.0,36.0
02/26/2018 06:41:41.016666,6.32,25.0,36.0
02/26/2018 06:44:21.226666,5.12,25.0,36.0
02/26/2018 06:47:00.993333,5.2,25.0,36.0
02/26/2018 06:49:41.050000,4.47,25.0,36.0
02/26/2018 06:53:41.050000,5.34,25.0,36.0
02/26/2018 06:56:21.153333,4.89,25.0,36.0
02/26/2018 06:59:01.076666,5.74,25.0,36.0
02/26/2018 07:01:41.223333,6.69,25.0,36.0
02/26/2018 07:05:41.273333,11.78,25.0,36.0
02/26/2018 07:08:21.136666,7.17,25.0,35.0
02/26/2018 07:11:01.153333,6.37,26.0,35.0
02/26/2018 07:13:51.123333,7.84,26.0,35.0
02/26/2018 07:16:31.036666,8.52,26.0,35.0
02/26/2018 07:20:31.296666,7.54,26.0,35.0
02/26/2018 07:23:11.130000,7.39,26.0,35.0
02/26/2018 07:25:51.106666,7.41,26.0,35.0
02/26/2018 07:28:31.180000,7.79,27.0,35.0
02/26/2018 07:32:31.183333,7.74,26.0,35.0
02/26/2018 07:35:11.093333,7.65,27.0,35.0
02/26/2018 07:37:51.186666,8.88,27.0,35.0
02/26/2018 07:40:31.060000,8.36,27.0,35.0
02/26/2018 07:44:31.043333,9.21,27.0,35.0
02/26/2018 07:47:11.046666,8.63,26.0,35.0
02/26/2018 07:49:51.446666,7.33,26.0,35.0
02/26/2018 07:52:31.233333,7.9,26.0,35.0
02/26/2018 07:56:31.160000,8.82,26.0,35.0
02/26/2018 07:59:11.090000,16.81,26.0,35.0
02/26/2018 08:01:51.210000,10.84,27.0,35.0
02/26/2018 08:04:31.110000,10.02,27.0,34.0
02/26/2018 08:08:31.116666,8.88,26.0,35.0
02/26/2018 08:11:11.396666,9.1,26.0,35.0
02/26/2018 08:13:51.090000,8.9,26.0,34.0
02/26/2018 08:16:31.163333,9.33,26.0,34.0
02/26/2018 08:20:31.216666,10.38,27.0,34.0
02/26/2018 08:23:11.273333,8.77,27.0,34.0
02/26/2018 08:25:51.193333,8.57,27.0,34.0
02/26/2018 08:28:31.163333,12.74,27.0,34.0
02/26/2018 08:32:31.180000,16.98,27.0,34.0
02/26/2018 08:35:11.113333,20.12,27.0,34.0
02/26/2018 08:37:51.190000,17.3,28.0,34.0
02/26/2018 08:40:31.116666,11.53,27.0,34.0
02/26/2018 08:44:31.156666,12.95,27.0,34.0
02/26/2018 08:47:11.453333,11.9,27.0,34.0
02/26/2018 08:49:51.166666,7.77,27.0,34.0
02/26/2018 08:52:31.216666,9.3,27.0,34.0
02/26/2018 08:56:31.186666,8.98,27.0,34.0
02/26/2018 08:59:11.123333,8.4,27.0,34.0
02/26/2018 09:01:51.586666,5.51,27.0,34.0
02/26/2018 09:04:31.246666,5.89,27.0,34.0
02/26/2018 09:08:31.413333,5.72,27.0,34.0
02/26/2018 09:11:11.260000,6.83,27.0,33.0
02/26/2018 09:13:51.190000,11.51,27.0,33.0
02/26/2018 09:16:31.453333,5.4,27.0,33.0
02/26/2018 09:20:31.240000,5.95,27.0,33.0
02/26/2018 09:23:11.726666,4.29,27.0,33.0
02/26/2018 09:25:51.256666,5.9,27.0,33.0
02/26/2018 09:28:31.436666,5.07,27.0,33.0
02/26/2018 09:32:31.206666,3.4,28.0,33.0
02/26/2018 09:35:11.203333,2.27,27.0,33.0
02/26/2018 09:37:51.786666,3.46,27.0,33.0
02/26/2018 09:40:31.446666,4.19,28.0,33.0
02/26/2018 09:44:31.173333,4.4,28.0,33.0
02/26/2018 09:47:11.166666,3.65,28.0,33.0
02/26/2018 09:49:51.596666,2.81,28.0,33.0
02/26/2018 09:52:31.223333,3.21,28.0,33.0
02/26/2018 09:56:31.210000,2.81,28.0,32.0
02/26/2018 09:59:11.280000,2.23,28.0,32.0
02/26/2018 10:01:51.173333,1.65,29.0,32.0
02/26/2018 10:04:31.270000,2.07,29.0,32.0
02/26/2018 10:08:31.283333,1.86,29.0,32.0
02/26/2018 10:11:11.196666,2.09,28.0,32.0
02/26/2018 10:13:51.246666,2.1,28.0,32.0
02/26/2018 10:16:31.250000,1.85,29.0,32.0
02/26/2018 10:20:31.246666,2.5,29.0,32.0
02/26/2018 10:23:11.206666,1.86,29.0,32.0
02/26/2018 10:25:51.240000,2.36,29.0,32.0
02/26/2018 10:28:31.356666,2.4,30.0,32.0
02/26/2018 10:32:31.236666,2.24,29.0,32.0
02/26/2018 10:35:11.233333,1.79,29.0,31.0
02/26/2018 10:37:51.280000,1.77,29.0,31.0
02/26/2018 10:40:31.286666,1.69,29.0,31.0
02/26/2018 10:44:31.286666,2.51,30.0,31.0
02/26/2018 10:47:11.233333,1.12,30.0,31.0
02/26/2018 10:49:51.333333,2.0,30.0,31.0
02/26/2018 10:52:31.303333,2.48,30.0,31.0
02/26/2018 10:56:31.736666,2.0,30.0,31.0
02/26/2018 10:59:11.820000,1.62,30.0,31.0
02/26/2018 11:01:51.816666,1.15,30.0,31.0
02/26/2018 11:04:31.303333,1.52,30.0,31.0
02/26/2018 11:08:31.426666,2.15,31.0,31.0
02/26/2018 11:11:11.306666,1.55,31.0,30.0
02/26/2018 11:13:51.230000,1.02,31.0,30.0
02/26/2018 11:16:31.376666,1.35,31.0,30.0
02/26/2018 11:20:31.343333,1.4,31.0,30.0
02/26/2018 11:23:11.336666,1.62,31.0,30.0
02/26/2018 11:25:51.356666,2.15,31.0,30.0
02/26/2018 11:28:31.366666,1.93,31.0,30.0
02/26/2018 11:32:31.963333,2.93,31.0,30.0
02/26/2018 11:35:11.306666,2.0,31.0,30.0
02/26/2018 11:37:51.270000,2.19,31.0,30.0
02/26/2018 11:40:31.263333,3.86,31.0,30.0
02/26/2018 11:44:31.400000,2.58,31.0,30.0
02/26/2018 11:47:11.440000,2.72,31.0,30.0
02/26/2018 11:49:51.270000,3.76,31.0,30.0
02/26/2018 11:52:31.336666,2.57,32.0,30.0
02/26/2018 11:56:31.270000,3.74,32.0,30.0
02/26/2018 11:59:11.280000,2.58,32.0,29.0
02/26/2018 12:01:51.303333,2.58,32.0,29.0
02/26/2018 12:04:31.336666,2.49,32.0,29.0
02/26/2018 12:08:31.306666,2.69,32.0,29.0
02/26/2018 12:11:11.370000,2.93,32.0,30.0
02/26/2018 12:13:51.283333,3.69,32.0,29.0
02/26/2018 12:16:31.343333,2.37,32.0,29.0
02/26/2018 12:20:31.386666,1.88,32.0,29.0
02/26/2018 12:23:11.370000,2.22,32.0,29.0
02/26/2018 12:25:51.306666,2.6,32.0,29.0
02/26/2018 12:28:31.473333,3.14,32.0,29.0
02/26/2018 12:32:31.430000,2.57,32.0,30.0
02/26/2018 12:35:11.296666,2.8,32.0,30.0
02/26/2018 12:37:51.330000,3.22,32.0,30.0
02/26/2018 12:40:31.383333,3.33,32.0,30.0
02/26/2018 12:44:31.436666,2.6,32.0,29.0
02/26/2018 12:47:11.643333,2.76,32.0,29.0
02/26/2018 12:49:51.360000,2.76,32.0,29.0
02/26/2018 12:52:31.386666,2.79,32.0,29.0
02/26/2018 12:56:31.423333,4.38,32.0,29.0
02/26/2018 12:59:11.393333,4.45,32.0,29.0
02/26/2018 13:01:51.416666,5.84,32.0,29.0
02/26/2018 13:04:31.383333,5.02,32.0,29.0
02/26/2018 13:08:31.483333,2.31,32.0,29.0
02/26/2018 13:11:11.436666,3.43,33.0,29.0
02/26/2018 13:13:51.350000,1.97,33.0,29.0
02/26/2018 13:16:31.346666,2.4,33.0,29.0
02/26/2018 13:20:31.500000,3.26,33.0,29.0
02/26/2018 13:23:11.356666,2.85,33.0,29.0
02/26/2018 13:25:51.430000,3.22,32.0,29.0
02/26/2018 13:28:31.433333,2.07,32.0,29.0
02/26/2018 13:32:31.473333,1.5,32.0,29.0
02/26/2018 13:35:11.696666,1.71,32.0,29.0
02/26/2018 13:37:51.370000,1.89,32.0,29.0
02/26/2018 13:40:31.460000,1.51,32.0,29.0
02/26/2018 13:44:31.493333,2.19,32.0,29.0
02/26/2018 13:47:11.376666,2.08,32.0,29.0
02/26/2018 13:49:51.393333,2.0,32.0,29.0
02/26/2018 13:52:31.396666,1.73,32.0,29.0
02/26/2018 13:56:31.496666,2.24,32.0,29.0
02/26/2018 13:59:11.393333,1.8,32.0,30.0
02/26/2018 14:01:51.386666,2.24,32.0,30.0
02/26/2018 14:04:31.463333,2.45,32.0,30.0
02/26/2018 14:08:31.416666,2.23,32.0,31.0
02/26/2018 14:11:11.483333,2.16,31.0,32.0
02/26/2018 14:13:51.406666,1.63,31.0,32.0
02/26/2018 14:16:31.503333,2.76,30.0,33.0
02/26/2018 14:20:31.383333,2.16,30.0,34.0
02/26/2018 14:23:11.576666,3.05,29.0,35.0
02/26/2018 14:25:52.490000,2.64,29.0,35.0
02/26/2018 14:28:31.623333,3.12,28.0,36.0
02/26/2018 14:32:31.686666,4.0,28.0,38.0
02/26/2018 14:35:11.513333,2.88,27.0,39.0
02/26/2018 14:37:51.683333,3.0,27.0,40.0
02/26/2018 14:40:31.493333,3.12,26.0,41.0
02/26/2018 14:44:31.410000,4.93,25.0,42.0
02/26/2018 14:47:11.420000,3.35,25.0,43.0
02/26/2018 14:49:52.013333,3.28,24.0,44.0
02/26/2018 14:52:31.420000,2.77,23.0,45.0
02/26/2018 14:56:31.543333,3.33,22.0,46.0
02/26/2018 14:59:11.466666,3.9,22.0,46.0
02/26/2018 15:01:51.480000,4.18,21.0,47.0
02/26/2018 15:04:31.496666,3.26,21.0,48.0
02/26/2018 15:08:31.690000,2.98,20.0,49.0
02/26/2018 15:11:11.476666,4.0,20.0,49.0
02/26/2018 15:13:51.490000,4.23,19.0,50.0
02/26/2018 15:16:31.516666,4.24,19.0,50.0
02/26/2018 15:20:31.606666,3.74,18.0,51.0
02/26/2018 15:23:11.490000,3.24,19.0,51.0
02/26/2018 15:25:51.490000,3.12,18.0,51.0
02/26/2018 15:28:31.683333,2.31,17.0,51.0
02/26/2018 15:32:31.496666,3.49,18.0,53.0
02/26/2018 15:35:11.453333,2.0,16.0,53.0
02/26/2018 15:37:51.463333,1.7,15.0,54.0
02/26/2018 15:40:31.836666,1.73,15.0,55.0
02/26/2018 15:44:31.630000,1.33,14.0,56.0
02/26/2018 15:47:11.496666,1.16,14.0,56.0
02/26/2018 15:49:51.563333,1.34,13.0,57.0
02/26/2018 15:52:31.500000,1.69,12.0,57.0
02/26/2018 15:56:31.616666,0.93,12.0,58.0
02/26/2018 15:59:11.550000,1.33,12.0,58.0
02/26/2018 16:01:51.496666,1.19,11.0,58.0
02/26/2018 16:04:31.543333,0.35,10.0,59.0
02/26/2018 16:08:31.646666,0.07,10.0,59.0
02/26/2018 16:11:11.496666,0.38,10.0,59.0
02/26/2018 16:13:51.813333,0.23,9.0,59.0
02/26/2018 16:16:31.486666,0.6,9.0,59.0
02/26/2018 16:20:31.556666,0.45,8.0,60.0
02/26/2018 16:23:11.570000,1.0,8.0,59.0
02/26/2018 16:25:51.770000,0.7,8.0,60.0
02/26/2018 16:28:31.553333,0.6,8.0,60.0
02/26/2018 16:32:31.566666,0.8,8.0,60.0
02/26/2018 16:35:11.610000,0.44,8.0,60.0
02/26/2018 16:37:51.660000,0.66,7.0,60.0
02/26/2018 16:40:31.706666,0.6,8.0,60.0
02/26/2018 16:44:31.513333,3.48,8.0,59.0
02/26/2018 16:47:11.560000,3.14,9.0,59.0
02/26/2018 16:49:51.596666,3.92,10.0,59.0
02/26/2018 16:52:31.583333,2.71,9.0,60.0
02/26/2018 16:56:31.546666,4.93,9.0,59.0
02/26/2018 16:59:11.583333,5.95,10.0,59.0
02/26/2018 17:01:51.706666,4.81,9.0,58.0
02/26/2018 17:04:31.686666,5.28,10.0,58.0
02/26/2018 17:08:31.726666,4.86,10.0,58.0
02/26/2018 17:11:11.693333,4.71,9.0,58.0
02/26/2018 17:13:51.906666,5.09,10.0,58.0
02/26/2018 17:16:31.773333,5.1,10.0,58.0
02/26/2018 17:20:31.630000,3.26,9.0,58.0
02/26/2018 17:23:11.626666,3.57,9.0,59.0
02/26/2018 17:25:51.886666,3.81,9.0,59.0
02/26/2018 17:28:31.950000,3.58,9.0,59.0
02/26/2018 17:32:32.046666,2.53,9.0,59.0
02/26/2018 17:35:11.730000,3.02,8.0,60.0
02/26/2018 17:37:51.620000,4.0,9.0,60.0
02/26/2018 17:40:32.326666,3.27,8.0,60.0
02/26/2018 17:44:31.716666,3.0,8.0,61.0
02/26/2018 17:47:12.083333,3.98,8.0,61.0
02/26/2018 17:49:51.676666,3.07,8.0,61.0
02/26/2018 17:52:31.786666,3.0,8.0,61.0
02/26/2018 17:56:31.686666,3.44,8.0,61.0
02/26/2018 17:59:11.686666,3.8,8.0,60.0
02/26/2018 18:01:51.640000,3.05,8.0,60.0
02/26/2018 18:04:31.690000,4.91,8.0,60.0
02/26/2018 18:08:31.626666,4.57,8.0,60.0
02/26/2018 18:11:11.876666,5.1,9.0,60.0
02/26/2018 18:13:51.686666,5.0,9.0,61.0
02/26/2018 18:16:31.660000,5.05,9.0,61.0
02/26/2018 18:20:31.723333,5.77,9.0,61.0
02/26/2018 18:23:11.643333,5.19,9.0,62.0
02/26/2018 18:25:51.643333,6.48,9.0,62.0
02/26/2018 18:28:31.663333,6.29,8.0,61.0
02/26/2018 18:32:31.723333,7.81,9.0,61.0
02/26/2018 18:35:11.803333,7.4,9.0,62.0
02/26/2018 18:37:51.750000,5.95,8.0,62.0
02/26/2018 18:40:31.666666,4.98,8.0,62.0
02/26/2018 18:44:31.763333,4.35,8.0,62.0
02/26/2018 18:47:11.720000,4.24,8.0,63.0
02/26/2018 18:49:51.870000,4.67,8.0,63.0
02/26/2018 18:52:31.656666,5.3,8.0,64.0
02/26/2018 18:56:32.063333,5.77,8.0,64.0
02/26/2018 18:59:11.800000,4.91,8.0,65.0
02/26/2018 19:01:51.993333,4.12,7.0,65.0
02/26/2018 19:04:31.740000,3.52,7.0,65.0
02/26/2018 19:08:31.730000,4.53,8.0,65.0
02/26/2018 19:11:12.216666,4.02,7.0,65.0
02/26/2018 19:13:51.820000,3.74,7.0,64.0
02/26/2018 19:16:31.690000,4.07,7.0,64.0
02/26/2018 19:20:31.716666,4.31,8.0,64.0
02/26/2018 19:23:11.976666,4.16,7.0,64.0
02/26/2018 19:25:52.126666,3.56,7.0,64.0
02/26/2018 19:28:31.990000,3.91,7.0,65.0
02/26/2018 19:32:31.713333,3.2,7.0,65.0
02/26/2018 19:35:11.916666,3.43,7.0,65.0
02/26/2018 19:37:51.756666,3.84,7.0,65.0
02/26/2018 19:40:31.813333,3.52,7.0,65.0
02/26/2018 19:44:31.816666,4.07,8.0,66.0
02/26/2018 19:47:11.740000,2.91,9.0,66.0
02/26/2018 19:49:51.926666,2.24,8.0,66.0
02/26/2018 19:52:31.743333,1.79,8.0,66.0
02/26/2018 19:56:31.746666,2.37,8.0,66.0
02/26/2018 19:59:11.886666,2.4,7.0,66.0
02/26/2018 20:01:51.950000,1.51,8.0,67.0
02/26/2018 20:04:31.793333,2.1,7.0,67.0
02/26/2018 20:08:31.753333,0.86,7.0,67.0
02/26/2018 20:11:11.773333,1.0,8.0,67.0
02/26/2018 20:13:51.786666,1.36,8.0,67.0
02/26/2018 20:16:31.770000,1.4,8.0,67.0
02/26/2018 20:20:31.776666,1.05,8.0,67.0
02/26/2018 20:23:11.760000,1.02,8.0,67.0
02/26/2018 20:25:52.040000,0.81,7.0,68.0
02/26/2018 20:28:32.236666,0.74,7.0,68.0
02/26/2018 20:32:31.773333,0.53,7.0,68.0
02/26/2018 20:35:11.786666,0.88,7.0,68.0
02/26/2018 20:37:51.826666,0.43,7.0,68.0
02/26/2018 20:40:31.836666,0.43,7.0,68.0
02/26/2018 20:44:31.800000,0.35,7.0,68.0
02/26/2018 20:47:11.816666,0.42,7.0,68.0
02/26/2018 20:49:51.800000,0.35,7.0,67.0
02/26/2018 20:52:32.690000,0.23,7.0,67.0
02/26/2018 20:56:31.816666,0.69,7.0,68.0
02/26/2018 20:59:11.800000,0.28,8.0,68.0
02/26/2018 21:01:51.980000,0.86,7.0,68.0
02/26/2018 21:04:32.130000,0.28,7.0,67.0
02/26/2018 21:08:31.890000,0.67,7.0,68.0
02/26/2018 21:11:12.276666,0.07,8.0,68.0
02/26/2018 21:13:51.970000,0.24,7.0,68.0
02/26/2018 21:16:31.903333,0.57,7.0,68.0
02/26/2018 21:20:32.330000,0.38,7.0,68.0
02/26/2018 21:23:12.190000,0.41,7.0,68.0
02/26/2018 21:25:51.840000,0.93,7.0,67.0
02/26/2018 21:28:32.023333,0.21,8.0,67.0
02/26/2018 21:32:31.940000,0.19,8.0,67.0
02/26/2018 21:35:11.936666,0.4,7.0,67.0
02/26/2018 21:37:51.893333,0.29,8.0,67.0
02/26/2018 21:40:31.906666,0.29,8.0,67.0
02/26/2018 21:43:11.850000,0.14,8.0,67.0
02/26/2018 21:47:11.936666,0.16,8.0,67.0
02/26/2018 21:49:51.970000,0.07,8.0,66.0
02/26/2018 21:52:31.860000,0.57,8.0,67.0
02/26/2018 21:56:32.053333,0.05,8.0,67.0
02/26/2018 21:59:12.190000,0.6,8.0,67.0
02/26/2018 22:01:51.993333,0.51,8.0,66.0
02/26/2018 22:04:32.023333,0.74,8.0,66.0
02/26/2018 22:08:31.906666,0.45,8.0,66.0
02/26/2018 22:11:12.016666,0.6,8.0,66.0
02/26/2018 22:13:52.103333,0.33,8.0,65.0
02/26/2018 22:16:31.956666,0.43,8.0,65.0
02/26/2018 22:20:32.056666,0.74,8.0,65.0
02/26/2018 22:23:11.986666,0.36,8.0,65.0
02/26/2018 22:25:52.576666,0.58,8.0,65.0
02/26/2018 22:28:31.900000,0.28,8.0,65.0
02/26/2018 22:32:31.930000,0.83,8.0,65.0
02/26/2018 22:35:11.956666,0.79,8.0,65.0
02/26/2018 22:37:51.940000,0.38,8.0,65.0
02/26/2018 22:40:31.970000,0.5,8.0,65.0
02/26/2018 22:44:31.916666,0.07,8.0,64.0
02/26/2018 22:47:12.120000,0.18,9.0,64.0
02/26/2018 22:49:52.050000,0.51,9.0,64.0
02/26/2018 22:52:32.026666,3.28,10.0,64.0
02/26/2018 22:56:32.670000,3.12,10.0,64.0
02/26/2018 22:59:12.030000,3.86,10.0,64.0
02/26/2018 23:01:51.973333,2.55,10.0,64.0
02/26/2018 23:04:31.993333,2.51,10.0,63.0
02/26/2018 23:08:32.053333,4.21,11.0,63.0
02/26/2018 23:11:12.036666,3.74,11.0,63.0
02/26/2018 23:13:51.986666,4.51,11.0,63.0
02/26/2018 23:16:32.100000,3.35,11.0,63.0
02/26/2018 23:20:31.976666,4.02,11.0,63.0
02/26/2018 23:23:12.110000,3.56,11.0,62.0
02/26/2018 23:25:51.983333,4.07,11.0,62.0
02/26/2018 23:28:32.033333,4.0,12.0,62.0
02/26/2018 23:32:32.013333,4.74,12.0,62.0
02/26/2018 23:35:12.066666,4.69,12.0,62.0
02/26/2018 23:37:52.006666,4.72,12.0,61.0
02/26/2018 23:40:32.340000,5.17,12.0,61.0
02/26/2018 23:44:31.966666,4.16,12.0,61.0
02/26/2018 23:47:12.043333,4.02,12.0,61.0
02/26/2018 23:49:52.100000,4.62,12.0,61.0
02/26/2018 23:52:32.033333,5.29,12.0,61.0
02/26/2018 23:56:32.273333,5.35,12.0,61.0
02/26/2018 23:59:11.983333,5.37,12.0,60.0
02/27/2018 00:01:52.053333,5.22,12.0,60.0
02/27/2018 00:04:32.090000,5.02,13.0,60.0
02/27/2018 00:08:32.066666,4.82,13.0,60.0
02/27/2018 00:11:12.020000,5.57,13.0,60.0
02/27/2018 00:13:52.180000,7.76,13.0,59.0
02/27/2018 00:16:32.270000,5.79,13.0,59.0
02/27/2018 00:20:32.106666,4.53,13.0,59.0
02/27/2018 00:23:12.256666,4.74,14.0,59.0
02/27/2018 00:24:32.143333,5.74,14.0,58.0
02/27/2018 00:28:32.070000,4.65,14.0,58.0
02/27/2018 00:32:32.090000,5.95,14.0,58.0
02/27/2018 00:35:12.043333,5.21,15.0,58.0
02/27/2018 00:37:52.333333,4.57,15.0,58.0
02/27/2018 00:40:32.093333,3.98,15.0,57.0
02/27/2018 00:44:32.166666,4.58,15.0,57.0
02/27/2018 00:47:12.106666,4.15,16.0,56.0
02/27/2018 00:49:52.186666,3.85,16.0,56.0
02/27/2018 00:52:32.270000,4.29,16.0,56.0
