"date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
2018-03-14 16:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.9925,"","ug/m3"
2018-03-14 17:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.964,"","ug/m3"
2018-03-14 18:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.9845,"","ug/m3"
2018-03-14 19:00:00,"APCD",NA,NA,NA,NA,"pm25_p",7.2245,"","ug/m3"
2018-03-14 20:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.865,"","ug/m3"
2018-03-14 21:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.4595,"","ug/m3"
2018-03-14 22:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.1995,"","ug/m3"
2018-03-14 23:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.9945,"","ug/m3"
2018-03-15 00:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.5855,"","ug/m3"
2018-03-15 01:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.6865,"","ug/m3"
2018-03-15 02:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.836,"","ug/m3"
2018-03-15 03:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.4765,"","ug/m3"
2018-03-15 04:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.096,"","ug/m3"
2018-03-15 05:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.997,"","ug/m3"
2018-03-15 06:00:00,"APCD",NA,NA,NA,NA,"pm25_p",9.1895,"","ug/m3"
2018-03-15 07:00:00,"APCD",NA,NA,NA,NA,"pm25_p",13.6795,"","ug/m3"
2018-03-15 08:00:00,"APCD",NA,NA,NA,NA,"pm25_p",16.058,"","ug/m3"
2018-03-15 09:00:00,"APCD",NA,NA,NA,NA,"pm25_p",10.431,"","ug/m3"
2018-03-15 10:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.515,"","ug/m3"
2018-03-15 11:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.8845,"","ug/m3"
2018-03-15 12:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.585,"","ug/m3"
2018-03-15 13:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.6935,"","ug/m3"
2018-03-15 14:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.5945,"","ug/m3"
2018-03-15 15:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.209,"","ug/m3"
2018-03-15 16:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.0995,"","ug/m3"
2018-03-15 17:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.458,"","ug/m3"
2018-03-15 18:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.33157894736842,"","ug/m3"
2018-03-15 19:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.924,"","ug/m3"
2018-03-15 20:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.915,"","ug/m3"
2018-03-15 21:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.4355,"","ug/m3"
2018-03-15 22:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.79684210526316,"","ug/m3"
2018-03-15 23:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.465,"","ug/m3"
2018-03-16 00:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.49,"","ug/m3"
2018-03-16 01:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.6045,"","ug/m3"
2018-03-16 02:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.1985,"","ug/m3"
2018-03-16 03:00:00,"APCD",NA,NA,NA,NA,"pm25_p",8.316,"","ug/m3"
2018-03-16 04:00:00,"APCD",NA,NA,NA,NA,"pm25_p",13.1335,"","ug/m3"
2018-03-16 05:00:00,"APCD",NA,NA,NA,NA,"pm25_p",16.6595,"","ug/m3"
2018-03-16 06:00:00,"APCD",NA,NA,NA,NA,"pm25_p",20.9375,"","ug/m3"
2018-03-16 07:00:00,"APCD",NA,NA,NA,NA,"pm25_p",20.094,"","ug/m3"
2018-03-16 08:00:00,"APCD",NA,NA,NA,NA,"pm25_p",13.9405,"","ug/m3"
2018-03-16 09:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.51928571428571,"","ug/m3"
2018-03-16 10:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.926,"","ug/m3"
2018-03-16 11:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.642,"","ug/m3"
2018-03-16 12:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.889,"","ug/m3"
2018-03-16 13:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.373,"","ug/m3"
2018-03-16 14:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.271,"","ug/m3"
2018-03-16 15:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.97,"","ug/m3"
2018-03-16 16:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.4825,"","ug/m3"
2018-03-16 17:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.496,"","ug/m3"
2018-03-16 18:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.79578947368421,"","ug/m3"
2018-03-16 19:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-16 20:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-16 21:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-16 22:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-16 23:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-17 00:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.85526315789474,"","ug/m3"
2018-03-17 01:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.8625,"","ug/m3"
2018-03-17 02:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.8415,"","ug/m3"
2018-03-17 03:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.5335,"","ug/m3"
2018-03-17 04:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.057,"","ug/m3"
2018-03-17 05:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.546,"","ug/m3"
2018-03-17 06:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.5485,"","ug/m3"
2018-03-17 07:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.4445,"","ug/m3"
2018-03-17 08:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.085,"","ug/m3"
2018-03-17 09:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.953,"","ug/m3"
2018-03-17 10:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.574,"","ug/m3"
2018-03-17 11:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.9515,"","ug/m3"
2018-03-17 12:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.3255,"","ug/m3"
2018-03-17 13:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.1865,"","ug/m3"
2018-03-17 14:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.4985,"","ug/m3"
2018-03-17 15:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.879,"","ug/m3"
2018-03-17 16:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.036,"","ug/m3"
2018-03-17 17:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.575,"","ug/m3"
2018-03-17 18:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.8925,"","ug/m3"
2018-03-17 19:00:00,"APCD",NA,NA,NA,NA,"pm25_p",8.119,"","ug/m3"
2018-03-17 20:00:00,"APCD",NA,NA,NA,NA,"pm25_p",7.65,"","ug/m3"
2018-03-17 21:00:00,"APCD",NA,NA,NA,NA,"pm25_p",11.9,"","ug/m3"
2018-03-17 22:00:00,"APCD",NA,NA,NA,NA,"pm25_p",11.4585,"","ug/m3"
2018-03-17 23:00:00,"APCD",NA,NA,NA,NA,"pm25_p",7.341,"","ug/m3"
2018-03-18 00:00:00,"APCD",NA,NA,NA,NA,"pm25_p",7.145,"","ug/m3"
2018-03-18 01:00:00,"APCD",NA,NA,NA,NA,"pm25_p",10.9685,"","ug/m3"
2018-03-18 02:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.626,"","ug/m3"
2018-03-18 03:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.4555,"","ug/m3"
2018-03-18 04:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.074,"","ug/m3"
2018-03-18 05:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.0175,"","ug/m3"
2018-03-18 06:00:00,"APCD",NA,NA,NA,NA,"pm25_p",6.5685,"","ug/m3"
2018-03-18 07:00:00,"APCD",NA,NA,NA,NA,"pm25_p",7.73526315789474,"","ug/m3"
2018-03-18 08:00:00,"APCD",NA,NA,NA,NA,"pm25_p",6.3095,"","ug/m3"
2018-03-18 09:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.631,"","ug/m3"
2018-03-18 10:00:00,"APCD",NA,NA,NA,NA,"pm25_p",6.669,"","ug/m3"
2018-03-18 11:00:00,"APCD",NA,NA,NA,NA,"pm25_p",8.374,"","ug/m3"
2018-03-18 12:00:00,"APCD",NA,NA,NA,NA,"pm25_p",8.5395,"","ug/m3"
2018-03-18 13:00:00,"APCD",NA,NA,NA,NA,"pm25_p",8.9985,"","ug/m3"
2018-03-18 14:00:00,"APCD",NA,NA,NA,NA,"pm25_p",9.378,"","ug/m3"
2018-03-18 15:00:00,"APCD",NA,NA,NA,NA,"pm25_p",8.35157894736842,"","ug/m3"
2018-03-18 16:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.4795,"","ug/m3"
2018-03-18 17:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.986,"","ug/m3"
2018-03-18 18:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-18 19:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-18 20:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-18 21:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-18 22:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-18 23:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-19 00:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-19 01:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-19 02:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-19 03:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-19 04:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-19 05:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-19 06:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-19 07:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-19 08:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-19 09:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-19 10:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-19 11:00:00,"APCD",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-03-19 12:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.15666666666667,"","ug/m3"
2018-03-19 13:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.7415,"","ug/m3"
2018-03-19 14:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.417,"","ug/m3"
2018-03-19 15:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.316,"","ug/m3"
2018-03-19 16:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.286,"","ug/m3"
2018-03-19 17:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.015,"","ug/m3"
2018-03-19 18:00:00,"APCD",NA,NA,NA,NA,"pm25_p",9.047,"","ug/m3"
2018-03-19 19:00:00,"APCD",NA,NA,NA,NA,"pm25_p",6.7295,"","ug/m3"
2018-03-19 20:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.1925,"","ug/m3"
2018-03-19 21:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.757,"","ug/m3"
2018-03-19 22:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.3045,"","ug/m3"
2018-03-19 23:00:00,"APCD",NA,NA,NA,NA,"pm25_p",10.5215,"","ug/m3"
2018-03-20 00:00:00,"APCD",NA,NA,NA,NA,"pm25_p",15.1395,"","ug/m3"
2018-03-20 01:00:00,"APCD",NA,NA,NA,NA,"pm25_p",12.531,"","ug/m3"
2018-03-20 02:00:00,"APCD",NA,NA,NA,NA,"pm25_p",10.8815,"","ug/m3"
2018-03-20 03:00:00,"APCD",NA,NA,NA,NA,"pm25_p",9.6855,"","ug/m3"
2018-03-20 04:00:00,"APCD",NA,NA,NA,NA,"pm25_p",9.7945,"","ug/m3"
2018-03-20 05:00:00,"APCD",NA,NA,NA,NA,"pm25_p",7.9475,"","ug/m3"
2018-03-20 06:00:00,"APCD",NA,NA,NA,NA,"pm25_p",6.734,"","ug/m3"
2018-03-20 07:00:00,"APCD",NA,NA,NA,NA,"pm25_p",8.3685,"","ug/m3"
2018-03-20 08:00:00,"APCD",NA,NA,NA,NA,"pm25_p",9.7955,"","ug/m3"
2018-03-20 09:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.446,"","ug/m3"
2018-03-20 10:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.4865,"","ug/m3"
2018-03-20 11:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.1085,"","ug/m3"
2018-03-20 12:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.8585,"","ug/m3"
2018-03-20 13:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.393,"","ug/m3"
2018-03-20 14:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.3535,"","ug/m3"
2018-03-20 15:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.6375,"","ug/m3"
2018-03-20 16:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.021,"","ug/m3"
2018-03-20 17:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.639,"","ug/m3"
2018-03-20 18:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.9055,"","ug/m3"
2018-03-20 19:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.049,"","ug/m3"
2018-03-20 20:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.1455,"","ug/m3"
2018-03-20 21:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.814,"","ug/m3"
2018-03-20 22:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.2415,"","ug/m3"
2018-03-20 23:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.6405,"","ug/m3"
2018-03-21 00:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.7835,"","ug/m3"
2018-03-21 01:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.567,"","ug/m3"
2018-03-21 02:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.911,"","ug/m3"
2018-03-21 03:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.5515,"","ug/m3"
2018-03-21 04:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.333,"","ug/m3"
2018-03-21 05:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.6265,"","ug/m3"
2018-03-21 06:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.5585,"","ug/m3"
2018-03-21 07:00:00,"APCD",NA,NA,NA,NA,"pm25_p",8.61,"","ug/m3"
2018-03-21 08:00:00,"APCD",NA,NA,NA,NA,"pm25_p",6.90105263157895,"","ug/m3"
2018-03-21 09:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.076,"","ug/m3"
2018-03-21 10:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.1285,"","ug/m3"
2018-03-21 11:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.1595,"","ug/m3"
2018-03-21 12:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.1715,"","ug/m3"
2018-03-21 13:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.1135,"","ug/m3"
2018-03-21 14:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.934,"","ug/m3"
2018-03-21 15:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.249,"","ug/m3"
2018-03-21 16:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.001,"","ug/m3"
2018-03-21 17:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.625,"","ug/m3"
2018-03-21 18:00:00,"APCD",NA,NA,NA,NA,"pm25_p",6.4155,"","ug/m3"
2018-03-21 19:00:00,"APCD",NA,NA,NA,NA,"pm25_p",8.2495,"","ug/m3"
2018-03-21 20:00:00,"APCD",NA,NA,NA,NA,"pm25_p",6.5855,"","ug/m3"
2018-03-21 21:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.547,"","ug/m3"
2018-03-21 22:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.4855,"","ug/m3"
2018-03-21 23:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.0865,"","ug/m3"
2018-03-22 00:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.969,"","ug/m3"
2018-03-22 01:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.907,"","ug/m3"
2018-03-22 02:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.463,"","ug/m3"
2018-03-22 03:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.556,"","ug/m3"
2018-03-22 04:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.576,"","ug/m3"
2018-03-22 05:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.742,"","ug/m3"
2018-03-22 06:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.228,"","ug/m3"
2018-03-22 07:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.74421052631579,"","ug/m3"
2018-03-22 08:00:00,"APCD",NA,NA,NA,NA,"pm25_p",6.226,"","ug/m3"
2018-03-22 09:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.35263157894737,"","ug/m3"
2018-03-22 10:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.9955,"","ug/m3"
2018-03-22 11:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.483,"","ug/m3"
2018-03-22 12:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.24157894736842,"","ug/m3"
2018-03-22 13:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.998,"","ug/m3"
2018-03-22 14:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.211,"","ug/m3"
2018-03-22 15:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.514,"","ug/m3"
2018-03-22 16:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.194,"","ug/m3"
2018-03-22 17:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.888,"","ug/m3"
2018-03-22 18:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.0315,"","ug/m3"
2018-03-22 19:00:00,"APCD",NA,NA,NA,NA,"pm25_p",6.053,"","ug/m3"
2018-03-22 20:00:00,"APCD",NA,NA,NA,NA,"pm25_p",7.545,"","ug/m3"
2018-03-22 21:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.398,"","ug/m3"
2018-03-22 22:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.2285,"","ug/m3"
2018-03-22 23:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.2055,"","ug/m3"
2018-03-23 00:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.16,"","ug/m3"
2018-03-23 01:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.454,"","ug/m3"
2018-03-23 02:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.144,"","ug/m3"
2018-03-23 03:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.6725,"","ug/m3"
2018-03-23 04:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.9935,"","ug/m3"
2018-03-23 05:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.9755,"","ug/m3"
2018-03-23 06:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.53421052631579,"","ug/m3"
2018-03-23 07:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.468,"","ug/m3"
2018-03-23 08:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.195,"","ug/m3"
2018-03-23 09:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.6195,"","ug/m3"
2018-03-23 10:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.927,"","ug/m3"
2018-03-23 11:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.7895,"","ug/m3"
2018-03-23 12:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.339,"","ug/m3"
2018-03-23 13:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.628,"","ug/m3"
2018-03-23 14:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.506,"","ug/m3"
2018-03-23 15:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.996,"","ug/m3"
2018-03-23 16:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.7515,"","ug/m3"
2018-03-23 17:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.4245,"","ug/m3"
2018-03-23 18:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.4575,"","ug/m3"
2018-03-23 19:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.561,"","ug/m3"
2018-03-23 20:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.128,"","ug/m3"
2018-03-23 21:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.4845,"","ug/m3"
2018-03-23 22:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.6655,"","ug/m3"
2018-03-23 23:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.582,"","ug/m3"
2018-03-24 00:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.549,"","ug/m3"
2018-03-24 01:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.01,"","ug/m3"
2018-03-24 02:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.567,"","ug/m3"
2018-03-24 03:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.688,"","ug/m3"
2018-03-24 04:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.8545,"","ug/m3"
2018-03-24 05:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.267,"","ug/m3"
2018-03-24 06:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.90105263157895,"","ug/m3"
2018-03-24 07:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.77947368421053,"","ug/m3"
2018-03-24 08:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.393,"","ug/m3"
2018-03-24 09:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.073,"","ug/m3"
2018-03-24 10:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.759,"","ug/m3"
2018-03-24 11:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.538,"","ug/m3"
2018-03-24 12:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.77,"","ug/m3"
2018-03-24 13:00:00,"APCD",NA,NA,NA,NA,"pm25_p",0.5855,"","ug/m3"
2018-03-24 14:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.4195,"","ug/m3"
2018-03-24 15:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.5275,"","ug/m3"
2018-03-24 16:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.93368421052632,"","ug/m3"
2018-03-24 17:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.091,"","ug/m3"
2018-03-24 18:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.7645,"","ug/m3"
2018-03-24 19:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.2755,"","ug/m3"
2018-03-24 20:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.8665,"","ug/m3"
2018-03-24 21:00:00,"APCD",NA,NA,NA,NA,"pm25_p",1.6365,"","ug/m3"
2018-03-24 22:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.3805,"","ug/m3"
2018-03-24 23:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.807,"","ug/m3"
2018-03-25 00:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.6885,"","ug/m3"
2018-03-25 01:00:00,"APCD",NA,NA,NA,NA,"pm25_p",7.0005,"","ug/m3"
2018-03-25 02:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.615,"","ug/m3"
2018-03-25 03:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.962,"","ug/m3"
2018-03-25 04:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.7545,"","ug/m3"
2018-03-25 05:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.2865,"","ug/m3"
2018-03-25 06:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.6005,"","ug/m3"
2018-03-25 07:00:00,"APCD",NA,NA,NA,NA,"pm25_p",5.931,"","ug/m3"
2018-03-25 08:00:00,"APCD",NA,NA,NA,NA,"pm25_p",9.436,"","ug/m3"
2018-03-25 09:00:00,"APCD",NA,NA,NA,NA,"pm25_p",10.061,"","ug/m3"
2018-03-25 10:00:00,"APCD",NA,NA,NA,NA,"pm25_p",11.1935,"","ug/m3"
2018-03-25 11:00:00,"APCD",NA,NA,NA,NA,"pm25_p",9.6255,"","ug/m3"
2018-03-25 12:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.397,"","ug/m3"
2018-03-25 13:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.0435,"","ug/m3"
2018-03-25 14:00:00,"APCD",NA,NA,NA,NA,"pm25_p",2.394,"","ug/m3"
2018-03-25 15:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.353,"","ug/m3"
2018-03-25 16:00:00,"APCD",NA,NA,NA,NA,"pm25_p",4.286,"","ug/m3"
2018-03-25 17:00:00,"APCD",NA,NA,NA,NA,"pm25_p",3.695,"","ug/m3"
2018-03-25 18:00:00,"APCD",NA,NA,NA,NA,"pm25_p",6.215,"","ug/m3"
2018-03-25 19:00:00,"APCD",NA,NA,NA,NA,"pm25_p",11.0815,"","ug/m3"
2018-03-25 20:00:00,"APCD",NA,NA,NA,NA,"pm25_p",17.296,"","ug/m3"
2018-03-25 21:00:00,"APCD",NA,NA,NA,NA,"pm25_p",17.3295,"","ug/m3"
2018-03-25 22:00:00,"APCD",NA,NA,NA,NA,"pm25_p",21.9285,"","ug/m3"
2018-03-25 23:00:00,"APCD",NA,NA,NA,NA,"pm25_p",24.987,"","ug/m3"
2018-03-26 00:00:00,"APCD",NA,NA,NA,NA,"pm25_p",24.39,"","ug/m3"
2018-03-26 01:00:00,"APCD",NA,NA,NA,NA,"pm25_p",25.4705,"","ug/m3"
2018-03-26 02:00:00,"APCD",NA,NA,NA,NA,"pm25_p",24.4445,"","ug/m3"
