"date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
2018-04-12 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",12.1333333333333,"","ug/m3"
2018-04-12 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",8.44666666666667,"","F"
2018-04-12 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",130.348333333333,"","deg"
2018-04-12 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.241666666666667,"","mph"
2018-04-12 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",10.4333333333333,"","ug/m3"
2018-04-12 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-12 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",155.156666666667,"","deg"
2018-04-12 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.666666666666667,"","mph"
2018-04-12 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",NA,NA,"ug/m3"
2018-04-12 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,NA,"F"
2018-04-12 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",NA,NA,"deg"
2018-04-12 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",NA,NA,"mph"
2018-04-12 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",11.1383333333333,"","ug/m3"
2018-04-12 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-12 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",108.635,"","deg"
2018-04-12 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.566666666666667,"","mph"
2018-04-12 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",14.06,"","ug/m3"
2018-04-12 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",15.945,"","F"
2018-04-12 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",86.01,"","deg"
2018-04-12 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.831666666666667,"","mph"
2018-04-12 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",NA,NA,"ug/m3"
2018-04-12 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,NA,"F"
2018-04-12 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",NA,NA,"deg"
2018-04-12 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",NA,NA,"mph"
2018-04-12 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",14.1966666666667,"","ug/m3"
2018-04-12 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",21.6216666666667,"","F"
2018-04-12 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",81.165,"","deg"
2018-04-12 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.74,"","mph"
2018-04-12 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",13.5583333333333,"","ug/m3"
2018-04-12 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",25.4016666666667,"","F"
2018-04-12 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",78.5933333333333,"","deg"
2018-04-12 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.63,"","mph"
2018-04-12 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",16.4333333333333,"","ug/m3"
2018-04-12 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-12 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",109.215,"","deg"
2018-04-12 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",3.25166666666667,"","mph"
2018-04-12 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",5.16666666666667,"","ug/m3"
2018-04-12 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",25.6616666666667,"","F"
2018-04-12 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",108.723333333333,"","deg"
2018-04-12 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.62666666666667,"","mph"
2018-04-12 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.00166666666667,"","ug/m3"
2018-04-12 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-12 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",102.768333333333,"","deg"
2018-04-12 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.69166666666667,"","mph"
2018-04-12 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",5.78,"","ug/m3"
2018-04-12 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-12 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",104.793333333333,"","deg"
2018-04-12 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.29833333333333,"","mph"
2018-04-12 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.49333333333333,"","ug/m3"
2018-04-12 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",20.1833333333333,"","F"
2018-04-12 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",118.973333333333,"","deg"
2018-04-12 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.78666666666667,"","mph"
2018-04-12 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",9.705,"","ug/m3"
2018-04-12 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",17.675,"","F"
2018-04-12 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",138.301666666667,"","deg"
2018-04-12 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.81833333333333,"","mph"
2018-04-12 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",9.88166666666667,"","ug/m3"
2018-04-12 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-12 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",107.02,"","deg"
2018-04-12 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.35833333333333,"","mph"
2018-04-12 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",18.7416666666667,"","ug/m3"
2018-04-12 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",8.97833333333333,"","F"
2018-04-12 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",51.7733333333333,"","deg"
2018-04-12 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.04,"","mph"
2018-04-12 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.77333333333333,"","ug/m3"
2018-04-12 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-12 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",55.6366666666667,"","deg"
2018-04-12 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.7,"","mph"
2018-04-12 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.49833333333333,"","ug/m3"
2018-04-12 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-12 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",60.6733333333333,"","deg"
2018-04-12 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.06333333333333,"","mph"
2018-04-13 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.11166666666667,"","ug/m3"
2018-04-13 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",56.0333333333333,"","deg"
2018-04-13 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.548333333333333,"","mph"
2018-04-13 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.72166666666667,"","ug/m3"
2018-04-13 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",4.14166666666667,"","F"
2018-04-13 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",90.5366666666667,"","deg"
2018-04-13 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.245,"","mph"
2018-04-13 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.59333333333333,"","ug/m3"
2018-04-13 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",121.503333333333,"","deg"
2018-04-13 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.781666666666667,"","mph"
2018-04-13 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.34,"","ug/m3"
2018-04-13 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",137.411666666667,"","deg"
2018-04-13 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.688333333333333,"","mph"
2018-04-13 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.47666666666667,"","ug/m3"
2018-04-13 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",114.275,"","deg"
2018-04-13 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.04166666666667,"","mph"
2018-04-13 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.39,"","ug/m3"
2018-04-13 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",141.966666666667,"","deg"
2018-04-13 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.818333333333333,"","mph"
2018-04-13 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",2.61166666666667,"","ug/m3"
2018-04-13 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",3.17166666666667,"","F"
2018-04-13 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",146.493333333333,"","deg"
2018-04-13 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.175,"","mph"
2018-04-13 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.01166666666667,"","ug/m3"
2018-04-13 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",152.466666666667,"","deg"
2018-04-13 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.05666666666667,"","mph"
2018-04-13 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",2.48833333333333,"","ug/m3"
2018-04-13 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",5.47166666666667,"","F"
2018-04-13 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",122.748333333333,"","deg"
2018-04-13 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.15666666666667,"","mph"
2018-04-13 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",2.235,"","ug/m3"
2018-04-13 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",149.355,"","deg"
2018-04-13 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.05666666666667,"","mph"
2018-04-13 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",2.29333333333333,"","ug/m3"
2018-04-13 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",148.593333333333,"","deg"
2018-04-13 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.96,"","mph"
2018-04-13 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",2.00666666666667,"","ug/m3"
2018-04-13 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",7.19,"","F"
2018-04-13 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",149.348333333333,"","deg"
2018-04-13 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.835,"","mph"
2018-04-13 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.89666666666667,"","ug/m3"
2018-04-13 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",156.946666666667,"","deg"
2018-04-13 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.85,"","mph"
2018-04-13 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",2.21833333333333,"","ug/m3"
2018-04-13 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",160.2,"","deg"
2018-04-13 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.60166666666667,"","mph"
2018-04-13 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",2.105,"","ug/m3"
2018-04-13 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",7.37,"","F"
2018-04-13 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",130.82,"","deg"
2018-04-13 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.53,"","mph"
2018-04-13 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.91333333333333,"","ug/m3"
2018-04-13 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",38.915,"","deg"
2018-04-13 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.425,"","mph"
2018-04-13 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.43666666666667,"","ug/m3"
2018-04-13 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",38.2816666666667,"","deg"
2018-04-13 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.05666666666667,"","mph"
2018-04-13 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.19333333333333,"","ug/m3"
2018-04-13 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",46.96,"","deg"
2018-04-13 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.19333333333333,"","mph"
2018-04-13 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.22166666666667,"","ug/m3"
2018-04-13 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",32.535,"","deg"
2018-04-13 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.23,"","mph"
2018-04-13 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.59333333333333,"","ug/m3"
2018-04-13 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",29.8216666666667,"","deg"
2018-04-13 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.25,"","mph"
2018-04-13 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",2.23333333333333,"","ug/m3"
2018-04-13 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",0.7,"","F"
2018-04-13 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",116.145,"","deg"
2018-04-13 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.03333333333333,"","mph"
2018-04-13 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.545,"","ug/m3"
2018-04-13 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",0.7,"","F"
2018-04-13 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",139.315,"","deg"
2018-04-13 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.77166666666667,"","mph"
2018-04-13 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.47833333333333,"","ug/m3"
2018-04-13 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",155.178333333333,"","deg"
2018-04-13 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.53833333333333,"","mph"
2018-04-13 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.38666666666667,"","ug/m3"
2018-04-13 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-13 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",158.053333333333,"","deg"
2018-04-13 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.82166666666667,"","mph"
2018-04-14 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.82,"","ug/m3"
2018-04-14 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-14 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",86.6266666666667,"","deg"
2018-04-14 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.60166666666667,"","mph"
2018-04-14 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.48,"","ug/m3"
2018-04-14 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-14 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",146.965,"","deg"
2018-04-14 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.36333333333333,"","mph"
2018-04-14 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.35166666666667,"","ug/m3"
2018-04-14 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-14 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",129.511666666667,"","deg"
2018-04-14 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.806666666666667,"","mph"
2018-04-14 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.24833333333333,"","ug/m3"
2018-04-14 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-14 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",130.205,"","deg"
2018-04-14 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.24833333333333,"","mph"
2018-04-14 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.12666666666667,"","ug/m3"
2018-04-14 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-14 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",154.998333333333,"","deg"
2018-04-14 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.991666666666667,"","mph"
2018-04-14 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.09666666666667,"","ug/m3"
2018-04-14 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-14 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",141.498333333333,"","deg"
2018-04-14 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.17666666666667,"","mph"
2018-04-14 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.28166666666667,"","ug/m3"
2018-04-14 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-14 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",138.283333333333,"","deg"
2018-04-14 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.015,"","mph"
2018-04-14 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.47,"","ug/m3"
2018-04-14 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-14 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",122.14,"","deg"
2018-04-14 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.98,"","mph"
2018-04-14 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.56833333333333,"","ug/m3"
2018-04-14 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-14 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",144.926666666667,"","deg"
2018-04-14 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.025,"","mph"
2018-04-14 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",1.59,"","ug/m3"
2018-04-14 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",NA,"","F"
2018-04-14 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",132.938333333333,"","deg"
2018-04-14 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",2.255,"","mph"
