"date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
2018-05-14 17:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.4415,"","ug/m3"
2018-05-14 18:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.2375,"","ug/m3"
2018-05-14 19:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.6825,"","ug/m3"
2018-05-14 20:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.85,"","ug/m3"
2018-05-14 21:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.697,"","ug/m3"
2018-05-14 22:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",7.819,"","ug/m3"
2018-05-14 23:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.0325,"","ug/m3"
2018-05-15 00:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.674,"","ug/m3"
2018-05-15 01:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.752,"","ug/m3"
2018-05-15 02:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.646,"","ug/m3"
2018-05-15 03:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.1245,"","ug/m3"
2018-05-15 04:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.836,"","ug/m3"
2018-05-15 05:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.677,"","ug/m3"
2018-05-15 06:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.2615,"","ug/m3"
2018-05-15 07:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.3125,"","ug/m3"
2018-05-15 08:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.1395,"","ug/m3"
2018-05-15 09:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",10.4445,"","ug/m3"
2018-05-15 10:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",13.4565,"","ug/m3"
2018-05-15 11:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",19.314,"","ug/m3"
2018-05-15 12:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",19.7855,"","ug/m3"
2018-05-15 13:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",16.295,"","ug/m3"
2018-05-15 14:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",9.073,"","ug/m3"
2018-05-15 15:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.256,"","ug/m3"
2018-05-15 16:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.3815,"","ug/m3"
2018-05-15 17:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.7175,"","ug/m3"
2018-05-15 18:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.5175,"","ug/m3"
2018-05-15 19:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.525,"","ug/m3"
2018-05-15 20:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.504,"","ug/m3"
2018-05-15 21:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.815,"","ug/m3"
2018-05-15 22:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.574,"","ug/m3"
2018-05-15 23:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.5775,"","ug/m3"
2018-05-16 00:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.25,"","ug/m3"
2018-05-16 01:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.678,"","ug/m3"
2018-05-16 02:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.6285,"","ug/m3"
2018-05-16 03:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.817,"","ug/m3"
2018-05-16 04:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.0175,"","ug/m3"
2018-05-16 05:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.2065,"","ug/m3"
2018-05-16 06:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.862,"","ug/m3"
2018-05-16 07:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.5975,"","ug/m3"
2018-05-16 08:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.221,"","ug/m3"
2018-05-16 09:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.3815,"","ug/m3"
2018-05-16 10:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.84,"","ug/m3"
2018-05-16 11:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.802,"","ug/m3"
2018-05-16 12:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.3275,"","ug/m3"
2018-05-16 13:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.174736842105263,"","ug/m3"
2018-05-16 14:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.6765,"","ug/m3"
2018-05-16 15:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.7605,"","ug/m3"
2018-05-16 16:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.003,"","ug/m3"
2018-05-16 17:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.5155,"","ug/m3"
2018-05-16 18:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.8385,"","ug/m3"
2018-05-16 19:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.8705,"","ug/m3"
2018-05-16 20:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.243,"","ug/m3"
2018-05-16 21:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.364,"","ug/m3"
2018-05-16 22:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.1845,"","ug/m3"
2018-05-16 23:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.0355,"","ug/m3"
2018-05-17 00:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.09277777777778,"","ug/m3"
2018-05-17 01:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.97777777777778,"","ug/m3"
2018-05-17 02:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.088,"","ug/m3"
2018-05-17 03:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.3495,"","ug/m3"
2018-05-17 04:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.4875,"","ug/m3"
2018-05-17 05:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.57,"","ug/m3"
2018-05-17 06:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.57157894736842,"","ug/m3"
2018-05-17 07:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.4305,"","ug/m3"
2018-05-17 08:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.182,"","ug/m3"
2018-05-17 09:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.548,"","ug/m3"
2018-05-17 10:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.3725,"","ug/m3"
2018-05-17 11:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.2755,"","ug/m3"
2018-05-17 12:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.0535,"","ug/m3"
2018-05-17 13:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.42947368421053,"","ug/m3"
2018-05-17 14:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.51941176470588,"","ug/m3"
2018-05-17 15:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.301,"","ug/m3"
2018-05-17 16:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.6035,"","ug/m3"
2018-05-17 17:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.8335,"","ug/m3"
2018-05-17 18:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.065,"","ug/m3"
2018-05-17 19:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.905,"","ug/m3"
2018-05-17 20:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.1935,"","ug/m3"
2018-05-17 21:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.61105263157895,"","ug/m3"
2018-05-17 22:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.868947368421053,"","ug/m3"
2018-05-17 23:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.07947368421053,"","ug/m3"
2018-05-18 00:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.612,"","ug/m3"
2018-05-18 01:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.5745,"","ug/m3"
2018-05-18 02:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.0655,"","ug/m3"
2018-05-18 03:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.891,"","ug/m3"
2018-05-18 04:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.03,"","ug/m3"
2018-05-18 05:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.313,"","ug/m3"
2018-05-18 06:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.346,"","ug/m3"
2018-05-18 07:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.521,"","ug/m3"
2018-05-18 08:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.2895,"","ug/m3"
2018-05-18 09:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",9.6565,"","ug/m3"
2018-05-18 10:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",11.2315,"","ug/m3"
2018-05-18 11:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",12.4,"","ug/m3"
2018-05-18 12:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",17.1964705882353,"","ug/m3"
2018-05-18 13:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",17.005625,"","ug/m3"
2018-05-18 14:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",19.513,"","ug/m3"
2018-05-18 15:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",9.553,"","ug/m3"
2018-05-18 16:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.5575,"","ug/m3"
2018-05-18 17:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.0695,"","ug/m3"
2018-05-18 18:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",10.5535,"","ug/m3"
2018-05-18 19:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",11.786,"","ug/m3"
2018-05-18 20:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",14.6975,"","ug/m3"
2018-05-18 21:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",11.727,"","ug/m3"
2018-05-18 22:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.9105,"","ug/m3"
2018-05-18 23:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.096,"","ug/m3"
2018-05-19 00:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.3735,"","ug/m3"
2018-05-19 01:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.508,"","ug/m3"
2018-05-19 02:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.57315789473684,"","ug/m3"
2018-05-19 03:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.543,"","ug/m3"
2018-05-19 04:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.2535,"","ug/m3"
2018-05-19 05:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.31,"","ug/m3"
2018-05-19 06:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.9185,"","ug/m3"
2018-05-19 07:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.9115,"","ug/m3"
2018-05-19 08:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.841,"","ug/m3"
2018-05-19 09:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.74,"","ug/m3"
2018-05-19 10:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.5125,"","ug/m3"
2018-05-19 11:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.224210526315789,"","ug/m3"
2018-05-19 12:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.338,"","ug/m3"
2018-05-19 13:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.1215,"","ug/m3"
2018-05-19 14:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.145,"","ug/m3"
2018-05-19 15:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.527,"","ug/m3"
2018-05-19 16:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.678,"","ug/m3"
2018-05-19 17:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.143,"","ug/m3"
2018-05-19 18:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.5005,"","ug/m3"
2018-05-19 19:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.9875,"","ug/m3"
2018-05-19 20:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.908,"","ug/m3"
2018-05-19 21:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.4885,"","ug/m3"
2018-05-19 22:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.9545,"","ug/m3"
2018-05-19 23:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.454,"","ug/m3"
2018-05-20 00:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.3785,"","ug/m3"
2018-05-20 01:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.4075,"","ug/m3"
2018-05-20 02:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.2445,"","ug/m3"
2018-05-20 03:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.2735,"","ug/m3"
2018-05-20 04:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",26.074,"","ug/m3"
2018-05-20 05:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.8825,"","ug/m3"
2018-05-20 06:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",23.868,"","ug/m3"
2018-05-20 07:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.3145,"","ug/m3"
2018-05-20 08:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.931,"","ug/m3"
2018-05-20 09:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.2255,"","ug/m3"
2018-05-20 10:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.8875,"","ug/m3"
2018-05-20 11:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.9445,"","ug/m3"
2018-05-20 12:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.738,"","ug/m3"
2018-05-20 13:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",11.142,"","ug/m3"
2018-05-20 14:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",13.9125,"","ug/m3"
2018-05-20 15:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",18.085,"","ug/m3"
2018-05-20 16:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",21.749,"","ug/m3"
2018-05-20 17:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",18.6355,"","ug/m3"
2018-05-20 18:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",22.8665,"","ug/m3"
2018-05-20 19:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",27.839,"","ug/m3"
2018-05-20 20:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",26.073,"","ug/m3"
2018-05-20 21:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",21.803,"","ug/m3"
2018-05-20 22:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",12.8315,"","ug/m3"
2018-05-20 23:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.864,"","ug/m3"
2018-05-21 00:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.553,"","ug/m3"
2018-05-21 01:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.4635,"","ug/m3"
2018-05-21 02:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.264,"","ug/m3"
2018-05-21 03:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",12.043,"","ug/m3"
2018-05-21 04:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",15.488,"","ug/m3"
2018-05-21 05:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",17.9315,"","ug/m3"
2018-05-21 06:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",21.3245,"","ug/m3"
2018-05-21 07:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",21.572,"","ug/m3"
2018-05-21 08:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",13.1505,"","ug/m3"
2018-05-21 09:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",10.1515,"","ug/m3"
2018-05-21 10:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.6375,"","ug/m3"
2018-05-21 11:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.08388888888889,"","ug/m3"
2018-05-21 12:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.323,"","ug/m3"
2018-05-21 13:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.51736842105263,"","ug/m3"
2018-05-21 14:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.465,"","ug/m3"
2018-05-21 15:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.7245,"","ug/m3"
2018-05-21 16:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.6025,"","ug/m3"
2018-05-21 17:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",9.43,"","ug/m3"
2018-05-21 18:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",10.2905,"","ug/m3"
2018-05-21 19:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.9575,"","ug/m3"
2018-05-21 20:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.543,"","ug/m3"
2018-05-21 21:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.576,"","ug/m3"
2018-05-21 22:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.0505,"","ug/m3"
2018-05-21 23:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.3975,"","ug/m3"
2018-05-22 00:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.0045,"","ug/m3"
2018-05-22 01:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.20722222222222,"","ug/m3"
2018-05-22 02:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.293,"","ug/m3"
2018-05-22 03:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.9795,"","ug/m3"
2018-05-22 04:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.855,"","ug/m3"
2018-05-22 05:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.676,"","ug/m3"
2018-05-22 06:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.7505,"","ug/m3"
2018-05-22 07:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.09,"","ug/m3"
2018-05-22 08:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.281,"","ug/m3"
2018-05-22 09:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.465,"","ug/m3"
2018-05-22 10:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.1335,"","ug/m3"
2018-05-22 11:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",11.373,"","ug/m3"
2018-05-22 12:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",9.244,"","ug/m3"
2018-05-22 13:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",9.486,"","ug/m3"
2018-05-22 14:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",7.4165,"","ug/m3"
2018-05-22 15:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",7.3905,"","ug/m3"
2018-05-22 16:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.978,"","ug/m3"
2018-05-22 17:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",7.7575,"","ug/m3"
2018-05-22 18:00:00,"Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",7.7785,"","ug/m3"
