InstrumentName, La Casa Collo (Clarity-1),,,,
03/05/2019 16:16:02.390000,32.481926,64.060242,50.927711,11.645687,17.87747
03/05/2019 16:18:37.186000,32.714287,63.238098,50.666668,12.150379,17.323568
03/05/2019 16:21:12.007000,31.722889,62.795181,49.0,12.668423,16.861219
03/05/2019 16:23:46.744000,32.277107,60.204819,48.204819,13.063629,16.389715
03/05/2019 16:26:21.480000,30.686747,60.542168,47.722893,13.538948,15.78851
03/05/2019 16:28:56.273000,29.759035,56.963852,45.204819,14.032959,15.349051
03/05/2019 16:31:57.961000,32.176472,57.294117,47.294117,14.540321,15.053025
03/05/2019 16:34:35.682000,31.204819,60.951805,48.373493,14.874111,14.776836
03/05/2019 16:37:10.464000,31.190477,58.285717,47.095242,15.111771,14.279392
03/05/2019 16:39:45.224000,31.243904,60.707317,47.682926,15.298695,14.476234
03/05/2019 16:42:19.964000,31.481926,60.168674,47.686745,15.354771,14.525063
03/05/2019 16:44:54.664000,31.92771,58.6506,46.409637,15.536354,14.256504
03/05/2019 16:47:29.389000,31.476191,58.333336,47.190479,15.605782,14.013885
03/05/2019 16:50:04.094000,31.240961,58.204819,46.722889,15.619133,14.213778
03/05/2019 16:52:38.783000,31.686747,59.409637,46.927711,15.704586,14.621195
03/05/2019 16:55:13.456000,30.999998,58.313251,46.722889,15.83009,15.08812
03/05/2019 16:57:48.199000,30.481928,55.722889,44.686745,15.98497,14.062715
03/05/2019 17:00:22.870000,31.481926,58.759037,46.204819,16.195927,14.950789
03/05/2019 17:02:57.558000,30.481928,56.204819,44.722893,16.420235,14.036775
03/05/2019 17:05:32.244000,30.204819,55.963856,44.722893,16.601814,13.385214
03/05/2019 17:08:06.936000,30.204819,55.722889,44.722893,16.657894,14.003204
03/05/2019 17:10:41.613000,30.409637,56.024094,44.409637,16.783398,14.039826
03/05/2019 17:13:16.315000,29.277107,54.759033,44.0,16.997025,12.492561
03/05/2019 17:15:51.062000,30.952383,55.238098,44.666672,17.010376,13.496605
03/05/2019 17:18:25.764000,30.445782,55.722889,44.204819,17.053101,12.402533
03/05/2019 17:21:00.394000,31.722889,57.0,45.963856,17.360188,14.451819
03/05/2019 17:23:35.087000,31.190477,55.904766,45.619053,17.643246,13.957427
03/05/2019 17:26:09.795000,30.975611,57.439026,45.195126,17.742046,12.402533
03/05/2019 17:28:44.525000,30.09524,54.333336,44.095238,17.755398,12.141603
03/05/2019 17:31:49.139000,30.246912,55.76543,44.234566,17.571144,12.996109
03/05/2019 17:34:23.774000,30.761906,55.952385,45.238098,17.360188,13.156329
03/05/2019 17:36:58.419000,30.487806,57.439026,44.951221,17.29076,13.430991
03/05/2019 17:39:33.043000,29.761906,53.57143,43.666668,17.277409,13.043412
03/05/2019 17:42:07.699000,30.268293,55.92683,44.463417,17.304111,12.799268
03/05/2019 17:44:42.326000,30.240963,54.614456,43.204819,17.320133,12.722973
03/05/2019 17:47:17.024000,29.240963,55.03614,43.518074,17.402916,13.005264
03/05/2019 17:49:51.720000,29.92771,53.337349,43.409637,17.728695,13.389791
03/05/2019 17:52:26.418000,28.759035,52.481926,41.277107,17.950333,12.67567
03/05/2019 17:55:13.095000,29.277107,53.072289,43.204819,18.147938,13.270771
03/05/2019 17:57:47.783000,29.92771,56.927708,44.927708,18.471046,12.713817
03/05/2019 18:00:28.569000,29.707319,55.219513,43.707317,18.724728,12.323186
03/05/2019 18:03:03.295000,29.523811,52.857143,43.238098,18.89296,12.053102
03/05/2019 18:05:38.060000,29.963854,54.759033,43.518074,18.98909,12.474251
03/05/2019 18:08:13.031000,29.481926,54.6506,43.481926,19.114594,12.695506
03/05/2019 18:10:47.817000,29.240963,53.86747,43.277107,19.202713,12.530708
03/05/2019 18:13:22.921000,28.686747,51.614456,41.13253,19.3843,11.96765
03/05/2019 18:15:57.629000,27.0,49.48193,39.963856,19.427025,11.828794
03/05/2019 18:18:32.301000,26.554216,48.795181,39.108433,19.314873,11.668574
03/05/2019 18:21:07.021000,26.759037,47.855423,38.927711,19.061188,12.726025
03/05/2019 18:23:41.674000,24.142859,41.666668,34.857143,18.962387,11.444266
03/05/2019 18:26:16.304000,25.470589,43.117645,36.0,18.933014,11.668574
03/05/2019 18:28:53.883000,26.714287,46.857147,38.190475,18.949036,12.227055
03/05/2019 18:31:28.638000,23.722891,42.855423,34.722893,18.962387,11.425956
03/05/2019 18:34:03.436000,25.529411,43.058823,36.117645,18.59922,11.606012
03/05/2019 18:36:38.140000,26.240963,48.168671,38.686749,18.457695,13.098345
03/05/2019 18:39:12.883000,28.238096,49.904766,41.238098,18.50042,13.130388
03/05/2019 18:41:47.556000,29.518072,52.626503,43.0,18.59922,12.672618
03/05/2019 18:44:31.261000,28.238096,51.619049,41.714287,18.724728,12.260624
03/05/2019 18:47:06.029000,29.294117,51.058823,42.529411,18.83688,12.745861
03/05/2019 18:49:40.698000,29.780489,54.536587,44.0,19.005112,12.661937
03/05/2019 18:52:15.351000,29.481926,54.277107,43.481926,19.101242,12.819104
03/05/2019 18:54:50.025000,26.963856,49.614456,39.240963,19.045166,12.787061
03/05/2019 18:57:24.716000,28.058823,48.294117,40.35294,18.668652,12.878614
03/05/2019 18:59:59.453000,27.0,49.060242,38.963852,18.513771,13.302815
03/05/2019 19:02:34.155000,26.190477,47.333336,38.190475,18.430992,12.773327
03/05/2019 19:05:08.829000,26.722891,48.590359,38.795181,18.401619,12.787061
03/05/2019 19:07:43.443000,24.714287,43.761906,35.809525,18.204014,12.654306
03/05/2019 19:10:18.243000,24.554216,45.481926,36.277107,18.02243,12.648203
03/05/2019 19:12:52.865000,23.285717,42.285717,33.714287,18.006409,14.142061
03/05/2019 19:15:27.547000,21.705883,35.823528,30.941177,18.006409,13.38674
03/05/2019 19:18:02.322000,20.647058,33.411766,30.294117,18.174641,13.952849
03/05/2019 19:20:37.041000,19.809525,32.57143,28.380953,18.273441,12.96559
03/05/2019 19:23:11.712000,19.240963,34.168674,28.722891,18.316166,12.831311
03/05/2019 19:25:46.474000,18.142857,31.904764,26.190477,18.300144,11.673152
03/05/2019 19:28:21.174000,17.714287,29.523811,24.714287,17.950333,13.153276
03/05/2019 19:30:55.883000,19.000002,31.952381,27.761906,17.768749,13.994049
03/05/2019 19:33:30.642000,18.529411,28.352942,26.882353,17.838177,13.473717
03/05/2019 19:36:05.413000,18.523811,29.333334,25.666668,17.880905,13.304341
03/05/2019 19:38:43.136000,19.058823,28.470589,26.82353,18.006409,13.556115
03/05/2019 19:41:17.842000,18.190477,27.190477,25.09524,18.161289,12.869459
03/05/2019 19:43:52.526000,17.588236,27.235294,25.294117,17.936981,13.35317
03/05/2019 19:46:27.237000,18.523811,31.714287,27.476192,17.854198,13.8262
03/05/2019 19:49:01.960000,17.529411,26.588236,25.882353,17.728695,13.17464
03/05/2019 19:51:37.914000,17.588236,27.294117,25.294117,17.600517,13.075456
03/05/2019 19:54:12.599000,16.882353,25.0,23.764706,17.416267,13.929961
03/05/2019 19:56:47.337000,16.714285,27.047621,23.714287,17.304111,14.79057
03/05/2019 19:59:22.003000,15.904763,23.57143,21.047621,17.333485,13.771267
03/05/2019 20:01:56.628000,15.470589,23.411764,22.470589,17.416267,14.316014
03/05/2019 20:04:31.350000,14.470589,22.294117,19.82353,17.29076,14.250401
03/05/2019 20:07:05.990000,12.285714,22.809526,18.523811,17.207981,14.135958
03/05/2019 20:09:40.670000,12.470589,18.352942,17.17647,17.264057,14.433509
03/05/2019 20:12:16.390000,12.941176,20.82353,18.705883,17.389565,14.622721
03/05/2019 20:14:51.063000,12.904762,21.476191,19.238096,17.501717,14.677653
03/05/2019 20:17:25.723000,15.714287,26.190477,23.0,17.373539,15.115587
03/05/2019 20:20:00.433000,15.04762,24.666668,22.000002,17.207981,14.57084
03/05/2019 20:22:35.119000,16.190477,27.238096,22.285715,17.023727,15.037766
03/05/2019 20:25:09.751000,15.588235,23.411764,21.705883,16.9543,15.390249
03/05/2019 20:27:44.506000,16.285715,27.809526,23.952381,16.858166,15.199512
03/05/2019 20:30:19.189000,16.294117,24.235294,23.0,16.799419,16.321051
03/05/2019 20:32:53.885000,16.117647,25.764706,24.294117,16.871517,15.046922
03/05/2019 20:35:28.652000,18.411764,26.647058,25.647058,16.983673,16.330206
03/05/2019 20:38:03.326000,18.0,30.380953,26.952381,17.039749,16.595713
03/05/2019 20:40:37.996000,18.058823,27.529411,25.588236,17.039749,16.316473
03/05/2019 20:43:12.693000,18.705883,28.352942,25.882353,17.079803,16.520943
03/05/2019 20:45:47.410000,19.238096,30.09524,26.714287,17.151905,16.247807
03/05/2019 20:48:22.152000,18.058823,28.529411,27.294117,17.248035,15.373465
03/05/2019 20:50:56.918000,19.285715,32.523811,27.285715,17.207981,14.938582
03/05/2019 20:53:31.699000,19.235294,29.529411,27.82353,16.940948,15.930419
03/05/2019 20:56:06.502000,20.17647,31.529411,29.352942,16.858166,16.293583
03/05/2019 20:58:41.375000,19.470589,29.647058,26.882353,16.884872,16.142519
03/05/2019 21:01:16.102000,19.470589,31.882353,29.411764,16.911575,15.835813
03/05/2019 21:03:50.858000,21.235294,33.882355,30.470589,16.871517,17.189289
03/05/2019 21:06:25.535000,21.238096,36.047619,31.380955,16.799419,16.754406
03/05/2019 21:09:00.328000,21.411764,34.117645,30.882353,16.615166,16.4065
03/05/2019 21:11:35.106000,20.058823,30.764706,29.058823,16.32143,16.266117
03/05/2019 21:14:09.829000,21.047621,35.380955,31.476191,15.968948,17.016861
03/05/2019 21:16:44.506000,21.238096,35.0,30.09524,15.816738,16.902418
03/05/2019 21:19:19.275000,21.190477,35.952381,30.571428,15.774014,17.300678
03/05/2019 21:21:54.039000,21.428572,37.380955,31.380955,15.74464,16.269169
03/05/2019 21:24:31.836000,21.190477,36.285713,31.476191,15.605782,17.399862
03/05/2019 21:27:06.588000,21.714287,37.190475,32.190475,15.410851,17.47921
03/05/2019 21:29:41.284000,21.714287,36.380955,31.523809,15.183872,16.577402
03/05/2019 21:32:16.141000,19.294117,29.705883,27.17647,14.946213,18.362707
03/05/2019 21:34:50.910000,20.764706,34.823528,31.17647,14.791332,18.939499
03/05/2019 21:37:25.615000,21.240963,36.927711,30.759035,14.692532,17.227436
03/05/2019 21:40:00.419000,21.554216,35.73494,30.554216,14.510948,19.122606
03/05/2019 21:42:35.144000,22.238096,37.666668,32.57143,14.468224,19.044785
03/05/2019 21:45:09.913000,22.238096,37.619049,32.666668,14.497597,19.015793
03/05/2019 21:47:44.642000,22.470589,34.176472,31.470589,14.67918,18.333715
03/05/2019 21:50:19.509000,22.285715,37.57143,32.047623,14.777981,19.198902
03/05/2019 21:52:54.222000,21.481928,36.759037,30.999998,14.818035,18.141451
03/05/2019 21:55:29.014000,22.0,38.722889,32.481926,14.6231,17.994965
03/05/2019 21:58:03.785000,21.352942,34.64706,31.82353,14.452202,19.473564
03/05/2019 22:00:38.646000,20.047619,35.666668,30.571428,14.353397,19.328604
03/05/2019 22:03:13.406000,20.333334,33.190475,31.190477,14.340046,19.084459
03/05/2019 22:05:48.198000,20.235294,31.941177,29.705883,14.214542,20.367743
03/05/2019 22:08:22.970000,19.529411,29.882353,28.0,14.171818,18.860151
03/05/2019 22:10:57.756000,21.523811,33.904762,31.142859,14.18784,18.951706
03/05/2019 22:13:32.559000,21.428572,36.57143,30.952383,14.297321,20.033569
03/05/2019 22:16:07.410000,20.0,31.17647,28.470589,14.409477,19.578852
03/05/2019 22:18:42.193000,19.761906,32.380955,29.761906,14.468224,19.844358
03/05/2019 22:21:17.005000,19.523811,32.666668,28.285717,14.6231,19.62005
03/05/2019 22:23:51.738000,19.190477,30.047619,26.952381,14.6231,18.97612
03/05/2019 22:26:26.490000,19.0,27.941177,26.294117,14.497597,18.937973
03/05/2019 22:29:01.277000,19.285715,31.952381,28.57143,14.326694,18.17502
03/05/2019 22:31:36.237000,20.235294,33.235294,30.705883,14.04631,19.511711
03/05/2019 22:34:10.970000,19.714287,33.095238,27.761906,13.851376,20.560005
03/05/2019 22:36:45.716000,18.333334,30.857145,27.047621,13.651104,20.120546
03/05/2019 22:39:20.494000,16.333334,28.523811,24.428572,13.426796,21.915007
03/05/2019 22:41:55.299000,17.523809,29.142859,25.285715,13.344013,21.666285
03/05/2019 22:44:36.021000,15.235294,23.705883,22.529411,13.301289,20.315863
03/05/2019 22:47:10.758000,16.523811,28.0,24.714287,13.261234,21.077288
03/05/2019 22:49:45.526000,17.058823,26.117647,24.882353,13.31731,22.446022
03/05/2019 22:52:20.229000,14.095239,24.761906,21.142859,13.31731,20.421148
03/05/2019 22:54:54.942000,14.619049,25.190477,21.333334,13.205158,21.858549
03/05/2019 22:57:29.778000,13.0,21.882353,19.705883,13.036926,21.860075
03/05/2019 23:00:04.742000,13.764706,23.529411,20.705883,12.924774,21.79446
03/05/2019 23:02:39.560000,12.238096,21.952381,18.380953,12.796597,22.125582
03/05/2019 23:05:14.339000,11.882353,19.117647,18.411764,12.628368,21.901274
03/05/2019 23:07:49.073000,13.411765,21.764706,20.470589,12.486839,21.922636
03/05/2019 23:10:23.923000,13.619048,22.666666,19.761906,12.374683,23.036545
03/05/2019 23:12:58.792000,17.57143,27.142859,24.761906,12.334629,22.449074
03/05/2019 23:15:33.575000,13.761906,23.857143,20.952381,12.318607,22.403296
03/05/2019 23:18:08.422000,16.470589,25.294117,24.117647,12.150379,23.009079
03/05/2019 23:20:43.246000,16.190477,25.476192,23.238096,11.926071,23.712521
03/05/2019 23:23:18.118000,15.235294,24.470589,21.941177,11.701763,23.064013
03/05/2019 23:26:19.929000,13.764706,22.117647,20.235294,11.464104,24.261845
03/05/2019 23:28:54.788000,14.481927,24.650602,22.445784,11.082245,24.620432
03/05/2019 23:31:29.667000,13.058824,23.058823,20.470589,10.871288,24.953079
03/05/2019 23:34:04.540000,14.294118,23.705883,22.470589,10.577553,23.874266
03/05/2019 23:36:39.415000,12.714287,26.333334,22.380953,10.281147,25.76791
03/05/2019 23:39:14.304000,11.941176,19.411764,17.705883,10.099564,25.865568
03/05/2019 23:41:49.179000,11.52381,24.809525,19.142859,9.805828,25.831999
03/05/2019 23:44:24.088000,11.333333,19.000002,16.904762,9.565498,26.089876
03/05/2019 23:46:58.984000,10.277108,23.277107,18.554216,9.172962,26.982529
03/05/2019 23:49:33.832000,11.235294,20.588236,19.352942,8.807125,27.490654
03/05/2019 23:52:08.722000,15.529411,27.705883,25.235294,8.470665,28.784618
03/05/2019 23:54:43.622000,11.428572,21.476191,16.380955,8.233006,28.615244
03/05/2019 23:57:18.535000,11.647058,21.588236,19.411764,7.896545,29.578089
03/05/2019 23:59:53.444000,11.476192,23.476191,19.380953,7.613487,29.379721
03/06/2019 00:02:28.284000,11.058824,19.470589,17.294117,7.277027,30.104525
03/06/2019 00:05:03.161000,10.761906,22.714287,18.285715,7.068741,30.717937
03/06/2019 00:07:38.090000,11.176471,20.352942,18.235294,6.775005,31.952393
03/06/2019 00:10:13.026000,10.294118,17.470589,15.529411,6.590752,32.480354
03/06/2019 00:12:48.054000,9.294118,17.82353,15.588235,6.39315,32.45594
03/06/2019 00:15:22.977000,10.238095,19.619049,16.0,6.155491,33.064774
03/06/2019 00:17:58.100000,8.352942,18.17647,16.294117,5.891129,33.289082
03/06/2019 00:20:32.998000,8.058824,14.823529,13.058824,5.637447,34.007782
03/06/2019 00:23:07.950000,9.809525,20.190477,15.428573,5.410469,34.430458
03/06/2019 00:25:42.850000,8.823529,17.117647,15.352942,5.202183,35.053024
03/06/2019 00:28:17.797000,9.761906,23.238096,17.428572,5.074005,35.078964
03/06/2019 00:30:52.712000,8.571429,19.809525,15.761905,4.921799,35.385674
03/06/2019 00:33:27.717000,9.411765,17.941177,16.17647,4.710842,36.005188
03/06/2019 00:36:05.504000,8.823529,18.470589,14.882353,4.54261,36.765087
03/06/2019 00:38:40.067000,8.941176,17.235294,16.0,4.387733,36.690319
03/06/2019 00:41:14.609000,10.333334,23.57143,17.619049,4.232853,37.511253
03/06/2019 00:43:49.264000,10.058824,20.352942,18.470589,4.120697,37.561607
03/06/2019 00:46:23.823000,10.904762,22.190477,17.523809,4.008545,37.404442
03/06/2019 00:48:58.423000,10.095239,23.666668,17.190475,3.896393,37.222858
03/06/2019 00:51:33.061000,11.285715,22.761906,19.333334,3.757534,37.920197
03/06/2019 00:54:07.601000,10.588235,19.352942,18.235294,3.63203,38.080414
03/06/2019 00:56:42.228000,11.0,24.554216,20.0,3.47715,38.532082
03/06/2019 00:59:16.809000,11.764706,22.588236,18.588236,3.391701,39.209583
03/06/2019 01:01:51.390000,11.714287,20.047619,18.0,3.279545,38.991379
03/06/2019 01:04:26.040000,12.333334,24.047621,20.047619,3.180744,38.957809
03/06/2019 01:07:00.641000,12.714287,26.857145,20.047619,3.08194,39.266041
03/06/2019 01:09:35.186000,12.238096,27.285715,22.285715,2.999161,39.160755
03/06/2019 01:12:09.719000,12.809525,25.761906,21.476191,2.887009,39.603264
03/06/2019 01:14:44.317000,12.000001,25.476192,21.190477,2.830929,39.548332
03/06/2019 01:17:18.885000,12.809525,27.857143,22.809526,2.774853,39.946594
03/06/2019 01:19:53.427000,11.529411,21.0,18.82353,2.676052,39.765011
03/06/2019 01:22:28.043000,12.588235,23.529411,20.705883,2.593269,40.015259
03/06/2019 01:25:02.672000,14.058824,26.588236,23.705883,2.550545,40.340275
03/06/2019 01:27:37.319000,13.0,31.530121,24.144577,2.465096,40.578316
03/06/2019 01:30:11.971000,13.761906,28.428574,23.380953,2.41169,40.852978
03/06/2019 01:32:46.539000,12.333334,25.142859,20.57143,2.339588,41.26955
03/06/2019 01:35:21.174000,13.952381,25.000002,21.09524,2.312885,41.287861
03/06/2019 01:37:58.773000,13.285715,27.000002,21.809525,2.240788,40.996414
03/06/2019 01:40:33.260000,13.117647,23.470589,20.411764,2.211414,40.981155
03/06/2019 01:43:07.939000,12.588235,23.470589,21.470589,2.155338,41.216145
03/06/2019 01:45:42.535000,13.294118,24.294117,21.764706,2.099258,41.52285
03/06/2019 01:48:17.189000,12.761905,27.857143,23.238096,2.056534,41.983673
03/06/2019 01:50:51.748000,12.759036,27.096384,20.686747,2.043182,41.770046
03/06/2019 01:53:26.363000,11.705882,23.235294,20.117647,2.000458,42.02182
03/06/2019 01:56:01.027000,12.294118,26.294117,22.411764,1.960403,42.218662
03/06/2019 01:58:35.605000,11.714287,22.952383,19.809525,1.947052,42.162205
03/06/2019 02:01:10.264000,11.809524,27.57143,22.380953,1.904327,41.690701
03/06/2019 02:03:56.895000,11.705882,22.0,20.117647,1.890976,41.878387
03/06/2019 02:06:31.550000,12.529411,27.764706,22.647058,1.805523,42.479591
03/06/2019 02:09:06.202000,13.0,27.764706,24.235294,1.77882,41.956207
03/06/2019 02:11:40.835000,13.588235,28.764706,23.588236,1.736095,41.893646
03/06/2019 02:14:15.516000,13.352942,27.82353,23.647058,1.706722,42.42466
03/06/2019 02:16:50.162000,12.313252,32.168674,24.759035,1.650646,42.066071
03/06/2019 02:19:24.789000,13.761906,29.857145,25.380953,1.666668,42.287327
03/06/2019 02:21:59.436000,14.313253,32.963856,25.831324,1.637295,42.175938
03/06/2019 02:24:34.114000,15.190476,33.142857,28.047621,1.62394,41.948578
03/06/2019 02:27:08.754000,14.666667,35.0,26.190477,1.594566,42.50248
03/06/2019 02:29:43.339000,15.529411,31.117647,25.941177,1.554512,42.175938
03/06/2019 02:32:44.952000,16.240963,36.506023,29.204819,1.511787,41.95163
03/06/2019 02:35:19.563000,15.554217,37.626503,28.86747,1.372929,42.038605
03/06/2019 02:37:54.188000,16.904762,38.57143,33.809525,1.343555,43.207447
03/06/2019 02:40:28.896000,16.481928,37.542168,28.13253,1.300831,42.340733
03/06/2019 02:43:03.531000,17.722893,36.590363,29.108435,1.274128,42.359043
03/06/2019 02:45:38.110000,17.999998,46.566265,33.493977,1.218052,42.340733
03/06/2019 02:48:12.662000,18.927711,45.253014,35.445786,1.2047,42.418556
03/06/2019 02:50:47.352000,20.529411,39.294117,35.588234,1.161976,42.54673
03/06/2019 02:53:21.924000,19.92771,42.108433,32.759033,1.116577,43.129627
03/06/2019 02:55:56.502000,18.108433,38.530117,32.108433,1.060501,42.935837
03/06/2019 02:58:31.094000,19.409639,42.963856,34.373493,1.033798,42.665752
03/06/2019 03:01:05.633000,19.277107,46.060238,35.409637,0.977722,42.693218
03/06/2019 03:03:40.228000,21.09524,41.761906,36.0,0.921646,42.610817
03/06/2019 03:06:14.813000,23.036144,43.674698,36.144577,0.908295,42.708477
03/06/2019 03:08:49.374000,22.036144,47.493977,38.795181,0.865566,42.703899
03/06/2019 03:11:24.034000,23.238096,45.57143,38.523811,0.822842,42.909897
03/06/2019 03:13:58.741000,24.518072,52.686745,39.831326,0.766766,43.004501
03/06/2019 03:16:33.277000,23.809525,42.14286,37.857143,0.753414,43.399712
03/06/2019 03:19:10.856000,25.000002,50.904766,41.809528,0.71069,43.207447
03/06/2019 03:21:45.496000,25.238096,47.333336,40.238098,0.667965,43.347828
03/06/2019 03:24:20.122000,26.084337,52.674698,43.012047,0.641262,43.710995
03/06/2019 03:26:54.826000,25.421686,51.554214,42.0,0.641262,43.509575
