InstrumentName, West Denver PA-II B,,
09/01/2022 23:19:54.000000,6.0,9.0,104.0
09/01/2022 23:21:54.000000,6.4,9.0,104.0
09/01/2022 23:23:54.000000,5.7,9.0,104.0
09/01/2022 23:25:54.000000,6.4,9.0,104.0
09/01/2022 23:27:54.000000,6.4,9.0,104.0
09/01/2022 23:29:54.000000,6.2,9.0,104.0
09/01/2022 23:31:54.000000,5.9,9.0,104.0
09/01/2022 23:33:54.000000,5.9,9.0,104.0
09/01/2022 23:35:54.000000,6.0,9.0,104.0
09/01/2022 23:37:54.000000,5.9,9.0,104.0
09/01/2022 23:39:54.000000,5.1,9.0,104.0
09/01/2022 23:41:54.000000,5.8,8.0,104.0
09/01/2022 23:43:54.000000,5.8,9.0,104.0
09/01/2022 23:45:54.000000,5.3,9.0,104.0
09/01/2022 23:47:54.000000,5.9,9.0,104.0
09/01/2022 23:49:54.000000,6.3,9.0,104.0
09/01/2022 23:51:54.000000,6.7,10.0,103.0
09/01/2022 23:53:54.000000,6.1,10.0,103.0
09/01/2022 23:55:54.000000,6.4,10.0,103.0
09/01/2022 23:57:54.000000,5.7,11.0,103.0
09/01/2022 23:59:54.000000,6.6,11.0,103.0
09/02/2022 00:01:54.000000,6.1,10.0,103.0
09/02/2022 00:03:54.000000,7.0,10.0,103.0
09/02/2022 00:05:54.000000,7.2,10.0,103.0
09/02/2022 00:07:54.000000,6.2,10.0,103.0
09/02/2022 00:09:54.000000,6.1,11.0,103.0
09/02/2022 00:11:54.000000,6.4,10.0,103.0
09/02/2022 00:13:54.000000,5.1,11.0,103.0
09/02/2022 00:15:54.000000,6.2,11.0,103.0
09/02/2022 00:17:54.000000,6.2,11.0,103.0
09/02/2022 00:19:54.000000,6.2,11.0,103.0
09/02/2022 00:21:54.000000,6.6,11.0,103.0
09/02/2022 00:23:54.000000,5.8,11.0,103.0
09/02/2022 00:25:54.000000,5.8,11.0,103.0
09/02/2022 00:27:54.000000,5.5,11.0,103.0
09/02/2022 00:29:54.000000,5.3,12.0,102.0
09/02/2022 00:31:55.000000,6.8,12.0,102.0
09/02/2022 00:33:54.000000,5.9,12.0,102.0
09/02/2022 00:35:54.000000,5.6,12.0,102.0
09/02/2022 00:37:54.000000,5.9,12.0,102.0
09/02/2022 00:39:54.000000,5.8,13.0,102.0
09/02/2022 00:41:54.000000,6.1,13.0,102.0
09/02/2022 00:43:55.000000,6.8,13.0,102.0
09/02/2022 00:45:55.000000,5.0,12.0,101.0
09/02/2022 00:47:55.000000,6.3,13.0,101.0
09/02/2022 00:49:55.000000,5.6,13.0,101.0
09/02/2022 00:51:55.000000,6.0,14.0,101.0
09/02/2022 00:53:55.000000,5.2,14.0,101.0
09/02/2022 00:55:55.000000,5.1,14.0,101.0
09/02/2022 00:57:55.000000,5.8,14.0,101.0
09/02/2022 00:59:55.000000,5.3,14.0,101.0
09/02/2022 01:01:55.000000,5.4,15.0,100.0
09/02/2022 01:03:55.000000,5.4,15.0,100.0
09/02/2022 01:05:55.000000,5.8,14.0,100.0
09/02/2022 01:07:55.000000,6.0,14.0,100.0
09/02/2022 01:09:55.000000,5.7,15.0,100.0
09/02/2022 01:11:55.000000,5.2,15.0,100.0
09/02/2022 01:13:55.000000,6.2,14.0,99.0
09/02/2022 01:15:55.000000,6.3,15.0,99.0
09/02/2022 01:17:55.000000,6.7,15.0,99.0
09/02/2022 01:19:55.000000,6.5,15.0,99.0
09/02/2022 01:21:55.000000,6.1,15.0,99.0
09/02/2022 01:23:55.000000,6.3,16.0,98.0
09/02/2022 01:25:55.000000,7.1,15.0,98.0
09/02/2022 01:27:55.000000,7.4,15.0,98.0
09/02/2022 01:29:55.000000,6.4,15.0,98.0
09/02/2022 01:31:55.000000,8.1,15.0,97.0
09/02/2022 01:33:55.000000,7.5,16.0,97.0
09/02/2022 01:35:55.000000,8.0,16.0,97.0
09/02/2022 01:37:55.000000,8.0,16.0,97.0
09/02/2022 01:39:55.000000,7.9,16.0,97.0
09/02/2022 01:41:55.000000,7.7,17.0,96.0
09/02/2022 01:43:55.000000,7.9,17.0,96.0
09/02/2022 01:45:55.000000,8.0,17.0,96.0
09/02/2022 01:47:55.000000,8.1,17.0,96.0
09/02/2022 01:49:55.000000,8.2,16.0,96.0
09/02/2022 01:51:55.000000,7.8,16.0,96.0
09/02/2022 01:53:55.000000,7.9,17.0,96.0
09/02/2022 01:55:55.000000,7.8,17.0,95.0
09/02/2022 01:57:55.000000,8.2,17.0,95.0
09/02/2022 01:59:55.000000,8.3,17.0,95.0
09/02/2022 02:01:55.000000,8.7,17.0,95.0
09/02/2022 02:03:55.000000,8.3,17.0,95.0
09/02/2022 02:05:55.000000,9.2,17.0,95.0
09/02/2022 02:07:55.000000,8.8,17.0,94.0
09/02/2022 02:09:55.000000,9.4,18.0,94.0
09/02/2022 02:11:55.000000,9.3,18.0,94.0
09/02/2022 02:13:55.000000,8.9,18.0,94.0
09/02/2022 02:15:55.000000,9.6,18.0,94.0
09/02/2022 02:17:55.000000,8.8,18.0,94.0
09/02/2022 02:19:55.000000,9.2,18.0,94.0
09/02/2022 02:21:55.000000,9.0,19.0,93.0
09/02/2022 02:23:56.000000,9.4,19.0,93.0
09/02/2022 02:25:56.000000,9.2,19.0,93.0
09/02/2022 02:27:55.000000,8.7,19.0,93.0
09/02/2022 02:29:55.000000,8.6,19.0,93.0
09/02/2022 02:31:55.000000,9.6,20.0,93.0
09/02/2022 02:33:55.000000,9.0,19.0,93.0
09/02/2022 02:35:55.000000,9.6,19.0,92.0
09/02/2022 02:37:55.000000,9.0,20.0,92.0
09/02/2022 02:39:55.000000,9.1,19.0,92.0
09/02/2022 02:41:55.000000,9.6,19.0,92.0
09/02/2022 02:43:56.000000,9.9,19.0,92.0
09/02/2022 02:45:56.000000,8.7,19.0,92.0
09/02/2022 02:47:56.000000,8.5,19.0,91.0
09/02/2022 02:49:56.000000,9.5,19.0,91.0
09/02/2022 02:51:56.000000,9.5,19.0,91.0
09/02/2022 02:53:56.000000,9.0,19.0,91.0
09/02/2022 02:55:56.000000,9.5,20.0,91.0
09/02/2022 02:57:56.000000,10.4,20.0,91.0
09/02/2022 02:59:56.000000,11.0,20.0,91.0
09/02/2022 03:01:56.000000,10.4,21.0,90.0
09/02/2022 03:03:56.000000,9.7,21.0,90.0
09/02/2022 03:05:56.000000,10.7,21.0,90.0
09/02/2022 03:07:56.000000,10.1,21.0,90.0
09/02/2022 03:09:56.000000,9.8,21.0,90.0
09/02/2022 03:11:56.000000,9.6,21.0,89.0
09/02/2022 03:13:56.000000,10.1,22.0,89.0
09/02/2022 03:15:56.000000,14.6,21.0,89.0
09/02/2022 03:17:56.000000,14.6,22.0,89.0
09/02/2022 03:19:56.000000,9.5,22.0,89.0
09/02/2022 03:21:56.000000,10.2,22.0,89.0
09/02/2022 03:23:56.000000,10.6,22.0,89.0
09/02/2022 03:25:56.000000,10.1,22.0,88.0
09/02/2022 03:27:56.000000,10.0,22.0,88.0
09/02/2022 03:29:56.000000,10.5,22.0,88.0
09/02/2022 03:31:56.000000,9.9,22.0,88.0
09/02/2022 03:33:56.000000,9.8,22.0,88.0
09/02/2022 03:35:56.000000,9.3,22.0,88.0
09/02/2022 03:37:56.000000,9.3,22.0,88.0
09/02/2022 03:39:56.000000,9.8,22.0,88.0
09/02/2022 03:41:56.000000,9.9,22.0,88.0
09/02/2022 03:43:56.000000,10.8,22.0,88.0
09/02/2022 03:45:57.000000,11.2,22.0,87.0
09/02/2022 03:47:57.000000,12.2,22.0,87.0
09/02/2022 03:49:57.000000,11.5,22.0,87.0
09/02/2022 03:51:57.000000,9.8,23.0,87.0
09/02/2022 03:53:57.000000,10.2,22.0,87.0
09/02/2022 03:55:57.000000,9.0,22.0,87.0
09/02/2022 03:57:57.000000,8.8,22.0,87.0
09/02/2022 04:05:57.000000,9.5,23.0,87.0
09/02/2022 04:07:57.000000,9.2,23.0,86.0
09/02/2022 04:09:57.000000,9.6,23.0,86.0
09/02/2022 04:11:57.000000,9.4,23.0,86.0
09/02/2022 04:13:57.000000,9.2,23.0,86.0
09/02/2022 04:15:57.000000,8.4,23.0,86.0
09/02/2022 04:17:57.000000,9.1,23.0,86.0
09/02/2022 04:19:57.000000,9.4,23.0,86.0
09/02/2022 04:21:57.000000,9.1,23.0,86.0
09/02/2022 04:23:57.000000,9.1,23.0,86.0
09/02/2022 04:25:57.000000,10.0,24.0,86.0
09/02/2022 04:27:57.000000,9.2,23.0,86.0
09/02/2022 04:29:57.000000,9.5,24.0,86.0
09/02/2022 04:31:57.000000,8.5,24.0,85.0
09/02/2022 04:33:57.000000,9.7,24.0,85.0
09/02/2022 04:35:57.000000,9.5,24.0,85.0
09/02/2022 04:37:57.000000,8.5,24.0,85.0
09/02/2022 04:39:57.000000,9.8,23.0,85.0
09/02/2022 04:41:57.000000,7.6,22.0,85.0
09/02/2022 04:43:57.000000,8.0,22.0,85.0
09/02/2022 04:45:57.000000,8.6,22.0,85.0
09/02/2022 04:47:57.000000,7.4,22.0,85.0
09/02/2022 04:49:57.000000,8.2,22.0,85.0
09/02/2022 04:51:57.000000,7.4,21.0,85.0
09/02/2022 04:53:57.000000,7.2,21.0,85.0
09/02/2022 04:55:57.000000,7.6,22.0,85.0
09/02/2022 04:57:57.000000,7.3,22.0,85.0
09/02/2022 04:59:57.000000,7.6,22.0,85.0
09/02/2022 05:01:57.000000,7.9,23.0,85.0
09/02/2022 05:03:57.000000,7.9,22.0,85.0
09/02/2022 05:05:57.000000,7.2,22.0,85.0
09/02/2022 05:07:57.000000,7.9,22.0,85.0
09/02/2022 05:09:57.000000,7.5,21.0,85.0
09/02/2022 05:11:57.000000,8.2,22.0,85.0
09/02/2022 05:13:57.000000,8.1,23.0,84.0
09/02/2022 05:15:57.000000,7.3,21.0,84.0
09/02/2022 05:17:57.000000,7.5,21.0,84.0
09/02/2022 05:19:57.000000,7.6,21.0,84.0
09/02/2022 05:21:57.000000,8.0,21.0,84.0
09/02/2022 05:23:58.000000,7.5,21.0,84.0
09/02/2022 05:25:57.000000,7.7,21.0,84.0
09/02/2022 05:27:57.000000,7.6,21.0,84.0
09/02/2022 05:29:57.000000,7.3,21.0,84.0
09/02/2022 05:31:57.000000,7.2,21.0,84.0
09/02/2022 05:33:57.000000,7.8,21.0,84.0
09/02/2022 05:35:57.000000,7.8,21.0,84.0
09/02/2022 05:37:57.000000,7.6,21.0,84.0
09/02/2022 05:39:57.000000,7.4,21.0,84.0
09/02/2022 05:41:57.000000,7.7,21.0,84.0
09/02/2022 05:43:57.000000,7.9,21.0,84.0
09/02/2022 05:45:58.000000,8.0,21.0,84.0
09/02/2022 05:47:58.000000,7.7,21.0,84.0
09/02/2022 05:49:58.000000,7.8,22.0,84.0
09/02/2022 05:51:58.000000,7.7,22.0,84.0
09/02/2022 05:53:58.000000,7.6,22.0,84.0
09/02/2022 05:55:58.000000,7.7,22.0,84.0
09/02/2022 05:57:58.000000,7.9,22.0,84.0
09/02/2022 05:59:58.000000,7.2,22.0,83.0
09/02/2022 06:01:58.000000,7.4,21.0,84.0
09/02/2022 06:03:58.000000,7.3,22.0,83.0
09/02/2022 06:05:58.000000,8.0,22.0,83.0
09/02/2022 06:07:58.000000,7.4,22.0,83.0
09/02/2022 06:09:58.000000,7.9,22.0,83.0
09/02/2022 06:11:58.000000,6.8,22.0,83.0
09/02/2022 06:13:58.000000,7.6,22.0,83.0
09/02/2022 06:15:58.000000,6.9,21.0,83.0
09/02/2022 06:17:58.000000,6.8,22.0,83.0
09/02/2022 06:19:58.000000,7.1,21.0,83.0
09/02/2022 06:21:58.000000,7.2,22.0,83.0
09/02/2022 06:23:58.000000,7.3,22.0,83.0
09/02/2022 06:25:58.000000,7.3,21.0,83.0
09/02/2022 06:27:58.000000,7.1,21.0,83.0
09/02/2022 06:29:58.000000,7.2,22.0,83.0
09/02/2022 06:31:58.000000,7.0,22.0,83.0
09/02/2022 06:33:58.000000,6.8,22.0,83.0
09/02/2022 06:35:58.000000,6.9,22.0,83.0
09/02/2022 06:37:58.000000,7.3,22.0,83.0
09/02/2022 06:39:58.000000,6.7,22.0,83.0
09/02/2022 06:41:58.000000,6.0,23.0,83.0
09/02/2022 06:43:58.000000,7.7,23.0,83.0
09/02/2022 06:45:58.000000,7.9,23.0,83.0
09/02/2022 06:47:58.000000,6.6,23.0,83.0
09/02/2022 06:49:58.000000,6.5,23.0,83.0
09/02/2022 06:51:58.000000,7.3,23.0,82.0
09/02/2022 06:53:58.000000,7.5,23.0,82.0
09/02/2022 06:55:58.000000,7.1,23.0,82.0
09/02/2022 06:57:58.000000,7.5,23.0,82.0
09/02/2022 06:59:58.000000,7.1,23.0,82.0
09/02/2022 07:01:58.000000,7.1,23.0,82.0
09/02/2022 07:03:58.000000,7.4,24.0,82.0
09/02/2022 07:05:59.000000,7.0,24.0,82.0
09/02/2022 07:07:58.000000,7.5,24.0,82.0
09/02/2022 07:09:58.000000,7.0,25.0,82.0
09/02/2022 07:11:58.000000,7.0,25.0,82.0
09/02/2022 07:13:58.000000,6.9,25.0,82.0
09/02/2022 07:15:58.000000,7.4,25.0,82.0
09/02/2022 07:17:58.000000,6.5,25.0,82.0
09/02/2022 07:19:58.000000,7.5,25.0,82.0
09/02/2022 07:21:58.000000,7.4,25.0,81.0
09/02/2022 07:23:58.000000,7.9,25.0,81.0
09/02/2022 07:25:58.000000,7.4,25.0,81.0
09/02/2022 07:27:58.000000,6.6,25.0,81.0
09/02/2022 07:56:46.000000,7.3,26.0,80.0
09/02/2022 09:17:29.000000,7.5,27.0,79.0
09/02/2022 09:29:22.000000,9.0,28.0,78.0
09/02/2022 14:01:57.000000,10.7,39.0,74.0
09/02/2022 15:58:29.000000,9.1,30.0,84.0
09/02/2022 16:37:26.000000,8.6,23.0,88.0
09/02/2022 17:12:13.000000,6.7,19.0,93.0
09/02/2022 17:20:12.000000,6.9,17.0,94.0
09/02/2022 17:26:12.000000,8.4,15.0,94.0
09/02/2022 19:30:18.000000,9.6,12.0,103.0
09/02/2022 19:32:18.000000,9.3,11.0,103.0
09/02/2022 19:34:18.000000,9.7,11.0,103.0
09/02/2022 19:38:18.000000,9.3,11.0,103.0
09/02/2022 19:40:18.000000,9.3,11.0,103.0
09/02/2022 19:42:18.000000,9.2,11.0,103.0
09/02/2022 19:44:19.000000,9.6,11.0,103.0
09/02/2022 19:48:18.000000,9.2,11.0,104.0
09/02/2022 19:50:19.000000,9.3,11.0,104.0
09/02/2022 19:52:18.000000,8.9,11.0,104.0
09/02/2022 19:54:19.000000,9.0,10.0,104.0
09/02/2022 19:56:19.000000,9.9,11.0,104.0
09/02/2022 19:58:18.000000,9.1,12.0,104.0
09/02/2022 20:00:19.000000,9.3,11.0,104.0
09/02/2022 20:02:18.000000,9.4,11.0,104.0
09/02/2022 20:04:18.000000,8.7,11.0,105.0
09/02/2022 20:08:18.000000,9.2,10.0,105.0
09/02/2022 20:10:19.000000,7.8,10.0,105.0
09/02/2022 20:12:19.000000,7.9,11.0,105.0
09/02/2022 20:14:19.000000,8.6,10.0,105.0
09/02/2022 20:18:19.000000,7.7,10.0,105.0
09/02/2022 20:20:19.000000,9.3,10.0,105.0
09/02/2022 20:24:19.000000,8.8,10.0,105.0
09/02/2022 20:28:19.000000,8.6,11.0,105.0
09/02/2022 20:30:19.000000,8.5,10.0,105.0
09/02/2022 20:32:18.000000,9.3,10.0,105.0
09/02/2022 20:34:19.000000,7.9,11.0,105.0
09/02/2022 20:36:18.000000,8.4,10.0,106.0
09/02/2022 20:40:19.000000,9.5,11.0,106.0
09/02/2022 20:42:19.000000,10.2,11.0,106.0
09/02/2022 20:44:19.000000,9.0,10.0,106.0
09/02/2022 20:46:19.000000,9.3,10.0,106.0
09/02/2022 20:48:19.000000,9.0,10.0,106.0
09/02/2022 20:52:19.000000,8.4,10.0,106.0
09/02/2022 20:54:19.000000,9.1,10.0,106.0
09/02/2022 20:56:19.000000,10.3,10.0,106.0
09/02/2022 21:00:19.000000,10.3,10.0,106.0
09/02/2022 21:02:19.000000,10.3,10.0,106.0
09/02/2022 21:04:19.000000,9.2,10.0,106.0
09/02/2022 21:06:19.000000,9.4,10.0,106.0
09/02/2022 21:08:19.000000,10.4,10.0,106.0
09/02/2022 21:12:19.000000,9.4,10.0,105.0
09/02/2022 21:16:19.000000,8.6,10.0,104.0
09/02/2022 21:18:19.000000,9.6,10.0,104.0
09/02/2022 21:20:19.000000,9.0,10.0,104.0
09/02/2022 21:22:19.000000,9.1,10.0,104.0
09/02/2022 21:24:19.000000,8.4,10.0,104.0
09/02/2022 21:26:19.000000,8.0,10.0,104.0
09/02/2022 21:28:19.000000,8.0,11.0,103.0
09/02/2022 21:30:19.000000,7.9,11.0,103.0
09/02/2022 21:34:19.000000,9.4,10.0,103.0
09/02/2022 21:36:19.000000,9.2,11.0,103.0
09/02/2022 21:38:19.000000,9.7,11.0,103.0
09/02/2022 21:40:19.000000,8.6,11.0,103.0
09/02/2022 21:42:19.000000,8.6,11.0,103.0
09/02/2022 21:46:20.000000,8.2,12.0,103.0
09/02/2022 21:50:20.000000,9.5,11.0,103.0
09/02/2022 21:52:20.000000,9.2,11.0,102.0
09/02/2022 21:54:20.000000,9.6,11.0,102.0
09/02/2022 21:58:20.000000,9.8,11.0,102.0
09/02/2022 22:00:20.000000,8.9,11.0,102.0
09/02/2022 22:02:20.000000,9.5,11.0,102.0
09/02/2022 22:04:20.000000,8.8,11.0,102.0
09/02/2022 22:06:20.000000,9.1,11.0,102.0
09/02/2022 22:10:20.000000,9.6,11.0,102.0
09/02/2022 22:14:20.000000,9.3,12.0,103.0
09/02/2022 22:18:20.000000,9.2,11.0,103.0
09/02/2022 22:20:20.000000,7.9,11.0,103.0
09/02/2022 22:22:20.000000,9.4,11.0,103.0
09/02/2022 22:24:20.000000,9.3,11.0,103.0
09/02/2022 22:28:20.000000,8.6,11.0,103.0
09/02/2022 22:32:20.000000,7.8,11.0,103.0
09/02/2022 22:34:20.000000,7.8,11.0,103.0
09/02/2022 22:36:20.000000,7.8,11.0,103.0
09/02/2022 22:38:20.000000,7.3,11.0,103.0
09/02/2022 22:40:20.000000,7.6,10.0,103.0
09/02/2022 22:42:25.000000,8.6,10.0,103.0
09/02/2022 22:44:25.000000,8.0,10.0,103.0
09/02/2022 22:46:25.000000,7.7,10.0,103.0
09/02/2022 22:48:27.000000,7.0,10.0,103.0
09/02/2022 22:50:25.000000,7.7,11.0,103.0
09/02/2022 22:52:25.000000,7.7,11.0,104.0
09/02/2022 22:54:25.000000,7.9,10.0,103.0
09/02/2022 22:56:25.000000,7.2,10.0,103.0
09/02/2022 22:58:25.000000,6.8,10.0,103.0
09/02/2022 23:00:25.000000,6.4,10.0,103.0
09/02/2022 23:04:25.000000,6.8,10.0,104.0
09/02/2022 23:08:25.000000,6.8,10.0,103.0
09/02/2022 23:10:25.000000,7.8,10.0,103.0
09/02/2022 23:14:25.000000,7.6,10.0,103.0
09/02/2022 23:16:25.000000,6.6,10.0,103.0
09/02/2022 23:18:25.000000,6.9,10.0,103.0
09/02/2022 23:20:25.000000,7.5,10.0,104.0
09/02/2022 23:24:25.000000,6.5,10.0,104.0
09/02/2022 23:26:25.000000,6.9,10.0,104.0
09/02/2022 23:30:25.000000,7.0,10.0,104.0
09/02/2022 23:32:25.000000,6.7,10.0,104.0
09/02/2022 23:34:25.000000,6.9,10.0,104.0
09/02/2022 23:38:25.000000,7.0,10.0,104.0
09/02/2022 23:40:25.000000,6.6,10.0,104.0
09/02/2022 23:42:26.000000,6.7,10.0,104.0
09/02/2022 23:44:26.000000,7.7,10.0,104.0
09/02/2022 23:46:26.000000,6.5,10.0,104.0
09/02/2022 23:48:26.000000,6.8,10.0,104.0
09/02/2022 23:52:26.000000,7.1,10.0,103.0
09/02/2022 23:56:26.000000,7.3,10.0,103.0
09/02/2022 23:58:26.000000,7.7,10.0,103.0
09/03/2022 00:00:26.000000,7.0,10.0,103.0
09/03/2022 00:04:26.000000,7.4,10.0,102.0
09/03/2022 00:08:26.000000,8.5,10.0,102.0
09/03/2022 00:10:26.000000,7.0,10.0,102.0
09/03/2022 00:12:26.000000,6.7,11.0,102.0
09/03/2022 00:14:26.000000,7.2,11.0,102.0
09/03/2022 00:16:26.000000,6.9,11.0,102.0
09/03/2022 00:20:26.000000,7.5,11.0,101.0
09/03/2022 00:24:26.000000,6.8,11.0,101.0
09/03/2022 00:26:26.000000,7.0,11.0,101.0
09/03/2022 00:28:26.000000,6.6,11.0,101.0
09/03/2022 00:30:26.000000,7.3,11.0,100.0
09/03/2022 00:32:26.000000,7.6,11.0,100.0
09/03/2022 00:34:26.000000,7.2,11.0,100.0
09/03/2022 00:36:26.000000,7.0,11.0,100.0
09/03/2022 00:38:26.000000,7.0,12.0,100.0
09/03/2022 00:40:26.000000,7.1,12.0,100.0
09/03/2022 00:44:26.000000,7.9,12.0,100.0
09/03/2022 00:46:26.000000,6.7,12.0,100.0
09/03/2022 00:50:26.000000,7.1,13.0,99.0
09/03/2022 00:52:26.000000,8.5,13.0,99.0
09/03/2022 00:56:26.000000,8.1,13.0,99.0
09/03/2022 01:00:26.000000,7.8,14.0,99.0
09/03/2022 01:02:26.000000,7.8,13.0,99.0
09/03/2022 01:06:26.000000,7.9,14.0,99.0
09/03/2022 01:08:26.000000,8.6,13.0,99.0
09/03/2022 01:10:27.000000,10.2,14.0,98.0
09/03/2022 01:12:26.000000,8.6,14.0,98.0
09/03/2022 01:14:26.000000,9.0,15.0,98.0
09/03/2022 01:16:26.000000,8.5,15.0,98.0
09/03/2022 01:18:27.000000,9.0,15.0,98.0
09/03/2022 01:20:26.000000,9.3,15.0,98.0
09/03/2022 01:22:26.000000,9.5,15.0,97.0
09/03/2022 01:24:26.000000,8.9,15.0,97.0
09/03/2022 01:28:26.000000,8.2,15.0,97.0
09/03/2022 01:30:26.000000,8.5,16.0,97.0
09/03/2022 01:34:27.000000,7.8,16.0,97.0
09/03/2022 01:36:26.000000,8.3,16.0,97.0
09/03/2022 01:38:26.000000,8.7,16.0,97.0
09/03/2022 01:40:26.000000,7.7,16.0,97.0
09/03/2022 01:42:27.000000,8.4,16.0,96.0
09/03/2022 01:44:27.000000,8.8,16.0,96.0
09/03/2022 01:46:27.000000,9.5,16.0,96.0
09/03/2022 01:48:27.000000,9.0,15.0,96.0
09/03/2022 01:52:27.000000,7.3,15.0,96.0
09/03/2022 01:54:27.000000,6.4,14.0,96.0
09/03/2022 01:56:27.000000,6.6,14.0,96.0
09/03/2022 01:58:27.000000,6.9,14.0,96.0
09/03/2022 02:00:27.000000,7.1,14.0,96.0
09/03/2022 02:02:27.000000,6.4,14.0,96.0
09/03/2022 02:04:27.000000,6.4,14.0,96.0
09/03/2022 02:06:27.000000,6.1,14.0,96.0
09/03/2022 02:08:27.000000,6.1,14.0,95.0
09/03/2022 02:10:27.000000,5.8,14.0,95.0
09/03/2022 02:12:27.000000,6.0,14.0,95.0
09/03/2022 02:14:27.000000,6.8,14.0,95.0
09/03/2022 02:16:27.000000,6.5,14.0,95.0
09/03/2022 02:18:27.000000,6.2,14.0,95.0
09/03/2022 02:20:27.000000,6.2,14.0,95.0
09/03/2022 02:22:27.000000,7.4,15.0,95.0
09/03/2022 02:24:27.000000,7.0,15.0,95.0
09/03/2022 02:26:27.000000,6.4,15.0,95.0
09/03/2022 02:30:27.000000,6.9,18.0,94.0
09/03/2022 02:34:27.000000,8.4,28.0,92.0
09/03/2022 02:36:27.000000,10.3,32.0,91.0
09/03/2022 02:40:27.000000,8.1,32.0,89.0
09/03/2022 02:42:27.000000,8.2,36.0,89.0
09/03/2022 02:44:28.000000,7.8,37.0,89.0
09/03/2022 02:46:28.000000,7.7,40.0,88.0
09/03/2022 02:48:28.000000,8.0,40.0,88.0
09/03/2022 02:50:28.000000,6.4,38.0,87.0
09/03/2022 02:54:28.000000,4.7,39.0,87.0
09/03/2022 02:58:28.000000,6.2,38.0,86.0
09/03/2022 03:00:28.000000,5.2,39.0,86.0
09/03/2022 03:02:28.000000,4.6,39.0,85.0
09/03/2022 03:06:28.000000,6.5,40.0,85.0
09/03/2022 03:08:28.000000,5.5,37.0,85.0
09/03/2022 03:10:28.000000,5.4,38.0,84.0
09/03/2022 03:12:28.000000,6.0,36.0,84.0
09/03/2022 03:16:28.000000,5.1,34.0,84.0
09/03/2022 03:18:28.000000,5.6,35.0,83.0
09/03/2022 03:20:28.000000,5.1,34.0,83.0
09/03/2022 03:22:28.000000,5.2,34.0,83.0
09/03/2022 03:24:28.000000,5.4,34.0,83.0
09/03/2022 03:26:28.000000,5.6,33.0,83.0
09/03/2022 03:28:28.000000,4.5,32.0,83.0
09/03/2022 03:30:28.000000,4.6,33.0,83.0
09/03/2022 03:32:28.000000,4.7,33.0,83.0
09/03/2022 03:34:28.000000,4.1,31.0,83.0
09/03/2022 03:36:28.000000,4.4,32.0,83.0
09/03/2022 03:38:28.000000,3.4,32.0,83.0
09/03/2022 03:40:28.000000,3.2,32.0,83.0
09/03/2022 03:42:28.000000,2.8,33.0,83.0
09/03/2022 03:44:28.000000,3.3,32.0,83.0
09/03/2022 03:48:28.000000,3.0,32.0,83.0
09/03/2022 03:50:29.000000,2.2,32.0,83.0
09/03/2022 03:52:28.000000,2.7,31.0,83.0
09/03/2022 03:54:28.000000,3.4,31.0,83.0
09/03/2022 03:56:28.000000,2.8,31.0,82.0
09/03/2022 03:58:28.000000,2.9,31.0,82.0
09/03/2022 04:04:28.000000,3.0,31.0,82.0
09/03/2022 04:06:28.000000,3.5,31.0,82.0
09/03/2022 04:08:28.000000,3.2,31.0,82.0
09/03/2022 04:10:28.000000,2.7,31.0,82.0
09/03/2022 04:12:28.000000,3.6,31.0,82.0
09/03/2022 04:14:28.000000,3.0,30.0,82.0
09/03/2022 04:18:28.000000,3.2,30.0,82.0
09/03/2022 04:20:28.000000,3.4,30.0,82.0
09/03/2022 04:22:28.000000,3.7,31.0,82.0
09/03/2022 04:24:28.000000,3.4,31.0,82.0
09/03/2022 04:28:28.000000,3.4,31.0,82.0
09/03/2022 04:30:28.000000,4.0,31.0,82.0
09/03/2022 04:32:28.000000,3.4,31.0,82.0
09/03/2022 04:34:28.000000,3.9,31.0,82.0
09/03/2022 04:38:28.000000,4.0,31.0,82.0
09/03/2022 04:42:29.000000,3.5,30.0,82.0
09/03/2022 04:44:29.000000,2.8,30.0,82.0
09/03/2022 04:48:29.000000,3.1,30.0,82.0
09/03/2022 04:50:29.000000,2.2,30.0,82.0
09/03/2022 04:54:29.000000,2.1,30.0,82.0
09/03/2022 04:56:29.000000,2.3,30.0,82.0
09/03/2022 04:58:29.000000,3.1,30.0,82.0
09/03/2022 05:00:29.000000,2.2,30.0,82.0
09/03/2022 05:04:29.000000,3.1,30.0,82.0
09/03/2022 05:06:29.000000,2.7,30.0,82.0
09/03/2022 05:08:29.000000,2.9,30.0,82.0
09/03/2022 05:10:29.000000,2.7,30.0,82.0
09/03/2022 05:12:29.000000,2.7,30.0,82.0
09/03/2022 05:14:29.000000,2.6,29.0,82.0
09/03/2022 05:16:29.000000,1.8,29.0,82.0
09/03/2022 05:20:29.000000,1.7,29.0,82.0
09/03/2022 05:22:29.000000,2.0,29.0,82.0
09/03/2022 05:24:29.000000,1.9,29.0,82.0
09/03/2022 05:26:29.000000,1.4,29.0,82.0
09/03/2022 05:28:29.000000,1.2,29.0,82.0
09/03/2022 05:30:29.000000,1.4,29.0,82.0
09/03/2022 05:32:29.000000,1.1,29.0,82.0
09/03/2022 05:34:29.000000,1.0,28.0,82.0
09/03/2022 05:36:29.000000,1.3,28.0,82.0
09/03/2022 05:38:29.000000,1.5,29.0,82.0
09/03/2022 05:42:29.000000,1.5,30.0,82.0
