InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-09-01 00:00:00,,,,,,,,,,
EndTime, 2022-09-30 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
09/22/2022 06:17:00.000000,4.9,0.815,3.9,8.4,0.16,0.2,4.6,3.8,93.0,37.0,0.0
09/22/2022 06:18:00.000000,4.8,0.815,3.840541,8.4,0.16,0.2,4.5,3.7,93.0,33.6,0.0
09/22/2022 06:19:00.000000,4.6,0.815,3.618919,8.4,0.17,0.2,4.4,3.6,93.0,33.9,0.0
09/22/2022 06:20:00.000000,4.5,0.815,3.875676,8.4,0.16,0.2,4.3,3.5,93.0,14.2,0.0
09/22/2022 06:21:00.000000,4.5,0.815,5.267568,8.4,0.17,0.2,4.3,4.3,93.0,41.5,0.0
09/22/2022 06:22:00.000000,4.4,0.815,5.610526,8.4,0.17,0.2,4.2,4.8,93.0,16.1,0.0
09/22/2022 06:23:00.000000,4.2,0.815,4.515,8.4,0.17,0.2,4.0,4.1,93.0,33.4,0.0
09/22/2022 06:24:00.000000,4.0,0.815,3.673684,8.4,0.16,0.2,3.8,3.6,93.0,50.3,0.0
09/22/2022 06:25:00.000000,3.8,0.815,4.545946,8.4,0.16,0.1,3.7,4.2,93.0,29.9,0.0
09/22/2022 06:26:00.000000,3.8,0.815,5.402564,8.4,0.16,0.1,3.6,4.7,93.0,48.1,0.0
09/22/2022 06:27:00.000000,3.8,0.815,4.471429,8.4,0.16,0.1,3.6,4.2,93.0,59.0,0.0
09/22/2022 06:28:00.000000,3.8,0.815,3.605128,8.4,0.16,0.1,3.6,3.5,93.0,53.4,0.0
09/22/2022 06:29:00.000000,3.9,0.815,4.621053,8.4,0.15,0.1,3.7,4.3,93.0,50.8,0.0
09/22/2022 06:30:00.000000,4.0,0.815,5.388571,8.4,0.16,0.1,3.8,4.8,93.0,36.4,0.0
09/22/2022 06:31:00.000000,4.1,0.815,4.7225,8.4,0.17,0.1,3.9,4.4,93.0,6.5,0.0
09/22/2022 06:32:00.000000,4.2,0.815,5.528571,8.4,0.17,0.1,4.0,4.8,93.0,357.2,0.0
09/22/2022 06:33:00.000000,4.2,0.815,4.353846,8.4,0.17,0.1,4.0,4.2,93.0,39.5,0.0
09/22/2022 06:34:00.000000,4.2,0.815,4.930769,8.4,0.16,0.1,4.1,4.7,93.0,15.0,0.0
09/22/2022 06:35:00.000000,4.3,0.815,4.748571,8.4,0.17,0.1,4.2,4.6,93.0,26.0,0.0
09/22/2022 06:36:00.000000,4.3,0.815,4.5725,8.4,0.16,0.1,4.2,4.4,93.0,34.1,0.0
09/22/2022 06:37:00.000000,4.4,0.815,4.61,8.4,0.17,0.1,4.2,4.4,93.2,23.0,0.0
09/22/2022 06:38:00.000000,4.3,0.815,4.68,8.4,0.19,0.1,4.2,4.4,93.8,11.8,0.0
09/22/2022 06:39:00.000000,4.3,0.815,4.478378,8.4,0.18,0.0,4.2,4.3,93.8,21.8,0.0
09/22/2022 06:40:00.000000,4.3,0.815,5.387179,8.4,0.17,0.0,4.2,4.9,93.8,9.1,0.0
09/22/2022 06:41:00.000000,4.3,0.815,5.202564,8.4,0.17,0.0,4.2,4.7,93.8,19.2,0.0
09/22/2022 06:42:00.000000,4.2,0.815,5.06,8.4,0.17,0.0,4.2,4.6,93.8,45.4,0.0
09/22/2022 06:43:00.000000,4.2,0.815,4.247368,8.4,0.16,0.0,4.1,4.1,93.8,48.4,0.0
09/22/2022 06:44:00.000000,4.2,0.815,4.817949,8.4,0.16,0.0,4.1,4.6,93.8,72.5,0.0
09/22/2022 06:45:00.000000,4.1,0.815,4.225641,8.4,0.16,0.1,4.0,4.1,93.8,67.2,0.0
09/22/2022 06:46:00.000000,4.2,0.815,4.539474,8.4,0.16,0.1,4.0,4.4,93.8,51.2,0.0
09/22/2022 06:47:00.000000,4.2,0.815,4.197297,8.4,0.16,0.1,4.0,4.0,93.8,73.8,0.0
09/22/2022 06:48:00.000000,4.2,0.815,5.459459,8.4,0.16,0.1,4.0,4.7,93.6,51.1,0.0
09/22/2022 06:49:00.000000,4.2,0.815,7.123077,8.4,0.16,0.1,4.0,5.7,93.0,72.7,0.0
09/22/2022 06:50:00.000000,4.2,0.815,7.257143,8.4,0.15,0.1,4.1,6.3,93.2,46.5,0.0
09/22/2022 06:51:00.000000,4.2,0.815,5.021622,8.4,0.16,0.1,4.1,4.9,93.8,73.8,0.0
09/22/2022 06:52:00.000000,4.2,0.815,4.678947,8.4,0.16,0.1,4.1,4.6,93.8,80.3,0.0
09/22/2022 06:53:00.000000,4.2,0.815,4.791892,8.4,0.15,0.1,4.0,4.6,93.8,62.3,0.0
09/22/2022 06:54:00.000000,4.1,0.815,4.760526,8.4,0.16,0.1,4.0,4.6,93.8,84.2,0.0
09/22/2022 06:55:00.000000,4.1,0.815,5.091429,8.4,0.16,0.1,3.9,4.8,93.8,48.6,0.0
09/22/2022 06:56:00.000000,4.0,0.815,4.230556,8.4,0.16,0.0,3.9,4.2,93.8,55.0,0.0
09/22/2022 06:57:00.000000,3.9,0.815,4.589474,8.4,0.16,0.0,3.8,4.5,93.8,49.4,0.0
09/22/2022 06:58:00.000000,3.8,0.815,5.039474,8.4,0.15,0.0,3.7,4.9,93.8,45.1,0.0
09/22/2022 06:59:00.000000,3.7,0.815,5.331429,8.4,0.15,0.0,3.6,4.4,93.8,62.2,0.0
09/22/2022 07:00:00.000000,3.6,0.815,6.989474,8.4,0.16,0.1,3.5,5.0,93.8,75.8,0.0
09/22/2022 07:01:00.000000,3.5,0.815,4.868421,8.4,0.16,0.1,3.4,4.4,93.8,62.1,0.0
09/22/2022 07:02:00.000000,3.5,0.815,4.385714,8.4,0.14,0.1,3.3,4.3,93.8,61.7,0.0
09/22/2022 07:03:00.000000,3.4,0.815,4.6,8.4,0.14,0.1,3.3,4.4,93.8,75.5,0.0
09/22/2022 07:04:00.000000,3.4,0.815,5.9,8.4,0.14,0.1,3.2,5.4,93.8,58.3,0.0
09/22/2022 07:05:00.000000,3.3,0.815,5.668421,8.4,0.15,0.1,3.2,5.2,93.8,66.8,0.0
09/22/2022 07:06:00.000000,3.3,0.815,5.414286,8.4,0.15,0.1,3.2,4.9,93.8,65.8,0.0
09/22/2022 07:07:00.000000,3.3,0.815,5.84,8.4,0.15,0.1,3.1,4.9,93.8,46.2,0.0
09/22/2022 07:08:00.000000,3.4,0.815,5.02,8.4,0.15,0.1,3.2,4.9,93.8,53.3,0.0
09/22/2022 07:09:00.000000,3.5,0.815,5.468421,8.4,0.15,0.1,3.3,5.1,93.8,61.8,0.0
09/22/2022 07:10:00.000000,3.5,0.815,5.013158,8.4,0.16,0.1,3.3,4.9,93.8,83.6,0.0
09/22/2022 07:11:00.000000,3.6,0.815,4.747368,8.4,0.16,0.2,3.4,4.6,93.8,77.5,0.0
09/22/2022 07:12:00.000000,3.7,0.815,4.571053,8.4,0.15,0.1,3.5,4.5,93.8,31.2,0.0
09/22/2022 07:13:00.000000,3.8,0.815,4.662162,8.4,0.16,0.1,3.6,4.6,93.8,78.2,0.0
09/22/2022 07:14:00.000000,3.8,0.815,5.65,8.4,0.14,0.1,3.6,4.9,93.8,70.4,0.0
09/22/2022 07:15:00.000000,3.8,0.815,6.316216,8.4,0.14,0.1,3.6,4.6,93.8,82.0,0.0
09/22/2022 07:16:00.000000,3.8,0.815,5.375676,8.4,0.15,0.1,3.6,4.9,93.8,63.8,0.0
09/22/2022 07:17:00.000000,3.8,0.815,6.389474,8.4,0.15,0.1,3.7,5.5,93.8,68.7,0.0
09/22/2022 07:18:00.000000,3.8,0.815,4.742105,8.4,0.16,0.1,3.7,4.6,93.8,56.8,0.0
09/22/2022 07:19:00.000000,3.8,0.815,5.672973,8.4,0.15,0.1,3.7,5.3,93.8,40.7,0.0
09/22/2022 07:20:00.000000,3.8,0.815,5.837838,8.4,0.17,0.1,3.6,5.3,93.8,33.7,0.0
09/22/2022 07:21:00.000000,3.8,0.815,6.081579,8.4,0.18,0.1,3.6,5.8,93.8,65.0,0.0
09/22/2022 07:22:00.000000,3.8,0.815,5.385714,8.4,0.16,0.1,3.6,5.2,93.8,69.0,0.0
09/22/2022 07:23:00.000000,3.8,0.815,5.9,8.4,0.16,0.1,3.6,5.1,93.8,58.1,0.0
09/22/2022 07:24:00.000000,3.8,0.815,6.485714,8.4,0.16,0.1,3.6,5.6,93.8,79.7,0.0
09/22/2022 07:25:00.000000,3.8,0.815,5.510526,8.4,0.15,0.1,3.6,5.2,93.8,80.4,0.0
09/22/2022 07:26:00.000000,3.8,0.815,4.588235,8.4,0.15,0.1,3.7,4.6,93.8,89.3,0.0
09/22/2022 07:27:00.000000,3.9,0.815,4.210526,8.4,0.15,0.1,3.7,4.1,93.8,82.3,0.0
09/22/2022 07:28:00.000000,3.9,0.815,4.772973,8.4,0.15,0.0,3.8,4.7,93.8,72.0,0.0
09/22/2022 07:29:00.000000,4.0,0.815,5.372222,8.4,0.15,0.0,3.9,5.1,93.8,52.9,0.0
09/22/2022 07:30:00.000000,4.1,0.815,7.069231,8.4,0.16,0.0,4.0,6.3,93.8,61.3,0.0
09/22/2022 07:31:00.000000,4.1,0.815,7.007895,8.4,0.14,0.0,4.0,5.9,93.8,81.8,0.0
09/22/2022 07:32:00.000000,4.2,0.815,6.075,8.4,0.15,0.0,4.1,5.5,93.8,65.2,0.0
09/22/2022 07:33:00.000000,4.2,0.815,6.437143,8.4,0.15,0.1,4.1,5.8,93.8,25.1,0.0
09/22/2022 07:34:00.000000,4.2,0.815,5.129412,8.4,0.14,0.1,4.1,5.1,93.8,29.8,0.0
09/22/2022 07:35:00.000000,4.1,0.815,5.794595,8.4,0.18,0.0,4.0,5.6,93.8,65.6,0.0
09/22/2022 07:36:00.000000,4.0,0.815,6.588889,8.4,0.23,0.1,3.9,6.4,93.8,37.6,0.0
09/22/2022 07:37:00.000000,4.0,0.815,5.228205,8.4,0.23,0.1,3.9,5.2,93.8,67.0,0.0
09/22/2022 07:38:00.000000,4.0,0.815,5.378947,8.4,0.24,0.1,3.9,5.3,93.8,74.1,0.0
09/22/2022 07:39:00.000000,4.0,0.815,5.437838,8.4,0.22,0.1,3.9,5.4,93.8,77.4,0.0
09/22/2022 07:40:00.000000,4.0,0.815,6.157895,8.4,0.19,0.1,3.9,5.4,93.8,86.4,0.0
09/22/2022 07:41:00.000000,4.0,0.815,7.95641,8.4,0.18,0.0,3.9,6.4,93.8,79.1,0.0
09/22/2022 07:42:00.000000,4.0,0.815,5.157143,8.4,0.17,0.0,4.0,5.1,93.8,64.7,0.0
09/22/2022 07:43:00.000000,4.1,0.815,5.005128,8.4,0.17,0.0,4.0,4.9,93.8,66.9,0.0
09/22/2022 07:44:00.000000,4.2,0.815,5.571053,8.4,0.16,0.1,4.1,5.5,93.8,69.9,0.0
09/22/2022 07:45:00.000000,4.3,0.815,5.753846,8.4,0.17,0.1,4.2,5.6,93.8,91.8,0.0
09/22/2022 07:46:00.000000,4.3,0.815,6.261111,8.4,0.16,0.1,4.2,6.1,93.8,66.3,0.0
09/22/2022 07:47:00.000000,4.4,0.815,6.224324,8.4,0.15,0.1,4.2,6.0,93.8,70.5,0.0
09/22/2022 07:48:00.000000,4.3,0.815,6.761538,8.4,0.15,0.1,4.2,6.2,93.8,68.7,0.0
09/22/2022 07:49:00.000000,4.3,0.815,5.742105,8.4,0.16,0.1,4.1,5.6,93.8,39.0,0.0
09/22/2022 07:50:00.000000,4.3,0.815,5.582051,8.4,0.14,0.1,4.1,5.4,93.8,32.2,0.0
09/22/2022 07:51:00.000000,4.2,0.815,6.048649,8.4,0.16,0.1,4.0,5.6,93.8,54.4,0.0
09/22/2022 07:52:00.000000,4.1,0.815,5.586486,8.4,0.15,0.1,4.0,5.2,93.9,5.7,0.0
09/22/2022 07:53:00.000000,4.1,0.815,7.435135,8.4,0.16,0.1,4.0,5.8,94.5,33.4,0.0
09/22/2022 07:54:00.000000,4.0,0.815,8.26,8.4,0.16,0.1,3.9,6.1,94.5,36.2,0.0
09/22/2022 07:55:00.000000,4.0,0.815,6.611111,8.4,0.17,0.1,3.9,5.7,94.5,70.9,0.0
09/22/2022 07:56:00.000000,4.0,0.815,5.751429,8.4,0.16,0.1,3.9,5.6,94.5,49.3,0.0
09/22/2022 07:57:00.000000,4.0,0.815,5.957895,8.4,0.15,0.1,3.9,5.7,94.5,61.0,0.0
09/22/2022 07:58:00.000000,4.0,0.815,5.228571,8.4,0.15,0.1,3.9,5.1,94.5,45.2,0.0
09/22/2022 07:59:00.000000,4.1,0.815,6.552632,8.4,0.14,0.1,4.0,5.9,94.5,49.7,0.0
09/22/2022 08:00:00.000000,4.2,0.815,7.9,8.4,0.16,0.1,4.0,6.4,94.5,71.9,0.0
09/22/2022 08:01:00.000000,4.2,0.815,6.535135,8.4,0.15,0.1,4.1,6.1,94.5,80.0,0.0
09/22/2022 08:02:00.000000,4.3,0.815,6.742105,8.4,0.15,0.1,4.1,6.2,94.5,83.5,0.0
09/22/2022 08:03:00.000000,4.4,0.815,5.984211,8.4,0.15,0.1,4.2,5.9,94.5,64.5,0.0
09/22/2022 08:04:00.000000,4.4,0.815,5.6,8.4,0.14,0.1,4.3,5.2,94.5,51.1,0.0
09/22/2022 08:05:00.000000,4.5,0.815,6.856757,8.4,0.15,0.1,4.3,5.8,94.5,57.3,0.0
09/22/2022 08:06:00.000000,4.6,0.815,6.433333,8.4,0.16,0.1,4.4,5.6,94.5,44.5,0.0
09/22/2022 08:07:00.000000,4.6,0.815,6.9,8.4,0.15,0.1,4.4,5.8,94.5,38.7,0.0
09/22/2022 08:08:00.000000,4.6,0.815,5.736364,8.4,0.15,0.1,4.5,5.6,94.5,50.9,0.0
09/22/2022 08:09:00.000000,4.7,0.815,5.597297,8.4,0.16,0.1,4.5,5.5,94.5,29.4,0.0
09/22/2022 08:10:00.000000,4.7,0.815,6.2,8.4,0.16,0.1,4.6,6.1,94.5,43.0,0.0
09/22/2022 08:11:00.000000,4.8,0.815,5.502564,8.4,0.16,0.1,4.6,5.5,94.5,29.6,0.0
09/22/2022 08:12:00.000000,4.8,0.815,6.628571,8.4,0.16,0.1,4.7,5.5,94.5,41.6,0.0
09/22/2022 08:13:00.000000,4.8,0.815,9.489474,8.4,0.16,0.1,4.7,6.8,94.5,5.3,0.0
09/22/2022 08:14:00.000000,4.8,0.815,6.680556,8.4,0.17,0.1,4.6,6.4,94.5,20.9,0.0
09/22/2022 08:15:00.000000,4.7,0.815,8.026316,8.4,0.16,0.1,4.6,7.2,94.5,351.1,0.0
09/22/2022 08:16:00.000000,4.6,0.815,7.356757,8.4,0.17,0.1,4.5,6.4,94.5,349.0,0.0
09/22/2022 08:17:00.000000,4.5,0.815,6.164865,8.4,0.17,0.1,4.4,5.9,94.5,348.3,0.0
09/22/2022 08:18:00.000000,4.4,0.815,7.3625,8.4,0.17,0.1,4.2,6.8,94.5,336.3,0.0
09/22/2022 08:19:00.000000,4.3,0.815,6.940541,8.4,0.17,0.1,4.2,6.7,94.7,352.7,0.0
09/22/2022 08:20:00.000000,4.2,0.815,6.452632,8.4,0.16,0.1,4.1,6.2,95.1,342.1,0.0
09/22/2022 08:21:00.000000,4.2,0.815,5.875,8.4,0.16,0.1,4.1,5.8,94.8,332.7,0.0
09/22/2022 08:22:00.000000,4.2,0.815,6.65,8.4,0.16,0.1,4.1,6.5,95.3,340.0,0.0
09/22/2022 08:23:00.000000,4.2,0.815,6.984211,8.4,0.16,0.0,4.2,6.8,95.3,343.9,0.0
09/22/2022 08:24:00.000000,4.3,0.815,6.67027,8.4,0.17,0.0,4.2,6.5,95.3,0.4,0.0
09/22/2022 08:25:00.000000,4.4,0.815,6.4075,8.4,0.16,0.0,4.3,6.2,95.3,18.2,0.0
09/22/2022 08:26:00.000000,4.5,0.815,6.048649,8.4,0.17,0.0,4.4,6.0,95.1,12.5,0.0
09/22/2022 08:27:00.000000,4.5,0.815,7.381081,8.4,0.16,0.0,4.4,6.5,94.5,7.3,0.0
09/22/2022 08:28:00.000000,4.6,0.815,8.867568,8.4,0.17,0.0,4.5,7.0,94.8,349.6,0.0
09/22/2022 08:29:00.000000,4.7,0.815,7.351282,8.4,0.16,0.0,4.6,7.1,95.3,11.7,0.0
09/22/2022 08:30:00.000000,4.8,0.815,8.232432,8.4,0.17,0.1,4.7,7.7,95.3,15.8,0.0
09/22/2022 08:31:00.000000,5.8,0.815,7.822222,8.4,0.18,0.6,5.2,7.6,95.1,355.1,0.0
09/22/2022 08:32:00.000000,6.9,0.815,8.122222,8.4,0.17,0.9,6.0,7.7,94.5,356.9,0.0
09/22/2022 08:33:00.000000,7.6,0.815,8.557895,8.4,0.16,1.0,6.6,7.4,94.5,358.5,0.0
09/22/2022 08:34:00.000000,8.2,0.815,10.068421,8.4,0.17,1.0,7.2,7.3,94.8,345.2,0.0
09/22/2022 08:35:00.000000,8.8,0.815,7.016216,8.6,0.17,1.0,7.7,6.9,95.3,344.1,0.0
09/22/2022 08:36:00.000000,9.2,0.815,7.389474,9.0,0.16,1.0,8.1,7.4,95.3,336.0,0.0
09/22/2022 08:37:00.000000,9.5,0.815,8.494595,8.4,0.15,1.1,8.4,7.9,95.3,322.2,0.0
09/22/2022 08:38:00.000000,9.5,0.815,12.0,8.4,0.16,0.9,8.5,10.7,95.3,333.3,0.0
09/22/2022 08:39:00.000000,8.8,0.815,10.628947,8.4,0.16,0.5,8.3,9.6,95.3,340.1,0.0
09/22/2022 08:40:00.000000,7.9,0.815,10.321622,8.4,0.16,0.2,7.7,9.6,95.3,12.6,0.0
09/22/2022 08:41:00.000000,7.3,0.815,10.002703,8.4,0.16,0.2,7.1,8.5,95.3,340.5,0.0
09/22/2022 08:42:00.000000,6.8,0.815,11.961111,8.6,0.16,0.2,6.5,8.0,95.3,343.7,0.0
09/22/2022 08:43:00.000000,6.2,0.815,10.524324,9.2,0.16,0.2,5.9,7.6,95.3,348.8,0.0
09/22/2022 08:44:00.000000,5.7,0.815,6.889189,9.2,0.16,0.2,5.4,6.8,95.3,356.5,0.0
09/22/2022 08:45:00.000000,5.3,0.815,7.128947,9.2,0.16,0.2,5.0,7.1,95.3,24.8,0.0
09/22/2022 08:46:00.000000,4.9,0.815,6.974359,9.2,0.17,0.2,4.6,6.9,95.3,343.9,0.0
09/22/2022 08:47:00.000000,4.6,0.815,6.597436,9.0,0.16,0.3,4.3,6.5,95.3,349.5,0.0
09/22/2022 08:48:00.000000,4.4,0.815,7.343243,8.4,0.16,0.3,4.1,7.1,95.3,346.0,0.0
09/22/2022 08:49:00.000000,4.3,0.815,7.692308,8.7,0.16,0.2,4.0,7.0,95.3,346.6,0.0
09/22/2022 08:50:00.000000,4.3,0.815,7.118421,9.2,0.16,0.3,4.0,6.7,95.3,42.4,0.0
09/22/2022 08:51:00.000000,4.3,0.815,8.069231,9.0,0.17,0.2,4.0,6.7,95.3,42.8,0.0
09/22/2022 08:52:00.000000,4.4,0.815,8.036842,8.4,0.16,0.2,4.1,6.8,95.3,21.7,0.0
09/22/2022 08:53:00.000000,4.5,0.815,7.097436,8.6,0.17,0.2,4.2,6.9,95.3,37.5,0.0
09/22/2022 08:54:00.000000,4.7,0.815,7.415789,9.2,0.17,0.2,4.4,7.2,95.3,52.2,0.0
09/22/2022 08:55:00.000000,4.8,0.815,6.694872,9.2,0.15,0.2,4.6,6.7,95.3,58.8,0.0
09/22/2022 08:56:00.000000,5.0,0.815,6.6225,9.0,0.17,0.2,4.7,6.4,95.3,50.9,0.0
09/22/2022 08:57:00.000000,5.2,0.815,7.631579,8.4,0.16,0.2,5.0,7.1,95.3,54.9,0.0
09/22/2022 08:58:00.000000,5.4,0.815,6.6,8.4,0.17,0.2,5.2,6.6,95.3,17.8,0.0
09/22/2022 08:59:00.000000,5.6,0.815,6.6,8.6,0.17,0.2,5.4,6.6,95.3,24.8,0.0
09/22/2022 09:00:00.000000,5.7,0.815,7.15,9.0,0.17,0.2,5.5,6.9,95.3,52.1,0.0
09/22/2022 09:01:00.000000,5.9,0.815,8.013514,8.4,0.17,0.2,5.6,7.5,95.3,70.4,0.0
09/22/2022 09:02:00.000000,5.9,0.815,7.240541,8.4,0.16,0.1,5.7,6.9,95.3,72.2,0.0
09/22/2022 09:03:00.000000,6.0,0.815,8.389744,8.4,0.17,0.1,5.8,7.5,95.3,85.0,0.0
09/22/2022 09:04:00.000000,6.1,0.815,7.455263,8.4,0.16,0.1,5.9,7.3,95.3,100.0,0.0
09/22/2022 09:05:00.000000,6.0,0.815,7.738889,8.4,0.16,0.1,5.8,7.4,95.3,83.2,0.0
09/22/2022 09:06:00.000000,5.9,0.815,9.857692,8.4,0.15,0.1,5.7,8.2,95.3,87.8,0.0
09/22/2022 09:07:00.000000,5.8,0.815,10.228125,8.4,0.14,0.1,5.7,8.0,95.3,83.0,0.0
09/22/2022 09:08:00.000000,5.8,0.815,8.225,8.4,0.17,0.1,5.6,7.7,95.3,75.0,0.0
09/22/2022 09:09:00.000000,5.6,0.815,9.379487,8.4,0.15,0.1,5.5,8.0,95.3,68.9,0.0
09/22/2022 09:10:00.000000,5.5,0.815,9.9125,8.4,0.16,0.1,5.4,7.8,95.3,59.2,0.0
09/22/2022 09:11:00.000000,5.3,0.815,8.013158,8.4,0.15,0.1,5.2,7.6,95.3,57.0,0.0
09/22/2022 09:12:00.000000,5.2,0.815,7.8,8.4,0.16,0.1,5.1,7.6,95.3,46.4,0.0
09/22/2022 09:13:00.000000,5.2,0.815,7.630769,8.4,0.16,0.1,5.0,7.4,95.3,90.5,0.0
09/22/2022 09:14:00.000000,5.2,0.815,7.113158,8.4,0.16,0.1,5.0,7.1,95.3,18.0,0.0
09/22/2022 09:15:00.000000,5.1,0.815,7.233333,8.4,0.16,0.1,5.0,7.1,95.3,345.3,0.0
09/22/2022 09:16:00.000000,5.1,0.815,8.148718,8.4,0.15,0.1,4.9,7.8,95.3,69.6,0.0
09/22/2022 09:17:00.000000,5.1,0.815,7.821429,8.4,0.15,0.1,4.9,7.7,95.3,60.9,0.0
09/22/2022 09:18:00.000000,5.1,0.815,8.0,8.4,0.17,0.1,4.9,7.5,95.3,24.3,0.0
09/22/2022 09:19:00.000000,5.0,0.815,8.8,8.4,0.16,0.1,4.8,7.4,95.3,351.6,0.0
09/22/2022 09:20:00.000000,5.0,0.815,7.097059,8.4,0.17,0.1,4.8,7.0,95.3,309.2,0.0
09/22/2022 09:21:00.000000,4.9,0.815,7.553846,8.4,0.18,0.1,4.8,7.4,95.3,286.5,0.0
09/22/2022 09:22:00.000000,4.9,0.815,7.884211,8.4,0.16,0.1,4.7,7.7,95.3,295.9,0.0
09/22/2022 09:23:00.000000,4.8,0.815,6.918919,8.4,0.15,0.0,4.7,6.9,95.3,312.6,0.0
09/22/2022 09:24:00.000000,4.7,0.815,6.913889,8.4,0.16,0.0,4.6,6.8,95.3,338.7,0.0
09/22/2022 09:25:00.000000,4.6,0.815,7.675,8.4,0.16,0.0,4.5,7.5,95.3,8.3,0.0
09/22/2022 09:26:00.000000,4.5,0.815,8.673684,8.4,0.15,0.0,4.4,8.2,95.3,34.8,0.0
09/22/2022 09:27:00.000000,4.3,0.815,8.881818,8.4,0.15,0.0,4.3,8.2,95.3,20.5,0.0
09/22/2022 09:28:00.000000,4.2,0.815,7.95,8.4,0.16,0.0,4.1,7.8,95.3,30.1,0.0
09/22/2022 09:29:00.000000,4.1,0.815,7.014286,8.4,0.16,0.0,4.0,7.0,95.3,46.8,0.0
09/22/2022 09:30:00.000000,4.0,0.815,7.445946,8.4,0.16,0.0,3.9,7.4,95.3,28.5,0.0
09/22/2022 09:31:00.000000,4.1,0.815,8.038889,8.4,0.15,0.0,4.0,7.9,95.3,26.6,0.0
09/22/2022 09:32:00.000000,4.2,0.815,8.168571,8.4,0.16,0.1,4.1,7.8,95.3,2.0,0.0
09/22/2022 09:33:00.000000,4.4,0.815,7.355263,8.4,0.16,0.1,4.3,7.3,95.3,357.8,0.0
09/22/2022 09:34:00.000000,4.5,0.815,7.102857,8.4,0.17,0.1,4.4,7.0,95.3,0.7,0.0
09/22/2022 09:35:00.000000,4.6,0.815,7.536364,8.4,0.19,0.1,4.5,7.4,95.3,26.4,0.0
09/22/2022 09:36:00.000000,4.7,0.815,7.751351,8.4,0.17,0.1,4.6,7.6,95.3,357.8,0.0
09/22/2022 09:37:00.000000,4.8,0.815,7.347059,8.4,0.16,0.1,4.7,7.3,95.3,15.5,0.0
09/22/2022 09:38:00.000000,4.9,0.815,7.279412,8.4,0.17,0.1,4.7,7.1,95.3,31.0,0.0
09/22/2022 09:39:00.000000,4.8,0.815,7.579412,8.4,0.17,0.1,4.7,7.4,95.3,36.6,0.0
09/22/2022 09:40:00.000000,4.7,0.815,7.505882,8.4,0.16,0.1,4.6,7.4,95.3,29.3,0.0
09/22/2022 09:41:00.000000,4.7,0.815,7.147368,8.4,0.16,0.1,4.5,7.0,95.3,1.1,0.0
09/22/2022 09:42:00.000000,4.6,0.815,7.847222,8.4,0.17,0.1,4.4,7.7,95.3,354.5,0.0
09/22/2022 09:43:00.000000,4.6,0.815,7.612821,8.4,0.16,0.1,4.4,7.5,95.3,356.8,0.0
09/22/2022 09:44:00.000000,4.5,0.815,7.572973,8.4,0.16,0.1,4.4,7.5,95.3,37.6,0.0
09/22/2022 09:45:00.000000,4.4,0.815,6.855,8.4,0.16,0.1,4.3,6.8,95.3,64.5,0.0
09/22/2022 09:46:00.000000,4.3,0.815,7.318421,8.4,0.16,0.1,4.2,7.2,95.1,60.9,0.0
09/22/2022 09:47:00.000000,4.3,0.815,8.217647,8.4,0.16,0.1,4.1,7.9,94.5,38.2,0.0
09/22/2022 09:48:00.000000,4.3,0.815,8.075,8.4,0.15,0.1,4.2,7.8,94.5,50.4,0.0
09/22/2022 09:49:00.000000,4.3,0.815,6.966667,8.4,0.16,0.1,4.2,6.9,94.5,87.8,0.0
09/22/2022 09:50:00.000000,4.3,0.815,7.214706,8.4,0.15,0.1,4.2,7.0,94.5,74.6,0.0
09/22/2022 09:51:00.000000,4.4,0.815,6.832353,8.4,0.15,0.1,4.2,6.8,94.5,75.9,0.0
09/22/2022 09:52:00.000000,4.5,0.815,7.147368,8.4,0.16,0.1,4.3,7.1,94.7,72.0,0.0
09/22/2022 09:53:00.000000,4.5,0.815,7.051282,8.4,0.17,0.1,4.4,7.0,95.1,67.8,0.0
09/22/2022 09:54:00.000000,4.6,0.815,7.147368,8.4,0.17,0.1,4.4,7.1,94.5,52.1,0.0
09/22/2022 09:55:00.000000,4.7,0.815,7.055,8.4,0.16,0.1,4.5,7.0,94.5,31.2,0.0
09/22/2022 09:56:00.000000,4.8,0.815,7.228205,8.4,0.16,0.1,4.6,7.2,94.8,11.1,0.0
09/22/2022 09:57:00.000000,4.9,0.815,7.27027,8.4,0.16,0.1,4.7,7.2,95.3,47.2,0.0
09/22/2022 09:58:00.000000,4.9,0.815,7.675676,8.4,0.16,0.1,4.7,7.3,95.1,18.3,0.0
09/22/2022 09:59:00.000000,4.9,0.815,8.221053,8.4,0.16,0.1,4.8,7.6,94.7,37.5,0.0
09/22/2022 10:00:00.000000,4.9,0.815,6.994444,8.4,0.16,0.1,4.8,6.9,95.1,359.1,0.0
09/22/2022 10:01:00.000000,4.9,0.815,7.277778,8.4,0.17,0.1,4.8,7.3,94.8,4.1,0.0
09/22/2022 10:02:00.000000,4.9,0.815,6.875,8.4,0.17,0.1,4.7,6.8,95.3,349.7,0.0
09/22/2022 10:03:00.000000,4.7,0.815,7.602632,8.4,0.16,0.1,4.6,7.5,95.1,26.7,0.0
