InstrumentName, NJH,
06/02/2022 14:03:00.000000,25.590643,13.480819
06/02/2022 14:04:00.000000,25.563441,13.556886
06/02/2022 14:05:00.000000,25.64399,13.629004
06/02/2022 14:06:00.000000,25.861401,13.598736
06/02/2022 14:07:00.000000,26.078379,13.586523
06/02/2022 14:08:00.000000,25.742926,13.563361
06/02/2022 14:09:00.000000,25.504928,13.485715
06/02/2022 14:10:00.000000,25.673807,13.496454
06/02/2022 14:11:00.000000,26.067632,13.477029
06/02/2022 14:12:00.000000,25.566544,13.505087
06/02/2022 14:13:00.000000,25.553379,13.595367
06/02/2022 14:14:00.000000,26.307591,13.67138
06/02/2022 14:15:00.000000,26.853567,13.719179
06/02/2022 14:16:00.000000,26.835967,13.790349
06/02/2022 14:17:00.000000,26.439779,13.812933
06/02/2022 14:18:00.000000,26.849272,13.914214
06/02/2022 14:19:00.000000,27.778981,14.006178
06/02/2022 14:20:00.000000,28.565725,14.074664
06/02/2022 14:21:00.000000,29.136928,14.167102
06/02/2022 14:22:00.000000,29.145426,14.244958
06/02/2022 14:23:00.000000,29.21419,14.242063
06/02/2022 14:24:00.000000,29.180466,14.203477
06/02/2022 14:25:00.000000,28.655892,14.190896
06/02/2022 14:26:00.000000,28.109483,14.207583
06/02/2022 14:27:00.000000,27.820818,14.168787
06/02/2022 14:28:00.000000,27.966498,14.275333
06/02/2022 14:29:00.000000,29.040118,14.296284
06/02/2022 14:30:00.000000,28.882326,14.300284
06/02/2022 14:31:00.000000,28.285354,14.440152
06/02/2022 14:32:00.000000,27.507737,14.415937
06/02/2022 14:33:00.000000,27.605144,14.288019
06/02/2022 14:34:00.000000,27.519384,14.197213
06/02/2022 14:35:00.000000,26.81102,14.089825
06/02/2022 14:36:00.000000,27.527451,13.982595
06/02/2022 14:37:00.000000,27.758258,13.89121
06/02/2022 14:38:00.000000,28.041521,13.808142
06/02/2022 14:39:00.000000,27.612574,13.639217
06/02/2022 14:40:00.000000,25.681911,13.437127
06/02/2022 14:41:00.000000,25.154992,13.247672
06/02/2022 14:42:00.000000,25.633004,12.99889
06/02/2022 14:43:00.000000,25.566046,12.873867
06/02/2022 14:44:00.000000,25.470883,12.911769
06/02/2022 14:45:00.000000,25.148744,12.889922
06/02/2022 14:46:00.000000,24.950566,12.872972
06/02/2022 14:47:00.000000,24.642377,12.862655
06/02/2022 14:48:00.000000,24.33464,12.822331
06/02/2022 14:49:00.000000,25.146408,12.823068
06/02/2022 14:50:00.000000,24.707064,12.805802
06/02/2022 14:51:00.000000,25.378448,12.852495
06/02/2022 14:52:00.000000,26.461306,12.92614
06/02/2022 14:53:00.000000,25.441856,12.977623
06/02/2022 14:54:00.000000,25.118859,12.988362
06/02/2022 14:55:00.000000,24.441048,12.935615
06/02/2022 14:56:00.000000,24.287429,12.947828
06/02/2022 14:57:00.000000,24.619838,12.976254
06/02/2022 14:58:00.000000,24.026385,12.922981
06/02/2022 14:59:00.000000,24.245172,12.893239
06/02/2022 15:00:00.000000,23.836392,12.846652
06/02/2022 15:01:00.000000,23.002193,12.822594
06/02/2022 15:02:00.000000,22.631788,12.804539
06/02/2022 15:03:00.000000,22.019768,12.780376
06/02/2022 15:04:00.000000,21.448832,12.755582
06/02/2022 15:05:00.000000,21.489536,12.772638
06/02/2022 15:06:00.000000,21.890696,12.774744
06/02/2022 15:07:00.000000,22.030298,12.753371
06/02/2022 15:08:00.000000,21.73866,12.6812
06/02/2022 15:09:00.000000,22.116612,12.657038
06/02/2022 15:10:00.000000,22.053966,12.653195
06/02/2022 15:11:00.000000,21.813961,12.587289
06/02/2022 15:12:00.000000,21.675778,12.590131
06/02/2022 15:13:00.000000,22.230691,12.552809
06/02/2022 15:14:00.000000,21.897842,12.490324
06/02/2022 15:15:00.000000,22.433235,12.406414
06/02/2022 15:16:00.000000,22.829079,12.352878
06/02/2022 15:17:00.000000,22.495528,12.313344
06/02/2022 15:18:00.000000,22.336711,12.301605
06/02/2022 15:19:00.000000,22.514311,12.3314
06/02/2022 15:20:00.000000,22.084581,12.332505
06/02/2022 15:21:00.000000,21.776229,12.389095
06/02/2022 15:22:00.000000,21.081446,12.453054
06/02/2022 15:23:00.000000,20.895845,12.462266
06/02/2022 15:24:00.000000,20.192847,12.500062
06/02/2022 15:25:00.000000,21.257924,12.615294
06/02/2022 15:26:00.000000,20.537717,12.699309
06/02/2022 15:27:00.000000,20.735325,12.721155
06/02/2022 15:28:00.000000,21.324713,12.739369
06/02/2022 15:29:00.000000,21.539547,12.732631
06/02/2022 15:30:00.000000,22.670759,12.674673
06/02/2022 15:31:00.000000,24.307786,12.645457
06/02/2022 15:32:00.000000,24.679357,12.563653
06/02/2022 15:33:00.000000,24.881484,12.540649
06/02/2022 15:34:00.000000,24.846155,12.499641
06/02/2022 15:35:00.000000,24.733954,12.411941
06/02/2022 15:36:00.000000,24.516045,12.359037
06/02/2022 15:37:00.000000,25.125127,12.391621
06/02/2022 15:38:00.000000,24.936801,12.428628
06/02/2022 15:39:00.000000,24.464031,12.460529
06/02/2022 16:16:00.000000,19.840511,12.090093
06/02/2022 16:17:00.000000,19.095928,12.10478
06/02/2022 16:18:00.000000,19.54371,12.172003
06/02/2022 16:19:00.000000,19.884475,12.13826
06/02/2022 16:20:00.000000,19.669255,12.146419
06/02/2022 16:21:00.000000,19.806014,12.151578
06/02/2022 16:22:00.000000,19.803439,12.16837
06/02/2022 16:23:00.000000,19.841761,12.190006
06/02/2022 16:24:00.000000,19.939819,12.265809
06/02/2022 16:25:00.000000,20.088449,12.334453
06/02/2022 16:26:00.000000,20.421463,12.402255
06/02/2022 16:27:00.000000,20.884647,12.514486
06/02/2022 16:28:00.000000,21.03077,12.579234
06/02/2022 16:29:00.000000,20.791216,12.620453
06/02/2022 16:30:00.000000,20.403893,12.650511
06/02/2022 16:31:00.000000,20.225754,12.6792
06/02/2022 16:32:00.000000,19.779957,12.74437
06/02/2022 16:33:00.000000,20.587411,12.757741
06/02/2022 16:34:00.000000,20.635032,12.766005
06/02/2022 16:35:00.000000,20.663931,12.738263
06/02/2022 16:36:00.000000,21.085699,12.705679
06/02/2022 16:37:00.000000,21.606683,12.680042
06/02/2022 16:38:00.000000,21.367167,12.626664
06/02/2022 16:39:00.000000,21.183838,12.586078
06/02/2022 16:40:00.000000,21.748437,12.563758
06/02/2022 16:41:00.000000,22.350186,12.606924
06/02/2022 16:42:00.000000,22.250806,12.630139
06/02/2022 16:43:00.000000,22.155423,12.639508
06/02/2022 16:44:00.000000,21.734702,12.686886
06/02/2022 16:45:00.000000,23.582314,12.756635
06/02/2022 16:46:00.000000,23.927206,12.857864
06/02/2022 16:47:00.000000,23.991623,12.916454
06/02/2022 16:48:00.000000,24.119467,12.957356
06/02/2022 16:49:00.000000,23.871004,12.964199
06/02/2022 16:50:00.000000,23.931324,12.951828
06/02/2022 16:51:00.000000,23.354152,12.903241
06/02/2022 16:52:00.000000,22.761311,12.878394
06/02/2022 16:53:00.000000,22.938224,12.893449
06/02/2022 16:54:00.000000,23.5203,12.896082
06/02/2022 16:55:00.000000,23.320048,12.886027
06/02/2022 16:56:00.000000,21.523805,12.854021
06/02/2022 16:57:00.000000,21.510144,12.734894
06/02/2022 16:58:00.000000,21.779711,12.653774
06/02/2022 16:59:00.000000,20.909692,12.553546
06/02/2022 17:00:00.000000,20.996098,12.483901
06/02/2022 17:01:00.000000,21.08206,12.408271
06/02/2022 17:02:00.000000,20.866107,12.391042
06/02/2022 17:03:00.000000,20.612739,12.409783
06/02/2022 17:04:00.000000,20.646025,12.36409
06/02/2022 17:05:00.000000,20.457525,12.332137
06/02/2022 17:06:00.000000,21.592391,12.288603
06/02/2022 17:07:00.000000,21.709152,12.243279
06/02/2022 17:08:00.000000,21.302382,12.269284
06/02/2022 17:09:00.000000,21.053232,12.278022
06/02/2022 17:10:00.000000,21.649319,12.421679
06/02/2022 17:11:00.000000,21.760067,12.562442
06/02/2022 17:12:00.000000,21.944159,12.686201
06/02/2022 17:13:00.000000,22.07021,12.736
06/02/2022 17:14:00.000000,22.186628,12.72584
06/02/2022 17:15:00.000000,22.630714,12.789852
06/02/2022 17:16:00.000000,23.101698,12.788957
06/02/2022 17:17:00.000000,23.900144,12.875604
06/02/2022 17:18:00.000000,24.053179,12.975307
06/02/2022 17:19:00.000000,23.983637,13.03158
06/02/2022 17:20:00.000000,23.49235,13.082747
06/02/2022 17:21:00.000000,22.935679,13.014103
06/02/2022 17:22:00.000000,22.611808,12.951355
06/02/2022 17:23:00.000000,22.380709,12.899872
06/02/2022 17:24:00.000000,22.378323,12.906346
06/02/2022 17:25:00.000000,22.184869,12.933141
06/02/2022 17:26:00.000000,22.621548,12.917138
06/02/2022 17:27:00.000000,21.599163,12.918928
06/02/2022 17:28:00.000000,19.71639,12.837176
06/02/2022 17:29:00.000000,19.544939,12.789747
06/02/2022 17:30:00.000000,19.615446,12.741738
06/02/2022 17:31:00.000000,19.452135,12.682569
06/02/2022 17:32:00.000000,19.510898,12.642615
06/02/2022 17:33:00.000000,19.739425,12.614399
06/02/2022 17:34:00.000000,19.890848,12.597659
06/02/2022 17:35:00.000000,20.064728,12.586867
06/02/2022 17:36:00.000000,20.540506,12.560652
06/02/2022 17:37:00.000000,19.866047,12.556072
06/02/2022 17:38:00.000000,19.908082,12.569917
06/02/2022 17:39:00.000000,20.194835,12.57397
06/02/2022 17:40:00.000000,21.226447,12.600817
06/02/2022 17:41:00.000000,21.266983,12.620295
06/02/2022 17:42:00.000000,21.427512,12.646088
06/02/2022 17:43:00.000000,22.430157,12.702362
06/02/2022 17:44:00.000000,23.392189,12.741527
06/02/2022 17:45:00.000000,24.684111,12.814435
06/02/2022 17:46:00.000000,25.308117,12.85281
06/02/2022 17:47:00.000000,24.51902,12.840861
06/02/2022 17:48:00.000000,25.143806,12.823384
06/02/2022 17:49:00.000000,25.207022,12.807486
06/02/2022 17:50:00.000000,24.96115,12.784377
06/02/2022 17:51:00.000000,23.990654,12.763636
06/02/2022 17:52:00.000000,23.682564,12.703415
06/02/2022 17:53:00.000000,23.490748,12.64093
06/02/2022 17:54:00.000000,22.395092,12.509379
06/02/2022 17:55:00.000000,21.728326,12.434471
06/02/2022 17:56:00.000000,20.582636,12.349772
06/02/2022 17:57:00.000000,19.98299,12.322398
06/02/2022 17:58:00.000000,20.176599,12.309133
06/02/2022 17:59:00.000000,20.54022,12.301605
06/02/2022 18:00:00.000000,20.760212,12.279075
06/02/2022 18:01:00.000000,20.84898,12.282128
06/02/2022 18:02:00.000000,22.737456,12.330452
06/02/2022 18:03:00.000000,25.25903,12.389779
06/02/2022 18:04:00.000000,26.109321,12.480743
06/02/2022 18:05:00.000000,26.401029,12.580761
06/02/2022 18:06:00.000000,25.877063,12.687938
06/02/2022 18:07:00.000000,25.479659,12.768585
06/02/2022 18:08:00.000000,25.581257,12.826016
06/02/2022 18:09:00.000000,25.698084,12.870129
06/02/2022 18:10:00.000000,24.771075,12.868971
06/02/2022 18:11:00.000000,25.110934,12.879605
06/02/2022 18:12:00.000000,25.212676,12.932562
06/02/2022 18:13:00.000000,23.724423,12.92835
06/02/2022 18:14:00.000000,21.927908,12.914243
06/02/2022 18:15:00.000000,21.968516,12.834228
06/02/2022 18:16:00.000000,22.26859,12.796642
06/02/2022 18:17:00.000000,22.446937,12.777007
06/02/2022 18:18:00.000000,22.70336,12.819962
06/02/2022 18:19:00.000000,22.630048,12.81254
06/02/2022 18:20:00.000000,23.480067,12.873762
06/02/2022 18:21:00.000000,23.394392,12.984519
06/02/2022 18:22:00.000000,22.809596,13.048951
06/02/2022 18:23:00.000000,24.06913,13.080536
06/02/2022 18:24:00.000000,24.528,13.042898
06/02/2022 18:25:00.000000,24.547628,13.072535
06/02/2022 18:26:00.000000,24.092836,13.100434
06/02/2022 18:27:00.000000,23.999086,13.123281
06/02/2022 18:28:00.000000,24.002347,13.087485
06/02/2022 18:29:00.000000,23.970823,12.981887
06/02/2022 18:30:00.000000,24.997202,12.890501
06/02/2022 18:31:00.000000,24.254827,12.76311
06/02/2022 18:32:00.000000,23.770702,12.68578
06/02/2022 18:33:00.000000,24.430629,12.691465
06/02/2022 18:34:00.000000,23.219509,12.626243
06/02/2022 18:35:00.000000,22.165414,12.61582
06/02/2022 18:36:00.000000,21.448461,12.544649
06/02/2022 18:37:00.000000,22.084529,12.568969
06/02/2022 18:38:00.000000,22.69278,12.563495
06/02/2022 18:39:00.000000,24.050941,12.529436
06/02/2022 18:40:00.000000,24.438539,12.582867
06/02/2022 18:41:00.000000,24.298724,12.646141
06/02/2022 18:42:00.000000,24.879575,12.656775
06/02/2022 18:43:00.000000,24.835269,12.616083
06/02/2022 18:44:00.000000,24.305266,12.473742
06/02/2022 18:45:00.000000,25.047885,12.470004
06/02/2022 18:46:00.000000,25.042092,12.495482
06/02/2022 18:47:00.000000,25.200135,12.574655
06/02/2022 18:48:00.000000,24.99063,12.609398
06/02/2022 18:49:00.000000,24.483443,12.652458
06/02/2022 18:50:00.000000,23.358526,12.710679
06/02/2022 18:51:00.000000,22.846733,12.690886
06/02/2022 18:52:00.000000,22.344166,12.658565
06/02/2022 18:53:00.000000,21.777522,12.646826
06/02/2022 18:54:00.000000,21.990252,12.614925
06/02/2022 18:55:00.000000,21.832791,12.619979
06/02/2022 18:56:00.000000,21.373419,12.617873
06/02/2022 18:57:00.000000,21.317415,12.57118
06/02/2022 18:58:00.000000,21.229448,12.472057
06/02/2022 18:59:00.000000,21.517987,12.38641
06/02/2022 19:00:00.000000,21.155933,12.355562
06/02/2022 19:01:00.000000,21.079733,12.289234
06/02/2022 19:02:00.000000,20.97989,12.188374
06/02/2022 19:03:00.000000,21.711758,12.102358
06/02/2022 19:04:00.000000,22.16183,12.064299
06/02/2022 19:05:00.000000,22.385555,12.068405
06/02/2022 19:06:00.000000,23.265411,12.152262
06/02/2022 19:07:00.000000,23.390979,12.213378
06/02/2022 19:08:00.000000,23.567895,12.306869
06/02/2022 19:09:00.000000,23.738676,12.441683
06/02/2022 19:10:00.000000,23.481388,12.574813
06/02/2022 19:11:00.000000,23.821202,12.722208
06/02/2022 19:12:00.000000,23.694858,12.88708
06/02/2022 19:13:00.000000,23.768402,13.040213
06/02/2022 19:14:00.000000,22.56193,13.217982
06/02/2022 19:15:00.000000,22.134802,13.408859
06/02/2022 19:16:00.000000,23.53007,13.61137
06/02/2022 19:17:00.000000,23.049608,13.685594
06/02/2022 19:18:00.000000,23.364756,13.67117
06/02/2022 19:19:00.000000,23.314019,13.604684
06/02/2022 19:20:00.000000,23.353253,13.563256
06/02/2022 19:21:00.000000,23.21857,13.534987
06/02/2022 19:22:00.000000,23.116646,13.46429
06/02/2022 19:23:00.000000,24.306667,13.440233
06/02/2022 19:24:00.000000,26.387604,13.436232
06/02/2022 19:25:00.000000,26.427896,13.352481
06/02/2022 19:26:00.000000,26.415313,13.251725
06/02/2022 19:27:00.000000,25.058128,13.104962
06/02/2022 19:28:00.000000,25.109489,13.013366
06/02/2022 19:29:00.000000,25.727476,12.949986
06/02/2022 19:30:00.000000,26.092419,12.983782
06/02/2022 19:31:00.000000,26.566639,13.007997
06/02/2022 19:32:00.000000,26.699632,12.992941
06/02/2022 19:33:00.000000,27.577737,12.948723
06/02/2022 19:34:00.000000,26.190419,12.885553
06/02/2022 19:35:00.000000,24.289323,12.859917
06/02/2022 19:36:00.000000,24.305656,12.85518
06/02/2022 19:37:00.000000,24.310965,12.873341
06/02/2022 19:38:00.000000,23.922186,12.846599
06/02/2022 19:39:00.000000,23.864164,12.832754
06/02/2022 19:40:00.000000,23.443306,12.859285
06/02/2022 19:41:00.000000,23.192664,12.777744
06/02/2022 19:42:00.000000,23.88081,12.657512
06/02/2022 19:43:00.000000,23.89697,12.530278
06/02/2022 19:44:00.000000,22.66971,12.479479
06/02/2022 19:45:00.000000,22.80599,12.455212
06/02/2022 19:46:00.000000,22.801117,12.411204
06/02/2022 19:47:00.000000,23.265147,12.427575
06/02/2022 19:48:00.000000,24.019566,12.403676
06/02/2022 19:49:00.000000,26.39854,12.381883
06/02/2022 19:50:00.000000,26.801375,12.366617
06/02/2022 19:51:00.000000,27.119851,12.419311
06/02/2022 19:52:00.000000,26.894354,12.505221
06/02/2022 19:53:00.000000,25.525437,12.565969
06/02/2022 19:54:00.000000,25.088629,12.677305
06/02/2022 19:55:00.000000,25.379658,12.752582
06/02/2022 19:56:00.000000,25.246035,12.695519
06/02/2022 19:57:00.000000,25.839631,12.636666
06/02/2022 19:58:00.000000,25.667701,12.58571
06/02/2022 19:59:00.000000,24.997713,12.563653
06/02/2022 20:00:00.000000,23.31229,12.534384
06/02/2022 20:01:00.000000,24.363373,12.579179
06/02/2022 20:02:00.000000,23.59303,12.547597
06/02/2022 20:03:00.000000,23.922608,12.454738
06/02/2022 20:04:00.000000,25.038148,12.428049
06/02/2022 20:05:00.000000,26.558673,12.347929
06/02/2022 20:06:00.000000,27.094365,12.285129
06/02/2022 20:07:00.000000,27.642878,12.373408
06/02/2022 20:08:00.000000,27.856855,12.420679
06/02/2022 20:09:00.000000,27.970843,12.412099
06/02/2022 20:10:00.000000,27.869693,12.513538
06/02/2022 20:11:00.000000,27.19695,12.617452
06/02/2022 20:12:00.000000,25.619476,12.595448
06/02/2022 20:13:00.000000,25.438737,12.596343
06/02/2022 20:14:00.000000,25.34472,12.609188
06/02/2022 20:15:00.000000,24.479571,12.549229
06/02/2022 20:16:00.000000,23.034005,12.470899
06/02/2022 20:17:00.000000,22.928126,12.390779
06/02/2022 20:18:00.000000,22.649718,12.281285
06/02/2022 20:19:00.000000,22.094182,12.217695
06/02/2022 20:20:00.000000,21.684011,12.152315
06/02/2022 20:21:00.000000,21.993655,11.983231
06/02/2022 20:22:00.000000,22.622079,11.865578
06/02/2022 20:23:00.000000,22.728215,11.794618
06/02/2022 20:24:00.000000,22.722734,11.683072
06/02/2022 20:25:00.000000,22.279074,11.59495
06/02/2022 20:26:00.000000,21.884636,11.575841
06/02/2022 20:27:00.000000,21.672283,11.648592
06/02/2022 20:28:00.000000,21.244468,11.635695
06/02/2022 20:29:00.000000,22.832431,11.580158
06/02/2022 20:30:00.000000,22.353373,11.526464
06/02/2022 20:31:00.000000,22.726003,11.528306
06/02/2022 20:32:00.000000,23.324566,11.437606
06/02/2022 20:33:00.000000,23.446157,11.332745
06/02/2022 20:34:00.000000,23.471478,11.256204
06/02/2022 20:35:00.000000,23.073865,11.169504
06/02/2022 20:36:00.000000,23.456515,11.161292
06/02/2022 20:37:00.000000,23.754758,11.13134
06/02/2022 20:38:00.000000,23.597598,11.023109
06/02/2022 20:39:00.000000,24.86884,10.972416
06/02/2022 20:40:00.000000,23.784535,10.994473
06/02/2022 20:41:00.000000,23.456542,10.923354
06/02/2022 20:42:00.000000,23.684257,10.838023
06/02/2022 20:43:00.000000,22.196166,10.815861
06/02/2022 20:44:00.000000,22.444506,10.80786
06/02/2022 20:45:00.000000,22.399841,10.779486
06/02/2022 20:46:00.000000,23.176102,10.774538
06/02/2022 20:47:00.000000,22.711949,10.760062
06/02/2022 20:48:00.000000,22.421468,10.739321
06/02/2022 20:49:00.000000,22.576927,10.696576
06/02/2022 20:50:00.000000,21.146782,10.613035
06/02/2022 20:51:00.000000,20.75621,10.49733
06/02/2022 20:52:00.000000,21.522478,10.498698
06/02/2022 20:53:00.000000,21.240339,10.456585
06/02/2022 20:54:00.000000,21.26036,10.351303
06/02/2022 20:55:00.000000,20.340196,10.273236
06/02/2022 20:56:00.000000,21.102526,10.207646
06/02/2022 20:57:00.000000,21.276561,10.117629
06/02/2022 20:58:00.000000,21.978776,10.034403
06/02/2022 20:59:00.000000,22.237295,9.960969
06/02/2022 21:00:00.000000,23.085405,9.969076
06/02/2022 21:01:00.000000,23.479836,10.00903
06/02/2022 21:02:00.000000,23.675482,10.018822
06/02/2022 21:03:00.000000,22.911695,9.968128
06/02/2022 21:04:00.000000,22.84798,9.869795
06/02/2022 21:05:00.000000,22.79237,9.777146
06/02/2022 21:06:00.000000,22.423654,9.673759
06/02/2022 21:07:00.000000,21.047773,9.51215
06/02/2022 21:08:00.000000,20.525116,9.425713
06/02/2022 21:09:00.000000,19.942286,9.369019
06/02/2022 21:10:00.000000,19.475192,9.284056
06/02/2022 21:11:00.000000,18.138092,9.08781
06/02/2022 21:12:00.000000,17.32369,8.866191
06/02/2022 21:13:00.000000,16.445873,8.707004
06/02/2022 21:14:00.000000,16.773277,8.642361
06/02/2022 21:15:00.000000,16.789896,8.633149
06/02/2022 21:16:00.000000,16.920443,8.626884
06/02/2022 21:17:00.000000,17.539483,8.618619
06/02/2022 21:18:00.000000,18.114964,8.62441
06/02/2022 21:19:00.000000,17.483135,8.610618
06/02/2022 21:20:00.000000,17.199873,8.559925
06/02/2022 21:21:00.000000,16.910483,8.491439
06/02/2022 21:22:00.000000,16.902794,8.454432
06/02/2022 21:23:00.000000,17.316407,8.429217
06/02/2022 21:24:00.000000,17.564383,8.38184
06/02/2022 21:25:00.000000,17.427902,8.252922
06/02/2022 21:26:00.000000,17.205135,8.157957
06/02/2022 21:27:00.000000,16.855929,8.082417
06/02/2022 21:28:00.000000,16.314148,8.063413
06/02/2022 21:29:00.000000,15.602479,8.039198
06/02/2022 21:30:00.000000,15.564238,7.956183
06/02/2022 21:31:00.000000,15.443192,7.812421
06/02/2022 21:32:00.000000,15.777221,7.722088
06/02/2022 21:33:00.000000,15.727928,7.676817
06/02/2022 21:34:00.000000,15.759121,7.655392
06/02/2022 21:35:00.000000,16.086829,7.568481
06/02/2022 21:36:00.000000,15.596754,7.567218
06/02/2022 21:37:00.000000,15.101745,7.504101
06/02/2022 21:38:00.000000,15.134805,7.459672
06/02/2022 21:39:00.000000,15.773403,7.391818
06/02/2022 21:40:00.000000,16.096404,7.311014
06/02/2022 21:41:00.000000,15.937059,7.230262
06/02/2022 21:42:00.000000,15.740577,7.163618
06/02/2022 21:43:00.000000,15.313631,7.110767
06/02/2022 21:44:00.000000,15.357096,7.101765
06/02/2022 21:45:00.000000,15.062102,7.083867
06/02/2022 21:46:00.000000,14.642509,7.097869
06/02/2022 21:47:00.000000,15.627194,7.065232
06/02/2022 21:48:00.000000,15.770919,7.043754
06/02/2022 21:49:00.000000,15.530348,7.014486
06/02/2022 21:50:00.000000,14.940335,6.9181
