InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
06/01/2022 06:25:00.000000,5.295666,0.173452,15.578729,40.447113,3.325,87.575684,340.887013,2.953949
06/01/2022 06:26:00.000000,1.364862,0.174058,15.458192,40.301819,1.175,86.791534,16.155188000000003,3.251648
06/01/2022 06:27:00.000000,0.982701,0.162056,14.438878,40.283691,0.875,86.90155,10.928762,3.444672
06/01/2022 06:28:00.000000,1.255673,0.143711,13.849436,40.224091,1.075,86.508942,16.524869000000002,3.451538
06/01/2022 06:29:00.000000,1.255673,0.143371,13.366292,40.233154,1.15,86.586761,10.680258,3.345947
06/01/2022 06:30:00.000000,1.828915,0.161065,13.206351,40.279297,1.55,86.987915,353.124455,4.443817
06/01/2022 06:31:00.000000,2.9754,0.169197,12.676071,40.164764,2.05,86.442719,347.777071,4.450226
06/01/2022 06:32:00.000000,4.749721,0.160145,12.329293,40.190857,3.425,86.846161,2.2240279999999997,4.048767
06/01/2022 06:33:00.000000,1.801618,0.167333,13.068388,40.141144,1.575,86.360626,353.5635,5.097351
06/01/2022 06:34:00.000000,1.337565,0.159768,13.738987,40.145264,1.225,86.338196,353.521405,4.171295
06/01/2022 06:35:00.000000,1.637835,0.165067,14.033498,40.034576,1.375,85.378571,355.256935,3.816376
06/01/2022 06:36:00.000000,2.538644,0.19135,13.734771,40.006836,1.825,85.310364,351.766792,3.16452
06/01/2022 06:37:00.000000,3.166481,0.195595,13.416993,40.01178,2.425,85.665894,11.077724,3.065491
06/01/2022 06:38:00.000000,3.139183,0.172254,13.598361,40.048859,2.325,85.858154,21.233892,2.2612
06/01/2022 06:39:00.000000,3.166481,0.154061,13.135787,40.017822,2.15,85.504608,25.127932,2.239532
06/01/2022 06:40:00.000000,0.464053,0.142773,12.024334,39.946136,0.425,84.333954,39.3048,3.011322
06/01/2022 06:41:00.000000,0.245675,0.137938,10.485304,39.857971,0.225,82.935181,46.197674,2.609711
06/01/2022 06:42:00.000000,0.354864,0.121688,9.271309,39.869781,0.325,82.819672,70.190509,1.966858
06/01/2022 06:43:00.000000,0.436756,0.111852,8.210538,39.857697,0.4,82.766113,37.973863,2.162628
06/01/2022 06:44:00.000000,,0.112307,,,,,,
06/01/2022 06:45:00.000000,0.818917,0.119265,5.480717,39.815674,0.75,83.262634,25.158504,0.971222
06/01/2022 06:46:00.000000,1.037295,0.126206,4.608567,39.834351,0.85,83.532257,7.283743,2.038422
06/01/2022 06:47:00.000000,1.828915,0.135068,4.26984,39.761841,1.375,82.896881,353.539197,2.362213
06/01/2022 06:48:00.000000,0.79162,0.143856,4.651399,39.781342,0.725,83.267822,29.760724,2.089996
06/01/2022 06:49:00.000000,1.146484,0.160131,5.377478,39.833527,0.95,84.120789,50.095062,1.837158
06/01/2022 06:50:00.000000,1.637835,0.172709,6.050554,39.909882,1.175,85.07309,19.30625,0.684052
06/01/2022 06:51:00.000000,0.600539,0.165749,6.547565,39.893677,0.475,84.885254,14.329437,0.72525
06/01/2022 06:52:00.000000,0.928106,0.154773,6.992474,39.855225,0.725,84.686279,14.242096,0.328064
06/01/2022 06:53:00.000000,1.910807,0.151302,7.317642,39.857422,1.375,84.859924,14.057526,0.679169
06/01/2022 06:54:00.000000,0.409459,0.146626,7.338118,39.82309,0.375,84.730988,23.187378,1.538086
06/01/2022 06:55:00.000000,0.327567,0.141246,7.281286,39.767059,0.3,84.169769,22.633101,1.951904
06/01/2022 06:56:00.000000,0.327567,0.141503,7.029386,39.657196,0.3,83.881378,6.721917,1.506195
06/01/2022 06:57:00.000000,0.409459,0.138134,6.880656,39.651428,0.375,84.209442,345.352159,1.578979
06/01/2022 06:58:00.000000,0.545945,0.14502,7.332343,39.68988,0.5,84.84787,328.93995,1.598358
06/01/2022 06:59:00.000000,0.682431,0.166417,7.680916,39.643738,0.575,84.488525,327.081507,2.070618
06/01/2022 07:00:00.000000,1.665132,0.158781,8.049035,39.64566,1.375,84.457703,336.386696,1.882172
06/01/2022 07:01:00.000000,0.545945,0.167297,8.514083,39.595123,0.5,83.832397,343.419874,1.566925
06/01/2022 07:02:00.000000,0.818917,0.161628,9.544729,39.566559,0.75,83.901825,5.6451,1.933136
06/01/2022 07:03:00.000000,0.573242,0.150554,10.264874,39.639893,0.525,84.866486,350.313257,1.78421
06/01/2022 07:04:00.000000,0.327567,0.158899,10.795151,39.576172,0.3,84.32251,340.907788,1.956635
06/01/2022 07:05:00.000000,1.22695,0.162626,10.627429,39.508057,0.825,83.664856,331.433425,0.948639
06/01/2022 07:06:00.000000,4.361393,0.162517,11.252165,39.566559,2.75,84.477386,345.26102,0.676117
06/01/2022 07:07:00.000000,4.607891,0.16471,12.265453,39.651154,3.125,85.342255,14.916931,0.879517
06/01/2022 07:08:00.000000,1.474051,0.18513,13.536534,39.635498,1.075,85.278625,15.072662,0.497437
06/01/2022 07:09:00.000000,1.337565,0.178905,13.626152,39.633026,0.85,85.294189,14.88562,0.256348
06/01/2022 07:10:00.000000,1.419457,0.157315,13.971823,39.60144,0.975,85.162506,14.856781,0.256348
06/01/2022 07:11:00.000000,3.848912,0.15873,15.228516,39.612427,2.425,85.466309,14.556855,0.696564
06/01/2022 07:12:00.000000,2.047293,0.167085,16.342242,39.648682,1.5,85.723267,333.51314,1.021118
06/01/2022 07:13:00.000000,1.39216,0.184587,16.654029,39.716522,1.275,86.065216,265.159486,1.628571
06/01/2022 07:14:00.000000,1.719727,0.205544,16.425999,39.770905,1.55,86.095886,316.5558,2.063293
06/01/2022 07:15:00.000000,1.774321,0.195251,16.017544,39.753052,1.55,85.94223,353.328998,1.951141
06/01/2022 07:16:00.000000,1.310268,0.171496,16.321181,39.70636,1.125,85.651398,3.076226,2.908783
06/01/2022 07:17:00.000000,1.474051,0.178995,16.332969,39.64566,1.125,85.729675,352.390838,3.086243
06/01/2022 07:18:00.000000,1.228376,0.181104,15.784079,39.660767,1.075,86.252136,12.064332,2.675629
06/01/2022 07:19:00.000000,1.774321,0.172577,15.265894,39.685486,1.475,86.701355,1.888233,2.95929
06/01/2022 07:20:00.000000,1.282971,0.161952,14.525716,39.740692,1.125,87.162323,350.04173,2.673492
06/01/2022 07:21:00.000000,1.637835,0.165633,13.74279,39.798096,1.325,87.529602,346.783194,3.58963
06/01/2022 07:22:00.000000,2.484049,0.182956,12.884538,39.716797,2.075,86.707459,343.860541,3.389282
06/01/2022 07:23:00.000000,3.193778,0.183987,12.447695,39.718719,2.55,86.820679,17.879739,2.019043
06/01/2022 07:24:00.000000,0.709728,0.172796,11.630744,39.739319,0.65,86.924744,345.323321,2.143097
06/01/2022 07:25:00.000000,0.955404,0.162991,10.750211,39.704986,0.875,86.713715,350.764145,4.436798
06/01/2022 07:26:00.000000,1.255673,0.165349,10.554421,39.636047,1.15,86.216888,334.305497,4.295044
06/01/2022 07:27:00.000000,1.337565,0.156408,10.046529,39.565735,1.225,85.665741,343.866118,3.863831
06/01/2022 07:28:00.000000,1.064593,0.14491,9.769236,39.579193,0.975,85.936584,324.542399,4.443817
06/01/2022 07:29:00.000000,1.064593,0.145463,9.623564,39.45697,0.95,84.217834,319.62437,4.757538
06/01/2022 07:30:00.000000,1.310268,0.149223,9.172893,39.389954,1.125,83.191223,318.401089,4.886627
06/01/2022 07:31:00.000000,1.228376,0.151971,9.144121,39.419891,1.125,83.241882,310.441938,4.062195
06/01/2022 07:32:00.000000,1.119187,0.149458,8.208839,39.441315,0.975,83.358459,306.056346,4.263916
06/01/2022 07:33:00.000000,1.337115,0.15065,7.055105,39.330627,1.075,82.370148,307.690152,3.920593
06/01/2022 07:34:00.000000,0.654209,0.133601,6.113689,39.346558,0.6,83.044586,317.877003,3.507843
06/01/2022 07:35:00.000000,0.735985,0.127534,5.701893,39.383087,0.65,83.722839,313.166692,3.012695
06/01/2022 07:36:00.000000,1.989886,0.135686,6.515372,39.440491,1.6,84.462891,324.761387,2.630768
06/01/2022 07:37:00.000000,2.017144,0.289758,6.989745,39.271301,1.3,81.979828,310.272341,4.459839
06/01/2022 07:38:00.000000,1.635523,0.288464,6.61617,39.266632,1.175,81.336823,329.820153,3.570099
06/01/2022 07:39:00.000000,1.008572,0.183948,7.033061,39.325683,0.825,82.295074,358.786156,3.149567
06/01/2022 07:40:00.000000,1.172125,0.155929,7.412751,39.252625,0.925,82.804108,348.901877,3.255005
06/01/2022 07:41:00.000000,1.172125,0.141431,7.690986,39.187531,0.85,82.894287,9.370904,3.383942
06/01/2022 07:42:00.000000,1.144866,0.139974,6.992554,39.165558,0.85,82.993774,328.596964,2.943573
06/01/2022 07:43:00.000000,2.780388,0.138947,5.336854,39.302338,1.925,84.281311,319.990832,3.264465
06/01/2022 07:44:00.000000,1.117607,0.139217,5.307075,39.285034,0.95,84.198914,312.087863,3.522949
06/01/2022 07:45:00.000000,0.490657,0.135269,5.476127,39.254547,0.45,84.203644,316.494302,3.440094
06/01/2022 07:46:00.000000,0.436139,0.129442,5.270105,39.197693,0.4,84.243011,313.913819,3.437653
06/01/2022 07:47:00.000000,1.226642,0.159212,5.462274,39.246307,1.1,84.879913,320.9744,2.306213
06/01/2022 07:48:00.000000,2.071662,0.224037,5.891134,39.242462,1.825,85.027161,299.008614,2.835236
06/01/2022 07:49:00.000000,0.599692,0.193754,6.005858,39.246033,0.55,85.366211,305.527177,2.597198
06/01/2022 07:50:00.000000,1.417453,0.165583,5.708455,39.285584,1.15,85.838318,305.880415,1.892242
06/01/2022 07:51:00.000000,1.963141,0.19814,5.963104,39.255371,1.35,86.000824,303.955721,1.346893
06/01/2022 07:52:00.000000,0.627837,0.245311,6.88408,39.283661,0.575,86.280975,294.213934,2.268066
06/01/2022 07:53:00.000000,0.846215,0.234295,7.342131,39.167206,0.75,85.279388,302.72183,2.045288
06/01/2022 07:54:00.000000,1.801618,0.185195,7.164072,39.165833,1.55,85.237274,317.693924,2.896118
06/01/2022 07:55:00.000000,1.610114,0.165151,7.744037,39.178467,1.4,85.281982,326.02275,2.796173
06/01/2022 07:56:00.000000,1.06309,0.145823,7.897841,39.144409,0.775,85.069427,322.351603,2.212677
06/01/2022 07:57:00.000000,2.017144,0.138244,7.771606,39.068878,1.25,84.681549,317.515449,2.485352
06/01/2022 07:58:00.000000,0.708726,0.133819,6.870067,39.028229,0.525,84.696808,315.006402,2.13913
06/01/2022 07:59:00.000000,2.31699,0.141786,5.901775,39.0914,1.55,85.567627,328.945625,1.752319
06/01/2022 08:00:00.000000,2.53506,0.140833,5.662939,39.077667,1.575,85.785828,323.450887,2.943726
06/01/2022 08:01:00.000000,2.235214,0.141582,5.817433,39.064484,1.425,85.41748,321.393625,2.754669
06/01/2022 08:02:00.000000,3.080234,0.182441,6.074457,39.053497,2.075,84.817963,329.2701,2.775726
06/01/2022 08:03:00.000000,2.671354,0.258561,6.392285,39.031799,1.775,84.504395,317.089807,3.011932
06/01/2022 08:04:00.000000,1.526488,0.2286,6.544373,39.002136,1.275,83.973084,336.057252,2.649994
06/01/2022 08:05:00.000000,1.935368,0.169551,7.041754,38.901611,1.4,82.586823,331.687535,3.401794
06/01/2022 08:06:00.000000,0.190811,0.153462,7.456255,38.802734,0.175,81.038513,315.011269,3.74649
06/01/2022 08:07:00.000000,0.599692,0.13626,7.150671,38.754394,0.525,80.306702,321.326767,3.215485
06/01/2022 08:08:00.000000,2.180697,0.128019,6.500193,38.810425,1.725,81.429901,329.167634,2.638702
06/01/2022 08:09:00.000000,2.262473,0.127321,10.774868,38.852997,1.35,82.187805,330.036406,2.451782
06/01/2022 08:10:00.000000,1.553746,0.1544,14.581005,38.865356,0.925,82.582855,302.194977,2.319336
06/01/2022 08:11:00.000000,1.390194,0.159331,4.731604,38.891724,0.9,82.879028,331.086511,2.175903
06/01/2022 08:12:00.000000,1.008572,0.152429,4.850675,38.905182,0.9,82.918701,322.797973,2.415314
06/01/2022 08:13:00.000000,1.853592,0.139305,14.662886,38.967529,1.625,83.402405,309.947427,2.285004
06/01/2022 08:14:00.000000,1.526488,0.162145,11.047792,38.958466,1.225,83.001251,313.452753,3.383179
06/01/2022 08:15:00.000000,2.126179,0.153826,5.65462,38.829651,1.425,81.79245,311.329291,3.021393
06/01/2022 08:16:00.000000,1.008572,0.122415,5.323935,38.833496,0.9,82.280273,316.644014,2.586365
06/01/2022 08:17:00.000000,1.172125,0.113658,6.02825,38.835144,0.95,82.286682,312.448452,2.942657
06/01/2022 08:18:00.000000,1.635523,0.149845,6.401036,38.843933,1.175,82.474365,319.184603,2.820587
06/01/2022 08:19:00.000000,1.744557,0.151633,6.301618,38.755768,1.075,81.392059,314.37405,3.292236
06/01/2022 08:20:00.000000,0.272587,0.131743,6.074071,38.727478,0.25,81.427612,333.574719,2.866974
06/01/2022 08:21:00.000000,1.090348,0.12094,5.352017,38.735168,0.85,81.686401,340.570759,2.453461
06/01/2022 08:22:00.000000,2.126179,0.126063,4.918679,38.764557,1.325,82.088013,335.783615,1.817169
06/01/2022 08:23:00.000000,2.562319,0.119055,4.367171,38.832397,1.575,83.207092,304.279624,2.263336
06/01/2022 08:24:00.000000,2.644095,0.123122,3.552718,38.821686,1.675,83.023224,304.924882,2.90329
06/01/2022 08:25:00.000000,0.517915,0.129676,3.923527,38.76593,0.475,82.265778,306.703334,2.366028
06/01/2022 08:26:00.000000,0.763244,0.156923,4.347654,38.780762,0.7,82.647858,289.873564,2.267761
06/01/2022 08:27:00.000000,0.899537,0.193533,4.170637,38.776917,0.825,83.247223,266.06834,2.169342
06/01/2022 08:28:00.000000,1.090348,0.151958,4.821436,38.810425,1.0,84.00238,276.196453,1.874695
06/01/2022 08:29:00.000000,0.681468,0.129832,5.00423,38.86261,0.6,84.705505,275.806501,2.278442
06/01/2022 08:30:00.000000,1.199383,0.132929,5.754892,38.887329,1.025,85.235901,268.547624,2.286072
06/01/2022 08:31:00.000000,0.735985,0.147366,5.767378,38.867279,0.675,85.531311,260.205749,2.823792
06/01/2022 08:32:00.000000,1.199383,0.15397,5.375724,38.840088,1.075,85.545807,257.624358,2.99118
06/01/2022 08:33:00.000000,0.790503,0.143064,5.096798,38.699738,0.65,84.61792,258.026966,3.019714
06/01/2022 08:34:00.000000,0.517915,0.137908,5.445218,38.646179,0.475,84.178467,265.046633,3.171692
06/01/2022 08:35:00.000000,0.490657,0.169943,5.002858,38.605255,0.45,83.763123,271.044842,2.378387
06/01/2022 08:36:00.000000,1.281159,0.319649,5.155694,38.69342,0.925,84.561462,251.876569,2.132721
06/01/2022 08:37:00.000000,2.644095,0.281747,4.369214,38.877441,1.625,85.817719,260.696986,2.416077
06/01/2022 08:38:00.000000,1.06309,0.212769,4.143941,38.799988,0.825,85.352631,261.483959,2.102814
06/01/2022 08:39:00.000000,1.06309,0.182865,5.195183,38.858765,0.975,86.192322,251.492667,1.695404
06/01/2022 08:40:00.000000,1.226642,0.170157,6.854384,38.941711,1.125,86.844635,258.594089,1.779022
06/01/2022 08:41:00.000000,0.84502,0.163929,9.021429,38.892822,0.775,86.549683,257.277878,1.847839
06/01/2022 08:42:00.000000,0.381622,0.162612,9.982195,38.817017,0.35,86.027985,236.713903,1.761475
06/01/2022 08:43:00.000000,1.199383,0.150077,10.149109,38.772797,0.775,85.93399,251.57067,2.03476
06/01/2022 08:44:00.000000,4.00703,0.165709,10.60075,38.796417,2.55,86.207275,250.732078,1.74881
06/01/2022 08:45:00.000000,3.052975,0.194194,10.306533,38.787903,2.325,86.213074,254.001385,1.642914
06/01/2022 08:46:00.000000,1.499229,0.172235,9.110063,38.808777,1.275,86.406555,272.8225,1.214752
06/01/2022 08:47:00.000000,1.47197,0.153974,6.918017,38.844482,1.275,86.682739,248.345023,2.354126
06/01/2022 08:48:00.000000,0.654209,0.147237,5.209618,38.747253,0.6,85.858154,234.564684,2.824707
06/01/2022 08:49:00.000000,1.117607,0.142292,4.701213,38.62146,0.975,85.2005,239.14972,2.756805
06/01/2022 08:50:00.000000,2.289732,0.134373,4.448701,38.723907,1.95,86.315002,243.425783,2.324066
06/01/2022 08:51:00.000000,1.553746,0.146318,3.95241,38.822235,1.425,86.978302,240.288855,2.320251
06/01/2022 08:52:00.000000,1.144866,0.152185,3.707999,38.8703,1.05,87.348785,250.990796,3.1633
06/01/2022 08:53:00.000000,0.763244,0.138629,3.593156,38.84256,0.675,87.321014,249.570886,3.807068
06/01/2022 08:54:00.000000,0.926796,0.139226,4.11789,38.754944,0.775,87.066498,245.429227,3.661346
06/01/2022 08:55:00.000000,0.545174,0.13999,4.162018,38.787079,0.5,87.598267,246.466033,3.877716
06/01/2022 08:56:00.000000,0.708726,0.132678,4.308491,38.792847,0.65,87.770538,239.250898,3.670502
06/01/2022 08:57:00.000000,0.436139,0.135015,4.803356,38.729126,0.4,87.679138,235.207841,2.848053
06/01/2022 08:58:00.000000,1.117607,0.135759,5.310321,38.742035,1.0,87.936249,236.783273,3.036194
06/01/2022 08:59:00.000000,1.172125,0.153925,3.017726,38.638763,1.0,87.555237,220.91433,2.751312
06/01/2022 09:00:00.000000,1.526488,0.183757,12.756467,38.68985,1.275,88.158417,235.836135,2.191315
06/01/2022 09:01:00.000000,2.289732,0.193664,11.662956,38.874302,1.725,88.855562,211.095273,3.155082
06/01/2022 09:02:00.000000,0.954787,0.20077,10.767943,38.875244,0.85,88.761292,228.875966,3.15094
06/01/2022 09:03:00.000000,1.474051,0.194252,10.638466,38.92276,1.275,88.983154,221.572612,3.482361
06/01/2022 09:04:00.000000,0.764323,0.157573,9.787344,38.804382,0.625,88.370361,208.02849,3.884888
06/01/2022 09:05:00.000000,1.691993,0.138479,8.687473,38.590149,1.325,87.318115,219.373184,4.729919
06/01/2022 09:06:00.000000,0.490657,0.142005,7.652132,38.378662,0.45,86.425171,227.295166,4.723358
06/01/2022 09:07:00.000000,0.381622,0.136859,6.225331,38.366028,0.35,86.632843,225.262764,4.586945
06/01/2022 09:08:00.000000,0.926796,0.1196,5.291901,38.388,0.725,86.599426,218.622906,4.392548
06/01/2022 09:09:00.000000,1.581005,0.125232,4.679657,38.380035,1.075,86.340637,222.243655,4.304199
06/01/2022 09:10:00.000000,0.490657,0.122001,3.452554,38.330048,0.425,86.120148,223.525746,4.331512
06/01/2022 09:11:00.000000,1.281159,0.138213,3.509746,38.372345,1.1,86.164398,219.794689,5.098419
06/01/2022 09:12:00.000000,0.681468,0.142806,3.535594,38.356415,0.6,86.234131,213.731774,4.958801
06/01/2022 09:13:00.000000,1.880851,0.134585,3.799177,38.417938,1.625,86.650391,216.220364,4.375763
06/01/2022 09:14:00.000000,1.035831,0.149794,4.323353,38.370972,0.875,86.388702,211.776267,5.503387
06/01/2022 09:15:00.000000,0.545174,0.185239,4.162739,38.301209,0.4,86.325684,221.186604,5.487823
06/01/2022 09:16:00.000000,1.253901,0.173398,4.311825,38.303955,0.85,86.308899,221.39336,5.467072
06/01/2022 09:17:00.000000,0.490657,0.215745,4.362684,38.238037,0.45,85.752716,222.680166,4.484711
06/01/2022 09:18:00.000000,0.517915,0.155943,3.731358,38.335266,0.475,86.641388,231.808645,2.581177
06/01/2022 09:19:00.000000,0.109035,0.133368,3.940756,38.403381,0.1,86.90094,235.316608,3.43689
06/01/2022 09:20:00.000000,0.136294,0.134179,3.786035,38.260284,0.125,85.773773,219.603947,3.800354
06/01/2022 09:21:00.000000,0.190811,0.146305,3.387041,38.201233,0.175,85.110016,216.221124,4.044647
06/01/2022 09:22:00.000000,0.463398,0.145692,3.159667,38.196564,0.425,85.175323,216.398613,3.802185
06/01/2022 09:23:00.000000,1.172125,0.148618,3.216977,38.262482,1.075,85.831757,221.619923,3.696136
06/01/2022 09:24:00.000000,0.708726,0.146724,4.035296,38.445679,0.525,87.007446,211.691272,3.412781
06/01/2022 09:25:00.000000,2.426025,0.168386,5.981062,38.529999,1.85,87.094726,229.418225,3.879852
06/01/2022 09:26:00.000000,1.744557,0.169506,6.50672,38.544556,1.6,87.121429,210.314145,3.297119
06/01/2022 09:27:00.000000,0.408881,0.147192,7.256968,38.569,0.375,86.957397,219.780555,3.983002
06/01/2022 09:28:00.000000,0.463398,0.147133,7.85913,38.614044,0.425,87.27356,233.934642,3.786316
06/01/2022 09:29:00.000000,1.199383,0.143392,8.116805,38.606079,0.975,87.047424,228.791669,3.804169
06/01/2022 09:30:00.000000,1.69004,0.149426,8.288505,38.486328,1.175,86.439514,216.796347,4.003906
06/01/2022 09:31:00.000000,0.245328,0.163023,7.494844,38.397339,0.225,85.983887,229.152041,5.042725
06/01/2022 09:32:00.000000,0.436139,0.149549,6.498935,38.325653,0.4,85.556641,222.049104,5.41153
06/01/2022 09:33:00.000000,1.008572,0.145003,6.040568,38.385803,0.8,86.142273,229.049769,4.243927
06/01/2022 09:34:00.000000,1.362935,0.136615,5.624427,38.439361,0.875,86.557617,225.692782,4.112549
06/01/2022 09:35:00.000000,0.245328,0.13486,5.945919,38.386078,0.225,86.464233,222.04759,4.461212
06/01/2022 09:36:00.000000,0.408881,0.129903,6.376375,38.347076,0.375,86.457977,213.902332,4.099579
06/01/2022 09:37:00.000000,0.817761,0.143016,6.47138,38.395966,0.725,86.844482,220.870872,4.077759
06/01/2022 09:38:00.000000,1.226642,0.157533,7.899182,38.462982,1.025,87.186279,228.091907,2.957153
06/01/2022 09:39:00.000000,1.035831,0.1672,8.509225,38.625854,0.8,87.920227,227.786289,3.332214
06/01/2022 09:40:00.000000,1.826334,0.210302,8.943933,38.656891,1.15,87.916565,222.960514,3.562775
06/01/2022 09:41:00.000000,2.834906,0.197968,8.659201,38.681335,1.7,88.038177,222.888148,3.72467
06/01/2022 09:42:00.000000,0.572433,0.164614,8.21142,38.519287,0.4,87.09137,220.875342,3.628845
06/01/2022 09:43:00.000000,2.153438,0.155497,7.654042,38.583282,1.325,87.565613,225.957352,3.678131
06/01/2022 09:44:00.000000,3.788961,0.154462,7.1532,38.70166,2.35,87.91748,221.007041,3.841248
06/01/2022 09:45:00.000000,3.189269,0.190295,6.302631,38.65744,2.025,87.372742,214.796089,4.265137
06/01/2022 09:46:00.000000,0.735985,0.179249,5.056721,38.496216,0.675,86.118927,209.541959,5.428772
06/01/2022 09:47:00.000000,1.390194,0.158731,4.653622,38.426727,1.1,85.877991,218.667495,5.398712
06/01/2022 09:48:00.000000,2.126179,0.14599,4.660695,38.5289,1.4,86.556854,215.542737,4.932251
06/01/2022 09:49:00.000000,0.572433,0.15445,5.346092,38.534393,0.45,86.193237,218.995516,5.678253
