InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
06/02/2022 05:17:37.000000,13.34,13.34,1.0,24.21,24.21,1.0,17.65,17.65,1.0,11.19,11.19,1.0,16.49,16.49,1.0,18.94,13.41,13.41,1.0,17.5,17.5,1.0,66.56,66.56,1.0,12.37,12.37,1.0
06/02/2022 05:34:47.000000,13.1,13.1,1.0,23.38,23.38,1.0,17.84,17.84,1.0,11.38,11.38,1.0,16.67,16.67,1.0,20.46,13.57,13.57,1.0,17.71,17.71,1.0,66.13,66.13,1.0,12.33,12.33,1.0
06/02/2022 05:51:58.000000,14.54,14.54,1.0,19.31,19.31,1.0,16.13,16.13,1.0,10.42,10.42,1.0,15.18,15.18,1.0,16.58,12.44,12.44,1.0,16.05,16.05,1.0,66.69,66.69,1.0,12.23,12.23,1.0
06/02/2022 06:09:08.000000,14.91,14.91,1.0,22.21,22.21,1.0,15.66,15.66,1.0,9.78,9.78,1.0,14.68,14.68,1.0,16.17,12.08,12.08,1.0,15.54,15.54,1.0,67.17,67.17,1.0,12.28,12.28,1.0
06/02/2022 06:26:19.000000,14.33,14.33,1.0,24.46,24.46,1.0,16.89,16.89,1.0,10.62,10.62,1.0,15.77,15.77,1.0,19.65,12.85,12.85,1.0,16.7,16.7,1.0,67.29,67.29,1.0,12.29,12.29,1.0
06/02/2022 06:43:29.000000,15.16,15.16,1.0,23.35,23.35,1.0,16.22,16.22,1.0,10.96,10.96,1.0,15.14,15.14,1.0,17.19,12.45,12.45,1.0,16.09,16.09,1.0,67.22,67.22,1.0,12.32,12.32,1.0
06/02/2022 07:00:58.000000,16.99,16.99,1.0,26.65,26.65,1.0,20.06,20.06,1.0,13.04,13.04,1.0,18.87,18.87,1.0,22.0,14.99,14.99,1.0,19.93,19.93,1.0,68.17,68.17,1.0,12.3,12.3,1.0
06/02/2022 07:18:08.000000,17.28,17.28,1.0,30.07,30.07,1.0,19.42,19.42,1.0,12.39,12.39,1.0,18.09,18.09,1.0,21.88,14.49,14.49,1.0,19.2,19.2,1.0,68.42,68.42,1.0,12.25,12.25,1.0
06/02/2022 07:35:19.000000,16.4,16.4,1.0,27.42,27.42,1.0,20.0,20.0,1.0,13.92,13.92,1.0,18.79,18.79,1.0,22.73,14.9,14.9,1.0,19.83,19.83,1.0,69.17,69.17,1.0,12.1,12.1,1.0
06/02/2022 07:52:30.000000,18.5,18.5,1.0,30.32,30.32,1.0,21.45,21.45,1.0,13.42,13.42,1.0,20.13,20.13,1.0,23.72,15.81,15.81,1.0,21.24,21.24,1.0,70.83,70.83,1.0,11.8,11.8,1.0
06/02/2022 08:09:40.000000,20.47,20.47,1.0,30.92,30.92,1.0,22.41,22.41,1.0,15.0,15.0,1.0,20.84,20.84,1.0,26.42,16.46,16.46,1.0,22.22,22.22,1.0,71.76,71.76,1.0,11.48,11.48,1.0
06/02/2022 08:26:51.000000,20.02,20.02,1.0,32.75,32.75,1.0,23.04,23.04,1.0,15.22,15.22,1.0,21.6,21.6,1.0,26.45,16.87,16.87,1.0,22.87,22.87,1.0,73.51,73.51,1.0,11.0,11.0,1.0
06/02/2022 08:44:02.000000,22.57,22.57,1.0,39.3,39.3,1.0,24.71,24.71,1.0,16.97,16.97,1.0,23.02,23.02,1.0,31.33,17.9,17.9,1.0,24.42,24.42,1.0,75.21,75.21,1.0,10.51,10.51,1.0
06/02/2022 09:01:13.000000,22.11,22.11,1.0,39.33,39.33,1.0,25.81,25.81,1.0,17.33,17.33,1.0,23.99,23.99,1.0,32.36,18.7,18.7,1.0,25.59,25.59,1.0,75.67,75.67,1.0,10.13,10.13,1.0
06/02/2022 09:18:24.000000,23.06,23.06,1.0,44.71,44.71,1.0,26.15,26.15,1.0,18.42,18.42,1.0,24.12,24.12,1.0,36.69,18.8,18.8,1.0,25.81,25.81,1.0,78.35,78.35,1.0,9.53,9.53,1.0
06/02/2022 09:35:35.000000,25.32,25.32,1.0,49.96,49.96,1.0,28.48,28.48,1.0,19.94,19.94,1.0,26.29,26.29,1.0,39.75,20.3,20.3,1.0,28.12,28.12,1.0,80.5,80.5,1.0,9.21,9.21,1.0
06/02/2022 09:52:46.000000,22.6,22.6,1.0,50.54,50.54,1.0,27.66,27.66,1.0,19.22,19.22,1.0,25.39,25.39,1.0,37.44,19.79,19.79,1.0,27.29,27.29,1.0,80.39,80.39,1.0,8.77,8.77,1.0
06/02/2022 10:09:57.000000,22.38,22.38,1.0,47.19,47.19,1.0,27.11,27.11,1.0,19.81,19.81,1.0,25.25,25.25,1.0,36.61,19.45,19.45,1.0,26.76,26.76,1.0,81.17,81.17,1.0,8.32,8.32,1.0
06/02/2022 10:27:09.000000,21.35,21.35,1.0,47.33,47.33,1.0,27.13,27.13,1.0,19.81,19.81,1.0,25.12,25.12,1.0,36.83,19.46,19.46,1.0,26.8,26.8,1.0,82.5,82.5,1.0,7.97,7.97,1.0
06/02/2022 10:44:20.000000,23.7,23.7,1.0,49.11,49.11,1.0,28.86,28.86,1.0,20.61,20.61,1.0,26.69,26.69,1.0,38.67,20.61,20.61,1.0,28.54,28.54,1.0,83.54,83.54,1.0,7.73,7.73,1.0
06/02/2022 11:01:31.000000,21.08,21.08,1.0,53.37,53.37,1.0,29.0,29.0,1.0,20.83,20.83,1.0,26.82,26.82,1.0,41.03,20.69,20.69,1.0,28.61,28.61,1.0,83.22,83.22,1.0,7.48,7.48,1.0
06/02/2022 11:18:46.000000,21.57,21.57,1.0,56.78,56.78,1.0,28.64,28.64,1.0,20.24,20.24,1.0,26.31,26.31,1.0,40.59,20.42,20.42,1.0,28.23,28.23,1.0,84.27,84.27,1.0,7.15,7.15,1.0
06/02/2022 11:35:57.000000,22.17,22.17,1.0,58.51,58.51,1.0,29.63,29.63,1.0,22.0,22.0,1.0,27.34,27.34,1.0,42.94,21.1,21.1,1.0,29.19,29.19,1.0,83.94,83.94,1.0,6.98,6.98,1.0
06/02/2022 11:53:09.000000,21.29,21.29,1.0,58.22,58.22,1.0,30.37,30.37,1.0,22.22,22.22,1.0,27.93,27.93,1.0,43.31,21.54,21.54,1.0,29.91,29.91,1.0,85.25,85.25,1.0,6.84,6.84,1.0
06/02/2022 12:10:20.000000,21.38,21.38,1.0,62.75,62.75,1.0,31.35,31.35,1.0,23.5,23.5,1.0,28.8,28.8,1.0,45.7,22.09,22.09,1.0,30.84,30.84,1.0,86.49,86.49,1.0,7.18,7.18,1.0
06/02/2022 12:27:32.000000,20.5,20.5,1.0,40.6,40.6,1.0,22.95,22.95,1.0,16.33,16.33,1.0,21.29,21.29,1.0,33.54,16.71,16.71,1.0,22.63,22.63,1.0,80.38,80.38,1.0,8.2,8.2,1.0
06/02/2022 12:44:43.000000,13.7,13.7,1.0,18.69,18.69,1.0,13.13,13.13,1.0,8.65,8.65,1.0,12.38,12.38,1.0,13.85,10.3,10.3,1.0,13.03,13.03,1.0,75.91,75.91,1.0,9.7,9.7,1.0
06/02/2022 13:01:54.000000,13.77,13.77,1.0,19.96,19.96,1.0,14.28,14.28,1.0,9.23,9.23,1.0,13.46,13.46,1.0,16.65,11.09,11.09,1.0,14.15,14.15,1.0,71.25,71.25,1.0,11.22,11.22,1.0
06/02/2022 13:19:04.000000,9.96,9.96,1.0,27.24,27.24,1.0,16.35,16.35,1.0,10.19,10.19,1.0,15.34,15.34,1.0,18.52,12.52,12.52,1.0,16.16,16.16,1.0,65.11,65.11,1.0,12.77,12.77,1.0
06/02/2022 13:36:14.000000,7.36,7.36,1.0,32.44,32.44,1.0,21.53,21.53,1.0,13.39,13.39,1.0,19.97,19.97,1.0,26.22,15.96,15.96,1.0,21.31,21.31,1.0,62.3,62.3,1.0,14.1,14.1,1.0
06/02/2022 13:53:24.000000,9.92,9.92,1.0,46.03,46.03,1.0,30.06,30.06,1.0,18.83,18.83,1.0,27.69,27.69,1.0,36.97,21.57,21.57,1.0,29.69,29.69,1.0,63.11,63.11,1.0,13.96,13.96,1.0
06/02/2022 14:10:34.000000,7.99,7.99,1.0,40.58,40.58,1.0,29.65,29.65,1.0,18.96,18.96,1.0,27.56,27.56,1.0,35.08,21.37,21.37,1.0,29.35,29.35,1.0,60.47,60.47,1.0,14.73,14.73,1.0
06/02/2022 14:27:43.000000,8.92,8.92,1.0,48.64,48.64,1.0,32.75,32.75,1.0,21.0,21.0,1.0,30.12,30.12,1.0,37.55,23.36,23.36,1.0,32.39,32.39,1.0,59.08,59.08,1.0,15.81,15.81,1.0
06/02/2022 14:44:53.000000,5.45,5.45,1.0,46.47,46.47,1.0,33.37,33.37,1.0,20.75,20.75,1.0,30.88,30.88,1.0,37.14,23.76,23.76,1.0,32.96,32.96,1.0,56.86,56.86,1.0,16.62,16.62,1.0
06/02/2022 15:02:02.000000,2.46,2.46,1.0,42.75,42.75,1.0,31.76,31.76,1.0,18.83,18.83,1.0,29.33,29.33,1.0,35.19,22.79,22.79,1.0,31.49,31.49,1.0,54.12,54.12,1.0,17.54,17.54,1.0
06/02/2022 15:19:12.000000,-0.9,-0.9,1.0,40.25,40.25,1.0,30.74,30.74,1.0,18.19,18.19,1.0,28.48,28.48,1.0,32.97,22.14,22.14,1.0,30.45,30.45,1.0,51.23,51.23,1.0,18.25,18.25,1.0
06/02/2022 15:36:21.000000,0.3,0.3,1.0,37.14,37.14,1.0,29.83,29.83,1.0,17.65,17.65,1.0,27.78,27.78,1.0,30.0,21.51,21.51,1.0,29.54,29.54,1.0,49.15,49.15,1.0,19.29,19.29,1.0
06/02/2022 15:53:30.000000,-2.33,-2.33,1.0,29.38,29.38,1.0,25.79,25.79,1.0,14.96,14.96,1.0,24.07,24.07,1.0,25.92,18.89,18.89,1.0,25.59,25.59,1.0,49.09,49.09,1.0,18.93,18.93,1.0
06/02/2022 16:10:40.000000,2.53,2.53,1.0,33.74,33.74,1.0,26.8,26.8,1.0,15.36,15.36,1.0,25.1,25.1,1.0,27.11,19.5,19.5,1.0,26.56,26.56,1.0,50.05,50.05,1.0,18.99,18.99,1.0
06/02/2022 16:27:49.000000,5.33,5.33,1.0,37.14,37.14,1.0,30.07,30.07,1.0,18.39,18.39,1.0,28.12,28.12,1.0,30.58,21.63,21.63,1.0,29.78,29.78,1.0,52.36,52.36,1.0,18.36,18.36,1.0
06/02/2022 16:44:58.000000,7.97,7.97,1.0,35.97,35.97,1.0,29.21,29.21,1.0,17.39,17.39,1.0,27.25,27.25,1.0,30.11,21.09,21.09,1.0,28.96,28.96,1.0,52.57,52.57,1.0,18.25,18.25,1.0
06/02/2022 17:02:07.000000,3.0,3.0,1.0,30.19,30.19,1.0,22.51,22.51,1.0,12.81,12.81,1.0,20.96,20.96,1.0,23.48,16.64,16.64,1.0,22.28,22.28,1.0,49.07,49.07,1.0,19.25,19.25,1.0
06/02/2022 17:19:16.000000,-2.44,-2.44,1.0,24.85,24.85,1.0,23.59,23.59,1.0,14.23,14.23,1.0,22.27,22.27,1.0,21.73,17.5,17.5,1.0,23.47,23.47,1.0,46.29,46.29,1.0,19.8,19.8,1.0
06/02/2022 17:36:25.000000,2.94,2.94,1.0,23.63,23.63,1.0,20.21,20.21,1.0,10.19,10.19,1.0,18.89,18.89,1.0,19.14,15.11,15.11,1.0,20.02,20.02,1.0,47.57,47.57,1.0,20.08,20.08,1.0
06/02/2022 17:53:34.000000,-1.58,-1.58,1.0,28.83,28.83,1.0,26.24,26.24,1.0,14.61,14.61,1.0,24.61,24.61,1.0,24.17,19.19,19.19,1.0,26.07,26.07,1.0,45.4,45.4,1.0,20.69,20.69,1.0
06/02/2022 18:10:43.000000,1.21,1.21,1.0,29.24,29.24,1.0,27.23,27.23,1.0,16.0,16.0,1.0,25.5,25.5,1.0,25.52,19.87,19.87,1.0,27.05,27.05,1.0,43.65,43.65,1.0,21.1,21.1,1.0
06/02/2022 18:27:52.000000,3.33,3.33,1.0,25.81,25.81,1.0,19.39,19.39,1.0,10.45,10.45,1.0,18.04,18.04,1.0,19.19,14.58,14.58,1.0,19.13,19.13,1.0,43.72,43.72,1.0,20.9,20.9,1.0
06/02/2022 18:45:01.000000,2.07,2.07,1.0,31.11,31.11,1.0,28.33,28.33,1.0,16.63,16.63,1.0,26.44,26.44,1.0,26.99,20.63,20.63,1.0,28.16,28.16,1.0,44.16,44.16,1.0,20.76,20.76,1.0
06/02/2022 19:02:10.000000,5.14,5.14,1.0,26.58,26.58,1.0,23.49,23.49,1.0,12.73,12.73,1.0,22.03,22.03,1.0,21.92,17.32,17.32,1.0,23.31,23.31,1.0,45.03,45.03,1.0,21.01,21.01,1.0
06/02/2022 19:19:18.000000,5.13,5.13,1.0,26.04,26.04,1.0,23.23,23.23,1.0,13.73,13.73,1.0,21.7,21.7,1.0,22.15,17.12,17.12,1.0,23.09,23.09,1.0,46.28,46.28,1.0,21.09,21.09,1.0
06/02/2022 19:36:27.000000,-0.41,-0.41,1.0,32.81,32.81,1.0,30.03,30.03,1.0,17.19,17.19,1.0,28.17,28.17,1.0,27.58,21.75,21.75,1.0,29.81,29.81,1.0,42.52,42.52,1.0,21.37,21.37,1.0
06/02/2022 19:53:36.000000,1.86,1.86,1.0,23.39,23.39,1.0,20.41,20.41,1.0,11.14,11.14,1.0,19.15,19.15,1.0,18.52,15.22,15.22,1.0,20.22,20.22,1.0,43.69,43.69,1.0,21.85,21.85,1.0
06/02/2022 20:10:45.000000,0.64,0.64,1.0,31.1,31.1,1.0,28.45,28.45,1.0,16.5,16.5,1.0,26.84,26.84,1.0,25.83,20.62,20.62,1.0,28.28,28.28,1.0,43.73,43.73,1.0,21.96,21.96,1.0
06/02/2022 20:27:53.000000,1.23,1.23,1.0,30.04,30.04,1.0,29.28,29.28,1.0,16.69,16.69,1.0,27.52,27.52,1.0,26.77,21.22,21.22,1.0,29.11,29.11,1.0,42.29,42.29,1.0,22.03,22.03,1.0
06/02/2022 20:45:02.000000,4.78,4.78,1.0,24.11,24.11,1.0,21.87,21.87,1.0,12.19,12.19,1.0,20.45,20.45,1.0,19.97,16.23,16.23,1.0,21.7,21.7,1.0,43.19,43.19,1.0,21.88,21.88,1.0
06/02/2022 21:02:11.000000,6.75,6.75,1.0,22.55,22.55,1.0,20.38,20.38,1.0,11.0,11.0,1.0,19.17,19.17,1.0,17.81,15.19,15.19,1.0,20.23,20.23,1.0,43.71,43.71,1.0,22.24,22.24,1.0
06/02/2022 21:19:19.000000,7.97,7.97,1.0,19.12,19.12,1.0,19.31,19.31,1.0,10.38,10.38,1.0,18.16,18.16,1.0,16.42,14.54,14.54,1.0,19.2,19.2,1.0,43.27,43.27,1.0,22.0,22.0,1.0
06/02/2022 21:36:28.000000,4.62,4.62,1.0,13.92,13.92,1.0,13.95,13.95,1.0,6.85,6.85,1.0,13.2,13.2,1.0,11.42,11.0,11.0,1.0,13.86,13.86,1.0,41.75,41.75,1.0,22.09,22.09,1.0
06/02/2022 21:53:37.000000,7.51,7.51,1.0,10.85,10.85,1.0,10.73,10.73,1.0,5.54,5.54,1.0,10.15,10.15,1.0,8.35,8.77,8.77,1.0,10.65,10.65,1.0,43.92,43.92,1.0,22.12,22.12,1.0
06/02/2022 22:10:45.000000,2.85,2.85,1.0,9.58,9.58,1.0,8.26,8.26,1.0,3.85,3.85,1.0,7.74,7.74,1.0,6.88,7.18,7.18,1.0,8.19,8.19,1.0,42.72,42.72,1.0,21.85,21.85,1.0
06/02/2022 22:27:54.000000,7.11,7.11,1.0,9.54,9.54,1.0,8.57,8.57,1.0,3.96,3.96,1.0,8.16,8.16,1.0,6.65,7.34,7.34,1.0,8.49,8.49,1.0,43.94,43.94,1.0,21.85,21.85,1.0
06/02/2022 22:45:03.000000,2.25,2.25,1.0,7.54,7.54,1.0,6.85,6.85,1.0,3.23,3.23,1.0,6.46,6.46,1.0,5.23,6.31,6.31,1.0,6.79,6.79,1.0,40.76,40.76,1.0,21.99,21.99,1.0
06/02/2022 23:02:12.000000,5.78,5.78,1.0,9.04,9.04,1.0,9.09,9.09,1.0,4.31,4.31,1.0,8.66,8.66,1.0,6.54,7.72,7.72,1.0,9.03,9.03,1.0,43.92,43.92,1.0,21.68,21.68,1.0
06/02/2022 23:19:20.000000,3.35,3.35,1.0,6.5,6.5,1.0,6.69,6.69,1.0,3.04,3.04,1.0,6.36,6.36,1.0,4.58,6.19,6.19,1.0,6.64,6.64,1.0,41.8,41.8,1.0,21.68,21.68,1.0
06/02/2022 23:36:29.000000,6.44,6.44,1.0,6.54,6.54,1.0,6.75,6.75,1.0,2.77,2.77,1.0,6.48,6.48,1.0,4.35,6.2,6.2,1.0,6.7,6.7,1.0,42.91,42.91,1.0,21.62,21.62,1.0
06/02/2022 23:53:38.000000,5.3,5.3,1.0,7.73,7.73,1.0,7.94,7.94,1.0,3.04,3.04,1.0,7.61,7.61,1.0,5.42,7.0,7.0,1.0,7.86,7.86,1.0,41.86,41.86,1.0,21.76,21.76,1.0
06/03/2022 00:10:47.000000,5.3,5.3,1.0,5.35,5.35,1.0,5.91,5.91,1.0,2.62,2.62,1.0,5.67,5.67,1.0,3.42,5.66,5.66,1.0,5.85,5.85,1.0,42.26,42.26,1.0,21.51,21.51,1.0
06/03/2022 00:27:55.000000,5.02,5.02,1.0,4.58,4.58,1.0,3.8,3.8,1.0,1.23,1.23,1.0,3.59,3.59,1.0,2.42,4.26,4.26,1.0,3.74,3.74,1.0,42.3,42.3,1.0,21.4,21.4,1.0
06/03/2022 00:45:04.000000,6.31,6.31,1.0,4.92,4.92,1.0,5.09,5.09,1.0,2.04,2.04,1.0,4.84,4.84,1.0,3.19,5.13,5.13,1.0,5.05,5.05,1.0,42.11,42.11,1.0,21.45,21.45,1.0
06/03/2022 01:02:13.000000,4.41,4.41,1.0,5.65,5.65,1.0,5.96,5.96,1.0,2.35,2.35,1.0,5.69,5.69,1.0,3.35,5.69,5.69,1.0,5.9,5.9,1.0,42.44,42.44,1.0,21.48,21.48,1.0
06/03/2022 01:19:21.000000,10.63,10.63,1.0,4.96,4.96,1.0,4.73,4.73,1.0,1.58,1.58,1.0,4.54,4.54,1.0,2.58,4.86,4.86,1.0,4.69,4.69,1.0,43.55,43.55,1.0,21.18,21.18,1.0
06/03/2022 01:36:30.000000,9.1,9.1,1.0,4.54,4.54,1.0,3.86,3.86,1.0,1.0,1.0,1.0,3.66,3.66,1.0,2.23,4.25,4.25,1.0,3.81,3.81,1.0,45.17,45.17,1.0,20.78,20.78,1.0
06/03/2022 01:53:39.000000,11.07,11.07,1.0,5.12,5.12,1.0,4.8,4.8,1.0,2.0,2.0,1.0,4.58,4.58,1.0,2.62,4.87,4.87,1.0,4.76,4.76,1.0,46.6,46.6,1.0,20.42,20.42,1.0
06/03/2022 02:10:50.000000,11.27,11.27,1.0,4.19,4.19,1.0,4.39,4.39,1.0,1.81,1.81,1.0,4.17,4.17,1.0,2.42,4.57,4.57,1.0,4.35,4.35,1.0,48.3,48.3,1.0,20.03,20.03,1.0
06/03/2022 02:27:59.000000,11.35,11.35,1.0,5.46,5.46,1.0,3.79,3.79,1.0,1.0,1.0,1.0,3.6,3.6,1.0,2.0,4.14,4.14,1.0,3.74,3.74,1.0,49.66,49.66,1.0,19.62,19.62,1.0
06/03/2022 02:45:08.000000,11.47,11.47,1.0,3.73,3.73,1.0,3.61,3.61,1.0,1.0,1.0,1.0,3.47,3.47,1.0,1.81,4.0,4.0,1.0,3.57,3.57,1.0,50.98,50.98,1.0,19.32,19.32,1.0
06/03/2022 03:02:17.000000,12.94,12.94,1.0,4.73,4.73,1.0,4.64,4.64,1.0,1.77,1.77,1.0,4.44,4.44,1.0,2.77,4.69,4.69,1.0,4.6,4.6,1.0,51.87,51.87,1.0,19.08,19.08,1.0
06/03/2022 03:19:26.000000,11.83,11.83,1.0,4.92,4.92,1.0,3.95,3.95,1.0,1.38,1.38,1.0,3.73,3.73,1.0,2.42,4.22,4.22,1.0,3.9,3.9,1.0,52.34,52.34,1.0,18.81,18.81,1.0
06/03/2022 03:36:35.000000,12.05,12.05,1.0,8.69,8.69,1.0,8.46,8.46,1.0,3.62,3.62,1.0,8.08,8.08,1.0,5.38,7.3,7.3,1.0,8.4,8.4,1.0,52.33,52.33,1.0,18.26,18.26,1.0
06/03/2022 05:19:33.000000,14.19,14.19,1.0,13.54,13.54,1.0,14.23,14.23,1.0,8.19,8.19,1.0,13.65,13.65,1.0,10.85,11.11,11.11,1.0,14.18,14.18,1.0,59.72,59.72,1.0,15.97,15.97,1.0
06/03/2022 05:36:42.000000,12.43,12.43,1.0,14.08,14.08,1.0,13.8,13.8,1.0,7.58,7.58,1.0,13.18,13.18,1.0,11.19,10.83,10.83,1.0,13.71,13.71,1.0,59.31,59.31,1.0,15.72,15.72,1.0
06/03/2022 05:53:52.000000,18.75,18.75,1.0,16.23,16.23,1.0,14.34,14.34,1.0,8.38,8.38,1.0,13.71,13.71,1.0,12.5,11.11,11.11,1.0,14.23,14.23,1.0,62.17,62.17,1.0,15.35,15.35,1.0
06/03/2022 06:11:02.000000,16.74,16.74,1.0,14.23,14.23,1.0,13.31,13.31,1.0,7.12,7.12,1.0,12.65,12.65,1.0,11.27,10.49,10.49,1.0,13.21,13.21,1.0,60.89,60.89,1.0,15.14,15.14,1.0
06/03/2022 06:28:12.000000,16.59,16.59,1.0,17.42,17.42,1.0,15.71,15.71,1.0,9.35,9.35,1.0,14.98,14.98,1.0,14.31,12.09,12.09,1.0,15.62,15.62,1.0,61.84,61.84,1.0,14.96,14.96,1.0
06/03/2022 06:45:22.000000,16.58,16.58,1.0,16.65,16.65,1.0,15.04,15.04,1.0,9.12,9.12,1.0,14.45,14.45,1.0,12.5,11.62,11.62,1.0,14.95,14.95,1.0,63.15,63.15,1.0,14.59,14.59,1.0
06/03/2022 07:02:32.000000,16.49,16.49,1.0,13.88,13.88,1.0,13.11,13.11,1.0,7.65,7.65,1.0,12.56,12.56,1.0,10.62,10.34,10.34,1.0,13.03,13.03,1.0,63.73,63.73,1.0,14.31,14.31,1.0
06/03/2022 07:19:42.000000,19.26,19.26,1.0,15.5,15.5,1.0,14.21,14.21,1.0,8.62,8.62,1.0,13.52,13.52,1.0,11.62,11.04,11.04,1.0,14.15,14.15,1.0,65.43,65.43,1.0,14.17,14.17,1.0
06/03/2022 07:36:52.000000,20.95,20.95,1.0,15.58,15.58,1.0,14.76,14.76,1.0,8.81,8.81,1.0,14.11,14.11,1.0,12.62,11.39,11.39,1.0,14.68,14.68,1.0,66.04,66.04,1.0,14.0,14.0,1.0
06/03/2022 07:54:02.000000,17.9,17.9,1.0,12.12,12.12,1.0,10.39,10.39,1.0,5.38,5.38,1.0,9.85,9.85,1.0,9.38,8.48,8.48,1.0,10.32,10.32,1.0,66.14,66.14,1.0,13.69,13.69,1.0
06/03/2022 08:11:12.000000,20.38,20.38,1.0,13.65,13.65,1.0,11.84,11.84,1.0,6.77,6.77,1.0,11.26,11.26,1.0,10.54,9.42,9.42,1.0,11.76,11.76,1.0,67.83,67.83,1.0,13.29,13.29,1.0
06/03/2022 08:28:23.000000,18.74,18.74,1.0,9.85,9.85,1.0,7.71,7.71,1.0,3.62,3.62,1.0,7.3,7.3,1.0,6.58,6.69,6.69,1.0,7.65,7.65,1.0,67.94,67.94,1.0,12.96,12.96,1.0
06/03/2022 08:45:33.000000,18.39,18.39,1.0,8.08,8.08,1.0,6.49,6.49,1.0,2.65,2.65,1.0,6.16,6.16,1.0,5.0,5.85,5.85,1.0,6.41,6.41,1.0,68.42,68.42,1.0,12.83,12.83,1.0
06/03/2022 09:02:43.000000,18.19,18.19,1.0,7.54,7.54,1.0,5.94,5.94,1.0,2.04,2.04,1.0,5.64,5.64,1.0,4.62,5.49,5.49,1.0,5.87,5.87,1.0,69.14,69.14,1.0,12.54,12.54,1.0
06/03/2022 09:19:54.000000,19.41,19.41,1.0,9.5,9.5,1.0,6.04,6.04,1.0,2.23,2.23,1.0,5.68,5.68,1.0,6.23,5.51,5.51,1.0,5.94,5.94,1.0,70.29,70.29,1.0,12.32,12.32,1.0
06/03/2022 09:37:04.000000,20.26,20.26,1.0,8.65,8.65,1.0,6.88,6.88,1.0,3.19,3.19,1.0,6.55,6.55,1.0,5.77,6.09,6.09,1.0,6.82,6.82,1.0,71.34,71.34,1.0,12.05,12.05,1.0
06/03/2022 09:54:15.000000,19.1,19.1,1.0,8.15,8.15,1.0,6.16,6.16,1.0,2.62,2.62,1.0,5.89,5.89,1.0,4.42,5.6,5.6,1.0,6.09,6.09,1.0,72.34,72.34,1.0,11.7,11.7,1.0
06/03/2022 10:11:26.000000,21.45,21.45,1.0,9.62,9.62,1.0,6.98,6.98,1.0,3.58,3.58,1.0,6.6,6.6,1.0,6.15,6.1,6.1,1.0,6.89,6.89,1.0,73.49,73.49,1.0,11.51,11.51,1.0
06/03/2022 10:28:37.000000,21.3,21.3,1.0,10.73,10.73,1.0,8.04,8.04,1.0,5.0,5.0,1.0,7.59,7.59,1.0,8.04,6.8,6.8,1.0,7.95,7.95,1.0,74.94,74.94,1.0,11.17,11.17,1.0
06/03/2022 10:45:48.000000,20.24,20.24,1.0,10.0,10.0,1.0,8.35,8.35,1.0,4.0,4.0,1.0,7.98,7.98,1.0,6.81,7.06,7.06,1.0,8.29,8.29,1.0,74.45,74.45,1.0,10.96,10.96,1.0
06/03/2022 11:02:58.000000,19.6,19.6,1.0,9.5,9.5,1.0,7.87,7.87,1.0,3.81,3.81,1.0,7.45,7.45,1.0,6.81,6.71,6.71,1.0,7.82,7.82,1.0,75.37,75.37,1.0,10.95,10.95,1.0
06/03/2022 11:20:09.000000,20.76,20.76,1.0,11.69,11.69,1.0,8.95,8.95,1.0,5.15,5.15,1.0,8.44,8.44,1.0,8.38,7.4,7.4,1.0,8.89,8.89,1.0,75.94,75.94,1.0,11.0,11.0,1.0
06/03/2022 11:37:20.000000,20.81,20.81,1.0,14.58,14.58,1.0,10.53,10.53,1.0,6.0,6.0,1.0,9.94,9.94,1.0,10.54,8.43,8.43,1.0,10.44,10.44,1.0,76.13,76.13,1.0,11.03,11.03,1.0
06/03/2022 11:54:30.000000,22.73,22.73,1.0,15.79,15.79,1.0,10.67,10.67,1.0,6.42,6.42,1.0,10.01,10.01,1.0,11.22,8.53,8.53,1.0,10.53,10.53,1.0,75.58,75.58,1.0,10.92,10.92,1.0
06/03/2022 12:11:41.000000,22.89,22.89,1.0,17.35,17.35,1.0,11.41,11.41,1.0,6.81,6.81,1.0,10.75,10.75,1.0,11.65,9.0,9.0,1.0,11.29,11.29,1.0,75.24,75.24,1.0,11.5,11.5,1.0
06/03/2022 12:28:51.000000,22.66,22.66,1.0,15.15,15.15,1.0,11.01,11.01,1.0,6.65,6.65,1.0,10.45,10.45,1.0,10.19,8.75,8.75,1.0,10.91,10.91,1.0,71.18,71.18,1.0,13.01,13.01,1.0
