InstrumentName, CAMP,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
06/01/2022 06:26:00.000000,0.141235,5.6806,41.647644,0.03226,0.55122,0.541463,30.102029,1.8062740000000002
06/01/2022 06:27:00.000000,0.112897,5.7344,41.663574,0.03232,1.7,1.361538,35.879049,2.1453249999999997
06/01/2022 06:28:00.000000,0.105985,5.5698,41.675934,0.03418,0.546154,0.484615,16.453060999999998,3.173767
06/01/2022 06:29:00.000000,0.106548,5.3504,41.656708,0.03536,,,18.915017,3.946014
06/01/2022 06:30:00.000000,0.11103,5.2182,41.654785,0.03582,0.3,0.3,19.212666,2.2130739999999998
06/01/2022 06:31:00.000000,0.1097,5.0922,41.660553,0.03542,0.388095,0.385714,24.0952,3.985077
06/01/2022 06:32:00.000000,0.132472,4.9572,41.644623,0.03558,0.992308,0.992308,31.844399,3.665558
06/01/2022 06:33:00.000000,0.117068,4.7606,41.67923,0.03524,0.758537,0.758537,31.203918,3.787933
06/01/2022 06:34:00.000000,0.1063,4.2604,41.728668,0.03478,0.445,0.4525,20.27504,3.303009
06/01/2022 06:35:00.000000,0.134474,3.92,41.73526,0.03512,1.595122,1.082927,45.835017,4.146362
06/01/2022 06:36:00.000000,0.174154,3.86,41.77536,0.03468,0.95,0.86,49.836097,4.390961
06/01/2022 06:37:00.000000,0.136734,4.0162,41.709991,0.03418,0.45,0.46,46.701737,5.266968
06/01/2022 06:38:00.000000,0.114077,4.0984,41.607269,0.03502,0.574359,0.569231,37.082612,5.786682
06/01/2022 06:39:00.000000,0.115012,4.0436,41.548276,0.03648,0.517143,0.517143,43.678884,2.912649
06/01/2022 06:40:00.000000,0.113542,4.0476,41.507019,0.03648,0.416667,0.416667,35.276634,2.508484
06/01/2022 06:41:00.000000,0.115063,4.0324,41.490539,0.03566,1.237838,0.886486,35.228117,3.458038
06/01/2022 06:42:00.000000,0.107005,4.091,41.380402,0.03588,0.195349,0.139535,33.972859,3.550049
06/01/2022 06:43:00.000000,0.098205,4.0864,41.374084,0.03632,0.344444,0.333333,40.714336,1.6382750000000001
06/01/2022 06:44:00.000000,0.104949,4.0484,41.343872,0.03566,0.302703,0.302703,312.362237,1.616455
06/01/2022 06:45:00.000000,0.110287,3.8814,41.307068,0.0357,1.235,0.81,308.625873,1.616455
06/01/2022 06:46:00.000000,0.106817,3.6824,41.340576,0.15234,0.453488,0.397674,39.020879,1.623627
06/01/2022 06:47:00.000000,0.124368,3.6036,41.255432,0.23332,0.211905,0.214286,25.309038,2.193237
06/01/2022 06:48:00.000000,0.150205,3.2894,41.18457,0.2376,0.37561,0.370732,14.999837,2.09787
06/01/2022 06:49:00.000000,0.149337,3.087,41.20517,0.24184,0.487805,0.485366,18.793281,2.583557
06/01/2022 06:50:00.000000,0.15179,2.8892,41.295258,0.24466,1.292857,0.928571,23.438673,1.892334
06/01/2022 06:51:00.000000,0.130557,2.8394,41.238953,0.24562,0.609756,0.560976,52.802621,1.616455
06/01/2022 06:52:00.000000,0.115819,2.9052,41.245819,0.24542,0.765116,0.75814,135.830077,1.616455
06/01/2022 06:53:00.000000,0.106432,3.0116,41.307892,0.24602,0.968421,0.968421,189.114824,1.616455
06/01/2022 06:54:00.000000,0.108252,3.1138,41.316406,0.24638,1.0,1.0,212.040905,1.616455
06/01/2022 06:55:00.000000,0.111363,3.175,41.28537,0.24634,0.41875,0.41875,241.379347,1.616455
06/01/2022 06:56:00.000000,0.1083,3.3904,41.265045,0.14448,1.467647,1.176471,310.620023,1.616455
06/01/2022 06:57:00.000000,0.11124,3.5578,41.39386,-9999.0,0.976923,0.946154,16.754003,3.933807
06/01/2022 06:58:00.000000,0.113285,3.6944,41.266144,-9999.0,1.534375,1.08125,32.29496,4.45047
06/01/2022 06:59:00.000000,0.112051,3.5882,41.190063,-9999.0,0.57561,0.502439,355.083982,2.270752
06/01/2022 07:00:00.000000,0.099948,3.3472,41.199677,-9999.0,0.486364,0.486364,286.511217,1.616455
06/01/2022 07:01:00.000000,0.09897,3.1158,41.181824,-9999.0,0.5,0.5,346.174798,2.199646
06/01/2022 07:02:00.000000,0.099984,2.8888,41.121124,-9999.0,0.414286,0.414286,13.900563,5.121246
06/01/2022 07:03:00.000000,0.104535,2.6514,41.133209,-9999.0,0.487805,0.485366,18.425167,4.871155
06/01/2022 07:04:00.000000,0.105395,2.3824,41.205719,-9999.0,1.292857,0.928571,5.302341,3.519226
06/01/2022 07:05:00.000000,0.1097,2.1156,41.18045,-9999.0,0.785366,0.743902,326.904073,3.723083
06/01/2022 07:06:00.000000,0.104278,1.9026,41.162019,0.01446,1.226829,1.041463,334.13433,2.504356
06/01/2022 07:07:00.000000,0.106141,1.8508,41.171936,0.03956,0.566667,0.55,352.870028,4.006743999999999
06/01/2022 07:08:00.000000,0.105627,1.8776,41.144673,0.03745,0.24186,0.24186,315.850655,2.741108
06/01/2022 07:09:00.000000,0.10707,1.8326,41.110687,0.03698,0.730233,0.630233,296.004676,1.822754
06/01/2022 07:10:00.000000,0.114061,2.0896,41.107666,0.03516,1.392308,1.207692,286.935035,1.960019
06/01/2022 07:11:00.000000,0.119897,2.9192,41.094945,0.03106,0.438462,0.415385,328.328631,3.672697
06/01/2022 07:12:00.000000,0.105277,3.6924,41.123567,0.03016,1.946875,1.4625,333.364562,2.772589
06/01/2022 07:13:00.000000,0.099405,4.3628,41.179352,0.03124,1.743902,1.5,321.908823,3.29187
06/01/2022 07:14:00.000000,0.102524,4.7592,41.254608,0.03246,0.571053,0.573684,329.797152,3.550812
06/01/2022 07:15:00.000000,0.103826,5.1446,41.312836,0.03352,1.016667,0.914286,299.465413,2.178284
06/01/2022 07:16:00.000000,0.104946,5.5328,41.213135,0.033475,1.292857,1.278571,320.129886,2.567535
06/01/2022 07:17:00.000000,0.106911,5.8192,41.18924,0.03365,0.521622,0.521622,343.830519,3.193146
06/01/2022 07:18:00.000000,0.120679,5.60525,41.137329,0.03475,0.315789,0.315789,360.262203,5.390564
06/01/2022 07:19:00.000000,0.122459,4.82675,41.051361,0.036025,1.178049,0.982927,10.784396,4.071289
06/01/2022 07:20:00.000000,0.105121,4.20725,40.999725,0.0367,0.776923,0.761538,5.338044,2.002808
06/01/2022 07:21:00.000000,0.105232,3.6835,41.029388,0.0364,0.611628,0.613953,5.838852,3.002258
06/01/2022 07:22:00.000000,0.108672,3.3995,41.113709,0.03605,1.38,1.033333,357.954011,3.281494
06/01/2022 07:23:00.000000,0.11366,3.06575,41.11261,0.0355,0.571111,0.508889,321.70699,2.965637
06/01/2022 07:24:00.000000,0.110875,2.75525,41.113709,0.03505,1.509756,1.168293,356.976135,1.742798
06/01/2022 07:25:00.000000,0.113161,2.7135,41.099152,0.034375,1.435714,0.957143,299.428284,1.769196
06/01/2022 07:26:00.000000,0.110199,2.8105,41.138977,0.0339,0.785366,0.729268,317.635843,1.720367
06/01/2022 07:27:00.000000,0.108839,2.90675,41.200226,0.03505,0.526316,0.531579,297.075517,1.616455
06/01/2022 07:28:00.000000,0.107365,2.9805,41.163971,0.035625,0.5,0.5,299.20554,1.864716
06/01/2022 07:29:00.000000,0.099987,3.10625,41.108765,0.034825,1.55,1.35,356.719807,3.303009
06/01/2022 07:30:00.000000,0.104861,3.1455,41.015656,0.0348,0.887805,0.868293,341.723378,2.493988
06/01/2022 07:31:00.000000,0.104079,3.14325,40.951386,0.036475,0.447619,0.457143,351.518302,1.625763
06/01/2022 07:32:00.000000,0.0973,3.1145,40.932983,0.037275,0.485714,0.485714,333.671875,1.944214
06/01/2022 07:33:00.000000,0.101267,3.15925,40.959625,0.035725,0.5,0.5,329.348813,1.62088
06/01/2022 07:34:00.000000,0.105805,3.28725,40.934631,0.034575,0.5,0.5,339.779322,1.9664920000000001
06/01/2022 07:35:00.000000,0.11458,3.33725,40.939026,0.035,0.32381,0.328571,340.955201,1.808868
06/01/2022 07:36:00.000000,0.112712,3.2755,40.900848,0.036175,0.385714,0.385714,350.613154,1.616455
06/01/2022 07:37:00.000000,0.103945,3.13275,40.863769,0.0363,0.4,0.4,12.802547,1.622101
06/01/2022 07:38:00.000000,0.095613,3.28675,40.880249,0.0361,0.487805,0.485366,338.3516,2.911163
06/01/2022 07:39:00.000000,0.100263,3.753,40.829986,0.0347,0.5,0.5,342.496808,2.959686
06/01/2022 07:40:00.000000,0.10393,4.1945,40.795654,0.0328,0.584615,0.584615,342.582823,1.62439
06/01/2022 07:41:00.000000,0.097196,4.7675,40.848663,0.03065,0.844737,0.844737,313.891681,1.6274410000000001
06/01/2022 07:42:00.000000,0.101544,5.5685,40.864868,0.0285,0.9,0.9,339.497967,1.752869
06/01/2022 07:43:00.000000,0.104689,6.085,40.843994,0.0293,0.727907,0.732558,299.756262,1.6463619999999999
06/01/2022 07:44:00.000000,0.10096,6.47225,40.777527,0.032675,1.476471,1.088235,278.746811,1.616455
06/01/2022 07:45:00.000000,0.101063,7.02325,40.770111,0.0327,0.818919,0.808108,287.056938,1.616455
06/01/2022 07:46:00.000000,0.10877,7.49075,40.784668,0.030575,0.8,0.8,307.473342,1.616455
06/01/2022 07:47:00.000000,0.101078,8.011,40.889862,0.0289,1.328571,1.228571,297.739487,2.223297
06/01/2022 07:48:00.000000,0.111165,8.3155,40.928039,0.02855,1.312195,1.214634,286.595163,3.252197
06/01/2022 07:49:00.000000,0.116754,8.236,40.987366,0.02935,0.8625,0.86,272.047948,3.009583
06/01/2022 07:50:00.000000,0.111912,7.952,41.072235,0.02975,1.214634,1.202439,313.041946,2.0011289999999997
06/01/2022 07:51:00.000000,0.112792,7.942333,40.967041,0.0301,0.623077,0.623077,296.993816,1.616455
06/01/2022 07:52:00.000000,0.116037,8.054667,40.933533,0.0319,0.597143,0.597143,248.138083,1.616455
06/01/2022 07:53:00.000000,0.114185,7.942,40.94342,0.032425,0.864286,0.857143,265.018312,1.616455
06/01/2022 07:54:00.000000,0.116437,,,,,,,
06/01/2022 07:55:00.000000,0.112829,7.20825,40.85965,0.03165,0.759524,0.771429,253.655926,1.6271360000000001
06/01/2022 07:56:00.000000,0.107498,6.82625,40.819,0.031225,0.7,0.7,238.875681,1.616455
06/01/2022 07:57:00.000000,0.103311,6.48375,40.826141,0.03155,1.292308,1.292308,268.135636,1.776672
06/01/2022 07:58:00.000000,0.102687,6.208,40.870361,0.032425,1.315385,1.146154,278.134468,1.682831
06/01/2022 07:59:00.000000,0.10859,6.0645,40.956879,0.032625,0.603226,0.577419,346.859612,1.686646
06/01/2022 08:00:00.000000,0.127417,5.82425,40.910461,0.0319,1.097561,1.097561,359.03894,2.442108
06/01/2022 08:01:00.000000,0.251044,8.211,40.854431,0.030525,1.547368,1.284211,340.355492,1.6895449999999999
06/01/2022 08:02:00.000000,0.208987,7.599,40.806091,0.0303,1.777273,1.559091,11.81343,3.721558
06/01/2022 08:03:00.000000,0.159452,6.92975,40.766266,0.030725,0.78,0.75,341.882063,2.226807
06/01/2022 08:04:00.000000,0.12551,6.01475,40.781372,0.0319,0.430769,0.430769,312.010134,1.755768
06/01/2022 08:05:00.000000,0.102054,5.91675,40.854431,0.0323,0.486842,0.486842,312.421245,1.62088
06/01/2022 08:06:00.000000,0.104568,5.861,40.801422,0.032325,0.59,0.59,336.066452,1.848541
06/01/2022 08:07:00.000000,0.107175,5.99675,40.751434,0.031875,0.513953,0.513953,299.01406,1.616455
06/01/2022 08:08:00.000000,0.10612,6.10125,40.72699,0.031375,0.586047,0.586047,309.767984,1.616455
06/01/2022 08:09:00.000000,0.10435,6.31675,40.719299,0.031225,0.5125,0.5125,282.273973,1.616455
06/01/2022 08:10:00.000000,0.109919,6.57725,40.760773,0.030675,0.587179,0.587179,318.83244,1.619202
06/01/2022 08:11:00.000000,0.113121,6.80475,40.737976,0.0303,0.6,0.6,354.706461,1.6536870000000001
06/01/2022 08:12:00.000000,0.114391,7.05,40.683594,0.030375,1.112195,0.941463,5.727524,1.817261
06/01/2022 08:13:00.000000,0.11354,7.3165,40.668762,0.03075,0.597674,0.569767,9.041852,2.285095
06/01/2022 08:14:00.000000,0.105926,7.555,40.64212,0.03065,0.5,0.5,6.304051,1.723114
06/01/2022 08:15:00.000000,0.102827,7.708,40.611633,0.030275,1.439024,1.097561,6.506563,1.663757
06/01/2022 08:16:00.000000,0.102189,7.79825,40.586639,0.029725,0.533333,0.521212,10.124025,1.617828
06/01/2022 08:17:00.000000,0.101516,7.752,40.562195,0.03015,0.672727,0.672727,336.581101,1.616455
06/01/2022 08:18:00.000000,0.100455,7.55425,40.538574,0.0314,1.9,1.533333,13.253937,1.616455
06/01/2022 08:19:00.000000,0.101384,7.3755,40.524017,0.032075,0.710526,0.689474,356.273745,1.616455
06/01/2022 08:20:00.000000,0.10475,7.308,40.517426,0.031775,0.5,0.5,22.212844,1.616455
06/01/2022 08:21:00.000000,0.103061,7.2255,40.512482,0.0314,0.842857,0.757143,19.019186,1.776062
06/01/2022 08:22:00.000000,0.107192,7.08075,40.54852,0.031175,1.247368,1.136842,354.767032,1.626895
06/01/2022 08:23:00.000000,0.109699,6.91575,40.512482,0.0312,0.85814,0.855814,19.424085,1.616455
06/01/2022 08:24:00.000000,0.101853,6.79675,40.491882,0.031525,0.457143,0.457143,3.312378,1.616455
06/01/2022 08:25:00.000000,0.105093,6.7085,40.46579,0.0313,0.663415,0.656098,349.101702,1.616455
06/01/2022 08:26:00.000000,0.104284,6.6965,40.444366,0.03145,0.440909,0.440909,344.890021,1.616455
06/01/2022 08:27:00.000000,0.104867,6.64925,40.440247,0.03195,0.4,0.4,5.003091,1.616455
06/01/2022 08:28:00.000000,0.106853,6.53275,40.439423,0.032033,0.485,0.4825,314.033021,1.616455
06/01/2022 08:29:00.000000,0.108601,6.46175,40.432007,0.0319,0.4125,0.415,7.390512,1.616455
06/01/2022 08:30:00.000000,0.112499,7.68525,40.432007,0.0314,0.570732,0.565854,32.078343000000004,1.707397
06/01/2022 08:31:00.000000,0.10285,6.90375,40.448486,0.030925,0.427907,0.427907,22.0702,1.6762700000000001
06/01/2022 08:32:00.000000,0.103395,6.19375,40.422119,0.031625,0.825,0.74,16.290809,1.616455
06/01/2022 08:33:00.000000,0.101344,6.3265,40.399322,0.0319,0.477778,0.462222,360.057121,1.616455
06/01/2022 08:34:00.000000,0.099833,6.2445,40.393555,0.031575,,,300.854343,1.616455
06/01/2022 08:35:00.000000,0.099182,6.32225,40.396027,0.031475,0.74878,0.74878,259.025109,1.616455
06/01/2022 08:36:00.000000,0.099702,6.37025,40.423492,0.031,0.536585,0.55122,232.757311,1.616455
06/01/2022 08:37:00.000000,0.099544,6.41775,40.471008,0.030725,0.842857,0.842857,252.240573,1.674744
06/01/2022 08:38:00.000000,0.100724,6.408,40.482544,0.03095,0.635714,0.642857,270.862247,1.616455
06/01/2022 08:39:00.000000,0.101788,6.34025,40.488586,0.03125,0.512195,0.514634,272.651713,1.616455
06/01/2022 08:40:00.000000,0.102307,6.2445,40.452606,0.031575,1.086047,0.918605,257.4882,1.616455
06/01/2022 08:41:00.000000,0.100697,6.1405,40.434479,0.0319,0.671429,0.657143,256.942297,1.616455
06/01/2022 08:42:00.000000,0.102804,5.9875,40.450958,0.032275,0.6,0.6,253.742674,1.616455
06/01/2022 08:43:00.000000,0.102093,5.772,40.450134,0.032525,0.772093,0.772093,255.614081,1.616455
06/01/2022 08:44:00.000000,0.103363,5.629,40.462769,0.03255,0.63,0.635,269.988008,1.616455
06/01/2022 08:45:00.000000,0.103628,5.49525,40.498474,0.032325,0.5125,0.515,278.566747,1.616455
06/01/2022 08:46:00.000000,0.110129,5.4375,40.470459,0.032125,0.585,0.5825,298.417628,1.616455
06/01/2022 08:47:00.000000,0.102203,5.4435,40.475677,0.031575,1.475,1.195,328.229617,1.616455
06/01/2022 08:48:00.000000,0.109109,5.40575,40.500122,0.031275,0.427907,0.37907,314.093119,1.616455
06/01/2022 08:49:00.000000,0.110038,5.41875,40.571808,0.03155,0.718919,0.702703,291.129156,1.616455
06/01/2022 08:50:00.000000,0.105739,5.47575,40.649131,0.031425,0.447619,0.457143,290.257118,1.616455
06/01/2022 08:51:00.000000,0.095865,5.4565,40.661346,0.03225,0.489744,0.487179,250.219949,1.616455
06/01/2022 08:52:00.000000,0.092744,5.404,40.639648,0.032475,0.415,0.415,254.007456,1.616455
06/01/2022 08:53:00.000000,0.100232,5.3435,40.638824,0.032725,0.575,0.57,253.330845,1.616455
06/01/2022 08:54:00.000000,0.0987,5.28025,40.784119,0.0324,0.514286,0.516667,272.068976,1.718994
06/01/2022 08:55:00.000000,0.095521,5.18125,40.761322,0.032025,0.333333,0.333333,267.968791,1.734558
06/01/2022 08:56:00.000000,0.094876,5.14475,40.785304,0.03235,0.472093,0.472093,257.238063,1.727603
06/01/2022 08:57:00.000000,0.098729,5.094,40.824219,0.0322,0.412821,0.415385,237.868143,2.313477
06/01/2022 08:58:00.000000,0.104266,5.02675,40.867889,0.032275,0.567568,0.567568,237.27777,3.360992
06/01/2022 08:59:00.000000,0.102199,5.003,40.90744,0.03235,0.945946,0.859459,251.038692,1.6509399999999999
06/01/2022 09:00:00.000000,0.110479,4.92325,40.951111,0.03235,0.476923,0.476923,293.04737,1.616455
06/01/2022 09:01:00.000000,0.110472,4.81275,40.954956,0.032625,0.487805,0.485366,322.818066,1.966034
06/01/2022 09:02:00.000000,0.114224,4.67975,40.939575,0.03285,0.412195,0.414634,317.221796,1.616455
06/01/2022 09:03:00.000000,0.11421,4.53725,40.984344,0.033175,0.4,0.4,313.786019,1.616455
06/01/2022 09:04:00.000000,0.106097,4.43225,41.087067,0.033025,0.656098,0.656098,274.492277,1.616455
06/01/2022 09:05:00.000000,0.108981,4.30675,41.126892,0.03275,0.432432,0.440541,283.542749,1.616455
06/01/2022 09:06:00.000000,0.111839,4.1815,41.127991,0.03265,0.4,0.4,284.437068,1.616455
06/01/2022 09:07:00.000000,0.112615,4.10725,41.170288,0.03265,0.4,0.4,283.846036,1.631866
06/01/2022 09:08:00.000000,0.109419,4.0745,41.195557,0.032775,0.4,0.4,261.79615,1.616455
06/01/2022 09:09:00.000000,0.110599,4.06925,41.143646,0.032875,0.992308,0.992308,264.024774,1.616455
06/01/2022 09:10:00.000000,0.112975,4.09,41.163971,0.032625,0.494595,0.513514,254.172911,2.0862730000000003
06/01/2022 09:11:00.000000,0.114637,4.145,41.156006,0.032675,1.08,0.995,263.261874,1.650787
06/01/2022 09:12:00.000000,0.121336,4.1875,41.058777,0.032425,0.589744,0.592308,258.804678,1.616455
06/01/2022 09:13:00.000000,0.118563,4.22675,41.041748,0.0326,0.412195,0.414634,233.990763,1.977478
06/01/2022 09:14:00.000000,0.11327,4.24825,41.065918,0.033025,1.1875,0.995,229.420046,5.357758
06/01/2022 09:15:00.000000,0.118481,4.21375,41.006317,0.033775,0.617073,0.587805,222.069273,5.653015
06/01/2022 09:16:00.000000,0.112271,4.16225,40.981049,0.03385,0.5,0.5,231.580875,2.71936
06/01/2022 09:17:00.000000,0.11043,4.0926,41.011261,0.03364,0.585714,0.585714,246.195024,2.229248
06/01/2022 09:18:00.000000,0.108626,4.032333,41.019226,0.033725,0.515,0.515,235.995425,1.72403
06/01/2022 09:19:00.000000,0.114082,3.9125,40.944794,0.0338,,,184.71403,2.576385
06/01/2022 09:20:00.000000,0.112639,3.77075,40.85965,0.0335,0.760976,0.719512,175.195982,5.168701
06/01/2022 09:21:00.000000,0.112121,3.6065,40.831635,0.033775,0.513333,0.515556,164.608948,2.568604
06/01/2022 09:22:00.000000,0.109635,3.45225,40.796753,0.03425,1.357143,1.185714,116.625518,2.307373
06/01/2022 09:23:00.000000,0.106004,3.3705,40.769287,0.033925,1.059524,1.042857,138.820503,1.619965
06/01/2022 09:24:00.000000,0.112165,3.35825,40.775055,0.03275,0.746154,0.746154,125.243775,1.671844
06/01/2022 09:25:00.000000,0.111132,3.56375,40.7388,0.032375,0.613636,0.613636,144.247189,1.616455
06/01/2022 09:26:00.000000,0.111132,3.53425,40.726715,0.0337,0.859091,0.852273,60.407234,1.616455
06/01/2022 09:27:00.000000,0.110985,3.5415,40.724243,0.0339,0.728571,0.728571,265.676949,1.62027
06/01/2022 09:28:00.000000,0.108601,3.58925,40.828064,0.0333,0.615385,0.615385,256.541925,3.386017
06/01/2022 09:29:00.000000,0.136126,3.6615,40.968689,0.0334,0.428571,0.428571,245.36548,5.511108
06/01/2022 09:30:00.000000,0.207102,3.74975,40.923645,0.032975,0.573684,0.568421,240.197735,5.791565
06/01/2022 09:31:00.000000,0.153374,3.89525,40.862946,0.032225,0.685366,0.685366,241.254132,4.646088000000001
06/01/2022 09:32:00.000000,0.111441,3.915,40.83493,0.03185,1.736364,1.390909,224.162213,4.575896999999999
06/01/2022 09:33:00.000000,0.115335,3.9035,40.812408,0.03155,1.025,0.99,230.389195,3.801666
06/01/2022 09:34:00.000000,0.115133,4.1455,40.853058,0.031075,1.163415,1.156098,242.931658,6.851135
06/01/2022 09:35:00.000000,0.115649,4.6525,40.829712,0.02915,1.029268,1.034146,213.523855,6.13855
06/01/2022 09:36:00.000000,0.117167,5.154,40.775055,0.0284,0.831579,0.836842,227.628485,5.208069
06/01/2022 09:37:00.000000,0.115975,5.58925,40.75061,0.0294,1.769697,1.575758,236.847108,4.855133
06/01/2022 09:38:00.000000,0.113913,6.0475,40.798676,0.028925,0.942857,0.914286,241.351613,3.777252
06/01/2022 09:39:00.000000,0.112195,6.5125,40.828339,0.02815,0.885,0.885,177.211733,3.176056
06/01/2022 09:40:00.000000,0.11542,6.94625,40.838226,0.028125,0.80303,0.80303,193.425728,3.339172
06/01/2022 09:41:00.000000,0.117546,7.3885,40.845642,0.028275,1.282143,1.282143,204.063088,3.975464
06/01/2022 09:42:00.000000,0.116169,7.5715,40.754181,0.028525,0.911429,0.814286,183.360321,5.631653
06/01/2022 09:43:00.000000,0.117875,7.47275,40.741821,0.02975,0.729268,0.714634,184.960766,1.9619140000000002
06/01/2022 09:44:00.000000,0.109883,7.41,40.774231,0.02965,0.6125,0.6125,147.693513,5.048157
06/01/2022 09:45:00.000000,0.112532,7.37575,40.736877,0.02915,0.512821,0.515385,182.926687,3.467194
06/01/2022 09:46:00.000000,0.109235,7.226,40.716827,0.029325,0.5,0.5,237.421074,1.7121279999999999
06/01/2022 09:47:00.000000,0.110253,7.00075,40.66217,0.030425,0.5,0.5,183.843981,4.732146999999999
06/01/2022 09:48:00.000000,0.110311,6.5985,40.628026,0.032375,0.761538,0.753846,166.498575,4.686523
06/01/2022 09:49:00.000000,0.110722,6.09125,40.645416,0.033325,0.411765,0.411765,234.380353,5.547424
06/01/2022 09:50:00.000000,0.108047,5.72875,40.632507,0.03325,0.229268,0.229268,237.810512,5.608002
06/01/2022 09:51:00.000000,0.109306,5.35475,40.567413,0.034,0.541463,0.531707,223.992703,2.423035
06/01/2022 09:52:00.000000,0.108657,4.885,40.593506,0.034425,0.257143,0.257143,264.720575,2.9564820000000003
06/01/2022 09:53:00.000000,0.103684,4.44625,40.545715,0.034075,0.45814,0.45814,179.006202,4.4214780000000005
06/01/2022 09:54:00.000000,0.110312,,,,,,,
06/01/2022 09:55:00.000000,0.108737,3.65875,40.562195,0.03435,0.476744,0.472093,269.206361,3.028503
06/01/2022 09:56:00.000000,0.107581,3.5815,40.549965,0.033775,0.334286,0.334286,265.509447,4.279194
06/01/2022 09:57:00.000000,0.11495,3.50525,40.586365,0.03395,0.212821,0.215385,235.667896,6.805664
06/01/2022 09:58:00.000000,0.109654,3.52075,40.651459,0.0336,0.370732,0.365854,225.357467,4.860626
06/01/2022 09:59:00.000000,0.112403,3.58975,40.779175,0.0333,0.486842,0.4,252.028665,6.848236
06/01/2022 10:00:00.000000,0.105688,3.7345,40.795105,0.033075,0.5,0.484615,247.537761,6.660858
06/01/2022 10:01:00.000000,0.107868,3.94925,40.794817,0.0323,0.328571,0.328571,238.534624,4.130668
06/01/2022 10:02:00.000000,0.113966,4.122,40.837677,0.0316,0.388372,0.386047,239.412039,4.880768
