InstrumentName, APCD B,,
11/01/2018 16:39:44.713333,1.59,29.0,58.0
11/01/2018 16:41:04.053333,1.29,28.0,58.0
11/01/2018 16:43:47.493333,0.67,26.0,56.0
11/01/2018 16:45:04.136666,0.67,26.0,56.0
11/01/2018 16:47:44.100000,0.67,26.0,59.0
11/01/2018 16:49:04.283333,0.67,26.0,59.0
11/01/2018 16:51:44.153333,0.67,26.0,58.0
11/01/2018 16:53:04.056666,0.67,25.0,58.0
11/01/2018 16:55:44.440000,0.67,25.0,59.0
11/01/2018 16:57:04.143333,0.67,25.0,59.0
11/01/2018 16:59:44.276666,0.67,24.0,57.0
11/01/2018 17:01:04.160000,0.67,25.0,58.0
11/01/2018 17:03:44.236666,0.67,24.0,59.0
11/01/2018 17:05:04.596666,0.67,24.0,59.0
11/01/2018 17:07:44.166666,0.67,24.0,59.0
11/01/2018 17:09:04.873333,0.67,23.0,59.0
11/01/2018 17:11:47.320000,0.67,23.0,61.0
11/01/2018 17:13:04.303333,0.67,23.0,61.0
11/01/2018 17:15:44.106666,0.67,23.0,61.0
11/01/2018 17:17:04.223333,0.67,22.0,61.0
11/01/2018 17:19:44.066666,0.67,23.0,61.0
11/01/2018 17:21:04.506666,0.67,23.0,61.0
11/01/2018 17:23:45.240000,0.67,22.0,62.0
11/01/2018 17:25:04.576666,0.17,22.0,62.0
11/01/2018 17:27:44.846666,0.17,22.0,62.0
11/01/2018 17:29:04.170000,0.17,22.0,62.0
11/01/2018 17:31:44.110000,0.17,22.0,62.0
11/01/2018 17:33:04.433333,0.17,21.0,62.0
11/01/2018 17:35:44.123333,0.17,22.0,62.0
11/01/2018 17:37:04.266666,0.17,22.0,62.0
11/01/2018 17:39:44.113333,0.17,21.0,62.0
11/01/2018 17:41:04.213333,0.17,21.0,62.0
11/01/2018 17:43:47.186666,0.17,21.0,63.0
11/01/2018 17:45:04.106666,0.17,21.0,63.0
11/01/2018 17:47:44.266666,0.17,21.0,63.0
11/01/2018 17:49:04.720000,0.17,21.0,63.0
11/01/2018 17:51:44.183333,0.17,20.0,63.0
11/01/2018 17:53:18.960000,0.17,19.0,63.0
11/01/2018 17:55:54.126666,0.17,19.0,64.0
11/01/2018 17:57:14.066666,0.17,19.0,64.0
11/01/2018 17:59:54.293333,0.17,19.0,64.0
11/01/2018 18:01:14.463333,0.38,20.0,64.0
11/01/2018 18:03:54.060000,0.38,19.0,64.0
11/01/2018 18:05:14.160000,0.38,20.0,64.0
11/01/2018 18:07:54.256666,0.38,20.0,63.0
11/01/2018 18:09:14.233333,0.29,20.0,63.0
11/01/2018 18:11:54.520000,0.29,20.0,64.0
11/01/2018 18:13:14.546666,0.29,20.0,64.0
11/01/2018 18:15:54.063333,0.29,20.0,64.0
11/01/2018 18:17:14.086666,0.29,20.0,63.0
11/01/2018 18:19:56.693333,0.29,20.0,63.0
11/01/2018 18:21:14.736666,0.29,20.0,63.0
11/01/2018 18:23:54.123333,0.29,20.0,64.0
11/01/2018 18:25:19.120000,0.29,20.0,64.0
11/01/2018 18:27:54.610000,0.29,20.0,64.0
11/01/2018 18:29:17.766666,0.29,20.0,63.0
11/01/2018 18:31:54.226666,0.29,20.0,63.0
11/01/2018 18:33:14.276666,0.29,20.0,62.0
11/01/2018 18:35:54.300000,0.29,21.0,62.0
11/01/2018 18:37:14.436666,0.29,21.0,61.0
11/01/2018 18:39:54.336666,0.29,21.0,60.0
11/01/2018 18:41:14.940000,0.29,22.0,60.0
11/01/2018 18:43:54.366666,0.29,21.0,60.0
11/01/2018 18:45:14.236666,0.29,22.0,60.0
11/01/2018 18:47:55.170000,0.29,22.0,61.0
11/01/2018 18:49:14.260000,0.29,21.0,61.0
11/01/2018 18:51:54.290000,0.29,21.0,60.0
11/01/2018 18:53:14.356666,0.29,22.0,61.0
11/01/2018 18:55:54.853333,0.44,21.0,61.0
11/01/2018 18:57:14.283333,0.44,21.0,61.0
11/01/2018 18:59:54.320000,0.44,22.0,60.0
11/01/2018 19:01:15.303333,0.44,22.0,60.0
11/01/2018 19:03:54.583333,0.44,22.0,61.0
11/01/2018 19:05:14.876666,0.44,22.0,61.0
11/01/2018 19:07:55.336666,0.44,21.0,61.0
11/01/2018 19:09:15.783333,0.44,21.0,61.0
11/01/2018 19:11:56.166666,0.44,21.0,61.0
11/01/2018 19:13:17.046666,0.44,21.0,61.0
11/01/2018 19:15:54.496666,0.44,22.0,61.0
11/01/2018 19:17:15.463333,0.44,22.0,61.0
11/01/2018 19:19:54.166666,0.28,21.0,62.0
11/01/2018 19:21:17.396666,0.28,21.0,61.0
11/01/2018 19:23:54.380000,0.28,21.0,61.0
11/01/2018 19:25:14.646666,0.28,21.0,59.0
11/01/2018 19:27:54.550000,0.28,22.0,61.0
11/01/2018 19:29:14.186666,0.28,22.0,62.0
11/01/2018 19:31:54.140000,0.2,21.0,63.0
11/01/2018 19:33:16.306666,0.2,21.0,63.0
11/01/2018 19:35:54.763333,0.2,20.0,63.0
11/01/2018 19:37:14.280000,0.2,20.0,62.0
11/01/2018 19:39:54.183333,0.2,20.0,62.0
11/01/2018 19:41:14.426666,0.07,20.0,62.0
11/01/2018 19:43:54.200000,0.07,20.0,63.0
11/01/2018 19:45:14.460000,0.68,20.0,63.0
11/01/2018 19:47:54.586666,0.9,20.0,63.0
11/01/2018 19:49:14.896666,0.71,20.0,62.0
11/01/2018 19:51:54.186666,0.81,21.0,62.0
11/01/2018 19:53:15.006666,0.53,21.0,62.0
11/01/2018 19:55:54.473333,0.09,21.0,61.0
11/01/2018 19:57:14.463333,0.32,21.0,61.0
11/01/2018 19:59:54.243333,0.43,21.0,61.0
11/01/2018 20:01:14.236666,0.26,21.0,61.0
11/01/2018 20:03:54.133333,0.42,21.0,62.0
11/01/2018 20:05:14.226666,0.32,21.0,62.0
11/01/2018 20:07:54.243333,0.5,22.0,62.0
11/01/2018 20:09:14.350000,0.22,22.0,62.0
11/01/2018 20:11:54.793333,0.12,21.0,62.0
11/01/2018 20:13:16.816666,0.55,21.0,63.0
11/01/2018 20:15:54.843333,0.77,21.0,61.0
11/01/2018 20:17:14.730000,0.77,22.0,61.0
11/01/2018 20:19:54.296666,0.19,20.0,62.0
11/01/2018 20:21:14.200000,0.19,20.0,62.0
11/01/2018 20:23:54.260000,0.19,19.0,62.0
11/01/2018 20:25:14.556666,0.19,19.0,61.0
11/01/2018 20:27:54.196666,0.19,19.0,61.0
11/01/2018 20:29:14.546666,0.19,19.0,60.0
11/01/2018 20:31:54.903333,0.19,20.0,58.0
11/01/2018 20:33:14.193333,0.19,21.0,59.0
11/01/2018 20:35:54.246666,0.19,21.0,59.0
11/01/2018 20:37:14.636666,0.19,21.0,59.0
11/01/2018 20:39:54.196666,0.19,22.0,59.0
11/01/2018 20:41:14.253333,0.19,22.0,60.0
11/01/2018 20:43:54.210000,0.19,21.0,61.0
11/01/2018 20:45:14.290000,0.19,21.0,61.0
11/01/2018 20:47:54.240000,0.19,20.0,61.0
11/01/2018 20:49:14.496666,0.19,21.0,61.0
11/01/2018 20:51:54.283333,0.32,21.0,60.0
11/01/2018 20:53:14.640000,0.32,20.0,60.0
11/01/2018 20:55:54.480000,0.32,21.0,60.0
11/01/2018 20:57:14.776666,0.32,21.0,60.0
11/01/2018 20:59:54.200000,0.32,21.0,58.0
11/01/2018 21:01:14.280000,0.32,22.0,58.0
11/01/2018 21:02:34.810000,0.32,21.0,59.0
11/01/2018 21:05:24.253333,0.32,21.0,59.0
11/01/2018 21:06:44.416666,0.32,21.0,59.0
11/01/2018 21:09:24.233333,0.32,22.0,59.0
11/01/2018 21:10:44.126666,0.32,21.0,58.0
11/01/2018 21:13:24.213333,0.32,21.0,59.0
11/01/2018 21:14:44.543333,0.32,21.0,59.0
11/01/2018 21:17:24.606666,0.32,21.0,59.0
11/01/2018 21:18:46.473333,0.32,21.0,59.0
11/01/2018 21:21:24.266666,0.32,21.0,59.0
11/01/2018 21:22:44.233333,0.32,21.0,58.0
11/01/2018 21:25:24.940000,0.32,21.0,58.0
11/01/2018 21:26:44.476666,0.32,21.0,58.0
11/01/2018 21:29:24.236666,0.32,21.0,58.0
11/01/2018 21:30:44.636666,0.32,21.0,57.0
11/01/2018 21:33:24.346666,0.32,21.0,57.0
11/01/2018 21:34:45.026666,0.32,21.0,57.0
11/01/2018 21:37:24.270000,0.32,22.0,57.0
11/01/2018 21:38:44.376666,0.32,21.0,57.0
11/01/2018 21:41:24.683333,0.32,21.0,57.0
11/01/2018 21:42:44.670000,0.32,22.0,57.0
11/01/2018 21:45:24.503333,0.24,21.0,57.0
11/01/2018 21:46:44.296666,0.24,21.0,57.0
11/01/2018 21:49:24.330000,0.24,21.0,57.0
11/01/2018 21:50:44.303333,0.24,21.0,57.0
11/01/2018 21:53:24.446666,0.24,21.0,57.0
11/01/2018 21:54:44.213333,0.24,22.0,57.0
11/01/2018 21:57:24.296666,0.24,22.0,57.0
11/01/2018 21:58:44.276666,0.24,22.0,57.0
11/01/2018 22:01:24.310000,0.24,21.0,58.0
11/01/2018 22:02:44.306666,0.24,21.0,58.0
11/01/2018 22:05:24.276666,0.24,21.0,58.0
11/01/2018 22:06:45.180000,0.24,21.0,58.0
11/01/2018 22:09:24.290000,0.24,21.0,57.0
11/01/2018 22:10:45.670000,0.24,21.0,57.0
11/01/2018 22:13:24.526666,0.24,22.0,57.0
11/01/2018 22:14:45.830000,0.24,22.0,58.0
11/01/2018 22:17:25.463333,1.57,22.0,58.0
11/01/2018 22:18:44.723333,1.57,22.0,57.0
11/01/2018 22:21:24.386666,1.57,22.0,57.0
11/01/2018 22:22:44.966666,1.57,22.0,56.0
11/01/2018 22:25:27.460000,1.57,22.0,57.0
11/01/2018 22:26:48.340000,1.57,22.0,57.0
11/01/2018 22:29:33.023333,1.57,22.0,56.0
11/01/2018 22:32:08.850000,1.57,22.0,56.0
11/01/2018 22:34:47.393333,1.57,22.0,56.0
11/01/2018 22:37:44.840000,0.13,22.0,57.0
11/01/2018 22:39:14.950000,0.13,22.0,57.0
11/01/2018 22:41:54.613333,1.11,22.0,56.0
11/01/2018 22:43:14.356666,1.11,22.0,57.0
11/01/2018 22:45:54.353333,1.11,22.0,57.0
11/01/2018 22:47:14.346666,1.11,22.0,56.0
11/01/2018 22:49:54.356666,1.11,22.0,57.0
11/01/2018 22:51:14.586666,1.11,22.0,57.0
11/01/2018 22:53:54.373333,1.11,22.0,57.0
11/01/2018 22:55:14.403333,1.11,22.0,57.0
11/01/2018 22:57:54.290000,1.11,22.0,57.0
11/01/2018 22:59:14.400000,1.11,22.0,57.0
11/01/2018 23:01:55.816666,1.11,22.0,56.0
11/01/2018 23:03:14.430000,1.11,22.0,56.0
11/01/2018 23:05:54.520000,1.11,22.0,56.0
11/01/2018 23:07:14.406666,1.11,22.0,56.0
11/01/2018 23:09:54.480000,0.29,22.0,56.0
11/01/2018 23:11:14.553333,0.03,22.0,56.0
11/01/2018 23:13:54.443333,0.03,22.0,56.0
11/01/2018 23:15:14.440000,0.03,22.0,56.0
11/01/2018 23:17:54.356666,0.03,23.0,56.0
11/01/2018 23:19:14.670000,0.03,23.0,56.0
11/01/2018 23:21:54.426666,0.03,23.0,56.0
11/01/2018 23:23:14.546666,0.03,23.0,56.0
11/01/2018 23:25:54.586666,0.15,23.0,56.0
11/01/2018 23:27:15.256666,0.24,23.0,56.0
11/01/2018 23:29:54.836666,0.24,23.0,56.0
11/01/2018 23:31:14.403333,0.24,23.0,56.0
11/01/2018 23:33:54.360000,0.24,23.0,55.0
11/01/2018 23:35:14.450000,0.17,23.0,55.0
11/01/2018 23:37:54.376666,0.51,23.0,55.0
11/01/2018 23:39:14.653333,0.24,24.0,55.0
11/01/2018 23:41:54.416666,0.05,24.0,55.0
11/01/2018 23:43:14.363333,0.15,24.0,55.0
11/01/2018 23:45:54.550000,0.03,24.0,54.0
11/01/2018 23:47:14.416666,0.03,24.0,54.0
11/01/2018 23:49:54.353333,0.07,24.0,54.0
11/01/2018 23:51:14.456666,0.07,24.0,54.0
11/01/2018 23:53:54.366666,0.03,25.0,54.0
11/01/2018 23:55:14.793333,0.17,25.0,53.0
11/01/2018 23:57:54.623333,0.71,26.0,53.0
11/01/2018 23:59:14.486666,0.14,26.0,53.0
11/02/2018 00:01:54.336666,0.34,26.0,53.0
11/02/2018 00:03:14.430000,0.88,26.0,53.0
11/02/2018 00:05:54.443333,0.67,26.0,52.0
11/02/2018 00:07:14.443333,0.57,27.0,53.0
11/02/2018 00:09:54.510000,1.07,27.0,53.0
11/02/2018 00:11:14.426666,0.93,27.0,52.0
11/02/2018 00:13:54.410000,1.0,27.0,52.0
11/02/2018 00:15:14.406666,0.52,27.0,52.0
11/02/2018 00:17:54.613333,0.62,28.0,52.0
11/02/2018 00:19:14.633333,0.78,28.0,51.0
11/02/2018 00:21:54.450000,1.24,28.0,52.0
11/02/2018 00:23:14.406666,1.0,28.0,52.0
11/02/2018 00:25:54.466666,1.4,28.0,51.0
11/02/2018 00:27:14.566666,1.31,28.0,51.0
11/02/2018 00:29:54.430000,2.17,29.0,51.0
11/02/2018 00:31:14.540000,1.64,29.0,51.0
11/02/2018 00:33:54.536666,2.29,29.0,51.0
11/02/2018 00:35:14.410000,2.0,29.0,51.0
11/02/2018 00:37:54.463333,1.48,29.0,51.0
11/02/2018 00:39:14.496666,1.34,29.0,51.0
11/02/2018 00:41:54.516666,1.29,29.0,52.0
11/02/2018 00:43:14.513333,1.17,29.0,52.0
11/02/2018 00:45:54.513333,1.29,30.0,51.0
11/02/2018 00:47:14.576666,0.9,30.0,52.0
11/02/2018 00:49:54.476666,0.33,30.0,51.0
11/02/2018 00:51:14.413333,0.63,30.0,51.0
11/02/2018 00:53:54.540000,0.54,31.0,51.0
11/02/2018 00:55:14.476666,0.81,31.0,52.0
11/02/2018 00:57:54.543333,0.35,31.0,52.0
11/02/2018 00:59:14.466666,0.45,31.0,52.0
11/02/2018 01:01:54.633333,0.43,31.0,52.0
11/02/2018 01:03:14.510000,0.51,31.0,52.0
11/02/2018 01:05:54.643333,0.6,31.0,52.0
11/02/2018 01:07:14.496666,0.88,31.0,52.0
11/02/2018 01:09:54.460000,0.45,31.0,53.0
11/02/2018 01:11:14.490000,0.41,31.0,53.0
11/02/2018 01:13:54.490000,1.0,31.0,53.0
11/02/2018 01:15:14.466666,0.66,31.0,53.0
11/02/2018 01:17:54.520000,0.24,31.0,53.0
11/02/2018 01:19:14.520000,0.65,31.0,52.0
11/02/2018 01:21:54.706666,1.0,31.0,53.0
11/02/2018 01:23:14.543333,0.62,31.0,53.0
11/02/2018 01:25:54.343333,1.15,31.0,53.0
11/02/2018 01:27:14.423333,1.0,31.0,52.0
11/02/2018 01:29:54.390000,1.33,32.0,53.0
11/02/2018 01:31:14.503333,1.0,31.0,52.0
11/02/2018 01:33:54.720000,0.76,31.0,52.0
11/02/2018 01:35:14.676666,0.78,31.0,53.0
11/02/2018 01:37:54.676666,1.33,31.0,53.0
11/02/2018 01:39:14.573333,0.75,31.0,53.0
11/02/2018 01:41:55.070000,0.65,31.0,53.0
11/02/2018 01:43:14.646666,0.57,31.0,53.0
11/02/2018 01:45:54.513333,0.79,31.0,53.0
11/02/2018 01:47:14.483333,1.0,31.0,53.0
11/02/2018 01:49:54.756666,1.0,31.0,54.0
11/02/2018 01:51:14.513333,0.73,31.0,54.0
11/02/2018 01:53:54.550000,0.86,31.0,53.0
11/02/2018 01:57:54.496666,1.29,31.0,54.0
11/02/2018 01:59:14.570000,0.86,31.0,54.0
11/02/2018 02:01:54.516666,1.41,31.0,53.0
11/02/2018 02:03:14.480000,1.21,31.0,54.0
11/02/2018 02:05:54.646666,1.54,31.0,54.0
11/02/2018 02:07:14.500000,1.76,31.0,53.0
11/02/2018 02:09:54.750000,1.98,31.0,54.0
11/02/2018 02:11:14.646666,1.39,31.0,53.0
11/02/2018 02:13:54.493333,1.48,31.0,54.0
11/02/2018 02:15:14.783333,1.93,31.0,54.0
11/02/2018 02:17:54.510000,2.22,31.0,53.0
11/02/2018 02:19:14.500000,2.14,31.0,54.0
11/02/2018 02:21:54.550000,1.73,31.0,53.0
11/02/2018 02:23:14.520000,1.29,32.0,53.0
11/02/2018 02:25:54.680000,1.48,32.0,53.0
11/02/2018 02:27:14.550000,1.61,32.0,53.0
11/02/2018 02:29:54.716666,27.83,32.0,53.0
11/02/2018 02:31:14.596666,19.32,32.0,53.0
11/02/2018 02:33:54.513333,3.1,32.0,53.0
11/02/2018 02:35:14.523333,3.05,32.0,53.0
11/02/2018 02:37:54.630000,1.88,32.0,54.0
11/02/2018 02:39:14.520000,2.1,32.0,54.0
11/02/2018 02:41:54.646666,1.62,31.0,53.0
11/02/2018 02:43:14.660000,2.0,31.0,53.0
11/02/2018 02:45:54.643333,2.17,31.0,54.0
11/02/2018 02:47:14.590000,2.62,31.0,54.0
11/02/2018 02:49:54.623333,2.17,31.0,54.0
11/02/2018 02:51:14.660000,2.2,31.0,54.0
11/02/2018 02:53:54.573333,1.62,31.0,54.0
11/02/2018 02:55:14.526666,1.0,31.0,54.0
11/02/2018 02:57:54.780000,0.15,31.0,54.0
11/02/2018 02:59:14.576666,0.36,31.0,54.0
11/02/2018 03:01:54.596666,0.36,31.0,53.0
11/02/2018 03:03:14.566666,0.36,31.0,53.0
11/02/2018 03:05:54.520000,0.24,31.0,53.0
11/02/2018 03:07:14.700000,0.24,31.0,53.0
11/02/2018 03:09:54.553333,0.02,32.0,53.0
11/02/2018 03:11:14.536666,0.5,32.0,53.0
11/02/2018 03:13:54.566666,1.0,32.0,53.0
11/02/2018 03:15:14.653333,0.55,32.0,53.0
11/02/2018 03:17:54.786666,0.75,32.0,53.0
11/02/2018 03:19:14.783333,0.24,32.0,53.0
11/02/2018 03:21:54.560000,0.61,32.0,52.0
11/02/2018 03:23:14.610000,0.41,32.0,52.0
11/02/2018 03:25:54.586666,0.1,32.0,53.0
11/02/2018 03:27:14.540000,0.86,32.0,53.0
11/02/2018 03:29:54.736666,1.0,32.0,52.0
11/02/2018 03:31:14.556666,1.0,32.0,52.0
11/02/2018 03:33:54.616666,0.77,33.0,52.0
11/02/2018 03:35:14.593333,0.95,33.0,52.0
11/02/2018 03:37:54.723333,1.0,33.0,52.0
11/02/2018 03:39:14.623333,0.76,33.0,52.0
11/02/2018 03:41:54.806666,1.07,33.0,52.0
11/02/2018 03:43:14.643333,0.05,33.0,52.0
11/02/2018 03:45:54.600000,0.05,33.0,52.0
11/02/2018 03:47:14.696666,0.05,33.0,52.0
11/02/2018 03:49:54.616666,0.05,33.0,52.0
11/02/2018 03:51:14.610000,0.05,33.0,52.0
11/02/2018 03:53:54.650000,0.05,34.0,52.0
11/02/2018 03:55:14.683333,0.05,34.0,52.0
11/02/2018 03:57:55.130000,0.79,34.0,52.0
11/02/2018 03:59:14.660000,0.6,34.0,52.0
11/02/2018 04:01:54.610000,0.62,34.0,52.0
11/02/2018 04:03:14.766666,0.81,34.0,51.0
11/02/2018 04:05:54.626666,0.33,34.0,51.0
11/02/2018 04:07:14.603333,0.33,35.0,51.0
11/02/2018 04:09:54.656666,0.29,35.0,51.0
11/02/2018 04:11:14.776666,0.29,35.0,51.0
11/02/2018 04:13:54.580000,0.17,35.0,51.0
11/02/2018 04:15:14.670000,0.24,35.0,51.0
11/02/2018 04:17:54.720000,0.61,35.0,51.0
11/02/2018 04:19:14.580000,0.52,35.0,51.0
11/02/2018 04:21:54.633333,0.6,35.0,51.0
11/02/2018 04:23:14.610000,0.12,35.0,51.0
11/02/2018 04:25:54.693333,0.8,35.0,51.0
11/02/2018 04:27:15.256666,0.52,35.0,51.0
11/02/2018 04:29:54.690000,0.38,36.0,51.0
11/02/2018 04:31:14.666666,0.59,36.0,51.0
11/02/2018 04:33:54.813333,0.71,36.0,51.0
11/02/2018 04:35:14.823333,0.43,36.0,51.0
11/02/2018 04:37:54.656666,0.48,36.0,51.0
11/02/2018 04:39:14.996666,0.83,36.0,51.0
11/02/2018 04:41:54.673333,1.15,36.0,51.0
11/02/2018 04:43:14.623333,1.22,37.0,51.0
11/02/2018 04:45:54.710000,1.02,37.0,51.0
11/02/2018 04:47:14.660000,1.6,37.0,51.0
11/02/2018 04:49:54.823333,1.14,37.0,51.0
11/02/2018 04:51:14.783333,1.43,37.0,51.0
11/02/2018 04:53:54.870000,1.29,38.0,51.0
11/02/2018 04:55:14.843333,1.07,38.0,50.0
11/02/2018 04:57:54.690000,0.52,38.0,51.0
11/02/2018 04:59:14.846666,1.0,38.0,50.0
11/02/2018 05:01:54.820000,1.29,39.0,50.0
11/02/2018 05:03:14.670000,0.95,39.0,50.0
11/02/2018 05:05:54.750000,0.71,39.0,50.0
11/02/2018 05:07:14.696666,0.31,39.0,50.0
11/02/2018 05:09:54.783333,0.7,39.0,50.0
11/02/2018 05:11:14.736666,0.3,39.0,50.0
11/02/2018 05:13:54.706666,0.48,39.0,50.0
11/02/2018 05:15:14.656666,0.07,39.0,50.0
11/02/2018 05:17:54.706666,0.12,39.0,50.0
11/02/2018 05:19:14.776666,0.12,39.0,50.0
11/02/2018 05:21:54.616666,0.4,38.0,50.0
11/02/2018 05:23:14.726666,0.02,38.0,50.0
11/02/2018 05:25:54.660000,0.19,38.0,50.0
11/02/2018 05:27:14.736666,0.19,38.0,50.0
11/02/2018 05:29:54.680000,0.52,38.0,49.0
11/02/2018 05:31:14.656666,0.52,38.0,49.0
11/02/2018 05:33:54.830000,0.74,38.0,49.0
11/02/2018 05:35:14.703333,0.39,38.0,49.0
11/02/2018 05:37:54.703333,0.53,38.0,49.0
11/02/2018 05:39:14.703333,0.37,38.0,49.0
11/02/2018 05:41:54.703333,0.85,38.0,49.0
11/02/2018 05:43:14.650000,0.74,38.0,49.0
11/02/2018 05:45:54.673333,0.42,38.0,49.0
11/02/2018 05:47:14.710000,1.33,38.0,49.0
11/02/2018 05:49:54.923333,1.02,38.0,49.0
11/02/2018 05:51:14.783333,1.49,38.0,49.0
11/02/2018 05:53:54.846666,0.67,38.0,49.0
11/02/2018 05:55:14.740000,0.86,38.0,50.0
11/02/2018 05:57:54.670000,1.02,37.0,50.0
11/02/2018 05:59:14.650000,1.05,37.0,50.0
11/02/2018 06:01:54.940000,0.45,37.0,49.0
11/02/2018 06:03:14.806666,0.29,37.0,49.0
11/02/2018 06:05:54.610000,0.71,37.0,49.0
11/02/2018 06:07:14.696666,0.05,37.0,49.0
11/02/2018 06:09:54.640000,0.36,37.0,49.0
11/02/2018 06:11:14.616666,0.81,38.0,49.0
11/02/2018 06:13:54.660000,0.6,37.0,49.0
11/02/2018 06:15:14.700000,0.22,37.0,49.0
11/02/2018 06:17:54.740000,0.62,37.0,50.0
11/02/2018 06:19:14.680000,0.27,37.0,50.0
11/02/2018 06:21:54.613333,0.55,37.0,50.0
11/02/2018 06:23:14.846666,0.35,37.0,50.0
11/02/2018 06:25:54.646666,1.33,37.0,50.0
11/02/2018 06:27:14.606666,0.85,37.0,50.0
11/02/2018 06:29:54.676666,0.73,37.0,50.0
11/02/2018 06:31:14.650000,1.24,37.0,50.0
11/02/2018 06:33:54.723333,1.93,38.0,50.0
11/02/2018 06:35:14.673333,3.0,38.0,50.0
11/02/2018 06:37:54.850000,2.98,38.0,50.0
11/02/2018 06:39:14.873333,2.34,38.0,50.0
11/02/2018 06:41:54.653333,1.31,39.0,49.0
11/02/2018 06:43:14.620000,0.95,39.0,49.0
11/02/2018 06:45:54.680000,0.83,40.0,49.0
11/02/2018 06:47:14.653333,0.31,40.0,49.0
11/02/2018 06:49:54.776666,0.29,40.0,49.0
11/02/2018 06:51:14.730000,0.21,40.0,49.0
11/02/2018 06:53:54.646666,0.43,41.0,49.0
11/02/2018 06:55:14.760000,0.46,40.0,49.0
11/02/2018 06:57:54.873333,0.26,41.0,48.0
11/02/2018 06:59:14.636666,0.33,41.0,48.0
11/02/2018 07:01:54.700000,0.29,41.0,48.0
11/02/2018 07:03:14.660000,0.29,41.0,48.0
11/02/2018 07:05:54.726666,0.28,41.0,48.0
11/02/2018 07:07:14.696666,0.28,41.0,48.0
11/02/2018 07:09:54.756666,0.33,41.0,48.0
11/02/2018 07:11:15.096666,1.24,41.0,48.0
11/02/2018 07:13:54.690000,1.79,41.0,48.0
11/02/2018 07:15:14.736666,1.39,41.0,48.0
11/02/2018 07:17:55.273333,1.22,41.0,48.0
11/02/2018 07:19:14.763333,1.0,41.0,48.0
11/02/2018 07:21:54.710000,1.05,42.0,48.0
11/02/2018 07:23:14.900000,1.83,42.0,48.0
11/02/2018 07:25:54.746666,1.17,42.0,48.0
11/02/2018 07:27:14.753333,1.68,42.0,48.0
11/02/2018 07:29:54.736666,2.0,42.0,48.0
11/02/2018 07:31:14.926666,2.59,42.0,48.0
11/02/2018 07:33:54.766666,1.71,42.0,48.0
11/02/2018 07:35:14.676666,1.83,42.0,48.0
11/02/2018 07:37:54.740000,1.0,42.0,48.0
11/02/2018 07:39:14.700000,1.0,42.0,48.0
11/02/2018 07:41:54.753333,0.88,43.0,48.0
11/02/2018 07:43:14.726666,0.85,43.0,48.0
11/02/2018 07:45:54.676666,1.0,43.0,48.0
11/02/2018 07:47:14.750000,2.1,43.0,48.0
11/02/2018 07:49:54.696666,1.93,44.0,47.0
11/02/2018 07:51:14.836666,2.79,44.0,47.0
11/02/2018 07:53:54.726666,1.82,44.0,47.0
11/02/2018 07:55:14.840000,2.6,44.0,47.0
11/02/2018 07:57:54.793333,2.9,44.0,47.0
11/02/2018 07:59:14.750000,2.61,45.0,46.0
11/02/2018 08:01:54.806666,1.85,46.0,45.0
11/02/2018 08:03:14.986666,2.27,46.0,45.0
11/02/2018 08:05:54.700000,1.85,47.0,44.0
11/02/2018 08:07:14.930000,1.39,48.0,44.0
11/02/2018 08:09:54.740000,1.48,48.0,45.0
11/02/2018 08:11:14.826666,1.62,48.0,45.0
11/02/2018 08:13:54.773333,1.48,48.0,44.0
11/02/2018 08:15:14.736666,1.15,48.0,44.0
11/02/2018 08:17:54.890000,1.57,50.0,43.0
11/02/2018 08:19:14.863333,1.22,50.0,44.0
11/02/2018 08:21:54.723333,1.86,49.0,44.0
11/02/2018 08:23:14.790000,1.48,50.0,44.0
11/02/2018 08:25:54.933333,1.43,49.0,44.0
11/02/2018 08:27:14.820000,1.52,50.0,43.0
11/02/2018 08:29:54.783333,1.46,51.0,43.0
11/02/2018 08:31:14.966666,1.49,51.0,43.0
11/02/2018 08:32:34.896666,1.76,51.0,43.0
11/02/2018 08:35:14.776666,1.0,51.0,43.0
11/02/2018 08:37:54.836666,1.0,51.0,43.0
11/02/2018 08:39:14.783333,1.44,51.0,43.0
11/02/2018 08:41:54.806666,1.43,52.0,43.0
11/02/2018 08:43:14.930000,1.5,52.0,43.0
11/02/2018 08:45:54.806666,1.6,53.0,41.0
11/02/2018 08:47:14.956666,1.81,53.0,41.0
11/02/2018 08:49:54.896666,1.42,54.0,41.0
11/02/2018 08:51:14.796666,1.2,54.0,41.0
11/02/2018 08:53:54.820000,1.53,54.0,42.0
11/02/2018 08:55:14.800000,1.41,54.0,42.0
11/02/2018 08:57:54.960000,1.6,54.0,42.0
11/02/2018 08:59:14.840000,1.0,54.0,42.0
11/02/2018 09:01:54.796666,1.73,54.0,42.0
11/02/2018 09:03:14.856666,1.17,54.0,42.0
11/02/2018 09:05:54.816666,1.54,54.0,41.0
11/02/2018 09:07:14.983333,1.55,55.0,41.0
11/02/2018 09:09:54.880000,1.43,55.0,42.0
11/02/2018 09:11:14.810000,1.67,55.0,42.0
11/02/2018 09:13:54.786666,1.0,55.0,41.0
11/02/2018 09:15:14.976666,1.0,55.0,41.0
11/02/2018 09:17:54.813333,1.45,55.0,41.0
11/02/2018 09:19:14.840000,1.27,56.0,41.0
