InstrumentName, West Denver PA-II,,
07/20/2018 01:49:49.653333,18.08,11.0,104.0
07/20/2018 01:51:09.630000,16.29,11.0,103.0
07/20/2018 01:53:49.673333,14.68,12.0,103.0
07/20/2018 01:55:10.233333,14.9,12.0,103.0
07/20/2018 01:57:49.650000,14.0,13.0,103.0
07/20/2018 01:59:09.656666,14.72,13.0,103.0
07/20/2018 02:01:49.723333,15.46,13.0,103.0
07/20/2018 02:03:09.656666,14.6,12.0,102.0
07/20/2018 02:05:49.646666,14.88,12.0,102.0
07/20/2018 02:07:09.690000,15.2,13.0,102.0
07/20/2018 02:09:49.656666,13.54,12.0,102.0
07/20/2018 02:11:09.676666,12.49,11.0,101.0
07/20/2018 02:13:49.700000,13.62,11.0,101.0
07/20/2018 02:15:09.656666,13.24,11.0,101.0
07/20/2018 02:17:49.660000,12.5,10.0,101.0
07/20/2018 02:19:09.860000,11.45,10.0,101.0
07/20/2018 02:21:49.756666,11.33,9.0,101.0
07/20/2018 02:23:09.650000,11.02,10.0,101.0
07/20/2018 02:25:49.660000,13.19,10.0,101.0
07/20/2018 02:27:09.753333,11.36,10.0,101.0
07/20/2018 02:29:49.660000,11.1,10.0,101.0
07/20/2018 02:32:29.730000,13.24,11.0,100.0
07/20/2018 02:33:49.663333,11.55,11.0,100.0
07/20/2018 02:36:29.683333,10.98,12.0,100.0
07/20/2018 02:37:49.793333,12.39,12.0,100.0
07/20/2018 02:40:29.643333,12.43,12.0,100.0
07/20/2018 02:41:49.746666,12.12,12.0,100.0
07/20/2018 02:44:29.703333,11.07,12.0,99.0
07/20/2018 02:45:50.096666,11.98,12.0,99.0
07/20/2018 02:48:29.656666,12.38,12.0,99.0
07/20/2018 02:49:49.730000,12.6,13.0,99.0
07/20/2018 02:52:29.700000,11.67,14.0,99.0
07/20/2018 02:53:49.696666,12.54,15.0,99.0
07/20/2018 02:56:29.690000,13.83,15.0,98.0
07/20/2018 02:57:49.760000,12.1,15.0,98.0
07/20/2018 03:00:29.703333,12.27,15.0,98.0
07/20/2018 03:01:49.756666,12.56,16.0,98.0
07/20/2018 03:04:29.663333,14.6,16.0,98.0
07/20/2018 03:05:49.756666,15.41,16.0,97.0
07/20/2018 03:08:29.690000,16.59,16.0,97.0
07/20/2018 03:09:49.723333,17.66,16.0,97.0
07/20/2018 03:12:29.706666,15.73,16.0,97.0
07/20/2018 03:13:50.113333,16.29,15.0,97.0
07/20/2018 03:16:29.680000,17.29,15.0,97.0
07/20/2018 03:17:49.896666,18.31,15.0,96.0
07/20/2018 03:20:29.700000,16.76,16.0,96.0
07/20/2018 03:21:49.663333,15.26,15.0,96.0
07/20/2018 03:24:29.653333,14.07,15.0,96.0
07/20/2018 03:25:49.680000,14.48,16.0,96.0
07/20/2018 03:28:29.680000,14.48,16.0,95.0
07/20/2018 03:29:50.206666,14.14,16.0,95.0
07/20/2018 03:32:29.850000,14.8,16.0,95.0
07/20/2018 03:33:49.696666,15.15,16.0,95.0
07/20/2018 03:36:29.646666,15.81,17.0,95.0
07/20/2018 03:37:49.653333,15.43,17.0,95.0
07/20/2018 03:40:29.660000,16.36,18.0,95.0
07/20/2018 03:41:49.670000,16.29,19.0,94.0
07/20/2018 03:44:29.696666,17.17,19.0,94.0
07/20/2018 03:45:49.680000,16.29,18.0,94.0
07/20/2018 03:48:29.680000,16.21,18.0,94.0
07/20/2018 03:49:49.656666,17.24,18.0,94.0
07/20/2018 03:51:09.663333,16.81,18.0,94.0
07/20/2018 03:53:49.656666,18.21,18.0,94.0
07/20/2018 03:55:09.750000,18.5,18.0,94.0
07/20/2018 03:57:49.686666,20.02,18.0,94.0
07/20/2018 03:59:09.763333,20.65,18.0,93.0
07/20/2018 04:01:49.666666,19.26,18.0,93.0
07/20/2018 04:03:09.713333,19.39,18.0,93.0
07/20/2018 04:05:49.700000,18.56,20.0,93.0
07/20/2018 04:07:09.666666,19.1,21.0,93.0
07/20/2018 04:09:49.666666,18.17,21.0,93.0
07/20/2018 04:11:09.693333,19.21,21.0,93.0
07/20/2018 04:13:49.670000,18.86,21.0,93.0
07/20/2018 04:15:09.656666,19.05,20.0,93.0
07/20/2018 04:17:49.683333,16.5,20.0,93.0
07/20/2018 04:19:09.663333,15.51,20.0,93.0
07/20/2018 04:21:49.660000,17.05,19.0,93.0
07/20/2018 04:23:09.666666,16.65,19.0,93.0
07/20/2018 04:25:49.663333,15.98,18.0,92.0
07/20/2018 04:27:09.770000,19.64,18.0,92.0
07/20/2018 04:29:49.673333,18.85,18.0,92.0
07/20/2018 04:31:09.666666,18.14,18.0,92.0
07/20/2018 04:33:49.696666,17.55,18.0,92.0
07/20/2018 04:35:09.720000,16.5,18.0,92.0
07/20/2018 04:37:49.696666,15.46,18.0,91.0
07/20/2018 04:39:09.680000,15.43,18.0,91.0
07/20/2018 04:41:49.666666,15.56,18.0,91.0
07/20/2018 04:43:09.720000,15.4,19.0,91.0
07/20/2018 04:45:49.663333,14.78,18.0,91.0
07/20/2018 04:47:09.686666,14.19,18.0,91.0
07/20/2018 04:49:49.663333,12.95,18.0,91.0
07/20/2018 04:51:09.670000,13.66,18.0,90.0
07/20/2018 04:53:49.666666,14.0,19.0,90.0
07/20/2018 04:55:09.720000,13.1,19.0,90.0
07/20/2018 04:57:49.676666,12.07,19.0,90.0
07/20/2018 04:59:09.730000,11.6,20.0,90.0
07/20/2018 05:01:49.753333,10.95,20.0,90.0
07/20/2018 05:03:09.670000,11.85,21.0,89.0
07/20/2018 05:05:49.673333,10.65,21.0,89.0
07/20/2018 05:08:29.676666,10.24,22.0,89.0
07/20/2018 05:10:09.143333,14.0,22.0,89.0
07/20/2018 05:11:29.143333,11.34,23.0,89.0
07/20/2018 05:14:09.560000,9.43,23.0,89.0
07/20/2018 05:15:29.146666,9.93,24.0,89.0
07/20/2018 05:18:09.183333,9.86,24.0,89.0
07/20/2018 05:19:29.150000,9.62,24.0,89.0
07/20/2018 05:22:09.146666,10.19,24.0,89.0
07/20/2018 05:23:29.193333,9.83,24.0,89.0
07/20/2018 05:26:09.150000,9.59,25.0,89.0
07/20/2018 05:27:29.210000,8.86,25.0,89.0
07/20/2018 05:30:09.146666,9.26,25.0,88.0
07/20/2018 05:31:29.160000,8.82,25.0,88.0
07/20/2018 05:34:09.150000,8.69,25.0,88.0
07/20/2018 05:35:29.293333,9.12,25.0,88.0
07/20/2018 05:38:09.206666,8.19,25.0,88.0
07/20/2018 05:39:29.153333,9.12,25.0,88.0
07/20/2018 05:42:09.170000,8.62,25.0,88.0
07/20/2018 05:43:29.163333,8.79,25.0,88.0
07/20/2018 05:46:09.160000,7.59,26.0,88.0
07/20/2018 05:47:29.660000,9.52,26.0,88.0
07/20/2018 05:50:09.186666,8.93,26.0,88.0
07/20/2018 05:51:29.226666,8.66,26.0,88.0
07/20/2018 05:54:09.206666,8.65,26.0,88.0
07/20/2018 05:55:29.153333,8.93,26.0,88.0
07/20/2018 05:58:09.156666,8.21,26.0,88.0
07/20/2018 06:00:49.500000,8.41,26.0,88.0
07/20/2018 06:02:09.166666,9.45,26.0,88.0
07/20/2018 06:04:49.166666,9.1,26.0,88.0
07/20/2018 06:06:09.156666,7.87,26.0,88.0
07/20/2018 06:08:49.153333,7.95,26.0,88.0
07/20/2018 06:10:09.246666,9.05,27.0,88.0
07/20/2018 06:12:49.180000,9.33,27.0,88.0
07/20/2018 06:14:09.156666,10.02,27.0,88.0
07/20/2018 06:16:49.156666,8.3,27.0,88.0
07/20/2018 06:18:09.196666,7.91,27.0,88.0
07/20/2018 06:20:49.156666,8.57,27.0,88.0
07/20/2018 06:22:09.243333,8.8,27.0,88.0
07/20/2018 06:24:49.163333,8.19,27.0,88.0
07/20/2018 06:26:09.170000,8.44,27.0,88.0
07/20/2018 06:28:49.200000,8.22,27.0,88.0
07/20/2018 06:30:09.176666,8.89,27.0,88.0
07/20/2018 06:31:29.253333,8.58,27.0,88.0
07/20/2018 06:34:09.210000,9.07,28.0,88.0
07/20/2018 06:35:29.166666,8.22,28.0,88.0
07/20/2018 06:36:49.196666,9.55,28.0,88.0
07/20/2018 06:39:29.186666,10.31,28.0,88.0
07/20/2018 06:40:49.220000,8.55,28.0,88.0
07/20/2018 06:43:29.156666,9.4,28.0,88.0
07/20/2018 06:44:49.176666,8.54,28.0,88.0
07/20/2018 06:47:29.170000,9.6,28.0,88.0
07/20/2018 06:48:49.166666,8.53,28.0,88.0
07/20/2018 06:51:29.163333,8.62,28.0,88.0
07/20/2018 06:52:49.186666,8.65,28.0,88.0
07/20/2018 06:55:29.200000,10.0,28.0,88.0
07/20/2018 06:58:09.296666,9.81,28.0,88.0
07/20/2018 06:59:29.176666,9.64,28.0,88.0
07/20/2018 07:02:09.170000,8.1,29.0,88.0
07/20/2018 07:03:29.200000,9.34,28.0,88.0
07/20/2018 07:06:09.173333,9.43,28.0,88.0
07/20/2018 07:07:29.186666,9.24,28.0,88.0
07/20/2018 07:10:09.180000,10.05,28.0,88.0
07/20/2018 07:11:29.180000,9.31,28.0,88.0
07/20/2018 07:14:09.440000,10.19,28.0,88.0
07/20/2018 07:15:29.180000,9.61,28.0,87.0
07/20/2018 07:18:09.176666,8.79,28.0,87.0
07/20/2018 07:19:29.183333,9.36,28.0,87.0
07/20/2018 07:22:09.186666,9.45,28.0,87.0
07/20/2018 07:23:29.180000,9.15,28.0,87.0
07/20/2018 07:26:09.206666,9.95,28.0,87.0
07/20/2018 07:27:29.410000,10.02,28.0,87.0
07/20/2018 07:30:09.210000,8.95,28.0,87.0
07/20/2018 07:31:29.180000,9.0,28.0,87.0
07/20/2018 07:34:09.246666,9.12,28.0,87.0
07/20/2018 07:35:29.180000,10.22,28.0,87.0
07/20/2018 07:38:09.190000,8.88,28.0,87.0
07/20/2018 07:39:29.200000,9.48,28.0,87.0
07/20/2018 07:42:09.176666,9.93,28.0,87.0
07/20/2018 07:43:29.193333,10.2,29.0,86.0
07/20/2018 07:46:09.236666,10.5,29.0,86.0
07/20/2018 07:47:29.176666,9.12,29.0,86.0
07/20/2018 07:50:09.183333,9.95,29.0,86.0
07/20/2018 07:51:29.193333,10.69,29.0,86.0
07/20/2018 07:54:09.186666,9.8,29.0,86.0
07/20/2018 07:55:29.180000,9.95,29.0,86.0
07/20/2018 07:58:09.183333,9.71,30.0,86.0
07/20/2018 07:59:29.190000,8.93,30.0,86.0
07/20/2018 08:02:09.640000,9.98,30.0,86.0
07/20/2018 08:03:29.233333,9.46,30.0,86.0
07/20/2018 08:06:09.193333,10.12,30.0,86.0
07/20/2018 08:07:29.213333,10.93,30.0,86.0
07/20/2018 08:10:09.470000,9.19,30.0,86.0
07/20/2018 08:11:29.360000,9.84,30.0,86.0
07/20/2018 08:14:09.186666,9.26,30.0,86.0
07/20/2018 08:15:29.196666,10.71,30.0,86.0
07/20/2018 08:18:09.186666,10.24,30.0,86.0
07/20/2018 08:19:29.546666,9.95,30.0,86.0
07/20/2018 08:22:09.266666,9.67,30.0,86.0
07/20/2018 08:24:49.250000,8.85,31.0,85.0
07/20/2018 08:26:09.203333,9.39,31.0,85.0
07/20/2018 08:27:29.196666,9.98,31.0,85.0
07/20/2018 08:30:09.206666,10.02,31.0,85.0
07/20/2018 08:31:29.193333,10.08,31.0,85.0
07/20/2018 08:34:09.190000,10.77,31.0,85.0
07/20/2018 08:35:29.200000,10.83,31.0,85.0
07/20/2018 08:38:09.190000,10.74,31.0,85.0
07/20/2018 08:39:29.253333,10.26,31.0,85.0
07/20/2018 08:42:09.193333,9.68,31.0,85.0
07/20/2018 08:43:29.190000,10.62,31.0,85.0
07/20/2018 08:46:09.200000,10.38,32.0,85.0
07/20/2018 08:47:29.200000,9.64,31.0,85.0
07/20/2018 08:50:09.186666,10.8,32.0,85.0
07/20/2018 08:51:29.193333,10.59,32.0,85.0
07/20/2018 08:54:09.216666,10.63,32.0,85.0
07/20/2018 08:55:29.433333,10.58,32.0,85.0
07/20/2018 08:58:09.326666,10.9,32.0,84.0
07/20/2018 09:00:49.280000,11.05,32.0,84.0
07/20/2018 09:02:09.203333,10.98,32.0,84.0
07/20/2018 09:04:49.216666,9.74,32.0,84.0
07/20/2018 09:06:09.596666,10.1,32.0,84.0
07/20/2018 09:08:49.206666,11.22,32.0,84.0
07/20/2018 09:10:09.200000,11.27,32.0,84.0
07/20/2018 09:12:49.216666,10.82,32.0,84.0
07/20/2018 09:14:09.383333,11.86,32.0,84.0
07/20/2018 09:16:49.283333,11.54,32.0,84.0
07/20/2018 09:18:09.203333,11.22,32.0,84.0
07/20/2018 09:20:49.240000,11.69,32.0,83.0
07/20/2018 09:22:09.273333,11.76,32.0,83.0
07/20/2018 09:24:49.250000,11.49,32.0,83.0
07/20/2018 09:26:09.300000,11.43,32.0,83.0
07/20/2018 09:28:49.200000,11.41,32.0,83.0
07/20/2018 09:31:29.196666,11.8,32.0,83.0
07/20/2018 09:32:49.216666,11.56,32.0,83.0
07/20/2018 09:35:29.263333,11.71,32.0,83.0
07/20/2018 09:36:49.200000,11.81,32.0,83.0
07/20/2018 09:39:29.206666,11.6,32.0,83.0
07/20/2018 09:40:49.243333,12.93,32.0,83.0
07/20/2018 09:43:29.216666,12.38,32.0,83.0
07/20/2018 09:44:49.240000,11.67,32.0,83.0
07/20/2018 09:47:29.256666,12.38,32.0,83.0
07/20/2018 09:48:49.200000,13.05,32.0,83.0
07/20/2018 09:51:29.206666,12.52,32.0,82.0
07/20/2018 09:54:09.216666,12.71,32.0,82.0
07/20/2018 09:55:29.206666,12.52,32.0,82.0
07/20/2018 09:58:09.220000,12.85,32.0,82.0
07/20/2018 09:59:29.630000,11.54,32.0,82.0
07/20/2018 10:02:09.366666,13.05,32.0,82.0
07/20/2018 10:03:29.206666,12.76,32.0,82.0
07/20/2018 10:06:09.233333,13.02,32.0,82.0
07/20/2018 10:07:29.206666,13.83,32.0,82.0
07/20/2018 10:10:09.206666,13.15,32.0,82.0
07/20/2018 10:11:29.263333,13.51,32.0,82.0
07/20/2018 10:14:09.290000,12.93,32.0,82.0
07/20/2018 10:15:29.300000,12.95,32.0,82.0
07/20/2018 10:18:09.220000,13.57,33.0,82.0
07/20/2018 10:19:29.270000,13.81,33.0,81.0
07/20/2018 10:22:09.283333,13.98,33.0,81.0
07/20/2018 10:23:29.226666,14.05,33.0,82.0
07/20/2018 10:26:09.283333,13.66,33.0,81.0
07/20/2018 10:27:29.220000,12.79,33.0,81.0
07/20/2018 10:30:09.233333,14.63,33.0,81.0
07/20/2018 10:31:29.226666,13.95,33.0,81.0
07/20/2018 10:34:09.310000,14.32,34.0,81.0
07/20/2018 10:35:29.206666,13.29,34.0,81.0
07/20/2018 10:38:09.570000,14.88,34.0,81.0
07/20/2018 10:39:29.273333,13.07,34.0,81.0
07/20/2018 10:42:09.270000,14.0,34.0,81.0
07/20/2018 10:43:29.210000,14.68,34.0,81.0
07/20/2018 10:45:44.663333,17.0,35.0,81.0
07/20/2018 10:48:24.523333,12.85,35.0,81.0
07/20/2018 10:49:44.416666,13.7,35.0,81.0
07/20/2018 10:52:24.430000,14.14,35.0,81.0
07/20/2018 10:53:44.360000,13.56,35.0,80.0
07/20/2018 10:56:24.560000,15.12,35.0,80.0
07/20/2018 10:57:44.360000,14.07,35.0,80.0
07/20/2018 11:00:24.370000,14.51,35.0,80.0
07/20/2018 11:01:44.346666,13.57,35.0,80.0
07/20/2018 11:04:24.406666,14.07,35.0,80.0
07/20/2018 11:05:44.406666,14.82,35.0,80.0
07/20/2018 11:08:24.436666,13.9,36.0,80.0
07/20/2018 11:09:44.343333,14.57,36.0,80.0
07/20/2018 11:12:24.426666,14.4,36.0,79.0
07/20/2018 11:13:44.436666,13.87,36.0,79.0
07/20/2018 11:16:24.396666,15.15,37.0,79.0
07/20/2018 11:17:44.533333,14.21,37.0,79.0
07/20/2018 11:20:24.396666,13.95,37.0,79.0
07/20/2018 11:21:44.346666,13.05,37.0,79.0
07/20/2018 11:24:24.746666,12.93,37.0,79.0
07/20/2018 11:25:44.373333,14.4,37.0,79.0
07/20/2018 11:28:24.356666,13.36,37.0,79.0
07/20/2018 11:29:44.360000,15.38,37.0,79.0
07/20/2018 11:32:24.420000,14.43,37.0,79.0
07/20/2018 11:33:44.363333,14.07,37.0,79.0
07/20/2018 11:36:24.410000,14.38,37.0,79.0
07/20/2018 11:37:44.356666,13.51,37.0,79.0
07/20/2018 11:40:24.370000,14.8,37.0,79.0
07/20/2018 11:41:44.360000,14.8,38.0,79.0
07/20/2018 11:44:24.433333,14.63,37.0,79.0
07/20/2018 11:45:44.356666,14.26,37.0,79.0
07/20/2018 11:48:24.386666,15.2,38.0,79.0
07/20/2018 11:49:44.360000,13.73,37.0,79.0
07/20/2018 11:52:24.373333,15.37,38.0,79.0
07/20/2018 11:53:44.360000,15.33,38.0,79.0
07/20/2018 11:56:24.833333,16.02,38.0,79.0
07/20/2018 11:57:44.356666,16.0,37.0,79.0
07/20/2018 12:00:24.376666,14.69,38.0,79.0
07/20/2018 12:01:44.360000,15.05,38.0,79.0
07/20/2018 12:03:04.360000,14.45,38.0,79.0
07/20/2018 12:05:44.400000,14.41,38.0,79.0
07/20/2018 12:07:04.370000,15.98,38.0,79.0
07/20/2018 12:09:44.363333,15.57,38.0,79.0
07/20/2018 12:11:04.390000,15.9,38.0,79.0
07/20/2018 12:13:44.400000,15.4,38.0,79.0
07/20/2018 12:15:04.370000,15.4,38.0,79.0
07/20/2018 12:17:44.366666,14.4,38.0,79.0
07/20/2018 12:19:04.396666,14.43,38.0,79.0
07/20/2018 12:21:44.413333,15.32,38.0,79.0
07/20/2018 12:23:04.923333,15.1,38.0,79.0
07/20/2018 12:25:44.390000,14.69,37.0,79.0
07/20/2018 12:27:04.376666,15.24,37.0,79.0
07/20/2018 12:29:44.386666,14.74,37.0,79.0
07/20/2018 12:31:04.413333,14.75,37.0,79.0
07/20/2018 12:33:44.376666,14.78,37.0,79.0
07/20/2018 12:35:04.456666,15.51,37.0,79.0
07/20/2018 12:37:44.406666,15.63,36.0,79.0
07/20/2018 12:39:04.380000,15.18,36.0,79.0
07/20/2018 12:41:44.496666,15.63,35.0,79.0
07/20/2018 12:43:04.486666,16.07,35.0,79.0
07/20/2018 12:45:44.536666,17.12,35.0,79.0
07/20/2018 12:47:04.380000,16.93,34.0,79.0
07/20/2018 12:49:44.390000,15.17,34.0,79.0
07/20/2018 12:51:04.463333,16.07,35.0,79.0
07/20/2018 12:53:44.373333,16.41,35.0,79.0
07/20/2018 12:55:04.760000,16.2,35.0,79.0
07/20/2018 12:57:44.380000,15.4,34.0,79.0
07/20/2018 12:59:04.376666,15.49,34.0,79.0
07/20/2018 13:01:45.300000,15.52,34.0,79.0
07/20/2018 13:03:04.380000,15.38,34.0,79.0
07/20/2018 13:05:44.366666,15.44,34.0,79.0
07/20/2018 13:07:04.410000,15.21,35.0,79.0
07/20/2018 13:09:44.376666,15.0,34.0,79.0
07/20/2018 13:11:04.380000,15.85,34.0,79.0
07/20/2018 13:14:20.173333,17.02,34.0,79.0
07/20/2018 13:15:40.283333,16.79,34.0,79.0
07/20/2018 13:18:20.250000,15.69,36.0,79.0
07/20/2018 13:19:40.153333,14.33,36.0,79.0
07/20/2018 13:22:20.666666,15.63,35.0,79.0
07/20/2018 13:23:40.153333,16.08,35.0,80.0
07/20/2018 13:26:20.153333,15.8,36.0,80.0
07/20/2018 13:27:40.186666,16.0,36.0,80.0
07/20/2018 13:30:20.153333,14.18,36.0,80.0
07/20/2018 13:31:40.393333,15.83,36.0,80.0
07/20/2018 13:34:20.240000,17.48,36.0,80.0
07/20/2018 13:35:40.210000,19.05,36.0,80.0
07/20/2018 13:38:20.170000,17.07,37.0,80.0
07/20/2018 13:39:40.160000,17.83,36.0,80.0
07/20/2018 13:42:20.176666,20.5,34.0,80.0
07/20/2018 13:43:40.153333,19.49,34.0,80.0
07/20/2018 13:46:20.236666,18.22,32.0,80.0
07/20/2018 13:47:40.163333,18.2,32.0,80.0
07/20/2018 13:50:20.226666,17.44,33.0,80.0
07/20/2018 13:51:40.270000,17.27,34.0,80.0
07/20/2018 13:54:20.330000,18.17,32.0,80.0
07/20/2018 13:55:40.176666,17.02,33.0,80.0
07/20/2018 13:58:20.166666,17.9,33.0,80.0
07/20/2018 13:59:40.270000,17.0,33.0,80.0
07/20/2018 14:02:20.236666,17.4,34.0,80.0
07/20/2018 14:03:40.180000,19.1,34.0,80.0
07/20/2018 14:06:20.163333,15.84,33.0,80.0
07/20/2018 14:07:40.183333,16.8,33.0,80.0
07/20/2018 14:10:20.163333,17.12,34.0,81.0
07/20/2018 14:11:40.166666,17.27,34.0,81.0
07/20/2018 14:14:20.180000,16.67,33.0,81.0
07/20/2018 14:15:40.190000,17.4,33.0,81.0
07/20/2018 14:18:20.166666,16.56,33.0,81.0
07/20/2018 14:19:40.170000,17.19,34.0,81.0
07/20/2018 14:22:20.213333,18.0,33.0,81.0
07/20/2018 14:23:40.220000,16.24,33.0,81.0
07/20/2018 14:26:20.286666,16.72,33.0,81.0
07/20/2018 14:27:40.346666,16.27,33.0,81.0
07/20/2018 14:30:20.246666,16.19,32.0,81.0
07/20/2018 14:31:40.163333,16.71,32.0,81.0
07/20/2018 14:34:20.336666,16.95,34.0,81.0
07/20/2018 14:35:40.296666,17.39,34.0,81.0
07/20/2018 14:38:20.230000,16.71,33.0,81.0
07/20/2018 14:39:40.180000,19.02,32.0,82.0
07/20/2018 14:42:20.170000,16.98,32.0,82.0
07/20/2018 14:43:40.330000,16.78,32.0,82.0
07/20/2018 14:46:20.200000,16.63,32.0,82.0
07/20/2018 14:47:40.423333,16.9,33.0,82.0
07/20/2018 14:50:20.166666,17.85,33.0,82.0
07/20/2018 14:51:40.306666,15.21,33.0,82.0
07/20/2018 14:54:20.213333,16.0,32.0,82.0
07/20/2018 14:55:40.286666,18.55,33.0,82.0
07/20/2018 14:57:00.273333,19.45,33.0,82.0
07/20/2018 14:59:40.273333,16.44,30.0,83.0
07/20/2018 15:01:00.173333,19.37,32.0,83.0
07/20/2018 15:03:40.176666,18.83,30.0,83.0
07/20/2018 15:05:00.373333,18.48,31.0,83.0
07/20/2018 15:07:40.203333,18.29,30.0,83.0
07/20/2018 15:09:00.326666,17.44,29.0,83.0
07/20/2018 15:11:40.186666,15.44,29.0,83.0
07/20/2018 15:13:00.183333,16.07,30.0,83.0
07/20/2018 15:15:40.176666,17.41,29.0,83.0
07/20/2018 15:17:00.173333,17.83,28.0,83.0
07/20/2018 15:19:40.240000,15.29,29.0,84.0
07/20/2018 15:21:00.273333,15.98,29.0,84.0
07/20/2018 15:23:40.196666,13.88,29.0,84.0
07/20/2018 15:25:00.190000,15.93,30.0,84.0
07/20/2018 15:27:40.520000,17.48,31.0,84.0
07/20/2018 15:29:00.676666,18.12,30.0,84.0
07/20/2018 15:31:40.303333,16.15,30.0,84.0
07/20/2018 15:34:20.180000,17.66,29.0,85.0
07/20/2018 15:35:40.233333,16.79,29.0,85.0
07/20/2018 15:38:20.250000,14.78,29.0,85.0
07/20/2018 15:39:40.206666,16.48,30.0,85.0
07/20/2018 15:42:20.183333,16.45,29.0,85.0
07/20/2018 15:43:40.426666,14.5,29.0,85.0
07/20/2018 15:46:20.180000,14.41,29.0,85.0
07/20/2018 15:47:40.533333,15.71,28.0,85.0
07/20/2018 15:50:20.670000,14.69,28.0,85.0
07/20/2018 15:51:40.246666,14.87,28.0,85.0
07/20/2018 15:54:20.243333,22.64,29.0,86.0
07/20/2018 15:55:40.193333,18.79,28.0,86.0
07/20/2018 15:58:20.233333,14.62,29.0,86.0
07/20/2018 15:59:40.266666,14.76,29.0,86.0
07/20/2018 16:02:20.246666,14.85,28.0,86.0
07/20/2018 16:03:40.213333,15.26,27.0,86.0
07/20/2018 16:06:20.206666,16.38,27.0,86.0
07/20/2018 16:07:40.246666,15.29,28.0,87.0
07/20/2018 16:10:20.383333,15.43,28.0,87.0
07/20/2018 16:11:40.443333,14.38,29.0,87.0
07/20/2018 16:14:20.196666,14.9,29.0,87.0
07/20/2018 16:15:40.310000,15.31,29.0,87.0
07/20/2018 16:18:20.200000,15.48,28.0,88.0
07/20/2018 16:19:40.196666,14.98,28.0,88.0
07/20/2018 16:22:20.196666,13.88,29.0,88.0
07/20/2018 16:23:40.290000,15.39,29.0,88.0
07/20/2018 16:26:20.226666,15.12,28.0,88.0
07/20/2018 16:27:40.210000,14.87,29.0,88.0
07/20/2018 16:30:20.290000,15.46,28.0,89.0
07/20/2018 16:31:40.253333,15.29,28.0,89.0
07/20/2018 16:34:20.266666,13.93,29.0,89.0
07/20/2018 16:35:40.356666,14.61,28.0,89.0
07/20/2018 16:38:20.270000,14.93,28.0,90.0
07/20/2018 16:39:40.273333,15.43,27.0,90.0
07/20/2018 16:42:20.220000,14.02,27.0,90.0
07/20/2018 16:43:40.276666,15.09,28.0,91.0
07/20/2018 16:46:20.206666,15.36,27.0,91.0
07/20/2018 16:47:40.316666,15.5,25.0,91.0
07/20/2018 16:50:20.203333,14.43,25.0,91.0
07/20/2018 16:51:40.280000,14.66,26.0,91.0
07/20/2018 16:54:20.256666,15.0,26.0,92.0
07/20/2018 16:55:40.196666,14.7,26.0,92.0
07/20/2018 16:58:20.460000,14.77,25.0,92.0
07/20/2018 16:59:40.256666,14.58,26.0,92.0
07/20/2018 17:02:20.320000,15.05,24.0,93.0
07/20/2018 17:03:40.203333,14.95,24.0,93.0
07/20/2018 17:06:20.770000,14.64,24.0,93.0
07/20/2018 17:07:40.363333,14.07,24.0,93.0
07/20/2018 17:10:20.216666,13.32,26.0,94.0
07/20/2018 17:11:40.233333,14.63,25.0,94.0
07/20/2018 17:14:20.200000,14.71,24.0,94.0
07/20/2018 17:15:40.266666,15.07,23.0,94.0
07/20/2018 17:18:20.240000,14.6,24.0,95.0
07/20/2018 17:19:40.226666,14.32,25.0,95.0
07/20/2018 17:21:00.210000,14.61,24.0,95.0
07/20/2018 17:23:40.333333,14.6,24.0,95.0
07/20/2018 17:25:00.203333,14.81,24.0,95.0
07/20/2018 17:27:40.230000,14.49,22.0,95.0
07/20/2018 17:29:00.206666,13.83,22.0,95.0
07/20/2018 17:31:40.220000,14.24,23.0,96.0
07/20/2018 17:33:00.210000,14.93,22.0,96.0
07/20/2018 17:35:40.226666,13.78,20.0,96.0
07/20/2018 17:38:20.256666,13.81,21.0,97.0
07/20/2018 17:39:40.220000,13.84,22.0,97.0
07/20/2018 17:41:00.296666,14.9,22.0,97.0
07/20/2018 17:43:40.210000,13.76,21.0,97.0
07/20/2018 17:45:00.323333,14.07,21.0,98.0
07/20/2018 17:47:40.376666,14.28,20.0,98.0
07/20/2018 17:49:01.323333,13.68,20.0,98.0
07/20/2018 17:51:40.223333,11.86,20.0,99.0
07/20/2018 17:53:00.226666,13.28,20.0,99.0
07/20/2018 17:55:40.236666,12.86,19.0,100.0
07/20/2018 17:57:00.220000,12.17,18.0,100.0
07/20/2018 17:59:40.253333,10.33,16.0,100.0
07/20/2018 18:02:20.236666,9.17,15.0,100.0
07/20/2018 18:03:40.380000,9.15,13.0,100.0
07/20/2018 18:05:00.270000,10.5,14.0,100.0
07/20/2018 18:07:40.313333,9.6,14.0,100.0
07/20/2018 18:10:20.430000,8.98,13.0,100.0
07/20/2018 18:11:40.236666,9.95,14.0,101.0
07/20/2018 18:14:20.260000,9.19,13.0,101.0
07/20/2018 18:15:40.253333,9.73,13.0,101.0
07/20/2018 18:18:20.246666,8.86,13.0,101.0
07/20/2018 18:19:40.356666,8.74,13.0,102.0
07/20/2018 18:22:20.230000,8.71,12.0,102.0
07/20/2018 18:23:40.256666,8.54,12.0,102.0
07/20/2018 18:26:20.330000,7.83,11.0,102.0
07/20/2018 18:27:40.223333,7.83,12.0,102.0
