InstrumentName, Swansea (DEH) B,,
06/06/2018 18:41:34.916666,10.17,20.0,97.0
06/06/2018 18:44:14.926666,8.33,21.0,95.0
06/06/2018 18:46:55.016666,9.37,21.0,94.0
06/06/2018 18:49:34.996666,8.59,20.0,95.0
06/06/2018 18:53:35.070000,7.79,21.0,92.0
06/06/2018 18:56:15.020000,8.7,23.0,92.0
06/06/2018 18:58:55.066666,8.13,22.0,93.0
06/06/2018 19:01:34.936666,7.1,21.0,93.0
06/06/2018 19:05:35.020000,8.53,21.0,95.0
06/06/2018 19:08:14.970000,7.68,21.0,94.0
06/06/2018 19:10:55.030000,8.1,20.0,96.0
06/06/2018 19:13:34.980000,8.18,18.0,98.0
06/06/2018 19:17:34.933333,7.26,19.0,95.0
06/06/2018 19:20:15.006666,8.05,19.0,97.0
06/06/2018 19:21:34.950000,9.32,19.0,97.0
06/06/2018 19:25:35.130000,12.18,18.0,97.0
06/06/2018 19:29:35.323333,7.15,17.0,97.0
06/06/2018 19:30:55.146666,9.76,18.0,95.0
06/06/2018 19:33:34.973333,8.65,19.0,95.0
06/06/2018 19:37:34.976666,7.4,19.0,95.0
06/06/2018 19:40:14.960000,7.37,20.0,94.0
06/06/2018 19:42:54.993333,7.87,20.0,96.0
06/06/2018 19:46:55.250000,8.38,19.0,98.0
06/06/2018 19:49:35.030000,7.0,19.0,96.0
06/06/2018 19:52:15.243333,6.82,19.0,97.0
06/06/2018 19:54:55.026666,7.1,19.0,96.0
06/06/2018 19:58:55.006666,6.03,19.0,96.0
06/06/2018 20:01:35.100000,7.06,18.0,97.0
06/06/2018 20:04:15.076666,6.62,18.0,99.0
06/06/2018 20:08:15.183333,7.15,18.0,97.0
06/06/2018 20:10:54.986666,6.92,18.0,99.0
06/06/2018 20:13:35.116666,7.66,18.0,98.0
06/06/2018 20:16:15.010000,6.87,18.0,98.0
06/06/2018 20:20:15.166666,6.82,18.0,97.0
06/06/2018 20:22:55.213333,6.45,17.0,98.0
06/06/2018 20:25:35.070000,6.55,16.0,99.0
06/06/2018 20:28:15.243333,5.59,15.0,99.0
06/06/2018 20:32:15.120000,6.34,16.0,98.0
06/06/2018 20:34:55.073333,7.05,16.0,98.0
06/06/2018 20:37:35.050000,6.86,15.0,99.0
06/06/2018 20:40:15.140000,7.11,15.0,98.0
06/06/2018 20:44:15.216666,6.08,15.0,97.0
06/06/2018 20:46:55.106666,6.85,16.0,98.0
06/06/2018 20:49:35.190000,6.1,15.0,99.0
06/06/2018 20:52:15.023333,5.97,15.0,99.0
06/06/2018 20:56:15.070000,5.89,14.0,99.0
06/06/2018 20:58:55.043333,6.85,14.0,100.0
06/06/2018 21:01:35.176666,6.16,14.0,100.0
06/06/2018 21:04:15.073333,5.8,13.0,102.0
06/06/2018 21:08:15.110000,5.79,13.0,101.0
06/06/2018 21:10:55.450000,5.85,13.0,100.0
06/06/2018 21:13:35.526666,5.51,13.0,99.0
06/06/2018 21:17:35.313333,5.79,12.0,102.0
06/06/2018 21:20:15.520000,5.55,11.0,105.0
06/06/2018 21:22:55.260000,4.9,12.0,103.0
06/06/2018 21:25:35.453333,6.18,12.0,101.0
06/06/2018 21:29:35.276666,6.0,11.0,105.0
06/06/2018 21:32:15.236666,5.24,11.0,104.0
06/06/2018 21:34:55.206666,6.05,12.0,102.0
06/06/2018 21:37:35.486666,6.05,12.0,103.0
06/06/2018 21:41:35.130000,4.97,11.0,102.0
06/06/2018 21:44:30.010000,4.5,12.0,100.0
06/06/2018 21:47:10.226666,5.05,12.0,100.0
06/06/2018 21:49:50.000000,5.42,11.0,102.0
06/06/2018 21:52:30.016666,5.15,10.0,106.0
06/06/2018 21:56:30.570000,5.47,11.0,104.0
06/06/2018 21:59:10.016666,6.92,13.0,104.0
06/06/2018 22:01:50.040000,7.57,12.0,103.0
06/06/2018 22:04:30.123333,5.43,13.0,102.0
06/06/2018 22:08:30.540000,5.97,14.0,100.0
06/06/2018 22:11:10.060000,6.0,13.0,101.0
06/06/2018 22:13:50.046666,7.34,14.0,101.0
06/06/2018 22:16:30.106666,6.7,14.0,101.0
06/06/2018 22:20:30.146666,7.78,15.0,100.0
06/06/2018 22:23:10.116666,6.89,15.0,100.0
06/06/2018 22:25:50.586666,6.57,16.0,99.0
06/06/2018 22:28:30.546666,5.79,15.0,99.0
06/06/2018 22:32:30.103333,8.1,16.0,98.0
06/06/2018 22:35:10.200000,8.69,18.0,98.0
06/06/2018 22:37:50.090000,6.7,18.0,96.0
06/06/2018 22:40:30.136666,7.51,17.0,96.0
06/06/2018 22:44:30.123333,6.34,18.0,97.0
06/06/2018 22:47:10.106666,6.95,17.0,96.0
06/06/2018 22:49:50.540000,6.82,17.0,98.0
06/06/2018 22:52:30.206666,7.13,18.0,96.0
06/06/2018 22:55:10.100000,8.38,18.0,97.0
06/06/2018 22:57:50.200000,7.03,18.0,95.0
06/06/2018 23:01:50.353333,6.73,18.0,95.0
06/06/2018 23:04:30.660000,6.87,18.0,94.0
06/06/2018 23:08:30.086666,6.13,17.0,94.0
06/06/2018 23:09:50.103333,6.39,17.0,94.0
06/06/2018 23:13:50.140000,6.06,16.0,93.0
06/06/2018 23:16:30.133333,5.84,16.0,93.0
06/06/2018 23:19:10.116666,6.32,17.0,93.0
06/06/2018 23:23:10.170000,5.58,17.0,92.0
06/06/2018 23:25:50.166666,6.67,18.0,93.0
06/06/2018 23:28:30.203333,8.15,18.0,93.0
06/06/2018 23:32:30.156666,7.68,20.0,91.0
06/06/2018 23:35:10.506666,6.36,20.0,91.0
06/06/2018 23:37:50.213333,6.61,23.0,90.0
06/06/2018 23:40:30.226666,7.72,23.0,90.0
06/06/2018 23:43:10.196666,7.94,23.0,90.0
06/06/2018 23:47:10.253333,7.46,23.0,90.0
06/06/2018 23:49:50.663333,6.86,23.0,90.0
06/06/2018 23:52:30.510000,8.1,23.0,90.0
06/06/2018 23:55:10.223333,6.92,23.0,89.0
06/06/2018 23:59:10.083333,7.72,23.0,89.0
06/07/2018 00:01:50.210000,7.0,23.0,89.0
06/07/2018 00:04:30.143333,6.7,23.0,89.0
06/07/2018 00:08:30.263333,6.26,22.0,90.0
06/07/2018 00:11:10.166666,7.11,22.0,91.0
06/07/2018 00:13:50.263333,7.55,21.0,92.0
06/07/2018 00:16:30.833333,6.41,20.0,93.0
06/07/2018 00:20:30.106666,6.82,20.0,94.0
06/07/2018 00:23:10.090000,8.15,19.0,95.0
06/07/2018 00:25:50.266666,6.85,18.0,95.0
06/07/2018 00:28:30.183333,6.53,17.0,95.0
06/07/2018 00:32:30.336666,6.72,18.0,94.0
06/07/2018 00:35:10.126666,6.5,17.0,93.0
06/07/2018 00:37:50.220000,6.11,18.0,91.0
06/07/2018 00:40:30.113333,5.3,18.0,90.0
06/07/2018 00:44:30.206666,5.21,18.0,90.0
06/07/2018 00:47:10.246666,6.08,18.0,90.0
06/07/2018 00:49:50.153333,5.39,18.0,91.0
06/07/2018 00:52:30.140000,5.26,18.0,90.0
06/07/2018 00:56:30.166666,5.79,18.0,90.0
06/07/2018 00:59:10.346666,5.33,18.0,90.0
06/07/2018 01:01:50.116666,5.43,18.0,90.0
06/07/2018 01:04:30.643333,4.75,18.0,90.0
06/07/2018 01:08:30.146666,5.89,18.0,90.0
06/07/2018 01:11:10.300000,5.78,19.0,89.0
06/07/2018 01:13:50.206666,4.92,19.0,89.0
06/07/2018 01:16:30.136666,6.55,19.0,89.0
06/07/2018 01:20:30.223333,4.63,19.0,88.0
06/07/2018 01:23:10.156666,5.9,19.0,88.0
06/07/2018 01:25:50.263333,5.51,19.0,89.0
06/07/2018 01:28:30.140000,5.5,19.0,88.0
06/07/2018 01:31:10.320000,6.03,19.0,88.0
06/07/2018 01:33:50.280000,6.26,19.0,88.0
06/07/2018 01:37:50.190000,5.55,19.0,88.0
06/07/2018 01:40:30.153333,5.71,19.0,88.0
06/07/2018 01:43:10.170000,5.09,20.0,87.0
06/07/2018 01:45:50.256666,4.65,19.0,87.0
06/07/2018 01:49:50.376666,3.62,19.0,87.0
06/07/2018 01:52:30.300000,4.57,19.0,87.0
06/07/2018 01:55:10.376666,3.77,19.0,87.0
06/07/2018 01:59:10.246666,4.51,21.0,86.0
06/07/2018 02:01:50.240000,4.47,22.0,85.0
06/07/2018 02:04:30.206666,4.53,22.0,86.0
06/07/2018 02:07:10.323333,5.54,24.0,86.0
06/07/2018 02:11:10.266666,5.21,25.0,86.0
06/07/2018 02:13:50.260000,5.05,23.0,86.0
06/07/2018 02:16:30.260000,3.62,19.0,87.0
06/07/2018 02:19:10.270000,3.37,17.0,88.0
06/07/2018 02:23:10.190000,3.1,17.0,88.0
06/07/2018 02:25:50.416666,8.72,17.0,87.0
06/07/2018 02:28:30.246666,6.0,18.0,86.0
06/07/2018 02:33:58.573333,6.43,19.0,85.0
06/07/2018 02:37:50.330000,18.94,21.0,84.0
06/07/2018 02:39:10.336666,43.41,22.0,83.0
06/07/2018 02:46:37.696666,2.55,28.0,77.0
06/07/2018 02:49:17.740000,1.64,30.0,77.0
06/07/2018 02:53:17.836666,3.1,32.0,76.0
06/07/2018 02:55:57.553333,2.36,33.0,75.0
06/07/2018 03:08:12.926666,2.45,32.0,76.0
06/07/2018 03:09:17.330000,2.53,32.0,76.0
06/07/2018 03:16:29.273333,2.43,31.0,77.0
06/07/2018 03:17:17.766666,2.89,31.0,77.0
06/07/2018 03:22:37.803333,2.49,30.0,77.0
06/07/2018 03:26:37.350000,2.76,27.0,78.0
06/07/2018 03:29:17.373333,2.25,24.0,79.0
06/07/2018 03:30:37.360000,2.35,23.0,79.0
06/07/2018 03:38:24.873333,2.86,22.0,79.0
06/07/2018 03:41:04.490000,2.74,21.0,80.0
06/07/2018 03:43:44.363333,2.66,21.0,80.0
06/07/2018 03:47:44.916666,2.12,22.0,80.0
06/07/2018 03:50:24.496666,2.81,21.0,80.0
06/07/2018 03:53:04.513333,1.89,21.0,80.0
06/07/2018 03:55:54.400000,3.13,21.0,80.0
06/07/2018 03:59:37.920000,2.0,22.0,80.0
06/07/2018 04:00:57.950000,2.37,22.0,80.0
06/07/2018 04:03:37.883333,2.76,23.0,80.0
06/07/2018 04:07:37.960000,2.76,23.0,79.0
06/07/2018 04:11:37.913333,2.92,22.0,80.0
06/07/2018 04:12:58.020000,2.61,22.0,80.0
06/07/2018 04:16:57.816666,2.63,22.0,80.0
06/07/2018 04:19:38.203333,2.21,22.0,80.0
06/07/2018 04:22:17.976666,2.03,22.0,81.0
06/07/2018 04:24:57.926666,2.82,21.0,81.0
06/07/2018 04:28:57.890000,2.79,21.0,81.0
06/07/2018 04:31:38.406666,3.0,21.0,81.0
06/07/2018 04:34:18.290000,2.21,21.0,81.0
06/07/2018 04:36:57.910000,3.0,21.0,81.0
06/07/2018 04:40:57.823333,2.78,21.0,81.0
06/07/2018 04:43:38.076666,2.71,22.0,81.0
06/07/2018 04:46:17.893333,3.11,22.0,81.0
06/07/2018 04:48:58.310000,3.95,22.0,81.0
06/07/2018 04:52:57.843333,3.26,23.0,81.0
06/07/2018 04:55:37.853333,4.39,22.0,81.0
06/07/2018 04:58:17.916666,3.9,22.0,81.0
06/07/2018 05:00:57.876666,3.45,24.0,81.0
06/07/2018 05:04:57.913333,4.46,24.0,80.0
06/07/2018 05:07:37.880000,5.42,24.0,80.0
06/07/2018 05:10:18.246666,5.32,24.0,80.0
06/07/2018 05:14:18.423333,4.92,24.0,80.0
06/07/2018 05:16:58.310000,5.29,24.0,80.0
06/07/2018 05:19:37.976666,5.85,25.0,80.0
06/07/2018 05:22:17.996666,5.24,25.0,79.0
06/07/2018 05:26:17.926666,3.94,25.0,79.0
06/07/2018 05:28:57.976666,4.59,25.0,79.0
06/07/2018 05:31:38.363333,3.29,25.0,79.0
06/07/2018 05:34:18.286666,4.72,25.0,79.0
06/07/2018 05:38:18.010000,3.3,26.0,78.0
06/07/2018 05:40:57.913333,2.92,26.0,78.0
06/07/2018 05:43:38.023333,4.37,26.0,78.0
06/07/2018 05:46:18.033333,3.36,26.0,78.0
06/07/2018 05:50:18.166666,3.68,26.0,78.0
06/07/2018 05:52:58.080000,3.62,27.0,77.0
06/07/2018 05:55:38.703333,4.49,27.0,77.0
06/07/2018 05:58:18.443333,4.47,27.0,77.0
06/07/2018 06:02:17.900000,3.86,28.0,77.0
06/07/2018 06:04:57.856666,4.0,29.0,77.0
06/07/2018 06:07:38.210000,3.79,29.0,77.0
06/07/2018 06:11:38.080000,4.67,29.0,77.0
06/07/2018 06:14:18.093333,5.28,28.0,77.0
06/07/2018 06:16:58.386666,5.27,28.0,77.0
06/07/2018 06:19:37.893333,4.23,28.0,77.0
06/07/2018 06:23:38.290000,4.2,28.0,77.0
06/07/2018 06:26:18.550000,4.92,28.0,77.0
06/07/2018 06:28:58.020000,4.13,29.0,77.0
06/07/2018 06:31:38.043333,4.97,30.0,77.0
06/07/2018 06:35:38.050000,4.41,31.0,77.0
06/07/2018 06:38:17.976666,4.67,32.0,77.0
06/07/2018 06:40:57.936666,4.92,32.0,76.0
06/07/2018 06:43:38.156666,5.32,33.0,76.0
06/07/2018 06:47:37.966666,5.97,34.0,76.0
06/07/2018 06:50:18.156666,7.0,34.0,76.0
06/07/2018 06:52:57.956666,7.36,35.0,76.0
06/07/2018 06:55:37.936666,5.15,35.0,76.0
06/07/2018 06:58:18.203333,5.27,35.0,76.0
06/07/2018 07:00:58.263333,6.37,35.0,75.0
06/07/2018 07:04:58.353333,6.13,36.0,75.0
06/07/2018 07:07:38.000000,7.03,36.0,75.0
06/07/2018 07:10:18.456666,6.1,36.0,75.0
06/07/2018 07:12:58.310000,6.07,36.0,75.0
06/07/2018 07:16:58.086666,5.13,37.0,75.0
06/07/2018 07:19:37.956666,6.05,39.0,73.0
06/07/2018 07:22:18.033333,6.35,41.0,73.0
06/07/2018 07:24:58.030000,6.82,41.0,73.0
06/07/2018 07:28:58.096666,6.82,41.0,73.0
06/07/2018 07:31:38.210000,5.47,40.0,73.0
06/07/2018 07:34:18.166666,5.85,40.0,72.0
06/07/2018 07:36:58.330000,6.16,40.0,72.0
06/07/2018 07:39:38.040000,5.03,39.0,73.0
06/07/2018 07:43:38.396666,5.0,37.0,74.0
06/07/2018 07:46:18.356666,5.85,37.0,73.0
06/07/2018 07:48:58.543333,6.34,38.0,72.0
06/07/2018 07:52:58.436666,5.21,38.0,73.0
06/07/2018 07:55:38.116666,6.0,38.0,73.0
06/07/2018 07:58:18.266666,6.32,38.0,73.0
06/07/2018 08:02:18.480000,5.95,39.0,72.0
06/07/2018 08:04:58.136666,6.16,38.0,72.0
06/07/2018 08:07:38.036666,6.12,38.0,72.0
06/07/2018 08:10:18.010000,6.55,39.0,72.0
06/07/2018 08:14:18.323333,6.19,39.0,72.0
06/07/2018 08:15:38.033333,5.85,39.0,71.0
06/07/2018 08:19:38.530000,4.92,40.0,71.0
06/07/2018 08:22:18.166666,4.47,40.0,71.0
06/07/2018 08:26:18.300000,3.45,41.0,71.0
06/07/2018 08:28:58.116666,4.87,42.0,69.0
06/07/2018 08:31:38.033333,3.61,43.0,70.0
06/07/2018 08:34:18.436666,3.37,44.0,70.0
06/07/2018 08:38:18.116666,3.89,45.0,69.0
06/07/2018 08:40:58.506666,3.55,45.0,69.0
06/07/2018 08:43:38.306666,3.58,46.0,69.0
06/07/2018 08:46:18.070000,3.61,46.0,69.0
06/07/2018 08:52:35.583333,6.0,46.0,69.0
06/07/2018 08:56:35.380000,3.93,46.0,69.0
06/07/2018 08:59:32.113333,2.5,46.0,69.0
06/07/2018 09:02:12.603333,4.45,46.0,69.0
06/07/2018 09:04:52.566666,3.87,46.0,69.0
06/07/2018 09:07:32.483333,3.58,46.0,69.0
06/07/2018 09:11:32.240000,4.44,45.0,70.0
06/07/2018 09:14:12.063333,4.68,45.0,70.0
06/07/2018 09:16:52.163333,3.43,44.0,70.0
06/07/2018 09:19:32.103333,4.36,45.0,69.0
06/07/2018 09:23:32.450000,4.0,45.0,70.0
06/07/2018 09:26:12.243333,3.88,45.0,69.0
06/07/2018 09:28:52.056666,3.67,45.0,69.0
06/07/2018 09:31:32.220000,3.35,45.0,70.0
06/07/2018 09:35:32.423333,4.92,45.0,69.0
06/07/2018 09:38:12.246666,4.85,45.0,69.0
06/07/2018 09:40:52.286666,4.41,45.0,69.0
06/07/2018 09:43:32.220000,3.79,45.0,69.0
06/07/2018 09:46:12.193333,3.72,45.0,69.0
06/07/2018 09:48:52.243333,3.5,45.0,69.0
06/07/2018 09:52:52.060000,3.56,45.0,69.0
06/07/2018 09:55:32.163333,3.31,45.0,69.0
06/07/2018 09:58:12.106666,4.12,45.0,69.0
06/07/2018 10:00:53.213333,3.82,45.0,68.0
06/07/2018 10:04:52.026666,3.94,45.0,69.0
06/07/2018 10:07:32.080000,3.87,45.0,69.0
06/07/2018 10:10:12.096666,4.02,45.0,69.0
06/07/2018 10:12:52.083333,3.47,44.0,69.0
06/07/2018 10:16:52.223333,4.39,44.0,69.0
06/07/2018 10:19:32.150000,4.41,44.0,69.0
06/07/2018 10:22:12.486666,4.74,44.0,69.0
06/07/2018 10:24:52.083333,4.18,44.0,69.0
06/07/2018 10:28:52.233333,4.18,44.0,68.0
06/07/2018 10:31:32.226666,4.18,44.0,68.0
06/07/2018 10:34:12.133333,3.86,44.0,69.0
06/07/2018 10:36:52.226666,3.95,44.0,68.0
06/07/2018 10:40:52.503333,3.47,44.0,69.0
06/07/2018 10:43:32.526666,4.37,43.0,69.0
06/07/2018 10:46:12.043333,3.15,43.0,69.0
06/07/2018 10:50:12.690000,4.97,43.0,69.0
06/07/2018 10:52:52.660000,4.56,44.0,69.0
06/07/2018 10:55:32.376666,4.97,44.0,68.0
06/07/2018 10:58:18.326666,2.0,44.0,68.0
06/07/2018 11:02:18.696666,4.28,44.0,68.0
06/07/2018 11:04:58.386666,4.78,44.0,68.0
06/07/2018 11:07:38.393333,4.08,44.0,68.0
06/07/2018 11:10:18.376666,3.35,44.0,68.0
06/07/2018 11:14:18.473333,3.62,44.0,68.0
06/07/2018 11:16:58.386666,4.18,44.0,68.0
06/07/2018 11:19:38.313333,3.97,44.0,68.0
06/07/2018 11:22:18.336666,4.24,44.0,68.0
06/07/2018 11:26:18.923333,4.03,44.0,69.0
06/07/2018 11:28:58.413333,3.82,44.0,68.0
06/07/2018 11:31:38.423333,3.56,44.0,68.0
06/07/2018 11:35:38.373333,4.53,44.0,68.0
06/07/2018 11:38:18.813333,4.67,44.0,68.0
06/07/2018 11:40:58.353333,4.22,44.0,68.0
06/07/2018 11:43:38.386666,4.03,44.0,68.0
06/07/2018 11:47:38.293333,4.85,44.0,68.0
06/07/2018 11:50:18.286666,3.71,44.0,67.0
06/07/2018 11:52:58.473333,4.47,44.0,68.0
06/07/2018 11:55:39.040000,4.24,44.0,68.0
06/07/2018 11:59:38.693333,3.9,44.0,68.0
06/07/2018 12:02:18.696666,4.68,43.0,69.0
06/07/2018 12:10:18.793333,4.34,43.0,68.0
06/07/2018 12:11:38.550000,3.65,43.0,68.0
06/07/2018 12:12:58.373333,3.63,43.0,68.0
06/07/2018 12:15:38.560000,4.0,43.0,68.0
06/07/2018 12:19:38.376666,4.54,44.0,68.0
06/07/2018 12:22:18.646666,5.08,44.0,68.0
06/07/2018 12:24:59.000000,6.08,45.0,67.0
06/07/2018 12:28:58.783333,5.51,45.0,68.0
06/07/2018 12:31:38.756666,6.03,45.0,68.0
06/07/2018 12:34:18.356666,4.7,45.0,68.0
06/07/2018 12:38:18.430000,6.47,45.0,68.0
06/07/2018 12:40:58.333333,5.41,45.0,68.0
06/07/2018 12:43:38.946666,4.65,45.0,68.0
06/07/2018 12:46:18.456666,5.34,45.0,68.0
06/07/2018 12:48:58.876666,5.49,44.0,69.0
06/07/2018 12:52:58.570000,6.94,44.0,69.0
06/07/2018 12:55:38.480000,5.04,43.0,70.0
06/07/2018 12:58:18.576666,4.35,42.0,71.0
06/07/2018 13:00:58.490000,4.54,43.0,71.0
06/07/2018 13:04:58.426666,4.94,42.0,72.0
06/07/2018 13:07:38.436666,6.09,41.0,71.0
06/07/2018 13:10:18.480000,5.61,41.0,72.0
06/07/2018 13:12:58.543333,5.31,41.0,72.0
06/07/2018 13:16:58.406666,3.95,41.0,72.0
06/07/2018 13:19:38.456666,5.27,41.0,72.0
06/07/2018 13:23:38.333333,6.03,42.0,72.0
06/07/2018 13:24:58.683333,5.65,42.0,72.0
06/07/2018 13:26:18.610000,5.95,41.0,73.0
06/07/2018 13:32:05.406666,6.78,41.0,73.0
06/07/2018 13:34:45.046666,5.33,41.0,72.0
06/07/2018 13:37:24.910000,5.03,42.0,72.0
06/07/2018 13:40:05.390000,5.51,42.0,72.0
06/07/2018 13:44:04.896666,4.97,41.0,72.0
06/07/2018 13:46:44.883333,3.89,41.0,73.0
06/07/2018 13:50:11.576666,4.77,40.0,73.0
06/07/2018 13:52:51.706666,4.77,40.0,74.0
06/07/2018 13:54:11.683333,5.87,40.0,74.0
06/07/2018 13:56:51.826666,3.74,39.0,75.0
06/07/2018 14:02:11.780000,3.41,38.0,75.0
06/07/2018 14:04:38.863333,14.0,38.0,75.0
06/07/2018 14:07:18.183333,5.51,38.0,76.0
06/07/2018 14:11:18.063333,5.87,37.0,75.0
06/07/2018 14:13:57.993333,5.08,37.0,76.0
06/07/2018 14:16:37.970000,8.0,37.0,76.0
06/07/2018 14:19:14.926666,6.3,37.0,75.0
06/07/2018 14:25:02.476666,38.0,36.0,76.0
06/07/2018 14:28:39.000000,5.76,36.0,77.0
06/07/2018 14:34:25.550000,4.74,35.0,78.0
06/07/2018 14:38:25.606666,4.53,36.0,77.0
06/07/2018 14:41:42.730000,5.03,35.0,78.0
06/07/2018 14:44:23.106666,3.0,34.0,78.0
06/07/2018 14:49:42.663333,4.08,33.0,80.0
06/07/2018 14:52:49.186666,6.0,33.0,79.0
06/07/2018 14:55:29.190000,4.12,32.0,79.0
06/07/2018 15:00:59.270000,3.62,31.0,80.0
06/07/2018 15:03:37.470000,5.33,30.0,80.0
06/07/2018 15:06:17.513333,4.73,31.0,80.0
06/07/2018 15:11:34.140000,4.28,30.0,81.0
06/07/2018 15:14:20.453333,3.5,30.0,81.0
06/07/2018 15:19:54.873333,3.73,29.0,82.0
06/07/2018 15:22:35.690000,4.57,29.0,83.0
06/07/2018 15:26:35.090000,5.91,29.0,83.0
06/07/2018 15:27:55.300000,5.68,29.0,84.0
06/07/2018 15:31:55.006666,4.91,28.0,84.0
06/07/2018 15:34:34.846666,4.69,27.0,84.0
06/07/2018 15:37:42.300000,10.0,27.0,84.0
06/07/2018 15:40:21.503333,6.13,26.0,85.0
06/07/2018 15:43:01.403333,7.13,26.0,85.0
06/07/2018 15:47:01.386666,6.16,25.0,85.0
06/07/2018 15:49:41.496666,6.24,24.0,86.0
06/07/2018 15:53:41.863333,5.5,23.0,86.0
06/07/2018 15:55:01.406666,6.39,23.0,85.0
06/07/2018 15:57:41.676666,4.65,23.0,85.0
06/07/2018 16:02:14.253333,0.0,22.0,86.0
06/07/2018 16:05:11.356666,4.0,21.0,87.0
06/07/2018 16:14:08.716666,5.84,22.0,88.0
06/07/2018 16:23:02.056666,5.95,20.0,91.0
06/07/2018 16:25:42.083333,3.22,19.0,92.0
06/07/2018 16:28:22.093333,5.33,19.0,92.0
06/07/2018 16:32:22.200000,4.28,18.0,91.0
06/07/2018 16:38:19.943333,0.0,18.0,93.0
06/07/2018 16:40:59.836666,4.76,19.0,91.0
06/07/2018 16:42:19.880000,5.7,19.0,92.0
06/07/2018 16:44:59.856666,4.73,17.0,94.0
06/07/2018 16:53:17.663333,5.05,17.0,92.0
06/07/2018 16:55:57.786666,4.26,16.0,95.0
06/07/2018 16:58:37.713333,5.03,16.0,95.0
06/07/2018 17:11:19.916666,2.5,14.0,96.0
06/07/2018 17:12:39.890000,6.67,13.0,96.0
06/07/2018 17:15:26.496666,0.0,12.0,97.0
06/07/2018 17:21:44.566666,0.0,12.0,99.0
06/07/2018 17:25:12.270000,4.27,12.0,96.0
06/07/2018 17:31:15.010000,4.17,11.0,99.0
06/07/2018 17:34:48.566666,3.33,10.0,100.0
06/07/2018 17:37:28.366666,2.83,11.0,96.0
06/07/2018 17:39:25.286666,6.0,11.0,97.0
06/07/2018 17:44:45.380000,7.68,10.0,97.0
06/07/2018 17:47:25.156666,10.08,10.0,97.0
06/07/2018 17:50:05.136666,2.78,10.0,98.0
06/07/2018 17:52:45.120000,3.37,10.0,99.0
06/07/2018 17:55:25.276666,3.0,10.0,99.0
06/07/2018 18:00:58.816666,2.43,9.0,101.0
06/07/2018 18:03:39.016666,3.21,10.0,99.0
06/07/2018 18:07:38.846666,2.26,9.0,98.0
06/07/2018 18:09:45.466666,1.67,8.0,100.0
06/07/2018 18:13:45.440000,2.82,7.0,100.0
06/07/2018 18:16:59.156666,2.67,8.0,101.0
06/07/2018 18:19:39.016666,4.0,9.0,99.0
06/07/2018 18:22:19.013333,2.39,8.0,98.0
06/07/2018 18:24:59.200000,2.55,7.0,100.0
06/07/2018 18:28:59.076666,3.76,7.0,100.0
06/07/2018 18:31:39.080000,1.58,7.0,102.0
06/07/2018 18:34:18.996666,0.98,6.0,101.0
06/07/2018 18:36:59.076666,1.82,6.0,102.0
06/07/2018 18:39:39.060000,1.61,6.0,104.0
06/07/2018 18:43:15.536666,3.89,7.0,99.0
06/07/2018 18:46:19.896666,1.33,6.0,96.0
06/07/2018 18:47:39.896666,1.12,6.0,98.0
06/07/2018 18:53:17.780000,0.0,6.0,99.0
06/07/2018 18:55:57.603333,3.58,7.0,99.0
06/07/2018 18:58:37.616666,3.05,6.0,100.0
06/07/2018 19:01:17.616666,1.86,6.0,102.0
06/07/2018 19:05:17.653333,2.23,6.0,102.0
06/07/2018 19:07:57.693333,1.54,6.0,97.0
06/07/2018 19:10:37.626666,0.71,6.0,97.0
06/07/2018 19:13:17.596666,2.35,6.0,99.0
06/07/2018 19:17:17.653333,1.32,6.0,96.0
06/07/2018 19:18:37.840000,1.64,6.0,97.0
06/07/2018 19:23:04.283333,2.63,8.0,94.0
06/07/2018 19:25:44.206666,1.18,8.0,92.0
06/07/2018 19:27:04.226666,1.27,8.0,92.0
06/07/2018 19:32:11.476666,0.85,7.0,94.0
06/07/2018 19:34:51.480000,1.58,7.0,95.0
06/07/2018 19:37:31.436666,2.57,7.0,95.0
06/07/2018 19:41:31.616666,1.85,7.0,95.0
06/07/2018 19:44:11.496666,6.84,8.0,94.0
06/07/2018 19:48:11.626666,24.58,8.0,95.0
06/07/2018 19:55:39.676666,55.84,8.0,95.0
06/07/2018 19:59:39.576666,3.68,8.0,95.0
06/07/2018 20:02:19.906666,0.8,8.0,94.0
06/07/2018 20:04:59.910000,1.69,8.0,93.0
06/07/2018 20:07:39.556666,1.24,8.0,93.0
06/07/2018 20:11:39.836666,2.0,8.0,93.0
06/07/2018 20:14:19.506666,1.42,8.0,94.0
06/07/2018 20:16:59.593333,1.97,8.0,94.0
06/07/2018 20:19:39.556666,1.34,8.0,94.0
06/07/2018 20:23:39.576666,2.44,8.0,95.0
06/07/2018 20:26:19.980000,2.0,7.0,95.0
06/07/2018 20:28:59.560000,2.1,8.0,94.0
06/07/2018 20:31:39.536666,0.87,7.0,95.0
06/07/2018 20:34:19.653333,2.31,8.0,95.0
06/07/2018 20:38:19.573333,2.0,8.0,95.0
06/07/2018 20:39:39.946666,1.92,8.0,95.0
06/07/2018 20:43:39.553333,1.71,8.0,96.0
06/07/2018 20:46:19.653333,2.35,8.0,96.0
06/07/2018 20:48:59.686666,1.71,8.0,96.0
06/07/2018 20:52:59.596666,1.76,8.0,95.0
06/07/2018 20:55:39.646666,1.79,9.0,94.0
06/07/2018 20:58:19.996666,1.97,8.0,95.0
