InstrumentName, Melody-Catalpa B,,
06/02/2018 02:28:55.080000,0.86,10.0,82.0
06/02/2018 02:31:35.120000,0.14,10.0,82.0
06/02/2018 02:35:35.290000,0.55,10.0,82.0
06/02/2018 02:38:15.073333,0.79,10.0,82.0
06/02/2018 02:40:55.126666,1.36,10.0,82.0
06/02/2018 02:43:35.103333,1.07,10.0,81.0
06/02/2018 02:47:35.086666,0.45,10.0,81.0
06/02/2018 02:50:15.076666,0.84,10.0,81.0
06/02/2018 02:52:55.080000,0.75,10.0,81.0
06/02/2018 02:55:35.090000,1.19,9.0,81.0
06/02/2018 02:59:35.090000,0.49,10.0,81.0
06/02/2018 03:02:15.106666,0.55,10.0,81.0
06/02/2018 03:04:55.103333,0.89,10.0,81.0
06/02/2018 03:07:35.166666,0.75,9.0,81.0
06/02/2018 03:11:35.090000,1.0,9.0,81.0
06/02/2018 03:14:15.093333,1.48,10.0,80.0
06/02/2018 03:16:55.090000,0.97,8.0,80.0
06/02/2018 03:19:35.083333,1.23,9.0,80.0
06/02/2018 03:23:35.393333,1.48,8.0,80.0
06/02/2018 03:26:15.096666,1.24,8.0,80.0
06/02/2018 03:28:55.086666,0.84,8.0,80.0
06/02/2018 03:31:35.093333,0.91,8.0,80.0
06/02/2018 03:35:35.163333,1.12,8.0,80.0
06/02/2018 03:38:15.106666,0.95,8.0,80.0
06/02/2018 03:40:55.090000,0.9,9.0,80.0
06/02/2018 03:43:35.286666,1.02,9.0,80.0
06/02/2018 03:47:35.110000,1.37,9.0,80.0
06/02/2018 03:50:15.090000,0.74,9.0,80.0
06/02/2018 03:52:55.156666,1.21,11.0,80.0
06/02/2018 03:55:35.093333,0.95,12.0,79.0
06/02/2018 03:59:35.103333,1.1,12.0,79.0
06/02/2018 04:02:15.140000,1.02,13.0,78.0
06/02/2018 04:04:55.203333,1.6,14.0,78.0
06/02/2018 04:07:35.106666,1.4,14.0,78.0
06/02/2018 04:11:35.103333,1.35,15.0,78.0
06/02/2018 04:14:15.123333,0.86,14.0,78.0
06/02/2018 04:16:55.100000,0.71,14.0,78.0
06/02/2018 04:19:35.110000,1.24,15.0,78.0
06/02/2018 04:23:35.136666,0.81,17.0,77.0
06/02/2018 04:26:15.110000,1.19,18.0,77.0
06/02/2018 04:28:55.120000,1.1,16.0,77.0
06/02/2018 04:31:35.113333,0.83,19.0,76.0
06/02/2018 04:35:35.103333,1.4,19.0,76.0
06/02/2018 04:38:15.110000,1.02,20.0,75.0
06/02/2018 04:40:55.236666,1.74,21.0,75.0
06/02/2018 04:43:35.686666,1.4,22.0,74.0
06/02/2018 04:47:35.393333,1.45,21.0,74.0
06/02/2018 04:50:15.096666,1.74,22.0,74.0
06/02/2018 04:52:55.123333,1.79,23.0,73.0
06/02/2018 04:55:35.113333,2.33,23.0,73.0
06/02/2018 04:59:35.110000,1.84,23.0,72.0
06/02/2018 05:02:15.120000,1.42,23.0,72.0
06/02/2018 05:04:55.110000,1.74,23.0,72.0
06/02/2018 05:07:35.166666,1.74,23.0,72.0
06/02/2018 05:11:35.166666,1.48,24.0,71.0
06/02/2018 05:14:15.116666,1.5,25.0,71.0
06/02/2018 05:16:55.110000,2.24,25.0,71.0
06/02/2018 05:19:35.116666,1.09,26.0,70.0
06/02/2018 05:23:35.163333,1.6,26.0,70.0
06/02/2018 05:26:15.130000,1.26,25.0,70.0
06/02/2018 05:28:55.110000,1.72,27.0,70.0
06/02/2018 05:31:35.130000,1.23,28.0,69.0
06/02/2018 05:35:35.116666,1.44,27.0,69.0
06/02/2018 05:38:15.116666,1.49,28.0,69.0
06/02/2018 05:40:55.116666,1.5,28.0,69.0
06/02/2018 05:43:35.206666,1.88,28.0,68.0
06/02/2018 05:47:35.400000,2.0,28.0,68.0
06/02/2018 05:50:15.136666,1.86,29.0,68.0
06/02/2018 05:52:55.156666,2.4,29.0,68.0
06/02/2018 05:55:35.116666,2.45,29.0,68.0
06/02/2018 05:59:35.133333,2.42,29.0,68.0
06/02/2018 06:02:15.543333,2.09,29.0,68.0
06/02/2018 06:04:55.116666,2.48,28.0,68.0
06/02/2018 06:07:35.213333,2.98,30.0,68.0
06/02/2018 06:11:35.113333,1.71,30.0,68.0
06/02/2018 06:14:15.126666,2.59,29.0,68.0
06/02/2018 06:16:55.113333,2.63,30.0,68.0
06/02/2018 06:20:39.873333,2.35,28.0,68.0
06/02/2018 06:23:19.873333,2.02,30.0,68.0
06/02/2018 06:25:59.900000,2.07,30.0,68.0
06/02/2018 06:28:40.153333,2.63,31.0,68.0
06/02/2018 06:32:39.873333,1.93,30.0,67.0
06/02/2018 06:35:19.870000,1.92,31.0,67.0
06/02/2018 06:37:59.873333,1.48,33.0,67.0
06/02/2018 06:40:39.886666,3.37,33.0,67.0
06/02/2018 06:47:19.876666,2.02,33.0,66.0
06/02/2018 06:49:59.990000,2.14,34.0,66.0
06/02/2018 06:52:39.876666,2.62,34.0,66.0
06/02/2018 06:56:39.876666,2.72,35.0,66.0
06/02/2018 06:59:19.883333,2.54,35.0,66.0
06/02/2018 07:01:59.880000,2.65,35.0,65.0
06/02/2018 07:04:39.976666,2.21,35.0,65.0
06/02/2018 07:08:39.910000,1.88,35.0,65.0
06/02/2018 07:11:19.876666,2.14,33.0,65.0
06/02/2018 07:13:59.896666,1.86,34.0,64.0
06/02/2018 07:16:39.986666,1.44,34.0,64.0
06/02/2018 07:20:39.873333,1.91,36.0,64.0
06/02/2018 07:23:19.880000,1.81,36.0,64.0
06/02/2018 07:25:59.933333,1.91,35.0,64.0
06/02/2018 07:28:39.886666,1.86,37.0,64.0
06/02/2018 07:32:39.966666,1.5,37.0,63.0
06/02/2018 07:35:19.886666,1.53,38.0,63.0
06/02/2018 07:37:59.876666,1.86,38.0,63.0
06/02/2018 07:40:39.890000,1.83,38.0,63.0
06/02/2018 07:44:39.920000,1.12,37.0,63.0
06/02/2018 07:47:19.890000,2.33,37.0,63.0
06/02/2018 07:49:59.946666,1.95,37.0,63.0
06/02/2018 07:52:39.890000,1.79,38.0,63.0
06/02/2018 07:56:39.926666,1.84,38.0,63.0
06/02/2018 07:59:19.996666,2.32,38.0,62.0
06/02/2018 08:01:59.886666,2.05,39.0,62.0
06/02/2018 08:04:39.876666,2.38,39.0,62.0
06/02/2018 08:08:39.880000,3.05,38.0,62.0
06/02/2018 08:11:19.886666,2.93,38.0,62.0
06/02/2018 08:13:59.886666,2.26,39.0,62.0
06/02/2018 08:16:39.880000,2.56,38.0,62.0
06/02/2018 08:20:39.896666,2.05,35.0,62.0
06/02/2018 08:23:19.893333,1.85,37.0,62.0
06/02/2018 08:25:59.886666,2.02,36.0,62.0
06/02/2018 08:28:39.886666,1.79,35.0,62.0
06/02/2018 08:32:40.030000,2.23,34.0,62.0
06/02/2018 08:35:19.906666,2.05,33.0,62.0
06/02/2018 08:38:00.040000,1.48,31.0,62.0
06/02/2018 08:40:40.036666,1.21,33.0,62.0
06/02/2018 08:44:39.923333,1.14,32.0,62.0
06/02/2018 08:47:19.893333,1.73,30.0,63.0
06/02/2018 08:49:59.933333,1.76,30.0,63.0
06/02/2018 08:52:40.066666,1.36,29.0,63.0
06/02/2018 08:56:39.893333,2.09,32.0,63.0
06/02/2018 08:59:20.046666,1.66,33.0,63.0
06/02/2018 09:01:59.956666,2.02,33.0,63.0
06/02/2018 09:04:39.893333,1.2,32.0,63.0
06/02/2018 09:08:40.030000,1.6,34.0,63.0
06/02/2018 09:11:19.936666,2.0,32.0,63.0
06/02/2018 09:14:00.043333,1.58,34.0,63.0
06/02/2018 09:16:40.003333,1.64,35.0,62.0
06/02/2018 09:20:40.046666,1.91,35.0,62.0
06/02/2018 09:23:19.893333,2.07,36.0,62.0
06/02/2018 09:25:59.956666,1.86,36.0,62.0
06/02/2018 09:27:19.896666,1.47,36.0,62.0
06/02/2018 09:31:30.050000,1.95,36.0,62.0
06/02/2018 09:35:29.916666,2.02,38.0,61.0
06/02/2018 09:38:10.043333,1.69,39.0,61.0
06/02/2018 09:40:50.046666,2.02,39.0,61.0
06/02/2018 09:43:30.060000,2.19,38.0,61.0
06/02/2018 09:47:30.036666,2.16,37.0,61.0
06/02/2018 09:50:09.896666,1.48,39.0,60.0
06/02/2018 09:52:50.046666,3.0,38.0,60.0
06/02/2018 09:55:44.976666,2.17,37.0,60.0
06/02/2018 09:59:29.893333,2.36,39.0,60.0
06/02/2018 10:02:09.950000,2.44,38.0,60.0
06/02/2018 10:04:50.043333,2.21,38.0,60.0
06/02/2018 10:07:29.896666,2.07,39.0,60.0
06/02/2018 10:11:29.916666,1.93,39.0,60.0
06/02/2018 10:14:09.930000,2.15,40.0,59.0
06/02/2018 10:16:50.043333,2.18,39.0,59.0
06/02/2018 10:19:30.050000,1.92,40.0,59.0
06/02/2018 10:23:29.926666,2.05,42.0,59.0
06/02/2018 10:26:10.043333,1.7,42.0,59.0
06/02/2018 10:28:49.956666,2.36,41.0,59.0
06/02/2018 10:31:29.913333,2.45,42.0,59.0
06/02/2018 10:32:49.896666,1.72,41.0,58.0
06/02/2018 10:38:34.166666,1.93,40.0,58.0
06/02/2018 10:41:14.140000,2.2,40.0,58.0
06/02/2018 10:44:04.163333,2.32,41.0,58.0
06/02/2018 10:46:44.353333,1.79,42.0,58.0
06/02/2018 10:50:44.293333,1.95,42.0,58.0
06/02/2018 10:53:24.150000,2.0,43.0,58.0
06/02/2018 10:56:04.336666,1.86,42.0,58.0
06/02/2018 10:58:44.173333,1.93,42.0,58.0
06/02/2018 11:02:44.143333,1.45,42.0,57.0
06/02/2018 11:05:24.263333,2.3,41.0,58.0
06/02/2018 11:08:04.160000,1.98,41.0,57.0
06/02/2018 11:10:44.160000,2.0,41.0,57.0
06/02/2018 11:14:44.143333,1.93,40.0,57.0
06/02/2018 11:17:24.123333,1.67,42.0,57.0
06/02/2018 11:20:04.236666,2.17,43.0,57.0
06/02/2018 11:22:44.116666,1.75,42.0,57.0
06/02/2018 11:26:44.120000,2.3,42.0,57.0
06/02/2018 11:29:24.116666,2.14,41.0,57.0
06/02/2018 11:32:04.116666,2.11,44.0,57.0
06/02/2018 11:34:44.150000,1.74,44.0,57.0
06/02/2018 11:38:44.116666,2.21,41.0,56.0
06/02/2018 11:41:24.116666,1.81,42.0,56.0
06/02/2018 11:44:04.120000,1.33,41.0,56.0
06/02/2018 11:46:44.123333,2.0,40.0,57.0
06/02/2018 11:50:44.240000,1.86,41.0,56.0
06/02/2018 11:53:24.120000,1.14,41.0,56.0
06/02/2018 11:56:04.116666,1.68,40.0,57.0
06/02/2018 11:58:44.260000,1.27,43.0,57.0
06/02/2018 12:02:44.123333,1.93,43.0,57.0
06/02/2018 12:05:24.150000,1.4,43.0,56.0
06/02/2018 12:08:04.116666,1.35,42.0,57.0
06/02/2018 12:10:44.126666,1.98,42.0,57.0
06/02/2018 12:14:44.126666,1.12,40.0,57.0
06/02/2018 12:17:24.133333,1.07,42.0,57.0
06/02/2018 12:20:04.116666,2.07,41.0,57.0
06/02/2018 12:22:44.153333,1.61,40.0,57.0
06/02/2018 12:26:44.123333,2.0,40.0,58.0
06/02/2018 12:29:24.146666,1.71,37.0,58.0
06/02/2018 12:32:04.123333,1.37,36.0,58.0
06/02/2018 12:34:44.183333,1.38,39.0,58.0
06/02/2018 12:38:44.140000,1.14,37.0,59.0
06/02/2018 12:41:24.130000,1.48,39.0,59.0
06/02/2018 12:44:04.150000,1.35,39.0,59.0
06/02/2018 12:46:44.116666,1.53,38.0,59.0
06/02/2018 12:50:44.116666,1.6,38.0,59.0
06/02/2018 12:53:24.133333,1.02,38.0,59.0
06/02/2018 12:56:04.140000,0.95,40.0,59.0
06/02/2018 12:58:44.123333,1.56,40.0,59.0
06/02/2018 13:02:44.236666,1.02,39.0,59.0
06/02/2018 13:05:24.266666,1.81,40.0,60.0
06/02/2018 13:08:04.126666,1.02,40.0,60.0
06/02/2018 13:10:44.140000,1.61,40.0,60.0
06/02/2018 13:14:44.123333,1.4,41.0,60.0
06/02/2018 13:17:24.126666,1.39,41.0,60.0
06/02/2018 13:20:04.146666,1.95,41.0,60.0
06/02/2018 13:22:44.143333,1.65,38.0,61.0
06/02/2018 13:26:44.126666,1.55,39.0,61.0
06/02/2018 13:29:24.126666,1.72,40.0,61.0
06/02/2018 13:32:04.130000,2.14,40.0,61.0
06/02/2018 13:34:44.750000,2.23,37.0,61.0
06/02/2018 13:38:45.343333,1.67,38.0,62.0
06/02/2018 13:41:24.136666,2.49,36.0,62.0
06/02/2018 13:44:04.363333,1.63,36.0,63.0
06/02/2018 13:46:44.166666,1.71,35.0,63.0
06/02/2018 13:50:44.160000,1.6,34.0,64.0
06/02/2018 13:53:24.123333,1.64,35.0,64.0
06/02/2018 13:56:04.136666,1.15,33.0,65.0
06/02/2018 13:58:44.126666,1.58,31.0,65.0
06/02/2018 14:02:44.120000,1.44,30.0,65.0
06/02/2018 14:05:24.120000,1.14,29.0,65.0
06/02/2018 14:08:04.173333,0.84,29.0,65.0
06/02/2018 14:10:44.150000,1.43,29.0,65.0
06/02/2018 14:14:44.186666,0.45,30.0,66.0
06/02/2018 14:17:24.123333,1.42,29.0,66.0
06/02/2018 14:20:04.130000,1.14,29.0,66.0
06/02/2018 14:22:44.123333,1.5,28.0,67.0
06/02/2018 14:26:44.130000,1.42,28.0,67.0
06/02/2018 14:29:24.163333,1.48,27.0,67.0
06/02/2018 14:32:04.140000,0.72,27.0,67.0
06/02/2018 14:34:44.133333,1.31,27.0,67.0
06/02/2018 14:38:44.160000,1.12,27.0,68.0
06/02/2018 14:41:24.276666,1.08,27.0,68.0
06/02/2018 14:44:04.133333,2.26,26.0,68.0
06/02/2018 14:46:44.260000,1.02,26.0,68.0
06/02/2018 14:50:44.150000,5.38,27.0,68.0
06/02/2018 14:53:24.133333,8.43,26.0,68.0
06/02/2018 14:56:04.130000,2.12,25.0,68.0
06/02/2018 14:58:44.173333,1.86,25.0,68.0
06/02/2018 15:02:44.296666,1.07,25.0,69.0
06/02/2018 15:05:24.130000,2.16,25.0,69.0
06/02/2018 15:08:04.133333,1.36,26.0,69.0
06/02/2018 15:10:44.153333,1.43,26.0,70.0
06/02/2018 15:14:44.136666,1.45,25.0,70.0
06/02/2018 15:17:24.133333,1.09,25.0,70.0
06/02/2018 15:20:04.133333,1.53,25.0,70.0
06/02/2018 15:22:44.156666,1.02,24.0,71.0
06/02/2018 15:26:44.160000,0.95,24.0,71.0
06/02/2018 15:29:24.170000,1.27,25.0,71.0
06/02/2018 15:32:04.170000,1.81,25.0,71.0
06/02/2018 15:34:44.133333,0.98,24.0,72.0
06/02/2018 15:38:44.136666,1.56,24.0,72.0
06/02/2018 15:41:24.143333,0.74,25.0,72.0
06/02/2018 15:44:04.143333,1.6,23.0,73.0
06/02/2018 15:46:44.250000,1.09,24.0,73.0
06/02/2018 15:50:44.136666,1.21,25.0,73.0
06/02/2018 15:53:24.160000,1.07,23.0,74.0
06/02/2018 15:56:04.236666,1.19,23.0,74.0
06/02/2018 15:58:44.136666,1.29,22.0,74.0
06/02/2018 16:02:44.386666,0.84,23.0,74.0
06/02/2018 16:05:24.150000,1.0,23.0,74.0
06/02/2018 16:08:04.146666,0.72,23.0,75.0
06/02/2018 16:10:44.190000,1.33,23.0,75.0
06/02/2018 16:14:44.436666,0.95,22.0,75.0
06/02/2018 16:17:24.150000,1.14,22.0,75.0
06/02/2018 16:20:04.176666,1.31,22.0,75.0
06/02/2018 16:22:44.143333,0.5,21.0,76.0
06/02/2018 16:26:44.156666,1.12,21.0,76.0
06/02/2018 16:29:24.146666,1.35,23.0,76.0
06/02/2018 16:32:04.150000,1.12,22.0,77.0
06/02/2018 16:34:44.140000,1.71,22.0,77.0
06/02/2018 16:38:44.150000,1.12,21.0,77.0
06/02/2018 16:41:24.203333,1.44,21.0,77.0
06/02/2018 16:44:04.160000,1.43,20.0,78.0
06/02/2018 16:46:44.233333,1.19,20.0,78.0
06/02/2018 16:50:44.146666,1.47,20.0,78.0
06/02/2018 16:53:24.146666,1.74,20.0,79.0
06/02/2018 16:56:04.146666,1.91,20.0,78.0
06/02/2018 16:58:44.860000,1.7,21.0,79.0
06/02/2018 17:02:44.163333,1.37,20.0,79.0
06/02/2018 17:05:24.166666,1.76,20.0,79.0
06/02/2018 17:08:04.456666,1.02,20.0,80.0
06/02/2018 17:10:44.180000,1.51,19.0,80.0
06/02/2018 17:14:44.173333,1.05,20.0,80.0
06/02/2018 17:17:24.153333,1.64,20.0,80.0
06/02/2018 17:20:04.163333,1.24,18.0,81.0
06/02/2018 17:22:44.250000,1.07,19.0,81.0
06/02/2018 17:26:44.236666,2.24,18.0,81.0
06/02/2018 17:29:24.163333,1.95,18.0,81.0
06/02/2018 17:32:04.270000,1.69,18.0,82.0
06/02/2018 17:34:44.176666,1.24,19.0,82.0
06/02/2018 17:38:44.173333,1.37,18.0,82.0
06/02/2018 17:41:24.193333,1.47,19.0,83.0
06/02/2018 17:44:04.183333,2.02,19.0,82.0
06/02/2018 17:46:44.170000,2.14,18.0,83.0
06/02/2018 17:50:44.203333,2.21,18.0,83.0
06/02/2018 17:53:24.256666,1.51,19.0,83.0
06/02/2018 17:56:04.170000,2.09,18.0,83.0
06/02/2018 17:58:44.166666,1.47,18.0,83.0
06/02/2018 18:02:44.186666,1.44,19.0,84.0
06/02/2018 18:05:24.166666,2.3,17.0,84.0
06/02/2018 18:08:04.163333,1.95,18.0,84.0
06/02/2018 18:09:24.166666,2.37,18.0,84.0
06/02/2018 18:14:44.246666,2.56,18.0,84.0
06/02/2018 18:17:24.206666,1.5,17.0,84.0
06/02/2018 18:20:04.256666,1.8,18.0,84.0
06/02/2018 18:22:44.183333,1.7,18.0,85.0
06/02/2018 18:26:44.353333,2.52,17.0,84.0
06/02/2018 18:29:24.213333,2.21,17.0,85.0
06/02/2018 18:32:04.176666,2.12,16.0,85.0
06/02/2018 18:34:44.223333,2.39,18.0,85.0
06/02/2018 18:38:44.173333,2.8,17.0,85.0
06/02/2018 18:41:24.176666,1.95,16.0,85.0
06/02/2018 18:44:04.176666,3.26,17.0,85.0
06/02/2018 18:46:44.223333,3.12,16.0,86.0
06/02/2018 18:50:44.193333,2.86,16.0,86.0
06/02/2018 18:53:24.180000,3.02,18.0,86.0
06/02/2018 18:56:04.210000,2.61,16.0,86.0
06/02/2018 18:58:44.193333,3.26,16.0,86.0
06/02/2018 19:02:44.173333,2.52,17.0,86.0
06/02/2018 19:05:34.183333,3.08,17.0,86.0
06/02/2018 19:08:14.220000,3.51,16.0,86.0
06/02/2018 19:10:54.213333,3.31,16.0,86.0
06/02/2018 19:13:34.190000,3.6,15.0,86.0
06/02/2018 19:17:19.960000,3.42,15.0,87.0
06/02/2018 19:20:00.060000,2.4,15.0,87.0
06/02/2018 19:22:39.883333,3.74,15.0,87.0
06/02/2018 19:26:39.896666,2.77,18.0,88.0
06/02/2018 19:29:19.916666,3.86,16.0,88.0
06/02/2018 19:31:59.920000,2.43,15.0,88.0
06/02/2018 19:34:39.993333,3.28,16.0,88.0
06/02/2018 19:38:39.916666,2.0,17.0,88.0
06/02/2018 19:41:19.886666,2.64,16.0,88.0
06/02/2018 19:43:59.890000,3.71,16.0,88.0
06/02/2018 19:46:39.893333,3.65,17.0,88.0
06/02/2018 19:50:39.900000,2.44,15.0,89.0
06/02/2018 19:53:20.000000,2.51,15.0,89.0
06/02/2018 19:55:59.893333,2.52,14.0,89.0
06/02/2018 19:58:40.000000,2.37,15.0,89.0
06/02/2018 20:02:39.906666,2.51,15.0,89.0
06/02/2018 20:05:19.916666,2.23,15.0,89.0
06/02/2018 20:07:59.910000,2.47,15.0,89.0
06/02/2018 20:10:39.953333,3.28,14.0,89.0
06/02/2018 20:14:39.916666,2.5,13.0,90.0
06/02/2018 20:17:19.920000,2.61,14.0,90.0
06/02/2018 20:19:59.943333,2.21,12.0,90.0
06/02/2018 20:22:39.933333,2.67,14.0,90.0
06/02/2018 20:26:39.896666,2.28,13.0,90.0
06/02/2018 20:29:19.943333,2.4,14.0,90.0
06/02/2018 20:31:59.936666,2.74,13.0,91.0
06/02/2018 20:34:39.996666,1.88,13.0,91.0
06/02/2018 20:38:39.903333,1.9,12.0,91.0
06/02/2018 20:41:19.950000,1.49,14.0,90.0
06/02/2018 20:43:59.903333,1.55,14.0,91.0
06/02/2018 20:46:40.193333,2.07,13.0,91.0
06/02/2018 20:50:39.956666,1.86,13.0,91.0
06/02/2018 20:53:19.906666,3.07,12.0,91.0
06/02/2018 20:55:59.923333,2.07,13.0,92.0
06/02/2018 20:58:39.910000,2.02,13.0,92.0
06/02/2018 21:02:39.966666,3.14,12.0,92.0
06/02/2018 21:05:19.910000,2.05,12.0,92.0
06/02/2018 21:07:59.943333,2.44,12.0,91.0
06/02/2018 21:10:39.916666,2.43,12.0,92.0
06/02/2018 21:14:39.953333,2.59,11.0,92.0
06/02/2018 21:17:19.993333,1.93,12.0,92.0
06/02/2018 21:19:59.920000,2.37,11.0,92.0
06/02/2018 21:22:39.916666,2.23,12.0,91.0
06/02/2018 21:26:39.916666,1.98,12.0,91.0
06/02/2018 21:29:19.926666,1.76,12.0,91.0
06/02/2018 21:31:59.920000,1.66,12.0,91.0
06/02/2018 21:34:39.953333,2.0,12.0,91.0
06/02/2018 21:38:39.990000,2.14,12.0,91.0
06/02/2018 21:41:19.960000,2.0,12.0,91.0
06/02/2018 21:43:59.920000,1.76,12.0,91.0
06/02/2018 21:46:39.926666,1.93,12.0,91.0
06/02/2018 21:50:39.920000,2.26,12.0,91.0
06/02/2018 21:53:19.920000,1.77,12.0,91.0
06/02/2018 21:55:59.943333,1.44,12.0,91.0
06/02/2018 21:58:39.956666,0.93,12.0,91.0
06/02/2018 22:02:39.970000,1.88,12.0,91.0
06/02/2018 22:05:19.933333,1.67,12.0,91.0
06/02/2018 22:07:59.923333,1.84,12.0,91.0
06/02/2018 22:10:39.960000,1.4,13.0,91.0
06/02/2018 22:14:39.993333,1.5,12.0,91.0
06/02/2018 22:17:19.933333,1.65,12.0,90.0
06/02/2018 22:19:59.936666,2.26,12.0,90.0
06/02/2018 22:22:39.926666,1.81,12.0,90.0
06/02/2018 22:26:39.930000,1.45,12.0,90.0
06/02/2018 22:29:19.966666,1.79,12.0,90.0
06/02/2018 22:31:59.986666,0.93,12.0,90.0
06/02/2018 22:34:39.943333,1.26,12.0,89.0
06/02/2018 22:38:39.950000,1.51,12.0,89.0
06/02/2018 22:41:19.930000,1.95,12.0,89.0
06/02/2018 22:43:59.946666,2.11,13.0,89.0
06/02/2018 22:46:39.943333,1.09,13.0,89.0
06/02/2018 22:50:40.756666,2.16,13.0,88.0
06/02/2018 22:53:19.953333,2.09,13.0,88.0
06/02/2018 22:55:59.930000,1.34,13.0,88.0
06/02/2018 22:58:39.953333,1.98,14.0,88.0
06/02/2018 23:02:39.986666,1.58,13.0,87.0
06/02/2018 23:05:19.956666,1.47,13.0,87.0
06/02/2018 23:07:59.946666,1.42,13.0,87.0
06/02/2018 23:10:40.090000,1.91,13.0,87.0
06/02/2018 23:14:40.056666,1.3,14.0,87.0
06/02/2018 23:17:19.950000,1.71,14.0,87.0
06/02/2018 23:19:59.950000,1.62,15.0,86.0
06/02/2018 23:22:40.066666,1.86,15.0,86.0
06/02/2018 23:26:39.946666,1.38,14.0,86.0
06/02/2018 23:29:19.960000,2.0,13.0,86.0
06/02/2018 23:31:59.943333,1.93,13.0,86.0
06/02/2018 23:34:39.960000,1.43,14.0,86.0
06/02/2018 23:38:39.970000,1.29,14.0,86.0
06/02/2018 23:41:19.953333,1.63,15.0,85.0
06/02/2018 23:43:59.960000,2.12,14.0,85.0
06/02/2018 23:46:40.460000,1.93,14.0,85.0
06/02/2018 23:50:39.960000,1.51,14.0,85.0
06/02/2018 23:53:19.956666,2.5,14.0,85.0
06/02/2018 23:55:59.943333,1.66,15.0,85.0
06/02/2018 23:58:40.003333,1.88,14.0,85.0
06/03/2018 00:02:39.970000,48.24,14.0,84.0
06/03/2018 00:05:19.950000,7.9,15.0,84.0
06/03/2018 00:07:59.980000,3.98,13.0,84.0
06/03/2018 00:10:39.950000,2.38,13.0,84.0
06/03/2018 00:14:40.003333,22.71,14.0,84.0
06/03/2018 00:17:19.966666,2.47,14.0,84.0
06/03/2018 00:19:59.960000,4.55,14.0,84.0
06/03/2018 00:22:40.650000,2.23,15.0,84.0
06/03/2018 00:26:39.950000,1.66,15.0,84.0
06/03/2018 00:29:19.953333,1.21,15.0,83.0
06/03/2018 00:31:59.953333,1.95,15.0,83.0
06/03/2018 00:34:39.973333,2.43,15.0,83.0
06/03/2018 00:38:39.953333,1.55,15.0,83.0
06/03/2018 00:41:19.986666,1.98,14.0,83.0
06/03/2018 00:43:59.953333,1.77,14.0,83.0
06/03/2018 00:46:40.136666,1.3,15.0,83.0
06/03/2018 00:50:39.973333,1.93,16.0,83.0
06/03/2018 00:53:19.966666,1.74,15.0,82.0
06/03/2018 00:55:59.976666,2.41,15.0,82.0
06/03/2018 00:58:39.966666,1.4,15.0,82.0
06/03/2018 01:02:39.956666,1.86,15.0,82.0
06/03/2018 01:05:19.966666,2.23,15.0,82.0
06/03/2018 01:08:00.000000,1.6,16.0,82.0
06/03/2018 01:10:39.976666,1.23,18.0,81.0
06/03/2018 01:14:39.963333,1.49,19.0,81.0
06/03/2018 01:17:19.963333,1.49,19.0,81.0
06/03/2018 01:19:59.980000,1.4,21.0,81.0
06/03/2018 01:22:40.286666,1.62,20.0,80.0
06/03/2018 01:26:39.990000,1.05,20.0,80.0
06/03/2018 01:29:19.966666,1.61,21.0,80.0
06/03/2018 01:31:59.966666,1.75,21.0,80.0
06/03/2018 01:34:39.963333,1.23,22.0,79.0
06/03/2018 01:38:39.973333,1.49,23.0,79.0
06/03/2018 01:41:19.980000,1.14,23.0,78.0
06/03/2018 01:44:00.143333,2.0,23.0,78.0
06/03/2018 01:46:40.050000,1.7,23.0,78.0
06/03/2018 01:50:39.973333,1.53,25.0,78.0
06/03/2018 01:53:19.986666,1.95,26.0,77.0
06/03/2018 01:55:59.990000,1.57,26.0,77.0
06/03/2018 01:58:39.976666,1.86,26.0,76.0
06/03/2018 02:02:39.973333,3.05,26.0,76.0
06/03/2018 02:05:19.986666,3.62,27.0,76.0
06/03/2018 02:07:59.970000,3.48,27.0,75.0
06/03/2018 02:10:40.000000,3.29,28.0,75.0
06/03/2018 02:13:30.030000,2.93,28.0,75.0
06/03/2018 02:17:29.976666,3.18,29.0,74.0
06/03/2018 02:20:09.990000,2.81,30.0,74.0
06/03/2018 02:22:49.980000,3.0,30.0,73.0
06/03/2018 02:26:31.176666,3.0,31.0,73.0
06/03/2018 02:29:11.196666,2.5,31.0,73.0
06/03/2018 02:31:51.186666,2.49,32.0,72.0
06/03/2018 02:34:31.250000,3.3,31.0,72.0
06/03/2018 02:38:31.180000,2.77,32.0,72.0
06/03/2018 02:41:11.346666,2.91,32.0,71.0
06/03/2018 02:43:51.180000,2.67,32.0,71.0
06/03/2018 02:46:31.183333,2.36,32.0,71.0
06/03/2018 02:50:31.203333,2.79,33.0,71.0
06/03/2018 02:53:11.263333,3.23,33.0,70.0
06/03/2018 02:55:51.186666,3.9,33.0,70.0
06/03/2018 02:58:31.226666,3.16,33.0,70.0
06/03/2018 03:02:31.226666,5.23,34.0,69.0
06/03/2018 03:05:11.206666,4.11,34.0,69.0
06/03/2018 03:07:51.196666,3.47,35.0,69.0
06/03/2018 03:10:31.226666,4.22,35.0,69.0
06/03/2018 03:14:31.200000,3.88,35.0,69.0
06/03/2018 03:17:11.183333,4.43,36.0,68.0
06/03/2018 03:19:51.176666,3.84,36.0,68.0
06/03/2018 03:22:31.180000,3.93,36.0,68.0
06/03/2018 03:26:31.196666,3.59,36.0,68.0
