InstrumentName, Swansea (DEH),,
06/14/2018 20:23:34.440000,19.76,7.0,108.0
06/14/2018 20:26:14.300000,18.05,7.0,106.0
06/14/2018 20:28:54.320000,13.71,7.0,105.0
06/14/2018 20:31:34.286666,13.76,7.0,105.0
06/14/2018 20:35:34.733333,10.77,8.0,103.0
06/14/2018 20:38:14.676666,7.41,8.0,102.0
06/14/2018 20:40:54.303333,7.93,8.0,101.0
06/14/2018 20:43:34.376666,7.67,8.0,101.0
06/14/2018 20:47:34.463333,7.39,7.0,102.0
06/14/2018 20:50:14.533333,7.46,7.0,101.0
06/14/2018 20:52:54.370000,7.45,8.0,101.0
06/14/2018 20:55:34.490000,7.05,8.0,101.0
06/14/2018 20:59:34.440000,5.79,7.0,103.0
06/14/2018 21:02:14.343333,6.2,6.0,105.0
06/14/2018 21:04:54.423333,5.8,6.0,105.0
06/14/2018 21:07:34.490000,7.2,7.0,103.0
06/14/2018 21:10:14.423333,8.56,7.0,103.0
06/14/2018 21:12:54.400000,7.9,7.0,101.0
06/14/2018 21:16:54.383333,8.82,8.0,100.0
06/14/2018 21:19:34.393333,8.1,9.0,100.0
06/14/2018 21:22:14.276666,8.77,8.0,101.0
06/14/2018 21:24:54.393333,8.8,8.0,99.0
06/14/2018 21:28:54.370000,7.65,8.0,99.0
06/14/2018 21:31:34.360000,9.56,8.0,97.0
06/14/2018 21:34:14.406666,10.27,8.0,98.0
06/14/2018 21:36:54.396666,9.72,8.0,98.0
06/14/2018 21:40:54.413333,6.97,8.0,98.0
06/14/2018 21:43:34.296666,6.05,8.0,97.0
06/14/2018 21:46:14.366666,7.49,9.0,96.0
06/14/2018 21:48:54.360000,7.95,9.0,96.0
06/14/2018 21:52:54.426666,5.58,10.0,96.0
06/14/2018 21:55:34.323333,6.78,10.0,94.0
06/14/2018 21:59:34.346666,10.0,12.0,91.0
06/14/2018 22:00:54.433333,6.68,13.0,91.0
06/14/2018 22:04:54.376666,10.95,13.0,91.0
06/14/2018 22:07:34.393333,8.13,13.0,91.0
06/14/2018 22:10:14.363333,11.31,13.0,91.0
06/14/2018 22:14:14.450000,8.08,15.0,91.0
06/14/2018 22:16:54.393333,7.6,16.0,90.0
06/14/2018 22:19:34.426666,7.0,15.0,90.0
06/14/2018 22:22:14.346666,6.97,13.0,90.0
06/14/2018 22:26:14.353333,6.92,13.0,91.0
06/14/2018 22:28:54.423333,7.1,13.0,91.0
06/14/2018 22:31:34.383333,10.15,13.0,93.0
06/14/2018 22:34:14.386666,7.6,12.0,93.0
06/14/2018 22:38:14.406666,8.92,12.0,93.0
06/14/2018 22:40:54.506666,8.57,12.0,94.0
06/14/2018 22:43:34.373333,8.32,12.0,94.0
06/14/2018 22:46:14.396666,7.22,11.0,96.0
06/14/2018 22:50:14.506666,7.95,12.0,94.0
06/14/2018 22:52:54.350000,8.6,12.0,93.0
06/14/2018 22:55:34.413333,6.78,12.0,94.0
06/14/2018 22:58:14.333333,6.67,12.0,95.0
06/14/2018 23:02:14.410000,7.47,11.0,94.0
06/14/2018 23:04:54.416666,6.51,11.0,94.0
06/14/2018 23:07:34.513333,7.18,11.0,95.0
06/14/2018 23:11:34.443333,7.2,11.0,95.0
06/14/2018 23:14:14.446666,7.0,11.0,96.0
06/14/2018 23:16:54.623333,7.15,11.0,96.0
06/14/2018 23:19:34.340000,7.53,11.0,95.0
06/14/2018 23:23:34.356666,6.41,11.0,94.0
06/14/2018 23:26:14.393333,6.75,11.0,95.0
06/14/2018 23:28:54.313333,6.5,11.0,94.0
06/14/2018 23:31:34.436666,7.77,11.0,94.0
06/14/2018 23:35:34.356666,7.08,11.0,94.0
06/14/2018 23:38:14.500000,7.18,11.0,94.0
06/14/2018 23:40:54.440000,13.9,12.0,94.0
06/14/2018 23:43:34.543333,9.5,13.0,93.0
06/14/2018 23:46:14.526666,10.65,13.0,93.0
06/14/2018 23:48:54.476666,8.9,12.0,94.0
06/14/2018 23:52:54.453333,8.95,13.0,93.0
06/14/2018 23:55:34.323333,9.55,12.0,95.0
06/14/2018 23:58:14.393333,8.65,12.0,95.0
06/15/2018 00:00:54.340000,8.63,12.0,95.0
06/15/2018 00:04:54.546666,8.38,13.0,95.0
06/15/2018 00:07:34.353333,7.85,12.0,94.0
06/15/2018 00:10:14.603333,10.26,12.0,94.0
06/15/2018 00:12:54.470000,10.77,13.0,94.0
06/15/2018 00:16:54.386666,6.08,14.0,94.0
06/15/2018 00:19:34.340000,5.78,14.0,94.0
06/15/2018 00:22:14.580000,6.44,14.0,93.0
06/15/2018 00:24:54.436666,7.15,14.0,92.0
06/15/2018 00:28:54.633333,7.12,14.0,92.0
06/15/2018 00:31:34.716666,8.11,14.0,91.0
06/15/2018 00:34:14.410000,7.0,14.0,92.0
06/15/2018 00:38:14.416666,5.71,14.0,92.0
06/15/2018 00:40:54.393333,6.4,15.0,91.0
06/15/2018 00:43:34.403333,6.26,15.0,92.0
06/15/2018 00:46:14.433333,7.0,17.0,90.0
06/15/2018 00:50:14.423333,6.31,16.0,89.0
06/15/2018 00:52:54.533333,6.31,18.0,88.0
06/15/2018 00:55:34.440000,7.25,19.0,87.0
06/15/2018 00:59:34.543333,12.46,19.0,87.0
06/15/2018 01:02:14.443333,6.4,18.0,88.0
06/15/2018 01:04:54.420000,6.92,18.0,88.0
06/15/2018 01:07:34.420000,11.15,18.0,89.0
06/15/2018 01:10:14.433333,7.6,18.0,89.0
06/15/2018 01:14:14.530000,8.63,18.0,89.0
06/15/2018 01:16:54.423333,7.02,18.0,90.0
06/15/2018 01:19:34.500000,7.57,17.0,89.0
06/15/2018 01:22:14.456666,7.54,17.0,90.0
06/15/2018 01:26:14.353333,7.57,16.0,90.0
06/15/2018 01:28:54.500000,8.05,16.0,90.0
06/15/2018 01:31:34.386666,7.87,16.0,90.0
06/15/2018 01:35:34.500000,7.74,16.0,90.0
06/15/2018 01:47:34.876666,7.03,16.0,89.0
06/15/2018 01:52:54.543333,5.9,16.0,88.0
06/15/2018 01:55:34.553333,5.77,16.0,89.0
06/15/2018 01:59:34.473333,5.47,17.0,88.0
06/15/2018 02:02:14.413333,5.41,17.0,88.0
06/15/2018 02:07:34.413333,6.11,17.0,88.0
06/15/2018 02:11:35.083333,10.08,17.0,87.0
06/15/2018 02:14:14.486666,22.58,17.0,87.0
06/15/2018 02:16:54.826666,18.97,17.0,87.0
06/15/2018 02:19:34.490000,7.13,17.0,87.0
06/15/2018 02:23:34.516666,7.18,17.0,87.0
06/15/2018 02:24:54.473333,6.67,17.0,87.0
06/15/2018 02:31:34.603333,7.16,17.0,87.0
06/15/2018 02:34:14.423333,8.9,17.0,87.0
06/15/2018 02:36:54.673333,8.57,17.0,87.0
06/15/2018 02:40:54.420000,8.61,17.0,86.0
06/15/2018 02:43:34.573333,8.11,18.0,86.0
06/15/2018 02:47:34.513333,8.23,18.0,86.0
06/15/2018 02:48:54.606666,7.34,18.0,86.0
06/15/2018 02:52:54.436666,7.26,18.0,86.0
06/15/2018 02:55:34.446666,6.44,18.0,86.0
06/15/2018 02:58:14.476666,11.44,18.0,86.0
06/15/2018 03:00:54.536666,10.58,19.0,85.0
06/15/2018 03:04:54.500000,12.17,19.0,85.0
06/15/2018 03:07:34.433333,9.6,19.0,85.0
06/15/2018 03:10:14.593333,8.4,19.0,85.0
06/15/2018 03:14:14.496666,9.21,19.0,85.0
06/15/2018 03:16:54.440000,8.1,20.0,85.0
06/15/2018 03:19:34.473333,9.85,19.0,85.0
06/15/2018 03:22:14.633333,10.43,19.0,85.0
06/15/2018 03:26:14.790000,11.29,20.0,85.0
06/15/2018 03:28:54.523333,11.82,20.0,85.0
06/15/2018 03:31:34.600000,11.35,20.0,85.0
06/15/2018 03:34:14.723333,10.63,20.0,85.0
06/15/2018 03:38:14.706666,10.15,20.0,84.0
06/15/2018 03:40:54.693333,12.43,20.0,84.0
06/15/2018 03:43:34.746666,12.95,20.0,84.0
06/15/2018 03:46:14.686666,19.42,20.0,84.0
06/15/2018 03:50:14.676666,12.21,20.0,85.0
06/15/2018 03:52:54.643333,14.85,20.0,84.0
06/15/2018 03:55:34.480000,14.74,20.0,85.0
06/15/2018 03:59:34.976666,13.23,20.0,84.0
06/15/2018 04:02:14.490000,13.44,21.0,84.0
06/15/2018 04:04:54.653333,12.18,21.0,84.0
06/15/2018 04:07:34.493333,11.45,20.0,84.0
06/15/2018 04:11:34.480000,13.74,21.0,84.0
06/15/2018 04:14:14.636666,13.41,21.0,84.0
06/15/2018 04:16:54.530000,12.28,21.0,84.0
06/15/2018 04:19:34.703333,12.85,21.0,83.0
06/15/2018 04:23:34.563333,13.32,22.0,83.0
06/15/2018 04:26:15.070000,12.57,22.0,83.0
06/15/2018 04:28:54.616666,12.44,23.0,82.0
06/15/2018 04:31:34.510000,12.95,23.0,82.0
06/15/2018 04:35:34.700000,13.77,24.0,81.0
06/15/2018 04:38:14.496666,14.26,24.0,81.0
06/15/2018 04:40:54.770000,12.8,25.0,81.0
06/15/2018 04:43:34.510000,14.08,25.0,81.0
06/15/2018 04:47:34.556666,13.71,26.0,80.0
06/15/2018 04:50:14.610000,13.13,26.0,80.0
06/15/2018 04:52:54.476666,14.71,26.0,80.0
06/15/2018 04:55:35.146666,14.56,26.0,80.0
06/15/2018 04:59:35.173333,17.17,27.0,80.0
06/15/2018 05:02:15.116666,11.77,26.0,80.0
06/15/2018 05:04:54.510000,11.64,27.0,79.0
06/15/2018 05:07:34.756666,10.24,27.0,80.0
06/15/2018 05:11:34.610000,12.28,27.0,79.0
06/15/2018 05:14:14.526666,11.18,27.0,79.0
06/15/2018 05:16:54.786666,10.44,27.0,79.0
06/15/2018 05:19:34.590000,9.72,27.0,79.0
06/15/2018 05:23:34.560000,14.56,27.0,78.0
06/15/2018 05:24:54.533333,14.27,27.0,78.0
06/15/2018 05:28:54.503333,12.36,27.0,78.0
06/15/2018 05:31:34.726666,17.21,27.0,78.0
06/15/2018 05:34:14.930000,13.13,27.0,78.0
06/15/2018 05:38:14.620000,21.76,27.0,78.0
06/15/2018 05:40:54.530000,15.53,27.0,78.0
06/15/2018 05:43:34.666666,12.44,27.0,78.0
06/15/2018 05:46:14.566666,12.41,27.0,78.0
06/15/2018 05:50:15.173333,13.57,27.0,78.0
06/15/2018 05:52:54.536666,12.41,27.0,78.0
06/15/2018 05:55:34.636666,14.63,26.0,78.0
06/15/2018 05:58:14.500000,13.93,26.0,78.0
06/15/2018 06:02:14.596666,15.57,25.0,79.0
06/15/2018 06:04:54.616666,9.32,25.0,79.0
06/15/2018 06:07:34.510000,10.24,25.0,78.0
06/15/2018 06:11:34.503333,9.92,25.0,78.0
06/15/2018 06:14:14.793333,9.97,25.0,78.0
06/15/2018 06:16:54.543333,10.89,25.0,78.0
06/15/2018 06:19:34.533333,9.73,26.0,77.0
06/15/2018 06:22:14.493333,11.07,26.0,77.0
06/15/2018 06:26:14.666666,9.75,26.0,77.0
06/15/2018 06:28:54.493333,9.85,26.0,77.0
06/15/2018 06:31:34.840000,11.03,26.0,77.0
06/15/2018 06:35:34.653333,10.28,26.0,77.0
06/15/2018 06:38:14.560000,9.4,25.0,77.0
06/15/2018 06:40:54.783333,10.0,25.0,77.0
06/15/2018 06:43:34.666666,10.41,25.0,77.0
06/15/2018 06:47:34.663333,10.77,25.0,77.0
06/15/2018 06:50:14.873333,10.97,25.0,77.0
06/15/2018 06:52:54.616666,10.83,25.0,77.0
06/15/2018 06:55:34.606666,9.85,25.0,77.0
06/15/2018 06:59:34.533333,11.46,26.0,76.0
06/15/2018 07:02:14.556666,9.97,26.0,75.0
06/15/2018 07:04:54.523333,11.08,27.0,75.0
06/15/2018 07:07:34.616666,10.88,27.0,75.0
06/15/2018 07:11:34.590000,10.5,27.0,75.0
06/15/2018 07:14:14.806666,10.71,27.0,75.0
06/15/2018 07:16:54.556666,11.14,27.0,75.0
06/15/2018 07:19:34.623333,11.67,27.0,75.0
06/15/2018 07:23:34.680000,11.13,26.0,76.0
06/15/2018 07:26:15.056666,11.89,26.0,76.0
06/15/2018 07:28:54.606666,10.35,26.0,76.0
06/15/2018 07:31:34.596666,10.13,26.0,76.0
06/15/2018 07:34:14.536666,11.0,26.0,76.0
06/15/2018 07:36:54.676666,11.61,26.0,76.0
06/15/2018 07:40:54.610000,9.84,26.0,76.0
06/15/2018 07:43:34.730000,11.75,25.0,76.0
06/15/2018 07:46:14.743333,11.85,25.0,76.0
06/15/2018 07:48:54.540000,12.08,25.0,76.0
06/15/2018 07:52:54.593333,12.15,26.0,76.0
06/15/2018 07:55:34.720000,12.0,26.0,75.0
06/15/2018 07:58:14.593333,10.35,27.0,74.0
06/15/2018 08:00:54.710000,12.68,27.0,74.0
06/15/2018 08:04:54.663333,12.1,27.0,75.0
06/15/2018 08:07:34.823333,11.95,27.0,74.0
06/15/2018 08:10:14.523333,12.92,27.0,74.0
06/15/2018 08:12:54.593333,13.32,27.0,74.0
06/15/2018 08:16:54.713333,13.23,27.0,74.0
06/15/2018 08:19:34.666666,12.77,27.0,74.0
06/15/2018 08:22:14.820000,14.11,27.0,74.0
06/15/2018 08:26:14.556666,13.73,27.0,74.0
06/15/2018 08:28:54.590000,14.22,27.0,74.0
06/15/2018 08:31:34.576666,13.13,27.0,74.0
06/15/2018 08:34:14.663333,13.92,27.0,74.0
06/15/2018 08:38:14.806666,14.72,27.0,74.0
06/15/2018 08:40:54.620000,15.68,27.0,74.0
06/15/2018 08:43:34.910000,15.1,28.0,74.0
06/15/2018 08:46:14.926666,14.82,28.0,73.0
06/15/2018 08:50:14.776666,15.59,28.0,73.0
06/15/2018 08:52:54.613333,14.18,29.0,72.0
06/15/2018 08:55:34.736666,15.0,29.0,72.0
06/15/2018 08:58:14.746666,15.31,30.0,72.0
06/15/2018 09:02:14.610000,14.94,30.0,71.0
06/15/2018 09:04:54.706666,16.45,30.0,72.0
06/15/2018 09:07:34.936666,15.74,30.0,72.0
06/15/2018 09:11:34.623333,16.36,29.0,72.0
06/15/2018 09:14:14.850000,16.71,29.0,72.0
06/15/2018 09:16:54.740000,16.56,29.0,72.0
06/15/2018 09:19:34.603333,16.58,29.0,71.0
06/15/2018 09:22:14.693333,16.68,29.0,72.0
06/15/2018 09:26:14.900000,16.0,29.0,72.0
06/15/2018 09:28:54.830000,17.79,29.0,72.0
06/15/2018 09:31:34.926666,17.92,29.0,72.0
06/15/2018 09:35:34.906666,16.74,29.0,72.0
06/15/2018 09:38:14.756666,17.72,28.0,72.0
06/15/2018 09:40:54.663333,18.21,28.0,72.0
06/15/2018 09:43:34.940000,18.98,28.0,72.0
06/15/2018 09:47:34.790000,19.95,28.0,72.0
06/15/2018 09:50:14.640000,19.9,28.0,72.0
06/15/2018 09:52:54.803333,19.42,28.0,72.0
06/15/2018 09:55:35.393333,18.72,28.0,73.0
06/15/2018 09:59:34.773333,19.44,28.0,72.0
06/15/2018 10:02:14.716666,20.29,28.0,72.0
06/15/2018 10:04:54.876666,19.36,28.0,72.0
06/15/2018 10:07:34.716666,21.11,28.0,72.0
06/15/2018 10:11:35.056666,19.0,27.0,72.0
06/15/2018 10:14:14.806666,21.15,27.0,73.0
06/15/2018 10:16:54.693333,19.54,27.0,73.0
06/15/2018 10:19:34.856666,18.2,27.0,73.0
06/15/2018 10:22:15.060000,19.51,27.0,72.0
06/15/2018 10:26:14.650000,21.11,28.0,72.0
06/15/2018 10:28:54.676666,18.62,28.0,72.0
06/15/2018 10:31:34.666666,19.49,28.0,72.0
06/15/2018 10:34:14.943333,20.69,28.0,72.0
06/15/2018 10:36:54.663333,21.15,28.0,72.0
06/15/2018 10:40:54.690000,20.14,28.0,72.0
06/15/2018 10:43:34.866666,20.03,28.0,72.0
06/15/2018 10:46:14.613333,19.54,28.0,71.0
06/15/2018 10:48:54.616666,21.55,28.0,71.0
06/15/2018 10:52:54.636666,21.82,28.0,72.0
06/15/2018 10:55:34.653333,20.62,28.0,72.0
06/15/2018 10:58:14.796666,22.83,28.0,72.0
06/15/2018 11:00:54.653333,21.41,28.0,72.0
06/15/2018 11:04:54.733333,20.58,28.0,72.0
06/15/2018 11:07:34.796666,22.39,28.0,72.0
06/15/2018 11:10:14.696666,21.54,28.0,71.0
06/15/2018 11:14:14.640000,19.35,29.0,71.0
06/15/2018 11:16:54.633333,22.02,29.0,72.0
06/15/2018 11:19:34.696666,22.3,28.0,71.0
06/15/2018 11:22:14.900000,22.15,29.0,71.0
06/15/2018 11:25:25.950000,23.5,29.0,71.0
06/15/2018 11:28:04.713333,21.32,29.0,71.0
06/15/2018 11:32:04.693333,23.65,29.0,71.0
06/15/2018 11:34:44.643333,23.67,29.0,71.0
06/15/2018 11:37:24.793333,21.55,29.0,71.0
06/15/2018 11:41:24.680000,23.23,29.0,71.0
06/15/2018 11:44:05.210000,22.6,29.0,71.0
06/15/2018 11:46:44.723333,22.87,29.0,71.0
06/15/2018 11:49:24.856666,23.55,29.0,71.0
06/15/2018 11:53:25.440000,25.05,29.0,72.0
06/15/2018 11:56:04.660000,23.51,29.0,72.0
06/15/2018 11:58:45.000000,23.3,29.0,71.0
06/15/2018 12:01:25.346666,24.02,30.0,71.0
06/15/2018 12:05:25.023333,27.52,31.0,71.0
06/15/2018 12:08:04.830000,28.34,31.0,71.0
06/15/2018 12:10:44.886666,26.76,31.0,70.0
06/15/2018 12:14:44.710000,28.05,33.0,69.0
06/15/2018 12:17:24.776666,27.74,32.0,70.0
06/15/2018 12:20:04.736666,29.8,32.0,71.0
06/15/2018 12:22:44.623333,31.51,31.0,71.0
06/15/2018 12:25:24.910000,27.79,31.0,71.0
06/15/2018 12:29:24.736666,28.38,31.0,71.0
06/15/2018 12:32:04.806666,26.59,31.0,71.0
06/15/2018 12:34:44.716666,25.1,31.0,72.0
06/15/2018 12:38:44.670000,24.29,31.0,73.0
06/15/2018 12:41:24.756666,22.21,31.0,73.0
06/15/2018 12:44:04.770000,20.28,33.0,72.0
06/15/2018 12:46:44.680000,20.92,33.0,72.0
06/15/2018 12:50:44.676666,20.82,32.0,73.0
06/15/2018 12:53:24.770000,23.18,32.0,73.0
06/15/2018 12:56:04.693333,24.5,32.0,73.0
06/15/2018 12:58:44.786666,24.95,32.0,73.0
06/15/2018 13:02:44.760000,24.05,33.0,72.0
06/15/2018 13:04:04.930000,22.33,33.0,72.0
06/15/2018 13:06:44.660000,21.08,34.0,72.0
06/15/2018 13:10:44.790000,19.53,34.0,72.0
06/15/2018 13:13:24.886666,18.95,34.0,72.0
06/15/2018 13:16:04.723333,18.59,35.0,72.0
06/15/2018 13:18:44.683333,19.03,35.0,72.0
06/15/2018 13:22:44.690000,17.71,35.0,73.0
06/15/2018 13:26:44.723333,17.41,35.0,73.0
06/15/2018 13:29:24.703333,16.5,34.0,73.0
06/15/2018 13:32:04.710000,16.12,34.0,73.0
06/15/2018 13:34:44.706666,14.74,34.0,73.0
06/15/2018 13:37:24.693333,14.92,34.0,74.0
06/15/2018 13:40:04.710000,16.98,34.0,74.0
06/15/2018 13:44:04.740000,16.55,34.0,75.0
06/15/2018 13:46:44.710000,14.55,33.0,75.0
06/15/2018 13:50:44.793333,15.74,33.0,76.0
06/15/2018 13:52:04.700000,15.38,33.0,76.0
06/15/2018 13:56:04.760000,14.92,32.0,77.0
06/15/2018 13:58:44.733333,14.68,32.0,77.0
06/15/2018 14:01:25.546666,15.55,31.0,78.0
06/15/2018 14:04:04.826666,15.0,31.0,78.0
06/15/2018 14:08:05.346666,16.31,30.0,79.0
06/15/2018 14:10:44.886666,14.93,29.0,80.0
06/15/2018 14:14:31.850000,20.11,30.0,80.0
06/15/2018 14:17:11.636666,16.92,29.0,80.0
06/15/2018 14:19:51.630000,16.14,29.0,79.0
06/15/2018 14:22:31.666666,15.97,31.0,78.0
06/15/2018 14:25:11.623333,17.02,29.0,80.0
06/15/2018 14:29:11.893333,15.97,28.0,81.0
06/15/2018 14:31:52.200000,17.21,28.0,81.0
06/15/2018 14:34:31.680000,18.21,28.0,82.0
06/15/2018 14:37:11.623333,18.08,27.0,82.0
06/15/2018 14:41:11.920000,16.97,26.0,83.0
06/15/2018 14:43:51.936666,16.89,26.0,83.0
06/15/2018 14:46:31.876666,16.36,25.0,84.0
06/15/2018 14:50:32.056666,16.84,25.0,85.0
06/15/2018 14:53:11.800000,15.57,25.0,84.0
06/15/2018 14:55:51.956666,15.95,25.0,85.0
06/15/2018 14:58:32.076666,15.46,26.0,84.0
06/15/2018 15:02:31.936666,16.21,25.0,85.0
06/15/2018 15:05:11.890000,16.66,24.0,85.0
06/15/2018 15:07:51.836666,16.58,25.0,84.0
06/15/2018 15:10:32.023333,15.84,25.0,86.0
06/15/2018 15:14:31.846666,16.5,24.0,86.0
06/15/2018 15:17:11.793333,17.62,23.0,85.0
06/15/2018 15:19:51.756666,17.71,25.0,85.0
06/15/2018 15:22:31.900000,17.28,24.0,87.0
06/15/2018 15:26:32.096666,18.39,25.0,85.0
06/15/2018 15:29:12.436666,17.81,26.0,84.0
06/15/2018 15:31:51.826666,18.03,25.0,86.0
06/15/2018 15:34:31.990000,17.36,24.0,86.0
06/15/2018 15:38:32.413333,17.25,24.0,86.0
06/15/2018 15:41:12.136666,21.62,25.0,85.0
06/15/2018 15:43:51.883333,19.62,24.0,88.0
06/15/2018 15:46:31.630000,19.36,22.0,90.0
06/15/2018 15:50:32.356666,18.0,22.0,90.0
06/15/2018 15:53:12.213333,20.49,22.0,90.0
06/15/2018 15:55:51.760000,18.79,23.0,87.0
06/15/2018 15:58:32.176666,20.97,22.0,91.0
06/15/2018 16:01:11.856666,18.84,21.0,91.0
06/15/2018 16:03:51.840000,18.69,21.0,89.0
06/15/2018 16:07:51.880000,17.71,19.0,94.0
06/15/2018 16:10:32.200000,18.23,19.0,94.0
06/15/2018 16:13:12.143333,19.27,19.0,95.0
06/15/2018 16:15:52.360000,19.75,18.0,96.0
06/15/2018 16:19:51.703333,18.9,20.0,91.0
06/15/2018 16:22:32.073333,18.0,20.0,93.0
06/15/2018 16:25:12.263333,19.95,19.0,93.0
06/15/2018 16:29:12.046666,19.26,20.0,93.0
06/15/2018 16:31:51.793333,20.03,20.0,92.0
06/15/2018 16:34:31.946666,20.5,19.0,95.0
06/15/2018 16:38:32.283333,20.16,19.0,94.0
06/15/2018 16:41:12.123333,19.44,18.0,96.0
06/15/2018 16:43:51.980000,19.69,18.0,94.0
06/15/2018 16:46:32.276666,20.33,17.0,97.0
06/15/2018 16:50:31.850000,19.49,18.0,94.0
06/15/2018 16:53:12.086666,19.74,17.0,96.0
06/15/2018 16:55:52.376666,19.95,17.0,94.0
06/15/2018 16:58:32.360000,19.87,17.0,97.0
06/15/2018 17:01:11.900000,19.97,15.0,98.0
06/15/2018 17:05:12.380000,19.7,15.0,99.0
06/15/2018 17:07:52.093333,20.89,14.0,100.0
06/15/2018 17:10:32.026666,17.85,13.0,101.0
06/15/2018 17:13:12.573333,19.03,15.0,97.0
06/15/2018 17:17:12.006666,20.14,14.0,101.0
06/15/2018 17:19:52.406666,21.92,14.0,102.0
06/15/2018 17:22:31.950000,20.15,13.0,100.0
06/15/2018 17:26:31.940000,18.74,13.0,100.0
06/15/2018 17:29:12.056666,19.56,13.0,99.0
06/15/2018 17:31:51.776666,20.25,13.0,100.0
06/15/2018 17:34:32.013333,18.7,13.0,99.0
06/15/2018 17:38:31.976666,16.64,12.0,101.0
06/15/2018 17:41:12.223333,18.08,11.0,104.0
06/15/2018 17:43:52.283333,18.63,11.0,101.0
06/15/2018 17:46:32.446666,20.49,11.0,104.0
06/15/2018 17:50:32.340000,18.23,11.0,103.0
06/15/2018 17:53:12.003333,15.18,11.0,102.0
06/15/2018 17:55:52.640000,14.18,11.0,102.0
06/15/2018 17:58:31.953333,14.31,11.0,101.0
06/15/2018 18:02:31.926666,13.79,10.0,101.0
06/15/2018 18:05:12.116666,14.23,11.0,101.0
06/15/2018 18:07:52.250000,15.11,11.0,101.0
06/15/2018 18:10:31.786666,14.0,10.0,103.0
06/15/2018 18:14:32.223333,14.74,10.0,103.0
06/15/2018 18:17:11.960000,14.95,9.0,106.0
06/15/2018 18:19:52.166666,12.4,8.0,105.0
06/15/2018 18:22:32.126666,12.95,10.0,102.0
06/15/2018 18:26:31.933333,12.95,9.0,104.0
06/15/2018 18:29:11.876666,13.3,9.0,103.0
06/15/2018 18:31:51.866666,11.74,9.0,102.0
06/15/2018 18:34:31.953333,11.58,9.0,103.0
06/15/2018 18:38:32.383333,12.15,10.0,101.0
06/15/2018 18:41:12.130000,12.5,10.0,101.0
06/15/2018 18:43:52.076666,11.55,9.0,102.0
06/15/2018 18:46:31.820000,11.07,9.0,102.0
06/15/2018 18:50:31.886666,10.8,10.0,100.0
06/15/2018 18:53:12.240000,12.76,10.0,98.0
06/15/2018 18:55:51.950000,12.0,10.0,98.0
06/15/2018 18:58:31.973333,12.02,10.0,98.0
06/15/2018 19:02:31.946666,10.94,9.0,101.0
06/15/2018 19:05:11.866666,11.03,10.0,99.0
06/15/2018 19:07:51.883333,12.0,10.0,98.0
06/15/2018 19:10:32.050000,12.31,10.0,98.0
06/15/2018 19:14:32.056666,11.26,10.0,98.0
06/15/2018 19:17:12.176666,11.03,10.0,97.0
06/15/2018 19:19:52.176666,10.28,10.0,97.0
06/15/2018 19:22:32.286666,10.76,9.0,98.0
06/15/2018 19:26:32.373333,11.26,9.0,99.0
06/15/2018 19:29:12.266666,10.63,9.0,99.0
06/15/2018 19:31:51.816666,10.77,9.0,99.0
06/15/2018 19:34:32.263333,10.63,10.0,98.0
06/15/2018 19:37:12.303333,10.42,10.0,97.0
06/15/2018 19:41:12.340000,11.35,10.0,96.0
06/15/2018 19:43:52.280000,11.94,11.0,97.0
06/15/2018 19:46:32.246666,12.92,13.0,95.0
06/15/2018 19:49:12.206666,12.77,14.0,95.0
06/15/2018 19:53:12.256666,12.55,14.0,94.0
06/15/2018 19:55:52.166666,13.0,14.0,94.0
06/15/2018 19:58:31.910000,13.35,15.0,93.0
06/15/2018 20:01:12.700000,14.15,16.0,93.0
06/15/2018 20:05:11.923333,13.86,16.0,93.0
06/15/2018 20:07:52.113333,15.36,16.0,92.0
06/15/2018 20:10:32.183333,14.39,16.0,92.0
06/15/2018 20:13:12.396666,14.77,16.0,93.0
06/15/2018 20:17:12.096666,12.43,15.0,94.0
06/15/2018 20:19:51.990000,13.85,15.0,93.0
06/15/2018 20:22:32.160000,12.62,15.0,94.0
06/15/2018 20:26:32.153333,13.05,15.0,96.0
06/15/2018 20:29:12.283333,13.59,14.0,97.0
06/15/2018 20:31:52.066666,11.13,14.0,96.0
06/15/2018 20:34:32.356666,12.15,13.0,99.0
06/15/2018 20:38:32.006666,12.33,13.0,100.0
06/15/2018 20:41:12.343333,12.81,12.0,100.0
06/15/2018 20:43:52.516666,11.84,12.0,99.0
06/15/2018 20:46:32.163333,12.72,11.0,100.0
06/15/2018 20:49:11.990000,13.03,11.0,101.0
06/15/2018 20:53:12.456666,12.82,11.0,101.0
06/15/2018 20:55:52.170000,12.71,12.0,102.0
06/15/2018 20:58:31.923333,12.32,12.0,101.0
06/15/2018 21:02:32.396666,12.84,12.0,99.0
06/15/2018 21:05:12.566666,12.5,11.0,100.0
06/15/2018 21:07:52.046666,12.23,11.0,103.0
06/15/2018 21:10:31.990000,12.92,11.0,101.0
06/15/2018 21:14:32.020000,11.58,12.0,103.0
06/15/2018 21:17:12.606666,12.32,12.0,102.0
06/15/2018 21:19:52.340000,13.67,13.0,100.0
06/15/2018 21:22:32.503333,13.11,13.0,101.0
06/15/2018 21:26:32.103333,13.67,13.0,101.0
06/15/2018 21:29:12.056666,13.53,12.0,102.0
06/15/2018 21:31:52.020000,12.85,12.0,102.0
06/15/2018 21:34:32.286666,13.54,12.0,102.0
