InstrumentName, West Denver PA-II B,,
06/07/2018 04:10:42.746666,3.11,21.0,84.0
06/07/2018 04:13:22.710000,3.37,22.0,84.0
06/07/2018 04:16:02.620000,3.4,22.0,84.0
06/07/2018 04:18:42.646666,3.02,22.0,84.0
06/07/2018 04:22:42.780000,2.54,23.0,84.0
06/07/2018 04:25:22.833333,2.77,23.0,84.0
06/07/2018 04:28:02.623333,3.47,22.0,84.0
06/07/2018 04:32:02.646666,3.45,21.0,84.0
06/07/2018 04:34:42.626666,3.23,21.0,84.0
06/07/2018 04:37:22.746666,3.02,21.0,84.0
06/07/2018 04:40:02.626666,3.28,21.0,84.0
06/07/2018 04:44:02.663333,3.02,21.0,83.0
06/07/2018 04:46:42.633333,3.02,21.0,83.0
06/07/2018 04:49:22.903333,3.49,21.0,83.0
06/07/2018 04:52:02.650000,3.88,21.0,83.0
06/07/2018 04:56:02.633333,2.98,22.0,83.0
06/07/2018 04:58:42.693333,3.77,22.0,83.0
06/07/2018 05:01:22.686666,4.0,22.0,83.0
06/07/2018 05:05:22.676666,4.51,22.0,83.0
06/07/2018 05:08:02.653333,3.93,22.0,83.0
06/07/2018 05:10:42.813333,4.25,22.0,83.0
06/07/2018 05:13:22.693333,4.21,22.0,83.0
06/07/2018 05:17:22.660000,4.12,23.0,82.0
06/07/2018 05:20:02.633333,4.07,23.0,82.0
06/07/2018 05:22:42.680000,5.02,23.0,82.0
06/07/2018 05:25:22.646666,4.07,23.0,82.0
06/07/2018 05:29:22.653333,4.26,24.0,81.0
06/07/2018 05:32:02.693333,5.19,24.0,81.0
06/07/2018 05:34:42.643333,4.1,24.0,82.0
06/07/2018 05:37:22.656666,3.98,23.0,81.0
06/07/2018 05:41:22.640000,4.86,23.0,81.0
06/07/2018 05:44:02.696666,3.56,24.0,81.0
06/07/2018 05:46:42.946666,3.69,24.0,81.0
06/07/2018 05:49:22.690000,3.98,23.0,81.0
06/07/2018 05:53:22.640000,4.47,23.0,81.0
06/07/2018 05:56:03.110000,4.22,23.0,81.0
06/07/2018 05:58:42.640000,3.9,23.0,80.0
06/07/2018 06:01:22.643333,4.44,24.0,80.0
06/07/2018 06:05:22.643333,4.23,24.0,80.0
06/07/2018 06:08:02.673333,4.45,25.0,80.0
06/07/2018 06:10:42.650000,3.93,25.0,81.0
06/07/2018 06:13:22.830000,5.02,25.0,81.0
06/07/2018 06:17:22.656666,4.7,26.0,81.0
06/07/2018 06:20:02.643333,4.48,26.0,81.0
06/07/2018 06:22:42.746666,4.37,26.0,81.0
06/07/2018 06:26:42.813333,4.38,27.0,81.0
06/07/2018 06:29:22.696666,4.56,27.0,80.0
06/07/2018 06:32:02.663333,4.56,27.0,80.0
06/07/2018 06:34:42.686666,4.97,27.0,80.0
06/07/2018 06:38:42.656666,3.95,28.0,80.0
06/07/2018 06:41:22.756666,4.57,29.0,80.0
06/07/2018 06:44:02.646666,5.49,29.0,80.0
06/07/2018 06:46:42.753333,5.0,29.0,80.0
06/07/2018 06:49:22.646666,4.72,29.0,80.0
06/07/2018 06:53:22.650000,4.22,30.0,80.0
06/07/2018 06:54:42.646666,4.86,29.0,80.0
06/07/2018 06:58:42.663333,4.0,29.0,80.0
06/07/2018 07:01:22.656666,4.74,30.0,80.0
06/07/2018 07:04:02.666666,5.26,30.0,80.0
06/07/2018 07:06:42.663333,4.65,30.0,80.0
06/07/2018 07:10:42.703333,5.19,30.0,80.0
06/07/2018 07:13:22.693333,4.66,30.0,80.0
06/07/2018 07:16:02.666666,5.69,31.0,79.0
06/07/2018 07:20:02.660000,5.14,31.0,79.0
06/07/2018 07:22:42.656666,6.26,32.0,79.0
06/07/2018 07:25:22.656666,6.58,32.0,79.0
06/07/2018 07:28:02.656666,6.16,32.0,79.0
06/07/2018 07:32:02.656666,6.57,33.0,79.0
06/07/2018 07:34:42.660000,5.49,33.0,78.0
06/07/2018 07:37:22.683333,6.73,34.0,78.0
06/07/2018 07:40:02.663333,5.65,34.0,78.0
06/07/2018 07:44:02.663333,5.62,33.0,78.0
06/07/2018 07:46:42.710000,6.42,32.0,78.0
06/07/2018 07:49:22.676666,6.3,32.0,78.0
06/07/2018 07:52:02.696666,6.25,32.0,78.0
06/07/2018 07:56:02.696666,6.91,32.0,78.0
06/07/2018 07:58:42.883333,6.05,32.0,78.0
06/07/2018 08:01:22.760000,5.36,32.0,78.0
06/07/2018 08:05:22.706666,5.63,32.0,78.0
06/07/2018 08:08:02.666666,5.37,32.0,78.0
06/07/2018 08:10:42.726666,4.88,32.0,78.0
06/07/2018 08:13:22.696666,6.21,32.0,78.0
06/07/2018 08:17:22.670000,5.91,32.0,78.0
06/07/2018 08:20:02.666666,5.0,32.0,78.0
06/07/2018 08:22:42.700000,5.56,32.0,78.0
06/07/2018 08:25:22.720000,5.71,32.0,78.0
06/07/2018 08:29:22.676666,5.51,32.0,77.0
06/07/2018 08:32:02.753333,6.23,32.0,77.0
06/07/2018 08:34:42.666666,4.83,31.0,77.0
06/07/2018 08:37:22.690000,5.24,32.0,77.0
06/07/2018 08:41:22.736666,5.37,32.0,77.0
06/07/2018 08:44:02.733333,4.32,32.0,77.0
06/07/2018 08:46:43.680000,5.74,33.0,77.0
06/07/2018 08:50:42.746666,5.3,33.0,77.0
06/07/2018 08:53:22.676666,4.93,34.0,77.0
06/07/2018 08:56:02.753333,4.85,34.0,77.0
06/07/2018 08:58:42.673333,5.02,34.0,77.0
06/07/2018 09:01:22.723333,4.83,34.0,76.0
06/07/2018 09:05:23.696666,3.74,34.0,76.0
06/07/2018 09:08:02.710000,4.36,34.0,76.0
06/07/2018 09:10:42.756666,4.55,34.0,76.0
06/07/2018 09:14:42.736666,4.74,35.0,76.0
06/07/2018 09:17:22.676666,4.6,35.0,76.0
06/07/2018 09:20:03.000000,4.26,35.0,76.0
06/07/2018 09:22:42.706666,4.4,35.0,76.0
06/07/2018 09:26:42.793333,4.58,35.0,76.0
06/07/2018 09:29:22.753333,3.74,35.0,76.0
06/07/2018 09:32:02.763333,3.26,35.0,76.0
06/07/2018 09:34:42.886666,3.67,35.0,76.0
06/07/2018 09:37:22.810000,4.26,35.0,76.0
06/07/2018 09:40:02.696666,4.54,35.0,76.0
06/07/2018 09:42:43.176666,4.93,36.0,76.0
06/07/2018 09:46:42.880000,4.21,35.0,76.0
06/07/2018 09:49:23.046666,5.1,35.0,76.0
06/07/2018 09:52:02.773333,4.05,35.0,76.0
06/07/2018 09:54:42.773333,4.14,36.0,76.0
06/07/2018 09:58:42.716666,5.03,35.0,76.0
06/07/2018 10:01:22.993333,5.22,35.0,76.0
06/07/2018 10:04:02.683333,5.31,35.0,76.0
06/07/2018 10:08:02.986666,5.41,35.0,75.0
06/07/2018 10:10:42.736666,5.15,35.0,75.0
06/07/2018 10:13:22.683333,4.86,35.0,75.0
06/07/2018 10:16:02.726666,6.19,35.0,75.0
06/07/2018 10:20:02.693333,4.23,35.0,75.0
06/07/2018 10:22:42.766666,5.19,35.0,75.0
06/07/2018 10:25:22.743333,4.75,36.0,75.0
06/07/2018 10:28:02.686666,5.14,36.0,75.0
06/07/2018 10:32:02.766666,5.49,36.0,75.0
06/07/2018 10:34:42.993333,5.0,36.0,75.0
06/07/2018 10:37:22.756666,4.91,36.0,75.0
06/07/2018 10:40:02.876666,4.95,36.0,75.0
06/07/2018 10:44:02.913333,4.17,36.0,74.0
06/07/2018 10:46:42.796666,4.93,36.0,74.0
06/07/2018 10:49:22.726666,4.74,36.0,74.0
06/07/2018 10:53:22.693333,4.33,37.0,74.0
06/07/2018 10:56:02.983333,4.95,37.0,74.0
06/07/2018 10:58:42.763333,4.36,37.0,74.0
06/07/2018 11:01:22.703333,4.47,37.0,74.0
06/07/2018 11:05:23.593333,4.95,36.0,74.0
06/07/2018 11:08:02.703333,5.81,36.0,74.0
06/07/2018 11:10:42.743333,5.29,36.0,74.0
06/07/2018 11:13:22.700000,4.68,36.0,74.0
06/07/2018 11:17:22.696666,4.58,36.0,74.0
06/07/2018 11:20:02.843333,5.18,37.0,74.0
06/07/2018 11:22:42.896666,4.47,37.0,74.0
06/07/2018 11:25:22.700000,4.26,37.0,73.0
06/07/2018 11:29:22.756666,4.83,37.0,73.0
06/07/2018 11:32:02.710000,4.55,37.0,73.0
06/07/2018 11:34:42.810000,5.46,37.0,73.0
06/07/2018 11:37:22.783333,5.12,37.0,73.0
06/07/2018 11:41:22.870000,5.07,37.0,73.0
06/07/2018 11:44:02.756666,5.1,37.0,73.0
06/07/2018 11:46:42.760000,4.61,37.0,73.0
06/07/2018 11:50:42.943333,4.37,37.0,73.0
06/07/2018 11:53:22.723333,5.05,37.0,73.0
06/07/2018 11:56:02.706666,4.8,37.0,73.0
06/07/2018 11:58:42.756666,5.12,37.0,73.0
06/07/2018 12:02:42.876666,5.12,37.0,73.0
06/07/2018 12:10:42.790000,4.86,37.0,73.0
06/07/2018 12:13:22.830000,5.27,37.0,72.0
06/07/2018 12:16:02.846666,4.55,37.0,72.0
06/07/2018 12:18:42.880000,4.98,37.0,72.0
06/07/2018 12:22:42.733333,5.07,37.0,72.0
06/07/2018 12:25:22.783333,4.93,36.0,72.0
06/07/2018 12:28:02.703333,4.9,36.0,72.0
06/07/2018 12:30:42.733333,5.44,36.0,72.0
06/07/2018 12:34:42.716666,5.77,36.0,72.0
06/07/2018 12:38:42.730000,5.72,37.0,72.0
06/07/2018 12:40:02.763333,5.44,37.0,72.0
06/07/2018 12:44:02.773333,4.74,37.0,71.0
06/07/2018 12:46:42.736666,5.21,37.0,71.0
06/07/2018 12:49:22.796666,4.79,37.0,71.0
06/07/2018 12:52:02.726666,5.28,37.0,71.0
06/07/2018 12:56:02.850000,5.25,37.0,72.0
06/07/2018 12:58:42.786666,5.28,37.0,72.0
06/07/2018 13:01:22.826666,4.8,36.0,72.0
06/07/2018 13:04:03.426666,5.0,35.0,72.0
06/07/2018 13:08:02.733333,8.24,35.0,72.0
06/07/2018 13:10:42.820000,5.74,34.0,72.0
06/07/2018 13:13:22.863333,5.2,34.0,73.0
06/07/2018 13:16:02.786666,6.07,34.0,73.0
06/07/2018 13:20:02.726666,5.0,34.0,73.0
06/07/2018 13:22:42.723333,5.29,34.0,73.0
06/07/2018 13:25:22.756666,5.02,34.0,73.0
06/07/2018 13:28:02.950000,6.07,34.0,73.0
06/07/2018 13:32:02.736666,5.54,34.0,73.0
06/07/2018 13:34:42.776666,6.4,35.0,73.0
06/07/2018 13:37:22.816666,5.32,35.0,73.0
06/07/2018 13:41:22.883333,5.69,35.0,74.0
06/07/2018 13:44:02.826666,5.86,35.0,74.0
06/07/2018 13:46:42.786666,7.36,35.0,74.0
06/07/2018 13:49:22.950000,5.41,35.0,74.0
06/07/2018 13:53:22.900000,6.79,35.0,74.0
06/07/2018 13:56:02.766666,12.0,35.0,74.0
06/07/2018 13:58:42.763333,6.21,35.0,74.0
06/07/2018 14:01:22.856666,7.21,35.0,75.0
06/07/2018 14:05:22.773333,5.45,34.0,75.0
06/07/2018 14:08:02.746666,5.44,33.0,75.0
06/07/2018 14:10:42.756666,4.39,32.0,75.0
06/07/2018 14:13:22.793333,5.79,33.0,75.0
06/07/2018 14:17:23.236666,4.52,31.0,76.0
06/07/2018 14:20:02.850000,8.37,31.0,76.0
06/07/2018 14:22:42.780000,12.88,31.0,76.0
06/07/2018 14:25:22.726666,7.68,31.0,76.0
06/07/2018 14:29:22.796666,7.37,30.0,77.0
06/07/2018 14:32:02.813333,4.81,31.0,77.0
06/07/2018 14:34:42.786666,6.09,30.0,77.0
06/07/2018 14:38:43.706666,5.05,30.0,77.0
06/07/2018 14:41:22.973333,5.21,30.0,78.0
06/07/2018 14:44:03.690000,5.65,30.0,78.0
06/07/2018 14:46:42.796666,5.57,30.0,78.0
06/07/2018 14:50:42.826666,6.38,29.0,79.0
06/07/2018 14:53:22.756666,7.33,29.0,79.0
06/07/2018 14:56:02.883333,6.14,29.0,79.0
06/07/2018 14:58:42.820000,6.23,29.0,79.0
06/07/2018 15:02:42.763333,8.37,29.0,80.0
06/07/2018 15:04:02.750000,7.8,29.0,80.0
06/07/2018 15:06:43.036666,5.8,29.0,80.0
06/07/2018 15:10:42.833333,5.74,27.0,80.0
06/07/2018 15:13:22.800000,5.84,27.0,80.0
06/07/2018 15:16:02.890000,5.41,27.0,81.0
06/07/2018 15:20:03.036666,4.86,26.0,81.0
06/07/2018 15:22:43.923333,6.56,26.0,81.0
06/07/2018 15:26:42.996666,6.1,26.0,82.0
06/07/2018 15:28:03.313333,6.97,25.0,82.0
06/07/2018 15:32:02.773333,5.79,23.0,82.0
06/07/2018 15:34:42.806666,5.19,23.0,82.0
06/07/2018 15:37:22.870000,4.95,23.0,83.0
06/07/2018 15:40:02.790000,4.81,24.0,83.0
06/07/2018 15:44:03.036666,5.31,23.0,84.0
06/07/2018 15:46:42.890000,6.63,23.0,84.0
06/07/2018 15:49:23.280000,4.4,22.0,84.0
06/07/2018 15:53:22.950000,5.35,22.0,84.0
06/07/2018 15:56:02.770000,4.51,21.0,85.0
06/07/2018 15:58:42.886666,5.0,21.0,85.0
06/07/2018 16:01:22.796666,16.33,21.0,85.0
06/07/2018 16:04:02.766666,21.53,22.0,86.0
06/07/2018 16:08:02.833333,8.88,20.0,86.0
06/07/2018 16:10:42.806666,8.21,20.0,86.0
06/07/2018 16:13:22.746666,9.79,20.0,87.0
06/07/2018 16:17:22.756666,4.24,20.0,87.0
06/07/2018 16:20:02.760000,5.37,19.0,87.0
06/07/2018 16:22:42.860000,5.36,19.0,88.0
06/07/2018 16:25:22.846666,4.93,18.0,88.0
06/07/2018 16:29:23.860000,4.44,18.0,88.0
06/07/2018 16:32:02.816666,5.45,18.0,89.0
06/07/2018 16:34:42.900000,3.9,17.0,89.0
06/07/2018 16:38:42.756666,5.23,16.0,89.0
06/07/2018 16:41:23.080000,4.14,16.0,90.0
06/07/2018 16:44:02.893333,4.0,17.0,90.0
06/07/2018 16:46:42.920000,4.63,17.0,91.0
06/07/2018 16:49:22.936666,4.3,16.0,91.0
06/07/2018 16:53:22.776666,4.38,15.0,92.0
06/07/2018 16:56:02.763333,4.72,14.0,92.0
06/07/2018 16:58:42.880000,3.94,14.0,92.0
06/07/2018 17:01:22.840000,5.45,14.0,93.0
06/07/2018 17:05:23.376666,3.95,14.0,93.0
06/07/2018 17:08:02.776666,5.21,14.0,94.0
06/07/2018 17:10:42.883333,5.1,14.0,94.0
06/07/2018 17:13:22.793333,4.49,13.0,94.0
06/07/2018 17:17:22.793333,4.79,13.0,95.0
06/07/2018 17:20:02.943333,4.19,13.0,95.0
06/07/2018 17:22:43.986666,3.78,13.0,96.0
06/07/2018 17:26:42.833333,4.65,12.0,96.0
06/07/2018 17:29:22.860000,3.83,11.0,97.0
06/07/2018 17:32:02.916666,3.75,12.0,97.0
06/07/2018 17:34:42.846666,3.73,12.0,98.0
06/07/2018 17:37:23.096666,5.1,12.0,98.0
06/07/2018 17:41:22.886666,12.9,10.0,99.0
06/07/2018 17:42:42.773333,4.87,10.0,99.0
06/07/2018 17:46:42.943333,3.98,9.0,99.0
06/07/2018 17:49:22.983333,3.88,9.0,100.0
06/07/2018 17:52:03.313333,3.41,8.0,100.0
06/07/2018 17:54:43.143333,2.53,8.0,100.0
06/07/2018 17:58:42.896666,3.67,8.0,100.0
06/07/2018 18:01:23.296666,2.73,8.0,100.0
06/07/2018 18:04:02.890000,3.05,8.0,100.0
06/07/2018 18:08:02.926666,1.29,7.0,101.0
06/07/2018 18:10:43.796666,4.62,7.0,101.0
06/07/2018 18:13:22.910000,3.46,8.0,101.0
06/07/2018 18:16:02.920000,3.0,8.0,101.0
06/07/2018 18:20:02.836666,4.4,7.0,101.0
06/07/2018 18:22:43.010000,1.82,7.0,101.0
06/07/2018 18:25:22.790000,4.95,6.0,102.0
06/07/2018 18:28:03.033333,3.82,6.0,102.0
06/07/2018 18:32:03.376666,3.17,6.0,102.0
06/07/2018 18:34:43.760000,10.54,7.0,101.0
06/07/2018 18:37:22.926666,2.32,6.0,101.0
06/07/2018 18:40:02.973333,2.0,6.0,101.0
06/07/2018 18:44:02.843333,5.21,6.0,101.0
06/07/2018 18:46:42.996666,1.56,5.0,101.0
06/07/2018 18:49:22.796666,1.21,6.0,101.0
06/07/2018 18:52:02.860000,1.67,5.0,101.0
06/07/2018 18:56:02.996666,1.0,5.0,101.0
06/07/2018 18:58:43.246666,0.67,4.0,101.0
06/07/2018 19:01:22.840000,1.21,5.0,101.0
06/07/2018 19:05:22.850000,0.95,5.0,101.0
06/07/2018 19:08:02.923333,1.42,6.0,100.0
06/07/2018 19:10:42.883333,2.18,5.0,100.0
06/07/2018 19:13:23.086666,1.93,6.0,100.0
06/07/2018 19:17:23.006666,1.17,6.0,100.0
06/07/2018 19:20:02.976666,1.49,7.0,100.0
06/07/2018 19:22:42.853333,2.0,6.0,100.0
06/07/2018 19:25:23.170000,1.32,6.0,100.0
06/07/2018 19:29:22.860000,1.84,7.0,99.0
06/07/2018 19:32:03.040000,1.67,6.0,99.0
06/07/2018 19:34:42.866666,1.47,6.0,99.0
06/07/2018 19:37:23.170000,1.26,6.0,98.0
06/07/2018 19:41:22.786666,2.74,6.0,98.0
06/07/2018 19:44:02.923333,1.1,7.0,98.0
06/07/2018 19:50:42.943333,1.17,8.0,98.0
06/07/2018 19:53:22.856666,0.79,8.0,98.0
06/07/2018 19:56:02.826666,1.05,8.0,98.0
06/07/2018 19:58:42.830000,1.77,7.0,97.0
06/07/2018 20:02:42.940000,1.95,7.0,97.0
06/07/2018 20:05:22.870000,2.88,7.0,97.0
06/07/2018 20:08:04.880000,2.08,7.0,97.0
06/07/2018 20:10:42.873333,1.72,7.0,97.0
06/07/2018 20:14:42.890000,1.76,8.0,97.0
06/07/2018 20:17:22.903333,1.59,8.0,97.0
06/07/2018 20:20:02.880000,1.53,8.0,97.0
06/07/2018 20:22:42.846666,1.05,8.0,97.0
06/07/2018 20:25:22.823333,2.15,8.0,97.0
06/07/2018 20:28:02.856666,2.22,8.0,97.0
06/07/2018 20:30:42.830000,2.02,8.0,97.0
06/07/2018 20:34:42.986666,2.28,8.0,96.0
06/07/2018 20:37:22.866666,1.35,8.0,96.0
06/07/2018 20:40:02.846666,2.38,8.0,96.0
06/07/2018 20:42:42.980000,1.34,9.0,96.0
06/07/2018 20:46:42.913333,2.15,11.0,96.0
06/07/2018 20:49:22.810000,2.29,9.0,96.0
06/07/2018 20:52:02.923333,1.58,10.0,95.0
06/07/2018 20:54:42.826666,1.83,10.0,95.0
06/07/2018 20:58:42.920000,2.28,10.0,95.0
06/07/2018 21:01:22.816666,2.0,11.0,95.0
06/07/2018 21:04:02.990000,1.91,10.0,95.0
06/07/2018 21:08:02.820000,2.51,11.0,95.0
06/07/2018 21:10:42.810000,2.42,12.0,94.0
06/07/2018 21:13:22.826666,2.17,11.0,94.0
06/07/2018 21:16:03.010000,2.74,11.0,95.0
06/07/2018 21:20:02.930000,2.6,12.0,95.0
06/07/2018 21:22:42.830000,2.44,10.0,95.0
06/07/2018 21:25:22.900000,3.23,9.0,95.0
06/07/2018 21:28:02.903333,2.49,9.0,95.0
06/07/2018 21:32:02.923333,4.28,9.0,96.0
06/07/2018 21:34:42.900000,14.72,9.0,96.0
06/07/2018 21:37:22.876666,2.12,10.0,96.0
06/07/2018 21:40:02.843333,2.49,11.0,96.0
06/07/2018 21:44:02.810000,3.6,12.0,96.0
06/07/2018 21:46:42.976666,4.56,13.0,96.0
06/07/2018 21:49:23.846666,3.28,13.0,97.0
06/07/2018 21:53:22.816666,13.28,11.0,96.0
06/07/2018 21:56:02.830000,4.07,12.0,96.0
06/07/2018 21:58:42.890000,4.63,12.0,97.0
06/07/2018 22:01:22.906666,3.4,12.0,97.0
06/07/2018 22:05:22.913333,2.56,11.0,97.0
06/07/2018 22:08:03.380000,2.51,11.0,98.0
06/07/2018 22:10:42.823333,2.24,9.0,98.0
06/07/2018 22:13:22.843333,2.13,9.0,98.0
06/07/2018 22:17:22.896666,2.83,8.0,98.0
06/07/2018 22:20:03.140000,2.79,9.0,98.0
06/07/2018 22:22:42.843333,3.25,9.0,98.0
06/07/2018 22:25:22.816666,2.67,9.0,98.0
06/07/2018 22:29:22.856666,3.16,9.0,98.0
06/07/2018 22:32:03.873333,3.05,9.0,98.0
06/07/2018 22:34:42.850000,2.87,9.0,98.0
06/07/2018 22:38:42.856666,3.02,9.0,97.0
06/07/2018 22:41:22.943333,2.92,9.0,97.0
06/07/2018 22:44:02.903333,2.47,9.0,97.0
06/07/2018 22:46:42.883333,2.95,9.0,97.0
06/07/2018 22:50:42.890000,2.4,8.0,97.0
06/07/2018 22:53:22.826666,2.72,9.0,98.0
06/07/2018 22:56:02.890000,3.26,8.0,98.0
06/07/2018 22:58:42.886666,2.56,8.0,97.0
06/07/2018 23:02:42.943333,2.05,8.0,98.0
06/07/2018 23:05:22.856666,2.07,9.0,98.0
06/07/2018 23:06:42.836666,2.05,8.0,98.0
06/07/2018 23:10:42.863333,3.05,8.0,98.0
06/07/2018 23:13:22.830000,2.19,9.0,98.0
06/07/2018 23:16:02.860000,3.0,9.0,97.0
06/07/2018 23:18:43.180000,2.65,9.0,97.0
06/07/2018 23:22:43.196666,2.17,9.0,97.0
06/07/2018 23:25:22.876666,2.14,9.0,97.0
06/07/2018 23:28:02.900000,3.26,9.0,97.0
06/07/2018 23:30:42.986666,3.0,9.0,97.0
06/07/2018 23:34:42.836666,2.9,9.0,97.0
06/07/2018 23:37:22.880000,3.07,9.0,96.0
06/07/2018 23:40:02.836666,3.26,9.0,96.0
06/07/2018 23:44:02.856666,3.44,9.0,96.0
06/07/2018 23:46:42.880000,2.84,9.0,96.0
06/07/2018 23:49:22.846666,3.19,10.0,96.0
06/07/2018 23:52:02.926666,2.76,10.0,96.0
06/07/2018 23:56:02.903333,3.14,10.0,96.0
06/07/2018 23:58:42.870000,2.63,10.0,96.0
06/08/2018 00:01:22.846666,2.98,10.0,96.0
06/08/2018 00:04:02.990000,5.26,10.0,96.0
06/08/2018 00:08:02.886666,2.93,10.0,96.0
06/08/2018 00:10:42.983333,3.5,9.0,96.0
06/08/2018 00:13:22.863333,2.4,9.0,96.0
06/08/2018 00:16:02.903333,2.69,9.0,96.0
06/08/2018 00:20:02.880000,2.78,9.0,96.0
06/08/2018 00:22:43.230000,3.05,9.0,95.0
06/08/2018 00:25:22.983333,2.85,9.0,95.0
06/08/2018 00:29:22.866666,2.59,9.0,95.0
06/08/2018 00:32:02.970000,3.05,9.0,95.0
06/08/2018 00:34:42.880000,2.07,10.0,95.0
06/08/2018 00:37:22.906666,1.81,9.0,95.0
06/08/2018 00:41:22.950000,2.98,10.0,95.0
06/08/2018 00:44:02.910000,3.45,10.0,95.0
06/08/2018 00:46:42.893333,2.51,10.0,95.0
06/08/2018 00:49:22.986666,3.07,11.0,95.0
06/08/2018 00:53:22.886666,3.05,11.0,95.0
06/08/2018 00:56:02.886666,3.49,12.0,95.0
06/08/2018 00:58:42.966666,3.44,12.0,95.0
06/08/2018 01:01:23.026666,2.75,12.0,94.0
06/08/2018 01:05:22.976666,3.77,12.0,94.0
06/08/2018 01:08:02.956666,3.16,12.0,94.0
06/08/2018 01:10:42.913333,3.38,12.0,94.0
06/08/2018 01:13:22.936666,3.0,12.0,94.0
06/08/2018 01:17:23.046666,3.47,13.0,94.0
06/08/2018 01:20:02.896666,2.52,13.0,94.0
06/08/2018 01:22:42.990000,3.74,14.0,94.0
06/08/2018 01:26:42.986666,3.5,14.0,94.0
06/08/2018 01:29:22.930000,3.85,14.0,94.0
06/08/2018 01:32:02.996666,3.77,15.0,94.0
06/08/2018 01:34:42.953333,3.62,14.0,94.0
06/08/2018 01:38:42.933333,3.14,14.0,93.0
06/08/2018 01:40:02.956666,3.14,14.0,93.0
06/08/2018 01:44:02.913333,3.67,14.0,93.0
06/08/2018 01:46:43.040000,3.69,14.0,93.0
06/08/2018 01:50:42.990000,4.61,15.0,93.0
06/08/2018 01:52:02.913333,3.95,15.0,93.0
06/08/2018 01:54:43.880000,3.78,15.0,92.0
06/08/2018 01:58:42.886666,4.65,15.0,92.0
06/08/2018 02:02:42.873333,3.29,15.0,92.0
06/08/2018 02:04:03.106666,4.28,14.0,92.0
06/08/2018 02:06:42.890000,4.1,14.0,92.0
06/08/2018 02:10:43.053333,4.48,14.0,91.0
06/08/2018 02:13:22.890000,4.52,14.0,91.0
06/08/2018 02:16:02.963333,3.53,14.0,91.0
06/08/2018 02:20:03.006666,4.69,14.0,91.0
06/08/2018 02:22:43.033333,4.1,14.0,90.0
06/08/2018 02:25:22.923333,4.0,14.0,90.0
06/08/2018 02:28:02.956666,3.62,15.0,90.0
06/08/2018 02:32:02.966666,3.37,15.0,90.0
06/08/2018 02:34:42.960000,3.77,15.0,90.0
06/08/2018 02:37:22.873333,3.16,15.0,89.0
06/08/2018 02:40:02.996666,3.37,15.0,89.0
06/08/2018 02:44:03.886666,3.45,15.0,89.0
06/08/2018 02:46:42.950000,3.06,15.0,89.0
06/08/2018 02:49:22.903333,2.54,15.0,89.0
06/08/2018 02:52:02.980000,2.72,15.0,89.0
06/08/2018 02:56:02.883333,2.89,15.0,89.0
06/08/2018 02:58:42.903333,2.95,15.0,89.0
06/08/2018 03:01:22.963333,3.25,15.0,89.0
06/08/2018 03:04:02.906666,3.02,16.0,89.0
06/08/2018 03:08:03.376666,3.07,15.0,89.0
06/08/2018 03:10:42.990000,2.9,16.0,88.0
06/08/2018 03:13:22.883333,2.82,16.0,88.0
06/08/2018 03:17:22.903333,2.67,16.0,88.0
06/08/2018 03:20:02.886666,2.45,16.0,88.0
06/08/2018 03:22:42.950000,2.05,16.0,88.0
06/08/2018 03:25:22.903333,2.88,16.0,88.0
06/08/2018 03:29:22.890000,1.49,16.0,88.0
06/08/2018 03:32:02.890000,3.08,17.0,87.0
06/08/2018 03:34:42.903333,2.57,17.0,87.0
06/08/2018 03:37:23.030000,2.44,17.0,87.0
06/08/2018 03:41:22.910000,2.42,17.0,87.0
06/08/2018 03:44:02.886666,2.65,17.0,87.0
06/08/2018 03:46:42.903333,2.19,17.0,87.0
06/08/2018 03:49:22.916666,2.74,18.0,87.0
06/08/2018 03:53:22.910000,1.53,18.0,87.0
06/08/2018 03:56:03.116666,2.5,18.0,86.0
06/08/2018 03:58:42.893333,2.81,18.0,86.0
06/08/2018 04:01:22.886666,3.41,18.0,86.0
06/08/2018 04:05:23.790000,2.95,18.0,86.0
06/08/2018 04:08:02.926666,3.3,18.0,86.0
06/08/2018 04:10:42.893333,2.72,19.0,86.0
06/08/2018 04:14:42.963333,2.67,19.0,86.0
06/08/2018 04:17:22.976666,3.26,19.0,86.0
06/08/2018 04:20:02.910000,3.62,19.0,86.0
06/08/2018 04:22:42.916666,2.86,19.0,86.0
06/08/2018 04:26:42.903333,3.42,20.0,85.0
06/08/2018 04:29:22.896666,3.07,20.0,85.0
06/08/2018 04:32:02.916666,3.53,20.0,85.0
06/08/2018 04:34:43.093333,3.36,20.0,85.0
06/08/2018 04:37:22.926666,2.91,20.0,85.0
06/08/2018 04:40:03.906666,3.67,21.0,85.0
06/08/2018 04:42:42.896666,2.86,21.0,85.0
06/08/2018 04:46:42.903333,3.71,21.0,85.0
06/08/2018 04:49:22.906666,3.56,21.0,84.0
06/08/2018 04:52:02.906666,3.78,21.0,84.0
06/08/2018 04:56:02.910000,3.12,21.0,84.0
06/08/2018 04:58:43.080000,3.49,22.0,84.0
06/08/2018 05:01:23.890000,3.17,22.0,84.0
06/08/2018 05:04:02.956666,3.61,22.0,84.0
06/08/2018 05:08:02.910000,3.65,22.0,84.0
06/08/2018 05:10:43.200000,3.81,23.0,84.0
06/08/2018 05:13:22.926666,3.64,23.0,83.0
