InstrumentName, Wash Park West B,,
06/02/2018 02:29:26.330000,1.57,6.0,87.0
06/02/2018 02:32:06.346666,1.67,6.0,87.0
06/02/2018 02:34:46.366666,1.63,6.0,87.0
06/02/2018 02:37:26.346666,1.44,6.0,87.0
06/02/2018 02:41:26.360000,1.58,6.0,87.0
06/02/2018 02:44:06.586666,1.16,6.0,86.0
06/02/2018 02:46:46.403333,2.0,7.0,86.0
06/02/2018 02:49:26.350000,1.7,7.0,86.0
06/02/2018 02:53:26.440000,2.3,7.0,86.0
06/02/2018 02:56:06.363333,2.29,7.0,86.0
06/02/2018 02:58:46.360000,1.26,7.0,86.0
06/02/2018 03:01:26.356666,2.25,7.0,86.0
06/02/2018 03:05:26.366666,1.81,7.0,86.0
06/02/2018 03:08:06.420000,1.93,7.0,85.0
06/02/2018 03:10:46.453333,1.23,7.0,85.0
06/02/2018 03:13:26.373333,1.93,7.0,85.0
06/02/2018 03:17:26.380000,1.64,7.0,85.0
06/02/2018 03:20:07.303333,1.91,7.0,85.0
06/02/2018 03:22:46.380000,2.48,7.0,85.0
06/02/2018 03:25:26.410000,2.51,8.0,85.0
06/02/2018 03:29:26.430000,3.08,8.0,84.0
06/02/2018 03:32:06.383333,1.84,8.0,84.0
06/02/2018 03:34:46.406666,1.87,8.0,84.0
06/02/2018 03:37:26.536666,1.72,8.0,84.0
06/02/2018 03:41:26.383333,1.43,9.0,84.0
06/02/2018 03:44:06.406666,1.44,9.0,83.0
06/02/2018 03:46:46.416666,2.9,10.0,83.0
06/02/2018 03:49:26.406666,2.88,10.0,83.0
06/02/2018 03:53:26.460000,3.05,10.0,82.0
06/02/2018 03:56:06.480000,3.14,10.0,82.0
06/02/2018 03:58:46.426666,2.07,10.0,82.0
06/02/2018 04:01:26.410000,2.3,11.0,81.0
06/02/2018 04:05:26.426666,2.51,11.0,81.0
06/02/2018 04:08:06.443333,2.77,12.0,81.0
06/02/2018 04:10:46.410000,12.98,12.0,81.0
06/02/2018 04:13:26.470000,2.14,12.0,80.0
06/02/2018 04:17:26.430000,3.43,12.0,80.0
06/02/2018 04:20:06.426666,3.65,13.0,80.0
06/02/2018 04:22:46.426666,3.98,13.0,80.0
06/02/2018 04:25:26.420000,4.3,13.0,80.0
06/02/2018 04:29:26.476666,3.9,13.0,79.0
06/02/2018 04:32:06.430000,4.51,14.0,79.0
06/02/2018 04:34:46.430000,3.43,14.0,79.0
06/02/2018 04:37:26.436666,3.28,14.0,79.0
06/02/2018 04:41:26.443333,2.09,14.0,79.0
06/02/2018 04:44:06.450000,2.19,15.0,79.0
06/02/2018 04:46:46.506666,1.49,15.0,79.0
06/02/2018 04:49:26.456666,2.53,14.0,79.0
06/02/2018 04:53:26.500000,2.05,14.0,79.0
06/02/2018 04:56:06.440000,2.74,14.0,79.0
06/02/2018 04:58:46.456666,2.86,14.0,79.0
06/02/2018 05:01:26.456666,1.93,14.0,79.0
06/02/2018 05:05:26.460000,2.29,16.0,79.0
06/02/2018 05:08:06.560000,2.26,17.0,79.0
06/02/2018 05:10:46.513333,1.91,18.0,79.0
06/02/2018 05:13:26.510000,1.4,19.0,79.0
06/02/2018 05:17:26.476666,1.72,19.0,78.0
06/02/2018 05:20:06.486666,1.21,20.0,78.0
06/02/2018 05:22:46.496666,1.38,20.0,78.0
06/02/2018 05:25:26.596666,2.14,20.0,78.0
06/02/2018 05:29:26.473333,2.16,20.0,78.0
06/02/2018 05:32:06.483333,1.46,21.0,78.0
06/02/2018 05:34:46.570000,1.35,21.0,78.0
06/02/2018 05:37:26.480000,1.61,21.0,78.0
06/02/2018 05:41:26.603333,1.24,21.0,78.0
06/02/2018 05:44:06.530000,1.53,21.0,78.0
06/02/2018 05:46:46.536666,1.44,21.0,78.0
06/02/2018 05:49:26.480000,1.37,21.0,78.0
06/02/2018 05:53:26.590000,1.2,22.0,78.0
06/02/2018 05:56:06.526666,1.58,22.0,77.0
06/02/2018 05:58:46.503333,1.49,21.0,78.0
06/02/2018 06:01:26.513333,2.16,22.0,77.0
06/02/2018 06:05:26.596666,2.0,22.0,77.0
06/02/2018 06:08:06.506666,1.6,22.0,77.0
06/02/2018 06:10:46.513333,1.84,22.0,77.0
06/02/2018 06:13:26.496666,1.69,22.0,77.0
06/02/2018 06:17:26.510000,1.98,22.0,77.0
06/02/2018 06:20:06.516666,1.47,22.0,76.0
06/02/2018 06:22:46.546666,1.09,22.0,76.0
06/02/2018 06:25:26.516666,1.29,22.0,76.0
06/02/2018 06:29:26.530000,1.48,22.0,75.0
06/02/2018 06:32:06.513333,1.72,22.0,75.0
06/02/2018 06:34:46.533333,1.67,22.0,75.0
06/02/2018 06:37:26.566666,2.32,22.0,75.0
06/02/2018 06:41:26.556666,1.74,22.0,75.0
06/02/2018 06:46:46.526666,1.51,23.0,75.0
06/02/2018 06:49:26.640000,2.0,22.0,74.0
06/02/2018 06:53:26.556666,1.62,23.0,74.0
06/02/2018 06:56:06.530000,1.74,23.0,74.0
06/02/2018 06:58:46.546666,1.33,23.0,74.0
06/02/2018 07:01:26.543333,1.81,22.0,74.0
06/02/2018 07:05:26.570000,1.65,23.0,74.0
06/02/2018 07:08:06.600000,1.63,23.0,74.0
06/02/2018 07:10:46.550000,1.77,23.0,74.0
06/02/2018 07:13:26.556666,1.95,23.0,74.0
06/02/2018 07:17:26.563333,2.0,23.0,74.0
06/02/2018 07:20:06.546666,2.0,23.0,73.0
06/02/2018 07:22:46.936666,1.6,23.0,73.0
06/02/2018 07:25:26.583333,1.35,23.0,73.0
06/02/2018 07:29:26.563333,1.93,23.0,73.0
06/02/2018 07:32:06.596666,1.56,23.0,73.0
06/02/2018 07:34:46.573333,1.17,23.0,73.0
06/02/2018 07:37:26.853333,1.43,23.0,73.0
06/02/2018 07:41:26.566666,1.61,23.0,73.0
06/02/2018 07:44:06.580000,1.73,23.0,73.0
06/02/2018 07:46:46.690000,1.56,23.0,73.0
06/02/2018 07:49:26.580000,1.86,23.0,73.0
06/02/2018 07:53:26.580000,1.93,24.0,73.0
06/02/2018 07:56:06.573333,1.64,24.0,72.0
06/02/2018 07:58:46.576666,1.58,24.0,72.0
06/02/2018 08:01:26.580000,2.0,25.0,72.0
06/02/2018 08:05:26.650000,1.64,25.0,72.0
06/02/2018 08:08:06.583333,1.98,25.0,72.0
06/02/2018 08:10:46.596666,1.91,25.0,71.0
06/02/2018 08:13:26.643333,1.95,26.0,71.0
06/02/2018 08:17:26.706666,2.05,26.0,71.0
06/02/2018 08:20:06.620000,1.28,27.0,71.0
06/02/2018 08:22:46.610000,1.95,27.0,71.0
06/02/2018 08:25:26.620000,1.2,27.0,71.0
06/02/2018 08:29:26.626666,2.21,26.0,71.0
06/02/2018 08:32:06.676666,1.61,26.0,71.0
06/02/2018 08:34:46.666666,1.89,27.0,71.0
06/02/2018 08:37:26.766666,1.52,26.0,70.0
06/02/2018 08:41:26.863333,1.2,26.0,70.0
06/02/2018 08:44:06.656666,2.08,26.0,70.0
06/02/2018 08:46:46.633333,1.64,26.0,70.0
06/02/2018 08:49:26.776666,1.9,26.0,70.0
06/02/2018 08:53:36.623333,1.56,26.0,70.0
06/02/2018 08:56:16.813333,1.9,25.0,70.0
06/02/2018 08:58:56.780000,1.19,25.0,70.0
06/02/2018 09:01:36.786666,1.08,25.0,70.0
06/02/2018 09:05:36.633333,1.67,25.0,69.0
06/02/2018 09:08:18.603333,1.64,26.0,69.0
06/02/2018 09:10:56.653333,1.48,26.0,70.0
06/02/2018 09:13:36.683333,0.7,26.0,70.0
06/02/2018 09:17:36.783333,1.55,26.0,69.0
06/02/2018 09:20:16.800000,2.0,26.0,69.0
06/02/2018 09:22:56.703333,1.74,26.0,69.0
06/02/2018 09:25:36.830000,1.09,27.0,69.0
06/02/2018 09:29:36.823333,1.21,27.0,69.0
06/02/2018 09:32:16.730000,1.3,27.0,69.0
06/02/2018 09:34:56.756666,1.42,27.0,69.0
06/02/2018 09:37:36.910000,1.28,28.0,69.0
06/02/2018 09:41:36.856666,1.4,28.0,68.0
06/02/2018 09:44:16.693333,1.15,28.0,69.0
06/02/2018 09:46:56.840000,1.95,28.0,68.0
06/02/2018 09:49:36.886666,1.61,28.0,68.0
06/02/2018 09:50:56.813333,1.58,28.0,68.0
06/02/2018 09:55:26.903333,2.16,28.0,68.0
06/02/2018 09:59:26.970000,1.7,28.0,67.0
06/02/2018 10:02:06.753333,1.4,29.0,68.0
06/02/2018 10:04:46.890000,1.75,30.0,68.0
06/02/2018 10:07:26.946666,3.43,30.0,67.0
06/02/2018 10:11:26.803333,2.68,30.0,67.0
06/02/2018 10:14:06.810000,2.8,30.0,67.0
06/02/2018 10:16:46.943333,2.71,30.0,67.0
06/02/2018 10:19:26.820000,1.4,30.0,67.0
06/02/2018 10:23:26.793333,2.19,30.0,67.0
06/02/2018 10:26:06.786666,2.7,30.0,67.0
06/02/2018 10:28:46.776666,2.81,31.0,67.0
06/02/2018 10:31:26.773333,2.95,31.0,67.0
06/02/2018 10:35:26.830000,3.11,31.0,67.0
06/02/2018 10:38:06.940000,2.88,31.0,67.0
06/02/2018 10:40:46.816666,2.8,31.0,67.0
06/02/2018 10:43:27.046666,2.7,32.0,67.0
06/02/2018 10:47:26.863333,2.49,32.0,67.0
06/02/2018 10:50:06.796666,2.17,32.0,67.0
06/02/2018 10:52:47.043333,2.07,31.0,66.0
06/02/2018 10:55:26.856666,2.67,31.0,66.0
06/02/2018 10:59:26.820000,2.16,31.0,66.0
06/02/2018 11:02:06.800000,3.08,31.0,66.0
06/02/2018 11:04:46.840000,2.61,31.0,66.0
06/02/2018 11:07:26.833333,2.5,30.0,66.0
06/02/2018 11:11:26.940000,1.79,30.0,66.0
06/02/2018 11:14:06.823333,2.67,31.0,66.0
06/02/2018 11:16:46.853333,1.91,31.0,66.0
06/02/2018 11:19:26.816666,2.23,31.0,66.0
06/02/2018 11:23:26.846666,2.08,31.0,66.0
06/02/2018 11:26:06.970000,2.64,32.0,66.0
06/02/2018 11:28:46.850000,2.14,32.0,65.0
06/02/2018 11:31:26.830000,2.21,34.0,65.0
06/02/2018 11:35:26.880000,2.86,33.0,65.0
06/02/2018 11:38:06.856666,3.0,32.0,65.0
06/02/2018 11:40:46.906666,2.56,31.0,65.0
06/02/2018 11:43:26.850000,2.15,32.0,65.0
06/02/2018 11:47:26.903333,2.63,33.0,65.0
06/02/2018 11:50:06.850000,2.43,33.0,65.0
06/02/2018 11:52:46.836666,2.7,34.0,65.0
06/02/2018 11:55:26.846666,1.81,34.0,65.0
06/02/2018 11:59:26.850000,2.81,34.0,65.0
06/02/2018 12:02:07.016666,1.87,34.0,64.0
06/02/2018 12:04:46.883333,1.62,33.0,64.0
06/02/2018 12:07:26.863333,1.98,33.0,64.0
06/02/2018 12:11:26.860000,2.48,35.0,64.0
06/02/2018 12:14:06.850000,2.19,34.0,64.0
06/02/2018 12:16:46.863333,2.4,34.0,64.0
06/02/2018 12:19:26.926666,2.51,35.0,64.0
06/02/2018 12:23:26.866666,2.9,35.0,64.0
06/02/2018 12:26:21.833333,1.67,35.0,64.0
06/02/2018 12:28:46.936666,2.14,35.0,64.0
06/02/2018 12:31:27.186666,2.53,34.0,64.0
06/02/2018 12:35:26.863333,1.51,33.0,64.0
06/02/2018 12:38:07.286666,2.31,33.0,64.0
06/02/2018 12:40:46.896666,1.98,33.0,64.0
06/02/2018 12:43:26.883333,1.16,31.0,64.0
06/02/2018 12:47:26.890000,1.23,31.0,65.0
06/02/2018 12:50:07.036666,1.29,31.0,65.0
06/02/2018 12:52:46.893333,1.07,29.0,65.0
06/02/2018 12:55:26.890000,0.89,29.0,65.0
06/02/2018 12:59:26.886666,1.31,29.0,65.0
06/02/2018 13:02:06.896666,0.84,29.0,65.0
06/02/2018 13:04:46.910000,0.84,29.0,66.0
06/02/2018 13:07:26.900000,0.77,27.0,66.0
06/02/2018 13:11:26.970000,0.57,27.0,66.0
06/02/2018 13:14:06.890000,0.81,26.0,66.0
06/02/2018 13:16:46.903333,0.19,26.0,66.0
06/02/2018 13:19:26.906666,0.93,26.0,66.0
06/02/2018 13:23:26.966666,0.4,26.0,67.0
06/02/2018 13:26:06.906666,0.9,26.0,67.0
06/02/2018 13:28:46.906666,0.44,25.0,67.0
06/02/2018 13:31:26.973333,0.18,25.0,67.0
06/02/2018 13:35:26.903333,0.58,24.0,67.0
06/02/2018 13:38:06.990000,1.09,24.0,68.0
06/02/2018 13:40:46.916666,0.79,24.0,68.0
06/02/2018 13:43:26.963333,0.68,23.0,68.0
06/02/2018 13:47:26.930000,0.23,24.0,68.0
06/02/2018 13:50:06.946666,0.47,23.0,68.0
06/02/2018 13:52:46.936666,0.37,24.0,68.0
06/02/2018 13:55:26.956666,0.3,24.0,68.0
06/02/2018 13:59:26.966666,0.19,23.0,69.0
06/02/2018 14:02:06.923333,1.0,23.0,69.0
06/02/2018 14:04:52.396666,1.6,23.0,69.0
06/02/2018 14:07:32.426666,0.93,22.0,69.0
06/02/2018 14:11:32.393333,0.37,23.0,69.0
06/02/2018 14:14:12.416666,0.48,23.0,69.0
06/02/2018 14:16:52.406666,0.79,23.0,69.0
06/02/2018 14:19:32.566666,1.14,23.0,69.0
06/02/2018 14:23:32.406666,0.72,23.0,70.0
06/02/2018 14:26:12.406666,0.91,23.0,70.0
06/02/2018 14:28:52.406666,0.32,23.0,70.0
06/02/2018 14:31:32.410000,0.73,23.0,70.0
06/02/2018 14:35:32.416666,0.38,23.0,70.0
06/02/2018 14:38:12.660000,0.86,23.0,70.0
06/02/2018 14:40:52.423333,0.61,23.0,70.0
06/02/2018 14:43:32.433333,0.69,23.0,70.0
06/02/2018 14:47:32.570000,1.44,23.0,70.0
06/02/2018 14:50:12.426666,0.67,23.0,70.0
06/02/2018 14:52:52.436666,0.42,23.0,71.0
06/02/2018 14:55:32.436666,0.6,23.0,70.0
06/02/2018 14:59:32.436666,0.12,23.0,71.0
06/02/2018 15:02:12.470000,0.69,23.0,71.0
06/02/2018 15:04:52.503333,1.14,22.0,71.0
06/02/2018 15:07:32.473333,0.67,22.0,71.0
06/02/2018 15:11:32.456666,0.55,22.0,71.0
06/02/2018 15:14:12.453333,0.6,22.0,71.0
06/02/2018 15:16:52.476666,0.81,23.0,71.0
06/02/2018 15:19:32.473333,0.81,23.0,71.0
06/02/2018 15:23:32.463333,0.91,22.0,71.0
06/02/2018 15:26:12.456666,0.29,23.0,71.0
06/02/2018 15:28:52.470000,0.67,22.0,71.0
06/02/2018 15:31:32.483333,1.05,23.0,71.0
06/02/2018 15:35:32.550000,1.0,22.0,71.0
06/02/2018 15:38:12.466666,1.19,22.0,72.0
06/02/2018 15:40:52.470000,0.93,22.0,72.0
06/02/2018 15:43:32.466666,0.84,23.0,72.0
06/02/2018 15:47:32.516666,1.35,22.0,72.0
06/02/2018 15:50:12.476666,1.33,23.0,72.0
06/02/2018 15:52:52.553333,0.56,23.0,72.0
06/02/2018 15:55:32.483333,0.67,23.0,72.0
06/02/2018 15:59:32.486666,0.95,22.0,72.0
06/02/2018 16:02:12.483333,1.02,22.0,72.0
06/02/2018 16:04:52.493333,0.81,22.0,72.0
06/02/2018 16:07:32.636666,1.21,22.0,72.0
06/02/2018 16:11:33.150000,1.07,22.0,73.0
06/02/2018 16:14:12.496666,0.88,22.0,73.0
06/02/2018 16:16:52.496666,1.38,22.0,73.0
06/02/2018 16:19:32.563333,0.83,22.0,73.0
06/02/2018 16:23:32.500000,1.02,22.0,73.0
06/02/2018 16:26:12.500000,0.74,22.0,73.0
06/02/2018 16:28:52.500000,1.0,22.0,73.0
06/02/2018 16:31:32.513333,0.73,22.0,73.0
06/02/2018 16:35:32.516666,1.14,22.0,74.0
06/02/2018 16:38:12.506666,0.79,22.0,74.0
06/02/2018 16:40:52.520000,0.88,22.0,74.0
06/02/2018 16:43:32.516666,1.07,21.0,74.0
06/02/2018 16:47:32.553333,1.43,22.0,74.0
06/02/2018 16:50:12.520000,1.07,22.0,74.0
06/02/2018 16:52:52.540000,1.42,21.0,74.0
06/02/2018 16:55:32.533333,1.3,22.0,74.0
06/02/2018 16:59:32.556666,0.79,21.0,74.0
06/02/2018 17:02:12.530000,1.47,21.0,75.0
06/02/2018 17:04:52.556666,1.65,21.0,75.0
06/02/2018 17:07:32.536666,1.0,21.0,75.0
06/02/2018 17:11:32.566666,1.05,21.0,75.0
06/02/2018 17:14:12.603333,1.0,21.0,75.0
06/02/2018 17:16:52.573333,0.37,22.0,75.0
06/02/2018 17:19:32.560000,1.74,21.0,75.0
06/02/2018 17:23:32.566666,1.4,21.0,75.0
06/02/2018 17:26:12.653333,1.92,20.0,76.0
06/02/2018 17:28:52.546666,1.0,20.0,76.0
06/02/2018 17:31:32.643333,1.93,20.0,76.0
06/02/2018 17:35:32.580000,1.56,20.0,76.0
06/02/2018 17:38:12.696666,0.84,19.0,76.0
06/02/2018 17:40:52.576666,1.05,19.0,76.0
06/02/2018 17:43:32.553333,0.86,18.0,76.0
06/02/2018 17:47:32.570000,1.5,18.0,76.0
06/02/2018 17:50:12.580000,1.6,18.0,77.0
06/02/2018 17:52:52.636666,0.7,18.0,77.0
06/02/2018 17:55:32.560000,1.26,18.0,77.0
06/02/2018 17:59:32.573333,1.05,19.0,77.0
06/02/2018 18:02:12.576666,1.28,18.0,77.0
06/02/2018 18:04:52.583333,1.76,19.0,77.0
06/02/2018 18:07:32.673333,1.21,18.0,77.0
06/02/2018 18:11:32.643333,1.23,18.0,78.0
06/02/2018 18:14:12.580000,1.48,17.0,78.0
06/02/2018 18:16:52.660000,1.23,17.0,78.0
06/02/2018 18:19:32.596666,1.35,16.0,78.0
06/02/2018 18:23:32.593333,1.3,17.0,78.0
06/02/2018 18:26:12.580000,2.05,17.0,78.0
06/02/2018 18:28:52.646666,1.19,18.0,78.0
06/02/2018 18:31:32.586666,1.75,17.0,78.0
06/02/2018 18:35:32.843333,0.88,17.0,78.0
06/02/2018 18:38:12.623333,1.42,17.0,78.0
06/02/2018 18:41:07.576666,0.48,17.0,78.0
06/02/2018 18:43:32.630000,1.58,17.0,78.0
06/02/2018 18:47:32.643333,0.77,17.0,79.0
06/02/2018 18:50:12.613333,1.53,17.0,79.0
06/02/2018 18:52:52.616666,1.52,17.0,79.0
06/02/2018 18:55:32.606666,1.44,17.0,79.0
06/02/2018 18:59:32.613333,0.72,17.0,79.0
06/02/2018 19:02:12.606666,0.98,17.0,80.0
06/02/2018 19:04:52.673333,0.84,17.0,80.0
06/02/2018 19:07:32.613333,1.0,16.0,80.0
06/02/2018 19:11:32.653333,0.77,16.0,80.0
06/02/2018 19:14:12.633333,1.23,18.0,80.0
06/02/2018 19:16:52.636666,1.73,16.0,80.0
06/02/2018 19:19:32.676666,1.65,16.0,80.0
06/02/2018 19:23:32.643333,1.37,15.0,81.0
06/02/2018 19:26:12.643333,1.17,15.0,81.0
06/02/2018 19:28:52.733333,1.38,17.0,81.0
06/02/2018 19:31:32.643333,1.26,16.0,81.0
06/02/2018 19:35:32.706666,1.4,15.0,81.0
06/02/2018 19:38:12.793333,1.4,16.0,81.0
06/02/2018 19:40:52.643333,0.91,15.0,81.0
06/02/2018 19:43:32.653333,1.51,15.0,82.0
06/02/2018 19:47:32.656666,0.63,15.0,82.0
06/02/2018 19:50:12.680000,2.0,15.0,82.0
06/02/2018 19:52:52.670000,4.57,16.0,82.0
06/02/2018 19:55:32.653333,1.26,15.0,83.0
06/02/2018 19:59:32.706666,1.23,13.0,82.0
06/02/2018 20:02:12.703333,1.52,13.0,83.0
06/02/2018 20:04:52.766666,1.93,13.0,83.0
06/02/2018 20:07:32.710000,1.44,14.0,83.0
06/02/2018 20:11:32.706666,1.51,13.0,83.0
06/02/2018 20:14:12.670000,0.44,13.0,84.0
06/02/2018 20:16:52.780000,0.55,14.0,84.0
06/02/2018 20:19:32.686666,1.37,14.0,84.0
06/02/2018 20:23:32.910000,1.65,13.0,84.0
06/02/2018 20:26:12.686666,1.38,13.0,84.0
06/02/2018 20:28:52.676666,1.83,13.0,85.0
06/02/2018 20:31:32.846666,1.3,12.0,85.0
06/02/2018 20:35:32.720000,1.7,13.0,85.0
06/02/2018 20:38:12.710000,1.15,14.0,85.0
06/02/2018 20:40:52.703333,1.4,12.0,85.0
06/02/2018 20:43:32.840000,1.65,12.0,86.0
06/02/2018 20:47:32.706666,1.23,12.0,86.0
06/02/2018 20:50:12.690000,1.63,12.0,87.0
06/02/2018 20:52:52.700000,0.84,12.0,87.0
06/02/2018 20:55:32.756666,2.0,12.0,87.0
06/02/2018 20:59:32.790000,0.72,11.0,87.0
06/02/2018 21:02:12.833333,1.32,12.0,86.0
06/02/2018 21:04:52.746666,1.48,12.0,86.0
06/02/2018 21:07:32.720000,1.5,12.0,87.0
06/02/2018 21:11:32.843333,1.17,12.0,87.0
06/02/2018 21:14:12.716666,1.3,12.0,87.0
06/02/2018 21:16:52.940000,1.02,12.0,87.0
06/02/2018 21:19:32.773333,1.15,12.0,87.0
06/02/2018 21:23:32.856666,1.7,12.0,88.0
06/02/2018 21:26:12.733333,1.32,11.0,88.0
06/02/2018 21:28:52.770000,1.26,12.0,88.0
06/02/2018 21:31:32.766666,0.98,12.0,88.0
06/02/2018 21:35:32.733333,1.33,12.0,89.0
06/02/2018 21:38:12.800000,1.53,11.0,89.0
06/02/2018 21:40:52.833333,1.21,11.0,89.0
06/02/2018 21:43:32.786666,1.14,11.0,89.0
06/02/2018 21:47:32.736666,0.93,10.0,89.0
06/02/2018 21:50:12.780000,1.98,11.0,89.0
06/02/2018 21:52:52.760000,1.49,10.0,90.0
06/02/2018 21:55:32.780000,1.23,10.0,89.0
06/02/2018 21:59:32.783333,1.28,11.0,90.0
06/02/2018 22:02:12.756666,1.07,11.0,90.0
06/02/2018 22:04:52.770000,1.43,10.0,90.0
06/02/2018 22:07:32.740000,1.4,10.0,90.0
06/02/2018 22:11:32.796666,1.25,10.0,91.0
06/02/2018 22:14:12.750000,2.02,10.0,90.0
06/02/2018 22:16:52.760000,1.45,10.0,90.0
06/02/2018 22:19:32.766666,1.65,10.0,90.0
06/02/2018 22:23:32.766666,1.28,10.0,91.0
06/02/2018 22:26:12.773333,1.52,11.0,91.0
06/02/2018 22:28:52.766666,1.45,10.0,91.0
06/02/2018 22:31:32.793333,1.3,10.0,91.0
06/02/2018 22:35:32.763333,1.63,11.0,91.0
06/02/2018 22:38:12.780000,1.39,11.0,91.0
06/02/2018 22:40:52.786666,1.33,10.0,92.0
06/02/2018 22:43:32.780000,1.33,10.0,92.0
06/02/2018 22:47:32.796666,1.37,10.0,91.0
06/02/2018 22:50:12.790000,1.21,10.0,91.0
06/02/2018 22:52:52.810000,1.02,10.0,91.0
06/02/2018 22:55:32.796666,1.81,11.0,91.0
06/02/2018 22:59:32.796666,1.44,10.0,91.0
06/02/2018 23:02:12.813333,1.37,10.0,92.0
06/02/2018 23:04:52.840000,1.26,11.0,92.0
06/02/2018 23:07:32.793333,0.7,11.0,92.0
06/02/2018 23:11:32.806666,1.12,10.0,92.0
06/02/2018 23:14:12.803333,1.79,10.0,91.0
06/02/2018 23:16:52.803333,1.02,11.0,92.0
06/02/2018 23:19:32.816666,1.42,10.0,92.0
06/02/2018 23:23:32.856666,1.6,10.0,92.0
06/02/2018 23:26:12.806666,1.5,10.0,92.0
06/02/2018 23:28:52.810000,1.26,11.0,92.0
06/02/2018 23:31:32.826666,1.0,10.0,92.0
06/02/2018 23:35:32.826666,1.81,10.0,92.0
06/02/2018 23:38:12.823333,1.23,10.0,92.0
06/02/2018 23:40:52.820000,1.14,10.0,92.0
06/02/2018 23:43:32.820000,0.95,10.0,92.0
06/02/2018 23:47:32.896666,1.75,10.0,92.0
06/02/2018 23:48:52.836666,2.0,10.0,92.0
06/02/2018 23:52:52.996666,1.48,10.0,92.0
06/02/2018 23:55:32.856666,2.16,10.0,93.0
06/02/2018 23:59:32.840000,1.77,10.0,93.0
06/03/2018 00:02:12.836666,1.0,10.0,92.0
06/03/2018 00:04:52.936666,1.23,10.0,92.0
06/03/2018 00:07:32.836666,1.79,10.0,91.0
06/03/2018 00:11:32.863333,1.0,10.0,91.0
06/03/2018 00:14:12.866666,1.77,10.0,91.0
06/03/2018 00:16:52.856666,1.44,10.0,90.0
06/03/2018 00:19:32.873333,1.25,11.0,91.0
06/03/2018 00:23:32.846666,1.1,10.0,91.0
06/03/2018 00:26:12.870000,1.55,10.0,91.0
06/03/2018 00:28:53.040000,1.02,10.0,91.0
06/03/2018 00:31:32.893333,0.98,10.0,90.0
06/03/2018 00:35:32.860000,1.16,10.0,90.0
06/03/2018 00:38:12.866666,1.91,10.0,90.0
06/03/2018 00:40:52.903333,2.0,10.0,90.0
06/03/2018 00:43:32.873333,1.64,11.0,90.0
06/03/2018 00:47:32.960000,1.43,10.0,89.0
06/03/2018 00:50:12.870000,1.23,11.0,89.0
06/03/2018 00:52:52.933333,1.74,11.0,89.0
06/03/2018 00:55:32.876666,1.56,10.0,89.0
06/03/2018 00:59:32.876666,2.0,11.0,88.0
06/03/2018 01:02:12.896666,2.02,11.0,88.0
06/03/2018 01:04:52.890000,1.44,11.0,87.0
06/03/2018 01:07:32.940000,2.09,11.0,87.0
06/03/2018 01:11:32.926666,1.64,11.0,87.0
06/03/2018 01:14:12.943333,1.63,11.0,87.0
06/03/2018 01:16:52.926666,1.17,11.0,86.0
06/03/2018 01:19:32.906666,1.64,11.0,86.0
06/03/2018 01:23:32.896666,1.0,11.0,86.0
06/03/2018 01:26:12.910000,1.52,11.0,86.0
06/03/2018 01:28:52.900000,1.14,11.0,86.0
06/03/2018 01:31:32.903333,1.86,12.0,85.0
06/03/2018 01:35:32.953333,1.72,12.0,85.0
06/03/2018 01:38:12.916666,1.28,12.0,84.0
06/03/2018 01:40:52.926666,1.26,12.0,84.0
06/03/2018 01:43:32.923333,1.86,12.0,84.0
06/03/2018 01:47:32.996666,2.0,12.0,84.0
06/03/2018 01:50:12.990000,1.23,12.0,84.0
06/03/2018 01:52:52.973333,1.95,12.0,84.0
06/03/2018 01:55:32.930000,0.79,12.0,83.0
06/03/2018 01:59:32.926666,1.27,12.0,83.0
06/03/2018 02:02:12.940000,1.21,12.0,83.0
06/03/2018 02:04:52.993333,1.42,12.0,83.0
06/03/2018 02:07:32.990000,1.37,12.0,82.0
06/03/2018 02:11:32.940000,1.52,12.0,82.0
06/03/2018 02:14:12.930000,1.0,12.0,82.0
06/03/2018 02:16:52.946666,1.22,12.0,82.0
06/03/2018 02:19:32.936666,1.42,13.0,82.0
06/03/2018 02:23:32.943333,2.24,13.0,81.0
06/03/2018 02:26:12.966666,2.45,13.0,81.0
06/03/2018 02:28:52.966666,1.93,13.0,81.0
06/03/2018 02:31:32.956666,1.86,13.0,81.0
06/03/2018 02:35:32.953333,1.67,13.0,81.0
06/03/2018 02:38:12.960000,1.26,13.0,81.0
06/03/2018 02:40:52.966666,1.53,13.0,80.0
06/03/2018 02:43:32.960000,1.77,13.0,80.0
06/03/2018 02:47:33.020000,1.47,14.0,80.0
06/03/2018 02:50:13.060000,0.79,14.0,80.0
06/03/2018 02:52:52.976666,1.67,14.0,80.0
06/03/2018 02:55:33.016666,1.52,14.0,80.0
06/03/2018 02:59:32.973333,1.07,14.0,80.0
06/03/2018 03:02:13.000000,1.44,14.0,79.0
06/03/2018 03:04:52.970000,2.28,14.0,79.0
06/03/2018 03:07:33.000000,0.9,14.0,79.0
06/03/2018 03:11:33.053333,1.38,14.0,79.0
06/03/2018 03:14:13.006666,1.74,14.0,79.0
06/03/2018 03:16:52.986666,1.73,14.0,79.0
06/03/2018 03:19:33.023333,2.19,14.0,79.0
06/03/2018 03:23:33.150000,6.05,15.0,79.0
06/03/2018 03:26:12.996666,8.16,15.0,79.0
