InstrumentName, APCD B,,
06/02/2018 02:32:18.630000,1.07,10.0,81.0
06/02/2018 02:35:00.226666,0.69,10.0,81.0
06/02/2018 02:37:38.960000,1.22,10.0,81.0
06/02/2018 02:41:38.543333,0.72,9.0,80.0
06/02/2018 02:44:18.653333,0.47,9.0,80.0
06/02/2018 02:46:58.576666,0.7,9.0,80.0
06/02/2018 02:49:38.646666,0.37,9.0,80.0
06/02/2018 02:53:39.080000,0.26,9.0,80.0
06/02/2018 02:56:18.706666,0.52,9.0,80.0
06/02/2018 02:58:58.663333,0.77,9.0,80.0
06/02/2018 03:01:38.603333,0.88,9.0,80.0
06/02/2018 03:05:38.633333,0.98,10.0,80.0
06/02/2018 03:08:18.636666,1.14,10.0,80.0
06/02/2018 03:10:58.843333,0.88,10.0,79.0
06/02/2018 03:13:38.686666,1.68,10.0,79.0
06/02/2018 03:17:38.820000,1.28,10.0,79.0
06/02/2018 03:20:18.556666,1.66,10.0,79.0
06/02/2018 03:22:58.593333,1.67,10.0,79.0
06/02/2018 03:25:38.753333,1.78,10.0,79.0
06/02/2018 03:29:38.776666,1.61,10.0,78.0
06/02/2018 03:32:18.853333,1.59,10.0,78.0
06/02/2018 03:34:58.703333,0.81,10.0,79.0
06/02/2018 03:37:38.860000,2.12,10.0,78.0
06/02/2018 03:41:38.653333,0.93,10.0,78.0
06/02/2018 03:44:18.606666,2.27,10.0,78.0
06/02/2018 03:46:58.646666,1.2,10.0,78.0
06/02/2018 03:49:39.293333,1.24,10.0,78.0
06/02/2018 03:53:38.616666,1.8,10.0,78.0
06/02/2018 03:56:18.713333,1.29,10.0,78.0
06/02/2018 03:58:58.640000,1.15,10.0,78.0
06/02/2018 04:01:38.720000,1.08,10.0,78.0
06/02/2018 04:05:38.686666,1.73,10.0,78.0
06/02/2018 04:08:18.856666,1.43,10.0,78.0
06/02/2018 04:10:58.626666,1.19,10.0,78.0
06/02/2018 04:13:38.843333,1.4,10.0,78.0
06/02/2018 04:17:38.706666,2.24,11.0,77.0
06/02/2018 04:20:18.796666,1.2,10.0,77.0
06/02/2018 04:22:59.336666,2.24,11.0,77.0
06/02/2018 04:25:38.736666,2.22,11.0,77.0
06/02/2018 04:29:39.450000,2.24,12.0,76.0
06/02/2018 04:32:19.046666,2.21,12.0,75.0
06/02/2018 04:34:58.843333,1.83,13.0,75.0
06/02/2018 04:37:38.706666,2.67,13.0,75.0
06/02/2018 04:41:38.973333,2.74,14.0,75.0
06/02/2018 04:44:18.703333,2.98,14.0,75.0
06/02/2018 04:46:58.843333,2.51,13.0,75.0
06/02/2018 04:49:38.700000,2.45,13.0,75.0
06/02/2018 04:53:38.696666,1.86,15.0,75.0
06/02/2018 04:56:18.690000,2.02,18.0,75.0
06/02/2018 04:58:58.740000,1.74,20.0,75.0
06/02/2018 05:01:39.100000,1.74,21.0,74.0
06/02/2018 05:05:38.693333,2.57,22.0,74.0
06/02/2018 05:08:18.886666,2.07,22.0,74.0
06/02/2018 05:10:58.926666,1.27,23.0,74.0
06/02/2018 05:13:38.810000,1.42,23.0,73.0
06/02/2018 05:17:38.783333,1.9,23.0,73.0
06/02/2018 05:20:18.750000,1.39,24.0,72.0
06/02/2018 05:22:58.850000,1.48,24.0,73.0
06/02/2018 05:25:38.746666,4.85,24.0,72.0
06/02/2018 05:29:39.213333,2.49,25.0,72.0
06/02/2018 05:32:18.720000,2.34,25.0,72.0
06/02/2018 05:34:59.490000,1.95,25.0,72.0
06/02/2018 05:37:38.820000,2.0,25.0,72.0
06/02/2018 05:41:39.116666,2.1,25.0,71.0
06/02/2018 05:44:18.800000,2.9,26.0,71.0
06/02/2018 05:46:58.736666,2.68,26.0,71.0
06/02/2018 05:49:38.700000,3.66,26.0,71.0
06/02/2018 05:53:38.903333,2.76,27.0,70.0
06/02/2018 05:56:18.993333,2.14,27.0,70.0
06/02/2018 05:58:58.833333,2.66,27.0,70.0
06/02/2018 06:01:38.766666,2.71,27.0,70.0
06/02/2018 06:05:38.806666,2.14,27.0,70.0
06/02/2018 06:08:18.773333,2.53,27.0,70.0
06/02/2018 06:10:58.843333,3.61,27.0,70.0
06/02/2018 06:13:38.753333,2.66,27.0,69.0
06/02/2018 06:17:38.920000,3.1,27.0,69.0
06/02/2018 06:20:18.723333,2.1,28.0,69.0
06/02/2018 06:22:58.776666,2.44,29.0,69.0
06/02/2018 06:25:38.926666,2.23,29.0,69.0
06/02/2018 06:29:39.436666,2.88,29.0,68.0
06/02/2018 06:32:18.850000,1.49,29.0,68.0
06/02/2018 06:34:58.763333,3.14,29.0,68.0
06/02/2018 06:37:38.796666,3.53,29.0,68.0
06/02/2018 06:41:38.860000,3.15,29.0,68.0
06/02/2018 06:46:59.023333,2.46,29.0,68.0
06/02/2018 06:49:38.800000,2.63,29.0,68.0
06/02/2018 06:53:38.826666,2.02,30.0,67.0
06/02/2018 06:56:18.813333,2.79,30.0,67.0
06/02/2018 06:58:58.816666,2.69,31.0,67.0
06/02/2018 07:01:38.880000,2.37,31.0,67.0
06/02/2018 07:05:38.936666,2.65,31.0,67.0
06/02/2018 07:08:18.843333,2.5,31.0,67.0
06/02/2018 07:10:58.796666,2.45,31.0,67.0
06/02/2018 07:13:38.850000,2.0,31.0,67.0
06/02/2018 07:17:38.943333,2.36,31.0,66.0
06/02/2018 07:20:18.873333,2.93,31.0,66.0
06/02/2018 07:22:58.996666,3.07,32.0,66.0
06/02/2018 07:25:38.846666,2.56,32.0,66.0
06/02/2018 07:29:38.866666,1.93,32.0,65.0
06/02/2018 07:32:18.780000,2.24,32.0,65.0
06/02/2018 07:34:59.286666,2.05,31.0,65.0
06/02/2018 07:37:38.800000,2.19,31.0,65.0
06/02/2018 07:41:38.820000,2.47,31.0,66.0
06/02/2018 07:44:18.883333,2.1,30.0,66.0
06/02/2018 07:46:58.860000,2.62,31.0,65.0
06/02/2018 07:49:38.940000,2.36,31.0,65.0
06/02/2018 07:53:38.956666,1.41,31.0,65.0
06/02/2018 07:56:19.003333,2.73,31.0,65.0
06/02/2018 07:58:58.936666,3.07,32.0,65.0
06/02/2018 08:01:38.930000,2.34,31.0,65.0
06/02/2018 08:05:39.000000,2.12,31.0,65.0
06/02/2018 08:08:18.833333,2.79,32.0,65.0
06/02/2018 08:10:59.086666,3.66,32.0,65.0
06/02/2018 08:13:38.946666,3.0,32.0,64.0
06/02/2018 08:17:38.970000,2.9,32.0,64.0
06/02/2018 08:20:19.123333,2.2,32.0,64.0
06/02/2018 08:22:58.910000,3.12,32.0,64.0
06/02/2018 08:25:38.916666,3.32,33.0,64.0
06/02/2018 08:29:39.003333,2.55,32.0,64.0
06/02/2018 08:32:18.896666,2.0,32.0,64.0
06/02/2018 08:34:59.253333,2.41,32.0,64.0
06/02/2018 08:37:39.060000,2.0,32.0,64.0
06/02/2018 08:41:39.006666,2.17,32.0,63.0
06/02/2018 08:44:18.936666,1.88,32.0,63.0
06/02/2018 08:46:58.970000,2.22,32.0,63.0
06/02/2018 08:49:39.143333,2.4,33.0,63.0
06/02/2018 08:53:39.010000,1.64,33.0,63.0
06/02/2018 08:56:19.226666,1.83,33.0,63.0
06/02/2018 08:58:58.966666,2.05,33.0,63.0
06/02/2018 09:01:38.963333,2.21,33.0,63.0
06/02/2018 09:05:38.916666,2.05,33.0,63.0
06/02/2018 09:08:19.043333,2.17,33.0,63.0
06/02/2018 09:10:59.103333,3.22,33.0,62.0
06/02/2018 09:13:38.943333,3.07,33.0,62.0
06/02/2018 09:17:39.136666,4.59,34.0,62.0
06/02/2018 09:20:19.193333,2.76,34.0,62.0
06/02/2018 09:22:59.090000,2.0,33.0,62.0
06/02/2018 09:25:38.930000,1.83,34.0,62.0
06/02/2018 09:29:39.203333,2.15,34.0,62.0
06/02/2018 09:32:19.350000,2.12,34.0,62.0
06/02/2018 09:34:59.026666,2.07,34.0,62.0
06/02/2018 09:37:39.236666,2.56,34.0,62.0
06/02/2018 09:41:39.030000,2.34,35.0,61.0
06/02/2018 09:44:19.020000,2.26,35.0,61.0
06/02/2018 09:46:59.070000,2.89,34.0,61.0
06/02/2018 09:49:39.220000,2.15,34.0,61.0
06/02/2018 09:53:39.910000,1.83,34.0,61.0
06/02/2018 09:56:19.006666,2.22,34.0,61.0
06/02/2018 09:58:59.136666,2.37,34.0,60.0
06/02/2018 10:00:19.256666,2.49,35.0,60.0
06/02/2018 10:05:39.533333,2.0,34.0,60.0
06/02/2018 10:08:19.126666,2.17,34.0,60.0
06/02/2018 10:09:39.160000,2.93,34.0,60.0
06/02/2018 10:13:39.040000,2.63,34.0,60.0
06/02/2018 10:17:38.963333,2.37,33.0,60.0
06/02/2018 10:20:19.256666,1.83,33.0,60.0
06/02/2018 10:22:59.000000,2.45,33.0,60.0
06/02/2018 10:25:39.143333,2.54,33.0,60.0
06/02/2018 10:29:39.340000,2.0,33.0,60.0
06/02/2018 10:32:19.046666,2.0,32.0,60.0
06/02/2018 10:34:59.283333,2.24,32.0,59.0
06/02/2018 10:37:39.170000,2.32,34.0,59.0
06/02/2018 10:41:39.043333,2.39,35.0,58.0
06/02/2018 10:44:18.956666,2.49,35.0,59.0
06/02/2018 10:46:59.076666,2.35,36.0,58.0
06/02/2018 10:49:39.496666,3.0,37.0,58.0
06/02/2018 10:53:39.096666,3.71,39.0,58.0
06/02/2018 10:56:19.313333,3.76,40.0,58.0
06/02/2018 10:58:59.190000,3.46,40.0,58.0
06/02/2018 11:01:39.170000,3.9,40.0,58.0
06/02/2018 11:05:39.546666,3.74,40.0,58.0
06/02/2018 11:08:19.190000,4.33,40.0,58.0
06/02/2018 11:10:59.243333,3.83,40.0,58.0
06/02/2018 11:13:39.026666,3.95,40.0,58.0
06/02/2018 11:17:39.066666,3.54,41.0,58.0
06/02/2018 11:20:19.876666,3.29,41.0,58.0
06/02/2018 11:22:59.603333,3.9,41.0,58.0
06/02/2018 11:25:39.243333,3.44,41.0,58.0
06/02/2018 11:29:39.526666,2.79,41.0,58.0
06/02/2018 11:32:19.106666,2.85,41.0,58.0
06/02/2018 11:34:59.176666,2.95,41.0,58.0
06/02/2018 11:37:39.106666,3.19,41.0,58.0
06/02/2018 11:41:39.030000,3.37,40.0,59.0
06/02/2018 11:44:19.256666,2.85,40.0,58.0
06/02/2018 11:46:59.000000,2.0,37.0,58.0
06/02/2018 11:49:39.370000,2.24,36.0,58.0
06/02/2018 11:53:39.090000,1.66,35.0,58.0
06/02/2018 11:56:19.173333,2.0,35.0,58.0
06/02/2018 11:58:59.106666,2.17,35.0,59.0
06/02/2018 12:01:39.206666,1.6,34.0,59.0
06/02/2018 12:05:39.120000,2.28,33.0,59.0
06/02/2018 12:08:19.126666,1.61,33.0,60.0
06/02/2018 12:10:59.060000,1.95,32.0,61.0
06/02/2018 12:13:39.106666,2.0,32.0,61.0
06/02/2018 12:17:39.123333,1.81,31.0,62.0
06/02/2018 12:20:19.420000,1.24,30.0,62.0
06/02/2018 12:22:59.353333,1.9,30.0,63.0
06/02/2018 12:25:39.266666,2.12,29.0,63.0
06/02/2018 12:29:39.103333,1.86,28.0,63.0
06/02/2018 12:32:19.266666,1.28,28.0,63.0
06/02/2018 12:34:59.136666,1.63,27.0,63.0
06/02/2018 12:37:39.150000,1.29,27.0,63.0
06/02/2018 12:41:39.156666,0.95,27.0,62.0
06/02/2018 12:44:19.196666,1.0,28.0,62.0
06/02/2018 12:46:59.363333,0.46,27.0,63.0
06/02/2018 12:49:39.346666,1.0,27.0,64.0
06/02/2018 12:53:39.243333,1.02,27.0,63.0
06/02/2018 12:56:19.573333,0.82,27.0,63.0
06/02/2018 12:58:59.250000,0.9,27.0,64.0
06/02/2018 13:01:39.123333,0.83,27.0,64.0
06/02/2018 13:05:39.936666,0.69,27.0,63.0
06/02/2018 13:08:19.103333,0.7,27.0,63.0
06/02/2018 13:10:59.163333,0.8,27.0,64.0
06/02/2018 13:13:39.156666,0.56,28.0,64.0
06/02/2018 13:17:39.130000,0.85,27.0,64.0
06/02/2018 13:20:19.176666,0.6,27.0,64.0
06/02/2018 13:22:59.210000,0.67,27.0,65.0
06/02/2018 13:25:39.160000,0.5,27.0,65.0
06/02/2018 13:29:39.366666,0.85,26.0,64.0
06/02/2018 13:32:19.223333,1.0,26.0,65.0
06/02/2018 13:34:59.413333,0.86,26.0,65.0
06/02/2018 13:37:39.170000,0.95,26.0,65.0
06/02/2018 13:41:39.180000,0.93,25.0,66.0
06/02/2018 13:44:19.350000,1.29,25.0,66.0
06/02/2018 13:46:59.346666,0.74,25.0,65.0
06/02/2018 13:49:39.440000,1.02,25.0,66.0
06/02/2018 13:53:39.390000,73.02,26.0,64.0
06/02/2018 13:56:19.130000,23.22,26.0,66.0
06/02/2018 13:58:59.373333,82.74,26.0,66.0
06/02/2018 14:01:39.233333,59.82,26.0,66.0
06/02/2018 14:05:39.293333,51.75,26.0,66.0
06/02/2018 14:08:19.473333,9.44,26.0,66.0
06/02/2018 14:10:59.640000,2.83,26.0,68.0
06/02/2018 14:13:39.253333,44.58,26.0,67.0
06/02/2018 14:17:39.233333,1.0,26.0,64.0
06/02/2018 14:20:19.196666,1.7,27.0,66.0
06/02/2018 14:22:59.406666,84.6,26.0,68.0
06/02/2018 14:25:39.206666,0.95,25.0,68.0
06/02/2018 14:29:39.256666,55.32,25.0,68.0
06/02/2018 14:32:19.173333,14.41,25.0,67.0
06/02/2018 14:34:59.213333,5.4,25.0,68.0
06/02/2018 14:37:39.293333,1.81,25.0,69.0
06/02/2018 14:41:39.736666,21.31,25.0,69.0
06/02/2018 14:44:19.450000,89.72,25.0,69.0
06/02/2018 14:46:59.283333,50.97,25.0,69.0
06/02/2018 14:49:39.226666,3.62,24.0,70.0
06/02/2018 14:53:39.256666,17.54,25.0,69.0
06/02/2018 14:56:19.220000,19.29,25.0,68.0
06/02/2018 14:58:59.456666,36.53,25.0,69.0
06/02/2018 15:01:39.206666,34.67,24.0,68.0
06/02/2018 15:05:39.356666,54.55,25.0,68.0
06/02/2018 15:08:19.376666,33.44,25.0,70.0
06/02/2018 15:10:59.266666,12.2,24.0,70.0
06/02/2018 15:13:39.316666,0.88,24.0,69.0
06/02/2018 15:17:39.356666,0.5,24.0,68.0
06/02/2018 15:20:19.266666,1.15,25.0,68.0
06/02/2018 15:22:59.560000,1.81,25.0,68.0
06/02/2018 15:25:39.256666,0.93,25.0,69.0
06/02/2018 15:29:39.440000,0.39,24.0,69.0
06/02/2018 15:32:19.233333,1.45,25.0,66.0
06/02/2018 15:34:59.536666,1.0,25.0,66.0
06/02/2018 15:37:39.250000,0.83,25.0,66.0
06/02/2018 15:41:39.326666,1.1,25.0,68.0
06/02/2018 15:44:22.250000,13.05,25.0,68.0
06/02/2018 15:46:59.293333,45.92,24.0,70.0
06/02/2018 15:49:39.323333,10.63,24.0,70.0
06/02/2018 15:53:39.263333,0.83,25.0,68.0
06/02/2018 15:56:19.736666,1.15,24.0,67.0
06/02/2018 15:58:59.556666,1.66,25.0,66.0
06/02/2018 16:01:39.283333,1.02,24.0,68.0
06/02/2018 16:04:19.360000,6.12,24.0,71.0
06/02/2018 16:08:19.503333,5.36,23.0,71.0
06/02/2018 16:10:59.246666,22.9,23.0,72.0
06/02/2018 16:13:39.586666,15.52,23.0,72.0
06/02/2018 16:17:39.306666,2.02,23.0,71.0
06/02/2018 16:20:19.276666,1.59,23.0,72.0
06/02/2018 16:22:59.560000,1.71,23.0,73.0
06/02/2018 16:25:39.346666,0.9,23.0,73.0
06/02/2018 16:29:39.300000,2.05,23.0,71.0
06/02/2018 16:32:19.666666,22.85,23.0,72.0
06/02/2018 16:34:59.450000,105.0,23.0,73.0
06/02/2018 16:37:39.360000,29.81,23.0,74.0
06/02/2018 16:41:39.370000,0.95,23.0,73.0
06/02/2018 16:44:19.316666,4.12,22.0,74.0
06/02/2018 16:46:59.453333,44.1,22.0,73.0
06/02/2018 16:49:39.333333,1.4,22.0,74.0
06/02/2018 16:53:39.466666,19.2,22.0,73.0
06/02/2018 16:56:19.290000,22.31,22.0,73.0
06/02/2018 16:58:59.346666,1.31,22.0,74.0
06/02/2018 17:01:39.450000,1.27,21.0,74.0
06/02/2018 17:05:39.530000,5.27,20.0,75.0
06/02/2018 17:08:19.440000,1.0,20.0,74.0
06/02/2018 17:10:59.506666,1.37,20.0,75.0
06/02/2018 17:13:39.460000,1.68,21.0,74.0
06/02/2018 17:17:39.803333,5.12,20.0,76.0
06/02/2018 17:20:19.833333,24.88,19.0,78.0
06/02/2018 17:22:59.660000,61.28,20.0,77.0
06/02/2018 17:25:39.386666,2.17,20.0,76.0
06/02/2018 17:29:39.466666,1.49,20.0,75.0
06/02/2018 17:32:22.586666,1.76,20.0,76.0
06/02/2018 17:34:59.403333,2.0,20.0,75.0
06/02/2018 17:37:39.750000,1.85,21.0,75.0
06/02/2018 17:41:39.370000,1.49,20.0,77.0
06/02/2018 17:44:19.460000,1.76,19.0,78.0
06/02/2018 17:46:59.370000,1.66,19.0,78.0
06/02/2018 17:49:39.446666,1.86,18.0,79.0
06/02/2018 17:53:39.540000,2.09,18.0,77.0
06/02/2018 17:56:19.396666,1.36,19.0,78.0
06/02/2018 17:58:59.490000,1.63,18.0,79.0
06/02/2018 18:01:39.400000,1.12,18.0,79.0
06/02/2018 18:05:39.430000,1.42,18.0,79.0
06/02/2018 18:08:19.386666,1.12,18.0,79.0
06/02/2018 18:10:59.466666,1.1,17.0,80.0
06/02/2018 18:13:39.470000,1.1,17.0,80.0
06/02/2018 18:17:39.436666,1.05,18.0,79.0
06/02/2018 18:20:19.586666,1.37,17.0,80.0
06/02/2018 18:22:59.726666,1.41,17.0,80.0
06/02/2018 18:25:39.670000,0.9,17.0,79.0
06/02/2018 18:29:39.486666,1.49,16.0,80.0
06/02/2018 18:32:19.473333,2.14,18.0,79.0
06/02/2018 18:34:59.513333,2.1,17.0,78.0
06/02/2018 18:37:39.473333,0.95,17.0,80.0
06/02/2018 18:41:39.666666,0.85,16.0,80.0
06/02/2018 18:44:19.410000,0.81,16.0,80.0
06/02/2018 18:46:59.723333,5.37,16.0,82.0
06/02/2018 18:49:39.410000,7.95,15.0,81.0
06/02/2018 18:53:39.640000,48.63,15.0,81.0
06/02/2018 18:56:19.503333,9.02,15.0,82.0
06/02/2018 18:58:59.440000,15.23,15.0,82.0
06/02/2018 19:01:39.746666,14.43,15.0,82.0
06/02/2018 19:05:40.883333,23.0,15.0,82.0
06/02/2018 19:07:00.363333,24.38,16.0,81.0
06/02/2018 19:10:59.673333,1.62,16.0,79.0
06/02/2018 19:13:39.540000,1.93,16.0,79.0
06/02/2018 19:17:40.203333,2.5,16.0,83.0
06/02/2018 19:20:19.563333,1.22,15.0,82.0
06/02/2018 19:22:59.656666,1.45,15.0,82.0
06/02/2018 19:25:39.470000,1.77,15.0,82.0
06/02/2018 19:29:39.466666,2.12,15.0,81.0
06/02/2018 19:32:19.553333,2.22,15.0,82.0
06/02/2018 19:34:59.543333,1.64,15.0,82.0
06/02/2018 19:37:39.520000,1.77,14.0,82.0
06/02/2018 19:41:39.576666,0.95,15.0,82.0
06/02/2018 19:44:19.593333,1.71,14.0,82.0
06/02/2018 19:46:59.836666,1.34,14.0,84.0
06/02/2018 19:49:39.516666,1.78,14.0,82.0
06/02/2018 19:53:39.533333,1.51,15.0,83.0
06/02/2018 19:56:19.730000,2.27,14.0,83.0
06/02/2018 19:58:59.836666,1.24,13.0,83.0
06/02/2018 20:01:39.610000,1.59,14.0,81.0
06/02/2018 20:05:39.643333,1.45,14.0,82.0
06/02/2018 20:08:19.553333,1.41,14.0,83.0
06/02/2018 20:10:59.536666,1.9,13.0,83.0
06/02/2018 20:13:39.476666,0.85,13.0,82.0
06/02/2018 20:17:39.533333,1.22,13.0,85.0
06/02/2018 20:20:19.436666,1.79,12.0,84.0
06/02/2018 20:22:59.580000,1.85,12.0,84.0
06/02/2018 20:25:39.630000,1.45,12.0,86.0
06/02/2018 20:29:39.603333,1.26,12.0,86.0
06/02/2018 20:32:19.576666,1.51,12.0,86.0
06/02/2018 20:34:59.593333,1.9,13.0,85.0
06/02/2018 20:37:39.836666,2.51,12.0,85.0
06/02/2018 20:41:39.580000,1.93,12.0,86.0
06/02/2018 20:44:19.516666,1.83,12.0,86.0
06/02/2018 20:46:59.706666,1.61,12.0,85.0
06/02/2018 20:49:39.650000,1.24,13.0,85.0
06/02/2018 20:53:42.473333,1.57,13.0,85.0
06/02/2018 20:56:40.726666,1.18,13.0,84.0
06/02/2018 20:59:19.503333,1.75,12.0,83.0
06/02/2018 21:01:59.670000,2.21,12.0,86.0
06/02/2018 21:04:39.820000,0.93,11.0,86.0
06/02/2018 21:08:39.526666,2.02,12.0,86.0
06/02/2018 21:11:19.946666,1.81,11.0,88.0
06/02/2018 21:13:59.623333,1.92,11.0,86.0
06/02/2018 21:16:39.626666,1.43,11.0,87.0
06/02/2018 21:20:39.773333,1.46,12.0,87.0
06/02/2018 21:23:19.593333,1.9,12.0,87.0
06/02/2018 21:25:59.580000,0.95,12.0,86.0
06/02/2018 21:28:39.566666,1.44,12.0,86.0
06/02/2018 21:32:39.573333,1.27,11.0,87.0
06/02/2018 21:35:19.780000,1.33,11.0,87.0
06/02/2018 21:37:59.670000,0.88,11.0,86.0
06/02/2018 21:40:39.976666,1.33,12.0,87.0
06/02/2018 21:44:39.610000,1.19,12.0,86.0
06/02/2018 21:47:19.623333,1.48,12.0,83.0
06/02/2018 21:49:59.586666,1.81,12.0,85.0
06/02/2018 21:52:39.673333,1.15,12.0,85.0
06/02/2018 21:56:39.656666,1.54,11.0,87.0
06/02/2018 21:59:19.586666,0.95,11.0,87.0
06/02/2018 22:01:59.770000,1.34,11.0,87.0
06/02/2018 22:04:39.593333,1.6,11.0,86.0
06/02/2018 22:08:39.673333,1.22,12.0,86.0
06/02/2018 22:11:19.606666,1.14,11.0,88.0
06/02/2018 22:13:59.603333,1.12,11.0,89.0
06/02/2018 22:16:39.616666,1.71,11.0,88.0
06/02/2018 22:20:39.836666,1.88,11.0,87.0
06/02/2018 22:23:19.586666,1.35,11.0,88.0
06/02/2018 22:25:59.943333,2.06,12.0,86.0
06/02/2018 22:28:39.546666,1.67,11.0,87.0
06/02/2018 22:32:39.770000,1.1,11.0,87.0
06/02/2018 22:35:19.500000,0.71,10.0,88.0
06/02/2018 22:37:59.713333,1.44,11.0,88.0
06/02/2018 22:40:39.560000,1.4,10.0,89.0
06/02/2018 22:44:39.550000,2.24,11.0,88.0
06/02/2018 22:47:19.596666,1.38,11.0,87.0
06/02/2018 22:49:59.680000,1.65,11.0,87.0
06/02/2018 22:52:39.623333,2.88,11.0,87.0
06/02/2018 22:56:39.563333,1.17,11.0,87.0
06/02/2018 22:59:19.840000,1.93,10.0,88.0
06/02/2018 23:01:59.853333,1.98,10.0,89.0
06/02/2018 23:04:39.466666,1.52,10.0,89.0
06/02/2018 23:08:39.953333,1.17,11.0,89.0
06/02/2018 23:11:19.606666,1.37,11.0,89.0
06/02/2018 23:13:59.646666,2.17,10.0,90.0
06/02/2018 23:16:39.760000,1.36,10.0,90.0
06/02/2018 23:20:39.693333,2.07,10.0,90.0
06/02/2018 23:23:19.533333,1.67,10.0,90.0
06/02/2018 23:25:59.686666,1.31,10.0,90.0
06/02/2018 23:28:39.516666,1.92,10.0,88.0
06/02/2018 23:32:40.156666,1.5,10.0,89.0
06/02/2018 23:35:20.013333,1.6,11.0,89.0
06/02/2018 23:38:00.003333,0.95,11.0,90.0
06/02/2018 23:40:42.543333,2.03,10.0,90.0
06/02/2018 23:44:39.590000,1.95,10.0,89.0
06/02/2018 23:47:19.640000,2.28,10.0,89.0
06/02/2018 23:49:59.853333,2.07,10.0,89.0
06/02/2018 23:52:39.580000,1.71,11.0,88.0
06/02/2018 23:56:39.650000,1.43,11.0,87.0
06/02/2018 23:59:19.583333,1.52,11.0,88.0
06/03/2018 00:02:00.316666,1.33,11.0,89.0
06/03/2018 00:04:39.936666,2.97,10.0,90.0
06/03/2018 00:08:39.700000,1.68,10.0,89.0
06/03/2018 00:11:19.580000,2.72,10.0,90.0
06/03/2018 00:13:59.663333,1.74,10.0,89.0
06/03/2018 00:16:39.570000,1.61,10.0,89.0
06/03/2018 00:20:39.640000,1.75,10.0,89.0
06/03/2018 00:23:26.930000,0.9,10.0,88.0
06/03/2018 00:25:59.596666,1.19,10.0,87.0
06/03/2018 00:28:39.600000,1.44,10.0,88.0
06/03/2018 00:32:39.563333,1.95,11.0,87.0
06/03/2018 00:35:19.786666,1.9,10.0,87.0
06/03/2018 00:37:59.940000,1.86,10.0,87.0
06/03/2018 00:40:41.070000,1.02,11.0,87.0
06/03/2018 00:44:42.300000,1.12,11.0,87.0
06/03/2018 00:47:19.606666,1.41,10.0,87.0
06/03/2018 00:50:00.063333,1.4,11.0,87.0
06/03/2018 00:52:39.786666,1.0,11.0,87.0
06/03/2018 00:56:39.666666,2.17,11.0,86.0
06/03/2018 00:59:19.923333,2.0,10.0,86.0
06/03/2018 01:01:59.733333,0.95,11.0,86.0
06/03/2018 01:04:39.593333,1.81,11.0,85.0
06/03/2018 01:08:39.593333,1.57,11.0,85.0
06/03/2018 01:11:19.663333,1.47,11.0,85.0
06/03/2018 01:13:59.890000,1.15,11.0,84.0
06/03/2018 01:16:39.646666,1.79,11.0,85.0
06/03/2018 01:20:39.893333,1.69,12.0,84.0
06/03/2018 01:23:19.616666,1.59,12.0,83.0
06/03/2018 01:25:59.683333,1.88,13.0,83.0
06/03/2018 01:28:40.690000,0.98,12.0,83.0
06/03/2018 01:32:39.650000,1.55,13.0,83.0
06/03/2018 01:35:19.590000,2.1,13.0,81.0
06/03/2018 01:37:59.630000,1.0,13.0,81.0
06/03/2018 01:40:39.976666,0.95,13.0,81.0
06/03/2018 01:44:39.913333,1.37,14.0,80.0
06/03/2018 01:47:19.836666,1.12,13.0,80.0
06/03/2018 01:50:02.416666,1.42,13.0,79.0
06/03/2018 01:52:40.243333,1.67,14.0,80.0
06/03/2018 01:56:39.876666,1.75,14.0,79.0
06/03/2018 01:59:19.926666,2.21,14.0,79.0
06/03/2018 02:02:00.126666,1.83,14.0,78.0
06/03/2018 02:04:39.973333,1.74,14.0,78.0
06/03/2018 02:08:39.893333,2.37,14.0,78.0
06/03/2018 02:11:19.663333,1.87,15.0,77.0
06/03/2018 02:14:00.006666,1.88,15.0,77.0
06/03/2018 02:16:39.636666,1.3,15.0,77.0
06/03/2018 02:20:39.670000,1.08,15.0,77.0
06/03/2018 02:23:19.936666,1.49,15.0,77.0
06/03/2018 02:26:00.036666,2.29,15.0,76.0
06/03/2018 02:28:40.050000,1.52,15.0,76.0
06/03/2018 02:32:39.756666,1.86,15.0,76.0
06/03/2018 02:35:19.916666,2.39,16.0,76.0
06/03/2018 02:37:59.750000,2.12,16.0,76.0
06/03/2018 02:40:39.813333,1.13,16.0,75.0
06/03/2018 02:44:39.870000,2.07,16.0,75.0
06/03/2018 02:47:19.996666,1.5,16.0,75.0
06/03/2018 02:49:59.706666,2.03,16.0,75.0
06/03/2018 02:52:39.776666,2.44,16.0,75.0
06/03/2018 02:56:39.740000,0.98,17.0,74.0
06/03/2018 02:59:19.840000,1.76,17.0,74.0
06/03/2018 03:01:59.810000,1.82,17.0,74.0
06/03/2018 03:04:39.896666,1.87,17.0,74.0
06/03/2018 03:08:39.783333,2.17,17.0,74.0
06/03/2018 03:11:19.726666,1.31,17.0,74.0
06/03/2018 03:13:59.803333,1.48,17.0,74.0
06/03/2018 03:16:40.060000,2.02,18.0,74.0
06/03/2018 03:20:39.806666,1.93,18.0,73.0
06/03/2018 03:23:19.703333,2.21,18.0,73.0
06/03/2018 03:25:59.763333,1.42,18.0,73.0
06/03/2018 03:28:39.840000,2.16,18.0,73.0
