InstrumentName, Wash Park West B,,
04/30/2019 04:47:53.681000,15.57,59.0,41.0
04/30/2019 04:49:13.934000,15.38,59.0,41.0
04/30/2019 04:51:54.167000,17.7,59.0,41.0
04/30/2019 04:53:14.240000,16.22,59.0,41.0
04/30/2019 04:55:53.580000,16.41,59.0,41.0
04/30/2019 04:57:13.549000,16.78,59.0,41.0
04/30/2019 04:59:53.608000,19.04,59.0,41.0
04/30/2019 05:01:13.559000,18.26,59.0,41.0
04/30/2019 05:03:53.714000,19.11,59.0,41.0
04/30/2019 05:05:13.572000,18.07,59.0,41.0
04/30/2019 05:07:53.834000,18.13,59.0,41.0
04/30/2019 05:09:13.706000,18.98,59.0,41.0
04/30/2019 05:11:54.230000,18.3,59.0,41.0
04/30/2019 05:13:14.129000,19.36,59.0,41.0
04/30/2019 05:15:54.208000,18.72,58.0,41.0
04/30/2019 05:17:13.648000,18.11,59.0,41.0
04/30/2019 05:19:53.728000,17.98,58.0,41.0
04/30/2019 05:21:14.453000,18.53,58.0,41.0
04/30/2019 05:23:53.861000,18.09,59.0,41.0
04/30/2019 05:25:13.710000,18.28,59.0,41.0
04/30/2019 05:27:54.236000,17.6,59.0,42.0
04/30/2019 05:29:13.820000,17.69,59.0,41.0
04/30/2019 05:31:54.085000,19.11,58.0,41.0
04/30/2019 05:33:13.531000,19.41,58.0,41.0
04/30/2019 05:35:53.802000,19.2,59.0,42.0
04/30/2019 05:37:13.946000,18.56,58.0,42.0
04/30/2019 05:39:53.787000,18.28,58.0,42.0
04/30/2019 05:41:13.697000,20.09,58.0,42.0
04/30/2019 05:43:53.840000,19.53,58.0,42.0
04/30/2019 05:47:53.741000,19.83,58.0,42.0
04/30/2019 05:49:14.211000,19.57,58.0,42.0
04/30/2019 05:51:53.622000,20.24,58.0,42.0
04/30/2019 05:53:13.616000,20.69,58.0,42.0
04/30/2019 05:55:54.132000,19.98,58.0,42.0
04/30/2019 05:57:13.677000,19.65,58.0,42.0
04/30/2019 05:59:53.627000,18.93,58.0,42.0
04/30/2019 06:01:13.824000,20.13,58.0,42.0
04/30/2019 06:03:54.343000,19.85,58.0,42.0
04/30/2019 06:05:14.111000,20.36,58.0,42.0
04/30/2019 06:07:54.256000,20.91,58.0,42.0
04/30/2019 06:09:13.925000,21.62,58.0,42.0
04/30/2019 06:11:53.710000,21.59,58.0,42.0
04/30/2019 06:13:14.937000,20.37,58.0,42.0
04/30/2019 06:15:53.675000,23.59,58.0,42.0
04/30/2019 06:17:13.753000,21.87,58.0,42.0
04/30/2019 06:19:54.207000,21.7,58.0,42.0
04/30/2019 06:21:14.664000,21.42,58.0,42.0
04/30/2019 06:23:53.619000,21.61,59.0,42.0
04/30/2019 06:25:13.708000,21.77,59.0,42.0
04/30/2019 06:27:53.703000,21.2,59.0,42.0
04/30/2019 06:29:13.799000,21.74,59.0,42.0
04/30/2019 06:31:54.154000,21.93,59.0,42.0
04/30/2019 06:33:13.898000,21.26,59.0,42.0
04/30/2019 06:35:54.023000,20.11,59.0,42.0
04/30/2019 06:37:14.362000,20.56,59.0,42.0
04/30/2019 06:39:54.349000,19.26,59.0,42.0
04/30/2019 06:41:13.701000,20.0,59.0,42.0
04/30/2019 06:43:54.150000,19.09,59.0,42.0
04/30/2019 06:45:14.539000,20.04,59.0,42.0
04/30/2019 06:47:53.910000,19.52,60.0,42.0
04/30/2019 06:49:13.665000,18.7,60.0,42.0
04/30/2019 06:51:53.793000,20.43,60.0,42.0
04/30/2019 06:53:14.339000,19.76,60.0,42.0
04/30/2019 06:55:53.674000,19.68,60.0,42.0
04/30/2019 06:57:13.737000,18.65,60.0,42.0
04/30/2019 06:59:54.112000,21.22,60.0,42.0
04/30/2019 07:01:14.394000,20.09,60.0,42.0
04/30/2019 07:02:34.159000,18.48,60.0,42.0
04/30/2019 07:07:53.772000,21.27,60.0,42.0
04/30/2019 07:09:14.251000,23.2,60.0,42.0
04/30/2019 07:11:53.819000,22.93,60.0,42.0
04/30/2019 07:13:13.807000,22.33,60.0,42.0
04/30/2019 07:15:54.481000,22.04,60.0,42.0
04/30/2019 07:17:13.944000,22.29,60.0,42.0
04/30/2019 07:19:54.408000,23.6,60.0,42.0
04/30/2019 07:21:14.506000,22.17,60.0,42.0
04/30/2019 07:22:34.652000,21.93,60.0,42.0
04/30/2019 07:25:16.772000,21.63,61.0,42.0
04/30/2019 07:27:54.627000,21.21,60.0,42.0
04/30/2019 07:29:14.131000,20.43,61.0,42.0
04/30/2019 07:31:53.786000,22.02,61.0,42.0
04/30/2019 07:33:14.424000,21.52,61.0,42.0
04/30/2019 07:35:53.725000,19.98,61.0,42.0
04/30/2019 07:37:13.825000,19.87,61.0,42.0
04/30/2019 07:39:53.854000,20.49,61.0,41.0
04/30/2019 07:41:13.773000,18.35,61.0,41.0
04/30/2019 07:43:53.718000,18.89,61.0,42.0
04/30/2019 07:45:13.804000,18.6,61.0,42.0
04/30/2019 07:47:53.713000,19.96,61.0,42.0
04/30/2019 07:49:13.979000,19.11,61.0,42.0
04/30/2019 07:51:54.384000,25.98,61.0,42.0
04/30/2019 07:53:13.708000,25.83,60.0,42.0
04/30/2019 07:55:53.677000,26.17,60.0,41.0
04/30/2019 07:57:14.499000,26.64,60.0,41.0
04/30/2019 07:59:53.739000,27.57,60.0,41.0
04/30/2019 08:01:13.738000,26.46,61.0,42.0
04/30/2019 08:03:53.784000,26.67,60.0,41.0
04/30/2019 08:05:13.719000,26.77,61.0,42.0
04/30/2019 08:07:53.724000,23.66,60.0,42.0
04/30/2019 08:09:14.353000,22.02,60.0,42.0
04/30/2019 08:11:53.724000,21.02,60.0,42.0
04/30/2019 08:13:13.834000,19.91,60.0,42.0
04/30/2019 08:15:53.858000,21.7,60.0,41.0
04/30/2019 08:17:13.736000,19.87,60.0,42.0
04/30/2019 08:19:53.781000,20.78,60.0,42.0
04/30/2019 08:21:14.429000,20.64,60.0,42.0
04/30/2019 08:23:53.804000,19.0,60.0,42.0
04/30/2019 08:25:13.767000,19.91,60.0,42.0
04/30/2019 08:27:53.793000,19.69,60.0,42.0
04/30/2019 08:29:13.722000,19.87,60.0,42.0
04/30/2019 08:31:53.749000,20.38,60.0,41.0
04/30/2019 08:33:14.522000,19.44,60.0,41.0
04/30/2019 08:35:53.826000,20.77,60.0,41.0
04/30/2019 08:37:13.839000,19.73,60.0,41.0
04/30/2019 08:39:54.197000,18.89,59.0,41.0
04/30/2019 08:41:13.921000,18.96,60.0,41.0
04/30/2019 08:43:54.250000,19.71,60.0,41.0
04/30/2019 08:45:14.070000,19.09,60.0,41.0
04/30/2019 08:47:53.891000,20.38,59.0,41.0
04/30/2019 08:49:14.439000,19.06,59.0,41.0
04/30/2019 08:51:54.320000,18.82,59.0,41.0
04/30/2019 08:53:14.667000,19.24,59.0,41.0
04/30/2019 08:55:53.909000,18.04,60.0,41.0
04/30/2019 08:57:14.308000,17.93,60.0,41.0
04/30/2019 08:59:53.835000,16.31,59.0,41.0
04/30/2019 09:01:13.920000,16.94,59.0,41.0
04/30/2019 09:03:54.704000,17.09,60.0,41.0
04/30/2019 09:05:13.966000,15.83,60.0,41.0
04/30/2019 09:07:53.774000,18.02,60.0,41.0
04/30/2019 09:09:13.814000,17.52,59.0,41.0
04/30/2019 09:11:53.862000,17.43,60.0,41.0
04/30/2019 09:13:14.633000,18.26,60.0,41.0
04/30/2019 09:15:54.424000,18.5,60.0,41.0
04/30/2019 09:17:13.895000,18.0,60.0,41.0
04/30/2019 09:19:53.834000,18.13,60.0,41.0
04/30/2019 09:21:14.647000,17.35,60.0,41.0
04/30/2019 09:23:53.923000,16.39,60.0,41.0
04/30/2019 09:25:14.442000,16.07,60.0,41.0
04/30/2019 09:27:54.330000,14.0,60.0,41.0
04/30/2019 09:29:13.891000,15.47,60.0,41.0
04/30/2019 09:31:53.868000,16.37,59.0,41.0
04/30/2019 09:33:13.943000,16.38,59.0,41.0
04/30/2019 09:35:53.956000,16.57,59.0,41.0
04/30/2019 09:37:13.862000,14.69,59.0,41.0
04/30/2019 09:39:53.926000,14.77,59.0,41.0
04/30/2019 09:41:14.634000,15.36,59.0,41.0
04/30/2019 09:43:53.920000,16.02,59.0,41.0
04/30/2019 09:45:14.366000,15.51,59.0,41.0
04/30/2019 09:47:53.887000,14.66,59.0,41.0
04/30/2019 09:49:13.910000,14.29,59.0,41.0
04/30/2019 09:51:54.747000,16.41,59.0,41.0
04/30/2019 09:53:14.335000,15.89,59.0,41.0
04/30/2019 09:55:53.891000,16.66,59.0,41.0
04/30/2019 09:57:13.905000,17.93,59.0,41.0
04/30/2019 09:59:54.235000,17.0,59.0,41.0
04/30/2019 10:01:16.837000,17.85,59.0,41.0
04/30/2019 10:03:53.928000,17.3,59.0,41.0
04/30/2019 10:05:14.064000,16.87,59.0,41.0
04/30/2019 10:07:54.288000,16.37,59.0,41.0
04/30/2019 10:09:14.052000,17.02,59.0,41.0
04/30/2019 10:11:53.842000,16.24,59.0,41.0
04/30/2019 10:13:14.609000,18.24,59.0,41.0
04/30/2019 10:15:55.881000,17.81,59.0,41.0
04/30/2019 10:17:13.992000,17.84,59.0,41.0
04/30/2019 10:19:54.299000,17.74,59.0,41.0
04/30/2019 10:21:14.577000,19.51,60.0,41.0
04/30/2019 10:23:54.021000,17.41,60.0,41.0
04/30/2019 10:25:14.145000,18.16,59.0,40.0
04/30/2019 10:27:53.960000,16.94,60.0,40.0
04/30/2019 10:29:14.103000,16.71,60.0,40.0
04/30/2019 10:31:53.997000,15.52,59.0,40.0
04/30/2019 10:33:13.957000,14.15,60.0,40.0
04/30/2019 10:35:53.936000,14.15,59.0,40.0
04/30/2019 10:37:13.970000,14.33,60.0,40.0
04/30/2019 10:39:53.901000,14.04,60.0,40.0
04/30/2019 10:41:14.006000,14.6,59.0,40.0
04/30/2019 10:43:54.433000,13.89,59.0,41.0
04/30/2019 10:45:13.891000,13.18,59.0,40.0
04/30/2019 10:47:53.961000,14.5,59.0,40.0
04/30/2019 10:49:14.340000,14.09,59.0,40.0
04/30/2019 10:51:54.432000,14.74,59.0,40.0
04/30/2019 10:53:14.378000,14.3,59.0,41.0
04/30/2019 10:55:54.838000,14.52,59.0,40.0
04/30/2019 10:57:13.968000,14.11,59.0,40.0
04/30/2019 10:59:53.941000,14.79,59.0,40.0
04/30/2019 11:01:13.988000,15.06,60.0,40.0
04/30/2019 11:03:53.931000,16.62,59.0,41.0
04/30/2019 11:05:14.002000,16.67,60.0,41.0
04/30/2019 11:07:54.129000,16.15,60.0,41.0
04/30/2019 11:09:14.049000,16.67,59.0,41.0
04/30/2019 11:11:53.957000,16.85,60.0,41.0
04/30/2019 11:13:13.955000,17.83,60.0,41.0
04/30/2019 11:15:54.162000,19.07,60.0,41.0
04/30/2019 11:17:13.971000,17.7,59.0,41.0
04/30/2019 11:19:54.502000,18.36,60.0,40.0
04/30/2019 11:21:15.351000,19.13,60.0,40.0
04/30/2019 11:23:54.285000,18.18,60.0,40.0
04/30/2019 11:25:14.290000,17.94,60.0,40.0
04/30/2019 11:27:54.264000,18.09,60.0,40.0
04/30/2019 11:29:14.020000,18.67,60.0,40.0
04/30/2019 11:31:54.279000,17.49,60.0,40.0
04/30/2019 11:33:14.074000,17.61,61.0,40.0
04/30/2019 11:35:54.153000,18.13,60.0,40.0
04/30/2019 11:37:14.115000,17.8,61.0,40.0
04/30/2019 11:39:54.145000,18.78,61.0,40.0
04/30/2019 11:41:14.369000,18.4,61.0,40.0
04/30/2019 11:43:54.142000,19.13,61.0,40.0
04/30/2019 11:45:14.369000,19.04,61.0,40.0
04/30/2019 11:47:54.169000,18.22,61.0,40.0
04/30/2019 11:49:14.918000,18.26,61.0,40.0
04/30/2019 11:51:57.248000,18.15,61.0,40.0
04/30/2019 11:53:14.956000,17.69,60.0,40.0
04/30/2019 11:55:54.201000,18.02,61.0,40.0
04/30/2019 11:57:14.276000,17.39,60.0,40.0
04/30/2019 11:59:54.517000,17.71,60.0,40.0
04/30/2019 12:01:14.686000,18.2,60.0,40.0
04/30/2019 12:03:54.257000,18.11,60.0,41.0
04/30/2019 12:05:14.188000,17.02,60.0,40.0
04/30/2019 12:07:54.198000,16.37,59.0,41.0
04/30/2019 12:09:14.965000,17.59,59.0,40.0
04/30/2019 12:11:54.537000,17.74,59.0,40.0
04/30/2019 12:13:14.202000,17.87,59.0,41.0
04/30/2019 12:15:54.551000,19.27,59.0,41.0
04/30/2019 12:17:14.212000,17.77,59.0,41.0
04/30/2019 12:19:54.415000,18.02,59.0,41.0
04/30/2019 12:21:14.845000,17.85,59.0,41.0
04/30/2019 12:23:54.351000,17.47,59.0,41.0
04/30/2019 12:25:14.199000,17.52,59.0,41.0
04/30/2019 12:27:54.268000,18.42,59.0,41.0
04/30/2019 12:29:14.952000,18.83,59.0,41.0
04/30/2019 12:31:54.539000,18.82,59.0,41.0
04/30/2019 12:33:14.311000,18.3,59.0,41.0
04/30/2019 12:35:54.408000,19.49,59.0,41.0
04/30/2019 12:37:14.244000,19.58,59.0,41.0
04/30/2019 12:39:54.671000,20.73,59.0,41.0
04/30/2019 12:41:14.316000,20.09,59.0,41.0
04/30/2019 12:43:55.452000,20.4,59.0,41.0
04/30/2019 12:45:14.236000,17.36,58.0,41.0
04/30/2019 12:47:54.439000,18.51,58.0,41.0
04/30/2019 12:49:14.153000,19.04,58.0,41.0
04/30/2019 12:51:54.306000,18.21,58.0,42.0
04/30/2019 12:53:14.155000,19.55,58.0,42.0
04/30/2019 12:55:54.572000,20.21,58.0,42.0
04/30/2019 12:57:14.220000,20.57,58.0,42.0
04/30/2019 12:59:54.628000,19.04,58.0,42.0
04/30/2019 13:01:14.459000,18.83,58.0,41.0
04/30/2019 13:03:54.534000,19.85,58.0,41.0
04/30/2019 13:05:14.547000,18.96,58.0,41.0
04/30/2019 13:07:54.645000,19.55,58.0,41.0
04/30/2019 13:09:14.319000,18.8,58.0,41.0
04/30/2019 13:11:54.318000,19.15,58.0,42.0
04/30/2019 13:13:14.359000,19.5,58.0,42.0
04/30/2019 13:15:54.280000,18.09,58.0,42.0
04/30/2019 13:17:14.354000,18.96,58.0,42.0
04/30/2019 13:19:54.509000,18.7,58.0,41.0
04/30/2019 13:21:15.176000,19.76,57.0,41.0
04/30/2019 13:23:54.335000,18.83,58.0,41.0
04/30/2019 13:25:15.811000,20.24,58.0,41.0
04/30/2019 13:27:55.025000,19.3,58.0,41.0
04/30/2019 13:29:14.441000,20.89,58.0,41.0
04/30/2019 13:31:54.337000,20.93,58.0,41.0
04/30/2019 13:33:14.309000,20.91,58.0,41.0
04/30/2019 13:35:54.434000,22.4,58.0,41.0
04/30/2019 13:37:14.350000,21.78,58.0,41.0
04/30/2019 13:39:54.365000,20.5,58.0,41.0
04/30/2019 13:41:14.464000,21.5,58.0,41.0
04/30/2019 13:43:54.662000,21.57,58.0,41.0
04/30/2019 13:45:14.918000,22.33,58.0,41.0
04/30/2019 13:48:01.586000,21.17,59.0,41.0
04/30/2019 13:49:14.295000,22.93,58.0,41.0
04/30/2019 13:51:55.285000,21.47,59.0,41.0
04/30/2019 13:53:14.402000,21.7,59.0,41.0
04/30/2019 13:55:54.717000,23.07,59.0,41.0
04/30/2019 13:57:14.939000,23.83,59.0,41.0
04/30/2019 13:59:54.418000,21.81,59.0,41.0
04/30/2019 14:01:14.370000,21.09,59.0,41.0
04/30/2019 14:03:54.441000,20.76,59.0,41.0
04/30/2019 14:05:14.255000,21.42,59.0,41.0
04/30/2019 14:07:54.644000,19.87,59.0,41.0
04/30/2019 14:09:14.403000,19.96,59.0,41.0
04/30/2019 14:11:54.398000,19.96,59.0,41.0
04/30/2019 14:13:14.872000,20.26,59.0,41.0
04/30/2019 14:15:54.430000,19.52,59.0,41.0
04/30/2019 14:17:14.368000,19.48,59.0,41.0
04/30/2019 14:19:54.938000,19.17,59.0,41.0
04/30/2019 14:21:15.368000,19.15,59.0,41.0
04/30/2019 14:23:54.282000,18.26,59.0,41.0
04/30/2019 14:25:14.703000,17.24,59.0,41.0
04/30/2019 14:27:54.790000,17.74,58.0,41.0
04/30/2019 14:29:15.054000,19.13,59.0,41.0
04/30/2019 14:31:54.381000,19.85,59.0,41.0
04/30/2019 14:33:14.767000,19.8,59.0,41.0
04/30/2019 14:35:54.514000,19.04,59.0,42.0
04/30/2019 14:37:14.384000,20.78,59.0,42.0
04/30/2019 14:39:54.912000,23.19,58.0,42.0
04/30/2019 14:41:14.302000,26.2,58.0,42.0
04/30/2019 14:43:54.408000,25.35,58.0,42.0
04/30/2019 14:45:14.300000,27.11,58.0,42.0
04/30/2019 14:47:54.754000,25.15,58.0,42.0
04/30/2019 14:49:14.424000,25.75,58.0,42.0
04/30/2019 14:51:54.454000,24.67,58.0,42.0
04/30/2019 14:53:14.360000,25.69,58.0,42.0
04/30/2019 14:55:54.309000,23.8,58.0,42.0
04/30/2019 14:57:15.130000,25.13,58.0,42.0
04/30/2019 14:59:54.284000,25.65,58.0,42.0
04/30/2019 15:01:14.423000,26.15,58.0,42.0
04/30/2019 15:03:54.513000,26.39,58.0,42.0
04/30/2019 15:05:14.909000,27.39,58.0,42.0
04/30/2019 15:07:54.654000,26.87,58.0,42.0
04/30/2019 15:09:14.663000,27.22,58.0,42.0
04/30/2019 15:11:54.464000,28.83,58.0,42.0
04/30/2019 15:13:14.537000,27.79,58.0,42.0
04/30/2019 15:15:55.309000,27.96,58.0,42.0
04/30/2019 15:17:14.346000,28.47,58.0,42.0
04/30/2019 15:19:54.821000,26.8,58.0,42.0
04/30/2019 15:21:15.640000,27.63,58.0,42.0
04/30/2019 15:23:55.326000,27.76,58.0,42.0
04/30/2019 15:25:14.570000,29.36,58.0,42.0
04/30/2019 15:27:54.463000,27.45,58.0,43.0
04/30/2019 15:29:14.551000,30.85,58.0,43.0
04/30/2019 15:30:34.477000,29.37,58.0,43.0
04/30/2019 15:33:14.955000,29.68,58.0,43.0
04/30/2019 15:35:54.796000,24.41,58.0,43.0
04/30/2019 15:37:14.676000,25.64,58.0,43.0
04/30/2019 15:39:55.638000,24.6,58.0,43.0
04/30/2019 15:41:14.536000,24.5,58.0,43.0
04/30/2019 15:43:54.560000,25.72,58.0,43.0
04/30/2019 15:45:14.996000,23.04,58.0,43.0
04/30/2019 15:47:55.755000,22.51,58.0,43.0
04/30/2019 15:49:14.422000,24.26,58.0,43.0
04/30/2019 15:51:54.602000,23.07,58.0,43.0
04/30/2019 15:53:14.939000,23.35,58.0,43.0
04/30/2019 15:55:54.577000,22.3,57.0,43.0
04/30/2019 15:57:15.253000,22.48,58.0,43.0
04/30/2019 15:59:55.411000,24.57,57.0,43.0
04/30/2019 16:01:14.454000,21.96,57.0,42.0
04/30/2019 16:03:55.283000,23.13,58.0,43.0
04/30/2019 16:05:14.567000,22.67,58.0,42.0
04/30/2019 16:07:54.938000,21.17,57.0,42.0
04/30/2019 16:11:54.660000,20.98,58.0,43.0
04/30/2019 16:13:14.776000,22.65,58.0,43.0
04/30/2019 16:15:54.885000,22.02,57.0,43.0
04/30/2019 16:17:14.465000,22.75,57.0,43.0
04/30/2019 16:19:55.699000,21.8,57.0,43.0
04/30/2019 16:21:19.022000,21.8,57.0,42.0
04/30/2019 16:23:54.816000,22.62,58.0,43.0
04/30/2019 16:25:14.528000,21.29,58.0,43.0
04/30/2019 16:27:54.504000,22.63,57.0,43.0
04/30/2019 16:29:14.821000,21.98,57.0,43.0
04/30/2019 16:31:54.650000,22.17,57.0,43.0
04/30/2019 16:33:15.301000,22.07,57.0,43.0
04/30/2019 16:35:54.685000,21.85,57.0,43.0
04/30/2019 16:37:14.699000,22.54,57.0,43.0
04/30/2019 16:39:54.652000,21.41,57.0,43.0
04/30/2019 16:41:14.654000,21.47,57.0,43.0
04/30/2019 16:43:55.066000,20.57,57.0,43.0
04/30/2019 16:45:15.625000,21.35,57.0,43.0
04/30/2019 16:47:54.569000,21.68,57.0,43.0
04/30/2019 16:49:14.734000,22.32,57.0,43.0
04/30/2019 16:51:54.617000,23.28,57.0,43.0
04/30/2019 16:53:15.185000,25.84,57.0,43.0
04/30/2019 16:55:54.677000,22.65,57.0,43.0
04/30/2019 16:57:14.842000,23.02,57.0,43.0
04/30/2019 16:59:54.858000,23.06,57.0,43.0
04/30/2019 17:01:14.571000,22.2,57.0,43.0
04/30/2019 17:03:55.337000,22.8,57.0,43.0
04/30/2019 17:05:15.041000,21.83,57.0,43.0
04/30/2019 17:07:54.729000,23.11,57.0,43.0
04/30/2019 17:09:14.916000,23.33,57.0,43.0
04/30/2019 17:11:56.142000,23.77,57.0,43.0
04/30/2019 17:13:14.559000,23.45,57.0,43.0
04/30/2019 17:15:54.625000,23.28,57.0,43.0
04/30/2019 17:17:15.177000,23.85,57.0,43.0
04/30/2019 17:19:55.335000,23.89,57.0,44.0
04/30/2019 17:21:16.158000,24.11,56.0,44.0
04/30/2019 17:23:56.198000,24.02,57.0,44.0
04/30/2019 17:25:14.633000,24.78,57.0,44.0
04/30/2019 17:27:54.685000,26.28,57.0,44.0
04/30/2019 17:29:14.601000,23.85,57.0,44.0
04/30/2019 17:31:54.582000,24.5,56.0,44.0
04/30/2019 17:33:14.532000,22.93,56.0,44.0
04/30/2019 17:35:54.672000,25.0,56.0,44.0
04/30/2019 17:37:14.673000,23.2,57.0,44.0
04/30/2019 17:39:55.411000,26.85,56.0,44.0
04/30/2019 17:41:14.697000,23.98,56.0,43.0
04/30/2019 17:43:54.630000,24.26,57.0,43.0
04/30/2019 17:45:14.586000,28.07,57.0,43.0
04/30/2019 17:47:55.163000,24.98,57.0,43.0
04/30/2019 17:49:15.167000,24.51,58.0,44.0
04/30/2019 17:51:54.841000,24.39,57.0,44.0
04/30/2019 17:53:15.286000,26.02,58.0,44.0
04/30/2019 17:55:54.757000,24.53,57.0,44.0
04/30/2019 17:57:15.362000,24.42,57.0,44.0
04/30/2019 17:59:55.127000,23.3,57.0,44.0
04/30/2019 18:01:14.669000,24.24,57.0,44.0
04/30/2019 18:03:55.073000,24.17,56.0,44.0
04/30/2019 18:05:14.822000,24.89,57.0,44.0
04/30/2019 18:07:55.829000,22.98,57.0,44.0
04/30/2019 18:09:14.912000,23.65,56.0,44.0
04/30/2019 18:11:55.286000,24.53,57.0,44.0
04/30/2019 18:13:14.807000,25.15,56.0,44.0
04/30/2019 18:15:55.340000,24.65,57.0,44.0
04/30/2019 18:17:15.382000,25.18,57.0,44.0
04/30/2019 18:19:56.529000,25.24,57.0,45.0
04/30/2019 18:21:16.337000,23.82,57.0,45.0
04/30/2019 18:23:55.397000,24.46,56.0,45.0
04/30/2019 18:25:14.747000,26.96,57.0,45.0
04/30/2019 18:27:55.089000,27.41,57.0,45.0
04/30/2019 18:29:14.842000,25.51,56.0,45.0
04/30/2019 18:31:54.833000,26.02,57.0,45.0
04/30/2019 18:33:14.641000,25.35,57.0,45.0
04/30/2019 18:35:55.644000,25.5,57.0,45.0
04/30/2019 18:37:15.162000,25.48,56.0,45.0
04/30/2019 18:39:54.752000,25.43,56.0,45.0
04/30/2019 18:41:15.079000,25.67,55.0,45.0
04/30/2019 18:43:59.873000,24.02,56.0,45.0
04/30/2019 18:45:14.908000,25.98,56.0,45.0
04/30/2019 18:48:01.282000,24.07,56.0,45.0
04/30/2019 18:49:19.005000,24.26,54.0,45.0
04/30/2019 18:51:54.885000,24.51,54.0,46.0
04/30/2019 18:53:15.103000,26.68,55.0,46.0
04/30/2019 18:55:54.856000,26.11,55.0,46.0
04/30/2019 18:57:14.851000,25.22,55.0,46.0
04/30/2019 18:59:54.935000,23.65,54.0,45.0
04/30/2019 19:01:15.016000,23.41,54.0,45.0
04/30/2019 19:03:55.031000,23.84,55.0,46.0
04/30/2019 19:05:15.105000,24.13,55.0,46.0
04/30/2019 19:07:54.967000,21.22,52.0,46.0
04/30/2019 19:09:14.789000,22.09,52.0,46.0
04/30/2019 19:11:54.746000,21.74,52.0,46.0
04/30/2019 19:15:54.967000,26.18,53.0,46.0
04/30/2019 19:17:15.130000,25.8,53.0,46.0
04/30/2019 19:19:55.101000,24.2,53.0,46.0
04/30/2019 19:21:16.266000,23.57,53.0,46.0
04/30/2019 19:22:34.787000,21.93,53.0,46.0
04/30/2019 19:25:15.166000,24.46,53.0,46.0
04/30/2019 19:27:54.821000,26.23,53.0,46.0
04/30/2019 19:29:14.724000,23.13,53.0,46.0
04/30/2019 19:31:54.732000,23.56,53.0,46.0
04/30/2019 19:33:15.250000,23.96,53.0,46.0
04/30/2019 19:35:54.673000,22.48,53.0,46.0
04/30/2019 19:37:14.761000,23.83,54.0,46.0
04/30/2019 19:39:54.798000,21.58,54.0,46.0
04/30/2019 19:41:14.929000,21.07,54.0,46.0
04/30/2019 19:43:54.761000,20.38,54.0,46.0
04/30/2019 19:45:15.062000,20.48,54.0,46.0
04/30/2019 19:47:54.950000,20.11,54.0,46.0
04/30/2019 19:49:14.867000,20.62,54.0,46.0
04/30/2019 19:51:54.855000,19.18,54.0,46.0
04/30/2019 19:53:15.017000,19.0,54.0,46.0
04/30/2019 19:55:54.879000,19.47,54.0,46.0
04/30/2019 19:57:15.109000,18.55,54.0,46.0
04/30/2019 19:59:54.767000,19.14,54.0,46.0
04/30/2019 20:01:15.051000,20.07,54.0,46.0
04/30/2019 20:03:54.769000,25.44,55.0,47.0
04/30/2019 20:05:20.709000,25.31,55.0,47.0
04/30/2019 20:07:54.969000,21.77,54.0,47.0
04/30/2019 20:09:14.793000,19.7,54.0,47.0
04/30/2019 20:11:54.781000,21.36,54.0,46.0
04/30/2019 20:13:14.834000,18.83,54.0,46.0
04/30/2019 20:15:54.827000,20.36,54.0,46.0
04/30/2019 20:17:14.827000,20.57,54.0,46.0
04/30/2019 20:19:54.909000,18.89,54.0,47.0
04/30/2019 20:21:15.667000,21.02,54.0,47.0
04/30/2019 20:23:55.039000,20.13,54.0,47.0
04/30/2019 20:25:15.901000,21.02,54.0,47.0
04/30/2019 20:27:54.775000,18.98,54.0,47.0
04/30/2019 20:29:15.229000,20.67,54.0,47.0
04/30/2019 20:31:55.213000,20.78,54.0,47.0
04/30/2019 20:33:16.012000,20.49,54.0,47.0
04/30/2019 20:35:54.779000,19.89,54.0,47.0
04/30/2019 20:37:14.810000,19.62,54.0,47.0
04/30/2019 20:39:55.643000,20.96,54.0,47.0
04/30/2019 20:41:15.971000,21.82,54.0,47.0
04/30/2019 20:43:54.859000,21.02,54.0,47.0
04/30/2019 20:45:15.768000,20.07,53.0,47.0
04/30/2019 20:47:54.824000,19.52,54.0,47.0
04/30/2019 20:49:15.750000,20.95,54.0,47.0
04/30/2019 20:51:54.904000,20.0,54.0,47.0
04/30/2019 20:53:14.855000,19.53,54.0,46.0
04/30/2019 20:55:57.525000,18.93,54.0,46.0
04/30/2019 20:57:15.181000,19.85,55.0,46.0
04/30/2019 20:59:55.523000,20.3,55.0,46.0
04/30/2019 21:01:15.663000,17.24,55.0,46.0
04/30/2019 21:03:55.610000,15.06,56.0,46.0
04/30/2019 21:05:15.277000,12.82,56.0,46.0
04/30/2019 21:07:55.120000,12.49,57.0,45.0
04/30/2019 21:09:14.969000,11.78,57.0,45.0
04/30/2019 21:11:55.328000,13.52,58.0,45.0
04/30/2019 21:13:14.879000,13.04,58.0,45.0
04/30/2019 21:15:54.870000,14.49,59.0,45.0
04/30/2019 21:17:15.019000,14.4,59.0,45.0
04/30/2019 21:19:54.883000,14.76,59.0,45.0
04/30/2019 21:21:15.913000,13.85,59.0,45.0
04/30/2019 21:23:54.903000,14.43,60.0,45.0
04/30/2019 21:25:15.559000,15.83,60.0,44.0
04/30/2019 21:27:55.055000,15.85,61.0,44.0
04/30/2019 21:29:15.196000,14.64,61.0,44.0
04/30/2019 21:31:55.529000,15.54,61.0,44.0
