InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
08/19/2022 12:45:00.000000,21.5,0.808,20.55,16.3,0.25,2.1,19.4,10.3,58.6,183.5,0.0
08/19/2022 12:46:00.000000,21.8,0.808,15.7,16.3,0.2,2.3,19.5,9.9,58.6,170.4,0.0
08/19/2022 12:47:00.000000,22.1,0.808,29.705263,16.3,0.19,2.4,19.6,12.0,58.6,170.0,0.0
08/19/2022 12:48:00.000000,22.0,0.808,50.502703,16.3,0.19,2.5,19.4,19.1,58.6,173.6,0.0
08/19/2022 12:49:00.000000,21.6,0.808,40.541176,16.3,0.19,2.5,19.1,16.6,58.3,173.0,0.0
08/19/2022 12:50:00.000000,21.2,0.808,43.5,16.3,0.19,2.6,18.6,13.3,58.1,174.9,0.0
08/19/2022 12:51:00.000000,21.3,0.808,45.527778,16.3,0.2,2.7,18.5,14.3,58.6,161.2,0.0
08/19/2022 12:52:00.000000,21.0,0.808,67.881579,16.3,0.2,2.7,18.2,21.1,58.3,175.1,0.0
08/19/2022 12:53:00.000000,21.0,0.808,222.4425,16.3,0.21,2.9,18.0,44.7,57.8,176.4,0.0
08/19/2022 12:54:00.000000,21.5,0.808,263.157143,16.3,0.31,3.2,18.2,47.2,57.8,173.9,0.0
08/19/2022 12:55:00.000000,22.5,0.808,137.607692,16.3,0.42,3.7,18.8,27.7,58.1,171.1,0.0
08/19/2022 12:56:00.000000,23.4,0.808,207.528571,16.3,0.47,4.1,19.3,42.3,58.3,191.4,0.0
08/19/2022 12:57:00.000000,24.3,0.808,148.766667,16.3,0.44,4.4,19.8,19.4,57.8,187.5,0.0
08/19/2022 12:58:00.000000,24.9,0.808,48.888889,16.3,0.39,4.8,20.1,15.5,58.1,204.6,0.0
08/19/2022 12:59:00.000000,24.6,0.808,31.55,16.3,0.38,4.8,19.8,11.2,58.6,201.1,0.0
08/19/2022 13:00:00.000000,24.4,0.808,52.547222,16.3,0.34,4.7,19.6,15.8,58.3,197.0,0.0
08/19/2022 13:01:00.000000,23.6,0.808,34.289189,16.3,0.3,4.5,19.1,12.0,57.8,205.9,0.0
08/19/2022 13:02:00.000000,22.3,0.808,25.202857,16.3,0.28,4.1,18.1,12.5,57.8,183.7,0.0
08/19/2022 13:03:00.000000,20.6,0.808,36.268421,16.3,0.27,3.6,17.0,13.4,57.8,182.6,0.0
08/19/2022 13:04:00.000000,19.2,0.808,32.814286,16.3,0.25,3.1,16.1,19.3,57.8,188.6,0.0
08/19/2022 13:05:00.000000,17.8,0.808,22.383784,16.3,0.26,2.6,15.2,12.5,57.8,178.1,0.0
08/19/2022 13:06:00.000000,16.7,0.808,21.235294,16.3,0.25,2.1,14.5,11.1,57.6,171.1,0.0
08/19/2022 13:07:00.000000,16.3,0.808,17.621622,16.3,0.24,2.0,14.2,9.8,57.0,177.5,0.0
08/19/2022 13:08:00.000000,16.4,0.808,28.1225,16.3,0.24,2.1,14.2,10.1,57.0,178.5,0.0
08/19/2022 13:09:00.000000,16.9,0.808,25.353846,16.3,0.25,2.4,14.5,11.8,56.8,180.0,0.0
08/19/2022 13:10:00.000000,17.4,0.808,22.291892,16.3,0.23,2.6,14.7,9.6,56.3,193.0,0.0
08/19/2022 13:11:00.000000,17.8,0.808,69.094872,16.3,0.24,2.8,14.9,12.5,56.3,179.2,0.0
08/19/2022 13:12:00.000000,18.0,0.808,102.866667,16.3,0.24,3.0,15.0,19.7,56.3,175.1,0.0
08/19/2022 13:13:00.000000,18.0,0.808,33.6,16.3,0.23,3.0,14.9,12.6,56.3,169.9,0.0
08/19/2022 13:14:00.000000,17.8,0.808,27.905263,16.3,0.21,3.0,14.7,11.5,56.3,159.1,0.0
08/19/2022 13:15:00.000000,17.7,0.808,26.635897,16.5,0.21,3.0,14.7,11.8,56.3,161.1,0.0
08/19/2022 13:16:00.000000,19.7,0.808,17.171429,17.0,0.24,4.7,14.9,11.6,56.3,183.0,0.0
08/19/2022 13:17:00.000000,31.7,0.808,26.183333,17.0,0.24,10.8,20.9,12.6,56.3,170.2,0.0
08/19/2022 13:18:00.000000,31.1,0.808,33.845946,16.8,0.24,15.8,15.3,13.6,56.3,180.7,0.0
08/19/2022 13:19:00.000000,40.3,0.808,41.029412,16.5,0.26,24.2,16.1,15.7,56.3,178.0,0.0
08/19/2022 13:20:00.000000,28.0,0.808,25.673684,17.0,0.27,7.1,20.8,11.5,56.3,180.7,0.0
08/19/2022 13:21:00.000000,19.6,0.808,47.737838,17.0,0.26,4.0,15.5,13.3,56.3,168.1,0.0
08/19/2022 13:22:00.000000,35.0,0.808,122.455556,17.0,0.24,11.3,23.6,21.1,56.3,170.0,0.0
08/19/2022 13:23:00.000000,23.4,0.808,42.954054,17.0,0.26,5.9,17.4,11.8,56.3,175.7,0.0
08/19/2022 13:24:00.000000,22.7,0.808,23.092105,17.0,0.26,5.4,17.3,10.9,56.3,181.2,0.0
08/19/2022 13:25:00.000000,29.3,0.808,22.747059,17.0,0.29,6.6,22.7,12.4,56.0,178.1,0.0
08/19/2022 13:26:00.000000,21.7,0.808,30.75,17.0,0.3,9.1,12.6,12.7,55.5,177.2,0.0
08/19/2022 13:27:00.000000,20.8,0.808,37.415,17.0,0.26,6.8,13.9,10.2,55.5,177.2,0.0
08/19/2022 13:28:00.000000,25.7,0.808,21.623077,17.0,0.26,6.9,18.7,10.3,55.2,175.0,0.0
08/19/2022 13:29:00.000000,23.9,0.808,25.383333,17.0,0.26,11.1,12.7,11.9,54.7,174.2,0.0
08/19/2022 13:30:00.000000,29.7,0.808,16.914286,17.0,0.26,16.7,13.0,12.2,54.7,177.8,0.0
08/19/2022 13:31:00.000000,38.7,0.808,158.005556,17.3,0.26,11.6,27.1,11.4,54.7,167.1,0.0
08/19/2022 13:32:00.000000,34.2,0.808,379.454054,17.8,0.26,10.5,23.6,11.1,54.4,163.3,0.0
08/19/2022 13:33:00.000000,24.9,0.808,53.772973,17.8,0.25,8.8,16.1,12.3,53.9,165.1,0.0
08/19/2022 13:34:00.000000,69.2,0.808,99.886842,17.8,0.23,31.9,37.2,13.2,53.9,155.2,0.0
08/19/2022 13:35:00.000000,91.6,0.808,115.505263,17.8,0.26,25.8,65.8,9.0,53.9,178.3,0.0
08/19/2022 13:36:00.000000,54.2,0.808,263.485714,17.8,0.27,17.4,36.7,11.2,53.9,171.8,0.0
08/19/2022 13:37:00.000000,32.5,0.808,39.740541,17.8,0.25,6.8,25.6,18.0,53.9,182.5,0.0
08/19/2022 13:38:00.000000,35.4,0.808,45.857895,17.8,0.22,6.1,29.3,21.0,53.9,173.0,0.0
08/19/2022 13:39:00.000000,38.8,0.808,24.155263,17.8,0.22,11.3,27.4,13.7,53.9,182.6,0.0
08/19/2022 13:40:00.000000,23.4,0.808,62.157895,17.8,0.24,14.5,8.9,13.3,53.6,184.0,0.0
08/19/2022 13:41:00.000000,31.7,0.808,106.097297,17.8,0.25,7.9,23.7,11.9,53.1,180.3,0.0
08/19/2022 13:42:00.000000,83.6,0.808,29.664103,17.8,0.23,19.6,63.9,13.2,53.4,174.8,0.0
08/19/2022 13:43:00.000000,42.4,0.808,39.837838,17.8,0.22,20.8,21.6,10.7,53.6,183.8,0.0
08/19/2022 13:44:00.000000,54.2,0.808,23.405263,17.8,0.22,23.6,30.5,10.0,53.1,189.9,0.0
08/19/2022 13:45:00.000000,28.8,0.808,20.5575,17.8,0.22,8.6,20.1,10.3,52.9,192.4,0.0
08/19/2022 13:46:00.000000,20.7,0.808,34.742105,17.8,0.22,12.7,7.9,12.1,52.3,165.5,0.0
08/19/2022 13:47:00.000000,45.8,0.808,23.127027,17.8,0.23,32.1,13.6,11.1,52.1,177.8,0.0
08/19/2022 13:48:00.000000,34.3,0.808,22.338889,17.8,0.23,16.5,17.7,13.6,51.6,189.2,0.0
08/19/2022 13:49:00.000000,30.2,0.808,23.4,18.1,0.22,10.0,20.1,11.3,51.6,166.0,0.0
08/19/2022 13:50:00.000000,38.2,0.808,31.416216,18.6,0.21,26.1,12.1,12.4,51.6,188.8,0.0
08/19/2022 13:51:00.000000,14.3,0.808,31.74359,18.6,0.24,4.0,10.2,10.4,51.6,207.8,0.0
08/19/2022 13:52:00.000000,21.4,0.808,32.060606,18.6,0.23,5.5,15.8,14.7,51.3,202.5,0.0
08/19/2022 13:53:00.000000,14.5,0.808,39.594737,18.6,0.22,4.8,9.6,14.2,50.8,230.6,0.0
08/19/2022 13:54:00.000000,13.5,0.808,44.697297,18.6,0.22,3.3,10.1,13.6,50.8,198.5,0.0
08/19/2022 13:55:00.000000,15.5,0.808,25.260526,18.6,0.24,5.5,10.0,13.1,50.8,177.3,0.0
08/19/2022 13:56:00.000000,17.2,0.808,28.981579,18.6,0.22,9.5,7.7,10.2,50.8,190.8,0.0
08/19/2022 13:57:00.000000,24.9,0.808,47.510811,18.6,0.27,10.2,14.7,11.1,50.8,206.8,0.0
08/19/2022 13:58:00.000000,19.0,0.808,37.462162,18.6,0.43,5.3,13.7,11.8,50.8,193.2,0.0
08/19/2022 13:59:00.000000,25.7,0.808,48.013514,18.6,0.31,11.0,14.6,10.8,50.8,187.2,0.0
08/19/2022 14:00:00.000000,23.6,0.808,94.594595,18.6,0.29,9.2,14.4,9.6,50.8,200.8,0.0
08/19/2022 14:01:00.000000,21.0,0.808,59.177778,18.6,0.31,6.6,14.4,12.0,50.5,205.6,0.0
08/19/2022 14:02:00.000000,28.3,0.808,59.962162,18.6,0.36,10.0,18.3,20.4,49.7,210.7,0.0
08/19/2022 14:03:00.000000,23.2,0.808,94.133333,18.6,0.42,6.8,16.4,22.4,49.2,200.3,0.0
08/19/2022 14:04:00.000000,18.3,0.808,31.077778,18.6,0.3,4.9,13.4,11.8,49.0,200.3,0.0
08/19/2022 14:05:00.000000,21.4,0.808,37.866667,18.6,0.24,6.8,14.6,12.8,48.7,196.5,0.0
08/19/2022 14:06:00.000000,30.0,0.808,120.017647,18.9,0.46,13.5,16.5,13.2,49.2,209.2,0.0
08/19/2022 14:07:00.000000,37.9,0.808,261.158621,19.4,1.02,15.5,22.3,22.4,49.0,277.0,0.0
08/19/2022 14:08:00.000000,26.3,0.808,90.572727,19.4,0.9,8.9,17.4,18.1,48.2,244.8,0.0
08/19/2022 14:09:00.000000,24.2,0.808,45.472973,19.4,1.25,7.6,16.5,10.5,47.7,243.5,0.0
08/19/2022 14:10:00.000000,28.4,0.808,48.479487,19.4,2.24,9.7,18.6,12.5,47.7,293.5,0.0
08/19/2022 14:11:00.000000,30.2,0.808,90.228205,19.4,1.68,10.8,19.3,17.8,47.5,237.9,0.0
08/19/2022 14:12:00.000000,35.6,0.808,144.268421,19.4,1.18,13.7,21.8,19.1,47.1,224.0,0.0
08/19/2022 14:13:00.000000,42.0,0.808,34.45,19.6,2.44,17.6,24.4,10.6,47.4,236.5,0.0
08/19/2022 14:14:00.000000,41.4,0.808,34.658974,20.2,1.74,17.2,24.2,12.0,46.9,272.2,0.0
08/19/2022 14:15:00.000000,51.9,0.808,38.2,19.9,0.71,23.2,28.7,14.1,46.9,329.2,0.0
08/19/2022 14:16:00.000000,54.1,0.808,41.581579,19.4,0.49,24.9,29.2,14.7,47.1,326.7,0.0
08/19/2022 14:17:00.000000,54.2,0.808,47.871053,19.4,0.41,24.9,29.3,13.1,47.7,299.5,0.0
08/19/2022 14:18:00.000000,54.1,0.808,54.989744,19.4,0.41,24.8,29.3,13.2,47.5,275.7,0.0
08/19/2022 14:19:00.000000,54.2,0.808,68.852632,19.4,0.4,24.8,29.4,18.3,46.9,282.6,0.0
08/19/2022 14:20:00.000000,54.2,0.808,107.110526,19.6,0.41,24.8,29.4,26.6,46.9,301.8,0.0
08/19/2022 14:21:00.000000,54.0,0.808,35.555263,20.2,0.44,24.6,29.3,15.2,46.9,284.1,0.0
08/19/2022 14:22:00.000000,53.4,0.808,76.9,20.2,0.44,24.2,29.1,18.6,46.6,294.6,0.0
08/19/2022 14:23:00.000000,53.0,0.808,122.5,20.2,0.41,24.0,29.0,21.3,46.3,296.4,0.0
08/19/2022 14:24:00.000000,53.0,0.808,86.882609,20.2,0.4,24.1,28.9,15.3,46.9,299.7,0.0
08/19/2022 14:25:00.000000,53.2,0.808,90.147222,20.2,0.41,24.4,28.8,19.5,46.9,345.8,0.0
08/19/2022 14:26:00.000000,53.2,0.808,44.625806,20.2,0.4,24.4,28.8,12.8,46.7,337.4,0.0
08/19/2022 14:27:00.000000,52.6,0.808,47.371429,20.2,0.4,24.1,28.5,14.5,46.1,324.2,0.0
08/19/2022 14:28:00.000000,52.4,0.808,60.655263,20.2,0.41,24.1,28.3,14.0,46.1,315.5,0.0
08/19/2022 14:29:00.000000,52.8,0.808,68.917647,20.2,0.39,24.3,28.4,16.4,45.8,270.3,0.0
08/19/2022 14:30:00.000000,52.8,0.808,57.145946,20.2,0.4,24.2,28.5,16.4,45.3,327.9,0.0
08/19/2022 14:31:00.000000,48.5,0.808,52.447059,20.2,0.37,21.4,27.1,14.7,45.1,270.5,0.0
08/19/2022 14:32:00.000000,41.1,0.808,37.289744,20.2,0.37,16.0,25.1,14.5,44.5,311.5,0.0
08/19/2022 14:33:00.000000,42.9,0.808,42.386486,20.2,0.36,16.9,26.0,13.3,44.3,256.4,0.0
08/19/2022 14:34:00.000000,41.6,0.808,112.311765,20.2,0.41,16.1,25.5,13.9,43.8,293.9,0.0
08/19/2022 14:35:00.000000,41.1,0.808,177.15,20.2,0.45,16.1,25.0,19.9,44.0,327.3,0.0
08/19/2022 14:36:00.000000,40.5,0.808,69.321622,20.2,0.39,15.7,24.7,14.4,44.5,319.2,0.0
08/19/2022 14:37:00.000000,39.9,0.808,86.962162,20.2,0.36,15.4,24.5,13.6,44.5,325.1,0.0
08/19/2022 14:38:00.000000,39.2,0.808,96.95,20.2,0.35,14.9,24.2,16.2,44.5,314.7,0.0
08/19/2022 14:39:00.000000,38.4,0.808,80.385714,20.2,0.33,14.6,23.7,18.4,44.5,325.0,0.0
08/19/2022 14:40:00.000000,37.1,0.808,68.142857,20.2,0.33,14.1,23.0,13.3,44.3,314.4,0.0
08/19/2022 14:41:00.000000,35.1,0.808,63.844737,20.2,0.32,13.1,22.0,13.2,43.8,301.9,0.0
08/19/2022 14:42:00.000000,33.1,0.808,52.1,20.2,0.3,12.1,20.9,11.6,43.8,321.1,0.0
08/19/2022 14:43:00.000000,31.7,0.808,83.557895,20.2,0.33,11.4,20.2,11.3,43.8,355.0,0.0
08/19/2022 14:44:00.000000,30.5,0.808,145.489189,20.2,0.44,10.8,19.6,12.8,44.0,350.1,0.0
08/19/2022 14:45:00.000000,29.2,0.808,34.586486,20.2,0.52,10.3,18.9,10.8,44.5,347.8,0.0
08/19/2022 14:46:00.000000,28.6,0.808,34.492105,20.2,0.49,10.0,18.5,13.5,44.8,314.4,0.0
08/19/2022 14:47:00.000000,27.4,0.808,41.021622,20.2,0.37,9.3,18.1,12.2,45.3,321.8,0.0
08/19/2022 14:48:00.000000,26.7,0.808,49.997436,20.2,0.32,8.9,17.7,16.0,45.3,334.8,0.0
08/19/2022 14:49:00.000000,26.3,0.808,52.166667,20.2,0.3,8.8,17.4,12.0,45.3,321.7,0.0
08/19/2022 14:50:00.000000,26.1,0.808,45.583333,20.2,0.29,8.8,17.3,17.0,45.3,332.9,0.0
08/19/2022 14:51:00.000000,25.7,0.808,47.844737,20.2,0.32,8.6,17.1,17.0,45.3,4.0,0.0
08/19/2022 14:52:00.000000,25.6,0.808,41.072973,20.2,0.31,8.6,16.9,13.8,45.3,331.5,0.0
08/19/2022 14:53:00.000000,24.7,0.808,38.894737,20.2,0.31,8.2,16.4,14.3,45.1,323.1,0.0
08/19/2022 14:54:00.000000,23.4,0.808,25.710526,20.2,0.29,7.7,15.6,11.8,44.8,2.7,0.0
08/19/2022 14:55:00.000000,22.5,0.808,26.462162,20.2,0.3,7.3,15.2,11.5,45.6,2.4,0.0
08/19/2022 14:56:00.000000,21.9,0.808,39.175,20.2,0.37,7.0,14.8,13.0,46.1,22.1,0.0
08/19/2022 14:57:00.000000,21.3,0.808,39.286842,20.2,0.36,6.9,14.4,13.3,46.1,10.4,0.0
08/19/2022 14:58:00.000000,20.3,0.808,26.024324,20.2,0.34,6.4,13.9,13.8,46.1,12.9,0.0
08/19/2022 14:59:00.000000,19.4,0.808,20.065,20.2,0.39,6.1,13.3,10.4,46.1,40.2,0.0
08/19/2022 15:00:00.000000,18.6,0.808,29.7925,20.4,0.41,5.7,12.8,12.0,46.1,4.6,0.0
08/19/2022 15:01:00.000000,18.5,0.808,38.648649,20.7,0.35,5.8,12.7,9.2,46.4,32.3,0.0
08/19/2022 15:02:00.000000,18.4,0.808,35.145946,20.2,0.29,5.8,12.6,11.7,46.6,13.2,0.0
08/19/2022 15:03:00.000000,18.1,0.808,30.255556,20.4,0.26,5.8,12.3,10.8,46.4,358.9,0.0
08/19/2022 15:04:00.000000,18.0,0.808,38.838889,20.7,0.24,5.8,12.1,14.7,46.9,342.8,0.0
08/19/2022 15:05:00.000000,18.1,0.808,38.388889,20.2,0.25,5.9,12.1,11.8,47.4,7.4,0.0
08/19/2022 15:06:00.000000,18.6,0.808,33.071429,20.2,0.25,6.2,12.3,10.5,48.4,344.2,0.0
08/19/2022 15:07:00.000000,19.0,0.808,29.360526,20.2,0.25,6.4,12.6,10.9,48.4,347.2,0.0
08/19/2022 15:08:00.000000,19.1,0.808,27.430769,20.2,0.24,6.4,12.7,11.3,48.7,340.7,0.0
08/19/2022 15:09:00.000000,18.9,0.808,46.245946,20.2,0.24,6.2,12.7,11.4,49.2,324.9,0.0
08/19/2022 15:10:00.000000,19.5,0.808,37.014286,19.9,0.25,6.4,13.1,13.1,49.5,324.1,0.0
08/19/2022 15:11:00.000000,20.0,0.808,41.152941,19.4,0.24,6.5,13.5,12.1,50.0,312.8,0.0
08/19/2022 15:12:00.000000,20.2,0.808,40.094118,19.6,0.23,6.4,13.8,9.8,50.0,345.4,0.0
08/19/2022 15:13:00.000000,20.3,0.808,48.220588,20.2,0.23,6.3,13.9,11.1,50.0,358.8,0.0
08/19/2022 15:14:00.000000,19.5,0.808,34.882857,20.2,0.25,5.9,13.5,12.1,50.0,4.4,0.0
08/19/2022 15:15:00.000000,18.9,0.808,31.316216,20.2,0.24,5.8,13.0,11.1,49.7,19.7,0.0
08/19/2022 15:16:00.000000,18.2,0.808,32.25,20.2,0.23,5.7,12.5,10.0,49.5,5.2,0.0
08/19/2022 15:17:00.000000,17.6,0.808,41.472973,20.2,0.22,5.5,12.0,10.6,50.0,18.3,0.0
08/19/2022 15:18:00.000000,16.6,0.808,23.194444,20.2,0.22,5.2,11.3,11.3,49.7,9.1,0.0
08/19/2022 15:19:00.000000,15.8,0.808,30.891892,20.2,0.22,5.0,10.8,10.5,49.5,357.9,0.0
08/19/2022 15:20:00.000000,15.0,0.808,45.642105,20.2,0.21,4.7,10.3,11.9,50.3,3.1,0.0
08/19/2022 15:21:00.000000,14.5,0.808,41.881081,20.2,0.21,4.5,9.9,12.7,50.8,352.6,0.0
08/19/2022 15:22:00.000000,14.2,0.808,40.288889,20.2,0.22,4.4,9.7,13.6,50.8,353.4,0.0
08/19/2022 15:23:00.000000,13.9,0.808,40.652632,20.2,0.21,4.3,9.6,13.0,50.8,350.5,0.0
08/19/2022 15:24:00.000000,13.9,0.808,31.025,20.2,0.21,4.2,9.6,11.1,50.8,355.4,0.0
08/19/2022 15:25:00.000000,13.8,0.808,19.894737,19.9,0.21,4.2,9.6,10.6,50.8,344.2,0.0
08/19/2022 15:26:00.000000,13.6,0.808,32.556757,19.4,0.21,4.0,9.5,11.7,51.0,350.9,0.0
08/19/2022 15:27:00.000000,13.5,0.808,48.161111,19.4,0.2,4.0,9.5,13.3,51.6,352.6,0.0
08/19/2022 15:28:00.000000,13.8,0.808,21.872222,19.4,0.22,4.1,9.7,9.9,51.8,4.8,0.0
08/19/2022 15:29:00.000000,14.3,0.808,29.938889,19.4,0.22,4.3,10.0,11.7,52.3,19.0,0.0
08/19/2022 15:30:00.000000,14.9,0.808,28.55,19.4,0.21,4.3,10.5,12.1,52.6,336.1,0.0
08/19/2022 15:31:00.000000,15.3,0.808,44.128571,19.4,0.22,4.3,10.9,13.8,53.1,18.9,0.0
08/19/2022 15:32:00.000000,15.7,0.808,61.518182,19.4,0.23,4.5,11.2,13.5,52.9,28.6,0.0
08/19/2022 15:33:00.000000,16.3,0.808,62.097059,19.4,0.22,4.7,11.6,11.2,53.1,39.0,0.0
08/19/2022 15:34:00.000000,17.0,0.808,50.45,19.4,0.21,4.9,12.1,12.6,54.2,38.1,0.0
08/19/2022 15:35:00.000000,17.7,0.808,57.656757,19.4,0.23,5.2,12.5,15.4,53.4,21.1,0.0
08/19/2022 15:36:00.000000,18.0,0.808,51.472973,19.4,0.24,5.3,12.6,13.1,53.4,2.6,0.0
08/19/2022 15:37:00.000000,18.0,0.808,59.333333,19.4,0.24,5.3,12.6,10.8,52.1,16.0,0.0
08/19/2022 15:38:00.000000,18.1,0.808,30.863636,19.4,0.25,5.4,12.7,12.1,51.8,13.7,0.0
08/19/2022 15:39:00.000000,18.4,0.808,39.12973,19.4,0.26,5.6,12.7,11.7,52.6,52.6,0.0
08/19/2022 15:40:00.000000,18.5,0.808,62.25,19.4,0.26,5.7,12.8,15.0,52.6,8.0,0.0
08/19/2022 15:41:00.000000,18.8,0.808,35.879487,19.4,0.3,6.0,12.8,13.1,51.6,13.9,0.0
08/19/2022 15:42:00.000000,19.1,0.808,40.45,19.4,0.35,6.2,12.8,12.9,51.8,15.8,0.0
08/19/2022 15:43:00.000000,19.4,0.808,38.897059,19.4,0.32,6.5,12.8,10.5,52.3,19.2,0.0
08/19/2022 15:44:00.000000,19.8,0.808,41.030556,19.6,0.35,6.7,13.0,14.3,52.3,27.9,0.0
08/19/2022 15:45:00.000000,20.4,0.808,55.186842,20.2,0.4,7.2,13.1,13.8,52.1,4.2,0.0
08/19/2022 15:46:00.000000,20.6,0.808,36.397297,20.2,0.45,7.3,13.2,11.0,51.3,25.5,0.0
08/19/2022 15:47:00.000000,20.6,0.808,50.921622,19.9,0.42,7.3,13.3,12.3,51.3,5.8,0.0
08/19/2022 15:48:00.000000,20.6,0.808,35.424324,19.6,0.39,7.3,13.3,14.1,51.8,34.1,0.0
08/19/2022 15:49:00.000000,20.1,0.808,24.175,20.2,0.52,7.0,13.0,13.3,50.5,0.7,0.0
08/19/2022 15:50:00.000000,19.3,0.808,25.667647,20.2,0.41,6.6,12.6,10.8,50.0,346.8,0.0
08/19/2022 15:51:00.000000,18.4,0.808,34.984615,20.2,0.37,6.2,12.1,10.9,50.0,1.2,0.0
08/19/2022 15:52:00.000000,17.4,0.808,31.402778,20.2,0.37,5.8,11.6,12.2,50.0,28.6,0.0
08/19/2022 15:53:00.000000,16.4,0.808,37.7,20.2,0.4,5.3,11.1,12.7,50.0,26.5,0.0
08/19/2022 15:54:00.000000,15.8,0.808,37.456757,20.2,0.33,5.0,10.7,12.2,50.0,36.3,0.0
08/19/2022 15:55:00.000000,15.3,0.808,25.224324,20.2,0.28,4.9,10.4,11.6,50.0,1.9,0.0
08/19/2022 15:56:00.000000,15.2,0.808,44.138462,20.2,0.31,4.9,10.3,16.5,49.7,355.4,0.0
08/19/2022 15:57:00.000000,15.8,0.808,50.022857,20.2,0.35,5.3,10.5,20.6,49.5,355.2,0.0
08/19/2022 15:58:00.000000,16.3,0.808,38.871795,20.2,0.41,5.3,10.9,12.8,50.0,34.2,0.0
08/19/2022 15:59:00.000000,16.5,0.808,58.972222,20.2,0.32,5.3,11.1,13.4,49.5,60.2,0.0
08/19/2022 16:00:00.000000,16.5,0.808,47.607895,20.2,0.32,5.3,11.1,13.7,48.2,25.7,0.0
08/19/2022 16:01:00.000000,16.5,0.808,47.043243,20.2,0.23,5.2,11.2,16.5,47.9,37.0,0.0
08/19/2022 16:02:00.000000,16.3,0.808,33.332432,20.2,0.21,5.1,11.1,14.8,48.4,10.8,0.0
08/19/2022 16:03:00.000000,15.8,0.808,29.815789,20.2,0.25,4.8,11.0,13.7,48.4,45.2,0.0
08/19/2022 16:04:00.000000,15.0,0.808,34.325641,20.2,0.28,4.2,10.8,12.1,48.7,38.1,0.0
08/19/2022 16:05:00.000000,14.1,0.808,30.489189,20.2,0.25,3.6,10.4,10.7,49.0,349.2,0.0
08/19/2022 16:06:00.000000,13.3,0.808,36.213514,19.9,0.31,3.3,9.9,12.1,48.2,20.8,0.0
08/19/2022 16:07:00.000000,12.5,0.808,35.95,19.4,0.35,3.0,9.5,11.3,47.7,2.0,0.0
08/19/2022 16:08:00.000000,11.8,0.808,21.7,19.4,0.42,2.6,9.1,10.8,47.9,11.2,0.0
08/19/2022 16:09:00.000000,11.1,0.808,28.472973,19.4,0.35,2.4,8.7,12.5,48.4,7.4,0.0
08/19/2022 16:10:00.000000,10.7,0.808,25.573684,19.4,0.33,2.2,8.5,14.0,48.4,359.3,0.0
08/19/2022 16:11:00.000000,10.4,0.808,15.126316,19.4,0.28,2.1,8.3,10.1,48.4,359.1,0.0
08/19/2022 16:12:00.000000,10.0,0.808,32.157143,19.4,0.1,1.9,8.0,11.1,48.4,23.2,0.0
08/19/2022 16:13:00.000000,9.6,0.808,38.275758,19.4,0.01,1.8,7.7,12.5,48.4,15.8,0.0
08/19/2022 16:14:00.000000,9.7,0.808,31.797436,19.4,0.01,1.8,7.8,12.4,48.7,21.2,0.0
08/19/2022 16:15:00.000000,10.0,0.808,35.851429,19.4,0.01,1.9,8.1,12.2,49.0,352.1,0.0
08/19/2022 16:16:00.000000,10.1,0.808,48.375,19.4,0.01,1.9,8.2,11.8,48.7,12.2,0.0
08/19/2022 16:17:00.000000,10.2,0.808,27.609375,19.4,0.02,1.9,8.3,12.0,49.2,33.8,0.0
08/19/2022 16:18:00.000000,10.2,0.808,17.825,19.4,0.01,1.9,8.2,10.6,49.0,63.8,0.0
08/19/2022 16:19:00.000000,10.1,0.808,17.238462,19.4,0.0,1.9,8.1,10.8,48.7,31.3,0.0
08/19/2022 16:20:00.000000,10.0,0.808,25.752632,19.4,0.01,1.9,8.0,10.2,49.0,41.2,0.0
08/19/2022 16:21:00.000000,9.9,0.808,34.602564,19.4,0.0,2.0,7.9,12.1,48.4,20.9,0.0
08/19/2022 16:22:00.000000,9.6,0.808,39.861111,19.4,0.02,1.9,7.6,12.6,48.4,20.3,0.0
08/19/2022 16:23:00.000000,9.4,0.808,33.0,19.4,0.09,1.9,7.5,15.0,48.4,4.0,0.0
08/19/2022 16:24:00.000000,9.7,0.808,34.476316,19.4,0.12,2.1,7.6,17.7,48.4,9.9,0.0
08/19/2022 16:25:00.000000,9.8,0.808,37.425,19.4,0.12,2.1,7.6,13.4,48.2,51.4,0.0
08/19/2022 16:26:00.000000,9.8,0.808,31.336111,19.4,0.13,2.1,7.6,13.5,47.9,39.7,0.0
08/19/2022 16:27:00.000000,9.9,0.808,21.902564,19.4,0.13,2.1,7.7,11.7,48.2,34.0,0.0
08/19/2022 16:28:00.000000,10.0,0.808,25.011111,19.4,0.12,2.1,7.8,12.8,47.7,36.0,0.0
08/19/2022 16:29:00.000000,9.9,0.808,33.074359,19.4,0.12,2.1,7.8,14.7,47.7,30.7,0.0
08/19/2022 16:30:00.000000,9.8,0.808,31.721622,19.4,0.11,2.1,7.7,11.9,47.7,47.0,0.0
08/19/2022 16:31:00.000000,9.7,0.808,31.030556,19.4,0.1,2.1,7.6,11.2,47.9,25.3,0.0
