InstrumentName, SAMS
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
06/01/2021 03:48:00,0.2,0.815,7.278947,11.6,,0.27,0.0,0.2,,7.1,77.3,145.6,1.0
06/01/2021 03:49:00,0.2,0.815,9.797297,11.6,,0.26,0.1,0.1,,7.3,77.3,147.3,0.8
06/01/2021 03:50:00,0.3,0.815,7.433333,11.6,,0.26,0.1,0.1,,6.2,78.0,141.3,0.9
06/01/2021 03:51:00,0.2,0.815,7.344737,11.6,,0.25,0.1,0.1,,7.0,77.5,147.2,0.9
06/01/2021 03:52:00,0.2,0.815,9.866667,11.6,,0.25,0.1,0.1,,7.3,77.3,157.9,0.9
06/01/2021 03:53:00,0.2,0.815,8.833333,11.6,,0.25,0.1,0.1,,7.6,77.3,146.8,0.8
06/01/2021 03:54:00,0.2,0.815,12.439474,11.6,,0.25,0.1,0.1,,9.3,77.3,155.9,1.0
06/01/2021 03:55:00,0.2,0.815,13.178378,11.6,,0.26,0.1,0.0,,8.9,78.0,147.4,1.0
06/01/2021 03:56:00,7.0,0.815,8.633333,11.6,,0.27,6.9,0.0,,7.3,78.1,146.8,0.9
06/01/2021 03:57:00,42.2,0.815,6.475676,11.6,,0.26,41.4,0.8,,6.4,78.1,147.0,1.0
06/01/2021 03:58:00,83.7,0.815,6.928571,11.6,,0.27,77.8,5.9,,6.9,78.1,144.1,1.1
06/01/2021 03:59:00,97.1,0.815,7.431579,11.6,,0.28,73.4,23.7,,7.4,78.1,136.3,1.1
06/01/2021 04:00:00,83.9,0.815,9.671053,11.6,,0.29,37.4,46.5,,7.3,78.1,146.3,1.2
06/01/2021 04:01:00,69.4,0.815,8.335135,11.6,,0.3,21.0,48.4,,7.0,78.1,150.5,1.1
06/01/2021 04:02:00,69.2,0.815,6.481081,11.6,,0.31,18.8,50.4,,6.5,78.1,154.5,1.2
06/01/2021 04:03:00,72.3,0.815,7.6,11.6,,0.31,21.7,50.6,,6.1,78.1,141.7,1.1
06/01/2021 04:04:00,76.9,0.815,6.786842,11.6,,0.3,38.4,38.4,,6.0,78.1,157.4,1.2
06/01/2021 04:05:00,81.5,0.815,6.2,10.9,,0.3,53.4,28.0,,6.1,78.1,157.2,1.1
06/01/2021 04:06:00,88.8,0.815,5.233333,10.8,,0.29,72.2,16.5,,5.2,78.1,162.9,0.8
06/01/2021 04:07:00,94.2,0.815,5.317647,10.8,,0.31,84.5,9.7,,5.2,77.5,160.7,1.1
06/01/2021 04:08:00,95.1,0.815,4.517143,10.8,,0.32,86.6,8.5,,4.5,77.3,185.9,0.6
06/01/2021 04:09:00,95.7,0.815,4.237838,10.8,,0.32,88.0,7.7,,4.2,77.3,166.8,0.7
06/01/2021 04:10:00,96.2,0.815,4.005263,10.8,,0.32,89.5,6.7,,4.0,77.3,161.3,0.7
06/01/2021 04:11:00,96.8,0.815,3.8,10.8,,0.15,91.0,5.7,,3.8,77.3,166.0,0.9
06/01/2021 04:12:00,97.4,0.815,3.863889,10.8,,0.06,92.6,4.8,,3.8,77.3,173.5,0.6
06/01/2021 04:13:00,98.0,0.815,6.737838,10.8,,0.0,94.3,3.7,,5.3,77.3,177.6,0.4
06/01/2021 04:14:00,98.6,0.815,5.252778,10.8,,-0.01,96.0,2.5,,4.7,77.3,169.2,0.5
06/01/2021 04:15:00,99.0,0.815,5.6,10.8,,0.0,97.3,1.7,,4.1,77.3,165.5,0.6
06/01/2021 04:16:00,66.4,0.815,5.386486,10.8,,0.0,60.9,5.5,,4.4,77.3,179.2,0.6
06/01/2021 04:17:00,61.5,0.815,4.045714,10.8,,0.0,-0.5,62.1,,3.9,77.3,179.7,0.7
06/01/2021 04:18:00,92.9,0.815,3.6,10.8,,0.01,-1.0,94.0,,3.6,77.3,181.7,0.4
06/01/2021 04:19:00,95.4,0.815,4.816216,10.8,,0.0,-0.5,95.9,,4.5,77.3,175.5,0.9
06/01/2021 04:20:00,96.0,0.815,4.36,10.8,,0.01,0.0,96.0,,4.2,77.3,176.9,0.6
06/01/2021 04:21:00,96.9,0.815,3.865789,10.8,,0.02,0.1,96.7,,3.8,77.3,185.8,0.0
06/01/2021 04:22:00,96.8,0.815,4.028205,10.8,,0.15,0.1,96.7,,4.0,77.3,182.2,0.5
06/01/2021 04:23:00,96.8,0.815,5.383784,10.8,,0.26,0.1,96.7,,4.6,77.3,170.1,0.4
06/01/2021 04:24:00,96.7,0.815,4.986486,10.8,,0.28,0.1,96.5,,4.6,78.0,178.0,0.4
06/01/2021 04:25:00,96.6,0.815,4.744444,10.8,,0.27,0.1,96.4,,4.6,78.1,179.3,0.4
06/01/2021 04:26:00,87.9,0.815,4.359459,10.8,,0.26,0.9,87.0,,4.3,78.1,172.4,0.6
06/01/2021 04:27:00,14.4,0.815,4.291667,10.8,,0.27,2.3,12.1,,4.2,78.1,163.7,0.3
06/01/2021 04:28:00,1.8,0.815,5.827027,10.8,,0.28,1.4,0.3,,5.0,78.8,160.0,0.7
06/01/2021 04:29:00,1.4,0.815,7.652632,10.8,,0.29,1.1,0.3,,5.5,78.9,157.9,0.7
06/01/2021 04:30:00,0.9,0.815,6.431579,10.8,,0.3,0.8,0.1,,5.5,78.9,148.7,0.8
06/01/2021 04:31:00,0.9,0.815,7.562162,10.8,,0.31,0.8,0.1,,5.5,78.9,148.7,0.8
06/01/2021 04:32:00,0.9,0.815,8.47027,10.8,,0.3,0.8,0.1,,6.7,78.9,145.8,0.7
06/01/2021 04:33:00,0.9,0.815,7.582857,10.8,,0.3,0.8,0.1,,6.4,79.6,135.8,0.6
06/01/2021 04:34:00,0.8,0.815,5.710526,10.8,,0.29,0.7,0.1,,5.2,79.7,134.4,0.8
06/01/2021 04:35:00,0.8,0.815,11.178378,10.8,,0.32,0.7,0.0,,10.9,79.7,137.3,0.9
06/01/2021 04:36:00,10.2,0.815,12.634286,10.8,,0.44,1.7,8.5,,12.7,79.7,135.1,0.9
06/01/2021 04:37:00,21.5,0.815,13.8,10.8,,0.48,1.2,20.2,,13.7,79.7,133.0,1.0
06/01/2021 04:38:00,20.4,0.815,17.789189,10.8,,0.51,1.0,19.3,,14.6,79.7,138.4,0.7
06/01/2021 04:39:00,20.7,0.815,18.117143,10.8,,0.51,0.9,19.7,,16.3,79.7,140.1,0.8
06/01/2021 04:40:00,20.6,0.815,17.171429,10.8,,0.49,0.9,19.6,,17.1,79.7,144.4,0.9
06/01/2021 04:41:00,20.5,0.815,17.0,10.8,,0.47,0.9,19.5,,17.0,80.3,141.3,0.8
06/01/2021 04:42:00,20.4,0.815,21.55,10.8,,0.46,0.9,19.4,,16.7,80.5,145.1,1.0
06/01/2021 04:43:00,20.3,0.815,20.829412,10.8,,0.45,0.9,19.3,,17.2,80.5,147.7,1.1
06/01/2021 04:44:00,20.1,0.815,19.35641,10.8,,0.42,0.9,19.2,,17.3,80.5,151.4,1.1
06/01/2021 04:45:00,20.0,0.815,19.302632,10.8,,0.41,0.8,19.1,,17.3,80.5,157.7,0.9
06/01/2021 04:46:00,20.0,0.815,18.4,10.8,,0.39,0.9,19.1,,17.3,80.5,154.7,0.8
06/01/2021 04:47:00,20.0,0.815,15.027027,10.1,,0.4,0.9,19.1,,14.8,80.5,150.2,0.9
06/01/2021 04:48:00,20.1,0.815,15.36,10.0,,0.39,0.9,19.2,,13.3,80.5,145.0,0.9
06/01/2021 04:49:00,20.5,0.815,18.276471,10.0,,0.4,1.2,19.3,,16.9,80.5,150.8,0.9
06/01/2021 04:50:00,20.9,0.815,18.005882,10.0,,0.41,1.3,19.5,,16.1,80.5,158.4,0.7
06/01/2021 04:51:00,21.2,0.815,11.422222,10.0,,0.39,1.4,19.7,,10.4,80.5,168.7,0.9
06/01/2021 04:52:00,21.3,0.815,10.947222,10.0,,0.38,1.5,19.8,,9.9,80.5,153.2,0.2
06/01/2021 04:53:00,21.4,0.815,9.410811,10.0,,0.34,1.4,19.9,,9.0,80.5,195.9,0.1
06/01/2021 04:54:00,21.3,0.815,9.542105,10.0,,0.34,1.4,19.8,,7.9,80.5,172.3,0.1
06/01/2021 04:55:00,21.1,0.815,7.662162,10.0,,0.32,1.4,19.7,,6.8,80.5,198.6,0.4
06/01/2021 04:56:00,20.7,0.815,6.868421,10.0,,0.32,1.2,19.5,,6.4,81.1,212.3,0.1
06/01/2021 04:57:00,20.2,0.815,7.686111,10.0,,0.32,1.0,19.2,,6.8,81.3,204.2,0.6
06/01/2021 04:58:00,19.8,0.815,7.625714,10.0,,0.35,0.9,18.9,,7.3,81.3,195.8,0.4
06/01/2021 04:59:00,19.4,0.815,11.271429,10.0,,0.37,0.8,18.6,,8.2,81.3,181.3,0.2
06/01/2021 05:00:00,19.1,0.815,11.183784,10.0,,0.39,0.8,18.3,,8.5,81.3,161.6,0.6
06/01/2021 05:01:00,18.9,0.815,7.666667,10.0,,0.38,0.7,18.1,,7.1,81.9,156.4,0.5
06/01/2021 05:02:00,18.6,0.815,7.837838,10.0,,0.36,0.7,17.9,,6.8,82.0,157.6,0.4
06/01/2021 05:03:00,18.5,0.815,8.375,10.0,,0.33,0.7,17.8,,7.2,82.0,159.2,0.5
06/01/2021 05:04:00,18.4,0.815,7.442105,10.0,,0.31,0.6,17.7,,6.8,82.0,176.7,0.6
06/01/2021 05:05:00,18.2,0.815,7.1,10.0,,0.31,0.6,17.6,,6.3,82.0,184.0,0.6
06/01/2021 05:06:00,18.1,0.815,6.4,10.0,,0.31,0.6,17.5,,6.2,82.0,181.7,0.6
06/01/2021 05:07:00,18.0,0.815,8.005556,10.0,,0.31,0.6,17.4,,6.2,82.7,199.6,0.5
06/01/2021 05:08:00,17.9,0.815,6.6,10.0,,0.31,0.5,17.4,,5.9,82.8,183.0,0.2
06/01/2021 05:09:00,17.8,0.815,5.672973,10.0,,0.3,0.5,17.2,,5.6,82.8,191.4,0.2
06/01/2021 05:10:00,17.7,0.815,7.059459,10.0,,0.29,0.5,17.1,,5.8,82.8,178.7,0.5
06/01/2021 05:11:00,17.6,0.815,7.221622,10.0,,0.29,0.5,17.0,,5.9,82.8,189.7,0.4
06/01/2021 05:12:00,17.4,0.815,5.8675,10.0,,0.29,0.5,16.8,,5.5,82.8,189.3,0.6
06/01/2021 05:13:00,17.2,0.815,4.973684,10.0,,0.29,0.5,16.7,,4.9,82.8,174.6,0.5
06/01/2021 05:14:00,17.0,0.815,5.021053,10.0,,0.28,0.4,16.5,,5.0,83.5,158.9,0.3
06/01/2021 05:15:00,16.8,0.815,5.318919,10.0,,0.29,0.4,16.3,,5.3,83.6,161.6,0.7
06/01/2021 05:16:00,16.6,0.815,7.034211,10.0,,0.29,0.4,16.2,,6.2,83.6,161.8,0.6
06/01/2021 05:17:00,16.6,0.815,5.710526,10.0,,0.29,0.4,16.1,,5.4,83.6,178.9,0.2
06/01/2021 05:18:00,16.5,0.815,5.505556,10.0,,0.28,0.4,16.1,,5.4,83.6,173.7,0.0
06/01/2021 05:19:00,16.5,0.815,5.025,9.3,,0.29,0.4,16.1,,5.0,83.6,185.0,0.5
06/01/2021 05:20:00,16.5,0.815,6.65625,9.2,,0.29,0.4,16.1,,5.9,83.6,209.7,0.3
06/01/2021 05:21:00,16.5,0.815,9.3,9.2,,0.3,0.4,16.1,,6.6,83.6,213.6,0.8
06/01/2021 05:22:00,16.6,0.815,6.510526,9.9,,0.28,0.4,16.1,,5.6,84.3,211.8,0.8
06/01/2021 05:23:00,16.6,0.815,5.883784,10.0,,0.29,0.4,16.1,,5.5,84.4,218.7,0.7
06/01/2021 05:24:00,16.6,0.815,5.797297,10.0,,0.29,0.4,16.2,,5.6,84.4,221.1,0.8
06/01/2021 05:25:00,16.8,0.815,6.055263,10.0,,0.31,0.4,16.3,,5.9,84.4,221.7,1.3
06/01/2021 05:26:00,17.1,0.815,7.605405,10.0,,0.32,0.4,16.6,,7.1,84.4,217.5,1.1
06/01/2021 05:27:00,17.3,0.815,8.2,10.0,,0.33,0.5,16.8,,8.0,84.4,204.7,1.3
06/01/2021 05:28:00,17.6,0.815,7.427027,10.0,,0.34,0.5,17.0,,7.4,84.4,193.6,0.8
06/01/2021 05:29:00,17.9,0.815,7.8975,10.0,,0.34,0.5,17.4,,7.8,84.4,182.3,0.9
06/01/2021 05:30:00,18.5,0.815,10.027027,10.0,,0.36,0.6,17.8,,8.7,84.4,183.4,0.9
06/01/2021 05:31:00,19.0,0.815,8.64359,10.0,,0.36,0.6,18.4,,8.2,84.4,201.1,0.9
06/01/2021 05:32:00,19.5,0.815,11.683784,10.0,,0.37,0.7,18.8,,8.9,84.4,217.5,0.8
06/01/2021 05:33:00,19.9,0.815,14.005263,10.0,,0.38,0.7,19.2,,10.5,84.4,202.5,0.5
06/01/2021 05:34:00,20.3,0.815,13.865789,10.0,,0.37,0.7,19.5,,9.6,84.4,194.3,0.4
06/01/2021 05:35:00,20.7,0.815,11.784211,10.0,,0.39,0.8,19.9,,9.8,84.4,213.9,0.7
06/01/2021 05:36:00,21.2,0.815,9.505,10.0,,0.39,0.8,20.3,,9.2,84.4,193.7,0.6
06/01/2021 05:37:00,21.4,0.815,8.9,9.3,,0.39,0.9,20.5,,8.9,84.4,180.8,0.4
06/01/2021 05:38:00,21.4,0.815,8.971795,9.2,,0.37,0.9,20.5,,8.9,84.4,193.5,0.3
06/01/2021 05:39:00,21.4,0.815,8.578378,9.2,,0.38,0.9,20.4,,8.5,84.4,177.4,1.3
06/01/2021 05:40:00,21.4,0.815,10.7925,9.2,,0.37,1.0,20.3,,8.1,84.4,175.7,0.9
06/01/2021 05:41:00,21.1,0.815,11.197436,9.2,,0.38,1.0,20.0,,7.5,84.4,180.6,1.3
06/01/2021 05:42:00,20.6,0.815,7.458333,9.9,,0.38,1.0,19.6,,6.3,84.4,182.6,0.7
06/01/2021 05:43:00,20.0,0.815,7.164865,10.0,,0.38,1.0,19.0,,5.9,84.4,177.0,1.2
06/01/2021 05:44:00,19.4,0.815,6.505405,10.0,,0.37,0.9,18.4,,5.9,84.4,186.6,0.8
06/01/2021 05:45:00,18.8,0.815,6.281081,10.0,,0.33,0.9,17.8,,5.6,84.4,168.2,0.8
06/01/2021 05:46:00,18.1,0.815,5.82,10.0,,0.33,0.8,17.2,,5.4,84.4,165.5,0.6
06/01/2021 05:47:00,17.5,0.815,7.394872,10.0,,0.72,0.7,16.7,,5.4,83.7,178.5,0.1
06/01/2021 05:48:00,17.0,0.815,5.471053,10.0,,1.3,0.6,16.3,,4.7,83.6,168.2,0.3
06/01/2021 05:49:00,16.8,0.815,7.772973,9.3,,1.47,0.7,16.0,,5.5,83.6,169.3,1.1
06/01/2021 05:50:00,16.7,0.815,7.85,9.9,,1.48,0.7,16.0,,5.2,84.3,173.4,1.1
06/01/2021 05:51:00,16.8,0.815,5.523684,9.3,,1.48,0.7,16.1,,4.8,83.7,172.2,0.8
06/01/2021 05:52:00,17.1,0.815,6.813889,9.2,,1.48,0.8,16.3,,5.0,83.6,173.7,0.5
06/01/2021 05:53:00,17.4,0.815,5.134615,9.2,,1.49,0.8,16.6,,4.7,83.6,170.7,1.0
06/01/2021 05:54:00,17.7,0.815,7.014815,9.2,,1.47,0.8,16.8,,5.7,84.3,166.7,0.3
06/01/2021 05:55:00,18.0,0.815,5.525,9.2,,1.48,0.8,17.2,,5.1,83.7,166.7,0.7
06/01/2021 05:56:00,18.2,0.815,4.7,9.2,,1.48,0.7,17.4,,4.7,84.3,162.2,1.0
06/01/2021 05:57:00,18.2,0.815,4.628205,9.2,,1.49,0.6,17.5,,4.6,84.4,170.7,1.3
06/01/2021 05:58:00,18.1,0.815,5.239474,9.2,,1.4,0.6,17.5,,5.1,84.4,175.5,1.0
06/01/2021 05:59:00,17.9,0.815,5.002632,9.2,,0.63,0.5,17.4,,4.9,84.4,181.7,0.8
06/01/2021 06:00:00,17.6,0.815,4.648649,9.2,,0.05,0.4,17.2,,4.6,84.4,173.5,0.9
06/01/2021 06:01:00,17.4,0.815,6.427027,9.2,,0.01,0.4,16.9,,5.5,84.4,166.1,1.0
06/01/2021 06:02:00,17.1,0.815,7.46,9.2,,0.0,0.4,16.7,,5.4,84.4,171.9,0.7
06/01/2021 06:03:00,16.9,0.815,5.888889,9.2,,0.0,0.4,16.4,,4.9,84.4,170.6,0.7
06/01/2021 06:04:00,16.6,0.815,6.723077,9.2,,0.0,0.4,16.2,,5.0,84.4,182.2,0.6
06/01/2021 06:05:00,16.4,0.815,7.215,9.2,,0.0,0.4,16.0,,5.3,85.0,204.1,0.6
06/01/2021 06:06:00,16.2,0.815,5.131579,9.2,,0.0,0.4,15.7,,4.6,85.2,180.8,1.0
06/01/2021 06:07:00,16.0,0.815,4.494737,9.2,,0.01,0.4,15.6,,4.4,85.2,181.6,1.4
06/01/2021 06:08:00,15.8,0.815,5.789744,9.2,,0.17,0.4,15.4,,5.1,85.2,168.6,1.3
06/01/2021 06:09:00,15.6,0.815,5.957895,9.2,,0.24,0.4,15.2,,5.5,85.2,174.6,1.2
06/01/2021 06:10:00,15.5,0.815,4.986486,9.2,,0.24,0.4,15.1,,5.0,85.2,170.0,0.8
06/01/2021 06:11:00,15.4,0.815,6.138462,9.2,,0.25,0.4,15.0,,5.2,85.2,171.7,0.7
06/01/2021 06:12:00,15.3,0.815,5.486842,9.2,,0.25,0.3,14.9,,5.0,85.2,166.8,1.0
06/01/2021 06:13:00,15.2,0.815,4.239474,9.2,,0.25,0.3,14.8,,4.2,85.2,164.9,1.0
06/01/2021 06:14:00,15.2,0.815,4.576923,9.2,,0.26,0.3,14.8,,4.5,85.2,178.9,1.2
06/01/2021 06:15:00,15.2,0.815,5.360526,9.2,,0.26,0.3,14.8,,4.6,85.2,161.1,0.8
06/01/2021 06:16:00,16.9,0.815,6.048718,9.2,,0.25,1.4,15.4,,4.9,85.2,177.7,0.8
06/01/2021 06:17:00,29.9,0.815,7.3,9.2,,0.26,13.4,16.4,,5.7,85.2,178.3,1.5
06/01/2021 06:18:00,24.9,0.815,7.410811,9.2,,0.25,7.4,17.4,,6.1,85.2,193.1,1.0
06/01/2021 06:19:00,20.3,0.815,5.942857,9.2,,0.26,3.4,16.9,,5.6,85.2,176.8,1.2
06/01/2021 06:20:00,18.4,0.815,5.726316,9.2,,0.26,2.1,16.3,,5.4,85.2,184.8,1.6
06/01/2021 06:21:00,18.1,0.815,6.2,9.2,,0.26,1.9,16.1,,6.0,85.8,188.4,1.2
06/01/2021 06:22:00,17.7,0.815,5.566667,9.2,,0.27,1.7,16.0,,5.5,85.9,181.6,1.2
06/01/2021 06:23:00,17.2,0.815,5.841026,9.2,,0.26,1.4,15.7,,5.5,85.9,184.3,0.7
06/01/2021 06:24:00,16.9,0.815,7.161538,9.2,,0.26,2.0,14.9,,5.8,85.9,226.9,0.2
06/01/2021 06:25:00,34.0,0.815,6.075,9.2,,0.26,18.2,15.8,,5.4,85.9,207.4,0.2
06/01/2021 06:26:00,21.2,0.815,4.84,9.2,,0.26,4.5,16.6,,4.8,85.9,185.8,0.8
06/01/2021 06:27:00,16.1,0.815,5.430556,9.2,,0.27,0.9,15.1,,4.9,85.9,162.3,0.6
06/01/2021 06:28:00,15.2,0.815,7.939474,9.2,,0.26,0.7,14.5,,5.7,85.9,158.7,0.0
06/01/2021 06:29:00,14.8,0.815,6.47027,9.2,,0.28,0.6,14.2,,5.4,85.9,165.3,0.4
06/01/2021 06:30:00,14.8,0.815,5.966667,9.2,,0.27,0.5,14.2,,5.8,85.9,183.4,0.8
06/01/2021 06:31:00,14.7,0.815,5.656757,9.2,,0.27,0.5,14.2,,5.6,85.9,205.1,0.3
06/01/2021 06:32:00,14.6,0.815,6.089474,9.2,,0.25,0.4,14.2,,5.8,85.9,192.6,0.6
06/01/2021 06:33:00,14.6,0.815,5.833333,9.2,,0.26,0.4,14.1,,5.6,85.9,183.2,0.2
06/01/2021 06:34:00,14.5,0.815,5.240541,9.2,,0.26,0.4,14.1,,5.2,85.9,198.0,0.3
06/01/2021 06:35:00,14.3,0.815,5.878378,9.2,,0.26,0.3,14.0,,5.5,86.6,200.7,0.7
06/01/2021 06:36:00,14.2,0.815,5.962162,9.2,,0.27,0.3,13.9,,5.1,86.7,202.2,0.6
06/01/2021 06:37:00,14.2,0.815,4.747368,9.2,,0.28,0.3,13.9,,4.4,86.7,210.7,0.7
06/01/2021 06:38:00,14.2,0.815,5.666667,9.2,,0.26,0.3,13.8,,4.7,86.7,219.7,1.0
06/01/2021 06:39:00,14.3,0.815,6.854054,9.2,,0.26,0.4,13.8,,5.4,86.7,218.7,1.1
06/01/2021 06:40:00,14.3,0.815,7.954286,9.2,,0.26,0.5,13.8,,5.6,86.7,207.6,1.2
06/01/2021 06:41:00,14.4,0.815,5.707692,9.2,,0.25,0.5,13.8,,4.7,86.7,215.4,1.1
06/01/2021 06:42:00,14.4,0.815,7.06,9.2,,0.27,0.5,13.9,,5.1,86.7,209.3,0.7
06/01/2021 06:43:00,14.5,0.815,6.718919,9.2,,0.28,0.5,13.9,,5.3,86.7,206.1,0.9
06/01/2021 06:44:00,14.5,0.815,4.7,9.2,,0.27,0.5,13.9,,4.5,86.7,201.2,0.8
06/01/2021 06:45:00,14.5,0.815,4.066667,9.2,,0.27,0.6,13.9,,4.0,86.7,193.9,0.9
06/01/2021 06:46:00,14.4,0.815,4.320513,9.2,,0.28,0.5,13.9,,4.2,86.7,207.6,1.0
06/01/2021 06:47:00,14.4,0.815,6.407895,9.2,,0.28,0.5,13.9,,4.7,86.7,212.3,0.3
06/01/2021 06:48:00,14.4,0.815,6.085714,9.2,,0.27,0.4,13.9,,4.9,86.7,208.6,0.2
06/01/2021 06:49:00,14.5,0.815,5.208333,9.2,,0.28,0.4,14.0,,4.7,86.7,207.1,0.6
06/01/2021 06:50:00,14.6,0.815,4.433333,9.2,,0.28,0.4,14.1,,4.2,86.7,203.3,0.7
06/01/2021 06:51:00,14.6,0.815,5.742857,9.2,,0.27,0.5,14.1,,4.2,87.4,210.8,0.8
06/01/2021 06:52:00,14.8,0.815,4.747222,9.2,,0.28,0.5,14.2,,3.9,87.5,213.3,0.3
06/01/2021 06:53:00,14.9,0.815,3.835135,9.2,,0.29,0.5,14.3,,3.8,87.5,215.7,0.8
06/01/2021 06:54:00,15.0,0.815,3.965789,9.2,,0.27,0.5,14.5,,3.9,87.5,207.0,0.6
06/01/2021 06:55:00,15.1,0.815,4.266667,9.2,,0.27,0.5,14.5,,4.2,87.5,213.4,0.9
06/01/2021 06:56:00,15.1,0.815,4.148571,9.2,,0.27,0.5,14.5,,4.1,87.5,196.4,0.9
06/01/2021 06:57:00,15.1,0.815,4.270588,9.2,,0.28,0.5,14.5,,4.2,87.5,180.8,0.1
06/01/2021 06:58:00,15.1,0.815,3.807895,8.6,,0.28,0.5,14.5,,3.8,87.5,192.6,1.3
06/01/2021 06:59:00,15.1,0.815,3.966667,9.1,,0.3,0.6,14.5,,3.8,87.5,187.8,0.8
06/01/2021 07:00:00,15.0,0.815,4.811111,9.2,,0.29,0.6,14.4,,4.3,87.5,208.1,0.1
06/01/2021 07:01:00,14.8,0.815,4.084375,8.6,,0.28,0.6,14.2,,3.9,87.5,201.4,0.6
06/01/2021 07:02:00,14.7,0.815,3.294286,8.4,,0.29,0.6,14.0,,3.3,87.5,208.0,0.2
06/01/2021 07:03:00,14.5,0.815,3.718919,8.4,,0.28,0.6,13.9,,3.6,87.5,204.0,1.1
06/01/2021 07:04:00,14.3,0.815,4.328571,8.4,,0.28,0.6,13.7,,4.0,87.5,207.1,1.1
06/01/2021 07:05:00,14.0,0.815,3.858974,8.4,,0.26,0.5,13.4,,3.7,87.5,217.7,0.7
06/01/2021 07:06:00,13.8,0.815,3.5,8.4,,0.27,0.5,13.2,,3.5,87.5,213.4,0.7
06/01/2021 07:07:00,13.9,0.815,4.618919,8.4,,0.28,0.8,13.1,,4.3,87.5,216.9,0.8
06/01/2021 07:08:00,14.5,0.815,5.366667,8.4,,0.26,1.3,13.2,,5.2,87.5,216.2,0.7
06/01/2021 07:09:00,14.9,0.815,6.188571,8.4,,0.26,1.5,13.3,,6.0,87.5,216.2,0.9
06/01/2021 07:10:00,14.8,0.815,6.405882,8.4,,0.26,1.5,13.2,,6.3,87.5,214.1,0.6
06/01/2021 07:11:00,14.8,0.815,6.3,8.4,,0.27,1.5,13.2,,6.3,87.5,220.1,1.0
06/01/2021 07:12:00,14.6,0.815,6.3,8.4,,0.27,1.5,13.1,,6.3,87.5,203.4,0.7
06/01/2021 07:13:00,14.6,0.815,5.723077,8.4,,0.27,1.5,13.0,,5.7,87.5,200.8,0.4
06/01/2021 07:14:00,14.6,0.815,5.652632,8.4,,0.26,1.6,12.9,,5.6,86.8,190.6,0.6
06/01/2021 07:15:00,14.0,0.815,5.273684,8.4,,0.26,1.1,12.8,,5.2,86.7,210.5,0.5
06/01/2021 07:16:00,13.2,0.815,4.935135,8.4,,0.26,0.7,12.5,,4.8,86.7,203.5,0.7
06/01/2021 07:17:00,12.8,0.815,4.251351,8.4,,0.26,0.5,12.3,,4.2,86.7,194.2,0.7
06/01/2021 07:18:00,12.7,0.815,4.784211,8.4,,0.26,0.5,12.2,,3.9,86.7,202.5,0.8
06/01/2021 07:19:00,12.7,0.815,5.672973,8.4,,0.24,0.5,12.2,,4.0,86.7,186.3,0.0
06/01/2021 07:20:00,12.6,0.815,4.194737,8.4,,0.25,0.5,12.1,,3.5,86.7,208.3,0.6
06/01/2021 07:21:00,12.6,0.815,5.5,8.4,,0.26,0.5,12.0,,4.2,86.7,203.8,0.3
06/01/2021 07:22:00,12.6,0.815,4.431579,8.4,,0.25,0.5,12.0,,3.8,86.7,197.3,0.0
06/01/2021 07:23:00,12.5,0.815,3.6,8.4,,0.25,0.5,11.9,,3.5,86.7,173.7,0.1
06/01/2021 07:24:00,12.5,0.815,5.373684,8.4,,0.26,0.5,11.9,,4.4,86.7,200.4,0.0
06/01/2021 07:25:00,12.3,0.815,4.951351,8.4,,0.26,0.5,11.8,,3.7,86.7,184.4,0.9
06/01/2021 07:26:00,12.2,0.815,3.281579,8.4,,0.25,0.5,11.7,,2.8,86.7,191.7,1.3
06/01/2021 07:27:00,12.0,0.815,2.764706,8.4,,0.26,0.5,11.5,,2.7,86.7,193.5,0.8
06/01/2021 07:28:00,11.8,0.815,2.416667,8.4,,0.25,0.4,11.3,,2.4,86.7,197.7,0.3
06/01/2021 07:29:00,11.5,0.815,2.902778,8.4,,0.25,0.4,11.1,,2.6,86.7,174.6,0.9
06/01/2021 07:30:00,11.3,0.815,2.78,8.4,,0.24,0.4,10.9,,2.6,86.7,189.2,1.1
06/01/2021 07:31:00,11.0,0.815,2.823529,8.4,,0.25,0.3,10.6,,2.6,86.7,181.3,0.4
06/01/2021 07:32:00,10.7,0.815,3.744118,8.4,,0.26,0.3,10.3,,2.7,86.7,180.7,0.9
06/01/2021 07:33:00,10.6,0.815,4.997436,8.4,,0.27,0.3,10.2,,3.2,86.7,181.9,0.6
06/01/2021 07:34:00,10.6,0.815,3.1,8.4,,0.25,0.3,10.2,,2.5,86.7,172.0,0.7
06/01/2021 07:35:00,10.7,0.815,2.566667,8.4,,0.26,0.4,10.2,,2.4,86.7,176.9,0.7
06/01/2021 07:36:00,10.9,0.815,2.413889,8.4,,0.27,0.5,10.4,,2.4,86.7,187.3,0.4
06/01/2021 07:37:00,11.4,0.815,2.913514,8.4,,0.25,0.7,10.7,,2.6,86.7,180.8,1.0
06/01/2021 07:38:00,12.2,0.815,3.3,8.4,,0.24,1.0,11.1,,2.9,86.7,191.1,0.9
