InstrumentName, Pedestrian Bridge
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
06/30/2021 04:18:00,,56.37,65.58,846.84,5.56,2.73,4.93,,-1.0,-1.0
06/30/2021 04:19:00,,56.92,65.59,846.84,5.03,3.16,4.38,,-1.0,-1.0
06/30/2021 04:20:00,,57.2,65.6,846.83,5.07,3.58,5.07,,-1.0,-1.0
06/30/2021 04:21:00,,56.91,65.59,846.82,4.13,2.73,3.88,,-1.0,-1.0
06/30/2021 04:22:00,,56.51,65.57,846.81,4.38,3.05,4.32,,-1.0,-1.0
06/30/2021 04:23:00,,56.94,65.59,846.79,4.7,2.76,4.3,,-1.0,-1.0
06/30/2021 04:24:00,,56.45,65.62,846.79,4.94,3.33,4.39,,-1.0,-1.0
06/30/2021 04:25:00,,56.35,65.67,846.79,4.65,2.78,4.61,,-1.0,-1.0
06/30/2021 04:26:00,,55.95,65.69,846.79,4.92,2.63,3.83,,-1.0,-1.0
06/30/2021 04:27:00,,56.17,65.67,846.79,4.75,2.82,4.26,,-1.0,-1.0
06/30/2021 04:28:00,,56.41,65.62,846.8,4.22,2.76,3.99,,-1.0,-1.0
06/30/2021 04:29:00,,55.91,65.62,846.83,4.69,2.5,3.78,,-1.0,-1.0
06/30/2021 04:30:00,,55.62,65.64,846.84,4.0,2.51,3.68,,-1.0,-1.0
06/30/2021 04:31:00,,55.57,65.65,846.87,4.67,2.6,3.81,,-1.0,-1.0
06/30/2021 04:32:00,,55.36,65.68,846.86,4.36,2.59,3.57,,-1.0,-1.0
06/30/2021 04:33:00,,55.17,65.66,846.87,4.5,2.95,3.94,,-1.0,-1.0
06/30/2021 04:34:00,,54.9,65.67,846.88,4.35,2.93,4.1,,-1.0,-1.0
06/30/2021 04:35:00,,54.98,65.69,846.88,4.66,2.81,4.66,,-1.0,-1.0
06/30/2021 04:36:01,,54.92,65.77,846.87,7.32,5.28,7.32,,-1.0,-1.0
06/30/2021 04:37:00,,55.03,65.81,846.88,11.26,7.19,10.32,,-1.0,-1.0
06/30/2021 04:38:00,,54.62,65.82,846.87,6.79,4.83,6.6,,-1.0,-1.0
06/30/2021 04:39:00,,54.11,65.84,846.86,6.2,3.83,5.93,,-1.0,-1.0
06/30/2021 04:40:00,,54.33,65.86,846.86,7.1,3.72,6.38,,-1.0,-1.0
06/30/2021 04:41:00,,54.07,65.83,846.84,6.88,4.15,6.73,,-1.0,-1.0
06/30/2021 04:42:00,,53.82,65.86,846.85,5.15,3.39,4.8,,-1.0,-1.0
06/30/2021 04:43:00,,54.0,65.91,846.83,4.75,2.98,4.3,,-1.0,-1.0
06/30/2021 04:44:00,,54.23,65.92,846.83,4.95,3.21,4.89,,-1.0,-1.0
06/30/2021 04:45:00,,53.79,65.9,846.82,4.7,2.74,4.24,,-1.0,-1.0
06/30/2021 04:46:00,,54.02,65.9,846.84,6.5,3.45,6.03,,-1.0,-1.0
06/30/2021 04:47:00,,53.57,65.91,846.85,3.68,2.17,3.42,,-1.0,-1.0
06/30/2021 04:48:00,,54.05,65.85,846.84,3.74,2.62,3.74,,-1.0,-1.0
06/30/2021 04:49:01,,54.24,65.85,846.85,5.38,3.63,4.91,,-1.0,-1.0
06/30/2021 04:50:00,,53.83,65.88,846.84,5.67,3.65,5.14,,-1.0,-1.0
06/30/2021 04:51:00,,53.9,65.97,846.84,5.79,3.76,5.12,,-1.0,-1.0
06/30/2021 04:52:00,,54.08,65.98,846.83,5.75,3.69,4.84,,-1.0,-1.0
06/30/2021 04:53:00,,53.83,65.93,846.83,4.98,2.88,4.25,,-1.0,-1.0
06/30/2021 04:54:01,,53.88,65.91,846.82,6.22,3.12,5.65,,-1.0,-1.0
06/30/2021 04:55:00,,54.18,65.86,846.81,5.95,3.3,5.32,,-1.0,-1.0
06/30/2021 04:56:00,,54.02,65.84,846.8,4.82,2.86,3.81,,-1.0,-1.0
06/30/2021 04:57:00,,54.68,65.82,846.82,4.78,2.84,4.3,,-1.0,-1.0
06/30/2021 04:58:00,,54.3,65.81,846.82,5.66,3.33,4.99,,-1.0,-1.0
06/30/2021 04:59:00,,54.05,65.8,846.82,4.98,2.87,4.48,,-1.0,-1.0
06/30/2021 05:00:00,,54.1,65.79,846.83,4.05,2.7,3.62,,-1.0,-1.0
06/30/2021 05:01:00,,54.06,65.76,846.83,3.94,2.43,3.43,,-1.0,-1.0
06/30/2021 05:02:00,,54.55,65.76,846.85,4.11,2.74,3.79,,-1.0,-1.0
06/30/2021 05:03:00,,54.7,65.78,846.85,4.77,3.12,4.59,,-1.0,-1.0
06/30/2021 05:04:00,,54.55,65.76,846.84,4.83,3.03,4.42,,-1.0,-1.0
06/30/2021 05:05:00,,54.6,65.76,846.84,5.73,3.32,4.93,,-1.0,-1.0
06/30/2021 05:06:00,,54.54,65.72,846.84,6.81,3.93,6.35,,-1.0,-1.0
06/30/2021 05:07:00,,54.71,65.69,846.82,4.14,2.8,4.14,,-1.0,-1.0
06/30/2021 05:08:00,,54.46,65.73,846.81,4.56,3.03,4.24,,-1.0,-1.0
06/30/2021 05:09:00,,54.52,65.72,846.81,4.52,3.08,4.45,,-1.0,-1.0
06/30/2021 05:10:00,,55.17,65.7,846.81,5.27,3.16,4.95,,-1.0,-1.0
06/30/2021 05:11:00,,55.36,65.73,846.83,4.54,2.89,4.44,,-1.0,-1.0
06/30/2021 05:12:00,,55.38,65.71,846.85,4.9,3.56,4.73,,-1.0,-1.0
06/30/2021 05:13:01,,54.82,65.67,846.85,5.29,3.16,5.23,,-1.0,-1.0
06/30/2021 05:14:00,,55.59,65.71,846.87,6.75,3.48,5.78,,-1.0,-1.0
06/30/2021 05:15:00,,55.18,65.72,846.86,4.04,2.75,4.02,,-1.0,-1.0
06/30/2021 05:16:00,,55.2,65.7,846.87,4.38,2.64,4.04,,-1.0,-1.0
06/30/2021 05:17:00,,55.36,65.66,846.86,4.44,3.25,4.35,,-1.0,-1.0
06/30/2021 05:18:00,,55.82,65.67,846.86,4.71,3.18,4.65,,-1.0,-1.0
06/30/2021 05:19:00,,55.28,65.7,846.88,4.8,3.21,4.3,,-1.0,-1.0
06/30/2021 05:20:01,,55.37,65.6,846.87,5.04,3.57,5.04,,-1.0,-1.0
06/30/2021 05:21:00,,55.58,65.54,846.88,5.37,3.35,5.02,,-1.0,-1.0
06/30/2021 05:22:00,,55.6,65.51,846.87,4.57,2.93,4.18,,-1.0,-1.0
06/30/2021 05:23:00,,55.97,65.48,846.89,4.75,3.47,4.58,,-1.0,-1.0
06/30/2021 05:24:00,,56.16,65.52,846.88,5.12,3.38,4.67,,-1.0,-1.0
06/30/2021 05:25:01,,55.62,65.53,846.87,6.0,4.07,5.37,,-1.0,-1.0
06/30/2021 05:26:00,,55.41,65.55,846.86,5.59,4.0,5.38,,-1.0,-1.0
06/30/2021 05:27:00,,55.68,65.54,846.86,6.06,3.88,5.22,,-1.0,-1.0
06/30/2021 05:28:00,,55.26,65.43,846.84,6.52,3.28,5.58,,-1.0,-1.0
06/30/2021 05:29:00,,55.3,65.5,846.84,5.23,3.74,5.12,,-1.0,-1.0
06/30/2021 05:30:00,,54.63,65.55,846.83,5.43,3.42,4.69,,-1.0,-1.0
06/30/2021 05:31:00,,54.84,65.49,846.82,5.51,3.92,4.98,,-1.0,-1.0
06/30/2021 05:32:00,,54.41,65.47,846.83,5.22,3.72,5.1,,-1.0,-1.0
06/30/2021 05:33:00,,55.2,65.51,846.81,5.82,3.42,5.09,,-1.0,-1.0
06/30/2021 05:34:00,,54.75,65.5,846.81,4.98,3.25,4.68,,-1.0,-1.0
06/30/2021 05:35:00,,54.39,65.46,846.81,4.88,3.28,4.72,,-1.0,-1.0
06/30/2021 05:36:00,,54.51,65.43,846.82,5.76,3.3,4.93,,-1.0,-1.0
06/30/2021 05:37:00,,54.53,65.5,846.81,6.23,3.14,4.82,,-1.0,-1.0
06/30/2021 05:38:00,,54.45,65.58,846.8,5.28,3.27,4.88,,-1.0,-1.0
06/30/2021 05:39:00,,54.24,65.52,846.79,4.7,2.64,4.03,,-1.0,-1.0
06/30/2021 05:40:00,,53.77,65.46,846.78,3.9,2.68,3.61,,-1.0,-1.0
06/30/2021 05:41:00,,53.98,65.48,846.76,4.8,2.58,4.16,,-1.0,-1.0
06/30/2021 05:42:00,,54.04,65.53,846.73,3.52,2.57,3.52,,-1.0,-1.0
06/30/2021 05:43:00,,53.23,65.66,846.71,5.58,2.94,5.18,,-1.0,-1.0
06/30/2021 05:44:00,,52.96,65.74,846.69,5.19,3.23,4.3,,-1.0,-1.0
06/30/2021 05:45:00,,52.91,65.76,846.68,4.16,2.83,3.91,,-1.0,-1.0
06/30/2021 05:46:00,,53.12,65.73,846.67,4.21,2.58,4.21,,-1.0,-1.0
06/30/2021 05:47:00,,52.58,65.74,846.67,5.22,3.55,4.53,,-1.0,-1.0
06/30/2021 05:48:00,,52.27,65.72,846.66,4.3,2.8,4.0,,-1.0,-1.0
06/30/2021 05:49:00,,52.81,65.7,846.67,5.37,3.22,4.21,,-1.0,-1.0
06/30/2021 05:50:00,,52.56,65.72,846.67,5.65,3.38,4.7,,-1.0,-1.0
06/30/2021 05:51:00,,52.4,65.68,846.67,4.14,2.45,3.69,,-1.0,-1.0
06/30/2021 05:52:00,,52.73,65.67,846.67,5.3,3.07,4.98,,-1.0,-1.0
06/30/2021 05:53:00,,52.59,65.67,846.64,4.01,3.01,4.01,,-1.0,-1.0
06/30/2021 05:54:00,,52.92,65.73,846.63,4.5,3.03,4.33,,-1.0,-1.0
06/30/2021 05:55:00,,52.54,65.76,846.62,4.57,2.6,4.09,,-1.0,-1.0
06/30/2021 05:56:00,,52.04,65.78,846.6,4.38,2.96,4.38,,-1.0,-1.0
06/30/2021 05:57:00,,52.16,65.7,846.59,4.59,2.91,4.38,,-1.0,-1.0
06/30/2021 05:58:00,,52.06,65.65,846.58,4.83,3.34,4.15,,-1.0,-1.0
06/30/2021 05:59:00,,52.16,65.58,846.57,4.97,2.89,4.2,,-1.0,-1.0
06/30/2021 06:00:00,,52.41,65.62,846.57,4.5,3.11,4.12,,-1.0,-1.0
06/30/2021 06:01:00,,52.49,65.63,846.55,4.18,2.52,3.67,,-1.0,-1.0
06/30/2021 06:02:00,,52.81,65.74,846.54,3.79,2.68,3.59,,-1.0,-1.0
06/30/2021 06:03:00,,52.81,65.78,846.51,5.67,3.53,5.03,,-1.0,-1.0
06/30/2021 06:04:00,,52.44,65.7,846.51,3.77,2.13,3.51,,-1.0,-1.0
06/30/2021 06:05:00,,52.63,65.6,846.52,3.56,2.78,3.51,,-1.0,-1.0
06/30/2021 06:06:00,,52.65,65.6,846.51,4.97,3.14,3.89,,-1.0,-1.0
06/30/2021 06:07:00,,52.69,65.64,846.51,3.98,2.62,3.58,,-1.0,-1.0
06/30/2021 06:08:00,,52.28,65.58,846.51,3.81,2.53,3.62,,-1.0,-1.0
06/30/2021 06:09:00,,52.28,65.58,846.51,4.84,2.4,3.96,,-1.0,-1.0
06/30/2021 06:10:00,,52.93,65.59,846.53,4.06,2.8,3.91,,-1.0,-1.0
06/30/2021 06:11:00,,53.01,65.61,846.52,4.62,3.08,4.62,,-1.0,-1.0
06/30/2021 06:12:00,,53.01,65.58,846.53,4.71,3.04,4.46,,-1.0,-1.0
06/30/2021 06:13:00,,52.81,65.59,846.53,4.76,3.29,4.2,,-1.0,-1.0
06/30/2021 06:14:00,,52.69,65.57,846.53,4.76,3.58,4.74,,-1.0,-1.0
06/30/2021 06:15:00,,52.89,65.51,846.54,3.68,2.5,3.61,,-1.0,-1.0
06/30/2021 06:16:00,,52.62,65.48,846.54,4.45,2.87,3.97,,-1.0,-1.0
06/30/2021 06:17:00,,52.46,65.42,846.53,3.4,2.37,3.4,,-1.0,-1.0
06/30/2021 06:18:00,,52.55,65.39,846.55,4.0,2.83,3.68,,-1.0,-1.0
06/30/2021 06:19:00,,52.29,65.43,846.55,4.75,3.33,4.75,,-1.0,-1.0
06/30/2021 06:20:00,,52.83,65.46,846.55,5.03,3.12,4.63,,-1.0,-1.0
06/30/2021 06:21:00,,53.16,65.45,846.55,3.95,2.89,3.95,,-1.0,-1.0
06/30/2021 06:22:00,,52.84,65.44,846.56,4.14,2.67,3.89,,-1.0,-1.0
06/30/2021 06:23:00,,53.0,65.49,846.56,6.92,3.98,5.95,,-1.0,-1.0
06/30/2021 06:24:01,,52.81,65.4,846.56,5.07,3.78,4.98,,-1.0,-1.0
06/30/2021 06:25:00,,52.72,65.43,846.53,4.81,3.2,4.48,,-1.0,-1.0
06/30/2021 06:26:00,,53.07,65.45,846.54,4.03,2.85,4.03,,-1.0,-1.0
06/30/2021 06:27:00,,52.94,65.3,846.54,4.82,2.61,3.73,,-1.0,-1.0
06/30/2021 06:28:00,,52.75,65.24,846.56,4.7,2.75,3.76,,-1.0,-1.0
06/30/2021 06:29:00,,52.97,65.28,846.57,4.23,2.78,3.96,,-1.0,-1.0
06/30/2021 06:30:00,,53.3,65.28,846.58,4.71,3.27,4.45,,-1.0,-1.0
06/30/2021 06:31:01,,53.44,65.23,846.6,5.82,3.79,5.19,,-1.0,-1.0
06/30/2021 06:32:00,,53.16,65.26,846.62,5.86,2.7,4.25,,-1.0,-1.0
06/30/2021 06:33:00,,53.59,65.23,846.61,5.14,3.42,4.84,,-1.0,-1.0
06/30/2021 06:34:00,,53.22,65.15,846.63,4.36,3.25,4.36,,-1.0,-1.0
06/30/2021 06:35:00,,53.38,65.14,846.64,5.54,2.58,4.3,,-1.0,-1.0
06/30/2021 06:36:00,,53.3,65.17,846.65,5.32,3.18,4.49,,-1.0,-1.0
06/30/2021 06:37:00,,53.27,65.04,846.63,4.57,2.93,4.35,,-1.0,-1.0
06/30/2021 06:38:00,,53.49,64.97,846.63,4.12,2.82,3.83,,-1.0,-1.0
06/30/2021 06:39:00,,54.12,64.98,846.63,6.48,3.51,4.73,,-1.0,-1.0
06/30/2021 06:40:00,,54.01,64.98,846.66,4.07,2.55,3.43,,-1.0,-1.0
06/30/2021 06:41:00,,53.78,65.08,846.68,4.28,2.88,4.02,,-1.0,-1.0
06/30/2021 06:42:00,,53.82,65.05,846.68,4.86,3.25,4.62,,-1.0,-1.0
06/30/2021 06:43:00,,54.02,65.14,846.7,5.4,3.81,5.2,,-1.0,-1.0
06/30/2021 06:44:00,,53.51,65.17,846.72,4.27,2.75,4.04,,-1.0,-1.0
06/30/2021 06:45:01,,53.18,65.12,846.74,4.23,2.98,4.23,,-1.0,-1.0
06/30/2021 06:46:00,,53.93,65.15,846.74,4.79,3.08,4.37,,-1.0,-1.0
06/30/2021 06:47:00,,54.17,65.14,846.75,4.59,3.23,4.47,,-1.0,-1.0
06/30/2021 06:48:00,,54.04,65.01,846.76,4.37,2.38,3.83,,-1.0,-1.0
06/30/2021 06:49:00,,54.06,65.02,846.74,4.75,2.95,4.15,,-1.0,-1.0
06/30/2021 06:50:00,,54.67,64.95,846.72,5.32,2.68,4.97,,-1.0,-1.0
06/30/2021 06:51:00,,54.46,64.95,846.68,5.05,3.33,4.84,,-1.0,-1.0
06/30/2021 06:52:00,,54.25,65.0,846.67,4.18,2.69,3.95,,-1.0,-1.0
06/30/2021 06:53:00,,54.28,64.9,846.65,5.18,4.02,5.03,,-1.0,-1.0
06/30/2021 06:54:00,,54.34,64.7,846.62,5.94,3.13,4.82,,-1.0,-1.0
06/30/2021 06:55:01,,55.21,64.65,846.61,4.22,2.94,4.21,,-1.0,-1.0
06/30/2021 06:56:00,,54.66,64.56,846.61,4.88,3.26,4.46,,-1.0,-1.0
06/30/2021 06:57:00,,55.08,64.53,846.62,5.5,3.18,4.73,,-1.0,-1.0
06/30/2021 06:58:00,,54.59,64.51,846.6,5.64,3.43,5.37,,-1.0,-1.0
06/30/2021 06:59:00,,54.37,64.54,846.59,5.37,3.48,4.98,,-1.0,-1.0
06/30/2021 07:00:00,,55.15,64.55,846.58,4.54,3.06,4.53,,-1.0,-1.0
06/30/2021 07:01:00,,55.22,64.62,846.57,5.08,3.24,4.44,,-1.0,-1.0
06/30/2021 07:02:00,,54.82,64.65,846.55,5.57,3.47,4.87,,-1.0,-1.0
06/30/2021 07:03:00,,54.68,64.62,846.53,6.35,3.62,5.6,,-1.0,-1.0
06/30/2021 07:04:00,,55.0,64.68,846.53,5.42,3.42,4.91,,-1.0,-1.0
06/30/2021 07:05:00,,55.31,64.64,846.52,6.26,3.57,5.07,,-1.0,-1.0
06/30/2021 07:06:00,,55.51,64.61,846.54,5.66,3.63,5.28,,-1.0,-1.0
06/30/2021 07:07:00,,55.72,64.62,846.55,5.24,3.85,5.24,,-1.0,-1.0
06/30/2021 07:08:00,,55.06,64.64,846.57,7.89,4.08,7.16,,-1.0,-1.0
06/30/2021 07:09:00,,54.73,64.56,846.56,6.33,3.59,5.92,,-1.0,-1.0
06/30/2021 07:10:00,,54.72,64.54,846.58,4.87,3.57,4.87,,-1.0,-1.0
06/30/2021 07:11:00,,55.11,64.49,846.58,5.09,3.21,4.82,,-1.0,-1.0
06/30/2021 07:12:00,,55.41,64.49,846.59,5.01,3.18,4.5,,-1.0,-1.0
06/30/2021 07:13:00,,55.09,64.37,846.57,5.26,3.52,4.87,,-1.0,-1.0
06/30/2021 07:14:00,,55.19,64.32,846.56,5.54,3.19,4.47,,-1.0,-1.0
06/30/2021 07:15:00,,55.87,64.33,846.56,5.62,3.47,5.25,,-1.0,-1.0
06/30/2021 07:16:00,,55.21,64.42,846.56,5.02,3.19,4.37,,-1.0,-1.0
06/30/2021 07:17:00,,54.92,64.46,846.54,5.47,3.08,4.55,,-1.0,-1.0
06/30/2021 07:18:00,,54.87,64.4,846.55,5.26,3.73,4.78,,-1.0,-1.0
06/30/2021 07:19:00,,54.9,64.29,846.56,5.95,3.71,5.68,,-1.0,-1.0
06/30/2021 07:20:00,,55.07,64.3,846.57,4.77,3.56,4.77,,-1.0,-1.0
06/30/2021 07:21:00,,55.35,64.22,846.58,4.69,2.93,4.28,,-1.0,-1.0
06/30/2021 07:22:00,,55.55,64.18,846.59,4.95,3.28,4.68,,-1.0,-1.0
06/30/2021 07:23:00,,55.76,64.19,846.58,6.36,3.92,5.83,,-1.0,-1.0
06/30/2021 07:24:00,,55.46,64.22,846.56,5.42,3.09,4.63,,-1.0,-1.0
06/30/2021 07:25:00,,55.29,64.35,846.53,4.83,3.17,4.69,,-1.0,-1.0
06/30/2021 07:26:01,,55.64,64.38,846.52,4.98,3.53,4.67,,-1.0,-1.0
06/30/2021 07:27:00,,55.45,64.28,846.53,6.0,3.59,5.42,,-1.0,-1.0
06/30/2021 07:28:01,,55.51,64.29,846.53,5.22,3.34,4.83,,-1.0,-1.0
06/30/2021 07:29:00,,55.71,64.2,846.56,5.35,3.84,5.09,,-1.0,-1.0
06/30/2021 07:30:00,,55.66,64.21,846.57,5.64,3.87,5.12,,-1.0,-1.0
06/30/2021 07:31:00,,55.57,64.21,846.56,5.49,2.93,4.88,,-1.0,-1.0
06/30/2021 07:32:00,,55.51,64.04,846.55,4.9,3.12,4.03,,-1.0,-1.0
06/30/2021 07:33:00,,55.94,63.96,846.57,4.84,3.22,4.65,,-1.0,-1.0
06/30/2021 07:34:00,,55.6,63.9,846.55,4.93,3.45,4.72,,-1.0,-1.0
06/30/2021 07:35:00,,56.46,63.96,846.54,4.45,2.67,4.08,,-1.0,-1.0
06/30/2021 07:36:00,,55.87,64.03,846.54,4.83,3.46,4.83,,-1.0,-1.0
06/30/2021 07:37:00,,55.91,63.98,846.51,7.31,3.47,6.13,,-1.0,-1.0
06/30/2021 07:38:00,,56.61,63.97,846.49,5.45,2.87,5.16,,-1.0,-1.0
06/30/2021 07:39:00,,56.3,64.03,846.45,4.35,2.38,3.72,,-1.0,-1.0
06/30/2021 07:40:00,,55.89,64.09,846.4,5.55,2.94,4.62,,-1.0,-1.0
06/30/2021 07:41:00,,55.86,64.05,846.39,3.86,2.74,3.83,,-1.0,-1.0
06/30/2021 07:42:00,,55.86,64.01,846.4,5.34,3.35,4.89,,-1.0,-1.0
06/30/2021 07:43:00,,55.78,63.97,846.44,5.82,2.85,4.97,,-1.0,-1.0
06/30/2021 07:44:00,,55.94,63.99,846.44,5.64,3.09,5.44,,-1.0,-1.0
06/30/2021 07:45:00,,56.2,63.94,846.47,4.81,2.9,4.18,,-1.0,-1.0
06/30/2021 07:46:00,,56.18,63.89,846.48,5.27,3.3,4.95,,-1.0,-1.0
06/30/2021 07:47:00,,55.64,63.85,846.49,4.49,3.12,3.74,,-1.0,-1.0
06/30/2021 07:48:00,,55.6,63.89,846.47,5.45,3.51,4.7,,-1.0,-1.0
06/30/2021 07:49:00,,55.51,63.9,846.46,4.43,3.17,4.31,,-1.0,-1.0
06/30/2021 07:50:00,,55.91,63.88,846.46,6.37,4.2,5.7,,-1.0,-1.0
06/30/2021 07:51:00,,56.12,63.81,846.47,5.08,3.47,4.43,,-1.0,-1.0
06/30/2021 07:52:00,,55.92,63.78,846.48,4.93,3.52,4.72,,-1.0,-1.0
06/30/2021 07:53:00,,56.28,63.7,846.51,4.71,2.89,4.07,,-1.0,-1.0
06/30/2021 07:54:00,,56.01,63.68,846.5,4.86,3.34,4.28,,-1.0,-1.0
06/30/2021 07:55:00,,56.44,63.71,846.51,5.82,3.31,4.73,,-1.0,-1.0
06/30/2021 07:56:00,,56.48,63.72,846.51,6.06,3.62,5.96,,-1.0,-1.0
06/30/2021 07:57:00,,56.43,63.7,846.5,5.03,3.58,5.03,,-1.0,-1.0
06/30/2021 07:58:00,,56.68,63.62,846.49,6.63,4.29,5.87,,-1.0,-1.0
06/30/2021 07:59:00,,56.83,63.61,846.48,4.66,3.61,4.64,,-1.0,-1.0
06/30/2021 08:00:00,,56.53,63.66,846.47,4.81,3.45,4.81,,-1.0,-1.0
06/30/2021 08:01:00,,56.53,63.67,846.48,5.16,3.28,4.92,,-1.0,-1.0
06/30/2021 08:02:00,,56.48,63.6,846.48,4.52,3.23,4.52,,-1.0,-1.0
06/30/2021 08:03:00,,56.9,63.54,846.49,5.12,3.22,4.37,,-1.0,-1.0
06/30/2021 08:04:01,,57.5,63.49,846.52,5.89,3.48,5.25,,-1.0,-1.0
06/30/2021 08:05:00,,57.36,63.44,846.52,4.93,3.35,4.72,,-1.0,-1.0
06/30/2021 08:06:00,,57.19,63.39,846.52,4.81,3.54,4.43,,-1.0,-1.0
06/30/2021 08:07:00,,57.59,63.32,846.53,5.23,3.34,4.42,,-1.0,-1.0
06/30/2021 08:08:00,,57.75,63.28,846.53,5.3,3.72,5.25,,-1.0,-1.0
06/30/2021 08:09:00,,57.67,63.27,846.53,5.24,3.78,5.15,,-1.0,-1.0
06/30/2021 08:10:00,,57.97,63.2,846.54,5.18,3.28,4.65,,-1.0,-1.0
06/30/2021 08:11:00,,58.14,63.11,846.55,5.92,3.86,5.32,,-1.0,-1.0
06/30/2021 08:12:00,,57.93,63.04,846.55,6.18,3.78,5.07,,-1.0,-1.0
06/30/2021 08:13:00,,58.27,63.03,846.56,5.69,3.6,5.55,,-1.0,-1.0
06/30/2021 08:14:00,,58.65,62.96,846.54,6.36,3.93,5.74,,-1.0,-1.0
06/30/2021 08:15:00,,58.64,62.95,846.57,5.8,3.58,5.28,,-1.0,-1.0
06/30/2021 08:16:00,,58.14,62.88,846.54,5.46,3.29,5.18,,-1.0,-1.0
06/30/2021 08:17:00,,58.22,62.81,846.52,6.32,3.82,5.44,,-1.0,-1.0
06/30/2021 08:18:00,,58.79,62.78,846.54,6.05,3.58,5.36,,-1.0,-1.0
06/30/2021 08:19:00,,59.29,62.72,846.53,5.21,3.36,4.76,,-1.0,-1.0
06/30/2021 08:20:00,,58.87,62.74,846.53,4.79,2.96,3.98,,-1.0,-1.0
06/30/2021 08:21:00,,59.24,62.69,846.52,5.88,3.7,5.62,,-1.0,-1.0
06/30/2021 08:22:00,,59.68,62.6,846.52,6.05,4.03,5.29,,-1.0,-1.0
06/30/2021 08:23:00,,59.71,62.63,846.52,7.84,4.83,7.18,,-1.0,-1.0
06/30/2021 08:24:00,,59.55,62.64,846.51,6.23,4.48,6.12,,-1.0,-1.0
06/30/2021 08:25:00,,59.05,62.62,846.5,5.16,3.69,4.82,,-1.0,-1.0
06/30/2021 08:26:00,,57.97,62.57,846.5,5.68,3.68,5.0,,-1.0,-1.0
06/30/2021 08:27:00,,58.18,62.58,846.5,5.55,3.93,5.48,,-1.0,-1.0
06/30/2021 08:28:00,,58.87,62.59,846.52,4.03,3.09,4.03,,-1.0,-1.0
06/30/2021 08:29:00,,59.11,62.61,846.52,5.59,3.97,5.59,,-1.0,-1.0
06/30/2021 08:30:00,,59.06,62.64,846.51,5.49,4.27,5.44,,-1.0,-1.0
06/30/2021 08:31:00,,58.99,62.6,846.5,6.8,3.92,6.21,,-1.0,-1.0
06/30/2021 08:32:00,,59.29,62.56,846.5,6.59,4.18,6.45,,-1.0,-1.0
06/30/2021 08:33:01,,59.48,62.53,846.51,5.48,3.72,5.48,,-1.0,-1.0
06/30/2021 08:34:00,,59.06,62.54,846.51,5.31,3.39,4.91,,-1.0,-1.0
06/30/2021 08:35:00,,59.35,62.51,846.52,5.52,3.57,5.02,,-1.0,-1.0
06/30/2021 08:36:00,,59.86,62.47,846.51,7.69,3.17,6.12,,-1.0,-1.0
06/30/2021 08:37:00,,59.95,62.44,846.52,5.08,3.14,4.85,,-1.0,-1.0
06/30/2021 08:38:00,,59.94,62.39,846.54,5.43,3.63,5.34,,-1.0,-1.0
06/30/2021 08:39:00,,60.1,62.35,846.54,5.54,3.66,5.31,,-1.0,-1.0
06/30/2021 08:40:00,,60.6,62.24,846.54,6.38,4.16,5.82,,-1.0,-1.0
06/30/2021 08:41:00,,60.16,62.26,846.54,5.92,4.01,5.62,,-1.0,-1.0
06/30/2021 08:42:00,,59.56,62.21,846.53,6.62,3.77,6.32,,-1.0,-1.0
06/30/2021 08:43:00,,59.81,62.24,846.53,5.78,3.67,5.5,,-1.0,-1.0
06/30/2021 08:44:00,,60.14,62.3,846.52,8.57,5.12,7.73,,-1.0,-1.0
06/30/2021 08:45:00,,59.74,62.31,846.49,6.37,4.27,6.25,,-1.0,-1.0
06/30/2021 08:46:00,,59.42,62.28,846.49,7.28,3.99,6.47,,-1.0,-1.0
06/30/2021 08:47:00,,59.56,62.27,846.47,7.9,4.4,7.21,,-1.0,-1.0
06/30/2021 08:48:00,,60.03,62.27,846.46,6.12,3.87,5.42,,-1.0,-1.0
06/30/2021 08:49:00,,59.71,62.28,846.47,5.5,3.53,5.22,,-1.0,-1.0
06/30/2021 08:50:00,,59.5,62.3,846.46,5.08,3.38,5.03,,-1.0,-1.0
06/30/2021 08:51:00,,59.68,62.32,846.46,6.72,4.0,6.18,,-1.0,-1.0
06/30/2021 08:52:01,,59.57,62.35,846.45,6.58,4.15,6.11,,-1.0,-1.0
06/30/2021 08:53:00,,59.59,62.36,846.45,7.03,4.56,6.54,,-1.0,-1.0
06/30/2021 08:54:00,,59.4,62.36,846.45,7.07,4.09,6.27,,-1.0,-1.0
06/30/2021 08:55:00,,59.47,62.31,846.43,6.6,4.19,6.43,,-1.0,-1.0
06/30/2021 08:56:00,,59.48,62.24,846.41,6.27,4.19,6.06,,-1.0,-1.0
06/30/2021 08:57:00,,59.7,62.24,846.4,7.64,4.4,7.01,,-1.0,-1.0
06/30/2021 08:58:00,,59.62,62.24,846.4,7.65,4.74,7.11,,-1.0,-1.0
06/30/2021 08:59:01,,60.08,62.18,846.4,7.23,4.37,7.12,,-1.0,-1.0
06/30/2021 09:00:00,,60.17,62.2,846.37,5.91,3.92,5.62,,-1.0,-1.0
