InstrumentName, Manna Pro
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
06/07/2021 16:05:01,,23.39,89.03,836.89,14.62,7.4,12.13,,-1.0,-1.0
06/07/2021 16:06:00,,22.86,89.15,836.88,13.97,6.97,11.03,,-1.0,-1.0
06/07/2021 16:07:00,,22.22,89.19,836.89,10.63,5.77,9.32,,-1.0,-1.0
06/07/2021 16:08:00,,22.52,89.4,836.89,13.92,7.2,11.97,,-1.0,-1.0
06/07/2021 16:09:00,,21.6,89.49,836.88,10.48,6.54,10.07,,-1.0,-1.0
06/07/2021 16:10:00,,21.4,89.62,836.86,10.36,6.48,9.71,,-1.0,-1.0
06/07/2021 16:11:00,,21.3,89.74,836.86,22.86,8.59,16.92,,-1.0,-1.0
06/07/2021 16:12:00,,21.78,89.88,836.87,35.83,10.75,23.06,,-1.0,-1.0
06/07/2021 16:13:00,,21.37,90.04,836.87,15.66,6.32,11.0,,-1.0,-1.0
06/07/2021 16:14:00,,21.28,90.17,836.85,13.73,6.58,10.54,,-1.0,-1.0
06/07/2021 16:15:00,,21.37,90.28,836.82,15.43,6.07,11.23,,-1.0,-1.0
06/07/2021 16:16:00,,22.71,90.36,836.81,31.31,9.52,20.96,,-1.0,-1.0
06/07/2021 16:17:00,,24.28,90.38,836.8,46.83,14.3,29.88,,-1.0,-1.0
06/07/2021 16:18:00,,24.02,90.43,836.8,42.59,13.17,27.13,,-1.0,-1.0
06/07/2021 16:19:00,,23.71,90.48,836.78,38.79,10.09,25.11,,-1.0,-1.0
06/07/2021 16:20:00,,23.29,90.58,836.79,49.92,15.62,32.76,,-1.0,-1.0
06/07/2021 16:21:00,,23.7,90.62,836.81,59.68,16.94,36.94,,-1.0,-1.0
06/07/2021 16:22:00,,23.17,90.48,836.82,37.61,12.23,25.64,,-1.0,-1.0
06/07/2021 16:23:00,,23.57,90.0,836.81,33.98,11.04,23.01,,-1.0,-1.0
06/07/2021 16:24:00,,24.58,89.77,836.8,51.19,15.74,32.1,,-1.0,-1.0
06/07/2021 16:25:00,,24.19,89.61,836.8,45.58,13.65,29.96,,-1.0,-1.0
06/07/2021 16:26:00,,24.43,89.53,836.81,42.87,12.38,28.28,,-1.0,-1.0
06/07/2021 16:27:00,,23.82,89.69,836.8,29.38,7.74,18.65,,-1.0,-1.0
06/07/2021 16:28:00,,23.92,89.79,836.8,43.39,13.42,29.44,,-1.0,-1.0
06/07/2021 16:29:00,,24.69,89.9,836.82,64.72,19.21,41.56,,-1.0,-1.0
06/07/2021 16:30:00,,25.96,89.84,836.83,68.07,20.27,42.56,,-1.0,-1.0
06/07/2021 16:31:00,,25.49,89.88,836.82,57.06,16.79,36.13,,-1.0,-1.0
06/07/2021 16:32:00,,24.95,90.15,836.83,40.69,12.67,27.76,,-1.0,-1.0
06/07/2021 16:33:00,,23.85,90.39,836.83,19.23,8.78,14.29,,-1.0,-1.0
06/07/2021 16:34:00,,22.92,90.73,836.79,29.91,11.25,21.11,,-1.0,-1.0
06/07/2021 16:35:00,,22.63,91.01,836.76,52.81,15.21,33.7,,-1.0,-1.0
06/07/2021 16:36:00,,21.99,91.22,836.76,51.0,15.94,33.23,,-1.0,-1.0
06/07/2021 16:37:00,,21.53,91.37,836.75,56.33,17.39,36.42,,-1.0,-1.0
06/07/2021 16:38:00,,21.61,91.54,836.77,42.22,12.85,29.25,,-1.0,-1.0
06/07/2021 16:39:00,,22.14,91.69,836.78,94.82,24.36,57.73,,-1.0,-1.0
06/07/2021 16:40:00,,21.92,91.83,836.79,69.62,19.19,44.54,,-1.0,-1.0
06/07/2021 16:41:00,,22.14,91.96,836.77,50.19,14.39,31.68,,-1.0,-1.0
06/07/2021 16:42:00,,22.69,92.01,836.77,36.84,11.61,23.42,,-1.0,-1.0
06/07/2021 16:43:00,,23.58,92.07,836.73,19.36,8.04,14.04,,-1.0,-1.0
06/07/2021 16:44:01,,23.71,92.11,836.72,26.27,9.89,17.82,,-1.0,-1.0
06/07/2021 16:45:00,,23.26,92.06,836.71,32.07,10.82,22.38,,-1.0,-1.0
06/07/2021 16:46:00,,22.83,92.07,836.7,16.53,7.3,13.95,,-1.0,-1.0
06/07/2021 16:47:00,,23.98,92.09,836.7,23.4,9.61,17.53,,-1.0,-1.0
06/07/2021 16:48:00,,24.87,92.09,836.69,27.81,9.93,21.3,,-1.0,-1.0
06/07/2021 16:49:00,,24.67,92.08,836.66,27.95,9.05,19.83,,-1.0,-1.0
06/07/2021 16:50:00,,24.54,92.14,836.66,16.32,7.46,12.25,,-1.0,-1.0
06/07/2021 16:51:00,,23.96,92.23,836.66,18.52,8.24,14.57,,-1.0,-1.0
06/07/2021 16:52:00,,22.61,92.29,836.66,15.41,7.12,11.49,,-1.0,-1.0
06/07/2021 16:53:00,,22.82,92.43,836.66,31.06,10.7,22.75,,-1.0,-1.0
06/07/2021 16:54:00,,23.81,92.6,836.66,65.62,19.86,41.7,,-1.0,-1.0
06/07/2021 16:55:01,,22.68,92.81,836.64,37.61,11.88,25.56,,-1.0,-1.0
06/07/2021 16:56:00,,21.81,92.98,836.65,23.14,8.69,17.14,,-1.0,-1.0
06/07/2021 16:57:00,,22.16,93.04,836.65,33.77,11.38,22.26,,-1.0,-1.0
06/07/2021 16:58:00,,21.45,93.18,836.65,49.85,15.79,32.35,,-1.0,-1.0
06/07/2021 16:59:00,,20.92,93.32,836.65,52.57,16.4,33.84,,-1.0,-1.0
06/07/2021 17:00:00,,19.22,93.46,836.64,35.98,10.45,22.22,,-1.0,-1.0
06/07/2021 17:01:00,,17.93,93.58,836.62,24.79,8.72,17.17,,-1.0,-1.0
06/07/2021 17:02:00,,17.79,93.62,836.61,57.62,15.79,35.94,,-1.0,-1.0
06/07/2021 17:03:00,,17.84,93.63,836.6,21.95,7.57,16.65,,-1.0,-1.0
06/07/2021 17:04:00,,18.15,93.68,836.59,15.06,6.85,12.08,,-1.0,-1.0
06/07/2021 17:05:00,,18.05,93.81,836.58,12.98,6.07,9.28,,-1.0,-1.0
06/07/2021 17:06:00,,19.24,93.99,836.59,19.43,7.75,15.12,,-1.0,-1.0
06/07/2021 17:07:00,,19.63,94.22,836.59,16.31,6.83,13.09,,-1.0,-1.0
06/07/2021 17:08:00,,19.49,94.45,836.58,12.16,6.91,10.93,,-1.0,-1.0
06/07/2021 17:09:00,,19.8,94.62,836.57,42.22,14.12,27.77,,-1.0,-1.0
06/07/2021 17:10:00,,20.42,94.78,836.58,49.77,16.12,32.5,,-1.0,-1.0
06/07/2021 17:11:00,,20.77,94.86,836.55,38.27,12.24,27.35,,-1.0,-1.0
06/07/2021 17:12:01,,21.38,94.96,836.55,31.97,11.63,24.11,,-1.0,-1.0
06/07/2021 17:13:00,,20.92,95.12,836.53,19.6,8.28,15.14,,-1.0,-1.0
06/07/2021 17:14:00,,18.39,95.25,836.51,16.39,7.12,12.13,,-1.0,-1.0
06/07/2021 17:15:00,,17.94,95.33,836.48,29.45,8.88,19.44,,-1.0,-1.0
06/07/2021 17:16:00,,19.71,95.43,836.47,29.48,10.08,20.18,,-1.0,-1.0
06/07/2021 17:17:00,,21.08,95.48,836.46,28.17,11.55,20.94,,-1.0,-1.0
06/07/2021 17:18:00,,22.0,95.52,836.46,27.05,10.32,19.97,,-1.0,-1.0
06/07/2021 17:19:00,,21.94,95.5,836.44,25.04,11.12,20.14,,-1.0,-1.0
06/07/2021 17:20:00,,21.97,95.5,836.44,31.03,12.33,23.17,,-1.0,-1.0
06/07/2021 17:21:00,,22.35,95.55,836.41,37.58,13.2,25.6,,-1.0,-1.0
06/07/2021 17:22:00,,22.22,95.59,836.41,40.65,15.48,29.47,,-1.0,-1.0
06/07/2021 17:23:00,,22.76,95.67,836.41,53.08,17.09,36.04,,-1.0,-1.0
06/07/2021 17:24:00,,21.13,95.67,836.39,57.33,18.13,37.03,,-1.0,-1.0
06/07/2021 17:25:00,,19.79,95.63,836.38,51.98,15.38,33.29,,-1.0,-1.0
06/07/2021 17:26:00,,20.09,95.64,836.37,53.62,15.7,34.94,,-1.0,-1.0
06/07/2021 17:27:00,,20.59,95.69,836.36,106.24,27.03,64.69,,-1.0,-1.0
06/07/2021 17:28:00,,21.37,95.78,836.34,78.93,21.46,48.83,,-1.0,-1.0
06/07/2021 17:29:00,,20.33,95.86,836.32,47.82,13.39,31.23,,-1.0,-1.0
06/07/2021 17:30:00,,20.97,95.93,836.31,60.53,16.2,35.85,,-1.0,-1.0
06/07/2021 17:31:00,,21.92,96.03,836.3,67.32,17.65,39.78,,-1.0,-1.0
06/07/2021 17:32:00,,22.09,96.12,836.29,51.6,13.2,31.17,,-1.0,-1.0
06/07/2021 17:33:00,,22.33,96.19,836.3,59.18,16.84,36.76,,-1.0,-1.0
06/07/2021 17:34:00,,21.73,96.21,836.28,67.54,20.02,42.73,,-1.0,-1.0
06/07/2021 17:35:00,,19.24,96.34,836.29,48.82,13.1,28.21,,-1.0,-1.0
06/07/2021 17:36:00,,19.45,96.48,836.3,53.76,15.88,33.42,,-1.0,-1.0
06/07/2021 17:37:00,,19.45,96.6,836.31,31.15,11.2,22.98,,-1.0,-1.0
06/07/2021 17:38:00,,18.27,96.7,836.3,12.02,6.72,10.89,,-1.0,-1.0
06/07/2021 17:39:00,,17.69,96.75,836.31,9.78,5.98,9.18,,-1.0,-1.0
06/07/2021 17:40:00,,17.01,96.83,836.3,8.52,5.2,7.58,,-1.0,-1.0
06/07/2021 17:41:00,,15.99,96.93,836.29,7.84,5.29,7.53,,-1.0,-1.0
06/07/2021 17:42:00,,15.88,97.05,836.28,9.72,6.48,9.42,,-1.0,-1.0
06/07/2021 17:43:00,,15.89,97.16,836.3,11.92,6.8,11.02,,-1.0,-1.0
06/07/2021 17:44:00,,15.84,97.24,836.31,16.48,10.98,16.06,,-1.0,-1.0
06/07/2021 17:45:00,,15.21,97.28,836.32,12.73,8.15,12.53,,-1.0,-1.0
06/07/2021 17:46:01,,14.5,97.31,836.3,11.52,7.73,10.48,,-1.0,-1.0
06/07/2021 17:47:00,,14.22,97.41,836.29,11.88,8.09,10.89,,-1.0,-1.0
06/07/2021 17:48:00,,13.66,97.48,836.29,8.13,4.8,6.96,,-1.0,-1.0
06/07/2021 17:49:00,,13.15,97.52,836.27,6.95,5.02,6.83,,-1.0,-1.0
06/07/2021 17:50:00,,14.0,97.66,836.29,9.08,6.38,8.24,,-1.0,-1.0
06/07/2021 17:51:01,,14.72,97.68,836.3,6.97,4.29,6.27,,-1.0,-1.0
06/07/2021 17:52:00,,14.65,97.68,836.28,5.13,3.09,4.59,,-1.0,-1.0
06/07/2021 17:53:00,,14.3,97.79,836.28,6.0,3.74,5.43,,-1.0,-1.0
06/07/2021 17:54:01,,13.41,97.85,836.3,5.48,3.57,5.29,,-1.0,-1.0
06/07/2021 17:55:00,,13.25,97.94,836.3,6.09,4.22,5.42,,-1.0,-1.0
06/07/2021 17:56:00,,12.29,98.04,836.29,4.2,2.99,4.0,,-1.0,-1.0
06/07/2021 17:57:00,,12.19,98.15,836.27,5.31,3.75,4.83,,-1.0,-1.0
06/07/2021 17:58:00,,12.58,98.29,836.24,5.87,3.38,5.34,,-1.0,-1.0
06/07/2021 17:59:01,,12.25,98.36,836.23,4.62,3.32,4.11,,-1.0,-1.0
06/07/2021 18:00:00,,12.44,98.48,836.23,5.38,3.39,4.85,,-1.0,-1.0
06/07/2021 18:01:00,,12.94,98.66,836.21,5.2,3.6,5.11,,-1.0,-1.0
06/07/2021 18:02:00,,12.67,98.79,836.21,6.26,4.07,5.73,,-1.0,-1.0
06/07/2021 18:03:00,,12.47,98.84,836.22,5.28,3.63,5.28,,-1.0,-1.0
06/07/2021 18:04:00,,12.75,98.88,836.22,4.82,3.12,4.54,,-1.0,-1.0
06/07/2021 18:05:00,,12.88,98.9,836.22,5.69,3.47,4.95,,-1.0,-1.0
06/07/2021 18:06:00,,13.03,98.92,836.23,6.71,5.07,6.68,,-1.0,-1.0
06/07/2021 18:07:00,,12.58,98.98,836.23,6.95,3.75,6.07,,-1.0,-1.0
06/07/2021 18:08:00,,12.52,99.14,836.23,6.46,2.82,5.03,,-1.0,-1.0
06/07/2021 18:09:00,,12.43,99.29,836.23,5.98,3.95,5.77,,-1.0,-1.0
06/07/2021 18:10:00,,12.98,99.44,836.25,6.28,4.5,5.94,,-1.0,-1.0
06/07/2021 18:11:00,,12.49,99.52,836.24,6.45,4.32,6.22,,-1.0,-1.0
06/07/2021 18:12:00,,12.38,99.6,836.24,4.89,3.37,4.72,,-1.0,-1.0
06/07/2021 18:13:00,,12.39,99.72,836.25,5.13,3.33,4.97,,-1.0,-1.0
06/07/2021 18:14:00,,12.14,99.87,836.24,5.14,3.71,5.01,,-1.0,-1.0
06/07/2021 18:15:00,,12.36,99.92,836.25,4.53,3.08,4.21,,-1.0,-1.0
06/07/2021 18:16:01,,12.46,99.98,836.27,5.03,3.17,5.03,,-1.0,-1.0
06/07/2021 18:17:00,,12.28,100.07,836.27,4.97,3.54,4.8,,-1.0,-1.0
06/07/2021 18:18:00,,12.29,100.19,836.27,5.11,3.47,4.82,,-1.0,-1.0
06/07/2021 18:19:00,,12.01,100.24,836.27,5.66,3.41,5.22,,-1.0,-1.0
06/07/2021 18:20:00,,10.13,100.16,836.28,32.92,9.82,21.75,,-1.0,-1.0
06/07/2021 18:21:01,,11.8,100.04,836.29,62.43,16.42,38.62,,-1.0,-1.0
06/07/2021 18:22:00,,13.2,100.07,836.29,41.96,10.62,26.08,,-1.0,-1.0
06/07/2021 18:23:00,,14.8,100.05,836.3,63.57,17.69,39.38,,-1.0,-1.0
06/07/2021 18:24:00,,14.88,99.99,836.28,37.55,10.38,25.51,,-1.0,-1.0
06/07/2021 18:25:00,,15.06,99.91,836.27,22.24,7.43,16.41,,-1.0,-1.0
06/07/2021 18:26:00,,15.71,99.77,836.29,20.93,7.07,15.48,,-1.0,-1.0
06/07/2021 18:27:00,,15.58,99.58,836.28,30.05,8.56,21.69,,-1.0,-1.0
06/07/2021 18:28:00,,15.34,99.37,836.28,19.04,5.65,11.96,,-1.0,-1.0
06/07/2021 18:29:00,,14.26,99.24,836.24,17.4,6.4,12.91,,-1.0,-1.0
06/07/2021 18:30:01,,12.16,99.21,836.23,19.62,6.77,13.48,,-1.0,-1.0
06/07/2021 18:31:00,,11.66,99.12,836.23,24.53,6.89,16.12,,-1.0,-1.0
06/07/2021 18:32:00,,13.24,98.95,836.23,26.54,8.14,18.18,,-1.0,-1.0
06/07/2021 18:33:00,,13.88,98.72,836.23,16.63,5.62,11.34,,-1.0,-1.0
06/07/2021 18:34:00,,12.7,98.51,836.2,7.43,3.74,6.08,,-1.0,-1.0
06/07/2021 18:35:00,,10.35,98.43,836.18,5.68,3.35,4.71,,-1.0,-1.0
06/07/2021 18:36:00,,11.57,98.41,836.16,10.7,4.64,8.83,,-1.0,-1.0
06/07/2021 18:37:00,,15.08,98.46,836.15,16.92,6.56,13.47,,-1.0,-1.0
06/07/2021 18:38:00,,14.86,98.34,836.14,28.21,8.88,19.7,,-1.0,-1.0
06/07/2021 18:39:00,,11.84,98.3,836.1,9.88,5.29,8.55,,-1.0,-1.0
06/07/2021 18:40:00,,10.41,98.36,836.09,9.3,4.77,7.94,,-1.0,-1.0
06/07/2021 18:41:00,,11.12,98.46,836.09,14.71,5.13,10.71,,-1.0,-1.0
06/07/2021 18:42:00,,13.73,98.64,836.09,47.21,13.92,30.08,,-1.0,-1.0
06/07/2021 18:43:00,,16.15,98.74,836.12,64.09,19.04,41.29,,-1.0,-1.0
06/07/2021 18:44:00,,16.03,98.66,836.09,52.24,15.48,34.62,,-1.0,-1.0
06/07/2021 18:45:00,,15.12,98.45,836.09,42.53,11.95,26.92,,-1.0,-1.0
06/07/2021 18:46:00,,14.58,98.23,836.07,26.06,8.81,18.23,,-1.0,-1.0
06/07/2021 18:47:00,,14.96,98.02,836.05,23.78,7.86,15.32,,-1.0,-1.0
06/07/2021 18:48:00,,14.07,97.78,836.08,19.98,7.58,15.4,,-1.0,-1.0
06/07/2021 18:49:01,,12.76,97.52,836.07,8.43,4.9,7.49,,-1.0,-1.0
06/07/2021 18:50:00,,14.29,97.49,836.07,19.5,6.87,13.94,,-1.0,-1.0
06/07/2021 18:51:00,,14.28,97.49,836.04,28.02,8.36,18.08,,-1.0,-1.0
06/07/2021 18:52:00,,13.19,97.46,836.02,35.05,10.14,23.02,,-1.0,-1.0
06/07/2021 18:53:00,,14.93,97.58,836.01,45.61,13.11,29.07,,-1.0,-1.0
06/07/2021 18:54:01,,15.76,97.71,836.0,54.91,16.05,35.08,,-1.0,-1.0
06/07/2021 18:55:00,,16.19,97.74,836.0,61.51,17.67,38.44,,-1.0,-1.0
06/07/2021 18:56:00,,16.4,97.67,836.0,39.53,10.52,24.89,,-1.0,-1.0
06/07/2021 18:57:00,,16.72,97.54,836.0,28.21,9.84,20.69,,-1.0,-1.0
06/07/2021 18:58:00,,17.29,97.33,836.0,38.52,12.02,24.12,,-1.0,-1.0
06/07/2021 18:59:00,,17.13,97.04,836.0,49.39,13.69,30.69,,-1.0,-1.0
06/07/2021 19:00:00,,17.1,96.89,835.97,43.74,11.03,27.32,,-1.0,-1.0
06/07/2021 19:01:01,,17.14,96.85,835.96,42.97,12.02,28.21,,-1.0,-1.0
06/07/2021 19:02:00,,14.92,96.82,835.94,19.58,7.04,13.44,,-1.0,-1.0
06/07/2021 19:03:00,,13.14,96.85,835.94,12.49,5.62,9.55,,-1.0,-1.0
06/07/2021 19:04:00,,10.71,96.89,835.91,6.81,4.49,6.71,,-1.0,-1.0
06/07/2021 19:05:00,,12.11,97.01,835.92,50.82,15.12,32.94,,-1.0,-1.0
06/07/2021 19:06:00,,13.82,97.2,835.92,40.62,11.78,27.73,,-1.0,-1.0
06/07/2021 19:07:00,,13.84,97.42,835.91,39.62,11.38,25.89,,-1.0,-1.0
06/07/2021 19:08:00,,13.96,97.69,835.88,38.07,10.68,25.38,,-1.0,-1.0
06/07/2021 19:09:00,,12.58,97.96,835.88,41.33,11.29,25.55,,-1.0,-1.0
06/07/2021 19:10:00,,11.09,98.24,835.87,11.84,6.21,9.55,,-1.0,-1.0
06/07/2021 19:11:00,,9.91,98.47,835.84,6.95,4.71,6.73,,-1.0,-1.0
06/07/2021 19:12:00,,9.43,98.66,835.86,6.72,4.55,6.07,,-1.0,-1.0
06/07/2021 19:13:00,,9.46,98.85,835.86,6.82,4.18,5.9,,-1.0,-1.0
06/07/2021 19:14:00,,9.07,99.03,835.89,6.93,4.12,6.01,,-1.0,-1.0
06/07/2021 19:15:00,,8.64,99.19,835.83,5.97,4.03,5.66,,-1.0,-1.0
06/07/2021 19:16:00,,9.26,99.27,835.79,15.9,7.38,13.19,,-1.0,-1.0
06/07/2021 19:17:00,,9.38,99.32,835.78,10.1,5.88,9.5,,-1.0,-1.0
06/07/2021 19:18:00,,9.37,99.42,835.79,10.03,5.83,8.02,,-1.0,-1.0
06/07/2021 19:19:00,,9.26,99.5,835.8,7.06,4.73,6.97,,-1.0,-1.0
06/07/2021 19:20:01,,9.11,99.53,835.79,7.3,5.2,6.79,,-1.0,-1.0
06/07/2021 19:21:00,,9.2,99.51,835.78,6.88,4.82,6.3,,-1.0,-1.0
06/07/2021 19:22:00,,10.43,99.46,835.8,9.49,5.07,6.89,,-1.0,-1.0
06/07/2021 19:23:00,,9.47,99.36,835.81,7.16,4.32,6.81,,-1.0,-1.0
06/07/2021 19:24:00,,8.48,99.23,835.78,6.95,4.68,6.16,,-1.0,-1.0
06/07/2021 19:25:01,,8.09,98.98,835.75,7.97,5.43,7.12,,-1.0,-1.0
06/07/2021 19:26:00,,8.79,98.9,835.74,7.23,4.37,6.5,,-1.0,-1.0
06/07/2021 19:27:00,,8.71,98.91,835.75,8.52,4.97,7.43,,-1.0,-1.0
06/07/2021 19:28:00,,8.69,98.92,835.7,6.0,4.49,5.78,,-1.0,-1.0
06/07/2021 19:29:00,,8.87,99.03,835.7,8.12,4.42,7.15,,-1.0,-1.0
06/07/2021 19:30:00,,9.62,99.21,835.7,6.53,4.55,6.32,,-1.0,-1.0
06/07/2021 19:31:00,,9.55,99.4,835.69,8.48,5.3,7.13,,-1.0,-1.0
06/07/2021 19:32:00,,9.24,99.6,835.68,8.75,5.62,7.87,,-1.0,-1.0
06/07/2021 19:33:00,,9.14,99.83,835.66,7.88,4.63,6.83,,-1.0,-1.0
06/07/2021 19:34:00,,8.79,100.06,835.67,7.98,4.99,7.36,,-1.0,-1.0
06/07/2021 19:35:00,,8.63,100.25,835.64,9.54,5.74,8.12,,-1.0,-1.0
06/07/2021 19:36:00,,8.71,100.46,835.62,7.43,5.1,7.43,,-1.0,-1.0
06/07/2021 19:37:00,,8.97,100.71,835.61,8.45,6.14,8.17,,-1.0,-1.0
06/07/2021 19:38:00,,9.31,100.9,835.6,11.52,6.65,10.19,,-1.0,-1.0
06/07/2021 19:39:00,,9.06,101.05,835.59,10.56,6.43,9.63,,-1.0,-1.0
06/07/2021 19:40:00,,9.35,101.18,835.59,9.8,6.61,9.09,,-1.0,-1.0
06/07/2021 19:41:00,,8.74,101.29,835.6,9.74,6.53,8.8,,-1.0,-1.0
06/07/2021 19:42:00,,7.56,101.34,835.61,7.29,4.94,7.25,,-1.0,-1.0
06/07/2021 19:43:00,,7.43,101.31,835.61,6.7,4.64,6.45,,-1.0,-1.0
06/07/2021 19:44:00,,7.16,101.26,835.6,5.87,4.57,5.87,,-1.0,-1.0
06/07/2021 19:45:00,,7.72,101.25,835.6,6.09,4.04,6.02,,-1.0,-1.0
06/07/2021 19:46:00,,8.06,101.29,835.6,7.65,4.19,6.04,,-1.0,-1.0
06/07/2021 19:47:00,,8.49,101.28,835.61,7.34,4.67,6.77,,-1.0,-1.0
06/07/2021 19:48:00,,7.88,101.21,835.61,7.52,4.7,6.6,,-1.0,-1.0
06/07/2021 19:49:00,,7.32,101.08,835.59,7.24,4.93,6.76,,-1.0,-1.0
06/07/2021 19:50:00,,7.33,100.95,835.57,7.94,4.88,7.52,,-1.0,-1.0
06/07/2021 19:51:00,,7.74,100.91,835.57,7.7,5.3,7.46,,-1.0,-1.0
06/07/2021 19:52:00,,8.26,100.97,835.57,7.11,4.72,6.84,,-1.0,-1.0
06/07/2021 19:53:00,,7.75,101.09,835.59,7.65,4.68,7.26,,-1.0,-1.0
06/07/2021 19:54:00,,6.96,101.16,835.56,8.09,4.77,6.32,,-1.0,-1.0
06/07/2021 19:55:00,,7.08,101.18,835.54,6.97,4.77,6.63,,-1.0,-1.0
06/07/2021 19:56:00,,7.31,101.24,835.55,10.51,5.1,9.2,,-1.0,-1.0
06/07/2021 19:57:00,,6.31,101.31,835.53,7.83,4.18,6.24,,-1.0,-1.0
06/07/2021 19:58:00,,6.35,101.38,835.5,6.39,3.41,5.71,,-1.0,-1.0
06/07/2021 19:59:00,,6.81,101.51,835.48,6.11,3.9,5.23,,-1.0,-1.0
06/07/2021 20:00:00,,7.99,101.69,835.49,9.54,5.51,8.38,,-1.0,-1.0
06/07/2021 20:01:01,,8.16,101.82,835.49,12.78,7.19,10.52,,-1.0,-1.0
06/07/2021 20:02:00,,8.84,101.94,835.49,48.94,14.91,31.15,,-1.0,-1.0
06/07/2021 20:03:00,,9.12,102.04,835.48,47.96,13.27,30.23,,-1.0,-1.0
06/07/2021 20:04:00,,11.39,102.14,835.5,54.45,15.62,33.85,,-1.0,-1.0
06/07/2021 20:05:00,,10.91,102.06,835.52,44.97,13.62,29.31,,-1.0,-1.0
06/07/2021 20:06:00,,7.87,101.82,835.51,16.64,6.11,11.75,,-1.0,-1.0
06/07/2021 20:07:00,,9.74,101.63,835.49,31.42,8.92,20.47,,-1.0,-1.0
06/07/2021 20:08:00,,10.39,101.54,835.49,31.62,8.99,19.89,,-1.0,-1.0
06/07/2021 20:09:00,,11.1,101.51,835.51,49.27,13.28,30.91,,-1.0,-1.0
06/07/2021 20:10:00,,9.86,101.51,835.46,26.91,7.16,17.39,,-1.0,-1.0
06/07/2021 20:11:00,,7.53,101.59,835.41,7.08,4.19,5.57,,-1.0,-1.0
06/07/2021 20:12:00,,7.19,101.71,835.4,7.53,3.85,6.29,,-1.0,-1.0
06/07/2021 20:13:00,,8.16,101.85,835.42,14.95,5.6,10.84,,-1.0,-1.0
06/07/2021 20:14:00,,7.94,101.95,835.41,18.73,6.82,13.08,,-1.0,-1.0
06/07/2021 20:15:00,,8.48,101.99,835.4,18.2,7.18,13.19,,-1.0,-1.0
06/07/2021 20:16:00,,8.98,102.05,835.39,27.31,9.6,18.83,,-1.0,-1.0
06/07/2021 20:17:00,,7.25,101.99,835.39,19.99,6.42,13.74,,-1.0,-1.0
06/07/2021 20:18:00,,5.6,101.89,835.41,9.72,5.91,9.22,,-1.0,-1.0
06/07/2021 20:19:00,,6.04,101.76,835.44,6.66,3.91,6.16,,-1.0,-1.0
06/07/2021 20:20:01,,6.3,101.77,835.46,5.5,3.65,5.07,,-1.0,-1.0
06/07/2021 20:21:00,,6.42,101.88,835.45,7.15,4.17,6.07,,-1.0,-1.0
06/07/2021 20:22:00,,6.8,101.96,835.43,9.11,4.27,7.01,,-1.0,-1.0
06/07/2021 20:23:00,,8.01,102.03,835.42,30.59,8.71,19.19,,-1.0,-1.0
06/07/2021 20:24:00,,7.79,102.14,835.39,16.74,5.98,11.85,,-1.0,-1.0
06/07/2021 20:25:00,,9.08,102.26,835.38,24.61,7.71,17.89,,-1.0,-1.0
06/07/2021 20:26:00,,9.52,102.34,835.36,16.89,6.59,13.47,,-1.0,-1.0
06/07/2021 20:27:00,,9.51,102.36,835.36,18.5,6.16,13.23,,-1.0,-1.0
06/07/2021 20:28:00,,9.3,102.25,835.33,19.38,6.93,13.62,,-1.0,-1.0
06/07/2021 20:29:00,,8.09,102.15,835.31,12.12,4.93,7.78,,-1.0,-1.0
06/07/2021 20:30:00,,7.32,102.1,835.33,11.38,5.43,9.27,,-1.0,-1.0
06/07/2021 20:31:00,,8.93,102.14,835.32,12.65,5.24,8.68,,-1.0,-1.0
06/07/2021 20:32:00,,8.01,102.25,835.31,6.57,3.88,5.82,,-1.0,-1.0
06/07/2021 20:33:00,,8.23,102.43,835.32,8.81,4.37,6.9,,-1.0,-1.0
06/07/2021 20:34:00,,7.73,102.54,835.31,8.84,5.3,8.38,,-1.0,-1.0
06/07/2021 20:35:00,,7.7,102.54,835.29,9.43,5.07,8.28,,-1.0,-1.0
06/07/2021 20:36:00,,7.66,102.54,835.28,8.35,4.04,6.81,,-1.0,-1.0
06/07/2021 20:37:00,,7.08,102.57,835.26,6.44,4.12,6.1,,-1.0,-1.0
06/07/2021 20:38:00,,6.68,102.57,835.27,5.78,3.78,5.07,,-1.0,-1.0
06/07/2021 20:39:00,,7.77,102.49,835.29,6.87,4.58,6.52,,-1.0,-1.0
06/07/2021 20:40:00,,7.67,102.3,835.29,7.02,3.67,5.86,,-1.0,-1.0
06/07/2021 20:41:00,,6.58,102.07,835.26,9.89,4.61,7.88,,-1.0,-1.0
06/07/2021 20:42:00,,7.38,101.85,835.27,8.73,4.78,7.68,,-1.0,-1.0
06/07/2021 20:43:00,,7.33,101.69,835.29,8.51,4.38,7.27,,-1.0,-1.0
06/07/2021 20:44:00,,7.92,101.6,835.3,9.99,5.12,8.38,,-1.0,-1.0
06/07/2021 20:45:00,,8.09,101.52,835.3,9.57,3.97,6.65,,-1.0,-1.0
06/07/2021 20:46:00,,7.86,101.45,835.29,9.12,3.74,7.32,,-1.0,-1.0
06/07/2021 20:47:00,,7.79,101.45,835.28,6.49,3.19,5.91,,-1.0,-1.0
