InstrumentName, CAMP,,,,,,
StartTime, 2020-09-01 00:00:00,,,,,,
EndTime, 2020-09-30 23:59:59,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
09/27/2020 09:16:00.000000,0.20573,9.73425,0.018725,47.678571,10.271429,125.964792,1.616455
09/27/2020 09:17:00.000000,0.203835,9.7725,0.01825,47.569231,10.323077,341.548852,1.616455
09/27/2020 09:18:00.000000,0.202038,9.87025,0.01855,45.430769,10.692308,28.509774,1.616455
09/27/2020 09:19:00.000000,0.210195,9.977,0.0185,48.6,11.528571,58.102853,1.815125
09/27/2020 09:20:00.000000,0.226703,10.1735,0.018075,51.758333,12.425,87.950555,1.8726500000000001
09/27/2020 09:21:00.000000,0.230773,10.36,0.01815,52.025,11.075,59.178405,1.635376
09/27/2020 09:22:00.000000,0.222549,10.47675,0.0177,46.469231,12.546154,35.600173,1.735779
09/27/2020 09:23:00.000000,0.220256,10.546,0.017875,47.2,11.423077,29.502599,2.9944759999999997
09/27/2020 09:24:00.000000,0.217644,10.661,0.01765,56.221429,11.842857,32.356007000000005,4.083190999999999
09/27/2020 09:25:00.000000,0.223357,10.77125,0.016925,53.992857,12.0,35.771421,4.39386
09/27/2020 09:26:00.000000,0.229602,10.92225,0.01705,50.878571,11.471429,45.608033,2.694794
09/27/2020 09:27:00.000000,0.24151,11.037,0.01685,54.88,11.453333,36.369206,1.797119
09/27/2020 09:28:00.000000,0.224601,11.0605,0.016775,45.553846,11.292308,55.982833,1.718079
09/27/2020 09:29:00.000000,0.22239,11.12075,0.016875,49.057143,11.085714,57.98463,1.616455
09/27/2020 09:30:00.000000,0.228992,11.17625,0.016625,55.6,12.1,54.236331,1.616455
09/27/2020 09:31:00.000000,0.228317,11.26025,0.01625,52.478571,11.621429,16.168492,1.616455
09/27/2020 09:32:00.000000,0.230776,11.30375,0.0159,51.921429,11.671429,10.869545,1.616455
09/27/2020 09:33:00.000000,0.234822,11.35375,0.016175,51.415385,11.384615,25.526044,1.622406
09/27/2020 09:34:00.000000,0.232192,11.37625,0.0167,46.884615,11.176923,35.235897,2.708374
09/27/2020 09:35:00.000000,0.238482,11.40225,0.0168,47.438462,12.292308,32.223051999999996,2.436768
09/27/2020 09:36:00.000000,0.235282,11.6025,0.0155,48.669231,12.876923,29.108107,1.849609
09/27/2020 09:37:00.000000,0.242958,11.94025,0.014375,51.385714,11.557143,8.116278999999999,3.304077
09/27/2020 09:38:00.000000,0.261229,12.2495,0.0138,53.230769,11.753846,12.594728,4.492737
09/27/2020 09:39:00.000000,0.38317,12.22625,0.01545,49.064286,12.592857,14.521272,4.612213000000001
09/27/2020 09:40:00.000000,0.324809,12.14975,0.01705,53.130769,10.761538,32.416947,2.225739
09/27/2020 09:41:00.000000,0.236065,12.11375,0.0168,52.7,10.48,25.811692,3.848206
09/27/2020 09:42:00.000000,0.217221,12.00425,0.016675,40.933333,11.575,36.412942,3.01355
09/27/2020 09:43:00.000000,0.224077,11.83875,0.017475,45.921429,10.871429,33.804033,3.5354
09/27/2020 09:44:00.000000,0.224216,11.54975,0.0169,49.592308,10.553846,43.687538,2.740265
09/27/2020 09:45:00.000000,0.21477,11.0985,0.016775,45.207692,10.584615,49.895748,1.631256
09/27/2020 09:46:00.000000,0.218403,10.6595,0.017025,45.35,11.814286,36.065141,1.874329
09/27/2020 09:47:00.000000,0.218529,10.58775,0.017,49.676923,11.461538,17.340916,2.005554
09/27/2020 09:48:00.000000,0.216052,10.53875,0.017125,52.769231,11.138462,26.556124,2.0005189999999997
09/27/2020 09:49:00.000000,0.220831,10.49375,0.01675,51.078571,11.571429,21.163659,3.548676
09/27/2020 09:50:00.000000,0.216228,10.50625,0.01675,49.521429,11.442857,2.908117,4.544464
09/27/2020 09:51:00.000000,0.221003,12.269,0.016425,50.192308,11.576923,352.179928,3.648621
09/27/2020 09:52:00.000000,0.231111,15.672,0.0141,47.423077,12.253846,345.512273,5.11911
09/27/2020 09:53:00.000000,0.238162,17.554,0.0121,47.928571,11.471429,341.126464,5.120789
09/27/2020 09:54:00.000000,0.224935,19.06975,0.011375,47.023077,10.684615,342.855467,3.898102
09/27/2020 09:55:00.000000,0.211867,19.24525,0.010975,43.692308,9.892308,359.410892,2.999817
09/27/2020 09:56:00.000000,0.208285,19.218,0.010975,43.061538,9.507692,342.860573,1.959473
09/27/2020 09:57:00.000000,0.209339,19.1865,0.010775,44.921429,10.228571,345.37975,1.728302
09/27/2020 09:58:00.000000,0.204713,19.189,0.01005,53.176923,10.423077,359.696132,1.874939
09/27/2020 09:59:00.000000,0.20866,19.12925,0.0107,55.142857,10.7,2.537739,4.843842
09/27/2020 10:00:00.000000,0.207875,18.43125,0.011833,56.721429,10.757143,1.988359,7.403046
09/27/2020 10:01:00.000000,0.110223,17.623667,0.013275,48.323077,10.530769,344.526803,4.98468
09/27/2020 10:02:00.000000,0.026997,13.29375,0.01575,45.307143,9.757143,329.710261,4.518981999999999
09/27/2020 10:03:00.000000,0.025089,12.76875,0.0163,43.269231,9.807692,343.991678,3.294617
09/27/2020 10:04:00.000000,0.016852,11.3445,0.0176,42.307143,9.142857,329.846567,4.135376
09/27/2020 10:05:00.000000,0.018534,11.0145,0.01805,45.142857,8.6,1.6723569999999999,3.505951
09/27/2020 10:06:00.000000,0.02057,11.00825,0.01765,43.978571,9.7,9.804365,5.131927
09/27/2020 10:07:00.000000,0.012956,10.89875,0.018425,46.007692,8.915385,353.919383,5.819489
09/27/2020 10:08:00.000000,0.020772,10.707,0.0197,44.123077,9.553846,355.907927,4.259125
09/27/2020 10:09:00.000000,0.016281,10.57325,0.0198,46.653846,9.961538,337.164556,1.888214
09/27/2020 10:10:00.000000,0.009514,10.35575,0.01975,48.457143,9.814286,293.885423,3.157593
09/27/2020 10:11:00.000000,0.07965,10.0685,0.020225,44.964286,8.957143,337.651204,1.951538
09/27/2020 10:12:00.000000,0.173173,9.71325,0.020225,45.208333,8.675,13.881253,2.13205
09/27/2020 10:13:00.000000,0.216675,9.2945,0.02095,47.4,9.361538,359.701151,3.055817
09/27/2020 10:14:00.000000,0.217854,8.8975,0.02125,47.738462,10.338462,3.024058,5.630432
09/27/2020 10:15:00.000000,0.223722,8.59375,0.021875,44.2,9.3,5.57742,2.138788
09/27/2020 10:16:00.000000,0.21755,8.319,0.021975,43.16,9.246667,336.405907,5.358826
09/27/2020 10:17:00.000000,0.210649,8.0655,0.021825,43.135714,9.1,336.806134,5.635315
09/27/2020 10:18:00.000000,0.21462,7.9335,0.021325,44.364286,9.128571,354.371998,5.974976
09/27/2020 10:19:00.000000,0.205933,7.808,0.02165,44.176923,9.292308,359.314011,6.67276
09/27/2020 10:20:00.000000,0.197617,7.8415,0.021125,45.942857,9.385714,334.887617,5.422455
09/27/2020 10:21:00.000000,0.199862,8.02075,0.01995,44.592857,9.7,342.314755,4.410492
09/27/2020 10:22:00.000000,0.198873,8.30475,0.0193,49.876923,10.876923,346.24624,4.829041
09/27/2020 10:23:00.000000,0.20139,8.73575,0.0188,48.346154,10.076923,331.650796,5.611053
09/27/2020 10:24:00.000000,0.203215,9.2845,0.018575,43.592857,10.385714,344.7057,5.11026
09/27/2020 10:25:00.000000,0.199712,9.605,0.018525,39.242857,9.657143,359.099102,5.328766
09/27/2020 10:26:00.000000,0.196154,9.8355,0.018775,41.869231,9.738462,348.67529,4.266754000000001
09/27/2020 10:27:00.000000,0.184331,10.014,0.01995,45.657143,9.4,338.487295,4.371582
09/27/2020 10:28:00.000000,0.191367,10.0345,0.0206,45.6,8.983333,10.141646,4.304901
09/27/2020 10:29:00.000000,0.19883,,,,,,
09/27/2020 10:30:00.000000,0.190363,9.758,0.020275,42.6,9.584615,352.035469,4.312378
09/27/2020 10:31:00.000000,0.197036,9.52125,0.0197,48.4,11.7,7.350202,3.344666
09/27/2020 10:32:00.000000,0.199142,9.3555,0.01864,46.9,10.9,10.97123,5.18396
09/27/2020 10:33:00.000000,0.198446,9.28575,0.018733,41.869231,8.946154,349.601378,5.681702
09/27/2020 10:34:00.000000,0.200662,9.163,0.02015,40.376923,8.969231,352.651307,3.7771
09/27/2020 10:35:00.000000,0.187466,9.0165,0.02145,47.971428,10.057143,342.58599,5.245911
09/27/2020 10:36:00.000000,0.180665,8.95475,0.021775,52.033333,9.54,336.500425,5.370422
09/27/2020 10:37:00.000000,0.181872,8.797,0.022275,44.15,9.157143,338.935042,4.122101
09/27/2020 10:38:00.000000,0.177573,8.629,0.0224,47.084615,9.176923,338.323208,5.246674
09/27/2020 10:39:00.000000,0.178248,8.4175,0.02245,43.978571,8.9,315.930888,2.8122860000000003
09/27/2020 10:40:00.000000,0.179297,8.1135,0.02195,42.457143,8.842857,3.167328,4.50769
09/27/2020 10:41:00.000000,0.181658,7.948,0.021475,45.964286,9.1,37.065644,5.271698
09/27/2020 10:42:00.000000,0.189993,7.906,0.021325,46.333333,9.575,13.635423,4.852234
09/27/2020 10:43:00.000000,0.194092,7.90575,0.02185,43.376923,8.553846,26.323453,5.10553
09/27/2020 10:44:00.000000,0.200398,7.8435,0.0228,39.8,8.6,2.2765180000000003,4.717804
09/27/2020 10:45:00.000000,0.198152,7.7995,0.023325,53.2,8.7,3.732695,2.0795589999999997
09/27/2020 10:46:00.000000,0.178625,7.72225,0.02365,49.521429,8.957143,351.945062,4.84903
09/27/2020 10:47:00.000000,0.177302,7.558333,0.024125,44.092308,9.6,43.701712,1.78476
09/27/2020 10:48:00.000000,0.178631,7.3955,0.024125,48.035714,9.685714,23.6808,4.033905
09/27/2020 10:49:00.000000,0.178994,7.141,0.0239,48.164286,9.971429,26.757519,5.42627
09/27/2020 10:50:00.000000,0.182559,6.8895,0.02355,40.014286,9.528571,27.20087,6.595245
09/27/2020 10:51:00.000000,0.18329,6.75925,0.0234,38.05,8.685714,5.243881,6.332336
09/27/2020 10:52:00.000000,0.176165,6.73025,0.02375,40.907143,9.071429,354.589105,4.4419249999999995
09/27/2020 10:53:00.000000,0.179222,6.7715,0.0237,42.6,9.642857,13.385615,5.134674
09/27/2020 10:54:00.000000,0.174297,6.732,0.023775,47.414286,10.157143,21.53867,2.854248
09/27/2020 10:55:00.000000,0.179187,6.717,0.0241,47.246154,9.484615,33.479828,4.404388
09/27/2020 10:56:00.000000,0.175315,6.608,0.02505,41.285714,9.7,19.248631,5.809265
09/27/2020 10:57:00.000000,0.175072,6.4755,0.02505,44.3,9.15,13.209985,5.90448
09/27/2020 10:58:00.000000,0.178528,6.388,0.024725,48.6,9.0,11.770207,5.024353
09/27/2020 10:59:00.000000,0.180632,6.27075,0.024675,41.561538,8.707692,350.953911,6.327454
09/27/2020 11:00:00.000000,0.173492,6.1545,0.02455,43.771429,8.471429,5.131265,3.651215
09/27/2020 11:01:00.000000,0.17186,6.045,0.0252,48.14,8.61,347.369397,3.242432
09/27/2020 11:02:00.000000,0.170441,6.03075,0.02495,45.275,9.025,337.163066,4.303986
09/27/2020 11:03:00.000000,0.168211,6.0855,0.024275,43.625,8.76875,356.120909,2.174164
09/27/2020 11:04:00.000000,0.173305,6.21725,0.024,32.5,7.8,357.656579,2.564789
09/27/2020 11:05:00.000000,0.169587,6.344,0.02435,35.730769,7.769231,342.859487,5.831085
09/27/2020 11:06:00.000000,0.166957,6.44975,0.02425,40.685714,7.957143,9.49642,5.990588
09/27/2020 11:07:00.000000,0.166803,7.39725,0.021325,39.614286,8.714286,358.34578,5.274597
09/27/2020 11:08:00.000000,0.179371,18.2895,0.0179,40.842857,9.2,13.741379,3.852173
09/27/2020 11:09:00.000000,0.191424,9.932,0.0208,,,19.342554,3.828064
09/27/2020 11:10:00.000000,0.182107,8.71,0.022975,39.692857,8.657143,18.475675,4.226624
09/27/2020 11:11:00.000000,0.184466,10.98075,0.022525,37.607692,8.576923,351.821835,3.608948
09/27/2020 11:12:00.000000,0.201695,10.83025,0.022,42.546154,9.2,355.732904,2.976013
09/27/2020 11:13:00.000000,0.180178,10.45175,0.02295,41.828571,8.885714,15.364671,5.574738
09/27/2020 11:14:00.000000,0.176124,10.04375,0.023975,44.85,9.4,10.491072,5.822083
09/27/2020 11:15:00.000000,0.17532,9.721,0.0241,48.415385,12.069231,8.989768,3.772369
09/27/2020 11:16:00.000000,0.17561,9.498,0.023275,41.4,9.233333,28.785544,3.876434
09/27/2020 11:17:00.000000,0.989805,9.22,0.023,43.030769,8.938462,69.070146,2.111643
09/27/2020 11:18:00.000000,1.438542,8.8325,0.023075,40.228571,8.314286,52.412655,4.8119510000000005
09/27/2020 11:19:00.000000,0.39934,8.38225,0.02315,36.864286,8.071429,35.948779,3.759094
09/27/2020 11:20:00.000000,0.195561,8.15,0.023075,37.366667,7.706667,35.807758,1.764008
09/27/2020 11:21:00.000000,0.170041,8.08625,0.022725,39.442857,7.214286,49.32792,1.696716
09/27/2020 11:22:00.000000,0.167472,8.135,0.02245,38.5,8.0,91.134727,1.616455
09/27/2020 11:23:00.000000,0.174619,8.1075,0.022175,44.428571,8.057143,330.95784,1.616455
09/27/2020 11:24:00.000000,0.167037,8.03475,0.02185,48.107692,8.130769,320.08736,1.616455
09/27/2020 11:25:00.000000,0.169919,7.954,0.0223,41.4,8.1,323.631011,1.616455
09/27/2020 11:26:00.000000,0.162355,7.9775,0.02245,41.254545,8.236364,355.495864,1.616455
09/27/2020 11:27:00.000000,0.162118,8.01175,0.022475,42.2,8.685714,28.067459,1.616455
09/27/2020 11:28:00.000000,0.166026,8.05075,0.022625,44.192857,8.585714,53.777029,1.616455
09/27/2020 11:29:00.000000,0.163303,8.056,0.02255,45.316667,8.1,81.493462,1.616913
09/27/2020 11:30:00.000000,0.167405,8.01725,0.022,45.976923,9.338462,47.04492,1.6657410000000001
09/27/2020 11:31:00.000000,0.175948,7.955,0.022225,43.314286,9.614286,26.897327,3.194519
09/27/2020 11:32:00.000000,0.168608,7.778,0.02305,40.184615,8.307692,33.385805,2.807404
09/27/2020 11:33:00.000000,0.164415,7.63125,0.023675,42.776923,8.253846,27.453084,3.279663
09/27/2020 11:34:00.000000,0.168811,7.67875,0.023325,45.176923,9.123077,23.659162,2.405029
09/27/2020 11:35:00.000000,0.196871,7.634,0.0224,47.946154,9.176923,11.148936,2.79718
09/27/2020 11:36:00.000000,0.219205,7.5545,0.0224,41.946154,8.846154,330.799935,2.2765500000000003
09/27/2020 11:37:00.000000,0.191805,7.532,0.0226,42.753846,7.792308,353.608805,2.416321
09/27/2020 11:38:00.000000,0.175459,7.61175,0.0218,47.083333,7.375,347.035602,2.806793
09/27/2020 11:39:00.000000,0.184251,7.85925,0.021225,46.238462,8.046154,11.029358,2.301422
09/27/2020 11:40:00.000000,0.17507,8.115,0.022025,42.807143,8.071429,9.028763,5.540558
09/27/2020 11:41:00.000000,0.16818,8.2145,0.0231,39.015385,9.369231,350.938952,4.961792
09/27/2020 11:42:00.000000,0.177609,8.16875,0.0229,37.669231,9.430769,355.772481,4.622437
09/27/2020 11:43:00.000000,0.176448,8.24375,0.022825,35.615385,7.730769,322.434184,3.16217
09/27/2020 11:44:00.000000,0.173738,8.4235,0.02225,37.753846,7.8,354.454179,4.4207149999999995
09/27/2020 11:45:00.000000,0.174825,8.5685,0.022075,40.669231,7.830769,353.210924,2.5095520000000002
09/27/2020 11:46:00.000000,0.171702,8.508,0.02255,39.45,8.075,334.452172,1.616455
09/27/2020 11:47:00.000000,0.177109,8.28275,0.02245,41.076923,8.230769,7.418964,1.616455
09/27/2020 11:48:00.000000,0.180701,8.16025,0.02245,42.707692,7.584615,333.545637,1.616455
09/27/2020 11:49:00.000000,0.184304,8.174,0.022625,47.014286,8.057143,307.893327,1.638428
09/27/2020 11:50:00.000000,0.185703,8.1675,0.0222,45.761538,7.761538,293.808719,1.616455
09/27/2020 11:51:00.000000,0.178792,8.1945,0.021675,38.6,7.869231,321.018094,1.616455
09/27/2020 11:52:00.000000,0.180415,8.20075,0.0211,41.492308,7.753846,178.028812,1.616455
09/27/2020 11:53:00.000000,0.182108,8.1755,0.0217,44.785714,7.628571,56.096584,1.675659
09/27/2020 11:54:00.000000,0.183164,8.193,0.022625,40.307692,7.853846,26.627238,1.7327270000000001
09/27/2020 11:55:00.000000,0.195135,8.226,0.02265,42.130769,8.507692,341.109521,1.88974
09/27/2020 11:56:00.000000,0.189808,8.219,0.022475,40.241667,8.75,338.552051,2.188202
09/27/2020 11:57:00.000000,0.180525,8.537,0.02025,39.628571,7.507143,11.120357,1.616455
09/27/2020 11:58:00.000000,0.190725,9.0125,0.018825,44.128571,8.157143,22.529769,2.133575
09/27/2020 11:59:00.000000,0.196071,9.475,0.019275,44.446154,8.476923,74.795918,1.6494140000000002
09/27/2020 12:00:00.000000,0.193931,9.85575,0.0201,43.428571,7.714286,97.231654,2.1125179999999997
09/27/2020 12:01:00.000000,0.191912,10.237,0.02055,46.0,8.535714,88.221593,2.665649
09/27/2020 12:02:00.000000,0.182656,10.46975,0.02105,43.366667,8.493333,60.929144,2.427612
09/27/2020 12:03:00.000000,0.177311,10.64825,0.020775,41.414286,8.114286,325.082029,3.613525
09/27/2020 12:04:00.000000,0.178117,10.97175,0.020525,38.376923,7.923077,321.442776,3.455444
09/27/2020 12:05:00.000000,0.172535,11.004,0.019875,46.938462,8.338462,321.198019,1.683899
09/27/2020 12:06:00.000000,0.182888,11.087833,0.01854,50.061538,8.546154,338.007566,1.616455
09/27/2020 12:07:00.000000,0.194424,11.7296,0.01618,43.171429,7.728571,310.297702,1.616455
09/27/2020 12:08:00.000000,0.199156,12.4478,0.01462,43.707143,8.8,229.024123,1.616455
09/27/2020 12:09:00.000000,0.203496,13.1568,0.01494,47.730769,8.646154,115.509862,1.616455
09/27/2020 12:10:00.000000,0.196794,13.921,0.01475,46.869231,8.238462,351.998891,1.616455
09/27/2020 12:11:00.000000,0.197556,16.3685,0.015,40.85,8.1,318.496809,1.973663
09/27/2020 12:12:00.000000,0.265308,22.4515,0.01285,42.285714,8.185714,324.539165,1.620422
09/27/2020 12:13:00.000000,0.278998,22.48725,0.008075,48.446154,8.561538,343.285654,1.653839
09/27/2020 12:14:00.000000,0.282419,27.889,0.0053,45.869231,8.853846,344.028347,1.931244
09/27/2020 12:15:00.000000,0.293839,25.2715,0.006025,42.825,8.5,2.885541,1.616455
09/27/2020 12:16:00.000000,0.237867,26.47425,0.00625,41.169231,8.976923,39.965582,1.616455
09/27/2020 12:17:00.000000,0.235165,27.14975,0.00515,42.530769,8.638462,18.472676,1.901184
09/27/2020 12:18:00.000000,0.220525,25.79625,0.003975,42.364286,8.957143,357.020517,1.8294679999999999
09/27/2020 12:19:00.000000,0.212369,27.3335,0.002125,42.792857,10.157143,357.887247,4.399963
09/27/2020 12:20:00.000000,0.22759,33.36625,0.00135,41.907143,9.985714,356.290385,4.083038
09/27/2020 12:21:00.000000,0.2184,32.981,0.001,35.338462,9.107692,343.888807,3.906799
09/27/2020 12:22:00.000000,0.264711,32.31025,0.00125,34.564286,9.1,350.392215,4.179474
09/27/2020 12:23:00.000000,0.249866,33.09825,0.0015,37.453846,9.507692,348.706331,2.713409
09/27/2020 12:24:00.000000,0.215098,32.48775,0.00215,39.935714,9.357143,332.699163,2.417542
09/27/2020 12:25:00.000000,0.214789,31.9495,0.003725,38.133333,9.206667,322.216951,7.500549
09/27/2020 12:26:00.000000,0.203222,26.57575,0.00695,37.928571,8.514286,331.625742,5.048157
09/27/2020 12:27:00.000000,0.195973,19.90725,0.01,34.841667,8.95,360.891712,5.042053
09/27/2020 12:28:00.000000,0.205586,18.24425,0.010975,73.930769,9.169231,334.034521,5.241638
09/27/2020 12:29:00.000000,0.223767,18.498,0.011175,91.823077,8.738462,338.936646,2.898193
09/27/2020 12:30:00.000000,0.237017,17.67475,0.01145,33.971428,9.3,347.912447,4.271942
09/27/2020 12:31:00.000000,0.225423,17.4045,0.01265,38.135714,9.114286,342.498658,6.412445
09/27/2020 12:32:00.000000,0.210248,17.16125,0.01315,39.685714,9.7,307.956049,4.2962039999999995
09/27/2020 12:33:00.000000,0.205807,17.07625,0.012425,40.538461,9.507692,10.027147,3.78717
09/27/2020 12:34:00.000000,0.20463,17.02475,0.011825,42.72,10.413333,356.453166,5.773712
09/27/2020 12:35:00.000000,0.223148,17.0575,0.0112,41.533333,10.6,329.529598,2.596375
09/27/2020 12:36:00.000000,0.249867,17.1235,0.011125,48.664286,9.585714,337.840033,3.754211
09/27/2020 12:37:00.000000,0.228674,17.17225,0.0111,48.121429,10.314286,311.733587,2.3359069999999997
09/27/2020 12:38:00.000000,0.251667,17.3305,0.010575,43.275,10.975,321.554167,3.980347
09/27/2020 12:39:00.000000,0.359651,17.8045,0.00975,43.166667,9.313333,359.596659,4.605652
09/27/2020 12:40:00.000000,0.309042,18.26225,0.00915,37.961538,10.146154,347.670531,2.3987730000000003
09/27/2020 12:41:00.000000,0.232126,18.74325,0.008275,36.75,10.557143,346.152697,2.2190250000000002
09/27/2020 12:42:00.000000,0.227272,19.132,0.007775,40.9,10.542857,304.369046,2.777191
09/27/2020 12:43:00.000000,0.219326,19.284,0.00895,42.7,10.876923,312.462511,6.074768
09/27/2020 12:44:00.000000,0.215585,19.3275,0.0099,40.315385,9.453846,342.234449,5.079437
09/27/2020 12:45:00.000000,0.221868,19.3715,0.009975,38.25,9.157143,321.375966,4.59436
09/27/2020 12:46:00.000000,0.229316,19.30575,0.01005,41.614286,10.114286,348.290661,4.204956
09/27/2020 12:47:00.000000,0.24204,21.006,0.009225,41.52,10.72,316.282679,3.439728
09/27/2020 12:48:00.000000,0.257585,24.88575,0.007,42.391667,10.566667,285.209695,1.816956
09/27/2020 12:49:00.000000,0.276894,26.35275,0.0049,49.407143,11.442857,282.008405,1.7997130000000001
09/27/2020 12:50:00.000000,0.261079,27.7865,0.003925,46.416667,10.725,297.115895,3.845612
09/27/2020 12:51:00.000000,0.255547,27.1865,0.003875,34.763636,10.281818,318.035361,3.822706
09/27/2020 12:52:00.000000,0.255615,27.246,0.003775,36.021429,10.014286,337.021479,1.883026
09/27/2020 12:53:00.000000,0.258844,27.22375,0.0035,37.846154,10.484615,347.729033,1.9637449999999999
09/27/2020 12:54:00.000000,0.336179,27.22575,0.003625,41.733333,10.666667,298.187079,2.559906
09/27/2020 12:55:00.000000,0.324986,27.1915,0.0039,42.9,10.413333,300.091418,2.6215520000000003
09/27/2020 12:56:00.000000,0.262334,27.22625,0.004025,48.5625,11.0,299.332518,2.8144229999999997
09/27/2020 12:57:00.000000,0.307112,27.135,0.0045,50.723077,10.692308,333.356365,2.646423
09/27/2020 12:58:00.000000,1.022184,27.15225,0.00395,38.792857,10.085714,13.447981,1.616455
09/27/2020 12:59:00.000000,0.747535,27.32875,0.003175,42.35,10.166667,295.562119,1.638428
09/27/2020 13:00:00.000000,0.276934,27.61875,0.002425,42.8,9.946154,270.1918,1.616455
09/27/2020 13:01:00.000000,0.245026,28.015,0.001775,45.414286,10.357143,314.782616,1.616455
09/27/2020 13:02:00.000000,0.242181,28.51775,0.00125,43.992308,11.046154,343.037265,1.616455
09/27/2020 13:03:00.000000,0.254308,29.13125,0.001,42.528571,10.914286,14.339551,1.616455
