InstrumentName, CEC Early College (CS31)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
11/07/2021 17:27:00,12.182,-1.0,-1.0,,13.45,65.87,836.53,1.58,0.57,1.18,3.479,0.0,,-1.0,-1.0
11/07/2021 17:28:00,12.173,-1.0,-1.0,,13.53,66.0,836.53,2.06,0.92,1.76,3.822,0.0,,-1.0,-1.0
11/07/2021 17:29:00,12.192,-1.0,-1.0,,13.24,66.14,836.52,1.68,0.63,1.62,3.743,0.0,,-1.0,-1.0
11/07/2021 17:30:00,12.187,-1.0,-1.0,,13.12,66.31,836.5,1.45,0.52,1.45,3.649,0.0,,-1.0,-1.0
11/07/2021 17:31:00,12.182,-1.0,-1.0,,13.56,66.47,836.46,1.58,0.86,1.58,3.734,0.0,,-1.0,-1.0
11/07/2021 17:32:00,12.187,-1.0,-1.0,,13.66,66.58,836.43,1.86,0.9,1.86,3.902,0.0,,-1.0,-1.0
11/07/2021 17:33:00,12.187,-1.0,-1.0,,13.35,66.69,836.4,2.08,0.46,1.83,3.886,0.0,,-1.0,-1.0
11/07/2021 17:34:00,12.178,-1.0,-1.0,,13.18,66.89,836.35,1.07,0.57,1.07,3.449,0.0,,-1.0,-1.0
11/07/2021 17:35:00,12.197,-1.0,-1.0,,12.5,67.1,836.34,1.31,0.41,1.13,3.485,0.0,,-1.0,-1.0
11/07/2021 17:36:01,12.106,-1.0,-1.0,,12.23,67.26,836.34,1.61,0.79,1.34,3.611,0.0,,-1.0,-1.0
11/07/2021 17:37:00,12.182,-1.0,-1.0,,12.25,67.37,836.34,1.17,0.55,1.0,3.417,0.0,,-1.0,-1.0
11/07/2021 17:38:00,12.187,-1.0,-1.0,,12.05,67.48,836.37,1.28,0.53,1.23,3.553,0.0,,-1.0,-1.0
11/07/2021 17:39:00,12.202,-1.0,-1.0,,11.96,67.63,836.38,1.67,0.38,1.25,3.569,0.0,,-1.0,-1.0
11/07/2021 17:40:01,12.197,-1.0,-1.0,,11.92,67.77,836.4,1.3,0.45,1.08,3.475,0.0,,-1.0,-1.0
11/07/2021 17:41:00,12.211,-1.0,-1.0,,11.72,67.93,836.4,1.09,0.68,1.09,3.484,0.0,,-1.0,-1.0
11/07/2021 17:42:00,12.211,-1.0,-1.0,,11.85,68.09,836.39,1.38,0.48,1.09,3.492,0.0,,-1.0,-1.0
11/07/2021 17:43:00,12.197,-1.0,-1.0,,11.88,68.25,836.38,0.95,0.4,0.95,3.416,0.0,,-1.0,-1.0
11/07/2021 17:44:01,12.206,-1.0,-1.0,,11.48,68.38,836.34,1.51,0.66,1.28,3.609,0.0,,-1.0,-1.0
11/07/2021 17:45:00,12.192,-1.0,-1.0,,11.46,68.55,836.29,2.18,0.68,1.58,3.79,0.0,,-1.0,-1.0
11/07/2021 17:46:00,12.211,-1.0,-1.0,,11.63,68.67,836.28,1.17,0.31,0.94,3.423,0.0,,-1.0,-1.0
11/07/2021 17:47:00,12.206,-1.0,-1.0,,11.66,68.83,836.26,0.91,0.45,0.57,3.214,0.0,,-1.0,-1.0
11/07/2021 17:48:01,12.346,-1.0,-1.0,,11.32,68.99,836.24,1.07,0.16,0.64,3.257,0.0,,-1.0,-1.0
11/07/2021 17:49:00,12.211,-1.0,-1.0,,11.04,69.15,836.23,1.32,0.34,0.9,3.412,0.0,,-1.0,-1.0
11/07/2021 17:50:00,12.216,-1.0,-1.0,,11.23,69.25,836.19,0.88,0.38,0.88,3.405,0.0,,-1.0,-1.0
11/07/2021 17:51:00,12.202,-1.0,-1.0,,10.67,69.42,836.17,1.12,0.28,0.83,3.377,0.0,,-1.0,-1.0
11/07/2021 17:52:01,12.206,-1.0,-1.0,,10.25,69.59,836.14,1.05,0.48,0.79,3.356,0.0,,-1.0,-1.0
11/07/2021 17:53:00,12.202,-1.0,-1.0,,10.36,69.75,836.12,0.73,0.16,0.55,3.223,0.0,,-1.0,-1.0
11/07/2021 17:54:00,12.211,-1.0,-1.0,,10.14,69.93,836.1,0.47,0.09,0.47,3.181,0.0,,-1.0,-1.0
11/07/2021 17:55:00,12.216,-1.0,-1.0,,10.03,70.08,836.11,0.52,0.19,0.52,3.215,0.0,,-1.0,-1.0
11/07/2021 17:56:00,12.202,-1.0,-1.0,,10.2,70.19,836.1,0.61,0.12,0.61,3.273,0.0,,-1.0,-1.0
11/07/2021 17:57:00,12.216,-1.0,-1.0,,10.11,70.33,836.06,0.79,0.35,0.79,3.382,0.0,,-1.0,-1.0
11/07/2021 17:58:00,12.216,-1.0,-1.0,,10.13,70.44,836.04,1.08,0.48,0.84,3.415,0.0,,-1.0,-1.0
11/07/2021 17:59:00,12.206,-1.0,-1.0,,9.82,70.58,836.02,0.62,0.14,0.62,3.289,0.0,,-1.0,-1.0
11/07/2021 18:00:01,12.216,-1.0,-1.0,,9.8,70.71,836.02,0.81,0.09,0.32,3.119,0.0,,-1.0,-1.0
11/07/2021 18:01:00,12.216,-1.0,-1.0,,9.9,70.83,836.03,1.1,0.24,1.1,3.578,0.0,,-1.0,-1.0
11/07/2021 18:02:00,12.211,-1.0,-1.0,,9.9,70.95,836.04,0.88,0.11,0.52,3.245,0.0,,-1.0,-1.0
11/07/2021 18:03:00,12.211,-1.0,-1.0,,9.78,71.05,836.03,0.77,0.22,0.56,3.271,0.0,,-1.0,-1.0
11/07/2021 18:04:00,12.211,-1.0,-1.0,,10.06,71.19,836.01,1.51,0.23,0.6,3.302,0.0,,-1.0,-1.0
11/07/2021 18:05:00,12.235,-1.0,-1.0,,10.01,71.36,835.98,1.0,0.44,1.0,3.54,0.0,,-1.0,-1.0
11/07/2021 18:06:00,12.211,-1.0,-1.0,,9.68,71.45,835.95,1.67,0.25,0.99,3.534,0.0,,-1.0,-1.0
11/07/2021 18:07:00,12.216,-1.0,-1.0,,9.58,71.57,835.87,0.74,0.24,0.74,3.392,0.0,,-1.0,-1.0
11/07/2021 18:08:00,12.221,-1.0,-1.0,,9.56,71.71,835.81,0.62,0.29,0.62,3.327,0.0,,-1.0,-1.0
11/07/2021 18:09:00,12.221,-1.0,-1.0,,9.81,71.88,835.76,1.05,0.34,1.04,3.58,0.0,,-1.0,-1.0
11/07/2021 18:10:00,12.235,-1.0,-1.0,,9.54,71.98,835.73,1.24,0.6,0.99,3.552,0.0,,-1.0,-1.0
11/07/2021 18:11:00,12.24,-1.0,-1.0,,9.3,72.03,835.7,0.49,0.22,0.45,3.237,0.0,,-1.0,-1.0
11/07/2021 18:12:00,12.235,-1.0,-1.0,,9.09,72.06,835.66,0.52,0.0,0.48,3.254,0.0,,-1.0,-1.0
11/07/2021 18:13:00,12.23,-1.0,-1.0,,9.18,72.17,835.64,0.42,0.0,0.42,3.224,0.0,,-1.0,-1.0
11/07/2021 18:14:00,12.235,-1.0,-1.0,,9.19,72.31,835.65,0.89,0.15,0.65,3.363,0.0,,-1.0,-1.0
11/07/2021 18:15:00,12.245,-1.0,-1.0,,9.29,72.43,835.63,0.35,0.05,0.34,3.188,0.0,,-1.0,-1.0
11/07/2021 18:16:00,12.235,-1.0,-1.0,,8.98,72.5,835.63,0.77,0.06,0.2,3.106,0.0,,-1.0,-1.0
11/07/2021 18:17:00,12.235,-1.0,-1.0,,9.0,72.63,835.63,0.74,0.06,0.44,3.251,0.0,,-1.0,-1.0
11/07/2021 18:18:00,12.24,-1.0,-1.0,,8.99,72.7,835.62,1.22,0.24,0.71,3.41,0.0,,-1.0,-1.0
11/07/2021 18:19:00,12.245,-1.0,-1.0,,8.94,72.8,835.58,0.38,0.04,0.29,3.169,0.0,,-1.0,-1.0
11/07/2021 18:20:00,12.23,-1.0,-1.0,,8.72,72.95,835.57,0.6,0.0,0.6,3.353,0.0,,-1.0,-1.0
11/07/2021 18:21:00,12.235,-1.0,-1.0,,8.93,73.07,835.56,0.6,0.0,0.6,3.359,0.0,,-1.0,-1.0
11/07/2021 18:22:00,12.245,-1.0,-1.0,,8.71,73.15,835.55,0.38,0.11,0.38,3.232,0.0,,-1.0,-1.0
11/07/2021 18:23:00,12.24,-1.0,-1.0,,8.59,73.16,835.54,0.47,0.02,0.28,3.173,0.0,,-1.0,-1.0
11/07/2021 18:24:00,12.245,-1.0,-1.0,,8.64,73.17,835.54,0.39,0.2,0.39,3.238,0.0,,-1.0,-1.0
11/07/2021 18:25:00,12.25,-1.0,-1.0,,8.69,73.32,835.51,0.47,0.12,0.28,3.179,0.0,,-1.0,-1.0
11/07/2021 18:26:00,12.259,-1.0,-1.0,,8.43,73.41,835.5,0.6,0.2,0.46,3.285,0.0,,-1.0,-1.0
11/07/2021 18:27:00,12.259,-1.0,-1.0,,8.49,73.53,835.49,0.49,0.14,0.48,3.302,0.0,,-1.0,-1.0
11/07/2021 18:28:00,12.254,-1.0,-1.0,,8.33,73.58,835.48,0.44,0.2,0.4,3.255,0.0,,-1.0,-1.0
11/07/2021 18:29:00,12.254,-1.0,-1.0,,8.31,73.64,835.49,0.7,0.28,0.7,3.432,0.0,,-1.0,-1.0
11/07/2021 18:30:00,12.25,-1.0,-1.0,,8.3,73.86,835.5,0.62,0.35,0.62,3.393,0.0,,-1.0,-1.0
11/07/2021 18:31:00,12.264,-1.0,-1.0,,8.35,73.97,835.49,0.44,0.23,0.44,3.293,0.0,,-1.0,-1.0
11/07/2021 18:32:00,12.264,-1.0,-1.0,,8.32,74.1,835.48,0.3,0.06,0.3,3.216,0.0,,-1.0,-1.0
11/07/2021 18:33:00,12.235,-1.0,-1.0,,8.41,74.26,835.45,0.68,0.23,0.68,3.444,0.0,,-1.0,-1.0
11/07/2021 18:34:00,12.274,-1.0,-1.0,,8.19,74.4,835.41,0.94,0.04,0.72,3.47,0.0,,-1.0,-1.0
11/07/2021 18:35:00,12.264,-1.0,-1.0,,7.74,74.51,835.38,0.42,0.02,0.22,3.179,0.0,,-1.0,-1.0
11/07/2021 18:36:00,12.192,-1.0,-1.0,,7.78,74.71,835.35,0.68,0.15,0.53,3.367,0.0,,-1.0,-1.0
11/07/2021 18:37:00,12.211,-1.0,-1.0,,7.6,74.9,835.33,1.07,0.15,0.36,3.273,0.0,,-1.0,-1.0
11/07/2021 18:38:00,12.182,-1.0,-1.0,,7.18,75.09,835.27,0.32,0.0,0.32,3.253,0.0,,-1.0,-1.0
11/07/2021 18:39:00,12.178,-1.0,-1.0,,7.47,75.28,835.3,0.98,0.07,0.74,3.507,0.0,,-1.0,-1.0
11/07/2021 18:40:00,12.197,-1.0,-1.0,,7.61,75.55,835.34,0.6,0.13,0.55,3.407,0.0,,-1.0,-1.0
11/07/2021 18:41:00,12.197,-1.0,-1.0,,6.81,75.65,835.33,0.73,0.08,0.56,3.409,0.0,,-1.0,-1.0
11/07/2021 18:42:00,12.197,-1.0,-1.0,,6.98,75.78,835.33,0.76,0.0,0.34,3.287,0.0,,-1.0,-1.0
11/07/2021 18:43:00,12.485,-1.0,-1.0,,6.74,76.08,835.31,0.77,0.01,0.35,3.302,0.0,,-1.0,-1.0
11/07/2021 18:44:00,12.187,-1.0,-1.0,,6.69,76.32,835.28,0.62,0.04,0.49,3.391,0.0,,-1.0,-1.0
11/07/2021 18:45:00,12.187,-1.0,-1.0,,6.57,76.52,835.25,0.48,0.02,0.48,3.392,0.0,,-1.0,-1.0
11/07/2021 18:46:00,12.182,-1.0,-1.0,,6.54,76.67,835.21,0.57,0.22,0.35,3.321,0.0,,-1.0,-1.0
11/07/2021 18:47:00,12.182,-1.0,-1.0,,6.48,76.87,835.18,0.05,0.0,0.05,3.153,0.0,,-1.0,-1.0
11/07/2021 18:48:00,12.178,-1.0,-1.0,,6.27,77.01,835.17,0.48,0.26,0.48,3.407,0.0,,-1.0,-1.0
11/07/2021 18:49:00,12.168,-1.0,-1.0,,6.3,77.16,835.14,0.27,0.0,0.07,3.174,0.0,,-1.0,-1.0
11/07/2021 18:50:00,12.182,-1.0,-1.0,,6.58,77.37,835.13,0.26,0.0,0.26,3.294,0.0,,-1.0,-1.0
11/07/2021 18:51:00,12.168,-1.0,-1.0,,6.58,77.62,835.13,0.89,0.19,0.67,3.542,0.0,,-1.0,-1.0
11/07/2021 18:52:00,12.163,-1.0,-1.0,,6.23,77.83,835.12,0.53,0.17,0.53,3.465,0.0,,-1.0,-1.0
11/07/2021 18:53:00,12.168,-1.0,-1.0,,6.03,78.02,835.11,0.51,0.0,0.28,3.324,0.0,,-1.0,-1.0
11/07/2021 18:54:00,12.163,-1.0,-1.0,,5.96,78.23,835.11,0.12,0.0,0.12,3.238,0.0,,-1.0,-1.0
11/07/2021 18:55:00,12.168,-1.0,-1.0,,5.55,78.35,835.09,0.33,0.0,0.33,3.361,0.0,,-1.0,-1.0
11/07/2021 18:56:00,12.168,-1.0,-1.0,,5.61,78.45,835.08,0.47,0.04,0.33,3.365,0.0,,-1.0,-1.0
11/07/2021 18:57:00,12.173,-1.0,-1.0,,5.69,78.59,835.07,0.52,0.0,0.05,3.208,0.0,,-1.0,-1.0
11/07/2021 18:58:01,12.158,-1.0,-1.0,,5.72,78.78,835.05,0.21,0.0,0.21,3.308,0.0,,-1.0,-1.0
11/07/2021 18:59:00,12.168,-1.0,-1.0,,5.88,78.99,835.02,0.95,0.26,0.95,3.748,0.0,,-1.0,-1.0
11/07/2021 19:00:00,12.168,-1.0,-1.0,,5.8,79.16,835.01,0.78,0.28,0.65,3.579,0.0,,-1.0,-1.0
11/07/2021 19:01:00,12.163,-1.0,-1.0,,5.61,79.31,834.99,0.43,0.0,0.23,3.338,0.0,,-1.0,-1.0
11/07/2021 19:02:01,12.154,-1.0,-1.0,,5.23,79.49,834.94,0.28,0.0,0.24,3.347,0.0,,-1.0,-1.0
11/07/2021 19:03:00,12.158,-1.0,-1.0,,5.25,79.62,834.92,0.98,0.0,0.48,3.491,0.0,,-1.0,-1.0
11/07/2021 19:04:00,12.23,-1.0,-1.0,,5.06,79.67,834.92,1.05,0.0,0.79,3.672,0.0,,-1.0,-1.0
11/07/2021 19:05:00,12.245,-1.0,-1.0,,4.9,79.7,834.89,0.32,0.05,0.32,3.398,0.0,,-1.0,-1.0
11/07/2021 19:06:01,12.24,-1.0,-1.0,,4.74,79.77,834.88,0.26,0.0,0.2,3.329,0.0,,-1.0,-1.0
11/07/2021 19:07:00,12.235,-1.0,-1.0,,5.04,79.99,834.87,0.16,0.0,0.16,3.317,0.0,,-1.0,-1.0
11/07/2021 19:08:00,12.235,-1.0,-1.0,,4.98,80.11,834.86,0.32,0.06,0.32,3.413,0.0,,-1.0,-1.0
11/07/2021 19:09:00,12.24,-1.0,-1.0,,4.95,80.2,834.85,0.68,0.02,0.52,3.533,0.0,,-1.0,-1.0
11/07/2021 19:10:01,12.24,-1.0,-1.0,,5.04,80.37,834.81,0.29,0.0,0.29,3.406,0.0,,-1.0,-1.0
11/07/2021 19:11:00,12.24,-1.0,-1.0,,4.94,80.57,834.79,0.49,0.02,0.49,3.529,0.0,,-1.0,-1.0
11/07/2021 19:12:01,12.23,-1.0,-1.0,,4.77,80.76,834.76,0.46,0.06,0.17,3.348,0.0,,-1.0,-1.0
11/07/2021 19:13:00,12.245,-1.0,-1.0,,4.74,80.88,834.72,0.86,0.2,0.67,3.643,0.0,,-1.0,-1.0
11/07/2021 19:14:00,12.254,-1.0,-1.0,,4.79,81.08,834.7,0.4,0.09,0.4,3.493,0.0,,-1.0,-1.0
11/07/2021 19:15:00,12.24,-1.0,-1.0,,4.81,81.31,834.7,0.25,0.12,0.25,3.415,0.0,,-1.0,-1.0
11/07/2021 19:16:00,12.254,-1.0,-1.0,,4.44,81.48,834.69,0.0,0.0,0.0,3.272,0.0,,-1.0,-1.0
11/07/2021 19:17:00,12.254,-1.0,-1.0,,4.45,81.64,834.68,0.38,0.03,0.38,3.499,0.0,,-1.0,-1.0
11/07/2021 19:18:00,12.245,-1.0,-1.0,,4.47,81.81,834.7,0.25,0.0,0.25,3.429,0.0,,-1.0,-1.0
11/07/2021 19:19:00,12.245,-1.0,-1.0,,4.36,81.96,834.7,0.2,0.0,0.2,3.405,0.0,,-1.0,-1.0
11/07/2021 19:20:00,12.264,-1.0,-1.0,,4.18,82.08,834.7,0.57,0.0,0.33,3.483,0.0,,-1.0,-1.0
11/07/2021 19:21:00,12.259,-1.0,-1.0,,4.1,82.15,834.68,0.31,0.0,0.31,3.473,0.0,,-1.0,-1.0
11/07/2021 19:22:00,12.278,-1.0,-1.0,,3.94,82.22,834.66,0.31,0.0,0.13,3.369,0.0,,-1.0,-1.0
11/07/2021 19:23:00,12.264,-1.0,-1.0,,3.94,82.3,834.65,0.05,0.0,0.03,3.314,0.0,,-1.0,-1.0
11/07/2021 19:24:00,12.269,-1.0,-1.0,,3.86,82.44,834.64,0.17,0.0,0.0,3.301,0.0,,-1.0,-1.0
11/07/2021 19:25:00,12.283,-1.0,-1.0,,4.06,82.62,834.63,0.2,0.0,0.2,3.426,0.0,,-1.0,-1.0
11/07/2021 19:26:00,12.269,-1.0,-1.0,,4.18,82.87,834.64,0.14,0.0,0.14,3.401,0.0,,-1.0,-1.0
11/07/2021 19:27:00,12.278,-1.0,-1.0,,3.82,83.07,834.62,0.34,0.0,0.05,3.352,0.0,,-1.0,-1.0
11/07/2021 19:28:00,12.259,-1.0,-1.0,,3.63,83.23,834.6,0.43,0.02,0.43,3.578,0.0,,-1.0,-1.0
11/07/2021 19:29:00,12.274,-1.0,-1.0,,3.97,83.41,834.61,0.38,0.0,0.38,3.558,0.0,,-1.0,-1.0
11/07/2021 19:30:00,12.288,-1.0,-1.0,,3.53,83.56,834.59,0.31,0.0,0.31,3.519,0.0,,-1.0,-1.0
11/07/2021 19:31:00,12.274,-1.0,-1.0,,3.3,83.65,834.56,0.89,0.25,0.89,3.858,0.0,,-1.0,-1.0
11/07/2021 19:32:00,12.278,-1.0,-1.0,,3.46,83.82,834.54,0.2,0.0,0.2,3.464,0.0,,-1.0,-1.0
11/07/2021 19:33:00,12.283,-1.0,-1.0,,3.25,83.92,834.51,0.17,0.0,0.17,3.448,0.0,,-1.0,-1.0
11/07/2021 19:34:00,12.269,-1.0,-1.0,,3.18,83.99,834.51,0.23,0.04,0.23,3.484,0.0,,-1.0,-1.0
11/07/2021 19:35:00,12.274,-1.0,-1.0,,3.08,84.11,834.51,0.31,0.0,0.12,3.424,0.0,,-1.0,-1.0
11/07/2021 19:36:00,12.269,-1.0,-1.0,,3.0,84.17,834.5,0.44,0.0,0.44,3.612,0.0,,-1.0,-1.0
11/07/2021 19:37:00,12.293,-1.0,-1.0,,3.11,84.35,834.5,0.36,0.19,0.36,3.573,0.0,,-1.0,-1.0
11/07/2021 19:38:00,12.576,-1.0,-1.0,,3.21,84.5,834.51,0.07,0.0,0.07,3.41,0.0,,-1.0,-1.0
11/07/2021 19:39:00,12.293,-1.0,-1.0,,3.17,84.55,834.47,0.7,0.12,0.6,3.72,0.0,,-1.0,-1.0
11/07/2021 19:40:00,12.293,-1.0,-1.0,,3.01,84.5,834.46,0.72,0.21,0.38,3.589,0.0,,-1.0,-1.0
11/07/2021 19:41:00,12.283,-1.0,-1.0,,3.24,84.59,834.47,0.52,0.16,0.52,3.676,0.0,,-1.0,-1.0
11/07/2021 19:42:00,12.293,-1.0,-1.0,,3.18,84.68,834.46,0.26,0.04,0.23,3.509,0.0,,-1.0,-1.0
11/07/2021 19:43:00,12.293,-1.0,-1.0,,3.06,84.6,834.44,0.12,0.0,0.12,3.441,0.0,,-1.0,-1.0
11/07/2021 19:44:00,12.288,-1.0,-1.0,,2.99,84.74,834.45,0.12,0.0,0.05,3.405,0.0,,-1.0,-1.0
11/07/2021 19:45:00,12.283,-1.0,-1.0,,2.92,84.89,834.42,0.23,0.0,0.2,3.497,0.0,,-1.0,-1.0
11/07/2021 19:46:00,12.293,-1.0,-1.0,,2.87,84.86,834.38,0.17,0.0,0.17,3.478,0.0,,-1.0,-1.0
11/07/2021 19:47:00,12.288,-1.0,-1.0,,2.96,84.79,834.35,0.17,0.0,0.17,3.476,0.0,,-1.0,-1.0
11/07/2021 19:48:00,12.288,-1.0,-1.0,,3.09,84.75,834.33,0.1,0.0,0.0,3.377,0.0,,-1.0,-1.0
11/07/2021 19:49:00,12.298,-1.0,-1.0,,3.04,84.73,834.33,0.28,0.0,0.28,3.539,0.0,,-1.0,-1.0
11/07/2021 19:50:00,12.293,-1.0,-1.0,,2.86,84.72,834.34,0.14,0.0,0.14,3.455,0.0,,-1.0,-1.0
11/07/2021 19:51:00,12.283,-1.0,-1.0,,3.07,84.69,834.32,0.33,0.0,0.33,3.567,0.0,,-1.0,-1.0
11/07/2021 19:52:00,12.293,-1.0,-1.0,,3.17,84.58,834.33,0.71,0.0,0.33,3.564,0.0,,-1.0,-1.0
11/07/2021 19:53:00,12.288,-1.0,-1.0,,2.97,84.58,834.35,0.42,0.0,0.42,3.614,0.0,,-1.0,-1.0
11/07/2021 19:54:00,12.302,-1.0,-1.0,,3.12,84.64,834.34,0.18,0.0,0.0,3.374,0.0,,-1.0,-1.0
11/07/2021 19:55:00,12.302,-1.0,-1.0,,3.15,84.81,834.33,0.32,0.12,0.32,3.566,0.0,,-1.0,-1.0
11/07/2021 19:56:00,12.298,-1.0,-1.0,,3.19,84.98,834.32,0.32,0.03,0.32,3.573,0.0,,-1.0,-1.0
11/07/2021 19:57:00,12.298,-1.0,-1.0,,3.28,85.03,834.31,0.38,0.0,0.18,3.494,0.0,,-1.0,-1.0
11/07/2021 19:58:00,12.312,-1.0,-1.0,,3.34,85.06,834.28,0.19,0.02,0.19,3.501,0.0,,-1.0,-1.0
11/07/2021 19:59:00,12.307,-1.0,-1.0,,3.34,85.18,834.23,0.52,0.0,0.37,3.611,0.0,,-1.0,-1.0
11/07/2021 20:00:00,12.293,-1.0,-1.0,,3.14,85.33,834.2,0.66,0.03,0.43,3.649,0.0,,-1.0,-1.0
11/07/2021 20:01:00,12.302,-1.0,-1.0,,3.49,85.45,834.19,0.36,0.0,0.36,3.616,0.0,,-1.0,-1.0
11/07/2021 20:02:00,12.298,-1.0,-1.0,,3.39,85.47,834.18,0.28,0.0,0.28,3.569,0.0,,-1.0,-1.0
11/07/2021 20:03:00,12.278,-1.0,-1.0,,3.04,85.35,834.2,0.25,0.0,0.25,3.544,0.0,,-1.0,-1.0
11/07/2021 20:04:00,12.259,-1.0,-1.0,,2.71,85.2,834.2,0.32,0.0,0.23,3.524,0.0,,-1.0,-1.0
11/07/2021 20:05:01,12.259,-1.0,-1.0,,2.72,85.37,834.21,0.08,0.0,0.0,3.396,0.0,,-1.0,-1.0
11/07/2021 20:06:00,12.254,-1.0,-1.0,,2.79,85.49,834.22,0.48,0.0,0.05,3.43,0.0,,-1.0,-1.0
11/07/2021 20:07:00,12.264,-1.0,-1.0,,2.78,85.47,834.23,0.08,0.0,0.08,3.447,0.0,,-1.0,-1.0
11/07/2021 20:08:00,12.259,-1.0,-1.0,,2.64,85.38,834.22,0.06,0.0,0.06,3.431,0.0,,-1.0,-1.0
11/07/2021 20:09:01,12.254,-1.0,-1.0,,2.72,85.15,834.22,0.17,0.0,0.17,3.487,0.0,,-1.0,-1.0
11/07/2021 20:10:00,12.259,-1.0,-1.0,,2.7,85.16,834.22,0.25,0.0,0.25,3.534,0.0,,-1.0,-1.0
11/07/2021 20:11:00,12.264,-1.0,-1.0,,2.73,85.17,834.21,0.3,0.0,0.13,3.465,0.0,,-1.0,-1.0
11/07/2021 20:12:00,12.254,-1.0,-1.0,,2.81,85.38,834.21,0.28,0.0,0.0,3.397,0.0,,-1.0,-1.0
11/07/2021 20:13:01,12.269,-1.0,-1.0,,2.79,85.54,834.21,0.0,0.0,0.0,3.403,0.0,,-1.0,-1.0
11/07/2021 20:14:00,12.264,-1.0,-1.0,,2.91,85.64,834.23,0.93,0.05,0.78,3.862,0.0,,-1.0,-1.0
11/07/2021 20:15:00,12.259,-1.0,-1.0,,2.79,85.74,834.21,0.13,0.03,0.13,3.486,0.0,,-1.0,-1.0
11/07/2021 20:16:00,12.25,-1.0,-1.0,,2.74,85.8,834.21,0.12,0.0,0.12,3.482,0.0,,-1.0,-1.0
11/07/2021 20:17:01,12.245,-1.0,-1.0,,2.69,85.8,834.18,0.15,0.0,0.15,3.499,0.0,,-1.0,-1.0
11/07/2021 20:18:00,12.245,-1.0,-1.0,,2.68,85.84,834.16,0.06,0.0,0.06,3.448,0.0,,-1.0,-1.0
11/07/2021 20:19:00,12.254,-1.0,-1.0,,2.72,85.91,834.15,0.0,0.0,0.0,3.416,0.0,,-1.0,-1.0
11/07/2021 20:20:00,12.254,-1.0,-1.0,,2.81,86.02,834.17,0.03,0.0,0.0,3.421,0.0,,-1.0,-1.0
11/07/2021 20:21:00,12.25,-1.0,-1.0,,2.77,86.1,834.17,0.62,0.02,0.39,3.65,0.0,,-1.0,-1.0
11/07/2021 20:22:00,12.25,-1.0,-1.0,,2.72,86.16,834.17,0.44,0.13,0.44,3.681,0.0,,-1.0,-1.0
11/07/2021 20:23:00,12.235,-1.0,-1.0,,2.73,86.12,834.16,0.16,0.0,0.01,3.429,0.0,,-1.0,-1.0
11/07/2021 20:24:00,12.24,-1.0,-1.0,,2.92,86.07,834.17,0.53,0.0,0.37,3.639,0.0,,-1.0,-1.0
11/07/2021 20:25:00,12.245,-1.0,-1.0,,2.75,86.03,834.17,0.07,0.0,0.07,3.461,0.0,,-1.0,-1.0
11/07/2021 20:26:00,12.23,-1.0,-1.0,,2.72,86.0,834.17,0.48,0.0,0.48,3.698,0.0,,-1.0,-1.0
11/07/2021 20:27:00,12.23,-1.0,-1.0,,2.87,85.96,834.15,0.15,0.02,0.15,3.506,0.0,,-1.0,-1.0
11/07/2021 20:28:00,12.245,-1.0,-1.0,,2.95,85.85,834.14,0.32,0.22,0.32,3.602,0.0,,-1.0,-1.0
11/07/2021 20:29:00,12.23,-1.0,-1.0,,2.98,85.7,834.15,0.69,0.17,0.53,3.719,0.0,,-1.0,-1.0
11/07/2021 20:30:00,12.235,-1.0,-1.0,,2.91,85.47,834.17,0.46,0.01,0.37,3.617,0.0,,-1.0,-1.0
11/07/2021 20:31:00,12.226,-1.0,-1.0,,2.97,85.34,834.18,0.27,0.0,0.27,3.555,0.0,,-1.0,-1.0
11/07/2021 20:32:00,12.374,-1.0,-1.0,,2.85,85.29,834.18,0.58,0.11,0.58,3.732,0.0,,-1.0,-1.0
11/07/2021 20:33:00,12.485,-1.0,-1.0,,2.92,85.23,834.17,0.2,0.0,0.2,3.509,0.0,,-1.0,-1.0
11/07/2021 20:34:00,12.226,-1.0,-1.0,,2.85,85.27,834.17,0.28,0.0,0.28,3.557,0.0,,-1.0,-1.0
11/07/2021 20:35:00,12.226,-1.0,-1.0,,2.77,85.36,834.18,0.21,0.0,0.21,3.519,0.0,,-1.0,-1.0
11/07/2021 20:36:00,12.23,-1.0,-1.0,,2.72,85.41,834.17,0.21,0.0,0.21,3.52,0.0,,-1.0,-1.0
11/07/2021 20:37:00,12.235,-1.0,-1.0,,2.72,85.37,834.15,0.2,0.0,0.12,3.466,0.0,,-1.0,-1.0
11/07/2021 20:38:00,12.216,-1.0,-1.0,,2.81,85.4,834.15,0.41,0.0,0.06,3.433,0.0,,-1.0,-1.0
11/07/2021 20:39:00,12.226,-1.0,-1.0,,2.9,85.39,834.15,0.06,0.0,0.06,3.434,0.0,,-1.0,-1.0
11/07/2021 20:40:00,12.221,-1.0,-1.0,,3.01,85.33,834.15,0.53,0.0,0.45,3.659,0.0,,-1.0,-1.0
11/07/2021 20:41:00,12.226,-1.0,-1.0,,3.06,85.29,834.15,0.37,0.0,0.22,3.525,0.0,,-1.0,-1.0
