InstrumentName, MLK HS (CS32)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
11/13/2021 00:16:00,12.298,-1.0,-1.0,,23.7,53.93,839.34,2.48,0.72,1.58,3.718,0.0,,-1.0,-1.0
11/13/2021 00:17:00,12.259,-1.0,-1.0,,23.77,53.92,839.34,2.03,0.68,1.62,3.742,0.0,,-1.0,-1.0
11/13/2021 00:18:00,12.461,-1.0,-1.0,,23.75,53.76,839.34,0.98,0.26,0.77,3.221,0.0,,-1.0,-1.0
11/13/2021 00:19:00,12.235,-1.0,-1.0,,23.79,53.63,839.35,1.34,0.54,0.99,3.352,0.0,,-1.0,-1.0
11/13/2021 00:20:00,12.322,-1.0,-1.0,,23.9,53.45,839.35,1.8,0.47,0.99,3.347,0.0,,-1.0,-1.0
11/13/2021 00:21:00,12.437,-1.0,-1.0,,23.95,53.31,839.35,1.13,0.12,0.91,3.295,0.0,,-1.0,-1.0
11/13/2021 00:22:00,12.331,-1.0,-1.0,,24.05,53.16,839.34,0.93,0.28,0.68,3.152,0.0,,-1.0,-1.0
11/13/2021 00:23:00,12.302,-1.0,-1.0,,24.15,53.06,839.32,1.9,0.54,0.96,3.32,0.0,,-1.0,-1.0
11/13/2021 00:24:00,12.293,-1.0,-1.0,,24.14,53.08,839.29,2.08,0.44,1.13,3.424,0.0,,-1.0,-1.0
11/13/2021 00:25:00,12.221,-1.0,-1.0,,24.12,53.09,839.29,1.59,0.76,0.94,3.308,0.0,,-1.0,-1.0
11/13/2021 00:26:00,12.398,-1.0,-1.0,,24.08,53.06,839.28,1.8,0.55,1.17,3.447,0.0,,-1.0,-1.0
11/13/2021 00:27:00,12.475,-1.0,-1.0,,24.09,53.02,839.25,2.92,0.4,2.03,3.969,0.0,,-1.0,-1.0
11/13/2021 00:28:00,12.293,-1.0,-1.0,,24.09,53.03,839.25,1.73,0.57,0.8,3.222,0.0,,-1.0,-1.0
11/13/2021 00:29:00,12.398,-1.0,-1.0,,24.14,52.93,839.26,1.73,0.62,1.05,3.371,0.0,,-1.0,-1.0
11/13/2021 00:30:00,12.331,-1.0,-1.0,,24.21,52.82,839.25,1.49,0.36,0.71,3.162,0.0,,-1.0,-1.0
11/13/2021 00:31:00,12.418,-1.0,-1.0,,24.33,52.62,839.24,2.55,0.49,1.07,3.376,0.0,,-1.0,-1.0
11/13/2021 00:32:00,12.322,-1.0,-1.0,,24.39,52.53,839.24,2.08,0.37,1.02,3.343,0.0,,-1.0,-1.0
11/13/2021 00:33:00,12.274,-1.0,-1.0,,24.44,52.46,839.24,3.88,0.92,1.61,3.701,0.0,,-1.0,-1.0
11/13/2021 00:34:00,12.331,-1.0,-1.0,,24.6,52.27,839.24,2.13,0.73,1.5,3.629,0.0,,-1.0,-1.0
11/13/2021 00:35:00,12.269,-1.0,-1.0,,24.77,52.09,839.27,2.29,0.7,1.48,3.613,0.0,,-1.0,-1.0
11/13/2021 00:36:00,12.235,-1.0,-1.0,,25.03,51.94,839.27,1.9,0.77,1.29,3.493,0.0,,-1.0,-1.0
11/13/2021 00:37:00,12.288,-1.0,-1.0,,25.11,51.78,839.26,1.5,0.93,1.43,3.575,0.0,,-1.0,-1.0
11/13/2021 00:38:00,12.365,-1.0,-1.0,,25.12,51.69,839.25,2.22,1.08,1.98,3.907,0.0,,-1.0,-1.0
11/13/2021 00:39:01,12.35,-1.0,-1.0,,25.19,51.72,839.25,2.98,1.58,2.32,4.115,0.0,,-1.0,-1.0
11/13/2021 00:40:00,12.346,-1.0,-1.0,,25.24,51.68,839.25,2.48,1.05,2.18,4.028,0.0,,-1.0,-1.0
11/13/2021 00:41:01,12.163,-1.0,-1.0,,25.19,51.78,839.24,1.43,0.78,1.25,3.465,0.0,,-1.0,-1.0
11/13/2021 00:42:00,12.408,-1.0,-1.0,,24.99,51.98,839.26,2.19,0.72,1.28,3.488,0.0,,-1.0,-1.0
11/13/2021 00:43:00,12.187,-1.0,-1.0,,24.9,52.01,839.29,2.0,0.82,1.47,3.605,0.0,,-1.0,-1.0
11/13/2021 00:44:00,12.302,-1.0,-1.0,,25.2,51.59,839.3,2.47,0.53,1.34,3.515,0.0,,-1.0,-1.0
11/13/2021 00:45:00,12.461,-1.0,-1.0,,25.31,51.54,839.3,2.17,0.25,0.7,3.125,0.0,,-1.0,-1.0
11/13/2021 00:46:00,12.163,-1.0,-1.0,,25.27,51.65,839.29,3.61,0.98,2.31,4.107,0.0,,-1.0,-1.0
11/13/2021 00:47:00,12.298,-1.0,-1.0,,25.36,51.49,839.3,6.03,0.65,2.03,3.933,0.0,,-1.0,-1.0
11/13/2021 00:48:00,12.331,-1.0,-1.0,,25.49,51.35,839.31,3.66,1.29,2.01,3.917,0.0,,-1.0,-1.0
11/13/2021 00:49:00,12.408,-1.0,-1.0,,25.55,51.36,839.33,4.8,1.88,2.73,4.355,0.0,,-1.0,-1.0
11/13/2021 00:50:01,12.293,-1.0,-1.0,,25.53,51.37,839.3,2.86,1.17,2.08,3.96,0.0,,-1.0,-1.0
11/13/2021 00:51:00,12.307,-1.0,-1.0,,25.55,51.29,839.29,2.82,1.21,2.09,3.964,0.0,,-1.0,-1.0
11/13/2021 00:52:01,12.269,-1.0,-1.0,,25.59,51.21,839.28,4.27,1.1,1.9,3.847,0.0,,-1.0,-1.0
11/13/2021 00:53:00,12.427,-1.0,-1.0,,25.64,51.08,839.26,2.76,0.96,1.58,3.649,0.0,,-1.0,-1.0
11/13/2021 00:54:00,12.178,-1.0,-1.0,,25.66,51.04,839.24,4.49,1.42,3.08,4.56,0.0,,-1.0,-1.0
11/13/2021 00:55:00,12.336,-1.0,-1.0,,25.74,50.92,839.25,3.09,1.47,2.22,4.034,0.0,,-1.0,-1.0
11/13/2021 00:56:00,12.422,-1.0,-1.0,,25.78,50.81,839.24,3.28,1.46,2.37,4.123,0.0,,-1.0,-1.0
11/13/2021 00:57:00,12.379,-1.0,-1.0,,25.83,50.78,839.23,9.02,4.07,5.96,6.305,0.0,,-1.0,-1.0
11/13/2021 00:58:00,12.206,-1.0,-1.0,,25.92,50.64,839.23,8.44,3.92,5.96,6.302,0.0,,-1.0,-1.0
11/13/2021 00:59:01,12.374,-1.0,-1.0,,25.9,50.7,839.22,9.03,4.58,6.91,6.881,0.0,,-1.0,-1.0
11/13/2021 01:00:00,12.23,-1.0,-1.0,,25.8,50.88,839.2,7.32,5.19,6.37,6.557,0.0,,-1.0,-1.0
11/13/2021 01:01:00,12.298,-1.0,-1.0,,25.8,50.95,839.22,9.8,5.97,7.7,7.368,0.0,,-1.0,-1.0
11/13/2021 01:02:01,12.23,-1.0,-1.0,,25.86,50.9,839.25,8.12,5.09,7.35,7.154,0.0,,-1.0,-1.0
11/13/2021 01:03:00,12.264,-1.0,-1.0,,25.84,50.94,839.29,8.0,5.38,7.07,6.984,0.0,,-1.0,-1.0
11/13/2021 01:04:00,12.403,-1.0,-1.0,,25.82,50.98,839.31,10.06,4.99,7.06,6.979,0.0,,-1.0,-1.0
11/13/2021 01:05:00,12.288,-1.0,-1.0,,25.95,50.84,839.33,10.01,5.08,7.51,7.249,0.0,,-1.0,-1.0
11/13/2021 01:06:00,12.312,-1.0,-1.0,,26.0,50.82,839.34,10.33,5.85,8.51,7.857,0.0,,-1.0,-1.0
11/13/2021 01:07:00,12.235,-1.0,-1.0,,26.0,50.89,839.33,8.46,6.06,8.0,7.549,0.0,,-1.0,-1.0
11/13/2021 01:08:00,12.245,-1.0,-1.0,,25.98,50.91,839.33,9.62,5.66,7.57,7.288,0.0,,-1.0,-1.0
11/13/2021 01:09:00,12.149,-1.0,-1.0,,26.02,50.94,839.32,11.78,6.14,8.49,7.848,0.0,,-1.0,-1.0
11/13/2021 01:10:00,12.115,-1.0,-1.0,,25.97,50.98,839.33,15.99,8.16,12.4,10.226,0.0,,-1.0,-1.0
11/13/2021 01:11:00,12.422,-1.0,-1.0,,26.01,50.91,839.34,13.35,8.18,11.43,9.635,0.0,,-1.0,-1.0
11/13/2021 01:12:00,12.283,-1.0,-1.0,,26.05,50.77,839.34,13.38,7.81,10.77,9.23,0.0,,-1.0,-1.0
11/13/2021 01:13:00,12.149,-1.0,-1.0,,26.1,50.65,839.3,11.36,6.57,9.61,8.522,0.0,,-1.0,-1.0
11/13/2021 01:14:00,12.206,-1.0,-1.0,,26.14,50.58,839.3,10.02,6.01,8.45,7.815,0.0,,-1.0,-1.0
11/13/2021 01:15:00,12.192,-1.0,-1.0,,26.15,50.55,839.29,9.86,5.79,7.39,7.169,0.0,,-1.0,-1.0
11/13/2021 01:16:00,12.302,-1.0,-1.0,,26.24,50.42,839.26,11.52,5.47,8.57,7.884,0.0,,-1.0,-1.0
11/13/2021 01:17:00,12.192,-1.0,-1.0,,26.27,50.4,839.25,9.64,5.24,7.2,7.05,0.0,,-1.0,-1.0
11/13/2021 01:19:01,12.13,-1.0,-1.0,,26.25,50.47,839.25,7.33,3.85,6.16,6.42,0.0,,-1.0,-1.0
11/13/2021 01:20:04,12.283,-1.0,-1.0,,26.22,50.51,839.24,6.7,4.35,5.81,6.208,0.0,,-1.0,-1.0
11/13/2021 01:21:00,12.302,-1.0,-1.0,,26.16,50.57,839.25,7.75,3.92,5.82,6.215,0.0,,-1.0,-1.0
11/13/2021 01:22:00,12.298,-1.0,-1.0,,26.14,50.57,839.25,6.88,3.76,5.28,5.887,0.0,,-1.0,-1.0
11/13/2021 01:23:00,12.312,-1.0,-1.0,,26.19,50.5,839.26,7.83,3.99,5.75,6.171,0.0,,-1.0,-1.0
11/13/2021 01:24:00,12.274,-1.0,-1.0,,26.22,50.49,839.26,7.74,4.2,6.34,6.53,0.0,,-1.0,-1.0
11/13/2021 01:25:00,12.341,-1.0,-1.0,,26.16,50.53,839.27,10.19,3.89,6.97,6.914,0.0,,-1.0,-1.0
11/13/2021 01:26:00,12.24,-1.0,-1.0,,26.19,50.5,839.26,8.52,3.33,5.15,5.806,0.0,,-1.0,-1.0
11/13/2021 01:27:00,12.365,-1.0,-1.0,,26.18,50.42,839.26,7.27,3.42,5.18,5.822,0.0,,-1.0,-1.0
11/13/2021 01:28:01,12.264,-1.0,-1.0,,26.24,50.3,839.26,7.49,4.31,6.36,6.537,0.0,,-1.0,-1.0
11/13/2021 01:29:00,12.125,-1.0,-1.0,,26.27,50.24,839.3,8.87,4.46,5.91,6.262,0.0,,-1.0,-1.0
11/13/2021 01:30:00,12.331,-1.0,-1.0,,26.28,50.21,839.32,9.07,4.45,6.76,6.778,0.0,,-1.0,-1.0
11/13/2021 01:31:00,12.101,-1.0,-1.0,,26.33,50.15,839.32,7.92,4.02,6.33,6.515,0.0,,-1.0,-1.0
11/13/2021 01:33:00,12.355,-1.0,-1.0,,26.41,50.03,839.32,6.13,3.09,4.52,5.412,0.0,,-1.0,-1.0
11/13/2021 01:34:05,12.25,-1.0,-1.0,,26.39,50.08,839.33,6.29,2.59,4.38,5.328,0.0,,-1.0,-1.0
11/13/2021 01:35:14,12.24,-1.0,-1.0,,26.49,49.91,839.31,5.76,2.7,4.71,5.524,0.0,,-1.0,-1.0
11/13/2021 01:36:00,12.182,-1.0,-1.0,,26.65,49.7,839.29,5.41,2.17,3.38,4.711,0.0,,-1.0,-1.0
11/13/2021 01:37:00,12.322,-1.0,-1.0,,26.68,49.7,839.27,3.43,1.67,2.89,4.413,0.0,,-1.0,-1.0
11/13/2021 01:38:00,12.235,-1.0,-1.0,,26.67,49.8,839.26,4.97,1.98,2.92,4.433,0.0,,-1.0,-1.0
11/13/2021 01:39:00,12.187,-1.0,-1.0,,26.6,49.93,839.23,3.84,2.22,3.29,4.661,0.0,,-1.0,-1.0
11/13/2021 01:40:00,12.187,-1.0,-1.0,,26.62,49.99,839.2,5.93,2.94,4.1,5.155,0.0,,-1.0,-1.0
11/13/2021 01:41:00,12.341,-1.0,-1.0,,26.67,49.93,839.19,5.14,2.22,3.93,5.05,0.0,,-1.0,-1.0
11/13/2021 01:42:00,12.23,-1.0,-1.0,,26.85,49.7,839.17,4.77,2.19,3.0,4.479,0.0,,-1.0,-1.0
11/13/2021 01:43:00,12.211,-1.0,-1.0,,26.92,49.67,839.17,3.38,1.27,2.32,4.065,0.0,,-1.0,-1.0
11/13/2021 01:44:00,12.096,-1.0,-1.0,,27.02,49.51,839.16,3.52,1.04,2.27,4.031,0.0,,-1.0,-1.0
11/13/2021 01:45:00,12.173,-1.0,-1.0,,27.13,49.44,839.17,3.27,1.17,2.47,4.151,0.0,,-1.0,-1.0
11/13/2021 01:46:00,12.283,-1.0,-1.0,,27.27,49.32,839.16,4.46,1.67,2.77,4.33,0.0,,-1.0,-1.0
11/13/2021 01:47:00,12.226,-1.0,-1.0,,27.39,49.21,839.15,3.35,1.0,2.02,3.872,0.0,,-1.0,-1.0
11/13/2021 01:48:00,12.101,-1.0,-1.0,,27.38,49.14,839.14,2.86,1.16,2.47,4.144,0.0,,-1.0,-1.0
11/13/2021 01:49:00,12.278,-1.0,-1.0,,27.33,49.2,839.14,3.0,0.75,2.07,3.902,0.0,,-1.0,-1.0
11/13/2021 01:50:00,12.168,-1.0,-1.0,,27.32,49.27,839.15,3.44,1.4,3.08,4.518,0.0,,-1.0,-1.0
11/13/2021 01:51:00,12.298,-1.0,-1.0,,27.43,49.08,839.16,3.73,1.05,2.58,4.209,0.0,,-1.0,-1.0
11/13/2021 01:52:01,12.168,-1.0,-1.0,,27.54,48.9,839.14,1.91,1.08,1.9,3.791,0.0,,-1.0,-1.0
11/13/2021 01:53:00,12.192,-1.0,-1.0,,27.56,48.9,839.14,2.27,1.17,1.87,3.773,0.0,,-1.0,-1.0
11/13/2021 01:54:00,12.322,-1.0,-1.0,,27.48,49.04,839.12,1.96,1.33,1.8,3.734,0.0,,-1.0,-1.0
11/13/2021 01:55:00,12.226,-1.0,-1.0,,27.41,49.14,839.09,2.67,0.96,1.91,3.803,0.0,,-1.0,-1.0
11/13/2021 01:56:00,12.235,-1.0,-1.0,,27.4,49.13,839.08,2.78,0.77,1.62,3.626,0.0,,-1.0,-1.0
11/13/2021 01:57:00,12.106,-1.0,-1.0,,27.41,49.15,839.08,3.28,1.17,2.37,4.083,0.0,,-1.0,-1.0
11/13/2021 01:58:00,12.336,-1.0,-1.0,,27.36,49.24,839.1,2.43,1.07,2.07,3.903,0.0,,-1.0,-1.0
11/13/2021 01:59:00,12.302,-1.0,-1.0,,27.38,49.19,839.12,2.69,0.74,1.37,3.476,0.0,,-1.0,-1.0
11/13/2021 02:00:00,12.139,-1.0,-1.0,,27.48,49.1,839.11,3.59,1.41,2.33,4.057,0.0,,-1.0,-1.0
11/13/2021 02:01:00,12.23,-1.0,-1.0,,27.58,49.02,839.1,4.85,1.58,3.05,4.493,0.0,,-1.0,-1.0
11/13/2021 02:02:01,12.115,-1.0,-1.0,,27.58,49.04,839.09,3.63,1.21,2.13,3.934,0.0,,-1.0,-1.0
11/13/2021 02:03:00,12.25,-1.0,-1.0,,27.63,48.97,839.09,3.09,1.36,2.32,4.048,0.0,,-1.0,-1.0
11/13/2021 02:04:00,12.12,-1.0,-1.0,,27.65,48.94,839.09,5.09,1.06,2.59,4.212,0.0,,-1.0,-1.0
11/13/2021 02:05:00,12.235,-1.0,-1.0,,27.75,48.83,839.11,2.72,1.39,2.36,4.069,0.0,,-1.0,-1.0
11/13/2021 02:06:00,12.278,-1.0,-1.0,,27.91,48.63,839.1,3.11,1.27,2.24,3.991,0.0,,-1.0,-1.0
11/13/2021 02:07:00,12.235,-1.0,-1.0,,28.05,48.45,839.08,2.49,0.91,2.08,3.89,0.0,,-1.0,-1.0
11/13/2021 02:08:00,12.226,-1.0,-1.0,,28.15,48.35,839.09,3.03,1.19,1.74,3.681,0.0,,-1.0,-1.0
11/13/2021 02:09:00,12.298,-1.0,-1.0,,28.2,48.27,839.09,2.47,1.12,1.92,3.788,0.0,,-1.0,-1.0
11/13/2021 02:10:00,12.163,-1.0,-1.0,,28.17,48.3,839.1,3.87,1.67,2.69,4.257,0.0,,-1.0,-1.0
11/13/2021 02:11:00,12.158,-1.0,-1.0,,28.26,48.2,839.1,3.02,1.59,2.29,4.011,0.0,,-1.0,-1.0
11/13/2021 02:12:00,12.259,-1.0,-1.0,,28.33,48.11,839.09,3.7,1.92,3.34,4.648,0.0,,-1.0,-1.0
11/13/2021 02:13:00,12.254,-1.0,-1.0,,28.38,48.08,839.06,3.59,1.81,2.62,4.209,0.0,,-1.0,-1.0
11/13/2021 02:14:00,12.235,-1.0,-1.0,,28.4,48.07,839.06,3.38,1.86,2.8,4.318,0.0,,-1.0,-1.0
11/13/2021 02:15:00,12.288,-1.0,-1.0,,28.45,47.99,839.08,3.03,1.77,2.73,4.274,0.0,,-1.0,-1.0
11/13/2021 02:16:00,12.202,-1.0,-1.0,,28.42,48.0,839.09,2.35,1.48,2.19,3.946,0.0,,-1.0,-1.0
11/13/2021 02:17:00,12.197,-1.0,-1.0,,28.4,48.04,839.11,3.68,1.44,2.35,4.044,0.0,,-1.0,-1.0
11/13/2021 02:18:00,12.307,-1.0,-1.0,,28.38,48.1,839.12,1.71,0.44,1.14,3.31,0.0,,-1.0,-1.0
11/13/2021 02:19:00,12.206,-1.0,-1.0,,28.36,48.22,839.14,3.53,0.71,1.67,3.635,0.0,,-1.0,-1.0
11/13/2021 02:20:00,12.187,-1.0,-1.0,,28.59,48.01,839.13,2.1,1.24,1.78,3.697,0.0,,-1.0,-1.0
11/13/2021 02:21:00,12.086,-1.0,-1.0,,28.7,47.81,839.14,2.1,1.37,2.1,3.886,0.0,,-1.0,-1.0
11/13/2021 02:22:00,12.182,-1.0,-1.0,,28.7,47.87,839.13,3.08,1.47,2.52,4.143,0.0,,-1.0,-1.0
11/13/2021 02:23:00,12.187,-1.0,-1.0,,28.7,47.94,839.14,3.22,1.2,2.0,3.829,0.0,,-1.0,-1.0
11/13/2021 02:24:00,12.221,-1.0,-1.0,,28.83,47.75,839.16,2.7,1.05,1.78,3.69,0.0,,-1.0,-1.0
11/13/2021 02:25:00,12.144,-1.0,-1.0,,28.99,47.63,839.17,2.88,1.61,2.48,4.113,0.0,,-1.0,-1.0
11/13/2021 02:26:00,12.25,-1.0,-1.0,,29.14,47.61,839.19,3.78,1.82,2.91,4.374,0.0,,-1.0,-1.0
11/13/2021 02:27:00,12.192,-1.0,-1.0,,29.19,47.54,839.21,3.19,1.65,2.37,4.044,0.0,,-1.0,-1.0
11/13/2021 02:28:00,12.173,-1.0,-1.0,,29.19,47.46,839.19,3.97,2.22,3.23,4.565,0.0,,-1.0,-1.0
11/13/2021 02:29:01,12.283,-1.0,-1.0,,29.26,47.42,839.17,4.82,2.24,4.09,5.087,0.0,,-1.0,-1.0
11/13/2021 02:30:00,12.322,-1.0,-1.0,,29.33,47.44,839.16,3.46,2.32,3.37,4.65,0.0,,-1.0,-1.0
11/13/2021 02:31:00,12.13,-1.0,-1.0,,29.46,47.33,839.14,4.72,2.19,3.21,4.55,0.0,,-1.0,-1.0
11/13/2021 02:32:00,12.235,-1.0,-1.0,,29.49,47.23,839.12,5.53,2.68,4.23,5.168,0.0,,-1.0,-1.0
11/13/2021 02:33:00,12.326,-1.0,-1.0,,29.53,47.14,839.1,4.86,2.23,3.79,4.898,0.0,,-1.0,-1.0
11/13/2021 02:34:00,12.101,-1.0,-1.0,,29.68,47.08,839.1,4.72,2.98,4.26,5.182,0.0,,-1.0,-1.0
11/13/2021 02:35:00,12.082,-1.0,-1.0,,29.76,47.04,839.1,6.2,3.56,5.23,5.771,0.0,,-1.0,-1.0
11/13/2021 02:36:00,12.206,-1.0,-1.0,,29.86,46.99,839.11,6.9,3.34,5.45,5.904,0.0,,-1.0,-1.0
11/13/2021 02:37:01,12.307,-1.0,-1.0,,30.21,46.94,839.14,5.56,3.16,5.15,5.72,0.0,,-1.0,-1.0
11/13/2021 02:38:00,12.202,-1.0,-1.0,,30.31,46.9,839.15,5.12,3.24,4.68,5.433,0.0,,-1.0,-1.0
11/13/2021 02:39:00,12.187,-1.0,-1.0,,30.3,46.81,839.15,5.27,3.13,4.3,5.2,0.0,,-1.0,-1.0
11/13/2021 02:40:00,12.13,-1.0,-1.0,,30.38,46.75,839.15,4.5,2.63,3.88,4.943,0.0,,-1.0,-1.0
11/13/2021 02:41:00,12.197,-1.0,-1.0,,30.47,46.73,839.17,4.55,2.54,3.58,4.76,0.0,,-1.0,-1.0
11/13/2021 02:42:00,12.206,-1.0,-1.0,,30.41,46.66,839.19,5.25,2.01,3.42,4.661,0.0,,-1.0,-1.0
11/13/2021 02:43:00,12.091,-1.0,-1.0,,30.44,46.58,839.21,4.43,2.04,2.96,4.38,0.0,,-1.0,-1.0
11/13/2021 02:44:00,12.158,-1.0,-1.0,,30.4,46.5,839.21,4.95,1.93,3.07,4.445,0.0,,-1.0,-1.0
11/13/2021 02:45:00,12.25,-1.0,-1.0,,30.5,46.42,839.2,5.13,2.98,4.17,5.112,0.0,,-1.0,-1.0
11/13/2021 02:46:00,12.211,-1.0,-1.0,,30.83,46.38,839.18,6.44,3.15,4.77,5.475,0.0,,-1.0,-1.0
11/13/2021 02:47:00,12.274,-1.0,-1.0,,31.03,46.34,839.15,6.42,3.12,4.73,5.45,0.0,,-1.0,-1.0
11/13/2021 02:48:00,12.149,-1.0,-1.0,,30.98,46.3,839.13,6.95,3.1,4.68,5.419,0.0,,-1.0,-1.0
11/13/2021 02:49:00,12.288,-1.0,-1.0,,31.03,46.31,839.13,4.57,2.31,3.75,4.853,0.0,,-1.0,-1.0
11/13/2021 02:50:00,12.202,-1.0,-1.0,,31.13,46.23,839.12,4.02,2.07,3.18,4.505,0.0,,-1.0,-1.0
11/13/2021 02:51:00,12.346,-1.0,-1.0,,31.37,46.19,839.1,4.14,2.04,3.16,4.492,0.0,,-1.0,-1.0
11/13/2021 02:52:00,12.149,-1.0,-1.0,,31.49,46.13,839.09,3.76,2.12,3.52,4.709,0.0,,-1.0,-1.0
11/13/2021 02:53:01,12.106,-1.0,-1.0,,31.42,46.05,839.1,4.2,2.03,3.25,4.543,0.0,,-1.0,-1.0
11/13/2021 02:54:00,12.168,-1.0,-1.0,,31.38,46.02,839.1,4.21,2.08,3.18,4.5,0.0,,-1.0,-1.0
11/13/2021 02:55:00,12.13,-1.0,-1.0,,31.47,45.95,839.08,3.82,1.78,2.68,4.194,0.0,,-1.0,-1.0
11/13/2021 02:56:00,12.139,-1.0,-1.0,,31.52,45.84,839.05,4.08,2.17,3.19,4.501,0.0,,-1.0,-1.0
11/13/2021 02:57:01,12.274,-1.0,-1.0,,31.75,45.86,839.06,6.73,4.1,5.48,5.894,0.0,,-1.0,-1.0
11/13/2021 02:58:00,12.278,-1.0,-1.0,,31.97,45.83,839.09,6.02,3.81,5.47,5.888,0.0,,-1.0,-1.0
11/13/2021 02:59:00,12.178,-1.0,-1.0,,32.05,45.73,839.12,4.33,2.83,3.76,4.845,0.0,,-1.0,-1.0
11/13/2021 03:00:00,12.269,-1.0,-1.0,,32.15,45.62,839.13,4.75,1.93,3.12,4.453,0.0,,-1.0,-1.0
11/13/2021 03:01:00,12.202,-1.0,-1.0,,32.23,45.53,839.14,4.74,2.06,3.37,4.603,0.0,,-1.0,-1.0
11/13/2021 03:02:00,12.125,-1.0,-1.0,,32.24,45.44,839.15,3.96,1.94,3.08,4.425,0.0,,-1.0,-1.0
11/13/2021 03:03:00,12.283,-1.0,-1.0,,32.44,45.39,839.17,4.3,2.18,3.61,4.746,0.0,,-1.0,-1.0
11/13/2021 03:04:00,12.312,-1.0,-1.0,,32.61,45.35,839.18,4.91,1.82,2.63,4.149,0.0,,-1.0,-1.0
11/13/2021 03:05:00,12.293,-1.0,-1.0,,32.44,45.23,839.15,3.42,1.27,2.37,3.988,0.0,,-1.0,-1.0
11/13/2021 03:06:00,12.101,-1.0,-1.0,,32.57,45.12,839.12,4.35,1.52,3.18,4.478,0.0,,-1.0,-1.0
11/13/2021 03:07:00,12.12,-1.0,-1.0,,32.89,45.06,839.11,5.22,1.71,3.27,4.531,0.0,,-1.0,-1.0
11/13/2021 03:08:00,12.178,-1.0,-1.0,,33.15,45.12,839.11,5.43,2.42,3.58,4.721,0.0,,-1.0,-1.0
11/13/2021 03:09:00,12.235,-1.0,-1.0,,33.06,45.12,839.11,5.2,2.88,4.41,5.226,0.0,,-1.0,-1.0
11/13/2021 03:10:00,12.067,-1.0,-1.0,,32.98,44.96,839.1,4.9,2.34,3.7,4.79,0.0,,-1.0,-1.0
11/13/2021 03:11:00,12.163,-1.0,-1.0,,33.04,44.84,839.09,6.09,2.67,4.16,5.067,0.0,,-1.0,-1.0
11/13/2021 03:12:00,12.211,-1.0,-1.0,,33.02,44.8,839.09,5.94,2.57,3.94,4.932,0.0,,-1.0,-1.0
11/13/2021 03:13:00,12.202,-1.0,-1.0,,33.14,44.76,839.11,4.45,1.94,3.55,4.694,0.0,,-1.0,-1.0
11/13/2021 03:14:00,12.278,-1.0,-1.0,,33.32,44.73,839.13,3.53,1.58,3.17,4.462,0.0,,-1.0,-1.0
11/13/2021 03:15:00,12.302,-1.0,-1.0,,33.4,44.69,839.14,4.91,2.31,3.58,4.711,0.0,,-1.0,-1.0
11/13/2021 03:16:00,12.326,-1.0,-1.0,,33.37,44.56,839.13,4.45,2.12,3.14,4.44,0.0,,-1.0,-1.0
11/13/2021 03:17:00,12.221,-1.0,-1.0,,33.53,44.51,839.14,4.44,2.19,3.08,4.402,0.0,,-1.0,-1.0
11/13/2021 03:18:01,12.24,-1.0,-1.0,,33.94,44.47,839.14,5.41,2.48,4.01,4.967,0.0,,-1.0,-1.0
11/13/2021 03:19:00,12.106,-1.0,-1.0,,34.19,44.51,839.14,6.96,2.98,5.48,5.861,0.0,,-1.0,-1.0
11/13/2021 03:20:00,12.158,-1.0,-1.0,,34.34,44.47,839.13,5.48,3.34,4.82,5.459,0.0,,-1.0,-1.0
11/13/2021 03:21:00,12.187,-1.0,-1.0,,34.32,44.36,839.12,6.03,2.78,4.18,5.067,0.0,,-1.0,-1.0
11/13/2021 03:22:00,12.283,-1.0,-1.0,,34.57,44.48,839.13,8.42,4.26,6.94,6.748,0.0,,-1.0,-1.0
11/13/2021 03:23:00,12.091,-1.0,-1.0,,35.05,44.69,839.13,11.52,4.68,6.97,6.771,0.0,,-1.0,-1.0
11/13/2021 03:24:00,12.182,-1.0,-1.0,,35.28,44.84,839.12,9.3,4.36,6.5,6.489,0.0,,-1.0,-1.0
11/13/2021 03:25:00,12.23,-1.0,-1.0,,35.55,44.8,839.12,8.18,4.61,6.68,6.597,0.0,,-1.0,-1.0
11/13/2021 03:26:01,12.293,-1.0,-1.0,,35.68,44.79,839.13,7.48,4.19,6.44,6.451,0.0,,-1.0,-1.0
11/13/2021 03:27:00,12.245,-1.0,-1.0,,35.77,44.65,839.15,8.45,3.64,6.18,6.29,0.0,,-1.0,-1.0
11/13/2021 03:28:00,12.278,-1.0,-1.0,,35.87,44.44,839.17,7.28,3.89,5.83,6.072,0.0,,-1.0,-1.0
11/13/2021 03:29:00,12.245,-1.0,-1.0,,35.89,44.28,839.16,6.48,3.3,5.15,5.655,0.0,,-1.0,-1.0
11/13/2021 03:30:01,12.062,-1.0,-1.0,,35.89,44.21,839.16,6.93,4.12,5.75,6.018,0.0,,-1.0,-1.0
11/13/2021 03:31:00,12.221,-1.0,-1.0,,35.99,44.12,839.15,5.68,3.44,4.86,5.474,0.0,,-1.0,-1.0
11/13/2021 03:32:00,12.283,-1.0,-1.0,,36.0,44.08,839.13,5.56,2.95,4.97,5.54,0.0,,-1.0,-1.0
