InstrumentName, NJH
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
11/29/2021 21:26:00,25.154185,3.058503,
11/29/2021 21:27:00,26.475473,3.002756,
11/29/2021 21:28:00,26.978837,2.970014,
11/29/2021 21:29:00,26.643241,2.907318,
11/29/2021 21:30:00,27.57382,2.938955,
11/29/2021 21:31:00,28.441562,2.996124,
11/29/2021 21:32:00,28.137253,3.004178,
11/29/2021 21:33:00,28.452897,2.943746,
11/29/2021 21:34:00,28.294119,2.856098,
11/29/2021 21:35:00,28.725804,2.820881,
11/29/2021 21:36:00,28.955826,2.786085,
11/29/2021 21:37:00,27.715455,2.824145,
11/29/2021 21:38:00,26.913029,2.889525,
11/29/2021 21:39:00,26.36022,2.914688,
11/29/2021 21:40:00,25.536896,2.899948,
11/29/2021 21:41:00,24.595375,2.838516,
11/29/2021 21:42:00,23.088944,2.729128,
11/29/2021 21:43:00,23.642111,2.759712,
11/29/2021 21:44:00,22.273699,2.775452,
11/29/2021 21:45:00,20.788451,2.780137,
11/29/2021 21:46:00,19.371542,2.728286,
11/29/2021 21:47:00,19.389078,2.786296,
11/29/2021 21:48:00,20.090077,2.830462,
11/29/2021 21:49:00,20.567856,2.79972,
11/29/2021 21:50:00,20.253687,2.724337,
11/29/2021 21:51:00,19.826485,2.775663,
11/29/2021 21:52:00,20.282899,2.756027,
11/29/2021 21:53:00,20.40736,2.772241,
11/29/2021 21:54:00,18.416942,2.755133,
11/29/2021 21:55:00,19.549747,2.70565,
11/29/2021 21:56:00,20.877556,2.684804,
11/29/2021 21:57:00,22.561436,2.684383,
11/29/2021 21:58:00,23.573615,2.637322,
11/29/2021 21:59:00,25.017557,2.578679,
11/29/2021 22:00:00,25.071595,2.578732,
11/29/2021 22:01:00,25.263552,2.676118,
11/29/2021 22:02:00,27.938399,2.677592,
11/29/2021 22:03:00,27.452953,2.595209,
11/29/2021 22:04:00,26.851825,2.593103,
11/29/2021 22:05:00,27.957812,2.531408,
11/29/2021 22:06:00,26.897594,2.491611,
11/29/2021 22:07:00,25.7899,2.439286,
11/29/2021 22:08:00,23.175155,2.416229,
11/29/2021 22:09:00,22.155569,2.439391,
11/29/2021 22:10:00,20.840607,2.469554,
11/29/2021 22:11:00,19.419159,2.390066,
11/29/2021 22:12:00,18.487653,2.338373,
11/29/2021 22:13:00,15.568563,2.23309,
11/29/2021 22:14:00,15.212006,2.242092,
11/29/2021 22:15:00,16.145525,2.250251,
11/29/2021 22:16:00,14.81084,2.235249,
11/29/2021 22:17:00,14.265659,2.203559,
11/29/2021 22:18:00,14.414568,2.24883,
11/29/2021 22:19:00,13.830271,2.15197,
11/29/2021 22:20:00,12.875773,2.009155,
11/29/2021 22:21:00,11.102469,1.853021,
11/29/2021 22:22:00,10.522362,1.839334,
11/29/2021 22:23:00,10.224303,1.854706,
11/29/2021 22:24:00,10.296599,1.797064,
11/29/2021 22:25:00,9.988613,1.735684,
11/29/2021 22:26:00,8.83741,1.66425,
11/29/2021 22:27:00,10.99265,1.653932,
11/29/2021 22:28:00,10.911728,1.660618,
11/29/2021 22:29:00,11.106304,1.641035,
11/29/2021 22:30:00,11.50187,1.681937,
11/29/2021 22:31:00,12.135933,1.757109,
11/29/2021 22:32:00,12.771333,1.81333,
11/29/2021 22:33:00,12.6437,1.790589,
11/29/2021 22:34:00,12.637988,1.783272,
11/29/2021 22:35:00,13.493585,1.894608,
11/29/2021 22:36:00,14.219497,1.891818,
11/29/2021 22:37:00,14.533776,1.86734,
11/29/2021 22:38:00,12.605391,1.788378,
11/29/2021 22:39:00,11.620424,1.69773,
11/29/2021 22:40:00,10.980301,1.649247,
11/29/2021 22:41:00,10.573859,1.612293,
11/29/2021 22:42:00,10.093956,1.621769,
11/29/2021 22:43:00,9.479953,1.555283,
11/29/2021 22:44:00,10.340462,1.547334,
11/29/2021 22:45:00,10.628037,1.49822,
11/29/2021 22:46:00,10.445639,1.445947,
11/29/2021 22:47:00,11.475775,1.500168,
11/29/2021 22:48:00,11.191832,1.511643,
11/29/2021 22:49:00,11.198753,1.600133,
11/29/2021 22:50:00,11.908525,1.601818,
11/29/2021 22:51:00,12.100548,1.566759,
11/29/2021 22:52:00,13.687215,1.579919,
11/29/2021 22:53:00,13.746688,1.577024,
11/29/2021 22:54:00,13.640519,1.601712,
11/29/2021 22:55:00,13.678515,1.652827,
11/29/2021 22:56:00,14.331441,1.688149,
11/29/2021 22:57:00,14.947672,1.660039,
11/29/2021 22:58:00,13.8972,1.656986,
11/29/2021 22:59:00,15.865081,1.666461,
11/29/2021 23:00:00,15.673283,1.657459,
11/29/2021 23:01:00,15.03182,1.699362,
11/29/2021 23:02:00,15.504202,1.728841,
11/29/2021 23:03:00,14.227786,1.706363,
11/29/2021 23:04:00,15.178619,1.693992,
11/29/2021 23:05:00,16.126161,1.679832,
11/29/2021 23:06:00,15.580126,1.632402,
11/29/2021 23:07:00,15.58503,1.677726,
11/29/2021 23:08:00,14.152852,1.675673,
11/29/2021 23:09:00,13.864002,1.64951,
11/29/2021 23:10:00,12.184403,1.66804,
11/29/2021 23:11:00,12.500371,1.677094,
11/29/2021 23:12:00,12.715345,1.695098,
11/29/2021 23:13:00,12.855597,1.698835,
11/29/2021 23:14:00,13.109354,1.746107,
11/29/2021 23:15:00,12.292772,1.781324,
11/29/2021 23:16:00,12.186674,1.889028,
11/29/2021 23:17:00,12.878058,1.92914,
11/29/2021 23:18:00,12.846062,1.835807,
11/29/2021 23:19:00,14.036975,1.878131,
11/29/2021 23:20:00,15.371058,1.945143,
11/29/2021 23:21:00,18.061052,2.050689,
11/29/2021 23:22:00,18.9527,2.12028,
11/29/2021 23:23:00,20.266459,2.17129,
11/29/2021 23:24:00,20.844522,2.22472,
11/29/2021 23:25:00,23.230231,2.289995,
11/29/2021 23:26:00,23.987231,2.292733,
11/29/2021 23:27:00,23.722216,2.299892,
11/29/2021 23:28:00,23.262333,2.343058,
11/29/2021 23:29:00,22.828858,2.424704,
11/29/2021 23:30:00,22.990211,2.461395,
11/29/2021 23:31:00,21.27441,2.399594,
11/29/2021 23:32:00,19.106908,2.255252,
11/29/2021 23:33:00,18.883812,2.273045,
11/29/2021 23:34:00,17.900332,2.248461,
11/29/2021 23:35:00,17.275048,2.281836,
11/29/2021 23:36:00,14.906753,2.344058,
11/29/2021 23:37:00,14.511952,2.464027,
11/29/2021 23:38:00,14.379837,2.437654,
11/29/2021 23:39:00,15.500794,2.413386,
11/29/2021 23:40:00,15.906538,2.512246,
11/29/2021 23:41:00,15.813222,2.472555,
11/29/2021 23:42:00,17.127216,2.487557,
11/29/2021 23:43:00,16.842674,2.604684,
11/29/2021 23:44:00,16.12266,2.683593,
11/29/2021 23:45:00,16.237503,2.743288,
11/29/2021 23:46:00,17.399888,2.802931,
11/29/2021 23:47:00,17.22728,2.765819,
11/29/2021 23:48:00,17.683248,2.67296,
11/29/2021 23:49:00,17.261401,2.648271,
11/30/2021 02:16:00,29.153295,8.948048,
11/30/2021 02:17:00,29.774612,8.943679,
11/30/2021 02:18:00,29.318311,8.959155,
11/30/2021 02:19:00,31.073666,8.96842,
11/30/2021 02:20:00,31.475698,8.977896,
11/30/2021 02:21:00,30.561947,8.973895,
11/30/2021 02:22:00,31.355694,8.913779,
11/30/2021 02:23:00,31.25674,8.863296,
11/30/2021 02:24:00,30.795479,8.977738,
11/30/2021 02:25:00,29.21417,8.700424,
11/30/2021 02:26:00,28.947082,8.497756,
11/30/2021 02:27:00,29.344432,8.482542,
11/30/2021 02:28:00,27.96835,8.438903,
11/30/2021 02:29:00,27.098386,8.355203,
11/30/2021 02:30:00,25.418154,8.239604,
11/30/2021 02:31:00,24.017494,8.170907,
11/30/2021 02:32:00,23.036755,8.126583,
11/30/2021 02:33:00,21.713778,8.116897,
11/30/2021 02:34:00,22.348689,8.125425,
11/30/2021 02:35:00,21.91296,8.023511,
11/30/2021 02:36:00,23.76664,8.0482,
11/30/2021 02:37:00,25.587117,8.185962,
11/30/2021 02:38:00,26.425097,8.31367,
11/30/2021 02:39:00,30.03258,8.771384,
11/30/2021 02:40:00,33.941601,9.424134,
11/30/2021 02:41:00,36.571097,10.052301,
11/30/2021 02:42:00,39.006458,10.476221,
11/30/2021 02:43:00,40.716465,10.804175,
11/30/2021 02:44:00,42.635078,11.128497,
11/30/2021 02:45:00,42.965221,11.468559,
11/30/2021 02:46:00,45.597833,11.821834,
11/30/2021 02:47:00,45.560995,12.068142,
11/30/2021 02:48:00,44.065892,12.223801,
11/30/2021 02:49:00,43.354581,12.281022,
11/30/2021 02:50:00,41.49545,12.15242,
11/30/2021 02:51:00,39.094828,11.89132,
11/30/2021 02:52:00,36.91493,11.566208,
11/30/2021 02:53:00,35.442972,11.434658,
11/30/2021 02:54:00,34.577677,11.358908,
11/30/2021 02:55:00,32.843901,11.302002,
11/30/2021 02:56:00,31.958536,11.204248,
11/30/2021 02:57:00,30.740151,11.105282,
11/30/2021 02:58:00,30.51341,11.099597,
11/30/2021 02:59:00,30.204285,11.087227,
11/30/2021 03:00:00,32.008797,11.231042,
11/30/2021 03:01:00,32.491503,11.454062,
11/30/2021 03:02:00,35.552894,11.841363,
11/30/2021 03:03:00,38.764581,12.300341,
11/30/2021 03:04:00,40.254613,12.858496,
11/30/2021 03:05:00,42.921174,13.843938,
11/30/2021 03:06:00,48.124212,14.486529,
11/30/2021 03:07:00,52.710137,15.035997,
11/30/2021 03:08:00,53.260666,15.723333,
11/30/2021 03:09:00,56.235234,16.314756,
11/30/2021 03:10:00,60.879525,16.867014,
11/30/2021 03:11:00,60.652764,17.075473,
11/30/2021 03:12:00,59.66541,17.114533,
11/30/2021 03:13:00,56.793902,16.791737,
11/30/2021 03:14:00,55.620506,16.519372,
11/30/2021 03:15:00,55.034586,16.079713,
11/30/2021 03:16:00,52.613766,15.196184,
11/30/2021 03:17:00,47.849093,14.535538,
11/30/2021 03:18:00,45.420778,14.147046,
11/30/2021 03:19:00,44.833553,13.727812,
11/30/2021 03:20:00,42.186284,13.252725,
11/30/2021 03:21:00,37.616508,12.719312,
11/30/2021 03:22:00,35.958924,12.305974,
11/30/2021 03:23:00,36.128153,12.015974,
11/30/2021 03:24:00,36.291661,11.750874,
11/30/2021 03:25:00,36.565342,12.777744,
11/30/2021 03:26:00,39.339119,16.257693,
11/30/2021 03:27:00,39.817548,16.809109,
11/30/2021 03:28:00,39.845391,16.707775,
11/30/2021 03:29:00,37.407329,16.311334,
11/30/2021 03:30:00,36.687275,15.761813,
11/30/2021 03:31:00,35.566797,15.346159,
11/30/2021 03:32:00,35.242691,15.123065,
11/30/2021 03:33:00,35.605843,14.987567,
11/30/2021 03:34:00,35.930142,14.723046,
11/30/2021 03:35:00,35.000705,14.529695,
11/30/2021 03:36:00,32.55413,13.106014,
11/30/2021 03:37:00,28.684556,9.057963,
11/30/2021 03:38:00,26.338432,7.966027,
11/30/2021 03:39:00,26.63553,7.699558,
11/30/2021 03:40:00,26.781321,7.622491,
11/30/2021 03:41:00,26.549327,7.731406,
11/30/2021 03:42:00,27.31937,7.96787,
11/30/2021 03:43:00,29.189409,8.157431,
11/30/2021 03:44:00,29.312831,8.350781,
11/30/2021 03:45:00,28.950671,8.527867,
11/30/2021 03:46:00,29.651972,8.737325,
11/30/2021 03:47:00,30.831242,9.085283,
11/30/2021 03:48:00,34.488921,9.651386,
11/30/2021 03:49:00,38.746732,10.160479,
11/30/2021 03:50:00,40.819046,10.528546,
11/30/2021 03:51:00,41.641413,10.768116,
11/30/2021 03:52:00,41.617431,10.842129,
11/30/2021 03:53:00,41.239382,10.777012,
11/30/2021 03:54:00,40.10682,10.732162,
11/30/2021 03:55:00,39.647659,10.676678,
11/30/2021 03:56:00,38.940591,10.657727,
11/30/2021 03:57:00,38.598245,10.73632,
11/30/2021 03:58:00,38.419279,10.687575,
11/30/2021 03:59:00,36.388198,10.486538,
11/30/2021 04:00:00,34.65453,10.296556,
11/30/2021 04:01:00,33.195134,10.225267,
11/30/2021 04:02:00,32.990186,10.311769,
11/30/2021 04:03:00,35.974408,11.483719,
11/30/2021 04:04:00,36.756981,12.594606,
11/30/2021 04:05:00,38.642554,13.040318,
11/30/2021 04:06:00,39.998257,13.365325,
11/30/2021 04:07:00,40.496666,13.434127,
11/30/2021 04:08:00,39.363736,13.238354,
11/30/2021 04:09:00,38.953079,13.080273,
11/30/2021 04:10:00,37.490684,12.788746,
11/30/2021 04:11:00,36.934628,12.542807,
11/30/2021 04:12:00,37.071398,12.456896,
11/30/2021 04:13:00,38.052344,12.431313,
11/30/2021 04:14:00,36.181052,11.453187,
11/30/2021 04:15:00,34.30869,10.110049,
11/30/2021 04:16:00,30.887016,9.356438,
11/30/2021 04:17:00,29.198123,8.716006,
11/30/2021 04:18:00,29.087131,8.404107,
11/30/2021 04:19:00,29.323737,8.266292,
11/30/2021 04:20:00,28.879598,8.114159,
11/30/2021 04:21:00,28.959515,8.020827,
11/30/2021 04:22:00,28.597798,7.943128,
11/30/2021 04:23:00,27.783732,7.761148,
11/30/2021 04:24:00,26.746707,7.441932,
11/30/2021 04:25:00,25.204085,7.12398,
11/30/2021 04:26:00,26.413074,7.032647,
11/30/2021 04:27:00,28.409756,7.231315,
11/30/2021 04:28:00,28.011951,7.365392,
11/30/2021 04:29:00,27.747928,7.485572,
11/30/2021 04:30:00,30.625047,7.663393,
11/30/2021 04:31:00,31.003307,7.823633,
11/30/2021 04:32:00,30.849586,7.968449,
11/30/2021 04:33:00,30.089905,8.061992,
11/30/2021 04:34:00,29.929241,8.137427,
11/30/2021 04:35:00,29.19237,8.221232,
11/30/2021 04:36:00,30.863778,8.280769,
11/30/2021 04:37:00,29.953346,8.314564,
11/30/2021 04:38:00,29.918715,8.151219,
11/30/2021 04:39:00,30.220653,7.955025,
11/30/2021 04:40:00,29.714839,7.745513,
11/30/2021 04:41:00,26.959549,7.555005,
11/30/2021 04:42:00,27.847171,7.341861,
11/30/2021 04:43:00,27.723676,7.153827,
11/30/2021 04:44:00,27.13562,6.963687,
11/30/2021 04:45:00,25.335077,6.820819,
11/30/2021 04:46:00,24.837633,6.729908,
11/30/2021 04:47:00,22.537271,6.549612,
11/30/2021 04:48:00,21.277413,6.392425,
11/30/2021 04:49:00,21.163864,6.386214,
11/30/2021 04:50:00,21.887218,6.617993,
11/30/2021 04:51:00,22.29978,6.833979,
11/30/2021 04:52:00,23.175076,7.111767,
11/30/2021 04:53:00,22.687832,7.235737,
11/30/2021 04:54:00,23.746168,7.352284,
11/30/2021 04:55:00,23.678318,7.446196,
11/30/2021 04:56:00,24.959311,7.517104,
11/30/2021 04:57:00,27.388442,7.696715,
11/30/2021 04:58:00,29.026688,7.852375,
11/30/2021 04:59:00,31.057273,7.971397,
11/30/2021 05:00:00,30.678056,8.022617,
11/30/2021 05:01:00,29.524051,7.994295,
11/30/2021 05:02:00,30.351429,7.904227,
11/30/2021 05:03:00,30.793182,7.759306,
11/30/2021 05:04:00,31.081719,7.593854,
11/30/2021 05:05:00,30.014142,7.527263,
11/30/2021 05:06:00,30.585449,7.513366,
11/30/2021 05:07:00,33.293249,7.602803,
11/30/2021 05:08:00,31.982662,7.484255,
11/30/2021 05:09:00,30.260928,7.342072,
11/30/2021 05:10:00,30.595326,7.291589,
11/30/2021 05:11:00,31.156452,7.339229,
11/30/2021 05:12:00,32.85873,7.386185,
11/30/2021 05:13:00,33.605583,7.606067,
11/30/2021 05:14:00,35.54885,7.787784,
11/30/2021 05:15:00,35.393882,7.917124,
11/30/2021 05:16:00,35.655291,8.064888,
11/30/2021 05:17:00,35.937011,8.116634,
11/30/2021 05:18:00,35.031112,8.169538,
11/30/2021 05:19:00,36.328451,8.267661,
11/30/2021 05:20:00,37.496147,8.283506,
11/30/2021 05:21:00,36.91744,8.330409,
11/30/2021 05:22:00,36.996224,8.415004,
11/30/2021 05:23:00,36.404606,8.718954,
11/30/2021 05:24:00,36.6054,9.364071,
11/30/2021 05:25:00,36.286835,11.00758,
11/30/2021 05:26:00,37.725269,11.791512,
11/30/2021 05:27:00,38.584277,12.106306,
11/30/2021 05:28:00,37.793037,12.392885,
11/30/2021 05:29:00,37.3772,12.688623,
11/30/2021 05:30:00,36.714842,12.915401,
11/30/2021 05:31:00,36.159973,13.198242,
11/30/2021 05:32:00,35.960336,13.630426,
11/30/2021 05:33:00,36.875271,14.130411,
11/30/2021 05:34:00,36.470608,14.011232,
11/30/2021 05:35:00,35.178742,13.242197,
11/30/2021 05:36:00,34.053342,11.601372,
11/30/2021 05:37:00,32.306376,10.863449,
11/30/2021 05:38:00,31.392726,10.583714,
11/30/2021 05:39:00,31.476072,10.327667,
11/30/2021 05:40:00,31.671664,10.115155,
11/30/2021 05:41:00,30.803903,9.919224,
11/30/2021 05:42:00,31.760736,9.709292,
11/30/2021 05:43:00,32.652229,9.31522,
11/30/2021 05:44:00,31.177916,8.746801,
11/30/2021 05:45:00,30.687372,8.47054,
11/30/2021 05:46:00,30.802851,8.451168,
11/30/2021 05:47:00,30.886876,8.444272,
11/30/2021 05:48:00,31.095479,8.419689,
11/30/2021 05:49:00,31.062693,8.546185,
11/30/2021 05:50:00,31.547218,8.657521,
11/30/2021 05:51:00,33.147542,8.737694,
11/30/2021 05:52:00,33.994976,8.718533,
11/30/2021 05:53:00,33.370471,8.766225,
11/30/2021 05:54:00,31.870984,8.864454,
11/30/2021 05:55:00,31.310423,8.792599,
11/30/2021 05:56:00,30.661388,8.730903,
11/30/2021 05:57:00,29.780861,8.652099,
11/30/2021 05:58:00,28.095053,8.579929,
11/30/2021 05:59:00,27.368748,8.475225,
11/30/2021 06:00:00,27.554207,8.312564,
11/30/2021 06:01:00,26.346541,8.189226,
11/30/2021 06:02:00,24.271786,8.000306,
11/30/2021 06:03:00,23.798981,7.874168,
11/30/2021 06:04:00,23.760223,7.894067,
11/30/2021 06:05:00,23.505101,7.840583,
11/30/2021 06:06:00,23.712902,7.919229,
11/30/2021 06:07:00,24.366409,7.936969,
11/30/2021 06:08:00,25.110514,8.032513,
11/30/2021 06:09:00,25.833212,8.068309,
11/30/2021 06:10:00,27.032711,8.159957,
11/30/2021 06:11:00,26.840891,8.107737,
11/30/2021 06:12:00,27.013711,7.953551,
11/30/2021 06:13:00,27.681565,7.841162,
11/30/2021 06:14:00,28.269449,7.81779,
11/30/2021 06:15:00,28.938588,7.673974,
11/30/2021 06:16:00,29.483153,7.505681,
11/30/2021 06:17:00,29.683451,7.442353,
11/30/2021 06:18:00,30.002362,7.315699,
11/30/2021 06:19:00,29.229238,7.060389,
11/30/2021 06:20:00,29.172352,6.857668,
11/30/2021 06:21:00,27.223823,6.596252,
11/30/2021 06:22:00,26.377328,6.418957,
11/30/2021 06:23:00,25.510466,6.369526,
11/30/2021 06:24:00,26.872196,6.374633,
11/30/2021 06:25:00,26.373739,6.27214,
11/30/2021 06:26:00,25.570858,6.188915,
11/30/2021 06:27:00,24.731339,6.125535,
11/30/2021 06:28:00,24.301711,6.00267,
11/30/2021 06:29:00,23.796324,6.101004,
11/30/2021 06:30:00,24.254809,6.528555,
11/30/2021 06:31:00,23.645184,6.937998,
11/30/2021 06:32:00,24.032831,7.246949,
11/30/2021 06:33:00,24.174748,7.524315,
11/30/2021 06:34:00,24.861006,7.668078,
11/30/2021 06:35:00,22.322917,7.642547,
11/30/2021 06:36:00,20.799128,7.635915,
11/30/2021 06:37:00,20.023996,7.579694,
11/30/2021 06:38:00,20.540276,7.527211,
11/30/2021 06:39:00,21.020208,7.494678,
11/30/2021 06:40:00,20.81698,7.28285,
11/30/2021 06:41:00,21.115606,6.80529,
11/30/2021 06:42:00,20.676686,6.353892,
11/30/2021 06:43:00,20.96355,6.048258,
11/30/2021 06:44:00,20.590836,5.886281,
11/30/2021 06:45:00,20.105875,5.79758,
11/30/2021 06:46:00,20.145381,5.799581,
11/30/2021 06:47:00,20.275386,5.828323,
11/30/2021 06:48:00,20.094403,5.918076,
11/30/2021 06:49:00,18.829004,5.984667,
11/30/2021 06:50:00,18.473856,6.020252,
11/30/2021 06:51:00,17.992081,6.04073,
11/30/2021 06:52:00,17.058174,6.148013,
11/30/2021 06:53:00,17.510022,6.235976,
11/30/2021 06:54:00,17.3263,6.258664,
11/30/2021 06:55:00,17.540955,6.203023,
11/30/2021 06:56:00,17.894651,6.179334,
11/30/2021 06:57:00,17.71857,6.177386,
11/30/2021 06:58:00,18.562808,6.206813,
11/30/2021 06:59:00,20.011601,6.197653,
11/30/2021 07:00:00,20.904918,6.157909,
11/30/2021 07:01:00,21.125613,6.134747,
11/30/2021 07:02:00,20.996608,6.088265,
11/30/2021 07:03:00,22.060306,6.018042,
11/30/2021 07:04:00,21.72782,5.922972,
11/30/2021 07:05:00,21.019771,5.861908,
11/30/2021 07:06:00,21.492388,5.756942,
11/30/2021 07:07:00,21.234682,5.681033,
11/30/2021 07:08:00,21.90678,5.608704,
11/30/2021 07:09:00,22.377204,5.531585,
11/30/2021 07:10:00,22.916555,5.43283,
11/30/2021 07:11:00,22.369388,5.421512,
11/30/2021 07:12:00,22.523149,5.372977,
11/30/2021 07:13:00,24.520316,5.394928,
11/30/2021 07:14:00,25.751091,5.366186,
11/30/2021 07:15:00,25.584214,5.377504,
11/30/2021 07:16:00,26.43681,5.408615,
11/30/2021 07:17:00,27.314693,5.427776,
11/30/2021 07:18:00,26.679946,5.429777,
11/30/2021 07:19:00,27.624693,5.440147,
11/30/2021 07:20:00,28.39443,5.380452,
11/30/2021 07:21:00,27.040093,5.388348,
11/30/2021 07:22:00,27.215164,5.347709,
11/30/2021 07:23:00,26.496477,5.333022,
11/30/2021 07:24:00,24.584979,5.308018,
11/30/2021 07:25:00,22.387878,5.322547,
11/30/2021 07:26:00,22.466421,5.298384,
11/30/2021 07:27:00,22.547841,5.263325,
11/30/2021 07:28:00,21.758193,5.310966,
11/30/2021 07:29:00,23.088703,5.335549,
11/30/2021 07:30:00,23.261416,5.305859,
11/30/2021 07:31:00,21.011063,5.337707,
11/30/2021 07:32:00,20.41573,5.416458,
11/30/2021 07:33:00,19.773963,5.444148,
11/30/2021 07:34:00,20.742707,5.478049,
11/30/2021 07:35:00,20.890762,5.467415,
11/30/2021 07:36:00,19.660085,5.406141,
11/30/2021 07:37:00,20.08238,5.324547,
11/30/2021 07:38:00,19.937706,5.29012,
11/30/2021 07:39:00,19.615469,5.195576,
11/30/2021 07:40:00,17.94185,5.099348,
11/30/2021 07:41:00,16.166788,5.038232,
11/30/2021 07:42:00,15.65793,4.930528,
11/30/2021 07:43:00,15.945011,4.835774,
11/30/2021 07:44:00,16.701945,4.776763,
11/30/2021 07:45:00,16.337534,4.622788,
11/30/2021 07:46:00,17.086771,4.561882,
11/30/2021 07:47:00,17.105111,4.507662,
11/30/2021 07:48:00,17.043188,4.547195,
11/30/2021 07:49:00,16.422279,4.515295,
11/30/2021 07:50:00,16.760621,4.468181,
11/30/2021 07:51:00,17.448721,4.463285,
11/30/2021 07:52:00,17.976475,4.444598,
11/30/2021 07:53:00,18.580267,4.448756,
11/30/2021 07:54:00,18.627526,4.446019,
11/30/2021 07:55:00,18.14205,4.459916,
11/30/2021 07:56:00,17.610013,4.471655,
11/30/2021 07:57:00,16.578708,4.460916,
11/30/2021 07:58:00,16.188175,4.401326,
11/30/2021 07:59:00,16.765618,4.356529,
11/30/2021 08:00:00,17.359264,4.326734,
11/30/2021 08:01:00,17.603037,4.338894,
11/30/2021 08:02:00,16.886083,4.318785,
11/30/2021 08:03:00,16.959518,4.332314,
11/30/2021 08:04:00,17.306379,4.342053,
11/30/2021 08:05:00,16.405931,4.335315,
11/30/2021 08:06:00,16.593,4.316837,
11/30/2021 08:07:00,16.281426,4.312416,
11/30/2021 08:08:00,16.371867,4.321417,
11/30/2021 08:09:00,16.476529,4.40159,
11/30/2021 08:10:00,16.082609,4.442702,
11/30/2021 08:11:00,15.564787,4.456494,
11/30/2021 08:12:00,14.660766,4.42312,
11/30/2021 08:13:00,14.943647,4.440965,
11/30/2021 08:14:00,15.223686,4.415276,
11/30/2021 08:15:00,15.805659,4.375585,
11/30/2021 08:16:00,16.54621,4.371532,
11/30/2021 08:17:00,15.881583,4.347317,
11/30/2021 08:18:00,15.944051,4.307941,
11/30/2021 08:19:00,16.710268,4.317259,
11/30/2021 08:20:00,17.125453,4.261248,
11/30/2021 08:21:00,16.8669,4.1965,
11/30/2021 08:22:00,16.032467,4.156335,
11/30/2021 08:23:00,15.424336,4.147965,
11/30/2021 08:24:00,15.388692,4.110011,
11/30/2021 08:25:00,15.197141,4.077215,
11/30/2021 08:26:00,13.726324,4.043998,
11/30/2021 08:27:00,13.108908,3.95593,
11/30/2021 08:28:00,13.089176,3.887812,
11/30/2021 08:29:00,12.68749,3.880758,
11/30/2021 08:30:00,12.477883,3.897182,
11/30/2021 08:31:00,11.861481,3.922029,
11/30/2021 08:32:00,11.733868,3.890444,
11/30/2021 08:33:00,12.956822,3.902078,
11/30/2021 08:34:00,13.472382,3.897445,
11/30/2021 08:35:00,13.916927,3.905184,
11/30/2021 08:36:00,13.597994,3.939243,
11/30/2021 08:37:00,13.559485,3.94656,
11/30/2021 08:38:00,13.080811,3.939137,
11/30/2021 08:39:00,13.345774,3.971248,
11/30/2021 08:40:00,14.716733,3.987567,
11/30/2021 08:41:00,15.254401,3.917818,
11/30/2021 08:42:00,15.412714,3.861228,
11/30/2021 08:43:00,15.922067,3.843699,
11/30/2021 08:44:00,14.590513,3.796848,
11/30/2021 08:45:00,14.288556,3.752998,
11/30/2021 08:46:00,13.983935,3.760842,
11/30/2021 08:47:00,13.781206,3.747892,
11/30/2021 08:48:00,14.103057,3.741312,
11/30/2021 08:49:00,14.602027,3.736206,
11/30/2021 08:50:00,14.446697,3.716939,
11/30/2021 08:51:00,13.653258,3.7321,
11/30/2021 08:52:00,12.566255,3.706885,
11/30/2021 08:53:00,12.854255,3.710885,
11/30/2021 08:54:00,12.776537,3.778161,
11/30/2021 08:55:00,12.952846,3.825116,
11/30/2021 08:56:00,12.974808,3.835171,
11/30/2021 08:57:00,12.513471,3.766158,
11/30/2021 08:58:00,12.943396,3.7371,
11/30/2021 08:59:00,12.841128,3.714623,
11/30/2021 09:00:00,12.446235,3.717518,
11/30/2021 09:01:00,12.591314,3.662671,
11/30/2021 09:02:00,12.180378,3.606919,
11/30/2021 09:03:00,12.326039,3.649769,
11/30/2021 09:04:00,11.907698,3.60934,
11/30/2021 09:05:00,11.688233,3.519903,
11/30/2021 09:06:00,12.829784,3.474842,
11/30/2021 09:07:00,13.485511,3.482949,
11/30/2021 09:08:00,14.30476,3.479527,
11/30/2021 09:09:00,14.581976,3.515376,
11/30/2021 09:10:00,14.788054,3.605445,
11/30/2021 09:11:00,15.230229,3.680722,
11/30/2021 09:12:00,15.167293,3.721782,
11/30/2021 09:13:00,14.772316,3.787794,
11/30/2021 09:14:00,14.835039,3.819379,
11/30/2021 09:15:00,14.799578,3.84212,
11/30/2021 09:16:00,14.600395,3.886549,
11/30/2021 09:17:00,13.380456,3.897709,
11/30/2021 09:18:00,12.551992,3.918291,
11/30/2021 09:19:00,11.743533,3.928346,
11/30/2021 09:20:00,10.713435,3.84212,
11/30/2021 09:21:00,10.31192,3.759526,
11/30/2021 09:22:00,10.00905,3.665666,
11/30/2021 09:23:00,9.974681,3.630976,
11/30/2021 09:24:00,9.785013,3.598549,
11/30/2021 09:25:00,9.874262,3.503479,
11/30/2021 09:26:00,9.76673,3.467946,
11/30/2021 09:27:00,9.972915,3.467315,
11/30/2021 09:28:00,10.260379,3.464946,
11/30/2021 09:29:00,12.033599,3.435203,
11/30/2021 09:30:00,12.11207,3.404093,
