InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-10-01 00:00:00,,,,,,,,,,
EndTime, 2022-10-31 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
10/24/2022 22:08:00.000000,11.3,0.801,35.451351,9.2,0.14,4.0,7.3,0.8,21.1,276.5,0.0
10/24/2022 22:09:00.000000,6.6,0.801,3.37,9.2,0.14,2.1,4.5,1.3,21.1,307.3,0.0
10/24/2022 22:10:00.000000,4.3,0.801,9.197297,9.2,0.14,1.1,3.2,1.1,21.1,308.1,0.0
10/24/2022 22:11:00.000000,4.6,0.801,20.6,9.2,0.14,1.2,3.3,1.0,21.1,324.4,0.0
10/24/2022 22:12:00.000000,5.1,0.801,6.173684,10.0,0.13,1.5,3.6,1.6,20.3,291.0,0.0
10/24/2022 22:13:00.000000,5.4,0.801,12.607692,10.0,0.07,1.6,3.7,2.2,20.3,319.3,0.0
10/24/2022 22:14:00.000000,5.8,0.801,7.25641,10.0,0.03,1.8,3.9,1.5,20.3,328.4,0.0
10/24/2022 22:15:00.000000,6.0,0.801,8.587179,9.2,0.0,1.9,4.1,1.4,20.3,334.4,0.0
10/24/2022 22:16:00.000000,6.2,0.801,15.067568,9.2,0.01,2.0,4.1,3.0,20.3,330.9,0.0
10/24/2022 22:17:00.000000,6.3,0.801,33.766667,9.2,0.01,2.3,4.0,11.8,21.1,296.6,0.0
10/24/2022 22:18:00.000000,6.2,0.801,1.782051,9.2,0.0,2.2,3.9,1.2,21.1,286.2,0.0
10/24/2022 22:19:00.000000,5.8,0.801,3.366667,9.2,0.0,2.0,3.7,1.2,20.3,290.6,0.0
10/24/2022 22:20:00.000000,5.2,0.801,4.710811,9.2,0.0,1.7,3.4,1.6,20.3,304.2,0.0
10/24/2022 22:21:00.000000,4.9,0.801,9.268571,9.2,0.0,1.6,3.3,2.3,21.1,314.0,0.0
10/24/2022 22:22:00.000000,4.5,0.801,22.555556,9.2,0.0,1.5,3.0,1.9,21.1,295.1,0.0
10/24/2022 22:23:00.000000,4.2,0.801,4.578947,10.0,0.01,1.4,2.8,3.0,20.3,297.7,0.0
10/24/2022 22:24:00.000000,3.8,0.801,1.447368,10.0,0.08,1.1,2.6,0.6,20.3,298.2,0.0
10/24/2022 22:25:00.000000,3.5,0.801,16.264103,10.0,0.14,0.9,2.5,2.1,21.1,293.6,0.0
10/24/2022 22:26:00.000000,3.6,0.801,8.086486,10.0,0.16,1.0,2.6,3.5,21.1,310.3,0.0
10/24/2022 22:27:00.000000,3.8,0.801,5.986486,9.2,0.14,1.0,2.7,0.9,21.1,305.9,0.0
10/24/2022 22:28:00.000000,3.8,0.801,4.531579,9.2,0.15,1.0,2.8,1.1,21.1,312.1,0.0
10/24/2022 22:29:00.000000,3.7,0.801,14.205556,9.2,0.15,1.0,2.7,1.0,21.1,331.9,0.0
10/24/2022 22:30:00.000000,3.7,0.801,16.121053,9.2,0.14,1.0,2.7,2.5,21.1,308.3,0.0
10/24/2022 22:31:00.000000,3.9,0.801,17.564516,9.2,0.14,1.0,2.8,2.9,21.9,279.3,0.0
10/24/2022 22:32:00.000000,4.0,0.801,6.9,9.2,0.14,1.0,2.9,1.9,21.1,292.4,0.0
10/24/2022 22:33:00.000000,3.9,0.801,11.5,9.2,0.14,1.0,2.8,4.8,21.9,289.3,0.0
10/24/2022 22:34:00.000000,3.9,0.801,19.0,9.2,0.14,1.0,2.8,2.0,21.9,287.1,0.0
10/24/2022 22:35:00.000000,3.7,0.801,6.0,9.2,0.14,1.0,2.7,1.7,21.9,293.2,0.0
10/24/2022 22:36:00.000000,3.7,0.801,24.121053,9.2,0.12,1.0,2.6,5.8,21.9,276.9,0.0
10/24/2022 22:37:00.000000,4.1,0.801,1.694737,9.2,0.14,1.2,2.8,1.1,21.1,291.6,0.0
10/24/2022 22:38:00.000000,4.5,0.801,14.135135,9.2,0.15,1.4,3.1,4.1,21.1,293.6,0.0
10/24/2022 22:39:00.000000,4.8,0.801,42.294872,9.2,0.16,1.4,3.3,2.9,21.1,286.8,0.0
10/24/2022 22:40:00.000000,5.0,0.801,1.635,9.2,0.15,1.5,3.4,1.4,21.1,295.9,0.0
10/24/2022 22:41:00.000000,5.1,0.801,4.452632,9.2,0.14,1.5,3.5,1.2,21.1,293.6,0.0
10/24/2022 22:42:00.000000,5.0,0.801,9.851282,9.2,0.15,1.5,3.5,3.9,21.9,288.2,0.0
10/24/2022 22:43:00.000000,5.1,0.801,25.189744,9.2,0.15,1.5,3.5,2.1,21.9,293.3,0.0
10/24/2022 22:44:00.000000,4.9,0.801,17.328205,9.2,0.14,1.4,3.5,2.1,21.9,313.2,0.0
10/24/2022 22:45:00.000000,4.4,0.801,16.815789,9.2,0.15,1.2,3.1,2.9,21.9,303.5,0.0
10/24/2022 22:46:00.000000,3.9,0.801,93.608108,9.2,0.18,1.0,2.8,1.6,21.9,286.0,0.0
10/24/2022 22:47:00.000000,3.6,0.801,14.497436,9.2,0.22,1.0,2.6,3.7,21.1,294.5,0.0
10/24/2022 22:48:00.000000,3.4,0.801,4.99,9.2,0.18,0.8,2.6,1.2,21.1,293.1,0.0
10/24/2022 22:49:00.000000,3.3,0.801,1.215385,9.2,0.14,0.8,2.5,1.0,21.9,297.7,0.0
10/24/2022 22:50:00.000000,3.3,0.801,5.854054,9.2,0.13,0.8,2.4,2.1,21.9,293.4,0.0
10/24/2022 22:51:00.000000,3.4,0.801,16.858333,9.2,0.14,0.8,2.5,2.7,21.9,302.1,0.0
10/24/2022 22:52:00.000000,3.5,0.801,1.405556,9.2,0.14,0.9,2.6,1.4,21.9,300.4,0.0
10/24/2022 22:53:00.000000,3.6,0.801,1.622222,9.2,0.14,0.9,2.7,1.4,21.9,309.2,0.0
10/24/2022 22:54:00.000000,3.6,0.801,3.547368,9.2,0.17,0.9,2.7,3.2,21.9,324.0,0.0
10/24/2022 22:55:00.000000,3.8,0.801,1.085714,9.2,0.22,0.9,2.8,0.8,21.9,330.0,0.0
10/24/2022 22:56:00.000000,9.0,0.801,5.968421,9.2,0.2,6.2,2.7,2.0,22.7,300.5,0.0
10/24/2022 22:57:00.000000,8.1,0.801,8.866667,9.2,0.23,2.0,6.0,2.4,22.7,311.7,0.0
10/24/2022 22:58:00.000000,8.3,0.801,6.755556,9.2,0.16,2.1,6.2,3.4,22.7,313.7,0.0
10/24/2022 22:59:00.000000,7.3,0.801,8.922222,9.2,0.16,1.6,5.7,2.9,21.9,323.4,0.0
10/24/2022 23:00:00.000000,7.1,0.801,1.016216,9.2,0.17,1.5,5.5,0.8,21.9,307.3,0.0
10/24/2022 23:01:00.000000,6.9,0.801,4.894737,9.2,0.16,1.5,5.4,2.0,22.7,307.6,0.0
10/24/2022 23:02:00.000000,6.7,0.801,6.622222,9.2,0.16,1.5,5.2,2.4,22.7,308.0,0.0
10/24/2022 23:03:00.000000,6.8,0.801,7.422857,9.2,0.14,1.5,5.2,2.8,21.9,313.6,0.0
10/24/2022 23:04:00.000000,7.6,0.801,14.189189,9.2,0.16,1.9,5.6,4.0,21.9,301.4,0.0
10/24/2022 23:05:00.000000,7.5,0.801,10.467568,9.2,0.17,1.9,5.6,3.7,21.9,277.5,0.0
10/24/2022 23:06:00.000000,7.1,0.801,9.810526,9.2,0.16,1.7,5.3,1.6,21.9,293.1,0.0
10/24/2022 23:07:00.000000,6.7,0.801,7.861111,9.2,0.15,1.6,5.0,1.6,21.9,290.9,0.0
10/24/2022 23:08:00.000000,6.7,0.801,2.045946,9.2,0.15,1.7,5.0,1.3,21.9,278.9,0.0
10/24/2022 23:09:00.000000,7.0,0.801,1.110526,9.2,0.15,1.9,5.0,1.1,22.7,288.8,0.0
10/24/2022 23:10:00.000000,7.1,0.801,1.79,9.2,0.17,2.0,5.1,1.3,22.7,292.1,0.0
10/24/2022 23:11:00.000000,7.0,0.801,12.684615,9.2,0.17,2.0,5.0,2.7,22.7,292.5,0.0
10/24/2022 23:12:00.000000,6.7,0.801,40.12,9.2,0.19,1.9,4.8,5.5,22.7,270.8,0.0
10/24/2022 23:13:00.000000,7.4,0.801,9.494444,9.2,0.2,2.2,5.2,2.1,21.9,295.6,0.0
10/24/2022 23:14:00.000000,7.8,0.801,15.777143,9.2,0.19,2.3,5.5,5.2,21.9,304.6,0.0
10/24/2022 23:15:00.000000,7.9,0.801,8.96,9.2,0.17,2.2,5.6,1.5,21.9,304.2,0.0
10/24/2022 23:16:00.000000,7.7,0.801,12.139394,8.4,0.16,2.1,5.5,4.2,22.7,298.2,0.0
10/24/2022 23:17:00.000000,7.2,0.801,20.45,8.4,0.15,1.9,5.3,4.8,22.7,286.8,0.0
10/24/2022 23:18:00.000000,6.9,0.801,19.108108,8.4,0.16,1.7,5.2,5.7,22.7,302.8,0.0
10/24/2022 23:19:00.000000,6.4,0.801,10.2,8.4,0.16,1.4,4.9,2.9,22.7,285.3,0.0
10/24/2022 23:20:00.000000,5.9,0.801,6.133333,8.4,0.15,1.2,4.7,3.4,22.7,281.5,0.0
10/24/2022 23:21:00.000000,6.2,0.801,29.940541,8.4,0.16,1.4,4.8,16.7,22.7,283.7,0.0
10/24/2022 23:22:00.000000,7.0,0.801,47.326316,8.4,0.18,1.7,5.2,3.2,22.7,298.0,0.0
10/24/2022 23:23:00.000000,7.2,0.801,1.362162,9.2,0.17,1.8,5.4,1.0,22.7,299.0,0.0
10/24/2022 23:24:00.000000,7.3,0.801,7.976471,8.4,0.16,1.8,5.5,1.2,22.7,291.5,0.0
10/24/2022 23:25:00.000000,7.4,0.801,11.8,8.4,0.15,1.8,5.5,1.3,22.7,286.7,0.0
10/24/2022 23:26:00.000000,8.2,0.801,2.322222,8.4,0.15,2.2,5.9,1.3,22.7,278.9,0.0
10/24/2022 23:27:00.000000,9.2,0.801,19.454286,8.4,0.24,2.6,6.5,4.5,22.7,294.6,0.0
10/24/2022 23:28:00.000000,9.4,0.801,14.958824,8.4,0.23,2.7,6.7,2.2,22.7,287.8,0.0
10/24/2022 23:29:00.000000,8.4,0.801,8.444444,8.4,0.19,2.1,6.2,2.6,22.7,290.9,0.0
10/24/2022 23:30:00.000000,7.9,0.801,16.912121,8.4,0.17,2.0,5.8,2.5,23.4,286.7,0.0
10/24/2022 23:31:00.000000,7.9,0.801,4.737838,8.4,0.18,2.1,5.8,1.7,23.4,301.7,0.0
10/24/2022 23:32:00.000000,7.7,0.801,5.305263,8.4,0.16,2.0,5.6,3.2,23.4,298.3,0.0
10/24/2022 23:33:00.000000,7.4,0.801,3.652632,8.4,0.13,1.9,5.4,2.0,23.4,297.5,0.0
10/24/2022 23:34:00.000000,6.1,0.801,4.744444,8.4,0.13,1.3,4.7,2.8,23.4,292.0,0.0
10/24/2022 23:35:00.000000,5.0,0.801,7.166667,7.7,0.16,0.9,4.0,3.9,23.4,298.3,0.0
10/24/2022 23:36:00.000000,4.4,0.801,6.581818,7.7,0.16,0.7,3.6,3.5,23.4,298.7,0.0
10/24/2022 23:37:00.000000,4.2,0.801,6.424324,7.7,0.16,0.7,3.5,2.7,24.2,303.3,0.0
10/24/2022 23:38:00.000000,3.7,0.801,8.557576,7.7,0.16,0.4,3.2,4.4,24.2,293.1,0.0
10/24/2022 23:39:00.000000,3.5,0.801,8.755,7.7,0.15,0.3,3.1,1.4,24.2,304.0,0.0
10/24/2022 23:40:00.000000,3.7,0.801,24.358824,7.7,0.15,0.3,3.3,4.8,24.2,294.3,0.0
10/24/2022 23:41:00.000000,4.0,0.801,14.17027,7.7,0.16,0.5,3.5,4.6,24.2,296.3,0.0
10/24/2022 23:42:00.000000,4.4,0.801,16.594737,7.7,0.15,0.6,3.7,1.8,24.2,281.3,0.0
10/24/2022 23:43:00.000000,12.0,0.801,36.397297,7.7,0.16,2.6,9.3,3.0,25.0,289.6,0.0
10/24/2022 23:44:00.000000,6.9,0.801,6.594595,7.7,0.19,1.3,5.5,2.6,25.0,299.8,0.0
10/24/2022 23:45:00.000000,6.4,0.801,6.445946,7.7,0.18,1.0,5.4,2.0,25.0,289.2,0.0
10/24/2022 23:46:00.000000,8.4,0.801,5.515789,7.7,0.17,1.8,6.6,2.0,25.0,297.9,0.0
10/24/2022 23:47:00.000000,8.7,0.801,5.829412,7.7,0.19,1.9,6.7,1.3,25.0,284.2,0.0
10/24/2022 23:48:00.000000,9.4,0.801,6.651351,7.7,0.21,2.2,7.1,2.0,25.0,300.4,0.0
10/24/2022 23:49:00.000000,9.9,0.801,12.466667,7.7,0.23,2.4,7.5,2.2,25.0,293.3,0.0
10/24/2022 23:50:00.000000,10.7,0.801,7.483333,7.7,0.2,2.7,8.0,2.2,25.0,287.4,0.0
10/24/2022 23:51:00.000000,11.2,0.801,18.9,7.7,0.2,2.8,8.3,2.7,25.0,285.2,0.0
10/24/2022 23:52:00.000000,11.2,0.801,14.922857,7.7,0.2,2.8,8.3,1.9,25.0,295.3,0.0
10/24/2022 23:53:00.000000,11.8,0.801,5.557895,7.7,0.2,3.0,8.8,1.6,25.8,297.3,0.0
10/24/2022 23:54:00.000000,13.2,0.801,8.151351,7.7,0.18,3.5,9.6,1.8,25.8,292.1,0.0
10/24/2022 23:55:00.000000,13.5,0.801,4.957576,6.9,0.17,3.7,9.8,1.5,25.8,295.4,0.0
10/24/2022 23:56:00.000000,12.6,0.801,21.905714,6.9,0.17,3.3,9.3,1.0,25.8,288.2,0.0
10/24/2022 23:57:00.000000,12.0,0.801,6.248571,6.9,0.17,3.0,8.9,1.7,25.8,294.2,0.0
10/24/2022 23:58:00.000000,10.8,0.801,17.851282,6.9,0.18,2.5,8.3,3.2,25.8,299.5,0.0
10/24/2022 23:59:00.000000,10.3,0.801,3.845714,6.9,0.18,2.2,8.0,1.5,26.6,287.4,0.0
10/25/2022 00:00:00.000000,10.1,0.801,1.862162,6.9,0.17,2.0,8.0,1.3,26.6,288.5,0.0
10/25/2022 00:01:00.000000,9.1,0.801,11.911429,6.9,0.18,1.7,7.4,1.9,26.6,290.9,0.0
10/25/2022 00:02:00.000000,7.1,0.801,15.030769,6.9,0.16,0.9,6.2,2.2,26.6,297.2,0.0
10/25/2022 00:03:00.000000,6.4,0.801,8.821053,6.9,0.14,0.6,5.7,3.1,26.6,287.7,0.0
10/25/2022 00:04:00.000000,6.3,0.801,19.010811,6.9,0.15,0.6,5.7,2.2,26.6,300.4,0.0
10/25/2022 00:05:00.000000,14.0,0.801,1.879487,6.9,0.17,11.7,2.3,1.7,26.6,294.9,0.0
10/25/2022 00:06:00.000000,20.9,0.801,5.264706,6.9,0.17,10.2,10.7,3.2,26.6,287.1,0.0
10/25/2022 00:07:00.000000,27.8,0.801,6.351613,6.9,0.17,12.5,15.3,3.2,26.6,291.3,0.0
10/25/2022 00:08:00.000000,54.7,0.801,7.111765,6.9,0.16,36.2,18.4,4.9,26.6,288.3,0.0
10/25/2022 00:09:00.000000,42.4,0.801,8.051351,6.9,0.19,25.4,17.0,3.7,26.6,284.0,0.0
10/25/2022 00:10:00.000000,25.3,0.801,20.908571,6.9,0.18,9.4,15.9,4.2,26.6,285.5,0.0
10/25/2022 00:11:00.000000,12.2,0.801,15.408571,6.9,0.19,1.7,10.4,5.7,26.6,284.5,0.0
10/25/2022 00:12:00.000000,9.0,0.801,3.875676,6.9,0.19,1.0,7.9,1.7,26.6,281.8,0.0
10/25/2022 00:13:00.000000,9.1,0.801,2.256757,6.9,0.2,1.5,7.5,1.7,26.6,290.2,0.0
10/25/2022 00:14:00.000000,20.7,0.801,11.851429,6.9,0.24,6.9,13.7,5.0,27.3,279.0,0.0
10/25/2022 00:15:00.000000,25.6,0.801,9.754286,6.9,0.28,9.1,16.5,4.1,26.6,287.6,0.0
10/25/2022 00:16:00.000000,20.6,0.801,15.372222,6.9,0.25,6.0,14.5,5.1,26.6,274.7,0.0
10/25/2022 00:17:00.000000,29.1,0.801,11.782353,6.9,0.26,9.4,19.6,4.6,27.3,272.6,0.0
10/25/2022 00:18:00.000000,27.9,0.801,17.343243,6.9,0.28,8.8,19.0,3.5,26.6,276.0,0.0
10/25/2022 00:19:00.000000,27.7,0.801,33.72973,6.9,0.28,8.7,18.9,2.7,27.3,278.3,0.0
10/25/2022 00:20:00.000000,17.9,0.801,1.573684,6.9,0.26,4.5,13.4,1.0,27.3,281.6,0.0
10/25/2022 00:21:00.000000,11.7,0.801,11.287879,6.9,0.23,1.9,9.7,2.5,27.3,288.9,0.0
10/25/2022 00:22:00.000000,9.9,0.801,2.277778,6.9,0.2,1.1,8.7,1.8,27.3,281.7,0.0
10/25/2022 00:23:00.000000,10.4,0.801,10.321212,6.9,0.19,1.3,9.1,2.9,27.3,292.5,0.0
10/25/2022 00:24:00.000000,10.3,0.801,11.683784,6.9,0.19,1.3,9.0,2.1,27.3,271.9,0.0
10/25/2022 00:25:00.000000,11.2,0.801,54.678947,6.9,0.2,1.7,9.4,2.1,27.3,278.7,0.0
10/25/2022 00:26:00.000000,21.2,0.801,13.974286,6.9,0.23,6.0,15.2,3.7,27.3,285.4,0.0
10/25/2022 00:27:00.000000,16.6,0.801,2.72,6.9,0.24,3.1,13.5,1.9,27.3,289.4,0.0
10/25/2022 00:28:00.000000,10.0,0.801,14.232432,6.9,0.2,0.9,9.0,1.8,27.3,286.0,0.0
10/25/2022 00:29:00.000000,10.2,0.801,7.745946,6.9,0.2,1.1,9.1,2.7,27.3,283.1,0.0
10/25/2022 00:30:00.000000,10.6,0.801,6.494118,6.9,0.19,1.2,9.4,3.8,28.1,290.2,0.0
10/25/2022 00:31:00.000000,10.6,0.801,1.6,6.1,0.19,1.2,9.3,1.6,28.1,285.4,0.0
10/25/2022 00:32:00.000000,10.7,0.801,2.083333,6.1,0.21,1.2,9.4,1.6,28.1,275.2,0.0
10/25/2022 00:33:00.000000,11.7,0.801,9.774286,6.1,0.22,1.6,10.0,1.7,28.1,289.1,0.0
10/25/2022 00:34:00.000000,12.8,0.801,2.009091,6.9,0.23,2.2,10.6,1.1,28.1,273.8,0.0
10/25/2022 00:35:00.000000,14.2,0.801,15.554545,6.9,0.23,2.9,11.3,2.7,28.1,273.5,0.0
10/25/2022 00:36:00.000000,15.6,0.801,6.808108,6.9,0.24,3.5,12.0,4.1,28.1,276.4,0.0
10/25/2022 00:37:00.000000,16.9,0.801,2.945161,6.9,0.26,4.1,12.8,1.7,28.1,284.7,0.0
10/25/2022 00:38:00.000000,18.4,0.801,20.588889,6.9,0.27,4.6,13.7,2.1,28.1,277.4,0.0
10/25/2022 00:39:00.000000,19.2,0.801,12.911765,6.9,0.28,4.9,14.2,2.0,28.1,279.1,0.0
10/25/2022 00:40:00.000000,19.6,0.801,2.036842,6.9,0.24,5.1,14.5,1.9,28.1,282.7,0.0
10/25/2022 00:41:00.000000,19.4,0.801,6.383333,6.1,0.22,4.9,14.5,2.1,28.1,277.1,0.0
10/25/2022 00:42:00.000000,19.7,0.801,36.364706,6.9,0.26,4.8,14.9,2.7,28.1,267.9,0.0
10/25/2022 00:43:00.000000,20.1,0.801,3.902857,6.9,0.28,4.9,15.1,2.8,28.1,274.2,0.0
10/25/2022 00:44:00.000000,20.5,0.801,6.714286,6.9,0.3,5.1,15.4,2.4,28.1,268.5,0.0
10/25/2022 00:45:00.000000,20.3,0.801,24.216667,6.1,0.29,5.0,15.2,3.3,28.1,270.4,0.0
10/25/2022 00:46:00.000000,20.5,0.801,8.988235,6.9,0.28,5.0,15.4,2.9,28.1,268.9,0.0
10/25/2022 00:47:00.000000,21.9,0.801,5.462857,6.9,0.3,5.6,16.2,3.6,28.1,280.4,0.0
10/25/2022 00:48:00.000000,22.8,0.801,3.152632,6.9,0.34,5.9,16.9,2.4,28.1,287.1,0.0
10/25/2022 00:49:00.000000,22.4,0.801,2.563158,6.9,0.28,5.6,16.7,2.3,28.1,287.6,0.0
10/25/2022 00:50:00.000000,20.8,0.801,7.411111,6.1,0.22,5.0,15.7,2.4,28.1,288.4,0.0
10/25/2022 00:51:00.000000,18.9,0.801,8.889189,6.1,0.22,4.2,14.6,2.1,28.1,287.4,0.0
10/25/2022 00:52:00.000000,17.4,0.801,1.673684,6.1,0.21,3.5,13.8,1.6,28.1,281.7,0.0
10/25/2022 00:53:00.000000,16.1,0.801,1.438889,6.1,0.21,2.9,13.2,1.2,28.1,292.2,0.0
10/25/2022 00:54:00.000000,14.6,0.801,6.0875,6.1,0.2,2.2,12.3,2.8,28.1,292.0,0.0
10/25/2022 00:55:00.000000,12.6,0.801,14.248571,6.1,0.21,1.4,11.2,3.0,28.1,263.0,0.0
10/25/2022 00:56:00.000000,12.2,0.801,3.448571,6.1,0.26,1.4,10.8,3.4,28.1,285.7,0.0
10/25/2022 00:57:00.000000,11.8,0.801,2.610811,6.1,0.28,1.3,10.4,2.0,27.3,280.0,0.0
10/25/2022 00:58:00.000000,12.2,0.801,2.956757,6.1,0.23,1.5,10.7,2.3,28.1,271.2,0.0
10/25/2022 00:59:00.000000,13.1,0.801,5.911429,6.1,0.24,1.8,11.2,3.9,28.1,270.6,0.0
10/25/2022 01:00:00.000000,14.4,0.801,9.784211,6.1,0.28,2.4,11.9,2.6,28.1,277.8,0.0
10/25/2022 01:01:00.000000,15.3,0.801,16.623077,6.1,0.31,2.8,12.5,5.1,28.1,279.2,0.0
10/25/2022 01:02:00.000000,16.4,0.801,14.636842,6.1,0.28,3.3,13.1,11.6,28.1,277.7,0.0
10/25/2022 01:03:00.000000,17.1,0.801,4.478947,6.1,0.27,3.5,13.6,4.3,28.1,285.0,0.0
10/25/2022 01:04:00.000000,17.2,0.801,3.962857,6.1,0.28,3.5,13.6,3.9,28.1,293.4,0.0
10/25/2022 01:05:00.000000,17.5,0.801,2.421053,6.1,0.24,3.6,13.9,1.7,27.3,299.7,0.0
10/25/2022 01:06:00.000000,16.7,0.801,14.490323,6.1,0.2,3.3,13.4,1.8,27.3,280.0,0.0
10/25/2022 01:07:00.000000,15.5,0.801,1.53871,6.1,0.19,3.0,12.5,1.3,27.3,291.3,0.0
10/25/2022 01:08:00.000000,14.1,0.801,4.967742,6.1,0.2,2.5,11.5,1.9,28.1,296.7,0.0
10/25/2022 01:09:00.000000,12.8,0.801,4.5,6.1,0.2,2.1,10.6,3.4,28.1,279.1,0.0
10/25/2022 01:10:00.000000,11.4,0.801,3.077778,6.1,0.18,1.7,9.7,2.3,28.1,287.2,0.0
10/25/2022 01:11:00.000000,10.0,0.801,5.865,6.1,0.18,1.3,8.7,2.4,28.1,287.4,0.0
10/25/2022 01:12:00.000000,9.0,0.801,1.405405,6.1,0.19,1.0,7.9,1.4,28.1,289.4,0.0
10/25/2022 01:13:00.000000,8.7,0.801,1.542105,6.1,0.18,1.0,7.7,1.5,28.1,289.0,0.0
10/25/2022 01:14:00.000000,9.1,0.801,2.494737,6.1,0.2,1.1,8.0,2.3,28.1,292.9,0.0
10/25/2022 01:15:00.000000,9.0,0.801,5.919444,6.1,0.2,0.9,8.0,3.8,28.1,290.7,0.0
10/25/2022 01:16:00.000000,9.0,0.801,3.172222,6.1,0.17,0.9,8.0,1.9,28.1,292.4,0.0
10/25/2022 01:17:00.000000,9.0,0.801,4.421053,6.1,0.18,0.9,8.1,3.0,28.1,285.1,0.0
10/25/2022 01:18:00.000000,8.8,0.801,4.644444,6.1,0.18,0.8,8.0,2.5,28.1,298.0,0.0
10/25/2022 01:19:00.000000,8.9,0.801,2.076923,6.1,0.19,0.8,8.0,2.0,28.1,298.4,0.0
10/25/2022 01:20:00.000000,9.0,0.801,4.262162,6.1,0.2,0.9,8.0,2.7,28.1,297.2,0.0
10/25/2022 01:21:00.000000,9.3,0.801,16.905263,6.1,0.2,1.2,8.1,1.5,28.1,281.2,0.0
10/25/2022 01:22:00.000000,9.6,0.801,4.464865,6.1,0.21,1.3,8.2,3.0,28.1,285.2,0.0
10/25/2022 01:23:00.000000,9.9,0.801,6.668421,6.1,0.22,1.4,8.5,2.1,28.1,290.7,0.0
10/25/2022 01:24:00.000000,10.1,0.801,24.84359,6.1,0.22,1.5,8.6,8.6,28.1,292.6,0.0
10/25/2022 01:25:00.000000,10.2,0.801,5.445946,6.1,0.2,1.5,8.6,2.3,28.1,303.3,0.0
10/25/2022 01:26:00.000000,10.2,0.801,7.945,6.1,0.19,1.5,8.6,3.0,28.1,286.7,0.0
10/25/2022 01:27:00.000000,10.2,0.801,6.682353,6.1,0.19,1.5,8.6,2.4,28.9,303.0,0.0
10/25/2022 01:28:00.000000,9.8,0.801,3.327778,6.1,0.2,1.4,8.4,2.5,28.9,291.8,0.0
10/25/2022 01:29:00.000000,8.9,0.801,5.594737,6.1,0.18,1.0,7.8,2.7,28.9,303.2,0.0
10/25/2022 01:30:00.000000,7.9,0.801,8.134286,6.1,0.16,0.8,7.1,3.4,28.9,291.0,0.0
10/25/2022 01:31:00.000000,7.5,0.801,21.385714,6.1,0.17,0.7,6.7,2.8,28.9,278.4,0.0
10/25/2022 01:32:00.000000,7.1,0.801,12.683333,6.1,0.19,0.7,6.4,3.0,28.9,282.7,0.0
10/25/2022 01:33:00.000000,6.8,0.801,9.015789,6.1,0.19,0.6,6.1,3.1,28.9,290.4,0.0
10/25/2022 01:34:00.000000,6.5,0.801,9.954054,6.1,0.18,0.6,5.8,3.0,28.9,289.1,0.0
10/25/2022 01:35:00.000000,6.4,0.801,20.756757,6.1,0.18,0.7,5.6,2.4,28.9,282.8,0.0
10/25/2022 01:36:00.000000,6.8,0.801,9.544444,6.1,0.17,0.8,5.9,2.1,28.9,287.7,0.0
10/25/2022 01:37:00.000000,6.9,0.801,10.272973,6.1,0.18,0.9,6.0,2.8,28.1,296.5,0.0
10/25/2022 01:38:00.000000,7.1,0.801,9.833333,6.1,0.18,0.9,6.2,3.5,28.1,288.8,0.0
10/25/2022 01:39:00.000000,7.1,0.801,9.9,6.1,0.18,0.9,6.2,3.1,28.9,296.5,0.0
10/25/2022 01:40:00.000000,7.1,0.801,1.951429,6.1,0.18,0.9,6.1,1.8,28.9,289.8,0.0
10/25/2022 01:41:00.000000,7.4,0.801,3.0,6.1,0.18,1.0,6.4,2.4,28.9,285.2,0.0
10/25/2022 01:42:00.000000,7.9,0.801,6.402857,6.1,0.19,1.1,6.7,3.2,28.9,294.5,0.0
10/25/2022 01:43:00.000000,8.2,0.801,8.177778,6.1,0.2,1.1,7.0,3.2,28.9,289.8,0.0
10/25/2022 01:44:00.000000,8.5,0.801,10.094444,6.1,0.18,1.2,7.2,3.7,28.9,290.0,0.0
10/25/2022 01:45:00.000000,9.5,0.801,19.551351,6.1,0.17,1.4,8.0,2.1,28.9,294.6,0.0
10/25/2022 01:46:00.000000,10.6,0.801,8.105882,6.1,0.18,1.7,8.9,3.0,28.9,295.6,0.0
10/25/2022 01:47:00.000000,11.4,0.801,6.677778,6.1,0.19,1.8,9.5,2.6,28.9,293.2,0.0
10/25/2022 01:48:00.000000,12.2,0.801,7.711111,6.1,0.18,1.9,10.2,4.1,28.9,281.2,0.0
10/25/2022 01:49:00.000000,13.0,0.801,3.629412,6.1,0.18,2.0,10.9,2.8,28.9,299.0,0.0
10/25/2022 01:50:00.000000,13.4,0.801,16.802703,6.1,0.17,1.9,11.4,3.2,28.9,288.2,0.0
10/25/2022 01:51:00.000000,13.5,0.801,14.542105,5.3,0.16,1.8,11.7,2.3,28.9,300.0,0.0
10/25/2022 01:52:00.000000,13.2,0.801,4.366667,5.3,0.17,1.6,11.6,2.9,28.9,303.9,0.0
10/25/2022 01:53:00.000000,12.3,0.801,2.541026,5.3,0.16,1.3,10.9,1.9,28.9,287.2,0.0
10/25/2022 01:54:00.000000,11.3,0.808,14.016216,5.3,0.16,1.1,10.2,2.9,28.9,295.3,0.0
