InstrumentName, Palmer Elementary (AFL5CTX2_2.1),,,,,,,,
StartTime, 2019-12-01 00:00:00,,,,,,,,
EndTime, 2019-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/01/2019 04:46:25.498000,41.890232,7.0,6.017647,3.058824,5.82,5.529412,5.977059,45.096512,0.22736
12/01/2019 04:49:01.935000,45.589756,7.823529,6.77,4.705883,6.554707,6.294117,6.745294,45.000381,0.22736
12/01/2019 04:51:38.316000,43.12471,6.0,4.872941,2.823529,4.678235,5.294117,4.824706,44.922562,0.184635
12/01/2019 04:54:14.727000,40.405731,5.588235,3.844118,1.352941,3.661176,3.529412,3.794118,44.986649,0.101852
12/01/2019 04:56:51.100000,44.659992,6.882353,5.891765,3.647059,5.694706,5.588235,5.849412,45.981537,-0.01297
12/01/2019 04:59:27.437000,44.253708,7.176471,5.392941,3.058824,5.138824,5.411765,5.361177,46.007477,-0.042343
12/01/2019 05:02:03.835000,44.019314,5.588235,4.86,2.058824,4.682353,5.176471,4.824118,45.899139,-0.085068
12/01/2019 05:04:40.119000,45.113155,8.411765,5.497647,2.823529,5.257059,5.058824,5.441176,46.778057,-0.154499
12/01/2019 05:07:16.478000,42.890316,5.117647,5.075294,2.823529,4.884118,4.647059,5.044117,46.03952,-0.16785
12/01/2019 05:09:52.804000,40.366665,6.058824,5.008235,3.117647,4.8,4.529412,4.959412,46.437782,-0.181202
12/01/2019 05:12:29.188000,43.32785,5.882353,4.881176,2.588235,4.687058,4.0,4.831765,46.314182,-0.237278
12/01/2019 05:15:05.513000,43.030952,7.0,5.757647,3.411765,5.565294,5.588235,5.728824,46.114288,-0.237278
12/01/2019 05:17:41.832000,44.55061,7.235294,6.045883,3.764706,5.851177,5.294117,6.008235,46.501869,-0.266651
12/01/2019 05:20:18.142000,45.51944,8.058824,6.345882,3.882353,6.084706,6.058824,6.30647,46.648357,-0.280003
12/01/2019 05:22:54.469000,41.398003,9.235294,6.416471,3.647059,6.06,7.470588,6.348824,46.149387,-0.293354
12/01/2019 05:25:30.791000,41.804283,9.058824,6.304706,3.529412,6.013529,6.294117,6.252941,45.876251,-0.280003
12/01/2019 05:28:07.100000,45.128784,7.705883,6.550589,4.117647,6.287059,7.0,6.502353,45.81979,-0.322727
12/01/2019 05:30:43.497000,45.660076,7.117647,6.907059,5.058824,6.617059,7.0,6.872941,46.730755,-0.309376
12/01/2019 05:33:19.825000,43.652096,10.470589,7.930589,5.058824,7.556471,8.764706,7.877058,46.022736,-0.293354
12/01/2019 05:35:56.145000,43.933372,9.529411,7.757059,5.764706,7.454706,8.529411,7.711765,46.13718,-0.309376
12/01/2019 05:38:32.547000,44.519356,11.588235,8.038824,5.294117,7.758823,8.764706,7.995294,46.594948,-0.293354
12/01/2019 05:41:08.874000,43.570057,8.176471,7.235294,4.705883,6.984705,6.941176,7.202353,46.256199,-0.293354
12/01/2019 05:43:45.197000,44.714684,7.058824,5.842352,4.176471,5.675883,5.176471,5.821176,45.693142,-0.309376
12/01/2019 05:46:21.512000,42.991886,9.058824,6.285882,3.764706,6.047647,6.0,6.237647,46.121918,-0.34943
12/01/2019 05:48:57.746000,43.452862,7.235294,5.971765,3.588235,5.718235,6.294117,5.942941,46.215,-0.378807
12/01/2019 05:51:34.059000,42.148064,4.411765,3.88353,1.647059,3.724118,3.411765,3.851177,46.146336,-0.421532
12/01/2019 05:54:10.387000,42.859062,8.176471,6.067059,4.235294,5.802353,6.0,6.034706,46.511024,-0.477608
12/01/2019 05:56:46.869000,43.601311,10.588235,7.628824,5.294117,7.315882,8.058824,7.582353,47.074081,-0.533684
12/01/2019 05:59:23.188000,46.06636,9.529411,7.917058,5.529412,7.586471,7.352941,7.880589,47.174793,-0.58976
12/01/2019 06:01:59.505000,44.605301,10.0,7.62,5.764706,7.323529,7.823529,7.561765,47.373158,-0.58976
12/01/2019 06:04:35.910000,49.015827,11.411765,8.310587,6.0,7.898235,9.764706,8.275294,47.605095,-0.603111
12/01/2019 06:07:12.398000,45.081905,10.058824,7.495294,5.058824,7.207647,7.235294,7.45647,47.277027,-0.616463
12/01/2019 06:09:48.800000,48.015743,11.647058,7.519412,4.705883,7.084706,9.470589,7.468235,48.023193,-0.64584
12/01/2019 06:12:25.131000,48.562664,11.117647,7.648235,5.176471,7.292353,8.764706,7.584706,47.556267,-0.659191
12/01/2019 06:15:01.523000,44.277149,5.117647,3.452941,1.470588,3.27,3.470588,3.414706,47.124435,-0.659191
12/01/2019 06:17:37.894000,46.128868,6.647059,5.421177,3.176471,5.163529,5.588235,5.381764,47.394524,-0.699245
12/01/2019 06:20:14.218000,42.898129,7.941176,6.014118,2.941176,5.791177,6.058824,5.971177,47.362476,-0.771343
12/01/2019 06:22:50.547000,46.417953,8.647058,7.105294,5.294117,6.850588,6.470588,7.077059,47.362476,-0.784695
12/01/2019 06:25:26.944000,42.937195,3.235294,3.448235,1.235294,3.359412,2.411765,3.431177,46.544594,-0.827419
12/01/2019 06:28:03.347000,44.097446,3.882353,4.062353,1.647059,3.908823,2.823529,4.038235,46.959641,-0.883499
12/01/2019 06:30:39.747000,46.582027,8.411765,6.888823,5.411765,6.64,7.411765,6.845882,47.335011,-0.923553
12/01/2019 06:33:16.070000,47.929798,8.941176,6.770588,4.117647,6.496471,7.0,6.740588,47.835506,-0.97963
12/01/2019 06:35:52.386000,45.394428,9.294118,7.44353,5.058824,7.112941,7.823529,7.382941,47.684444,-1.009003
12/01/2019 06:38:28.778000,46.785172,9.470589,7.267059,4.823529,6.989412,8.176471,7.208824,47.907227,-1.009003
12/01/2019 06:41:05.184000,48.742363,9.0,8.047059,5.529412,7.780589,8.058824,8.018235,48.357365,-1.035706
