"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"197","2021-05-22 23:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"198","2021-05-22 23:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"199","2021-05-22 23:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"200","2021-05-22 23:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",58.4,"","F"
"201","2021-05-23 00:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",72.1,"",""
"202","2021-05-23 00:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"203","2021-05-23 00:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"204","2021-05-23 00:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"205","2021-05-23 00:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",58.5,"","F"
"206","2021-05-23 01:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",79,"",""
"207","2021-05-23 01:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"208","2021-05-23 01:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"209","2021-05-23 01:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"210","2021-05-23 01:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",57.3,"","F"
"211","2021-05-23 02:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",81.3,"",""
"212","2021-05-23 02:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"213","2021-05-23 02:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"214","2021-05-23 02:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"215","2021-05-23 02:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",56.7,"","F"
"216","2021-05-23 03:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",79.9,"",""
"217","2021-05-23 03:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"218","2021-05-23 03:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"219","2021-05-23 03:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"220","2021-05-23 03:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",55.6,"","F"
