InstrumentName, 26th and Williams B,,
09/28/2018 07:31:12.143333,2.84,36.0,63.0
09/28/2018 07:32:32.123333,2.5,35.0,63.0
09/28/2018 07:35:12.200000,3.09,35.0,63.0
09/28/2018 07:36:32.173333,2.74,36.0,63.0
09/28/2018 07:39:12.136666,3.1,37.0,62.0
09/28/2018 07:40:33.133333,3.43,37.0,62.0
09/28/2018 07:43:12.213333,2.5,37.0,61.0
09/28/2018 07:44:32.143333,2.85,37.0,61.0
09/28/2018 07:47:12.196666,3.35,38.0,61.0
09/28/2018 07:48:32.143333,2.1,38.0,61.0
09/28/2018 07:51:12.196666,3.21,38.0,61.0
09/28/2018 07:52:32.133333,2.23,38.0,60.0
09/28/2018 07:55:12.320000,2.88,39.0,60.0
09/28/2018 07:57:52.210000,2.54,38.0,61.0
09/28/2018 07:59:12.143333,3.02,38.0,60.0
09/28/2018 08:01:53.036666,3.0,38.0,61.0
09/28/2018 08:03:12.146666,2.88,38.0,61.0
09/28/2018 08:05:52.163333,2.93,38.0,61.0
09/28/2018 08:07:12.163333,2.65,37.0,61.0
09/28/2018 08:09:52.143333,2.77,38.0,61.0
09/28/2018 08:11:12.140000,2.86,38.0,61.0
09/28/2018 08:13:52.143333,2.71,38.0,61.0
09/28/2018 08:15:12.763333,2.5,38.0,61.0
09/28/2018 08:17:52.146666,3.07,38.0,61.0
09/28/2018 08:19:12.186666,3.65,38.0,61.0
09/28/2018 08:21:52.203333,2.98,38.0,62.0
09/28/2018 08:23:12.140000,3.02,38.0,62.0
09/28/2018 08:25:52.146666,3.22,38.0,62.0
09/28/2018 08:27:12.153333,3.0,38.0,62.0
09/28/2018 08:29:52.140000,3.09,38.0,62.0
09/28/2018 08:31:12.280000,2.67,38.0,62.0
09/28/2018 08:33:52.203333,3.58,38.0,62.0
09/28/2018 08:35:12.156666,2.84,38.0,62.0
09/28/2018 08:37:52.166666,3.0,39.0,61.0
09/28/2018 08:39:12.353333,3.24,39.0,61.0
09/28/2018 08:41:52.146666,2.86,38.0,62.0
09/28/2018 08:43:12.256666,3.63,39.0,60.0
09/28/2018 08:45:52.156666,2.77,39.0,61.0
09/28/2018 08:49:52.213333,3.0,40.0,60.0
09/28/2018 08:51:13.113333,3.02,40.0,60.0
09/28/2018 08:53:52.166666,2.88,40.0,60.0
09/28/2018 08:55:12.526666,3.58,40.0,60.0
09/28/2018 08:57:52.486666,3.55,40.0,60.0
09/28/2018 08:59:14.163333,3.63,41.0,60.0
09/28/2018 09:01:52.150000,3.19,40.0,60.0
09/28/2018 09:04:32.153333,3.43,40.0,60.0
09/28/2018 09:05:52.150000,3.93,40.0,60.0
09/28/2018 09:08:32.146666,3.33,41.0,60.0
09/28/2018 09:11:12.156666,3.44,42.0,59.0
09/28/2018 09:12:32.156666,3.39,41.0,60.0
09/28/2018 09:15:12.153333,4.28,41.0,60.0
09/28/2018 09:16:32.216666,4.1,42.0,59.0
09/28/2018 09:19:12.163333,3.9,42.0,60.0
09/28/2018 09:20:32.150000,3.5,42.0,60.0
09/28/2018 09:23:12.206666,4.4,41.0,59.0
09/28/2018 09:24:32.146666,3.98,42.0,59.0
09/28/2018 09:27:12.146666,3.48,41.0,60.0
09/28/2018 09:28:32.163333,3.95,41.0,60.0
09/28/2018 09:31:12.226666,3.63,41.0,60.0
09/28/2018 09:32:32.370000,3.7,41.0,60.0
09/28/2018 09:35:12.166666,3.12,42.0,60.0
09/28/2018 09:36:32.220000,3.31,42.0,60.0
09/28/2018 09:39:13.080000,3.3,42.0,60.0
09/28/2018 09:40:32.216666,3.71,42.0,60.0
09/28/2018 09:43:12.150000,3.07,42.0,60.0
09/28/2018 09:44:33.376666,3.49,42.0,60.0
09/28/2018 09:47:12.816666,3.91,42.0,60.0
09/28/2018 09:48:32.146666,3.56,42.0,60.0
09/28/2018 09:51:12.976666,3.57,42.0,60.0
09/28/2018 09:52:33.193333,2.76,42.0,60.0
09/28/2018 09:55:12.173333,3.0,42.0,60.0
09/28/2018 09:56:33.310000,3.0,42.0,60.0
09/28/2018 09:59:12.223333,3.21,42.0,60.0
09/28/2018 10:00:32.253333,3.5,42.0,60.0
09/28/2018 10:03:12.160000,3.38,42.0,60.0
09/28/2018 10:04:32.163333,3.51,42.0,60.0
09/28/2018 10:07:12.226666,3.14,42.0,60.0
09/28/2018 10:08:32.160000,3.98,42.0,60.0
09/28/2018 10:11:12.350000,3.88,42.0,60.0
09/28/2018 10:12:32.593333,5.07,42.0,60.0
09/28/2018 10:15:12.283333,5.24,42.0,60.0
09/28/2018 10:16:32.170000,3.79,42.0,60.0
09/28/2018 10:19:12.146666,4.91,43.0,60.0
09/28/2018 10:20:32.226666,5.9,42.0,60.0
09/28/2018 10:23:12.166666,3.95,42.0,59.0
09/28/2018 10:24:32.173333,4.6,42.0,59.0
09/28/2018 10:27:12.163333,4.19,42.0,59.0
09/28/2018 10:28:33.276666,4.25,43.0,59.0
09/28/2018 10:31:12.200000,3.74,43.0,59.0
09/28/2018 10:32:32.173333,3.79,43.0,59.0
09/28/2018 10:35:12.173333,6.93,43.0,59.0
09/28/2018 10:36:32.466666,5.67,43.0,59.0
09/28/2018 10:39:12.153333,4.54,43.0,59.0
09/28/2018 10:40:32.183333,4.71,43.0,58.0
09/28/2018 10:43:12.860000,5.07,43.0,58.0
09/28/2018 10:44:32.173333,4.34,44.0,59.0
09/28/2018 10:47:12.173333,4.44,43.0,58.0
09/28/2018 10:48:32.166666,3.88,43.0,58.0
09/28/2018 10:51:12.170000,3.52,43.0,58.0
09/28/2018 10:52:32.170000,3.32,43.0,58.0
09/28/2018 10:55:12.166666,3.5,43.0,58.0
09/28/2018 10:56:32.656666,3.81,43.0,58.0
09/28/2018 10:59:12.300000,4.07,43.0,58.0
09/28/2018 11:00:32.183333,3.28,43.0,58.0
09/28/2018 11:03:12.173333,3.2,44.0,58.0
09/28/2018 11:04:32.196666,3.63,44.0,58.0
09/28/2018 11:07:12.180000,4.16,43.0,58.0
09/28/2018 11:08:32.173333,3.32,43.0,59.0
09/28/2018 11:11:12.236666,3.38,44.0,59.0
09/28/2018 11:12:32.180000,3.67,43.0,59.0
09/28/2018 11:15:12.196666,3.93,44.0,59.0
09/28/2018 11:16:32.180000,4.07,44.0,58.0
09/28/2018 11:19:12.173333,3.41,44.0,58.0
09/28/2018 11:20:32.166666,3.91,44.0,58.0
09/28/2018 11:23:12.186666,3.6,44.0,58.0
09/28/2018 11:24:32.693333,3.53,44.0,58.0
09/28/2018 11:27:12.183333,4.77,44.0,59.0
09/28/2018 11:28:32.206666,3.58,44.0,59.0
09/28/2018 11:31:12.800000,3.55,44.0,59.0
09/28/2018 11:32:32.186666,4.07,44.0,59.0
09/28/2018 11:35:12.180000,4.56,44.0,58.0
09/28/2018 11:36:32.263333,3.43,44.0,58.0
09/28/2018 11:39:14.746666,3.23,44.0,58.0
09/28/2018 11:41:52.206666,3.7,44.0,58.0
09/28/2018 11:43:12.173333,3.7,44.0,58.0
09/28/2018 11:45:52.283333,3.48,44.0,58.0
09/28/2018 11:47:12.173333,4.32,44.0,58.0
09/28/2018 11:49:52.193333,3.4,45.0,58.0
09/28/2018 11:51:13.480000,3.21,44.0,58.0
09/28/2018 11:53:52.270000,3.95,44.0,58.0
09/28/2018 11:55:12.173333,3.24,44.0,58.0
09/28/2018 11:57:52.180000,4.17,44.0,58.0
09/28/2018 11:59:12.190000,3.52,44.0,58.0
09/28/2018 12:01:52.180000,4.49,45.0,58.0
09/28/2018 12:03:12.266666,4.0,45.0,58.0
09/28/2018 12:05:52.183333,4.0,45.0,58.0
09/28/2018 12:07:13.210000,4.07,45.0,58.0
09/28/2018 12:09:52.186666,3.78,45.0,58.0
09/28/2018 12:11:12.183333,3.51,45.0,58.0
09/28/2018 12:13:52.180000,4.14,45.0,58.0
09/28/2018 12:15:12.186666,3.7,45.0,58.0
09/28/2018 12:17:52.180000,4.18,45.0,58.0
09/28/2018 12:19:12.216666,3.91,45.0,58.0
09/28/2018 12:21:52.196666,3.81,45.0,58.0
09/28/2018 12:23:12.186666,3.24,45.0,58.0
09/28/2018 12:25:52.193333,3.92,45.0,58.0
09/28/2018 12:27:12.660000,3.67,45.0,58.0
09/28/2018 12:29:52.610000,3.59,45.0,58.0
09/28/2018 12:31:12.173333,4.15,45.0,58.0
09/28/2018 12:33:52.193333,4.02,46.0,57.0
09/28/2018 12:35:12.180000,4.34,46.0,57.0
09/28/2018 12:37:52.196666,3.9,46.0,57.0
09/28/2018 12:41:52.193333,3.67,46.0,58.0
09/28/2018 12:45:52.186666,4.79,46.0,57.0
09/28/2018 12:48:32.186666,4.81,46.0,57.0
09/28/2018 12:51:12.360000,4.58,46.0,57.0
09/28/2018 12:52:32.203333,4.51,46.0,58.0
09/28/2018 12:55:12.190000,5.05,46.0,57.0
09/28/2018 12:56:32.193333,4.52,46.0,57.0
09/28/2018 12:59:12.196666,4.38,46.0,57.0
09/28/2018 13:00:32.176666,4.79,46.0,57.0
09/28/2018 13:03:12.190000,5.3,46.0,57.0
09/28/2018 13:04:32.186666,4.65,46.0,57.0
09/28/2018 13:07:12.213333,5.32,46.0,57.0
09/28/2018 13:08:32.910000,5.35,46.0,57.0
09/28/2018 13:11:12.230000,5.38,46.0,57.0
09/28/2018 13:12:32.196666,6.14,46.0,57.0
09/28/2018 13:15:12.203333,5.77,46.0,57.0
09/28/2018 13:16:33.176666,5.8,46.0,57.0
09/28/2018 13:19:12.200000,4.84,46.0,57.0
09/28/2018 13:20:32.200000,5.14,46.0,57.0
09/28/2018 13:23:12.203333,5.76,46.0,57.0
09/28/2018 13:24:32.270000,5.77,46.0,57.0
09/28/2018 13:27:12.196666,5.79,46.0,57.0
09/28/2018 13:29:52.203333,6.9,46.0,57.0
09/28/2018 13:31:12.183333,7.16,46.0,57.0
09/28/2018 13:33:52.216666,7.0,46.0,57.0
09/28/2018 13:35:12.280000,7.0,46.0,57.0
09/28/2018 13:36:32.206666,6.49,46.0,57.0
09/28/2018 13:39:12.216666,6.72,46.0,57.0
09/28/2018 13:40:32.196666,7.65,46.0,57.0
09/28/2018 13:43:12.196666,5.98,46.0,57.0
09/28/2018 13:44:32.196666,5.98,46.0,57.0
09/28/2018 13:47:12.316666,6.4,46.0,57.0
09/28/2018 13:48:32.303333,6.19,46.0,57.0
09/28/2018 13:51:12.196666,5.56,46.0,57.0
09/28/2018 13:52:32.320000,5.7,46.0,57.0
09/28/2018 13:55:12.236666,6.16,46.0,57.0
09/28/2018 13:56:32.226666,6.57,46.0,57.0
09/28/2018 13:59:12.226666,6.57,47.0,57.0
09/28/2018 14:00:32.810000,6.43,47.0,57.0
09/28/2018 14:03:12.220000,6.65,47.0,57.0
09/28/2018 14:04:32.253333,6.58,47.0,57.0
09/28/2018 14:07:12.356666,5.8,46.0,57.0
09/28/2018 14:08:32.200000,6.6,46.0,57.0
09/28/2018 14:11:12.206666,6.49,46.0,57.0
09/28/2018 14:12:32.383333,6.24,47.0,57.0
09/28/2018 14:15:12.200000,6.86,46.0,57.0
09/28/2018 14:16:32.500000,6.7,46.0,57.0
09/28/2018 14:19:12.223333,6.47,46.0,57.0
09/28/2018 14:20:32.196666,6.4,46.0,57.0
09/28/2018 14:23:12.350000,7.05,46.0,57.0
09/28/2018 14:24:33.053333,8.4,46.0,57.0
09/28/2018 14:27:13.236666,6.71,46.0,57.0
09/28/2018 14:28:32.453333,7.12,46.0,57.0
09/28/2018 14:31:12.210000,6.18,46.0,57.0
09/28/2018 14:32:33.360000,7.23,46.0,57.0
09/28/2018 14:35:12.486666,6.91,46.0,57.0
09/28/2018 14:36:32.256666,6.28,46.0,57.0
09/28/2018 14:39:12.240000,7.86,46.0,57.0
09/28/2018 14:40:33.166666,7.58,46.0,57.0
09/28/2018 14:43:13.236666,7.28,46.0,57.0
09/28/2018 14:44:32.293333,7.1,46.0,58.0
09/28/2018 14:47:12.250000,7.0,46.0,58.0
09/28/2018 14:48:32.213333,8.17,46.0,58.0
09/28/2018 14:51:13.286666,7.0,46.0,58.0
09/28/2018 14:52:32.216666,7.6,46.0,58.0
09/28/2018 14:55:13.316666,8.07,45.0,58.0
09/28/2018 14:56:32.220000,7.25,46.0,58.0
09/28/2018 14:59:12.283333,7.36,46.0,57.0
09/28/2018 15:00:32.320000,6.66,46.0,58.0
09/28/2018 15:03:12.230000,7.51,46.0,58.0
09/28/2018 15:05:52.716666,7.21,46.0,58.0
09/28/2018 15:07:12.223333,8.0,46.0,58.0
09/28/2018 15:09:52.270000,7.28,46.0,58.0
09/28/2018 15:11:12.220000,7.24,45.0,58.0
09/28/2018 15:13:52.223333,6.81,45.0,58.0
09/28/2018 15:15:12.226666,7.3,45.0,58.0
09/28/2018 15:17:52.213333,7.7,45.0,58.0
09/28/2018 15:19:12.340000,8.56,45.0,58.0
09/28/2018 15:21:52.210000,7.81,45.0,58.0
09/28/2018 15:23:12.210000,8.54,45.0,58.0
09/28/2018 15:25:52.213333,7.52,45.0,58.0
09/28/2018 15:27:12.276666,7.51,45.0,58.0
09/28/2018 15:29:52.320000,7.75,45.0,58.0
09/28/2018 15:31:12.233333,8.21,45.0,58.0
09/28/2018 15:33:52.356666,8.07,45.0,58.0
09/28/2018 15:35:12.230000,9.05,45.0,58.0
09/28/2018 15:37:52.236666,8.14,45.0,58.0
09/28/2018 15:39:12.236666,8.09,45.0,58.0
09/28/2018 15:41:52.220000,8.86,45.0,58.0
09/28/2018 15:43:12.230000,8.4,45.0,58.0
09/28/2018 15:44:32.276666,7.57,45.0,58.0
09/28/2018 15:47:12.220000,7.79,45.0,58.0
09/28/2018 15:49:52.276666,8.0,45.0,58.0
09/28/2018 15:51:13.226666,8.48,45.0,58.0
09/28/2018 15:53:52.970000,8.02,45.0,58.0
09/28/2018 15:55:12.233333,7.74,45.0,58.0
09/28/2018 15:57:52.213333,8.31,45.0,59.0
09/28/2018 16:00:32.233333,9.63,45.0,59.0
09/28/2018 16:01:52.533333,8.16,45.0,59.0
09/28/2018 16:04:32.210000,7.67,45.0,59.0
09/28/2018 16:07:12.220000,7.74,45.0,59.0
09/28/2018 16:08:34.026666,8.0,45.0,59.0
09/28/2018 16:11:12.316666,8.12,45.0,59.0
09/28/2018 16:12:32.506666,8.98,45.0,59.0
09/28/2018 16:15:12.230000,7.88,45.0,59.0
09/28/2018 16:16:32.243333,7.02,45.0,59.0
09/28/2018 16:19:12.246666,8.23,44.0,59.0
09/28/2018 16:20:32.736666,8.21,45.0,59.0
09/28/2018 16:23:12.216666,8.0,44.0,59.0
09/28/2018 16:24:32.256666,8.12,44.0,59.0
09/28/2018 16:27:12.266666,9.23,44.0,59.0
09/28/2018 16:28:32.226666,8.55,45.0,59.0
09/28/2018 16:31:13.176666,9.2,45.0,59.0
09/28/2018 16:32:32.266666,8.63,44.0,59.0
09/28/2018 16:35:12.220000,9.07,44.0,59.0
09/28/2018 16:36:32.240000,8.52,44.0,59.0
09/28/2018 16:39:12.233333,8.33,45.0,59.0
09/28/2018 16:40:32.646666,8.77,44.0,59.0
09/28/2018 16:43:12.940000,8.6,45.0,59.0
09/28/2018 16:44:32.366666,11.26,45.0,59.0
09/28/2018 16:47:12.253333,10.3,45.0,59.0
09/28/2018 16:48:32.246666,9.75,44.0,59.0
09/28/2018 16:51:12.216666,10.29,45.0,60.0
09/28/2018 16:52:32.240000,10.55,45.0,60.0
09/28/2018 16:55:12.226666,10.05,44.0,60.0
09/28/2018 16:56:32.260000,11.47,44.0,60.0
09/28/2018 16:59:12.650000,10.89,44.0,60.0
09/28/2018 17:00:32.240000,9.1,44.0,60.0
09/28/2018 17:03:12.226666,10.19,44.0,60.0
09/28/2018 17:04:32.213333,10.23,43.0,60.0
09/28/2018 17:07:12.240000,10.7,44.0,60.0
09/28/2018 17:08:32.286666,9.28,44.0,60.0
09/28/2018 17:11:12.246666,10.14,44.0,60.0
09/28/2018 17:12:32.300000,13.07,45.0,60.0
09/28/2018 17:15:12.310000,10.05,44.0,60.0
09/28/2018 17:16:32.273333,9.33,44.0,60.0
09/28/2018 17:19:12.240000,10.4,43.0,60.0
09/28/2018 17:20:32.230000,9.29,43.0,60.0
09/28/2018 17:23:12.233333,10.02,42.0,60.0
09/28/2018 17:24:32.276666,9.51,42.0,60.0
09/28/2018 17:27:12.236666,9.55,42.0,60.0
09/28/2018 17:28:32.236666,9.79,43.0,60.0
09/28/2018 17:31:12.230000,9.6,42.0,60.0
09/28/2018 17:32:32.256666,10.44,43.0,60.0
09/28/2018 17:35:14.226666,10.86,42.0,60.0
09/28/2018 17:36:32.250000,10.48,42.0,60.0
09/28/2018 17:39:12.266666,9.79,42.0,60.0
09/28/2018 17:41:52.250000,12.36,42.0,61.0
09/28/2018 17:43:13.223333,12.73,42.0,61.0
09/28/2018 17:45:52.240000,9.93,41.0,61.0
09/28/2018 17:47:12.236666,10.0,41.0,61.0
09/28/2018 17:49:52.240000,10.07,42.0,61.0
09/28/2018 17:51:12.230000,10.95,42.0,61.0
09/28/2018 17:53:52.240000,11.19,42.0,61.0
09/28/2018 17:55:12.226666,10.41,41.0,61.0
09/28/2018 17:57:52.246666,10.83,41.0,61.0
09/28/2018 17:59:12.240000,10.76,42.0,60.0
09/28/2018 18:01:52.223333,9.86,42.0,61.0
09/28/2018 18:03:12.236666,10.53,42.0,61.0
09/28/2018 18:05:52.236666,9.4,41.0,61.0
09/28/2018 18:07:12.380000,10.28,41.0,61.0
09/28/2018 18:09:52.263333,10.5,42.0,60.0
09/28/2018 18:11:12.223333,10.68,42.0,61.0
09/28/2018 18:13:52.243333,10.36,41.0,61.0
09/28/2018 18:15:12.250000,9.91,41.0,61.0
09/28/2018 18:16:32.406666,10.28,41.0,61.0
09/28/2018 18:17:53.350000,10.63,42.0,61.0
09/28/2018 18:20:32.296666,10.8,41.0,61.0
09/28/2018 18:23:12.256666,10.3,41.0,61.0
09/28/2018 18:24:32.326666,10.72,41.0,61.0
09/28/2018 18:27:12.283333,11.41,41.0,61.0
09/28/2018 18:28:32.246666,11.76,40.0,61.0
09/28/2018 18:31:12.243333,11.47,40.0,61.0
09/28/2018 18:32:32.240000,10.52,41.0,61.0
09/28/2018 18:35:12.243333,11.86,41.0,61.0
09/28/2018 18:36:32.486666,11.02,41.0,61.0
09/28/2018 18:39:12.253333,9.69,40.0,61.0
09/28/2018 18:40:32.256666,9.9,41.0,61.0
09/28/2018 18:43:13.353333,11.37,41.0,62.0
09/28/2018 18:44:32.520000,9.9,41.0,62.0
09/28/2018 18:47:12.336666,11.0,40.0,62.0
09/28/2018 18:48:32.596666,10.86,41.0,62.0
09/28/2018 18:51:12.250000,10.4,41.0,61.0
09/28/2018 18:52:32.263333,10.74,41.0,61.0
09/28/2018 18:55:12.266666,11.21,39.0,62.0
09/28/2018 18:56:32.296666,11.35,40.0,61.0
09/28/2018 18:59:12.253333,11.33,41.0,61.0
09/28/2018 19:00:33.376666,12.16,41.0,61.0
09/28/2018 19:03:12.240000,11.36,40.0,62.0
09/28/2018 19:04:32.253333,11.6,40.0,62.0
09/28/2018 19:07:12.383333,12.43,40.0,60.0
09/28/2018 19:08:32.250000,12.42,40.0,60.0
09/28/2018 19:11:12.420000,11.6,40.0,61.0
09/28/2018 19:12:32.660000,11.77,40.0,61.0
09/28/2018 19:15:12.266666,11.9,40.0,61.0
09/28/2018 19:16:32.253333,11.95,40.0,61.0
09/28/2018 19:19:12.276666,12.92,40.0,61.0
09/28/2018 19:20:32.250000,11.3,40.0,61.0
09/28/2018 19:23:12.253333,12.5,40.0,62.0
09/28/2018 19:24:32.360000,12.72,40.0,62.0
09/28/2018 19:27:13.383333,12.37,40.0,61.0
09/28/2018 19:28:32.256666,12.98,41.0,61.0
09/28/2018 19:31:12.253333,13.56,41.0,61.0
09/28/2018 19:32:32.386666,13.52,41.0,61.0
09/28/2018 19:35:12.370000,12.65,40.0,62.0
09/28/2018 19:36:32.290000,13.2,40.0,62.0
09/28/2018 19:39:12.253333,12.81,39.0,62.0
09/28/2018 19:40:32.276666,12.63,39.0,63.0
09/28/2018 19:43:12.286666,12.74,39.0,63.0
09/28/2018 19:44:33.673333,12.74,39.0,63.0
09/28/2018 19:47:12.260000,13.07,39.0,63.0
09/28/2018 19:48:32.276666,13.42,38.0,64.0
09/28/2018 19:51:12.563333,14.12,38.0,64.0
09/28/2018 19:52:32.326666,12.83,38.0,63.0
09/28/2018 19:55:12.256666,12.78,37.0,64.0
09/28/2018 19:56:32.480000,13.9,37.0,63.0
09/28/2018 19:59:12.246666,14.12,37.0,64.0
09/28/2018 20:00:32.273333,12.83,38.0,64.0
09/28/2018 20:03:12.263333,13.45,37.0,64.0
09/28/2018 20:04:32.296666,12.81,37.0,64.0
09/28/2018 20:07:12.263333,12.86,37.0,64.0
09/28/2018 20:08:32.283333,13.12,37.0,64.0
09/28/2018 20:11:12.376666,15.23,37.0,64.0
09/28/2018 20:12:32.303333,14.31,37.0,64.0
09/28/2018 20:15:12.266666,12.31,37.0,65.0
09/28/2018 20:17:52.270000,12.36,37.0,65.0
09/28/2018 20:19:12.266666,13.4,36.0,65.0
09/28/2018 20:20:32.393333,12.12,36.0,65.0
09/28/2018 20:23:12.633333,12.65,36.0,65.0
09/28/2018 20:24:32.286666,14.02,37.0,65.0
09/28/2018 20:27:12.273333,14.26,37.0,65.0
09/28/2018 20:29:52.266666,13.6,37.0,65.0
09/28/2018 20:31:12.266666,13.14,36.0,65.0
09/28/2018 20:33:52.266666,13.21,36.0,65.0
09/28/2018 20:35:12.983333,13.6,36.0,65.0
09/28/2018 20:37:52.260000,13.31,36.0,64.0
09/28/2018 20:39:12.280000,17.28,37.0,63.0
09/28/2018 20:41:52.276666,14.74,37.0,64.0
09/28/2018 20:43:12.266666,13.62,37.0,64.0
09/28/2018 20:45:52.273333,13.21,37.0,65.0
09/28/2018 20:47:12.276666,13.23,37.0,65.0
09/28/2018 20:49:53.273333,13.93,37.0,65.0
09/28/2018 20:51:12.270000,12.88,37.0,65.0
09/28/2018 20:53:52.270000,15.05,37.0,65.0
09/28/2018 20:55:12.280000,13.74,37.0,65.0
09/28/2018 20:57:52.273333,13.81,37.0,65.0
09/28/2018 20:59:13.003333,12.81,37.0,65.0
09/28/2018 21:01:52.273333,14.55,36.0,65.0
09/28/2018 21:03:12.276666,13.93,36.0,65.0
09/28/2018 21:05:52.290000,14.29,36.0,64.0
09/28/2018 21:07:12.273333,14.24,37.0,65.0
09/28/2018 21:09:52.293333,15.12,36.0,66.0
09/28/2018 21:11:12.283333,14.95,36.0,65.0
09/28/2018 21:13:52.283333,13.6,36.0,66.0
09/28/2018 21:15:12.270000,13.72,36.0,66.0
09/28/2018 21:16:32.280000,13.98,36.0,66.0
09/28/2018 21:17:52.276666,14.77,36.0,66.0
09/28/2018 21:20:32.276666,14.29,36.0,67.0
09/28/2018 21:21:52.286666,13.81,35.0,66.0
09/28/2018 21:24:32.973333,14.64,35.0,67.0
09/28/2018 21:27:12.270000,15.52,34.0,67.0
09/28/2018 21:28:32.306666,15.21,35.0,67.0
09/28/2018 21:31:12.306666,15.07,35.0,67.0
09/28/2018 21:32:32.283333,15.1,34.0,67.0
09/28/2018 21:35:12.286666,16.05,35.0,67.0
09/28/2018 21:36:32.293333,16.31,35.0,67.0
09/28/2018 21:39:13.300000,16.16,34.0,66.0
09/28/2018 21:40:32.276666,14.9,35.0,67.0
09/28/2018 21:43:12.670000,13.91,35.0,67.0
09/28/2018 21:44:32.300000,15.21,34.0,68.0
09/28/2018 21:47:12.290000,17.46,35.0,67.0
09/28/2018 21:48:32.446666,14.64,35.0,67.0
09/28/2018 21:51:12.363333,15.72,34.0,67.0
09/28/2018 21:52:32.300000,15.26,34.0,67.0
09/28/2018 21:55:12.296666,14.16,35.0,67.0
09/28/2018 21:56:32.293333,13.22,35.0,67.0
09/28/2018 21:59:12.303333,12.75,36.0,68.0
09/28/2018 22:00:32.823333,11.9,35.0,67.0
09/28/2018 22:03:12.296666,11.95,35.0,68.0
09/28/2018 22:04:32.286666,11.58,36.0,68.0
09/28/2018 22:07:12.323333,10.4,36.0,68.0
09/28/2018 22:08:32.326666,10.52,35.0,68.0
09/28/2018 22:11:12.293333,10.4,36.0,68.0
09/28/2018 22:12:32.293333,11.3,36.0,68.0
09/28/2018 22:15:13.133333,11.2,36.0,66.0
09/28/2018 22:17:52.300000,12.52,37.0,66.0
09/28/2018 22:19:12.490000,8.31,37.0,67.0
09/28/2018 22:20:32.293333,7.77,37.0,67.0
09/28/2018 22:23:12.293333,6.12,36.0,67.0
09/28/2018 22:24:32.303333,7.6,36.0,67.0
09/28/2018 22:27:12.293333,6.7,36.0,68.0
09/28/2018 22:28:32.306666,4.47,35.0,68.0
09/28/2018 22:31:12.296666,4.37,35.0,68.0
09/28/2018 22:32:32.316666,4.51,35.0,68.0
09/28/2018 22:35:12.286666,4.65,35.0,68.0
09/28/2018 22:37:52.533333,5.68,35.0,68.0
09/28/2018 22:39:12.560000,5.09,35.0,68.0
09/28/2018 22:40:32.306666,5.93,35.0,68.0
09/28/2018 22:43:12.310000,5.6,35.0,68.0
09/28/2018 22:44:32.310000,5.64,35.0,68.0
09/28/2018 22:47:12.293333,4.79,35.0,68.0
09/28/2018 22:48:32.376666,5.07,35.0,68.0
09/28/2018 22:51:12.330000,5.49,35.0,68.0
09/28/2018 22:52:32.296666,5.72,34.0,68.0
09/28/2018 22:55:12.293333,5.63,34.0,69.0
09/28/2018 22:56:32.306666,6.39,34.0,68.0
09/28/2018 22:59:12.920000,5.35,34.0,69.0
09/28/2018 23:00:32.450000,5.73,34.0,69.0
09/28/2018 23:03:12.313333,6.91,34.0,68.0
09/28/2018 23:04:32.303333,6.09,34.0,69.0
09/28/2018 23:07:12.326666,7.18,34.0,69.0
09/28/2018 23:08:32.320000,6.3,34.0,69.0
09/28/2018 23:11:12.296666,5.98,34.0,69.0
09/28/2018 23:12:32.326666,6.33,34.0,69.0
09/28/2018 23:15:12.310000,6.88,34.0,68.0
09/28/2018 23:17:52.296666,7.43,34.0,68.0
09/28/2018 23:19:12.293333,7.07,34.0,68.0
09/28/2018 23:21:52.610000,7.42,34.0,68.0
09/28/2018 23:23:12.296666,8.26,34.0,68.0
09/28/2018 23:25:52.306666,8.43,34.0,68.0
09/28/2018 23:27:12.316666,7.14,34.0,68.0
09/28/2018 23:29:52.410000,6.79,35.0,67.0
09/28/2018 23:31:12.310000,8.24,35.0,68.0
09/28/2018 23:33:52.310000,9.09,35.0,67.0
09/28/2018 23:35:12.346666,7.83,35.0,67.0
09/28/2018 23:37:52.366666,7.42,35.0,67.0
09/28/2018 23:39:12.306666,8.69,35.0,67.0
09/28/2018 23:41:53.080000,9.12,35.0,67.0
09/28/2018 23:43:12.363333,7.17,35.0,67.0
09/28/2018 23:45:52.306666,9.09,35.0,67.0
09/28/2018 23:47:12.316666,7.45,35.0,67.0
09/28/2018 23:49:52.316666,8.7,35.0,67.0
09/28/2018 23:51:12.353333,8.69,35.0,67.0
09/28/2018 23:53:52.506666,9.1,35.0,67.0
09/28/2018 23:55:12.536666,8.14,35.0,67.0
09/28/2018 23:57:52.293333,8.33,35.0,67.0
09/28/2018 23:59:12.303333,7.79,35.0,67.0
09/29/2018 00:01:52.310000,9.1,35.0,67.0
09/29/2018 00:04:32.320000,8.98,35.0,66.0
09/29/2018 00:07:12.396666,10.63,35.0,66.0
09/29/2018 00:08:32.440000,11.05,35.0,66.0
09/29/2018 00:11:12.316666,8.84,35.0,66.0
09/29/2018 00:12:32.300000,9.56,35.0,66.0
09/29/2018 00:15:12.323333,9.49,36.0,66.0
09/29/2018 00:16:32.383333,8.98,35.0,66.0
09/29/2018 00:19:12.306666,10.05,36.0,65.0
09/29/2018 00:20:32.316666,10.42,36.0,65.0
