InstrumentName, West Denver PA-II,,
09/23/2018 13:30:54.646666,,32.0,65.0
09/23/2018 13:32:15.010000,,32.0,65.0
09/23/2018 13:34:54.833333,,32.0,65.0
09/23/2018 13:36:14.653333,,32.0,65.0
09/23/2018 13:38:54.646666,,32.0,65.0
09/23/2018 13:40:14.650000,,33.0,65.0
09/23/2018 13:42:54.786666,,32.0,65.0
09/23/2018 13:44:14.673333,,31.0,65.0
09/23/2018 13:46:54.653333,,31.0,65.0
09/23/2018 13:48:14.706666,,31.0,65.0
09/23/2018 13:50:54.656666,,31.0,65.0
09/23/2018 13:52:14.720000,,31.0,65.0
09/23/2018 13:54:54.666666,,30.0,66.0
09/23/2018 13:56:14.700000,,30.0,66.0
09/23/2018 13:58:54.713333,,30.0,66.0
09/23/2018 14:00:14.673333,,31.0,66.0
09/23/2018 14:02:54.660000,,31.0,66.0
09/23/2018 14:04:14.663333,,30.0,66.0
09/23/2018 14:06:54.653333,,29.0,66.0
09/23/2018 14:08:14.710000,,29.0,66.0
09/23/2018 14:10:54.696666,,29.0,66.0
09/23/2018 14:12:14.663333,,29.0,67.0
09/23/2018 14:14:54.670000,,29.0,67.0
09/23/2018 14:16:14.676666,,29.0,67.0
09/23/2018 14:18:54.800000,,29.0,67.0
09/23/2018 14:20:14.730000,,29.0,67.0
09/23/2018 14:22:54.683333,,29.0,68.0
09/23/2018 14:24:14.660000,,29.0,68.0
09/23/2018 14:26:54.696666,,28.0,68.0
09/23/2018 14:28:14.700000,,29.0,68.0
09/23/2018 14:30:54.666666,,29.0,68.0
09/23/2018 14:32:14.690000,,28.0,68.0
09/23/2018 14:34:54.800000,,27.0,69.0
09/23/2018 14:36:14.683333,,27.0,69.0
09/23/2018 14:38:54.716666,,28.0,69.0
09/23/2018 14:40:14.680000,,27.0,70.0
09/23/2018 14:42:54.666666,,27.0,70.0
09/23/2018 14:44:14.673333,,27.0,70.0
09/23/2018 14:46:54.676666,,27.0,70.0
09/23/2018 14:49:34.683333,,26.0,71.0
09/23/2018 14:50:54.916666,,26.0,71.0
09/23/2018 14:53:34.700000,,27.0,71.0
09/23/2018 14:54:54.786666,,27.0,72.0
09/23/2018 14:57:34.676666,,28.0,72.0
09/23/2018 14:58:54.790000,,31.0,72.0
09/23/2018 15:01:34.796666,,28.0,72.0
09/23/2018 15:02:54.666666,,27.0,73.0
09/23/2018 15:05:34.716666,,28.0,73.0
09/23/2018 15:06:54.696666,,28.0,73.0
09/23/2018 15:09:34.683333,,27.0,73.0
09/23/2018 15:10:54.813333,,27.0,74.0
09/23/2018 15:13:34.786666,,26.0,74.0
09/23/2018 15:14:54.680000,,26.0,74.0
09/23/2018 15:17:34.686666,,26.0,75.0
09/23/2018 15:18:54.683333,,26.0,75.0
09/23/2018 15:21:34.803333,,25.0,75.0
09/23/2018 15:22:54.670000,,24.0,75.0
09/23/2018 15:25:34.736666,,24.0,76.0
09/23/2018 15:26:54.796666,,23.0,76.0
09/23/2018 15:29:34.673333,,23.0,76.0
09/23/2018 15:30:54.713333,,23.0,76.0
09/23/2018 15:33:34.673333,,24.0,77.0
09/23/2018 15:34:54.693333,,23.0,77.0
09/23/2018 15:37:34.706666,,24.0,78.0
09/23/2018 15:38:54.676666,,24.0,78.0
09/23/2018 15:41:34.800000,,22.0,78.0
09/23/2018 15:42:54.686666,,22.0,78.0
09/23/2018 15:45:34.686666,,21.0,79.0
09/23/2018 15:46:54.790000,,21.0,79.0
09/23/2018 15:49:34.690000,,21.0,79.0
09/23/2018 15:50:54.690000,,21.0,79.0
09/23/2018 15:53:34.913333,,21.0,80.0
09/23/2018 15:54:54.683333,,20.0,80.0
09/23/2018 15:57:34.836666,,19.0,80.0
09/23/2018 15:58:54.723333,,20.0,81.0
09/23/2018 16:01:34.763333,,21.0,81.0
09/23/2018 16:02:54.740000,,20.0,81.0
09/23/2018 16:05:34.690000,,19.0,82.0
09/23/2018 16:06:54.720000,,20.0,82.0
09/23/2018 16:09:34.693333,,18.0,82.0
09/23/2018 16:10:54.726666,,18.0,82.0
09/23/2018 16:13:34.813333,,18.0,83.0
09/23/2018 16:14:54.886666,,19.0,83.0
09/23/2018 16:17:34.686666,,18.0,83.0
09/23/2018 16:18:54.696666,,17.0,83.0
09/23/2018 16:21:34.730000,,18.0,84.0
09/23/2018 16:22:54.746666,,17.0,84.0
09/23/2018 16:25:34.686666,,17.0,84.0
09/23/2018 16:26:54.683333,,17.0,85.0
09/23/2018 16:29:34.693333,,16.0,85.0
09/23/2018 16:30:54.696666,,17.0,85.0
09/23/2018 16:33:34.706666,,15.0,85.0
09/23/2018 16:34:54.700000,,15.0,86.0
09/23/2018 16:37:34.900000,,16.0,86.0
09/23/2018 16:38:54.700000,,15.0,86.0
09/23/2018 16:41:34.693333,,15.0,87.0
09/23/2018 16:42:54.706666,,15.0,87.0
09/23/2018 16:45:34.690000,,14.0,87.0
09/23/2018 16:46:54.690000,,14.0,87.0
09/23/2018 16:49:34.686666,,14.0,88.0
09/23/2018 16:50:54.683333,,13.0,88.0
09/23/2018 16:53:34.686666,,13.0,88.0
09/23/2018 16:54:54.686666,,14.0,88.0
09/23/2018 16:57:34.690000,,13.0,88.0
09/23/2018 16:58:54.773333,,13.0,89.0
09/23/2018 17:00:14.696666,,13.0,89.0
09/23/2018 17:02:54.753333,,14.0,89.0
09/23/2018 17:04:14.700000,,13.0,89.0
09/23/2018 17:06:54.716666,,13.0,90.0
09/23/2018 17:08:14.753333,,12.0,90.0
09/23/2018 17:10:54.693333,,12.0,90.0
09/23/2018 17:13:34.750000,,13.0,91.0
09/23/2018 17:14:54.696666,,13.0,91.0
09/23/2018 17:16:14.690000,,12.0,91.0
09/23/2018 17:18:54.693333,,11.0,91.0
09/23/2018 17:20:14.700000,,11.0,91.0
09/23/2018 17:22:54.793333,,12.0,92.0
09/23/2018 17:24:14.706666,,12.0,92.0
09/23/2018 17:26:54.843333,,11.0,92.0
09/23/2018 17:28:14.706666,,11.0,92.0
09/23/2018 17:30:54.720000,,10.0,93.0
09/23/2018 17:32:14.716666,,11.0,93.0
09/23/2018 17:35:04.733333,,11.0,93.0
09/23/2018 17:36:24.696666,,11.0,93.0
09/23/2018 17:39:04.703333,,10.0,93.0
09/23/2018 17:40:24.700000,,10.0,93.0
09/23/2018 17:43:04.886666,,10.0,93.0
09/23/2018 17:44:24.706666,,10.0,94.0
09/23/2018 17:47:04.706666,,10.0,94.0
09/23/2018 17:48:24.740000,,10.0,94.0
09/23/2018 17:51:04.696666,,10.0,94.0
09/23/2018 17:52:24.726666,,10.0,94.0
09/23/2018 17:55:04.703333,,9.0,94.0
09/23/2018 17:56:24.836666,,9.0,95.0
09/23/2018 17:59:05.090000,,9.0,95.0
09/23/2018 18:00:24.720000,,9.0,95.0
09/23/2018 18:03:04.756666,,9.0,95.0
09/23/2018 18:04:24.710000,,9.0,95.0
09/23/2018 18:07:04.713333,,9.0,95.0
09/23/2018 18:08:24.703333,,9.0,95.0
09/23/2018 18:11:04.703333,,9.0,95.0
09/23/2018 18:12:24.736666,,9.0,95.0
09/23/2018 18:15:04.710000,,9.0,95.0
09/23/2018 18:16:25.086666,,9.0,95.0
09/23/2018 18:19:04.716666,,9.0,95.0
09/23/2018 18:20:24.716666,,9.0,95.0
09/23/2018 18:23:04.710000,,9.0,95.0
09/23/2018 18:24:24.736666,,9.0,95.0
09/23/2018 18:27:04.716666,,9.0,95.0
09/23/2018 18:28:24.720000,,9.0,95.0
09/23/2018 18:31:04.800000,,9.0,95.0
09/23/2018 18:32:24.896666,,9.0,95.0
09/23/2018 18:35:04.720000,,9.0,96.0
09/23/2018 18:36:24.716666,,8.0,96.0
09/23/2018 18:39:04.736666,,9.0,96.0
09/23/2018 18:40:24.716666,,9.0,96.0
09/23/2018 18:43:04.816666,,9.0,96.0
09/23/2018 18:44:24.750000,,9.0,96.0
09/23/2018 18:47:04.800000,,9.0,96.0
09/23/2018 18:48:24.786666,,9.0,96.0
09/23/2018 18:51:04.713333,,9.0,96.0
09/23/2018 18:52:24.723333,,10.0,96.0
09/23/2018 18:55:04.726666,,9.0,96.0
09/23/2018 18:56:24.810000,,9.0,96.0
09/23/2018 18:59:04.756666,,9.0,96.0
09/23/2018 19:01:44.740000,,8.0,96.0
09/23/2018 19:03:04.716666,,8.0,96.0
09/23/2018 19:05:44.746666,,9.0,96.0
09/23/2018 19:07:04.833333,,8.0,96.0
09/23/2018 19:09:44.720000,,9.0,96.0
09/23/2018 19:11:04.726666,,8.0,96.0
09/23/2018 19:13:44.760000,,8.0,97.0
09/23/2018 19:15:05.133333,,8.0,96.0
09/23/2018 19:17:44.766666,,9.0,97.0
09/23/2018 19:19:04.723333,,8.0,97.0
09/23/2018 19:21:45.696666,,9.0,97.0
09/23/2018 19:23:04.883333,,8.0,97.0
09/23/2018 19:25:44.723333,,8.0,97.0
09/23/2018 19:27:04.746666,,9.0,97.0
09/23/2018 19:29:44.736666,,8.0,97.0
09/23/2018 19:31:06.103333,,8.0,97.0
09/23/2018 19:33:45.220000,,8.0,97.0
09/23/2018 19:35:04.780000,,8.0,97.0
09/23/2018 19:37:44.786666,,8.0,97.0
09/23/2018 19:39:04.826666,,8.0,97.0
09/23/2018 19:41:44.750000,,8.0,97.0
09/23/2018 19:43:04.733333,,8.0,97.0
09/23/2018 19:45:44.726666,,8.0,97.0
09/23/2018 19:47:04.730000,,8.0,97.0
09/23/2018 19:49:44.736666,,8.0,97.0
09/23/2018 19:51:04.743333,,8.0,97.0
09/23/2018 19:53:44.736666,,8.0,97.0
09/23/2018 19:55:04.786666,,8.0,97.0
09/23/2018 19:57:44.733333,,8.0,97.0
09/23/2018 19:59:04.733333,,8.0,97.0
09/23/2018 20:01:44.776666,,9.0,97.0
09/23/2018 20:03:04.800000,,9.0,98.0
09/23/2018 20:05:44.753333,,9.0,98.0
09/23/2018 20:07:04.770000,,8.0,98.0
09/23/2018 20:09:44.733333,,9.0,98.0
09/23/2018 20:11:04.963333,,8.0,98.0
09/23/2018 20:13:44.743333,,8.0,98.0
09/23/2018 20:15:04.733333,,9.0,98.0
09/23/2018 20:17:44.740000,,8.0,98.0
09/23/2018 20:19:04.810000,,7.0,98.0
09/23/2018 20:21:44.736666,,8.0,98.0
09/23/2018 20:23:04.736666,,8.0,98.0
09/23/2018 20:25:44.786666,,7.0,98.0
09/23/2018 20:27:04.743333,,7.0,98.0
09/23/2018 20:29:44.743333,,8.0,98.0
09/23/2018 20:31:04.800000,,8.0,98.0
09/23/2018 20:33:44.796666,,7.0,98.0
09/23/2018 20:35:04.813333,,7.0,98.0
09/23/2018 20:36:24.793333,,7.0,98.0
09/23/2018 20:39:04.740000,,7.0,98.0
09/23/2018 20:40:24.823333,,7.0,98.0
09/23/2018 20:43:04.770000,,7.0,98.0
09/23/2018 20:44:24.890000,,8.0,99.0
09/23/2018 20:47:04.746666,,8.0,99.0
09/23/2018 20:48:24.770000,,8.0,99.0
09/23/2018 20:51:04.816666,,7.0,99.0
09/23/2018 20:52:24.770000,,7.0,99.0
09/23/2018 20:55:04.860000,,8.0,99.0
09/23/2018 20:56:24.740000,,8.0,99.0
09/23/2018 20:59:04.746666,,8.0,99.0
09/23/2018 21:00:24.846666,,8.0,99.0
09/23/2018 21:03:04.806666,,8.0,99.0
09/23/2018 21:04:24.746666,,7.0,99.0
09/23/2018 21:07:04.853333,,7.0,99.0
09/23/2018 21:08:24.740000,,8.0,99.0
09/23/2018 21:11:04.856666,,8.0,99.0
09/23/2018 21:12:24.770000,,7.0,99.0
09/23/2018 21:15:04.743333,,7.0,99.0
09/23/2018 21:16:24.746666,,8.0,99.0
09/23/2018 21:19:04.743333,,8.0,99.0
09/23/2018 21:20:24.803333,,7.0,99.0
09/23/2018 21:23:04.740000,,8.0,99.0
09/23/2018 21:24:24.790000,,8.0,99.0
09/23/2018 21:27:04.853333,,8.0,99.0
09/23/2018 21:28:24.813333,,7.0,99.0
09/23/2018 21:31:04.816666,,8.0,99.0
09/23/2018 21:32:24.830000,,8.0,99.0
09/23/2018 21:35:04.770000,,8.0,100.0
09/23/2018 21:36:24.756666,,8.0,100.0
09/23/2018 21:39:04.766666,,8.0,99.0
09/23/2018 21:40:24.756666,,7.0,99.0
09/23/2018 21:43:04.766666,,8.0,99.0
09/23/2018 21:44:24.820000,,8.0,99.0
09/23/2018 21:47:04.763333,,7.0,99.0
09/23/2018 21:48:24.746666,,8.0,99.0
09/23/2018 21:51:04.783333,,8.0,99.0
09/23/2018 21:52:24.786666,,8.0,99.0
09/23/2018 21:55:04.750000,,8.0,99.0
09/23/2018 21:56:24.766666,,8.0,99.0
09/23/2018 21:59:04.750000,,8.0,99.0
09/23/2018 22:00:24.816666,,8.0,100.0
09/23/2018 22:03:06.023333,,8.0,99.0
09/23/2018 22:04:24.756666,,7.0,99.0
09/23/2018 22:07:04.833333,,7.0,99.0
09/23/2018 22:08:24.996666,,8.0,99.0
09/23/2018 22:11:04.753333,,8.0,99.0
09/23/2018 22:12:24.806666,,8.0,99.0
09/23/2018 22:15:04.896666,,8.0,99.0
09/23/2018 22:16:24.806666,,8.0,99.0
09/23/2018 22:19:04.856666,,8.0,99.0
09/23/2018 22:20:24.836666,,8.0,99.0
09/23/2018 22:23:04.883333,,7.0,99.0
09/23/2018 22:24:24.753333,,7.0,99.0
09/23/2018 22:27:04.826666,,7.0,99.0
09/23/2018 22:28:24.766666,,7.0,99.0
09/23/2018 22:31:04.760000,,8.0,99.0
09/23/2018 22:32:24.780000,,8.0,99.0
09/23/2018 22:35:04.796666,,8.0,99.0
09/23/2018 22:37:44.760000,,8.0,99.0
09/23/2018 22:39:04.756666,,8.0,99.0
09/23/2018 22:41:44.830000,,8.0,99.0
09/23/2018 22:43:05.083333,,8.0,99.0
09/23/2018 22:45:44.796666,,8.0,99.0
09/23/2018 22:47:04.803333,,8.0,99.0
09/23/2018 22:49:44.803333,,7.0,98.0
09/23/2018 22:51:04.786666,,7.0,98.0
09/23/2018 22:53:44.826666,,8.0,98.0
09/23/2018 22:55:04.790000,,8.0,98.0
09/23/2018 22:57:44.776666,,8.0,98.0
09/23/2018 22:59:04.826666,,8.0,98.0
09/23/2018 23:01:44.770000,,7.0,98.0
09/23/2018 23:03:04.763333,,7.0,98.0
09/23/2018 23:05:44.770000,,8.0,98.0
09/23/2018 23:07:04.760000,,8.0,98.0
09/23/2018 23:09:44.766666,,8.0,98.0
09/23/2018 23:11:04.776666,,8.0,98.0
09/23/2018 23:13:44.806666,,8.0,98.0
09/23/2018 23:15:05.010000,,8.0,98.0
09/23/2018 23:17:44.766666,,8.0,98.0
09/23/2018 23:19:04.813333,,8.0,98.0
09/23/2018 23:21:44.913333,,8.0,98.0
09/23/2018 23:23:04.776666,,8.0,98.0
09/23/2018 23:25:44.770000,,8.0,98.0
09/23/2018 23:27:04.773333,,8.0,98.0
09/23/2018 23:29:44.920000,,8.0,98.0
09/23/2018 23:31:04.996666,,8.0,98.0
09/23/2018 23:33:45.020000,,8.0,98.0
09/23/2018 23:35:04.770000,,8.0,98.0
09/23/2018 23:36:24.813333,,8.0,98.0
09/23/2018 23:39:04.966666,,8.0,98.0
09/23/2018 23:40:24.776666,,9.0,97.0
09/23/2018 23:43:04.786666,,8.0,97.0
09/23/2018 23:44:24.780000,,8.0,97.0
09/23/2018 23:47:04.896666,,9.0,97.0
09/23/2018 23:48:24.773333,,9.0,97.0
09/23/2018 23:51:04.773333,,9.0,97.0
09/23/2018 23:52:24.793333,,9.0,97.0
09/23/2018 23:55:04.786666,,8.0,97.0
09/23/2018 23:56:24.780000,,9.0,97.0
09/23/2018 23:59:04.806666,,9.0,97.0
09/24/2018 00:00:25.900000,,9.0,97.0
09/24/2018 00:03:04.906666,,9.0,96.0
09/24/2018 00:04:24.806666,,9.0,96.0
09/24/2018 00:07:04.846666,,9.0,96.0
09/24/2018 00:08:24.916666,,9.0,96.0
09/24/2018 00:11:05.626666,,9.0,96.0
09/24/2018 00:12:24.793333,,9.0,96.0
09/24/2018 00:15:04.820000,,9.0,96.0
09/24/2018 00:16:24.806666,,9.0,96.0
09/24/2018 00:19:04.800000,,9.0,96.0
09/24/2018 00:20:24.930000,,9.0,96.0
09/24/2018 00:23:04.790000,,10.0,95.0
09/24/2018 00:24:24.873333,,10.0,95.0
09/24/2018 00:27:04.813333,,10.0,95.0
09/24/2018 00:28:24.796666,,10.0,95.0
09/24/2018 00:31:04.796666,,10.0,95.0
09/24/2018 00:32:24.876666,,10.0,95.0
09/24/2018 00:35:04.833333,,10.0,95.0
09/24/2018 00:36:24.806666,,10.0,95.0
09/24/2018 00:39:04.953333,,10.0,95.0
09/24/2018 00:40:24.836666,,10.0,95.0
09/24/2018 00:43:04.806666,,11.0,94.0
09/24/2018 00:44:24.806666,,11.0,94.0
09/24/2018 00:47:04.806666,,11.0,94.0
09/24/2018 00:48:24.896666,,11.0,94.0
09/24/2018 00:51:04.860000,,11.0,94.0
09/24/2018 00:52:24.813333,,11.0,94.0
09/24/2018 00:55:05.086666,,11.0,93.0
09/24/2018 00:56:24.803333,,11.0,93.0
09/24/2018 00:59:04.826666,,12.0,93.0
09/24/2018 01:00:24.810000,,11.0,93.0
09/24/2018 01:03:04.843333,,11.0,93.0
09/24/2018 01:04:24.996666,,12.0,93.0
09/24/2018 01:07:04.820000,,12.0,92.0
09/24/2018 01:08:25.000000,,12.0,92.0
09/24/2018 01:11:04.856666,,12.0,92.0
09/24/2018 01:12:24.926666,,12.0,92.0
09/24/2018 01:15:04.896666,,12.0,92.0
09/24/2018 01:16:24.820000,,12.0,92.0
09/24/2018 01:19:04.820000,,13.0,92.0
09/24/2018 01:20:24.820000,,13.0,91.0
09/24/2018 01:23:04.833333,,13.0,91.0
09/24/2018 01:24:25.953333,,13.0,91.0
09/24/2018 01:27:05.116666,,13.0,91.0
09/24/2018 01:28:24.966666,,14.0,91.0
09/24/2018 01:31:04.863333,,14.0,91.0
09/24/2018 01:32:24.820000,,14.0,90.0
09/24/2018 01:35:04.926666,,14.0,90.0
09/24/2018 01:36:24.886666,,13.0,90.0
09/24/2018 01:39:05.016666,,14.0,90.0
09/24/2018 01:40:24.863333,,14.0,90.0
09/24/2018 01:43:04.820000,,15.0,90.0
09/24/2018 01:44:24.940000,,15.0,89.0
09/24/2018 01:47:04.813333,,15.0,89.0
09/24/2018 01:49:44.823333,,15.0,89.0
09/24/2018 01:51:04.910000,,15.0,89.0
09/24/2018 01:53:44.940000,,15.0,89.0
09/24/2018 01:55:05.046666,,14.0,89.0
09/24/2018 01:57:45.086666,,15.0,89.0
09/24/2018 01:59:04.826666,,15.0,89.0
09/24/2018 02:01:44.900000,,16.0,88.0
09/24/2018 02:03:04.816666,,15.0,88.0
09/24/2018 02:05:44.843333,,15.0,88.0
09/24/2018 02:07:04.830000,,16.0,88.0
09/24/2018 02:09:44.836666,,16.0,88.0
09/24/2018 02:11:04.840000,,16.0,88.0
09/24/2018 02:13:44.946666,,15.0,87.0
09/24/2018 02:15:05.036666,,16.0,87.0
09/24/2018 02:17:44.850000,,16.0,87.0
09/24/2018 02:19:04.950000,,16.0,87.0
09/24/2018 02:21:44.830000,,16.0,87.0
09/24/2018 02:23:04.853333,,16.0,87.0
09/24/2018 02:25:45.120000,,16.0,86.0
09/24/2018 02:27:04.866666,,16.0,86.0
09/24/2018 02:29:44.896666,,16.0,86.0
09/24/2018 02:31:04.836666,,16.0,86.0
09/24/2018 02:33:44.896666,,16.0,86.0
09/24/2018 02:35:04.900000,,16.0,86.0
09/24/2018 02:37:44.986666,,17.0,86.0
09/24/2018 02:39:04.856666,,17.0,86.0
09/24/2018 02:41:44.826666,,17.0,85.0
09/24/2018 02:43:04.836666,,18.0,85.0
09/24/2018 02:45:44.870000,,18.0,85.0
09/24/2018 02:47:04.830000,,18.0,85.0
09/24/2018 02:49:44.866666,,18.0,85.0
09/24/2018 02:51:04.830000,,18.0,85.0
09/24/2018 02:53:44.846666,,18.0,85.0
09/24/2018 02:55:04.886666,,19.0,84.0
09/24/2018 02:57:44.836666,,19.0,84.0
09/24/2018 02:59:04.830000,,20.0,84.0
09/24/2018 03:01:44.840000,,19.0,84.0
09/24/2018 03:03:04.836666,,20.0,84.0
09/24/2018 03:05:45.486666,,21.0,84.0
09/24/2018 03:07:04.843333,,22.0,84.0
09/24/2018 03:09:45.966666,,22.0,83.0
09/24/2018 03:11:04.840000,,21.0,83.0
09/24/2018 03:13:45.056666,,21.0,83.0
09/24/2018 03:15:04.830000,,21.0,83.0
09/24/2018 03:17:44.830000,,21.0,83.0
09/24/2018 03:19:04.873333,,21.0,83.0
09/24/2018 03:20:24.840000,,21.0,83.0
09/24/2018 03:23:04.833333,,21.0,82.0
09/24/2018 03:24:24.853333,,21.0,82.0
09/24/2018 03:27:04.880000,,21.0,82.0
09/24/2018 03:28:24.843333,,21.0,82.0
09/24/2018 03:31:04.840000,,20.0,82.0
09/24/2018 03:32:24.840000,,20.0,82.0
09/24/2018 03:35:04.833333,,20.0,82.0
09/24/2018 03:36:24.866666,,20.0,82.0
09/24/2018 03:39:04.846666,,20.0,82.0
09/24/2018 03:40:24.840000,,19.0,82.0
09/24/2018 03:43:04.983333,,20.0,81.0
09/24/2018 03:44:24.880000,,20.0,81.0
09/24/2018 03:47:04.966666,,20.0,81.0
09/24/2018 03:48:24.836666,,21.0,81.0
09/24/2018 03:51:05.013333,,21.0,81.0
09/24/2018 03:52:24.863333,,22.0,81.0
09/24/2018 03:55:04.866666,,23.0,81.0
09/24/2018 03:56:24.843333,,23.0,81.0
09/24/2018 03:57:44.836666,,23.0,81.0
09/24/2018 04:01:45.030000,,24.0,80.0
09/24/2018 04:03:04.846666,,24.0,80.0
09/24/2018 04:04:24.843333,,24.0,80.0
09/24/2018 04:07:05.040000,,24.0,80.0
09/24/2018 04:08:24.850000,,24.0,80.0
09/24/2018 04:11:04.896666,,24.0,80.0
09/24/2018 04:12:24.853333,,24.0,80.0
09/24/2018 04:15:04.843333,,25.0,80.0
09/24/2018 04:16:25.346666,,24.0,80.0
09/24/2018 04:19:04.850000,,23.0,80.0
09/24/2018 04:20:24.990000,,23.0,80.0
09/24/2018 04:23:04.983333,,23.0,79.0
09/24/2018 04:24:24.913333,,24.0,79.0
09/24/2018 04:27:04.926666,,24.0,79.0
09/24/2018 04:28:24.926666,,25.0,79.0
09/24/2018 04:31:04.890000,,24.0,79.0
09/24/2018 04:32:24.876666,,23.0,79.0
09/24/2018 04:35:04.963333,,24.0,79.0
09/24/2018 04:36:24.856666,,23.0,79.0
09/24/2018 04:39:04.876666,,25.0,79.0
09/24/2018 04:40:25.376666,,26.0,78.0
09/24/2018 04:43:04.926666,,27.0,78.0
09/24/2018 04:44:24.903333,,27.0,78.0
09/24/2018 04:47:05.340000,,27.0,78.0
09/24/2018 04:48:24.850000,,27.0,78.0
09/24/2018 04:51:05.390000,,27.0,78.0
09/24/2018 04:52:24.893333,,27.0,78.0
09/24/2018 04:55:04.866666,,27.0,78.0
09/24/2018 04:56:24.860000,,27.0,78.0
09/24/2018 04:59:04.860000,,28.0,78.0
09/24/2018 05:00:24.853333,,28.0,78.0
09/24/2018 05:03:04.856666,,26.0,78.0
09/24/2018 05:04:24.860000,,26.0,77.0
09/24/2018 05:07:04.856666,,26.0,77.0
09/24/2018 05:08:24.896666,,26.0,77.0
09/24/2018 05:11:04.856666,,25.0,77.0
09/24/2018 05:12:24.863333,,25.0,77.0
09/24/2018 05:15:04.873333,,24.0,77.0
09/24/2018 05:16:25.006666,,24.0,77.0
09/24/2018 05:19:04.856666,,24.0,77.0
09/24/2018 05:20:24.866666,,23.0,77.0
09/24/2018 05:23:04.876666,,24.0,77.0
09/24/2018 05:24:24.856666,,24.0,77.0
09/24/2018 05:27:04.856666,,23.0,77.0
09/24/2018 05:29:44.926666,,23.0,76.0
09/24/2018 05:31:04.863333,,23.0,76.0
09/24/2018 05:33:44.883333,,24.0,76.0
09/24/2018 05:35:04.863333,,24.0,76.0
09/24/2018 05:37:44.880000,,24.0,76.0
09/24/2018 05:39:05.096666,,24.0,76.0
09/24/2018 05:41:44.856666,,24.0,76.0
09/24/2018 05:43:04.860000,,24.0,76.0
09/24/2018 05:45:44.886666,,24.0,76.0
09/24/2018 05:47:04.930000,,25.0,76.0
09/24/2018 05:49:44.860000,,24.0,76.0
09/24/2018 05:51:04.873333,,24.0,76.0
09/24/2018 05:53:44.936666,,24.0,76.0
09/24/2018 05:55:04.863333,,24.0,76.0
09/24/2018 05:57:44.876666,,24.0,76.0
09/24/2018 05:59:04.923333,,24.0,76.0
09/24/2018 06:01:44.896666,,24.0,76.0
09/24/2018 06:03:04.863333,,24.0,76.0
09/24/2018 06:05:44.873333,,24.0,76.0
09/24/2018 06:07:04.870000,,24.0,76.0
09/24/2018 06:09:44.936666,,24.0,76.0
09/24/2018 06:11:05.186666,,24.0,76.0
09/24/2018 06:13:44.866666,,24.0,76.0
09/24/2018 06:15:04.923333,,24.0,76.0
09/24/2018 06:17:44.870000,,24.0,76.0
09/24/2018 06:19:04.896666,,24.0,75.0
09/24/2018 06:21:44.906666,,24.0,75.0
09/24/2018 06:23:04.896666,,24.0,75.0
09/24/2018 06:25:44.866666,,24.0,75.0
09/24/2018 06:27:04.963333,,24.0,75.0
09/24/2018 06:29:44.883333,,24.0,75.0
09/24/2018 06:31:04.866666,,24.0,75.0
09/24/2018 06:33:44.903333,,24.0,75.0
09/24/2018 06:35:04.976666,,24.0,75.0
09/24/2018 06:37:44.903333,,24.0,75.0
09/24/2018 06:39:04.906666,,24.0,75.0
09/24/2018 06:41:44.883333,,24.0,75.0
09/24/2018 06:43:04.906666,,24.0,75.0
09/24/2018 06:44:24.866666,,24.0,75.0
09/24/2018 06:47:05.110000,,24.0,75.0
09/24/2018 06:49:44.866666,,24.0,75.0
09/24/2018 06:51:05.310000,,24.0,75.0
09/24/2018 06:53:44.883333,,24.0,75.0
09/24/2018 06:55:04.873333,,24.0,75.0
09/24/2018 06:57:44.873333,,24.0,75.0
09/24/2018 06:59:04.880000,,23.0,75.0
09/24/2018 07:01:44.876666,,23.0,75.0
09/24/2018 07:03:04.876666,,23.0,74.0
09/24/2018 07:04:24.906666,,23.0,74.0
09/24/2018 07:07:04.920000,,24.0,74.0
09/24/2018 07:08:24.886666,,24.0,74.0
09/24/2018 07:11:04.876666,,24.0,74.0
09/24/2018 07:12:24.883333,,24.0,74.0
09/24/2018 07:15:04.883333,,24.0,74.0
09/24/2018 07:16:24.896666,,24.0,74.0
09/24/2018 07:19:05.120000,,24.0,74.0
09/24/2018 07:20:24.883333,,24.0,74.0
09/24/2018 07:23:07.820000,,24.0,74.0
09/24/2018 07:24:24.940000,,24.0,74.0
09/24/2018 07:27:04.913333,,24.0,74.0
09/24/2018 07:28:24.920000,,24.0,74.0
09/24/2018 07:31:04.916666,,24.0,73.0
09/24/2018 07:32:24.883333,,24.0,73.0
09/24/2018 07:35:05.266666,,24.0,73.0
09/24/2018 07:36:24.913333,,24.0,73.0
09/24/2018 07:39:05.256666,,24.0,73.0
09/24/2018 07:40:24.886666,,24.0,73.0
09/24/2018 07:43:05.316666,,24.0,73.0
09/24/2018 07:44:25.146666,,24.0,73.0
09/24/2018 07:47:04.926666,,25.0,73.0
09/24/2018 07:48:25.093333,,25.0,73.0
09/24/2018 07:51:05.066666,,25.0,73.0
09/24/2018 07:52:24.903333,,25.0,73.0
09/24/2018 07:55:04.890000,,25.0,72.0
09/24/2018 07:56:24.903333,,25.0,72.0
09/24/2018 07:59:04.926666,,25.0,72.0
09/24/2018 08:00:24.886666,,25.0,72.0
09/24/2018 08:03:05.390000,,26.0,72.0
09/24/2018 08:04:25.130000,,26.0,72.0
09/24/2018 08:07:04.896666,,26.0,72.0
