InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-11-01 00:00:00,,,,,,,,,,
EndTime, 2022-11-30 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
11/27/2022 14:14:00.000000,30.9,0.801,5.566667,-1.7,0.28,10.2,20.7,3.7,82.8,326.9,0.447427293064877
11/27/2022 14:15:00.000000,29.5,0.808,3.534286,-1.7,0.26,9.3,20.2,2.2,82.8,332.7,0.2237136465324385
11/27/2022 14:16:00.000000,32.7,0.808,7.232432,-1.7,0.26,11.5,21.1,4.8,82.0,345.1,0.6711409395973154
11/27/2022 14:17:00.000000,38.3,0.801,4.422222,-1.7,0.28,18.0,20.3,2.8,82.0,344.3,0.6711409395973154
11/27/2022 14:18:00.000000,54.8,0.801,6.594737,-1.7,0.29,23.3,31.4,4.3,82.0,334.0,0.2237136465324385
11/27/2022 14:19:00.000000,66.5,0.808,8.333333,-1.7,0.41,30.1,36.3,6.0,82.0,321.4,0.0
11/27/2022 14:20:00.000000,67.4,0.808,8.889744,-1.7,0.63,31.7,35.7,5.8,82.0,299.9,0.447427293064877
11/27/2022 14:21:00.000000,63.9,0.808,8.802703,-1.7,0.61,30.0,33.9,5.8,82.0,302.6,0.447427293064877
11/27/2022 14:22:00.000000,55.4,0.801,10.287179,-1.7,0.46,23.5,31.9,6.9,82.0,298.5,0.0
11/27/2022 14:23:00.000000,28.8,0.808,4.584211,-1.7,0.37,8.6,20.2,3.0,82.0,301.2,0.0
11/27/2022 14:24:00.000000,26.5,0.808,5.997297,-1.7,0.28,6.4,20.0,3.9,82.0,298.7,0.0
11/27/2022 14:25:00.000000,25.1,0.808,4.246154,-1.7,0.26,6.4,18.7,2.8,82.0,298.0,0.0
11/27/2022 14:26:00.000000,24.8,0.808,5.174286,-1.7,0.23,6.2,18.6,3.4,82.0,304.4,0.0
11/27/2022 14:27:00.000000,24.5,0.801,6.460606,-1.7,0.22,5.9,18.5,4.3,82.0,308.9,0.0
11/27/2022 14:28:00.000000,24.3,0.808,7.317949,-1.7,0.23,5.8,18.4,4.8,82.0,310.2,0.0
11/27/2022 14:29:00.000000,24.0,0.808,5.868571,-1.7,0.21,5.7,18.2,3.8,82.0,310.7,0.0
11/27/2022 14:30:00.000000,23.9,0.808,6.755556,-1.7,0.22,5.8,18.1,4.6,82.0,310.8,0.0
11/27/2022 14:31:00.000000,24.3,0.808,3.005263,-1.7,0.22,6.1,18.2,2.7,82.0,310.7,0.0
11/27/2022 14:32:00.000000,24.9,0.801,10.138889,-1.7,0.26,6.4,18.5,6.8,82.0,310.5,0.0
11/27/2022 14:33:00.000000,25.1,0.808,7.257692,-1.7,0.27,6.5,18.5,4.9,82.0,310.6,0.0
11/27/2022 14:34:00.000000,25.3,0.801,3.7,-1.7,0.24,6.7,18.5,3.6,82.0,310.2,0.0
11/27/2022 14:35:00.000000,25.8,0.801,3.615789,-1.7,0.21,7.0,18.7,2.4,82.0,310.3,0.0
11/27/2022 14:36:00.000000,26.2,0.801,2.115789,-1.7,0.23,7.4,18.8,2.1,82.0,310.9,0.0
11/27/2022 14:37:00.000000,26.7,0.801,2.54359,-1.7,0.25,7.6,19.0,2.4,82.0,310.9,0.0
11/27/2022 14:38:00.000000,26.9,0.808,5.513514,-0.9,0.25,7.7,19.1,3.6,82.0,310.8,0.0
11/27/2022 14:39:00.000000,26.7,0.808,10.705263,-0.9,0.26,7.8,18.9,7.3,82.0,311.2,0.0
11/27/2022 14:40:00.000000,26.8,0.808,5.383784,-0.9,0.27,8.0,18.7,3.5,82.0,205.6,0.2237136465324385
11/27/2022 14:41:00.000000,27.1,0.808,5.083333,-0.9,0.26,8.4,18.7,3.3,82.0,161.8,1.5659955257270692
11/27/2022 14:42:00.000000,27.4,0.808,4.866667,-0.9,0.24,8.6,18.8,3.2,82.0,158.9,1.3422818791946307
11/27/2022 14:43:00.000000,27.4,0.801,5.927778,-0.9,0.25,8.7,18.7,3.9,82.0,153.3,1.3422818791946307
11/27/2022 14:44:00.000000,27.3,0.801,4.72,-0.9,0.24,8.7,18.5,3.1,81.3,155.4,1.3422818791946307
11/27/2022 14:45:00.000000,27.1,0.801,5.405128,-0.9,0.26,8.8,18.2,3.6,81.3,162.7,0.894854586129754
11/27/2022 14:46:00.000000,27.2,0.808,5.44359,-0.9,0.26,9.0,18.2,3.6,81.3,167.5,1.1185682326621924
11/27/2022 14:47:00.000000,27.7,0.801,4.305556,-0.9,0.28,9.3,18.4,2.8,80.5,180.5,1.3422818791946307
11/27/2022 14:48:00.000000,32.6,0.808,2.884211,-0.2,0.31,14.1,18.5,2.7,80.5,186.3,1.3422818791946307
11/27/2022 14:49:00.000000,71.4,0.801,6.138889,-0.2,0.34,43.7,27.7,4.1,79.7,197.1,1.789709172259508
11/27/2022 14:50:00.000000,86.3,0.801,5.08,-0.2,0.3,53.9,32.4,3.3,78.9,199.9,1.1185682326621924
11/27/2022 14:51:00.000000,51.4,0.808,4.715789,-0.2,0.31,27.4,24.0,3.2,78.9,187.4,0.894854586129754
11/27/2022 14:52:00.000000,41.9,0.801,5.102564,-0.2,0.3,20.4,21.5,3.3,78.1,210.0,0.6711409395973154
11/27/2022 14:53:00.000000,46.0,0.801,6.948571,-0.2,0.31,21.4,24.6,4.6,77.3,223.5,1.5659955257270692
11/27/2022 14:54:00.000000,36.0,0.801,5.95,-0.2,0.29,15.5,20.5,3.9,77.3,224.3,1.5659955257270692
11/27/2022 14:55:00.000000,35.0,0.801,3.502703,-0.2,0.28,16.1,18.8,3.3,76.6,232.8,1.5659955257270692
11/27/2022 14:56:00.000000,35.9,0.801,5.208108,-0.2,0.3,15.4,20.5,3.5,76.6,205.7,1.5659955257270692
11/27/2022 14:57:00.000000,35.5,0.808,3.881081,-0.2,0.29,15.2,20.2,3.5,76.6,213.8,1.1185682326621924
11/27/2022 14:58:00.000000,35.5,0.801,8.773684,-0.2,0.3,15.4,20.0,5.8,76.6,208.6,0.447427293064877
11/27/2022 14:59:00.000000,35.8,0.801,8.1,-0.2,0.33,15.8,19.9,5.4,76.6,191.6,0.0
11/27/2022 15:00:00.000000,36.3,0.808,4.672222,-0.2,0.34,16.4,19.8,4.4,76.6,191.8,0.447427293064877
11/27/2022 15:01:00.000000,37.8,0.801,7.525714,0.6,0.37,17.7,20.0,5.0,75.8,178.0,0.0
11/27/2022 15:02:00.000000,54.1,0.801,6.322857,0.6,0.4,32.0,22.1,4.2,75.8,161.6,0.0
11/27/2022 15:03:00.000000,69.7,0.801,6.774286,0.6,0.41,44.0,25.7,5.3,75.0,139.8,0.0
11/27/2022 15:04:00.000000,71.1,0.801,7.917647,0.6,0.42,44.8,26.2,5.3,74.2,137.3,0.0
11/27/2022 15:05:00.000000,54.6,0.801,7.462857,1.4,0.45,31.3,23.3,5.6,74.2,155.8,0.0
11/27/2022 15:06:00.000000,50.3,0.808,21.488889,1.4,0.41,27.8,22.4,5.0,73.4,155.4,0.0
11/27/2022 15:07:00.000000,49.7,0.801,17.532432,1.4,0.37,27.9,21.7,6.3,72.7,155.3,0.0
11/27/2022 15:08:00.000000,48.9,0.801,11.366667,1.4,0.35,26.2,22.6,5.9,71.9,158.2,0.0
11/27/2022 15:09:00.000000,48.3,0.808,15.576923,1.4,0.34,25.7,22.5,6.8,71.1,157.1,0.0
11/27/2022 15:10:00.000000,48.3,0.801,10.173684,1.4,0.33,25.6,22.6,6.3,69.5,160.8,0.0
11/27/2022 15:11:00.000000,48.0,0.801,19.862162,1.4,0.31,25.5,22.5,7.8,68.8,182.0,1.1185682326621924
11/27/2022 15:12:00.000000,46.9,0.801,8.568421,1.4,0.28,24.5,22.3,5.0,68.8,196.8,1.1185682326621924
11/27/2022 15:13:00.000000,46.0,0.801,6.627778,1.4,0.28,23.8,22.1,4.7,68.8,198.1,0.2237136465324385
11/27/2022 15:14:00.000000,45.1,0.801,14.025,1.4,0.29,23.1,21.9,5.8,69.5,178.0,0.0
11/27/2022 15:15:00.000000,44.1,0.808,15.505405,1.4,0.29,22.4,21.6,6.3,70.3,182.0,0.0
11/27/2022 15:16:00.000000,43.9,0.801,8.691892,1.4,0.29,22.3,21.5,4.6,69.5,196.2,0.0
11/27/2022 15:17:00.000000,43.7,0.801,10.726316,1.4,0.29,22.3,21.4,4.2,68.8,205.5,0.0
11/27/2022 15:18:00.000000,48.1,0.801,18.557895,1.4,0.29,24.7,23.4,5.6,68.0,205.9,1.1185682326621924
11/27/2022 15:19:00.000000,49.0,0.801,20.747368,1.4,0.29,26.6,22.4,4.4,68.0,209.7,1.3422818791946307
11/27/2022 15:20:00.000000,48.2,0.801,9.422857,1.4,0.29,27.8,20.4,5.6,67.2,213.1,1.1185682326621924
11/27/2022 15:21:00.000000,49.4,0.801,15.925714,1.4,0.29,27.6,21.8,3.7,67.2,228.2,2.237136465324385
11/27/2022 15:22:00.000000,42.3,0.801,7.961538,1.4,0.31,20.2,22.1,4.9,67.2,228.3,2.6845637583892614
11/27/2022 15:23:00.000000,52.8,0.801,5.588235,1.4,0.3,27.8,25.0,3.3,67.2,200.6,2.9082774049217
11/27/2022 15:24:00.000000,45.0,0.801,8.675676,1.4,0.29,24.7,20.3,3.9,67.2,199.3,1.789709172259508
11/27/2022 15:25:00.000000,43.8,0.801,9.588889,1.4,0.3,23.3,20.4,6.3,67.2,211.4,3.1319910514541385
11/27/2022 15:26:00.000000,39.5,0.801,2.735135,1.4,0.3,20.0,19.4,2.5,67.2,205.6,2.6845637583892614
11/27/2022 15:27:00.000000,40.4,0.801,4.977778,1.4,0.29,19.5,20.8,2.7,66.4,208.0,3.1319910514541385
11/27/2022 15:28:00.000000,38.6,0.801,3.605556,1.4,0.28,18.1,20.4,2.8,66.4,211.7,2.9082774049217
11/27/2022 15:29:00.000000,38.1,0.801,15.247368,1.4,0.28,18.0,20.1,4.9,66.4,217.4,1.789709172259508
11/27/2022 15:30:00.000000,37.6,0.801,9.045946,1.4,0.29,17.9,19.7,5.1,66.4,250.1,2.237136465324385
11/27/2022 15:31:00.000000,37.3,0.801,11.167568,2.2,0.28,17.9,19.4,6.4,65.6,247.6,2.0134228187919465
11/27/2022 15:32:00.000000,36.6,0.801,4.016667,2.2,0.27,17.6,18.9,3.6,65.6,248.7,3.803131991051454
11/27/2022 15:33:00.000000,35.4,0.801,10.854286,1.4,0.28,17.1,18.3,4.8,65.6,215.6,2.9082774049217
11/27/2022 15:34:00.000000,34.2,0.801,7.043243,2.2,0.25,16.5,17.6,3.1,65.6,241.6,2.9082774049217
11/27/2022 15:35:00.000000,33.1,0.801,10.984211,1.4,0.25,16.0,17.1,5.0,65.6,247.6,2.0134228187919465
11/27/2022 15:36:00.000000,32.4,0.801,5.397297,2.2,0.24,15.6,16.8,3.0,65.6,258.7,1.789709172259508
11/27/2022 15:37:00.000000,31.1,0.801,7.791892,2.2,0.25,14.7,16.3,3.0,65.6,230.1,1.5659955257270692
11/27/2022 15:38:00.000000,38.2,0.801,19.226316,2.2,0.25,16.9,21.3,3.5,65.6,248.9,1.5659955257270692
11/27/2022 15:39:00.000000,30.7,0.801,7.224324,2.2,0.25,14.2,16.4,4.3,65.6,226.4,1.1185682326621924
11/27/2022 15:40:00.000000,29.3,0.801,9.068421,2.2,0.25,14.0,15.2,3.2,65.6,257.0,2.9082774049217
11/27/2022 15:41:00.000000,28.2,0.801,3.57027,2.2,0.25,12.3,15.8,3.1,64.1,229.7,3.1319910514541385
11/27/2022 15:42:00.000000,27.8,0.801,12.189744,2.2,0.24,12.1,15.6,5.8,64.1,241.1,2.4608501118568236
11/27/2022 15:43:00.000000,27.5,0.801,18.913514,2.2,0.24,12.0,15.4,7.1,64.1,237.4,4.47427293064877
11/27/2022 15:44:00.000000,26.6,0.801,10.155556,2.2,0.24,11.6,14.9,4.3,64.1,247.2,5.592841163310962
11/27/2022 15:45:00.000000,25.2,0.801,5.810526,2.2,0.22,10.9,14.2,3.7,64.1,238.9,4.697986577181208
11/27/2022 15:46:00.000000,23.8,0.801,2.531429,2.2,0.21,10.2,13.5,2.4,64.8,256.3,5.369127516778523
11/27/2022 15:47:00.000000,22.2,0.801,4.581081,2.2,0.2,9.4,12.8,3.3,64.1,243.8,3.579418344519016
11/27/2022 15:48:00.000000,20.8,0.801,2.805263,2.2,0.2,8.7,12.0,2.5,64.8,225.3,4.47427293064877
11/27/2022 15:49:00.000000,19.5,0.801,8.959459,2.2,0.23,8.2,11.3,3.0,64.8,254.4,4.921700223713647
11/27/2022 15:50:00.000000,18.3,0.801,20.283784,2.2,0.23,7.5,10.7,5.8,64.1,238.8,2.237136465324385
11/27/2022 15:51:00.000000,17.3,0.801,16.431579,2.2,0.24,7.0,10.3,4.7,64.1,244.1,2.4608501118568236
11/27/2022 15:52:00.000000,17.0,0.801,15.121053,3.0,0.23,6.8,10.1,2.9,64.1,253.7,4.697986577181208
11/27/2022 15:53:00.000000,16.9,0.801,14.448571,3.0,0.2,6.9,9.9,4.7,63.3,247.7,6.0402684563758395
11/27/2022 15:54:00.000000,16.9,0.801,25.610811,2.2,0.19,6.9,9.9,3.6,62.5,236.6,4.47427293064877
11/27/2022 15:55:00.000000,16.9,0.801,5.142857,2.2,0.19,7.0,9.9,3.4,63.3,210.8,4.026845637583893
11/27/2022 15:56:00.000000,17.3,0.801,10.705263,3.0,0.2,7.3,10.0,4.3,63.3,194.3,5.369127516778523
11/27/2022 15:57:00.000000,23.8,0.801,9.255556,3.0,0.23,8.7,15.0,3.0,62.5,200.3,4.47427293064877
11/27/2022 15:58:00.000000,32.8,0.801,13.884211,2.2,0.24,13.5,19.3,4.0,62.5,204.3,4.25055928411633
11/27/2022 15:59:00.000000,65.2,0.801,18.284848,2.2,0.25,17.8,47.4,3.8,64.1,209.2,4.921700223713647
11/27/2022 16:00:00.000000,19.9,0.801,7.688889,2.2,0.26,8.3,11.5,2.8,64.1,185.0,5.1454138702460845
11/27/2022 16:01:00.000000,19.3,0.801,15.594444,2.2,0.23,12.4,6.8,3.3,64.1,197.5,5.592841163310962
11/27/2022 16:02:00.000000,46.8,0.801,9.231429,2.2,0.23,42.7,4.1,3.1,64.1,199.6,6.0402684563758395
11/27/2022 16:03:00.000000,116.2,0.801,17.583784,2.2,0.29,116.2,0.0,6.7,64.1,213.1,5.1454138702460845
11/27/2022 16:04:00.000000,73.7,0.801,10.088889,2.2,0.33,70.0,3.7,4.8,64.1,231.1,5.592841163310962
11/27/2022 16:05:00.000000,26.4,0.801,6.542105,2.2,0.29,9.2,17.2,3.1,63.3,227.0,5.8165548098434
11/27/2022 16:06:00.000000,18.4,0.801,7.141176,3.0,0.22,7.5,10.9,4.0,63.3,226.4,5.592841163310962
11/27/2022 16:07:00.000000,18.4,0.801,4.772222,3.0,0.2,8.9,9.4,3.7,62.5,214.4,5.1454138702460845
11/27/2022 16:08:00.000000,19.5,0.801,8.155556,3.0,0.19,8.4,11.1,4.1,62.5,213.9,5.1454138702460845
11/27/2022 16:09:00.000000,22.8,0.801,15.478947,3.0,0.21,12.6,10.2,3.7,61.7,224.1,4.25055928411633
11/27/2022 16:10:00.000000,23.9,0.801,8.0,3.0,0.21,14.1,9.7,4.6,61.7,205.1,6.0402684563758395
11/27/2022 16:11:00.000000,17.8,0.801,9.675676,3.0,0.2,8.6,9.1,3.7,61.7,184.6,4.026845637583893
11/27/2022 16:12:00.000000,14.3,0.801,7.624324,3.0,0.19,6.1,8.2,4.5,61.7,182.6,5.8165548098434
11/27/2022 16:13:00.000000,14.2,0.801,9.436842,3.0,0.19,6.3,7.8,3.2,61.7,203.3,4.697986577181208
11/27/2022 16:14:00.000000,18.5,0.801,3.120513,3.0,0.09,8.8,9.6,2.8,61.7,213.3,4.921700223713647
11/27/2022 16:15:00.000000,22.8,0.801,7.05,3.0,0.05,9.4,13.3,3.9,61.7,210.6,5.592841163310962
11/27/2022 16:16:00.000000,13.3,0.801,4.854286,3.0,0.02,5.2,8.1,3.9,60.9,204.9,4.026845637583893
11/27/2022 16:17:00.000000,13.3,0.801,10.278378,3.0,0.01,5.3,8.0,3.7,61.7,212.9,2.237136465324385
11/27/2022 16:18:00.000000,12.7,0.801,3.0,3.0,0.01,5.2,7.5,2.9,61.7,197.5,3.579418344519016
11/27/2022 16:19:00.000000,12.8,0.801,9.828205,3.0,0.01,5.1,7.7,3.7,61.7,165.1,5.1454138702460845
11/27/2022 16:20:00.000000,12.8,0.801,98.877143,3.0,0.02,5.0,7.7,15.2,60.9,175.8,3.579418344519016
11/27/2022 16:21:00.000000,17.5,0.801,3.230303,3.0,0.02,9.4,8.0,2.8,60.9,223.2,3.803131991051454
11/27/2022 16:22:00.000000,19.2,0.801,9.770588,3.0,0.01,8.7,10.5,4.4,60.9,232.0,1.789709172259508
11/27/2022 16:23:00.000000,13.9,0.801,12.22,3.8,0.01,5.7,8.2,5.7,60.2,235.8,3.3557046979865772
11/27/2022 16:24:00.000000,12.0,0.801,82.513514,3.8,0.02,4.4,7.5,3.6,59.4,211.9,4.25055928411633
11/27/2022 16:25:00.000000,14.4,0.801,7.423529,3.8,0.09,6.9,7.5,5.1,59.4,208.6,5.1454138702460845
11/27/2022 16:26:00.000000,14.4,0.801,6.381818,3.8,0.13,6.1,8.2,5.4,58.6,228.4,5.369127516778523
11/27/2022 16:27:00.000000,14.8,0.801,9.169697,3.8,0.13,5.5,9.3,5.7,59.4,245.6,5.592841163310962
11/27/2022 16:28:00.000000,10.8,0.801,8.728571,3.8,0.12,4.1,6.6,4.0,59.4,231.8,6.487695749440715
11/27/2022 16:29:00.000000,9.9,0.801,9.32,3.8,0.14,3.7,6.1,4.4,59.4,201.4,4.026845637583893
11/27/2022 16:30:00.000000,10.3,0.801,10.926316,3.8,0.15,3.8,6.4,6.9,59.4,202.4,3.803131991051454
11/27/2022 16:31:00.000000,10.3,0.801,5.027027,3.8,0.14,3.8,6.4,4.2,59.4,213.9,3.3557046979865772
11/27/2022 16:32:00.000000,11.7,0.801,19.152632,3.8,0.14,4.5,7.1,5.6,59.4,171.4,5.592841163310962
11/27/2022 16:33:00.000000,16.4,0.801,12.688889,3.8,0.14,7.1,9.2,5.6,58.6,173.8,4.921700223713647
11/27/2022 16:34:00.000000,11.6,0.801,8.8,3.8,0.13,5.1,6.4,5.9,59.4,184.6,3.579418344519016
11/27/2022 16:35:00.000000,11.2,0.801,3.755556,3.0,0.13,4.6,6.6,3.7,59.4,205.9,4.697986577181208
11/27/2022 16:36:00.000000,9.1,0.801,4.844444,3.8,0.14,3.3,5.8,4.5,59.4,226.8,4.47427293064877
11/27/2022 16:37:00.000000,9.2,0.801,7.251351,3.8,0.14,3.4,5.7,4.9,59.4,200.4,5.8165548098434
11/27/2022 16:38:00.000000,9.2,0.801,6.281081,3.8,0.13,3.5,5.6,4.8,58.6,198.0,5.369127516778523
11/27/2022 16:39:00.000000,9.2,0.801,4.405556,3.8,0.15,3.5,5.6,4.2,58.6,197.4,5.8165548098434
11/27/2022 16:40:00.000000,9.1,0.801,8.088571,3.8,0.14,3.5,5.5,4.4,58.6,179.6,4.921700223713647
11/27/2022 16:41:00.000000,9.1,0.801,10.922222,3.8,0.15,3.5,5.5,5.1,58.6,164.3,2.9082774049217
11/27/2022 16:42:00.000000,9.1,0.801,6.124324,3.8,0.15,3.6,5.5,5.1,58.6,176.4,2.6845637583892614
11/27/2022 16:43:00.000000,9.1,0.801,5.324324,3.8,0.17,3.6,5.5,4.8,58.6,193.8,2.6845637583892614
11/27/2022 16:44:00.000000,9.2,0.801,13.975676,4.5,0.17,3.6,5.6,4.8,57.8,177.4,4.697986577181208
11/27/2022 16:45:00.000000,9.3,0.801,5.482051,4.5,0.17,3.6,5.6,4.8,56.3,175.8,5.1454138702460845
11/27/2022 16:46:00.000000,9.2,0.801,17.988889,3.8,0.15,3.6,5.6,6.5,57.0,201.1,4.921700223713647
11/27/2022 16:47:00.000000,9.1,0.801,15.722857,3.8,0.16,3.5,5.6,5.1,56.3,217.9,3.803131991051454
11/27/2022 16:48:00.000000,9.1,0.801,9.253846,3.8,0.13,3.5,5.5,7.0,57.0,184.2,2.9082774049217
11/27/2022 16:49:00.000000,9.1,0.801,4.947368,4.5,0.13,3.5,5.5,4.7,57.0,174.0,2.9082774049217
11/27/2022 16:50:00.000000,9.1,0.801,9.354286,4.5,0.14,3.6,5.5,6.4,56.3,211.3,2.4608501118568236
11/27/2022 16:51:00.000000,9.0,0.801,8.68,4.5,0.16,3.5,5.5,5.2,56.3,230.8,3.1319910514541385
11/27/2022 16:52:00.000000,8.8,0.801,10.081081,4.5,0.14,3.4,5.3,6.0,55.5,238.8,5.1454138702460845
11/27/2022 16:53:00.000000,8.7,0.801,11.24359,4.5,0.13,3.4,5.3,5.3,54.7,220.2,4.921700223713647
11/27/2022 16:54:00.000000,8.7,0.801,6.777778,4.5,0.13,3.4,5.3,5.3,55.5,210.3,5.369127516778523
11/27/2022 16:55:00.000000,8.7,0.801,11.202703,4.5,0.13,3.3,5.3,7.8,54.7,201.1,6.263982102908277
11/27/2022 16:56:00.000000,8.7,0.801,6.126316,4.5,0.14,3.3,5.3,5.1,54.7,206.4,5.369127516778523
11/27/2022 16:57:00.000000,8.5,0.801,8.172222,4.5,0.14,3.2,5.2,5.1,55.5,181.6,3.3557046979865772
11/27/2022 16:58:00.000000,8.3,0.801,4.825714,4.5,0.14,3.2,5.1,4.3,55.5,174.8,4.026845637583893
11/27/2022 16:59:00.000000,10.2,0.801,13.151429,4.5,0.14,9.0,1.1,6.2,55.5,205.1,5.592841163310962
11/27/2022 17:00:00.000000,15.4,0.801,7.610811,4.5,0.13,9.5,5.9,5.7,54.7,197.4,5.592841163310962
11/27/2022 17:01:00.000000,18.6,0.801,11.28,4.5,0.13,11.9,6.7,5.6,54.7,206.4,5.369127516778523
11/27/2022 17:02:00.000000,12.5,0.801,11.163158,4.5,0.13,6.2,6.3,5.7,55.5,212.8,4.47427293064877
11/27/2022 17:03:00.000000,9.0,0.801,15.293548,4.5,0.13,3.4,5.5,6.4,55.5,240.9,3.579418344519016
11/27/2022 17:04:00.000000,7.6,0.801,6.5875,4.5,0.13,3.4,4.1,5.3,54.7,200.2,3.3557046979865772
11/27/2022 17:05:00.000000,12.6,0.801,9.3,4.5,0.14,7.4,5.1,6.3,54.7,199.8,4.25055928411633
11/27/2022 17:06:00.000000,16.8,0.801,6.6,4.5,0.15,11.5,5.2,5.5,53.9,179.5,3.803131991051454
11/27/2022 17:07:00.000000,9.5,0.801,14.35,4.5,0.15,3.9,5.5,9.5,53.9,178.7,2.4608501118568236
11/27/2022 17:08:00.000000,9.8,0.801,5.183784,4.5,0.14,3.9,5.9,5.0,54.7,241.1,2.6845637583892614
11/27/2022 17:09:00.000000,8.5,0.801,15.285714,5.3,0.15,3.7,4.8,7.8,53.9,183.1,2.6845637583892614
11/27/2022 17:10:00.000000,8.5,0.801,124.3,5.3,0.16,4.1,4.3,46.4,53.1,154.4,3.579418344519016
11/27/2022 17:11:00.000000,8.3,0.801,44.007692,5.3,0.17,4.0,4.3,5.7,52.3,162.3,4.25055928411633
11/27/2022 17:12:00.000000,8.3,0.801,5.978947,5.3,0.14,3.9,4.4,5.4,52.3,222.6,2.0134228187919465
11/27/2022 17:13:00.000000,86.1,0.801,18.605405,5.3,0.14,57.8,28.2,13.1,52.3,215.8,1.1185682326621924
11/27/2022 17:14:00.000000,47.6,0.801,24.766667,5.3,0.17,30.2,17.3,8.1,51.6,202.0,3.3557046979865772
11/27/2022 17:15:00.000000,8.4,0.801,7.375676,5.3,0.16,3.2,5.1,5.5,51.6,191.5,1.5659955257270692
11/27/2022 17:16:00.000000,8.5,0.801,6.315789,6.1,0.16,3.5,4.9,5.3,51.6,293.9,1.1185682326621924
11/27/2022 17:17:00.000000,8.2,0.801,25.887179,6.1,0.15,3.0,5.1,10.3,50.8,239.3,2.237136465324385
11/27/2022 17:18:00.000000,8.3,0.801,15.820513,6.1,0.15,3.2,5.1,6.7,50.0,185.2,5.8165548098434
11/27/2022 17:19:00.000000,8.2,0.801,5.221053,5.3,0.13,3.3,4.9,4.6,50.0,199.9,4.697986577181208
11/27/2022 17:20:00.000000,8.1,0.801,7.707692,5.3,0.13,3.3,4.8,5.3,50.8,207.8,3.803131991051454
11/27/2022 17:21:00.000000,7.9,0.801,13.287179,5.3,0.15,3.3,4.6,7.9,50.8,218.1,3.3557046979865772
11/27/2022 17:22:00.000000,7.7,0.801,11.102703,5.3,0.24,3.2,4.5,6.0,51.6,224.1,3.1319910514541385
11/27/2022 17:23:00.000000,7.5,0.801,9.345946,5.3,0.33,3.1,4.3,7.2,50.8,225.7,4.697986577181208
11/27/2022 17:24:00.000000,7.3,0.801,8.744444,5.3,0.22,3.1,4.1,6.1,50.8,202.5,4.25055928411633
11/27/2022 17:25:00.000000,7.5,0.801,14.268571,5.3,0.14,3.3,4.1,6.8,50.8,175.2,2.6845637583892614
11/27/2022 17:26:00.000000,7.6,0.801,8.694444,5.3,0.12,3.2,4.4,5.2,50.8,185.7,4.697986577181208
11/27/2022 17:27:00.000000,7.4,0.801,7.267568,6.1,0.11,3.0,4.4,4.6,50.0,161.5,3.1319910514541385
11/27/2022 17:28:00.000000,7.2,0.801,13.433333,5.3,0.11,2.8,4.3,5.9,50.0,202.6,4.47427293064877
11/27/2022 17:29:00.000000,7.2,0.801,9.031429,6.1,0.14,2.8,4.3,6.7,50.0,238.7,4.25055928411633
11/27/2022 17:30:00.000000,7.0,0.801,11.355556,5.3,0.21,2.8,4.2,5.3,50.0,250.4,3.803131991051454
11/27/2022 17:31:00.000000,6.9,0.801,13.536842,5.3,0.18,2.7,4.1,6.2,50.0,248.3,3.1319910514541385
11/27/2022 17:32:00.000000,6.8,0.801,5.29697,5.3,0.12,2.6,4.1,5.1,50.8,241.9,2.6845637583892614
11/27/2022 17:33:00.000000,6.4,0.801,6.738462,5.3,0.14,2.4,4.0,5.2,50.8,223.2,4.47427293064877
11/27/2022 17:34:00.000000,6.2,0.801,5.5,6.1,0.18,2.3,3.9,5.2,50.0,220.5,4.697986577181208
11/27/2022 17:35:00.000000,6.3,0.801,4.111111,6.1,0.23,2.3,3.9,3.9,50.0,245.7,3.579418344519016
11/27/2022 17:36:00.000000,6.2,0.801,552.037143,6.1,0.27,2.3,3.9,82.7,50.0,238.4,5.592841163310962
11/27/2022 17:37:00.000000,6.3,0.801,9018.859459,6.1,0.32,2.3,3.9,2648.7,49.2,207.9,5.592841163310962
11/27/2022 17:38:00.000000,6.8,0.801,10.905714,6.1,0.3,2.7,4.0,6.7,49.2,236.9,5.592841163310962
11/27/2022 17:39:00.000000,6.9,0.801,10.731429,6.1,0.18,2.8,4.1,4.9,48.4,232.8,4.47427293064877
11/27/2022 17:40:00.000000,6.9,0.801,17.467568,6.1,0.18,2.8,4.1,6.7,48.4,234.5,4.697986577181208
11/27/2022 17:41:00.000000,6.8,0.801,203.382051,6.1,0.24,2.7,4.0,45.7,48.4,222.4,4.921700223713647
11/27/2022 17:42:00.000000,7.0,0.801,26.228205,6.1,0.38,2.9,4.1,5.9,49.2,221.1,4.026845637583893
11/27/2022 17:43:00.000000,7.3,0.801,6.621053,6.1,0.3,3.0,4.2,5.5,49.2,190.7,2.9082774049217
11/27/2022 17:44:00.000000,7.5,0.801,10.245714,6.1,0.18,3.1,4.3,5.4,48.4,193.8,2.0134228187919465
11/27/2022 17:45:00.000000,7.4,0.801,6.082353,6.1,0.18,3.0,4.4,4.9,49.2,223.5,1.789709172259508
11/27/2022 17:46:00.000000,9.6,0.801,673.816667,6.1,0.19,6.3,3.3,24.1,48.4,259.9,1.1185682326621924
