InstrumentName, APCD,,
02/03/2019 19:27:56.741000,,14.0,72.0
02/03/2019 19:29:16.654000,0.17,13.0,72.0
02/03/2019 19:31:56.679000,0.17,14.0,70.0
02/03/2019 19:33:16.884000,0.17,14.0,70.0
02/03/2019 19:35:56.902000,0.17,13.0,70.0
02/03/2019 19:37:16.672000,0.17,12.0,71.0
02/03/2019 19:39:56.846000,0.17,11.0,70.0
02/03/2019 19:41:16.678000,0.17,11.0,70.0
02/03/2019 19:43:56.736000,0.17,12.0,68.0
02/03/2019 19:45:16.749000,0.17,12.0,68.0
02/03/2019 19:47:56.744000,0.17,12.0,68.0
02/03/2019 19:49:16.695000,0.17,12.0,68.0
02/03/2019 19:51:56.553000,0.17,12.0,69.0
02/03/2019 19:53:16.672000,0.22,12.0,69.0
02/03/2019 19:55:56.739000,0.22,12.0,69.0
02/03/2019 19:57:16.578000,0.22,12.0,68.0
02/03/2019 19:59:56.713000,0.22,13.0,68.0
02/03/2019 20:01:16.555000,0.22,12.0,68.0
02/03/2019 20:03:56.564000,0.22,12.0,69.0
02/03/2019 20:05:16.758000,0.22,12.0,68.0
02/03/2019 20:07:56.719000,0.22,12.0,68.0
02/03/2019 20:09:16.587000,0.22,12.0,68.0
02/03/2019 20:11:56.573000,0.22,13.0,67.0
02/03/2019 20:13:16.698000,0.22,13.0,68.0
02/03/2019 20:15:56.560000,0.22,13.0,68.0
02/03/2019 20:17:16.623000,0.22,13.0,68.0
02/03/2019 20:19:56.764000,0.22,13.0,69.0
02/03/2019 20:21:16.851000,0.22,13.0,69.0
02/03/2019 20:23:56.833000,0.22,14.0,69.0
02/03/2019 20:25:16.773000,0.22,13.0,69.0
02/03/2019 20:27:56.733000,0.22,13.0,68.0
02/03/2019 20:29:16.564000,0.22,13.0,68.0
02/03/2019 20:31:56.676000,0.22,18.0,67.0
02/03/2019 20:33:16.914000,0.22,20.0,66.0
02/03/2019 20:35:56.555000,0.22,22.0,65.0
02/03/2019 20:37:16.564000,0.22,22.0,65.0
02/03/2019 20:39:56.600000,0.22,23.0,64.0
02/03/2019 20:41:16.578000,0.22,23.0,64.0
02/03/2019 20:43:56.840000,0.22,24.0,64.0
02/03/2019 20:45:17.196000,0.22,24.0,64.0
02/03/2019 20:47:56.782000,0.22,24.0,64.0
02/03/2019 20:49:16.977000,0.22,24.0,64.0
02/03/2019 20:51:56.623000,0.22,23.0,64.0
02/03/2019 20:53:17.620000,0.22,23.0,64.0
02/03/2019 20:55:56.736000,0.22,23.0,64.0
02/03/2019 20:57:16.654000,0.22,23.0,65.0
02/03/2019 20:59:56.575000,0.22,23.0,65.0
02/03/2019 21:01:17.434000,0.22,23.0,65.0
02/03/2019 21:03:57.411000,0.22,23.0,65.0
02/03/2019 21:05:16.545000,0.22,23.0,65.0
02/03/2019 21:07:56.999000,0.22,23.0,66.0
02/03/2019 21:09:18.033000,0.22,23.0,66.0
02/03/2019 21:11:56.716000,0.22,23.0,66.0
02/03/2019 21:13:17.178000,0.22,23.0,66.0
02/03/2019 21:15:56.652000,0.22,23.0,66.0
02/03/2019 21:17:16.779000,0.22,23.0,66.0
02/03/2019 21:19:56.703000,0.22,22.0,67.0
02/03/2019 21:21:16.691000,0.22,22.0,67.0
02/03/2019 21:23:56.724000,0.22,22.0,66.0
02/03/2019 21:25:16.779000,0.22,22.0,66.0
02/03/2019 21:27:57.759000,0.22,22.0,67.0
02/03/2019 21:29:16.718000,0.22,22.0,67.0
02/03/2019 21:31:57.536000,0.22,22.0,65.0
02/03/2019 21:33:17.366000,0.22,22.0,65.0
02/03/2019 21:35:56.728000,0.22,22.0,65.0
02/03/2019 21:37:16.722000,0.13,22.0,64.0
02/03/2019 21:39:57.666000,0.13,23.0,64.0
02/03/2019 21:41:17.632000,0.13,23.0,64.0
02/03/2019 21:43:57.161000,0.13,23.0,62.0
02/03/2019 21:45:17.177000,0.13,24.0,62.0
02/03/2019 21:47:56.743000,0.28,24.0,62.0
02/03/2019 21:49:16.936000,0.28,24.0,62.0
02/03/2019 21:51:56.711000,0.28,24.0,62.0
02/03/2019 21:53:16.706000,0.28,24.0,62.0
02/03/2019 21:55:56.725000,0.28,24.0,62.0
02/03/2019 21:57:16.901000,0.28,24.0,61.0
02/03/2019 21:59:56.719000,0.11,24.0,61.0
02/03/2019 22:01:16.731000,0.11,24.0,61.0
02/03/2019 22:03:57.613000,0.11,24.0,61.0
02/03/2019 22:05:17.557000,0.11,24.0,61.0
02/03/2019 22:07:57.115000,0.11,24.0,61.0
02/03/2019 22:09:16.806000,0.11,25.0,61.0
02/03/2019 22:11:57.637000,0.11,25.0,61.0
02/03/2019 22:13:16.929000,0.11,25.0,60.0
02/03/2019 22:15:56.774000,0.11,25.0,60.0
02/03/2019 22:17:16.955000,0.11,25.0,60.0
02/03/2019 22:19:56.634000,0.11,25.0,60.0
02/03/2019 22:21:16.626000,0.11,25.0,61.0
02/03/2019 22:23:56.693000,0.11,25.0,60.0
02/03/2019 22:25:16.675000,0.11,25.0,60.0
02/03/2019 22:27:56.784000,0.11,25.0,61.0
02/03/2019 22:29:16.711000,0.11,25.0,61.0
02/03/2019 22:31:56.617000,0.11,24.0,61.0
02/03/2019 22:33:16.641000,0.11,24.0,61.0
02/03/2019 22:35:56.618000,0.11,24.0,60.0
02/03/2019 22:37:16.631000,0.11,25.0,60.0
02/03/2019 22:39:56.828000,0.11,25.0,60.0
02/03/2019 22:41:16.861000,0.11,25.0,60.0
02/03/2019 22:43:56.676000,0.11,25.0,60.0
02/03/2019 22:45:16.836000,0.11,25.0,60.0
02/03/2019 22:47:56.878000,0.11,25.0,60.0
02/03/2019 22:49:16.705000,0.11,24.0,60.0
02/03/2019 22:51:56.724000,0.11,25.0,60.0
02/03/2019 22:53:16.730000,0.11,25.0,60.0
02/03/2019 22:55:56.663000,0.11,25.0,59.0
02/03/2019 22:57:16.739000,0.11,25.0,59.0
02/03/2019 22:59:56.672000,0.11,25.0,60.0
02/03/2019 23:01:16.866000,0.11,25.0,60.0
02/03/2019 23:03:56.646000,0.11,25.0,60.0
02/03/2019 23:05:16.706000,0.11,24.0,60.0
02/03/2019 23:06:36.661000,0.11,24.0,60.0
02/03/2019 23:09:56.618000,0.18,24.0,60.0
02/03/2019 23:11:16.597000,0.18,24.0,60.0
02/03/2019 23:13:56.632000,0.2,24.0,60.0
02/03/2019 23:15:16.846000,0.22,24.0,60.0
02/03/2019 23:17:56.947000,,24.0,60.0
02/03/2019 23:19:16.737000,,24.0,60.0
02/03/2019 23:21:56.785000,,24.0,60.0
02/03/2019 23:23:17.778000,,24.0,60.0
02/03/2019 23:25:56.750000,,24.0,61.0
02/03/2019 23:27:16.764000,,24.0,61.0
02/03/2019 23:29:56.766000,,24.0,61.0
02/03/2019 23:31:16.782000,,24.0,61.0
02/03/2019 23:33:56.859000,,24.0,60.0
02/03/2019 23:35:16.879000,,24.0,60.0
02/03/2019 23:37:56.998000,,25.0,60.0
02/03/2019 23:39:17.023000,,25.0,59.0
02/03/2019 23:41:57.785000,,25.0,59.0
02/03/2019 23:43:16.763000,,25.0,58.0
02/03/2019 23:45:56.903000,,25.0,58.0
02/03/2019 23:47:17.081000,,26.0,58.0
02/03/2019 23:49:56.842000,,26.0,57.0
02/03/2019 23:51:16.998000,,26.0,57.0
02/03/2019 23:53:56.756000,,26.0,57.0
02/03/2019 23:55:16.753000,,26.0,57.0
02/03/2019 23:57:57.737000,,27.0,56.0
02/03/2019 23:59:16.664000,,27.0,56.0
02/04/2019 00:01:56.907000,,27.0,56.0
02/04/2019 00:03:16.657000,0.16,27.0,56.0
02/04/2019 00:05:57.650000,0.16,27.0,56.0
02/04/2019 00:07:16.958000,0.11,27.0,56.0
02/04/2019 00:09:57.393000,,27.0,56.0
02/04/2019 00:11:16.944000,0.46,27.0,56.0
02/04/2019 00:13:57.342000,0.13,26.0,56.0
02/04/2019 00:15:16.946000,0.13,26.0,56.0
02/04/2019 00:17:57.007000,0.66,26.0,56.0
02/04/2019 00:19:16.883000,0.37,27.0,56.0
02/04/2019 00:21:57.525000,0.3,27.0,55.0
02/04/2019 00:23:17.975000,0.3,27.0,55.0
02/04/2019 00:25:57.101000,,27.0,55.0
02/04/2019 00:27:16.742000,,28.0,55.0
02/04/2019 00:29:56.818000,0.33,28.0,55.0
02/04/2019 00:31:17.135000,0.33,28.0,55.0
02/04/2019 00:33:57.283000,0.33,28.0,54.0
02/04/2019 00:35:16.769000,0.54,28.0,54.0
02/04/2019 00:36:37.250000,0.72,28.0,54.0
02/04/2019 00:39:28.070000,0.37,29.0,54.0
02/04/2019 00:40:47.030000,1.36,29.0,54.0
02/04/2019 00:43:27.158000,0.85,29.0,53.0
02/04/2019 00:44:47.490000,1.0,29.0,53.0
02/04/2019 00:47:26.992000,1.28,30.0,53.0
02/04/2019 00:48:46.776000,1.46,30.0,53.0
02/04/2019 00:51:26.822000,1.28,30.0,52.0
02/04/2019 00:52:46.746000,1.28,30.0,52.0
02/04/2019 00:55:26.840000,1.42,31.0,52.0
02/04/2019 00:56:48.355000,1.96,31.0,52.0
02/04/2019 00:59:26.945000,1.83,31.0,51.0
02/04/2019 01:00:46.760000,1.49,31.0,51.0
02/04/2019 01:03:27.033000,0.84,31.0,51.0
02/04/2019 01:04:47.201000,1.04,31.0,51.0
02/04/2019 01:07:26.866000,0.85,31.0,51.0
02/04/2019 01:08:46.682000,0.63,31.0,51.0
02/04/2019 01:11:26.842000,0.71,31.0,51.0
02/04/2019 01:12:47.415000,0.11,31.0,51.0
02/04/2019 01:15:26.684000,0.47,32.0,51.0
02/04/2019 01:16:46.668000,0.47,32.0,51.0
02/04/2019 01:19:26.731000,0.35,32.0,51.0
02/04/2019 01:20:46.716000,,32.0,50.0
02/04/2019 01:23:27.775000,0.13,33.0,50.0
02/04/2019 01:24:47.002000,0.39,33.0,50.0
02/04/2019 01:27:26.951000,0.36,33.0,50.0
02/04/2019 01:28:46.860000,0.5,33.0,50.0
02/04/2019 01:31:27.041000,0.49,33.0,50.0
02/04/2019 01:32:46.962000,0.49,33.0,50.0
02/04/2019 01:35:26.968000,0.41,33.0,50.0
02/04/2019 01:36:47.082000,0.72,33.0,50.0
02/04/2019 01:39:27.041000,0.2,33.0,50.0
02/04/2019 01:40:47.039000,0.57,33.0,50.0
02/04/2019 01:43:26.813000,0.93,33.0,50.0
02/04/2019 01:44:46.743000,1.35,33.0,50.0
02/04/2019 01:47:26.671000,1.62,33.0,49.0
02/04/2019 01:48:46.888000,1.4,33.0,49.0
02/04/2019 01:51:26.962000,1.24,33.0,49.0
02/04/2019 01:52:46.879000,1.3,33.0,49.0
02/04/2019 01:55:26.748000,1.28,33.0,49.0
02/04/2019 01:56:46.920000,2.07,33.0,49.0
02/04/2019 02:00:46.806000,2.57,33.0,50.0
02/04/2019 02:03:26.769000,3.22,34.0,49.0
02/04/2019 02:04:46.699000,2.7,34.0,49.0
02/04/2019 02:07:26.868000,4.56,34.0,49.0
02/04/2019 02:08:47.041000,4.51,34.0,48.0
02/04/2019 02:11:27.437000,4.68,35.0,47.0
02/04/2019 02:12:47.002000,3.91,35.0,47.0
02/04/2019 02:15:26.668000,3.17,35.0,48.0
02/04/2019 02:16:47.197000,3.04,35.0,48.0
02/04/2019 02:19:26.783000,3.17,35.0,47.0
02/04/2019 02:20:47.251000,2.98,35.0,46.0
02/04/2019 02:23:27.645000,3.02,36.0,46.0
02/04/2019 02:24:46.732000,2.67,36.0,47.0
02/04/2019 02:27:27.344000,2.83,36.0,47.0
02/04/2019 02:28:47.065000,2.3,35.0,47.0
02/04/2019 02:31:27.144000,2.15,35.0,47.0
02/04/2019 02:32:47.389000,2.3,35.0,47.0
02/04/2019 02:35:27.774000,2.09,35.0,47.0
02/04/2019 02:36:47.613000,2.51,35.0,47.0
02/04/2019 02:39:27.652000,2.22,35.0,47.0
02/04/2019 02:40:46.880000,2.27,35.0,47.0
02/04/2019 02:43:26.940000,3.25,35.0,46.0
02/04/2019 02:44:47.191000,3.15,36.0,46.0
02/04/2019 02:47:26.793000,1.7,35.0,47.0
02/04/2019 02:48:47.174000,2.89,35.0,47.0
02/04/2019 02:51:27.175000,3.31,34.0,47.0
02/04/2019 02:52:46.905000,4.04,34.0,47.0
02/04/2019 02:55:27.083000,3.52,34.0,47.0
02/04/2019 02:56:46.827000,3.41,34.0,47.0
02/04/2019 02:59:26.730000,3.26,34.0,47.0
02/04/2019 03:00:46.938000,2.87,35.0,46.0
02/04/2019 03:03:26.828000,3.21,35.0,47.0
02/04/2019 03:04:46.842000,2.94,35.0,47.0
02/04/2019 03:07:32.268000,2.62,34.0,47.0
02/04/2019 03:08:47.072000,3.22,34.0,47.0
02/04/2019 03:11:28.014000,4.07,35.0,46.0
02/04/2019 03:12:46.816000,3.11,35.0,46.0
02/04/2019 03:15:27.066000,2.91,35.0,47.0
02/04/2019 03:16:47.127000,2.51,34.0,47.0
02/04/2019 03:19:27.376000,1.43,34.0,47.0
02/04/2019 03:20:47.051000,0.91,34.0,47.0
02/04/2019 03:23:28.038000,1.0,34.0,47.0
02/04/2019 03:24:46.854000,1.0,34.0,47.0
02/04/2019 03:27:47.114000,0.24,33.0,47.0
02/04/2019 03:29:27.030000,0.78,33.0,47.0
02/04/2019 05:01:26.772000,2.17,45.0,41.0
02/04/2019 05:02:47.042000,2.62,44.0,41.0
02/04/2019 05:05:26.749000,4.91,45.0,41.0
02/04/2019 05:06:46.687000,4.42,44.0,41.0
02/04/2019 05:09:26.827000,3.24,42.0,42.0
02/04/2019 05:10:47.088000,5.0,42.0,41.0
02/04/2019 05:13:26.704000,5.64,43.0,41.0
02/04/2019 05:14:46.845000,3.8,43.0,41.0
02/04/2019 05:17:26.755000,5.07,43.0,41.0
02/04/2019 05:18:46.728000,4.98,44.0,41.0
02/04/2019 05:21:26.730000,4.0,44.0,41.0
02/04/2019 05:22:46.765000,4.11,44.0,41.0
02/04/2019 05:25:26.885000,4.8,43.0,41.0
02/04/2019 05:26:46.928000,5.13,44.0,41.0
02/04/2019 05:29:26.963000,6.2,44.0,40.0
02/04/2019 05:30:47.024000,5.43,44.0,40.0
02/04/2019 05:33:26.960000,5.2,45.0,40.0
02/04/2019 05:34:47.230000,4.07,45.0,40.0
02/04/2019 05:37:26.961000,4.71,45.0,40.0
02/04/2019 05:38:46.791000,5.24,45.0,40.0
02/04/2019 05:41:26.825000,6.11,45.0,40.0
02/04/2019 05:42:46.824000,6.09,45.0,40.0
02/04/2019 05:45:26.780000,5.6,44.0,40.0
02/04/2019 05:46:46.981000,6.04,43.0,40.0
02/04/2019 05:49:27.005000,6.21,44.0,39.0
02/04/2019 05:50:46.767000,6.52,44.0,39.0
02/04/2019 05:53:26.820000,6.43,44.0,40.0
02/04/2019 05:54:47.224000,7.09,44.0,40.0
02/04/2019 05:57:26.862000,5.43,44.0,40.0
02/04/2019 05:58:46.793000,6.91,43.0,40.0
02/04/2019 06:01:26.889000,6.07,44.0,40.0
02/04/2019 06:02:46.925000,6.09,43.0,40.0
02/04/2019 06:05:26.730000,6.2,44.0,40.0
02/04/2019 06:06:46.723000,6.15,44.0,40.0
02/04/2019 06:09:26.879000,5.8,43.0,40.0
02/04/2019 06:10:46.780000,8.26,43.0,39.0
02/04/2019 06:13:26.698000,6.35,43.0,40.0
02/04/2019 06:14:46.741000,7.48,44.0,39.0
02/04/2019 06:17:26.693000,5.04,43.0,39.0
02/04/2019 06:18:46.859000,9.52,43.0,39.0
02/04/2019 06:21:26.715000,7.7,43.0,40.0
02/04/2019 06:22:46.806000,8.17,43.0,39.0
02/04/2019 06:25:26.719000,7.02,43.0,39.0
02/04/2019 06:26:46.701000,5.79,43.0,39.0
02/04/2019 06:29:26.847000,6.39,43.0,39.0
02/04/2019 06:30:46.729000,5.0,43.0,39.0
02/04/2019 06:33:26.879000,4.69,42.0,40.0
02/04/2019 06:34:47.066000,5.89,42.0,40.0
02/04/2019 06:37:27.193000,4.87,42.0,40.0
02/04/2019 06:38:50.138000,4.89,42.0,40.0
02/04/2019 06:41:27.133000,5.6,42.0,39.0
02/04/2019 06:42:48.479000,6.15,42.0,39.0
02/04/2019 06:45:29.337000,5.64,42.0,39.0
02/04/2019 06:46:46.823000,3.8,42.0,39.0
02/04/2019 06:49:26.957000,3.6,41.0,39.0
02/04/2019 06:50:46.896000,3.19,41.0,39.0
02/04/2019 06:53:26.981000,2.69,40.0,40.0
02/04/2019 06:54:46.900000,2.0,40.0,40.0
02/04/2019 06:57:26.953000,1.53,39.0,40.0
02/04/2019 07:01:27.104000,0.93,38.0,41.0
02/04/2019 07:02:46.938000,1.24,38.0,41.0
02/04/2019 07:05:46.961000,0.71,37.0,42.0
02/04/2019 07:07:06.933000,0.33,36.0,42.0
02/04/2019 07:09:46.899000,0.24,35.0,42.0
02/04/2019 07:11:06.875000,0.28,35.0,42.0
02/04/2019 07:13:47.014000,0.11,35.0,43.0
02/04/2019 07:15:07.527000,,35.0,43.0
02/04/2019 07:17:46.929000,0.73,34.0,42.0
02/04/2019 07:19:06.799000,0.02,34.0,42.0
02/04/2019 07:21:46.929000,0.65,34.0,43.0
02/04/2019 07:23:06.836000,0.45,34.0,43.0
02/04/2019 07:25:46.967000,0.49,34.0,42.0
02/04/2019 07:27:14.186000,0.67,34.0,42.0
02/04/2019 07:37:47.083000,0.22,34.0,42.0
02/04/2019 07:39:07.207000,0.22,35.0,42.0
02/04/2019 07:41:47.145000,0.26,35.0,42.0
02/04/2019 07:43:06.995000,0.57,35.0,42.0
02/04/2019 07:45:46.881000,0.43,34.0,42.0
02/04/2019 07:47:06.868000,0.43,35.0,41.0
02/04/2019 07:49:46.817000,0.31,35.0,42.0
02/04/2019 07:51:07.027000,0.13,35.0,42.0
02/04/2019 07:53:46.821000,0.33,35.0,41.0
02/04/2019 07:55:06.986000,,35.0,41.0
02/04/2019 07:57:46.822000,0.46,35.0,41.0
02/04/2019 07:59:07.039000,0.22,35.0,41.0
02/04/2019 08:01:47.058000,0.34,35.0,41.0
02/04/2019 08:03:06.936000,0.34,35.0,41.0
02/04/2019 08:05:47.091000,0.34,35.0,41.0
02/04/2019 08:07:06.942000,0.34,35.0,41.0
02/04/2019 08:09:46.783000,0.34,35.0,42.0
02/04/2019 08:11:06.834000,0.34,35.0,42.0
02/04/2019 08:13:47.328000,0.34,35.0,41.0
02/04/2019 08:15:07.322000,0.24,35.0,41.0
02/04/2019 08:17:46.759000,0.11,35.0,41.0
02/04/2019 08:19:06.809000,0.11,35.0,42.0
02/04/2019 08:21:46.860000,0.11,35.0,41.0
02/04/2019 08:23:07.023000,0.11,35.0,41.0
02/04/2019 08:25:47.451000,0.11,36.0,41.0
02/04/2019 08:27:06.918000,0.11,35.0,41.0
02/04/2019 08:29:46.868000,,35.0,41.0
02/04/2019 08:31:06.837000,0.15,35.0,41.0
02/04/2019 08:33:46.923000,,35.0,41.0
02/04/2019 08:35:06.938000,,35.0,41.0
02/04/2019 08:37:46.777000,,35.0,41.0
02/04/2019 08:39:06.827000,0.17,35.0,41.0
02/04/2019 08:41:47.212000,,35.0,40.0
02/04/2019 08:43:07.137000,,36.0,41.0
02/04/2019 08:45:46.748000,0.15,36.0,41.0
02/04/2019 08:47:06.923000,0.31,36.0,41.0
02/04/2019 08:49:46.899000,0.31,36.0,41.0
02/04/2019 08:51:07.051000,,36.0,41.0
02/04/2019 08:53:46.781000,0.33,37.0,40.0
02/04/2019 08:55:06.890000,0.63,37.0,40.0
02/04/2019 08:57:46.836000,0.28,37.0,40.0
02/04/2019 08:59:07.084000,0.77,37.0,40.0
02/04/2019 09:01:47.535000,0.24,37.0,40.0
02/04/2019 09:03:06.787000,,37.0,40.0
02/04/2019 09:05:47.051000,,37.0,40.0
02/04/2019 09:07:06.769000,,36.0,40.0
02/04/2019 09:09:46.981000,0.22,36.0,40.0
02/04/2019 09:11:07.186000,0.22,36.0,40.0
02/04/2019 09:13:47.367000,0.22,35.0,41.0
02/04/2019 09:15:07.076000,0.22,35.0,41.0
02/04/2019 09:17:47.055000,0.22,35.0,40.0
02/04/2019 09:19:06.968000,0.22,35.0,41.0
02/04/2019 09:21:46.947000,0.22,35.0,41.0
02/04/2019 09:23:07.148000,0.22,35.0,41.0
02/04/2019 09:25:47.043000,0.22,36.0,40.0
02/04/2019 09:27:07.092000,0.22,36.0,40.0
02/04/2019 09:29:46.893000,0.22,36.0,40.0
02/04/2019 09:31:07.170000,0.22,36.0,40.0
02/04/2019 09:33:46.998000,0.22,36.0,40.0
02/04/2019 09:35:06.941000,0.22,36.0,40.0
02/04/2019 09:37:47.248000,0.22,36.0,40.0
02/04/2019 09:39:07.115000,0.22,36.0,40.0
02/04/2019 09:41:47.194000,0.22,36.0,40.0
02/04/2019 09:43:06.967000,0.22,36.0,40.0
02/04/2019 09:45:46.979000,0.22,36.0,40.0
02/04/2019 09:47:06.897000,0.22,36.0,40.0
02/04/2019 09:49:46.900000,0.22,36.0,40.0
02/04/2019 09:51:07.012000,0.22,35.0,40.0
02/04/2019 09:53:46.810000,0.22,35.0,40.0
02/04/2019 09:55:07.060000,0.22,35.0,41.0
02/04/2019 09:57:47.229000,0.22,35.0,41.0
02/04/2019 09:59:06.972000,0.22,34.0,41.0
02/04/2019 10:01:46.872000,0.22,34.0,41.0
02/04/2019 10:03:06.926000,0.22,34.0,41.0
02/04/2019 10:05:46.948000,0.22,35.0,41.0
02/04/2019 10:07:06.893000,0.16,34.0,41.0
02/04/2019 10:09:46.868000,0.16,35.0,41.0
02/04/2019 10:11:06.958000,0.16,35.0,41.0
02/04/2019 10:13:47.148000,0.16,35.0,41.0
02/04/2019 10:15:07.227000,0.16,35.0,41.0
02/04/2019 10:17:47.080000,0.16,35.0,41.0
02/04/2019 10:19:07.030000,,35.0,41.0
02/04/2019 10:21:47.040000,,36.0,40.0
02/04/2019 10:23:07.211000,0.16,36.0,40.0
02/04/2019 10:25:47.097000,,37.0,40.0
02/04/2019 10:27:07.035000,,37.0,40.0
02/04/2019 10:29:47.035000,0.17,37.0,40.0
02/04/2019 10:31:07.067000,,37.0,40.0
02/04/2019 10:33:46.932000,0.24,37.0,40.0
02/04/2019 10:35:07.081000,0.24,37.0,40.0
02/04/2019 10:37:46.991000,0.39,37.0,39.0
02/04/2019 10:39:07.114000,0.39,37.0,39.0
02/04/2019 10:41:47.147000,0.56,38.0,38.0
02/04/2019 10:43:06.925000,0.56,38.0,38.0
02/04/2019 10:45:47.048000,0.2,38.0,39.0
02/04/2019 10:47:07.151000,0.2,38.0,39.0
02/04/2019 10:49:46.978000,0.2,38.0,39.0
02/04/2019 10:51:06.923000,0.2,38.0,39.0
02/04/2019 10:53:46.884000,0.2,38.0,39.0
02/04/2019 10:55:06.815000,0.26,38.0,39.0
02/04/2019 10:57:46.950000,0.26,38.0,39.0
02/04/2019 10:59:06.956000,0.26,38.0,39.0
02/04/2019 11:01:47.085000,0.26,38.0,39.0
02/04/2019 11:03:06.986000,0.26,39.0,38.0
02/04/2019 11:05:47.101000,0.17,38.0,39.0
02/04/2019 11:07:07.083000,0.17,38.0,39.0
02/04/2019 11:09:46.932000,0.17,38.0,39.0
02/04/2019 11:11:06.735000,0.17,38.0,39.0
02/04/2019 11:13:46.812000,0.17,38.0,39.0
02/04/2019 11:15:06.697000,0.17,38.0,39.0
02/04/2019 11:17:46.943000,0.17,38.0,39.0
02/04/2019 11:19:06.831000,0.17,38.0,39.0
02/04/2019 11:21:46.784000,0.17,38.0,40.0
02/04/2019 11:23:06.851000,0.17,38.0,39.0
02/04/2019 11:25:46.714000,0.17,37.0,41.0
02/04/2019 11:27:06.716000,0.17,36.0,41.0
02/04/2019 11:29:46.823000,0.17,36.0,41.0
02/04/2019 11:31:06.906000,0.17,36.0,41.0
02/04/2019 11:33:46.927000,0.17,36.0,41.0
02/04/2019 11:35:06.969000,0.17,36.0,41.0
02/04/2019 11:37:46.708000,0.17,36.0,41.0
02/04/2019 11:39:06.732000,0.17,36.0,41.0
02/04/2019 11:41:47.092000,0.17,36.0,41.0
02/04/2019 11:43:06.917000,0.17,36.0,41.0
02/04/2019 11:45:47.033000,0.17,36.0,41.0
02/04/2019 11:47:06.948000,0.17,36.0,41.0
02/04/2019 11:49:46.716000,0.17,36.0,41.0
02/04/2019 11:51:06.947000,0.17,36.0,41.0
02/04/2019 11:53:47.046000,0.17,35.0,41.0
02/04/2019 11:55:06.982000,0.17,35.0,41.0
02/04/2019 11:57:46.733000,0.17,35.0,41.0
02/04/2019 11:59:06.828000,0.17,35.0,41.0
02/04/2019 12:01:46.794000,0.17,35.0,41.0
02/04/2019 12:03:06.769000,0.17,35.0,41.0
02/04/2019 12:05:46.848000,0.17,35.0,41.0
02/04/2019 12:07:06.874000,0.17,35.0,41.0
02/04/2019 12:09:46.891000,0.17,35.0,41.0
02/04/2019 12:11:06.772000,0.17,36.0,41.0
02/04/2019 12:13:46.838000,0.17,36.0,41.0
02/04/2019 12:15:06.927000,0.17,36.0,40.0
02/04/2019 12:17:46.791000,0.17,36.0,41.0
02/04/2019 12:19:06.920000,,37.0,41.0
02/04/2019 12:21:46.847000,0.69,37.0,40.0
02/04/2019 12:23:06.942000,0.31,37.0,41.0
02/04/2019 12:25:46.911000,0.43,37.0,41.0
02/04/2019 12:27:06.849000,0.68,37.0,41.0
02/04/2019 12:29:46.820000,1.3,37.0,40.0
02/04/2019 12:31:07.035000,0.67,37.0,40.0
02/04/2019 12:33:46.853000,0.93,38.0,40.0
02/04/2019 12:35:07.227000,0.84,38.0,40.0
02/04/2019 12:37:46.831000,0.93,38.0,40.0
02/04/2019 12:39:07.122000,1.0,38.0,40.0
02/04/2019 12:41:47.133000,1.24,38.0,40.0
02/04/2019 12:43:07.046000,1.0,38.0,40.0
02/04/2019 12:45:46.863000,1.53,38.0,40.0
02/04/2019 12:47:06.845000,0.68,38.0,41.0
02/04/2019 12:49:46.888000,0.63,38.0,41.0
02/04/2019 12:51:06.959000,0.43,38.0,41.0
02/04/2019 12:53:46.972000,0.57,38.0,41.0
02/04/2019 12:55:06.923000,1.37,38.0,41.0
02/04/2019 12:57:46.909000,0.96,38.0,41.0
02/04/2019 12:59:06.886000,0.91,38.0,41.0
02/04/2019 13:01:47.220000,1.0,38.0,41.0
02/04/2019 13:03:06.827000,0.82,38.0,41.0
02/04/2019 13:05:46.888000,1.09,38.0,41.0
02/04/2019 13:07:06.950000,1.3,37.0,41.0
02/04/2019 13:09:46.952000,0.74,38.0,41.0
02/04/2019 13:11:07.121000,0.89,38.0,41.0
02/04/2019 13:13:46.850000,0.2,38.0,41.0
02/04/2019 13:15:06.892000,0.78,38.0,40.0
02/04/2019 13:17:46.933000,1.31,38.0,40.0
02/04/2019 13:19:06.940000,0.76,38.0,40.0
02/04/2019 13:21:46.947000,0.73,39.0,40.0
02/04/2019 13:23:06.940000,0.93,39.0,40.0
02/04/2019 13:25:46.944000,0.71,39.0,40.0
02/04/2019 13:27:07.014000,0.62,39.0,40.0
02/04/2019 13:29:46.891000,0.85,39.0,40.0
02/04/2019 13:31:06.866000,1.02,39.0,40.0
02/04/2019 13:33:46.842000,0.7,39.0,40.0
02/04/2019 13:35:06.998000,0.4,39.0,40.0
02/04/2019 13:37:46.809000,0.15,39.0,41.0
02/04/2019 13:39:06.854000,0.41,39.0,40.0
02/04/2019 13:41:47.037000,,38.0,41.0
02/04/2019 13:43:06.832000,,38.0,41.0
02/04/2019 13:45:46.864000,0.11,38.0,41.0
02/04/2019 13:47:06.897000,0.11,38.0,41.0
02/04/2019 13:49:46.832000,0.11,37.0,42.0
02/04/2019 13:51:06.884000,,37.0,42.0
02/04/2019 13:53:47.177000,0.43,37.0,42.0
02/04/2019 13:55:07.151000,0.23,37.0,42.0
