"","X.1","date","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag"
"3494",3494,"2022-05-29 19:00:00",7864,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,69.8,2.29,20,2,54,0
"3495",3495,"2022-05-29 19:00:00",7865,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,69.8,2.29,20,2,54,0
"3496",3496,"2022-05-29 20:00:00",7866,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,67.9,1.27,17.9,1.04,54.1,0
"3497",3497,"2022-05-29 20:00:00",7867,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,67.9,1.27,17.9,1.04,54.1,0
"3498",3498,"2022-05-29 20:00:00",7868,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,67.9,1.27,17.9,1.04,54.1,0
"3499",3499,"2022-05-29 20:00:00",7869,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,67.9,1.27,17.9,1.04,54.1,0
"3500",3500,"2022-05-29 20:00:00",7870,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,67.9,1.27,17.9,1.04,54.1,0
"3501",3501,"2022-05-29 21:00:00",7871,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,72.5,1.53,19,1.39,52.5,0
"3502",3502,"2022-05-29 21:00:00",7872,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,72.5,1.53,19,1.39,52.5,0
"3503",3503,"2022-05-29 21:00:00",7873,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,72.5,1.53,19,1.39,52.5,0
"3504",3504,"2022-05-29 21:00:00",7874,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,72.5,1.53,19,1.39,52.5,0
"3505",3505,"2022-05-29 21:00:00",7875,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,72.5,1.53,19,1.39,52.5,0
"3506",3506,"2022-05-29 22:00:00",7876,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,71.9,2.03,19.6,1.74,53,0
"3507",3507,"2022-05-29 22:00:00",7877,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,71.9,2.03,19.6,1.74,53,0
"3508",3508,"2022-05-29 22:00:00",7878,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,71.9,2.03,19.6,1.74,53,0
"3509",3509,"2022-05-29 22:00:00",7879,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,71.9,2.03,19.6,1.74,53,0
"3510",3510,"2022-05-29 22:00:00",7880,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,71.9,2.03,19.6,1.74,53,0
"3511",3511,"2022-05-29 23:00:00",7881,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,72.5,1.14,18.1,0.928,52.7,0
"3512",3512,"2022-05-29 23:00:00",7882,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,72.5,1.14,18.1,0.928,52.7,0
"3513",3513,"2022-05-29 23:00:00",7883,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,72.5,1.14,18.1,0.928,52.7,0
"3514",3514,"2022-05-29 23:00:00",7884,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,72.5,1.14,18.1,0.928,52.7,0
"3515",3515,"2022-05-29 23:00:00",7885,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-29",65,9,72.5,1.14,18.1,0.928,52.7,0
"3516",3516,"2022-05-30 00:00:00",7886,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,70.1,0.545,16.7,0.349,52.7,0
"3517",3517,"2022-05-30 00:00:00",7887,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,70.1,0.545,16.7,0.349,52.7,0
"3518",3518,"2022-05-30 00:00:00",7888,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,70.1,0.545,16.7,0.349,52.7,0
"3519",3519,"2022-05-30 00:00:00",7889,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,70.1,0.545,16.7,0.349,52.7,0
"3520",3520,"2022-05-30 00:00:00",7890,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,70.1,0.545,16.7,0.349,52.7,0
"3521",3521,"2022-05-30 01:00:00",7891,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,67.9,0.43,16.4,0.305,53.3,0
"3522",3522,"2022-05-30 01:00:00",7892,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,67.9,0.43,16.4,0.305,53.3,0
"3523",3523,"2022-05-30 01:00:00",7893,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,67.9,0.43,16.4,0.305,53.3,0
"3524",3524,"2022-05-30 01:00:00",7894,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,67.9,0.43,16.4,0.305,53.3,0
"3525",3525,"2022-05-30 01:00:00",7895,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,67.9,0.43,16.4,0.305,53.3,0
"3526",3526,"2022-05-30 02:00:00",7896,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,68.7,0.579,16.7,0.45,52.9,0
"3527",3527,"2022-05-30 02:00:00",7897,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,68.7,0.579,16.7,0.45,52.9,0
"3528",3528,"2022-05-30 02:00:00",7898,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,68.7,0.579,16.7,0.45,52.9,0
"3529",3529,"2022-05-30 02:00:00",7899,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,68.7,0.579,16.7,0.45,52.9,0
"3530",3530,"2022-05-30 02:00:00",7900,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,68.7,0.579,16.7,0.45,52.9,0
"3531",3531,"2022-05-30 03:00:00",7901,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,69,0.678,16.6,0.471,51.4,0
"3532",3532,"2022-05-30 03:00:00",7902,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,69,0.678,16.6,0.471,51.4,0
"3533",3533,"2022-05-30 03:00:00",7903,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,69,0.678,16.6,0.471,51.4,0
"3534",3534,"2022-05-30 03:00:00",7904,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,69,0.678,16.6,0.471,51.4,0
"3535",3535,"2022-05-30 03:00:00",7905,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,69,0.678,16.6,0.471,51.4,0
"3536",3536,"2022-05-30 04:00:00",7906,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,66.9,1.03,16.8,0.79,50.5,0
"3537",3537,"2022-05-30 04:00:00",7907,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,66.9,1.03,16.8,0.79,50.5,0
"3538",3538,"2022-05-30 04:00:00",7908,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,66.9,1.03,16.8,0.79,50.5,0
"3539",3539,"2022-05-30 04:00:00",7909,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,66.9,1.03,16.8,0.79,50.5,0
"3540",3540,"2022-05-30 04:00:00",7910,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,66.9,1.03,16.8,0.79,50.5,0
"3541",3541,"2022-05-30 05:00:00",7911,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,62.7,1.47,17.6,1.33,53.1,0
"3542",3542,"2022-05-30 05:00:00",7912,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,62.7,1.47,17.6,1.33,53.1,0
"3543",3543,"2022-05-30 05:00:00",7913,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,62.7,1.47,17.6,1.33,53.1,0
"3544",3544,"2022-05-30 05:00:00",7914,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,62.7,1.47,17.6,1.33,53.1,0
"3545",3545,"2022-05-30 05:00:00",7915,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,62.7,1.47,17.6,1.33,53.1,0
"3546",3546,"2022-05-30 06:00:00",7916,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,45.9,1.9,17.3,1.6,58.8,0
"3547",3547,"2022-05-30 06:00:00",7917,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,45.9,1.9,17.3,1.6,58.8,0
"3548",3548,"2022-05-30 06:00:00",7918,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,45.9,1.9,17.3,1.6,58.8,0
"3549",3549,"2022-05-30 06:00:00",7919,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,45.9,1.9,17.3,1.6,58.8,0
"3550",3550,"2022-05-30 06:00:00",7920,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,45.9,1.9,17.3,1.6,58.8,0
"3551",3551,"2022-05-30 07:00:00",7921,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,33.2,0.139,13.8,0.087,56.4,0
"3552",3552,"2022-05-30 07:00:00",7922,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,33.2,0.139,13.8,0.087,56.4,0
"3553",3553,"2022-05-30 07:00:00",7923,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,33.2,0.139,13.8,0.087,56.4,0
"3554",3554,"2022-05-30 07:00:00",7924,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,33.2,0.139,13.8,0.087,56.4,0
"3555",3555,"2022-05-30 07:00:00",7925,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,33.2,0.139,13.8,0.087,56.4,0
"3556",3556,"2022-05-30 08:00:00",7926,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,28,0.0732,13.2,0.028,59.2,0
"3557",3557,"2022-05-30 08:00:00",7927,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,28,0.0732,13.2,0.028,59.2,0
"3558",3558,"2022-05-30 08:00:00",7928,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,28,0.0732,13.2,0.028,59.2,0
"3559",3559,"2022-05-30 08:00:00",7929,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,28,0.0732,13.2,0.028,59.2,0
"3560",3560,"2022-05-30 08:00:00",7930,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,28,0.0732,13.2,0.028,59.2,0
"3561",3561,"2022-05-30 09:00:00",7931,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,24.6,0.511,13.6,0.399,61.1,0
"3562",3562,"2022-05-30 09:00:00",7932,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,24.6,0.511,13.6,0.399,61.1,0
"3563",3563,"2022-05-30 09:00:00",7933,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,24.6,0.511,13.6,0.399,61.1,0
"3564",3564,"2022-05-30 09:00:00",7934,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,24.6,0.511,13.6,0.399,61.1,0
"3565",3565,"2022-05-30 09:00:00",7935,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,24.6,0.511,13.6,0.399,61.1,0
"3566",3566,"2022-05-30 10:00:00",7936,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,20,0.0823,12.7,0.0528,63.9,0
"3567",3567,"2022-05-30 10:00:00",7937,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,20,0.0823,12.7,0.0528,63.9,0
"3568",3568,"2022-05-30 10:00:00",7938,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,20,0.0823,12.7,0.0528,63.9,0
"3569",3569,"2022-05-30 10:00:00",7939,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,20,0.0823,12.7,0.0528,63.9,0
"3570",3570,"2022-05-30 10:00:00",7940,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,20,0.0823,12.7,0.0528,63.9,0
"3571",3571,"2022-05-30 11:00:00",7941,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,18.1,0.129,12.6,0.0797,65,0
"3572",3572,"2022-05-30 11:00:00",7942,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,18.1,0.129,12.6,0.0797,65,0
"3573",3573,"2022-05-30 11:00:00",7943,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,18.1,0.129,12.6,0.0797,65,0
"3574",3574,"2022-05-30 11:00:00",7944,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,18.1,0.129,12.6,0.0797,65,0
"3575",3575,"2022-05-30 11:00:00",7945,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,18.1,0.129,12.6,0.0797,65,0
"3576",3576,"2022-05-30 12:00:00",7946,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,17.9,0.0507,12.7,0.0323,66,0
"3577",3577,"2022-05-30 12:00:00",7947,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,17.9,0.0507,12.7,0.0323,66,0
"3578",3578,"2022-05-30 12:00:00",7948,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,17.9,0.0507,12.7,0.0323,66,0
"3579",3579,"2022-05-30 12:00:00",7949,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,17.9,0.0507,12.7,0.0323,66,0
"3580",3580,"2022-05-30 12:00:00",7950,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,17.9,0.0507,12.7,0.0323,66,0
"3581",3581,"2022-05-30 13:00:00",7951,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16.8,0.157,12.7,0.0865,66.9,0
"3582",3582,"2022-05-30 13:00:00",7952,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16.8,0.157,12.7,0.0865,66.9,0
"3583",3583,"2022-05-30 13:00:00",7953,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16.8,0.157,12.7,0.0865,66.9,0
"3584",3584,"2022-05-30 13:00:00",7954,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16.8,0.157,12.7,0.0865,66.9,0
"3585",3585,"2022-05-30 13:00:00",7955,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16.8,0.157,12.7,0.0865,66.9,0
"3586",3586,"2022-05-30 14:00:00",7956,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16,0.126,12.6,0.0948,66.6,0
"3587",3587,"2022-05-30 14:00:00",7957,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16,0.126,12.6,0.0948,66.6,0
"3588",3588,"2022-05-30 14:00:00",7958,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16,0.126,12.6,0.0948,66.6,0
"3589",3589,"2022-05-30 14:00:00",7959,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16,0.126,12.6,0.0948,66.6,0
"3590",3590,"2022-05-30 14:00:00",7960,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16,0.126,12.6,0.0948,66.6,0
"3591",3591,"2022-05-30 15:00:00",7961,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,14.6,0.037,12.4,0.0213,67.6,0
"3592",3592,"2022-05-30 15:00:00",7962,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,14.6,0.037,12.4,0.0213,67.6,0
"3593",3593,"2022-05-30 15:00:00",7963,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,14.6,0.037,12.4,0.0213,67.6,0
"3594",3594,"2022-05-30 15:00:00",7964,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,14.6,0.037,12.4,0.0213,67.6,0
"3595",3595,"2022-05-30 15:00:00",7965,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,14.6,0.037,12.4,0.0213,67.6,0
"3596",3596,"2022-05-30 16:00:00",7966,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16.6,0.113,12.7,0.0672,67.2,0
"3597",3597,"2022-05-30 16:00:00",7967,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16.6,0.113,12.7,0.0672,67.2,0
"3598",3598,"2022-05-30 16:00:00",7968,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16.6,0.113,12.7,0.0672,67.2,0
"3599",3599,"2022-05-30 16:00:00",7969,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16.6,0.113,12.7,0.0672,67.2,0
"3600",3600,"2022-05-30 16:00:00",7970,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,16.6,0.113,12.7,0.0672,67.2,0
"3601",3601,"2022-05-30 17:00:00",7971,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,18.1,0.0627,12.6,0.0267,65.5,0
"3602",3602,"2022-05-30 17:00:00",7972,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,18.1,0.0627,12.6,0.0267,65.5,0
"3603",3603,"2022-05-30 17:00:00",7973,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,18.1,0.0627,12.6,0.0267,65.5,0
"3604",3604,"2022-05-30 17:00:00",7974,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,18.1,0.0627,12.6,0.0267,65.5,0
"3605",3605,"2022-05-30 17:00:00",7975,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,18.1,0.0627,12.6,0.0267,65.5,0
"3606",3606,"2022-05-30 18:00:00",7976,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,21.5,1.31,14.6,1.13,62.3,0
"3607",3607,"2022-05-30 18:00:00",7977,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,21.5,1.31,14.6,1.13,62.3,0
"3608",3608,"2022-05-30 18:00:00",7979,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,21.5,1.31,14.6,1.13,62.3,0
"3609",3609,"2022-05-30 18:00:00",7980,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,21.5,1.31,14.6,1.13,62.3,0
"3610",3610,"2022-05-30 18:00:00",7978,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,21.5,1.31,14.6,1.13,62.3,0
"3611",3611,"2022-05-30 19:00:00",7981,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,25.2,0.11,12.3,0.0332,57.2,0
"3612",3612,"2022-05-30 19:00:00",7982,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,25.2,0.11,12.3,0.0332,57.2,0
"3613",3613,"2022-05-30 19:00:00",7983,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,25.2,0.11,12.3,0.0332,57.2,0
"3614",3614,"2022-05-30 19:00:00",7984,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,25.2,0.11,12.3,0.0332,57.2,0
"3615",3615,"2022-05-30 19:00:00",7985,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,25.2,0.11,12.3,0.0332,57.2,0
"3616",3616,"2022-05-30 20:00:00",7986,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,28.9,0.17,12.7,0.0832,55.2,0
"3617",3617,"2022-05-30 20:00:00",7987,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,28.9,0.17,12.7,0.0832,55.2,0
"3618",3618,"2022-05-30 20:00:00",7988,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,28.9,0.17,12.7,0.0832,55.2,0
"3619",3619,"2022-05-30 20:00:00",7989,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,28.9,0.17,12.7,0.0832,55.2,0
"3620",3620,"2022-05-30 20:00:00",7990,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,28.9,0.17,12.7,0.0832,55.2,0
"3621",3621,"2022-05-30 21:00:00",7991,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,33.3,0.884,14.4,0.798,52.9,0
"3622",3622,"2022-05-30 21:00:00",7992,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,33.3,0.884,14.4,0.798,52.9,0
"3623",3623,"2022-05-30 21:00:00",7993,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,33.3,0.884,14.4,0.798,52.9,0
"3624",3624,"2022-05-30 21:00:00",7994,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,33.3,0.884,14.4,0.798,52.9,0
"3625",3625,"2022-05-30 21:00:00",7995,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,33.3,0.884,14.4,0.798,52.9,0
"3626",3626,"2022-05-30 22:00:00",7996,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,36,1.43,15.4,1.22,51.8,0
"3627",3627,"2022-05-30 22:00:00",7997,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-30",66,9,36,1.43,15.4,1.22,51.8,0
