InstrumentName, Purina
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
07/01/2021 04:43:00,,45.27,76.23,844.97,4.33,2.28,4.24,,-1.0,-1.0
07/01/2021 04:44:00,,45.32,76.22,844.99,4.16,2.78,4.11,,-1.0,-1.0
07/01/2021 04:45:00,,45.39,76.21,845.0,3.6,2.47,3.41,,-1.0,-1.0
07/01/2021 04:46:00,,45.39,76.19,844.99,4.23,2.85,4.23,,-1.0,-1.0
07/01/2021 04:47:00,,45.51,76.13,844.99,3.57,2.82,3.57,,-1.0,-1.0
07/01/2021 04:48:00,,45.51,76.09,845.01,3.99,2.37,3.74,,-1.0,-1.0
07/01/2021 04:49:00,,45.48,76.06,845.02,4.38,2.72,3.78,,-1.0,-1.0
07/01/2021 04:50:00,,45.57,76.05,845.02,4.94,2.77,4.53,,-1.0,-1.0
07/01/2021 04:51:00,,45.59,76.09,845.02,4.77,2.75,4.25,,-1.0,-1.0
07/01/2021 04:52:01,,45.74,76.09,845.0,4.65,2.73,4.29,,-1.0,-1.0
07/01/2021 04:53:00,,45.78,76.08,845.01,3.85,2.29,3.44,,-1.0,-1.0
07/01/2021 04:54:00,,45.78,76.07,845.01,4.52,2.55,4.18,,-1.0,-1.0
07/01/2021 04:55:00,,45.9,76.04,845.01,4.05,2.54,3.78,,-1.0,-1.0
07/01/2021 04:56:00,,45.9,76.02,845.02,5.01,3.12,4.62,,-1.0,-1.0
07/01/2021 04:57:01,,45.83,76.0,845.04,8.86,6.55,8.76,,-1.0,-1.0
07/01/2021 04:58:00,,45.86,76.02,845.07,8.99,6.38,8.15,,-1.0,-1.0
07/01/2021 04:59:00,,45.91,76.02,845.1,6.22,3.82,5.69,,-1.0,-1.0
07/01/2021 05:00:00,,46.0,76.02,845.12,4.43,3.24,4.4,,-1.0,-1.0
07/01/2021 05:01:00,,46.0,76.01,845.14,4.99,3.36,4.33,,-1.0,-1.0
07/01/2021 05:02:01,,46.09,75.99,845.16,5.78,3.43,5.08,,-1.0,-1.0
07/01/2021 05:03:00,,46.19,75.98,845.17,4.73,3.12,4.52,,-1.0,-1.0
07/01/2021 05:04:00,,46.14,76.0,845.16,4.18,2.22,3.53,,-1.0,-1.0
07/01/2021 05:05:00,,46.06,76.02,845.17,4.67,2.4,4.14,,-1.0,-1.0
07/01/2021 05:06:00,,45.98,76.04,845.17,3.94,1.69,3.06,,-1.0,-1.0
07/01/2021 05:07:00,,46.03,76.04,845.19,4.22,2.78,3.93,,-1.0,-1.0
07/01/2021 05:08:00,,46.01,76.01,845.19,4.44,2.62,3.85,,-1.0,-1.0
07/01/2021 05:09:00,,46.13,75.99,845.2,4.9,3.12,4.68,,-1.0,-1.0
07/01/2021 05:10:00,,46.12,75.98,845.2,5.46,2.96,4.62,,-1.0,-1.0
07/01/2021 05:11:00,,46.14,75.97,845.2,5.35,3.55,4.89,,-1.0,-1.0
07/01/2021 05:12:00,,46.1,75.98,845.21,5.96,4.1,5.71,,-1.0,-1.0
07/01/2021 05:13:00,,46.06,75.98,845.21,5.62,3.56,5.62,,-1.0,-1.0
07/01/2021 05:14:00,,46.06,76.0,845.22,4.44,3.22,4.42,,-1.0,-1.0
07/01/2021 05:15:00,,46.0,76.02,845.21,3.65,2.4,3.56,,-1.0,-1.0
07/01/2021 05:16:00,,46.03,75.99,845.2,4.43,3.05,4.43,,-1.0,-1.0
07/01/2021 05:17:00,,46.09,75.95,845.19,4.35,2.94,4.09,,-1.0,-1.0
07/01/2021 05:18:00,,46.12,75.94,845.18,4.91,2.68,4.2,,-1.0,-1.0
07/01/2021 05:19:00,,46.06,75.95,845.19,4.06,2.95,3.83,,-1.0,-1.0
07/01/2021 05:20:00,,46.01,75.94,845.17,4.5,2.83,3.7,,-1.0,-1.0
07/01/2021 05:21:00,,46.19,75.92,845.17,4.19,2.4,3.66,,-1.0,-1.0
07/01/2021 05:22:00,,46.23,75.88,845.17,3.62,2.61,3.62,,-1.0,-1.0
07/01/2021 05:23:00,,46.21,75.86,845.17,3.99,2.76,3.74,,-1.0,-1.0
07/01/2021 05:24:00,,46.29,75.84,845.17,3.98,2.63,3.98,,-1.0,-1.0
07/01/2021 05:25:00,,46.31,75.8,845.19,4.12,2.76,3.6,,-1.0,-1.0
07/01/2021 05:26:00,,46.39,75.77,845.19,3.36,2.26,3.34,,-1.0,-1.0
07/01/2021 05:27:00,,46.49,75.73,845.17,4.35,2.38,3.62,,-1.0,-1.0
07/01/2021 05:28:00,,46.58,75.66,845.19,4.66,2.55,4.09,,-1.0,-1.0
07/01/2021 05:29:00,,46.69,75.61,845.2,4.12,2.67,4.12,,-1.0,-1.0
07/01/2021 05:30:00,,46.71,75.59,845.19,4.16,2.38,3.58,,-1.0,-1.0
07/01/2021 05:31:00,,46.85,75.54,845.2,4.03,2.88,3.68,,-1.0,-1.0
07/01/2021 05:32:00,,46.95,75.49,845.22,4.33,2.59,3.97,,-1.0,-1.0
07/01/2021 05:33:00,,47.08,75.43,845.22,5.13,2.78,4.38,,-1.0,-1.0
07/01/2021 05:34:00,,47.2,75.37,845.24,4.38,2.59,4.14,,-1.0,-1.0
07/01/2021 05:35:00,,47.19,75.32,845.25,4.14,2.91,3.84,,-1.0,-1.0
07/01/2021 05:36:00,,47.21,75.3,845.27,4.58,2.68,3.75,,-1.0,-1.0
07/01/2021 05:37:00,,47.19,75.3,845.27,4.72,2.59,3.82,,-1.0,-1.0
07/01/2021 05:38:00,,47.23,75.27,845.26,4.97,3.22,4.4,,-1.0,-1.0
07/01/2021 05:39:00,,47.28,75.25,845.25,3.72,2.82,3.5,,-1.0,-1.0
07/01/2021 05:40:00,,47.33,75.21,845.25,4.44,2.91,4.21,,-1.0,-1.0
07/01/2021 05:41:00,,47.54,75.15,845.24,4.81,3.12,4.52,,-1.0,-1.0
07/01/2021 05:42:00,,47.58,75.08,845.24,3.62,2.36,3.36,,-1.0,-1.0
07/01/2021 05:43:00,,47.48,75.06,845.22,4.01,2.28,3.62,,-1.0,-1.0
07/01/2021 05:44:00,,47.49,75.04,845.22,4.41,2.78,3.93,,-1.0,-1.0
07/01/2021 05:45:00,,47.59,75.02,845.24,5.18,2.97,4.26,,-1.0,-1.0
07/01/2021 05:46:00,,47.58,75.0,845.24,4.02,2.3,3.54,,-1.0,-1.0
07/01/2021 05:47:00,,47.62,74.98,845.24,3.09,2.03,3.09,,-1.0,-1.0
07/01/2021 05:48:01,,47.74,74.96,845.23,4.48,2.95,4.26,,-1.0,-1.0
07/01/2021 05:49:00,,47.78,74.94,845.23,4.99,3.27,4.35,,-1.0,-1.0
07/01/2021 05:50:00,,47.74,74.91,845.24,4.75,3.42,4.28,,-1.0,-1.0
07/01/2021 05:51:00,,47.71,74.9,845.22,3.77,2.39,3.7,,-1.0,-1.0
07/01/2021 05:52:00,,47.74,74.88,845.21,5.88,2.99,4.71,,-1.0,-1.0
07/01/2021 05:53:01,,47.83,74.86,845.21,4.82,3.12,4.77,,-1.0,-1.0
07/01/2021 05:54:00,,48.04,74.82,845.2,4.79,3.01,4.28,,-1.0,-1.0
07/01/2021 05:55:00,,48.08,74.77,845.22,5.07,3.18,4.66,,-1.0,-1.0
07/01/2021 05:56:00,,48.19,74.73,845.22,5.24,3.15,4.55,,-1.0,-1.0
07/01/2021 05:57:00,,48.25,74.72,845.23,4.58,3.02,4.5,,-1.0,-1.0
07/01/2021 05:58:01,,48.19,74.72,845.26,4.55,2.53,4.02,,-1.0,-1.0
07/01/2021 05:59:00,,48.04,74.74,845.25,4.44,2.83,3.8,,-1.0,-1.0
07/01/2021 06:00:00,,47.97,74.74,845.24,3.72,2.37,3.52,,-1.0,-1.0
07/01/2021 06:01:00,,47.98,74.74,845.25,4.52,2.92,4.14,,-1.0,-1.0
07/01/2021 06:02:00,,48.01,74.73,845.27,4.27,3.04,4.02,,-1.0,-1.0
07/01/2021 06:03:00,,47.64,74.71,845.27,4.95,3.64,4.66,,-1.0,-1.0
07/01/2021 06:04:00,,47.22,74.63,845.25,5.7,3.78,5.65,,-1.0,-1.0
07/01/2021 06:05:00,,46.81,74.56,845.27,6.85,4.11,6.03,,-1.0,-1.0
07/01/2021 06:06:00,,46.65,74.44,845.28,6.18,3.7,5.1,,-1.0,-1.0
07/01/2021 06:07:00,,46.75,74.35,845.26,7.28,3.66,5.46,,-1.0,-1.0
07/01/2021 06:08:01,,46.95,74.24,845.27,5.87,3.4,5.03,,-1.0,-1.0
07/01/2021 06:09:00,,47.19,74.14,845.28,4.74,3.11,4.38,,-1.0,-1.0
07/01/2021 06:10:00,,47.3,74.05,845.28,5.13,3.22,4.6,,-1.0,-1.0
07/01/2021 06:11:00,,47.47,74.01,845.29,5.39,3.29,4.82,,-1.0,-1.0
07/01/2021 06:12:00,,47.55,73.97,845.3,6.95,3.85,5.73,,-1.0,-1.0
07/01/2021 06:13:01,,47.7,73.94,845.3,5.96,3.61,5.3,,-1.0,-1.0
07/01/2021 06:14:00,,47.85,73.89,845.29,5.27,2.81,4.62,,-1.0,-1.0
07/01/2021 06:15:00,,48.0,73.8,845.29,5.41,3.33,4.37,,-1.0,-1.0
07/01/2021 06:16:00,,48.17,73.69,845.29,4.51,2.97,4.27,,-1.0,-1.0
07/01/2021 06:17:00,,48.33,73.63,845.3,4.88,2.86,3.99,,-1.0,-1.0
07/01/2021 06:19:00,,48.61,73.57,845.28,4.22,2.56,3.83,,-1.0,-1.0
07/01/2021 06:20:07,,48.83,73.52,845.28,4.18,2.54,3.7,,-1.0,-1.0
07/01/2021 06:21:00,,49.08,73.45,845.29,3.37,1.63,2.29,,-1.0,-1.0
07/01/2021 06:22:00,,49.25,73.41,845.26,4.46,2.79,3.93,,-1.0,-1.0
07/01/2021 06:23:00,,49.48,73.31,845.24,3.27,2.26,3.27,,-1.0,-1.0
07/01/2021 06:24:00,,49.72,73.2,845.24,3.11,1.92,3.11,,-1.0,-1.0
07/01/2021 06:25:00,,49.85,73.12,845.26,3.63,2.34,3.42,,-1.0,-1.0
07/01/2021 06:26:00,,50.1,73.02,845.29,4.56,2.43,3.39,,-1.0,-1.0
07/01/2021 06:27:00,,50.29,72.91,845.31,4.26,2.06,3.38,,-1.0,-1.0
07/01/2021 06:28:00,,50.39,72.82,845.32,4.79,3.02,4.1,,-1.0,-1.0
07/01/2021 06:29:00,,50.32,72.76,845.32,4.4,2.43,3.93,,-1.0,-1.0
07/01/2021 06:30:00,,50.51,72.73,845.31,4.39,2.64,3.92,,-1.0,-1.0
07/01/2021 06:31:00,,50.79,72.68,845.28,5.07,3.19,4.49,,-1.0,-1.0
07/01/2021 06:32:00,,50.84,72.62,845.27,5.01,2.76,4.23,,-1.0,-1.0
07/01/2021 06:33:01,,51.05,72.55,845.27,4.58,2.5,4.21,,-1.0,-1.0
07/01/2021 06:34:00,,51.19,72.49,845.28,6.19,3.09,4.62,,-1.0,-1.0
07/01/2021 06:35:00,,51.3,72.43,845.29,4.1,2.42,3.9,,-1.0,-1.0
07/01/2021 06:36:00,,51.48,72.4,845.31,4.05,2.44,3.76,,-1.0,-1.0
07/01/2021 06:37:00,,51.69,72.35,845.31,4.36,2.47,4.07,,-1.0,-1.0
07/01/2021 06:38:00,,51.7,72.33,845.32,4.64,2.38,4.0,,-1.0,-1.0
07/01/2021 06:39:00,,51.83,72.26,845.35,3.46,1.76,2.6,,-1.0,-1.0
07/01/2021 06:40:00,,52.03,72.2,845.35,3.66,2.0,2.99,,-1.0,-1.0
07/01/2021 06:41:00,,52.2,72.12,845.35,2.85,1.86,2.85,,-1.0,-1.0
07/01/2021 06:42:00,,52.32,72.08,845.34,3.5,2.32,3.45,,-1.0,-1.0
07/01/2021 06:43:00,,52.44,72.04,845.34,3.82,1.83,2.97,,-1.0,-1.0
07/01/2021 06:44:00,,52.65,71.99,845.33,4.12,2.31,2.97,,-1.0,-1.0
07/01/2021 06:45:00,,52.77,71.94,845.33,3.38,2.01,2.97,,-1.0,-1.0
07/01/2021 06:46:00,,52.69,71.93,845.31,3.42,1.95,3.03,,-1.0,-1.0
07/01/2021 06:47:01,,52.79,71.93,845.31,3.28,2.06,2.81,,-1.0,-1.0
07/01/2021 06:48:00,,52.72,71.93,845.31,4.01,2.17,3.33,,-1.0,-1.0
07/01/2021 06:49:00,,52.69,71.91,845.31,3.88,1.83,3.34,,-1.0,-1.0
07/01/2021 06:50:01,,52.62,71.89,845.3,3.65,1.88,2.96,,-1.0,-1.0
07/01/2021 06:51:00,,52.88,71.87,845.29,2.78,1.83,2.62,,-1.0,-1.0
07/01/2021 06:52:00,,52.85,71.83,845.29,4.25,2.08,3.66,,-1.0,-1.0
07/01/2021 06:53:00,,52.65,71.85,845.3,3.11,1.89,3.05,,-1.0,-1.0
07/01/2021 06:54:00,,52.51,71.86,845.29,2.75,1.84,2.75,,-1.0,-1.0
07/01/2021 06:55:01,,52.74,71.84,845.27,2.97,1.73,2.72,,-1.0,-1.0
07/01/2021 06:56:00,,52.92,71.79,845.25,3.72,1.88,3.14,,-1.0,-1.0
07/01/2021 06:57:00,,52.89,71.76,845.24,4.71,2.24,3.53,,-1.0,-1.0
07/01/2021 06:58:00,,52.85,71.74,845.23,3.52,1.83,2.88,,-1.0,-1.0
07/01/2021 06:59:00,,52.95,71.72,845.23,3.12,2.14,2.78,,-1.0,-1.0
07/01/2021 07:00:00,,53.07,71.67,845.22,3.55,2.32,3.38,,-1.0,-1.0
07/01/2021 07:01:00,,52.97,71.66,845.21,3.92,2.57,3.62,,-1.0,-1.0
07/01/2021 07:02:00,,52.98,71.65,845.21,4.04,2.38,3.55,,-1.0,-1.0
07/01/2021 07:03:00,,52.93,71.64,845.22,3.57,2.32,3.57,,-1.0,-1.0
07/01/2021 07:04:00,,52.82,71.65,845.23,4.12,2.26,3.46,,-1.0,-1.0
07/01/2021 07:05:00,,52.79,71.62,845.23,3.21,2.09,2.74,,-1.0,-1.0
07/01/2021 07:06:00,,52.79,71.59,845.24,3.53,2.4,3.51,,-1.0,-1.0
07/01/2021 07:07:00,,52.7,71.61,845.25,4.32,1.72,3.26,,-1.0,-1.0
07/01/2021 07:08:00,,52.75,71.58,845.25,3.18,1.68,2.66,,-1.0,-1.0
07/01/2021 07:09:00,,52.8,71.59,845.26,3.38,2.05,3.38,,-1.0,-1.0
07/01/2021 07:10:00,,52.89,71.56,845.27,3.54,2.16,2.98,,-1.0,-1.0
07/01/2021 07:11:00,,52.8,71.53,845.26,2.88,1.88,2.72,,-1.0,-1.0
07/01/2021 07:12:00,,52.79,71.53,845.26,3.38,2.03,3.16,,-1.0,-1.0
07/01/2021 07:13:00,,52.8,71.51,845.25,3.39,1.7,2.68,,-1.0,-1.0
07/01/2021 07:14:00,,52.87,71.5,845.24,2.81,1.79,2.55,,-1.0,-1.0
07/01/2021 07:15:00,,52.95,71.48,845.23,4.35,2.38,3.75,,-1.0,-1.0
07/01/2021 07:16:00,,52.99,71.45,845.22,4.05,1.97,3.32,,-1.0,-1.0
07/01/2021 07:17:00,,52.95,71.45,845.21,3.86,1.86,2.85,,-1.0,-1.0
07/01/2021 07:18:00,,52.93,71.43,845.19,3.54,2.0,3.18,,-1.0,-1.0
07/01/2021 07:19:00,,52.91,71.44,845.19,3.88,2.12,3.38,,-1.0,-1.0
07/01/2021 07:20:00,,52.91,71.44,845.2,3.32,1.79,3.13,,-1.0,-1.0
07/01/2021 07:21:00,,53.01,71.42,845.19,3.01,1.68,2.72,,-1.0,-1.0
07/01/2021 07:22:00,,53.06,71.4,845.22,4.04,1.99,3.12,,-1.0,-1.0
07/01/2021 07:23:00,,53.08,71.37,845.24,3.79,2.04,3.2,,-1.0,-1.0
07/01/2021 07:24:00,,53.07,71.37,845.25,3.16,2.12,3.14,,-1.0,-1.0
07/01/2021 07:25:00,,53.01,71.41,845.25,3.62,2.17,3.37,,-1.0,-1.0
07/01/2021 07:26:00,,52.99,71.39,845.25,3.31,1.7,3.11,,-1.0,-1.0
07/01/2021 07:27:00,,52.95,71.38,845.25,3.01,1.72,2.51,,-1.0,-1.0
07/01/2021 07:28:00,,52.95,71.39,845.25,2.79,1.51,2.53,,-1.0,-1.0
07/01/2021 07:29:00,,52.87,71.39,845.24,2.65,1.68,2.47,,-1.0,-1.0
07/01/2021 07:30:00,,52.97,71.39,845.25,2.89,1.9,2.5,,-1.0,-1.0
07/01/2021 07:31:00,,53.13,71.36,845.25,2.68,1.36,2.18,,-1.0,-1.0
07/01/2021 07:32:00,,53.16,71.34,845.26,3.07,1.83,2.61,,-1.0,-1.0
07/01/2021 07:33:00,,53.16,71.31,845.26,4.27,1.89,2.6,,-1.0,-1.0
07/01/2021 07:34:00,,53.33,71.21,845.23,2.6,1.78,2.45,,-1.0,-1.0
07/01/2021 07:35:00,,53.35,71.16,845.22,3.26,1.87,2.66,,-1.0,-1.0
07/01/2021 07:36:00,,53.36,71.14,845.2,3.61,1.66,2.8,,-1.0,-1.0
07/01/2021 07:37:00,,53.29,71.2,845.19,4.04,2.17,3.09,,-1.0,-1.0
07/01/2021 07:38:00,,53.34,71.19,845.19,3.36,2.1,3.06,,-1.0,-1.0
07/01/2021 07:39:00,,53.51,71.14,845.19,3.91,2.12,3.13,,-1.0,-1.0
07/01/2021 07:40:00,,53.41,71.1,845.19,3.17,2.05,2.87,,-1.0,-1.0
07/01/2021 07:41:00,,53.46,71.05,845.2,3.33,1.92,2.97,,-1.0,-1.0
07/01/2021 07:42:00,,53.64,71.0,845.21,3.31,2.11,3.08,,-1.0,-1.0
07/01/2021 07:43:01,,53.72,71.02,845.23,3.22,1.62,2.62,,-1.0,-1.0
07/01/2021 07:44:00,,53.76,71.0,845.25,3.43,1.81,3.03,,-1.0,-1.0
07/01/2021 07:45:00,,53.68,70.99,845.26,3.16,1.87,2.97,,-1.0,-1.0
07/01/2021 07:46:00,,53.67,71.03,845.26,2.77,1.59,2.77,,-1.0,-1.0
07/01/2021 07:47:00,,53.67,71.04,845.27,2.8,1.38,2.54,,-1.0,-1.0
07/01/2021 07:48:01,,53.73,71.04,845.27,2.53,1.46,2.31,,-1.0,-1.0
07/01/2021 07:49:00,,53.75,71.06,845.29,2.52,1.91,2.42,,-1.0,-1.0
07/01/2021 07:50:01,,53.68,71.09,845.32,3.02,1.91,2.58,,-1.0,-1.0
07/01/2021 07:51:00,,53.76,71.04,845.35,2.77,1.62,2.77,,-1.0,-1.0
07/01/2021 07:52:00,,53.79,71.05,845.37,2.78,1.66,2.22,,-1.0,-1.0
07/01/2021 07:53:00,,53.64,71.07,845.38,3.1,1.65,2.61,,-1.0,-1.0
07/01/2021 07:54:00,,53.66,71.08,845.39,2.78,1.27,2.0,,-1.0,-1.0
07/01/2021 07:55:00,,53.77,71.07,845.42,2.32,1.49,2.14,,-1.0,-1.0
07/01/2021 07:56:00,,53.95,71.04,845.45,4.11,2.42,3.47,,-1.0,-1.0
07/01/2021 07:57:00,,53.87,71.04,845.46,3.27,1.47,2.49,,-1.0,-1.0
07/01/2021 07:58:00,,53.87,71.06,845.46,3.1,1.41,2.53,,-1.0,-1.0
07/01/2021 07:59:00,,53.87,71.02,845.47,2.62,1.73,2.62,,-1.0,-1.0
07/01/2021 08:00:00,,53.85,71.0,845.47,3.03,1.67,2.77,,-1.0,-1.0
07/01/2021 08:01:00,,53.98,70.97,845.45,2.97,1.68,2.66,,-1.0,-1.0
07/01/2021 08:02:00,,53.95,70.97,845.42,2.88,1.67,2.68,,-1.0,-1.0
07/01/2021 08:03:00,,53.78,71.01,845.41,3.28,1.5,2.73,,-1.0,-1.0
07/01/2021 08:04:00,,53.69,71.04,845.39,3.45,1.63,2.88,,-1.0,-1.0
07/01/2021 08:05:00,,53.62,71.07,845.37,3.23,1.71,2.62,,-1.0,-1.0
07/01/2021 08:06:00,,53.48,71.08,845.38,3.0,1.21,2.74,,-1.0,-1.0
07/01/2021 08:07:01,,53.48,71.08,845.37,2.49,1.38,2.2,,-1.0,-1.0
07/01/2021 08:08:00,,53.78,71.08,845.36,3.92,1.61,2.73,,-1.0,-1.0
07/01/2021 08:09:00,,53.82,71.04,845.36,3.69,1.47,3.36,,-1.0,-1.0
07/01/2021 08:10:00,,53.75,71.04,845.37,2.58,1.62,2.33,,-1.0,-1.0
07/01/2021 08:11:00,,53.7,71.04,845.39,2.7,1.16,2.46,,-1.0,-1.0
07/01/2021 08:12:01,,53.73,71.05,845.38,3.07,1.42,2.72,,-1.0,-1.0
07/01/2021 08:13:00,,53.76,71.05,845.37,3.86,2.06,3.2,,-1.0,-1.0
07/01/2021 08:14:00,,53.83,71.03,845.35,2.99,1.62,2.67,,-1.0,-1.0
07/01/2021 08:15:00,,54.26,70.98,845.34,2.7,1.31,2.37,,-1.0,-1.0
07/01/2021 08:16:00,,54.56,70.91,845.32,3.2,1.83,3.02,,-1.0,-1.0
07/01/2021 08:17:00,,54.73,70.86,845.31,2.78,1.88,2.78,,-1.0,-1.0
07/01/2021 08:18:00,,54.89,70.84,845.31,2.96,2.05,2.85,,-1.0,-1.0
07/01/2021 08:19:00,,54.98,70.83,845.29,3.57,1.98,2.93,,-1.0,-1.0
07/01/2021 08:20:00,,55.09,70.79,845.29,4.02,1.92,3.6,,-1.0,-1.0
07/01/2021 08:21:00,,54.97,70.78,845.28,4.01,2.12,3.06,,-1.0,-1.0
07/01/2021 08:22:00,,54.9,70.8,845.27,3.53,1.7,2.94,,-1.0,-1.0
07/01/2021 08:23:00,,54.71,70.82,845.27,2.97,1.46,2.53,,-1.0,-1.0
07/01/2021 08:24:00,,54.6,70.83,845.28,2.97,1.72,2.82,,-1.0,-1.0
07/01/2021 08:25:00,,54.64,70.85,845.3,2.66,1.08,2.04,,-1.0,-1.0
07/01/2021 08:26:00,,54.55,70.86,845.31,2.61,1.39,2.41,,-1.0,-1.0
07/01/2021 08:27:00,,54.46,70.85,845.31,1.97,1.34,1.94,,-1.0,-1.0
07/01/2021 08:28:00,,54.42,70.85,845.32,2.32,1.55,2.32,,-1.0,-1.0
07/01/2021 08:29:00,,54.44,70.87,845.29,3.0,1.52,2.76,,-1.0,-1.0
07/01/2021 08:30:00,,54.32,70.86,845.26,1.93,0.98,1.93,,-1.0,-1.0
07/01/2021 08:31:00,,54.41,70.85,845.25,2.48,1.35,2.22,,-1.0,-1.0
07/01/2021 08:32:00,,54.51,70.83,845.25,2.84,1.88,2.55,,-1.0,-1.0
07/01/2021 08:33:00,,54.51,70.83,845.22,3.31,1.68,2.81,,-1.0,-1.0
07/01/2021 08:34:00,,54.64,70.83,845.21,2.81,1.36,2.47,,-1.0,-1.0
07/01/2021 08:35:00,,54.71,70.82,845.2,2.91,1.92,2.58,,-1.0,-1.0
07/01/2021 08:36:00,,54.68,70.82,845.18,2.77,1.8,2.77,,-1.0,-1.0
07/01/2021 08:37:00,,54.59,70.81,845.16,3.03,1.82,2.78,,-1.0,-1.0
07/01/2021 08:38:00,,54.55,70.81,845.15,4.54,2.21,3.65,,-1.0,-1.0
07/01/2021 08:39:00,,54.57,70.82,845.14,3.02,1.77,2.94,,-1.0,-1.0
07/01/2021 08:40:00,,54.58,70.84,845.11,2.82,1.57,2.78,,-1.0,-1.0
07/01/2021 08:41:00,,54.6,70.85,845.1,3.22,1.8,2.88,,-1.0,-1.0
07/01/2021 08:42:00,,54.58,70.86,845.08,3.48,2.23,3.46,,-1.0,-1.0
07/01/2021 08:43:00,,54.63,70.86,845.08,3.94,1.98,3.22,,-1.0,-1.0
07/01/2021 08:44:00,,54.66,70.84,845.07,3.22,1.72,2.96,,-1.0,-1.0
07/01/2021 08:45:00,,54.64,70.82,845.07,3.46,2.47,3.46,,-1.0,-1.0
07/01/2021 08:46:00,,54.72,70.81,845.07,3.31,2.18,3.04,,-1.0,-1.0
07/01/2021 08:47:00,,54.67,70.84,845.07,3.12,1.75,2.83,,-1.0,-1.0
07/01/2021 08:48:00,,54.64,70.83,845.07,3.43,2.04,3.41,,-1.0,-1.0
07/01/2021 08:49:01,,54.67,70.82,845.07,3.1,1.8,2.63,,-1.0,-1.0
07/01/2021 08:50:00,,54.83,70.81,845.08,3.37,1.82,3.37,,-1.0,-1.0
07/01/2021 08:51:00,,55.02,70.79,845.09,3.19,1.73,2.69,,-1.0,-1.0
07/01/2021 08:52:00,,55.06,70.8,845.09,3.32,2.12,3.16,,-1.0,-1.0
07/01/2021 08:53:00,,55.0,70.81,845.08,3.15,1.67,2.75,,-1.0,-1.0
07/01/2021 08:54:00,,55.07,70.81,845.08,2.96,2.23,2.96,,-1.0,-1.0
07/01/2021 08:55:00,,55.17,70.81,845.07,2.74,1.9,2.74,,-1.0,-1.0
07/01/2021 08:56:00,,55.18,70.8,845.07,3.24,1.85,2.9,,-1.0,-1.0
07/01/2021 08:57:00,,55.14,70.8,845.04,2.92,1.84,2.52,,-1.0,-1.0
07/01/2021 08:58:00,,55.28,70.8,845.03,4.42,1.87,3.82,,-1.0,-1.0
07/01/2021 08:59:00,,55.32,70.81,845.01,3.83,1.96,3.11,,-1.0,-1.0
07/01/2021 09:00:01,,55.3,70.8,845.0,1.82,1.12,1.72,,-1.0,-1.0
07/01/2021 09:01:00,,55.45,70.8,844.99,3.04,1.42,2.26,,-1.0,-1.0
07/01/2021 09:02:00,,55.44,70.81,844.99,2.37,1.2,2.37,,-1.0,-1.0
07/01/2021 09:03:00,,55.56,70.82,844.98,2.77,1.54,2.63,,-1.0,-1.0
07/01/2021 09:04:00,,55.59,70.81,844.99,3.14,1.62,2.97,,-1.0,-1.0
07/01/2021 09:05:00,,56.12,70.79,845.01,1.72,0.83,1.65,,-1.0,-1.0
07/01/2021 09:06:00,,56.96,70.76,845.01,2.56,1.14,2.07,,-1.0,-1.0
07/01/2021 09:07:00,,57.55,70.72,845.02,2.92,1.68,2.24,,-1.0,-1.0
07/01/2021 09:08:00,,58.1,70.67,845.0,3.07,2.03,2.78,,-1.0,-1.0
07/01/2021 09:09:00,,58.37,70.61,845.0,2.96,1.37,2.42,,-1.0,-1.0
07/01/2021 09:10:00,,58.8,70.53,845.01,3.67,1.58,2.57,,-1.0,-1.0
07/01/2021 09:11:00,,59.37,70.48,845.03,3.45,1.73,2.84,,-1.0,-1.0
07/01/2021 09:12:00,,59.54,70.39,845.04,4.59,2.4,4.14,,-1.0,-1.0
07/01/2021 09:13:00,,60.32,70.33,845.04,4.53,2.12,3.99,,-1.0,-1.0
07/01/2021 09:14:00,,61.0,70.25,845.05,3.9,1.9,3.36,,-1.0,-1.0
07/01/2021 09:15:00,,61.71,70.19,845.05,4.28,2.43,3.72,,-1.0,-1.0
07/01/2021 09:16:00,,62.24,70.13,845.07,4.67,2.43,3.94,,-1.0,-1.0
07/01/2021 09:17:00,,62.51,70.04,845.07,4.47,2.63,3.9,,-1.0,-1.0
07/01/2021 09:18:00,,62.8,69.94,845.04,3.4,2.26,3.22,,-1.0,-1.0
07/01/2021 09:19:00,,63.15,69.81,845.03,3.14,2.17,2.93,,-1.0,-1.0
07/01/2021 09:20:01,,63.84,69.67,845.01,3.93,2.44,3.55,,-1.0,-1.0
07/01/2021 09:21:00,,64.26,69.54,844.99,3.98,2.76,3.96,,-1.0,-1.0
07/01/2021 09:22:00,,64.78,69.42,844.96,3.97,2.65,3.97,,-1.0,-1.0
07/01/2021 09:23:00,,65.37,69.33,844.93,3.95,2.45,3.42,,-1.0,-1.0
07/01/2021 09:24:00,,65.41,69.18,844.9,4.34,2.61,4.11,,-1.0,-1.0
07/01/2021 09:25:00,,65.74,69.09,844.88,3.78,1.98,3.5,,-1.0,-1.0
07/01/2021 09:26:00,,66.3,68.97,844.86,4.5,2.88,4.5,,-1.0,-1.0
