InstrumentName, NJH
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
07/19/2021 06:08:00,33.335967,11.141341,
07/19/2021 06:09:00,32.540805,11.132077,
07/19/2021 06:10:00,31.106572,11.054273,
07/19/2021 06:11:00,31.272829,11.004053,
07/19/2021 06:12:00,29.838804,10.954939,
07/19/2021 06:13:00,29.404301,11.004001,
07/19/2021 06:14:00,29.506873,11.063327,
07/19/2021 06:15:00,28.781574,10.974627,
07/19/2021 06:16:00,30.17822,11.029426,
07/19/2021 06:17:00,30.327182,11.004474,
07/19/2021 06:18:00,30.532378,10.950517,
07/19/2021 06:19:00,30.661558,10.945148,
07/19/2021 06:20:00,31.538065,10.947727,
07/19/2021 06:21:00,31.470285,10.924407,
07/19/2021 06:22:00,30.22927,10.871924,
07/19/2021 06:23:00,29.582988,10.781539,
07/19/2021 06:24:00,29.900388,10.68668,
07/19/2021 06:25:00,30.198146,10.616299,
07/19/2021 06:26:00,32.6985,10.641672,
07/19/2021 06:27:00,34.134129,10.614351,
07/19/2021 06:28:00,36.517274,10.596611,
07/19/2021 06:29:00,36.037766,10.552603,
07/19/2021 06:30:00,37.110476,10.477379,
07/19/2021 06:31:00,38.148296,10.483222,
07/19/2021 06:32:00,39.562129,10.532494,
07/19/2021 06:33:00,41.649151,10.627459,
07/19/2021 06:34:00,42.746531,10.698787,
07/19/2021 06:35:00,43.426386,10.784066,
07/19/2021 06:36:00,43.024319,10.761062,
07/19/2021 06:37:00,41.610784,10.819283,
07/19/2021 06:38:00,40.878249,10.855026,
07/19/2021 06:39:00,38.459717,10.904456,
07/19/2021 06:40:00,37.638186,10.92904,
07/19/2021 06:41:00,37.899829,11.058431,
07/19/2021 06:42:00,37.473109,11.035901,
07/19/2021 06:43:00,37.196501,11.047904,
07/19/2021 06:44:00,36.715807,11.030637,
07/19/2021 06:45:00,35.567018,11.072329,
07/19/2021 06:46:00,34.748598,11.092806,
07/19/2021 06:47:00,34.599138,11.089227,
07/19/2021 06:48:00,34.416648,11.032743,
07/19/2021 06:49:00,33.225422,10.916301,
07/19/2021 06:50:00,34.7266,10.83755,
07/19/2021 06:51:00,34.574032,10.822336,
07/19/2021 06:52:00,33.596507,10.754745,
07/19/2021 06:53:00,32.525727,10.689207,
07/19/2021 06:54:00,31.0358,10.636408,
07/19/2021 06:55:00,31.215174,10.605139,
07/19/2021 06:56:00,32.045867,10.539758,
07/19/2021 06:57:00,31.210293,10.472536,
07/19/2021 06:58:00,30.674946,10.470799,
07/19/2021 06:59:00,30.53336,10.417315,
07/19/2021 07:00:00,30.857456,10.438898,
07/19/2021 07:01:00,29.516058,10.465429,
07/19/2021 07:02:00,30.546991,10.445847,
07/19/2021 07:03:00,31.804959,10.433687,
07/19/2021 07:04:00,32.737344,10.452006,
07/19/2021 07:05:00,33.682978,10.459007,
07/19/2021 07:06:00,33.176075,10.49017,
07/19/2021 07:07:00,32.013213,10.473273,
07/19/2021 07:08:00,33.323261,10.456112,
07/19/2021 07:09:00,33.562639,10.478484,
07/19/2021 07:10:00,34.42906,10.569395,
07/19/2021 07:11:00,33.739217,10.579187,
07/19/2021 07:12:00,34.424205,10.551024,
07/19/2021 07:13:00,34.072664,10.493171,
07/19/2021 07:14:00,32.450758,10.510174,
07/19/2021 07:15:00,30.456194,10.47622,
07/19/2021 07:16:00,29.686656,10.428422,
07/19/2021 07:17:00,29.993419,10.359936,
07/19/2021 07:18:00,30.433013,10.283501,
07/19/2021 07:19:00,30.565677,10.239862,
07/19/2021 07:20:00,31.030849,10.15353,
07/19/2021 07:21:00,30.568779,10.085149,
07/19/2021 07:22:00,31.136767,10.04351,
07/19/2021 07:23:00,30.75954,10.054144,
07/19/2021 07:24:00,30.529197,10.116366,
07/19/2021 07:25:00,32.070179,10.148635,
07/19/2021 07:26:00,32.841266,10.253812,
07/19/2021 07:27:00,33.163628,10.428264,
07/19/2021 07:28:00,32.924561,10.520755,
07/19/2021 07:29:00,33.149675,10.625616,
07/19/2021 07:30:00,31.832774,10.646199,
07/19/2021 07:31:00,31.254161,10.605402,
07/19/2021 07:32:00,30.628505,10.543443,
07/19/2021 07:33:00,29.810711,10.531546,
07/19/2021 07:34:00,29.205938,10.51807,
07/19/2021 07:35:00,30.413202,10.49933,
07/19/2021 07:36:00,30.360494,10.395311,
07/19/2021 07:37:00,30.47541,10.311822,
07/19/2021 07:38:00,31.320625,10.15332,
07/19/2021 07:39:00,32.623105,10.060882,
07/19/2021 07:40:00,32.177621,10.06783,
07/19/2021 07:41:00,32.420055,10.041457,
07/19/2021 07:42:00,34.319166,10.082359,
07/19/2021 07:43:00,35.753597,10.167586,
07/19/2021 07:44:00,37.181588,10.196328,
07/19/2021 07:45:00,36.816963,10.273605,
07/19/2021 07:46:00,36.458068,10.252549,
07/19/2021 07:47:00,35.844799,10.30919,
07/19/2021 07:48:00,35.553377,10.334668,
07/19/2021 07:49:00,34.446379,10.348829,
07/19/2021 07:50:00,34.598225,10.378782,
07/19/2021 07:51:00,34.768278,10.333089,
07/19/2021 07:52:00,34.973414,10.371622,
07/19/2021 07:53:00,34.039933,10.453637,
07/19/2021 07:54:00,34.408995,10.452479,
07/19/2021 07:55:00,34.241738,10.490381,
07/19/2021 07:56:00,34.14614,10.377518,
07/19/2021 07:57:00,33.021244,10.450426,
07/19/2021 07:58:00,32.045161,10.513385,
07/19/2021 07:59:00,31.936738,10.630354,
07/19/2021 08:00:00,33.134002,10.680889,
07/19/2021 08:01:00,31.761337,10.712843,
07/19/2021 08:02:00,31.730672,10.772695,
07/19/2021 08:03:00,32.141952,10.816756,
07/19/2021 08:04:00,31.148744,10.817177,
07/19/2021 08:05:00,29.865714,10.871503,
07/19/2021 08:06:00,29.567591,10.929619,
07/19/2021 08:07:00,30.622106,11.045166,
07/19/2021 08:08:00,31.415913,11.080804,
07/19/2021 08:09:00,31.607372,11.114126,
07/19/2021 08:10:00,31.577246,11.06638,
07/19/2021 08:11:00,30.771988,11.103914,
07/19/2021 08:12:00,29.698598,11.142921,
07/19/2021 08:13:00,29.085218,11.187982,
07/19/2021 08:14:00,28.187657,11.232358,
07/19/2021 08:15:00,33.035742,11.520726,
07/19/2021 08:16:00,47.463614,12.045348,
07/19/2021 08:17:00,49.104668,12.138155,
07/19/2021 08:18:00,48.707411,12.192691,
07/19/2021 08:19:00,47.987346,12.175424,
07/19/2021 08:20:00,48.405768,12.169002,
07/19/2021 08:21:00,48.597947,12.189953,
07/19/2021 08:22:00,50.613977,12.234487,
07/19/2021 08:23:00,51.276831,12.262335,
07/19/2021 08:24:00,51.949618,12.267704,
07/19/2021 08:25:00,52.331346,12.221854,
07/19/2021 08:26:00,47.940728,12.009342,
07/19/2021 08:27:00,35.451118,11.527359,
07/19/2021 08:28:00,33.305186,11.433921,
07/19/2021 08:29:00,32.801406,11.430394,
07/19/2021 08:30:00,33.323162,11.512041,
07/19/2021 08:31:00,32.411383,11.483088,
07/19/2021 08:32:00,32.404225,11.440185,
07/19/2021 08:33:00,30.144124,11.395546,
07/19/2021 08:34:00,30.107753,11.301581,
07/19/2021 08:35:00,29.614764,11.288263,
07/19/2021 08:36:00,30.598523,11.345537,
07/19/2021 08:37:00,31.050846,11.315373,
07/19/2021 08:38:00,29.493015,11.292316,
07/19/2021 08:39:00,30.030717,11.253309,
07/19/2021 08:40:00,30.470317,11.225988,
07/19/2021 08:41:00,31.560761,11.17798,
07/19/2021 08:42:00,32.660075,11.170241,
07/19/2021 08:43:00,33.447274,11.27226,
07/19/2021 08:44:00,33.800572,11.30574,
07/19/2021 08:45:00,33.755216,11.368119,
07/19/2021 08:46:00,33.734632,11.365961,
07/19/2021 08:47:00,32.482044,11.356697,
07/19/2021 08:48:00,31.293168,11.339588,
07/19/2021 08:49:00,31.725689,11.444291,
07/19/2021 08:50:00,31.769404,11.569472,
07/19/2021 08:51:00,32.760582,11.585527,
07/19/2021 08:52:00,30.972279,11.538466,
07/19/2021 08:53:00,31.672798,11.55589,
07/19/2021 08:54:00,30.749576,11.514778,
07/19/2021 08:55:00,30.668635,11.48572,
07/19/2021 08:56:00,31.494778,11.458715,
07/19/2021 08:57:00,31.81982,11.451029,
07/19/2021 08:58:00,33.13573,11.45482,
07/19/2021 08:59:00,35.480899,11.443028,
07/19/2021 09:00:00,35.63458,11.384122,
07/19/2021 09:01:00,34.446089,11.326428,
07/19/2021 09:02:00,32.548641,11.296475,
07/19/2021 09:03:00,33.129144,11.365014,
07/19/2021 09:04:00,32.830591,11.431973,
07/19/2021 09:05:00,32.802327,11.448766,
07/19/2021 09:06:00,32.896525,11.483088,
07/19/2021 09:07:00,32.724717,11.582948,
07/19/2021 09:08:00,34.185659,11.633905,
07/19/2021 09:09:00,34.363111,11.639169,
07/19/2021 09:10:00,32.884927,11.67228,
07/19/2021 09:11:00,32.299889,11.658067,
07/19/2021 09:12:00,33.458495,11.628851,
07/19/2021 09:13:00,34.322156,11.603373,
07/19/2021 09:14:00,33.844563,11.557101,
07/19/2021 09:15:00,32.840294,11.505566,
07/19/2021 09:16:00,32.261918,11.478192,
07/19/2021 09:17:00,32.235509,11.547415,
07/19/2021 09:18:00,31.06232,11.469138,
07/19/2021 09:19:00,29.177176,11.445765,
07/19/2021 09:20:00,28.219373,11.401231,
07/19/2021 09:21:00,28.775739,11.467401,
07/19/2021 09:22:00,28.034689,11.461768,
07/19/2021 09:23:00,27.304766,11.46698,
07/19/2021 09:24:00,28.561414,11.461347,
07/19/2021 09:25:00,29.416417,11.444133,
07/19/2021 09:26:00,30.929131,11.465769,
07/19/2021 09:27:00,31.50742,11.418023,
07/19/2021 09:28:00,30.937432,11.310899,
07/19/2021 09:29:00,32.170448,11.259889,
07/19/2021 09:30:00,32.053643,11.154291,
07/19/2021 09:31:00,31.572594,11.060853,
07/19/2021 09:32:00,30.34155,10.968257,
07/19/2021 09:33:00,30.336515,10.944464,
07/19/2021 09:34:00,29.877728,10.918196,
07/19/2021 09:35:00,27.933933,10.937041,
07/19/2021 09:36:00,27.655708,10.974574,
07/19/2021 09:37:00,27.317371,10.99342,
07/19/2021 09:38:00,27.969083,11.019688,
07/19/2021 09:39:00,27.48001,10.944253,
07/19/2021 09:40:00,26.617698,10.975048,
07/19/2021 09:41:00,27.680403,11.072539,
07/19/2021 09:42:00,28.50331,11.143973,
07/19/2021 09:43:00,29.497567,11.165925,
07/19/2021 09:44:00,30.073446,11.158081,
07/19/2021 09:45:00,31.320597,11.186297,
07/19/2021 09:46:00,31.846,11.130813,
07/19/2021 09:47:00,31.199094,11.008686,
07/19/2021 09:48:00,29.915327,10.922144,
07/19/2021 09:49:00,30.18554,10.939199,
07/19/2021 09:50:00,31.688847,11.003369,
07/19/2021 09:51:00,31.065319,10.977838,
07/19/2021 09:52:00,30.028151,10.9133,
07/19/2021 09:53:00,29.118458,10.944358,
07/19/2021 09:54:00,29.441506,11.008317,
07/19/2021 09:55:00,29.713228,11.065959,
07/19/2021 09:56:00,28.740831,11.051272,
07/19/2021 09:57:00,27.876537,11.118022,
07/19/2021 09:58:00,27.842551,11.248203,
07/19/2021 09:59:00,28.095722,11.319532,
07/19/2021 10:00:00,27.678329,11.34601,
07/19/2021 10:01:00,27.36668,11.424972,
07/19/2021 10:02:00,28.170011,11.52478,
07/19/2021 10:03:00,28.439345,11.626956,
07/19/2021 10:04:00,29.251458,11.652277,
07/19/2021 10:05:00,29.019539,11.620955,
07/19/2021 10:06:00,27.900797,11.562049,
07/19/2021 10:07:00,27.887069,11.588949,
07/19/2021 10:08:00,28.778961,11.591529,
07/19/2021 10:09:00,30.523068,11.63959,
07/19/2021 10:10:00,31.059984,11.684967,
07/19/2021 10:11:00,32.79003,11.738924,
07/19/2021 10:12:00,32.792124,11.700917,
07/19/2021 10:13:00,32.304776,11.668122,
07/19/2021 10:14:00,33.213142,11.667384,
07/19/2021 10:15:00,33.068114,11.693652,
07/19/2021 10:16:00,32.418946,11.698811,
07/19/2021 10:17:00,33.010024,11.738819,
07/19/2021 10:18:00,33.371139,11.757769,
07/19/2021 10:19:00,33.666101,11.789091,
07/19/2021 10:20:00,32.963032,11.780405,
07/19/2021 10:21:00,33.312599,11.794776,
07/19/2021 10:22:00,31.273748,11.708708,
07/19/2021 10:23:00,30.916141,11.722974,
07/19/2021 10:24:00,30.541689,11.710024,
07/19/2021 10:25:00,30.173736,11.734239,
07/19/2021 10:26:00,29.500307,11.705023,
07/19/2021 10:27:00,29.66078,11.733186,
07/19/2021 10:28:00,30.301962,11.695495,
07/19/2021 10:29:00,30.457764,11.72529,
07/19/2021 10:30:00,29.546767,11.710498,
07/19/2021 10:31:00,29.611505,11.701706,
07/19/2021 10:32:00,30.446772,11.687546,
07/19/2021 10:33:00,29.632744,11.667121,
07/19/2021 10:34:00,29.1147,11.625903,
07/19/2021 10:35:00,29.751331,11.653487,
07/19/2021 10:36:00,29.495286,11.628535,
07/19/2021 10:37:00,29.845075,11.645749,
07/19/2021 10:38:00,30.287737,11.613164,
07/19/2021 10:39:00,28.923537,11.634484,
07/19/2021 10:40:00,28.40496,11.634852,
07/19/2021 10:41:00,28.009854,11.70934,
07/19/2021 10:42:00,26.884155,11.694337,
07/19/2021 10:43:00,25.453201,11.718867,
07/19/2021 10:44:00,26.142591,11.858945,
07/19/2021 10:45:00,27.399911,11.992759,
07/19/2021 10:46:00,28.193394,12.007552,
07/19/2021 10:47:00,29.295614,12.071826,
07/19/2021 10:48:00,29.498666,12.104832,
07/19/2021 10:49:00,29.416679,12.168212,
07/19/2021 10:50:00,29.861435,12.164264,
07/19/2021 10:51:00,30.596208,12.162843,
07/19/2021 10:52:00,31.989672,12.081776,
07/19/2021 10:53:00,32.503272,12.114729,
07/19/2021 10:54:00,32.983124,12.064404,
07/19/2021 10:55:00,34.119485,12.001024,
07/19/2021 10:56:00,35.223505,11.903585,
07/19/2021 10:57:00,33.605258,11.842838,
07/19/2021 10:58:00,32.528563,11.793302,
07/19/2021 10:59:00,32.501122,11.792354,
07/19/2021 11:00:00,32.790332,11.784722,
07/19/2021 11:01:00,32.828924,11.765698,
07/19/2021 11:02:00,33.263822,11.766666,
07/19/2021 11:03:00,35.637924,11.827045,
07/19/2021 11:04:00,37.223646,11.831625,
07/19/2021 11:05:00,37.473547,11.847628,
07/19/2021 11:06:00,37.63695,11.834889,
07/19/2021 11:07:00,37.649928,11.873685,
07/19/2021 11:08:00,38.155873,11.861262,
07/19/2021 11:09:00,38.27786,11.82952,
07/19/2021 11:10:00,38.100927,11.727343,
07/19/2021 11:11:00,38.777649,11.655487,
07/19/2021 11:12:00,39.130479,11.62385,
07/19/2021 11:13:00,37.950763,11.578105,
07/19/2021 11:14:00,35.094991,11.519779,
07/19/2021 11:15:00,33.138386,11.474297,
07/19/2021 11:16:00,31.997133,11.412075,
07/19/2021 11:17:00,31.053526,11.359118,
07/19/2021 11:18:00,29.958304,11.368751,
07/19/2021 11:19:00,30.114967,11.477139,
07/19/2021 11:20:00,30.17444,11.456662,
07/19/2021 11:21:00,30.224399,11.485351,
07/19/2021 11:22:00,29.746418,11.517147,
07/19/2021 11:23:00,29.999065,11.504513,
07/19/2021 11:24:00,30.381049,11.433816,
07/19/2021 11:25:00,30.212413,11.361803,
07/19/2021 11:26:00,30.489663,11.445186,
07/19/2021 11:27:00,31.577312,11.520621,
07/19/2021 11:28:00,30.984311,11.574789,
07/19/2021 11:29:00,31.271985,11.536308,
07/19/2021 11:30:00,32.187237,11.483509,
07/19/2021 11:31:00,31.930409,11.535834,
07/19/2021 11:32:00,31.627101,11.594687,
07/19/2021 11:33:00,31.003276,11.606426,
07/19/2021 11:34:00,30.711365,11.688125,
07/19/2021 11:35:00,30.905191,11.735871,
07/19/2021 11:36:00,31.396502,11.764244,
07/19/2021 11:37:00,31.376809,11.695548,
07/19/2021 11:38:00,31.883688,11.720236,
07/19/2021 11:39:00,31.889651,11.760875,
07/19/2021 11:40:00,32.63231,11.837415,
07/19/2021 11:41:00,32.262109,11.761296,
07/19/2021 11:42:00,33.154624,11.745557,
07/19/2021 11:43:00,32.789091,11.7544,
07/19/2021 11:44:00,33.081315,11.79167,
07/19/2021 11:45:00,33.713137,11.749715,
07/19/2021 11:46:00,35.912051,11.833151,
07/19/2021 11:47:00,35.311813,11.911324,
07/19/2021 11:48:00,35.557302,11.978231,
07/19/2021 11:49:00,34.360265,11.946488,
07/19/2021 11:50:00,33.977306,11.882318,
07/19/2021 11:51:00,32.206828,11.864842,
07/19/2021 11:52:00,30.8934,11.898795,
07/19/2021 11:53:00,31.953042,11.92022,
07/19/2021 11:54:00,33.163056,11.976283,
07/19/2021 11:55:00,34.179543,11.980547,
07/19/2021 11:56:00,33.356279,12.046822,
07/19/2021 11:57:00,31.003035,12.040294,
07/19/2021 11:58:00,31.551483,11.99576,
07/19/2021 11:59:00,32.874763,11.862631,
07/19/2021 12:00:00,32.880243,11.864157,
07/19/2021 12:01:00,33.220405,11.91364,
07/19/2021 12:02:00,34.216756,11.878475,
07/19/2021 12:03:00,35.528624,11.939908,
07/19/2021 12:04:00,35.085832,11.897479,
07/19/2021 12:05:00,34.443323,11.819254,
07/19/2021 12:06:00,33.409833,11.800356,
07/19/2021 12:07:00,33.191272,11.709761,
07/19/2021 12:08:00,32.953567,11.640537,
07/19/2021 12:09:00,32.20961,11.562418,
07/19/2021 12:10:00,30.968089,11.544152,
07/19/2021 12:11:00,30.603254,11.423551,
07/19/2021 12:12:00,30.189075,11.305529,
07/19/2021 12:13:00,29.134336,11.293001,
07/19/2021 12:14:00,28.490267,11.209143,
07/19/2021 12:15:00,27.164923,11.237727,
07/19/2021 12:16:00,27.930896,11.262627,
07/19/2021 12:17:00,28.892258,11.199141,
07/19/2021 12:18:00,28.603615,11.199036,
07/19/2021 12:19:00,28.701789,11.164714,
07/19/2021 12:20:00,29.764855,11.218829,
07/19/2021 12:21:00,30.03162,11.288316,
07/19/2021 12:22:00,30.180121,11.348432,
07/19/2021 12:23:00,30.810426,11.364119,
07/19/2021 12:24:00,30.667306,11.309688,
07/19/2021 12:25:00,30.230302,11.334061,
07/19/2021 12:26:00,30.440773,11.319742,
07/19/2021 12:27:00,31.447629,11.313847,
07/19/2021 12:28:00,30.683278,11.367225,
07/19/2021 12:29:00,31.625236,11.440185,
07/19/2021 12:30:00,31.450104,11.478719,
07/19/2021 12:31:00,30.96612,11.494142,
07/19/2021 12:32:00,29.697814,11.518147,
07/19/2021 12:33:00,30.339459,11.609532,
07/19/2021 12:34:00,30.582126,11.643591,
07/19/2021 12:35:00,32.029054,11.662068,
07/19/2021 12:36:00,32.125831,11.644749,
07/19/2021 12:37:00,31.331156,11.59595,
07/19/2021 12:38:00,29.120608,11.548468,
07/19/2021 12:39:00,29.89408,11.516568,
07/19/2021 12:40:00,29.965197,11.513198,
07/19/2021 12:41:00,31.014994,11.53894,
07/19/2021 12:42:00,31.688156,11.559049,
07/19/2021 12:43:00,32.731949,11.548626,
07/19/2021 12:44:00,33.747643,11.507092,
07/19/2021 12:45:00,34.052299,11.553258,
07/19/2021 12:46:00,32.343657,11.588949,
07/19/2021 12:47:00,32.354579,11.578842,
07/19/2021 12:48:00,32.561938,11.604478,
07/19/2021 12:49:00,32.881976,11.64159,
07/19/2021 12:50:00,31.764023,11.593582,
07/19/2021 12:51:00,30.904824,11.558996,
07/19/2021 12:52:00,29.93792,11.542888,
07/19/2021 12:53:00,28.458892,11.454504,
07/19/2021 12:54:00,27.912869,11.435921,
07/19/2021 12:55:00,27.453719,11.463716,
07/19/2021 12:56:00,27.606736,11.432973,
07/19/2021 12:57:00,30.359092,11.513304,
07/19/2021 12:58:00,33.235086,11.566892,
07/19/2021 12:59:00,35.103777,11.576947,
07/19/2021 13:00:00,36.173468,11.602057,
07/19/2021 13:01:00,37.411596,11.670342,
07/19/2021 13:02:00,38.16006,11.668648,
07/19/2021 13:03:00,41.586736,11.721289,
07/19/2021 13:04:00,47.98137,11.892373,
07/19/2021 13:05:00,49.399856,11.989654,
07/19/2021 13:06:00,48.769319,12.019291,
07/19/2021 13:07:00,50.167239,12.129258,
07/19/2021 13:08:00,49.162335,12.102779,
07/19/2021 13:09:00,45.843966,12.124994,
07/19/2021 13:10:00,46.958086,12.122415,
07/19/2021 13:11:00,45.510406,12.071721,
07/19/2021 13:12:00,45.009783,12.015922,
07/19/2021 13:13:00,43.769212,12.048085,
07/19/2021 13:14:00,40.722612,12.051138,
07/19/2021 13:15:00,35.465227,11.9836,
07/19/2021 13:16:00,34.889566,11.889898,
07/19/2021 13:17:00,34.783373,11.888688,
07/19/2021 13:18:00,36.293251,11.917062,
07/19/2021 13:19:00,35.906155,11.869737,
07/19/2021 13:20:00,36.474397,11.87279,
07/19/2021 13:21:00,35.796809,11.977652,
07/19/2021 13:22:00,37.080824,12.098305,
07/19/2021 13:23:00,36.284795,12.113466,
07/19/2021 13:24:00,37.793672,12.10378,
07/19/2021 13:25:00,42.325834,12.191796,
07/19/2021 13:26:00,44.32264,12.247227,
07/19/2021 13:27:00,44.040079,12.365669,
07/19/2021 13:28:00,43.943785,12.368038,
07/19/2021 13:29:00,40.218823,12.25228,
07/19/2021 13:30:00,40.500291,12.260282,
07/19/2021 13:31:00,41.045745,12.213694,
07/19/2021 13:32:00,39.041966,12.094515,
07/19/2021 13:33:00,37.03977,12.072616,
07/19/2021 13:34:00,38.484066,12.078459,
07/19/2021 13:35:00,38.492329,12.141523,
07/19/2021 13:36:00,35.514996,12.047085,
07/19/2021 13:37:00,31.60409,11.920904,
07/19/2021 13:38:00,31.551069,11.812622,
07/19/2021 13:39:00,32.646271,11.772351,
07/19/2021 13:40:00,33.040233,11.823097,
07/19/2021 13:41:00,33.147161,11.881266,
07/19/2021 13:42:00,32.525308,11.936591,
07/19/2021 13:43:00,32.836176,11.998287,
07/19/2021 13:44:00,32.800883,11.963754,
07/19/2021 13:45:00,32.051252,11.975493,
07/19/2021 13:46:00,31.412294,11.943172,
07/19/2021 13:47:00,31.826258,11.964386,
07/19/2021 13:48:00,31.726517,12.001182,
07/19/2021 13:49:00,30.296579,11.994391,
07/19/2021 13:50:00,30.574878,11.964912,
07/19/2021 13:51:00,29.972386,12.009394,
07/19/2021 13:52:00,30.456464,11.983337,
07/19/2021 13:53:00,29.560304,11.979546,
07/19/2021 13:54:00,29.479658,12.050875,
07/19/2021 13:55:00,29.131114,12.02824,
07/19/2021 13:56:00,29.326733,12.013132,
07/19/2021 13:57:00,28.083273,12.013605,
07/19/2021 13:58:00,28.159379,12.07788,
07/19/2021 13:59:00,28.607181,12.046243,
07/19/2021 14:00:00,29.241091,12.100042,
07/19/2021 14:01:00,30.502943,12.109728,
07/19/2021 14:02:00,30.32927,12.063667,
07/19/2021 14:03:00,32.321278,12.081881,
07/19/2021 14:04:00,32.126764,12.002867,
07/19/2021 14:05:00,33.248174,11.980178,
07/19/2021 14:06:00,34.69006,12.012184,
07/19/2021 14:07:00,34.864282,12.064931,
07/19/2021 14:08:00,36.441261,12.074564,
07/19/2021 14:09:00,35.78464,12.016238,
07/19/2021 14:10:00,35.750027,12.090882,
07/19/2021 14:11:00,35.893864,12.134048,
07/19/2021 14:12:00,34.024652,12.197955,
07/19/2021 14:13:00,33.720941,12.22596,
07/19/2021 14:14:00,33.506796,12.273284,
07/19/2021 14:15:00,34.585587,12.397728,
07/19/2021 14:16:00,33.993971,12.380251,
07/19/2021 14:17:00,33.628503,12.394517,
07/19/2021 14:18:00,33.363355,12.440841,
07/19/2021 14:19:00,32.937871,12.570759,
07/19/2021 14:20:00,34.395676,12.664408,
07/19/2021 14:21:00,34.424205,12.685411,
07/19/2021 14:22:00,35.537671,12.607977,
07/19/2021 14:23:00,36.566533,12.553598,
07/19/2021 14:24:00,36.431261,12.540491,
07/19/2021 14:25:00,35.115026,12.600923,
07/19/2021 14:26:00,34.597862,12.597922,
07/19/2021 14:27:00,35.699599,12.681674,
07/19/2021 14:28:00,34.620816,12.716786,
07/19/2021 14:29:00,34.488528,12.755214,
07/19/2021 14:30:00,35.623258,12.71726,
07/19/2021 14:31:00,36.575905,12.738053,
07/19/2021 14:32:00,36.380449,12.730104,
07/19/2021 14:33:00,36.008617,12.782745,
07/19/2021 14:34:00,35.007095,12.857022,
07/19/2021 14:35:00,36.190286,12.95525,
07/19/2021 14:36:00,38.704165,12.957461,
07/19/2021 14:37:00,39.30808,12.966094,
07/19/2021 14:38:00,37.858098,12.912769,
07/19/2021 14:39:00,38.04826,12.886922,
07/19/2021 14:40:00,39.334646,12.874446,
07/19/2021 14:41:00,38.624344,12.823647,
07/19/2021 14:42:00,37.924958,12.793431,
07/19/2021 14:43:00,39.008896,12.797274,
07/19/2021 14:44:00,38.76343,12.847968,
07/19/2021 14:45:00,38.689808,12.945248,
07/19/2021 14:46:00,38.434889,12.930666,
07/19/2021 14:47:00,36.700841,12.901609,
07/19/2021 14:48:00,36.447274,12.810066,
07/19/2021 14:49:00,38.519321,12.81254,
07/19/2021 14:50:00,38.800196,12.82849,
07/19/2021 14:51:00,38.427007,12.850284,
07/19/2021 14:52:00,38.520979,12.888659,
07/19/2021 14:53:00,38.066986,12.897187,
