InstrumentName, Denver Montessori High (CS27)
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
07/01/2021 16:39:05,,,,38.14,,,12.28,12.88,8.68,7.87,12.28,12.63,10.885,-73.0,84.52,,-1.0,,
07/01/2021 16:40:04,,,,37.64,,,11.97,12.55,8.77,7.72,11.97,12.55,10.712,-73.0,84.49,,-1.0,,
07/01/2021 16:41:05,,,,37.48,,,15.78,15.4,9.63,8.45,14.63,14.18,12.257,-73.0,84.42,,-1.0,,
07/01/2021 16:42:05,,,,37.31,,,13.5,14.08,8.82,8.7,12.55,12.35,11.051,-73.0,84.34,,-1.0,,
07/01/2021 16:43:04,,,,37.34,,,11.67,13.22,9.2,8.18,11.67,12.55,10.532,-75.0,83.88,,-1.0,,
07/01/2021 16:44:03,,,,36.64,,,14.83,15.13,9.85,9.33,14.18,14.37,11.996,-75.0,83.68,,-1.0,,
07/01/2021 16:45:04,,,,37.44,,,16.25,14.22,9.78,8.75,15.55,13.72,12.773,-73.0,83.37,,-1.0,,
07/01/2021 16:46:05,,,,38.09,,,15.2,11.88,9.3,7.68,13.88,11.47,11.803,-73.0,83.88,,-1.0,,
07/01/2021 16:47:04,,,,37.38,,,15.18,13.95,9.55,9.7,14.53,13.07,12.181,-75.0,83.35,,-1.0,,
07/01/2021 16:48:03,,,,37.21,,,13.15,13.05,8.42,8.6,12.33,12.83,10.913,-73.0,83.68,,-1.0,,
07/01/2021 16:49:04,,,,38.13,,,11.98,12.62,7.72,7.88,11.78,12.03,10.583,-73.0,83.84,,-1.0,,
07/01/2021 16:50:04,,,,37.24,,,17.0,15.33,10.48,10.18,16.43,15.05,13.305,-73.0,84.38,,-1.0,,
07/01/2021 16:51:04,,,,36.84,,,16.48,16.4,10.2,10.32,16.03,15.05,13.085,-73.0,84.74,,-1.0,,
07/01/2021 16:52:03,,,,36.69,,,14.45,13.32,9.68,8.98,14.38,12.95,12.134,-73.0,84.94,,-1.0,,
07/01/2021 16:53:04,,,,36.76,,,13.5,12.73,8.25,8.03,11.97,12.73,10.737,-75.0,85.12,,-1.0,,
07/01/2021 16:54:04,,,,36.62,,,12.43,13.17,8.58,8.07,12.18,12.7,10.86,-75.0,85.06,,-1.0,,
07/01/2021 16:55:04,,,,36.63,,,13.75,11.8,8.5,7.6,12.7,11.8,11.157,-73.0,84.78,,-1.0,,
07/01/2021 16:56:05,,,,37.2,,,12.93,10.8,7.92,7.5,12.08,10.8,10.79,-73.0,84.87,,-1.0,,
07/01/2021 16:57:03,,,,37.02,,,17.57,15.38,10.12,9.48,15.48,14.37,12.756,-73.0,84.36,,-1.0,,
07/01/2021 16:58:03,,,,37.1,,,16.23,15.55,10.57,9.85,16.17,15.32,13.157,-73.0,84.47,,-1.0,,
07/01/2021 16:59:04,,,,37.74,,,13.53,14.42,9.32,9.85,12.37,14.17,10.939,-73.0,84.27,,-1.0,,
07/01/2021 17:00:28,,,,36.36,,,13.7,13.33,9.52,8.33,13.7,11.32,11.726,-73.0,83.95,,-1.0,,
07/01/2021 17:01:06,,,,35.82,,,12.03,12.18,7.7,7.1,11.9,10.42,10.696,-73.0,84.27,,-1.0,,
07/01/2021 17:02:04,,,,35.63,,,11.53,10.32,7.47,6.33,10.53,10.1,9.909,-73.0,84.52,,-1.0,,
07/01/2021 17:03:04,,,,36.03,,,11.77,11.45,7.05,6.6,10.9,10.05,10.108,-73.0,84.04,,-1.0,,
07/01/2021 17:04:04,,,,36.39,,,12.4,11.08,7.93,8.0,11.68,10.83,10.551,-75.0,83.82,,-1.0,,
07/01/2021 17:05:04,,,,36.77,,,11.75,10.37,7.92,7.92,11.52,10.37,10.454,-75.0,83.91,,-1.0,,
07/01/2021 17:06:05,,,,36.41,,,11.53,12.32,8.4,8.82,11.53,11.97,10.465,-75.0,83.89,,-1.0,,
07/01/2021 17:07:05,,,,36.66,,,11.92,10.73,7.73,7.85,10.35,10.73,9.775,-75.0,83.79,,-1.0,,
07/01/2021 17:08:03,,,,36.73,,,11.5,11.5,7.03,7.58,10.8,11.32,10.038,-75.0,83.95,,-1.0,,
07/01/2021 17:09:04,,,,37.36,,,10.83,10.62,7.18,6.95,9.87,10.62,9.486,-73.0,83.8,,-1.0,,
07/01/2021 17:10:05,,,,35.96,,,11.4,10.63,8.75,8.13,10.92,10.63,10.107,-73.0,83.25,,-1.0,,
07/01/2021 17:11:04,,,,36.54,,,10.48,9.68,7.9,7.22,10.48,9.68,9.846,-75.0,83.46,,-1.0,,
07/01/2021 17:12:04,,,,35.36,,,11.5,8.85,7.7,6.15,11.23,8.85,10.303,-75.0,83.66,,-1.0,,
07/01/2021 17:13:04,,,,34.88,,,9.45,9.35,6.18,6.83,9.0,9.27,9.017,-75.0,83.66,,-1.0,,
07/01/2021 17:14:06,,,,35.62,,,10.5,11.38,6.32,6.88,9.42,10.28,9.248,-75.0,83.61,,-1.0,,
07/01/2021 17:15:04,,,,35.22,,,9.5,7.75,6.4,5.85,9.2,7.75,9.121,-75.0,83.26,,-1.0,,
07/01/2021 17:16:04,,,,35.3,,,9.4,8.68,6.52,5.78,8.68,8.68,8.821,-75.0,83.44,,-1.0,,
07/01/2021 17:17:05,,,,34.92,,,8.6,7.8,6.35,5.22,8.6,7.8,8.78,-75.0,83.44,,-1.0,,
07/01/2021 17:18:04,,,,33.82,,,7.22,9.08,5.18,5.88,6.73,8.5,7.71,-75.0,83.34,,-1.0,,
07/01/2021 17:19:04,,,,33.86,,,10.07,9.13,6.28,6.8,8.42,8.55,8.69,-75.0,83.32,,-1.0,,
07/01/2021 17:20:05,,,,35.2,,,10.18,7.82,6.27,5.77,9.1,7.6,9.066,-75.0,83.43,,-1.0,,
07/01/2021 17:21:04,,,,34.35,,,8.68,8.87,5.83,6.72,8.48,8.53,8.718,-75.0,83.34,,-1.0,,
07/01/2021 17:22:03,,,,34.83,,,9.18,8.6,6.55,5.85,8.28,8.6,8.598,-75.0,83.55,,-1.0,,
07/01/2021 17:23:04,,,,34.77,,,8.65,7.38,5.97,4.68,8.53,6.55,8.744,-75.0,83.57,,-1.0,,
07/01/2021 17:24:05,,,,35.43,,,11.88,10.52,7.85,6.23,11.47,9.5,10.439,-75.0,83.53,,-1.0,,
07/01/2021 17:25:04,,,,35.16,,,14.53,13.65,9.48,8.85,14.28,12.55,12.08,-73.0,83.86,,-1.0,,
07/01/2021 17:26:05,,,,34.55,,,13.87,11.75,9.02,7.32,13.87,10.97,11.855,-73.0,84.04,,-1.0,,
07/01/2021 17:27:05,,,,34.57,,,11.83,11.15,8.02,7.75,11.83,10.37,10.674,-73.0,84.22,,-1.0,,
07/01/2021 17:28:05,,,,33.93,,,10.53,11.12,7.47,6.48,10.43,10.83,9.873,-73.0,84.33,,-1.0,,
07/01/2021 17:29:04,,,,32.91,,,10.2,11.2,7.27,7.07,10.02,10.28,9.652,-75.0,84.38,,-1.0,,
07/01/2021 17:30:04,,,,33.67,,,11.88,10.63,7.98,7.02,11.2,10.07,10.327,-75.0,84.47,,-1.0,,
07/01/2021 17:31:05,,,,33.41,,,11.22,11.82,7.65,8.08,11.22,11.82,10.341,-75.0,84.4,,-1.0,,
07/01/2021 17:32:03,,,,34.21,,,12.45,12.1,8.67,7.97,11.58,11.33,10.539,-73.0,84.45,,-1.0,,
07/01/2021 17:33:05,,,,33.5,,,11.82,11.88,8.07,8.22,11.22,11.27,10.342,-73.0,84.54,,-1.0,,
07/01/2021 17:34:04,,,,33.73,,,10.78,11.43,7.08,6.68,10.78,9.08,10.085,-75.0,84.61,,-1.0,,
07/01/2021 17:35:05,,,,35.07,,,9.52,8.68,6.55,6.5,9.52,8.23,9.334,-75.0,84.69,,-1.0,,
07/01/2021 17:36:03,,,,34.87,,,10.93,10.7,7.27,7.5,10.9,10.7,10.139,-75.0,84.72,,-1.0,,
07/01/2021 17:37:03,,,,34.95,,,15.98,14.37,9.68,8.88,14.87,13.67,12.442,-73.0,84.78,,-1.0,,
07/01/2021 17:38:05,,,,35.5,,,14.57,14.58,8.83,8.45,13.58,13.95,11.686,-73.0,84.81,,-1.0,,
07/01/2021 17:39:05,,,,35.01,,,15.13,12.98,10.63,8.67,15.1,12.63,12.573,-73.0,84.67,,-1.0,,
07/01/2021 17:40:05,,,,34.62,,,16.47,15.52,11.83,10.58,15.88,14.85,13.023,-73.0,84.24,,-1.0,,
07/01/2021 17:41:04,,,,35.5,,,16.93,16.3,11.12,10.57,14.97,16.1,12.48,-73.0,84.15,,-1.0,,
07/01/2021 17:42:05,,,,34.4,,,13.75,13.3,9.8,9.1,12.8,13.05,11.241,-73.0,84.29,,-1.0,,
07/01/2021 17:43:05,,,,35.34,,,16.05,14.97,11.07,9.93,14.7,14.77,12.324,-73.0,84.06,,-1.0,,
07/01/2021 17:44:04,,,,34.73,,,15.25,16.45,10.37,10.4,14.95,14.63,12.471,-73.0,83.62,,-1.0,,
07/01/2021 17:45:03,,,,35.59,,,18.78,18.62,11.75,11.25,17.97,18.33,14.213,-73.0,83.8,,-1.0,,
07/01/2021 17:46:04,,,,34.88,,,13.73,14.05,9.83,9.28,13.48,13.4,11.625,-73.0,84.13,,-1.0,,
07/01/2021 17:47:03,,,,35.24,,,13.53,13.05,9.58,8.67,13.02,12.75,11.342,-73.0,83.55,,-1.0,,
07/01/2021 17:48:04,,,,34.92,,,15.03,16.32,9.92,10.0,13.63,15.97,11.693,-73.0,83.1,,-1.0,,
07/01/2021 17:49:03,,,,34.95,,,13.93,16.2,10.12,10.52,13.75,15.67,11.755,-73.0,82.74,,-1.0,,
07/01/2021 17:50:04,,,,35.97,,,13.35,14.53,9.35,9.88,13.27,13.93,11.462,-75.0,82.8,,-1.0,,
07/01/2021 17:51:04,,,,35.05,,,14.07,10.47,9.73,7.62,13.6,10.47,11.675,-73.0,83.17,,-1.0,,
07/01/2021 17:52:05,,,,34.51,,,12.73,14.8,9.05,9.38,12.72,14.02,11.172,-73.0,83.14,,-1.0,,
07/01/2021 17:53:04,,,,34.51,,,12.3,11.98,8.65,7.95,12.05,11.0,10.792,-73.0,83.64,,-1.0,,
07/01/2021 17:54:05,,,,34.76,,,11.82,10.28,7.67,6.75,11.38,9.82,10.406,-73.0,84.0,,-1.0,,
07/01/2021 17:55:04,,,,35.51,,,10.67,11.28,7.82,7.28,10.48,10.53,9.877,-75.0,84.29,,-1.0,,
07/01/2021 17:56:05,,,,35.75,,,11.92,9.4,7.45,6.95,10.87,9.33,10.103,-75.0,84.45,,-1.0,,
07/01/2021 17:57:05,,,,34.99,,,10.93,11.2,7.13,7.15,10.15,11.05,9.7,-75.0,84.63,,-1.0,,
07/01/2021 17:58:04,,,,34.6,,,11.93,9.57,7.42,7.0,11.65,9.57,10.58,-73.0,84.85,,-1.0,,
07/01/2021 17:59:05,,,,35.55,,,11.83,10.02,8.05,6.6,11.83,10.02,10.674,-73.0,85.08,,-1.0,,
07/01/2021 18:00:29,,,,33.99,,,11.37,9.2,7.68,6.2,11.03,9.2,10.238,-73.0,85.3,,-1.0,,
07/01/2021 18:01:05,,,,35.61,,,11.08,9.05,8.28,6.67,10.6,8.82,9.964,-75.0,85.33,,-1.0,,
07/01/2021 18:02:05,,,,35.32,,,10.92,9.62,7.48,6.83,10.68,9.52,10.021,-75.0,85.68,,-1.0,,
07/01/2021 18:03:05,,,,33.88,,,11.33,11.22,7.57,7.02,10.72,9.88,10.071,-77.0,85.91,,-1.0,,
07/01/2021 18:04:06,,,,33.11,,,12.58,11.6,8.57,7.32,12.4,11.05,11.06,-77.0,86.04,,-1.0,,
07/01/2021 18:05:03,,,,33.18,,,12.17,12.4,6.98,8.13,10.48,11.07,9.949,-75.0,86.29,,-1.0,,
07/01/2021 18:06:05,,,,32.79,,,13.23,11.13,8.72,7.73,12.75,11.08,11.276,-75.0,86.47,,-1.0,,
07/01/2021 18:07:04,,,,33.69,,,11.85,11.22,7.73,6.95,11.73,10.23,10.672,-77.0,86.61,,-1.0,,
07/01/2021 18:08:06,,,,32.98,,,11.8,12.9,8.7,8.43,11.58,12.65,10.597,-77.0,86.67,,-1.0,,
07/01/2021 18:09:14,,,,32.56,,,13.98,13.85,9.78,8.33,13.4,12.38,11.662,-77.0,86.79,,-1.0,,
07/01/2021 18:10:05,,,,32.18,,,14.52,11.8,9.55,8.25,13.5,11.68,11.727,-77.0,86.85,,-1.0,,
07/01/2021 18:11:03,,,,32.73,,,13.35,11.52,9.05,7.6,12.6,10.78,11.198,-75.0,86.92,,-1.0,,
07/01/2021 18:12:04,,,,33.7,,,11.78,9.8,7.73,6.87,10.88,9.8,10.186,-75.0,86.99,,-1.0,,
07/01/2021 18:13:04,,,,33.08,,,13.13,10.08,8.6,6.73,12.7,9.5,11.253,-77.0,87.1,,-1.0,,
07/01/2021 18:14:04,,,,33.21,,,11.57,11.98,7.83,8.17,11.35,11.47,10.47,-75.0,87.19,,-1.0,,
07/01/2021 18:15:04,,,,32.84,,,11.77,12.72,7.77,7.85,10.92,10.38,10.228,-79.0,87.3,,-1.0,,
07/01/2021 18:16:04,,,,32.25,,,10.53,11.55,7.25,8.03,10.45,11.48,9.967,-79.0,87.46,,-1.0,,
07/01/2021 18:17:05,,,,32.15,,,11.63,11.92,7.35,8.08,11.13,11.28,10.366,-79.0,87.62,,-1.0,,
07/01/2021 18:18:05,,,,31.95,,,10.13,10.68,6.62,6.52,9.8,9.52,9.6,-79.0,87.76,,-1.0,,
07/01/2021 18:19:05,,,,31.61,,,13.42,11.55,8.78,7.75,12.62,11.22,11.242,-79.0,87.78,,-1.0,,
07/01/2021 18:20:04,,,,31.25,,,15.23,12.05,8.62,8.35,13.25,11.67,11.614,-81.0,87.84,,-1.0,,
07/01/2021 18:21:03,,,,31.02,,,13.25,12.87,8.75,8.23,13.17,12.87,11.574,-77.0,87.96,,-1.0,,
07/01/2021 18:22:05,,,,30.54,,,13.52,11.17,8.93,7.07,12.67,11.17,11.293,-77.0,88.09,,-1.0,,
07/01/2021 18:23:04,,,,30.35,,,11.5,12.3,7.82,8.6,10.87,12.3,10.252,-75.0,88.09,,-1.0,,
07/01/2021 18:24:04,,,,30.77,,,11.53,10.77,7.82,6.8,10.97,10.23,10.302,-77.0,88.02,,-1.0,,
07/01/2021 18:25:04,,,,30.74,,,10.12,9.68,7.53,6.83,10.12,9.68,9.808,-77.0,87.96,,-1.0,,
07/01/2021 18:26:06,,,,30.78,,,13.08,11.92,8.23,7.72,11.55,11.43,10.636,-77.0,87.87,,-1.0,,
07/01/2021 18:27:04,,,,31.37,,,12.32,10.7,7.97,7.05,11.82,10.63,10.781,-75.0,87.75,,-1.0,,
07/01/2021 18:28:04,,,,31.08,,,11.37,10.17,6.6,6.67,10.02,9.67,9.738,-75.0,87.6,,-1.0,,
07/01/2021 18:29:03,,,,31.74,,,11.9,10.62,7.32,7.13,11.18,10.4,10.401,-75.0,87.58,,-1.0,,
07/01/2021 18:30:04,,,,32.4,,,11.02,8.42,7.33,5.08,10.57,7.95,10.037,-75.0,87.58,,-1.0,,
07/01/2021 18:31:06,,,,32.4,,,8.93,9.77,5.92,5.85,8.4,9.32,8.778,-75.0,87.6,,-1.0,,
07/01/2021 18:32:04,,,,32.46,,,8.97,7.58,6.6,5.67,8.8,7.58,9.01,-75.0,87.64,,-1.0,,
07/01/2021 18:33:05,,,,32.01,,,9.22,7.17,6.88,5.5,9.22,7.17,9.261,-75.0,87.69,,-1.0,,
07/01/2021 18:34:05,,,,31.28,,,8.93,8.13,6.27,6.02,8.47,8.13,8.838,-75.0,87.73,,-1.0,,
07/01/2021 18:35:05,,,,31.22,,,9.95,8.95,7.1,6.4,9.33,8.25,9.339,-75.0,87.76,,-1.0,,
07/01/2021 18:36:04,,,,31.18,,,10.55,9.85,6.8,7.48,9.57,9.85,9.478,-75.0,87.71,,-1.0,,
07/01/2021 18:37:04,,,,31.43,,,9.32,8.33,6.12,6.07,8.52,8.33,8.865,-75.0,87.73,,-1.0,,
07/01/2021 18:38:04,,,,31.23,,,9.78,8.52,6.5,5.77,9.05,8.52,9.176,-75.0,87.73,,-1.0,,
07/01/2021 18:39:04,,,,31.52,,,9.15,9.38,6.38,6.58,9.13,9.38,9.215,-75.0,87.58,,-1.0,,
07/01/2021 18:40:05,,,,32.24,,,9.6,8.42,6.12,6.17,9.13,8.23,9.203,-75.0,87.53,,-1.0,,
07/01/2021 18:41:05,,,,31.55,,,9.5,10.78,6.48,7.23,8.73,9.65,8.981,-75.0,87.49,,-1.0,,
07/01/2021 18:42:04,,,,32.71,,,10.42,9.33,7.15,5.88,10.0,8.58,9.701,-75.0,87.55,,-1.0,,
07/01/2021 18:43:04,,,,31.56,,,10.28,9.85,7.1,7.6,9.45,9.85,9.397,-75.0,87.4,,-1.0,,
07/01/2021 18:44:05,,,,32.2,,,9.38,7.98,6.58,5.88,8.95,7.98,9.095,-75.0,87.3,,-1.0,,
07/01/2021 18:45:04,,,,31.84,,,9.38,10.13,6.95,6.35,9.08,10.13,9.174,-75.0,87.22,,-1.0,,
07/01/2021 18:46:05,,,,31.83,,,11.83,9.95,7.02,6.45,10.25,9.95,9.853,-75.0,87.17,,-1.0,,
07/01/2021 18:47:04,,,,32.58,,,9.3,10.03,6.58,6.73,8.98,9.4,9.1,-75.0,86.95,,-1.0,,
07/01/2021 18:48:03,,,,32.76,,,10.2,10.2,7.28,6.88,10.2,9.17,9.802,-75.0,86.76,,-1.0,,
07/01/2021 18:49:04,,,,32.69,,,8.68,8.97,6.77,5.63,8.68,7.83,8.921,-75.0,86.77,,-1.0,,
07/01/2021 18:50:04,,,,32.48,,,8.23,10.12,6.02,6.43,8.23,9.18,8.663,-73.0,86.77,,-1.0,,
07/01/2021 18:51:05,,,,32.09,,,9.45,8.43,7.0,6.65,9.23,8.43,9.253,-73.0,86.95,,-1.0,,
07/01/2021 18:52:04,,,,32.69,,,8.5,9.02,6.45,6.12,7.98,8.17,8.522,-75.0,87.15,,-1.0,,
07/01/2021 18:53:03,,,,31.92,,,8.62,7.6,6.22,5.57,8.62,7.6,8.907,-73.0,87.26,,-1.0,,
07/01/2021 18:54:05,,,,32.2,,,9.67,10.08,7.4,6.77,9.4,10.08,9.356,-73.0,87.33,,-1.0,,
07/01/2021 18:55:04,,,,31.92,,,8.53,7.72,6.35,5.83,8.53,7.18,8.86,-77.0,87.53,,-1.0,,
07/01/2021 18:56:04,,,,31.31,,,8.07,8.23,5.67,5.87,8.07,8.08,8.604,-75.0,87.62,,-1.0,,
07/01/2021 18:57:05,,,,31.21,,,10.15,9.73,7.2,6.8,10.15,9.23,9.813,-75.0,87.64,,-1.0,,
07/01/2021 18:58:06,,,,31.53,,,8.93,8.97,6.77,6.82,8.93,8.97,9.102,-75.0,87.76,,-1.0,,
07/01/2021 18:59:05,,,,31.35,,,8.35,7.6,6.37,5.82,7.93,7.6,8.525,-75.0,87.8,,-1.0,,
07/01/2021 19:00:28,,,,30.95,,,10.82,9.8,6.85,5.88,10.32,9.3,9.919,-75.0,87.87,,-1.0,,
07/01/2021 19:01:04,,,,31.2,,,11.45,9.43,6.83,5.72,9.65,9.27,9.526,-75.0,87.82,,-1.0,,
07/01/2021 19:02:04,,,,31.55,,,9.38,8.2,6.42,5.75,9.32,7.85,9.328,-75.0,87.75,,-1.0,,
07/01/2021 19:03:05,,,,31.94,,,10.13,8.93,6.18,6.8,9.68,8.38,9.527,-75.0,87.57,,-1.0,,
07/01/2021 19:04:04,,,,31.87,,,9.2,8.88,7.22,6.4,9.08,8.87,9.178,-75.0,87.42,,-1.0,,
07/01/2021 19:05:04,,,,31.67,,,9.93,9.12,6.52,6.22,8.48,9.12,8.831,-73.0,87.33,,-1.0,,
07/01/2021 19:06:04,,,,31.96,,,8.92,9.37,6.92,7.0,8.87,9.37,9.051,-73.0,87.22,,-1.0,,
07/01/2021 19:07:04,,,,32.6,,,11.62,11.12,8.28,7.0,11.47,9.98,10.55,-73.0,87.24,,-1.0,,
07/01/2021 19:08:05,,,,32.36,,,10.57,9.13,7.07,6.33,9.63,8.93,9.484,-73.0,87.12,,-1.0,,
07/01/2021 19:09:05,,,,32.64,,,9.78,9.08,6.88,6.45,9.53,8.43,9.418,-73.0,86.94,,-1.0,,
07/01/2021 19:10:04,,,,33.0,,,9.88,9.92,7.2,7.25,9.88,9.32,9.612,-75.0,86.72,,-1.0,,
07/01/2021 19:11:04,,,,33.12,,,10.22,8.58,7.08,6.75,10.22,8.58,9.806,-75.0,86.67,,-1.0,,
07/01/2021 19:12:05,,,,33.43,,,10.32,8.6,7.47,5.78,10.32,8.1,9.859,-75.0,86.65,,-1.0,,
07/01/2021 19:13:03,,,,33.66,,,9.33,7.03,6.5,5.18,9.33,7.03,9.279,-75.0,86.54,,-1.0,,
07/01/2021 19:14:03,,,,33.3,,,10.93,9.43,6.77,7.08,10.48,9.43,9.949,-75.0,86.4,,-1.0,,
07/01/2021 19:15:04,,,,33.61,,,9.98,9.82,6.75,6.65,9.77,9.18,9.531,-75.0,86.31,,-1.0,,
07/01/2021 19:16:05,,,,33.89,,,10.33,8.97,6.0,6.55,9.27,8.53,9.235,-73.0,86.23,,-1.0,,
07/01/2021 19:17:04,,,,33.99,,,10.08,8.27,6.58,6.07,9.88,8.27,9.587,-73.0,86.18,,-1.0,,
07/01/2021 19:18:04,,,,34.17,,,7.82,8.9,6.22,5.68,7.82,8.9,8.389,-75.0,86.22,,-1.0,,
07/01/2021 19:19:05,,,,34.55,,,7.4,7.87,5.58,5.48,7.4,7.87,8.141,-75.0,86.29,,-1.0,,
07/01/2021 19:20:05,,,,34.55,,,9.1,9.08,6.47,6.1,8.5,9.08,8.779,-75.0,86.29,,-1.0,,
07/01/2021 19:21:04,,,,34.16,,,11.2,8.3,7.7,6.28,9.92,8.3,9.605,-75.0,86.04,,-1.0,,
07/01/2021 19:22:05,,,,34.99,,,9.62,8.42,6.85,6.58,9.28,8.42,9.215,-75.0,85.75,,-1.0,,
07/01/2021 19:23:04,,,,35.17,,,10.18,8.42,6.43,6.05,9.97,7.97,9.612,-75.0,85.68,,-1.0,,
07/01/2021 19:24:04,,,,36.12,,,11.25,8.38,7.48,6.13,10.72,8.32,10.03,-75.0,85.55,,-1.0,,
07/01/2021 19:25:05,,,,35.93,,,10.25,10.25,6.77,6.88,10.1,9.95,9.672,-75.0,85.48,,-1.0,,
07/01/2021 19:26:05,,,,36.42,,,9.92,8.6,6.88,5.93,9.42,7.93,9.267,-75.0,85.32,,-1.0,,
07/01/2021 19:27:04,,,,35.32,,,10.2,9.4,7.4,5.62,9.98,9.4,9.607,-75.0,85.23,,-1.0,,
07/01/2021 19:28:05,,,,35.35,,,11.23,9.6,8.1,5.98,10.8,8.58,10.08,-75.0,85.1,,-1.0,,
07/01/2021 19:29:04,,,,35.2,,,9.6,10.7,6.58,6.82,9.3,9.63,9.212,-75.0,85.08,,-1.0,,
07/01/2021 19:30:05,,,,35.32,,,9.0,8.55,6.88,6.57,9.0,8.55,9.036,-75.0,85.12,,-1.0,,
07/01/2021 19:31:04,,,,35.27,,,9.0,8.28,5.83,6.48,8.07,8.23,8.498,-75.0,85.14,,-1.0,,
07/01/2021 19:32:04,,,,35.25,,,9.15,8.7,6.58,6.37,9.15,8.27,9.123,-77.0,85.01,,-1.0,,
07/01/2021 19:33:04,,,,35.38,,,10.33,9.33,7.27,6.48,10.33,9.33,9.804,-75.0,84.94,,-1.0,,
07/01/2021 19:34:05,,,,35.91,,,11.85,9.35,8.23,7.4,11.32,9.35,10.369,-73.0,84.88,,-1.0,,
07/01/2021 19:35:05,,,,36.34,,,11.27,8.8,6.53,6.48,10.3,8.8,9.769,-73.0,84.78,,-1.0,,
07/01/2021 19:36:05,,,,36.2,,,10.63,12.97,7.82,7.37,10.63,11.7,9.959,-73.0,84.6,,-1.0,,
07/01/2021 19:37:03,,,,36.7,,,10.22,9.88,8.42,6.5,10.22,9.72,9.711,-75.0,84.43,,-1.0,,
07/01/2021 19:38:05,,,,36.58,,,11.93,11.22,8.1,7.4,10.92,10.7,10.115,-75.0,84.25,,-1.0,,
07/01/2021 19:39:05,,,,37.11,,,9.75,11.12,7.22,8.03,9.55,10.97,9.312,-75.0,84.22,,-1.0,,
07/01/2021 19:40:03,,,,37.25,,,10.28,9.47,7.83,6.28,10.28,8.93,9.735,-75.0,84.31,,-1.0,,
07/01/2021 19:41:04,,,,37.1,,,10.98,10.37,8.37,7.23,10.98,9.18,10.144,-75.0,84.38,,-1.0,,
07/01/2021 19:42:04,,,,37.64,,,9.83,11.28,7.52,8.2,9.57,10.32,9.318,-75.0,84.38,,-1.0,,
07/01/2021 19:43:05,,,,37.63,,,10.85,10.05,7.2,7.95,10.35,10.05,9.77,-75.0,84.33,,-1.0,,
07/01/2021 19:44:04,,,,37.78,,,10.47,11.35,7.47,7.73,10.18,10.75,9.671,-75.0,84.45,,-1.0,,
07/01/2021 19:45:03,,,,36.96,,,11.68,12.02,8.4,7.6,11.25,10.57,10.307,-75.0,84.58,,-1.0,,
07/01/2021 19:46:04,,,,36.89,,,12.75,12.68,7.97,8.18,11.5,11.17,10.455,-73.0,84.69,,-1.0,,
07/01/2021 19:47:04,,,,37.19,,,12.08,10.58,9.0,7.52,11.92,10.58,10.69,-75.0,84.45,,-1.0,,
07/01/2021 19:48:05,,,,37.47,,,13.7,13.12,10.1,8.05,13.58,12.05,11.649,-75.0,84.47,,-1.0,,
07/01/2021 19:49:05,,,,36.84,,,13.85,10.62,8.85,8.05,12.77,10.62,11.194,-75.0,84.79,,-1.0,,
07/01/2021 19:50:04,,,,37.19,,,12.35,9.47,7.33,6.93,11.22,9.47,10.291,-73.0,84.88,,-1.0,,
07/01/2021 19:51:03,,,,37.06,,,12.78,11.4,8.75,8.1,12.12,11.4,10.814,-75.0,84.79,,-1.0,,
07/01/2021 19:52:05,,,,36.51,,,13.68,13.62,8.95,9.63,13.15,13.62,11.424,-75.0,85.03,,-1.0,,
07/01/2021 19:53:05,,,,36.9,,,12.67,10.88,8.47,7.5,11.75,10.88,10.612,-75.0,85.39,,-1.0,,
07/01/2021 19:54:06,,,,36.72,,,12.22,9.85,8.63,6.77,12.12,9.6,10.83,-75.0,85.42,,-1.0,,
07/01/2021 19:55:05,,,,36.11,,,14.18,11.4,9.57,7.63,13.33,10.87,11.543,-77.0,85.48,,-1.0,,
07/01/2021 19:56:04,,,,36.49,,,11.8,13.13,8.63,8.78,11.3,12.37,10.361,-75.0,85.57,,-1.0,,
07/01/2021 19:57:04,,,,36.53,,,13.35,13.78,9.5,8.58,13.18,12.37,11.453,-73.0,85.68,,-1.0,,
07/01/2021 19:58:05,,,,36.58,,,14.85,14.65,10.98,10.53,14.62,14.3,12.286,-73.0,85.6,,-1.0,,
07/01/2021 19:59:06,,,,35.9,,,12.58,14.23,9.58,9.4,12.58,13.93,11.114,-73.0,85.64,,-1.0,,
07/01/2021 20:00:29,,,,35.82,,,16.75,14.33,10.43,9.63,15.48,14.33,12.8,-73.0,85.78,,-1.0,,
07/01/2021 20:01:12,,,,35.91,,,16.32,17.8,9.95,11.0,15.2,16.88,12.636,-77.0,85.75,,-1.0,,
07/01/2021 20:02:04,,,,37.24,,,14.43,14.32,10.58,9.72,14.35,12.88,12.122,-77.0,85.73,,-1.0,,
07/01/2021 20:03:05,,,,35.61,,,12.05,10.92,8.8,7.45,11.8,10.02,10.666,-77.0,85.66,,-1.0,,
07/01/2021 20:04:04,,,,35.47,,,5.83,5.78,3.65,4.05,5.35,5.78,6.922,-79.0,85.44,,-1.0,,
