InstrumentName, APCD B,,
08/01/2018 16:33:13.120000,9.98,22.0,85.0
08/01/2018 16:35:53.210000,9.52,23.0,86.0
08/01/2018 16:37:13.363333,9.5,22.0,86.0
08/01/2018 16:39:53.900000,10.43,22.0,86.0
08/01/2018 16:41:14.170000,7.94,22.0,86.0
08/01/2018 16:43:55.036666,8.71,22.0,86.0
08/01/2018 16:45:13.130000,8.53,22.0,86.0
08/01/2018 16:47:55.456666,8.54,22.0,86.0
08/01/2018 16:49:13.500000,8.5,21.0,86.0
08/01/2018 16:51:55.370000,8.47,21.0,87.0
08/01/2018 16:53:13.160000,8.71,20.0,88.0
08/01/2018 16:55:53.366666,9.29,20.0,88.0
08/01/2018 16:57:13.290000,9.82,20.0,88.0
08/01/2018 16:59:53.146666,7.9,20.0,89.0
08/01/2018 17:01:13.753333,9.12,19.0,89.0
08/01/2018 17:03:53.163333,8.38,19.0,89.0
08/01/2018 17:05:13.133333,9.43,19.0,90.0
08/01/2018 17:07:53.093333,9.19,19.0,90.0
08/01/2018 17:09:13.256666,9.24,19.0,91.0
08/01/2018 17:11:53.196666,9.02,18.0,92.0
08/01/2018 17:13:13.193333,9.61,18.0,92.0
08/01/2018 17:15:53.166666,8.78,18.0,91.0
08/01/2018 17:17:13.170000,9.0,18.0,91.0
08/01/2018 17:19:53.196666,8.88,19.0,90.0
08/01/2018 17:21:13.656666,8.0,19.0,90.0
08/01/2018 17:23:53.270000,8.66,18.0,90.0
08/01/2018 17:25:13.413333,8.54,18.0,90.0
08/01/2018 17:27:53.363333,8.73,18.0,90.0
08/01/2018 17:29:13.243333,8.21,18.0,90.0
08/01/2018 17:31:53.453333,7.9,18.0,90.0
08/01/2018 17:33:14.186666,8.81,18.0,90.0
08/01/2018 17:35:53.576666,8.32,19.0,89.0
08/01/2018 17:37:13.150000,9.76,19.0,89.0
08/01/2018 17:39:53.186666,8.74,20.0,88.0
08/01/2018 17:41:13.306666,10.02,20.0,88.0
08/01/2018 17:43:53.270000,9.32,20.0,88.0
08/01/2018 17:45:13.203333,9.45,20.0,87.0
08/01/2018 17:47:53.520000,9.22,20.0,87.0
08/01/2018 17:49:13.906666,9.02,20.0,87.0
08/01/2018 17:51:53.173333,9.68,20.0,88.0
08/01/2018 17:53:13.156666,8.9,20.0,88.0
08/01/2018 17:55:57.693333,8.56,20.0,88.0
08/01/2018 17:57:14.473333,8.31,21.0,88.0
08/01/2018 17:59:54.080000,9.49,20.0,88.0
08/01/2018 18:01:13.590000,10.41,20.0,89.0
08/01/2018 18:03:55.710000,9.17,20.0,89.0
08/01/2018 18:05:13.936666,9.97,20.0,89.0
08/01/2018 18:07:55.336666,9.88,20.0,88.0
08/01/2018 18:15:26.460000,10.47,20.0,88.0
08/01/2018 18:16:46.500000,10.51,20.0,88.0
08/01/2018 18:19:26.786666,9.74,20.0,89.0
08/01/2018 18:20:46.456666,10.18,20.0,88.0
08/01/2018 18:23:26.756666,10.57,21.0,89.0
08/01/2018 18:24:46.470000,10.34,20.0,89.0
08/01/2018 18:27:26.530000,10.68,20.0,89.0
08/01/2018 18:28:46.353333,11.5,21.0,89.0
08/01/2018 18:31:26.686666,10.93,20.0,89.0
08/01/2018 18:32:46.400000,9.93,20.0,90.0
08/01/2018 18:35:26.566666,11.05,19.0,89.0
08/01/2018 18:36:46.403333,10.86,20.0,89.0
08/01/2018 18:39:27.176666,9.12,20.0,89.0
08/01/2018 18:40:46.486666,10.24,20.0,89.0
08/01/2018 18:43:27.560000,9.45,20.0,89.0
08/01/2018 18:44:46.630000,9.57,20.0,89.0
08/01/2018 18:47:26.513333,9.15,20.0,89.0
08/01/2018 18:48:46.940000,10.1,20.0,89.0
08/01/2018 18:51:26.523333,10.15,20.0,89.0
08/01/2018 18:52:46.786666,10.17,20.0,89.0
08/01/2018 18:55:26.410000,10.3,20.0,89.0
08/01/2018 18:56:46.496666,9.83,20.0,90.0
08/01/2018 18:59:27.203333,11.05,20.0,90.0
08/01/2018 19:00:46.400000,10.45,20.0,90.0
08/01/2018 19:03:26.876666,10.51,20.0,90.0
08/01/2018 19:04:47.066666,9.9,20.0,90.0
08/01/2018 19:07:26.446666,10.54,20.0,90.0
08/01/2018 19:08:46.553333,10.91,20.0,90.0
08/01/2018 19:11:27.300000,10.71,21.0,90.0
08/01/2018 19:12:46.556666,11.46,20.0,89.0
08/01/2018 19:15:30.330000,10.22,20.0,89.0
08/01/2018 19:19:27.396666,11.11,21.0,89.0
08/01/2018 19:20:46.690000,11.24,21.0,88.0
08/01/2018 19:23:26.776666,12.17,21.0,89.0
08/01/2018 19:24:46.576666,11.05,21.0,89.0
08/01/2018 19:27:26.670000,11.02,20.0,89.0
08/01/2018 19:28:46.556666,10.9,20.0,89.0
08/01/2018 19:31:26.876666,11.5,20.0,89.0
08/01/2018 19:32:46.423333,12.37,21.0,88.0
08/01/2018 19:35:26.590000,11.45,20.0,89.0
08/01/2018 19:36:46.993333,11.79,20.0,89.0
08/01/2018 19:39:26.593333,11.49,20.0,89.0
08/01/2018 19:40:46.526666,12.38,20.0,89.0
08/01/2018 19:43:26.396666,10.9,20.0,90.0
08/01/2018 19:44:46.503333,10.95,20.0,90.0
08/01/2018 19:47:26.410000,12.14,19.0,90.0
08/01/2018 19:48:46.413333,11.74,19.0,90.0
08/01/2018 19:51:26.433333,11.95,20.0,90.0
08/01/2018 19:52:46.673333,10.0,19.0,90.0
08/01/2018 19:55:26.956666,10.0,19.0,90.0
08/01/2018 19:56:46.443333,10.76,19.0,90.0
08/01/2018 19:59:26.556666,11.17,20.0,89.0
08/01/2018 20:00:46.473333,10.5,20.0,89.0
08/01/2018 20:03:26.753333,11.14,20.0,90.0
08/01/2018 20:04:46.646666,9.9,19.0,90.0
08/01/2018 20:07:26.470000,11.13,19.0,91.0
08/01/2018 20:08:46.970000,10.57,19.0,92.0
08/01/2018 20:11:26.500000,9.98,18.0,93.0
08/01/2018 20:12:47.313333,9.7,18.0,93.0
08/01/2018 20:15:27.060000,9.91,17.0,93.0
08/01/2018 20:16:46.870000,10.36,17.0,93.0
08/01/2018 20:19:26.576666,10.88,17.0,93.0
08/01/2018 20:20:46.383333,10.47,17.0,93.0
08/01/2018 20:23:26.476666,10.21,18.0,91.0
08/01/2018 20:24:46.583333,11.65,18.0,92.0
08/01/2018 20:27:28.200000,10.24,17.0,93.0
08/01/2018 20:28:46.516666,11.23,17.0,92.0
08/01/2018 20:31:26.936666,9.38,18.0,92.0
08/01/2018 20:32:46.526666,11.73,17.0,92.0
08/01/2018 20:35:26.780000,10.1,18.0,89.0
08/01/2018 20:36:48.540000,11.05,19.0,89.0
08/01/2018 20:39:26.716666,10.46,19.0,90.0
08/01/2018 20:40:47.070000,10.63,19.0,90.0
08/01/2018 20:42:19.900000,9.97,21.0,86.0
08/01/2018 20:44:47.186666,12.04,22.0,85.0
08/01/2018 20:47:47.570000,10.45,21.0,87.0
08/01/2018 20:49:07.453333,10.53,21.0,87.0
08/01/2018 20:51:46.733333,11.18,21.0,86.0
08/01/2018 20:53:21.006666,11.51,22.0,85.0
08/01/2018 20:55:46.710000,10.64,22.0,85.0
08/01/2018 20:57:06.536666,11.93,22.0,86.0
08/01/2018 20:59:46.676666,10.95,22.0,85.0
08/01/2018 21:01:06.686666,10.98,22.0,86.0
08/01/2018 21:03:46.566666,12.13,22.0,86.0
08/01/2018 21:05:07.000000,10.37,22.0,85.0
08/01/2018 21:07:46.386666,11.07,22.0,86.0
08/01/2018 21:09:06.386666,10.2,22.0,86.0
08/01/2018 21:11:47.063333,10.91,21.0,86.0
08/01/2018 21:13:06.403333,11.41,21.0,86.0
08/01/2018 21:14:26.696666,10.95,21.0,87.0
08/01/2018 21:17:08.596666,12.06,21.0,86.0
08/01/2018 21:19:46.533333,11.45,23.0,84.0
08/01/2018 21:21:06.886666,11.2,23.0,85.0
08/01/2018 21:23:46.833333,10.22,23.0,85.0
08/01/2018 21:25:06.803333,10.68,23.0,84.0
08/01/2018 21:27:46.756666,10.93,23.0,85.0
08/01/2018 21:29:06.440000,10.9,23.0,84.0
08/01/2018 21:31:46.566666,10.86,24.0,84.0
08/01/2018 21:33:06.433333,10.17,24.0,84.0
08/01/2018 21:35:46.493333,10.52,24.0,84.0
08/01/2018 21:37:06.466666,11.2,23.0,84.0
08/01/2018 21:39:46.416666,10.33,23.0,85.0
08/01/2018 21:41:06.570000,10.73,23.0,85.0
08/01/2018 21:43:46.713333,10.82,23.0,85.0
08/01/2018 21:45:06.870000,10.51,23.0,85.0
08/01/2018 21:47:46.520000,9.73,23.0,85.0
08/01/2018 21:49:06.440000,11.66,23.0,84.0
08/01/2018 21:51:46.496666,10.59,24.0,85.0
08/01/2018 21:53:06.546666,10.71,24.0,85.0
08/01/2018 21:55:46.523333,9.51,23.0,85.0
08/01/2018 21:57:06.513333,9.78,23.0,85.0
08/01/2018 21:59:46.446666,10.05,22.0,85.0
08/01/2018 22:01:06.436666,10.25,23.0,85.0
08/01/2018 22:03:46.476666,10.02,22.0,85.0
08/01/2018 22:05:06.490000,10.05,22.0,85.0
08/01/2018 22:07:46.536666,10.24,22.0,86.0
08/01/2018 22:09:06.483333,8.88,22.0,85.0
08/01/2018 22:11:46.423333,9.36,22.0,85.0
08/01/2018 22:13:06.510000,11.27,22.0,85.0
08/01/2018 22:15:46.473333,10.43,22.0,84.0
08/01/2018 22:17:06.566666,9.98,23.0,84.0
08/01/2018 22:19:46.470000,10.33,23.0,85.0
08/01/2018 22:21:06.470000,9.22,23.0,85.0
08/01/2018 22:23:46.590000,9.78,23.0,85.0
08/01/2018 22:25:06.486666,9.74,22.0,85.0
08/01/2018 22:27:46.693333,10.95,23.0,85.0
08/01/2018 22:29:06.506666,10.31,23.0,85.0
08/01/2018 22:31:46.456666,9.32,23.0,86.0
08/01/2018 22:33:06.536666,11.56,23.0,86.0
08/01/2018 22:35:46.656666,10.17,22.0,86.0
08/01/2018 22:37:06.470000,10.6,22.0,86.0
08/01/2018 22:39:46.543333,9.72,23.0,84.0
08/01/2018 22:41:06.533333,12.02,23.0,85.0
08/01/2018 22:43:46.580000,11.07,24.0,84.0
08/01/2018 22:45:06.523333,11.28,24.0,84.0
08/01/2018 22:47:46.456666,11.84,24.0,85.0
08/01/2018 22:49:06.533333,11.32,24.0,85.0
08/01/2018 22:51:46.593333,12.26,24.0,84.0
08/01/2018 22:53:06.490000,11.32,24.0,85.0
08/01/2018 22:55:46.856666,10.68,24.0,85.0
08/01/2018 22:57:06.486666,11.51,24.0,85.0
08/01/2018 22:59:46.546666,11.05,23.0,85.0
08/01/2018 23:01:06.556666,10.48,23.0,85.0
08/01/2018 23:03:46.553333,9.56,23.0,85.0
08/01/2018 23:05:06.543333,11.38,23.0,85.0
08/01/2018 23:07:46.500000,10.88,23.0,86.0
08/01/2018 23:09:06.696666,9.67,22.0,86.0
08/01/2018 23:11:46.596666,9.95,23.0,86.0
08/01/2018 23:13:06.536666,10.52,22.0,86.0
08/01/2018 23:15:46.640000,10.9,22.0,85.0
08/01/2018 23:17:06.650000,10.15,22.0,85.0
08/01/2018 23:19:46.580000,11.9,23.0,85.0
08/01/2018 23:21:06.550000,10.79,22.0,86.0
08/01/2018 23:23:46.536666,10.86,22.0,86.0
08/01/2018 23:25:06.593333,12.0,22.0,87.0
08/01/2018 23:27:46.556666,11.65,21.0,87.0
08/01/2018 23:29:06.586666,15.24,21.0,88.0
08/01/2018 23:31:46.683333,13.74,20.0,88.0
08/01/2018 23:33:06.543333,14.54,21.0,87.0
08/01/2018 23:35:46.650000,15.0,21.0,87.0
08/01/2018 23:37:06.576666,16.79,21.0,88.0
08/02/2018 01:59:46.630000,43.41,25.0,84.0
08/02/2018 02:01:06.643333,42.92,25.0,84.0
08/02/2018 02:03:46.740000,27.2,25.0,84.0
08/02/2018 02:05:06.700000,15.13,26.0,84.0
08/02/2018 02:07:46.583333,10.11,26.0,83.0
08/02/2018 02:09:06.733333,6.74,26.0,83.0
08/02/2018 02:11:46.620000,6.56,27.0,82.0
08/02/2018 02:13:06.653333,7.61,27.0,82.0
08/02/2018 02:15:46.633333,7.68,27.0,81.0
08/02/2018 02:17:06.753333,6.69,28.0,81.0
08/02/2018 02:19:46.660000,7.12,28.0,80.0
08/02/2018 02:21:06.620000,6.67,28.0,80.0
08/02/2018 02:23:46.566666,7.07,29.0,80.0
08/02/2018 02:25:06.716666,7.41,29.0,80.0
08/02/2018 02:27:46.803333,9.0,29.0,80.0
08/02/2018 02:29:06.606666,11.44,29.0,80.0
08/02/2018 02:31:46.630000,7.24,29.0,79.0
08/02/2018 02:33:06.610000,7.56,30.0,79.0
08/02/2018 02:35:46.680000,6.07,30.0,79.0
08/02/2018 02:37:06.860000,6.32,30.0,79.0
08/02/2018 02:39:46.763333,7.57,30.0,79.0
08/02/2018 02:41:06.763333,7.05,30.0,78.0
08/02/2018 02:43:46.620000,7.17,31.0,78.0
08/02/2018 02:45:06.723333,8.98,31.0,78.0
08/02/2018 02:47:46.696666,9.95,31.0,78.0
08/02/2018 02:49:06.746666,10.05,31.0,78.0
08/02/2018 02:51:46.680000,11.48,31.0,78.0
08/02/2018 02:53:06.670000,10.98,31.0,78.0
08/02/2018 02:55:46.706666,9.9,32.0,78.0
08/02/2018 02:57:06.796666,10.63,32.0,78.0
08/02/2018 02:59:46.606666,10.46,32.0,77.0
08/02/2018 03:01:06.846666,10.3,32.0,77.0
08/02/2018 03:03:46.743333,8.43,32.0,77.0
08/02/2018 03:05:06.653333,9.05,32.0,77.0
08/02/2018 03:09:06.673333,10.23,35.0,77.0
08/02/2018 03:11:46.706666,10.9,35.0,76.0
08/02/2018 03:13:06.830000,13.59,36.0,76.0
08/02/2018 03:15:47.053333,16.34,36.0,76.0
08/02/2018 03:17:06.873333,15.48,36.0,76.0
08/02/2018 03:19:46.663333,17.37,36.0,76.0
08/02/2018 03:21:06.626666,15.45,36.0,75.0
08/02/2018 03:23:46.710000,12.9,38.0,75.0
08/02/2018 03:25:06.733333,15.77,38.0,75.0
08/02/2018 03:27:46.946666,14.44,39.0,74.0
08/02/2018 03:29:06.700000,15.62,39.0,74.0
08/02/2018 03:31:46.753333,15.98,40.0,74.0
08/02/2018 03:33:06.746666,13.69,40.0,74.0
08/02/2018 03:35:46.886666,11.93,41.0,73.0
08/02/2018 03:37:06.760000,13.32,41.0,73.0
08/02/2018 03:39:46.720000,11.88,41.0,73.0
08/02/2018 03:41:06.700000,11.9,42.0,73.0
08/02/2018 03:43:46.926666,14.95,42.0,73.0
08/02/2018 03:45:06.806666,13.02,42.0,73.0
08/02/2018 03:47:46.746666,14.2,42.0,73.0
08/02/2018 03:49:06.783333,13.02,42.0,72.0
08/02/2018 03:51:46.786666,14.93,42.0,72.0
08/02/2018 03:53:06.760000,13.1,42.0,72.0
08/02/2018 03:55:46.693333,15.8,42.0,72.0
08/02/2018 03:57:06.663333,14.71,41.0,72.0
08/02/2018 03:59:46.703333,16.32,41.0,72.0
08/02/2018 04:01:06.753333,16.0,41.0,72.0
08/02/2018 04:03:47.070000,14.66,41.0,72.0
08/02/2018 04:05:06.736666,15.17,41.0,72.0
08/02/2018 04:07:46.783333,15.24,41.0,72.0
08/02/2018 04:09:06.770000,18.26,41.0,72.0
08/02/2018 04:11:46.696666,16.73,40.0,72.0
08/02/2018 04:13:06.666666,15.86,40.0,72.0
08/02/2018 04:15:46.746666,14.8,40.0,73.0
08/02/2018 04:17:06.940000,14.74,40.0,73.0
08/02/2018 04:19:46.756666,17.0,40.0,73.0
08/02/2018 04:21:06.726666,14.79,40.0,73.0
08/02/2018 04:23:46.796666,16.29,40.0,73.0
08/02/2018 04:25:06.756666,17.35,40.0,73.0
08/02/2018 04:27:46.846666,17.1,40.0,73.0
08/02/2018 04:29:06.776666,15.17,40.0,73.0
08/02/2018 04:31:46.993333,16.31,40.0,73.0
08/02/2018 04:33:06.960000,15.77,40.0,73.0
08/02/2018 04:35:47.586666,17.42,40.0,73.0
08/02/2018 04:37:06.863333,17.69,40.0,73.0
08/02/2018 04:39:46.916666,17.21,40.0,73.0
08/02/2018 04:41:06.816666,17.27,40.0,72.0
08/02/2018 04:43:46.713333,16.36,41.0,72.0
08/02/2018 04:45:06.746666,17.27,41.0,72.0
08/02/2018 04:47:46.720000,18.88,41.0,72.0
08/02/2018 04:49:07.753333,15.95,41.0,72.0
08/02/2018 04:51:46.833333,15.52,40.0,72.0
08/02/2018 04:53:06.760000,16.52,40.0,72.0
08/02/2018 04:55:46.923333,16.3,40.0,72.0
08/02/2018 04:57:06.840000,17.69,40.0,72.0
08/02/2018 04:59:46.703333,18.17,40.0,72.0
08/02/2018 05:01:06.810000,17.17,41.0,72.0
08/02/2018 05:03:47.053333,16.12,41.0,72.0
08/02/2018 05:05:06.713333,16.9,41.0,72.0
08/02/2018 05:07:46.916666,16.52,41.0,72.0
08/02/2018 05:09:06.803333,15.88,41.0,72.0
08/02/2018 05:11:46.826666,17.37,41.0,71.0
08/02/2018 05:13:06.766666,17.38,42.0,71.0
08/02/2018 05:15:46.820000,16.76,42.0,71.0
08/02/2018 05:17:06.776666,16.86,42.0,71.0
08/02/2018 05:19:46.763333,17.24,42.0,71.0
08/02/2018 05:21:06.830000,17.33,43.0,71.0
08/02/2018 05:23:46.783333,17.26,43.0,70.0
08/02/2018 05:25:06.843333,17.26,43.0,70.0
08/02/2018 05:27:46.856666,17.62,44.0,70.0
08/02/2018 05:29:06.976666,17.31,44.0,70.0
08/02/2018 05:31:46.823333,17.92,44.0,70.0
08/02/2018 05:33:06.880000,14.83,44.0,70.0
08/02/2018 05:35:46.876666,17.76,44.0,70.0
08/02/2018 05:37:08.303333,17.71,44.0,70.0
08/02/2018 05:39:46.796666,16.95,45.0,70.0
08/02/2018 05:41:06.840000,17.5,45.0,70.0
08/02/2018 05:43:46.846666,17.32,46.0,69.0
08/02/2018 05:45:07.146666,18.6,46.0,69.0
08/02/2018 05:47:46.836666,18.41,47.0,69.0
08/02/2018 05:49:06.886666,18.41,47.0,69.0
08/02/2018 05:51:46.736666,16.37,47.0,68.0
08/02/2018 05:53:06.866666,15.37,47.0,68.0
08/02/2018 05:55:46.796666,15.69,47.0,68.0
08/02/2018 05:57:06.856666,15.83,47.0,68.0
08/02/2018 05:59:47.106666,15.73,48.0,68.0
08/02/2018 06:01:06.846666,17.0,48.0,68.0
08/02/2018 06:03:46.863333,14.92,47.0,69.0
08/02/2018 06:05:06.826666,15.98,47.0,69.0
08/02/2018 06:07:46.753333,15.8,47.0,69.0
08/02/2018 06:09:06.866666,13.56,47.0,69.0
08/02/2018 06:11:47.080000,16.66,47.0,69.0
08/02/2018 06:13:06.863333,14.73,48.0,68.0
08/02/2018 06:15:46.803333,17.64,48.0,68.0
08/02/2018 06:17:06.913333,15.38,48.0,68.0
08/02/2018 06:19:46.823333,15.98,49.0,68.0
08/02/2018 06:21:06.853333,16.24,49.0,68.0
08/02/2018 06:23:46.906666,14.76,48.0,68.0
08/02/2018 06:25:06.906666,15.34,48.0,68.0
08/02/2018 06:27:46.853333,16.41,48.0,68.0
08/02/2018 06:29:06.886666,15.71,48.0,68.0
08/02/2018 06:31:46.813333,15.95,48.0,68.0
08/02/2018 06:33:06.790000,16.88,48.0,68.0
08/02/2018 06:35:46.850000,16.63,49.0,68.0
08/02/2018 06:37:06.820000,17.15,49.0,67.0
08/02/2018 06:39:46.853333,16.66,50.0,67.0
08/02/2018 06:41:06.840000,17.05,50.0,67.0
08/02/2018 06:43:47.056666,15.54,50.0,68.0
08/02/2018 06:45:06.866666,16.27,50.0,68.0
08/02/2018 06:47:46.810000,15.66,50.0,67.0
08/02/2018 06:49:06.893333,15.32,50.0,67.0
08/02/2018 06:51:46.966666,17.05,50.0,67.0
08/02/2018 06:53:06.926666,17.02,50.0,67.0
08/02/2018 06:55:46.870000,17.69,50.0,67.0
08/02/2018 06:57:06.870000,16.61,50.0,67.0
08/02/2018 06:59:46.896666,18.15,51.0,67.0
08/02/2018 07:01:06.906666,17.6,51.0,67.0
08/02/2018 07:03:47.066666,15.98,51.0,66.0
08/02/2018 07:05:07.046666,16.46,52.0,66.0
08/02/2018 07:07:47.066666,16.05,52.0,66.0
08/02/2018 07:09:06.920000,16.83,52.0,66.0
08/02/2018 07:11:46.876666,16.74,52.0,66.0
08/02/2018 07:13:07.860000,18.05,52.0,66.0
08/02/2018 07:15:47.090000,15.85,52.0,66.0
08/02/2018 07:17:06.940000,15.95,52.0,66.0
08/02/2018 07:19:46.833333,17.34,52.0,66.0
08/02/2018 07:21:06.916666,17.22,52.0,66.0
08/02/2018 07:23:46.856666,15.64,52.0,66.0
08/02/2018 07:25:06.826666,16.19,52.0,66.0
08/02/2018 07:27:46.886666,16.95,52.0,66.0
08/02/2018 07:29:06.936666,16.71,52.0,66.0
08/02/2018 07:31:46.916666,16.02,52.0,67.0
08/02/2018 07:33:06.940000,16.66,52.0,67.0
08/02/2018 07:35:46.830000,17.66,51.0,67.0
08/02/2018 07:37:07.136666,16.93,51.0,67.0
08/02/2018 07:39:46.853333,16.48,51.0,67.0
08/02/2018 07:41:07.086666,16.65,51.0,67.0
08/02/2018 07:43:46.880000,17.14,52.0,67.0
08/02/2018 07:45:06.920000,16.76,52.0,67.0
08/02/2018 07:47:47.113333,16.24,52.0,67.0
08/02/2018 07:49:06.896666,18.2,52.0,67.0
08/02/2018 07:51:46.960000,15.13,51.0,67.0
08/02/2018 07:53:06.916666,16.22,51.0,67.0
08/02/2018 07:55:47.033333,15.88,51.0,67.0
08/02/2018 07:57:06.850000,15.66,51.0,66.0
08/02/2018 07:59:46.893333,14.52,51.0,67.0
08/02/2018 08:01:06.963333,16.17,51.0,67.0
08/02/2018 08:03:46.926666,16.56,51.0,67.0
08/02/2018 08:05:06.886666,15.61,51.0,67.0
08/02/2018 08:07:46.930000,14.86,51.0,67.0
08/02/2018 08:09:07.043333,15.64,51.0,67.0
08/02/2018 08:11:46.880000,14.37,51.0,67.0
08/02/2018 08:13:07.163333,14.21,51.0,67.0
08/02/2018 08:15:46.870000,14.21,51.0,67.0
08/02/2018 08:17:06.856666,14.79,51.0,67.0
08/02/2018 08:19:47.123333,14.12,51.0,67.0
08/02/2018 08:21:06.956666,14.1,51.0,67.0
08/02/2018 08:23:46.953333,13.26,51.0,67.0
08/02/2018 08:25:06.930000,14.05,51.0,66.0
08/02/2018 08:27:46.980000,13.57,52.0,66.0
08/02/2018 08:29:06.956666,13.74,52.0,66.0
08/02/2018 08:31:46.970000,14.2,52.0,66.0
08/02/2018 08:33:06.950000,14.33,52.0,66.0
08/02/2018 08:35:46.923333,16.05,52.0,66.0
08/02/2018 08:37:06.933333,14.35,52.0,66.0
08/02/2018 08:39:46.943333,14.9,52.0,66.0
08/02/2018 08:41:07.086666,14.07,52.0,66.0
08/02/2018 08:43:46.903333,14.09,52.0,66.0
08/02/2018 08:45:06.953333,14.0,52.0,66.0
08/02/2018 08:47:46.916666,14.09,52.0,66.0
08/02/2018 08:49:06.873333,14.24,52.0,66.0
08/02/2018 08:51:46.990000,15.1,52.0,66.0
08/02/2018 08:53:07.150000,12.86,52.0,66.0
08/02/2018 08:55:46.966666,14.88,51.0,66.0
08/02/2018 08:57:06.930000,15.38,51.0,66.0
08/02/2018 08:59:47.010000,14.39,52.0,66.0
08/02/2018 09:01:06.956666,13.81,51.0,66.0
08/02/2018 09:03:46.920000,14.85,51.0,66.0
08/02/2018 09:05:07.393333,14.62,51.0,67.0
08/02/2018 09:07:46.956666,16.85,51.0,67.0
08/02/2018 09:09:07.023333,15.54,51.0,67.0
08/02/2018 09:11:46.986666,16.05,51.0,66.0
08/02/2018 09:13:07.036666,16.05,51.0,66.0
08/02/2018 09:15:46.996666,16.07,51.0,66.0
08/02/2018 09:17:06.980000,16.76,51.0,66.0
08/02/2018 09:19:46.906666,16.95,51.0,66.0
08/02/2018 09:21:07.033333,17.7,51.0,66.0
08/02/2018 09:23:47.060000,16.9,51.0,66.0
08/02/2018 09:25:06.920000,20.24,51.0,66.0
08/02/2018 09:27:46.946666,17.15,51.0,66.0
08/02/2018 09:29:07.453333,18.83,51.0,66.0
08/02/2018 09:31:46.973333,17.81,51.0,66.0
08/02/2018 09:33:06.976666,17.83,51.0,66.0
08/02/2018 09:35:47.000000,18.61,51.0,66.0
08/02/2018 09:37:06.976666,18.07,52.0,66.0
08/02/2018 09:39:46.930000,16.93,52.0,66.0
08/02/2018 09:41:07.120000,18.0,52.0,66.0
08/02/2018 09:43:47.033333,18.38,52.0,66.0
08/02/2018 09:45:06.983333,18.7,52.0,66.0
08/02/2018 09:47:47.056666,19.78,52.0,66.0
08/02/2018 09:49:06.993333,17.88,52.0,66.0
08/02/2018 09:51:47.043333,18.15,52.0,66.0
08/02/2018 09:53:07.000000,20.26,52.0,66.0
08/02/2018 09:55:47.930000,19.65,52.0,66.0
08/02/2018 09:57:07.023333,20.38,52.0,66.0
08/02/2018 09:59:46.973333,19.39,52.0,66.0
08/02/2018 10:01:07.106666,20.81,52.0,66.0
08/02/2018 10:03:47.033333,20.61,52.0,66.0
08/02/2018 10:05:06.966666,20.9,52.0,65.0
08/02/2018 10:07:47.036666,21.48,52.0,65.0
08/02/2018 10:09:07.096666,20.86,53.0,65.0
08/02/2018 10:11:47.686666,21.26,52.0,65.0
08/02/2018 10:13:07.360000,21.24,53.0,65.0
08/02/2018 10:15:47.053333,21.8,54.0,65.0
08/02/2018 10:17:07.080000,22.52,54.0,64.0
08/02/2018 10:19:47.103333,22.95,55.0,64.0
08/02/2018 10:21:06.993333,22.51,55.0,64.0
08/02/2018 10:23:47.036666,21.5,55.0,64.0
08/02/2018 10:25:07.066666,22.72,55.0,64.0
08/02/2018 10:27:47.056666,23.5,55.0,64.0
08/02/2018 10:29:07.100000,23.51,55.0,64.0
08/02/2018 10:31:47.056666,22.15,55.0,64.0
08/02/2018 10:33:07.143333,22.37,56.0,64.0
08/02/2018 10:35:47.010000,23.16,55.0,64.0
08/02/2018 10:37:07.036666,22.9,55.0,64.0
08/02/2018 10:39:47.043333,25.0,55.0,64.0
08/02/2018 10:41:07.016666,24.71,55.0,64.0
08/02/2018 10:43:47.066666,23.54,56.0,64.0
08/02/2018 10:45:07.156666,22.95,56.0,64.0
08/02/2018 10:47:46.986666,23.69,56.0,64.0
08/02/2018 10:49:07.153333,24.83,56.0,64.0
08/02/2018 10:51:47.166666,24.02,56.0,64.0
08/02/2018 10:53:07.046666,24.0,56.0,64.0
08/02/2018 10:55:47.056666,22.83,56.0,64.0
08/02/2018 10:57:07.033333,23.98,56.0,64.0
08/02/2018 10:59:47.090000,23.52,57.0,63.0
08/02/2018 11:01:07.063333,23.62,57.0,63.0
08/02/2018 11:03:47.093333,25.98,57.0,63.0
08/02/2018 11:05:07.083333,25.4,57.0,63.0
08/02/2018 11:07:47.056666,26.76,57.0,63.0
08/02/2018 11:09:07.276666,26.77,57.0,63.0
08/02/2018 11:11:47.046666,28.12,57.0,63.0
08/02/2018 11:13:07.036666,27.59,57.0,62.0
08/02/2018 11:15:47.096666,27.98,58.0,62.0
08/02/2018 11:17:07.110000,28.39,58.0,62.0
08/02/2018 11:19:47.090000,27.75,58.0,62.0
08/02/2018 11:21:07.320000,28.5,58.0,62.0
08/02/2018 11:23:47.016666,28.44,58.0,62.0
08/02/2018 11:25:07.096666,29.39,58.0,62.0
08/02/2018 11:27:47.076666,29.31,58.0,62.0
08/02/2018 11:29:07.140000,28.22,58.0,62.0
08/02/2018 11:31:47.123333,28.68,58.0,62.0
08/02/2018 11:33:07.053333,27.98,58.0,63.0
08/02/2018 11:35:47.303333,28.6,58.0,63.0
08/02/2018 11:37:07.110000,29.46,58.0,63.0
08/02/2018 11:39:47.136666,30.62,57.0,63.0
