InstrumentName, CDPHE-tVOC-LunarOutpost,,,,,,
StartTime, 2020-05-01 00:00:00,,,,,,
EndTime, 2020-05-31 23:59:59,,,,,,
Date,IH,IT,Lat,Long,P,Sig,TVOC
05/05/2020 07:13:01.000000,62.74,44.65,40.979,-104.04245,845.11,-50.0,1.44
05/05/2020 07:14:01.000000,62.79,44.63,40.979,-104.04245,845.04,-50.0,1.441
05/05/2020 07:15:01.000000,62.83,44.63,40.979,-104.04245,845.01,-50.0,1.441
05/05/2020 07:16:01.000000,62.78,44.63,40.979,-104.04245,845.01,-50.0,1.441
05/05/2020 07:17:02.000000,62.8,44.63,40.979,-104.04245,845.0,-50.0,1.441
05/05/2020 07:18:02.000000,62.88,44.65,40.979,-104.04245,844.99,-50.0,1.44
05/05/2020 07:19:01.000000,62.89,44.65,40.979,-104.04245,844.96,-50.0,1.44
05/05/2020 07:20:01.000000,62.92,44.68,40.979,-104.04245,844.96,-50.0,1.441
05/05/2020 07:21:01.000000,62.9,44.68,40.979,-104.04245,844.97,-50.0,1.44
05/05/2020 07:22:02.000000,62.78,44.7,40.979,-104.04245,844.96,-50.0,1.44
05/05/2020 07:23:02.000000,62.7,44.79,40.979,-104.04245,844.94,-50.0,1.441
05/05/2020 07:24:00.000000,62.68,44.84,40.979,-104.04245,844.93,-50.0,1.44
05/05/2020 07:25:00.000000,62.74,44.86,40.979,-104.04245,845.1,-50.0,1.439
05/05/2020 07:26:02.000000,62.44,44.86,40.979,-104.04245,844.88,-50.0,1.44
05/05/2020 07:27:02.000000,62.53,44.86,40.979,-104.04245,844.86,-50.0,1.438
05/05/2020 07:28:02.000000,62.31,44.9,40.979,-104.04245,844.83,-50.0,1.439
05/05/2020 07:29:00.000000,61.92,45.02,40.979,-104.04245,844.83,-50.0,1.44
05/05/2020 07:30:02.000000,61.64,45.1,40.979,-104.04245,844.83,-50.0,1.44
05/05/2020 07:31:01.000000,61.43,45.17,40.979,-104.04245,845.04,-50.0,1.439
05/05/2020 07:32:00.000000,61.34,45.29,40.979,-104.04245,845.05,-50.0,1.439
05/05/2020 07:34:03.000000,60.74,45.64,40.979,-104.04245,844.83,-50.0,1.44
05/05/2020 07:35:00.000000,60.03,45.94,40.979,-104.04245,844.81,-50.0,1.439
05/05/2020 07:36:00.000000,59.63,46.09,40.979,-104.04245,844.81,-50.0,1.437
05/05/2020 07:37:01.000000,59.46,46.09,40.979,-104.04245,844.81,-50.0,1.438
05/05/2020 07:38:02.000000,59.43,46.03,40.979,-104.04245,844.77,-50.0,1.438
05/05/2020 07:39:02.000000,59.5,45.94,40.979,-104.04245,844.79,-50.0,1.44
05/05/2020 07:40:01.000000,59.56,45.87,40.979,-104.04245,844.76,-50.0,1.439
05/05/2020 07:41:02.000000,59.67,45.78,40.979,-104.04245,844.71,-50.0,1.44
05/05/2020 07:42:01.000000,59.83,45.71,40.979,-104.04245,844.73,-50.0,1.438
05/05/2020 07:43:01.000000,59.98,45.64,40.979,-104.04245,844.7,-50.0,1.439
05/05/2020 07:44:01.000000,60.09,45.56,40.979,-104.04245,844.73,-50.0,1.438
05/05/2020 07:45:01.000000,60.12,45.51,40.979,-104.04245,844.74,-50.0,1.438
05/05/2020 07:46:02.000000,60.3,45.42,40.979,-104.04245,844.7,-50.0,1.439
05/05/2020 07:47:02.000000,60.76,45.33,40.979,-104.04245,844.73,-50.0,1.439
05/05/2020 07:48:03.000000,60.61,45.29,40.979,-104.04245,844.7,-50.0,1.44
05/05/2020 07:49:01.000000,60.52,45.26,40.979,-104.04245,844.81,-50.0,1.44
05/05/2020 07:50:01.000000,60.47,45.22,40.979,-104.04245,844.78,-50.0,1.44
05/05/2020 07:51:02.000000,60.48,45.15,40.979,-104.04245,844.7,-50.0,1.442
05/05/2020 07:52:02.000000,60.48,45.08,40.979,-104.04245,844.69,-50.0,1.444
05/05/2020 07:53:00.000000,60.62,44.97,40.979,-104.04245,844.68,-50.0,1.442
05/05/2020 07:54:00.000000,60.81,44.88,40.979,-104.04245,844.64,-50.0,1.443
05/05/2020 07:55:01.000000,61.14,44.77,40.979,-104.04245,844.65,-50.0,1.441
05/05/2020 07:56:02.000000,61.52,44.68,40.979,-104.04245,844.62,-50.0,1.441
05/05/2020 07:57:00.000000,61.9,44.59,40.979,-104.04245,844.62,-50.0,1.44
05/05/2020 07:58:01.000000,62.11,44.57,40.979,-104.04245,844.6,-50.0,1.44
05/05/2020 07:59:01.000000,62.91,44.34,40.979,-104.04245,844.6,-50.0,1.44
05/05/2020 08:00:01.000000,62.85,44.3,40.979,-104.04245,844.77,-50.0,1.442
05/05/2020 08:01:03.000000,62.43,44.32,40.979,-104.04245,844.66,-50.0,1.442
05/05/2020 08:02:01.000000,61.75,44.48,40.979,-104.04245,844.65,-50.0,1.441
05/05/2020 08:03:02.000000,61.41,44.52,40.979,-104.04245,844.59,-50.0,1.442
05/05/2020 08:04:01.000000,61.29,44.54,40.979,-104.04245,844.65,-50.0,1.441
05/05/2020 08:05:02.000000,61.2,44.57,40.979,-104.04245,844.59,-50.0,1.442
05/05/2020 08:06:03.000000,61.05,44.57,40.979,-104.04245,844.74,-50.0,1.444
05/05/2020 08:07:03.000000,60.88,44.56,40.979,-104.04245,844.57,-50.0,1.446
05/05/2020 08:08:01.000000,61.33,44.5,40.979,-104.04245,844.55,-50.0,1.443
05/05/2020 08:09:01.000000,61.81,44.45,40.979,-104.04245,844.65,-50.0,1.442
05/05/2020 08:10:01.000000,61.35,44.38,40.979,-104.04245,844.69,-50.0,1.445
05/05/2020 08:11:00.000000,60.98,44.32,40.979,-104.04245,844.52,-50.0,1.448
05/05/2020 08:12:01.000000,60.69,44.21,40.979,-104.04245,844.5,-50.0,1.448
05/05/2020 08:13:01.000000,60.51,44.12,40.979,-104.04245,844.52,-50.0,1.449
05/05/2020 08:14:03.000000,60.8,44.02,40.979,-104.04245,844.51,-50.0,1.447
05/05/2020 08:15:01.000000,60.9,43.91,40.979,-104.04245,844.52,-50.0,1.449
05/05/2020 08:16:00.000000,61.41,43.8,40.979,-104.04245,844.5,-50.0,1.447
05/05/2020 08:17:00.000000,62.09,43.69,40.979,-104.04245,844.68,-50.0,1.446
05/05/2020 08:18:01.000000,62.25,43.57,40.979,-104.04245,844.64,-50.0,1.446
05/05/2020 08:19:02.000000,62.04,43.44,40.979,-104.04245,844.61,-50.0,1.444
05/05/2020 08:20:02.000000,62.2,43.31,40.979,-104.04245,844.45,-50.0,1.448
05/05/2020 08:21:01.000000,62.6,43.21,40.979,-104.04245,844.49,-50.0,1.448
05/05/2020 08:22:02.000000,62.54,43.08,40.979,-104.04245,844.54,-50.0,1.446
05/05/2020 08:23:02.000000,62.86,42.95,40.979,-104.04245,844.48,-50.0,1.445
05/05/2020 08:24:01.000000,63.16,42.79,40.979,-104.04245,844.51,-50.0,1.445
05/05/2020 08:25:01.000000,63.54,42.67,40.979,-104.04245,844.51,-50.0,1.446
05/05/2020 08:26:02.000000,63.72,42.52,40.979,-104.04245,844.45,-50.0,1.444
05/05/2020 08:27:01.000000,64.02000000000001,42.41,40.979,-104.04245,844.48,-50.0,1.443
05/05/2020 08:28:02.000000,64.43,42.27,40.979,-104.04245,844.51,-50.0,1.442
05/05/2020 08:29:02.000000,64.85,42.18,40.979,-104.04245,844.45,-50.0,1.444
05/05/2020 08:30:00.000000,65.35,42.05,40.979,-104.04245,844.47,-50.0,1.445
05/05/2020 08:31:01.000000,65.57,41.98,40.979,-104.04245,844.55,-50.0,1.445
05/05/2020 08:32:01.000000,65.98,41.87,40.979,-104.04245,844.65,-50.0,1.444
05/05/2020 08:33:00.000000,66.46,41.73,40.979,-104.04245,844.53,-50.0,1.446
05/05/2020 08:34:00.000000,66.84,41.64,40.979,-104.04245,844.6,-50.0,1.446
05/05/2020 08:35:01.000000,67.23,41.59,40.979,-104.04245,844.62,-50.0,1.448
05/05/2020 08:36:01.000000,67.51,41.57,40.979,-104.04245,844.52,-50.0,1.449
05/05/2020 08:37:01.000000,67.76,41.51,40.979,-104.04245,844.53,-50.0,1.448
05/05/2020 08:38:01.000000,67.89,41.5,40.979,-104.04245,844.52,-50.0,1.449
05/05/2020 08:39:01.000000,67.72,41.5,40.979,-104.04245,844.49,-50.0,1.449
05/05/2020 08:40:01.000000,67.64,41.5,40.979,-104.04245,844.48,-50.0,1.449
05/05/2020 08:41:01.000000,67.66,41.5,40.979,-104.04245,844.49,-50.0,1.449
05/05/2020 08:42:00.000000,67.57,41.51,40.979,-104.04245,844.67,-50.0,1.449
05/05/2020 08:43:02.000000,67.35,41.51,40.979,-104.04245,844.62,-50.0,1.449
05/05/2020 08:44:02.000000,67.13,41.5,40.979,-104.04245,844.49,-50.0,1.448
05/05/2020 08:45:02.000000,67.03,41.46,40.979,-104.04245,844.48,-50.0,1.448
05/05/2020 08:46:01.000000,67.06,41.44,40.979,-104.04245,844.51,-50.0,1.449
05/05/2020 08:47:00.000000,67.3,41.42,40.979,-104.04245,844.48,-50.0,1.449
05/05/2020 08:48:02.000000,67.37,41.37,40.979,-104.04245,844.44,-50.0,1.447
05/05/2020 08:49:02.000000,67.6,41.37,40.979,-104.04245,844.48,-50.0,1.448
05/05/2020 08:50:01.000000,67.8,41.35,40.979,-104.04245,844.45,-50.0,1.447
05/05/2020 08:51:01.000000,67.96,41.32,40.979,-104.04245,844.49,-50.0,1.448
05/05/2020 08:52:01.000000,68.09,41.32,40.979,-104.04245,844.48,-50.0,1.447
05/05/2020 08:53:01.000000,68.25,41.32,40.979,-104.04245,844.47,-50.0,1.449
05/05/2020 08:54:02.000000,68.18,41.33,40.979,-104.04245,844.48,-50.0,1.447
05/05/2020 08:55:00.000000,68.46,41.33,40.979,-104.04245,844.39,-50.0,1.447
05/05/2020 08:56:01.000000,68.53,41.33,40.979,-104.04245,844.35,-50.0,1.447
05/05/2020 08:57:02.000000,68.76,41.3,40.979,-104.04245,844.34,-50.0,1.446
05/05/2020 08:58:00.000000,68.52,41.32,40.979,-104.04245,844.46,-50.0,1.445
05/05/2020 08:59:01.000000,68.42,41.32,40.979,-104.04245,844.39,-50.0,1.446
05/05/2020 09:00:02.000000,68.23,41.33,40.979,-104.04245,844.39,-50.0,1.447
05/05/2020 09:01:01.000000,68.03,41.35,40.979,-104.04245,844.51,-50.0,1.446
05/05/2020 09:02:00.000000,67.61,41.35,40.979,-104.04245,844.38,-50.0,1.444
05/05/2020 09:03:00.000000,67.18,41.3,40.979,-104.04245,844.39,-50.0,1.443
05/05/2020 09:04:01.000000,66.82,41.28,40.979,-104.04245,844.33,-50.0,1.444
05/05/2020 09:05:02.000000,66.73,41.23,40.979,-104.04245,844.35,-50.0,1.444
05/05/2020 09:06:00.000000,67.14,41.15,40.979,-104.04245,844.27,-50.0,1.444
05/05/2020 09:07:01.000000,67.65,41.1,40.979,-104.04245,844.25,-50.0,1.446
05/05/2020 09:08:00.000000,68.14,41.1,40.979,-104.04245,844.27,-50.0,1.447
05/05/2020 09:09:02.000000,68.6,41.1,40.979,-104.04245,844.22,-50.0,1.448
05/05/2020 09:10:02.000000,68.98,41.1,40.979,-104.04245,844.26,-50.0,1.452
05/05/2020 09:11:00.000000,69.0,41.15,40.979,-104.04245,844.2,-50.0,1.453
05/05/2020 09:12:01.000000,69.09,41.32,40.979,-104.04245,844.2,-50.0,1.455
05/05/2020 09:13:01.000000,68.8,41.51,40.979,-104.04245,844.18,-50.0,1.455
05/05/2020 09:14:02.000000,68.19,41.69,40.979,-104.04245,844.18,-50.0,1.453
05/05/2020 09:15:01.000000,67.72,41.8,40.979,-104.04245,844.23,-50.0,1.45
05/05/2020 09:16:01.000000,67.6,41.91,40.979,-104.04245,844.19,-50.0,1.448
05/05/2020 09:17:02.000000,67.62,42.04,40.979,-104.04245,844.17,-50.0,1.448
05/05/2020 09:18:00.000000,67.41,42.18,40.979,-104.04245,844.19,-50.0,1.447
05/05/2020 09:19:01.000000,67.22,42.29,40.979,-104.04245,844.13,-50.0,1.445
05/05/2020 09:20:01.000000,66.43,42.41,40.979,-104.04245,844.13,-50.0,1.439
05/05/2020 09:21:03.000000,65.82,42.61,40.979,-104.04245,844.06,-50.0,1.444
05/05/2020 09:22:01.000000,64.96000000000001,42.81,40.979,-104.04245,844.01,-50.0,1.443
05/05/2020 09:23:01.000000,64.78999999999999,43.01,40.979,-104.04245,843.98,-50.0,1.444
05/05/2020 09:24:02.000000,64.42,43.19,40.979,-104.04245,844.09,-50.0,1.443
05/05/2020 09:25:02.000000,63.83,43.37,40.979,-104.04245,844.06,-50.0,1.443
05/05/2020 09:26:01.000000,63.3,43.6,40.979,-104.04245,844.01,-50.0,1.441
05/05/2020 09:27:00.000000,62.99,43.8,40.979,-104.04245,844.0,-50.0,1.441
05/05/2020 09:28:01.000000,62.81,43.96,40.979,-104.04245,844.17,-50.0,1.441
05/05/2020 09:29:02.000000,62.69,44.05,40.979,-104.04245,843.99,-50.0,1.441
05/05/2020 09:30:02.000000,62.33,44.25,40.979,-104.04245,844.0,-50.0,1.437
05/05/2020 09:31:03.000000,62.13,44.39,40.979,-104.04245,844.04,-50.0,1.436
05/05/2020 09:32:01.000000,62.13,44.45,40.979,-104.04245,844.11,-50.0,1.439
05/05/2020 09:33:01.000000,61.72,44.59,40.979,-104.04245,844.09,-50.0,1.436
05/05/2020 09:34:03.000000,61.59,44.65,40.979,-104.04245,844.04,-50.0,1.437
05/05/2020 09:35:01.000000,61.43,44.74,40.979,-104.04245,843.97,-50.0,1.436
05/05/2020 09:36:01.000000,61.36,44.74,40.979,-104.04245,844.08,-50.0,1.437
05/05/2020 09:37:02.000000,61.4,44.72,40.979,-104.04245,844.12,-50.0,1.437
05/05/2020 09:38:00.000000,61.14,44.81,40.979,-104.04245,844.21,-50.0,1.436
05/05/2020 09:39:00.000000,61.18,44.79,40.979,-104.04245,844.21,-50.0,1.435
05/05/2020 09:40:00.000000,61.66,44.68,40.979,-104.04245,844.23,-50.0,1.437
05/05/2020 09:41:01.000000,61.94,44.56,40.979,-104.04245,844.16,-50.0,1.437
05/05/2020 09:42:01.000000,62.32,44.36,40.979,-104.04245,844.1,-50.0,1.439
05/05/2020 09:43:02.000000,61.87,44.48,40.979,-104.04245,844.1,-50.0,1.438
05/05/2020 09:44:00.000000,61.05,44.66,40.979,-104.04245,844.24,-50.0,1.437
05/05/2020 09:45:02.000000,60.55,44.7,40.979,-104.04245,844.1,-50.0,1.437
05/05/2020 09:46:02.000000,60.32,44.66,40.979,-104.04245,844.17,-50.0,1.437
05/05/2020 09:47:01.000000,60.0,44.56,40.979,-104.04245,844.14,-50.0,1.438
05/05/2020 09:48:02.000000,59.8,44.45,40.979,-104.04245,844.1,-50.0,1.44
05/05/2020 09:49:02.000000,60.08,44.29,40.979,-104.04245,844.04,-50.0,1.44
05/05/2020 09:50:00.000000,60.22,44.12,40.979,-104.04245,844.17,-50.0,1.44
05/05/2020 09:51:01.000000,60.22,43.96,40.979,-104.04245,844.09,-50.0,1.442
05/05/2020 09:52:02.000000,60.8,43.71,40.979,-104.04245,844.23,-50.0,1.438
05/05/2020 09:53:02.000000,61.05,43.49,40.979,-104.04245,844.29,-50.0,1.439
05/05/2020 09:54:01.000000,61.25,43.24,40.979,-104.04245,844.14,-50.0,1.438
05/05/2020 09:55:01.000000,61.33,43.01,40.979,-104.04245,844.21,-50.0,1.437
05/05/2020 09:56:01.000000,61.31,42.85,40.979,-104.04245,844.21,-50.0,1.438
05/05/2020 09:57:02.000000,61.5,42.7,40.979,-104.04245,844.19,-50.0,1.44
05/05/2020 09:58:02.000000,61.84,42.52,40.979,-104.04245,844.21,-50.0,1.441
05/05/2020 09:59:03.000000,62.05,42.36,40.979,-104.04245,844.23,-50.0,1.439
05/05/2020 10:00:01.000000,62.22,42.2,40.979,-104.04245,844.22,-50.0,1.441
05/05/2020 10:01:01.000000,62.94,42.04,40.979,-104.04245,844.17,-50.0,1.441
05/05/2020 10:02:00.000000,63.98,41.87,40.979,-104.04245,844.2,-50.0,1.439
05/05/2020 10:03:00.000000,64.15,41.73,40.979,-104.04245,844.19,-50.0,1.441
05/05/2020 10:04:02.000000,64.06,41.57,40.979,-104.04245,844.15,-50.0,1.44
05/05/2020 10:05:02.000000,64.33,41.42,40.979,-104.04245,844.33,-50.0,1.44
05/05/2020 10:06:02.000000,64.81,41.28,40.979,-104.04245,844.22,-50.0,1.438
05/05/2020 10:07:01.000000,65.2,41.15,40.979,-104.04245,844.24,-50.0,1.441
05/05/2020 10:08:02.000000,66.02,40.99,40.979,-104.04245,844.22,-50.0,1.441
05/05/2020 10:09:01.000000,65.98,40.88,40.979,-104.04245,844.3,-50.0,1.441
05/05/2020 10:10:02.000000,66.08,40.78,40.979,-104.04245,844.25,-50.0,1.441
05/05/2020 10:11:02.000000,66.69,40.61,40.979,-104.04245,844.25,-50.0,1.44
05/05/2020 10:12:00.000000,67.2,40.51,40.979,-104.04245,844.3,-50.0,1.441
05/05/2020 10:13:00.000000,67.62,40.42,40.979,-104.04245,844.32,-50.0,1.441
05/05/2020 10:14:02.000000,67.77,40.31,40.979,-104.04245,844.28,-50.0,1.442
05/05/2020 10:15:00.000000,67.97,40.25,40.979,-104.04245,844.28,-50.0,1.444
05/05/2020 10:16:00.000000,68.08,40.2,40.979,-104.04245,844.31,-50.0,1.445
05/05/2020 10:17:00.000000,68.11,40.13,40.979,-104.04245,844.31,-50.0,1.445
05/05/2020 10:18:02.000000,67.86,40.06,40.979,-104.04245,844.36,-50.0,1.444
05/05/2020 10:19:02.000000,67.58,39.98,40.979,-104.04245,844.34,-50.0,1.445
05/05/2020 10:20:01.000000,68.39,39.89,40.979,-104.04245,844.32,-50.0,1.447
05/05/2020 10:21:00.000000,68.96,39.84,40.979,-104.04245,844.34,-50.0,1.448
05/05/2020 10:22:00.000000,69.15,39.8,40.979,-104.04245,844.34,-50.0,1.448
05/05/2020 10:23:00.000000,69.16,39.77,40.979,-104.04245,844.3,-50.0,1.448
05/05/2020 10:24:01.000000,69.13,39.73,40.979,-104.04245,844.31,-50.0,1.448
05/05/2020 10:25:02.000000,69.17,39.68,40.979,-104.04245,844.34,-50.0,1.448
05/05/2020 10:26:02.000000,69.59,39.62,40.979,-104.04245,844.46,-50.0,1.449
05/05/2020 10:27:00.000000,70.1,39.57,40.979,-104.04245,844.41,-50.0,1.451
05/05/2020 10:28:02.000000,70.34,39.52,40.979,-104.04245,844.23,-50.0,1.452
05/05/2020 10:29:02.000000,70.51,39.5,40.979,-104.04245,844.2,-50.0,1.453
05/05/2020 10:30:01.000000,70.76,39.5,40.979,-104.04245,844.24,-50.0,1.451
05/05/2020 10:31:02.000000,70.91,39.5,40.979,-104.04245,844.33,-50.0,1.453
05/05/2020 10:32:02.000000,71.14,39.44,40.979,-104.04245,844.26,-50.0,1.454
05/05/2020 10:33:02.000000,71.33,39.44,40.979,-104.04245,844.21,-50.0,1.455
05/05/2020 10:34:01.000000,71.5,39.46,40.979,-104.04245,844.15,-50.0,1.455
05/05/2020 10:35:01.000000,71.52,39.48,40.979,-104.04245,844.22,-50.0,1.454
05/05/2020 10:36:01.000000,71.47,39.48,40.979,-104.04245,844.18,-50.0,1.456
05/05/2020 10:37:01.000000,71.36,39.48,40.979,-104.04245,844.21,-50.0,1.455
05/05/2020 10:38:00.000000,71.41,39.46,40.979,-104.04245,844.2,-50.0,1.455
05/05/2020 10:39:02.000000,71.41,39.46,40.979,-104.04245,844.12,-50.0,1.454
05/05/2020 10:40:01.000000,71.28,39.48,40.979,-104.04245,844.35,-50.0,1.454
05/05/2020 10:41:00.000000,71.27,39.48,40.979,-104.04245,844.13,-50.0,1.452
05/05/2020 10:42:00.000000,71.15,39.48,40.979,-104.04245,844.12,-50.0,1.456
05/05/2020 10:43:00.000000,71.07,39.46,40.979,-104.04245,844.12,-50.0,1.453
05/05/2020 10:44:00.000000,70.81,39.39,40.979,-104.04245,844.18,-50.0,1.453
05/05/2020 10:45:01.000000,71.05,39.3,40.979,-104.04245,844.14,-50.0,1.454
05/05/2020 10:46:02.000000,71.27,39.25,40.979,-104.04245,844.11,-50.0,1.457
05/05/2020 10:47:02.000000,71.35,39.19,40.979,-104.04245,844.2,-50.0,1.457
05/05/2020 10:48:02.000000,71.54,39.17,40.979,-104.04245,844.29,-50.0,1.456
05/05/2020 10:49:01.000000,71.71,39.17,40.979,-104.04245,844.29,-50.0,1.457
05/05/2020 10:50:01.000000,71.72,39.16,40.979,-104.04245,844.22,-50.0,1.457
05/05/2020 10:51:01.000000,71.46,39.16,40.979,-104.04245,844.24,-50.0,1.455
05/05/2020 10:52:01.000000,71.33,39.17,40.979,-104.04245,844.24,-50.0,1.452
05/05/2020 10:53:01.000000,71.26,39.17,40.979,-104.04245,844.2,-50.0,1.451
05/05/2020 10:54:02.000000,71.0,39.16,40.979,-104.04245,844.26,-50.0,1.45
05/05/2020 10:55:01.000000,71.04,39.12,40.979,-104.04245,844.27,-50.0,1.449
05/05/2020 10:56:01.000000,71.44,39.08,40.979,-104.04245,844.23,-50.0,1.45
05/05/2020 10:57:00.000000,71.82,39.05,40.979,-104.04245,844.31,-50.0,1.449
05/05/2020 10:58:00.000000,71.78,39.05,40.979,-104.04245,844.21,-50.0,1.449
05/05/2020 10:59:01.000000,71.7,39.01,40.979,-104.04245,844.2,-50.0,1.449
05/05/2020 11:00:02.000000,71.78,38.99,40.979,-104.04245,844.16,-50.0,1.45
05/05/2020 11:01:03.000000,71.83,38.98,40.979,-104.04245,844.2,-50.0,1.449
05/05/2020 11:02:01.000000,72.25,38.99,40.979,-104.04245,844.19,-50.0,1.448
05/05/2020 11:03:00.000000,72.41,39.03,40.979,-104.04245,844.13,-50.0,1.447
05/05/2020 11:04:00.000000,72.43,39.05,40.979,-104.04245,844.2,-50.0,1.445
05/05/2020 11:05:02.000000,72.33,39.05,40.979,-104.04245,844.16,-50.0,1.447
05/05/2020 11:06:01.000000,72.28,38.99,40.979,-104.04245,844.16,-50.0,1.448
05/05/2020 11:07:03.000000,72.15,38.96,40.979,-104.04245,844.23,-50.0,1.447
05/05/2020 11:08:01.000000,72.07,38.9,40.979,-104.04245,844.27,-50.0,1.447
05/05/2020 11:09:01.000000,72.09,38.92,40.979,-104.04245,844.13,-50.0,1.448
05/05/2020 11:10:01.000000,72.13,38.92,40.979,-104.04245,844.15,-50.0,1.448
05/05/2020 11:11:01.000000,72.42,38.94,40.979,-104.04245,844.13,-50.0,1.45
05/05/2020 11:12:01.000000,72.64,38.94,40.979,-104.04245,844.18,-50.0,1.45
05/05/2020 11:13:02.000000,72.7,38.94,40.979,-104.04245,844.17,-50.0,1.449
05/05/2020 11:14:01.000000,72.71,38.96,40.979,-104.04245,844.27,-50.0,1.449
05/05/2020 11:15:02.000000,72.96,38.94,40.979,-104.04245,844.21,-50.0,1.449
05/05/2020 11:16:02.000000,72.82,38.98,40.979,-104.04245,844.31,-50.0,1.449
05/05/2020 11:17:00.000000,72.71,39.01,40.979,-104.04245,844.38,-50.0,1.447
05/05/2020 11:18:01.000000,72.46,38.99,40.979,-104.04245,844.19,-50.0,1.445
05/05/2020 11:19:01.000000,72.42,38.99,40.979,-104.04245,844.2,-50.0,1.443
05/05/2020 11:20:01.000000,72.51,38.98,40.979,-104.04245,844.23,-50.0,1.443
05/05/2020 11:21:01.000000,72.64,38.94,40.979,-104.04245,844.19,-50.0,1.444
05/05/2020 11:22:02.000000,72.83,38.92,40.979,-104.04245,844.23,-50.0,1.443
05/05/2020 11:23:02.000000,72.93,38.92,40.979,-104.04245,844.22,-50.0,1.443
05/05/2020 11:24:02.000000,72.99,38.9,40.979,-104.04245,844.26,-50.0,1.442
05/05/2020 11:25:01.000000,73.0,38.9,40.979,-104.04245,844.32,-50.0,1.443
05/05/2020 11:26:01.000000,72.88,38.9,40.979,-104.04245,844.31,-50.0,1.442
05/05/2020 11:27:01.000000,72.94,38.89,40.979,-104.04245,844.42,-50.0,1.442
05/05/2020 11:28:01.000000,72.97,38.89,40.979,-104.04245,844.42,-50.0,1.442
05/05/2020 11:29:02.000000,72.96,38.87,40.979,-104.04245,844.43,-50.0,1.442
05/05/2020 11:30:00.000000,72.92,38.85,40.979,-104.04245,844.46,-50.0,1.441
05/05/2020 11:31:01.000000,72.86,38.89,40.979,-104.04245,844.45,-50.0,1.441
05/05/2020 11:32:01.000000,72.62,38.87,40.979,-104.04245,844.44,-50.0,1.442
05/05/2020 11:33:01.000000,72.31,38.87,40.979,-104.04245,844.5,-50.0,1.44
05/05/2020 11:34:00.000000,72.39,38.83,40.979,-104.04245,844.48,-50.0,1.44
05/05/2020 11:35:01.000000,72.24,38.87,40.979,-104.04245,844.33,-50.0,1.439
05/05/2020 11:36:01.000000,72.09,38.87,40.979,-104.04245,844.3,-50.0,1.438
05/05/2020 11:37:02.000000,71.88,38.85,40.979,-104.04245,844.27,-50.0,1.438
05/05/2020 11:38:01.000000,71.48,38.85,40.979,-104.04245,844.25,-50.0,1.439
05/05/2020 11:39:01.000000,71.48,38.76,40.979,-104.04245,844.28,-50.0,1.437
05/05/2020 11:40:02.000000,71.59,38.71,40.979,-104.04245,844.3,-50.0,1.439
05/05/2020 11:41:01.000000,71.45,38.69,40.979,-104.04245,844.38,-50.0,1.439
05/05/2020 11:42:02.000000,71.45,38.62,40.979,-104.04245,844.28,-50.0,1.44
05/05/2020 11:43:03.000000,71.55,38.53,40.979,-104.04245,844.4,-50.0,1.439
05/05/2020 11:44:02.000000,71.85,38.45,40.979,-104.04245,844.32,-50.0,1.442
05/05/2020 11:45:00.000000,71.93,38.4,40.979,-104.04245,844.52,-50.0,1.443
05/05/2020 11:46:00.000000,72.1,38.35,40.979,-104.04245,844.44,-50.0,1.443
05/05/2020 11:47:01.000000,72.11,38.29,40.979,-104.04245,844.52,-50.0,1.443
05/05/2020 11:48:01.000000,72.11,38.2,40.979,-104.04245,844.53,-50.0,1.441
05/05/2020 11:49:01.000000,72.23,38.11,40.979,-104.04245,844.63,-50.0,1.44
05/05/2020 11:50:01.000000,72.31,38.02,40.979,-104.04245,844.45,-50.0,1.442
05/05/2020 11:51:02.000000,72.36,37.93,40.979,-104.04245,844.36,-50.0,1.443
05/05/2020 11:52:02.000000,72.12,37.81,40.979,-104.04245,844.35,-50.0,1.445
05/05/2020 11:53:01.000000,72.0,37.7,40.979,-104.04245,844.4,-50.0,1.444
05/05/2020 11:54:01.000000,72.17,37.57,40.979,-104.04245,844.41,-50.0,1.445
05/05/2020 11:55:02.000000,74.37,37.48,40.979,-104.04245,844.45,-50.0,1.456
05/05/2020 11:56:01.000000,74.75,37.41,40.979,-104.04245,844.49,-50.0,1.455
05/05/2020 11:57:01.000000,74.57,37.45,40.979,-104.04245,844.54,-50.0,1.453
05/05/2020 11:58:02.000000,74.46,37.5,40.979,-104.04245,844.6,-50.0,1.45
05/05/2020 11:59:02.000000,74.38,37.61,40.979,-104.04245,844.67,-50.0,1.447
05/05/2020 12:00:00.000000,74.19,37.72,40.979,-104.04245,844.57,-50.0,1.444
05/05/2020 12:01:01.000000,74.02,37.86,40.979,-104.04245,844.51,-50.0,1.444
05/05/2020 12:02:01.000000,73.52,38.0,40.979,-104.04245,844.66,-50.0,1.442
05/05/2020 12:03:01.000000,73.17,38.08,40.979,-104.04245,844.58,-50.0,1.441
05/05/2020 12:04:02.000000,73.19,38.11,40.979,-104.04245,844.49,-50.0,1.441
05/05/2020 12:05:02.000000,73.15,38.18,40.979,-104.04245,844.54,-50.0,1.442
05/05/2020 12:06:02.000000,72.83,38.29,40.979,-104.04245,844.5,-50.0,1.44
05/05/2020 12:07:02.000000,72.63,38.38,40.979,-104.04245,844.48,-50.0,1.439
05/05/2020 12:08:01.000000,72.35,38.53,40.979,-104.04245,844.47,-50.0,1.439
