InstrumentName, Pedestrian Bridge
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
09/01/2021 04:42:00,,18.08,82.61,836.13,35.47,17.82,30.78,,-1.0,-1.0
09/01/2021 04:43:00,,18.28,82.5,836.14,36.57,17.22,30.38,,-1.0,-1.0
09/01/2021 04:44:00,,18.3,82.47,836.14,37.38,17.17,31.97,,-1.0,-1.0
09/01/2021 04:45:00,,18.4,82.42,836.15,37.87,17.45,32.9,,-1.0,-1.0
09/01/2021 04:46:00,,18.34,82.4,836.13,37.22,16.92,32.0,,-1.0,-1.0
09/01/2021 04:47:00,,18.41,82.33,836.12,35.6,17.58,30.72,,-1.0,-1.0
09/01/2021 04:48:00,,18.43,82.27,836.13,34.73,17.68,30.55,,-1.0,-1.0
09/01/2021 04:49:00,,18.4,82.25,836.12,38.92,16.42,31.1,,-1.0,-1.0
09/01/2021 04:50:00,,18.38,82.22,836.14,36.57,15.7,30.22,,-1.0,-1.0
09/01/2021 04:51:00,,18.44,82.15,836.15,40.28,16.77,31.5,,-1.0,-1.0
09/01/2021 04:52:01,,18.41,82.1,836.13,35.27,17.57,30.27,,-1.0,-1.0
09/01/2021 04:53:00,,18.4,82.02,836.1,37.93,15.95,30.62,,-1.0,-1.0
09/01/2021 04:54:00,,18.41,81.95,836.08,38.58,16.95,31.02,,-1.0,-1.0
09/01/2021 04:55:00,,18.4,81.86,836.07,40.23,17.45,31.45,,-1.0,-1.0
09/01/2021 04:56:00,,18.44,81.83,836.07,36.43,16.3,30.63,,-1.0,-1.0
09/01/2021 04:57:00,,18.42,81.79,836.06,34.53,14.98,28.8,,-1.0,-1.0
09/01/2021 04:58:00,,18.47,81.74,836.1,33.68,14.97,29.52,,-1.0,-1.0
09/01/2021 04:59:00,,18.58,81.66,836.11,33.92,15.75,29.4,,-1.0,-1.0
09/01/2021 05:00:00,,18.63,81.6,836.08,35.7,15.53,29.65,,-1.0,-1.0
09/01/2021 05:01:00,,18.56,81.6,836.05,34.55,15.98,28.7,,-1.0,-1.0
09/01/2021 05:02:00,,18.59,81.51,836.05,31.65,15.6,27.57,,-1.0,-1.0
09/01/2021 05:03:00,,18.61,81.47,836.04,36.15,14.88,29.63,,-1.0,-1.0
09/01/2021 05:04:00,,18.68,81.44,836.05,33.55,15.48,29.8,,-1.0,-1.0
09/01/2021 05:05:00,,18.66,81.39,836.03,33.4,14.6,26.23,,-1.0,-1.0
09/01/2021 05:06:00,,18.65,81.35,836.03,33.45,15.17,29.73,,-1.0,-1.0
09/01/2021 05:07:00,,18.76,81.28,836.04,32.05,14.55,27.82,,-1.0,-1.0
09/01/2021 05:08:00,,18.87,81.23,836.05,29.2,14.37,26.67,,-1.0,-1.0
09/01/2021 05:09:00,,18.85,81.21,836.05,26.77,14.12,23.93,,-1.0,-1.0
09/01/2021 05:10:01,,18.89,81.18,836.05,31.45,14.17,26.82,,-1.0,-1.0
09/01/2021 05:11:00,,18.96,81.17,836.03,32.55,16.85,29.58,,-1.0,-1.0
09/01/2021 05:12:00,,19.02,81.12,836.04,33.82,13.17,25.73,,-1.0,-1.0
09/01/2021 05:13:00,,19.13,81.04,836.02,26.98,14.38,23.48,,-1.0,-1.0
09/01/2021 05:14:00,,19.09,81.01,835.99,32.1,14.65,27.45,,-1.0,-1.0
09/01/2021 05:15:00,,19.06,80.96,835.97,29.08,14.57,25.62,,-1.0,-1.0
09/01/2021 05:16:00,,19.11,80.9,835.92,27.4,14.67,23.13,,-1.0,-1.0
09/01/2021 05:17:00,,19.11,80.84,835.92,31.1,14.73,27.2,,-1.0,-1.0
09/01/2021 05:18:00,,19.15,80.84,835.93,31.92,14.2,26.68,,-1.0,-1.0
09/01/2021 05:19:00,,19.28,80.77,835.92,28.02,13.4,26.45,,-1.0,-1.0
09/01/2021 05:20:00,,19.34,80.66,835.93,26.72,13.62,21.82,,-1.0,-1.0
09/01/2021 05:21:00,,19.42,80.59,835.93,34.08,15.28,29.85,,-1.0,-1.0
09/01/2021 05:22:00,,19.42,80.57,835.92,29.73,14.2,27.15,,-1.0,-1.0
09/01/2021 05:23:00,,19.49,80.51,835.92,33.63,14.62,27.58,,-1.0,-1.0
09/01/2021 05:24:00,,19.53,80.47,835.9,31.68,14.07,27.28,,-1.0,-1.0
09/01/2021 05:25:00,,19.58,80.42,835.86,31.03,14.52,27.78,,-1.0,-1.0
09/01/2021 05:26:00,,19.67,80.35,835.86,29.38,14.15,26.12,,-1.0,-1.0
09/01/2021 05:27:00,,19.67,80.34,835.86,27.55,14.37,25.13,,-1.0,-1.0
09/01/2021 05:28:00,,19.57,80.36,835.87,31.18,13.05,26.5,,-1.0,-1.0
09/01/2021 05:29:00,,19.57,80.32,835.85,28.38,13.55,25.4,,-1.0,-1.0
09/01/2021 05:30:00,,19.54,80.27,835.86,31.67,13.1,27.85,,-1.0,-1.0
09/01/2021 05:31:01,,19.58,80.22,835.86,30.1,14.1,25.4,,-1.0,-1.0
09/01/2021 05:32:00,,19.54,80.21,835.85,28.77,12.53,24.08,,-1.0,-1.0
09/01/2021 05:33:00,,19.66,80.11,835.85,28.85,14.15,25.67,,-1.0,-1.0
09/01/2021 05:34:00,,19.69,80.05,835.83,30.4,15.13,27.3,,-1.0,-1.0
09/01/2021 05:35:00,,19.7,80.02,835.81,29.0,13.33,24.57,,-1.0,-1.0
09/01/2021 05:36:00,,19.78,79.99,835.8,27.12,13.22,24.12,,-1.0,-1.0
09/01/2021 05:37:00,,19.76,79.96,835.79,31.82,14.13,26.6,,-1.0,-1.0
09/01/2021 05:38:00,,19.77,79.95,835.8,30.13,13.93,26.5,,-1.0,-1.0
09/01/2021 05:39:00,,19.83,79.95,835.79,29.2,13.17,25.15,,-1.0,-1.0
09/01/2021 05:40:00,,19.87,79.93,835.8,33.28,13.77,27.37,,-1.0,-1.0
09/01/2021 05:41:00,,20.04,79.83,835.8,34.62,13.88,25.97,,-1.0,-1.0
09/01/2021 05:42:00,,20.08,79.77,835.8,27.1,13.48,24.02,,-1.0,-1.0
09/01/2021 05:43:00,,20.12,79.71,835.8,29.43,14.63,25.62,,-1.0,-1.0
09/01/2021 05:44:00,,20.13,79.71,835.77,25.28,13.07,23.52,,-1.0,-1.0
09/01/2021 05:45:00,,20.25,79.66,835.79,22.72,12.73,20.97,,-1.0,-1.0
09/01/2021 05:46:01,,20.33,79.56,835.81,25.13,12.28,23.02,,-1.0,-1.0
09/01/2021 05:47:00,,20.37,79.52,835.81,28.5,12.98,26.25,,-1.0,-1.0
09/01/2021 05:48:00,,20.48,79.44,835.82,29.77,13.07,26.88,,-1.0,-1.0
09/01/2021 05:49:00,,20.53,79.39,835.8,27.73,13.27,23.88,,-1.0,-1.0
09/01/2021 05:50:00,,20.56,79.4,835.8,27.97,14.52,23.12,,-1.0,-1.0
09/01/2021 05:51:00,,20.57,79.38,835.78,35.4,13.63,30.1,,-1.0,-1.0
09/01/2021 05:52:00,,20.56,79.37,835.79,26.1,10.57,21.87,,-1.0,-1.0
09/01/2021 05:53:00,,20.63,79.34,835.78,26.65,11.25,22.12,,-1.0,-1.0
09/01/2021 05:54:00,,20.68,79.28,835.76,25.37,13.67,22.8,,-1.0,-1.0
09/01/2021 05:55:00,,20.7,79.26,835.75,29.27,13.85,25.13,,-1.0,-1.0
09/01/2021 05:56:00,,20.76,79.23,835.75,28.75,13.92,26.05,,-1.0,-1.0
09/01/2021 05:57:00,,20.7,79.2,835.72,29.18,13.1,24.22,,-1.0,-1.0
09/01/2021 05:58:00,,20.89,79.13,835.71,25.35,13.4,22.15,,-1.0,-1.0
09/01/2021 05:59:00,,20.92,79.07,835.69,29.1,12.6,25.07,,-1.0,-1.0
09/01/2021 06:00:00,,20.95,79.01,835.68,27.6,11.5,24.55,,-1.0,-1.0
09/01/2021 06:01:00,,20.93,78.99,835.67,30.45,12.6,25.82,,-1.0,-1.0
09/01/2021 06:02:00,,20.98,78.89,835.64,27.47,14.25,23.5,,-1.0,-1.0
09/01/2021 06:03:00,,20.96,78.85,835.64,31.65,13.82,26.23,,-1.0,-1.0
09/01/2021 06:04:00,,20.96,78.8,835.61,29.77,13.63,26.18,,-1.0,-1.0
09/01/2021 06:05:00,,20.91,78.75,835.58,29.77,12.25,25.9,,-1.0,-1.0
09/01/2021 06:06:00,,20.87,78.77,835.56,30.83,13.55,25.98,,-1.0,-1.0
09/01/2021 06:07:00,,20.9,78.76,835.55,25.28,12.65,21.97,,-1.0,-1.0
09/01/2021 06:08:00,,20.95,78.7,835.54,25.12,13.03,23.37,,-1.0,-1.0
09/01/2021 06:09:00,,20.89,78.66,835.52,26.07,13.0,22.65,,-1.0,-1.0
09/01/2021 06:10:00,,20.78,78.64,835.53,25.33,14.6,23.47,,-1.0,-1.0
09/01/2021 06:11:00,,20.77,78.61,835.53,27.4,13.88,24.77,,-1.0,-1.0
09/01/2021 06:12:00,,20.79,78.57,835.53,30.23,14.42,27.55,,-1.0,-1.0
09/01/2021 06:13:00,,20.77,78.54,835.5,29.88,13.52,25.65,,-1.0,-1.0
09/01/2021 06:14:00,,20.52,78.53,835.48,28.18,13.38,23.65,,-1.0,-1.0
09/01/2021 06:15:00,,20.51,78.51,835.48,27.97,13.3,25.43,,-1.0,-1.0
09/01/2021 06:16:00,,20.43,78.52,835.48,27.57,13.05,23.85,,-1.0,-1.0
09/01/2021 06:17:00,,20.24,78.54,835.46,27.32,12.28,24.63,,-1.0,-1.0
09/01/2021 06:18:00,,20.3,78.5,835.47,25.45,12.88,23.42,,-1.0,-1.0
09/01/2021 06:19:00,,20.32,78.46,835.46,27.72,13.9,24.65,,-1.0,-1.0
09/01/2021 06:20:00,,20.24,78.46,835.46,30.18,12.85,26.8,,-1.0,-1.0
09/01/2021 06:21:00,,20.21,78.46,835.47,28.88,14.27,26.13,,-1.0,-1.0
09/01/2021 06:22:00,,20.26,78.44,835.49,25.87,13.88,23.33,,-1.0,-1.0
09/01/2021 06:23:00,,20.35,78.36,835.49,29.82,12.17,25.93,,-1.0,-1.0
09/01/2021 06:24:00,,20.43,78.32,835.48,28.8,12.72,24.8,,-1.0,-1.0
09/01/2021 06:25:00,,20.39,78.34,835.49,30.45,13.38,27.02,,-1.0,-1.0
09/01/2021 06:26:00,,20.45,78.3,835.5,27.77,12.85,25.18,,-1.0,-1.0
09/01/2021 06:27:00,,20.57,78.24,835.5,26.9,13.48,23.37,,-1.0,-1.0
09/01/2021 06:28:00,,20.63,78.19,835.51,28.93,13.9,25.58,,-1.0,-1.0
09/01/2021 06:29:00,,20.62,78.08,835.51,26.07,13.8,23.28,,-1.0,-1.0
09/01/2021 06:30:00,,20.55,77.99,835.53,32.77,13.37,24.82,,-1.0,-1.0
09/01/2021 06:31:00,,20.42,77.98,835.52,27.98,13.33,24.08,,-1.0,-1.0
09/01/2021 06:32:00,,20.34,78.0,835.57,32.65,13.7,26.75,,-1.0,-1.0
09/01/2021 06:33:00,,20.43,78.04,835.6,29.92,14.3,26.47,,-1.0,-1.0
09/01/2021 06:34:00,,20.43,78.11,835.63,30.38,14.45,26.47,,-1.0,-1.0
09/01/2021 06:35:00,,20.45,78.15,835.63,27.77,13.7,25.02,,-1.0,-1.0
09/01/2021 06:36:00,,20.32,78.13,835.67,28.93,13.02,25.38,,-1.0,-1.0
09/01/2021 06:37:00,,20.31,78.23,835.7,29.83,14.65,26.85,,-1.0,-1.0
09/01/2021 06:38:00,,20.31,78.29,835.69,33.58,14.63,28.67,,-1.0,-1.0
09/01/2021 06:39:00,,20.1,78.33,835.71,30.67,14.32,27.12,,-1.0,-1.0
09/01/2021 06:40:00,,20.08,78.33,835.7,34.48,14.57,28.93,,-1.0,-1.0
09/01/2021 06:41:00,,20.12,78.28,835.71,30.97,14.28,27.53,,-1.0,-1.0
09/01/2021 06:42:00,,20.26,78.15,835.73,31.87,14.45,27.78,,-1.0,-1.0
09/01/2021 06:43:00,,20.35,78.03,835.72,27.55,14.55,25.3,,-1.0,-1.0
09/01/2021 06:44:00,,20.46,77.96,835.74,29.05,14.78,26.05,,-1.0,-1.0
09/01/2021 06:45:00,,20.43,77.95,835.73,30.67,14.3,27.52,,-1.0,-1.0
09/01/2021 06:46:00,,20.39,77.88,835.7,30.65,14.57,27.45,,-1.0,-1.0
09/01/2021 06:47:00,,20.52,77.77,835.67,28.03,13.48,25.0,,-1.0,-1.0
09/01/2021 06:48:00,,20.48,77.73,835.63,27.77,14.25,24.47,,-1.0,-1.0
09/01/2021 06:49:00,,20.59,77.82,835.6,32.1,13.38,27.73,,-1.0,-1.0
09/01/2021 06:50:00,,20.73,77.81,835.6,34.02,14.43,26.67,,-1.0,-1.0
09/01/2021 06:51:00,,20.88,77.75,835.58,31.28,15.05,26.65,,-1.0,-1.0
09/01/2021 06:52:00,,20.94,77.71,835.59,30.72,14.17,25.63,,-1.0,-1.0
09/01/2021 06:53:00,,21.09,77.61,835.61,30.38,14.65,26.55,,-1.0,-1.0
09/01/2021 06:54:00,,21.31,77.49,835.63,28.08,13.42,24.42,,-1.0,-1.0
09/01/2021 06:55:00,,21.57,77.49,835.63,34.77,15.48,27.55,,-1.0,-1.0
09/01/2021 06:56:00,,21.38,77.57,835.62,27.33,13.02,22.63,,-1.0,-1.0
09/01/2021 06:57:00,,21.41,77.54,835.63,32.67,13.8,27.0,,-1.0,-1.0
09/01/2021 06:58:00,,21.51,77.46,835.64,31.4,13.9,27.28,,-1.0,-1.0
09/01/2021 06:59:00,,21.35,77.48,835.64,32.9,14.42,28.38,,-1.0,-1.0
09/01/2021 07:00:00,,21.32,77.51,835.62,28.32,11.68,24.32,,-1.0,-1.0
09/01/2021 07:01:00,,21.41,77.48,835.62,28.58,13.93,24.98,,-1.0,-1.0
09/01/2021 07:02:00,,21.36,77.37,835.63,29.7,13.72,24.3,,-1.0,-1.0
09/01/2021 07:03:00,,21.44,77.32,835.62,33.22,13.83,28.43,,-1.0,-1.0
09/01/2021 07:04:00,,21.44,77.23,835.62,29.53,13.8,23.25,,-1.0,-1.0
09/01/2021 07:05:00,,21.43,77.23,835.61,29.88,14.13,26.88,,-1.0,-1.0
09/01/2021 07:06:00,,21.61,77.09,835.59,31.02,13.65,26.02,,-1.0,-1.0
09/01/2021 07:07:00,,21.67,77.06,835.59,30.2,14.2,25.33,,-1.0,-1.0
09/01/2021 07:08:00,,21.71,77.04,835.57,30.1,13.53,25.58,,-1.0,-1.0
09/01/2021 07:09:00,,21.85,76.87,835.54,30.77,13.42,27.88,,-1.0,-1.0
09/01/2021 07:10:00,,21.86,76.81,835.53,29.53,13.9,26.15,,-1.0,-1.0
09/01/2021 07:11:00,,21.94,76.74,835.53,32.22,13.12,27.55,,-1.0,-1.0
09/01/2021 07:12:00,,22.02,76.61,835.52,30.57,13.75,27.27,,-1.0,-1.0
09/01/2021 07:13:00,,22.02,76.61,835.5,31.23,14.15,26.85,,-1.0,-1.0
09/01/2021 07:14:00,,22.1,76.59,835.49,34.87,15.05,27.58,,-1.0,-1.0
09/01/2021 07:15:00,,22.31,76.46,835.5,34.8,14.45,29.4,,-1.0,-1.0
09/01/2021 07:16:00,,22.36,76.33,835.49,34.32,15.75,29.53,,-1.0,-1.0
09/01/2021 07:17:00,,22.54,76.28,835.49,25.93,15.33,23.95,,-1.0,-1.0
09/01/2021 07:18:00,,22.69,76.24,835.5,30.4,15.32,26.35,,-1.0,-1.0
09/01/2021 07:19:00,,22.54,76.19,835.53,31.98,14.02,28.0,,-1.0,-1.0
09/01/2021 07:20:00,,22.58,76.08,835.51,30.72,14.47,25.5,,-1.0,-1.0
09/01/2021 07:21:01,,22.66,75.98,835.5,30.62,14.28,27.03,,-1.0,-1.0
09/01/2021 07:22:00,,22.59,75.91,835.5,29.53,13.95,23.57,,-1.0,-1.0
09/01/2021 07:23:00,,22.62,75.85,835.5,29.48,15.73,25.5,,-1.0,-1.0
09/01/2021 07:24:00,,22.51,75.89,835.5,34.65,14.85,29.28,,-1.0,-1.0
09/01/2021 07:25:00,,22.5,75.92,835.49,30.38,13.75,26.45,,-1.0,-1.0
09/01/2021 07:26:00,,22.53,75.89,835.5,32.67,14.65,28.57,,-1.0,-1.0
09/01/2021 07:27:00,,22.58,75.95,835.51,28.08,14.83,25.55,,-1.0,-1.0
09/01/2021 07:28:00,,22.55,75.95,835.52,28.4,15.32,25.75,,-1.0,-1.0
09/01/2021 07:29:00,,22.45,75.93,835.52,28.15,13.58,24.48,,-1.0,-1.0
09/01/2021 07:30:00,,22.25,75.96,835.5,32.15,15.43,27.95,,-1.0,-1.0
09/01/2021 07:31:00,,22.23,75.9,835.49,31.68,15.52,28.6,,-1.0,-1.0
09/01/2021 07:32:00,,22.25,75.89,835.51,29.47,14.63,26.32,,-1.0,-1.0
09/01/2021 07:33:00,,22.15,75.93,835.52,31.47,15.37,27.58,,-1.0,-1.0
09/01/2021 07:34:00,,22.1,75.97,835.52,31.38,15.23,28.02,,-1.0,-1.0
09/01/2021 07:35:00,,22.12,75.95,835.52,32.03,14.53,27.23,,-1.0,-1.0
09/01/2021 07:36:00,,22.07,75.94,835.52,33.52,14.25,29.32,,-1.0,-1.0
09/01/2021 07:37:00,,21.99,75.96,835.52,34.73,15.35,28.48,,-1.0,-1.0
09/01/2021 07:38:00,,22.07,75.89,835.52,35.47,16.05,30.32,,-1.0,-1.0
09/01/2021 07:39:00,,22.15,75.78,835.51,35.68,16.65,30.92,,-1.0,-1.0
09/01/2021 07:40:01,,22.26,75.68,835.51,35.98,15.08,29.73,,-1.0,-1.0
09/01/2021 07:41:00,,22.19,75.68,835.49,33.32,14.63,28.93,,-1.0,-1.0
09/01/2021 07:42:00,,22.29,75.56,835.5,30.8,16.33,26.85,,-1.0,-1.0
09/01/2021 07:43:00,,22.38,75.44,835.48,36.32,16.28,30.13,,-1.0,-1.0
09/01/2021 07:44:00,,22.33,75.46,835.48,33.0,15.95,27.68,,-1.0,-1.0
09/01/2021 07:45:01,,22.4,75.39,835.49,33.65,15.98,29.47,,-1.0,-1.0
09/01/2021 07:46:00,,22.42,75.29,835.48,33.62,17.43,29.75,,-1.0,-1.0
09/01/2021 07:47:00,,22.49,75.27,835.46,33.98,16.25,29.8,,-1.0,-1.0
09/01/2021 07:48:00,,22.25,75.24,835.46,29.73,15.33,27.8,,-1.0,-1.0
09/01/2021 07:49:00,,22.37,75.07,835.47,35.88,17.25,29.78,,-1.0,-1.0
09/01/2021 07:50:00,,22.39,74.97,835.46,28.05,15.25,25.48,,-1.0,-1.0
09/01/2021 07:51:00,,22.32,74.95,835.45,35.53,16.12,30.12,,-1.0,-1.0
09/01/2021 07:52:00,,22.39,74.91,835.44,35.48,16.37,30.05,,-1.0,-1.0
09/01/2021 07:53:00,,22.53,74.89,835.44,34.05,15.37,29.58,,-1.0,-1.0
09/01/2021 07:54:00,,22.52,74.85,835.43,34.07,16.1,29.15,,-1.0,-1.0
09/01/2021 07:55:00,,22.49,74.84,835.43,33.07,16.35,30.58,,-1.0,-1.0
09/01/2021 07:56:00,,22.73,74.73,835.41,35.55,15.68,29.82,,-1.0,-1.0
09/01/2021 07:57:00,,22.78,74.65,835.4,31.1,16.33,27.27,,-1.0,-1.0
09/01/2021 07:58:00,,22.74,74.69,835.39,36.0,16.95,29.07,,-1.0,-1.0
09/01/2021 07:59:00,,22.86,74.62,835.38,33.27,15.98,26.67,,-1.0,-1.0
09/01/2021 08:00:00,,22.79,74.6,835.37,31.13,14.57,25.8,,-1.0,-1.0
09/01/2021 08:01:00,,22.78,74.62,835.37,36.33,15.83,30.68,,-1.0,-1.0
09/01/2021 08:02:01,,22.78,74.62,835.36,35.55,15.67,29.87,,-1.0,-1.0
09/01/2021 08:03:00,,22.84,74.55,835.37,34.15,15.68,29.38,,-1.0,-1.0
09/01/2021 08:04:00,,22.94,74.45,835.35,36.33,16.22,31.05,,-1.0,-1.0
09/01/2021 08:05:00,,22.89,74.52,835.35,35.07,14.38,29.95,,-1.0,-1.0
09/01/2021 08:06:00,,22.88,74.55,835.34,39.92,16.55,31.25,,-1.0,-1.0
09/01/2021 08:07:00,,22.85,74.45,835.34,35.3,15.72,30.83,,-1.0,-1.0
09/01/2021 08:08:00,,23.06,74.41,835.36,34.05,15.75,28.82,,-1.0,-1.0
09/01/2021 08:09:00,,23.16,74.41,835.35,39.78,16.43,32.28,,-1.0,-1.0
09/01/2021 08:10:00,,23.11,74.36,835.38,39.1,17.13,31.72,,-1.0,-1.0
09/01/2021 08:11:00,,23.08,74.31,835.37,32.97,15.88,29.53,,-1.0,-1.0
09/01/2021 08:12:00,,23.22,74.2,835.38,33.05,16.72,29.0,,-1.0,-1.0
09/01/2021 08:13:00,,23.12,74.18,835.41,39.47,17.0,30.6,,-1.0,-1.0
09/01/2021 08:14:00,,23.06,74.1,835.43,37.7,17.52,31.45,,-1.0,-1.0
09/01/2021 08:15:00,,22.98,74.0,835.46,32.0,16.4,29.0,,-1.0,-1.0
09/01/2021 08:16:01,,22.99,73.91,835.47,40.0,16.57,31.88,,-1.0,-1.0
09/01/2021 08:17:00,,22.89,73.82,835.45,35.95,15.72,30.05,,-1.0,-1.0
09/01/2021 08:18:00,,22.96,73.84,835.44,38.82,16.9,31.98,,-1.0,-1.0
09/01/2021 08:19:00,,23.11,73.9,835.45,36.52,15.73,31.65,,-1.0,-1.0
09/01/2021 08:20:00,,23.1,73.92,835.44,39.55,16.65,32.0,,-1.0,-1.0
09/01/2021 08:21:00,,22.73,74.03,835.44,41.52,18.67,33.48,,-1.0,-1.0
09/01/2021 08:22:00,,22.62,74.06,835.41,40.42,17.72,33.48,,-1.0,-1.0
09/01/2021 08:23:00,,22.38,74.04,835.41,36.68,17.72,29.13,,-1.0,-1.0
09/01/2021 08:24:00,,22.2,74.03,835.4,38.9,17.95,32.18,,-1.0,-1.0
09/01/2021 08:25:00,,21.99,74.05,835.4,40.2,19.17,32.9,,-1.0,-1.0
09/01/2021 08:26:00,,21.95,74.03,835.39,37.73,15.57,31.2,,-1.0,-1.0
09/01/2021 08:27:00,,21.95,73.99,835.35,39.88,17.93,32.18,,-1.0,-1.0
09/01/2021 08:28:00,,21.99,73.95,835.34,39.68,18.33,32.58,,-1.0,-1.0
09/01/2021 08:29:00,,22.01,73.9,835.31,38.25,17.85,31.22,,-1.0,-1.0
09/01/2021 08:30:00,,22.01,73.83,835.29,37.72,17.67,31.95,,-1.0,-1.0
09/01/2021 08:31:00,,22.05,73.73,835.29,40.73,17.37,33.12,,-1.0,-1.0
09/01/2021 08:32:00,,22.04,73.73,835.3,40.27,17.08,32.43,,-1.0,-1.0
09/01/2021 08:33:00,,22.06,73.68,835.3,40.72,17.6,32.13,,-1.0,-1.0
09/01/2021 08:34:00,,22.2,73.55,835.3,42.62,18.35,33.27,,-1.0,-1.0
09/01/2021 08:35:00,,22.3,73.51,835.31,37.97,17.6,31.72,,-1.0,-1.0
09/01/2021 08:36:00,,22.39,73.43,835.32,40.93,19.05,33.6,,-1.0,-1.0
09/01/2021 08:37:00,,22.35,73.4,835.33,42.25,18.65,33.85,,-1.0,-1.0
09/01/2021 08:38:00,,22.4,73.35,835.35,44.02,19.17,34.08,,-1.0,-1.0
09/01/2021 08:39:00,,22.46,73.33,835.36,42.8,18.3,33.32,,-1.0,-1.0
09/01/2021 08:40:00,,22.49,73.31,835.34,42.37,18.28,33.82,,-1.0,-1.0
09/01/2021 08:41:01,,22.51,73.26,835.32,40.87,18.77,32.52,,-1.0,-1.0
09/01/2021 08:42:00,,22.61,73.16,835.31,41.72,19.7,33.0,,-1.0,-1.0
09/01/2021 08:43:00,,22.67,73.08,835.31,39.3,19.03,33.1,,-1.0,-1.0
09/01/2021 08:44:00,,22.57,73.16,835.32,43.42,19.5,34.9,,-1.0,-1.0
09/01/2021 08:45:01,,22.62,73.05,835.3,40.53,18.32,32.38,,-1.0,-1.0
09/01/2021 08:46:00,,22.79,72.86,835.31,39.02,17.73,32.87,,-1.0,-1.0
09/01/2021 08:47:00,,22.88,72.76,835.31,39.4,18.57,33.53,,-1.0,-1.0
09/01/2021 08:48:00,,22.99,72.7,835.35,41.05,18.53,33.53,,-1.0,-1.0
09/01/2021 08:49:00,,22.9,72.73,835.37,40.43,19.78,33.18,,-1.0,-1.0
09/01/2021 08:50:00,,22.87,72.7,835.37,40.37,18.52,31.53,,-1.0,-1.0
09/01/2021 08:51:00,,22.89,72.6,835.39,42.1,18.23,32.82,,-1.0,-1.0
09/01/2021 08:52:00,,22.97,72.46,835.44,38.37,17.22,31.52,,-1.0,-1.0
09/01/2021 08:53:00,,23.02,72.4,835.47,42.97,18.65,33.72,,-1.0,-1.0
09/01/2021 08:54:00,,23.11,72.3,835.47,39.88,18.4,32.98,,-1.0,-1.0
09/01/2021 08:55:00,,23.4,72.18,835.51,40.72,17.57,31.83,,-1.0,-1.0
09/01/2021 08:56:00,,23.41,72.12,835.54,41.7,18.53,33.27,,-1.0,-1.0
09/01/2021 08:57:00,,23.42,72.11,835.58,42.55,18.82,34.28,,-1.0,-1.0
09/01/2021 08:58:00,,23.43,72.08,835.59,42.98,17.83,33.17,,-1.0,-1.0
09/01/2021 08:59:00,,23.6,72.0,835.59,39.5,17.72,32.33,,-1.0,-1.0
09/01/2021 09:00:00,,23.65,71.95,835.6,41.95,17.95,33.92,,-1.0,-1.0
09/01/2021 09:01:00,,23.64,71.84,835.58,39.95,18.78,33.77,,-1.0,-1.0
09/01/2021 09:02:00,,23.66,71.79,835.57,41.0,18.15,32.52,,-1.0,-1.0
09/01/2021 09:03:00,,23.7,71.8,835.57,39.28,17.42,31.55,,-1.0,-1.0
09/01/2021 09:04:00,,23.87,71.71,835.58,41.53,17.52,32.92,,-1.0,-1.0
09/01/2021 09:05:00,,23.91,71.68,835.59,38.78,14.78,31.5,,-1.0,-1.0
09/01/2021 09:06:00,,23.91,71.64,835.59,36.57,17.65,31.67,,-1.0,-1.0
09/01/2021 09:07:00,,24.03,71.52,835.58,37.2,17.68,31.47,,-1.0,-1.0
09/01/2021 09:08:00,,24.15,71.46,835.6,42.2,17.57,32.6,,-1.0,-1.0
09/01/2021 09:09:00,,24.35,71.41,835.6,39.33,17.9,32.05,,-1.0,-1.0
09/01/2021 09:10:00,,24.5,71.38,835.64,41.15,17.37,32.5,,-1.0,-1.0
09/01/2021 09:11:00,,24.6,71.36,835.67,39.67,18.6,32.9,,-1.0,-1.0
09/01/2021 09:12:00,,24.6,71.3,835.67,39.85,17.87,31.93,,-1.0,-1.0
09/01/2021 09:13:00,,24.59,71.26,835.67,36.25,17.13,31.37,,-1.0,-1.0
09/01/2021 09:14:00,,24.53,71.23,835.66,39.95,16.92,32.5,,-1.0,-1.0
09/01/2021 09:15:00,,24.53,71.2,835.69,39.58,17.28,30.22,,-1.0,-1.0
09/01/2021 09:16:00,,24.56,71.21,835.71,39.82,18.02,32.65,,-1.0,-1.0
09/01/2021 09:17:00,,24.57,71.14,835.72,42.98,19.95,33.4,,-1.0,-1.0
09/01/2021 09:18:00,,24.57,71.08,835.73,40.5,20.13,33.27,,-1.0,-1.0
09/01/2021 09:19:00,,24.62,71.02,835.75,44.37,20.53,36.1,,-1.0,-1.0
09/01/2021 09:20:00,,24.73,70.95,835.77,45.38,20.38,34.07,,-1.0,-1.0
09/01/2021 09:21:00,,24.74,70.91,835.78,40.35,20.12,33.07,,-1.0,-1.0
09/01/2021 09:22:00,,24.77,70.86,835.78,42.67,19.52,33.52,,-1.0,-1.0
09/01/2021 09:23:00,,25.03,70.79,835.77,39.67,19.15,32.8,,-1.0,-1.0
09/01/2021 09:24:01,,25.29,70.73,835.79,41.03,20.1,34.25,,-1.0,-1.0
