InstrumentName, Melody-Catalpa
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,PM2.5,humidity,temp_f
09/01/2021 22:28:40,0.0,42.0,86.0
09/01/2021 22:30:40,0.0,43.0,86.0
09/01/2021 22:32:40,0.0,44.0,86.0
09/01/2021 22:34:40,0.0,45.0,86.0
09/01/2021 22:36:40,0.0,44.0,86.0
09/01/2021 22:38:40,0.0,43.0,87.0
09/01/2021 22:40:41,0.0,45.0,87.0
09/01/2021 22:42:41,0.0,43.0,86.0
09/01/2021 22:44:41,0.0,38.0,86.0
09/01/2021 22:46:41,0.0,39.0,86.0
09/01/2021 22:48:41,0.0,35.0,86.0
09/01/2021 22:50:41,0.0,29.0,86.0
09/01/2021 22:52:41,0.0,27.0,87.0
09/01/2021 22:54:41,0.0,28.0,87.0
09/01/2021 22:56:41,0.0,29.0,87.0
09/01/2021 22:58:41,0.0,30.0,87.0
09/01/2021 23:00:41,0.0,31.0,86.0
09/01/2021 23:02:41,0.0,32.0,86.0
09/01/2021 23:04:41,0.0,29.0,86.0
09/01/2021 23:06:41,0.0,29.0,86.0
09/01/2021 23:08:41,0.0,27.0,86.0
09/01/2021 23:12:41,0.0,28.0,87.0
09/01/2021 23:16:41,0.0,34.0,86.0
09/01/2021 23:20:41,0.0,33.0,85.0
09/01/2021 23:24:41,0.0,29.0,85.0
09/01/2021 23:28:41,0.0,30.0,85.0
09/01/2021 23:32:41,0.0,29.0,84.0
09/01/2021 23:38:41,0.0,30.0,84.0
09/01/2021 23:40:41,0.0,30.0,84.0
09/01/2021 23:42:41,0.0,28.0,84.0
09/01/2021 23:44:41,0.0,28.0,84.0
09/01/2021 23:46:41,0.0,28.0,84.0
09/01/2021 23:50:41,0.0,28.0,84.0
09/01/2021 23:52:41,0.0,28.0,84.0
09/01/2021 23:54:41,0.0,28.0,84.0
09/01/2021 23:56:41,0.0,28.0,84.0
09/01/2021 23:58:41,0.0,29.0,84.0
09/02/2021 00:00:41,0.0,29.0,84.0
09/02/2021 00:02:41,0.0,29.0,84.0
09/02/2021 00:06:41,0.0,29.0,84.0
09/02/2021 00:08:41,0.0,29.0,83.0
