InstrumentName, 26th and Williams B,,
01/20/2018 21:55:26.830000,5.67,27.0,60.0
01/20/2018 21:56:46.836666,5.88,28.0,57.0
01/20/2018 21:59:26.870000,5.49,29.0,58.0
01/20/2018 22:00:46.833333,5.41,28.0,58.0
01/20/2018 22:03:26.840000,5.79,28.0,59.0
01/20/2018 22:04:46.853333,5.84,28.0,59.0
01/20/2018 22:07:26.886666,5.37,28.0,58.0
01/20/2018 22:08:46.943333,5.42,28.0,58.0
01/20/2018 22:11:26.960000,6.61,28.0,58.0
01/20/2018 22:12:46.840000,6.14,28.0,58.0
01/20/2018 22:15:26.866666,5.73,28.0,59.0
01/20/2018 22:16:46.973333,5.1,28.0,59.0
01/20/2018 22:19:26.936666,5.02,28.0,59.0
01/20/2018 22:20:46.960000,5.6,28.0,59.0
01/20/2018 22:23:26.876666,5.31,28.0,59.0
01/20/2018 22:24:46.876666,6.02,28.0,58.0
01/20/2018 22:27:27.183333,5.91,28.0,58.0
01/20/2018 22:28:46.873333,5.5,29.0,57.0
01/20/2018 22:31:26.963333,5.93,30.0,57.0
01/20/2018 22:32:46.886666,5.32,29.0,57.0
01/20/2018 22:35:26.886666,6.31,30.0,57.0
01/20/2018 22:36:47.246666,4.38,30.0,57.0
01/20/2018 22:39:26.890000,5.98,30.0,57.0
01/20/2018 22:40:47.076666,6.83,30.0,57.0
01/20/2018 22:43:27.026666,4.7,30.0,57.0
01/20/2018 22:44:47.033333,4.33,30.0,57.0
01/20/2018 22:47:26.906666,5.64,31.0,55.0
01/20/2018 22:48:47.026666,5.26,31.0,56.0
01/20/2018 22:51:26.870000,5.5,30.0,57.0
01/20/2018 22:52:46.913333,4.47,30.0,57.0
01/20/2018 22:55:27.210000,4.88,30.0,57.0
01/20/2018 22:56:47.033333,6.3,31.0,56.0
01/20/2018 22:59:26.943333,5.09,33.0,55.0
01/20/2018 23:00:46.933333,4.88,33.0,55.0
01/20/2018 23:03:26.923333,5.51,34.0,55.0
01/20/2018 23:04:46.990000,5.5,34.0,54.0
01/20/2018 23:07:26.963333,5.05,35.0,54.0
01/20/2018 23:08:46.916666,5.38,35.0,54.0
01/20/2018 23:11:26.976666,4.33,35.0,55.0
01/20/2018 23:12:47.046666,4.14,34.0,55.0
01/20/2018 23:15:26.906666,4.68,34.0,55.0
01/20/2018 23:16:46.956666,5.02,34.0,55.0
01/20/2018 23:19:27.153333,5.4,34.0,55.0
01/20/2018 23:20:47.006666,5.07,34.0,55.0
01/20/2018 23:23:26.930000,4.4,33.0,56.0
01/20/2018 23:24:46.973333,4.83,33.0,56.0
01/20/2018 23:27:26.943333,4.05,34.0,55.0
01/20/2018 23:28:47.226666,4.45,34.0,55.0
01/20/2018 23:31:27.106666,4.4,34.0,55.0
01/20/2018 23:32:46.960000,4.98,34.0,55.0
01/20/2018 23:35:26.953333,4.6,35.0,55.0
01/20/2018 23:36:47.136666,4.36,35.0,55.0
01/20/2018 23:39:26.950000,4.23,35.0,55.0
01/20/2018 23:40:47.220000,4.33,35.0,54.0
01/20/2018 23:43:27.026666,5.02,35.0,54.0
01/20/2018 23:44:46.933333,5.41,36.0,53.0
01/20/2018 23:47:27.116666,4.76,37.0,53.0
01/20/2018 23:48:47.840000,4.9,37.0,53.0
01/20/2018 23:51:27.243333,4.37,36.0,54.0
01/20/2018 23:52:47.120000,4.14,36.0,54.0
01/20/2018 23:55:27.956666,5.51,37.0,52.0
01/20/2018 23:56:47.930000,6.4,37.0,53.0
01/20/2018 23:59:27.026666,6.7,37.0,53.0
01/21/2018 00:00:46.976666,5.5,37.0,53.0
01/21/2018 00:03:26.963333,5.52,37.0,53.0
01/21/2018 00:07:27.046666,6.6,37.0,53.0
01/21/2018 00:08:47.103333,5.74,37.0,52.0
01/21/2018 00:11:37.036666,5.29,37.0,53.0
01/21/2018 00:12:57.160000,4.95,37.0,52.0
01/21/2018 00:15:37.330000,5.05,37.0,52.0
01/21/2018 00:16:56.986666,4.49,37.0,52.0
01/21/2018 00:19:37.143333,4.48,38.0,52.0
01/21/2018 00:20:57.050000,5.66,38.0,52.0
01/21/2018 00:23:37.043333,5.27,37.0,52.0
01/21/2018 00:24:57.040000,5.12,38.0,51.0
01/21/2018 00:27:37.223333,6.3,39.0,51.0
01/21/2018 00:29:05.363333,5.7,39.0,51.0
01/21/2018 00:31:37.000000,5.47,39.0,51.0
01/21/2018 00:32:57.096666,4.74,39.0,51.0
01/21/2018 00:35:36.996666,4.81,39.0,51.0
01/21/2018 00:36:57.223333,5.0,38.0,51.0
01/21/2018 00:39:37.250000,4.72,38.0,52.0
01/21/2018 00:40:56.990000,4.63,38.0,51.0
01/21/2018 00:43:37.006666,5.11,39.0,52.0
01/21/2018 00:44:57.200000,4.29,38.0,51.0
01/21/2018 00:47:39.023333,5.06,38.0,51.0
01/21/2018 00:48:57.033333,4.8,38.0,51.0
01/21/2018 00:51:37.086666,5.22,39.0,51.0
01/21/2018 00:52:57.013333,5.6,39.0,51.0
01/21/2018 00:55:37.040000,4.84,39.0,51.0
01/21/2018 00:56:57.016666,5.58,40.0,50.0
01/21/2018 00:59:37.033333,5.42,40.0,50.0
01/21/2018 01:00:57.173333,5.4,40.0,50.0
01/21/2018 01:03:37.076666,6.48,40.0,51.0
01/21/2018 01:04:57.023333,6.67,40.0,51.0
01/21/2018 01:07:37.056666,5.86,40.0,50.0
01/21/2018 01:08:57.043333,6.35,41.0,49.0
01/21/2018 01:11:37.040000,6.7,41.0,49.0
01/21/2018 01:12:57.053333,5.23,41.0,50.0
01/21/2018 01:15:37.033333,5.81,41.0,50.0
01/21/2018 01:16:58.230000,5.33,41.0,50.0
01/21/2018 01:19:37.040000,6.42,41.0,49.0
01/21/2018 01:20:57.026666,5.88,41.0,50.0
01/21/2018 01:23:37.033333,6.79,41.0,50.0
01/21/2018 01:24:57.070000,6.37,42.0,49.0
01/21/2018 01:27:37.320000,5.41,41.0,50.0
01/21/2018 01:28:57.310000,5.81,41.0,50.0
01/21/2018 01:31:38.086666,5.48,41.0,49.0
01/21/2018 01:32:57.226666,5.07,41.0,50.0
01/21/2018 01:35:37.053333,5.07,41.0,50.0
01/21/2018 01:36:57.103333,5.07,41.0,49.0
01/21/2018 01:39:37.236666,5.74,41.0,49.0
01/21/2018 01:40:57.056666,6.07,42.0,49.0
01/21/2018 01:43:37.060000,5.71,42.0,49.0
01/21/2018 01:44:57.093333,6.98,42.0,49.0
01/21/2018 01:47:37.126666,6.7,42.0,49.0
01/21/2018 01:48:57.213333,7.02,42.0,49.0
01/21/2018 01:51:37.196666,6.65,42.0,49.0
01/21/2018 01:52:57.090000,5.42,42.0,49.0
01/21/2018 01:55:37.170000,5.3,42.0,49.0
01/21/2018 01:56:57.073333,5.34,42.0,49.0
01/21/2018 01:59:37.213333,5.56,42.0,49.0
01/21/2018 02:00:57.236666,4.84,42.0,49.0
01/21/2018 02:03:37.166666,4.95,42.0,49.0
01/21/2018 02:04:57.103333,6.7,42.0,49.0
01/21/2018 02:07:37.086666,7.26,42.0,49.0
01/21/2018 02:08:57.086666,6.19,42.0,49.0
01/21/2018 02:11:37.100000,5.95,42.0,49.0
01/21/2018 02:12:57.093333,6.98,42.0,48.0
01/21/2018 02:15:37.110000,6.91,42.0,49.0
01/21/2018 02:16:58.743333,5.82,42.0,49.0
01/21/2018 02:19:37.100000,5.43,42.0,48.0
01/21/2018 02:20:57.216666,4.77,42.0,49.0
01/21/2018 02:23:37.100000,5.47,42.0,49.0
01/21/2018 02:24:57.126666,4.79,42.0,49.0
01/21/2018 02:27:37.170000,4.77,42.0,49.0
01/21/2018 02:28:57.110000,5.27,42.0,49.0
01/21/2018 02:31:37.140000,5.26,42.0,49.0
01/21/2018 02:32:57.126666,5.23,42.0,49.0
01/21/2018 02:35:37.186666,5.33,42.0,49.0
01/21/2018 02:36:57.146666,5.09,41.0,48.0
01/21/2018 02:39:37.116666,5.84,42.0,48.0
01/21/2018 02:40:57.140000,7.52,42.0,49.0
01/21/2018 02:43:37.223333,7.7,42.0,48.0
01/21/2018 02:44:57.123333,8.2,42.0,48.0
01/21/2018 02:47:37.286666,7.5,42.0,48.0
01/21/2018 02:48:57.280000,7.49,42.0,48.0
01/21/2018 02:51:37.200000,6.95,42.0,48.0
01/21/2018 02:52:57.366666,6.48,42.0,48.0
01/21/2018 02:55:37.256666,7.55,42.0,48.0
01/21/2018 02:56:57.203333,7.43,43.0,48.0
01/21/2018 02:59:37.136666,8.02,43.0,48.0
01/21/2018 03:00:57.140000,7.63,43.0,48.0
01/21/2018 03:03:37.173333,7.6,43.0,48.0
01/21/2018 03:04:57.210000,7.86,43.0,48.0
01/21/2018 03:07:37.236666,7.84,43.0,48.0
01/21/2018 03:08:57.160000,8.43,43.0,48.0
01/21/2018 03:11:37.506666,8.79,43.0,48.0
01/21/2018 03:12:57.273333,7.9,43.0,48.0
01/21/2018 03:15:37.303333,8.76,43.0,48.0
01/21/2018 03:16:57.163333,7.93,43.0,48.0
01/21/2018 03:19:37.256666,9.0,43.0,48.0
01/21/2018 03:20:57.256666,9.42,43.0,47.0
01/21/2018 03:23:37.986666,8.07,43.0,47.0
01/21/2018 03:24:57.503333,8.98,43.0,47.0
01/21/2018 03:27:37.186666,8.74,44.0,47.0
01/21/2018 03:28:57.196666,8.81,44.0,47.0
01/21/2018 03:31:37.246666,9.02,43.0,47.0
01/21/2018 03:32:57.173333,9.33,43.0,47.0
01/21/2018 03:35:37.456666,12.05,43.0,47.0
01/21/2018 03:36:57.270000,10.91,43.0,47.0
01/21/2018 03:39:37.280000,9.73,43.0,47.0
01/21/2018 03:40:57.196666,10.24,43.0,47.0
01/21/2018 03:43:37.206666,11.95,44.0,47.0
01/21/2018 03:44:57.330000,11.79,44.0,47.0
01/21/2018 03:47:37.196666,11.83,44.0,47.0
01/21/2018 03:48:57.263333,11.74,44.0,47.0
01/21/2018 03:51:37.233333,12.33,44.0,47.0
01/21/2018 03:52:57.206666,13.3,44.0,47.0
01/21/2018 03:55:37.226666,12.56,44.0,47.0
01/21/2018 03:56:57.300000,12.12,44.0,47.0
01/21/2018 03:59:37.290000,12.16,44.0,47.0
01/21/2018 04:00:57.213333,12.89,44.0,47.0
01/21/2018 04:03:37.216666,13.69,44.0,47.0
01/21/2018 04:04:57.223333,14.12,44.0,47.0
01/21/2018 04:07:37.243333,13.88,44.0,47.0
01/21/2018 04:08:57.213333,14.81,44.0,47.0
01/21/2018 04:11:37.210000,13.82,44.0,47.0
01/21/2018 04:12:57.280000,14.95,44.0,47.0
01/21/2018 04:15:37.226666,13.95,44.0,47.0
01/21/2018 04:16:57.270000,14.38,44.0,47.0
01/21/2018 04:19:37.263333,13.81,44.0,47.0
01/21/2018 04:20:57.236666,13.26,44.0,47.0
01/21/2018 04:23:37.226666,13.58,44.0,47.0
01/21/2018 04:24:57.366666,13.77,44.0,46.0
01/21/2018 04:27:37.223333,14.21,45.0,47.0
01/21/2018 04:28:57.303333,14.19,45.0,46.0
01/21/2018 04:31:37.280000,13.74,45.0,46.0
01/21/2018 04:32:57.236666,13.09,46.0,46.0
01/21/2018 04:35:37.246666,12.79,45.0,47.0
01/21/2018 04:36:57.316666,12.74,46.0,47.0
01/21/2018 04:39:37.260000,13.93,45.0,47.0
01/21/2018 04:40:57.256666,13.83,46.0,47.0
01/21/2018 04:43:37.366666,13.42,45.0,47.0
01/21/2018 04:44:57.330000,13.74,46.0,47.0
01/21/2018 04:47:37.276666,16.95,46.0,47.0
01/21/2018 04:48:57.356666,15.42,46.0,47.0
01/21/2018 04:51:37.256666,14.77,46.0,47.0
01/21/2018 04:52:57.410000,17.51,46.0,47.0
01/21/2018 04:55:37.256666,19.93,46.0,47.0
01/21/2018 04:59:33.723333,18.91,47.0,47.0
01/21/2018 05:00:53.716666,17.09,46.0,47.0
01/21/2018 05:03:33.890000,20.77,47.0,46.0
01/21/2018 05:04:53.903333,19.62,47.0,47.0
01/21/2018 05:07:33.726666,16.19,46.0,47.0
01/21/2018 05:08:53.776666,16.07,46.0,47.0
01/21/2018 05:11:33.800000,17.36,47.0,46.0
01/21/2018 05:12:53.770000,18.61,47.0,46.0
01/21/2018 05:15:33.913333,17.86,47.0,46.0
01/21/2018 05:16:54.596666,19.54,48.0,46.0
01/21/2018 05:19:33.840000,18.88,48.0,46.0
01/21/2018 05:20:53.760000,19.17,48.0,46.0
01/21/2018 05:23:33.920000,16.49,48.0,46.0
01/21/2018 05:24:53.813333,18.83,48.0,46.0
01/21/2018 05:27:33.836666,16.3,49.0,46.0
01/21/2018 05:28:53.740000,16.79,48.0,46.0
01/21/2018 05:31:33.773333,15.98,48.0,46.0
01/21/2018 05:32:54.053333,16.81,48.0,46.0
01/21/2018 05:35:33.736666,19.12,49.0,46.0
01/21/2018 05:36:53.806666,19.65,49.0,46.0
01/21/2018 05:39:33.950000,19.4,50.0,46.0
01/21/2018 05:40:54.410000,16.24,49.0,46.0
01/21/2018 05:43:33.830000,17.9,50.0,46.0
01/21/2018 05:44:53.823333,18.5,50.0,46.0
01/21/2018 05:47:33.780000,16.7,50.0,46.0
01/21/2018 05:48:53.796666,17.05,50.0,46.0
01/21/2018 05:51:33.763333,16.12,49.0,46.0
01/21/2018 05:52:53.810000,14.93,50.0,45.0
01/21/2018 05:55:33.806666,14.63,50.0,45.0
01/21/2018 05:56:53.836666,15.15,50.0,45.0
01/21/2018 05:59:33.833333,18.38,50.0,45.0
01/21/2018 06:00:53.966666,18.23,50.0,45.0
01/21/2018 06:03:33.796666,19.63,51.0,45.0
01/21/2018 06:04:53.830000,19.45,51.0,45.0
01/21/2018 06:07:33.930000,13.91,51.0,45.0
01/21/2018 06:08:53.910000,13.88,51.0,45.0
01/21/2018 06:11:34.013333,16.23,51.0,45.0
01/21/2018 06:12:53.803333,16.4,51.0,45.0
01/21/2018 06:15:33.836666,19.39,51.0,45.0
01/21/2018 06:16:53.850000,16.51,51.0,45.0
01/21/2018 06:19:33.990000,14.57,51.0,45.0
01/21/2018 06:20:53.870000,14.17,51.0,45.0
01/21/2018 06:23:33.833333,12.64,51.0,45.0
01/21/2018 06:24:53.880000,12.63,51.0,45.0
01/21/2018 06:27:33.836666,16.71,51.0,45.0
01/21/2018 06:28:53.810000,15.48,51.0,45.0
01/21/2018 06:31:33.826666,11.33,51.0,45.0
01/21/2018 06:32:54.626666,9.72,51.0,45.0
01/21/2018 06:35:33.826666,12.57,51.0,45.0
01/21/2018 06:36:53.810000,12.21,51.0,45.0
01/21/2018 06:39:33.913333,10.74,51.0,45.0
01/21/2018 06:40:53.810000,10.84,52.0,45.0
01/21/2018 06:43:34.400000,12.23,52.0,45.0
01/21/2018 06:44:53.843333,11.6,52.0,45.0
01/21/2018 06:47:33.846666,11.78,52.0,45.0
01/21/2018 06:48:53.810000,11.45,52.0,45.0
01/21/2018 06:51:33.860000,10.09,52.0,45.0
01/21/2018 06:52:53.840000,9.42,52.0,45.0
01/21/2018 06:55:33.836666,10.7,53.0,45.0
01/21/2018 06:56:53.910000,10.3,53.0,45.0
01/21/2018 06:59:33.846666,7.88,53.0,45.0
01/21/2018 07:00:53.856666,7.93,53.0,45.0
01/21/2018 07:03:33.920000,7.63,53.0,45.0
01/21/2018 07:04:53.863333,8.93,53.0,45.0
01/21/2018 07:07:33.830000,9.57,53.0,45.0
01/21/2018 07:08:53.840000,8.64,53.0,45.0
01/21/2018 07:11:33.843333,9.26,53.0,45.0
01/21/2018 07:12:53.926666,7.37,53.0,45.0
01/21/2018 07:15:33.876666,14.47,54.0,45.0
01/21/2018 07:16:53.866666,9.65,53.0,45.0
01/21/2018 07:19:33.836666,12.91,53.0,45.0
01/21/2018 07:20:53.923333,10.27,53.0,45.0
01/21/2018 07:23:33.940000,9.21,53.0,45.0
01/21/2018 07:24:54.120000,8.95,53.0,45.0
01/21/2018 07:27:33.856666,7.95,52.0,45.0
01/21/2018 07:28:53.856666,8.81,52.0,45.0
01/21/2018 07:31:33.856666,11.02,53.0,45.0
01/21/2018 07:32:53.933333,10.19,52.0,45.0
01/21/2018 07:35:34.380000,11.02,53.0,45.0
01/21/2018 07:36:53.866666,10.88,53.0,45.0
01/21/2018 07:39:33.990000,9.07,53.0,45.0
01/21/2018 07:40:53.866666,8.95,53.0,45.0
01/21/2018 07:43:33.900000,8.0,53.0,45.0
01/21/2018 07:44:53.866666,8.74,52.0,45.0
01/21/2018 07:47:33.890000,6.74,52.0,45.0
01/21/2018 07:48:53.886666,7.98,52.0,45.0
01/21/2018 07:51:33.890000,9.0,52.0,44.0
01/21/2018 07:52:53.886666,6.7,52.0,45.0
01/21/2018 07:55:34.030000,4.56,52.0,45.0
01/21/2018 07:56:53.926666,4.65,52.0,45.0
01/21/2018 07:59:33.970000,6.0,52.0,45.0
01/21/2018 08:00:53.916666,5.51,52.0,45.0
01/21/2018 08:03:33.886666,5.64,52.0,45.0
01/21/2018 08:04:54.036666,5.12,52.0,45.0
01/21/2018 08:07:33.933333,4.93,51.0,45.0
01/21/2018 08:08:53.916666,4.0,52.0,45.0
01/21/2018 08:11:33.986666,4.53,51.0,45.0
01/21/2018 08:12:53.930000,3.88,51.0,45.0
01/21/2018 08:15:33.956666,4.33,51.0,44.0
01/21/2018 08:16:54.066666,4.28,51.0,44.0
01/21/2018 08:19:34.043333,4.21,51.0,44.0
01/21/2018 08:20:53.966666,5.32,51.0,45.0
01/21/2018 08:23:33.976666,4.29,51.0,44.0
01/21/2018 08:24:53.980000,4.41,51.0,44.0
01/21/2018 08:27:33.996666,5.28,51.0,44.0
01/21/2018 08:28:53.966666,4.6,51.0,44.0
01/21/2018 08:31:34.846666,4.45,51.0,44.0
01/21/2018 08:32:53.996666,4.47,51.0,44.0
01/21/2018 08:35:33.943333,4.44,51.0,44.0
01/21/2018 08:36:53.953333,4.33,51.0,44.0
01/21/2018 08:39:34.066666,2.98,51.0,44.0
01/21/2018 08:40:53.920000,3.4,51.0,44.0
01/21/2018 08:43:33.990000,2.93,51.0,44.0
01/21/2018 08:44:54.070000,3.0,51.0,44.0
01/21/2018 08:47:34.000000,2.73,51.0,44.0
01/21/2018 08:48:53.983333,3.27,51.0,44.0
01/21/2018 08:51:33.973333,3.05,51.0,44.0
01/21/2018 08:52:53.953333,2.95,52.0,44.0
01/21/2018 08:55:34.026666,3.14,52.0,44.0
01/21/2018 08:56:53.976666,3.19,52.0,44.0
01/21/2018 08:59:34.026666,2.95,52.0,44.0
01/21/2018 09:00:54.030000,3.86,52.0,44.0
01/21/2018 09:03:33.986666,3.12,52.0,44.0
01/21/2018 09:04:53.976666,2.35,51.0,44.0
01/21/2018 09:07:33.976666,2.88,52.0,44.0
01/21/2018 09:08:54.043333,3.14,52.0,44.0
01/21/2018 09:11:33.973333,2.78,51.0,44.0
01/21/2018 09:12:54.360000,2.72,51.0,43.0
01/21/2018 09:15:34.026666,4.29,52.0,43.0
01/21/2018 09:16:54.060000,4.5,52.0,44.0
01/21/2018 09:19:34.016666,3.09,52.0,43.0
01/21/2018 09:20:54.030000,4.14,52.0,43.0
01/21/2018 09:23:34.013333,4.35,52.0,43.0
01/21/2018 09:24:53.996666,5.0,52.0,43.0
01/21/2018 09:27:34.016666,4.29,52.0,43.0
01/21/2018 09:28:54.236666,5.05,53.0,43.0
01/21/2018 09:31:33.996666,4.44,53.0,43.0
01/21/2018 09:32:54.010000,4.77,53.0,43.0
01/21/2018 09:35:34.043333,4.59,52.0,43.0
01/21/2018 09:36:54.023333,6.3,52.0,43.0
01/21/2018 09:39:34.060000,4.02,51.0,43.0
01/21/2018 09:40:54.176666,4.69,51.0,43.0
01/21/2018 09:43:34.243333,4.98,51.0,43.0
01/21/2018 09:44:54.013333,4.7,51.0,43.0
01/21/2018 09:47:34.020000,5.1,51.0,43.0
01/21/2018 09:48:54.100000,5.91,51.0,43.0
01/21/2018 09:51:34.156666,6.37,51.0,43.0
01/21/2018 09:52:54.010000,6.14,51.0,43.0
01/21/2018 09:55:34.106666,6.4,51.0,42.0
01/21/2018 09:56:54.130000,6.98,52.0,42.0
01/21/2018 09:59:34.186666,7.16,51.0,43.0
01/21/2018 10:00:54.056666,6.12,51.0,43.0
01/21/2018 10:03:34.030000,6.88,51.0,43.0
01/21/2018 10:04:54.036666,4.95,50.0,42.0
01/21/2018 10:07:34.033333,5.6,51.0,43.0
01/21/2018 10:08:54.046666,4.63,51.0,43.0
01/21/2018 10:11:34.023333,3.49,50.0,43.0
01/21/2018 10:12:54.043333,4.21,50.0,43.0
01/21/2018 10:15:34.116666,2.88,50.0,43.0
01/21/2018 10:16:54.080000,3.0,50.0,43.0
01/21/2018 10:19:34.080000,2.44,51.0,42.0
01/21/2018 10:20:54.266666,3.6,51.0,42.0
01/21/2018 10:23:34.093333,2.27,50.0,42.0
01/21/2018 10:24:54.086666,1.98,51.0,42.0
01/21/2018 10:27:34.103333,1.7,51.0,42.0
01/21/2018 10:28:54.173333,2.0,51.0,42.0
01/21/2018 10:31:34.300000,1.81,51.0,42.0
01/21/2018 10:32:54.073333,2.0,51.0,42.0
01/21/2018 10:35:34.056666,1.63,51.0,43.0
01/21/2018 10:36:54.083333,1.67,51.0,43.0
01/21/2018 10:39:34.170000,1.79,51.0,43.0
01/21/2018 10:40:54.070000,2.05,51.0,43.0
01/21/2018 10:43:38.156666,1.74,52.0,42.0
01/21/2018 10:44:54.066666,2.0,52.0,42.0
01/21/2018 10:47:34.090000,1.81,52.0,42.0
01/21/2018 10:48:54.100000,2.12,52.0,42.0
01/21/2018 10:51:34.083333,1.05,52.0,42.0
01/21/2018 10:52:54.110000,1.72,52.0,42.0
01/21/2018 10:55:34.173333,1.64,53.0,42.0
01/21/2018 10:56:54.120000,1.24,53.0,41.0
01/21/2018 10:59:34.136666,1.35,54.0,42.0
01/21/2018 11:00:54.183333,1.77,54.0,42.0
01/21/2018 11:03:34.113333,1.0,54.0,41.0
01/21/2018 11:04:54.146666,0.5,54.0,41.0
01/21/2018 11:07:34.083333,1.17,54.0,41.0
01/21/2018 11:08:54.190000,1.12,54.0,41.0
01/21/2018 11:11:34.096666,1.05,54.0,41.0
01/21/2018 11:12:55.173333,1.26,55.0,41.0
01/21/2018 11:15:34.270000,1.07,56.0,41.0
01/21/2018 11:16:54.106666,2.36,55.0,40.0
01/21/2018 11:19:34.130000,1.7,55.0,41.0
01/21/2018 11:20:54.103333,1.67,55.0,40.0
01/21/2018 11:23:34.173333,1.19,56.0,40.0
01/21/2018 11:24:54.120000,1.09,56.0,40.0
01/21/2018 11:27:34.190000,1.6,56.0,40.0
01/21/2018 11:28:54.216666,1.21,56.0,40.0
01/21/2018 11:31:34.146666,0.93,56.0,40.0
01/21/2018 11:32:54.456666,0.93,56.0,40.0
01/21/2018 11:35:34.143333,1.05,56.0,40.0
01/21/2018 11:36:54.116666,1.62,56.0,40.0
01/21/2018 11:39:34.116666,1.35,56.0,40.0
01/21/2018 11:40:54.153333,1.0,56.0,40.0
01/21/2018 11:43:37.993333,1.26,56.0,39.0
01/21/2018 11:44:54.143333,1.16,57.0,38.0
01/21/2018 11:47:34.310000,1.24,58.0,38.0
01/21/2018 11:48:54.130000,1.19,58.0,39.0
01/21/2018 11:51:34.150000,1.44,58.0,39.0
01/21/2018 11:52:55.086666,1.7,58.0,38.0
01/21/2018 11:55:34.153333,1.0,59.0,39.0
01/21/2018 11:56:54.133333,1.63,58.0,38.0
01/21/2018 11:59:34.266666,0.79,58.0,39.0
01/21/2018 12:00:54.136666,0.83,58.0,38.0
01/21/2018 12:03:34.216666,0.51,60.0,38.0
01/21/2018 12:04:54.143333,1.0,59.0,38.0
01/21/2018 12:07:34.153333,1.28,59.0,38.0
01/21/2018 12:08:54.206666,0.91,59.0,38.0
01/21/2018 12:11:34.203333,1.63,59.0,39.0
01/21/2018 12:12:54.156666,1.35,59.0,39.0
01/21/2018 12:15:34.180000,1.47,60.0,38.0
01/21/2018 12:16:54.156666,1.0,60.0,39.0
01/21/2018 12:19:34.166666,0.98,59.0,39.0
01/21/2018 12:20:54.390000,1.16,60.0,39.0
01/21/2018 12:23:34.216666,1.37,59.0,39.0
01/21/2018 12:24:54.180000,1.42,58.0,39.0
01/21/2018 12:27:34.253333,1.65,58.0,38.0
01/21/2018 12:28:54.183333,1.57,59.0,38.0
01/21/2018 12:31:34.353333,2.33,59.0,37.0
01/21/2018 12:32:54.263333,2.05,60.0,38.0
01/21/2018 12:35:34.426666,1.66,61.0,37.0
01/21/2018 12:36:54.296666,3.02,61.0,37.0
01/21/2018 12:39:34.286666,2.11,63.0,37.0
01/21/2018 12:40:54.230000,1.93,62.0,37.0
01/21/2018 12:43:34.326666,1.98,63.0,36.0
01/21/2018 12:44:54.526666,1.69,62.0,36.0
01/21/2018 12:47:34.210000,2.16,63.0,37.0
01/21/2018 12:48:54.246666,2.52,62.0,37.0
01/21/2018 12:51:34.186666,2.29,62.0,37.0
01/21/2018 12:52:54.486666,2.3,61.0,37.0
01/21/2018 12:55:34.190000,3.64,61.0,38.0
01/21/2018 12:56:54.306666,2.21,60.0,38.0
01/21/2018 12:59:34.656666,1.77,59.0,39.0
01/21/2018 13:00:54.206666,2.33,59.0,38.0
01/21/2018 13:03:34.473333,1.98,59.0,38.0
01/21/2018 13:04:54.296666,2.21,59.0,39.0
01/21/2018 13:07:34.306666,2.63,58.0,39.0
01/21/2018 13:08:54.206666,3.48,58.0,39.0
01/21/2018 13:11:34.236666,3.67,57.0,39.0
01/21/2018 13:12:54.376666,3.9,57.0,39.0
01/21/2018 13:15:34.233333,3.58,58.0,39.0
01/21/2018 13:16:54.553333,4.09,58.0,39.0
01/21/2018 13:19:34.230000,3.44,57.0,39.0
01/21/2018 13:20:54.300000,3.76,57.0,39.0
01/21/2018 13:23:34.213333,3.41,57.0,39.0
01/21/2018 13:24:54.573333,4.19,57.0,39.0
01/21/2018 13:27:35.170000,4.12,57.0,39.0
01/21/2018 13:28:54.276666,3.57,56.0,38.0
01/21/2018 13:31:34.223333,3.71,57.0,38.0
01/21/2018 13:32:54.296666,3.23,58.0,38.0
01/21/2018 13:35:34.240000,3.65,58.0,38.0
01/21/2018 13:36:54.226666,4.53,57.0,38.0
01/21/2018 13:39:34.300000,3.2,57.0,38.0
01/21/2018 13:40:54.240000,3.26,58.0,37.0
01/21/2018 13:43:34.266666,3.37,57.0,37.0
01/21/2018 13:44:54.270000,3.33,58.0,38.0
01/21/2018 13:47:34.266666,3.27,58.0,38.0
01/21/2018 13:48:54.243333,4.21,58.0,38.0
01/21/2018 13:51:34.280000,3.77,58.0,38.0
01/21/2018 13:52:54.310000,3.6,58.0,38.0
01/21/2018 13:55:34.256666,4.83,58.0,39.0
01/21/2018 13:56:54.250000,4.21,58.0,39.0
01/21/2018 13:59:34.286666,3.32,57.0,38.0
01/21/2018 14:00:54.300000,3.57,58.0,39.0
01/21/2018 14:03:34.323333,4.05,57.0,39.0
01/21/2018 14:04:54.416666,3.74,57.0,39.0
01/21/2018 14:07:34.290000,4.19,56.0,38.0
01/21/2018 14:08:54.473333,4.24,57.0,39.0
01/21/2018 14:11:34.266666,3.19,57.0,39.0
01/21/2018 14:12:54.386666,6.6,57.0,39.0
01/21/2018 14:15:34.320000,2.83,56.0,39.0
01/21/2018 14:16:54.340000,3.19,56.0,39.0
01/21/2018 14:19:34.290000,4.33,56.0,39.0
01/21/2018 14:20:54.266666,4.5,56.0,39.0
01/21/2018 14:23:34.316666,3.09,56.0,40.0
01/21/2018 14:24:54.283333,2.52,56.0,40.0
01/21/2018 14:27:34.326666,3.17,56.0,40.0
01/21/2018 14:28:54.290000,2.65,56.0,40.0
01/21/2018 14:31:34.366666,2.9,55.0,40.0
01/21/2018 14:32:54.470000,3.0,55.0,40.0
01/21/2018 14:35:34.310000,2.5,55.0,40.0
