InstrumentName, Swansea (DEH) B,,
01/17/2018 19:21:16.560000,4.34,100.0,-221.0
01/17/2018 19:22:36.696666,4.39,100.0,-221.0
01/17/2018 19:25:16.640000,4.77,100.0,-221.0
01/17/2018 19:26:36.583333,5.49,100.0,-221.0
01/17/2018 19:29:16.500000,5.06,100.0,-221.0
01/17/2018 19:36:51.310000,8.5,100.0,-221.0
01/17/2018 19:39:31.010000,5.09,100.0,-221.0
01/17/2018 19:40:50.913333,5.85,100.0,-221.0
01/17/2018 19:43:30.806666,5.76,100.0,-221.0
01/17/2018 19:48:48.913333,2.0,100.0,-221.0
01/17/2018 19:51:28.540000,5.14,100.0,-221.0
01/17/2018 19:52:48.803333,5.83,100.0,-221.0
01/17/2018 19:55:28.526666,5.18,100.0,-221.0
01/17/2018 19:56:48.580000,4.09,100.0,-221.0
01/17/2018 20:03:18.673333,4.8,100.0,-221.0
01/17/2018 20:04:38.646666,4.27,100.0,-221.0
01/17/2018 20:07:18.686666,3.86,100.0,-221.0
01/17/2018 20:08:38.606666,3.91,100.0,-221.0
01/17/2018 20:11:18.663333,4.79,100.0,-221.0
01/17/2018 20:12:38.796666,3.44,100.0,-221.0
01/17/2018 20:15:18.650000,3.76,100.0,-221.0
01/17/2018 20:16:38.643333,3.59,100.0,-221.0
01/17/2018 20:19:18.560000,3.44,100.0,-221.0
01/17/2018 20:20:38.543333,2.95,100.0,-221.0
01/17/2018 20:23:18.710000,3.2,100.0,-221.0
01/17/2018 20:24:38.590000,3.5,100.0,-221.0
01/17/2018 20:27:18.736666,3.4,100.0,-221.0
01/17/2018 20:28:39.386666,2.82,100.0,-221.0
01/17/2018 20:29:58.593333,3.54,100.0,-221.0
01/17/2018 20:32:38.666666,2.67,100.0,-221.0
01/17/2018 20:35:18.636666,2.19,100.0,-221.0
01/17/2018 20:36:38.600000,2.51,100.0,-221.0
01/17/2018 20:39:18.700000,1.9,100.0,-221.0
01/17/2018 20:40:38.653333,1.11,100.0,-221.0
01/17/2018 20:43:18.610000,0.6,100.0,-221.0
01/17/2018 20:48:46.163333,0.0,100.0,-221.0
01/17/2018 20:51:26.790000,0.97,100.0,-221.0
01/17/2018 20:52:46.306666,0.91,100.0,-221.0
01/17/2018 20:54:06.436666,1.24,100.0,-221.0
01/17/2018 20:57:40.066666,1.33,100.0,-221.0
01/17/2018 21:00:26.280000,6.0,100.0,-221.0
01/17/2018 21:03:06.130000,1.35,100.0,-221.0
01/17/2018 21:05:46.703333,0.22,100.0,-221.0
01/17/2018 21:07:13.523333,0.48,100.0,-221.0
01/17/2018 21:11:16.970000,0.91,100.0,-221.0
01/17/2018 21:12:33.446666,1.27,100.0,-221.0
01/17/2018 21:16:33.776666,1.3,100.0,-221.0
01/17/2018 21:19:18.393333,1.0,100.0,-221.0
01/17/2018 21:20:33.643333,0.89,100.0,-221.0
01/17/2018 21:23:00.240000,0.67,100.0,-221.0
01/17/2018 21:29:47.183333,1.0,100.0,-221.0
01/17/2018 21:35:23.420000,0.0,100.0,-221.0
01/17/2018 21:36:44.360000,1.5,100.0,-221.0
01/17/2018 21:39:29.603333,0.0,100.0,-221.0
01/17/2018 21:40:49.783333,1.92,100.0,-221.0
01/17/2018 21:43:31.940000,0.9,100.0,-221.0
01/17/2018 21:45:46.246666,2.0,100.0,-221.0
01/17/2018 21:48:33.606666,4.0,100.0,-221.0
01/17/2018 21:51:13.226666,0.65,100.0,-221.0
01/17/2018 21:57:57.653333,0.0,100.0,-221.0
01/17/2018 22:00:59.893333,0.0,100.0,-221.0
01/17/2018 22:03:39.903333,1.0,100.0,-221.0
01/17/2018 22:04:59.836666,0.94,100.0,-221.0
01/17/2018 22:08:26.510000,1.55,100.0,-221.0
01/17/2018 22:11:06.443333,1.86,100.0,-221.0
01/17/2018 22:13:46.623333,1.39,100.0,-221.0
01/17/2018 22:15:07.463333,1.76,100.0,-221.0
01/17/2018 22:16:26.546666,1.88,100.0,-221.0
01/17/2018 22:21:47.003333,1.0,100.0,-221.0
01/17/2018 22:23:06.540000,1.42,100.0,-221.0
01/17/2018 22:25:46.590000,1.06,100.0,-221.0
01/17/2018 22:27:06.686666,2.0,100.0,-221.0
01/17/2018 22:28:27.206666,1.85,100.0,-221.0
01/17/2018 22:31:06.850000,1.74,100.0,-221.0
01/17/2018 22:32:26.923333,1.41,100.0,-221.0
01/17/2018 22:33:46.806666,1.0,100.0,-221.0
01/17/2018 22:37:46.536666,1.83,100.0,-221.0
01/17/2018 22:39:07.110000,1.82,100.0,-221.0
01/17/2018 22:40:27.036666,2.29,100.0,-221.0
01/17/2018 22:47:45.373333,1.18,100.0,-221.0
01/17/2018 22:49:04.983333,1.16,100.0,-221.0
01/17/2018 22:51:45.343333,1.15,100.0,-221.0
01/17/2018 22:53:05.136666,0.82,100.0,-221.0
01/17/2018 22:55:44.873333,1.0,100.0,-221.0
01/17/2018 22:57:05.006666,1.62,100.0,-221.0
01/17/2018 22:59:44.916666,1.59,100.0,-221.0
01/17/2018 23:01:04.896666,1.1,100.0,-221.0
01/17/2018 23:03:44.826666,0.83,100.0,-221.0
01/17/2018 23:05:05.220000,1.0,100.0,-221.0
01/17/2018 23:06:25.326666,1.94,100.0,-221.0
01/17/2018 23:09:36.730000,2.8,100.0,-221.0
01/17/2018 23:13:36.750000,1.53,100.0,-221.0
01/17/2018 23:14:56.763333,1.76,100.0,-221.0
01/17/2018 23:17:37.246666,0.4,100.0,-221.0
01/17/2018 23:18:56.710000,0.4,100.0,-221.0
01/17/2018 23:21:36.826666,0.5,100.0,-221.0
01/17/2018 23:22:56.790000,1.31,100.0,-221.0
01/17/2018 23:25:37.253333,0.68,100.0,-221.0
01/17/2018 23:26:59.153333,0.82,100.0,-221.0
01/17/2018 23:29:36.676666,0.47,100.0,-221.0
01/17/2018 23:30:57.026666,0.18,100.0,-221.0
01/17/2018 23:33:36.890000,0.66,100.0,-221.0
01/17/2018 23:34:57.330000,0.43,100.0,-221.0
01/17/2018 23:37:03.423333,1.2,100.0,-221.0
01/17/2018 23:38:23.120000,0.94,100.0,-221.0
01/17/2018 23:40:29.943333,0.0,100.0,-221.0
01/17/2018 23:44:33.113333,0.0,100.0,-221.0
01/17/2018 23:47:13.080000,1.03,100.0,-221.0
01/17/2018 23:48:33.076666,0.92,100.0,-221.0
01/17/2018 23:51:13.123333,1.0,100.0,-221.0
01/17/2018 23:52:33.520000,1.34,100.0,-221.0
01/17/2018 23:55:13.113333,2.24,100.0,-221.0
01/17/2018 23:56:33.146666,1.33,100.0,-221.0
01/17/2018 23:59:13.306666,1.54,100.0,-221.0
01/18/2018 00:00:33.213333,2.16,100.0,-221.0
01/18/2018 00:03:13.936666,2.53,100.0,-221.0
01/18/2018 00:04:33.640000,2.0,100.0,-221.0
01/18/2018 00:07:13.416666,2.85,100.0,-221.0
01/18/2018 00:08:33.683333,3.82,100.0,-221.0
01/18/2018 00:11:13.526666,4.82,100.0,-221.0
01/18/2018 00:12:34.490000,6.06,100.0,-221.0
01/18/2018 00:15:13.726666,6.2,100.0,-221.0
01/18/2018 00:16:33.053333,6.26,100.0,-221.0
01/18/2018 00:19:13.400000,5.37,100.0,-221.0
01/18/2018 00:20:33.646666,3.29,100.0,-221.0
01/18/2018 00:23:13.600000,4.49,100.0,-221.0
01/18/2018 00:24:33.176666,4.47,100.0,-221.0
01/18/2018 00:27:13.420000,2.58,100.0,-221.0
01/18/2018 00:28:33.180000,3.03,100.0,-221.0
01/18/2018 00:31:13.306666,3.0,100.0,-221.0
01/18/2018 00:32:33.573333,3.28,100.0,-221.0
01/18/2018 00:35:13.680000,6.69,100.0,-221.0
01/18/2018 00:36:33.480000,7.52,100.0,-221.0
01/18/2018 00:39:13.440000,9.55,100.0,-221.0
01/18/2018 00:40:33.623333,8.68,100.0,-221.0
01/18/2018 00:43:13.726666,7.25,100.0,-221.0
01/18/2018 00:44:33.230000,7.3,100.0,-221.0
01/18/2018 00:47:13.836666,4.77,100.0,-221.0
01/18/2018 00:48:33.150000,4.88,100.0,-221.0
01/18/2018 00:51:13.126666,5.61,100.0,-221.0
01/18/2018 00:52:33.213333,4.94,100.0,-221.0
01/18/2018 00:55:13.246666,3.91,100.0,-221.0
01/18/2018 00:59:05.153333,3.26,100.0,-221.0
01/18/2018 01:01:40.290000,2.73,100.0,-221.0
01/18/2018 01:03:00.093333,2.93,100.0,-221.0
01/18/2018 01:04:19.836666,3.94,100.0,-221.0
01/18/2018 01:11:22.616666,4.74,100.0,-221.0
01/18/2018 01:12:40.703333,4.46,100.0,-221.0
01/18/2018 01:18:48.606666,2.0,100.0,-221.0
01/18/2018 01:21:28.606666,6.18,100.0,-221.0
01/18/2018 01:25:42.450000,0.0,100.0,-221.0
01/18/2018 01:27:02.300000,8.1,100.0,-221.0
01/18/2018 01:29:42.296666,10.91,100.0,-221.0
01/18/2018 01:31:02.353333,10.69,100.0,-221.0
01/18/2018 01:33:42.756666,12.81,100.0,-221.0
01/18/2018 01:36:39.156666,10.2,100.0,-221.0
01/18/2018 01:39:19.340000,8.97,100.0,-221.0
01/18/2018 01:40:39.540000,7.89,100.0,-221.0
01/18/2018 01:43:19.110000,6.94,100.0,-221.0
01/18/2018 01:44:39.406666,7.88,100.0,-221.0
01/18/2018 01:47:19.433333,4.73,100.0,-221.0
01/18/2018 01:48:39.280000,5.09,100.0,-221.0
01/18/2018 01:51:19.370000,6.68,100.0,-221.0
01/18/2018 01:52:39.126666,5.03,100.0,-221.0
01/18/2018 01:55:19.383333,4.8,100.0,-221.0
01/18/2018 01:56:39.410000,4.69,100.0,-221.0
01/18/2018 01:59:19.753333,5.97,100.0,-221.0
01/18/2018 02:00:39.113333,6.21,100.0,-221.0
01/18/2018 02:03:19.140000,5.69,100.0,-221.0
01/18/2018 02:04:39.296666,5.59,100.0,-221.0
01/18/2018 02:07:19.703333,8.83,100.0,-221.0
01/18/2018 02:08:39.223333,9.47,100.0,-221.0
01/18/2018 02:11:19.140000,9.76,100.0,-221.0
01/18/2018 02:12:39.546666,8.72,100.0,-221.0
01/18/2018 02:15:19.190000,11.54,100.0,-221.0
01/18/2018 02:16:39.270000,11.03,100.0,-221.0
01/18/2018 02:19:19.473333,10.12,100.0,-221.0
01/18/2018 02:20:39.240000,11.03,100.0,-221.0
01/18/2018 02:23:19.413333,12.69,100.0,-221.0
01/18/2018 02:24:39.266666,11.2,100.0,-221.0
01/18/2018 02:27:19.523333,8.72,100.0,-221.0
01/18/2018 02:28:39.306666,7.49,100.0,-221.0
01/18/2018 02:31:19.203333,7.41,100.0,-221.0
01/18/2018 02:32:39.156666,5.91,100.0,-221.0
01/18/2018 02:35:19.423333,7.84,100.0,-221.0
01/18/2018 02:36:39.536666,7.52,100.0,-221.0
01/18/2018 02:39:19.550000,8.41,100.0,-221.0
01/18/2018 02:40:39.426666,9.03,100.0,-221.0
01/18/2018 02:43:19.363333,6.8,100.0,-221.0
01/18/2018 02:44:39.306666,6.88,100.0,-221.0
01/18/2018 02:47:19.503333,6.63,100.0,-221.0
01/18/2018 02:48:39.153333,6.06,100.0,-221.0
01/18/2018 02:51:19.256666,6.11,100.0,-221.0
01/18/2018 02:52:39.143333,6.17,100.0,-221.0
01/18/2018 02:55:19.566666,7.21,100.0,-221.0
01/18/2018 02:56:39.283333,7.24,100.0,-221.0
01/18/2018 02:59:19.196666,5.43,100.0,-221.0
01/18/2018 03:00:39.433333,4.94,100.0,-221.0
01/18/2018 03:03:19.460000,6.26,100.0,-221.0
01/18/2018 03:04:39.486666,5.06,100.0,-221.0
01/18/2018 03:07:19.750000,6.91,100.0,-221.0
01/18/2018 03:08:39.423333,6.85,100.0,-221.0
01/18/2018 03:11:19.303333,5.23,100.0,-221.0
01/18/2018 03:12:39.186666,5.24,100.0,-221.0
01/18/2018 03:15:19.433333,6.41,100.0,-221.0
01/18/2018 03:16:39.553333,6.58,100.0,-221.0
01/18/2018 03:19:19.533333,5.81,100.0,-221.0
01/18/2018 03:20:39.403333,5.69,100.0,-221.0
01/18/2018 03:23:19.536666,6.49,100.0,-221.0
01/18/2018 03:24:39.813333,5.21,100.0,-221.0
01/18/2018 03:27:19.816666,4.38,100.0,-221.0
01/18/2018 03:28:39.216666,4.31,100.0,-221.0
01/18/2018 03:31:19.236666,6.06,100.0,-221.0
01/18/2018 03:32:39.296666,6.46,100.0,-221.0
01/18/2018 03:35:19.553333,4.91,100.0,-221.0
01/18/2018 03:36:39.153333,3.55,100.0,-221.0
01/18/2018 03:39:19.233333,5.15,100.0,-221.0
01/18/2018 03:40:39.280000,4.94,100.0,-221.0
01/18/2018 03:43:19.596666,5.03,100.0,-221.0
01/18/2018 03:44:39.476666,5.79,100.0,-221.0
01/18/2018 03:47:19.643333,5.6,100.0,-221.0
01/18/2018 03:48:40.146666,6.09,100.0,-221.0
01/18/2018 03:51:19.233333,4.43,100.0,-221.0
01/18/2018 03:52:39.516666,5.03,100.0,-221.0
01/18/2018 03:55:19.663333,4.33,100.0,-221.0
01/18/2018 03:56:39.260000,4.53,100.0,-221.0
01/18/2018 03:59:19.306666,5.43,100.0,-221.0
01/18/2018 04:00:39.166666,5.35,100.0,-221.0
01/18/2018 04:03:19.246666,7.35,100.0,-221.0
01/18/2018 04:04:39.763333,6.18,100.0,-221.0
01/18/2018 04:07:19.326666,4.0,100.0,-221.0
01/18/2018 04:08:39.533333,3.67,100.0,-221.0
01/18/2018 04:11:19.486666,2.82,100.0,-221.0
01/18/2018 04:12:39.333333,3.06,100.0,-221.0
01/18/2018 04:15:19.340000,3.47,100.0,-221.0
01/18/2018 04:16:39.623333,2.57,100.0,-221.0
01/18/2018 04:19:19.566666,3.86,100.0,-221.0
01/18/2018 04:20:39.326666,4.2,100.0,-221.0
01/18/2018 04:23:19.516666,3.15,100.0,-221.0
01/18/2018 04:24:39.556666,2.77,100.0,-221.0
01/18/2018 04:27:19.286666,1.94,100.0,-221.0
01/18/2018 04:28:39.656666,2.86,100.0,-221.0
01/18/2018 04:31:20.326666,3.11,100.0,-221.0
01/18/2018 04:32:39.513333,1.97,100.0,-221.0
01/18/2018 04:35:19.713333,3.11,100.0,-221.0
01/18/2018 04:36:39.470000,2.93,100.0,-221.0
01/18/2018 04:39:19.393333,2.59,100.0,-221.0
01/18/2018 04:40:39.570000,3.73,100.0,-221.0
01/18/2018 04:43:19.536666,3.53,100.0,-221.0
01/18/2018 04:44:39.816666,4.18,100.0,-221.0
01/18/2018 04:47:19.196666,3.14,100.0,-221.0
01/18/2018 04:48:39.243333,3.71,100.0,-221.0
01/18/2018 04:51:19.903333,4.38,100.0,-221.0
01/18/2018 04:52:39.113333,4.09,100.0,-221.0
01/18/2018 04:55:19.636666,3.35,100.0,-221.0
01/18/2018 04:56:39.440000,2.74,100.0,-221.0
01/18/2018 04:59:19.853333,2.74,100.0,-221.0
01/18/2018 05:00:39.806666,2.48,100.0,-221.0
01/18/2018 05:03:19.210000,5.47,100.0,-221.0
01/18/2018 05:04:39.580000,2.86,100.0,-221.0
01/18/2018 05:07:19.673333,4.06,100.0,-221.0
01/18/2018 05:08:39.523333,3.12,100.0,-221.0
01/18/2018 05:11:19.610000,6.12,100.0,-221.0
01/18/2018 05:12:39.790000,3.79,100.0,-221.0
01/18/2018 05:15:19.226666,4.26,100.0,-221.0
01/18/2018 05:16:39.426666,3.86,100.0,-221.0
01/18/2018 05:19:19.570000,5.06,100.0,-221.0
01/18/2018 05:20:39.513333,4.74,100.0,-221.0
01/18/2018 05:23:19.786666,6.43,100.0,-221.0
01/18/2018 05:24:39.130000,5.17,100.0,-221.0
01/18/2018 05:27:19.370000,5.88,100.0,-221.0
01/18/2018 05:28:39.346666,5.09,100.0,-221.0
01/18/2018 05:31:19.673333,4.13,100.0,-221.0
01/18/2018 05:32:39.243333,4.71,100.0,-221.0
01/18/2018 05:35:19.196666,5.37,100.0,-221.0
01/18/2018 05:36:39.556666,5.9,100.0,-221.0
01/18/2018 05:39:19.343333,7.14,100.0,-221.0
01/18/2018 05:40:39.586666,6.79,100.0,-221.0
01/18/2018 05:43:19.676666,6.78,100.0,-221.0
01/18/2018 05:44:39.713333,7.06,100.0,-221.0
01/18/2018 05:47:19.640000,6.23,100.0,-221.0
01/18/2018 05:48:39.423333,5.03,100.0,-221.0
01/18/2018 05:51:19.350000,4.77,100.0,-221.0
01/18/2018 05:52:39.316666,6.15,100.0,-221.0
01/18/2018 05:55:19.566666,4.15,100.0,-221.0
01/18/2018 05:56:39.273333,4.86,100.0,-221.0
01/18/2018 05:59:19.683333,4.29,100.0,-221.0
01/18/2018 06:00:39.586666,5.71,100.0,-221.0
01/18/2018 06:03:19.336666,5.59,100.0,-221.0
01/18/2018 06:04:39.813333,4.51,100.0,-221.0
01/18/2018 06:07:19.446666,6.12,100.0,-221.0
01/18/2018 06:08:39.600000,4.94,100.0,-221.0
01/18/2018 06:11:19.346666,6.24,100.0,-221.0
01/18/2018 06:12:39.263333,6.11,100.0,-221.0
01/18/2018 06:15:19.726666,4.97,100.0,-221.0
01/18/2018 06:16:39.230000,7.57,100.0,-221.0
01/18/2018 06:19:19.623333,6.48,100.0,-221.0
01/18/2018 06:20:39.243333,6.74,100.0,-221.0
01/18/2018 06:23:19.793333,5.31,100.0,-221.0
01/18/2018 06:24:39.290000,4.88,100.0,-221.0
01/18/2018 06:27:19.416666,1.91,100.0,-221.0
01/18/2018 06:28:39.503333,3.56,100.0,-221.0
01/18/2018 06:31:19.666666,3.18,100.0,-221.0
01/18/2018 06:32:39.470000,3.15,100.0,-221.0
01/18/2018 06:35:19.216666,3.39,100.0,-221.0
01/18/2018 06:36:39.280000,4.32,100.0,-221.0
01/18/2018 06:39:19.553333,2.32,100.0,-221.0
01/18/2018 06:40:39.116666,3.51,100.0,-221.0
01/18/2018 06:43:19.646666,3.15,100.0,-221.0
01/18/2018 06:44:39.190000,3.45,100.0,-221.0
01/18/2018 06:47:19.713333,3.28,100.0,-221.0
01/18/2018 06:48:39.523333,2.03,100.0,-221.0
01/18/2018 06:51:19.556666,2.72,100.0,-221.0
01/18/2018 06:52:39.616666,3.2,100.0,-221.0
01/18/2018 06:55:19.143333,3.25,100.0,-221.0
01/18/2018 06:56:39.510000,3.75,100.0,-221.0
01/18/2018 06:59:19.646666,3.65,100.0,-221.0
01/18/2018 07:00:39.326666,3.11,100.0,-221.0
01/18/2018 07:03:19.333333,3.03,100.0,-221.0
01/18/2018 07:04:40.320000,2.2,100.0,-221.0
01/18/2018 07:07:19.303333,3.18,100.0,-221.0
01/18/2018 07:08:39.466666,2.06,100.0,-221.0
01/18/2018 07:11:19.580000,2.72,100.0,-221.0
01/18/2018 07:12:39.386666,3.03,100.0,-221.0
01/18/2018 07:15:19.456666,3.0,100.0,-221.0
01/18/2018 07:16:39.540000,3.26,100.0,-221.0
01/18/2018 07:19:19.760000,2.6,100.0,-221.0
01/18/2018 07:20:39.193333,2.89,100.0,-221.0
01/18/2018 07:23:19.336666,2.97,100.0,-221.0
01/18/2018 07:24:39.266666,2.53,100.0,-221.0
01/18/2018 07:27:19.786666,3.71,100.0,-221.0
01/18/2018 07:28:39.813333,3.42,100.0,-221.0
01/18/2018 07:31:20.226666,1.0,100.0,-221.0
01/18/2018 07:32:39.456666,0.91,100.0,-221.0
01/18/2018 07:35:19.313333,1.76,100.0,-221.0
01/18/2018 07:36:39.556666,2.83,100.0,-221.0
01/18/2018 07:39:19.073333,1.19,100.0,-221.0
01/18/2018 07:40:39.253333,2.65,100.0,-221.0
01/18/2018 07:43:19.636666,1.85,100.0,-221.0
01/18/2018 07:44:39.463333,2.06,100.0,-221.0
01/18/2018 07:47:19.516666,1.4,100.0,-221.0
01/18/2018 07:48:39.336666,2.67,100.0,-221.0
01/18/2018 07:51:19.226666,1.78,100.0,-221.0
01/18/2018 07:52:39.376666,2.17,100.0,-221.0
01/18/2018 07:55:19.190000,2.54,100.0,-221.0
01/18/2018 07:56:39.266666,2.51,100.0,-221.0
01/18/2018 07:59:19.136666,2.49,100.0,-221.0
01/18/2018 08:01:59.166666,2.78,100.0,-221.0
01/18/2018 08:03:19.223333,2.84,100.0,-221.0
01/18/2018 08:04:39.243333,3.06,100.0,-221.0
01/18/2018 08:07:19.123333,1.18,100.0,-221.0
01/18/2018 08:08:39.236666,1.65,100.0,-221.0
01/18/2018 08:11:19.126666,1.37,100.0,-221.0
01/18/2018 08:12:39.100000,2.25,100.0,-221.0
01/18/2018 08:15:19.183333,1.71,100.0,-221.0
01/18/2018 08:16:39.590000,1.47,100.0,-221.0
01/18/2018 08:19:19.290000,0.68,100.0,-221.0
01/18/2018 08:20:39.210000,0.74,100.0,-221.0
01/18/2018 08:23:19.250000,0.64,100.0,-221.0
01/18/2018 08:24:39.386666,0.65,100.0,-221.0
01/18/2018 08:27:19.183333,0.86,100.0,-221.0
01/18/2018 08:28:39.266666,0.29,100.0,-221.0
01/18/2018 08:31:19.100000,0.74,100.0,-221.0
01/18/2018 08:32:39.066666,0.61,100.0,-221.0
01/18/2018 08:35:20.270000,0.71,100.0,-221.0
01/18/2018 08:36:39.200000,0.13,100.0,-221.0
01/18/2018 08:39:19.290000,0.13,100.0,-221.0
01/18/2018 08:40:39.266666,0.11,100.0,-221.0
01/18/2018 08:43:19.210000,0.69,100.0,-221.0
01/18/2018 08:44:39.140000,0.69,100.0,-221.0
01/18/2018 08:47:19.106666,0.22,100.0,-221.0
01/18/2018 08:48:39.223333,0.65,100.0,-221.0
01/18/2018 08:51:19.236666,0.46,100.0,-221.0
01/18/2018 08:52:39.116666,0.97,100.0,-221.0
01/18/2018 08:55:19.046666,0.94,100.0,-221.0
01/18/2018 08:56:39.260000,1.0,100.0,-221.0
01/18/2018 08:59:19.160000,0.86,100.0,-221.0
01/18/2018 09:00:39.236666,0.71,100.0,-221.0
01/18/2018 09:03:19.180000,1.0,100.0,-221.0
01/18/2018 09:04:39.350000,1.28,100.0,-221.0
01/18/2018 09:07:19.503333,2.24,100.0,-221.0
01/18/2018 09:08:39.770000,1.41,100.0,-221.0
01/18/2018 09:11:19.503333,1.12,100.0,-221.0
01/18/2018 09:12:39.383333,1.34,100.0,-221.0
01/18/2018 09:15:19.550000,0.63,100.0,-221.0
01/18/2018 09:16:39.180000,1.29,100.0,-221.0
01/18/2018 09:19:19.353333,0.85,100.0,-221.0
01/18/2018 09:20:39.153333,0.79,100.0,-221.0
01/18/2018 09:23:19.406666,1.59,100.0,-221.0
01/18/2018 09:24:40.566666,0.91,100.0,-221.0
01/18/2018 09:27:19.200000,0.36,100.0,-221.0
01/18/2018 09:28:39.586666,0.36,100.0,-221.0
01/18/2018 09:31:19.256666,0.67,100.0,-221.0
01/18/2018 09:32:39.366666,0.44,100.0,-221.0
01/18/2018 09:35:19.276666,0.2,100.0,-221.0
01/18/2018 09:36:39.586666,0.34,100.0,-221.0
01/18/2018 09:39:19.576666,0.38,100.0,-221.0
01/18/2018 09:40:39.786666,0.89,100.0,-221.0
01/18/2018 09:43:19.530000,0.71,100.0,-221.0
01/18/2018 09:45:16.003333,0.0,100.0,-221.0
01/18/2018 09:46:36.116666,0.56,100.0,-221.0
01/18/2018 09:49:16.436666,0.72,100.0,-221.0
01/18/2018 09:50:35.950000,0.59,100.0,-221.0
01/18/2018 09:53:16.383333,0.79,100.0,-221.0
01/18/2018 09:54:36.266666,1.79,100.0,-221.0
01/18/2018 09:57:16.183333,0.74,100.0,-221.0
01/18/2018 09:58:35.870000,1.72,100.0,-221.0
01/18/2018 10:01:16.366666,1.0,100.0,-221.0
01/18/2018 10:02:35.866666,0.5,100.0,-221.0
01/18/2018 10:05:16.510000,0.47,100.0,-221.0
01/18/2018 10:06:36.006666,0.66,100.0,-221.0
01/18/2018 10:09:16.500000,0.46,100.0,-221.0
01/18/2018 10:10:36.330000,0.6,100.0,-221.0
01/18/2018 10:13:16.503333,0.64,100.0,-221.0
01/18/2018 10:14:36.913333,0.74,100.0,-221.0
01/18/2018 10:17:16.406666,1.11,100.0,-221.0
01/18/2018 10:18:36.950000,1.0,100.0,-221.0
01/18/2018 10:21:15.910000,1.05,100.0,-221.0
01/18/2018 10:22:36.443333,0.75,100.0,-221.0
01/18/2018 10:25:16.033333,1.59,100.0,-221.0
01/18/2018 10:26:36.223333,0.78,100.0,-221.0
01/18/2018 10:29:16.050000,0.38,100.0,-221.0
01/18/2018 10:30:36.126666,0.89,100.0,-221.0
01/18/2018 10:33:16.490000,0.31,100.0,-221.0
01/18/2018 10:34:36.220000,1.0,100.0,-221.0
01/18/2018 10:37:16.463333,0.8,100.0,-221.0
01/18/2018 10:38:36.230000,0.23,100.0,-221.0
01/18/2018 10:41:15.860000,1.06,100.0,-221.0
01/18/2018 10:42:36.410000,0.7,100.0,-221.0
01/18/2018 10:45:16.233333,0.85,100.0,-221.0
01/18/2018 10:46:35.910000,0.5,100.0,-221.0
01/18/2018 10:49:16.646666,0.62,100.0,-221.0
01/18/2018 10:50:36.046666,0.88,100.0,-221.0
01/18/2018 10:53:16.160000,0.67,100.0,-221.0
01/18/2018 10:54:36.646666,1.24,100.0,-221.0
01/18/2018 10:57:15.963333,1.11,100.0,-221.0
01/18/2018 10:58:36.030000,0.5,100.0,-221.0
01/18/2018 11:01:15.810000,0.83,100.0,-221.0
01/18/2018 11:02:38.423333,1.0,100.0,-221.0
01/18/2018 11:05:16.163333,0.91,100.0,-221.0
01/18/2018 11:06:35.966666,0.57,100.0,-221.0
01/18/2018 11:09:16.640000,1.23,100.0,-221.0
01/18/2018 11:10:36.370000,2.03,100.0,-221.0
01/18/2018 11:13:15.870000,0.46,100.0,-221.0
01/18/2018 11:14:36.073333,0.97,100.0,-221.0
01/18/2018 11:17:15.886666,0.86,100.0,-221.0
01/18/2018 11:18:36.346666,0.79,100.0,-221.0
01/18/2018 11:21:16.650000,0.62,100.0,-221.0
01/18/2018 11:22:36.433333,0.67,100.0,-221.0
01/18/2018 11:25:16.306666,0.79,100.0,-221.0
01/18/2018 11:26:36.646666,0.94,100.0,-221.0
01/18/2018 11:29:16.256666,0.68,100.0,-221.0
01/18/2018 11:30:36.083333,0.68,100.0,-221.0
01/18/2018 11:33:16.193333,1.0,100.0,-221.0
01/18/2018 11:34:36.370000,0.29,100.0,-221.0
01/18/2018 11:37:16.353333,0.82,100.0,-221.0
01/18/2018 11:38:36.043333,0.71,100.0,-221.0
01/18/2018 11:41:16.136666,1.0,100.0,-221.0
01/18/2018 11:42:36.160000,0.29,100.0,-221.0
01/18/2018 11:45:16.023333,0.3,100.0,-221.0
01/18/2018 11:46:36.126666,0.26,100.0,-221.0
01/18/2018 11:49:16.370000,0.2,100.0,-221.0
01/18/2018 11:50:35.996666,0.6,100.0,-221.0
01/18/2018 11:53:16.436666,0.81,100.0,-221.0
01/18/2018 11:54:36.160000,0.59,100.0,-221.0
01/18/2018 11:57:16.043333,0.68,100.0,-221.0
01/18/2018 11:58:36.193333,0.43,100.0,-221.0
01/18/2018 12:01:16.210000,0.38,100.0,-221.0
01/18/2018 12:02:36.036666,0.09,100.0,-221.0
01/18/2018 12:05:15.983333,0.83,100.0,-221.0
01/18/2018 12:06:35.866666,0.29,100.0,-221.0
01/18/2018 12:09:16.513333,0.08,100.0,-221.0
01/18/2018 12:10:36.123333,0.22,100.0,-221.0
01/18/2018 12:13:16.456666,0.22,100.0,-221.0
01/18/2018 12:14:35.950000,0.29,100.0,-221.0
01/18/2018 12:17:16.086666,0.29,100.0,-221.0
01/18/2018 12:18:35.910000,0.29,100.0,-221.0
01/18/2018 12:21:16.000000,0.29,100.0,-221.0
01/18/2018 12:22:36.406666,0.29,100.0,-221.0
01/18/2018 12:25:16.316666,0.47,100.0,-221.0
01/18/2018 12:26:36.076666,0.26,100.0,-221.0
01/18/2018 12:29:16.196666,0.28,100.0,-221.0
