InstrumentName, Swansea (DEH),,
01/01/2018 23:27:26.780000,39.79,100.0,-221.0
01/01/2018 23:28:46.456666,42.0,100.0,-221.0
01/01/2018 23:31:26.463333,41.55,100.0,-221.0
01/01/2018 23:32:46.736666,43.68,100.0,-221.0
01/01/2018 23:35:26.736666,43.26,100.0,-221.0
01/01/2018 23:36:46.516666,40.63,100.0,-221.0
01/01/2018 23:39:26.786666,42.56,100.0,-221.0
01/01/2018 23:40:46.583333,44.18,100.0,-221.0
01/01/2018 23:43:26.516666,42.57,100.0,-221.0
01/01/2018 23:44:46.456666,43.97,100.0,-221.0
01/01/2018 23:47:26.473333,43.34,100.0,-221.0
01/01/2018 23:48:46.586666,42.68,100.0,-221.0
01/01/2018 23:51:26.613333,43.68,100.0,-221.0
01/01/2018 23:52:46.523333,41.95,100.0,-221.0
01/01/2018 23:55:26.456666,41.83,100.0,-221.0
01/01/2018 23:56:47.203333,41.72,100.0,-221.0
01/01/2018 23:59:26.446666,42.72,100.0,-221.0
01/02/2018 00:00:46.500000,43.36,100.0,-221.0
01/02/2018 00:03:26.436666,43.13,100.0,-221.0
01/02/2018 00:04:46.736666,43.37,100.0,-221.0
01/02/2018 00:07:26.576666,42.2,100.0,-221.0
01/02/2018 00:08:46.473333,42.47,100.0,-221.0
01/02/2018 00:11:26.456666,40.97,100.0,-221.0
01/02/2018 00:12:46.716666,42.08,100.0,-221.0
01/02/2018 00:15:26.506666,38.53,100.0,-221.0
01/02/2018 00:16:46.510000,39.5,100.0,-221.0
01/02/2018 00:19:27.440000,40.78,100.0,-221.0
01/02/2018 00:20:46.683333,37.75,100.0,-221.0
01/02/2018 00:23:26.556666,37.89,100.0,-221.0
01/02/2018 00:24:46.510000,40.49,100.0,-221.0
01/02/2018 00:27:27.196666,35.44,100.0,-221.0
01/02/2018 00:28:46.523333,39.92,100.0,-221.0
01/02/2018 00:31:26.536666,35.05,100.0,-221.0
01/02/2018 00:32:46.580000,39.24,100.0,-221.0
01/02/2018 00:35:26.440000,38.69,100.0,-221.0
01/02/2018 00:36:46.573333,40.28,100.0,-221.0
01/02/2018 00:39:26.526666,38.18,100.0,-221.0
01/02/2018 00:40:46.636666,38.0,100.0,-221.0
01/02/2018 00:43:26.423333,39.49,100.0,-221.0
01/02/2018 00:44:46.816666,41.13,100.0,-221.0
01/02/2018 00:47:26.613333,40.38,100.0,-221.0
01/02/2018 00:48:46.476666,40.24,100.0,-221.0
01/02/2018 00:51:26.470000,38.62,100.0,-221.0
01/02/2018 00:52:46.540000,38.67,100.0,-221.0
01/02/2018 00:55:26.680000,40.68,100.0,-221.0
01/02/2018 00:56:46.596666,36.45,100.0,-221.0
01/02/2018 00:59:26.560000,38.92,100.0,-221.0
01/02/2018 01:00:46.513333,39.46,100.0,-221.0
01/02/2018 01:03:26.483333,39.08,100.0,-221.0
01/02/2018 01:04:46.500000,35.72,100.0,-221.0
01/02/2018 01:07:26.656666,39.41,100.0,-221.0
01/02/2018 01:08:46.476666,38.55,100.0,-221.0
01/02/2018 01:11:26.653333,38.08,100.0,-221.0
01/02/2018 01:12:46.576666,39.51,100.0,-221.0
01/02/2018 01:15:26.680000,40.25,100.0,-221.0
01/02/2018 01:16:46.593333,35.2,100.0,-221.0
01/02/2018 01:19:26.566666,40.21,100.0,-221.0
01/02/2018 01:20:46.446666,39.15,100.0,-221.0
01/02/2018 01:23:26.976666,39.68,100.0,-221.0
01/02/2018 01:24:46.483333,40.26,100.0,-221.0
01/02/2018 01:27:26.680000,37.62,100.0,-221.0
01/02/2018 01:28:46.590000,37.97,100.0,-221.0
01/02/2018 01:31:26.686666,35.54,100.0,-221.0
01/02/2018 01:32:46.870000,35.21,100.0,-221.0
01/02/2018 01:35:26.546666,36.56,100.0,-221.0
01/02/2018 01:36:46.753333,36.1,100.0,-221.0
01/02/2018 01:39:26.520000,34.38,100.0,-221.0
01/02/2018 01:40:46.816666,35.73,100.0,-221.0
01/02/2018 01:43:26.576666,39.44,100.0,-221.0
01/02/2018 01:44:46.560000,34.44,100.0,-221.0
01/02/2018 01:47:26.480000,37.3,100.0,-221.0
01/02/2018 01:48:46.613333,37.92,100.0,-221.0
01/02/2018 01:51:27.556666,37.08,100.0,-221.0
01/02/2018 01:52:46.593333,39.25,100.0,-221.0
01/02/2018 01:55:26.576666,37.59,100.0,-221.0
01/02/2018 01:56:46.670000,37.22,100.0,-221.0
01/02/2018 01:59:26.666666,38.72,100.0,-221.0
01/02/2018 02:00:46.620000,37.03,100.0,-221.0
01/02/2018 02:03:26.616666,37.86,100.0,-221.0
01/02/2018 02:04:46.726666,37.42,100.0,-221.0
01/02/2018 02:07:26.580000,38.61,100.0,-221.0
01/02/2018 02:08:46.593333,36.07,100.0,-221.0
01/02/2018 02:11:26.586666,33.6,100.0,-221.0
01/02/2018 02:12:46.693333,36.18,100.0,-221.0
01/02/2018 02:15:26.636666,35.46,100.0,-221.0
01/02/2018 02:16:46.536666,37.16,100.0,-221.0
01/02/2018 02:19:26.623333,35.26,100.0,-221.0
01/02/2018 02:20:46.583333,35.32,100.0,-221.0
01/02/2018 02:23:26.633333,34.21,100.0,-221.0
01/02/2018 02:24:46.526666,36.83,100.0,-221.0
01/02/2018 02:27:26.536666,37.28,100.0,-221.0
01/02/2018 02:28:46.556666,34.83,100.0,-221.0
01/02/2018 02:31:26.670000,34.24,100.0,-221.0
01/02/2018 02:32:46.680000,34.46,100.0,-221.0
01/02/2018 02:35:26.553333,37.6,100.0,-221.0
01/02/2018 02:36:46.696666,37.5,100.0,-221.0
01/02/2018 02:39:26.620000,37.84,100.0,-221.0
01/02/2018 02:40:46.646666,37.83,100.0,-221.0
01/02/2018 02:43:26.566666,39.98,100.0,-221.0
01/02/2018 02:44:46.523333,41.56,100.0,-221.0
01/02/2018 02:47:26.783333,37.78,100.0,-221.0
01/02/2018 02:48:46.766666,38.92,100.0,-221.0
01/02/2018 02:51:26.600000,39.62,100.0,-221.0
01/02/2018 02:52:46.663333,41.88,100.0,-221.0
01/02/2018 02:55:26.566666,41.51,100.0,-221.0
01/02/2018 02:56:46.666666,42.42,100.0,-221.0
01/02/2018 02:59:26.783333,40.51,100.0,-221.0
01/02/2018 03:00:47.036666,38.0,100.0,-221.0
01/02/2018 03:03:26.646666,39.75,100.0,-221.0
01/02/2018 03:04:46.880000,40.97,100.0,-221.0
01/02/2018 03:07:26.520000,37.7,100.0,-221.0
01/02/2018 03:08:46.880000,38.36,100.0,-221.0
01/02/2018 03:11:26.526666,38.2,100.0,-221.0
01/02/2018 03:12:46.483333,38.38,100.0,-221.0
01/02/2018 03:15:26.586666,36.72,100.0,-221.0
01/02/2018 03:16:46.500000,35.47,100.0,-221.0
01/02/2018 03:19:26.596666,33.2,100.0,-221.0
01/02/2018 03:20:46.680000,33.59,100.0,-221.0
01/02/2018 03:23:26.653333,38.12,100.0,-221.0
01/02/2018 03:24:46.943333,37.12,100.0,-221.0
01/02/2018 03:27:26.716666,37.16,100.0,-221.0
01/02/2018 03:28:46.556666,36.5,100.0,-221.0
01/02/2018 03:31:26.710000,37.33,100.0,-221.0
01/02/2018 03:32:46.813333,36.65,100.0,-221.0
01/02/2018 03:35:26.680000,39.25,100.0,-221.0
01/02/2018 03:36:46.513333,38.92,100.0,-221.0
01/02/2018 03:39:27.433333,37.59,100.0,-221.0
01/02/2018 03:40:46.850000,38.68,100.0,-221.0
01/02/2018 03:43:26.683333,35.56,100.0,-221.0
01/02/2018 03:44:46.526666,37.97,100.0,-221.0
01/02/2018 03:47:26.510000,37.69,100.0,-221.0
01/02/2018 03:48:49.303333,38.13,100.0,-221.0
01/02/2018 03:51:26.966666,39.33,100.0,-221.0
01/02/2018 03:52:46.646666,40.44,100.0,-221.0
01/02/2018 03:55:27.553333,39.9,100.0,-221.0
01/02/2018 03:56:46.660000,39.87,100.0,-221.0
01/02/2018 03:59:26.576666,42.51,100.0,-221.0
01/02/2018 04:00:48.900000,41.87,100.0,-221.0
01/02/2018 04:03:26.573333,38.56,100.0,-221.0
01/02/2018 04:04:46.783333,39.69,100.0,-221.0
01/02/2018 04:07:26.880000,39.28,100.0,-221.0
01/02/2018 04:08:46.556666,40.0,100.0,-221.0
01/02/2018 04:11:26.556666,38.08,100.0,-221.0
01/02/2018 04:12:47.203333,40.23,100.0,-221.0
01/02/2018 04:15:26.576666,38.9,100.0,-221.0
01/02/2018 04:16:46.696666,37.31,100.0,-221.0
01/02/2018 04:19:26.593333,39.1,100.0,-221.0
01/02/2018 04:20:46.630000,41.29,100.0,-221.0
01/02/2018 04:23:26.680000,38.95,100.0,-221.0
01/02/2018 04:24:46.776666,38.1,100.0,-221.0
01/02/2018 04:27:26.820000,42.46,100.0,-221.0
01/02/2018 04:28:47.046666,39.78,100.0,-221.0
01/02/2018 04:31:26.570000,39.53,100.0,-221.0
01/02/2018 04:32:46.616666,40.79,100.0,-221.0
01/02/2018 04:35:26.573333,41.03,100.0,-221.0
01/02/2018 04:36:46.560000,42.05,100.0,-221.0
01/02/2018 04:39:26.823333,39.54,100.0,-221.0
01/02/2018 04:40:46.723333,39.78,100.0,-221.0
01/02/2018 04:43:26.566666,42.26,100.0,-221.0
01/02/2018 04:44:47.026666,41.03,100.0,-221.0
01/02/2018 04:47:26.556666,40.95,100.0,-221.0
01/02/2018 04:48:46.576666,41.83,100.0,-221.0
01/02/2018 04:51:26.646666,40.38,100.0,-221.0
01/02/2018 04:52:46.570000,41.53,100.0,-221.0
01/02/2018 04:55:26.883333,42.05,100.0,-221.0
01/02/2018 04:56:46.530000,40.74,100.0,-221.0
01/02/2018 04:59:26.596666,42.38,100.0,-221.0
01/02/2018 05:00:46.640000,43.26,100.0,-221.0
01/02/2018 05:03:26.506666,40.36,100.0,-221.0
01/02/2018 05:04:46.643333,40.4,100.0,-221.0
01/02/2018 05:07:26.580000,41.97,100.0,-221.0
01/02/2018 05:08:46.566666,43.08,100.0,-221.0
01/02/2018 05:11:26.670000,39.87,100.0,-221.0
01/02/2018 05:12:47.883333,42.44,100.0,-221.0
01/02/2018 05:15:26.556666,43.24,100.0,-221.0
01/02/2018 05:16:46.596666,42.36,100.0,-221.0
01/02/2018 05:19:26.643333,40.87,100.0,-221.0
01/02/2018 05:20:46.523333,40.78,100.0,-221.0
01/02/2018 05:23:26.620000,42.18,100.0,-221.0
01/02/2018 05:24:46.870000,41.13,100.0,-221.0
01/02/2018 05:27:26.620000,40.67,100.0,-221.0
01/02/2018 05:28:46.563333,41.53,100.0,-221.0
01/02/2018 05:31:26.576666,41.11,100.0,-221.0
01/02/2018 05:32:46.776666,40.78,100.0,-221.0
01/02/2018 05:35:26.553333,40.38,100.0,-221.0
01/02/2018 05:36:46.633333,41.35,100.0,-221.0
01/02/2018 05:39:26.546666,40.78,100.0,-221.0
01/02/2018 05:40:46.593333,40.97,100.0,-221.0
01/02/2018 05:43:26.770000,43.13,100.0,-221.0
01/02/2018 05:44:46.646666,43.33,100.0,-221.0
01/02/2018 05:47:26.553333,42.45,100.0,-221.0
01/02/2018 05:48:47.836666,43.57,100.0,-221.0
01/02/2018 05:51:26.916666,43.15,100.0,-221.0
01/02/2018 05:52:46.590000,43.44,100.0,-221.0
01/02/2018 05:55:27.280000,41.92,100.0,-221.0
01/02/2018 05:56:46.720000,43.79,100.0,-221.0
01/02/2018 05:59:26.770000,42.17,100.0,-221.0
01/02/2018 06:00:47.003333,41.18,100.0,-221.0
01/02/2018 06:03:26.556666,38.74,100.0,-221.0
01/02/2018 06:04:47.280000,41.0,100.0,-221.0
01/02/2018 06:07:26.690000,43.5,100.0,-221.0
01/02/2018 06:08:46.593333,42.72,100.0,-221.0
01/02/2018 06:11:30.080000,44.41,100.0,-221.0
01/02/2018 06:12:46.666666,43.15,100.0,-221.0
01/02/2018 06:15:26.886666,42.55,100.0,-221.0
01/02/2018 06:16:46.556666,46.76,100.0,-221.0
01/02/2018 06:19:26.566666,45.62,100.0,-221.0
01/02/2018 06:20:46.970000,43.51,100.0,-221.0
01/02/2018 06:23:26.606666,43.35,100.0,-221.0
01/02/2018 06:24:46.666666,42.65,100.0,-221.0
01/02/2018 06:27:26.560000,42.19,100.0,-221.0
01/02/2018 06:28:46.630000,41.47,100.0,-221.0
01/02/2018 06:31:26.676666,42.89,100.0,-221.0
01/02/2018 06:32:46.606666,44.68,100.0,-221.0
01/02/2018 06:35:26.610000,45.18,100.0,-221.0
01/02/2018 06:36:46.630000,43.55,100.0,-221.0
01/02/2018 06:39:26.510000,42.12,100.0,-221.0
01/02/2018 06:40:46.636666,42.02,100.0,-221.0
01/02/2018 06:43:26.656666,43.31,100.0,-221.0
01/02/2018 06:44:46.903333,42.84,100.0,-221.0
01/02/2018 06:47:26.626666,44.21,100.0,-221.0
01/02/2018 06:48:47.020000,44.9,100.0,-221.0
01/02/2018 06:51:26.503333,44.05,100.0,-221.0
01/02/2018 06:52:47.116666,42.28,100.0,-221.0
01/02/2018 06:55:26.720000,43.85,100.0,-221.0
01/02/2018 06:56:46.500000,44.03,100.0,-221.0
01/02/2018 06:59:26.596666,42.08,100.0,-221.0
01/02/2018 07:00:47.460000,42.46,100.0,-221.0
01/02/2018 07:03:26.656666,46.0,100.0,-221.0
01/02/2018 07:04:46.830000,44.0,100.0,-221.0
01/02/2018 07:07:26.793333,44.09,100.0,-221.0
01/02/2018 07:08:46.676666,45.51,100.0,-221.0
01/02/2018 07:11:26.533333,46.77,100.0,-221.0
01/02/2018 07:12:46.570000,47.5,100.0,-221.0
01/02/2018 07:15:26.856666,48.13,100.0,-221.0
01/02/2018 07:16:46.570000,57.46,100.0,-221.0
01/02/2018 07:19:27.510000,61.47,100.0,-221.0
01/02/2018 07:20:46.576666,63.95,100.0,-221.0
01/02/2018 07:23:26.763333,59.26,100.0,-221.0
01/02/2018 07:24:46.616666,55.76,100.0,-221.0
01/02/2018 07:27:27.440000,52.1,100.0,-221.0
01/02/2018 07:28:46.576666,49.82,100.0,-221.0
01/02/2018 07:31:27.186666,50.6,100.0,-221.0
01/02/2018 07:32:46.586666,49.76,100.0,-221.0
01/02/2018 07:35:26.610000,50.93,100.0,-221.0
01/02/2018 07:36:46.603333,49.4,100.0,-221.0
01/02/2018 07:39:26.660000,49.05,100.0,-221.0
01/02/2018 07:40:46.656666,49.41,100.0,-221.0
01/02/2018 07:43:26.653333,49.71,100.0,-221.0
01/02/2018 07:44:46.516666,50.91,100.0,-221.0
01/02/2018 07:47:27.456666,46.33,100.0,-221.0
01/02/2018 07:48:46.616666,51.11,100.0,-221.0
01/02/2018 07:51:26.650000,48.94,100.0,-221.0
01/02/2018 07:52:46.610000,47.48,100.0,-221.0
01/02/2018 07:55:26.653333,46.36,100.0,-221.0
01/02/2018 07:56:46.690000,48.62,100.0,-221.0
01/02/2018 07:59:26.730000,48.17,100.0,-221.0
01/02/2018 08:00:46.586666,50.89,100.0,-221.0
01/02/2018 08:03:26.723333,47.13,100.0,-221.0
01/02/2018 08:04:46.643333,51.82,100.0,-221.0
01/02/2018 08:07:26.646666,52.18,100.0,-221.0
01/02/2018 08:08:47.190000,50.28,100.0,-221.0
01/02/2018 08:11:26.793333,53.82,100.0,-221.0
01/02/2018 08:12:46.646666,50.87,100.0,-221.0
01/02/2018 08:15:26.546666,48.03,100.0,-221.0
01/02/2018 08:16:46.620000,45.97,100.0,-221.0
01/02/2018 08:19:26.576666,49.85,100.0,-221.0
01/02/2018 08:20:46.523333,46.24,100.0,-221.0
01/02/2018 08:23:27.013333,48.27,100.0,-221.0
01/02/2018 08:24:46.613333,47.31,100.0,-221.0
01/02/2018 08:27:26.803333,46.89,100.0,-221.0
01/02/2018 08:28:47.063333,48.19,100.0,-221.0
01/02/2018 08:31:26.676666,46.47,100.0,-221.0
01/02/2018 08:32:47.040000,46.84,100.0,-221.0
01/02/2018 08:35:26.610000,47.0,100.0,-221.0
01/02/2018 08:36:46.696666,46.82,100.0,-221.0
01/02/2018 08:39:27.040000,44.42,100.0,-221.0
01/02/2018 08:40:46.820000,44.76,100.0,-221.0
01/02/2018 08:43:26.480000,44.61,100.0,-221.0
01/02/2018 08:44:46.603333,43.39,100.0,-221.0
01/02/2018 08:47:26.523333,44.87,100.0,-221.0
01/02/2018 08:48:46.646666,44.77,100.0,-221.0
01/02/2018 08:51:26.576666,42.59,100.0,-221.0
01/02/2018 08:52:46.616666,45.5,100.0,-221.0
01/02/2018 08:55:26.976666,45.0,100.0,-221.0
01/02/2018 08:56:46.573333,45.59,100.0,-221.0
01/02/2018 08:59:26.580000,44.45,100.0,-221.0
01/02/2018 09:00:46.713333,42.68,100.0,-221.0
01/02/2018 09:03:26.823333,44.44,100.0,-221.0
01/02/2018 09:04:46.636666,44.95,100.0,-221.0
01/02/2018 09:07:26.823333,45.0,100.0,-221.0
01/02/2018 09:08:46.686666,46.31,100.0,-221.0
01/02/2018 09:11:26.880000,44.05,100.0,-221.0
01/02/2018 09:12:46.646666,45.23,100.0,-221.0
01/02/2018 09:15:26.636666,44.16,100.0,-221.0
01/02/2018 09:16:46.746666,43.32,100.0,-221.0
01/02/2018 09:19:26.866666,41.55,100.0,-221.0
01/02/2018 09:20:46.610000,43.21,100.0,-221.0
01/02/2018 09:23:26.716666,44.03,100.0,-221.0
01/02/2018 09:24:46.730000,43.0,100.0,-221.0
01/02/2018 09:27:26.533333,41.22,100.0,-221.0
01/02/2018 09:28:46.526666,42.38,100.0,-221.0
01/02/2018 09:31:26.660000,43.72,100.0,-221.0
01/02/2018 09:32:46.916666,43.53,100.0,-221.0
01/02/2018 09:35:27.156666,41.69,100.0,-221.0
01/02/2018 09:36:46.733333,43.42,100.0,-221.0
01/02/2018 09:39:27.016666,43.39,100.0,-221.0
01/02/2018 09:40:47.016666,43.62,100.0,-221.0
01/02/2018 09:43:26.650000,44.94,100.0,-221.0
01/02/2018 09:44:46.606666,45.11,100.0,-221.0
01/02/2018 09:47:26.573333,43.42,100.0,-221.0
01/02/2018 09:48:46.680000,45.54,100.0,-221.0
01/02/2018 09:51:26.850000,44.37,100.0,-221.0
01/02/2018 09:52:46.653333,43.11,100.0,-221.0
01/02/2018 09:55:26.786666,44.81,100.0,-221.0
01/02/2018 09:56:46.546666,44.97,100.0,-221.0
01/02/2018 09:59:26.750000,43.15,100.0,-221.0
01/02/2018 10:00:46.583333,45.33,100.0,-221.0
01/02/2018 10:03:26.586666,44.3,100.0,-221.0
01/02/2018 10:04:46.856666,44.44,100.0,-221.0
01/02/2018 10:07:27.970000,44.92,100.0,-221.0
01/02/2018 10:08:46.950000,46.91,100.0,-221.0
01/02/2018 10:11:26.750000,46.03,100.0,-221.0
01/02/2018 10:12:46.686666,45.58,100.0,-221.0
01/02/2018 10:15:26.886666,44.34,100.0,-221.0
01/02/2018 10:16:46.600000,45.0,100.0,-221.0
01/02/2018 10:19:26.950000,43.76,100.0,-221.0
01/02/2018 10:20:47.073333,43.81,100.0,-221.0
01/02/2018 10:23:26.596666,43.75,100.0,-221.0
01/02/2018 10:24:46.646666,44.86,100.0,-221.0
01/02/2018 10:27:26.680000,41.62,100.0,-221.0
01/02/2018 10:28:46.576666,39.88,100.0,-221.0
01/02/2018 10:31:26.620000,43.9,100.0,-221.0
01/02/2018 10:32:46.600000,43.33,100.0,-221.0
01/02/2018 10:35:26.640000,45.45,100.0,-221.0
01/02/2018 10:36:46.630000,45.06,100.0,-221.0
01/02/2018 10:39:26.636666,44.38,100.0,-221.0
01/02/2018 10:40:46.773333,43.74,100.0,-221.0
01/02/2018 10:43:26.860000,44.71,100.0,-221.0
01/02/2018 10:44:47.273333,43.68,100.0,-221.0
01/02/2018 10:47:26.613333,43.61,100.0,-221.0
01/02/2018 10:48:47.493333,42.49,100.0,-221.0
01/02/2018 10:51:26.816666,42.0,100.0,-221.0
01/02/2018 10:52:47.050000,41.92,100.0,-221.0
01/02/2018 10:55:26.750000,43.42,100.0,-221.0
01/02/2018 10:56:47.216666,41.25,100.0,-221.0
01/02/2018 10:59:26.766666,44.21,100.0,-221.0
01/02/2018 11:00:47.290000,43.0,100.0,-221.0
01/02/2018 11:03:26.613333,43.61,100.0,-221.0
01/02/2018 11:04:46.706666,43.95,100.0,-221.0
01/02/2018 11:07:27.650000,44.83,100.0,-221.0
01/02/2018 11:08:46.686666,43.8,100.0,-221.0
01/02/2018 11:11:26.850000,46.1,100.0,-221.0
01/02/2018 11:12:47.900000,43.83,100.0,-221.0
01/02/2018 11:15:27.026666,43.37,100.0,-221.0
01/02/2018 11:16:46.656666,42.95,100.0,-221.0
01/02/2018 11:19:26.656666,43.28,100.0,-221.0
01/02/2018 11:20:46.986666,43.14,100.0,-221.0
01/02/2018 11:23:26.876666,41.26,100.0,-221.0
01/02/2018 11:24:46.656666,43.87,100.0,-221.0
01/02/2018 11:27:31.350000,42.72,100.0,-221.0
01/02/2018 11:28:47.776666,44.48,100.0,-221.0
01/02/2018 11:31:26.880000,45.65,100.0,-221.0
01/02/2018 11:32:47.076666,42.45,100.0,-221.0
01/02/2018 11:35:26.673333,44.56,100.0,-221.0
01/02/2018 11:36:46.623333,47.13,100.0,-221.0
01/02/2018 11:39:26.970000,44.51,100.0,-221.0
01/02/2018 11:40:46.650000,46.9,100.0,-221.0
01/02/2018 11:43:26.630000,47.95,100.0,-221.0
01/02/2018 11:44:46.626666,48.26,100.0,-221.0
01/02/2018 11:47:26.666666,47.51,100.0,-221.0
01/02/2018 11:48:46.656666,44.93,100.0,-221.0
01/02/2018 11:51:26.683333,46.08,100.0,-221.0
01/02/2018 11:52:46.666666,47.15,100.0,-221.0
01/02/2018 11:55:26.733333,44.74,100.0,-221.0
01/02/2018 11:56:47.126666,47.33,100.0,-221.0
01/02/2018 11:59:26.750000,46.55,100.0,-221.0
01/02/2018 12:00:46.720000,44.59,100.0,-221.0
01/02/2018 12:03:26.670000,45.82,100.0,-221.0
01/02/2018 12:04:46.890000,47.16,100.0,-221.0
01/02/2018 12:07:27.790000,45.19,100.0,-221.0
01/02/2018 12:08:46.786666,45.5,100.0,-221.0
01/02/2018 12:11:27.986666,47.71,100.0,-221.0
01/02/2018 12:12:47.186666,46.15,100.0,-221.0
01/02/2018 12:15:26.786666,45.0,100.0,-221.0
01/02/2018 12:16:46.673333,44.42,100.0,-221.0
01/02/2018 12:19:27.290000,46.28,100.0,-221.0
01/02/2018 12:20:47.060000,46.0,100.0,-221.0
01/02/2018 12:23:27.010000,47.1,100.0,-221.0
01/02/2018 12:24:47.370000,46.15,100.0,-221.0
01/02/2018 12:27:26.783333,46.37,100.0,-221.0
01/02/2018 12:28:48.473333,46.32,100.0,-221.0
01/02/2018 12:31:26.696666,45.08,100.0,-221.0
01/02/2018 12:32:46.690000,46.22,100.0,-221.0
01/02/2018 12:35:26.693333,43.23,100.0,-221.0
01/02/2018 12:36:46.986666,42.68,100.0,-221.0
01/02/2018 12:39:26.740000,44.1,100.0,-221.0
01/02/2018 12:40:46.746666,43.78,100.0,-221.0
01/02/2018 12:43:27.633333,44.3,100.0,-221.0
01/02/2018 12:44:46.763333,43.47,100.0,-221.0
01/02/2018 12:47:26.776666,45.49,100.0,-221.0
01/02/2018 12:48:46.843333,44.8,100.0,-221.0
01/02/2018 12:51:26.830000,45.12,100.0,-221.0
01/02/2018 12:52:47.606666,43.25,100.0,-221.0
01/02/2018 12:55:27.173333,42.1,100.0,-221.0
01/02/2018 12:56:47.860000,46.05,100.0,-221.0
01/02/2018 12:59:32.866666,43.77,100.0,-221.0
01/02/2018 13:00:46.703333,43.72,100.0,-221.0
01/02/2018 13:03:26.793333,43.5,100.0,-221.0
01/02/2018 13:04:46.816666,43.85,100.0,-221.0
01/02/2018 13:07:26.846666,41.46,100.0,-221.0
01/02/2018 13:08:46.950000,40.97,100.0,-221.0
01/02/2018 13:11:26.940000,42.2,100.0,-221.0
01/02/2018 13:12:46.696666,39.05,100.0,-221.0
01/02/2018 13:15:26.863333,40.51,100.0,-221.0
01/02/2018 13:16:46.793333,41.88,100.0,-221.0
01/02/2018 13:19:26.796666,37.2,100.0,-221.0
01/02/2018 13:20:46.753333,36.61,100.0,-221.0
01/02/2018 13:23:27.066666,40.2,100.0,-221.0
01/02/2018 13:24:47.376666,42.29,100.0,-221.0
01/02/2018 13:27:27.750000,40.83,100.0,-221.0
01/02/2018 13:28:47.250000,36.78,100.0,-221.0
01/02/2018 13:31:26.723333,39.93,100.0,-221.0
01/02/2018 13:32:46.783333,41.67,100.0,-221.0
01/02/2018 13:35:26.790000,43.77,100.0,-221.0
01/02/2018 13:36:46.733333,41.0,100.0,-221.0
01/02/2018 13:39:26.823333,38.0,100.0,-221.0
01/02/2018 13:40:46.760000,38.32,100.0,-221.0
01/02/2018 13:43:26.970000,39.33,100.0,-221.0
01/02/2018 13:44:46.783333,44.88,100.0,-221.0
01/02/2018 13:47:26.793333,39.61,100.0,-221.0
01/02/2018 13:48:47.186666,36.85,100.0,-221.0
01/02/2018 13:51:26.826666,40.53,100.0,-221.0
01/02/2018 13:52:49.576666,40.05,100.0,-221.0
01/02/2018 13:55:28.796666,40.47,100.0,-221.0
01/02/2018 13:56:46.836666,35.38,100.0,-221.0
01/02/2018 13:59:27.600000,38.7,100.0,-221.0
01/02/2018 14:00:46.783333,45.37,100.0,-221.0
01/02/2018 14:03:26.816666,42.92,100.0,-221.0
01/02/2018 14:04:47.786666,36.67,100.0,-221.0
01/02/2018 14:07:26.953333,40.02,100.0,-221.0
01/02/2018 14:08:46.746666,41.3,100.0,-221.0
01/02/2018 14:11:26.726666,35.9,100.0,-221.0
01/02/2018 14:12:46.986666,32.57,100.0,-221.0
01/02/2018 14:15:27.626666,33.9,100.0,-221.0
01/02/2018 14:16:46.800000,35.0,100.0,-221.0
01/02/2018 14:19:26.933333,31.7,100.0,-221.0
01/02/2018 14:20:47.090000,38.11,100.0,-221.0
01/02/2018 14:23:14.020000,29.0,100.0,-221.0
01/02/2018 14:24:34.033333,39.87,100.0,-221.0
01/02/2018 14:27:13.553333,38.37,100.0,-221.0
01/02/2018 14:28:33.610000,42.49,100.0,-221.0
01/02/2018 14:31:13.866666,38.08,100.0,-221.0
01/02/2018 14:32:33.550000,36.92,100.0,-221.0
01/02/2018 14:35:13.553333,37.77,100.0,-221.0
01/02/2018 14:36:34.533333,35.73,100.0,-221.0
01/02/2018 14:39:13.466666,38.83,100.0,-221.0
01/02/2018 14:40:33.530000,37.85,100.0,-221.0
01/02/2018 14:43:13.850000,38.62,100.0,-221.0
01/02/2018 14:44:33.463333,39.42,100.0,-221.0
01/02/2018 14:47:13.520000,33.36,100.0,-221.0
01/02/2018 14:48:33.763333,35.49,100.0,-221.0
01/02/2018 14:53:20.926666,35.56,100.0,-221.0
01/02/2018 14:54:39.973333,40.1,100.0,-221.0
01/02/2018 14:57:19.880000,37.68,100.0,-221.0
01/02/2018 14:58:40.013333,32.5,100.0,-221.0
01/02/2018 15:00:00.080000,35.63,100.0,-221.0
01/02/2018 15:05:41.686666,33.0,100.0,-221.0
01/02/2018 15:06:57.243333,36.69,100.0,-221.0
01/02/2018 15:09:37.380000,57.82,100.0,-221.0
01/02/2018 15:10:57.590000,68.16,100.0,-221.0
01/02/2018 15:13:37.340000,61.39,100.0,-221.0
01/02/2018 15:14:57.386666,59.67,100.0,-221.0
01/02/2018 15:17:37.223333,50.54,100.0,-221.0
01/02/2018 15:18:58.563333,46.63,100.0,-221.0
01/02/2018 15:21:37.586666,39.86,100.0,-221.0
01/02/2018 15:22:57.393333,47.63,100.0,-221.0
01/02/2018 15:25:37.243333,45.58,100.0,-221.0
01/02/2018 15:26:57.290000,46.88,100.0,-221.0
01/02/2018 15:29:37.510000,46.5,100.0,-221.0
01/02/2018 15:30:57.356666,50.65,100.0,-221.0
01/02/2018 15:33:37.336666,46.1,100.0,-221.0
