InstrumentName, MSLA (CS34)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
08/27/2021 03:43:00,12.211,-1.0,-1.0,,24.17,78.78,840.66,7.65,3.79,6.85,5.576,0.0,,-1.0,-1.0
08/27/2021 03:44:00,12.269,-1.0,-1.0,,24.07,78.73,840.72,7.11,3.42,6.12,4.966,0.0,,-1.0,-1.0
08/27/2021 03:45:00,12.25,-1.0,-1.0,,24.08,78.59,840.73,8.26,3.68,6.64,5.408,0.0,,-1.0,-1.0
08/27/2021 03:46:00,12.144,-1.0,-1.0,,24.15,78.44,840.74,7.11,3.42,6.18,5.021,0.0,,-1.0,-1.0
08/27/2021 03:47:00,12.139,-1.0,-1.0,,24.29,78.3,840.79,9.62,3.76,6.82,5.558,0.0,,-1.0,-1.0
08/27/2021 03:48:00,12.149,-1.0,-1.0,,24.43,78.14,840.82,9.21,3.67,6.19,5.025,0.0,,-1.0,-1.0
08/27/2021 03:49:00,12.139,-1.0,-1.0,,24.53,78.06,840.86,8.17,3.7,6.81,5.546,0.0,,-1.0,-1.0
08/27/2021 03:50:00,12.144,-1.0,-1.0,,24.63,77.98,840.85,7.5,3.56,6.23,5.054,0.0,,-1.0,-1.0
08/27/2021 03:51:00,12.158,-1.0,-1.0,,24.78,77.86,840.89,7.39,3.41,6.07,4.915,0.0,,-1.0,-1.0
08/27/2021 03:52:00,12.288,-1.0,-1.0,,24.89,77.76,840.92,7.1,3.55,6.61,5.369,0.0,,-1.0,-1.0
08/27/2021 03:53:00,12.13,-1.0,-1.0,,25.0,77.65,840.92,9.19,3.47,6.0,4.852,0.0,,-1.0,-1.0
08/27/2021 03:54:00,12.134,-1.0,-1.0,,25.05,77.6,840.94,5.98,2.96,5.45,4.387,0.0,,-1.0,-1.0
08/27/2021 03:55:00,12.154,-1.0,-1.0,,25.13,77.48,840.94,6.14,2.88,4.96,3.974,0.0,,-1.0,-1.0
08/27/2021 03:56:00,12.264,-1.0,-1.0,,25.33,77.31,840.97,7.72,3.19,5.63,4.534,0.0,,-1.0,-1.0
08/27/2021 03:57:00,12.216,-1.0,-1.0,,25.44,77.19,840.98,6.44,3.36,5.68,4.575,0.0,,-1.0,-1.0
08/27/2021 03:58:01,12.182,-1.0,-1.0,,25.54,77.09,840.96,6.93,3.59,6.22,5.028,0.0,,-1.0,-1.0
08/27/2021 03:59:00,12.13,-1.0,-1.0,,25.7,76.96,840.97,7.72,3.51,6.91,5.606,0.0,,-1.0,-1.0
08/27/2021 04:00:00,12.278,-1.0,-1.0,,25.84,76.83,841.01,6.51,3.31,5.64,4.532,0.0,,-1.0,-1.0
08/27/2021 04:01:00,12.144,-1.0,-1.0,,25.95,76.73,841.03,7.03,2.82,5.95,4.792,0.0,,-1.0,-1.0
08/27/2021 04:02:00,12.125,-1.0,-1.0,,25.99,76.64,841.06,7.93,3.19,6.24,5.037,0.0,,-1.0,-1.0
08/27/2021 04:03:00,12.235,-1.0,-1.0,,26.1,76.51,841.06,6.68,3.55,6.43,5.196,0.0,,-1.0,-1.0
08/27/2021 04:04:00,12.278,-1.0,-1.0,,26.19,76.44,841.11,6.48,3.19,5.62,4.51,0.0,,-1.0,-1.0
08/27/2021 04:05:00,12.134,-1.0,-1.0,,26.26,76.42,841.15,6.76,3.12,5.82,4.676,0.0,,-1.0,-1.0
08/27/2021 04:06:00,12.235,-1.0,-1.0,,26.28,76.46,841.18,8.07,3.46,6.68,5.4,0.0,,-1.0,-1.0
08/27/2021 04:07:00,12.202,-1.0,-1.0,,26.21,76.44,841.17,7.73,2.38,5.98,4.813,0.0,,-1.0,-1.0
08/27/2021 04:08:01,12.221,-1.0,-1.0,,26.2,76.45,841.17,6.33,2.79,4.82,3.835,0.0,,-1.0,-1.0
08/27/2021 04:09:00,12.259,-1.0,-1.0,,26.13,76.52,841.15,6.52,3.02,5.27,4.216,0.0,,-1.0,-1.0
08/27/2021 04:10:00,12.269,-1.0,-1.0,,26.14,76.49,841.14,7.2,3.23,5.51,4.418,0.0,,-1.0,-1.0
08/27/2021 04:11:00,12.125,-1.0,-1.0,,26.2,76.49,841.15,8.78,3.61,6.99,5.664,0.0,,-1.0,-1.0
08/27/2021 04:12:00,12.288,-1.0,-1.0,,26.19,76.53,841.16,7.19,2.76,5.93,4.769,0.0,,-1.0,-1.0
08/27/2021 04:13:00,12.12,-1.0,-1.0,,26.2,76.57,841.18,7.18,3.62,5.96,4.793,0.0,,-1.0,-1.0
08/27/2021 04:14:00,12.23,-1.0,-1.0,,26.2,76.59,841.23,7.2,3.29,5.78,4.64,0.0,,-1.0,-1.0
08/27/2021 04:15:00,12.12,-1.0,-1.0,,26.12,76.7,841.24,7.12,3.33,5.6,4.489,0.0,,-1.0,-1.0
08/27/2021 04:16:00,12.125,-1.0,-1.0,,25.99,76.69,841.27,6.17,3.47,5.6,4.496,0.0,,-1.0,-1.0
08/27/2021 04:17:00,12.288,-1.0,-1.0,,26.03,76.68,841.28,7.62,2.75,5.72,4.595,0.0,,-1.0,-1.0
08/27/2021 04:18:00,12.139,-1.0,-1.0,,26.04,76.6,841.3,6.46,3.12,5.68,4.563,0.0,,-1.0,-1.0
08/27/2021 04:19:00,12.13,-1.0,-1.0,,26.13,76.5,841.32,5.99,3.03,5.29,4.233,0.0,,-1.0,-1.0
08/27/2021 04:20:01,12.269,-1.0,-1.0,,26.08,76.39,841.3,6.63,2.43,5.0,3.994,0.0,,-1.0,-1.0
08/27/2021 04:21:00,12.269,-1.0,-1.0,,26.25,76.34,841.3,6.47,3.33,4.96,3.954,0.0,,-1.0,-1.0
08/27/2021 04:22:01,12.235,-1.0,-1.0,,26.32,76.34,841.3,6.94,2.82,5.6,4.49,0.0,,-1.0,-1.0
08/27/2021 04:23:00,12.144,-1.0,-1.0,,26.71,76.28,841.33,6.54,3.25,6.02,4.828,0.0,,-1.0,-1.0
08/27/2021 04:24:00,12.13,-1.0,-1.0,,26.54,76.22,841.36,5.96,2.33,5.07,4.036,0.0,,-1.0,-1.0
08/27/2021 04:25:00,12.178,-1.0,-1.0,,26.4,76.21,841.37,7.33,2.97,5.53,4.431,0.0,,-1.0,-1.0
08/27/2021 04:26:00,12.12,-1.0,-1.0,,26.42,76.16,841.37,6.45,3.37,5.43,4.347,0.0,,-1.0,-1.0
08/27/2021 04:27:00,12.115,-1.0,-1.0,,26.78,76.23,841.37,5.83,2.66,5.26,4.185,0.0,,-1.0,-1.0
08/27/2021 04:28:00,12.226,-1.0,-1.0,,26.64,76.23,841.39,5.41,2.61,4.92,3.905,0.0,,-1.0,-1.0
08/27/2021 04:29:00,12.12,-1.0,-1.0,,26.33,76.35,841.41,6.38,2.74,5.3,4.236,0.0,,-1.0,-1.0
08/27/2021 04:30:00,12.11,-1.0,-1.0,,26.31,76.3,841.43,5.84,2.85,5.37,4.298,0.0,,-1.0,-1.0
08/27/2021 04:31:00,12.264,-1.0,-1.0,,26.61,75.96,841.46,5.65,2.44,4.82,3.83,0.0,,-1.0,-1.0
08/27/2021 04:32:00,12.245,-1.0,-1.0,,27.03,75.86,841.51,5.92,2.94,5.1,4.049,0.0,,-1.0,-1.0
08/27/2021 04:33:00,12.13,-1.0,-1.0,,27.5,75.85,841.55,7.19,2.93,5.8,4.618,0.0,,-1.0,-1.0
08/27/2021 04:34:00,12.115,-1.0,-1.0,,27.27,75.67,841.6,6.15,2.61,5.21,4.136,0.0,,-1.0,-1.0
08/27/2021 04:35:00,12.192,-1.0,-1.0,,26.93,75.8,841.66,5.5,2.36,4.99,3.962,0.0,,-1.0,-1.0
08/27/2021 04:36:00,12.11,-1.0,-1.0,,26.78,75.81,841.73,4.61,2.67,4.52,3.573,0.0,,-1.0,-1.0
08/27/2021 04:37:00,12.139,-1.0,-1.0,,26.68,75.84,841.8,4.58,2.62,4.38,3.459,0.0,,-1.0,-1.0
08/27/2021 04:38:00,12.12,-1.0,-1.0,,26.49,75.9,841.88,5.87,2.53,4.94,3.938,0.0,,-1.0,-1.0
08/27/2021 04:39:00,12.134,-1.0,-1.0,,26.52,75.93,841.94,5.38,3.16,4.86,3.868,0.0,,-1.0,-1.0
08/27/2021 04:40:00,12.12,-1.0,-1.0,,26.65,75.97,842.0,4.63,2.18,3.81,2.975,0.0,,-1.0,-1.0
08/27/2021 04:41:00,12.115,-1.0,-1.0,,26.9,75.9,842.04,5.26,2.64,4.71,3.725,0.0,,-1.0,-1.0
08/27/2021 04:42:00,12.106,-1.0,-1.0,,26.77,75.9,842.1,5.47,2.54,5.13,4.085,0.0,,-1.0,-1.0
08/27/2021 04:43:00,12.101,-1.0,-1.0,,26.8,75.99,842.14,5.58,2.53,4.83,3.828,0.0,,-1.0,-1.0
08/27/2021 04:44:00,12.13,-1.0,-1.0,,26.66,75.91,842.18,6.08,2.54,5.36,4.284,0.0,,-1.0,-1.0
08/27/2021 04:45:00,12.221,-1.0,-1.0,,26.67,75.74,842.21,5.18,2.25,4.28,3.377,0.0,,-1.0,-1.0
08/27/2021 04:46:01,12.221,-1.0,-1.0,,26.8,75.65,842.24,5.07,2.53,4.57,3.619,0.0,,-1.0,-1.0
08/27/2021 04:47:00,12.154,-1.0,-1.0,,27.04,75.57,842.25,5.36,3.17,5.02,3.989,0.0,,-1.0,-1.0
08/27/2021 04:48:00,12.245,-1.0,-1.0,,27.41,75.55,842.26,6.66,3.67,5.66,4.512,0.0,,-1.0,-1.0
08/27/2021 04:49:00,12.101,-1.0,-1.0,,27.9,75.49,842.28,6.54,3.44,5.17,4.078,0.0,,-1.0,-1.0
08/27/2021 04:50:00,12.096,-1.0,-1.0,,27.47,75.34,842.28,6.7,3.05,5.83,4.659,0.0,,-1.0,-1.0
08/27/2021 04:51:00,12.221,-1.0,-1.0,,27.55,75.31,842.28,6.62,2.94,5.21,4.133,0.0,,-1.0,-1.0
08/27/2021 04:52:00,12.216,-1.0,-1.0,,27.44,75.34,842.29,5.69,2.53,4.89,3.867,0.0,,-1.0,-1.0
08/27/2021 04:53:00,12.211,-1.0,-1.0,,27.41,75.31,842.3,4.88,1.67,4.06,3.17,0.0,,-1.0,-1.0
08/27/2021 04:54:00,12.211,-1.0,-1.0,,27.35,75.3,842.32,3.65,1.33,3.28,2.515,0.0,,-1.0,-1.0
08/27/2021 04:55:00,12.11,-1.0,-1.0,,27.53,75.14,842.3,3.86,1.8,3.33,2.553,0.0,,-1.0,-1.0
08/27/2021 04:56:00,12.12,-1.0,-1.0,,27.65,74.98,842.3,4.19,1.88,3.41,2.619,0.0,,-1.0,-1.0
08/27/2021 04:57:00,12.106,-1.0,-1.0,,27.73,74.91,842.3,4.97,1.93,3.8,2.947,0.0,,-1.0,-1.0
08/27/2021 04:58:00,12.101,-1.0,-1.0,,27.75,74.91,842.29,4.41,1.62,3.4,2.608,0.0,,-1.0,-1.0
08/27/2021 04:59:00,12.197,-1.0,-1.0,,27.8,74.88,842.29,3.96,1.96,3.2,2.438,0.0,,-1.0,-1.0
08/27/2021 05:00:00,12.23,-1.0,-1.0,,27.85,74.86,842.23,3.83,1.9,3.33,2.546,0.0,,-1.0,-1.0
08/27/2021 05:01:00,12.101,-1.0,-1.0,,27.84,74.84,842.16,5.3,2.27,4.33,3.391,0.0,,-1.0,-1.0
08/27/2021 05:02:00,12.11,-1.0,-1.0,,27.83,74.87,842.09,3.53,1.75,3.2,2.437,0.0,,-1.0,-1.0
08/27/2021 05:03:01,12.173,-1.0,-1.0,,27.69,75.03,842.02,4.2,2.0,3.35,2.566,0.0,,-1.0,-1.0
08/27/2021 05:04:00,12.206,-1.0,-1.0,,27.74,74.92,841.95,3.27,1.62,2.8,2.102,0.0,,-1.0,-1.0
08/27/2021 05:05:00,12.101,-1.0,-1.0,,28.06,74.59,841.9,4.56,1.84,3.72,2.873,0.0,,-1.0,-1.0
08/27/2021 05:06:00,12.245,-1.0,-1.0,,28.23,74.41,841.85,5.61,2.3,3.87,2.997,0.0,,-1.0,-1.0
08/27/2021 05:07:00,12.091,-1.0,-1.0,,28.29,74.36,841.79,5.84,2.1,4.11,3.198,0.0,,-1.0,-1.0
08/27/2021 05:08:01,12.221,-1.0,-1.0,,28.36,74.36,841.72,4.86,2.47,3.63,2.789,0.0,,-1.0,-1.0
08/27/2021 05:09:00,12.091,-1.0,-1.0,,28.43,74.38,841.68,4.8,1.82,3.82,2.946,0.0,,-1.0,-1.0
08/27/2021 05:10:00,12.192,-1.0,-1.0,,28.53,74.31,841.66,4.97,2.28,4.36,3.399,0.0,,-1.0,-1.0
08/27/2021 05:11:00,12.192,-1.0,-1.0,,28.62,74.21,841.67,4.97,1.88,4.35,3.389,0.0,,-1.0,-1.0
08/27/2021 05:12:00,12.11,-1.0,-1.0,,28.73,74.06,841.71,4.19,1.71,3.16,2.384,0.0,,-1.0,-1.0
08/27/2021 05:13:00,12.206,-1.0,-1.0,,28.8,74.02,841.76,4.52,1.82,3.68,2.821,0.0,,-1.0,-1.0
08/27/2021 05:14:00,12.096,-1.0,-1.0,,28.99,73.9,841.79,4.38,1.77,3.59,2.739,0.0,,-1.0,-1.0
08/27/2021 05:15:00,12.182,-1.0,-1.0,,29.15,73.7,841.81,5.21,2.5,3.92,3.016,0.0,,-1.0,-1.0
08/27/2021 05:16:00,12.096,-1.0,-1.0,,29.3,73.59,841.83,4.93,2.15,4.08,3.147,0.0,,-1.0,-1.0
08/27/2021 05:17:00,12.182,-1.0,-1.0,,29.54,73.49,841.82,4.6,2.33,4.17,3.214,0.0,,-1.0,-1.0
08/27/2021 05:18:00,12.096,-1.0,-1.0,,29.48,73.45,841.8,3.91,1.81,3.41,2.577,0.0,,-1.0,-1.0
08/27/2021 05:19:00,12.178,-1.0,-1.0,,29.61,73.41,841.79,3.75,1.78,3.26,2.446,0.0,,-1.0,-1.0
08/27/2021 05:20:00,12.245,-1.0,-1.0,,29.48,73.5,841.78,5.49,2.24,4.28,3.31,0.0,,-1.0,-1.0
08/27/2021 05:21:00,12.115,-1.0,-1.0,,29.42,73.56,841.79,3.59,1.67,3.2,2.4,0.0,,-1.0,-1.0
08/27/2021 05:22:00,12.082,-1.0,-1.0,,29.47,73.52,841.78,4.93,2.43,3.82,2.922,0.0,,-1.0,-1.0
08/27/2021 05:23:00,12.077,-1.0,-1.0,,29.52,73.48,841.75,3.88,1.64,3.03,2.254,0.0,,-1.0,-1.0
08/27/2021 05:24:00,12.091,-1.0,-1.0,,29.58,73.42,841.73,4.04,1.68,3.67,2.793,0.0,,-1.0,-1.0
08/27/2021 05:25:00,12.187,-1.0,-1.0,,29.64,73.32,841.67,4.27,2.12,3.44,2.599,0.0,,-1.0,-1.0
08/27/2021 05:26:00,12.211,-1.0,-1.0,,29.72,73.31,841.64,5.49,2.17,3.57,2.705,0.0,,-1.0,-1.0
08/27/2021 05:27:00,12.221,-1.0,-1.0,,29.8,73.29,841.59,5.32,2.02,4.01,3.073,0.0,,-1.0,-1.0
08/27/2021 05:28:00,12.202,-1.0,-1.0,,29.89,73.15,841.54,4.09,1.63,3.6,2.727,0.0,,-1.0,-1.0
08/27/2021 05:29:00,12.163,-1.0,-1.0,,29.93,73.1,841.5,3.19,1.08,2.47,1.773,0.0,,-1.0,-1.0
08/27/2021 05:30:00,12.226,-1.0,-1.0,,29.94,73.04,841.45,2.77,1.13,2.27,1.606,0.0,,-1.0,-1.0
08/27/2021 05:31:00,12.158,-1.0,-1.0,,29.87,73.07,841.39,2.71,1.09,2.33,1.659,0.0,,-1.0,-1.0
08/27/2021 05:32:00,12.173,-1.0,-1.0,,29.86,73.13,841.35,3.56,1.16,2.81,2.063,0.0,,-1.0,-1.0
08/27/2021 05:33:00,12.226,-1.0,-1.0,,30.0,73.07,841.32,4.51,1.61,3.93,3.002,0.0,,-1.0,-1.0
08/27/2021 05:34:00,12.202,-1.0,-1.0,,30.11,72.96,841.3,4.02,1.7,3.53,2.663,0.0,,-1.0,-1.0
08/27/2021 05:35:00,12.182,-1.0,-1.0,,30.23,72.87,841.31,3.44,1.34,3.19,2.373,0.0,,-1.0,-1.0
08/27/2021 05:36:00,12.173,-1.0,-1.0,,30.35,72.8,841.31,3.94,1.45,3.32,2.479,0.0,,-1.0,-1.0
08/27/2021 05:37:00,12.086,-1.0,-1.0,,30.45,72.73,841.29,3.83,1.63,3.38,2.527,0.0,,-1.0,-1.0
08/27/2021 05:38:00,12.202,-1.0,-1.0,,30.5,72.7,841.28,3.3,1.15,2.68,1.935,0.0,,-1.0,-1.0
08/27/2021 05:39:00,12.168,-1.0,-1.0,,30.58,72.67,841.29,4.88,2.09,4.17,3.189,0.0,,-1.0,-1.0
08/27/2021 05:40:01,12.197,-1.0,-1.0,,30.75,72.55,841.28,4.01,1.89,3.53,2.645,0.0,,-1.0,-1.0
08/27/2021 05:41:00,12.086,-1.0,-1.0,,30.88,72.49,841.26,4.92,1.87,3.87,2.927,0.0,,-1.0,-1.0
08/27/2021 05:42:00,12.226,-1.0,-1.0,,30.91,72.53,841.25,4.71,1.92,3.37,2.503,0.0,,-1.0,-1.0
08/27/2021 05:43:00,12.082,-1.0,-1.0,,31.0,72.52,841.24,4.14,2.07,3.38,2.507,0.0,,-1.0,-1.0
08/27/2021 05:44:00,12.182,-1.0,-1.0,,31.11,72.43,841.23,4.5,1.92,3.78,2.842,0.0,,-1.0,-1.0
08/27/2021 05:45:00,12.168,-1.0,-1.0,,31.22,72.34,841.21,4.18,1.3,3.45,2.561,0.0,,-1.0,-1.0
08/27/2021 05:46:00,12.216,-1.0,-1.0,,31.42,72.19,841.21,3.2,1.26,2.61,1.848,0.0,,-1.0,-1.0
08/27/2021 05:47:00,12.24,-1.0,-1.0,,31.52,72.14,841.2,3.71,1.77,3.28,2.41,0.0,,-1.0,-1.0
08/27/2021 05:48:00,12.086,-1.0,-1.0,,31.62,72.16,841.2,3.77,1.4,3.46,2.556,0.0,,-1.0,-1.0
08/27/2021 05:49:00,12.192,-1.0,-1.0,,31.69,72.08,841.2,3.73,1.14,3.28,2.403,0.0,,-1.0,-1.0
08/27/2021 05:50:00,12.197,-1.0,-1.0,,31.83,71.92,841.19,3.97,1.25,2.72,1.929,0.0,,-1.0,-1.0
08/27/2021 05:51:00,12.154,-1.0,-1.0,,31.67,71.98,841.17,3.73,1.89,2.92,2.103,0.0,,-1.0,-1.0
08/27/2021 05:52:00,12.077,-1.0,-1.0,,31.79,71.92,841.16,4.55,1.83,3.34,2.454,0.0,,-1.0,-1.0
08/27/2021 05:53:00,12.197,-1.0,-1.0,,31.93,71.8,841.14,3.53,1.47,3.38,2.484,0.0,,-1.0,-1.0
08/27/2021 05:54:00,12.12,-1.0,-1.0,,32.03,71.74,841.13,3.54,1.34,3.47,2.557,0.0,,-1.0,-1.0
08/27/2021 05:55:00,12.072,-1.0,-1.0,,32.14,71.62,841.15,3.67,1.36,3.12,2.26,0.0,,-1.0,-1.0
08/27/2021 05:56:01,12.173,-1.0,-1.0,,32.16,71.64,841.11,2.92,1.03,2.47,1.711,0.0,,-1.0,-1.0
08/27/2021 05:57:00,12.072,-1.0,-1.0,,32.14,71.68,841.07,3.78,1.85,3.38,2.478,0.0,,-1.0,-1.0
08/27/2021 05:58:00,12.187,-1.0,-1.0,,32.19,71.65,841.06,3.91,2.28,3.67,2.721,0.0,,-1.0,-1.0
08/27/2021 05:59:00,12.139,-1.0,-1.0,,32.14,71.66,841.02,4.89,1.94,3.88,2.9,0.0,,-1.0,-1.0
08/27/2021 06:00:00,12.182,-1.0,-1.0,,32.32,71.54,841.01,4.56,1.68,3.47,2.549,0.0,,-1.0,-1.0
08/27/2021 06:01:00,12.158,-1.0,-1.0,,32.55,71.35,841.03,4.73,2.12,3.48,2.553,0.0,,-1.0,-1.0
08/27/2021 06:02:00,12.072,-1.0,-1.0,,32.59,71.35,841.05,3.67,1.42,2.98,2.129,0.0,,-1.0,-1.0
08/27/2021 06:03:00,12.077,-1.0,-1.0,,32.77,71.26,841.06,4.93,2.18,4.12,3.085,0.0,,-1.0,-1.0
08/27/2021 06:04:00,12.096,-1.0,-1.0,,32.76,71.25,841.06,4.68,1.83,3.41,2.487,0.0,,-1.0,-1.0
08/27/2021 06:05:00,12.077,-1.0,-1.0,,32.78,71.22,841.05,5.32,1.89,3.87,2.874,0.0,,-1.0,-1.0
08/27/2021 06:06:00,12.187,-1.0,-1.0,,32.68,71.27,841.04,3.77,1.42,3.0,2.144,0.0,,-1.0,-1.0
08/27/2021 06:07:00,12.091,-1.0,-1.0,,32.72,71.26,841.04,3.68,1.2,2.54,1.754,0.0,,-1.0,-1.0
08/27/2021 06:08:00,12.211,-1.0,-1.0,,32.89,71.1,841.03,4.05,1.17,3.02,2.156,0.0,,-1.0,-1.0
08/27/2021 06:09:00,12.062,-1.0,-1.0,,32.92,71.07,841.03,4.24,1.78,3.52,2.577,0.0,,-1.0,-1.0
08/27/2021 06:10:00,12.067,-1.0,-1.0,,32.89,71.08,841.01,4.39,1.75,3.73,2.755,0.0,,-1.0,-1.0
08/27/2021 06:11:00,12.173,-1.0,-1.0,,32.92,71.04,841.01,4.1,1.75,3.53,2.586,0.0,,-1.0,-1.0
08/27/2021 06:12:01,12.077,-1.0,-1.0,,33.0,71.03,841.01,3.72,1.58,3.14,2.254,0.0,,-1.0,-1.0
08/27/2021 06:13:00,12.154,-1.0,-1.0,,33.04,70.98,840.99,3.45,1.62,2.85,2.009,0.0,,-1.0,-1.0
08/27/2021 06:14:00,12.206,-1.0,-1.0,,33.09,70.99,840.97,4.14,2.07,3.14,2.251,0.0,,-1.0,-1.0
08/27/2021 06:15:00,12.072,-1.0,-1.0,,33.01,70.91,840.95,4.19,1.65,2.96,2.105,0.0,,-1.0,-1.0
08/27/2021 06:16:00,12.077,-1.0,-1.0,,33.07,70.87,840.94,4.07,1.77,2.89,2.044,0.0,,-1.0,-1.0
08/27/2021 06:17:00,12.067,-1.0,-1.0,,33.13,70.8,840.91,3.44,1.2,2.82,1.984,0.0,,-1.0,-1.0
08/27/2021 06:18:00,12.187,-1.0,-1.0,,33.14,70.75,840.9,4.18,1.57,3.24,2.34,0.0,,-1.0,-1.0
08/27/2021 06:19:00,12.163,-1.0,-1.0,,33.17,70.73,840.88,3.84,1.48,3.17,2.28,0.0,,-1.0,-1.0
08/27/2021 06:20:00,12.197,-1.0,-1.0,,33.12,70.73,840.87,4.22,2.05,4.22,3.168,0.0,,-1.0,-1.0
08/27/2021 06:21:01,12.077,-1.0,-1.0,,33.22,70.71,840.88,3.88,1.66,3.21,2.312,0.0,,-1.0,-1.0
08/27/2021 06:22:00,12.082,-1.0,-1.0,,33.24,70.67,840.86,3.97,1.98,3.46,2.523,0.0,,-1.0,-1.0
08/27/2021 06:23:00,12.139,-1.0,-1.0,,33.27,70.65,840.87,5.77,2.01,3.84,2.842,0.0,,-1.0,-1.0
08/27/2021 06:24:00,12.067,-1.0,-1.0,,33.29,70.63,840.88,4.12,1.69,3.33,2.412,0.0,,-1.0,-1.0
08/27/2021 06:25:00,12.173,-1.0,-1.0,,33.27,70.62,840.89,4.07,1.83,3.41,2.481,0.0,,-1.0,-1.0
08/27/2021 06:26:00,12.168,-1.0,-1.0,,33.49,70.5,840.93,5.19,2.11,4.13,3.081,0.0,,-1.0,-1.0
08/27/2021 06:27:00,12.062,-1.0,-1.0,,33.81,70.24,840.95,4.57,2.22,3.73,2.736,0.0,,-1.0,-1.0
08/27/2021 06:28:00,12.163,-1.0,-1.0,,33.94,70.15,840.96,3.26,2.24,3.26,2.336,0.0,,-1.0,-1.0
08/27/2021 06:29:00,12.067,-1.0,-1.0,,33.99,70.07,840.97,5.59,2.34,3.64,2.657,0.0,,-1.0,-1.0
08/27/2021 06:30:01,12.062,-1.0,-1.0,,34.02,70.03,840.97,3.76,2.04,3.73,2.732,0.0,,-1.0,-1.0
08/27/2021 06:31:00,12.091,-1.0,-1.0,,34.07,69.98,840.98,4.53,1.77,3.67,2.681,0.0,,-1.0,-1.0
08/27/2021 06:32:00,12.072,-1.0,-1.0,,34.11,69.94,841.0,4.75,1.88,4.23,3.152,0.0,,-1.0,-1.0
08/27/2021 06:33:00,12.192,-1.0,-1.0,,34.03,69.98,840.99,5.73,2.13,4.68,3.534,0.0,,-1.0,-1.0
08/27/2021 06:34:00,12.082,-1.0,-1.0,,34.13,69.94,840.99,5.11,2.16,3.69,2.696,0.0,,-1.0,-1.0
08/27/2021 06:35:00,12.106,-1.0,-1.0,,34.1,70.05,840.97,5.2,1.62,3.77,2.762,0.0,,-1.0,-1.0
08/27/2021 06:36:00,12.062,-1.0,-1.0,,33.8,70.21,840.96,4.45,2.22,3.78,2.78,0.0,,-1.0,-1.0
08/27/2021 06:37:01,12.082,-1.0,-1.0,,33.65,70.34,840.96,5.6,2.67,4.55,3.432,0.0,,-1.0,-1.0
08/27/2021 06:38:00,12.062,-1.0,-1.0,,33.66,70.3,840.94,4.97,2.47,4.12,3.07,0.0,,-1.0,-1.0
08/27/2021 06:39:00,12.062,-1.0,-1.0,,33.62,70.32,840.92,4.71,1.93,4.25,3.181,0.0,,-1.0,-1.0
08/27/2021 06:40:00,12.053,-1.0,-1.0,,33.65,70.27,840.9,5.87,1.63,4.28,3.207,0.0,,-1.0,-1.0
08/27/2021 06:41:00,12.062,-1.0,-1.0,,33.55,70.3,840.88,4.48,1.77,3.67,2.696,0.0,,-1.0,-1.0
08/27/2021 06:42:00,12.168,-1.0,-1.0,,33.81,70.11,840.89,4.32,1.78,3.62,2.647,0.0,,-1.0,-1.0
08/27/2021 06:43:00,12.082,-1.0,-1.0,,33.89,70.1,840.89,4.69,2.19,4.3,3.217,0.0,,-1.0,-1.0
08/27/2021 06:44:01,12.058,-1.0,-1.0,,34.01,70.02,840.89,5.13,1.97,3.85,2.834,0.0,,-1.0,-1.0
08/27/2021 06:45:00,12.144,-1.0,-1.0,,34.09,69.92,840.9,6.07,2.11,4.44,3.331,0.0,,-1.0,-1.0
08/27/2021 06:46:00,12.058,-1.0,-1.0,,34.19,69.84,840.91,4.44,2.03,4.17,3.101,0.0,,-1.0,-1.0
08/27/2021 06:47:00,12.077,-1.0,-1.0,,34.35,69.79,840.95,4.97,2.43,4.22,3.137,0.0,,-1.0,-1.0
08/27/2021 06:48:00,12.067,-1.0,-1.0,,34.49,69.7,840.95,5.72,2.21,4.32,3.217,0.0,,-1.0,-1.0
08/27/2021 06:49:00,12.182,-1.0,-1.0,,34.61,69.73,840.95,5.36,2.33,3.98,2.924,0.0,,-1.0,-1.0
08/27/2021 06:50:00,12.144,-1.0,-1.0,,34.6,69.73,840.98,4.21,1.95,3.72,2.705,0.0,,-1.0,-1.0
08/27/2021 06:51:00,12.11,-1.0,-1.0,,34.62,69.74,840.99,3.79,2.12,3.53,2.544,0.0,,-1.0,-1.0
08/27/2021 06:52:00,12.053,-1.0,-1.0,,34.44,69.78,841.0,4.08,2.12,4.01,2.956,0.0,,-1.0,-1.0
08/27/2021 06:53:00,12.144,-1.0,-1.0,,34.3,69.87,841.0,4.8,2.58,4.53,3.398,0.0,,-1.0,-1.0
08/27/2021 06:54:00,12.043,-1.0,-1.0,,34.3,69.91,841.01,5.7,1.72,3.6,2.613,0.0,,-1.0,-1.0
08/27/2021 06:55:00,12.048,-1.0,-1.0,,34.24,69.92,841.01,4.82,2.59,4.75,3.585,0.0,,-1.0,-1.0
08/27/2021 06:56:00,12.139,-1.0,-1.0,,34.31,69.96,841.01,4.61,1.92,3.85,2.822,0.0,,-1.0,-1.0
08/27/2021 06:57:00,12.058,-1.0,-1.0,,34.5,69.82,841.01,4.63,2.47,4.17,3.087,0.0,,-1.0,-1.0
