InstrumentName, CEC Early College (CS31)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
08/13/2021 18:16:00,12.23,-1.0,-1.0,,25.33,86.66,845.74,17.47,11.18,15.94,12.408,0.0,,-1.0,-1.0
08/13/2021 18:17:00,12.221,-1.0,-1.0,,25.88,86.18,845.73,16.56,10.42,15.78,12.256,0.0,,-1.0,-1.0
08/13/2021 18:18:00,12.221,-1.0,-1.0,,26.17,85.91,845.74,16.06,10.14,15.52,12.026,0.0,,-1.0,-1.0
08/13/2021 18:19:00,12.211,-1.0,-1.0,,26.13,85.68,845.72,16.85,10.84,15.7,12.185,0.0,,-1.0,-1.0
08/13/2021 18:20:00,12.216,-1.0,-1.0,,26.29,85.68,845.73,15.63,10.57,14.95,11.535,0.0,,-1.0,-1.0
08/13/2021 18:21:00,12.216,-1.0,-1.0,,26.43,86.12,845.71,16.33,10.77,15.0,11.567,0.0,,-1.0,-1.0
08/13/2021 18:22:00,12.206,-1.0,-1.0,,26.28,86.51,845.69,21.38,14.48,19.57,15.491,0.0,,-1.0,-1.0
08/13/2021 18:23:00,12.211,-1.0,-1.0,,25.8,86.98,845.67,19.1,12.58,18.23,14.352,0.0,,-1.0,-1.0
08/13/2021 18:24:00,12.355,-1.0,-1.0,,25.06,87.52,845.66,16.56,10.25,15.52,12.046,0.0,,-1.0,-1.0
08/13/2021 18:25:00,12.206,-1.0,-1.0,,25.05,87.69,845.65,18.56,12.09,17.11,13.409,0.0,,-1.0,-1.0
08/13/2021 18:26:00,12.206,-1.0,-1.0,,25.27,87.73,845.63,28.22,19.21,26.24,21.239,0.0,,-1.0,-1.0
08/13/2021 18:27:00,12.206,-1.0,-1.0,,24.77,87.86,845.62,15.37,10.63,14.77,11.409,0.0,,-1.0,-1.0
08/13/2021 18:28:00,12.197,-1.0,-1.0,,24.72,87.73,845.6,16.7,10.93,15.21,11.79,0.0,,-1.0,-1.0
08/13/2021 18:29:00,12.202,-1.0,-1.0,,24.98,87.34,845.59,17.12,10.08,15.5,12.034,0.0,,-1.0,-1.0
08/13/2021 18:30:00,12.211,-1.0,-1.0,,25.29,86.69,845.57,17.16,11.34,16.45,12.847,0.0,,-1.0,-1.0
08/13/2021 18:31:00,12.206,-1.0,-1.0,,25.59,86.31,845.57,17.36,10.72,16.67,13.029,0.0,,-1.0,-1.0
08/13/2021 18:32:00,12.202,-1.0,-1.0,,25.39,86.57,845.57,17.17,10.84,16.08,12.527,0.0,,-1.0,-1.0
08/13/2021 18:33:00,12.202,-1.0,-1.0,,25.4,86.59,845.56,17.13,11.31,15.67,12.174,0.0,,-1.0,-1.0
08/13/2021 18:34:00,12.187,-1.0,-1.0,,25.37,86.58,845.56,16.93,10.95,15.68,12.184,0.0,,-1.0,-1.0
08/13/2021 18:35:00,12.197,-1.0,-1.0,,25.25,86.71,845.56,16.33,10.18,14.78,11.414,0.0,,-1.0,-1.0
08/13/2021 18:36:00,12.192,-1.0,-1.0,,25.61,87.02,845.55,13.79,8.77,12.7,9.611,0.0,,-1.0,-1.0
08/13/2021 18:37:00,12.187,-1.0,-1.0,,25.15,87.56,845.56,13.99,9.33,13.27,10.111,0.0,,-1.0,-1.0
08/13/2021 18:38:00,12.202,-1.0,-1.0,,24.74,87.98,845.54,13.44,8.89,13.11,9.983,0.0,,-1.0,-1.0
08/13/2021 18:39:00,12.202,-1.0,-1.0,,24.5,88.33,845.52,16.31,9.65,14.93,11.55,0.0,,-1.0,-1.0
08/13/2021 18:40:00,12.197,-1.0,-1.0,,24.44,88.65,845.51,13.46,8.91,13.09,9.968,0.0,,-1.0,-1.0
08/13/2021 18:41:00,12.182,-1.0,-1.0,,24.55,88.85,845.51,16.95,9.92,13.53,10.339,0.0,,-1.0,-1.0
08/13/2021 18:42:01,12.192,-1.0,-1.0,,23.78,88.84,845.48,14.65,9.86,13.99,10.763,0.0,,-1.0,-1.0
08/13/2021 18:43:00,12.187,-1.0,-1.0,,23.42,88.69,845.46,15.05,9.9,14.31,11.053,0.0,,-1.0,-1.0
08/13/2021 18:44:00,12.197,-1.0,-1.0,,24.3,88.42,845.46,15.21,9.82,14.2,10.929,0.0,,-1.0,-1.0
08/13/2021 18:45:00,12.192,-1.0,-1.0,,24.17,88.62,845.44,15.47,9.44,14.08,10.829,0.0,,-1.0,-1.0
08/13/2021 18:46:00,12.182,-1.0,-1.0,,23.52,88.94,845.4,18.52,10.71,17.73,13.982,0.0,,-1.0,-1.0
08/13/2021 18:47:00,12.192,-1.0,-1.0,,22.99,89.26,845.39,16.17,9.97,14.91,11.576,0.0,,-1.0,-1.0
08/13/2021 18:48:00,12.192,-1.0,-1.0,,22.55,89.57,845.41,15.43,9.65,14.04,10.842,0.0,,-1.0,-1.0
08/13/2021 18:49:01,12.178,-1.0,-1.0,,22.23,89.83,845.39,15.9,8.52,13.22,10.146,0.0,,-1.0,-1.0
08/13/2021 18:50:00,12.173,-1.0,-1.0,,22.1,90.05,845.4,14.18,8.1,12.77,9.762,0.0,,-1.0,-1.0
08/13/2021 18:51:00,12.178,-1.0,-1.0,,21.92,90.29,845.39,13.76,8.4,13.13,10.074,0.0,,-1.0,-1.0
08/13/2021 18:52:00,12.178,-1.0,-1.0,,21.89,90.4,845.37,12.57,7.81,11.11,8.34,0.0,,-1.0,-1.0
08/13/2021 18:53:00,12.182,-1.0,-1.0,,21.93,90.58,845.35,13.73,8.72,12.83,9.813,0.0,,-1.0,-1.0
08/13/2021 18:54:00,12.168,-1.0,-1.0,,21.84,90.75,845.32,13.73,9.28,13.38,10.286,0.0,,-1.0,-1.0
08/13/2021 18:55:01,12.173,-1.0,-1.0,,21.63,90.8,845.31,15.58,9.7,13.63,10.508,0.0,,-1.0,-1.0
08/13/2021 18:56:00,12.163,-1.0,-1.0,,21.44,90.94,845.29,15.38,9.5,14.2,11.002,0.0,,-1.0,-1.0
08/13/2021 18:57:00,12.173,-1.0,-1.0,,21.52,90.79,845.26,14.55,10.05,13.93,10.769,0.0,,-1.0,-1.0
08/13/2021 18:58:00,12.178,-1.0,-1.0,,22.39,90.2,845.27,18.47,10.15,16.52,12.969,0.0,,-1.0,-1.0
08/13/2021 18:59:00,12.173,-1.0,-1.0,,22.58,90.12,845.29,14.87,9.67,14.22,10.988,0.0,,-1.0,-1.0
08/13/2021 19:00:00,12.173,-1.0,-1.0,,22.33,90.19,845.32,14.09,9.33,13.05,9.992,0.0,,-1.0,-1.0
08/13/2021 19:01:00,12.25,-1.0,-1.0,,22.07,90.48,845.31,14.57,8.72,13.67,10.53,0.0,,-1.0,-1.0
08/13/2021 19:02:00,12.25,-1.0,-1.0,,21.73,90.8,845.29,13.67,8.45,12.65,9.663,0.0,,-1.0,-1.0
08/13/2021 19:03:00,12.264,-1.0,-1.0,,21.29,91.04,845.3,15.84,8.92,14.7,11.436,0.0,,-1.0,-1.0
08/13/2021 19:04:00,12.25,-1.0,-1.0,,20.91,91.14,845.29,17.52,11.46,17.23,13.621,0.0,,-1.0,-1.0
08/13/2021 19:05:00,12.24,-1.0,-1.0,,21.16,90.7,845.27,16.78,10.62,15.38,12.029,0.0,,-1.0,-1.0
08/13/2021 19:06:00,12.259,-1.0,-1.0,,21.67,90.58,845.27,16.81,10.09,14.79,11.505,0.0,,-1.0,-1.0
08/13/2021 19:07:00,12.254,-1.0,-1.0,,22.51,90.87,845.23,14.73,9.12,13.55,10.406,0.0,,-1.0,-1.0
08/13/2021 19:08:00,12.264,-1.0,-1.0,,22.31,90.87,845.22,16.5,10.07,14.89,11.564,0.0,,-1.0,-1.0
08/13/2021 19:09:00,12.25,-1.0,-1.0,,21.7,90.92,845.22,15.5,9.46,14.14,10.941,0.0,,-1.0,-1.0
08/13/2021 19:10:00,12.264,-1.0,-1.0,,21.45,91.18,845.2,14.78,9.68,13.61,10.492,0.0,,-1.0,-1.0
08/13/2021 19:11:00,12.25,-1.0,-1.0,,21.42,91.51,845.2,13.83,8.72,13.13,10.077,0.0,,-1.0,-1.0
08/13/2021 19:12:00,12.274,-1.0,-1.0,,21.09,91.82,845.2,15.17,8.89,14.31,11.098,0.0,,-1.0,-1.0
08/13/2021 19:13:00,12.264,-1.0,-1.0,,21.52,92.02,845.21,14.73,9.04,13.89,10.719,0.0,,-1.0,-1.0
08/13/2021 19:14:00,12.278,-1.0,-1.0,,21.41,92.29,845.19,13.07,8.75,12.76,9.75,0.0,,-1.0,-1.0
08/13/2021 19:15:00,12.269,-1.0,-1.0,,20.83,92.59,845.16,15.12,9.97,14.36,11.141,0.0,,-1.0,-1.0
08/13/2021 19:16:00,12.274,-1.0,-1.0,,20.49,92.81,845.17,16.55,10.51,14.88,11.597,0.0,,-1.0,-1.0
08/13/2021 19:17:01,12.422,-1.0,-1.0,,20.23,92.92,845.17,15.32,10.07,14.59,11.356,0.0,,-1.0,-1.0
08/13/2021 19:18:00,12.595,-1.0,-1.0,,20.49,92.99,845.17,15.61,9.56,14.53,11.294,0.0,,-1.0,-1.0
08/13/2021 19:19:00,12.293,-1.0,-1.0,,20.17,92.78,845.15,15.63,9.8,14.76,11.506,0.0,,-1.0,-1.0
08/13/2021 19:20:00,12.283,-1.0,-1.0,,20.41,92.64,845.14,15.5,9.67,14.18,11.001,0.0,,-1.0,-1.0
08/13/2021 19:21:00,12.288,-1.0,-1.0,,20.82,92.44,845.16,15.31,9.81,14.82,11.538,0.0,,-1.0,-1.0
08/13/2021 19:22:00,12.278,-1.0,-1.0,,21.27,92.37,845.15,14.4,9.4,13.25,10.175,0.0,,-1.0,-1.0
08/13/2021 19:23:00,12.288,-1.0,-1.0,,20.92,92.19,845.14,14.89,9.22,13.56,10.456,0.0,,-1.0,-1.0
08/13/2021 19:24:00,12.293,-1.0,-1.0,,21.16,91.92,845.08,15.61,9.74,14.32,11.103,0.0,,-1.0,-1.0
08/13/2021 19:25:00,12.302,-1.0,-1.0,,21.13,91.7,845.07,15.15,9.68,14.15,10.961,0.0,,-1.0,-1.0
08/13/2021 19:26:00,12.298,-1.0,-1.0,,21.17,91.58,845.05,13.86,8.78,13.41,10.326,0.0,,-1.0,-1.0
08/13/2021 19:27:00,12.298,-1.0,-1.0,,21.1,91.42,845.04,15.87,9.3,14.32,11.112,0.0,,-1.0,-1.0
08/13/2021 19:28:01,12.293,-1.0,-1.0,,20.69,91.94,845.04,12.79,9.03,11.98,9.111,0.0,,-1.0,-1.0
08/13/2021 19:29:00,12.307,-1.0,-1.0,,20.35,92.47,845.04,14.41,9.58,14.0,10.851,0.0,,-1.0,-1.0
08/13/2021 19:30:00,12.302,-1.0,-1.0,,20.25,92.83,845.02,12.5,8.57,12.28,9.374,0.0,,-1.0,-1.0
08/13/2021 19:31:00,12.293,-1.0,-1.0,,20.12,93.14,845.02,14.1,8.63,13.12,10.096,0.0,,-1.0,-1.0
08/13/2021 19:32:00,12.298,-1.0,-1.0,,20.62,93.38,844.98,15.78,9.26,14.93,11.628,0.0,,-1.0,-1.0
08/13/2021 19:33:00,12.298,-1.0,-1.0,,20.71,93.56,844.98,18.02,11.06,16.81,13.236,0.0,,-1.0,-1.0
08/13/2021 19:34:00,12.302,-1.0,-1.0,,20.1,93.68,844.97,16.73,10.27,15.55,12.176,0.0,,-1.0,-1.0
08/13/2021 19:35:00,12.302,-1.0,-1.0,,19.98,93.64,844.97,14.38,9.28,13.36,10.3,0.0,,-1.0,-1.0
08/13/2021 19:36:00,12.322,-1.0,-1.0,,20.33,93.69,844.95,14.98,9.33,13.79,10.656,0.0,,-1.0,-1.0
08/13/2021 19:37:00,12.317,-1.0,-1.0,,20.88,93.78,844.93,14.29,9.68,13.73,10.583,0.0,,-1.0,-1.0
08/13/2021 19:38:00,12.317,-1.0,-1.0,,20.59,93.91,844.95,15.75,8.89,13.73,10.592,0.0,,-1.0,-1.0
08/13/2021 19:39:00,12.302,-1.0,-1.0,,20.18,94.08,844.94,13.77,9.39,13.29,10.227,0.0,,-1.0,-1.0
08/13/2021 19:40:00,12.298,-1.0,-1.0,,20.08,94.26,844.95,14.12,9.14,13.85,10.709,0.0,,-1.0,-1.0
08/13/2021 19:41:00,12.312,-1.0,-1.0,,19.96,94.38,844.95,16.85,9.18,14.69,11.433,0.0,,-1.0,-1.0
08/13/2021 19:42:00,12.302,-1.0,-1.0,,20.03,94.46,844.94,14.09,9.24,12.97,9.953,0.0,,-1.0,-1.0
08/13/2021 19:43:00,12.302,-1.0,-1.0,,20.04,94.56,844.93,15.33,8.66,12.98,9.96,0.0,,-1.0,-1.0
08/13/2021 19:44:00,12.307,-1.0,-1.0,,19.98,94.68,844.96,14.87,9.19,13.84,10.699,0.0,,-1.0,-1.0
08/13/2021 19:45:00,12.317,-1.0,-1.0,,19.8,94.83,844.97,15.66,10.18,14.83,11.554,0.0,,-1.0,-1.0
08/13/2021 19:46:00,12.298,-1.0,-1.0,,19.51,94.93,844.95,13.02,8.62,12.67,9.709,0.0,,-1.0,-1.0
08/13/2021 19:47:00,12.312,-1.0,-1.0,,19.32,95.08,844.91,13.9,8.83,13.1,10.083,0.0,,-1.0,-1.0
08/13/2021 19:48:00,12.322,-1.0,-1.0,,19.05,95.17,844.87,15.56,9.6,14.27,11.096,0.0,,-1.0,-1.0
08/13/2021 19:49:01,12.302,-1.0,-1.0,,19.4,95.25,844.85,14.69,9.82,13.57,10.481,0.0,,-1.0,-1.0
08/13/2021 19:50:00,12.312,-1.0,-1.0,,19.29,95.16,844.82,14.57,9.17,13.2,10.169,0.0,,-1.0,-1.0
08/13/2021 19:51:00,12.317,-1.0,-1.0,,19.34,95.14,844.79,13.36,8.56,12.03,9.163,0.0,,-1.0,-1.0
08/13/2021 19:52:00,12.317,-1.0,-1.0,,19.08,95.34,844.77,14.88,9.19,13.87,10.75,0.0,,-1.0,-1.0
08/13/2021 19:53:01,12.307,-1.0,-1.0,,19.01,95.53,844.73,13.6,8.64,12.68,9.728,0.0,,-1.0,-1.0
08/13/2021 19:54:00,12.317,-1.0,-1.0,,19.05,95.72,844.7,15.11,9.33,13.29,10.248,0.0,,-1.0,-1.0
08/13/2021 19:55:00,12.317,-1.0,-1.0,,18.84,95.84,844.67,14.87,9.97,13.82,10.709,0.0,,-1.0,-1.0
08/13/2021 19:56:00,12.322,-1.0,-1.0,,18.89,96.01,844.64,15.09,9.43,13.89,10.765,0.0,,-1.0,-1.0
08/13/2021 19:57:00,12.317,-1.0,-1.0,,18.95,96.01,844.61,16.03,9.28,14.2,11.029,0.0,,-1.0,-1.0
08/13/2021 19:58:00,12.307,-1.0,-1.0,,18.71,95.63,844.59,18.04,10.25,15.8,12.416,0.0,,-1.0,-1.0
08/13/2021 19:59:00,12.326,-1.0,-1.0,,19.16,94.88,844.58,16.81,11.05,15.2,11.894,0.0,,-1.0,-1.0
08/13/2021 20:00:00,12.302,-1.0,-1.0,,19.57,93.99,844.59,17.58,11.07,16.52,13.024,0.0,,-1.0,-1.0
08/13/2021 20:01:00,12.283,-1.0,-1.0,,20.06,93.46,844.57,16.33,10.52,14.61,11.373,0.0,,-1.0,-1.0
08/13/2021 20:02:00,12.288,-1.0,-1.0,,20.24,93.54,844.58,17.53,11.29,16.47,12.962,0.0,,-1.0,-1.0
08/13/2021 20:03:00,12.278,-1.0,-1.0,,20.08,93.66,844.57,16.98,10.65,15.92,12.494,0.0,,-1.0,-1.0
08/13/2021 20:04:01,12.278,-1.0,-1.0,,20.15,93.51,844.58,16.68,10.64,15.2,11.875,0.0,,-1.0,-1.0
08/13/2021 20:05:00,12.293,-1.0,-1.0,,19.95,93.95,844.61,14.23,9.23,13.42,10.349,0.0,,-1.0,-1.0
08/13/2021 20:06:00,12.274,-1.0,-1.0,,19.63,94.48,844.62,16.02,9.43,14.33,11.135,0.0,,-1.0,-1.0
08/13/2021 20:07:00,12.283,-1.0,-1.0,,19.55,94.68,844.58,15.17,9.8,13.91,10.775,0.0,,-1.0,-1.0
08/13/2021 20:08:00,12.283,-1.0,-1.0,,19.46,94.77,844.56,13.73,8.93,13.38,10.322,0.0,,-1.0,-1.0
08/13/2021 20:09:00,12.288,-1.0,-1.0,,19.22,95.07,844.56,14.69,9.59,13.93,10.799,0.0,,-1.0,-1.0
08/13/2021 20:10:00,12.269,-1.0,-1.0,,19.3,95.36,844.56,14.16,9.76,13.78,10.664,0.0,,-1.0,-1.0
08/13/2021 20:11:00,12.259,-1.0,-1.0,,18.89,95.65,844.54,15.72,9.57,14.58,11.362,0.0,,-1.0,-1.0
08/13/2021 20:12:00,12.274,-1.0,-1.0,,18.85,95.92,844.53,16.04,9.88,14.81,11.558,0.0,,-1.0,-1.0
08/13/2021 20:13:00,12.278,-1.0,-1.0,,18.9,96.16,844.54,17.01,10.15,15.84,12.437,0.0,,-1.0,-1.0
08/13/2021 20:14:00,12.269,-1.0,-1.0,,18.85,96.38,844.55,17.17,10.05,14.91,11.638,0.0,,-1.0,-1.0
08/13/2021 20:15:00,12.274,-1.0,-1.0,,18.89,96.57,844.52,16.03,10.59,14.92,11.642,0.0,,-1.0,-1.0
08/13/2021 20:16:00,12.269,-1.0,-1.0,,18.72,96.43,844.5,16.32,10.66,15.38,12.045,0.0,,-1.0,-1.0
08/13/2021 20:17:00,12.274,-1.0,-1.0,,18.84,96.31,844.52,17.2,11.23,16.49,12.995,0.0,,-1.0,-1.0
08/13/2021 20:18:00,12.269,-1.0,-1.0,,19.05,96.4,844.51,15.99,10.33,14.91,11.63,0.0,,-1.0,-1.0
08/13/2021 20:19:00,12.269,-1.0,-1.0,,18.59,96.59,844.49,16.17,9.79,14.94,11.67,0.0,,-1.0,-1.0
08/13/2021 20:20:00,12.274,-1.0,-1.0,,18.43,96.7,844.46,15.53,9.96,14.33,11.151,0.0,,-1.0,-1.0
08/13/2021 20:21:00,12.259,-1.0,-1.0,,18.32,96.78,844.43,15.28,9.6,13.95,10.828,0.0,,-1.0,-1.0
08/13/2021 20:22:00,12.264,-1.0,-1.0,,18.12,96.74,844.44,16.12,10.57,14.7,11.48,0.0,,-1.0,-1.0
08/13/2021 20:23:00,12.264,-1.0,-1.0,,17.99,96.73,844.46,16.53,10.16,14.91,11.665,0.0,,-1.0,-1.0
08/13/2021 20:24:00,12.25,-1.0,-1.0,,17.91,96.69,844.43,16.08,10.58,15.38,12.072,0.0,,-1.0,-1.0
08/13/2021 20:25:00,12.259,-1.0,-1.0,,18.4,96.33,844.43,16.58,10.07,15.23,11.93,0.0,,-1.0,-1.0
08/13/2021 20:26:00,12.254,-1.0,-1.0,,18.83,96.22,844.43,15.48,9.66,14.28,11.1,0.0,,-1.0,-1.0
08/13/2021 20:27:00,12.264,-1.0,-1.0,,18.58,96.03,844.42,15.62,9.42,14.42,11.231,0.0,,-1.0,-1.0
08/13/2021 20:28:00,12.264,-1.0,-1.0,,18.54,96.07,844.42,14.38,9.76,13.33,10.297,0.0,,-1.0,-1.0
08/13/2021 20:29:00,12.259,-1.0,-1.0,,18.45,96.26,844.44,11.99,8.19,11.38,8.623,0.0,,-1.0,-1.0
08/13/2021 20:30:00,12.245,-1.0,-1.0,,18.28,96.4,844.42,14.57,9.65,13.54,10.482,0.0,,-1.0,-1.0
08/13/2021 20:31:00,12.259,-1.0,-1.0,,18.28,96.33,844.43,15.17,9.25,14.12,10.981,0.0,,-1.0,-1.0
08/13/2021 20:32:01,12.25,-1.0,-1.0,,18.28,96.34,844.41,15.09,9.54,14.42,11.238,0.0,,-1.0,-1.0
08/13/2021 20:33:00,12.245,-1.0,-1.0,,18.41,96.46,844.39,15.4,9.82,14.62,11.404,0.0,,-1.0,-1.0
08/13/2021 20:34:00,12.235,-1.0,-1.0,,18.17,96.79,844.37,16.84,11.04,16.08,12.662,0.0,,-1.0,-1.0
08/13/2021 20:35:00,12.24,-1.0,-1.0,,17.94,97.04,844.36,14.5,9.22,13.35,10.323,0.0,,-1.0,-1.0
08/13/2021 20:36:00,12.245,-1.0,-1.0,,17.83,97.33,844.35,14.16,8.56,12.98,10.006,0.0,,-1.0,-1.0
08/13/2021 20:37:00,12.235,-1.0,-1.0,,17.66,97.75,844.35,16.07,9.82,14.62,11.415,0.0,,-1.0,-1.0
08/13/2021 20:38:00,12.24,-1.0,-1.0,,17.8,97.85,844.36,15.12,9.01,13.81,10.713,0.0,,-1.0,-1.0
08/13/2021 20:39:00,12.235,-1.0,-1.0,,17.53,97.78,844.35,15.88,9.67,14.82,11.591,0.0,,-1.0,-1.0
08/13/2021 20:40:00,12.245,-1.0,-1.0,,17.64,97.57,844.33,15.56,9.62,14.12,10.989,0.0,,-1.0,-1.0
08/13/2021 20:41:00,12.235,-1.0,-1.0,,17.83,97.78,844.36,15.31,9.52,14.45,11.262,0.0,,-1.0,-1.0
08/13/2021 20:42:00,12.245,-1.0,-1.0,,17.87,97.96,844.38,17.76,10.11,16.16,12.727,0.0,,-1.0,-1.0
08/13/2021 20:43:00,12.24,-1.0,-1.0,,17.6,98.14,844.4,16.6,9.65,14.69,11.472,0.0,,-1.0,-1.0
08/13/2021 20:44:00,12.25,-1.0,-1.0,,17.15,98.32,844.39,13.75,8.8,12.44,9.555,0.0,,-1.0,-1.0
08/13/2021 20:45:00,12.24,-1.0,-1.0,,17.23,98.5,844.37,12.55,7.92,11.98,9.155,0.0,,-1.0,-1.0
08/13/2021 20:46:00,12.245,-1.0,-1.0,,17.19,98.61,844.34,13.23,7.91,13.09,10.108,0.0,,-1.0,-1.0
08/13/2021 20:47:00,12.24,-1.0,-1.0,,16.79,98.89,844.33,13.57,8.39,13.04,10.076,0.0,,-1.0,-1.0
08/13/2021 20:48:00,12.24,-1.0,-1.0,,16.52,99.15,844.32,15.11,8.92,14.31,11.173,0.0,,-1.0,-1.0
08/13/2021 20:49:00,12.235,-1.0,-1.0,,16.47,99.41,844.33,14.51,9.09,13.52,10.493,0.0,,-1.0,-1.0
08/13/2021 20:50:00,12.221,-1.0,-1.0,,16.43,99.62,844.3,15.07,8.61,14.13,11.016,0.0,,-1.0,-1.0
08/13/2021 20:51:00,12.226,-1.0,-1.0,,16.44,99.77,844.28,14.71,9.65,14.08,10.97,0.0,,-1.0,-1.0
08/13/2021 20:52:00,12.235,-1.0,-1.0,,16.24,99.99,844.27,14.98,9.88,14.55,11.378,0.0,,-1.0,-1.0
08/13/2021 20:53:00,12.226,-1.0,-1.0,,16.16,100.19,844.28,14.43,9.4,13.38,10.374,0.0,,-1.0,-1.0
08/13/2021 20:54:00,12.206,-1.0,-1.0,,16.13,100.39,844.27,13.95,9.17,13.63,10.588,0.0,,-1.0,-1.0
08/13/2021 20:55:00,12.211,-1.0,-1.0,,16.07,100.56,844.28,16.41,9.93,15.11,11.858,0.0,,-1.0,-1.0
08/13/2021 20:56:00,12.226,-1.0,-1.0,,15.78,100.75,844.25,17.42,11.22,15.79,12.45,0.0,,-1.0,-1.0
08/13/2021 20:57:00,12.221,-1.0,-1.0,,15.8,100.89,844.25,16.55,10.4,15.73,12.396,0.0,,-1.0,-1.0
08/13/2021 20:58:00,12.216,-1.0,-1.0,,15.68,101.0,844.24,15.21,9.67,14.56,11.395,0.0,,-1.0,-1.0
08/13/2021 20:59:00,12.226,-1.0,-1.0,,15.63,101.1,844.2,15.87,9.77,15.05,11.816,0.0,,-1.0,-1.0
08/13/2021 21:00:00,12.211,-1.0,-1.0,,15.61,101.23,844.19,16.41,10.38,15.1,11.858,0.0,,-1.0,-1.0
08/13/2021 21:01:00,12.206,-1.0,-1.0,,15.49,101.37,844.18,15.93,9.54,14.4,11.26,0.0,,-1.0,-1.0
08/13/2021 21:02:00,12.211,-1.0,-1.0,,15.35,101.51,844.17,15.15,9.87,14.05,10.963,0.0,,-1.0,-1.0
08/13/2021 21:03:00,12.197,-1.0,-1.0,,15.19,101.64,844.16,14.23,8.95,13.38,10.392,0.0,,-1.0,-1.0
08/13/2021 21:04:01,12.221,-1.0,-1.0,,15.06,101.74,844.15,14.14,8.41,13.02,10.086,0.0,,-1.0,-1.0
08/13/2021 21:05:00,12.206,-1.0,-1.0,,14.97,101.84,844.09,12.99,8.66,12.4,9.556,0.0,,-1.0,-1.0
08/13/2021 21:06:00,12.346,-1.0,-1.0,,14.78,101.94,844.03,13.15,8.04,12.11,9.312,0.0,,-1.0,-1.0
08/13/2021 21:07:00,12.202,-1.0,-1.0,,14.78,102.05,844.03,14.12,8.31,12.73,9.843,0.0,,-1.0,-1.0
08/13/2021 21:08:00,12.211,-1.0,-1.0,,14.76,102.2,844.0,12.73,8.17,11.29,8.606,0.0,,-1.0,-1.0
08/13/2021 21:09:00,12.202,-1.0,-1.0,,14.77,102.35,843.98,13.92,8.47,13.26,10.295,0.0,,-1.0,-1.0
08/13/2021 21:10:00,12.216,-1.0,-1.0,,14.72,102.5,843.99,14.81,9.27,13.97,10.904,0.0,,-1.0,-1.0
08/13/2021 21:11:00,12.221,-1.0,-1.0,,14.82,102.58,843.99,14.42,9.02,13.4,10.41,0.0,,-1.0,-1.0
08/13/2021 21:12:00,12.216,-1.0,-1.0,,14.83,102.65,843.98,15.48,10.31,14.75,11.568,0.0,,-1.0,-1.0
08/13/2021 21:13:00,12.216,-1.0,-1.0,,14.77,102.72,843.97,15.33,9.71,14.8,11.612,0.0,,-1.0,-1.0
08/13/2021 21:14:00,12.202,-1.0,-1.0,,14.83,102.67,843.98,15.51,10.08,14.57,11.413,0.0,,-1.0,-1.0
08/13/2021 21:15:00,12.206,-1.0,-1.0,,14.6,102.59,844.0,17.95,10.22,15.99,12.642,0.0,,-1.0,-1.0
08/13/2021 21:16:00,12.206,-1.0,-1.0,,14.55,102.65,844.01,13.57,8.88,13.38,10.402,0.0,,-1.0,-1.0
08/13/2021 21:17:00,12.202,-1.0,-1.0,,14.83,102.69,844.0,14.93,9.82,14.32,11.198,0.0,,-1.0,-1.0
08/13/2021 21:18:00,12.216,-1.0,-1.0,,14.84,102.72,844.0,16.41,9.89,15.35,12.082,0.0,,-1.0,-1.0
08/13/2021 21:19:00,12.197,-1.0,-1.0,,14.49,102.74,844.03,14.5,8.84,13.12,10.18,0.0,,-1.0,-1.0
08/13/2021 21:20:00,12.206,-1.0,-1.0,,14.34,102.74,844.03,14.08,9.23,13.01,10.091,0.0,,-1.0,-1.0
08/13/2021 21:21:00,12.202,-1.0,-1.0,,14.45,102.85,844.03,13.95,8.58,12.21,9.399,0.0,,-1.0,-1.0
08/13/2021 21:22:00,12.202,-1.0,-1.0,,14.53,103.01,844.04,13.21,9.06,12.69,9.806,0.0,,-1.0,-1.0
08/13/2021 21:23:00,12.206,-1.0,-1.0,,14.27,103.04,844.06,15.08,9.38,14.14,11.06,0.0,,-1.0,-1.0
08/13/2021 21:24:00,12.197,-1.0,-1.0,,14.34,103.03,844.05,15.03,8.75,14.47,11.341,0.0,,-1.0,-1.0
08/13/2021 21:25:00,12.192,-1.0,-1.0,,14.37,103.07,844.04,14.1,9.01,13.24,10.283,0.0,,-1.0,-1.0
08/13/2021 21:26:00,12.192,-1.0,-1.0,,14.28,103.11,844.02,14.98,8.79,13.1,10.166,0.0,,-1.0,-1.0
08/13/2021 21:27:00,12.192,-1.0,-1.0,,14.45,103.12,844.02,17.2,10.88,16.32,12.924,0.0,,-1.0,-1.0
08/13/2021 21:28:00,12.187,-1.0,-1.0,,14.84,102.84,844.04,13.7,9.59,13.19,10.226,0.0,,-1.0,-1.0
08/13/2021 21:29:00,12.192,-1.0,-1.0,,14.89,102.73,844.04,15.61,9.47,14.55,11.393,0.0,,-1.0,-1.0
08/13/2021 21:30:00,12.187,-1.0,-1.0,,14.93,102.56,844.03,14.56,9.76,13.12,10.166,0.0,,-1.0,-1.0
