InstrumentName, Sandra Todd-Williams Academy (CJ_004),,,,,,,,,,,
StartTime, 2022-03-01 00:00:00,,,,,,,,,,,
EndTime, 2022-03-31 23:59:59,,,,,,,,,,,
Date,*Lat,*Lon,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,WD,WS
03/30/2022 09:38:01.000000,39.78665,-104.76537,67.34,30.78,829.31,4.65,3.35,4.52,2.12,-82.0,-1.0,-1.0
03/30/2022 09:39:00.000000,39.78665,-104.76537,67.28,30.82,829.31,6.27,4.1,5.25,2.394,-82.0,-1.0,-1.0
03/30/2022 09:40:00.000000,39.78665,-104.76537,67.3,30.84,829.27,4.67,3.38,4.58,2.146,-82.0,-1.0,-1.0
03/30/2022 09:41:00.000000,39.78665,-104.76537,67.19,30.82,829.24,5.82,3.72,5.8,2.606,-82.0,-1.0,-1.0
03/30/2022 09:42:00.000000,39.78665,-104.76537,67.05,30.82,829.23,6.53,3.8,5.58,2.542,-82.0,-1.0,-1.0
03/30/2022 09:43:00.000000,39.78665,-104.76537,66.93,30.85,829.23,5.88,3.4,5.13,2.389,-82.0,-1.0,-1.0
03/30/2022 09:44:00.000000,39.78665,-104.76537,67.04,30.82,829.22,5.12,3.1,4.93,2.304,-82.0,-1.0,-1.0
03/30/2022 09:45:00.000000,39.78665,-104.76537,67.15,30.82,829.18,4.9,3.28,4.9,2.281,-82.0,-1.0,-1.0
03/30/2022 09:46:00.000000,39.78665,-104.76537,67.41,30.81,829.17,6.38,3.92,5.78,2.574,-82.0,-1.0,-1.0
03/30/2022 09:47:00.000000,39.78665,-104.76537,67.37,30.81,829.12,6.7,3.62,5.33,2.414,-82.0,-1.0,-1.0
03/30/2022 09:48:00.000000,39.78665,-104.76537,67.09,30.78,829.1,5.3,3.93,5.3,2.435,-82.0,-1.0,-1.0
03/30/2022 09:49:00.000000,39.78665,-104.76537,66.97,30.77,829.1,5.18,3.12,4.7,2.229,-82.0,-1.0,-1.0
03/30/2022 09:50:00.000000,39.78665,-104.76537,66.98,30.77,829.1,5.33,3.33,4.85,2.283,-82.0,-1.0,-1.0
03/30/2022 09:51:00.000000,39.78665,-104.76537,66.94,30.71,829.13,5.6,3.83,5.53,2.538,-82.0,-1.0,-1.0
03/30/2022 09:52:00.000000,39.78665,-104.76537,67.08,30.65,829.19,6.18,3.7,5.88,2.652,-82.0,-1.0,-1.0
03/30/2022 09:53:00.000000,39.78665,-104.76537,67.05,30.59,829.28,5.92,3.48,5.23,2.418,-82.0,-1.0,-1.0
03/30/2022 09:54:00.000000,39.78665,-104.76537,67.14,30.62,829.33,5.28,3.27,4.7,2.213,-82.0,-1.0,-1.0
03/30/2022 09:55:01.000000,39.78665,-104.76537,67.28,30.68,829.38,5.42,3.15,5.42,2.46,-82.0,-1.0,-1.0
03/30/2022 09:56:00.000000,39.78665,-104.76537,67.41,30.69,829.37,5.8,3.35,5.53,2.485,-82.0,-1.0,-1.0
03/30/2022 09:57:00.000000,39.78665,-104.76537,67.41,30.68,829.35,3.65,2.72,3.45,1.722,-82.0,-1.0,-1.0
03/30/2022 09:58:00.000000,39.78665,-104.76537,67.58,30.76,829.34,5.12,3.0,4.25,1.995,-82.0,-1.0,-1.0
03/30/2022 09:59:00.000000,39.78665,-104.76537,67.49,30.81,829.38,5.68,3.3,5.35,2.408,-82.0,-1.0,-1.0
03/30/2022 10:00:00.000000,39.78665,-104.76537,67.27,30.86,829.4,5.92,3.62,5.92,2.641,-82.0,-1.0,-1.0
03/30/2022 10:01:00.000000,39.78665,-104.76537,67.19,30.9,829.42,4.5,3.17,4.5,2.127,-82.0,-1.0,-1.0
03/30/2022 10:02:00.000000,39.78665,-104.76537,66.83,30.93,829.43,5.27,3.43,4.77,2.267,-82.0,-1.0,-1.0
03/30/2022 10:03:00.000000,39.78665,-104.76537,66.72,30.96,829.42,6.55,4.0,6.02,2.737,-82.0,-1.0,-1.0
03/30/2022 10:04:00.000000,39.78665,-104.76537,66.77,30.97,829.41,5.45,3.35,4.6,2.21,-82.0,-1.0,-1.0
03/30/2022 10:05:00.000000,39.78665,-104.76537,66.85,30.98,829.41,5.38,3.33,5.38,2.487,-82.0,-1.0,-1.0
03/30/2022 10:06:00.000000,39.78665,-104.76537,66.74,31.02,829.43,6.72,3.95,6.72,2.991,-82.0,-1.0,-1.0
03/30/2022 10:07:00.000000,39.78665,-104.76537,66.62,31.04,829.42,5.65,3.52,5.1,2.409,-82.0,-1.0,-1.0
03/30/2022 10:08:00.000000,39.78665,-104.76537,66.55,31.04,829.41,5.37,3.35,4.95,2.362,-82.0,-1.0,-1.0
03/30/2022 10:09:00.000000,39.78665,-104.76537,66.76,30.97,829.4,5.48,2.95,4.55,2.193,-82.0,-1.0,-1.0
03/30/2022 10:10:00.000000,39.78665,-104.76537,66.96,30.93,829.39,6.6,3.95,5.92,2.674,-82.0,-1.0,-1.0
03/30/2022 10:11:00.000000,39.78665,-104.76537,66.58,31.04,829.39,5.3,3.35,4.98,2.37,-82.0,-1.0,-1.0
03/30/2022 10:12:01.000000,39.78665,-104.76537,66.47,30.99,829.38,6.4,3.92,5.92,2.728,-82.0,-1.0,-1.0
03/30/2022 10:13:01.000000,39.78665,-104.76537,66.84,30.96,829.34,5.77,3.33,5.25,2.441,-82.0,-1.0,-1.0
03/30/2022 10:14:01.000000,39.78665,-104.76537,66.89,31.01,829.32,4.33,3.28,4.33,2.097,-82.0,-1.0,-1.0
03/30/2022 10:15:00.000000,39.78665,-104.76537,66.65,31.04,829.35,4.72,3.1,4.72,2.266,-82.0,-1.0,-1.0
03/30/2022 10:16:00.000000,39.78665,-104.76537,66.54,31.04,829.34,5.42,3.02,5.42,2.536,-82.0,-1.0,-1.0
03/30/2022 10:17:00.000000,39.78665,-104.76537,66.67,31.03,829.33,5.75,3.9,5.75,2.642,-82.0,-1.0,-1.0
03/30/2022 10:18:00.000000,39.78665,-104.76537,66.57,30.91,829.32,7.08,4.12,6.12,2.792,-82.0,-1.0,-1.0
03/30/2022 10:19:00.000000,39.78665,-104.76537,66.69,30.9,829.28,5.73,4.0,5.7,2.625,-82.0,-1.0,-1.0
03/30/2022 10:20:00.000000,39.78665,-104.76537,66.72,30.91,829.27,5.92,3.27,5.92,2.702,-82.0,-1.0,-1.0
03/30/2022 10:21:00.000000,39.78665,-104.76537,66.8,30.95,829.25,5.92,3.95,5.92,2.692,-82.0,-1.0,-1.0
03/30/2022 10:22:00.000000,39.78665,-104.76537,66.78,30.97,829.2,5.22,3.12,5.08,2.385,-82.0,-1.0,-1.0
03/30/2022 10:23:00.000000,39.78665,-104.76537,67.06,31.0,829.19,4.63,2.82,4.17,2.019,-82.0,-1.0,-1.0
03/30/2022 10:24:00.000000,39.78665,-104.76537,67.08,30.99,829.2,5.72,3.57,5.43,2.479,-82.0,-1.0,-1.0
03/30/2022 10:25:00.000000,39.78665,-104.76537,66.84,30.98,829.2,5.88,4.08,5.85,2.661,-82.0,-1.0,-1.0
03/30/2022 10:26:00.000000,39.78665,-104.76537,66.54,30.94,829.22,6.35,3.72,5.82,2.685,-82.0,-1.0,-1.0
03/30/2022 10:27:00.000000,39.78665,-104.76537,66.34,30.95,829.19,6.5,3.8,5.93,2.747,-82.0,-1.0,-1.0
03/30/2022 10:28:00.000000,39.78665,-104.76537,66.55,30.97,829.18,6.67,3.68,5.52,2.573,-82.0,-1.0,-1.0
03/30/2022 10:29:00.000000,39.78665,-104.76537,66.91,30.95,829.22,5.95,3.53,5.48,2.518,-82.0,-1.0,-1.0
03/30/2022 10:30:00.000000,39.78665,-104.76537,67.12,30.93,829.26,5.13,3.45,5.13,2.366,-82.0,-1.0,-1.0
03/30/2022 10:31:00.000000,39.78665,-104.76537,67.03,30.9,829.24,4.17,2.62,3.97,1.951,-82.0,-1.0,-1.0
03/30/2022 10:32:00.000000,39.78665,-104.76537,67.16,30.89,829.22,4.85,3.05,4.37,2.083,-82.0,-1.0,-1.0
03/30/2022 10:33:00.000000,39.78665,-104.76537,66.85,30.87,829.22,6.6,3.65,5.2,2.424,-82.0,-1.0,-1.0
03/30/2022 10:34:00.000000,39.78665,-104.76537,66.76,30.58,829.24,6.77,3.78,5.43,2.524,-82.0,-1.0,-1.0
03/30/2022 10:35:00.000000,39.78665,-104.76537,67.36,30.36,829.24,5.95,4.27,4.97,2.293,-82.0,-1.0,-1.0
03/30/2022 10:36:00.000000,39.78665,-104.76537,67.45,30.4,829.26,5.57,3.58,5.53,2.487,-82.0,-1.0,-1.0
03/30/2022 10:37:00.000000,39.78665,-104.76537,67.6,30.44,829.28,5.18,2.92,5.18,2.341,-82.0,-1.0,-1.0
03/30/2022 10:38:00.000000,39.78665,-104.76537,67.0,30.51,829.27,6.58,3.3,5.75,2.616,-82.0,-1.0,-1.0
03/30/2022 10:39:00.000000,39.78665,-104.76537,67.07,30.44,829.28,5.28,3.72,5.25,2.426,-82.0,-1.0,-1.0
03/30/2022 10:40:00.000000,39.78665,-104.76537,67.09,30.51,829.29,5.57,3.82,5.57,2.54,-82.0,-1.0,-1.0
03/30/2022 10:41:00.000000,39.78665,-104.76537,67.06,30.59,829.27,5.92,3.47,5.92,2.67,-82.0,-1.0,-1.0
03/30/2022 10:42:00.000000,39.78665,-104.76537,67.22,30.6,829.26,5.7,3.5,5.08,2.344,-82.0,-1.0,-1.0
03/30/2022 10:43:00.000000,39.78665,-104.76537,67.19,30.48,829.27,6.27,3.32,5.43,2.478,-82.0,-1.0,-1.0
03/30/2022 10:44:00.000000,39.78665,-104.76537,67.28,30.53,829.28,6.12,3.83,5.28,2.412,-82.0,-1.0,-1.0
03/30/2022 10:45:00.000000,39.78665,-104.76537,67.23,30.65,829.29,5.48,2.85,5.42,2.466,-82.0,-1.0,-1.0
03/30/2022 10:46:00.000000,39.78665,-104.76537,67.29,30.7,829.31,6.07,3.8,5.57,2.513,-82.0,-1.0,-1.0
03/30/2022 10:47:00.000000,39.78665,-104.76537,67.37,30.64,829.31,6.5,3.53,6.0,2.663,-82.0,-1.0,-1.0
03/30/2022 10:48:00.000000,39.78665,-104.76537,67.43,30.41,829.31,4.97,3.17,4.97,2.284,-82.0,-1.0,-1.0
03/30/2022 10:49:00.000000,39.78665,-104.76537,67.53,30.3,829.29,4.57,3.12,4.57,2.128,-82.0,-1.0,-1.0
03/30/2022 10:50:00.000000,39.78665,-104.76537,67.47,30.43,829.3,5.78,2.87,5.78,2.576,-82.0,-1.0,-1.0
03/30/2022 10:51:00.000000,39.78665,-104.76537,67.69,30.34,829.33,6.67,3.77,6.37,2.77,-82.0,-1.0,-1.0
03/30/2022 10:52:00.000000,39.78665,-104.76537,68.07,30.16,829.33,5.45,3.25,5.43,2.385,-82.0,-1.0,-1.0
03/30/2022 10:53:00.000000,39.78665,-104.76537,68.41,30.03,829.33,5.48,3.3,4.55,2.027,-82.0,-1.0,-1.0
03/30/2022 10:54:00.000000,39.78665,-104.76537,68.63,30.08,829.33,5.03,3.05,4.22,1.88,-82.0,-1.0,-1.0
03/30/2022 10:55:00.000000,39.78665,-104.76537,68.27,30.13,829.32,5.67,3.58,4.93,2.18,-82.0,-1.0,-1.0
03/30/2022 10:56:00.000000,39.78665,-104.76537,68.42,30.2,829.33,6.28,3.93,5.97,2.543,-82.0,-1.0,-1.0
03/30/2022 10:57:00.000000,39.78665,-104.76537,68.24,30.07,829.33,6.0,3.72,5.85,2.522,-82.0,-1.0,-1.0
03/30/2022 10:58:00.000000,39.78665,-104.76537,68.56,29.91,829.34,5.87,3.57,5.58,2.391,-82.0,-1.0,-1.0
03/30/2022 10:59:00.000000,39.78665,-104.76537,69.06,29.74,829.34,6.33,3.33,5.18,2.191,-82.0,-1.0,-1.0
03/30/2022 11:00:00.000000,39.78665,-104.76537,69.35,29.73,829.33,6.32,3.32,5.82,2.393,-82.0,-1.0,-1.0
03/30/2022 11:01:00.000000,39.78665,-104.76537,69.59,29.73,829.36,7.07,3.08,6.12,2.476,-82.0,-1.0,-1.0
03/30/2022 11:02:00.000000,39.78665,-104.76537,69.22,29.82,829.36,4.9,3.22,4.77,2.021,-82.0,-1.0,-1.0
03/30/2022 11:03:00.000000,39.78665,-104.76537,69.3,29.79,829.37,5.83,3.85,5.83,2.401,-82.0,-1.0,-1.0
03/30/2022 11:04:00.000000,39.78665,-104.76537,69.37,29.68,829.39,6.7,4.48,6.7,2.715,-82.0,-1.0,-1.0
03/30/2022 11:05:00.000000,39.78665,-104.76537,69.59,29.69,829.41,7.48,4.0,6.42,2.587,-82.0,-1.0,-1.0
03/30/2022 11:06:00.000000,39.78665,-104.76537,69.07,29.92,829.39,8.28,4.63,7.53,3.048,-82.0,-1.0,-1.0
03/30/2022 11:07:00.000000,39.78665,-104.76537,68.74,29.92,829.41,7.93,4.27,6.68,2.774,-82.0,-1.0,-1.0
03/30/2022 11:08:00.000000,39.78665,-104.76537,68.69,29.79,829.43,5.8,3.77,5.12,2.21,-82.0,-1.0,-1.0
03/30/2022 11:09:00.000000,39.78665,-104.76537,68.78,29.68,829.45,6.67,3.75,5.58,2.371,-82.0,-1.0,-1.0
03/30/2022 11:10:00.000000,39.78665,-104.76537,68.91,29.68,829.45,7.28,4.37,6.83,2.815,-82.0,-1.0,-1.0
03/30/2022 11:11:00.000000,39.78665,-104.76537,68.75,29.7,829.44,5.97,3.45,5.97,2.517,-82.0,-1.0,-1.0
03/30/2022 11:12:00.000000,39.78665,-104.76537,69.25,29.54,829.46,5.7,3.63,5.13,2.155,-82.0,-1.0,-1.0
03/30/2022 11:13:00.000000,39.78665,-104.76537,69.37,29.48,829.45,5.93,3.37,5.58,2.308,-82.0,-1.0,-1.0
03/30/2022 11:14:00.000000,39.78665,-104.76537,69.61,29.38,829.47,5.15,3.8,5.13,2.118,-82.0,-1.0,-1.0
03/30/2022 11:15:00.000000,39.78665,-104.76537,69.59,29.4,829.49,8.0,4.68,7.03,2.817,-82.0,-1.0,-1.0
03/30/2022 17:03:52.000000,-1.0,-1.0,47.98,37.73,829.62,4.28,1.86,3.72,3.194,-82.0,-1.0,-1.0
03/30/2022 17:04:00.000000,-1.0,-1.0,47.85,38.04,829.61,5.43,3.24,5.19,3.722,-83.0,-1.0,-1.0
03/30/2022 17:05:00.000000,39.78664,-104.76536,47.69,38.24,829.62,5.67,3.58,5.35,3.79,-83.0,-1.0,-1.0
03/30/2022 17:06:00.000000,39.78664,-104.76536,46.56,38.43,829.64,6.25,3.51,5.72,4.049,-83.0,-1.0,-1.0
03/30/2022 17:07:00.000000,39.78664,-104.76536,46.46,38.36,829.64,6.32,3.78,6.12,4.207,-82.0,-1.0,-1.0
03/30/2022 17:08:01.000000,39.78664,-104.76536,46.75,38.2,829.62,6.1,3.88,5.62,4.0,-83.0,-1.0,-1.0
03/30/2022 17:09:00.000000,39.78664,-104.76536,47.05,38.12,829.62,5.13,3.54,5.0,3.746,-83.0,-1.0,-1.0
03/30/2022 17:10:00.000000,39.78664,-104.76536,46.98,38.53,829.63,5.7,3.41,5.31,3.848,-83.0,-1.0,-1.0
03/30/2022 17:11:00.000000,39.78664,-104.76536,46.4,38.71,829.64,6.65,3.93,6.17,4.217,-83.0,-1.0,-1.0
03/30/2022 17:12:00.000000,39.78664,-104.76536,46.08,38.84,829.65,5.82,3.7,5.82,4.125,-83.0,-1.0,-1.0
03/30/2022 17:13:00.000000,39.78664,-104.76536,45.01,39.35,829.61,4.6,3.47,4.6,3.796,-83.0,-1.0,-1.0
03/30/2022 17:14:00.000000,39.78664,-104.76536,44.31,39.83,829.59,8.86,6.07,8.17,5.135,-83.0,-1.0,-1.0
03/30/2022 17:15:00.000000,39.78664,-104.76536,44.14,40.33,829.59,7.3,4.96,6.73,4.62,-83.0,-1.0,-1.0
03/30/2022 17:16:00.000000,39.78664,-104.76536,44.03,40.81,829.59,6.93,4.07,6.31,4.463,-83.0,-1.0,-1.0
03/30/2022 17:17:00.000000,39.78664,-104.76536,42.92,41.26,829.59,5.11,3.22,4.86,4.059,-83.0,-1.0,-1.0
03/30/2022 17:18:00.000000,39.78664,-104.76536,42.31,41.55,829.59,5.96,3.62,5.53,4.359,-83.0,-1.0,-1.0
03/30/2022 17:19:00.000000,39.78664,-104.76536,41.93,41.79,829.58,6.18,3.56,5.53,4.394,-83.0,-1.0,-1.0
03/30/2022 17:20:00.000000,39.78664,-104.76536,41.23,42.35,829.54,6.31,4.07,6.31,4.733,-83.0,-1.0,-1.0
03/30/2022 17:21:00.000000,39.78664,-104.76536,41.14,42.67,829.52,6.81,3.44,6.07,4.645,-83.0,-1.0,-1.0
03/30/2022 17:22:00.000000,39.78664,-104.76536,40.46,42.94,829.51,6.12,3.62,5.38,4.468,-83.0,-1.0,-1.0
03/30/2022 17:23:00.000000,39.78664,-104.76536,40.1,43.18,829.5,7.22,3.98,6.88,5.037,-83.0,-1.0,-1.0
03/30/2022 17:24:00.000000,39.78664,-104.76536,39.84,43.47,829.47,6.3,3.98,6.3,4.849,-83.0,-1.0,-1.0
03/30/2022 17:25:00.000000,39.78664,-104.76536,39.81,43.5,829.44,5.8,3.82,5.8,4.673,-83.0,-1.0,-1.0
03/30/2022 17:26:00.000000,39.78664,-104.76536,39.55,43.87,829.42,7.25,3.99,6.55,4.956,-83.0,-1.0,-1.0
03/30/2022 17:27:00.000000,39.78664,-104.76536,39.43,44.17,829.42,6.82,4.21,5.85,4.708,-83.0,-1.0,-1.0
03/30/2022 17:28:00.000000,39.78664,-104.76536,38.89,44.31,829.41,6.62,4.57,6.35,4.945,-83.0,-1.0,-1.0
03/30/2022 17:29:00.000000,39.78664,-104.76536,38.28,44.28,829.41,7.19,3.49,5.76,4.809,-84.0,-1.0,-1.0
03/30/2022 17:30:00.000000,39.78664,-104.76536,38.26,44.11,829.41,6.51,3.72,6.48,5.075,-83.0,-1.0,-1.0
03/30/2022 17:31:00.000000,39.78664,-104.76536,38.59,43.74,829.36,6.61,3.69,5.91,4.848,-83.0,-1.0,-1.0
03/30/2022 17:32:00.000000,39.78664,-104.76536,38.79,43.44,829.31,6.41,4.27,5.85,4.815,-83.0,-1.0,-1.0
03/30/2022 17:33:00.000000,39.78664,-104.76536,39.11,43.56,829.3,7.03,3.9,6.08,4.854,-84.0,-1.0,-1.0
03/30/2022 17:34:00.000000,39.78664,-104.76536,38.36,44.09,829.32,6.13,3.68,5.32,4.65,-83.0,-1.0,-1.0
03/30/2022 17:35:00.000000,39.78664,-104.76536,37.87,44.46,829.3,6.12,4.05,5.89,4.897,-83.0,-1.0,-1.0
03/30/2022 17:36:00.000000,39.78664,-104.76536,37.23,44.63,829.28,6.51,4.03,6.15,5.059,-84.0,-1.0,-1.0
