InstrumentName, NJH,
10/01/2019 10:32:00.000000,,5.541639
10/01/2019 10:33:00.000000,,4.952953
10/01/2019 10:34:00.000000,,5.114561
10/01/2019 10:35:00.000000,,4.446598
10/01/2019 10:36:00.000000,,4.841459
10/01/2019 10:37:00.000000,,4.753233
10/01/2019 10:38:00.000000,,4.739493
10/01/2019 10:39:00.000000,,4.509346
10/01/2019 10:40:00.000000,,5.219212
10/01/2019 10:41:00.000000,,4.867201
10/01/2019 10:42:00.000000,,4.663427
10/01/2019 10:43:00.000000,,4.125803
10/01/2019 10:44:00.000000,,4.636211
10/01/2019 10:45:00.000000,,4.93037
10/01/2019 10:46:00.000000,,4.602047
10/01/2019 10:47:00.000000,,4.336683
10/01/2019 10:48:00.000000,,4.409539
10/01/2019 10:49:00.000000,,4.664743
10/01/2019 10:50:00.000000,,4.741546
10/01/2019 10:51:00.000000,,4.636001
10/01/2019 10:52:00.000000,,4.316048
10/01/2019 10:53:00.000000,,4.510241
10/01/2019 10:54:00.000000,,4.40338
10/01/2019 10:55:00.000000,,4.533456
10/01/2019 10:56:00.000000,,4.546669
10/01/2019 10:57:00.000000,,4.568567
10/01/2019 10:58:00.000000,,4.20408
10/01/2019 10:59:00.000000,,4.667901
10/01/2019 11:00:00.000000,,4.558197
10/01/2019 11:01:00.000000,,4.340895
10/01/2019 11:02:00.000000,,4.250562
10/01/2019 11:03:00.000000,,4.972062
10/01/2019 11:04:00.000000,,4.497923
10/01/2019 11:05:00.000000,,4.646792
10/01/2019 11:06:00.000000,,4.447809
10/01/2019 11:07:00.000000,,4.739441
10/01/2019 11:08:00.000000,,4.393904
10/01/2019 11:09:00.000000,,4.588992
10/01/2019 11:10:00.000000,,4.415487
10/01/2019 11:11:00.000000,,4.588466
10/01/2019 11:12:00.000000,,4.621524
10/01/2019 11:13:00.000000,,4.420014
10/01/2019 11:14:00.000000,,4.594835
10/01/2019 11:15:00.000000,,4.428173
10/01/2019 11:16:00.000000,,4.672534
10/01/2019 11:17:00.000000,,4.600626
10/01/2019 11:18:00.000000,,4.631947
10/01/2019 11:19:00.000000,,4.828404
10/01/2019 11:20:00.000000,,4.825088
10/01/2019 11:21:00.000000,,4.368268
10/01/2019 11:22:00.000000,,4.366952
10/01/2019 11:23:00.000000,,4.499029
10/01/2019 11:24:00.000000,,4.267723
10/01/2019 11:25:00.000000,,4.508083
10/01/2019 11:26:00.000000,,4.347896
10/01/2019 11:27:00.000000,,4.399168
10/01/2019 11:28:00.000000,,3.9922
10/01/2019 11:29:00.000000,,4.268881
10/01/2019 11:30:00.000000,,4.145438
10/01/2019 11:31:00.000000,,4.676745
10/01/2019 11:32:00.000000,,4.286148
10/01/2019 11:33:00.000000,,4.088586
10/01/2019 11:34:00.000000,,4.316048
10/01/2019 11:35:00.000000,,4.472866
10/01/2019 11:36:00.000000,,5.510212
10/01/2019 11:37:00.000000,,3.950508
10/01/2019 11:38:00.000000,,4.042261
10/01/2019 11:39:00.000000,,4.003938
10/01/2019 11:40:00.000000,,3.992621
10/01/2019 11:41:00.000000,,4.000306
10/01/2019 11:42:00.000000,,3.827696
10/01/2019 11:43:00.000000,,4.279726
10/01/2019 11:44:00.000000,,3.695409
10/01/2019 11:45:00.000000,,3.732731
10/01/2019 11:46:00.000000,,3.903446
10/01/2019 11:47:00.000000,,3.994884
10/01/2019 11:48:00.000000,,4.406749
10/01/2019 11:49:00.000000,,3.603866
10/01/2019 11:50:00.000000,,3.888023
10/01/2019 11:51:00.000000,,3.849437
10/01/2019 11:52:00.000000,,4.210344
10/01/2019 11:53:00.000000,,3.881864
10/01/2019 11:54:00.000000,,3.717518
10/01/2019 11:55:00.000000,,3.857859
10/01/2019 11:56:00.000000,,3.842909
10/01/2019 11:57:00.000000,,4.091376
10/01/2019 11:58:00.000000,,3.905921
10/01/2019 11:59:00.000000,,3.773423
10/01/2019 12:00:00.000000,,4.455494
10/01/2019 12:01:00.000000,,4.063318
10/01/2019 12:02:00.000000,,4.272724
10/01/2019 12:03:00.000000,,4.047262
10/01/2019 12:04:00.000000,,3.831433
10/01/2019 12:05:00.000000,,4.241613
10/01/2019 12:06:00.000000,,4.145227
10/01/2019 12:07:00.000000,,4.241824
10/01/2019 12:08:00.000000,,3.964721
10/01/2019 12:09:00.000000,,4.420804
10/01/2019 12:10:00.000000,,4.057369
10/01/2019 12:11:00.000000,,4.100324
10/01/2019 12:12:00.000000,,3.962036
10/01/2019 12:13:00.000000,,4.020784
10/01/2019 12:14:00.000000,,4.257932
10/01/2019 12:15:00.000000,,4.110853
10/01/2019 12:16:00.000000,,4.823666
10/01/2019 12:17:00.000000,,4.153176
10/01/2019 12:18:00.000000,,4.18613
10/01/2019 12:19:00.000000,,4.780606
10/01/2019 12:20:00.000000,,3.974038
10/01/2019 12:21:00.000000,,4.109063
10/01/2019 12:22:00.000000,,3.876389
10/01/2019 12:23:00.000000,,3.671826
10/01/2019 12:24:00.000000,,4.442123
10/01/2019 12:25:00.000000,,4.094271
10/01/2019 12:26:00.000000,,4.042524
10/01/2019 12:27:00.000000,,4.635001
10/01/2019 12:28:00.000000,,4.059949
10/01/2019 12:29:00.000000,,4.038208
10/01/2019 12:30:00.000000,,3.972249
10/01/2019 12:31:00.000000,,4.16123
10/01/2019 12:32:00.000000,,4.328419
10/01/2019 12:33:00.000000,,4.052737
10/01/2019 12:34:00.000000,,4.033207
10/01/2019 12:35:00.000000,,4.1955
10/01/2019 12:36:00.000000,,3.840014
10/01/2019 12:37:00.000000,,4.570199
10/01/2019 12:38:00.000000,,3.779687
10/01/2019 12:39:00.000000,,4.014362
10/01/2019 12:40:00.000000,,3.758999
10/01/2019 12:41:00.000000,,3.81443
10/01/2019 12:42:00.000000,,3.872546
10/01/2019 12:43:00.000000,,3.627975
10/01/2019 12:44:00.000000,,3.105091
10/01/2019 12:45:00.000000,,2.593156
10/01/2019 12:46:00.000000,,2.151707
10/01/2019 12:47:00.000000,,2.232248
10/01/2019 12:48:00.000000,,2.403174
10/01/2019 12:49:00.000000,,2.064217
10/01/2019 12:50:00.000000,,1.760583
10/01/2019 12:51:00.000000,,1.368196
10/01/2019 12:52:00.000000,,1.059614
10/01/2019 12:53:00.000000,,1.584762
10/01/2019 12:54:00.000000,,1.361353
10/01/2019 12:55:00.000000,,1.224117
10/01/2019 12:56:00.000000,,1.005814
10/01/2019 12:57:00.000000,,1.132206
10/01/2019 12:58:00.000000,,1.348192
10/01/2019 12:59:00.000000,,1.579971
10/01/2019 13:00:00.000000,,1.247858
10/01/2019 13:01:00.000000,,1.775902
10/01/2019 13:02:00.000000,,1.398728
10/01/2019 13:03:00.000000,,1.040768
10/01/2019 13:04:00.000000,,1.047506
10/01/2019 13:05:00.000000,,1.051875
10/01/2019 13:06:00.000000,,0.737503
10/01/2019 13:07:00.000000,,0.948172
10/01/2019 13:08:00.000000,,1.034241
10/01/2019 13:09:00.000000,,1.300394
10/01/2019 13:10:00.000000,,0.9248
10/01/2019 13:11:00.000000,,1.246016
10/01/2019 13:12:00.000000,,1.274705
10/01/2019 13:13:00.000000,,1.57555
10/01/2019 13:14:00.000000,,1.024344
10/01/2019 13:15:00.000000,,1.520171
10/01/2019 13:16:00.000000,,1.481006
10/01/2019 13:17:00.000000,,1.113097
10/01/2019 13:18:00.000000,,1.359458
10/01/2019 13:19:00.000000,,1.078407
10/01/2019 13:20:00.000000,,1.009973
10/01/2019 13:21:00.000000,,1.202324
10/01/2019 13:22:00.000000,,1.63077
10/01/2019 13:23:00.000000,,0.81599
10/01/2019 13:24:00.000000,,0.84289
10/01/2019 13:25:00.000000,,1.887501
10/01/2019 13:26:00.000000,,1.305922
10/01/2019 13:27:00.000000,,1.154894
10/01/2019 13:28:00.000000,,0.949962
10/01/2019 13:29:00.000000,,1.056982
10/01/2019 13:30:00.000000,,1.45737
10/01/2019 13:31:00.000000,,1.398939
10/01/2019 13:32:00.000000,,0.912587
10/01/2019 13:33:00.000000,,1.025923
10/01/2019 13:34:00.000000,,1.084355
10/01/2019 13:35:00.000000,,1.458949
10/01/2019 13:36:00.000000,,1.440946
10/01/2019 13:37:00.000000,,2.155971
10/01/2019 13:38:00.000000,,1.476584
10/01/2019 13:39:00.000000,,0.912271
10/01/2019 13:40:00.000000,,1.308712
10/01/2019 13:41:00.000000,,1.086724
10/01/2019 13:42:00.000000,,0.900322
10/01/2019 13:43:00.000000,,1.111939
10/01/2019 13:44:00.000000,,0.902743
10/01/2019 13:45:00.000000,,0.712761
10/01/2019 13:46:00.000000,,0.76156
10/01/2019 13:47:00.000000,,0.661805
10/01/2019 13:48:00.000000,,1.089514
10/01/2019 13:49:00.000000,,1.20564
10/01/2019 13:50:00.000000,,1.385673
10/01/2019 13:51:00.000000,,0.858472
10/01/2019 13:52:00.000000,,0.794355
10/01/2019 13:53:00.000000,,0.974019
10/01/2019 13:54:00.000000,,1.081776
10/01/2019 13:55:00.000000,,1.308606
10/01/2019 13:56:00.000000,,1.697414
10/01/2019 13:57:00.000000,,1.038136
10/01/2019 13:58:00.000000,,0.700812
10/01/2019 13:59:00.000000,,0.586001
10/01/2019 14:00:00.000000,,1.045137
10/01/2019 14:01:00.000000,,0.638512
10/01/2019 14:02:00.000000,,1.174371
10/01/2019 14:03:00.000000,,0.876317
10/01/2019 14:04:00.000000,,1.282023
10/01/2019 14:05:00.000000,,1.049822
10/01/2019 14:06:00.000000,,0.867105
10/01/2019 14:07:00.000000,,0.841364
10/01/2019 14:08:00.000000,,1.027239
10/01/2019 14:09:00.000000,,0.571156
10/01/2019 14:10:00.000000,,1.046453
10/01/2019 14:11:00.000000,,1.372565
10/01/2019 14:12:00.000000,,1.569022
10/01/2019 14:13:00.000000,,0.97723
10/01/2019 14:14:00.000000,,0.509935
10/01/2019 14:15:00.000000,,0.794618
10/01/2019 14:16:00.000000,,0.969229
10/01/2019 14:17:00.000000,,0.805462
10/01/2019 14:18:00.000000,,1.343297
10/01/2019 14:19:00.000000,,1.112992
10/01/2019 14:20:00.000000,,1.235014
10/01/2019 14:21:00.000000,,0.826045
10/01/2019 14:22:00.000000,,1.215379
10/01/2019 14:23:00.000000,,1.247227
10/01/2019 14:24:00.000000,,1.051507
10/01/2019 14:25:00.000000,,0.746083
10/01/2019 14:26:00.000000,,0.958174
10/01/2019 14:27:00.000000,,0.835731
10/01/2019 14:28:00.000000,,0.967702
10/01/2019 14:29:00.000000,,1.299078
10/01/2019 14:30:00.000000,,0.915588
10/01/2019 14:31:00.000000,,0.808726
10/01/2019 14:32:00.000000,,1.635561
10/01/2019 14:33:00.000000,,1.688833
10/01/2019 14:34:00.000000,,0.922484
10/01/2019 14:35:00.000000,,1.795537
10/01/2019 14:36:00.000000,,1.840966
10/01/2019 14:37:00.000000,,1.638245
10/01/2019 14:38:00.000000,,1.687254
10/01/2019 14:39:00.000000,,1.127889
10/01/2019 14:40:00.000000,,1.630454
10/01/2019 14:41:00.000000,,1.624611
10/01/2019 14:42:00.000000,,1.194638
10/01/2019 14:43:00.000000,,1.052349
10/01/2019 14:44:00.000000,,1.52554
10/01/2019 14:45:00.000000,,1.366406
10/01/2019 14:46:00.000000,,1.822489
10/01/2019 14:47:00.000000,,1.310501
10/01/2019 14:48:00.000000,,0.739871
10/01/2019 14:49:00.000000,,1.52254
10/01/2019 14:50:00.000000,,1.232435
10/01/2019 14:51:00.000000,,1.737842
10/01/2019 14:52:00.000000,,1.126468
10/01/2019 14:53:00.000000,,0.824887
10/01/2019 14:54:00.000000,,0.814832
10/01/2019 14:55:00.000000,,0.695442
10/01/2019 14:56:00.000000,,1.437209
10/01/2019 14:57:00.000000,,0.902796
10/01/2019 14:58:00.000000,,1.3593
10/01/2019 14:59:00.000000,,1.527383
10/01/2019 15:00:00.000000,,0.999182
10/01/2019 15:01:00.000000,,0.930696
10/01/2019 15:02:00.000000,,0.979546
10/01/2019 15:03:00.000000,,1.130574
10/01/2019 15:04:00.000000,,1.810856
10/01/2019 15:05:00.000000,,1.61382
10/01/2019 15:06:00.000000,,1.005709
10/01/2019 15:07:00.000000,,1.062404
10/01/2019 15:08:00.000000,,1.267546
10/01/2019 15:09:00.000000,,1.880868
10/01/2019 15:10:00.000000,,1.599659
10/01/2019 15:11:00.000000,,1.451474
10/01/2019 15:12:00.000000,,1.312028
10/01/2019 15:13:00.000000,,1.563021
10/01/2019 15:14:00.000000,,1.558178
10/01/2019 15:15:00.000000,,1.975938
10/01/2019 15:16:00.000000,,1.24928
10/01/2019 15:17:00.000000,,1.207956
10/01/2019 15:18:00.000000,,1.352614
10/01/2019 15:19:00.000000,,1.122573
10/01/2019 15:20:00.000000,,0.961069
10/01/2019 15:21:00.000000,,1.231066
10/01/2019 15:22:00.000000,,1.31166
10/01/2019 15:23:00.000000,,0.971124
10/01/2019 15:24:00.000000,,1.223644
10/01/2019 15:25:00.000000,,1.192691
10/01/2019 15:26:00.000000,,1.285865
10/01/2019 15:27:00.000000,,1.795011
10/01/2019 15:28:00.000000,,1.047822
10/01/2019 15:29:00.000000,,1.34456
10/01/2019 15:30:00.000000,,1.330031
10/01/2019 15:31:00.000000,,1.634718
10/01/2019 15:32:00.000000,,1.291814
10/01/2019 15:33:00.000000,,1.314976
10/01/2019 15:34:00.000000,,1.238699
10/01/2019 15:35:00.000000,,1.875499
10/01/2019 15:36:00.000000,,1.332979
10/01/2019 15:37:00.000000,,1.399991
10/01/2019 15:38:00.000000,,1.507537
10/01/2019 15:39:00.000000,,1.654827
10/01/2019 15:40:00.000000,,1.687254
10/01/2019 15:41:00.000000,,1.295393
10/01/2019 15:42:00.000000,,1.840124
10/01/2019 15:43:00.000000,,2.102172
10/01/2019 15:44:00.000000,,1.898292
10/01/2019 15:45:00.000000,,1.790536
10/01/2019 15:46:00.000000,,2.039739
10/01/2019 15:47:00.000000,,2.175238
10/01/2019 15:48:00.000000,,1.914348
10/01/2019 15:49:00.000000,,2.272624
10/01/2019 15:50:00.000000,,1.68578
10/01/2019 15:51:00.000000,,1.634402
10/01/2019 15:52:00.000000,,2.30663
10/01/2019 15:53:00.000000,,1.263651
10/01/2019 15:54:00.000000,,1.978465
10/01/2019 15:55:00.000000,,1.574444
10/01/2019 15:56:00.000000,,1.387937
10/01/2019 15:57:00.000000,,2.24125
10/01/2019 15:58:00.000000,,2.264728
10/01/2019 15:59:00.000000,,2.101066
10/01/2019 16:00:00.000000,,1.200376
10/01/2019 16:01:00.000000,,2.696543
10/01/2019 16:02:00.000000,,3.199687
10/01/2019 16:03:00.000000,,3.263067
10/01/2019 16:04:00.000000,,3.542065
10/01/2019 16:05:00.000000,,3.615921
10/01/2019 16:06:00.000000,,2.597578
10/01/2019 16:07:00.000000,,2.682225
10/01/2019 16:08:00.000000,,2.534671
10/01/2019 16:09:00.000000,,2.200769
10/01/2019 16:10:00.000000,,2.563624
10/01/2019 16:11:00.000000,,3.091825
10/01/2019 16:12:00.000000,,3.506164
10/01/2019 16:13:00.000000,,2.47724
10/01/2019 16:14:00.000000,,2.417861
10/01/2019 16:15:00.000000,,2.47824
10/01/2019 16:16:00.000000,,2.173922
10/01/2019 16:17:00.000000,,2.523985
10/01/2019 16:18:00.000000,,2.446392
10/01/2019 16:19:00.000000,,3.089562
10/01/2019 16:20:00.000000,,3.448259
10/01/2019 16:21:00.000000,,3.571333
10/01/2019 16:22:00.000000,,3.663087
10/01/2019 16:23:00.000000,,3.686354
10/01/2019 16:24:00.000000,,3.376193
10/01/2019 16:25:00.000000,,3.487687
10/01/2019 16:26:00.000000,,3.655033
10/01/2019 16:27:00.000000,,3.665666
10/01/2019 16:28:00.000000,,3.518113
10/01/2019 16:29:00.000000,,4.259932
10/01/2019 16:30:00.000000,,3.827485
10/01/2019 16:31:00.000000,,4.030943
10/01/2019 16:32:00.000000,,3.284018
10/01/2019 16:33:00.000000,,3.396723
10/01/2019 16:34:00.000000,,3.800902
10/01/2019 16:35:00.000000,,3.689566
10/01/2019 16:36:00.000000,,3.625185
10/01/2019 16:37:00.000000,,3.426412
10/01/2019 16:38:00.000000,,3.867124
10/01/2019 16:39:00.000000,,3.737627
10/01/2019 16:40:00.000000,,3.9922
10/01/2019 16:41:00.000000,,3.900604
10/01/2019 16:42:00.000000,,3.90192
10/01/2019 16:43:00.000000,,4.485131
10/01/2019 16:44:00.000000,,4.264775
10/01/2019 16:45:00.000000,,4.51082
10/01/2019 16:46:00.000000,,4.989118
10/01/2019 16:47:00.000000,,4.659058
10/01/2019 16:48:00.000000,,4.693274
10/01/2019 16:49:00.000000,,4.567041
10/01/2019 16:50:00.000000,,5.267589
10/01/2019 16:51:00.000000,,5.013964
10/01/2019 16:52:00.000000,,5.014912
10/01/2019 16:53:00.000000,,4.547353
10/01/2019 16:54:00.000000,,4.44365
10/01/2019 16:55:00.000000,,4.500871
10/01/2019 16:56:00.000000,,4.331893
10/01/2019 16:57:00.000000,,4.243877
10/01/2019 16:58:00.000000,,4.679956
10/01/2019 16:59:00.000000,,5.001857
10/01/2019 17:00:00.000000,,4.587255
10/01/2019 17:01:00.000000,,4.63563
10/01/2019 17:02:00.000000,,4.645897
10/01/2019 17:03:00.000000,,4.689274
10/01/2019 17:04:00.000000,,4.450335
10/01/2019 17:05:00.000000,,4.86678
10/01/2019 17:06:00.000000,,5.040337
10/01/2019 17:07:00.000000,,5.154832
10/01/2019 17:08:00.000000,,5.014964
10/01/2019 17:09:00.000000,,5.07408
10/01/2019 17:10:00.000000,,4.521612
10/01/2019 17:11:00.000000,,4.550775
10/01/2019 17:12:00.000000,,5.197998
10/01/2019 17:13:00.000000,,4.656794
10/01/2019 17:14:00.000000,,4.518769
10/01/2019 17:15:00.000000,,4.990539
10/01/2019 17:16:00.000000,,4.828878
10/01/2019 17:17:00.000000,,4.802873
10/01/2019 17:18:00.000000,,5.190049
10/01/2019 17:19:00.000000,,4.542721
10/01/2019 17:20:00.000000,,5.176889
10/01/2019 17:21:00.000000,,4.855672
10/01/2019 17:22:00.000000,,4.865148
10/01/2019 17:23:00.000000,,5.118825
10/01/2019 17:24:00.000000,,5.005489
10/01/2019 17:25:00.000000,,5.1552
10/01/2019 17:26:00.000000,,4.97959
10/01/2019 17:27:00.000000,,4.866464
10/01/2019 17:28:00.000000,,4.88194
10/01/2019 17:29:00.000000,,5.029704
10/01/2019 17:30:00.000000,,4.993908
10/01/2019 17:31:00.000000,,5.250902
10/01/2019 17:32:00.000000,,5.058235
10/01/2019 17:33:00.000000,,5.359606
10/01/2019 17:34:00.000000,,5.175625
10/01/2019 17:35:00.000000,,4.992803
10/01/2019 17:36:00.000000,,4.883256
10/01/2019 17:37:00.000000,,5.240321
10/01/2019 17:38:00.000000,,5.022703
10/01/2019 17:39:00.000000,,5.227371
10/01/2019 17:40:00.000000,,5.01965
10/01/2019 17:41:00.000000,,5.17652
10/01/2019 17:42:00.000000,,5.74694
10/01/2019 17:43:00.000000,,5.498
10/01/2019 17:44:00.000000,,5.714144
10/01/2019 17:45:00.000000,,6.301304
10/01/2019 17:46:00.000000,,5.874121
10/01/2019 17:47:00.000000,,6.704482
10/01/2019 17:48:00.000000,,6.316991
10/01/2019 17:49:00.000000,,7.219418
10/01/2019 17:50:00.000000,,6.836717
10/01/2019 17:51:00.000000,,6.989376
10/01/2019 17:52:00.000000,,6.63826
10/01/2019 17:53:00.000000,,6.290459
10/01/2019 17:54:00.000000,,6.3381
10/01/2019 17:55:00.000000,,6.56751
10/01/2019 17:56:00.000000,,7.202152
10/01/2019 17:57:00.000000,,6.911309
10/01/2019 17:58:00.000000,,6.824925
10/01/2019 17:59:00.000000,,6.480652
10/01/2019 18:00:00.000000,,6.319044
10/01/2019 18:01:00.000000,,6.195284
10/01/2019 18:02:00.000000,,5.364344
10/01/2019 18:03:00.000000,,6.078158
10/01/2019 18:04:00.000000,,5.837377
10/01/2019 18:05:00.000000,,5.936027
10/01/2019 18:06:00.000000,,6.197074
10/01/2019 18:07:00.000000,,5.940712
10/01/2019 18:08:00.000000,,5.879701
10/01/2019 18:09:00.000000,,5.990352
10/01/2019 18:10:00.000000,,6.570721
10/01/2019 18:11:00.000000,,6.741963
10/01/2019 18:12:00.000000,,5.939027
10/01/2019 18:13:00.000000,,5.934763
10/01/2019 18:14:00.000000,,5.708617
10/01/2019 18:15:00.000000,,5.834429
10/01/2019 18:16:00.000000,,5.389032
10/01/2019 18:17:00.000000,,5.716671
10/01/2019 18:18:00.000000,,6.114217
10/01/2019 18:19:00.000000,,5.755046
10/01/2019 18:20:00.000000,,5.749414
10/01/2019 18:21:00.000000,,5.942712
10/01/2019 18:22:00.000000,,5.828533
10/01/2019 18:23:00.000000,,6.181545
10/01/2019 18:24:00.000000,,6.17686
10/01/2019 18:25:00.000000,,5.597702
10/01/2019 18:26:00.000000,,5.71825
10/01/2019 18:27:00.000000,,6.076105
10/01/2019 18:28:00.000000,,5.348236
10/01/2019 18:29:00.000000,,5.311966
10/01/2019 18:30:00.000000,,5.716145
10/01/2019 18:31:00.000000,,5.422144
10/01/2019 18:32:00.000000,,5.632498
10/01/2019 18:33:00.000000,,5.503948
10/01/2019 18:34:00.000000,,5.597807
10/01/2019 18:35:00.000000,,6.278615
10/01/2019 18:36:00.000000,,6.214656
10/01/2019 18:37:00.000000,,5.453149
10/01/2019 18:38:00.000000,,5.57833
10/01/2019 18:39:00.000000,,5.439989
10/01/2019 18:40:00.000000,,5.204894
10/01/2019 18:41:00.000000,,5.093031
10/01/2019 18:42:00.000000,,5.231477
10/01/2019 18:43:00.000000,,5.858486
10/01/2019 18:44:00.000000,,5.698299
10/01/2019 18:45:00.000000,,5.000436
10/01/2019 18:46:00.000000,,5.240532
10/01/2019 18:47:00.000000,,5.171256
10/01/2019 18:48:00.000000,,4.835458
10/01/2019 18:49:00.000000,,5.066395
10/01/2019 18:50:00.000000,,5.199314
10/01/2019 18:51:00.000000,,5.46552
10/01/2019 18:52:00.000000,,5.198787
10/01/2019 18:53:00.000000,,5.518056
10/01/2019 18:54:00.000000,,6.051679
10/01/2019 18:55:00.000000,,5.712618
10/01/2019 18:56:00.000000,,6.038098
10/01/2019 18:57:00.000000,,5.334128
10/01/2019 18:58:00.000000,,5.038969
10/01/2019 18:59:00.000000,,5.297226
10/01/2019 19:00:00.000000,,5.665451
10/01/2019 19:01:00.000000,,5.346656
10/01/2019 19:02:00.000000,,5.083293
10/01/2019 19:03:00.000000,,5.311387
10/01/2019 19:04:00.000000,,5.347867
10/01/2019 19:05:00.000000,,5.148462
10/01/2019 19:06:00.000000,,5.132986
10/01/2019 19:07:00.000000,,5.162623
10/01/2019 19:08:00.000000,,5.302859
10/01/2019 19:09:00.000000,,5.337233
10/01/2019 19:10:00.000000,,5.299069
10/01/2019 19:11:00.000000,,5.198893
10/01/2019 19:12:00.000000,,5.204315
10/01/2019 19:13:00.000000,,4.865569
10/01/2019 19:14:00.000000,,5.425881
10/01/2019 19:15:00.000000,,4.970588
10/01/2019 19:16:00.000000,,5.411194
10/01/2019 19:17:00.000000,,5.316756
10/01/2019 19:18:00.000000,,5.811478
10/01/2019 19:19:00.000000,,6.205813
10/01/2019 19:20:00.000000,,6.08937
10/01/2019 19:21:00.000000,,6.149855
10/01/2019 19:22:00.000000,,5.897177
10/01/2019 19:23:00.000000,,5.628918
10/01/2019 19:24:00.000000,,5.473206
10/01/2019 19:25:00.000000,,5.789316
10/01/2019 19:26:00.000000,,5.477943
10/01/2019 19:27:00.000000,,5.937237
10/01/2019 19:28:00.000000,,6.618466
10/01/2019 19:29:00.000000,,6.710799
10/01/2019 19:30:00.000000,,5.661187
10/01/2019 19:31:00.000000,,5.693772
10/01/2019 19:32:00.000000,,5.856802
10/01/2019 19:33:00.000000,,5.264326
10/01/2019 19:34:00.000000,,5.970086
10/01/2019 19:35:00.000000,,6.170964
10/01/2019 19:36:00.000000,,6.140959
10/01/2019 19:37:00.000000,,6.112006
10/01/2019 19:38:00.000000,,6.070841
10/01/2019 19:39:00.000000,,5.970612
10/01/2019 19:40:00.000000,,5.679191
10/01/2019 19:41:00.000000,,6.112901
10/01/2019 19:42:00.000000,,5.874858
10/01/2019 19:43:00.000000,,5.936395
10/01/2019 19:44:00.000000,,6.662264
10/01/2019 19:45:00.000000,,6.298198
10/01/2019 19:46:00.000000,,6.781075
10/01/2019 19:47:00.000000,,6.757123
10/01/2019 19:48:00.000000,,5.960242
10/01/2019 19:49:00.000000,,6.345627
10/01/2019 19:50:00.000000,,5.96061
10/01/2019 19:51:00.000000,,6.189915
10/01/2019 19:52:00.000000,,6.003144
10/01/2019 19:53:00.000000,,5.912496
10/01/2019 19:54:00.000000,,6.24482
10/01/2019 19:55:00.000000,,6.218815
10/01/2019 19:56:00.000000,,5.587753
10/01/2019 19:57:00.000000,,5.565328
10/01/2019 19:58:00.000000,,5.290225
10/01/2019 19:59:00.000000,,5.017912
10/01/2019 20:00:00.000000,,5.052024
10/01/2019 20:01:00.000000,,5.502474
10/01/2019 20:02:00.000000,,4.976221
10/01/2019 20:03:00.000000,,5.203262
10/01/2019 20:04:00.000000,,5.108929
10/01/2019 20:05:00.000000,,4.871886
10/01/2019 20:06:00.000000,,5.152042
10/01/2019 20:07:00.000000,,5.167466
10/01/2019 20:08:00.000000,,5.051024
10/01/2019 20:09:00.000000,,5.028809
10/01/2019 20:10:00.000000,,4.768183
10/01/2019 20:11:00.000000,,4.459337
10/01/2019 20:12:00.000000,,4.930633
10/01/2019 20:13:00.000000,,4.399274
10/01/2019 20:14:00.000000,,4.174443
10/01/2019 20:15:00.000000,,4.161599
10/01/2019 20:16:00.000000,,4.752917
