InstrumentName, College View Elem (A2JCKC55_2.3),,,,,,,,
StartTime, 2019-10-01 00:00:00,,,,,,,,
EndTime, 2019-10-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
10/01/2019 04:39:31.395000,1.500852,5.529412,9.988235,4.294117,9.729412,5.529412,9.97647,60.552376,15.896851
10/01/2019 04:42:07.791000,0.925675,5.529412,8.484705,3.764706,8.268235,5.529412,8.467647,60.445564,15.880829
10/01/2019 04:44:44.243000,-0.727958,6.0,9.370588,4.0,9.061177,6.0,9.365883,60.47303,15.867474
10/01/2019 04:47:20.670000,0.089871,6.235294,9.487059,4.764706,9.236471,6.235294,9.458823,60.515755,15.854122
10/01/2019 04:49:57.098000,1.253706,5.058824,8.495294,3.823529,8.243529,5.058824,8.47353,60.866711,15.840771
10/01/2019 04:52:33.619000,2.1659,5.823529,9.201177,4.294117,9.000588,5.823529,9.175882,60.3769,15.811398
10/01/2019 04:55:10.036000,0.750426,6.470588,9.304706,4.0,8.977058,6.0,9.297059,60.350956,15.811398
10/01/2019 04:57:46.501000,2.848922,6.411765,9.935294,4.941176,9.651176,6.411765,9.918823,60.662243,15.811398
10/01/2019 05:00:23.017000,0.278601,5.764706,9.310588,4.470588,9.082353,5.705883,9.298823,60.479134,15.798046
10/01/2019 05:02:59.468000,1.262693,6.058824,9.857059,4.058824,9.507058,6.058824,9.837059,60.845348,15.768673
10/01/2019 05:05:35.962000,3.913898,6.058824,9.074118,4.529412,8.780587,6.0,9.05,60.56916,15.755322
10/01/2019 05:08:12.385000,-0.512267,5.117647,8.509412,3.588235,8.261176,5.117647,8.484118,60.468452,15.784695
10/01/2019 05:10:48.786000,1.123392,6.0,9.254118,4.470588,8.937059,5.941176,9.23,60.976578,15.768673
10/01/2019 05:13:25.176000,1.002066,5.705883,8.322352,4.0,8.087646,5.470588,8.288235,60.570686,15.768673
10/01/2019 05:16:01.574000,1.941222,5.470588,8.611765,3.764706,8.354117,5.235294,8.569412,60.756847,15.74197
10/01/2019 05:18:37.971000,1.891792,6.470588,9.406471,4.235294,9.117059,6.117647,9.391176,60.753796,15.728619
10/01/2019 05:21:14.462000,-0.750426,7.0,9.558235,4.294117,9.286471,6.705883,9.528824,60.708019,15.672543
10/01/2019 05:23:50.976000,-1.572749,6.470588,9.374118,4.235294,9.085883,6.0,9.357059,60.836193,15.643169
10/01/2019 05:26:27.340000,0.004494,6.235294,9.356471,4.529412,9.083529,5.764706,9.337059,60.917068,15.616463
10/01/2019 05:29:03.817000,-0.539228,8.352942,10.824706,5.470588,10.424706,7.176471,10.771766,61.069656,15.560387
10/01/2019 05:31:40.240000,-0.476318,7.941176,10.805883,5.235294,10.488235,7.235294,10.777647,61.136799,15.560387
10/01/2019 05:34:16.650000,-0.323537,6.941176,10.178824,5.0,9.801765,6.705883,10.16,61.435875,15.544365
10/01/2019 05:36:53.146000,0.071897,7.411765,10.150588,5.0,9.817646,7.411765,10.132942,61.489281,15.504311
10/01/2019 05:39:29.629000,2.413046,6.411765,9.275293,4.529412,8.968235,6.058824,9.257648,61.292439,15.461586
10/01/2019 05:42:06.049000,-0.584164,5.764706,9.590588,4.470588,9.369411,5.529412,9.578236,61.280231,15.517662
10/01/2019 05:44:42.511000,-2.098496,5.823529,8.76353,3.764706,8.447647,5.529412,8.736471,61.374836,15.504311
10/01/2019 05:47:18.931000,0.220185,5.941176,9.162353,4.0,8.947059,5.470588,9.134117,61.2253,15.517662
10/01/2019 05:49:55.571000,-0.269614,5.588235,8.872941,4.294117,8.658824,5.529412,8.851765,61.26955,15.504311
10/01/2019 05:52:32.014000,-0.561696,6.235294,9.522353,4.235294,9.159411,6.176471,9.500588,61.365681,15.504311
10/01/2019 05:55:08.415000,-0.305563,5.764706,8.622353,4.0,8.349412,5.764706,8.591177,61.660183,15.531013
10/01/2019 05:57:44.880000,0.786375,6.470588,9.715295,4.764706,9.434118,6.0,9.691765,61.736477,15.517662
10/01/2019 06:00:21.315000,3.055627,6.352941,8.63,3.823529,8.300589,5.823529,8.595294,61.26955,15.504311
10/01/2019 06:02:57.784000,0.948143,6.235294,8.968235,4.470588,8.707059,6.0,8.950588,61.293964,15.474937
10/01/2019 06:05:34.173000,0.871752,5.705883,8.915294,4.058824,8.622942,5.235294,8.888824,61.358051,15.461586
10/01/2019 06:08:10.643000,-0.399928,7.235294,9.561176,4.470588,9.186471,6.941176,9.52706,61.420616,15.432213
10/01/2019 06:10:47.055000,-2.183874,5.294117,9.321177,4.058824,9.059999,5.294117,9.291764,61.832607,15.40551
10/01/2019 06:15:59.953000,-0.184236,6.0,8.767059,4.0,8.514706,5.764706,8.730588,61.644924,15.418861
10/01/2019 06:18:36.344000,-0.175249,5.941176,8.198824,3.529412,7.872942,5.705883,8.164117,61.654079,15.40551
10/01/2019 06:21:12.735000,2.031093,6.529412,9.12,4.058824,8.721765,6.058824,9.066471,61.818874,15.376137
10/01/2019 06:23:49.136000,2.979236,6.882353,8.812942,4.294117,8.540001,5.941176,8.784706,61.834133,15.34943
10/01/2019 06:26:25.541000,0.75492,5.823529,9.06353,4.529412,8.744118,5.764706,9.045882,61.882965,15.306705
10/01/2019 06:29:01.883000,2.035587,6.235294,8.717648,4.235294,8.361176,6.235294,8.69647,62.113373,15.277332
10/01/2019 06:31:38.246000,1.491865,5.882353,9.017647,4.411765,8.75,5.647059,8.99647,62.168308,15.247959
10/01/2019 06:34:14.632000,0.37746,7.0,9.875294,5.0,9.520589,6.764706,9.848235,62.706951,15.247959
10/01/2019 06:36:51.007000,1.015547,6.235294,9.377647,4.470588,9.017647,6.176471,9.362353,62.377357,15.263981
10/01/2019 06:39:27.470000,-0.143794,5.529412,8.575294,4.058824,8.285882,5.294117,8.570588,62.62608,15.218586
10/01/2019 06:42:03.918000,0.372966,5.823529,8.985882,4.294117,8.705882,5.764706,8.962353,62.597084,15.205235
10/01/2019 06:44:40.267000,0.741439,6.294117,9.677648,4.823529,9.418824,6.294117,9.648825,62.854961,15.178532
10/01/2019 06:47:16.700000,2.520892,7.411765,9.490589,4.470588,9.084117,6.647059,9.461176,62.679485,15.178532
10/01/2019 06:49:53.107000,2.646712,6.647059,9.289412,4.235294,8.880589,6.176471,9.268235,62.80003,15.178532
10/01/2019 06:52:29.508000,3.666752,6.941176,9.525883,4.294117,9.172354,6.941176,9.511765,62.767986,15.149158
10/01/2019 06:55:05.986000,1.739011,5.941176,9.271765,4.235294,8.925882,5.941176,9.252353,62.868694,15.135807
10/01/2019 06:57:42.397000,-0.781881,6.352941,8.872353,4.352941,8.567648,5.823529,8.850589,62.964828,15.149158
10/01/2019 07:00:18.750000,0.961624,5.764706,8.897648,3.823529,8.612353,5.529412,8.875882,62.793926,15.135807
10/01/2019 07:02:55.089000,0.934662,6.352941,8.844706,4.058824,8.424118,6.117647,8.816471,62.908371,15.135807
10/01/2019 07:05:31.583000,2.943288,6.941176,9.229412,4.058824,8.833529,6.470588,9.208236,62.903793,15.10643
10/01/2019 07:08:07.975000,1.617685,6.705883,9.441176,4.529412,9.134118,6.705883,9.409999,63.073166,15.10643
10/01/2019 07:10:45.796000,1.033521,7.428572,10.014286,4.761905,9.674763,7.428572,9.962858,63.450066,15.10643
10/01/2019 07:13:22.265000,0.561696,7.176471,10.143531,4.529412,9.818823,6.705883,10.117058,63.704891,15.037003
10/01/2019 07:15:58.797000,2.871391,7.470588,10.295295,5.0,9.895295,7.411765,10.268823,63.898682,15.023651
10/01/2019 07:18:35.270000,2.853416,7.941176,10.867059,5.235294,10.46353,7.470588,10.833529,63.929199,15.023651
10/01/2019 07:21:11.732000,1.91426,7.294117,9.854706,4.764706,9.434118,7.0,9.83353,64.501411,14.994278
10/01/2019 07:23:48.146000,4.161045,6.588235,9.522352,4.764706,9.212941,6.529412,9.495294,64.402229,14.967575
10/01/2019 07:26:24.547000,4.435153,7.176471,10.05294,4.764706,9.655294,6.941176,10.00294,64.318306,14.967575
10/01/2019 07:29:00.952000,2.583802,7.470588,10.157647,4.823529,9.74,6.529412,10.138235,64.562447,14.911499
10/01/2019 07:31:37.405000,6.326945,6.705883,9.614118,4.941176,9.267648,6.705883,9.604118,65.050735,14.898148
10/01/2019 07:34:13.776000,3.190434,7.705883,10.577647,5.058824,10.231177,7.235294,10.555882,64.992752,14.882126
10/01/2019 07:36:50.209000,2.309694,6.705883,10.055295,5.0,9.714118,6.705883,10.040588,65.188065,14.868771
10/01/2019 07:39:26.632000,3.967821,8.823529,11.211764,5.235294,10.760588,8.117647,11.175882,65.430687,14.855419
10/01/2019 07:42:03.054000,4.718247,7.176471,9.30353,4.470588,8.912941,6.941176,9.27,65.180435,14.868771
10/01/2019 07:44:39.574000,6.048344,7.470588,10.041176,4.823529,9.62,7.470588,10.001764,65.572594,14.842068
10/01/2019 07:47:15.967000,4.655337,8.647058,10.537647,5.470588,10.114117,7.235294,10.499413,65.51461,14.842068
10/01/2019 07:49:52.397000,6.785289,8.352942,10.26,5.176471,9.795882,7.647059,10.219412,65.59243,14.799343
10/01/2019 07:52:28.799000,4.286865,8.529411,10.522942,5.294117,10.09,8.0,10.499412,65.857941,14.799343
10/01/2019 07:55:05.175000,4.448633,9.058824,12.801176,6.470588,12.430589,8.823529,12.748235,66.027313,14.812695
10/01/2019 07:57:41.551000,5.850626,8.411765,10.909412,5.764706,10.49647,7.705883,10.878823,66.274513,14.826046
10/01/2019 08:00:17.993000,3.033159,7.647059,10.495294,5.235294,10.125882,7.176471,10.478824,66.095978,14.826046
10/01/2019 08:02:54.417000,5.073239,8.176471,11.262352,5.764706,10.889999,8.176471,11.24,66.306557,14.812695
10/01/2019 08:05:30.862000,4.453126,8.294118,11.361176,5.352941,10.909411,8.058824,11.329412,66.251625,14.812695
10/01/2019 08:08:07.180000,4.327307,9.411765,12.109412,5.764706,11.653529,8.705882,12.083529,66.236359,14.812695
10/01/2019 08:10:43.541000,6.317958,8.470589,12.155295,6.470588,11.707059,8.235294,12.135882,66.581215,14.842068
10/01/2019 08:13:19.970000,6.466246,9.470589,12.162354,6.058824,11.648825,9.235294,12.128236,66.332497,14.855419
10/01/2019 08:15:56.382000,6.4977,8.705882,12.363529,6.529412,12.028235,8.705882,12.34,66.689552,14.842068
10/01/2019 08:18:32.791000,5.315892,10.235294,13.725883,6.764706,13.254706,9.235294,13.69,66.684975,14.855419
10/01/2019 08:21:09.177000,5.814678,9.0,11.622353,5.764706,11.175294,8.764706,11.581176,66.790268,14.842068
10/01/2019 08:23:45.599000,4.201487,8.529411,11.685882,5.529412,11.238235,8.235294,11.662941,66.565956,14.842068
10/01/2019 08:26:22.016000,4.358762,10.058824,13.140001,6.588235,12.590588,9.529411,13.112941,66.964218,14.812695
10/01/2019 08:28:58.445000,6.174164,10.117647,13.725883,7.058824,13.118823,9.588235,13.711764,66.854355,14.799343
10/01/2019 08:31:34.856000,2.844429,12.352942,16.747059,8.705882,16.14353,12.352942,16.715294,66.927597,14.756618
10/01/2019 08:34:11.312000,4.956406,12.235294,15.670588,8.235294,14.952353,12.0,15.635882,67.185471,14.727245
10/01/2019 08:36:47.746000,4.682299,11.529411,15.589413,8.058824,15.10059,11.294118,15.537648,67.446404,14.727245
10/01/2019 08:39:24.229000,4.484581,12.647058,17.460001,9.235294,16.862352,12.411765,17.419413,67.51812,14.727245
10/01/2019 08:42:00.698000,5.639429,12.0,15.677649,8.529411,15.051177,11.764706,15.644116,67.862976,14.700542
10/01/2019 08:44:37.174000,6.362893,11.529411,16.054119,8.529411,15.558235,11.0,16.026472,67.797363,14.631115
10/01/2019 08:47:13.594000,4.839573,9.941176,13.44,7.0,12.991765,9.941176,13.422354,67.449455,14.644466
10/01/2019 08:49:50.057000,4.116109,8.764706,12.487059,6.294117,12.089411,8.764706,12.45,67.801941,14.657818
10/01/2019 08:52:26.396000,2.588296,12.294118,15.282352,7.823529,14.597648,11.764706,15.240001,67.742424,14.631115
10/01/2019 08:55:02.813000,6.960538,14.333334,17.248571,9.095239,16.614286,13.809525,17.172382,67.730217,14.657818
10/01/2019 08:57:39.221000,4.758689,14.058824,17.608234,10.117647,16.928823,13.352942,17.550589,67.847717,14.657818
10/01/2019 09:00:15.587000,5.131655,9.823529,13.690588,7.0,13.15647,9.764706,13.684706,67.272453,14.671169
10/01/2019 09:02:51.966000,4.89799,10.0,13.598824,6.823529,13.079411,9.764706,13.572352,67.359428,14.700542
10/01/2019 09:05:28.399000,5.643922,12.529411,16.041178,9.235294,15.374117,12.235294,16.015882,67.627983,14.743267
10/01/2019 09:08:04.795000,6.502194,10.764706,14.492352,7.529412,14.050589,10.235294,14.475294,67.4403,14.743267
10/01/2019 09:10:41.166000,9.027579,9.705882,13.404706,6.823529,12.954118,9.705882,13.380589,67.554741,14.727245
10/01/2019 09:13:17.550000,8.393986,10.058824,13.185294,6.764706,12.567059,10.0,13.157647,67.316704,14.713894
10/01/2019 09:15:53.916000,7.764887,8.529411,10.79294,5.294117,10.319412,8.235294,10.734705,67.229721,14.727245
10/01/2019 09:18:30.327000,6.3584,7.764706,10.922942,5.0,10.510588,7.470588,10.898235,67.087814,14.743267
