InstrumentName, Swansea (DEH),,
StartTime, 2018-04-01 00:00:00,,
EndTime, 2018-04-30 23:59:59,,
Date,PM2.5,humidity,temp_f
04/26/2018 09:58:27.860000,2.6,100.0,-221.0
04/26/2018 10:01:07.963333,2.29,100.0,-221.0
04/26/2018 10:05:07.913333,1.27,100.0,-221.0
04/26/2018 10:07:48.186666,2.67,100.0,-221.0
04/26/2018 10:10:28.076666,2.28,100.0,-221.0
04/26/2018 10:13:08.206666,2.76,100.0,-221.0
04/26/2018 10:17:08.140000,2.95,100.0,-221.0
04/26/2018 10:19:47.950000,2.74,100.0,-221.0
04/26/2018 10:22:28.336666,3.5,100.0,-221.0
04/26/2018 10:26:27.936666,3.6,100.0,-221.0
04/26/2018 10:29:08.423333,4.4,100.0,-221.0
04/26/2018 10:31:47.943333,4.03,100.0,-221.0
04/26/2018 10:34:27.990000,4.25,100.0,-221.0
04/26/2018 10:38:28.293333,4.36,100.0,-221.0
04/26/2018 10:41:08.126666,3.56,100.0,-221.0
04/26/2018 10:43:48.390000,4.61,100.0,-221.0
04/26/2018 10:46:27.950000,4.26,100.0,-221.0
04/26/2018 10:50:28.063333,4.9,100.0,-221.0
04/26/2018 10:53:08.273333,5.59,100.0,-221.0
04/26/2018 10:55:48.180000,10.24,100.0,-221.0
04/26/2018 10:58:28.120000,10.1,100.0,-221.0
04/26/2018 11:02:28.073333,5.08,100.0,-221.0
04/26/2018 11:05:08.030000,5.36,100.0,-221.0
04/26/2018 11:07:47.913333,4.45,100.0,-221.0
04/26/2018 11:10:28.500000,3.95,100.0,-221.0
04/26/2018 11:13:08.030000,4.43,100.0,-221.0
04/26/2018 11:17:07.953333,3.85,100.0,-221.0
04/26/2018 11:19:48.053333,4.56,100.0,-221.0
04/26/2018 11:22:28.230000,4.54,100.0,-221.0
04/26/2018 11:25:08.383333,3.9,100.0,-221.0
04/26/2018 11:27:48.220000,4.87,100.0,-221.0
04/26/2018 11:31:48.043333,5.31,100.0,-221.0
04/26/2018 11:34:28.436666,3.92,100.0,-221.0
04/26/2018 11:37:08.073333,4.68,100.0,-221.0
04/26/2018 11:39:47.986666,4.26,100.0,-221.0
04/26/2018 11:43:47.916666,4.98,100.0,-221.0
04/26/2018 11:46:28.036666,4.43,100.0,-221.0
04/26/2018 11:49:07.953333,3.79,100.0,-221.0
04/26/2018 11:51:48.053333,4.65,100.0,-221.0
04/26/2018 11:55:48.023333,5.46,100.0,-221.0
04/26/2018 11:58:28.040000,5.15,100.0,-221.0
04/26/2018 12:01:08.016666,5.69,100.0,-221.0
04/26/2018 12:05:08.350000,4.85,100.0,-221.0
04/26/2018 12:07:48.036666,4.95,100.0,-221.0
04/26/2018 12:10:28.123333,5.12,100.0,-221.0
04/26/2018 12:13:07.906666,5.03,100.0,-221.0
04/26/2018 12:17:08.040000,4.64,100.0,-221.0
04/26/2018 12:19:48.086666,4.77,100.0,-221.0
04/26/2018 12:22:28.456666,4.32,100.0,-221.0
04/26/2018 12:25:08.183333,5.72,100.0,-221.0
04/26/2018 12:29:08.583333,4.21,100.0,-221.0
04/26/2018 12:31:48.256666,5.85,100.0,-221.0
04/26/2018 12:34:28.126666,4.15,100.0,-221.0
04/26/2018 12:37:08.066666,4.67,100.0,-221.0
04/26/2018 12:41:08.203333,5.05,100.0,-221.0
04/26/2018 12:43:47.913333,4.21,100.0,-221.0
04/26/2018 12:46:28.173333,4.33,100.0,-221.0
04/26/2018 12:49:07.983333,5.39,100.0,-221.0
04/26/2018 12:53:08.040000,5.12,100.0,-221.0
04/26/2018 12:55:48.140000,5.46,100.0,-221.0
04/26/2018 12:58:28.216666,4.47,100.0,-221.0
04/26/2018 13:02:28.033333,5.44,100.0,-221.0
04/26/2018 13:05:07.953333,5.76,100.0,-221.0
04/26/2018 13:07:48.120000,5.24,100.0,-221.0
04/26/2018 13:10:28.030000,5.4,100.0,-221.0
04/26/2018 13:14:28.550000,5.65,100.0,-221.0
04/26/2018 13:17:08.116666,4.77,100.0,-221.0
04/26/2018 13:19:47.936666,3.28,100.0,-221.0
04/26/2018 13:22:28.113333,2.25,100.0,-221.0
04/26/2018 13:26:28.346666,3.3,100.0,-221.0
04/26/2018 13:29:08.073333,2.21,100.0,-221.0
04/26/2018 13:31:48.060000,4.97,100.0,-221.0
04/26/2018 13:34:28.170000,3.03,100.0,-221.0
04/26/2018 13:38:28.156666,3.42,100.0,-221.0
04/26/2018 13:41:07.983333,4.12,100.0,-221.0
04/26/2018 13:43:48.163333,3.67,100.0,-221.0
04/26/2018 13:46:28.223333,6.59,100.0,-221.0
04/26/2018 13:50:28.976666,6.3,100.0,-221.0
04/26/2018 13:53:12.016666,6.21,100.0,-221.0
04/26/2018 13:55:48.186666,7.26,100.0,-221.0
04/26/2018 13:58:28.866666,7.09,100.0,-221.0
04/26/2018 14:02:41.586666,8.25,100.0,-221.0
04/26/2018 14:05:17.973333,6.71,100.0,-221.0
04/26/2018 14:08:00.720000,7.18,100.0,-221.0
04/26/2018 14:10:37.963333,6.82,100.0,-221.0
04/26/2018 14:14:37.943333,6.85,100.0,-221.0
04/26/2018 14:15:58.136666,6.15,100.0,-221.0
04/26/2018 14:18:37.936666,5.92,100.0,-221.0
04/26/2018 14:22:38.156666,6.93,100.0,-221.0
04/26/2018 14:25:18.103333,6.82,100.0,-221.0
04/26/2018 14:27:58.340000,5.54,100.0,-221.0
04/26/2018 14:31:58.133333,4.36,100.0,-221.0
04/26/2018 14:34:37.950000,5.71,100.0,-221.0
04/26/2018 14:37:17.996666,4.77,100.0,-221.0
04/26/2018 14:39:58.020000,4.8,100.0,-221.0
04/26/2018 14:43:58.260000,4.7,100.0,-221.0
04/26/2018 14:46:37.970000,4.45,100.0,-221.0
04/26/2018 14:49:18.173333,3.1,100.0,-221.0
04/26/2018 14:51:58.213333,5.49,100.0,-221.0
04/26/2018 14:55:57.960000,5.26,100.0,-221.0
04/26/2018 14:58:38.510000,4.35,100.0,-221.0
04/26/2018 15:01:18.443333,4.15,100.0,-221.0
04/26/2018 15:03:58.040000,4.63,100.0,-221.0
04/26/2018 15:07:58.100000,4.89,100.0,-221.0
04/26/2018 15:10:38.160000,4.18,100.0,-221.0
04/26/2018 15:13:18.240000,4.21,100.0,-221.0
04/26/2018 15:15:58.736666,4.31,100.0,-221.0
04/26/2018 15:19:58.140000,4.53,100.0,-221.0
04/26/2018 15:22:38.136666,4.61,100.0,-221.0
04/26/2018 15:25:18.420000,4.72,100.0,-221.0
04/26/2018 15:29:17.980000,6.05,100.0,-221.0
04/26/2018 15:31:58.166666,4.13,100.0,-221.0
04/26/2018 15:34:38.106666,5.18,100.0,-221.0
04/26/2018 15:37:18.256666,5.69,100.0,-221.0
04/26/2018 15:41:18.156666,5.49,100.0,-221.0
04/26/2018 15:43:58.070000,6.47,100.0,-221.0
04/26/2018 15:46:38.030000,5.95,100.0,-221.0
04/26/2018 15:49:17.996666,4.62,100.0,-221.0
04/26/2018 15:53:18.103333,4.53,100.0,-221.0
04/26/2018 15:55:58.130000,5.74,100.0,-221.0
04/26/2018 15:58:38.236666,5.0,100.0,-221.0
04/26/2018 16:01:18.176666,4.92,100.0,-221.0
04/26/2018 16:05:18.110000,4.49,100.0,-221.0
04/26/2018 16:07:57.956666,4.0,100.0,-221.0
04/26/2018 16:10:37.986666,5.03,100.0,-221.0
04/26/2018 16:13:18.150000,5.65,100.0,-221.0
04/26/2018 16:17:18.006666,7.47,100.0,-221.0
04/26/2018 16:19:58.146666,5.97,100.0,-221.0
04/26/2018 16:22:37.953333,6.97,100.0,-221.0
04/26/2018 16:26:37.946666,6.78,100.0,-221.0
04/26/2018 16:29:17.920000,7.17,100.0,-221.0
04/26/2018 16:31:57.936666,6.98,100.0,-221.0
04/26/2018 16:34:38.040000,17.2,100.0,-221.0
04/26/2018 16:38:37.916666,6.76,100.0,-221.0
04/26/2018 16:41:18.116666,6.74,100.0,-221.0
04/26/2018 16:43:57.933333,6.97,100.0,-221.0
04/26/2018 16:46:38.056666,8.13,100.0,-221.0
04/26/2018 16:50:38.473333,7.44,100.0,-221.0
04/26/2018 16:53:18.066666,10.36,100.0,-221.0
04/26/2018 16:55:58.116666,8.68,100.0,-221.0
04/26/2018 16:58:37.960000,7.6,100.0,-221.0
04/26/2018 17:01:18.110000,7.37,100.0,-221.0
04/26/2018 17:03:58.113333,6.82,100.0,-221.0
04/26/2018 17:06:38.543333,6.7,100.0,-221.0
04/26/2018 17:10:37.960000,7.47,100.0,-221.0
04/26/2018 17:13:17.980000,5.82,100.0,-221.0
04/26/2018 17:15:58.090000,6.18,100.0,-221.0
04/26/2018 17:19:58.120000,6.23,100.0,-221.0
04/26/2018 17:22:38.196666,6.64,100.0,-221.0
04/26/2018 17:25:18.143333,7.33,100.0,-221.0
04/26/2018 17:27:58.316666,7.53,100.0,-221.0
04/26/2018 17:31:58.000000,5.23,100.0,-221.0
04/26/2018 17:34:38.003333,4.9,100.0,-221.0
04/26/2018 17:37:18.116666,5.82,100.0,-221.0
04/26/2018 17:39:58.013333,5.35,100.0,-221.0
04/26/2018 17:43:58.120000,5.82,100.0,-221.0
04/26/2018 17:46:37.966666,6.31,100.0,-221.0
04/26/2018 17:49:18.316666,5.22,100.0,-221.0
04/26/2018 17:51:59.140000,4.95,100.0,-221.0
04/26/2018 17:55:58.016666,4.92,100.0,-221.0
04/26/2018 17:58:38.150000,5.18,100.0,-221.0
04/26/2018 18:01:17.993333,4.57,100.0,-221.0
04/26/2018 18:05:18.163333,3.77,100.0,-221.0
04/26/2018 18:07:58.136666,4.71,100.0,-221.0
04/26/2018 18:10:38.146666,3.88,100.0,-221.0
04/26/2018 18:13:18.216666,4.82,100.0,-221.0
04/26/2018 18:17:18.183333,4.03,100.0,-221.0
04/26/2018 18:19:58.276666,5.26,100.0,-221.0
04/26/2018 18:22:38.073333,4.92,100.0,-221.0
04/26/2018 18:25:18.220000,4.85,100.0,-221.0
04/26/2018 18:29:18.516666,4.56,100.0,-221.0
04/26/2018 18:31:58.680000,3.61,100.0,-221.0
04/26/2018 18:34:38.510000,3.56,100.0,-221.0
04/26/2018 18:37:18.256666,4.59,100.0,-221.0
04/26/2018 18:41:18.140000,3.7,100.0,-221.0
04/26/2018 18:43:58.363333,5.03,100.0,-221.0
04/26/2018 18:46:38.096666,4.49,100.0,-221.0
04/26/2018 18:50:38.146666,5.05,100.0,-221.0
04/26/2018 18:53:18.633333,4.38,100.0,-221.0
04/26/2018 18:55:58.136666,6.16,100.0,-221.0
04/26/2018 18:58:38.260000,4.8,100.0,-221.0
04/26/2018 19:02:38.206666,4.87,100.0,-221.0
04/26/2018 19:05:18.000000,3.95,100.0,-221.0
04/26/2018 19:07:58.063333,4.69,100.0,-221.0
04/26/2018 19:10:38.070000,4.1,100.0,-221.0
04/26/2018 19:14:38.176666,3.54,100.0,-221.0
04/26/2018 19:15:58.460000,3.54,100.0,-221.0
04/26/2018 19:18:38.266666,3.97,100.0,-221.0
04/26/2018 19:22:38.123333,4.15,100.0,-221.0
04/26/2018 19:25:18.206666,4.47,100.0,-221.0
04/26/2018 19:27:58.476666,4.05,100.0,-221.0
04/26/2018 19:30:38.536666,3.74,100.0,-221.0
04/26/2018 19:34:38.486666,3.05,100.0,-221.0
04/26/2018 19:37:18.173333,4.18,100.0,-221.0
04/26/2018 19:39:58.150000,4.33,100.0,-221.0
04/26/2018 19:43:58.146666,3.9,100.0,-221.0
04/26/2018 19:46:38.266666,5.0,100.0,-221.0
04/26/2018 19:49:18.193333,5.36,100.0,-221.0
04/26/2018 19:51:58.086666,5.36,100.0,-221.0
04/26/2018 19:55:58.166666,4.82,100.0,-221.0
04/26/2018 19:58:38.313333,6.3,100.0,-221.0
04/26/2018 20:01:18.300000,5.8,100.0,-221.0
04/26/2018 20:03:58.326666,5.08,100.0,-221.0
04/26/2018 20:07:58.250000,5.82,100.0,-221.0
04/26/2018 20:10:38.320000,5.28,100.0,-221.0
04/26/2018 20:13:18.143333,3.95,100.0,-221.0
04/26/2018 20:15:58.456666,5.28,100.0,-221.0
04/26/2018 20:19:58.316666,4.62,100.0,-221.0
04/26/2018 20:22:38.296666,4.78,100.0,-221.0
04/26/2018 20:25:18.556666,4.77,100.0,-221.0
04/26/2018 20:27:58.350000,6.35,100.0,-221.0
04/26/2018 20:30:38.366666,5.39,100.0,-221.0
04/26/2018 20:35:14.916666,6.03,100.0,-221.0
04/26/2018 20:37:54.863333,5.6,100.0,-221.0
04/26/2018 20:40:34.766666,6.18,100.0,-221.0
04/26/2018 20:44:35.010000,5.3,100.0,-221.0
04/26/2018 20:47:15.240000,6.51,100.0,-221.0
04/26/2018 20:49:55.243333,6.79,100.0,-221.0
04/26/2018 20:51:14.786666,5.62,100.0,-221.0
04/26/2018 20:57:52.480000,7.66,100.0,-221.0
04/26/2018 21:01:52.496666,6.68,100.0,-221.0
04/26/2018 21:04:59.186666,4.72,100.0,-221.0
04/26/2018 21:06:19.043333,6.1,100.0,-221.0
04/26/2018 21:13:46.356666,5.76,100.0,-221.0
04/26/2018 21:16:26.373333,6.03,100.0,-221.0
04/26/2018 21:20:13.020000,6.46,100.0,-221.0
04/26/2018 21:22:52.563333,4.0,100.0,-221.0
04/26/2018 21:25:29.433333,6.67,100.0,-221.0
04/26/2018 21:28:09.490000,6.15,100.0,-221.0
04/26/2018 21:32:10.233333,5.42,100.0,-221.0
04/26/2018 21:34:49.366666,5.36,100.0,-221.0
04/26/2018 21:37:29.540000,5.37,100.0,-221.0
04/26/2018 21:40:09.420000,5.46,100.0,-221.0
04/26/2018 21:44:09.590000,6.09,100.0,-221.0
04/26/2018 21:46:49.376666,4.69,100.0,-221.0
04/26/2018 21:49:29.936666,5.85,100.0,-221.0
04/26/2018 21:52:09.273333,5.43,100.0,-221.0
04/26/2018 21:56:09.420000,5.22,100.0,-221.0
04/26/2018 21:58:49.716666,5.73,100.0,-221.0
04/26/2018 22:01:29.370000,5.42,100.0,-221.0
04/26/2018 22:05:29.596666,7.14,100.0,-221.0
04/26/2018 22:08:09.536666,5.71,100.0,-221.0
04/26/2018 22:10:49.556666,5.68,100.0,-221.0
04/26/2018 22:13:29.490000,4.83,100.0,-221.0
04/26/2018 22:17:29.286666,5.36,100.0,-221.0
04/26/2018 22:20:10.610000,5.03,100.0,-221.0
04/26/2018 22:22:49.433333,6.45,100.0,-221.0
04/26/2018 22:25:29.823333,7.0,100.0,-221.0
04/26/2018 22:29:29.386666,5.9,100.0,-221.0
04/26/2018 22:32:10.026666,6.18,100.0,-221.0
04/26/2018 22:34:49.616666,7.54,100.0,-221.0
04/26/2018 22:37:30.130000,6.55,100.0,-221.0
04/26/2018 22:41:29.533333,6.9,100.0,-221.0
04/26/2018 22:44:09.466666,6.11,100.0,-221.0
04/26/2018 22:46:49.793333,7.08,100.0,-221.0
04/26/2018 22:49:29.876666,7.55,100.0,-221.0
04/26/2018 22:53:29.430000,7.74,100.0,-221.0
04/26/2018 22:56:09.733333,7.49,100.0,-221.0
04/26/2018 22:58:49.363333,7.18,100.0,-221.0
04/26/2018 23:01:30.373333,7.2,100.0,-221.0
04/26/2018 23:05:29.580000,6.77,100.0,-221.0
04/26/2018 23:08:09.476666,6.87,100.0,-221.0
04/26/2018 23:10:49.516666,8.71,100.0,-221.0
04/26/2018 23:13:29.706666,11.6,100.0,-221.0
04/26/2018 23:17:29.756666,6.55,100.0,-221.0
04/26/2018 23:20:09.466666,8.13,100.0,-221.0
04/26/2018 23:22:49.600000,9.03,100.0,-221.0
04/26/2018 23:25:30.120000,7.41,100.0,-221.0
04/26/2018 23:28:09.900000,7.28,100.0,-221.0
04/26/2018 23:30:49.916666,6.11,100.0,-221.0
04/26/2018 23:34:49.710000,7.1,100.0,-221.0
04/26/2018 23:37:29.740000,6.87,100.0,-221.0
04/26/2018 23:40:09.823333,6.0,100.0,-221.0
04/26/2018 23:42:49.373333,7.32,100.0,-221.0
04/26/2018 23:46:49.496666,7.36,100.0,-221.0
04/26/2018 23:49:29.690000,7.87,100.0,-221.0
04/26/2018 23:52:09.966666,7.16,100.0,-221.0
04/26/2018 23:54:49.476666,6.74,100.0,-221.0
04/26/2018 23:58:50.140000,6.55,100.0,-221.0
04/27/2018 00:01:29.823333,6.79,100.0,-221.0
04/27/2018 00:04:09.426666,7.44,100.0,-221.0
04/27/2018 00:06:49.336666,7.41,100.0,-221.0
04/27/2018 00:10:49.416666,7.0,100.0,-221.0
04/27/2018 00:13:29.510000,6.8,100.0,-221.0
04/27/2018 00:16:09.540000,7.39,100.0,-221.0
04/27/2018 00:20:09.453333,7.39,100.0,-221.0
04/27/2018 00:22:49.503333,6.82,100.0,-221.0
04/27/2018 00:25:29.850000,7.9,100.0,-221.0
04/27/2018 00:28:09.436666,7.31,100.0,-221.0
04/27/2018 00:32:09.550000,7.55,100.0,-221.0
04/27/2018 00:34:49.713333,7.72,100.0,-221.0
04/27/2018 00:37:29.736666,6.39,100.0,-221.0
04/27/2018 00:40:09.446666,6.67,100.0,-221.0
04/27/2018 00:44:09.356666,6.9,100.0,-221.0
04/27/2018 00:46:49.393333,6.9,100.0,-221.0
04/27/2018 00:49:29.466666,7.46,100.0,-221.0
04/27/2018 00:52:09.826666,7.25,100.0,-221.0
04/27/2018 00:56:09.933333,7.78,100.0,-221.0
04/27/2018 00:58:49.846666,7.28,100.0,-221.0
04/27/2018 01:01:29.363333,6.95,100.0,-221.0
04/27/2018 01:04:09.440000,7.32,100.0,-221.0
04/27/2018 01:08:09.330000,8.05,100.0,-221.0
04/27/2018 01:10:49.790000,7.05,100.0,-221.0
04/27/2018 01:13:29.533333,7.8,100.0,-221.0
04/27/2018 01:16:09.383333,7.59,100.0,-221.0
04/27/2018 01:20:09.483333,7.29,100.0,-221.0
04/27/2018 01:22:49.513333,7.32,100.0,-221.0
04/27/2018 01:25:29.490000,7.85,100.0,-221.0
04/27/2018 01:29:29.583333,7.22,100.0,-221.0
04/27/2018 01:32:09.443333,7.68,100.0,-221.0
04/27/2018 01:34:49.486666,7.34,100.0,-221.0
04/27/2018 01:37:29.390000,7.74,100.0,-221.0
04/27/2018 01:41:29.430000,7.41,100.0,-221.0
04/27/2018 01:44:09.450000,6.97,100.0,-221.0
04/27/2018 01:46:49.410000,7.87,100.0,-221.0
04/27/2018 01:49:29.446666,7.68,100.0,-221.0
04/27/2018 01:53:29.453333,7.87,100.0,-221.0
04/27/2018 01:56:09.483333,8.08,100.0,-221.0
04/27/2018 01:58:49.373333,6.62,100.0,-221.0
04/27/2018 02:01:29.520000,8.08,100.0,-221.0
04/27/2018 02:05:29.493333,6.45,100.0,-221.0
04/27/2018 02:08:09.486666,8.3,100.0,-221.0
04/27/2018 02:10:49.440000,8.23,100.0,-221.0
04/27/2018 02:13:30.140000,7.56,100.0,-221.0
04/27/2018 02:17:29.350000,8.79,100.0,-221.0
04/27/2018 02:18:49.326666,8.8,100.0,-221.0
04/27/2018 02:22:49.846666,7.93,100.0,-221.0
04/27/2018 02:25:29.376666,8.85,100.0,-221.0
04/27/2018 02:28:09.526666,7.1,100.0,-221.0
04/27/2018 02:30:49.473333,9.13,100.0,-221.0
04/27/2018 02:34:49.493333,10.03,100.0,-221.0
04/27/2018 02:37:29.373333,10.49,100.0,-221.0
04/27/2018 02:40:09.350000,11.61,100.0,-221.0
04/27/2018 02:42:49.426666,17.52,100.0,-221.0
04/27/2018 02:46:49.416666,13.43,100.0,-221.0
04/27/2018 02:49:29.326666,11.63,100.0,-221.0
04/27/2018 02:52:09.513333,11.83,100.0,-221.0
04/27/2018 02:54:49.843333,11.5,100.0,-221.0
04/27/2018 02:58:49.393333,10.95,100.0,-221.0
04/27/2018 03:01:29.910000,10.32,100.0,-221.0
04/27/2018 03:04:09.390000,11.02,100.0,-221.0
04/27/2018 03:08:09.476666,11.07,100.0,-221.0
04/27/2018 03:10:49.496666,9.85,100.0,-221.0
04/27/2018 03:13:29.470000,9.5,100.0,-221.0
04/27/2018 03:16:09.366666,10.29,100.0,-221.0
04/27/2018 03:20:09.386666,10.13,100.0,-221.0
04/27/2018 03:22:49.443333,10.93,100.0,-221.0
04/27/2018 03:25:29.536666,13.4,100.0,-221.0
04/27/2018 03:28:09.706666,11.87,100.0,-221.0
04/27/2018 03:32:09.823333,11.73,100.0,-221.0
04/27/2018 03:34:49.460000,14.49,100.0,-221.0
04/27/2018 03:37:29.530000,11.45,100.0,-221.0
04/27/2018 03:40:09.533333,10.27,100.0,-221.0
04/27/2018 03:44:09.416666,10.95,100.0,-221.0
04/27/2018 03:46:49.396666,10.35,100.0,-221.0
04/27/2018 03:49:29.483333,10.46,100.0,-221.0
04/27/2018 03:52:09.613333,10.07,100.0,-221.0
04/27/2018 03:56:09.570000,10.17,100.0,-221.0
04/27/2018 03:58:49.506666,9.92,100.0,-221.0
04/27/2018 04:01:29.536666,11.93,100.0,-221.0
04/27/2018 04:04:09.890000,13.55,100.0,-221.0
04/27/2018 04:08:09.576666,10.95,100.0,-221.0
04/27/2018 04:10:49.470000,9.79,100.0,-221.0
04/27/2018 04:13:29.436666,10.85,100.0,-221.0
04/27/2018 04:16:09.416666,9.13,100.0,-221.0
04/27/2018 04:20:09.503333,11.56,100.0,-221.0
04/27/2018 04:22:49.640000,9.49,100.0,-221.0
04/27/2018 04:25:29.410000,10.05,100.0,-221.0
04/27/2018 04:29:29.816666,10.8,100.0,-221.0
04/27/2018 04:32:09.653333,10.77,100.0,-221.0
04/27/2018 04:34:49.553333,11.82,100.0,-221.0
04/27/2018 04:37:29.620000,10.74,100.0,-221.0
04/27/2018 04:41:29.976666,11.71,100.0,-221.0
04/27/2018 04:44:09.816666,11.3,100.0,-221.0
04/27/2018 04:46:49.583333,11.05,100.0,-221.0
04/27/2018 04:49:29.503333,10.74,100.0,-221.0
04/27/2018 04:53:29.693333,11.15,100.0,-221.0
04/27/2018 04:56:09.526666,11.34,100.0,-221.0
04/27/2018 04:58:49.870000,11.3,100.0,-221.0
04/27/2018 05:01:29.666666,11.81,100.0,-221.0
04/27/2018 05:05:29.636666,10.64,100.0,-221.0
04/27/2018 05:08:09.736666,11.76,100.0,-221.0
04/27/2018 05:10:49.443333,10.9,100.0,-221.0
04/27/2018 05:13:29.550000,11.77,100.0,-221.0
04/27/2018 05:17:29.500000,10.98,100.0,-221.0
04/27/2018 05:20:09.506666,11.23,100.0,-221.0
04/27/2018 05:22:49.486666,11.58,100.0,-221.0
04/27/2018 05:25:29.476666,11.73,100.0,-221.0
04/27/2018 05:29:29.616666,11.28,100.0,-221.0
04/27/2018 05:32:09.600000,11.72,100.0,-221.0
04/27/2018 05:34:49.526666,10.68,100.0,-221.0
04/27/2018 05:37:29.536666,11.32,100.0,-221.0
04/27/2018 05:40:09.580000,12.88,100.0,-221.0
04/27/2018 05:42:49.480000,15.95,100.0,-221.0
04/27/2018 05:46:49.546666,17.79,100.0,-221.0
04/27/2018 05:49:29.516666,23.1,100.0,-221.0
04/27/2018 05:52:09.490000,26.34,100.0,-221.0
04/27/2018 05:54:49.436666,33.92,100.0,-221.0
04/27/2018 05:58:49.533333,27.97,100.0,-221.0
04/27/2018 06:01:29.770000,46.23,100.0,-221.0
04/27/2018 06:04:09.443333,29.92,100.0,-221.0
04/27/2018 06:06:49.653333,24.05,100.0,-221.0
04/27/2018 06:10:49.996666,24.61,100.0,-221.0
04/27/2018 06:13:29.536666,32.51,100.0,-221.0
04/27/2018 06:16:09.603333,61.95,100.0,-221.0
04/27/2018 06:20:09.603333,18.78,100.0,-221.0
04/27/2018 06:22:50.056666,27.82,100.0,-221.0
04/27/2018 06:25:29.550000,29.3,100.0,-221.0
04/27/2018 06:28:09.633333,23.69,100.0,-221.0
04/27/2018 06:32:09.506666,13.64,100.0,-221.0
04/27/2018 06:34:49.470000,17.08,100.0,-221.0
04/27/2018 06:37:53.446666,88.0,100.0,-221.0
04/27/2018 06:40:30.956666,23.14,100.0,-221.0
04/27/2018 06:43:10.930000,21.06,100.0,-221.0
04/27/2018 06:50:12.943333,26.0,100.0,-221.0
04/27/2018 06:52:52.296666,26.44,100.0,-221.0
04/27/2018 06:55:32.763333,28.82,100.0,-221.0
04/27/2018 06:58:12.323333,27.09,100.0,-221.0
04/27/2018 07:02:12.256666,26.09,100.0,-221.0
04/27/2018 07:04:52.340000,30.1,100.0,-221.0
04/27/2018 07:07:52.953333,29.45,100.0,-221.0
04/27/2018 07:10:33.073333,10.37,100.0,-221.0
04/27/2018 07:14:33.116666,10.32,100.0,-221.0
04/27/2018 07:17:13.303333,10.22,100.0,-221.0
04/27/2018 07:19:53.146666,10.72,100.0,-221.0
04/27/2018 07:22:33.273333,11.57,100.0,-221.0
04/27/2018 07:26:33.066666,10.59,100.0,-221.0
04/27/2018 07:29:13.236666,10.05,100.0,-221.0
04/27/2018 07:31:53.300000,9.89,100.0,-221.0
04/27/2018 07:34:33.010000,12.67,100.0,-221.0
04/27/2018 07:38:33.070000,11.67,100.0,-221.0
04/27/2018 07:41:12.996666,11.0,100.0,-221.0
04/27/2018 07:43:53.153333,10.49,100.0,-221.0
04/27/2018 07:46:33.060000,10.48,100.0,-221.0
04/27/2018 07:50:33.163333,10.55,100.0,-221.0
04/27/2018 07:53:13.136666,9.72,100.0,-221.0
04/27/2018 07:55:53.016666,10.7,100.0,-221.0
04/27/2018 07:58:33.086666,10.77,100.0,-221.0
04/27/2018 08:02:32.956666,10.93,100.0,-221.0
04/27/2018 08:05:13.010000,11.5,100.0,-221.0
04/27/2018 08:07:53.133333,11.31,100.0,-221.0
04/27/2018 08:10:33.053333,11.7,100.0,-221.0
04/27/2018 08:14:33.380000,10.71,100.0,-221.0
04/27/2018 08:15:53.126666,10.66,100.0,-221.0
04/27/2018 08:18:33.006666,9.93,100.0,-221.0
04/27/2018 08:22:33.086666,10.48,100.0,-221.0
04/27/2018 08:25:13.173333,9.78,100.0,-221.0
04/27/2018 08:27:54.036666,9.85,100.0,-221.0
04/27/2018 08:31:53.096666,10.68,100.0,-221.0
04/27/2018 08:34:33.096666,10.38,100.0,-221.0
04/27/2018 08:37:12.993333,10.27,100.0,-221.0
04/27/2018 08:39:53.116666,10.54,100.0,-221.0
04/27/2018 08:43:52.986666,10.32,100.0,-221.0
04/27/2018 08:46:33.536666,10.23,100.0,-221.0
04/27/2018 08:49:13.053333,10.87,100.0,-221.0
04/27/2018 08:51:53.350000,10.3,100.0,-221.0
04/27/2018 08:55:53.106666,11.56,100.0,-221.0
04/27/2018 08:58:33.180000,11.05,100.0,-221.0
04/27/2018 09:01:13.106666,9.85,100.0,-221.0
04/27/2018 09:03:53.050000,9.62,100.0,-221.0
04/27/2018 09:07:53.356666,8.8,100.0,-221.0
04/27/2018 09:10:33.170000,9.63,100.0,-221.0
04/27/2018 09:13:13.243333,9.12,100.0,-221.0
04/27/2018 09:17:13.053333,9.05,100.0,-221.0
04/27/2018 09:19:53.110000,9.54,100.0,-221.0
04/27/2018 09:22:33.140000,8.77,100.0,-221.0
04/27/2018 09:25:13.193333,9.23,100.0,-221.0
04/27/2018 09:29:13.250000,9.51,100.0,-221.0
04/27/2018 09:31:53.060000,8.23,100.0,-221.0
04/27/2018 09:34:33.096666,9.46,100.0,-221.0
04/27/2018 09:37:13.050000,8.6,100.0,-221.0
04/27/2018 09:41:13.063333,8.41,100.0,-221.0
04/27/2018 09:43:53.110000,8.98,100.0,-221.0
04/27/2018 09:46:33.043333,8.95,100.0,-221.0
04/27/2018 09:49:13.150000,8.68,100.0,-221.0
04/27/2018 09:53:13.106666,8.55,100.0,-221.0
04/27/2018 09:55:53.086666,9.4,100.0,-221.0
04/27/2018 09:58:33.210000,9.51,100.0,-221.0
04/27/2018 10:01:13.196666,9.17,100.0,-221.0
04/27/2018 10:05:13.073333,9.68,100.0,-221.0
