InstrumentName, Lake Arbot,,
04/07/2018 05:46:37.376666,12.56,50.0,35.0
04/07/2018 05:50:37.396666,10.0,49.0,35.0
04/07/2018 05:53:17.393333,10.63,50.0,35.0
04/07/2018 05:55:57.386666,9.07,50.0,35.0
04/07/2018 05:58:37.353333,9.46,49.0,35.0
04/07/2018 06:02:37.340000,10.17,49.0,35.0
04/07/2018 06:05:17.516666,8.83,50.0,35.0
04/07/2018 06:07:57.446666,10.85,50.0,35.0
04/07/2018 06:10:37.396666,11.24,50.0,35.0
04/07/2018 06:14:37.483333,10.43,50.0,35.0
04/07/2018 06:17:17.456666,10.12,51.0,35.0
04/07/2018 06:19:57.466666,11.4,50.0,35.0
04/07/2018 06:22:37.450000,11.55,51.0,35.0
04/07/2018 06:26:37.566666,10.78,51.0,35.0
04/07/2018 06:29:17.446666,10.78,51.0,35.0
04/07/2018 06:31:57.410000,11.0,50.0,35.0
04/07/2018 06:34:37.463333,11.19,50.0,35.0
04/07/2018 06:38:37.476666,10.77,50.0,35.0
04/07/2018 06:41:17.466666,11.12,51.0,35.0
04/07/2018 06:43:57.530000,11.38,51.0,35.0
04/07/2018 06:46:37.486666,10.98,51.0,35.0
04/07/2018 06:50:37.486666,11.2,51.0,35.0
04/07/2018 06:53:17.580000,12.07,51.0,35.0
04/07/2018 06:55:57.513333,11.17,51.0,35.0
04/07/2018 06:58:37.573333,11.24,51.0,35.0
04/07/2018 07:02:37.553333,11.22,51.0,35.0
04/07/2018 07:05:17.480000,13.17,51.0,35.0
04/07/2018 07:07:57.503333,12.18,51.0,35.0
04/07/2018 07:10:37.436666,11.83,51.0,35.0
04/07/2018 07:14:37.573333,11.26,51.0,35.0
04/07/2018 07:17:17.410000,11.07,51.0,35.0
04/07/2018 07:19:57.456666,12.37,51.0,35.0
04/07/2018 07:22:37.420000,11.2,51.0,35.0
04/07/2018 07:26:37.540000,10.69,50.0,35.0
04/07/2018 07:29:17.416666,10.68,51.0,35.0
04/07/2018 07:31:57.486666,12.14,51.0,35.0
04/07/2018 07:34:37.440000,11.44,51.0,35.0
04/07/2018 07:38:37.440000,13.34,51.0,35.0
04/07/2018 07:41:17.470000,11.05,51.0,35.0
04/07/2018 07:43:57.473333,12.43,51.0,35.0
04/07/2018 07:46:37.470000,12.73,51.0,34.0
04/07/2018 07:50:37.446666,13.15,51.0,34.0
04/07/2018 07:53:17.443333,11.32,51.0,34.0
04/07/2018 07:55:57.503333,12.86,52.0,34.0
04/07/2018 07:58:37.486666,13.17,52.0,34.0
04/07/2018 08:02:37.553333,14.79,52.0,34.0
04/07/2018 08:05:17.546666,14.05,52.0,34.0
04/07/2018 08:07:57.560000,14.05,52.0,34.0
04/07/2018 08:10:37.553333,15.09,52.0,34.0
04/07/2018 08:14:37.510000,17.43,52.0,34.0
04/07/2018 08:17:17.476666,16.48,52.0,34.0
04/07/2018 08:19:57.460000,19.39,52.0,34.0
04/07/2018 08:22:37.646666,16.33,52.0,34.0
04/07/2018 08:26:37.476666,17.61,52.0,34.0
04/07/2018 08:29:17.560000,17.92,52.0,34.0
04/07/2018 08:31:57.533333,16.38,52.0,34.0
04/07/2018 08:34:37.526666,16.5,52.0,34.0
04/07/2018 08:38:37.610000,15.61,52.0,34.0
04/07/2018 08:41:17.476666,17.63,52.0,34.0
04/07/2018 08:43:57.503333,16.55,52.0,34.0
04/07/2018 08:46:37.483333,17.52,52.0,34.0
04/07/2018 08:50:37.713333,16.12,52.0,34.0
04/07/2018 08:53:17.583333,15.63,52.0,34.0
04/07/2018 08:55:57.566666,15.5,52.0,34.0
04/07/2018 08:58:37.756666,15.95,52.0,34.0
04/07/2018 09:02:37.576666,15.33,52.0,34.0
04/07/2018 09:05:17.516666,16.29,52.0,34.0
04/07/2018 09:07:57.583333,16.51,52.0,34.0
04/07/2018 09:10:37.606666,14.8,52.0,34.0
04/07/2018 09:14:37.523333,15.67,52.0,34.0
04/07/2018 09:17:17.563333,14.88,52.0,34.0
04/07/2018 09:19:57.510000,15.29,52.0,34.0
04/07/2018 09:22:37.556666,14.68,52.0,34.0
04/07/2018 09:26:37.566666,13.6,52.0,34.0
04/07/2018 09:29:17.580000,13.62,52.0,34.0
04/07/2018 09:31:57.526666,15.9,52.0,34.0
04/07/2018 09:34:38.843333,14.95,52.0,34.0
04/07/2018 09:38:37.663333,16.37,52.0,34.0
04/07/2018 09:41:17.576666,15.52,52.0,34.0
04/07/2018 09:43:57.843333,16.39,52.0,34.0
04/07/2018 09:46:37.830000,15.9,52.0,34.0
04/07/2018 09:50:37.663333,14.88,52.0,34.0
04/07/2018 09:53:17.586666,16.02,52.0,34.0
04/07/2018 09:55:57.590000,15.67,52.0,34.0
04/07/2018 09:58:37.553333,17.56,52.0,34.0
04/07/2018 10:02:37.746666,15.71,52.0,34.0
04/07/2018 10:05:17.650000,16.61,52.0,34.0
04/07/2018 10:07:57.660000,16.95,52.0,34.0
04/07/2018 10:10:37.946666,16.0,52.0,34.0
04/07/2018 10:14:37.586666,15.76,52.0,34.0
04/07/2018 10:17:17.620000,13.0,52.0,34.0
04/07/2018 10:19:57.560000,16.48,52.0,34.0
04/07/2018 10:22:37.630000,14.34,52.0,34.0
04/07/2018 10:26:37.773333,15.4,51.0,34.0
04/07/2018 10:29:17.750000,17.33,52.0,34.0
04/07/2018 10:31:57.716666,17.42,52.0,34.0
04/07/2018 10:34:37.680000,14.93,51.0,34.0
04/07/2018 10:38:37.766666,16.24,51.0,34.0
04/07/2018 10:41:17.663333,16.21,51.0,34.0
04/07/2018 10:43:57.610000,16.56,51.0,34.0
04/07/2018 10:46:37.630000,16.83,51.0,34.0
04/07/2018 10:50:37.676666,18.05,51.0,34.0
04/07/2018 10:53:17.740000,18.3,51.0,34.0
04/07/2018 10:55:57.870000,17.68,52.0,34.0
04/07/2018 10:58:37.773333,16.56,51.0,34.0
04/07/2018 11:02:38.663333,18.12,51.0,34.0
04/07/2018 11:05:17.703333,16.69,51.0,34.0
04/07/2018 11:07:57.610000,17.34,51.0,34.0
04/07/2018 11:10:37.600000,16.46,51.0,34.0
04/07/2018 11:14:37.870000,18.19,51.0,34.0
04/07/2018 11:17:17.766666,17.02,51.0,34.0
04/07/2018 11:19:57.623333,18.4,51.0,34.0
04/07/2018 11:22:37.660000,17.02,51.0,34.0
04/07/2018 11:26:37.616666,18.29,51.0,34.0
04/07/2018 11:29:17.686666,18.54,51.0,34.0
04/07/2018 11:31:57.633333,18.02,51.0,34.0
04/07/2018 11:34:37.673333,17.24,51.0,34.0
04/07/2018 11:38:37.636666,18.52,51.0,34.0
04/07/2018 11:41:17.856666,18.83,51.0,34.0
04/07/2018 11:43:57.726666,17.24,51.0,34.0
04/07/2018 11:46:37.633333,18.8,51.0,34.0
04/07/2018 11:50:37.786666,18.57,51.0,34.0
04/07/2018 11:53:17.636666,18.33,51.0,34.0
04/07/2018 11:55:57.710000,19.43,51.0,34.0
04/07/2018 11:58:37.660000,20.39,51.0,35.0
04/07/2018 12:02:37.786666,18.1,51.0,35.0
04/07/2018 12:05:17.656666,18.58,51.0,35.0
04/07/2018 12:07:57.663333,18.79,51.0,35.0
04/07/2018 12:11:57.746666,18.86,51.0,35.0
04/07/2018 12:14:37.740000,18.84,51.0,34.0
04/07/2018 12:17:17.863333,19.95,51.0,35.0
04/07/2018 12:19:57.766666,18.1,51.0,35.0
04/07/2018 12:22:37.773333,19.67,51.0,35.0
04/07/2018 12:26:37.753333,19.05,51.0,35.0
04/07/2018 12:29:17.820000,20.76,51.0,35.0
04/07/2018 12:31:57.753333,20.05,51.0,35.0
04/07/2018 12:34:37.760000,19.4,51.0,35.0
04/07/2018 12:38:37.773333,20.88,51.0,35.0
04/07/2018 12:41:17.796666,19.76,51.0,35.0
04/07/2018 12:43:57.693333,22.17,51.0,35.0
04/07/2018 12:46:37.683333,19.79,51.0,35.0
04/07/2018 12:50:37.776666,21.93,51.0,35.0
04/07/2018 12:53:17.720000,20.74,51.0,35.0
04/07/2018 12:55:57.703333,22.38,51.0,35.0
04/07/2018 12:58:37.696666,20.34,51.0,35.0
04/07/2018 13:02:37.706666,22.98,51.0,35.0
04/07/2018 13:05:17.783333,21.27,51.0,35.0
04/07/2018 13:07:57.710000,23.09,51.0,34.0
04/07/2018 13:10:37.716666,22.54,51.0,34.0
04/07/2018 13:14:37.763333,23.55,51.0,35.0
04/07/2018 13:17:17.790000,21.95,51.0,35.0
04/07/2018 13:19:57.820000,24.71,51.0,35.0
04/07/2018 13:22:37.826666,25.68,51.0,35.0
04/07/2018 13:26:37.860000,23.66,51.0,35.0
04/07/2018 13:29:17.960000,24.44,51.0,35.0
04/07/2018 13:31:57.786666,22.33,51.0,35.0
04/07/2018 13:34:37.780000,23.92,51.0,35.0
04/07/2018 13:38:37.816666,24.21,51.0,35.0
04/07/2018 13:41:17.840000,25.73,51.0,35.0
04/07/2018 13:43:57.766666,25.52,51.0,35.0
04/07/2018 13:46:37.826666,26.71,51.0,36.0
04/07/2018 13:50:37.823333,26.2,51.0,36.0
04/07/2018 13:53:17.763333,26.64,51.0,36.0
04/07/2018 13:55:57.790000,26.74,50.0,36.0
04/07/2018 13:58:37.740000,24.24,51.0,36.0
04/07/2018 14:02:38.046666,28.02,51.0,36.0
04/07/2018 14:05:17.960000,28.85,51.0,36.0
04/07/2018 14:07:57.870000,31.56,51.0,36.0
04/07/2018 14:10:37.936666,29.0,50.0,37.0
04/07/2018 14:14:37.953333,30.86,50.0,37.0
04/07/2018 14:17:17.840000,30.58,50.0,37.0
04/07/2018 14:19:58.166666,31.77,50.0,37.0
04/07/2018 14:22:37.923333,31.97,50.0,37.0
04/07/2018 14:26:38.063333,32.42,50.0,37.0
04/07/2018 14:29:17.976666,32.1,50.0,38.0
04/07/2018 14:31:57.953333,30.24,50.0,38.0
04/07/2018 14:34:37.900000,32.1,49.0,38.0
04/07/2018 14:38:37.856666,33.83,48.0,38.0
04/07/2018 14:41:17.790000,32.31,48.0,39.0
04/07/2018 14:43:57.830000,34.21,48.0,39.0
04/07/2018 14:46:37.870000,32.18,47.0,40.0
04/07/2018 14:50:37.813333,32.86,46.0,41.0
04/07/2018 14:53:17.886666,32.79,46.0,41.0
04/07/2018 14:55:57.866666,32.93,45.0,42.0
04/07/2018 14:58:37.826666,32.33,44.0,42.0
04/07/2018 15:02:37.806666,32.15,44.0,43.0
04/07/2018 15:05:17.846666,32.49,43.0,44.0
04/07/2018 15:07:57.880000,32.73,43.0,44.0
04/07/2018 15:10:37.826666,31.86,43.0,45.0
04/07/2018 15:14:38.656666,33.07,41.0,45.0
04/07/2018 15:17:18.696666,33.1,41.0,46.0
04/07/2018 15:19:58.666666,32.78,40.0,46.0
04/07/2018 15:22:38.673333,33.07,40.0,46.0
04/07/2018 15:26:38.750000,31.86,40.0,47.0
04/07/2018 15:29:18.853333,31.67,39.0,47.0
04/07/2018 15:31:58.893333,32.79,39.0,48.0
04/07/2018 15:34:38.766666,31.9,38.0,48.0
04/07/2018 15:38:38.853333,32.0,38.0,48.0
04/07/2018 15:41:18.796666,32.87,37.0,48.0
04/07/2018 15:43:58.840000,33.02,37.0,49.0
04/07/2018 15:46:38.783333,32.32,36.0,49.0
04/07/2018 15:50:38.780000,32.57,36.0,50.0
04/07/2018 15:53:18.693333,33.31,36.0,50.0
04/07/2018 15:55:58.700000,32.76,36.0,50.0
04/07/2018 15:58:38.713333,33.95,35.0,50.0
04/07/2018 16:02:38.713333,31.56,35.0,51.0
04/07/2018 16:05:18.716666,30.93,34.0,51.0
04/07/2018 16:07:58.763333,31.64,34.0,51.0
04/07/2018 16:10:38.753333,33.29,34.0,52.0
04/07/2018 16:14:38.803333,33.34,33.0,52.0
04/07/2018 16:17:18.826666,33.63,34.0,52.0
04/07/2018 16:19:58.763333,31.83,35.0,53.0
04/07/2018 16:22:38.723333,32.85,34.0,53.0
04/07/2018 16:26:38.736666,32.95,32.0,53.0
04/07/2018 16:29:18.856666,32.84,32.0,53.0
04/07/2018 16:31:58.790000,32.17,32.0,53.0
04/07/2018 16:34:38.936666,33.78,32.0,52.0
04/07/2018 16:38:38.773333,31.9,33.0,53.0
04/07/2018 16:41:18.780000,32.83,32.0,53.0
04/07/2018 16:43:58.896666,33.47,32.0,53.0
04/07/2018 16:46:38.736666,33.0,32.0,53.0
04/07/2018 16:50:38.750000,32.88,31.0,54.0
04/07/2018 16:53:18.760000,33.22,32.0,53.0
04/07/2018 16:55:58.783333,33.33,32.0,53.0
04/07/2018 16:58:38.853333,32.24,32.0,53.0
04/07/2018 17:02:38.893333,32.61,32.0,53.0
04/07/2018 17:05:18.850000,31.71,32.0,54.0
04/07/2018 17:07:58.863333,32.92,32.0,54.0
04/07/2018 17:10:39.463333,32.66,32.0,55.0
04/07/2018 17:14:38.896666,31.12,32.0,56.0
04/07/2018 17:17:18.856666,31.95,32.0,56.0
04/07/2018 17:19:58.876666,32.59,32.0,56.0
04/07/2018 17:22:38.863333,32.49,32.0,56.0
04/07/2018 17:26:38.880000,31.34,31.0,56.0
04/07/2018 17:29:18.886666,32.05,31.0,56.0
04/07/2018 17:31:58.893333,31.4,32.0,57.0
04/07/2018 17:34:39.470000,30.67,32.0,57.0
04/07/2018 17:38:38.830000,30.95,30.0,57.0
04/07/2018 17:41:18.883333,30.0,30.0,58.0
04/07/2018 17:43:58.816666,31.3,31.0,59.0
04/07/2018 17:46:38.816666,31.6,32.0,59.0
04/07/2018 17:50:38.930000,31.68,31.0,60.0
04/07/2018 17:53:18.866666,31.8,30.0,59.0
04/07/2018 17:55:58.950000,31.15,29.0,59.0
04/07/2018 17:58:38.853333,31.49,30.0,59.0
04/07/2018 18:02:38.903333,31.2,31.0,60.0
04/07/2018 18:05:18.963333,30.8,29.0,60.0
04/07/2018 18:07:58.826666,31.14,30.0,60.0
04/07/2018 18:10:38.913333,30.25,30.0,60.0
04/07/2018 18:14:38.860000,31.0,30.0,61.0
04/07/2018 18:17:18.873333,31.34,30.0,61.0
04/07/2018 18:19:58.900000,29.24,30.0,62.0
04/07/2018 18:22:38.843333,30.44,30.0,62.0
04/07/2018 18:26:38.883333,28.45,30.0,63.0
04/07/2018 18:29:18.900000,28.36,30.0,63.0
04/07/2018 18:31:58.863333,31.1,28.0,63.0
04/07/2018 18:34:38.880000,30.63,29.0,63.0
04/07/2018 18:38:38.940000,30.0,28.0,63.0
04/07/2018 18:41:18.953333,30.67,28.0,63.0
04/07/2018 18:43:58.973333,28.63,29.0,63.0
04/07/2018 18:46:38.956666,30.46,30.0,63.0
04/07/2018 18:50:38.986666,30.52,29.0,63.0
04/07/2018 18:53:19.150000,31.4,29.0,63.0
04/07/2018 18:55:59.130000,30.39,29.0,63.0
04/07/2018 18:58:38.976666,30.43,29.0,63.0
04/07/2018 19:02:38.970000,30.41,30.0,64.0
04/07/2018 19:05:18.983333,29.83,30.0,64.0
04/07/2018 19:07:58.976666,30.57,30.0,64.0
04/07/2018 19:10:38.990000,31.36,29.0,65.0
04/07/2018 19:14:38.986666,31.07,29.0,65.0
04/07/2018 19:17:18.993333,30.02,30.0,65.0
04/07/2018 19:19:59.180000,30.7,29.0,65.0
04/07/2018 19:22:39.080000,30.73,28.0,65.0
04/07/2018 19:26:39.023333,30.77,28.0,65.0
04/07/2018 19:29:19.040000,30.95,30.0,66.0
04/07/2018 19:31:59.030000,29.52,29.0,66.0
04/07/2018 19:34:39.006666,29.02,29.0,66.0
04/07/2018 19:38:38.960000,31.2,28.0,66.0
04/07/2018 19:41:18.930000,31.17,28.0,66.0
04/07/2018 19:43:58.946666,30.61,27.0,66.0
04/07/2018 19:46:38.930000,30.29,28.0,66.0
04/07/2018 19:50:38.936666,30.52,28.0,67.0
04/07/2018 19:53:18.986666,31.66,28.0,67.0
04/07/2018 19:55:58.936666,29.14,28.0,68.0
04/07/2018 19:58:39.033333,30.31,28.0,68.0
04/07/2018 20:02:38.953333,31.02,28.0,68.0
04/07/2018 20:05:19.180000,31.36,27.0,68.0
04/07/2018 20:07:59.100000,30.69,28.0,68.0
04/07/2018 20:10:39.060000,30.9,27.0,68.0
04/07/2018 20:14:39.123333,31.55,27.0,68.0
04/07/2018 20:17:19.050000,31.0,28.0,68.0
04/07/2018 20:19:59.266666,30.73,26.0,68.0
04/07/2018 20:22:38.973333,31.21,26.0,68.0
04/07/2018 20:26:39.103333,30.23,26.0,68.0
04/07/2018 20:29:19.073333,30.88,25.0,68.0
04/07/2018 20:31:59.186666,29.82,26.0,68.0
04/07/2018 20:34:39.086666,30.78,27.0,67.0
04/07/2018 20:38:39.060000,30.48,27.0,67.0
04/07/2018 20:41:19.023333,31.07,27.0,67.0
04/07/2018 20:43:58.990000,30.12,27.0,67.0
04/07/2018 20:46:39.036666,31.51,27.0,66.0
04/07/2018 20:50:39.086666,31.81,28.0,66.0
04/07/2018 20:53:19.206666,31.02,28.0,66.0
04/07/2018 20:55:59.110000,29.05,29.0,66.0
04/07/2018 20:58:39.123333,30.81,28.0,66.0
04/07/2018 21:02:39.026666,30.27,28.0,66.0
04/07/2018 21:05:19.033333,29.98,28.0,66.0
04/07/2018 21:07:59.126666,30.21,28.0,66.0
04/07/2018 21:10:39.023333,29.49,28.0,66.0
04/07/2018 21:14:39.126666,30.52,29.0,66.0
04/07/2018 21:17:19.033333,31.0,29.0,66.0
04/07/2018 21:19:59.046666,32.08,28.0,66.0
04/07/2018 21:22:39.136666,32.17,29.0,66.0
04/07/2018 21:26:39.330000,30.56,29.0,66.0
04/07/2018 21:29:19.136666,30.61,30.0,66.0
04/07/2018 21:31:59.076666,30.83,29.0,66.0
04/07/2018 21:34:39.073333,30.88,29.0,66.0
04/07/2018 21:38:39.063333,30.79,30.0,66.0
04/07/2018 21:41:19.066666,30.44,30.0,66.0
04/07/2018 21:43:59.130000,30.85,30.0,66.0
04/07/2018 21:46:39.070000,26.33,30.0,66.0
04/07/2018 21:50:39.083333,27.05,30.0,66.0
04/07/2018 21:53:19.070000,28.02,30.0,66.0
04/07/2018 21:55:59.190000,26.73,30.0,66.0
04/07/2018 21:58:39.343333,26.95,30.0,66.0
04/07/2018 22:01:19.080000,26.0,31.0,66.0
04/07/2018 22:05:19.470000,27.31,30.0,66.0
04/07/2018 22:07:59.370000,24.46,30.0,66.0
04/07/2018 22:10:39.176666,25.83,30.0,66.0
04/07/2018 22:14:39.200000,24.0,30.0,66.0
04/07/2018 22:17:19.176666,25.17,30.0,66.0
04/07/2018 22:19:59.150000,24.95,31.0,66.0
04/07/2018 22:22:39.153333,27.0,31.0,66.0
04/07/2018 22:26:39.160000,24.34,31.0,66.0
04/07/2018 22:29:19.116666,24.66,30.0,66.0
04/07/2018 22:31:59.146666,25.73,31.0,65.0
04/07/2018 22:34:39.160000,25.34,31.0,65.0
04/07/2018 22:38:39.180000,26.24,31.0,65.0
04/07/2018 22:41:19.213333,25.59,31.0,66.0
04/07/2018 22:43:59.180000,26.81,31.0,65.0
04/07/2018 22:46:39.170000,26.24,31.0,66.0
04/07/2018 22:50:39.203333,27.38,30.0,65.0
04/07/2018 22:53:19.173333,26.36,30.0,65.0
04/07/2018 22:55:59.156666,26.12,30.0,65.0
04/07/2018 22:58:39.180000,26.86,30.0,65.0
04/07/2018 23:02:39.223333,26.93,30.0,65.0
04/07/2018 23:05:19.193333,27.62,31.0,65.0
04/07/2018 23:07:59.156666,26.9,32.0,65.0
04/07/2018 23:10:39.233333,24.86,31.0,65.0
04/07/2018 23:14:39.383333,26.93,31.0,65.0
04/07/2018 23:17:19.176666,26.0,31.0,65.0
04/07/2018 23:19:59.166666,23.56,31.0,65.0
04/07/2018 23:22:39.216666,24.5,31.0,65.0
04/07/2018 23:26:39.183333,21.54,30.0,65.0
04/07/2018 23:29:19.180000,23.69,31.0,65.0
04/07/2018 23:31:59.276666,22.64,31.0,65.0
04/07/2018 23:34:39.276666,23.95,31.0,65.0
04/07/2018 23:38:39.286666,22.32,30.0,65.0
04/07/2018 23:41:19.243333,20.67,30.0,65.0
04/07/2018 23:43:59.236666,22.05,30.0,64.0
04/07/2018 23:46:39.240000,21.6,30.0,64.0
04/07/2018 23:50:39.300000,19.77,31.0,65.0
04/07/2018 23:53:19.373333,21.25,31.0,64.0
04/07/2018 23:55:59.216666,21.26,31.0,64.0
04/07/2018 23:58:39.280000,20.79,31.0,64.0
04/08/2018 00:02:39.226666,19.74,31.0,64.0
04/08/2018 00:05:19.273333,18.52,31.0,64.0
04/08/2018 00:07:59.223333,20.0,31.0,64.0
04/08/2018 00:10:39.690000,18.83,31.0,64.0
04/08/2018 00:14:39.220000,17.24,31.0,64.0
04/08/2018 00:17:19.233333,20.41,31.0,64.0
04/08/2018 00:19:59.263333,19.62,31.0,64.0
04/08/2018 00:22:39.273333,16.84,31.0,64.0
04/08/2018 00:26:39.240000,16.93,32.0,64.0
04/08/2018 00:29:19.250000,15.26,32.0,64.0
04/08/2018 00:31:59.286666,19.12,32.0,64.0
04/08/2018 00:34:39.300000,23.24,32.0,64.0
04/08/2018 00:38:39.313333,23.88,32.0,64.0
04/08/2018 00:41:19.260000,22.1,32.0,64.0
04/08/2018 00:43:59.363333,21.12,33.0,64.0
04/08/2018 00:46:39.363333,22.78,32.0,63.0
04/08/2018 00:50:39.876666,21.95,33.0,63.0
04/08/2018 00:53:19.323333,20.3,32.0,63.0
04/08/2018 00:55:59.386666,19.12,33.0,63.0
04/08/2018 00:58:39.393333,19.33,33.0,63.0
04/08/2018 01:02:39.356666,19.07,33.0,62.0
04/08/2018 01:05:19.376666,19.1,33.0,62.0
04/08/2018 01:07:59.366666,20.05,33.0,62.0
04/08/2018 01:10:39.323333,19.98,34.0,62.0
04/08/2018 01:14:39.293333,19.9,34.0,61.0
04/08/2018 01:17:19.386666,19.64,34.0,61.0
04/08/2018 01:19:59.380000,19.28,34.0,61.0
04/08/2018 01:22:39.566666,19.09,35.0,61.0
04/08/2018 01:26:40.063333,19.65,35.0,61.0
04/08/2018 01:29:19.300000,18.67,35.0,61.0
04/08/2018 01:31:59.313333,18.31,35.0,61.0
04/08/2018 01:34:39.396666,17.24,35.0,61.0
04/08/2018 01:38:39.426666,16.17,35.0,60.0
04/08/2018 01:41:19.406666,18.39,35.0,60.0
04/08/2018 01:43:59.413333,16.68,35.0,60.0
04/08/2018 01:46:39.370000,16.76,35.0,60.0
04/08/2018 01:50:39.316666,16.45,36.0,60.0
04/08/2018 01:53:19.463333,16.52,36.0,60.0
04/08/2018 01:55:59.543333,17.69,36.0,60.0
04/08/2018 01:58:39.443333,18.07,36.0,60.0
04/08/2018 02:02:39.363333,18.12,37.0,59.0
04/08/2018 02:05:19.346666,22.48,37.0,59.0
04/08/2018 02:07:59.350000,21.24,37.0,59.0
04/08/2018 02:10:39.456666,22.98,37.0,59.0
04/08/2018 02:14:39.423333,23.48,37.0,59.0
04/08/2018 02:17:19.363333,23.93,37.0,59.0
04/08/2018 02:19:59.363333,24.2,38.0,59.0
04/08/2018 02:22:39.356666,24.41,38.0,58.0
04/08/2018 02:26:39.376666,24.9,39.0,59.0
04/08/2018 02:29:19.400000,26.1,39.0,58.0
04/08/2018 02:31:59.390000,25.51,39.0,58.0
04/08/2018 02:34:39.396666,23.21,39.0,58.0
04/08/2018 02:38:39.536666,20.98,39.0,58.0
04/08/2018 02:41:19.466666,20.3,39.0,58.0
04/08/2018 02:43:59.546666,19.44,38.0,58.0
04/08/2018 02:46:39.493333,19.24,39.0,58.0
04/08/2018 02:50:39.603333,16.61,39.0,58.0
04/08/2018 02:53:19.526666,19.76,39.0,58.0
04/08/2018 02:55:59.776666,19.45,39.0,58.0
04/08/2018 02:58:39.543333,19.64,39.0,58.0
04/08/2018 03:02:39.566666,17.74,39.0,58.0
04/08/2018 03:05:19.546666,18.24,39.0,58.0
04/08/2018 03:07:59.540000,18.14,39.0,58.0
04/08/2018 03:10:39.556666,18.52,39.0,58.0
04/08/2018 03:14:39.513333,19.65,39.0,58.0
04/08/2018 03:17:19.516666,18.74,39.0,58.0
04/08/2018 03:19:59.546666,20.9,39.0,58.0
04/08/2018 03:22:39.593333,19.9,39.0,58.0
04/08/2018 03:26:40.160000,20.32,39.0,58.0
04/08/2018 03:29:19.436666,19.42,38.0,58.0
04/08/2018 03:31:59.423333,19.27,39.0,58.0
04/08/2018 03:34:39.436666,20.73,39.0,58.0
04/08/2018 03:38:39.476666,18.14,39.0,58.0
04/08/2018 03:41:19.476666,18.88,39.0,58.0
04/08/2018 03:43:59.443333,18.4,39.0,59.0
04/08/2018 03:46:39.440000,20.26,39.0,59.0
04/08/2018 03:50:39.460000,19.23,39.0,59.0
04/08/2018 03:53:19.450000,18.0,39.0,59.0
04/08/2018 03:55:59.463333,19.41,39.0,59.0
04/08/2018 03:58:39.576666,17.27,39.0,59.0
04/08/2018 04:02:39.480000,12.74,39.0,59.0
04/08/2018 04:05:19.516666,5.44,37.0,59.0
04/08/2018 04:07:59.646666,4.73,36.0,60.0
04/08/2018 04:10:39.620000,5.24,36.0,60.0
04/08/2018 04:14:39.506666,9.07,36.0,60.0
04/08/2018 04:17:19.516666,9.12,35.0,60.0
04/08/2018 04:19:59.470000,16.1,36.0,60.0
04/08/2018 04:22:39.540000,19.98,37.0,60.0
04/08/2018 04:26:39.570000,21.49,37.0,60.0
04/08/2018 04:29:19.636666,22.41,38.0,60.0
04/08/2018 04:31:59.686666,21.98,38.0,60.0
04/08/2018 04:34:39.666666,19.17,38.0,60.0
04/08/2018 04:38:39.690000,18.55,38.0,60.0
04/08/2018 04:41:19.613333,18.02,38.0,60.0
04/08/2018 04:43:59.686666,17.6,38.0,60.0
04/08/2018 04:46:39.590000,17.85,38.0,60.0
04/08/2018 04:50:39.590000,17.41,38.0,60.0
04/08/2018 04:53:19.640000,17.26,38.0,60.0
04/08/2018 04:55:59.646666,18.5,38.0,60.0
04/08/2018 04:58:39.673333,17.65,38.0,60.0
04/08/2018 05:02:39.630000,16.66,38.0,60.0
04/08/2018 05:05:19.606666,22.31,38.0,60.0
04/08/2018 05:07:59.540000,21.81,39.0,60.0
04/08/2018 05:10:39.536666,23.02,39.0,60.0
04/08/2018 05:14:39.576666,23.07,40.0,59.0
04/08/2018 05:17:19.583333,24.73,40.0,59.0
04/08/2018 05:19:59.710000,22.31,40.0,59.0
04/08/2018 05:22:39.633333,23.09,40.0,59.0
04/08/2018 05:26:39.640000,21.12,40.0,59.0
04/08/2018 05:29:19.633333,20.98,40.0,59.0
04/08/2018 05:31:59.676666,15.18,39.0,59.0
04/08/2018 05:34:39.680000,12.48,39.0,59.0
04/08/2018 05:38:39.693333,12.78,39.0,59.0
04/08/2018 05:41:19.710000,11.5,39.0,59.0
04/08/2018 05:43:59.690000,11.35,39.0,59.0
04/08/2018 05:46:39.583333,12.31,39.0,59.0
04/08/2018 05:50:39.600000,10.57,39.0,59.0
04/08/2018 05:53:19.650000,10.71,39.0,59.0
04/08/2018 05:55:59.710000,12.05,39.0,59.0
04/08/2018 05:58:39.603333,11.76,39.0,59.0
04/08/2018 06:02:39.673333,10.62,39.0,59.0
04/08/2018 06:05:19.590000,8.63,39.0,59.0
04/08/2018 06:07:59.623333,8.32,39.0,59.0
04/08/2018 06:10:39.766666,6.69,39.0,59.0
04/08/2018 06:14:39.690000,6.19,39.0,59.0
04/08/2018 06:17:19.746666,5.82,40.0,59.0
04/08/2018 06:19:59.733333,4.59,40.0,59.0
04/08/2018 06:22:39.613333,6.9,40.0,59.0
04/08/2018 06:26:39.626666,5.0,41.0,59.0
04/08/2018 06:29:19.700000,4.9,40.0,59.0
04/08/2018 06:31:59.710000,5.07,40.0,59.0
04/08/2018 06:34:39.743333,4.39,40.0,59.0
04/08/2018 06:38:39.763333,3.66,40.0,59.0
04/08/2018 06:41:19.716666,4.68,40.0,59.0
